ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u65	Madam President, Mr President, ladies and gentlemen, I would like to make a brief statement on these texts which are not trivial. We are reviewing in depth the entire Civil Code inherited from Napoleon. It is a project of great scope and importance to society and to our daily lives. It will probably not generate as much attention to the general public as the reform of the Penal Code, for example, and such lengthy debates. It would surprise me if we could discuss this project for five hours. Nevertheless, these texts concern all of us. It is also a long-term project, as our colleague, Mrs Van Vaerenbergh, has just pointed out. He started several years ago under the coordination of Professors Dirix and Wery, at the initiative of then Minister Geens. We have already adopted Book 8 on Evidence Law, Book 3 on Property Law, Part 2 on Couple Heritage Law and Book 4 on Estates, Donations and Wills. Today, the two aspects that are subject to our deliberation relate to the general principles contained in Book 1 and Book 5 on the law of obligations. The latter is present everywhere in our daily life, in practical life. When we make purchases, when we go to the doctor, when we sign a contract, the law of obligations applies. But as currently contained in Civil Code 2804, this no longer reflected the current state of law. There were significant discrepancies with the case law. Some parts of the matter, such as the contract conclusion process, are simply absent from the law at this time. The structure and legibility were also inadequate. With the exception of being very sophisticated specialists, this right had become difficult to handle or even risky. So it really needed to be modernized. What we're doing here is not a revolution. To a large extent, we have worked under constant law. But the reform, modernisation, simplification and integration of case law were more than necessary so that the lawyers of today and tomorrow, as well as the whole of society, had legible, understandable texts that reflected the state of practice, took charge of today's challenges and allowed for greater legal certainty. I would like to draw attention to the fact that this text enshrines concepts that will better protect the interests of the weak, but also the general interest, which was, of course, very important to us. In addition, the concept of public order is modernized. After mentioning these important issues, you will allow me to point out an aspect, no doubt, more anecdotal, but which has received a little attention and which pleases me. Indeed, we are going to rid the law of the obligations of the old patriarchal notion of "good father of family" since we will now have to behave as " prudent and diligent people". These texts are the result of an impressive work – essentially academic – for which we must thank the experts of the Commission for the Reform of the Law of Obligations, who have accomplished a remarkable and valuable task. We must also thank them for their ongoing support in this endeavour, including during committee meetings and discussions on texts and amendments, as they were present to inform us about the best choices to be made. They have not yet finished their work, since I see the passing of announcements of symposia that will be organized in the coming days, weeks or months, being dedicated to the presentation of the new texts, and in which these experts will obviously be invited. I would also like to congratulate Mr Geens, who, since his seat as a Member of Parliament, has been able to carry out the work he has undertaken as a minister. Madam President, ladies and gentlemen, I will not be longer. We co-table this text, which we voted in committee with all the other colleagues. Of course, we will support him unreservedly at the time of the vote.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u66	Madam President, ladies and gentlemen, we are indeed reaching an important text. I will begin by thanking the energy and conviction of a man, Minister Geens and now my colleague on the benches, as well as the energy of those who have worked hard since 2015. I would like to quote them for the report. These are Prs Dirix, Wery, Stijns, Jafferali, Kohl, Samoy. I hope I don't forget it. For seven years, they have been working hard to land these Books 1 and 5 and I know that, for some, they may have already left for a round of carousel for the next books. I thank them for this and wish them courage. My colleague Geens tells me they're here. I didn't see them. I salute them. We can indeed be pleased with this extensive work, which ultimately aimed to modernize the Civil Code and primarily the law of obligations at first and, perhaps, in a few years' time, the law of special contracts. As my colleague said, our Code dates back to 1804 and no longer reflects the current state of law, since it is necessary to constantly refer to doctrine and jurisprudence in this field. It was therefore necessary to continue this work which began many years ago, long before I was on these benches, and which led to the adoption of Book 8, Book 3, Book 2, Partly, Book 4 and, on this day, I wish for my wishes, Book 1 and Book 5. As has been said, it is a codification mainly at constant law that enshrines the doctrine, the majority case law with the aim of promoting legal certainty, the accessibility of the law and offers the opportunity to bring together a number of rules that were applicable but that were scattered. The proposal therefore operates at the same time this modernisation and simplification. This proposal is reordered in some old titles that had become "illisible". It introduces provisions that were not written anywhere and yet applied everywhere. As general principles of law, I was thinking of representation, abuse of rights, waiver, to quote the best known. Some concepts and articles were outdated and were therefore redrafted or deleted. Gaps have been filled. For example, there was no provision for offer, acceptance, duties of information, conclusion of contracts between absent persons. That will now be the case. A legal basis is given to unjustified enrichment, to the performance of contracts in good faith, with the exception of non-performance for synallagmatic contracts. The judge may also, in some cases, more easily correct situations of contractual imbalance such as the theory of unforeseeability, the abuse of circumstances, etc. What is this simplification and accessibility? These are fundamental objectives. First of all, democratic, because it concerns us all. Law, despite its technicality and complexity, cannot be the reserved domain of a certain caste and some initiates. It must be readable and accessible to all. Secondly, from an economic point of view, because the clarity of the law makes it possible to facilitate the work of our economic fabric, our independents, our traders and our artisans, but also to make the conditions of establishment and investment in our territory legible. Finally, at the social level, as individuals, SMEs, TPEs and associations, they will now be able to have much easier access to the legislation applicable to them and to ensure greater legal certainty. It is not a Copernician revolution, but it is a great evolution. This is very good because it was precisely the demand of many legal practitioners to have a clear code without the whole substance of the law being broken down. This project achieves this difficult but necessary balance between the autonomy of the will and the role of the magistrate. It makes the text consistent. This is the outcome of a consistent, attentive, collaborative legislative process that has been conducted to improve the text. What is presented to you is not only the result of a broad public consultation, many external contributions, the hearing of experts, the opinion of the Council of State, etc. Amendments have been tabled to respond to this public consultation and to try to have a modernised and coherent civil law that is universally accepted. This was, for example, the thorny question of public order, its definition, as well as the sanction in case of transgression or the regularization of the contract in case of nullity - a subject that has brightened our work. The aim was to strike a balance between contractual freedom and the protection of the parties. Our group has been sensitive to all these issues. However, in the interests of legal certainty, it has been demonstrated several times, in particular by judgments of the Court of Cassation, that the penalty of nullity is not always the most justified or the most appropriate. Many examples have been given in this capacity during the hearings and have sufficiently demonstrated that, in practice, inflexibility is sometimes worse than anything and is capable of generating situations contrary to the objective of protection of the weaker party. However, in order to remove the doubt or controversy that an amendment to the provision might bring, the provision of article 2 as it stood was retained as it stood. Thus, we ensure that the law as applied today, with its jurisprudential interpretation, is preserved and remains unchanged. Other amendments have come to fill gaps and extend to those who are neither professional nor protected by the Code of Economic Law, certain protections in respect of, inter alia, unfair terms. Such a prohibition of unfair terms in the event of a manifest imbalance between the rights and obligations of the parties to the detriment of the consumer now has as general a scope as possible, because this prohibition is now provided for in the Civil Code and will apply where it does not apply in B2C contracts. I am thinking, for example, of the associations of co-owners which, to date, were not protected either by the Civil Code or by the Code of Economic Law. In short, a great job, many years, of patient and intelligent people, listening, and the concern for compromise, all in order to finally move forward, modernise, make readable and fulfil our objectives and imperatives of democracy, accessibility, legibility of the law and protection of all those who are considered weak in the future. With my group, we will subscribe and vote with great joy for Books 1 and 5 of the future Civil Code. Thank you.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u67	Madam President, first of all I must express my regret that the Minister of Justice is not here. I know that the Minister's presence in a legislative proposal is not required, but this is not about the first best bill. This is a thorough reform with a great impact. Out of respect for the work that has been done, I would have greatly appreciated that Minister Van Quickenborne had been here. Today we are discussing an important reform that can and will have a major impact on the daily lives of citizens, businesses and society. This bill is not new. During the previous legislature, initiatives were also taken by the then Minister of Justice, Mr Geens, to recodify civil law. The drafting of this preliminary draft was then entrusted to the professors Dirix and Wéry. The preparation took place during the previous legislature. Mr Geens has retabled this as the main proposer of the two legislative proposals. Mr Geens, like the previous speaker, I would also like to express my thanks for the commitment and energy you have devoted to this. You have done so with a great deal of conviction. We have seen this in the various committee meetings. I appreciate that very much. Given the profound impact of both proposals, it was therefore particularly important to pay sufficient attention to them during the discussion in the Committee on Justice, and that has been done. We have been able to come to this final text in a very constructive way, which is widely supported. Ladies and gentlemen, it is particularly important that there was a thorough debate here with several experts in the field, and of course with the experts involved from the beginning, but also with other experts in the hearings. I think I can say that they were interesting, educational interventions, which led to several interesting and often exciting discussions. It may be said that these hearings have been very productive. Several written opinions were sought, which were taken into account. All this has undoubtedly led to the final text before us today. I would also like to thank the Legal Service of the Chamber, which made a number of interesting suggestions in preparation for the second reading. Most of them were taken into account, they were incorporated into the final text by amendment. Ladies and gentlemen, I will not go into the concrete and full content of both proposals, for which we have had ample opportunity during the detailed discussion in committee. I'd just like to focus on a few things. Very important, and that may be said, is that this is not a revolution. That's a good thing. In recent years, Mr Geens, a lot of changes have been made in various areas of law. This is an evolution of law and adjustments to the existing reality as it has evolved within case law and legal doctrine. During the explanatory statement, you rightly stated that the core of the Civil Code is not affected here, because it was and is not necessary. The current Civil Code is, in a number of chapters, extremely outdated and no longer adapted to current case law. Many may not know, but some parts of the Civil Code have hardly been changed since 1804. This means, in concrete terms, that in practice the application of existing contract law by the case law no longer corresponds to the legal reality as laid down in the current Civil Code. In view of the current case law, modernisation was therefore essential. The present modernisation is therefore more than welcome. Compared to the current legal texts, what is before us will create more clarity. Moreover, the legal provisions are adapted to today's case law. I refer, for example, to the provisions relating to contract law, which had to be reformed. During the discussion in the Committee, Professor Wéry was right to point out that the gaps in the Civil Code have become increasingly flagrant. One of his theories was 'I quote -'. "While the legislator does regulate the terms of validity of the contract, he does not take into account the dynamic process of the contract. He does not mention important issues such as acceptance of offers, information obligations or the creation of contracts between absentees." You understand the need for modernisation. Ladies and gentlemen, a number of definitions are now being adapted to current case law. That too is a good decision. Fortunately, in the meantime, the case law has paid attention to some modernisation. For example, in the texts before us, a number of cases which may be regarded as achievements in the caselaw are now effectively included in the Civil Code. I repeat, this is very positive. I refer, for example, to the development of the concept of good faith and to the distinction between the commitment of resources and the commitment of results. It is also positive that attention should be paid to the recasting of the earlier provisions of the Civil Code under Title 3 Contracts or contractual obligations in general. The title could be addressed in order to achieve a clear distinction between the sources of commitments, such as legal acts, non-contractual liability and improper contracts, and the general regime of the commitment. There are a number of points where innovation has been achieved and it is not merely a codification of the case law or purely technical adjustments. For example, attention is paid to a new balance between the parties' will autonomy on the one hand and the role of the judge as guardian of the interests of the weak party and of the general interest on the other. This balance has now been found, which, on the one hand, strengthens will autonomy in a number of areas, but on the other hand, the courts can and may intervene in situations where contractual imbalances have grown. This can be important, especially if one of the parties is abused. What we have here today will protect the weakest party better. These are just a few examples that I would like to cite as an illustration of the great usefulness of the amendments. However, the texts before us go far beyond the examples mentioned. I would like to support the conclusions of the experts, and I quote: here is a modern contract law which is open to citizens, professionals and students, which is designed to protect the weakest party, which is aimed at the general interest and which is also aimed at imposing effective penalties in the event of contractual disputes. The Flemish Interest Group will therefore strongly support both proposals.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u68	Madam President, ladies and gentlemen, the MR also welcomes these two bills which have been adopted in committee. They bring about the modernization of a part of the Civil Code, which is truly of great importance to the daily life of our citizens and businesses. At any time, we enter into contracts and obligations. The law of obligations certainly forms the basis of the legal links between the creditor and the debtor of an obligation. So, on a daily basis, we conclude contracts. It is essential that we have easy access to the rules applicable to the formation, performance or non-performance of the contract. It was therefore essential to codify the abundant jurisprudence that had developed since the advent of our Civil Code in 1804. I would like to thank our colleague Koen Geens, who has undertaken this work and helped us to carry it out. It is therefore primarily a question of codifying developments in our legal order through jurisprudence and doctrine. It was logical to want to bring together the additions of the first to fill the gaps in the Civil Code in areas such as the preparation of contracts between absent persons. Attention was paid to the autonomy of the parties' will, the role of the judge in combining the general interest with the interests of the weaker party. Instead of having to read the Civil Code and consult all the jurisprudence and doctrine, our approach has been to codify and go a little further than simply codifying the jurisprudence, with the aim of having a right of modern obligations, more accessible and comprehensible to everyone. This modernisation was also necessary in order to ensure the competitiveness on the international stage of our companies, which, after the entry into force of this text, will have, like our neighbouring countries which have already done this work, a safe and modern legal ground. This is an essential element in order for Belgian law to be chosen as the law applicable to contractual relations concluded with foreign companies by our Belgian companies. This puts Belgium on an equal footing with its neighbouring countries so that the freedom to undertake can be fully exercised. Here, too, I would like to thank the various professors of the Commission for the Reform of the Law of Obligations, who, since 2015, have been working to put this case law on paper, in a clear, precise and legible manner, and to fill the gaps in our Civil Code. If, in committee, the proposals were voted unanimously, it is certainly because the work was carried out very rigorously and seriously, but also because the professors who surrounded us took into account, to a large extent, the considerations relayed in the context of the public consultation and the hearings. The MR Group, unsurprisingly, will vote on both bills and look forward to their coming into force.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u69	Madam President, in a democracy it is essential to agree on what is essential. Contract law is one of the most essential elements of law. As boring as it seems, it's about how people relate to each other and how they treat each other. If we have been able to approve this bill in the Committee on Justice twice with unanimity and with applause from the jury, that proves that we know what it is still about in this democracy. Yes, we like to fight, although we never fight, we are polite in our disagreement about the less important things, but we agree on the important things, even by unanimity. You may be surprised, but if the second floor of the public gallery collapses (Mr None refers to the experts who are present) then the most intelligent piece of the legal faculties falls down. [[Applause]] There is only one branch in the law where every professor wants to end, namely contract law. This is similar to the stochastic mathematics in the mathematics faculty, similar to the Ministry of Foreign Affairs in a government who wants to know where I want to end in ten years' time, so it is similar to the Committee on Justice and the Presidency of that committee, Mr Goffin and Mr Van Vaerenbergh, in Parliament. You are all welcome in that committee, the best of the committees, where we unanimously approve the essential things that guarantee your democracy. There was a time when one had to study Latin and even pass the middle jury before one could study law. That time is about thirty years behind us, forty even. The difficulty is that a lot of Latin is still spoken in law. As I said, contract law is the nec plus ultra of the law, even though it is boring. Today you will find a very long article on contract law in a quality newspaper. I wonder if some of you have read that this morning with their coffee rather than looking at certain parties that are at the moment at internal level. If you have read that article, you now know how important contract law is for your daily practice. That Latin was banned by this bill. You should no longer know what fraus omnia corrumpit, exception non adimpleti contractus, nemo auditor or in pari causalesat repetitio mean. From now on, all this is in French and Dutch in the law. In other words, we have kept great chastity, because even sensible students today believe that they no longer need to study Latin. Of course, that's not the most important thing. We have also cleaned up the historical antiquities. We used to be trained with the idea that a contract should not conflict with the morals. That made our imagination run wild: les bonnes mœurs, what could that be? We don't agree on what good morals are today. So that concept has been removed, and we are only talking about public order, but that concept has been filled in. We have finally made it clear that it is wider than just economic and moral public order. We have added social and ecological public order to this. So lawyers can be surprisingly modern, but they are always moderate, because that is a prerequisite for democracy to function. We have also clarified a number of concepts that have so far been only included in the course. I would like to introduce to you those Members who have really worn the text: Professors Dirix, Wéry, Stijns and Jafferali. They now have everything that is only in their course. Of course, that's fun, because it's not in the law book and a student who doesn't study their course can't pass the exam. The third accessory to breach of contract, for example, is now defined in the Code. That is, for example, when you recruit someone who has been kept by a non-compete clause and whether, when you recruit that person, you become an accessory to the breach of the contract of the person concerned. There's also politics in this bill, and that might surprise you. It is believed that this is for boring lawyers, and most of you, even if they have studied law, think that I am pleading for a lost cause, namely ending up in the Justice Committee. That is the last thing I would like as a Member of Parliament. I know you think all that, but there's politics in this. We protect the weaker party. There are a number of rules in our contract law that are clarified today to protect the weaker party. For example, there is a definition that makes clear when the general terms and conditions, which are usually on the reverse side of an invoice and are deemed to be accepted, are effectively part of the content of the contract. That is the protection of the weaker party, and that is only when it has or is deemed to have effectively knowledge of it, even if it may not in fact have. Then there are the rules of interpretation, how should we interpret a contract? For example, in the case of an accession contract, a contract in which one of the parties has not actually been able to negotiate, the weaker party will have the advantage if the contract is interpreted to his or her disadvantage. I'll get to the damages clause. If the contract is not fulfilled, compensation is due. When will those claims be valid? To what extent can the judge moderate or limit them? Here too, the weaker party is protected. Same for the unlawful terms. When can they be destroyed and under what conditions? In a contract, the most important thing is to respect will autonomy, to respect what the parties have wanted. It is not always so easy to know that, but we want to try in the right to do so as much as possible. I give three examples of cases where attempts have been made to achieve maximum respect for the will of the parties. First of all, the nullity. It is nice to go to court and say that this is contrary to, for example, this law or public order and so on. That mandatory right is a maximum attempt to give the judge the chance to regularise the contracts, so that nullity does not follow from his ruling. Secondly, a new concept, the temporary force majeure, is introduced. One may be temporarily in the inability to fulfil one's commitment. That does not apply definitively, because that results, of course, in the end of the contract, but temporarily, so that the contract must only be suspended. Thirdly, in general terms and not only in the case of hidden defects, the possibility of giving partial price reduction is created, rather than nullity or partial nullity. Ladies and gentlemen, if you think I am going much further, rest assured, I am almost done, at least with contract law. There are two more things I would like to say about this. My fellow Members in the gallery on the second floor have not only arranged the contract but also the pre-contract and the postal contract. Another Latin concept that we had to study when we were young was the culpa in contrahendo, which then coincided with the lack of will, the deceit, the error, the violence and so on. The culpa in contrahendo is pre-contractual liability. This draft law regulates the whole phase of the negotiation in detail. Another matter which is dealt with in detail and which you might be interested in is the refund after nullity. I have just mentioned a few Latin adagia, which I will not repeat because you have already understood them. However, the refund in the case of nullity is one of the most difficult problems. Imagine having built a house on an environmentally prohibited site and that it must be destroyed or returned because the contract is null and void. What are the rules that exist for that? You will find them in 15 articles. Contract law is still not regulation, it is still law. Right is above regulation. You know what I mean. It has become a bit more technical than in the Civil Code of 1804, but it is still very nicely arranged. One final point concerns post-contractual obligations. After all, you may still have commitments after the contract. For example, you may be held to confidentiality regarding the contract you have executed and in which certain matters were confidential. During a certain period of time, you may not communicate it to third parties or hang on to the big clock. The most important thing in this proposal is, of course, the imprevision. We all know what that means. That means everything could be done by tomorrow. Rest assured, that is not going to happen, Madam President, I do not have any information on this, but for the same reason, the government will fall tomorrow. This also applies to contracts. The imprevision means that a contract becomes impossible, either temporarily or permanently, because of the circumstances. How many contracts can be carried out temporarily or permanently by covid or by the inflation that arose afterwards, either because of the supply difficulties or because of the Ukrainian crisis? That improvisation doctrine which now existed, usually by reference to the Batavian or the Northern Dutch doctrine, has been laid down in the law and it has been ensured that contracts which by the circumstances cannot be carried out by the court can be adapted to the specific circumstances that exist at that time. This will sound like music to a number of suppliers and customers of products, at prices that have become scandalously high. Is this gonna start immediately? No, but the judge can be inspired by the coming law if he applies today the improvisation doctrine, which was based on the doctrine of law and the case law. Madam President, I will not finish without repeating my thanks to our experts, the best there are, because the right of commitment is the most difficult part of the law. I would also like to thank my colleagues from the majority and the opposition for their tremendous cooperation in this work of great patience. You may think that this passes comme une lettre à la poste, but that is not the case. This was the subject of extensive discussions. I am pleased to note that we have a Deputy Prime Minister who is clearly a lawyer. I thank him and all of you for your continued attention. I hope that we will see each other on several new books of the Civil Code, until you have all been on our Committee on Justice.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u70	Madam President, taking the floor after a gifted speaker like Mr Geens is not a present at all, but I, like Mrs Jadin earlier, forgot to ask not to be the last person to speak on the subject. It's too bad, but so be it. I can only confirm that the Justice Commission is the best committee. However, I must say, Mr Geens, that I sometimes doubt it on days like yesterday. However, this is not for the report. My intervention on behalf of our group will be brief, but this does not mean that these proposals would not be important, on the contrary. All my fellow Members have pointed out to us the importance of this. To follow up on this, I would like to say that these drafts ensure that justice is modernised again. The terminology that dates at least from the last century is replaced by more contemporary vocabulary. In this way, both the legal practitioner and the citizen will find their way better in the basic principles of our civil law. However, as my fellow Members have said, it is not a question of modernisation or mere clarification of the concept framework. The new legal rules also incorporate fixed justice. It is about more than technical adjustments or mere codification. It is also about substantive innovations that Mr Geens has just explained. For example, the proposal on contract law seeks to create a new balance between the parties' will autonomy on the one hand and the role of the judge as guardian of the general interest of the weak parties on the other. The new Book 1 also has its merit. The provisions included are considered general, not only because they have a transversal effect, but also because they are not specifically linked to the other books of the Code. Since these provisions cannot be specifically tied to one of the previous books, they are merged into this book, confirming once again the common law nature of the civil code. There's been a lot of talk about this. I would like to join my colleagues in thanking our excellent colleague, Mr Geens. It's his legacy, although the choice of words is a bit unfortunate, because fortunately he's still among us. I'm actually talking about the legacy of his time as a minister, to be exact. You, together with the current Minister of Justice, have continued to support this proposal and other proposals on civil law. Thank you for that! As has been said, our group has always fought for a more modern justice system and for the use of clear language. That is what is happening in this proposal. I would also like to express a special thank you on behalf of our group and the cabinet for the experts who have written these texts. They have been able to convey this complex matter that not everyone is confronted with every day in an intelligible way. A big thank you is therefore in order. I would also like to thank the services of the Chamber and the Members who unanimously approved the proposals for good cooperation. I hope that this can continue to happen in the future. Thanks.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u71	Madam President, ladies and gentlemen, we are doing a great deal here today. Indeed, contract law is universally opposed and is about everything. It reflects the rules of how we deal with each other, as Professor Dierickx explained to us once again in the Committee on the Rules of Procedure and as Mr Geens reminded us once again. These rules are one of the fundamental pillars of justice in our society. There were high expectations about the revision of the relevant section of the Civil Code by both academics, judges, lawyers and others, and those expectations were met by almost everyone. In itself, it's quite an achievement. The Vooruit Group is very pleased that the basic rules are being adapted to the 21st century, tailored to the citizen, to every Belgian and every resident, and that we have also managed to protect the weaker party better. After all, it is clear that the rules of the old Civil Code were the subject of a thorough review by the expert panel, which is now in the stands and which apparently wants to be there from start to finish, which is of course awesome. I would therefore like to thank the experts very much for not wanting to let go of the matter even now. All this is done under the leadership of then Minister and now very respected Member of Parliament, Mr Geens. We are all very grateful to them, Mr Geens and all the experts, for the thorough work they have done, to codify the current law and to get rid of a number of obsolete legal rules and concepts. For Vooruit two elements were especially important. Firstly, there had to be a thorough and contradictory debate on the texts in the Chamber with various experts, and that debate has been there. The hearings have allowed us to adapt the text to a very limited number of points and to adjust it where necessary. Secondly, contract law should be sufficiently forward-looking and clear to all those who need to make use of it, of course, first of all the citizens. That's what happened. Following a number of experts, Vooruit has advocated a more comprehensive definition of the concept of public order. For Vooruit, the definition of public order had to respond to reality and thus reflect the political choices of the legislator. The main objective of public policy rules is to protect the public interest. We are therefore very pleased that the definition of public order now includes the legal bases or basic rules for the protection of the environment and social policy. In this connection, we have also argued in favour of maintaining the message of Article 2 of the old Civil Code, namely that agreements should never prejudice the laws governing public order and good morals. With the sum of those two elements, the message for Vooruit is clear. The fundamental rules of environmental protection and social protection serve the general interest. There can be no deviation from that by contract. Finally, it was also crucial for Vooruit to protect individuals against so-called unlawful terms, terms that are unbalanced, and as it were forced on a contracting party. We are pleased that an article has now been inserted which has an additional effect compared to the existing specific regime in agreements between companies and consumers and agreements between companies. I would like to thank everyone for their good cooperation in committee, Mr Geens in particular.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u72	Madam President, ladies and gentlemen, the amendment of these two texts, which are being put to the vote in this House today, is a revolution. Why? Because Books 1 and 5 of the Civil Code, dealing respectively with the general provisions and the law of obligations, which are now amended and dusted, had not been amended since 1804, or to a lesser extent. It was therefore essential to update these texts, as we have done for the other books of this Civil Code, those relating to persons, property or inheritance, in order to finally bring these aspects of our Civil Code into the twenty-first century. The Netherlands, France or Germany did it before us. The aim was to make our civil law clearer and more accessible, whether for citizens, civil servants, entrepreneurs, law students, but also for legal practitioners, in particular notaries, lawyers or magistrates. They may have to refer more to the judgments of the Court of Cassation than to the outdated and imprecise articles of the Civil Code, in order to properly prepare their conclusions or decisions. I remember that, during my legal studies, it was essential to know the case law relating to the articles of the Civil Code in order to understand its meaning and scope. One didn't go without the other. At the same time, we were taught the principles of legality, legal certainty or predictability of law. I was, therefore, already struck by the fact that one of the most important codes in our legislative arsenal did not respect these basic principles of law. The clarity provided by these two texts was therefore more than expected, particularly in the light of the many challenges facing our society today, which were necessarily non-existent in the Napoleonic era. First of all, I should like to pay tribute to the titanic work carried out by Mr Geens - since he was already carrying these texts under the previous legislature when he was then Minister of Justice - but also to the work carried out by the experts, who were then appointed by the Minister in the Civil Law Reform Committees: Mr Dirix, Mr Wery, Mrs Stijns, Mr Jafferali, Mr Kohl, their colleagues, but also the collaborators of the Minister of Justice. I also wanted to acknowledge the work done by civil society, associations of French-speaking and Dutch-speaking bar associations and the federation of notaries. It is thanks to their involvement with all of us that we have been able to reach a balanced text, which incorporates to a large extent their various comments and remarks, but also those of the Council of State. In substance, Book 1 containing general provisions enshrines for the first time in the law several essential foundations and concepts of our private law. This book therefore plays a structuring role and contributes to greater accessibility of the same Civil Code, and it is undoubtedly the greatest revolution that this first book brings. I am thinking in particular of the explicit inclusion of the autonomy of the will as a central element in private law, and the limits of which are further refined by integrating the protection of the environment and social order into the concept of public order. Book 5 on the law of obligations finally enshrines in the law certain dimensions of the process of conclusion of contracts, which have been abandoned so far, whereas they are essential for the parties to the contract, such as the concepts of offer or acceptance. This shows that the weak Contracting Party is now better protected. Finally, the old-fashioned, patriarchal, if not sexist, notion of a "good father of a family" is also removed. A notion of another time, since it was not inherited from Napoleonic law but from Roman law, and therefore, as Mr Geens from Latin rightly pointed out earlier. We were then talking about the bonus pater familias.. That is to say how much to dust this notion, in which single-parent families, in particular, but also and especially our contemporary society in general, did not find themselves at all. That is to say, to what extent should we finally refer to a prudent and reasonable person placed in the same circumstances, as we all learned during our legal studies. Not only are these new aspects codified, as well as the modernizations that have emanated from the jurisprudence, but we are also innovating. The law includes, for example, the impregnation or sanction of the risks of non-performance through the termination of the contract. As you will have understood, ladies and gentlemen, for all these reasons, it is with conviction that the Défi Group will support this much-anticipated modernization of our Civil Code.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u73	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u74	We shall now proceed to the discussion of the articles of Bill No. 1805. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1805/8) We begin by discussing the articles of the Bill No. 1805. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1805/8) The title has been amended by the Commission in "Proposal for a law on Book 1 of the Civil Code". The title was changed by the Committee to "Proposal for a Law amending Book 1... General provisions on the Civil Code." The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u75	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date. We shall now proceed to the discussion of the articles of Bill No. 1806. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (1806/10) We begin by discussing the articles of the Bill No. 1806. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (1806/10) The title has been amended by the commission in "Proposed law containing Book 5 "The obligations of the Civil Code". The title was changed by the Committee to "Proposal for a Law containing Book 5...................................................................................................................................................................................................................................................... The bill has 65 articles. The bill has 65 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u76	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-04-21-voorlopig-55-plenair-ip175x.u77	In accordance with the decision of the plenary meeting of 10 February 2022, a call for candidates for the Dutch-speaking membership of the Knowledge Centre of the Data Protection Authority was published in the Belgian Monitor of 23 February 2022. In accordance with the decision of the plenary session of 10 February 2022, a call for candidates for the mandate of Dutch-speaking member of the Knowledge Centre of the Data Protection Authority was published in the Belgian Official Journal of 23 February 2022. The following applications were submitted within the prescribed time limit: - Ms. Magali Feys, lawyer; - M. Sheryar Malik, IT Security and business architect chez Colruyt; - Mr. Tom Ruysschaert, administrative assistant to the commune of Harelbeke; - Mr Bert van Buitenen, Director Dasprive asbl; - M. Bavo Van den Heuvel, managing partner chez Cranium; - Mr Eddy Van der Stock, Managing Director 'Vlaamse ICT Organisatie vzw'; - Mrs. Griet Verhenneman, data protection officer, University Hospital Leuven. The following applications were submitted within the prescribed time limit: - mevrouw Magali Feys, advocate; - de heer Sheryar Malik, IT Security and business architect bij Colruyt; - Mr Tom Ruysschaert, administrative assistant at the municipality of Harelbeke; - Mr Bert van Buitenen, Director Dasprive vzw; - Mr Bavo Van den Heuvel, managing partner at Cranium; - Mr Eddy Van der Stock, Managing Director of Flemish ICT Organisation vzw; - Mrs. Griet Verhenneman, data protection officer, University Hospital Leuven. All candidates enjoy civil and political rights. All candidates have civil and political rights. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose that you forward the curriculum vitae of the candidates to the political groups. The Justice Committee will proceed to the hearing of the candidates. In accordance with the opinion of the Conference of Presidents of 20 April 2022, I propose to transfer the curriculum vitæ from the candidates to the political groups. The candidates will be heard by the Justice Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
