ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u76	I refer to the written report.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u77	Madam President, what is before us here is a resolution condemning human rights violations in Hong Kong and calling on the government to support additional sanctions against China at European level in respect of human rights violations. They've been trying to change our minds. By "men," I mean the ambassador of China in our country. We know that, it's been in the press too. A letter was sent to the committee on 27 September last year, with the intention of putting some pressure on the Chamber not to let it express itself on human rights violations. The ambassador didn't, and he won't. Today we will normally adopt this resolution, perhaps by a fairly large majority, as was the case in committee. So the Chinese ambassador failed to put pressure on the Chamber, except for one group. Madam President, I do not want to repeat the substantive debate here, but I would like to give the general public an insight into the voting behaviour of the PVDA/PTB group for the various elements, elements and questions contained in the resolution. I'd like to give you an anthology, because I think this is important. The resolution refers to the special status for Hong Kong within China. Hong Kong is not part of China. The PVDA defended in committee the statement that Hong Kong has been part of China for 2,000 years and that it is strange to adopt a resolution condemning Chinese interference in Hong Kong's internal affairs. There was no desire to approve the findings of, among other things, the 1984 Chinese-British joint declaration anchoring the philosophy of one country, two systems. What we did not want to approve is the passage that points to the problematic nature of the Hong Kong national security law imposed by China. That is an element of repression. That law states, among other things, that trials should be introduced behind closed doors, without a jury. The National Security Act also abolishes the independence of Hong Kong judges. There was a abstention from the PVDA with regard to that adoption in the resolution. The finding that the crime most people commit in Hong Kong, according to China then, is showing messages that are not in line with China's official message, could also count on abstinence from the PVDA. Also for the consideration of the need for measures to defend the rule of law, democracy and human rights, the PVDA abstained. The conclusion is therefore simple, and the PVDA does not believe that human rights in Hong Kong should be protected. The consideration that the number of persecutions and human rights violations in Hong Kong is increasing was not supported by the PVDA. The request to insist on the immediate end of human rights violations in Hong Kong and on respect for freedom of the press, freedom of expression, association and assembly and the right of citizens to demonstrate freely and peacefully led to a abstention of the PVDA. The PVDA didn't want to approve this passage. A request to the government to support new sanctions against China within the European Union would not be approved by the PVDA. Our request to consider how to strengthen Europe's strategic autonomy towards China, something that everyone agrees on, in order to protect us from Chinese pressure, led to the PVDA's abstention. The question of examining the harmful interference from China in the functioning of Belgian democracy and freedoms also led to a abstention of the PVDA. However, we know from the good work of our intelligence services that this pressure or interference in our country has sometimes been there. The request to the federal government to urge the UN to hold a debate within the Human Rights Council on human rights violations in Hong Kong led to a abstention of the PVDA. Colleagues, I think that in total (...)
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u78	Mr De Vriendt, we have been flexible because you are the first author of the project, but let us try to keep to the time allotted! It's a collective decision.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u79	Madam President, ladies and gentlemen, the present motion for a resolution and its related proposal, namely that of the Flemish Interest Group, which was initially placed on the agenda, has come a long way. The first discussion was held on 1 June 2021. That was almost day by day a year ago. After the Flemish Interest Group placed the proposal concerning the continued repression in and of Hong Kong by the People's Republic of China on the agenda, there was, of course, at that time, at least a strong condemnation of that repression, which means nothing more or less than the denial of the democratic rights of citizens on the ground. On several occasions, the Vlaams Belangroep referred to the situation on the spot. The violent crackdown on pro-democratic protests, the final introduction of the National Security Act by the Chinese Communist Party in Hong Kong, the reform of the education system and the reform of the electoral system are not all measures to the benefit of the Chinese regime and the Chinese Communist Party. We have worked and worked not only for the citizens on the ground who must undergo repression and reform, but certainly for many Western and Flemish businessmen who have been able to do so in a relatively safe environment until recently. We therefore considered it necessary to put our resolution on the agenda. After all, we were not allowed to delay. The meeting started a year ago. Ecolo and Green have linked their proposal to that and from then on it seemed to be waiting for Godot. Written opinions were requested, amendments were announced and announced again and again. In the end, the proposal was no longer on the agenda. If the Flemish Interest Group had not continued to hammer it, it would probably not have been present today. Why things were put on the long track was soon clear to us. In fact, the original proposal of Ecolo-Green rightly and to our satisfaction, mentioned the suspension of the extradition treaty between the Belgian State and China. As we predicted a year ago, that original proposal was twisted by the purple-green mangel. What's left is limp coffee. Instead of pointing the finger firmly and firmly at the Chinese regime, we are now talking about dialogue. For the liberals, the business interests of large multinationals in China prevail, as is shown by Prime Minister De Croo's Beijing policy. For example, this Parliament supports the oppressed citizens of Hong Kong with lip service, for fear of burning the bridges with the Chinese regime. Unfortunately, this attitude is very characteristic of the Belgian foreign attitude. The most striking thing is that we no longer want to suspend the bilateral extradition treaty. Ecolo-Groen wanted that until a few months later. That bilateral extradition treaty was also proudly ratified by this government, of which the green parties are part. So the purple-green majority doesn't want to go as far as the initial proposal to avoid losing face at the moment. We cannot agree to that at all. We see that this extradition treaty represents the risk of effectively extraditing dissidents who want to see China extradited. We have made a number of proposals. We have also retabled the amendment to include that extradition treaty in the proposal. As I said, the initial proposal was much more critical of the repression in Hong Kong. As a result of these majority amendments, the majority has removed from the original almost everything relating to a strong condemnation, sanctions or revisions of relations with Beijing. As far as we are concerned, we are risking accessory to persecution of all kinds of groups in our country, so as not to put Xi Jinping's dictatorship before our heads. That's embarrassing. For all the reasons mentioned, unless our amendment is adopted shortly, we will abstain from voting on the resolution before us.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u80	Madam President, ladies and gentlemen, as a symbol, the National Security Act was enacted on June 30, 2020 – the day before the anniversary of the surrender in 1997. The purpose of this law was to punish "separatism, terrorism, subversion and collusion with foreign forces" – penalties that could extend to life imprisonment, under the pretext of the need to consolidate national security. We know that this text was adopted by the Chinese Parliament, thus bypassing the Hong Kong executive, the prerogatives of that territory and the semi-autonomy it has had for more than twenty years. It is this political context that is courageously denounced by Hong Kong residents. Let us be clear: for Taiwan and for Taiwan tomorrow, the principle set out by Deng Xiaoping in 1997 of "one country, two systems" belongs to the past. Hong Kong's semi-autonomy is thus reduced by half, which in the end lasted only twenty-three years – instead of the fifty that the act of surrender provided for. By this gesture, Beijing wanted to stir up the pro-democratic movement in Hong Kong, in order to prevent its spread in the People's Republic of China. Similarly, Beijing wanted to prevent any dialogue by giving itself the means to respond violently to a democratic movement that could radicalize itself. Since then, ladies and gentlemen, the balance of power has evolved, both economically and militarily. China can impose its domination on Hong Kong, while the Americans, Europeans and Taiwan can support the Democrats and protest, but they can no longer bend China. No one can predict what the latter would have been in 2047, the final date of the surrender, or in 2049, the centenary of the People's Republic of China, had it undertaken a political opening slipping on the wave of its formidable economic development. China has formed a choice that we are challenging: to safeguard social peace by maintaining its growth, while disregarding any internal political development and relying on revancist nationalism. Given this very worrying situation, a respectable Hong Kong democracy and an island of Taiwan that Beijing wants to recover at all costs, we must continue the dialogue with China, stress the importance of respect for international law, the rule of law, democratic values and fundamental freedoms. We need to send a message of encouragement to Hong Kong's pro-democratic leaders, to make them understand that we know their ideals, their struggles and their suffering, given the repression that threatens them and attacks them, and ultimately to use all the instruments in our possession within the European Union and in coordination with Washington to send a clear message to Beijing.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u81	Madam President, ladies and gentlemen, this resolution represents a clear position with our country vis-à-vis China. We must continue to advocate the one-country-two-system principle and a high degree of autonomy for Hong Kong. At that time it was agreed that Hong Kongers could enjoy their acquired freedoms for 50 years. There is clearly a difference between what the Beijing regime is saying and what it is doing now. The security law that China introduced two years ago drastically restricted the fundamental freedoms of Hong Kongers. Traditionally, the massacre on Tiananmen Square on 4 June is commemorated in Hong Kong. The commemoration would normally take place next week, but it seems that the Security Act will make this impossible again. It is therefore important for our Parliament to show the Hong Kongese that we do not forget them. I think this is sending a very clear signal. Letters from the embassy have also shown that the Chinese regime does not appreciate this resolution. The CD&V Group has tabled amendments aimed at reducing our strategic dependence on China. We call on the government to do this, not only through a law of care, but also through long-established screening mechanisms for foreign investment so that China's influence in Belgium is limited. We think this is a good resolution. We can work with China where possible, but we must also dare to give counterweight where necessary under the motto: corporate when you can, push back when you must. That is what the European Union has also said very clearly, and that is what we are doing with this resolution today. Our group will support this wholeheartedly.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u82	Ladies and gentlemen, the situation in Hong Kong regarding respect for human rights is worrying. Our party condemns any violation of fundamental freedoms, human rights and fundamental democratic rights, worldwide and therefore also in Hong Kong. We are also concerned about the national security law and the possible undermining of the rule of law. We strongly condemn them. However, we also have a responsibility to find diplomatic solutions to reduce tensions in the region. That is why we also support all the initiatives in this resolution. Unfortunately, there are only a few of them that are heading in the right direction. You cannot blame us, of course, for being coherent and consistent with the fact that we have a problem with calling for unilateral sanctions against the People's Republic of China. We do not support that question. We are not going to go along with this story of sanctions, which will inevitably affect the civilian population. There will be a spiral of sanctions, a response to these sanctions and so on. That would also go against the need for de-escalation. This text fits into a climate in which China is regarded as a systemic and geopolitical rival by a number of Western countries, with the United States in the lead. The increasing tensions between the US and China give this resolution an additional geopolitical dimension. The PVDA refuses to step into the dynamics of a new cold war, which is now dormant and now and then manifests itself. We are opposed to this dangerous polarisation policy, in which the US wants Europe. When I read the call for sanctions, I see above all two measures and two weights. Where are the texts, resolutions, interplays and questions relating to sanctions against Saudi Arabia, for example, which is responsible for the death of 400,000 Yemenis due to the shameful blockade of the port of Hodeida and the bombings and the violation of Yemen's sovereignty? Where are the sanctions against Israel? That country has occupied Palestinian land for decades, colonizes the population and organises apartheid there. Where are the sanctions, ladies and gentlemen? Where is the strong reaction of the international community? By the way, we're even seeing the opposite. Western governments maintain their relations with those responsible for an apartheid state such as Israel. So if we are talking about human rights and respect for democracy, where was the same outrage in 1997, when Hong Kong was still part of the British Empire, after 150 years? There were a lot of demonstrations and strikes violently knocked down. There was a lot of repression. At that time, I did not see any indignation or resolution indicting it. One cannot deny that one is rather selective in calling for sanctions or not. Then it is difficult not to see this as a matter of geopolitical or geostrategic importance. We are not going along with that. We've said that several times. We do not accept that international law and human rights should be implemented for strategic purposes. We do not accept the imposition of sanctions on our self-declared opponents while overlooking the crimes of our allies. In the current context of rising tensions in the world, with the war in Ukraine and the consequences of this war worldwide, and the context of the political bloc against block................................................................................................................................................................... In this respect, we will abstain from the resolution before us today. Mr De Vriendt, I am sorry, but it is very revealing that you have used most of your speaking time not so much to talk about the content of the resolution but to see it as a purely political instrument, as a political stick to strike at the Labour Party. It's been noted.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u83	Mr De Vuyst, I am not simply trying to repeat what has already been said in committee meetings in plenary. We may disagree on this, but I think that is a rather important starting point. That is why I do not want to repeat the substantive debate here. However, I think it is important for the public to know what statements you always make on foreign policy. Your speech today was actually a cramped search for excuses to explain why you never managed to condemn Chinese human rights violations clearly and clearly. You do not speak about Hong Kong or the genocide against the Uighurs in China. You cannot even vote clearly for a resolution condemning the Russian invasion of Ukraine. You have a big problem when it comes to foreign policy. You're unreliable, and frankly, I'm afraid when I listen to your statements. In your cramped search for excuses, you use coherence as an argument.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u84	[[...]] [[excluding microphones]] [[)]]
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u85	Will you allow me to speak, or are you afraid of what I say? The latter is, of course, possible. Since you do not like what I say, you are now asking the President to take the floor. Such practices happen in China, but not here in the Chamber. The Chamber has already adopted resolutions on Israel, condemning violations of international law in Israel. Our Secretary of State says the same thing every time. Mr Boukili, we do not have two sizes and two weights. Human rights violations and violations of international law must always be condemned. Your party does have two sizes and two weights, because you are often on trial for violations of human rights in Israel and the United States. However, we are in the same position when it comes to violations of human rights by Russia and China, but you are not getting that over your head. That is the big difference between our groups.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u86	Only one member has the floor for the PTB-PVDA, namely Mr De Vuyst and not Mr Boukili.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u87	Mr De Vriendt, you confirm here that you prefer to engage in a totally unfair intellectual framing of our voting behaviour and of our party. I find this regrettable, because I have explained it several times and made our position clear. You're talking about two sizes and two weights. We do indeed condemn human rights violations and violations of democratic rights throughout the world. We've always condemned them. But what are the real double standards and two weights, Mr De Vriendt? Those are the deeds. Where do the sanctions fall and where do they not fall? That's just the point we want to make. If you want to replace international law with the law of the stronger states, which give out arbitrary sanctions, while keeping the rest of the world and the Western allies above our heads, we will replace international law with the law of the strongest. We stick to international law. If this international law is violated, as in Palestine, and numerous UN resolutions are made, then you condemn it, but the sanctions are still out. So you are dealing with two sizes and two weights. You condemn a great deal, but the sanctions are only applied to the systemic and geopolitical rivals of the West and never to the allies. That's what I was gonna charge.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u88	Ladies and gentlemen, I have lost a little because the debate has been somewhat devious. I thank Mr Dallemagne for his patience and I invite Mr Boukili to remain silent because I can only hear him!
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u89	Madam President, I would like to congratulate Mr. De Vriendt in two tracks, and M. Cogolati in spite of his absence. Firstly, he tabled a bold motion for a resolution. I couldn't have written it better. It's a committed resolution. Secondly, I would like to congratulate you for rightly pointing out the fascination of the PTB with Chinese totalitarianism. It is a long-standing fascination, whose origins we know. They're always used to calling the whole world to drown the fish. Trump had his axis of evil; they have theirs, with the United States, Europe and Israel. I would not say that these countries are without problems, we talk about them regularly. But as long as we hit these three entities, we're in the right place for the PTB. We have seen it about Ukraine, and we see it today. Here we are talking about a terrible, tragic situation, a violation of international law in Hong Kong. But they cannot help but condemn this situation. They go so far as to abstain from the fact that China can continue to interfere in Belgium's internal affairs, to do cyber surveillance, that does not bother them at all. We're used to it. I still have a flat, Mr. De Vriendt.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u90	Mr Boukili, Mr Dallemagne has the floor!
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u91	Madam Chair, since the PTB continues to interfere in this exchange, I would add that the true nature of the PTB is recognized in its foreign policy. Those who want to know what the true nature of the PTB is on human rights issues, on rule of law issues, need to see what its foreign policy is and which countries are systematically under consideration. We will recognize China and Russia. I think that would be a very interesting analysis and one that would make it possible to know the true nature of the PTB. I still have a flat, Mr. De Vriendt, I said. It's because you must have put a lot of water in your wine compared to your original intention. I don't know what the Vivaldi's partner forced you to do. I still have my little idea about it. I regret that, indeed, the original scope of the resolution is now quite degraded. I note, for example, that the Chinese authorities are no longer being condemned, and that they are being called upon to address human rights. You can imagine Xi Jinping being invited by the Belgian Parliament. I don't know how much interest and listening to it will be. The Chinese ambassador is no longer being summoned. His grave concern over torture, secret detention, extortion of confessions is no longer expressed. The case is no longer being considered for referral to the International Criminal Court. There is no further discussion in the Security Council. There are no longer any sanctions against the leaders. The extradition treaty is no longer suspended when human rights NGOs and, I would point out, NGOs themselves are calling for the extradition treaty to be suspended because the protection clauses contained in this treaty do not convince anyone. I am not saying that there is nothing left in this resolution and we are going to vote in favour of it. I think it keeps a fairly firm tone, especially in most of its recitals and even in its device, but it is true that the tone is now largely sweetened. I'm sorry. I think that with regard to a regime like this one, we need to speak clearly. We need to express our ideas clearly. They don't hesitate to intimidate us. Mrs. Van Hoof called him back. I and others have been intimidated. I think that in my whole life as a parliamentarian, it is the country that has been the most authorized to intimidate the Belgian Parliament, and for that alone, we should not water down such a text. We should take our own view of China's danger to Hong Kong, to the Uighurs, to its own people and also to our own people and interests. This is a pity, but the exercise remains relatively convincing. We will adopt this text later.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u92	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u93	• 43 years Annick Ponthier cs (1524/5)
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u94	The vote on the reserved amendment and on the whole proposal will take place at a later stage. The vote on the amendment retained and on the whole of the proposal will take place later.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u95	Proposal submitted by: Proposal tabled by:
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u96	Guillaume Defosse, Eva Platteau, Wouter De Vriendt, Simon Moutquin, Séverine de Laveleye, Julie Song, Samuel Cogolati.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u97	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2265/4) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2265/4) The discussion is open. The meeting's open. The reporter, Ms Ponthier, referred to the written report.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u98	Madam President, ladies and gentlemen in the Committee on External Relations know that this committee has a tendency to turn into a resolution factory. Week after week, we improve the world in that committee. I have noted that at this rate we are threatening to have nothing more to improve in the world. You will say: this sounds very cynical. Well, when it comes to matters that do deserve to be able to raise a voice with this Parliament, and that happens regularly, that is a legitimate formula. However, the weight and sharpness of resolutions decreases with the quantity. They're special knives. Normally a good knife becomes sharper, if one uses it a lot. This is where it threatens to bone off. It is in danger of tripping over the toes of the previous resolutions. That is the case with what is going on here today. The theme is clear. The problem is serious. There can be no misunderstanding about that. For this reason, I believe that we have already adopted a resolution on this subject in plenary in December last year. N-VA has approved it and still supports it. Of course, because there is no reason to believe that the situation in Afghanistan would have improved in humanitarian and security terms. But let's face it, it is 25 May today, and December is relatively recent. Then why is there a more or less similar text on the table today? That is because there is a certain mechanism. Green and Ecolo present a text in which the most robust wordings are always sought. Sometimes they convince the PVDA, sometimes they do not succeed, depending on the continent on which the text is dealing, but we have already talked about that. Then there will be a mechanism, which has just played a bit, whereby the majority, I mean: the parties represented in the government, after internal consultation, cut the text. It is for entertainment reasons that I regret that I cannot be present, but for reasons of good time I do not regret it at all, because in the meantime I am doing more pleasant and useful things. We see what comes out of it. Undoubtedly, after hours of discussions, the green concerns are systematically cut and the Ecolo colour in the resolution until, at the end of the story, presumably by the continued intervention of the more realistic members of the vivaldimate majority, is ended at the point where we were in December 2021. Grosso Modo is a repetition of what we have already adopted here. You will probably tell your constituents that on 25 May 2022 you denounced the situation in Afghanistan and took huge steps forward in this respect. Whoever believes that will pay tribute to you for it. In this way, however, you run the formula of the resolution or to put it in plain Flemish terms: this is overdone. That is to do work again, so that the question can be asked as to what was wrong with that December 2021 resolution that we adopted and which you also approved. What did we not approve then? What was wrong? In the meantime, what happened that we did not know at the time and that we now have to re-table at all prices? Ladies and gentlemen, that is why we will vote against the resolution. We refer to the resolution that we adopted with a very broad majority in the Chamber and which we still fully support. We urge you to ensure that the instrument of the resolution keeps its full focus by using it with appropriate restraint.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u99	Ladies and gentlemen, I am not surprised at Mr. From Roover who despises and denigrates the work we have done. That's too bad. The text we have here is broader than the resolution we voted in 2021. It addresses more than the issue of Afghan women and minorities. Mr. De Roover has a lot to do and he probably doesn't have time to read everything. In a few weeks it will be a year since Kabul fell into the hands of the Taliban after twenty years of western occupation. Two images remain deeply rooted in our mind. The first is to see the whole country collapse in a few weeks or even a few days, with an Afghan army, which we have formed for two decades, which goes almost without fighting. The second is to see the thousands of people who were desperately trying to flee the country by sometimes clinging to the wings of planes that took off from Kabul. Thanks to the competence of our diplomatic and military personnel, we were able to bring a few hundred people back to Europe via Operation Red Kite. I thank that staff. Nevertheless, this sequence will remain an indelible task for the United States and allies, including Belgium. It was a cruel slap, not to say a humiliation. Today, we must make sure that we have learned the lessons from our mistakes. I am thinking in particular of the disastrous strategy of focusing everything on security and military policy at the expense of a political, economic and social response to be given to the country. This strategy cost the lives of 71,000 civilians and nearly 69,000 Afghan soldiers, some 6,500 Americans – military and mercenaries – and nearly 1,150 soldiers from other NATO countries, not to mention the 20,000 wounded. All this to return today to the same point as 20 years ago. This requires not only a strategic and tactical assessment but also a political assessment of our presence in Afghanistan. We also need an analysis of the totally unbalanced balance of forces in NATO. It seems to us, for example, that the decision to withdraw was never really agreed between the Americans and their allies. For several months, we had the movement. They said they were leaving, we said so too; they said they were staying, we were staying; they went out in disaster, we ran with them. The evaluation must therefore be quite broad and must also focus on the objectives we wanted to achieve. Part of this work seems to have been done by the government. This resolution therefore calls for a discussion in Parliament on the results of this process of lessons learned, so that the government can come to explain and detail how these elements will be integrated into the operational planning for the next few years, if there are to be other such missions – which I do not want. Secondly, we must take responsibility for what is happening in Afghanistan today. Unsurprisingly, the situation of women and minorities is catastrophic. We are witnessing a major decline in their rights and freedoms. Today, Afghan women have a ban on flying without a male relative, and colleges and high schools have again been closed to them. Their rights to engage in economic activity had been limited and burqa had once again been imposed on all women in the public sphere. LGBTQIA+ people risk being sentenced to death at any time, simply for what they are. I would like to stress here the admiration I feel for these women who are rising up and trying to resist the yoke of the Taliban. I am thinking in particular of those journalists who, this week, have prevented them from appearing on television without burqa. Unfortunately, they did not last long in the face of the enormous pressure, but they show once again that a flame is burning and still living among Afghan women. They do not intend to let themselves be done and heroines will continue to fight for the law. We have a responsibility to support them, in particular through coordinated diplomatic pressure at European level, which we detail in this resolution. The text also stresses that we must stand in solidarity with the 600,000 Afghan refugees in 2021 alone, guaranteeing them a welcome and protection worthy of the name. We are detailing a series of initiatives in this direction. As a reminder, an economic and humanitarian crisis strikes the country very painfully: 95 per cent of Afghans do not eat to their hunger and more than half of the Afghan population is threatened by famine. We can't let it go. I therefore ask you to support this text and thank you in advance for the vote I hope to be positive.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u100	Madam President, ladies and gentlemen, it is clear to our group that the operation in Afghanistan has failed. It was one of the biggest historical mistakes made by the United States to support the Muslim terrorists of the Mujahedien during the Afghan war. When the US realized after 9/11 that it had created a new enemy to defeat the old enemy of communism, it invaded Afghanistan in 2001 to fight the Taliban. We are 21 years on from bloody warfare and the sad balance in Afghanistan is more than 2,500 soldiers killed, tens of thousands wounded and a cost of thousands of billions of dollars, resulting in the whole country once again being under Taliban control. Islam fundamentalists are stronger than ever, and that is what makes them feel humanitarian. Women's rights are renewed, sexual minorities are suppressed and Sharia, corporal punishment and executions are imposed. Reports by human rights organisations in this area are downright staggering. As I said in committee, our group will not sign this resolution. Each argument in the text still exudes a desire to transform the hardened Islamic Afghan culture into a western one. The authors of this proposal suffer from a progressive projection, as if we could re-educate those Afghan men, who are also massively supporting the Taliban, in order to respect women's rights. It has been tried for 18 years, and it clearly doesn't work. The Afghans will have to reform their own culture at their own pace. We have to be honest about that. Our military intervention only led to more anti-Western aversion from the local population and thus certainly made Islamism stronger. International financial aid through UN organisations will not bring about any harm either. Moreover, Afghanistan has been receiving humanitarian aid for many years, but the Afghan Government is unable to provide adequate basic services such as clean drinking water, electricity, safe roads and education. So we are firmly in favour of funding the Taliban regime, because that is exactly what will happen if we continue to send humanitarian or development aid. How many times do we have to face the wall before we realize that we cannot do business with such totalitarian regimes? Every penny we invest in Afghanistan disappears into the pockets of those same terrorists who cover young girls with burqas and deny them basic rights as education. The Taliban is interested in our Western money to survive, because they need it badly now that the whole country remains torn apart between different ethnic and religious clans and their agricultural economy is in ruins. They want our money, but they're not interested in our values. I hope that is a lesson learned, to say it with the words of this resolution. On top of the fact that we're throwing our money into a bankrupt project with Afghanistan, we don't have a penny of taxpayers' money in surplus. Our own people moan under the exploding energy bill and rising commodity and food prices. It is an understatement that we have to reverse every euro twice, which means that we certainly should not give this to an Islam dictatorship like Afghanistan. If we had any guarantee that our money would end up well, we could still consider this with a lot of good will and a small portion of naivety. However, nothing is less true. There is also the issue of refugee reception. Yes, we want to show solidarity with the suffering Afghan people, but we are currently facing the greatest security and refugee crisis on European soil since the Second World War. Our asylum reception capacity is moaning under the Ukrainian migration flow towards Western Europe, precisely because for decades refugees, asylum seekers and illegal migrants from Africa, the Middle East and Asia flooded the country. We cannot help a European brother people without building emergency villages and using the living room of our own people. This is due to the open border policy of the past. It is therefore time for an explicit focus on care in our own region. The cultures of Iran and especially Pakistan, for example, are much closer to each other. So it only makes sense that Afghans would be taken care of there. In this context, we want to invest and cooperate at European and international level, but we are committed to the resettlement of Afghan refugees in Europe and to family reunification. So we are united, but in concentric circles. We have to take care of our people first and only then for the rest of the world. However, in the motion for a resolution tabled by the authors, the world seems turned upside down and that order is reversed. Our group cannot possibly support this proposal.
ParlaMint-BE_2022-05-25-voorlopig-55-plenair-ip182x.u101	Madam President, ladies and gentlemen, when we voted on the resolution on Afghanistan that I was wearing at the end of last year, it was difficult to believe that, six months later, we would only have information about that country on an episodic basis, which was swept away by another conflict, that of Ukraine with abuses against women and civilians. Unfortunately, the information is all in the same direction. The Taliban who have returned to power since August 2021 have already lost much of their legitimacy – if we can talk about legitimacy. The economic situation is almost desperate. As a reminder, until 2021, 80 per cent of Afghanistan's budget was financed from external sources. These external sources cut off, there's nothing left. The humanitarian situation is marked by a lack of food. That is how more than half of the Afghan population today is starving – it is alarming. And no one can assess the crops for the current year. Moreover, how many people did not die of cold, hunger, with children as the first victims? The war against opium is revived by the Taliban. The security situation is marked by attacks and tensions with Pakistan's neighbours. The country is even more divided between Kabul and the province. Kabul has 5 million inhabitants, while Kandahar has just over 600,000 inhabitants. The country is divided between a Taliban elite and combatants who, after the victory, understand nothing but loot, while now it is necessary to manage a country and meet the legitimate needs of a population. It is divided by a government that was supposed to be inclusive, but that turns out to be monolithic. Colleagues, what remains of the Afghan State today, built and financed by the international community with billions of dollars since 2001. One still wonders about its collapse as a castle of maps, in a few hours, and without resistance while the Taliban had not yet entered Kabul. We will have to deal with this debate, back in September, without apprehension. There are also questions about the strength of the Islamic State bloodshed the country with deadly attacks. Nearly 300 people were killed in one month, in April, in Kabul. Unfortunately, he must be reminded of that. There is still a question about the strength of Pakistan, whose secret services have been able to pull political and security strings from both sides of a disputed border, but which seems to have lost its hand. Can we imagine the consequences of a double Taliban victory in Kabul and Islamabad? But there are no longer any questions about the latest bans on girls' access to school, about the obligation for all women to take up burqa again and be accompanied by a family man when they leave their homes. The fate of women and girls has returned, through successive touches, to that of their Taliban past. Colleagues, we must not, as Donbass burns, turn us away from Afghanistan, its people, those women who suffer, worn out by years of war and constraints. We must keep our eyes open, from Yemen to the two Kivus, from Afghanistan to South Sudan, where we see the same tragedy everywhere. A fanatical minority subjected a majority to suffering of all kinds. Thank you for your attention.
