ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u49	Thank you, Minister, for the explanation. It is a pity that we did not get those figures two weeks ago. However, that does not alter the substance of my criticism. That does not alter the fact that you are withdrawing the right to scriptures on family acts. You once again put forward the argument of capacity and that the average family does not use it. A whole pack of these deeds is no choice. Those are moments in life that happen and are faced with. I do not understand that argument. The second aspect concerns this capacity. Is anyone who marries divorced property immediately a wealthy person in your opinion? Money problems can give rise to divorce. Whoever divorces after bankruptcy isn't rich either. Here assumptions are made that don't add up at all, to hang on to a story of tax shift or something. I'm not going with that at all. It's just a tax increase in the right to writing family acts, point on the line, no matter how justified it is. As far as services are concerned, I would like to hear you say that these problems did not arise in the case of corona. These problems have arisen in the integration of mortgage firms into the general administration of the patrimony documentation. That is the reason for these problems. These problems are solved by controlling the administration and not by lowering certain rates because the service is not working properly and recovering from elsewhere. Despite your explanation, this doesn't change our position.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u50	Minister, I would like to thank you for answering our question to share these figures. You understand, of course, that in order to be able to analyse these figures, we also need them in committee. Then we have enough time to see what the impact is on this or that situation. For example, which notarial acts are more common or less common? Which have an important impact? What notarial acts can one avoid or which one is obliged to enter into if one makes a particular transaction? It is very difficult for us at the moment to quickly analyse this. But let this be an appeal to you, Minister, at the next sessions, where we have draft laws and where such decisions are taken, to make them automatic to share these figures with Parliament. What we asked for was nothing more than what you have given now, in particular how many acts are involved, what the impact is of the respective increase and the possible reduction, what the expenditure and revenue are. In this way, we in Parliament can do our audit work. That is the appeal of the opposition committee members who intervened here. I would therefore like to thank you for sharing the figures and call on you to do so in future in committee, so that we do not have to insist on it in such a way. It's supposed to be an automatism.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u51	Mr Minister, the substance of the criticism remains. These are unjustifiable tax increases. On the form, it is quite incomprehensible that in committee, the place where we normally analyse things in depth, and where we can debate more deeply than here in plenary, you refuse to give us the figures we are asking for. You've had an almost theoretical justification that you don't have to give them. You justify this non-transparency. After refusing to give any information, you come to plenary with figures. You understand that this is quite incomprehensible. You may have an explanation and if so, I'm ready to hear it and even curious. But it is still a way of doing things that is not correct and unfortunately this is not the first time you have done so. For example, when we had discussions on the issue of taxation of unemployment benefits, it was the same thing: you were stuck in a total mutism in committee. Fortunately there was a second reading to which you came with answers. I don't know what this refusal to answer is due to. Perhaps it can be referred to in committee later if you do not want to say anything today. But you understand that there is something abnormal in your way of working. I think it would be useful to revisit this way.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u52	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u53	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2624/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2624/3) The bill has 17 articles. The draft law contains 17 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u54	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u55	The general discussion is open. The general discussion is open The rapporteur, Mr Leysen, referred to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u56	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2496/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2496/7) The bill has 18 clauses. The draft law contains 18 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u57	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u58	The general discussion is open. The general discussion is open The rapporteur is Mr. Van den Bergh. He refers to the written report.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u59	Madam President, I know that the committee meeting is currently being concluded and that the Minister will then come here. I can make my statement now, but I know that the questioning session is now coming to an end. Colleagues, the Flemish interest is of the opinion that we should be careful when granting subsidies to companies. If regulations are imposed at State level on a sector which may have far-reaching operational and financial consequences and may threaten the viability of some companies in that sector, it is justified to provide support measures. Same here. Furthermore, as from 8 December 2024, rail freight operators will have to use quiet wagons, as a result of European legislation. In concrete terms, they will have to carry out a whole operation in which the cast iron brakes of their wagons will have to be replaced by much quieter composite brakes. If you know that the cost of adjusting one wagon may vary from EUR 500 to EUR 1,500, it is clear that the obligation imposed means a substantial investment for freight operators in rail transport, depending on the type of wagon, the time and place of adjustment and the person carrying it out. This goods sector, like many other sectors, has experienced difficult years as a result of the COOVID-19 pandemic. Some operators are talking about water, while those same operators will still have to play an important role in realising the government's ambitions to double rail freight transport by 2030. That is why the Flemish interest welcomes the support mechanism made possible by this bill, but we have a few comments to make. The support mechanism shall run from 1 November 2019 until the end of 2022. The compulsory use of the silent wagons starts on 8 December 2024. Those operators who still want to adapt wagons to the new obligations imposed after 2022 but who will be ready in time by 2024, will no longer be able to receive a subsidy. However, some operators have to comply with a well thought-out and strict schedule to adapt their wagons, so as not to jeopardise the service of their business. Another issue is freight operators that already had wagons adapted before the start of the support mechanism before 1 November 2019, since the European Regulation already dates from 2014. They too will not be able to obtain a subsidy for the wagons they have already adapted. It is therefore a pity that this bill is coming so late. It initially provided for a retroactive introduction of the support mechanism by 2019, but the Minister was flagged back by the Council of State. For some operators this loss of retroactivity represents a loss of between 30 % and 40 %. If you are aware that the aid can amount to up to 50%, by combining Belgium and abroad if you are also travelling abroad, you will understand that the new rules, the deletion of retroactivity and the absence of the support mechanism after the end of 2022 will cut very deeply into the skin of the freight operators. In Belgium the use of the quiet wagons will cover the line from Antwerp towards Liège, the Montzenroute. However, the additional costs for freight operators will not be passed on to the final customers, possibly even to the end customers of Antwerp, since the margins are already rather low and given the high level of road freight competition. The costs are therefore borne by the freight operators. It should also be clarified further with regard to the lifetime or wear resistance of the new composite brakes compared to the cast iron brakes used to date. However, initial indications already indicate that the life of the composite brakes will be significantly lower than the cast iron brakes. This may also mean an additional cost for the operators. Under the guise of better late than never and better little than nothing, the Flemish Interest supports the introduction of a support mechanism in itself, but as far as the form is concerned it should have been better and more.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u60	Madam President, this is not the right way to proceed. You are launching the debate on this bill, but the minister is not here, just like my colleague Vindevoghel, because they are in the Mobility Committee for an oral question-and-answer session. Consideration of this text should be deferred.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u61	I have asked that the committee suspend its work so that the minister and the members present can join us. The meeting was suspended. The meeting is adjourned.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u62	The meeting was resumed. The sitting has resumed. Colleagues, we are continuing the discussion on the bill to assist in the post-equipment of cars to reduce noise pollution from rail freight transportation. I give the floor to Mr Parent.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u63	Madam Chair, Minister, rail must also be the future of freight transportation. Minister Gilkinet's Vision Rail 2040 confirms this ambition with a desire to increase the modal share of freight transport by rail from 12 to 20%. This development must therefore be regulated because the transport of goods has specific characteristics other than those of the transport of persons, in relation to the connection, but also in relation to the times when it is used, i.e. during the night. Noise nuisances must be minimized for residents. In the Committee on Mobility, we welcomed this project, which reconciles not only our ambitions for the mobility of goods by rail, but also those for the protection of the well-being of citizens. It plans to equip cars with devices to reduce noise by 50%. It was important for the federal government to be able to support railway companies active in this type of transportation. They also experienced their difficulties during the health crisis and were waiting for this signal in the head of the federal authorities. There are European obligations and timetables to which the amendments are intended to respond in part. But this project also responds to the urgency of being able to equip these cars as quickly as possible. A timetable is provided for companies to use the scheme as quickly as possible to ensure that the well-being of residents is respected. That is why our group will support this project, Madam President.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u64	Madam President, ladies and gentlemen, it is with pleasure that we see this bill on reducing noise pollution caused by rail transport to be completed. This subject, launched under Minister Bellot, was particularly important to the Reform Movement, as it revealed several important elements for us. This bill shows that rail mobility is moving towards a better one, reducing the noise pollution caused by freight cars for the greater health of people living near railways. In addition, this bill shows that quality of life can be an effective rhyme because it will not interfere with the ability of cars to move and transport goods. It makes it possible to take account of the European ban on noisy wagons on certain sections, while avoiding a loss of competitiveness of rail transport compared to other modes of transport. Consequently, carriers will be able to put themselves in order to benefit from the aid and measures taken to reduce the inconvenience caused by car noise. This measure is the most economical for the whole sector and the most beneficial for citizens in terms of quality of life, given the noise reduction caused by these cars, estimated at about 50%. We continue to thank our partners for their support and we certainly welcome the action of former Minister Bellot, who is at the initiative of this bill that will reduce these noise and environmental nuisances to the public.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u65	Madam President, noise is an important social problem. The fight against noise is in principle a regional competence. However, different levels of policy play an important role here too. For example, the federal government is responsible for product standards and therefore also for the noise standard for products. We are now discussing products, in particular freight trains, that make noise. Those freight trains travel across all regions and across all language boundaries. I would simply like to state the absurdity of the distribution of powers in relation to noise. We also see, for example, what misery that leads to at the airport of Zaventem. Noise is an important social problem, because it can cause a lot of chronic health problems. We have to do something about that. A limitation of train traffic is a possibility. The question then is how and under what conditions. This brings us to the essence of the text before us today. This draft law proposes that the Belgian State subsidises the private sector, so that private companies replace their old cast iron brake blocks on the freight wagons with new composite brake blocks. A political decision taken in the past has privatized our own rail freight department. This has been done by political parties under the argument that the private sector works much more efficiently. The reality shows that the privatisation of this sector has turned into a disaster. Lineas, the market leader in Belgium, is tormenting more debts than ever before. Lineas himself had to sell a large part of his fleet in order to survive. However, the government chooses to re-subsidise that company. We already gave corona support, which was then extended, and now we will also finance new brake pads so that the company can continue to operate. This text goes even further, since it grants grants with retroactive effect. This allows Lineas, for example, to receive subsidies for brake blocks on freight wagons that the company sold to foreign companies months ago. Who knows where those wagons are today and if they're still in use at all? PVDA is in favour of investment in rail, but we are not participating in a constant flow of subsidies to the private market. When will that stop? If the sector can only survive through state aid, why not just take it back as a public sector? This will enable us to put freight transport back on the market, which will be the best lever for our climate objectives. We shall therefore abstain from the vote.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u66	Madam President, I would like to thank the members of the Committee on Mobility for their favourable reception of this text, which is the continuation of a text tabled by my predecessor, François Bellot. This text can help to make the transport of goods by rail even more acceptable for railway residents, since the aim is to grant a subsidy for a total amount of EUR 2.2 million, which will make it possible to modernise about 2,000 wagons of companies carrying out freight transport and to make their braking system less noisy. Those who, like me, live along a railway track know this strident noise. This text is important. It is part of the federal government's commitment to increase and double the volume of rail freight by 2030. A freight convoy is 50 trucks that will not be on our roads, it is less pollution, less road insecurity, but also more support for our economy. Two questions were raised during the plenary discussions. The first relates to the retroactive nature of the measure. An amendment was tabled by the majority in plenary to define this retroactive nature, in agreement with the European Commission, which was to validate this aid system. All cars that have been retrofied – to use the appropriate expression, even if it is not very French – since 2019, will be eligible for a subsidy. The second question was asked by Mrs Vindevoghel. It focuses on public support for private actors. In my view, in terms of the transport of goods by rail, given the ecological and economic importance of this sector, this support is entirely justified. It will be proportional to the number of kilometres travelled on our network. This subsidy can be paid out very quickly, thanks to the work of the Mobility FPS which has been following this dossier brilliantly since the beginning and which has ensured its continuity.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u67	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u68	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2548/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2548/4) The title in French has been changed by the commission to "a bill to assist the post-equipment of wagons to reduce noise pollution caused by the carriage of goods by rail". Het opschrift in het Frans werd door de commissie gewijzigd in "Bill to aid the post-equipment of wagons to reduce the noise pollution of rail freight transport". The bill has 15 articles. The draft law has 15 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u69	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u70	The general discussion is open. The general discussion is open
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u71	Madam President, thanks to the services, I can refer to the written report.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u72	Madam President, Mr Van der Donkt, thank you for the short and concise report. This draft law, which was unanimously adopted in committee, fills a gap that arose in the 2011 law. We have already discussed the technical aspect in detail in committee, and I am not going to go back to that either. Our group will support the draft law, but, as in committee, we still have some concerns and criticisms. Madam Minister, our concern about the consolidated pension fund remains, first and foremost, with regard to medium- and long-term financial sustainability. The Court of Auditors also expressed those concerns in its 2021 report. The number of permanent officials is steadily falling, while this fund is only financed by contributions to their wages and a possible solidarity contribution. The latter appears to increase year after year and becomes a financial millstone around the neck for some concerned administrations. In reply to my questions about this, you indicated that you were looking into alternative funding, but you have not yet been able to find money within the government because there are other and more urgent expenditures. So you will have to look at the regions, but let us be honest, the financial capacity of two of the three regions is not such that they can easily come up with a few hundred million euros a year. You may want to, but you're tied to hands and feet. It also refers this reform to the Greek calendar, as does the announced major pension reform. You do not know or do not yet know the financial impact of the measure proposed here. However, I assume that you are well aware, through local authorities, of the problems that arise in relation to the consolidated pension fund and where they are located. It is sad that you leave Parliament in the dark about this. We therefore suspect to be involved in a game of back room politics. The financing model is thoroughly wrong because your predecessor on Pensions, Michel Daerden, who set up the system, claimed that he could count, but at least did so with a very short-sighted vision. Especially because of the discount that can be given when boards offer a 2nd pillar to their contractual officials, the ERF is no longer financially viable in the long term. That kind of accounting tricks came from politicians with a short-term vision. That is what I said in committee. This draft law certainly does not solve the problem. A thorough reform of pensions is once again not possible. It's waiting for Godot again, and we regret that. Despite our criticism, our group will support this proposal.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u73	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u74	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2590/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2590/3) The title in French has been amended by the commission to read: "Bill amending Chapter 7 of Title 2 of the Act of 24 October 2011 providing permanent funding for the pensions of the members of the staff appointed definitively by the provincial and local governments and local police areas and amending the Act of 6 May 2002 establishing the Pension Fund of the Integrated Police and laying down special provisions on social security and containing various amending provisions". Het opschrift in het Frans werd door de commissie gewijzigd in "Bill amending Chapter 7 of Title 2 of the Act of 24 October 2011 providing for permanent financing of the pensions of staff members appointed as final members of provincial and local governments and local police areas and amending the Act of 6 May 2002 establishing the Integrated Police Pension Fund and laying down special provisions on social security and containing various amending provisions". The bill has 7 articles. The draft law contains 7 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u75	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u76	The general discussion is open. The general discussion is open The rapporteur was Mrs Thémont, who referred to her written report.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u77	Madam President, for the PS Group, this project is essential in order to support the CPAS, which are assailed by the demands and already overburdened by the consequences of the covid crisis, the energy crisis and the influx of new citizens into their services. The municipalities are also facing enormous financial difficulties, still due to these crises. I thank the Minister for her support and support. Our group strongly supports the reception and solidarity with Ukrainian refugees and is pleased that our State is mobilizing to help these vulnerable people who have faced the horror in their country and who find refuge in our home. It is regrettable, however, that this reception is not the same for all refugees living in the same situation. However, this is already a good step forward for the PS group. Of course, we will support the Minister in her project.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u78	Madam President, ladies and gentlemen, Russian aggression in Ukraine continues. In the meantime, 6 million Ukrainian women, children and elderly people are fleeing from their own countries. The Flemish Interest was always in favour and advocate of receiving care in its own region. If a European country is attacked, we remain faithful to that principle. In fact, the countries where our position is government policy do so. More than 3 million Ukrainian refugees are staying in Poland today. Romania and Hungary, respectively, receive 800,000 and 600,000 refugees from Ukraine, trying to escape the violence of war. Nearly 40,000 are now officially registered in Belgium. To what extent these war refugees are actually offering themselves to receive financial support is not yet entirely clear. Figures indicate that at least part of those who do not ask and stay with friends or family members who support them. The figures are also partly distorted due to administrative slowness. After the first wave of direct aid to Ukraine and its refugees, a long-term solution is called for. In this respect, the draft law before us may be a possibility. But is it also the right solution? Asking the question is perhaps answering them. The Flemish interest advocates that temporary displaced persons, as a result of the Ukrainian crisis, should in principle be entitled to collective care, bed, bath, bread and weekly allowance. That is a plea that was also made until recently by other Flemish colleagues. So, no, we're not arguing for an equivalent living wage to be distributed through the OCMW. The perhaps well-intentioned campaign hashtag PlekFree of Secretary of State Mahdi put his finger on the real wound in a painful way. The existing 30,000 sleeping places in our collective shelter centres are full of other asylum and happiness seekers. The place that was no longer present in the current capacity had to be searched by the people at home, with all the possible problems and dangers associated with it. Punishment is an example from my own municipality of Boom. In Boom, Secretary of State Mahdi planned the opening of a new asylum centre, with 167 places. The protest against it was quite massive. Literally all parties from the Boom City Council, my party Flemish Belang, the N-VA, but also CD&V, Groen and Vooruit spoke out against the arrival of this asylum centre. When the violence of war broke loose at the end of February, the same parties were equally united in their belief that we could open these places to Ukrainian women and children in the short term. Then, of course, the monkey comes out of the sleeve. It can't be. Secretary of State Mahdi doesn't want day, because we need those places in Boom to take care of the asylum seekers from Mechelen. Title-leading mayor Somers can close an asylum centre in his city and Boom must offer the space to take them in. Of these asylum and happiness seekers we know that 60% will never get recognition, but only a piece of paper to leave the country. Back to the real war refugees, those from Ukraine. Instead of collective care according to the principle of bed, bath and bread, they are now paid an equivalent living wage, with or without some limited corrections. This support is repaid by the federal government to the local OCMWs. In addition, according to this bill, the OMCWs receive an additional 35 per cent grant from the amount of the grant paid, for the first four months and then 25 per cent to finance their additional costs. The federal government therefore bears all administrative costs and this for a maximum period of two years, but there is no incentive to encourage the OCMWs to possibly reduce their living wage. The less they allocate, the less active they get. With each abbreviation they apply, the relevant OCMW cuts into its own skin. Thus, an OCMW may still link conditions to the award of this equivalent living wage, but there is no incentive to deduct a fee or rent for the accommodation, whether private or organised by the OCMW itself. There is no response. The Flemish Interest calls for solidarity which must be achieved primarily through collective care combined with limited weekly allowance and guidance. Furthermore, giving equivalent living wages to temporary displaced persons through the OMCW has another perverse effect. This sends the wrong message to our own vulnerable population, which is already suffering greatly from falling purchasing power as a result of rising inflation and rising energy prices. The massive award of the equivalent living wage to temporary displaced persons can also in the long term cause disruption and cause injustice to our people. The feeling of justice among the population is all the more important given the risk that the war between Russia and Ukraine may drag on for a long time to come. Moreover, the OMCWs are already facing enormous workload, including due to the energy crisis. In addition, the people with an equivalent living wage would also end up in the regular rental market, which is already under heavy pressure. It is therefore of the utmost importance for its own people to be temporarily excluded from that regular housing market. No matter which method - bed, bath, bread plus weekly pay versus living wage - is the most advantageous budget by budget, the Flemish interest does not in principle choose the living wage for the reasons mentioned above. We will therefore not support the proposal before us today because support for the local OMCWs depends on the level of living wages distributed. That goes too far for us.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u79	Madam Minister, crises follow one another. The war in Ukraine comes at a time when the pandemic is not yet fully over. We are currently in an unprecedented situation. Indeed, the war in Ukraine is causing an unprecedented humanitarian crisis for today's generations. At present, three million Ukrainians have fled from their country. Europe has assumed its responsibilities in this conflict and has decided, from the very beginning, to activate the subsidiary protection status, which imposes certain obligations on Member States, such as the automatic opening of the right to social assistance. At this stage, our country welcomes more than 36,000 people. Many are received in families and I take this opportunity to pay tribute to the generosity and hospitality of the Belgian people and to thank them. I also support local agents. Many of them are sitting in this Parliament. They take on their responsibilities and are confronted with the organization and management of the reception of these families who have had to flee their homes without anything, to whom assistance must be provided on several levels. Among these people fleeing the war, a third have already turned to CPAS. These same CPAS, which for the past two years have been confronted with the covid crisis, floods, inflation and now with war. Two years without respite, during which the workload has only increased over the weeks and months. The Vivaldi government, under the leadership of the Minister of Social Integration, has decided, in this difficult and tense context, to grant an additional measure of support to these many CPAS suffering the full impact of this massive influx of suffering people. As explained by the minister, in our work, and contrary to what might be thought, it is also small CPAS that are on the front line. In concrete terms, CPAS will benefit from an additional intervention equivalent to 35% of the social integration income of the first four months and 25% of the following months over a period of two years. The greatest attention must also be paid to ensuring that the interventions given to CPAS focus strictly on federal jurisdiction. Local authorities will have to be vigilant in this regard, especially since regions, and this is already the case for the Walloon Region, have also granted a grant to the municipalities in order to help them to receive Ukrainians as best they can. All the living forces of the country are mobilizing. Minister, we will be at your side, as here with this bill, to support and facilitate this momentum of solidarity with this unjustly attacked people.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u80	Madam President, Minister, ladies and gentlemen, the war in Ukraine continues day after day to make thousands of victims who are forced to flee their country to survive. These people leave most often by taking the strict minimum or simply without anything, in the hope of being able to rebuild themselves after the inevitable trauma of the war. Among these refugees, some have chosen Belgium. Thus, it is no less than 40,000 Ukrainian refugees that our country has welcomed since the beginning of the war. We have thus shown solidarity with many other European countries that have opened their doors, but also with the European Union, which has decided, for the first time, to activate the directive on temporary protection. If this momentum of solidarity is necessary and we can only encourage it, it must be accompanied by measures to ensure that this solidarity actually materializes. Thus, we must enable the actors on the ground who are helping refugees to carry out their missions. Among these actors on the ground, CPAS plays a crucial role in giving refugees, who seek it and who meet the conditions, a social integration income. That is why I welcome the government's initiative in this bill to ensure federal support for social assistance reimbursement for CPAS. This assistance, which will take the form of a package of global aid for CPAS, will cover the costs of file and personnel, basic social assistance and operation, supplementary social assistance such as material assistance, school materials and psychological support, a significant element given the traumatic events experienced by these refugees. On the other hand, it should be ensured that all Ukrainian refugees who require assistance from CPAS are aware of this possibility, since currently, it seems, only 10% of these refugees would have applied for assistance. It was therefore necessary to continue to work with the federated entities in order to make refugees as aware as possible of the full range of social rights they could seek. We must also pay attention to refugees who do not demand income from social integration but who still require other forms of assistance. What is planned for them? We'll pay attention to it. This assistance, Minister, we will support it, although it is imperative that we periodically reassess the adequacy of these complementary grants over the long term and, if necessary, increase them. Finally, it must also be said that, if this aid is necessary, it does not represent a gift. It is simply indispensable because it also partially addresses the many shortcomings arising from the various crises that have occurred in our country's CPAS, the most recent being the health crisis. I hope that we will not have to act indefinitely through crisis peak measures but that a reflection on structural refinancing of the CPAS will be launched. With regard to the reception of refugees among the inhabitants, the DéFI Group obviously welcomes the solidarity of our fellow citizens, which once again demonstrates the Belgians' full support for the Ukrainian people. It must be noted, however, that while in the majority of cases the reception of Ukrainians in a family environment is going well, other situations seem to be more difficult for welcoming families. I would remind you, as long as this is necessary, that this accommodation solution is based solely on the goodwill and solidarity of the citizens. In other words, there is no obligation on the part of individuals to be considered foster families. If this is obviously logical and we do not contest it, these initiatives raise some questions. How can we ensure that Ukrainian refugees are accommodated in good conditions? Are housing suitable? What role do local authorities play in monitoring this reception? What about tensions between host families and refugees, for example, if a host family wants to put an end to accommodation, as has happened before? What is the proposed solution to accommodate these refugees? Let us be careful, this solidarity is more than necessary. We could not, even if we wanted to, do without her. That is why we must continue to supervise it as much as possible as long as the war makes the migration context in Europe unstable. I am thinking, for example, of accompaniment of families or a much wider dissemination of information, in order to bring to their knowledge the various aids which they and their residents can receive. What is certain, however, is that we cannot bet everything on the same horse. As some colleagues have already mentioned in the past, we also need to develop more sustainable alternatives to accommodate refugees, especially the most modest of them. The plight of refugees who receive reception, especially if they do not have sufficient resources, is linked to that of the individuals who host them. I hope, Madam Minister, that the government will anticipate the difficulties that are emerging today. We must not rely on the measures that have already been taken, but on how these measures will evolve in the course of the crisis. Finally, I must point out that, if the project goes in the right direction, it is obviously only a sparadrap on the bliss that the federal government expands a little more each year in the budget of local authorities, including CPAS. As we have seen recently, the Walloon government has seized the Codeco to denounce the federal disinvestment of the matters which belong to it a priori, to the detriment of the local authorities which must now assume the responsibility for them. I hope that the federal government will be able to take full advantage of the issue and do what is necessary to allow the CPAS structurally to hold on to it. In any event, this will obviously not prevent the DéFI group, as I said at the outset, from supporting the bill, whose purpose we approve.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u81	Madam President, I would like to make a brief statement. I heard some numbers. For those who come to ask for assistance from CPAS, of the 40,000 registrations, 34% need reception. We are monitoring the administration of social integration. Today, 20% are seeking various support from CPAS. It's not 10%. It's not a third party. The current figure is 20 per cent. Also know that many CPAS as well as the SPP Social Integration now have sites in Ukrainian, flyers in Ukrainian. They work proactively towards the Ukrainians they welcome through their citizens in their communes. M. Bombled a raison. It is many small CPAS that take charge, since in more rural areas there is more space to accommodate people. Dear colleague, you are right to thank this citizen solidarity.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u82	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u83	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2637/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2637/3) The bill has three articles. The draft law has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u84	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u85	The general discussion is open. The general discussion is open The rapporteur is Mrs Ingels, who refers to the written report.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u86	Madam President, Mr Ingels is indeed referring to the written report. She was also registered as a speaker. It has been withdrawn, but regrets it. It is currently attending the hearing of the Joint Committee on Justice and Home Affairs and cannot possibly be in both places at the same time. This is a point that we must continue to consider when we plan plenary activities in parallel with important committee meetings. I am not, of course, talking about questions in committees, where everyone can go for a moment and then return immediately.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u87	That's right.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u88	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u89	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2495/8) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2495/8) The bill has 12 clauses. The draft law has 12 articles.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u90	• 9... Ortwin Depootere (2495/9)
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u91	The discussion of the articles is closed. The vote on the amendments and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the Rule that has been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-05-11-voorlopig-55-plenair-ip178x.u92	Proposal submitted by: Proposal tabled by:
