ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u91	Minister, you are hiding behind procedures when you are just the one who can change the procedures. You can ensure faster access to innovation. A few weeks ago, the parties of the Vivaldico coalition voted out of your opinion on the N-VA proposal for improved access to orphan medicinal products. That's pure party politics. Muco patients struggle every day to breathe. It is your job to help them and negotiate for them. You must examine with an open vision how you can offer innovation to the patient and how you can guarantee its future. If you do not create a sustainable framework, we will be back here in a few months or years with the same problem, without a solution, while there is a lot of blabla around.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u92	Minister, we hope that a solution for the cystic fibrosis patients will soon be found so that Kaftrio can be repaid. It is a fundamental problem that the negotiations take place in secret and that the public should not know about this. After all, the reimbursement of that medicinal product is financed by taxpayers' money. The problem of cystic fibrosis drugs is not a single issue. Secret negotiations are also taking place for cancer medicines and other medicines. The pharmaceutical companies are taking advantage of their strong negotiating position. A study has been made on compulsory licenses and the Federal Knowledge Centre for Health Care, Test Purchase and Come on against Cancer have stated that that slope should be examined. Research is often largely financed through public funds or donations. At least we have to think about a different approach.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u93	Madam President, Minister, the healthcare sector is suffering from a shortage of staff prior to the corona crisis. It is a sector with relatively many older workers and too few people who can replace them after their retirement. The corona crisis has only exacerbated that. The healthcare sector was under high pressure all the time and many employees fell out on the front line after debilitating months. With labour market cuts everywhere, the water is on the lips of the healthcare sector. A survey carried out by Zorgnet-Icuro shows that eight out of ten hospitals phase out activities. It concerns, for example, the closing of beds or the shrinking of the operating quarter. Treatments such as kidney dialysis will start later. The waiting times for consultations are increasing. We do not dare to think about what a new corona wave can bring about. The sector therefore urgently needs action. They are, on the one hand, intended for the long term, such as increasing the number of students, by making the profession more attractive or by reviewing the legally defined division of labour between the care providers. Icuro and Vlozo, on the other hand, also come up with measures that can have an immediate effect. I am thinking primarily of the possibility of creating flexi-jobs in the healthcare sector. You can't do that right now. The residential care centers, as well as the hospitals, urge them to change that. That would allow extra helping hands to continue to give patients and residents the care they deserve. Minister, I know that you are very keen on the care sector and that you take the issue to heart. I therefore have the following questions for you. What initiatives are you taking to address the shortage of staff in the healthcare sector? Will you allow flexi jobs in care, to fill in the most urgent needs?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u94	Madam President, Mrs De Jonge, you are absolutely right. This government has made important investments in health care, but they are not enough. That is why I want to work with the social partners in the sector and with all professional groups on a real agenda for the future of care. It's necessary. That will be thorough and long-term discussions, but indeed we must also take the initiative in the short term to tackle the existing shortage of staff. You have rightly referred to the proposals of Zorgnet-Icuro, the Flemish network of healthcare organisations. They inspire me too, and on this basis, among other things, I have submitted a package of concrete proposals to the government. Among other things, it provides for the possibility of giving pensioners a smooth access to the healthcare sector. I do think this is one of the slopes. Furthermore, I am thinking of making it easier for students to contribute to the work in the care sector, to volunteering and to support technological developments, taking care professionals' and nurses' jobs out of their hands that today makes it difficult for them to do what they have chosen to do, namely to help patients. I am also thinking of strengthening training opportunities in the short term. We must take action now, and we must not have taboos. If we have to take urgent measures, we sometimes have to do things we wouldn't do in normal times, so I call on my colleagues to adopt a package of measures now to support the healthcare sector.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u95	Thank you, Minister, for your reassuring reply. Having a future agenda and consulting with the sector is very important. After all, the water is on their lips. We're working on different slopes today, which is good. There is a need for structural measures, but we must also bear in mind the need for urgent action. Flexi jobs can be part of the solution. Pensioners can also be employed perfectly via flexi-jobs. We must avoid compromising the provision of care to patients and residents of rest centres and residential care centres. This is a concern that we both share and I hope for solutions in the short term.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u96	Mr Minister, I have been denouncing the catastrophic situation in Mons prison for years here, and this Thursday it is his director who is making a real alarm call. First, there is the problem of overpopulation. The figures speak for themselves: 114 prisoners are overcrowded, 38 per cent more than the expected capacity. This, of course, creates tensions. The detainees are piled up in the cells. There are tensions between the inmates and there are tensions between the inmates and the officers who, on the other hand, are understaffed, you know. I am told today that there would be 38 agents incapacitated from work. To top it all off, the building is completely rotten. There are mushrooms, rats, bugs in all the cells. In short, it can no longer last that way, minister. The staff is at a standstill and today filed a notice of strike, and the mayor of Mons is threatening to take an order to close the prison. Minister, my requests are simple. I ask for the commitment of ten additional agents for August 1st and finally I ask you to include in your masterplan, the construction of a new prison in Mons. That has been promised. There have been statements in the press by your colleague Mathieu Michel, but beyond intentions, we would like actions and that there is indeed this inscription in your masterplan.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u97	My colleague, as you know, overcrowding in our Belgian prisons has been a chronic problem for decades, and we are tackling it in the short and long term. You know that this year again, two new prisons will be put into service in our country: in Haren, (Brussels) and in Termonde. Two existing prisons will be extended: Saint-Gilles and Termonde. At the same time, we also invest in other capacities, such as the detention centres you know. Yesterday, I was still in Ninove where we were able to convince the population to open a detention house and I would like to take this opportunity to thank the mayor of Ninove. I know that you also support this concept, and I thank you for that. The renovated prison in Ittre will reopen in 2023, so next year. Then follow the prisons of Antwerp, Vress and Leopoldsburg. It is true that Secretary of State Mathieu Michel stated that he wished to integrate a new prison in Mons into the masterplan, and I fully support it. In the meantime, I think the Régie des Bâtiments is doing some work to keep Mons prison viable. As a result, the showers have recently been renovated, and at the same time we regularly transfer inmates to other places. In terms of additional staff, for the time being, 15 out of 217 staff are missing. A selection for additional staff has just been finalized and, thanks to accelerated recruitment within the government, gaps can be filled this summer. Management also explained this to staff today. I know that the situation is very difficult and I have the greatest respect for the people who work in this sector, but at the same time it also takes courage. In particular, I plead for you to ask your colleague from Colfontaine to support a prison project.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u98	Thank you, Minister. I note, therefore, that you are going to act on the increase in staff and the acceleration of recruitment. It's already a very good thing. I know your national policy on the construction of new prisons and detention centres, which we support, as you know. I also want to be able to promote this concept in my region. With regard to the Mons prison, and in particular the state of the building, I think there is no point in trying to improve the situation further: there is absolutely no need for a new prison. I invite you to come as soon as possible to visit the prison. I know you've never been there, but your visit would be a very important gesture towards the staff, who are suffering today.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u99	Madam Secretary of State, you haven't missed your start. You were Secretary of State for one week and 1,500 additional reception places for asylum seekers have already arrived. It must have been Mr Francken's time to create additional shelters so quickly. For Mrs de Moor, the current 31,000 places of refuge are not enough; for Mrs de Moor it must be more. When Mrs de Moor took office, we thought that she would pursue the same policy as Mr Mahdi, which was disastrous but the same. In the first five months no less than 13,106 asylum seekers have come to our country. That's a record since the 2015 asylum crisis. However, Mrs de Moor does not have the same disastrous policy, it is more than the same disastrous policy. She wants to move to 33,000 shelters in the short term, and she wants to engage NGOs. You want to engage private initiatives. You want to re-enlist the municipalities so that social housing goes first to happiness seekers and not to our own people. Madam Secretary of State, I have three specific questions. How much will these additional shelters cost? What budget does that come from? Are the rumors that it would not come from your big gold pot, which already contains EUR 680 million, but from the defence budget? Last but not least, when does creating additional asylum places stop? The Flemish interest is of the opinion that this country's problem is not that there are too few reception places, but that country's problem is that too many asylum seekers are coming.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u100	Mr Van Grieken, I do not know if you often look around the world for a moment. I do that and various crises in Ukraine, Afghanistan and Syria ensure that we see an increased influx of people in need of protection today. We see this not only in Belgium, but also in the Netherlands, Germany and Austria. We also see that more and more people have already applied for asylum in another European country. Of course, that cannot be the intention. The government therefore decided yesterday on a vigorous package of measures aimed not only at creating additional reception capacity. We are also taking measures to reduce inflow and to promote outflow. To this end, we will also strengthen prevention campaigns in countries of origin and transit, and we will open a Dublin Centre, with a tailor-made approach to better implementation of the Dublin rules. People who can stand on their own feet because they work can also accelerate outflow from the shelters. That, too, will reduce the budget. In the meantime, we are indeed creating emergency capacity to offer everyone a bed. Mr van Grieken, you propose to pay high periodic penalty payments if we do not have sufficient reception. With our citizens' tax dollars, you're going to pay periodic penalty payments to people coming to our country. That's what you're proposing. It is about 1,000 euros per person per day that is not being received. Those are huge amounts. That's what you're proposing. Please stop telling people vesicles. We cannot and will not build walls around our country. What happens in the rest of the world, we feel here, too. Perhaps you could explain that when your partymates will have another coffee at Putin or Assad.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u101	Madam Secretary of State, it is said in the media that the CD&V communications service runs overtime and that you have experience in the Rue de la Loi. That is not really clear from your answer. No way that the Flemish Interest would want to pay periodic penalty payments. Even worse, you're hanging up the story here that mass migration doesn't have a cost. Have a look at the impact of uncontrolled migration on the budget of the OCMWs, on education and on police and security costs. I'm gonna be cynical if I have to look at your shit. The Vivaldi government does have money for extra shelter, but not to lower prices at the pump. The Vivaldi government does have money to recruit mass immigration officials, but not to increase people's purchasing power. The Vivaldi government does have money to play the OCMW of the whole world, but not to tackle energy poverty. Madam Secretary of State, you are already the greatest disappointment. For the Flemish interest there must be money for our people, not for luck seekers from all over the world.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u102	This concludes our oral question-and-answer session.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u103	The general discussion was resumed. The general discussion has resumed. Minister De Sutter has already spoken, the floor is for the Minister of Justice.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u104	Madam President, ladies and gentlemen, after Mr De Sutter, I would like to respond in turn to Members' speeches on data retention. At the level of the government, but also at the level of Parliament, there has been a great deal of work in recent times on this draft, which had to remedy our previous legislation, which was destroyed by the judgment of the Court of Justice. I would, of course, like to thank the members of the Economics and Justice Committees and also my colleague, the Deputy Prime Minister responsible for Telecommunications. I would also like to thank all the services involved in developing the solution that is before us today. It is a particularly complex and highly technical matter, the importance of which should not be underestimated. Our country is at the forefront of the design in Europe. I have already been questioned by several of my colleagues from the European Member States about the solution. Allow me to clarify the starting point of the draft law, ladies and gentlemen. I think Mr Vicar, who is no longer here, said so. It is about metadata, so identification: who calls or who sits behind the computer; it is about localization: where is the device located; it is about traffic: who communicates with whom and where, and which cell tower is used. So it's not about the content of the communication. That's not what the bill's about. Of course, the government has some kind and this is the basis of everything that is not possible with the metadata. Which device I use, who I contact and from where I do it, belongs to privacy and there is no doubt about that. The exception to that principle is, of course, strictly regulated by our law. This is always done for the intelligence and security services through the permission of a magistrate. The consultation of these data can only be done in well-defined cases, at the request of a magistrate. I also say consultation and not access, because I want to stress that no one really has access to the operators' databases. In the context of a specific investigation one has to request data and it is the operator's Justice Cell that retrieves that data from the databases and communicates it to the applicant. This also applies to the other organisations which have to adapt criteria for the collection of data in their organic laws. Mr De Wit, as long as the legal basis is not there, they do not have the power to request the data or access the data. You're saying that justice has rules and the other departments don't. The Justice Department has now worked out the rules, that's right. The other departments will now have to lay down the rules and submit them to Parliament. As long as that hasn't happened, they won't have access to the data. That is what the draft law makes clear once and for all. You will no doubt remember that some "experts" in a newspaper claimed that thanks to the new legal text, the tax authorities now have much easier access to the data. Several weeks later, a court ruling showed that the tax authority is not entitled to access the metadata. The judgment thus confirmed the spirit and letter of this bill. It is only when an organic law has been adopted, for example in the tax sphere, that access can be taken into account in an individual file with the necessary guarantees mentioned in the present legislation. What does the new legal text mean for the Justice Department? What is the meaning of these metadata? I don't know if you read Le Soir of this day, but especially today, there appeared a somewhat exceptional interview with the head of the specialized department of the Federal Police, (NTSU). He referred to the great importance of these data. I quote: "100%" – it's not 98, or 99, but 100% – "severe crime investigations call for telephony." One hundred percent of all serious crime cases use telephones! A hundred percent! Not ninety-nine; one hundred percent! It is therefore obvious that, without this data, a case such as Sky ECC would not have been successful. Similarly, it would be impossible to stop in time an isolated actor who radicalizes through social networks. Or we could not explore any leads after the disappearance of a minor. In the name of privacy, it was decided that such data would not be retained by the government or an administration, but by the operators themselves. The misuse of such data should be avoided at all times. This is why they are kept by operators according to strict rules and procedures. Finally, abuses are punishable by law. The rules of data retrieval are strictly regulated. Frankly, that is not the subject of this bill either. Indeed, the access rules, the consultation rules, are already laid down in the legislation and they are very strict. This draft law deals with data retention. This law regulates conservation in a very fine, differentiated way. We have taken the ruling of the European Court as a measure. So we started from geographical criteria, based on crime figures. The Court also left the door open to personal criteria, but we deliberately did not choose to do so, because that could lead to stigmatisation or profiling, which was not an option. Mr Gilissen, there are many guarantees, including transparency. A ministerial decision shall be taken each year, including the list of judicial districts and police areas subject to detention, indicating the retention periods. In the case of overlap, the shortest storage period shall apply. Criticasters already predict that the law will be destroyed again, even though colleague De Sutter said that no one has a glass ball. The essence of this law is that it does represent a change of perspective. What is now before us is not the repair of a recovery law, as happened the first and second time. There is a change of perspective because for the first time we are writing about the use of objective and measurable criteria in the law, rather than generalised and undifferentiated preservation. That's a big difference. The European Court confirms the philosophy of our approach in a judgment of 5 April 2022, called An Garda Síochána. I quote the judgment in Dutch: "It must be stressed that the competent national authorities can take a targeted detention measure on the basis of a geographical criterion without necessarily having any concrete indication that serious crimes are being prepared or committed in those areas. To the extent that a targeted detention measure based on a geographical criterion, depending on the serious offences in question and the situation in the respective Member States, can be targeted at both places where many serious offences are committed and places where there is an increased risk, such a measure cannot, in principle, give rise to discrimination." Mr Boukili, in previous laws, the general preservation of data was enshrined in our law. This is no longer the case today. Objective criteria are now being used, as requested by the Court of Justice of the European Union. In the judgment you quote, it confirms that we can use the crime rate for serious events. This can, of course, lead to total coverage. But this is not an indiscriminate detention. Mr Boukili, you also referred to other countries. I can confirm to you that all colleagues in the European NTSU share 100% the view that sound data is necessary and indispensable. We have had contacts with our colleagues from the Bundeskriminalamt (the German Federal Police), the Dutch Judicial Police, the Irish Judicial Police, the French Judicial Police, to name but a few. All confirmed that sound data is essential for the elucidation of crimes in their country. It is true that some of them have lost the resonant data, but you are probably unaware that they have developed within some of their services the possibility of keeping data that are no longer stored by the operators. Is this a more democratic approach, ladies and gentlemen? Without data, in order to achieve the democratic objectives of justice and the police, these services are obliged to resort to other judicial methods far more intrusive than that of keeping data in areas faced with high crime rates such as, for example, physical observation of a person, wiretapping. This is much more intrusive than the resonant data. In conclusion, all security services in European countries work, in one way or another, with metadata. This is also the case in Austria, the Netherlands, Italy, Spain and Sweden. In fact, the countries you mentioned are, in your opinion, exemplary. We must follow Austria, we must follow Sweden, but these countries use other methods! Other methods that are sometimes more intrusive. While here, with this legal framework, we do so in full transparency, with objective criteria. They say how we work. While in other countries, the services keep the metadata themselves. Is it well regulated, does everyone know? Questions arise. We've been discussing encryption a lot, including within the government. Our starting point is very clear, we do not install a backdoor that could compromise the privacy of all communications. We don't forbid services, we don't do that in our country. We do not give carte blanche to our security services, but also to the providers and operators. And to do this, we impose obligations on operators and providers who offer services in our territory: a fair and similar playground for all operators. A provider such as Signal must keep track of the metadata provided it generates or processes it. If Signal does not comply, but they are the only ones who can say so, they have the opportunity to consult the regulatory authority or to comply with our rules. This applies to all conventional operators and top over operators. Collègue Boukili, there is no right to anonymity on the Internet, but there is also no obligation to always reveal one's identity. You can have an anonymous email account, you can be anonymous on Twitter, you can be anonymous on Facebook. However, the police must be able to remove this anonymity in the event of a criminal offence, e.g. by requesting the IP addresses of the operators. Total anonymity on the Internet tends to lead to chaos: trolling, stalling, Darknet, drug exchange, weapons exchange, child pornography etc. And I formally contest this statement.- Is that what you're saying? Freedom of expression is a fundamental right applied by the rule of law and not by crypto-anarchists. Everyone is entitled to an opinion, but what is it worth when we don't know if it comes from a citizen of our country or from a Russian troll factory? Colleagues, I also spoke about the tax administration. Mr De Sutter said that in the famous Article 127 we lay down the clear rules, the strict legal framework to be followed in organic legislation. It is clear that this must be respected. Colleagues, the call from the public, the press and Parliament to tackle serious, organised crime sounds loud and right. Metadata are crucial for this. A smart justice and police that want to succeed need those data more than ever. In a high-tech society, justice and police go blind without that data. However, we do sign up for the services, which are based on the rights and freedoms of our citizens. Those locks are available both at the level of consultation and at the level of preservation. In doing so, we are implementing the European legal system. Unlike a number of countries, Europe has in recent years become aware of the dangers to privacy in a high-tech society, in which a great deal of data is available. Those data can be abused, not only by the government, but also by big tech. Think of Clearview, Pegasus, Cambridge Analytica and the testimony of Frances Haugen. These are all examples. It is disturbing and terrifying to look at these practices. Ladies and gentlemen, Europe is not the United States of America, and I am proud of that. Europe rightly wants to limit the almighty government and big tech. Think of our GDPR regulations. Think also of the Digital Services Act that was approved by the European Parliament the day before yesterday, a milestone in tackling big tech. Think also of the legal ruling on data retention. In the United States, citizens are entangled in government towing nets. In Europe, citizens are protected from the omnipotence of the state. That's privacy, and those are the guarantees. That is why we attach great importance to the ruling of the European Court of Justice, which some people are so contemptuous about. That is why we have been working for so long to translate this correctly into legislation. That is why I have so much paper, because this is indeed a complex matter. Colleagues, this is in the interests of privacy. There is also an interest in safety. I would like to make it very clear that anyone who votes against this draft today is subject to privacy. I understand that the opposition cannot approve the draft, but it can also abstain, as Mrs De Wit does, but not the other members of her group. Mrs De Wit, I honestly believe that if your party were now part of the government, she would have just approved the draft. She would have just approved it. After all, she would have listened to our security people, to our police officers, to our investigators, to our magistrates and to our investigators. Your party would have just approved the design. By the way, the reason for your abstinence is not the safety part, but the other part, which is access for other governments. So you like the Justice Department section. The fact that you are a member of the opposition in relation to that part actually means that if you had been a member of the majority, you would probably have been more than inclined to approve the draft. That is not the point, however. The point is that the rest of your group votes against. I listened carefully to Mr Freilich's speech. This vote against has to do with the approach to safety. That's what this is about. At the end of his speech, he said: "In fact, all metadata come into huge databases and can be consulted at any time by the public authorities." Mr Freilich, that is what is happening in China. That's what happens in China. You claim that such a thing will now happen in Belgium. You state at the end that the law is not confined to national security. You therefore believe that the law should be confined to national security. Colleagues, national security is a concept pursued by the security of the State. The European Court distinguishes between national security and organised crime. Mr Freilich, you say that the law should have been limited to national security. This law must therefore not allow data for the fight against organised crime. That means that when it comes to the disappearance of a person, the data should not be kept. Then what do you tell the parents of missing children? You say that these data should not be kept in the fight against narcotics and narcotics. What will you tell the mayor of Antwerp? What will you tell him? How do you think we can fight against such criminals in Antwerp, for example, if we do not have the data? How the hell do you think you're gonna do that? Mrs De Wit, the fact that you are abstaining and that the rest of your group is voting against was justified in Mr Freilich's speech, who has constantly quoted reports from the Data Protection Authority. I respect the Data Protection Authority, of course, but she has said virtually nothing about the importance of our security services. Mr Freilich did not quote from the reports of the NTSU of the Federal Police, the College of Attorney General and other services that say we need the instrument. I am very surprised that a party like the N-VA now says that security is subordinate to privacy. I do not believe that this is credible and the arguments you have used do not convince me at all. Ladies and gentlemen, the truth is that with the legislation we have before us, we have put technical security and privacy in the balance. We are at the forefront of this in Europe. We are making that new balance clear, with a great deal of attention to privacy and respect for the services that are committed to our country's security. Once again, I urge you to approve the draft and to at least abstain from the opposition.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u105	Mr Minister, I will be brief, because we have already debated this matter and in committee, but I have one comment to make. You may keep your intention process about me and my party to yourself. I can think perfectly for myself and try to do so as much as possible. I know you're trying to find a spalt somewhere that isn't there, but I'll leave that for you. My party attaches great importance to certain checks-and-balances. Of course, we attach importance to security, but also to other rights. It is our right to do so, from the opposition. You may blame my party, but I think your party has already denied its own principles much more often than any other party, certainly in order to be able to sit in the government. Secondly, of course it is about safety. I have tried many times to explain that it is crucial. I listened to the advice and I talked to the representatives of the FGP. I am aware of the challenges facing the Justice Department to fight crime. I understand that data is essential for that. No one denied that. Nor does Mr Freilich deny that either. I will try to explain it one last time, Minister, the big problem is always being buried under the heading of security and the fight against serious crime. It is correct that these data can be used for this purpose. Clear criteria have now been set for criminal investigators to be able to access those data, criteria that are also very strict, because privacy is important. As far as the other authorities are concerned, you argue that the criteria for these authorities will subsequently be laid down in an organic law. My problem with this is that taking the list of governments into account does not always seem to them to be about the fight against serious crime. It is also about historical research or sociological research or comparative research. A whole series of governments dealing with administrative, social and tax matters will have access to metadata by means of an organic law, the content of which we do not know today nor do we know what criteria it lays down. While Justice has to meet particularly strict conditions to protect our security, the other authorities are likely to be able to handle that data much more easily, while it is not about security for them. That's just the point our party wants to make. That is our position. You won't convince me soon. We shall see, Minister, the proof of the pudding is in the eating. Work has been hard on the design, by many services and by many people. I'm not denying that. I'm not going to get out of the way of that determination. But we will see if this will work. Indeed, I am convinced that the text does represent risks, not for the Justice Department, but for the other authorities, because because the principle of checks-and-balances is not respected, the balance between security and the right to privacy can be disrupted. You may blame me as much as you like, you may find out what you want, but I believe it is still the right of our party and myself to stand up for the checks-and-balances.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u106	Do you agree that it is impossible to keep the data of the entire population undifferentiated? Do you follow the argument of the court or not? Can you answer yes or no?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u107	I have made it clear to you that the paradigmashif means that we are moving away from the generalised undifferentiated retention obligation to objective criteria. That is what we are doing, and that is also the content of the design. Undifferentiated data retention will no longer be applied. We are going to pursue objective criteria in the spirit of the European judgment of April this year.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u108	I'd like to hear you say that. The draft law contains two shutters. It also refers to network fraud and improper use of the Internet. In that case, there is indeed the question of the undifferentiated maintenance of all data. You have just acknowledged that the second part of the bill is not correct. So should we amend the draft? From the beginning, I say that there are different data collected and that the principle you put forward here, but half of your bill, is respected. The rest of you can get in the trash can right away. If a court has to judge this and review our discussions, you'll have killed yourself. That'll give you some more. By the way, there is a reference to crime in Antwerp, a domain that I do not follow. We have never said that crime must not be followed. If the police get their hands on a cryptophone, of course she can try to break into it. If a particular region is affected by serious crime, it is correct to keep track of data on the geographical location, but for the specific places where there is a problem. The N-VA is not against the general principle. However, we are opposed to you using the geographical location to detect facts throughout the territory or to keep track of data from the entire territory. You call yourself a pioneer in this area in Europe. That's right. Belgium is a pioneer in making a lot of data related to our privacy very quickly accessible to everything and for a lot of agencies. Finally, how are we going to vote?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u109	You say that the criteria you use ensure that you cover the entire territory. Then what do you propose as criteria?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u110	As Secretary of State, would you ask me how I would have done that? I'm not a minister. I didn't file a bill here. When the time comes, I'll come and defend my plan. It is your plan on which we are discussing, on which we must vote. If I had been asked to come up with a plan and talk to experts, I would have. This is not the right way to do this. You come up with a bill and you ask us to approve it. But you can't ask us what we would do ourselves.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u111	Mr Freilich, I will tell you what we are doing, it is in the draft. This is a draft law that we are discussing in Parliament. It's not a discussion between ministers. It is a discussion between Members of Parliament and the government. You're saying this is way out of line. Where are we supposed to go? What are you suggesting?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u112	We're not having that discussion right now.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u113	Yes, we are. We're in the middle of that discussion.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u114	I'm not gonna come up with my own bill right now. There are several ways to do that, but now is not the time to re-examine the whole debate.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u115	Now it has to be done, because we're going to vote on it later.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u116	Minister, you are not going to make me announce my own plans here. Maybe that day will come, if I'm a minister myself.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u117	Mr Freilich, you are a wise Member of Parliament. You have been following the discussion in committee for months and weeks. We discussed it for five hours. Then tell me how you'd do it. Maybe I'll accept it.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u118	If we have a public service with hundreds of staff, we can work out a good plan.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u119	You can talk to the police and the GBA, can't you?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u120	This is about privacy and your party has always been a pioneer in it. Privacy is important and yet I have not heard any member of your group intervene. Or did I miss that? How come they are not interfering in this debate? They know this is wrong. They know that there is a great deal of privacy going on here. Where are your colleagues? I can bounce the ball back.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u121	Mr Freilich, I have already explained to you in great detail what we are doing to protect privacy. It is a question of balance and we bring that balance. You say that this has too much to do with security and that there is too little attention to privacy. What if one would only follow the advice of the GBA? I think you even quoted from the GBA's advice. According to the GBA, there are sufficient alternatives to the police and the courts. That's what you said. I find that very interesting. I wonder how the GBA manages to make that assessment. You say that our country is a pioneer, it goes far too far. Mr Boukili has referred to a number of countries. He said those countries no longer have data retention legislation, and they're fighting crime anyway. Look at the numbers. Do you really think that all these countries in Europe no longer use data retention, that in Austria telephone data is not used in any file? Do you believe that? Of course you don't believe that! What we are doing is acting within a clear, transparent and open framework, which was approved in this Chamber. In other countries there is not much talk about it and it should not be put on the big clock, but we are doing it transparently. The GBA's opinions are serious and we have taken them into account on several points, but there are also opinions from law enforcement authorities, Mr Freilich, and you have not quoted them. I regret that, because I thought you were a Member of Parliament who considered that security was important. That's Mrs. De Wit's attitude, and that's the difference I hear between your defense and hers. Mrs De Wit says that we can discuss it, that it looks good in the safety hatch, but that she is worried about the other. I can go along with that, but I had hoped that you would have defended her statements on the safety hatch. I think you're looking too much at privacy there. You don't need a cabinet or a large FOD, but talk to the head of the NTSU. There's an interview with him today in Le Soir. That is a very interesting man who is at the top of his field in Europe. He asks to ensure such a law, because then the NTSU can continue to work and take privacy into account. If he is cut off his hands and his service makes the work difficult or impossible, it becomes more difficult to fight crime. Mrs De Wit, I understand that you have a great deal of hesitation and doubts on the other point. I do not agree with that, but I understand that, but at least convince your colleagues to abstain on the safety hatch. I think that is what colleagues from the Flemish Interest will do. They will abstain on this point and refer to Sky ECC and to the problems in Antwerp. They do that, but you are now standing on the left side of it. I don't understand. Green and Ecolo are in Parliament and consider this to be a difficult consideration. They will approve it, but the N-VA is actually at the same level as the communists. I can't imagine. That's not serious, is it? Surely you cannot belong to the same camp as the Communists in terms of security? You can't do that. You can't do that.
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u122	Mr. Secretary, you can make a caricature of it, of course, if you like. With regard to these geographical areas, Mr Van Hecke van Groen also said that this is a difficult criterion. You will have to admit that at some point there will be a good chance that this will cover the entire territory. That can be perfect. We are concerned that there will be no further differentiation. Imagine that you have identified a number of zones where you want to keep the data and that a child disappears in a piece of the Ardennes that is not part of those selected zones. That is the problem with that criterion, on which my colleague, Mr Freilich, expressed his concern. This criterion will cause problems. We need to talk about that and about other problems. The police services will probably be aware of this, because they have to keep a lot of data for the sake of statistics. That takes an enormous amount of effort. One has to start qualifying in advance to determine the zones. So that is not an obvious exercise for these services, it is quite a challenge. We should certainly be concerned about this, because it would be wrong to assume that all of this is going to be perfect. It is therefore logical to ask questions about this in this House. You can still do that, can't you, Minister?
ParlaMint-BE_2022-07-07-voorlopig-55-plenair-ip192x.u123	It is not a problem for you to ask your questions and for us to discuss them. On the contrary, I am encouraging this, perhaps to annoy certain people in this House. It is good to have the debate on this. Mrs De Wit, you refer to the situation in the Ardennes, where the data would not be kept because there is little crime in certain places. Well, that is the result of European case law, which states that data retention is only possible if it is proportionate. Thus, in areas where there is virtually no organised crime, we cannot keep the data of everyone. It just can't be. So we respect European justice here. You're not saying we should do that in the Ardennes, are you? I think this is proportional and layered. You may find that undifferentiated. The retention period is indeed different, sometimes it is three months, sometimes six months and sometimes also zero months. We are following up on European justice. However, Mr Freilich does not make that point; his point is that these data should only be used in the context of national security. All these other issues, such as the disappearance of children and organised crime, are not national security. According to him, therefore, those records should not be kept. In this way, the police forces are tied hands behind their backs. That would be a very bad thing for the fight against crime in our country.
