ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u53	Madam President, most of the time I think that the presentation of a report is merely a necessary formality, but this proposal by Mrs Van Peel is not merely a formality. That has nothing to do with the applicant, but everything to do with the content of this proposal. This bill sought to amend the law on compensation for asbestos victims. Everyone in this hemisphere is aware of the danger of asbestos and the awareness is not new and goes beyond party boundaries. This proves that this proposal and similar proposals have already been tabled in the past. Almost all parties expressed their support for these proposals, at least orally. In its introduction, the applicant pointed out how long it took in Belgium, the country par excellence, to ban the use of asbestos. This was in 1998. She also pointed out how the first proposals for the establishment of the Asbestos Fund came about from 2002, to be finally established in December 2006. The Asbestos Fund provides compensation for all asbestos victims for asbestos-related health problems, both workers in the asbestos industry and environmental or environmental victims. Several statements during the committee also referred to the scandalous financing of this Asbestos Fund, with each employer paying 0.01% of the wage mass to this fund. The same rule applies to Eternit, Etex, if, for example, the barber of Staden or the baker in Aarlen, who has never heard of asbestos, let alone seen it up close. Unlike, for example, France or the Netherlands, where the polluter pays principle also applies to this dossier. In addition to the scandalous financing of this fund, there is a second peculiarity in our legislation, namely the built-in immunity for asbestos companies. Anyone who invokes the Asbestos Fund shall waive any legal action against the asbestos companies at that time. One of the objectives of the legislative proposal was therefore to lift that civil immunity. The victims or their survivors should always be able to claim full compensation, even if they have already received compensation through the Asbestos Fund. Mrs Van Peel also recalled in committee the courageous struggle of the Jonckheere family, neighbors of the Eternit factory in Kapelle-op-den-bos. After receiving the necessary opinions, the Committee continued with the various statements. I myself pointed out the various places, apart from the famous Kapelle-op-den-boss, where asbestos was used, produced, processed or landfilled in the past. Nor can the crushing responsibility of the government be denied. For too long, it has not only tolerated but even promoted the use of asbestos. The 2006 compromise, linking the creation of an asbestos fund with immunity for asbestos companies, was a poor compromise. The Flemish Interest confirmed in its statement that the party would support the present proposal. Support also came from the corner of the PTB. Mrs Moscufo thought it was not a perfect proposal, but valuable enough to support it. The funding of the fund was also a thorn in her eyes. This was more difficult for the majority parties. They mainly tried to drown the fish in a bath of additional advice, hearings, evaluations and fine words. Mrs Cornet shared the concerns and pointed out that for far too long the environment and health were at risk for economic benefits. However, her party wanted to deepen the matter and voted against it. Mrs Lanjri of the CD&V tapped out of another box and pointed out in particular the possible legal difficulties that could be faced by the victims. She asked for a new study from Fedris. Mrs De Jonge of the Open Vld called it a painful matter and called for emotions not to prevail. She feared that the victims with the adjustment will have more to lose than to win. Mrs Vanrobaeys van Vooruit and Mrs Bonaventure of the PS, as well as Mrs Reuter of the MR, also feared that the legislative proposal would return to the situation before 2007, which, moreover, was strongly contradicted by the supporters. Finally, Mrs Fonck made a very comprehensive statement to defend her amendment on the adaptation of the list of recoverable diseases resulting from exposure to asbestos. The amendment did not come to the vote at the time, but was adopted in a different way. It also expressed its support for the proposal. So this proposal did not survive the vote in committee. We will soon find out what the plenary thinks about this.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u54	Madam President, ladies and gentlemen, the content has just been outlined by my colleague, but the content is not the problem, because it is very clear. This bill, which I have been trying to get sold for the third time to some of my colleagues, is very clearly about abolishing a scandalous protection measure for the asbestos industry. This protection measure has emerged after a lot of lobbying at the Verhofstadt government. The Emsens family, not unknown to a number of MPs, played a major role in this. I have just heard a number of colleagues say the 'polluter pays' principle at least six times in this House. Well, the biggest polluter ever, with the most deaths, throughout Europe, India, the rest of the world, but especially in our country, that's Eternit and the asbestos industry. They haven't paid a cent in our country. I'm not going into any more detail on the contents of the file. We want to rectify a political disorder. Asbestos victims have been given a bribe in exchange for a waiver of their legal and moral rights. That is the issue here. I'm sure everyone here is well aware of that. The non-arguments on this proposal which I have had to hear for the umpteenth time in the debate are all so simple to refute. That's downright embarrassing. I am not even asking for the vote on this proposal, I am not that naive after last time. If even the presence of Eric Jonckheere, who has lost both his parents and two brothers and who himself is ill, like his brother still alive, cannot convince you to approve the resolution, then I have no illusions about its content. Today there are some Members in the Chamber who want to do something about their job. What is in store is the relevance of this Parliament. If we are not in a position to simply vote as we feel on a dossier that is not covered by the coalition agreement, then we should abolish it here. So what's going on here today is what kind of MP you all want to be today. I know very well what my choice will be.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u55	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this bill will take place at a later date. The vote on the proposal to reject this bill will take place later.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u56	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the introduction of the bill on budgetary provisions in the field of health, No. 2721/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft bill on budgetary health provisions, No. 2721/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u57	Madam Chair, I confirm that the government is calling for urgency on Minister Vandenbroucke's Bill No. 2721 on health budget provisions. Given the high inflation rate and the delayed response of the health indexing system, the project aims to provide a one-time additional payment of €207 million to health care providers and the health sector whose fees are linked to the health index. The additional payment is limited to the period from June 1, 2022 to December 31, 2022 for sectors with an ongoing agreement or to receive an advance on their index in 2023, which requires, Madam Chair, the passage of the bill as a matter of urgency.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u58	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u59	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u60	Vote on Amendment No 43 by Annick Ponthier cs to insert a request 13(n).(1524/5) Vote on Amendment No 43 by Annick Ponthier cs inserting a request 13(n).(1524/5) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u61	Yes [[17]] Yes No. 117 No Abstentions 0 Abstensions Total 134 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u62	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u63	Yes 106 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 27 Abstensions Total 133 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u64	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u65	Yes 87 Yes No. [[37]] No Abstentions 10 Abstensions Total 134 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u66	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u67	Yes 125 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 10 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u68	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u69	Yes 135 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 135 Total Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Consequently, the Court adopts the motion for a resolution. It will be notified to the government.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u70	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u71	Yes 97 Yes Non 17 No. Abstensions 21 Abstentions Total 135 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 997/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 997/1 was therefore rejected. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u72	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u73	Yes 87 Yes Non 27 No. Abstensions 21 Abstentions Total 135 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 2511/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 2511/1 was therefore rejected. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u74	Vote on Amendment No 5 by Sophie Rohonyi to Article 2.(2423/6) Vote on Amendment No 5 by Sophie Rohonyi on article 2.(2423/6) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u75	Yes [[12]] Yes No. 123 No Abstentions 0 Abstensions Total 135 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 6 by Frieda Gijbels cs to insert an Article 2/1(n).(2423/6) Vote on Amendment No 6 by Frieda Gijbels cs to insert an article 2/1(n).(2423/6) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u76	Yes [[22]] Yes No. 87 No Abstentions 27 Abstensions Total 136 Total Consequently, the amendment was rejected. The amendment was therefore rejected. Vote on Amendment No 7 by Frieda Gijbels cs to insert an Article 2/2(n).(2423/6) Vote on Amendment No 7 by Frieda Gijbels cs to insert an Article 2/2(n).(2423/6) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u77	Yes 49 Yes No. 81 No Abstentions 6 Abstensions Total 136 Total Consequently, the amendment was rejected. The amendment was therefore rejected.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u78	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u79	Yes 96 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 39 Abstensions Total 135 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u80	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u81	Yes 125 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 10 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstinence? Reason for abstention? [[No]]
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u82	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u83	Yes 97 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 39 Abstensions Total 136 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstinence? Reason for abstention?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u84	Vote on Amendment No 22 by Annick Ponthier cs inserting a request 13(n).(2330/8) Vote on Amendment No 22 by Annick Ponthier, Ellen Samyn to insert a request 13(n).(2330/8) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u85	Yes [[39]] Yes No. 96 No Abstentions 0 Abstensions Total 135 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u86	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u87	Yes 95 Yes No. [[21]] No Abstentions 18 Abstensions Total 134 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government. Reason for abstinence? Reason for abstention? [[(Non]] )
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u88	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u89	Yes 136 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 136 Total Consequently, the Court adopts the motion for a resolution. It will be notified to the government. Accordingly, the House adopted the motion for a resolution. This will be made known to the government.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u90	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u91	Yes 81 Yes Non 55 No. Abstensions 0 Abstentions Total 136 Total Accordingly, the board adopts the proposal to reject. Motion for a resolution No 1750/1 is therefore rejected. Consequently, the Court accepts the rejection proposal. The proposal of Resolution No. 1750/1 was therefore rejected.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u92	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u93	Yes 72 Yes No. 58 No Abstentions 1 Abstensions Total 131 Total Accordingly, the board adopts the proposal to reject. Therefore, Bill 187/1 is rejected. Consequently, the Court accepts the rejection proposal. The Bill No. 187/1 was therefore rejected. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip184x.u94	We must approve the agenda for next week's sitting. We must proceed with the adoption of the agenda for next week's sitting. At the request of the Minister of Economy and Labour, I propose to defer the discussion of the following bills to the plenary sitting on June 16, 2022: At the request of the Minister for Economy and Work, I propose that the discussion of the following draft laws be postponed to the plenary session of 16 June 2022: - the draft law on various urgent provisions relating to the fight against money laundering, Nos. 2669/1 to 6 (agenda item 8); - the draft law on the fight against money laundering, Nos 2669/1 to 6 (item 8 of the agenda); - the draft law transposing Directive (EU) 2019/790 of the European Parliament and of the Council of 17 April 2019 on copyright and related rights in the digital single market and amending Directives 96/9/EC and 2001/29/EC, Nos 2608/1 to 5 (agenda item 9). - the draft law transposing Directive (EU) 2019/790 of the European Parliament and of the Council of 17 April 2019 on copyright and related rights in the digital single market and amending Directives 96/9/EC and 2001/29/EC, Nos 2608/1 to 5 (item 9 of the agenda). No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. The meeting is adjourned. Next meeting Thursday, June 9, 2022, at 2.15 p.m. The sitting is closed. Next meeting Thursday 9 June 2022 at 2.15 p.m.
