ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u40	Madam President, ladies and gentlemen, Minister, thank you for being here again at this late hour. It is true that we have an extremely important debate tonight. The vote that will take place marks the end of a saga, which probably explains that our debates have sometimes been quite heated. It all started six months ago, when you asked here for the urgency for your text, which was more than 1,800 pages long, when we had an extremely sustained pace of work with policy notes, budgets, etc. We quickly realized that this emergency was not justified, or very rarely. We see this with our vote this evening, since it comes, at the end of the day, six months later, despite the urgency. This situation has inevitably stirred up some frustration in us, as parliamentarians, but also and especially as democrats, concerned about a legislative work that is of good quality and meets the expectations of the field, especially in a sector that has suffered so much from this health crisis, namely health care. The frustration has been only more intense knowing that you have sought to "instrugate" this urgency in order to pass discreetly – that's what you were hoping for but it didn't work, as we have seen – a small article lost in this huge bill, a small article with extremely heavy consequences for medical students and our health care system in general. I am, of course, referring to this famous article 69, originally article 87. Thanks to the pressure of the opposition, but above all, it must be said, thanks to the mobilization and determination of the students, the clause was finally removed from your bill. That was decided the day before yesterday in the Health Committee. It must be recalled, Mr.Minister, that in the midst of a shortage of caregivers – I will come back because some of my colleagues are still challenging this rather glaring reality – you wanted to suspend a sword of Damocles above the heads of medical students, in any case better to fix it. The purpose was to allow INAMI to give a number to medical students who would be in possession of a certificate that would prove that they would be part of the federal quota. In other words, what was the purpose of this article? It was intended to give your government a legal basis for establishing an individual lock after successful studies and thus graduation. A real slap to the students who chose these studies by passion, by vocation, who have invested for six years, or even more, in studies that are known to be extremely difficult, students who could come in support of a nursing staff who is literally exhausted by an overload of work and an ever increasing shortage, far from the deplorable caricatures that were offered by the N-VA earlier. Cartoons, as I said earlier, which are groundless, because, yes, we lack doctors across the country. Hospitals lack psychiatrists. Unfortunately, Mrs Van Peel is not here right now, as in committee, to answer my questions. It was not there either at the hearings that we had in the special committee covid, probably because there was not enough community at that time. But I invite him to take part in the hearings that we will have in committee next week on mental health. We shall see at that time whether in Belgium we lack psychiatrists. We'll see if today it doesn't take five months to get an appointment with the psychiatrist. E.R.'s running out of pediatricians. Specialized centres lack geriatricians. The planning centres lack gynaecologists. All you have to do is go to the field to see him. Just talk to doctors and their patients to see how long it takes to get an appointment. Minister, at the beginning of our debate on your bill, you were trying to reassure us about your funny way of telling the federated entities how to work and achieve compliance with these famous INAMI quotas. You have done so by ensuring that Article 87, now Article 69, will only be activated in the absence of an agreement between the Federal Government and the Wallonia-Brussels Federation, so that it will intensify filtering during the course of students' studies. At the time, the draft was to be voted at the end of December 2021 and the initial deadline for obtaining this agreement was 31 January 2022. This left the Wallonia-Brussels Federation and the federal government barely a month to reach this agreement in the face of a problem that has arisen for years. It was a complete nonsense. Minister, my party has had to take on its responsibilities. Together with Mrs Fonck, as she also pointed out, we have tabled an amendment to delete this article, which your majority ended up doing five months later. Better late than never, as they say. If this has been possible, it is thanks to the opposition's referral of our amendments to the Council of State, but also and above all to the mobilization of thousands of students in both French and Dutch-speaking medicine. Nevertheless, during these long months, the students had to live with anxiety and anguish that should not have existed. These anxieties would not have existed if you had not written this article finally removed. During these long months, Minister, the students had to ask you about their future. They were worried. They must have sent you letters, petitions, requests for a meeting. They also organized a demonstration at the doors of your firm. "One step forward, three steps back," that's what the students shouted loud and clear when they were gathered on Rue de la Loi in front of your office. These three steps back, Minister, are this lack of listening, this lack of consultation, but also the pressure exerted by your office on these students, and therefore indirectly on the medical staff already in exercise, who need more than ever reinforcement in the field. The answers to these questions, I have come to look for them many times in committee, during our current debates, but also here in plenary. On these occasions, you never said anything about the new guidelines that would or would not be required to get this agreement, nor did you say anything about the future of this famous article 69. In other words, nothing to reassure, if only a minimum, these students in distress. It was then that on 29 April, after long months of negotiations, the federal government and the Wallonia-Brussels Federation announced in great pomp that they had finally reached an agreement on the INAMI quotas. It is true that this agreement contains positive points, in particular a new method of calculating quotas which would be based on the objectivation of the needs of the field and on the actual activity of the carers, the attention given to the offer of general practitioners, the fact that in 2028 the Wallonia-Brussels Federation would be increased to 744 INAMI numbers instead of the 505 currently in force or the fact that the current medical students would be assured of obtaining an INAMI number at the end of their course. I'll come back. However, these advances were only allowed for consideration and not for any consideration. The Wallonia-Brussels Federation now has an obligation to introduce an entry examination for access to medical studies, the procedure of which will have to be presented by 25 May next, according to what you said in committee. This contest, ladies and gentlemen, remains a very difficult pill to swallow for students. Why? Because if he has the merit of offering the guarantee, in any case temporarily, to medical students that they will receive their INAMI number at the end of their course, he nevertheless remains unfair. Not all pupils leave secondary school with the same background. The Fédération des Étudiants Francophones has rightly denounced the fact that the best, namely those who will succeed, but also those who will arrive in the best retained in this contest, will be those who come from privileged backgrounds. When I started my law studies at university, many of my classmates had not attended "good schools". They had a bad spelling. They had no knowledge of Latin. They were therefore absolutely not predestined to become lawyers. Some missed their first year once, twice. If there had been an entrance examination for law studies, they would have missed it on their own. Yet today, they have become excellent lawyers or magistrates because they have been able to catch up with their education, they have been able to develop all the qualities required for their profession. So I will never understand why, all the more so when we lack doctors, we break the vocation of young people who are promising. Why is the ability of these young people to become good doctors so denied? It should also be noted that this entrance examination is not the panacea. This is demonstrated by the Flemish example. Flanders, where it has been in force since 1997, first in the form of an entry examination, as is still the case in the Wallonia-Brussels Federation, and then in the form of a competition, had to allow overnumerary students to start their studies and therefore to practice medicine in fine. This is also reflected in the decision of the Minister of Education, Ben Weyts, in 2019, to authorize 1,276 medical students and 180 dental students to begin their university studies, a total of well above the quota set by the federal government. This is a decision that my colleagues at the N-VA have taken care not to answer. You have the last opportunity here to do this. Don't hesitate to seize it! Mr Minister, you did not say a single word in committee about the possible harmful effects of such a competition. Are you aware of the adverse consequences of the introduction of an entry examination? Will you never question the very principle of INAMI quotas in the current context? At the time, these quotas were justified because of too many doctors. Today, they would justify themselves to ensure the quality of training. But what guarantees good training is not a small number of students – this has never been demonstrated – but a sufficient number of doctors to be able to properly supervise them during their studies and during their internships. To return to the agreement, the majority today presents it to us as having finally brought a solution to the medical students, except that this agreement clearly states, as you have reminded the committee, in accordance with your government agreement, that the federal accountability mechanism that was removed by your amendment can be reactivated if the Federation does not create a resorption mechanism or if, despite it, quotas are "unreasonably exceeded". With this sentence, it seems that you are seeking to reassure the nationalist parties in this House. They should at least be reassured that we are not finally rid of this mechanism. They should be happy about it. Of course, as Mrs Hmente said earlier, increasing the INAMI quota by almost 200 units for the Wallonia-Brussels Federation is not negligible. That's absolutely true. But the question here is not whether it is good, but whether it will be enough to address the shortage of doctors. How can we satisfy ourselves, as you have done, with these new quotas, when the work on planning needs on the ground has not yet begun, since the new inter-federal planning body has not even been created? What if this body, once in office, comes to the conclusion that these quotas are again insufficient? Would you come back to Parliament with a tote bill, in which a small section 69 would be hidden, so that students could be punished? Thus, a blackmail would be removed in the law and could be reinstated later, since it appears in the government agreement and in this famous INAMI agreement. You have still not explained to me what is meant by the notion of "unreasonable exceedance" of INAMI quotas, the use of which would give rise to the activation of this accountability mechanism. Similarly, who will be responsible for determining when the federal government will be able to intervene and activate this mechanism? There's still a blur. And this blur, Minister, creates real legal uncertainty and uncertainty for students. The sword of Damocles, which my party has been denouncing for months, is therefore by no means removed, contrary to what Mr Bacquelaine said earlier. On the contrary, she could come back to us like a boomerang. You will have understood that, Mr Minister, ladies and gentlemen, for my group, the deletion of section 69 is far from being a gift; it is ultimately a due. I would even say that you should never have taken the initiative of such a measure. For all these reasons, we are obliged to abstain from this text.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u41	Madam President, ladies and gentlemen, I would like to reply. However, I will wait until after the Minister's reply. Maybe we still have a point of discussion.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u42	Madam President, I assume that I will first respond to what has been discussed in the first place and then make a number of other points. For the discussion on the planning of the medical offer, I will not repeat all the arguments that have been discussed in detail in committee. These are arguments about figures, among other things. Mrs van Peel, you have made one point that is correct, namely that I have been working on the dossier for a long time. It could be said that I am somewhat an ancian combatant. You referred to my statements when I was Minister of Education. In the 1990s, however, I repeatedly addressed the then Flemish Minister of Education, Luc Van den Bossche, who was also a party member, about the need to tackle medical planning in education through a filter at the influx. That is by far the most just thing. However, if we believe that, we must also take account of changes in the context. We then had debates on plethora. Today we are having debates on deficits and scarcity. This does not make planning less necessary, but it does explain why the Planning Committee is proposing a major expansion of supply. That's a good proposal. The political agreement is based on that proposal. That's the first thing I want to say about that. Madam President, as I said earlier, I will not go into all the arguments again. I just want to make two very general considerations that fit in with this kind of plenary debate. Firstly, if there are very fundamental political differences in a democracy and if there are also fault lines of a Community nature, then it is important to seek some common ground. Finding common ground means, among other things, trying to achieve a certain objectification of figures and relying on experts. What worries me increasingly, especially when I hear Mrs Van Peel, is the suspicion of the Federal Planning Committee, which is really based on nothing. Mrs Van Peel says that the Planning Committee has been politically manipulated and that this is not serious. I repeat what I said in committee and I shall rename the names. In a way, I am also addressing Mrs Merckx. Is someone like Jan De Maeseneer, who has approved the methodology of the Planning Committee, along with all the Flemings who were there, and who supports those conclusions, a bad Fleming, or is that someone, Mrs Merckx, who enjoys having too few general practitioners? Is it true with Jan De Maeseneer's profile that he believes that there should be few doctors and that we should save on health care? Do you believe that now? Is Dr Milan Roex a bad Fleming, Mrs Van Peel, who betrayed us by manipulating numbers, or is that someone, Mrs Merckx, who thinks that we should save mainly on health care? That kind of suspicions about a common conclusion reached by Flemish and French-speaking experts... These are connoisseurs of the field, people who are concerned with health care and committed to good health care. Those are people who come to a conclusion together, after deliberation. On this point, Mrs Van Peel says that everyone knows that this has been manipulated politically and Mrs Merckx says that they know that this is only about saving money. In this way we cannot have a debate. Mrs Van Peel, someone who does hear from you is Mr Brouwers, a very capable and important leader of young doctors. His vision leans close to yours. You listen to him a lot, I suppose. He is a non-voting member of this committee and critical of the agreement. On 28 February, the student magazine Veto criticises that the federal Planning Committee would use false parameters in the student magazine: "Brouwers, himself a member of the committee, disagrees. He stressed that the methods were scientifically substantiated and questioned every year within the committee. It's not wet fingering."
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u43	I can give other quotes.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u44	I tell you that he is critical of what is happening politically. I don't have a problem with that. It is someone who has the honesty to say that the work of the experts who sit together across the language line and look at figures is valid and not manipulated. If we are no longer able in this country or any other complicated democracy to recognise that people with different views may be able to come to the same objective numerical analysis together, how do we want to have a democratic debate? If it is said from the very beginning that the figures have been manipulated, how can we still have a democratic debate? Secondly, people keep saying here that they are all empty promises. Tweets are already being sent and individual members of the Chamber say they're not for an entrance exam. The essential thing, however, is that the Minister responsible for the French-speaking Community Government, Mrs Glatigny, formally confirms with the entire government of the Fédération Wallonie-Bruxelles behind her that there is a preliminary draft decree on the table of government by 25 May at the latest. In addition, she gives to the public all the details I have already given several times on the committee. She says, among other things, that a response measure will be applied, and therefore a correction should there be an overrun this year, because no competition has been held this year. She'll give you all the details. That is a formal declaration by a responsible minister of a government to which a parliament also exercises control. However, you keep saying here that you are all familiar with such talk. I wonder, Mrs van Peel, if you are ever involved in a state reform negotiation, would you also say that what is promised means nothing, that agreements mean nothing and that you do not believe anyone. That can't be done in a democracy. If a responsible minister of a government says that it will do so, it must be assumed, until further notice, that this is correct and credible. If that is not possible, I do not know how the N-VA in this country can ever be a serious partner in, for example, a discussion on a state reform with parties on the language border. If we cannot recognise that there is a serious commitment on which we are building, as I believe is happening here, then how can we ever make progress on such issues? You disappoint me very much and I am pessimistic about the role that your formation will play in this country in the future, if you continue to act in this way. We can only make progress and negotiate if we make, implement and implement agreements step by step. That's what we do. By the way, and I come to the conclusion on that point, because I do not want to repeat all the arguments we have to look forward to. There have been some very important reflections here in the debate where no one has stood still. For example, it is one thing to plan an offer globally in one region, but another thing to ensure that doctors are well spread. They must not all seek out certain urban centres and must also be active in the outlying areas. Mr Bacquelaine spoke about this. This requires measures. Those are the next steps. Let me give you another example. We expressly ask the Federal Planning Committee not only to do an international benchmarking in order to further develop the figures, but also to think further about what the desirable activity profile of doctors and dentists is. This must be done, inter alia, on the basis of what young people in these professions want. This is an extremely important social debate, because it is indeed evolving. The Planning Committee has developed scenarios for this in a relatively sophisticated way. We say that we need to think even more closely with the profession itself about what activity profile one wants. How many hours do you want to work? How does one see his life as a doctor? On that basis, we need to develop scenarios. I underline that to say that the interesting work can finally begin. That is why I say that the agreement is indeed historic. We're not there yet. The interesting and relevant work, if we are really concerned with the quality of health care, the quality of the medical profession and the quality of the training, is finally beginning. I say that because we are not done with this. However, I am not someone who wants to go in circles over and over again. I am someone, like the vast majority in the hemisphere, who wants to move forward. That's the idea. And I believe that can work. Is that certain? I don't know. But I believe that can work. Mrs Fonck pointed out here at some point in the debate that today it is the nurses' day. Indeed, today, May 12, just over 200 years ago, Florence Nightingale, who shaped the meter of nurse, was born. Indeed, we must conduct the debate on the basis of the real needs and needs of healthcare providers, not from all our premeditated dadas, hobby horses and old debates and discussions, which are passé. We must move forward. That is why I think it is an important agreement. I believe it will also be approved here. After that, there is a lot of work to be done, of course. Madam President, allow me now to comment on other items listed. I won't be too long, since it's pretty late. Let me start with a positive point. Mrs Fonck, you have indicated your ambitions with regard to tobacco. You have also proposed an amendment which I find interesting, but which I am proposing to reject.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u45	[[...]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u46	Sometimes you have to be patient. I am going to be very concrete: firstly, as Mrs Muylle has pointed out, there is already – perhaps especially in legal terms – specific progress on the concept of tobacco supply to minors. Secondly, I also personally believe that the sale of tobacco products in automatons must be limited or even made impossible. We discussed it in the SIM. On the broad lines, there is political agreement on this, which is encouraging. However, I am still busy thinking with my colleagues on how to translate this into precise legal texts, and I am looking for a broad enough basis to do so. I therefore propose not to accept your amendment, but I think you need to go back to that point. I believe that an effective restriction must be found on the sale of tobacco products in automatons. It is necessary to define what an automaton is, but it is not exactly defined in your amendment. There is legal work to be done. I think there is some convergence on this point. I am less convinced, however, of what you have said – I am not going to repeat all the debate we have had in committee, with Mrs Muylle too – about the ASBL Recip-e and this "dangerous" database that you think will be established. I think these are unfounded fears.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u47	[[...]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u48	The ASBL Recip-e is indeed associated with their work, but it is not the manager of the data bank. I believe there is a need for division and division of labour and clear responsibilities at this level. So I am not going to repeat everything that is being done in the project, but it is a correct application of European GDPR legislation. A proper application with data managers is required. Three institutions (INAMI, AFMPS and Smals) are indicated for management. Recip-e is an ASBL whose vocation is the development of policy in this field, therefore strategy but not management. Secondly, and these were Mrs H annoyance's legitimate fears, I think it is important that we meet all the data protection requirements: the separation of decryption keys, the data bank. I'm not going to repeat everything I said. These are legitimate fears that you expressed during the debates in committee. I believe this is an absolutely secure and necessary operation. There is a kind of fear that I even have a little difficulty understanding. Mrs Fonck, concerning the complexity that you fear in the old Article 82 which has become 64, I believe, and the breakdown of the use of supplements which we want to make transparent, yes, it may be a little complicated, but I believe that in the context of the important debate on fee supplements, it is nevertheless important that managers be forced to be transparent vis-à-vis the public also with regard to the use of these supplements. It's important to me. I propose to leave this in the draft. On the functional partnerships, I have another element of answer. Allow me to reply to that point in Dutch. Without using it as an excuse, the functional partnerships were still designed by then Minister De Block. The general practitioner's environment is indeed a bit divided, there is discussion about it. However, I think that we should do what Mrs De Block has put in place, because I think that these functional partnerships make sense. I asked a working group led by Dr Frank Lippens, who has respect for all the actors, to think about it, also on its funding, and to seek a basis of support, in such a way that we can achieve it. I'd rather not return to the past by a complete review. It is now foreseen, let us try to work that out. Let us find a basis for support and also a method of financing in which everyone can agree. As far as the palliative status is concerned, I think a study is still useful. Madam President, I think I have quoted most of the elements. I do not want to go into further detail, as we have discussed this very often and very thoroughly in committee meetings.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u49	Minister, I have listened to your reply. In fact, it comes down to what we have said so many times in committee. This draft law refers to transparency: transparency of funding and transparency about the cost of certain therapies. But you keep bumping into the same stone, the stone of non-transparency. If you have an agreement, put it on the table. My colleague just asked about it. Let us look at that agreement and we will be convinced. At least, we will be convinced that you have reached an agreement, that it exists. That is why we do not agree with what is in it. Minister, it is not possible for us to be confronted with the same situation over and over again. You say you've consulted, but then it turns out it's about a webinar where you communicated unilaterally. You say you have an agreement, but then it turns out it's about a promise from Minister Glatigny. You have just mentioned 'an individual Member of Parliament', but it is a member of both your coalition and the government of the French Community. So I'm not reassured. It is therefore a great pity that you do not come to this hemisphere with facts and that you do not simply say: that is how it is done. You are shielding with a number of people you say you do not know politically, but, Minister, I am from Ghent and we know the people you call very well. You know them better than that. So let's stop playing these games. Let's be honest. Each may preach his own ideology. We agree with that, but let us stop pretending that we are not playing politics while we are soaked and soaked. You make a promise and then you turn around. I stand by, you release your lever, your safety brake before you have any guarantee. I'm also surprised to hear you say you're going to start now. When an agreement is concluded, one usually already knows which direction one goes. However, you really do not have that direction today. You referred to the Nurses' Day. Minister, you must be careful not to linger in old techniques. Medicine is innovation and we must embrace it. Then I come to a number of points in this law that have not yet been discussed tonight. The first concerns the Federal Council for Pharmacists. I have already said it to you, but I should like to repeat it once again in this plenum. Multidisciplinarity is very good, but enter it for the other councils. Take it with you and make sure you apply it to these other councils too, if you truly believe in multidisciplinaryity. Last week we also discussed in committee the effective use of psychopharmaceuticals and their elimination. In this text you write about the effective use of psychopharmaceuticals. I suggested that you take the non-regulatory person with you. I can't hear any more of it. Perhaps you will give the same explanation as to Mrs Fonck, namely that you are okay with it but you are not going to go along with it. We'll hear from you once in a while. Minister, there are also good aspects to this text, but you have done a great deal to put the Flemish medical student, the Flemish doctor and the Flemish medical associations on the spot.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u50	Dear Minister Vandenbroucke, I thought that we should believe in responsible politicians who make promises and want to move forward. You're asking for trust. I believe in people who make promises and I would like to trust them, so I have a simple question: when will you and your government deliver the bill to defederalise healthcare to the Council of State? That's a promise that's literally on page 68 of your coalition agreement.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u51	The answer is very simple: I cannot put a precise date on that. What kind of question is that? Mr Loones, it is in the coalition agreement and we will implement the coalition agreement. Period.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u52	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u53	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2320/18) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2320/18) The bill has 149 articles. The draft law has 149 articles.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u54	• 46 • Valerie Van Peel cs (2320/19)
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u55	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u56	The next item is the election for the appointment of four effective members of the Standing Committee on the Control of Police Services (Committee P). The next item is the vote on the appointment of four working members of the Standing Committee on Police Supervision (Committee P). The chairman except, Committee P comprises as many French-speaking members as Dutch-speaking members. With the exception of the president, the P Committee has as many Dutch-speaking members as French-speaking members. Nominations were announced in plenary on 23 September 2021. The applications were announced at the plenary session of 23 September 2021. By e-mail of 14 February 2022, Ms. Sara Segaert withdrew her candidacy for the effective membership of Committee P. By e-mail of 14 February 2022, Ms Sara Segaert withdrew her candidacy for the mandate of working member of the P Committee. By e-mail dated March 29, 2022, Mr. Hughes Brulin withdrew his candidacy for the effective and alternate members of Committee P. By e-mail of 29 March 2022, Mr Hughes Brulin withdrew his candidacy for the mandates of working and alternate member of the P Committee. On 3 May 2022, the Monitoring Committee of Standing Committee P and Standing Committee R heard from the five candidates for effective membership. Julie Chanson reported on these hearings in the Conference of Presidents on May 11, 2022. On 3 May 2022, the Committee responsible for supervising the Standing Committee P and the Standing Committee I heard the five candidates for the mandates of working members. Ms Julie Chanson reported on these hearings at the Conference of Presidents of 11 May 2022. Since there are as many candidates as there are mandates to be filled for effective members of the French-speaking community, we must not vote for them. Since there are as many candidates for the mandates of a French-speaking Member as there are to go, we should not proceed to a vote on them. In accordance with Rule 157, No. 6 of the Rules of Procedure of the House, I therefore declare elected Messrs. Antonio Caci and Vincent Stragier, effective members of Committee P. For the purposes of Article 157, No. 6 of the Rules of Procedure, I declare Mr Antonio Caci and Mr Vincent Stragier, working member of the P Committee. Since the Chairman of Committee P is Dutch-speaking, the Vice-Chairman is French-speaking. Since the president of the P Committee is Dutch speaking, the vice-president is French speaking. By e-mail of May 12, 2022, Mr. Vincent Stragier withdrew his candidacy as Vice-President. By e-mail of 12 May 2022, Mr Vincent Stragier withdrew his candidacy as Vice-President. Pursuant to Rule 157, No. 6 of the Rules of Procedure of the Chamber, Mr. Antonio Caci is therefore proclaimed Vice-Chairman of Committee P. For the purposes of Article 157, No. 6 of the Rules of Procedure, Mr Antonio Caci is therefore appointed Vice-President of the P Committee. We must make the appointment of two effective Dutch-speaking members. We must proceed with the appointment of two working Dutch-speaking members. The list of candidates was distributed on the benches under No. 2678/001. The list of candidates was distributed to the banks under No. 2678/001. Ballot papers have already been distributed. The ballots have already been distributed. Due to the secret nature of the ballot, ballot papers cannot be signed. As the vote is secret, the ballots must not be signed. The ballot paper is invalid if you mention more than two names. The ballot is invalid if you enter more than two names. We must first draw lots from one or two offices of deputy returning officers, each composed of four members, who will be responsible for the counting. I suggest, however, that you appoint the two youngest members to the bureau this day to take the ballots. First we have to put together one or two desks of voters by drawing lots. Each bureau shall be composed of four members. I propose, however, that the last two Members who have taken their seats at the Bureau today should be nominated for the vote. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. Ms. Nawal Farih and Ms. Chanelle Bonaventure are appointed to strip the ballots. Mrs Nawal Farih and Mrs Chanelle Bonaventure are appointed to record the votes. I suggest that you proceed to the counting of the ballots in room 3, in the presence of the deputy returning officers. I propose that the ballots be counted in Room 3, in the presence of the voters. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done. Upon the call of his or her name, each member is requested to submit his or her unsigned ballot in the ballot box, going up to the rostrum from my left to my right. I would ask every Member to put his unsigned ballot paper in the ballot box when calling his name. Please come along my left side to the speaker's seat and leave it on my right side. I invite the deputy returning officers to make the roll call. I invite the voters from the names to call.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u57	Did everyone put their ballot in the ballot box? Did everyone vote? I declare the ballot closed. The vote is closed.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u58	The mandate of the special commission to examine the independent state of the Congo (1885-1908) and the colonial past of Belgium in the Congo (1908-1960), Rwanda and Burundi (1919-1962), its consequences and the follow-up to it, ended on 17 July 2021. (DOC 55 1462/001) On 17 July 2021, the mandate of the Special Commission in charge of the investigation of the Congo Free State (1885-1908) and the Belgian colonial past in Congo (1908-1960), Rwanda and Burundi (1919-1962), the impact of this and the consequences to be given to it. (DOC 55 1462/001) The plenary meeting on 1 July 2021 extended the mandate until 17 July 2022. The plenary session of 1 July 2021 extended the mandate until 17 July 2022. In accordance with the opinion of the Conference of Presidents of 11 May 2022, I propose that the term of office be extended until 31 December 2022. In accordance with the opinion of the Conference of Presidents of 11 May 2022, I propose that the mandate be extended until 31 December 2022. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u59	The Government requested urgency in accordance with Rule 51 of the Rules of Procedure at the time of the tabling of the bill on various urgent provisions relating to the fight against money laundering, No. 2669/1. The Government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on the fight against money laundering, No. 2669/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u60	Thank you, Madam President. The reasons for the urgency are as follows at the request of Minister Dermagne: following two decisions of the Constitutional Court, provisions of the Act of 18 September 2017 were annulled. The Court maintained the effects of the provisions annulled until 31 March 2022. The urgency is therefore justified by the fact that the two judgments of the Constitutional Court did not provide for a deadline for the legislator to adapt the legislation and that, in the absence of the annulled provisions, we are no longer in line with the transposition of the European Union and Council Directives of 20 May 2015 on the prevention of the use of the financial system for the purposes of money laundering or terrorist financing. The legal vacuum must therefore be rectified as a matter of urgency, on the one hand for the consistent application of the anti-money laundering preventive law and on the other for compliance with European law. This legal vacuum is also far-reaching in that, since 1 April 2022, uncertified accountants and tax advisers will no longer be subject to any anti-money laundering monitoring. This should therefore be urgently addressed for the security of the financial system and provide the legal basis for the organisation of control by the economic inspection services. Thank you.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u61	I propose that we take a decision on this request. I would suggest that we speak on this question.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u62	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u63	Madam President, we have been informed that Mr Goedele Liekens and Mr Prévot cannot be present. A vote was therefore made with Mr Valerie Van Peel and Anneleen Van Bossuyt.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u64	Of which act. [[There is also good news from Mr Prévot:]] He's become a father!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u65	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u66	Yes [[109]] Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 23 Abstensions Total 132 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u67	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u68	Yes 135 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 135 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip180x.u69	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
