ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u63	Madam President, Mrs Leroy, in this institutional lasagna, we have been talking to everyone for a long time. Even before this temporary automatic protection, the Interministerial Conference had met to discuss with the Regions. We all know that there is a complicated division of skills. Registration is done at the federal level, as is reception. We have emergency accommodation spaces of up to 5,000 that we have the ambition to create. On the other hand, there is structural housing. Housing is a competence of the Regions and attempts are made to involve the municipalities as much as possible. Mrs. Leroy, you're from Picardy Wallonia. I've been there lately. I find it important to go to the regions and talk to everyone. We work at federal and regional level, but I don't want to look at each other. We have to be together around the table for our entire skill. So we created the FAQ. A letter to the governors was sent to all the municipalities. A website has been created and a telephone number has been created for any request for information. A webinar was organized with all the municipalities on both the French-speaking and Dutch-speaking sides. Federal and regional ministers were present. Weekly meetings are held with the Prime Minister, my colleague Annelies Verlinden, the Ministers-Presidents of the Regions and myself. I repeat, the institutional lasagna in which we are sometimes does not facilitate things in a direct line and the municipalities cannot be impacted. The latter fulfil an important and not always obvious task. We must try to listen to them as much as possible. I will therefore do whatever is necessary to do so. I will return to Picardy Wallonia or any region to discuss and see how best to integrate issues and frustrations. In the meantime, I too would like to thank them for their exemplary work.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u64	Mr Secretary of State, thank you. You're always welcome in Picardy Wallonia. Thank you because I think there is a lot of good will. This is the case with the local authorities, too. They still have a lot of good will, but a lot of information to deal with. It's going very fast. There's an emergency: 30,000 people, it's complicated. I hear you want everyone to get around a table. I can only encourage you to further fluidize relations and contacts, especially when it comes to hosting refugees in its territorial area who are sent directly by Fedasil. Making direct and automatic contact with the municipalities would be a good thing We would have to work with your colleague, Minister Lalieux, on the aids to be provided through the CPAS, to allow everyone to be there. Indeed, it is the will of each of these people who every day try to receive all refugees with dignity. It is good for us, it is good for the future and for the future of all the refugees who will come to our country.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u65	End of oral questions.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u66	In accordance with the decision of the plenary meeting of 13 January 2022, and as a result of the change in the conditions of appointment, a new call for candidates for the terms of office of alternate president and of French- and Dutch-speaking clerks of the Disciplinary Council of the CREG was published in the Belgian Moniteur of 2 February 2022. In accordance with the decision of the plenary session of 13 January 2022, a new call for candidates for the mandates of Deputy President and of Dutch-speaking and French-speaking Registrar of the Disciplinary Board CREG appeared in the Belgian Official Journal of 2 February 2022, as a result of the amended conditions of appointment. No applications were submitted. No applications were submitted. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that you publish a new call for candidates to the Belgian Moniteur for the terms of office of alternate president and French-speaking and Dutch-speaking clerks of the Disciplinary Council of the CREG. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that you publish a new appeal to candidates in the Belgian Official Journal for the mandates of Deputy President and of Dutch-speaking and French-speaking Registrar of the Disciplinary Board CREG. No observation? (No) That will be the case. Are you sure you don't mind? (No) Thus shall be done.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u67	In accordance with the decision of the plenary meetings of 13 and 20 January 2022, a call for candidates was published in the Belgian Monitor of 9 February 2022 for the terms of office of an effective member (physician) and an alternate member (physician) of the Central Prison Supervision Board (CCSP). In accordance with the decision of the plenary sessions of 13 and 20 January 2022, a call for candidates for the mandates of an effective French-speaking member (doctor) and an alternate member (doctor) of the Central Supervisory Board for the Prison Service (CTRG) appeared in the Belgian Official Journal of 9 February 2022. The following applications were submitted: Candidates for effective membership: - Mr. Gisil Abdelmassih, doctor - Mr. Antonio Capizzi, doctor at Nivelles Prison Candidatures for the term of alternate member: - Mr. Gisil Abdelmassih, doctor - Mrs. Mehnaz Maleki, doctor at the Royal Military School. The following applications were submitted: Candidates for the mandate of effective member: - Mr Gisil Abdelmassih, doctor - Mr Antonio Capizzi, doctor at Nivelles Prison Candidates for the Deputy Member's term of office: - Mr Gisil Abdelmassih, doctor - Mrs. Mehnaz Maleki, doctor at the Royal Military School. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that you forward the CV of candidates to the political groups. Candidates will be heard in the Justice Committee. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that the candidates' CVs be transferred to the political groups. The candidates will be heard in the Justice Committee. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u68	By letter of 22 March 2022, Mr. Willem Verrijdt announced that he had resigned as an alternate member of Mr. Guy Cox, an effective member of the Board of Directors of the Federal Institute for the Protection and Promotion of Human Rights. By letter dated 22 March 2022, Mr Willem Verrijdt stated that he resigned as an alternate member of Mr Guy Cox, effective member of the Governing Council of the Federal Institute for the Protection and Promotion of Human Rights. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that you publish a call for candidates to the Belgian Monitor for the term of Dutch-speaking alternate member of the Board of Directors of the Institute of Human Rights. In accordance with the opinion of the Conference of Presidents of 30 March 2022, I propose that you publish a call to candidates in the Belgian Official Journal for the mandate of Dutch-speaking alternate member of the Board of Directors of the Human Rights Institute. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u69	You have taken note of the list of proposals for consideration in the agenda distributed to you. The distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject and with the exception of the motion for a resolution No 2619/1 by Mr President-in-Office of the Council. Denis Ducrame and Jasper Pillen, the authors of which request the withdrawal of the application for consideration. I refer these proposals to the relevant committees in accordance with the Rules of Procedure. (Art. 75, n° 5, Rgt) If there is no objection and with the exception of proposal No. 2619/1 by Mr Denis Ducarme and Mr Jasper Pillen, for which the applicants request the withdrawal of the request for consideration. In accordance with the Rules of Procedure, I shall forward these proposals to the relevant committees. (Art. 75, No. 5, Rgt) No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u70	Mr Vermeersch, you are asking for the urgency of the legislative proposal No. 2589/1 amending the Programme Law of 27 December 2004 to allow for a reduction of the special excise duty on motor fuels.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u71	Madam President, ladies and gentlemen, we are paying far too much for the pump. Fuel prices in Belgium are among the highest in Europe. Motorists are squeezed like lemons here. The price at the pump is half tax. While citizens have never paid so much at the pump, the government has never received this much revenue from taxes and excise duties on diesel and petrol. So the purple-green government is earning pockets of money from the fuel crisis. In other words, it is not the citizens who live above their standards, but the government. That situation is untenable for us. The Flemish Belang therefore resolutely draws the map of the Flemish motorist. We want excise duties on diesel and petrol to be reduced to an absolute minimum. That shouldn't happen in a month, not a week, not tomorrow, but right now. That is why we are asking for urgency.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u72	I propose that we speak on this question. I propose that we take a decision on this request.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u73	Mr Hedebouw, you are asking for the urgency of Bill 2616/1 to block excessive fuel prices.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u74	Ladies and gentlemen, I would like to encourage you to vote urgently on this bill, which has the merit of bringing a clear solution and imposing a price freeze on petrol and diesel at EUR 1.40, with a reduction in excise duties, and of course indicating which sectors are getting richer as is not allowed, namely the war profiters of the oil sectors. I remind you that voting for the urgency does not mean that you agree with everything, but that you agree that there is an emergency, a social emergency. Therefore, the interpretation of the vote may be this: "Do you think there is an urgent need to reduce the price at the pump?" Do you think there's real urgency today, yes or no?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u75	I propose that we speak on this question. I propose that we take a decision on this request.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u76	Mrs Thémont, you are asking for the urgency of Bill 2610/1 extending the various measures in the field of labour law for the benefit of the care and education sectors in the context of the fight against the spread of VOCID-19 coronavirus.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u77	Madam President, this is simply labour legislation for the benefit of the health care and education sectors in the fight against the spread of coronavirus. It's just an extension.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u78	You will notice in a moment that we are going to vote against urgency, although we were going to vote in favour. In all honesty, if a proposal has seven signatories and it is not possible to justify urgency, it will force us to change our voting behaviour.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u79	Madam President, on the contrary, we are going to support the request for an emergency, but we are going to have a major issue. Are you going to hire students to compensate the caregivers you're going to fire? That's the real question!
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u80	I propose that we speak on this question. I propose that we take a decision on this request.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u81	Madam President, we have received the message that Mrs Verhelst of the Open Group and Mr De Maegd of the MR Group are absent for health reasons. The vote by Mrs Van Bossuyt and Mrs Ingels against that background is to be interpreted. They made a vote with the members concerned.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u82	This inquiry was developed in a public meeting of the Justice Committee on 23 March 2022. This interview was held at the public meeting of the Justice Commission of 23 March 2022. Two motions were tabled (MOT No. 272/1): - a motion of recommendation was tabled by Mr. Nabil Boukili; - a simple motion was tabled by Mr. Ben Segers. Two motions were tabled (MOT No. 272/1): - a motion for a recommendation was tabled by Mr Nabil Boukili; - a simple motion was tabled by Mr Ben Segers. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u83	It is a motion that I think it will be easy for everyone to vote. And to vote in favour, because this motion asks nothing more than to ensure that the Prime Minister receives Life4Brussels and hears its representatives, in view of all the difficulties they have been encountering for six years in their assistance to the victims. I think that this motion can receive a minimum of support from all Members here, since it is only a question of meeting the association and listening to its demands.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u84	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u85	Yes 71 Yes No. [[27]] No Abstentions 22 Abstensions Total [[120]] Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u86	This inquiry was developed in a public meeting of the External Relations Committee on 29 March 2022. This interview was held at the public meeting of the External Relations Commission on 29 March 2022. Two motions were tabled (MOT No. 240/1): - a motion of recommendation was tabled by Ms Ellen Samyn; - a simple motion was tabled by Mr. Benoît Piedboeuf. Two motions were tabled (MOT No. 240/1): - a motion of recommendation was tabled by Mrs Ellen Samyn; - a simple motion was tabled by Mr Benoît Piedboeuf. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u87	Madam President, the Syrian civil war has seriously changed the political situation in that region. One of the most striking consequences is the emergence of a de facto autonomous Kurdish region in the north and northeast of the country. On 17 March 2016, the Syrian Kurds proclaimed a federal democratic entity in the areas under their control. That region is also known as Rojava. However, the autonomous Kurdish region raises a great deal of resistance from, among other things, Turkey, which sees it as a threat to its own interests. The recognition of Rojava as an autonomous region would, among other things, and certainly not the least, protect the Kurdish people better. On Wednesday 20 October 2021, Catalonia was the only one to provisionally recognise that region as autonomous. As I pointed out in my speech, Belgium could take the lead in recognising the autonomous administration of Northern and Eastern Syria as its first country. According to our party, there are sufficient reasons to recognise the autonomous administration in Western Kurdistan. Those people have a right to their own sovereign state. Amidst all these autocracys and even dictatorships, Rojava is a beacon of democracy with a unique cultural, ethnic and religious diversity. Moreover, let us not forget that a democratic society was built in Rojava in particularly difficult and even inhuman conditions. The continued existence of the autonomous administration has been under pressure for years, referring to the Syrian civil war, the long-standing terrible fight against ISIS, the Turkish invasion and occupation of Northern Syria, ongoing attacks on jihadist militias, military confrontations and sabotage actions. An additional, not insignificant reason to recognise that region is the fact that in that case terrorists of Belgian nationality can be tried there. It would be a good signal if Belgium were to take the lead in ensuring the continued existence of the Autonomous Administration of Northern and Eastern Syria. In our motion we are therefore asking for bilateral contacts to be maintained and for Rojava to be recognised, just as Catalonia did.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u88	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u89	Yes 75 Yes No. [[43]] No Abstentions 2 Abstensions Total [[120]] Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u90	This inquiry was developed in a public meeting of the External Relations Committee on 29 March 2022. This interview was held at the public meeting of the External Relations Commission on 29 March 2022. Two motions were tabled (MOT No. 267/1): - a motion of recommendation was tabled by Ms. Annick Ponthier; - a simple motion was tabled by Mr. Benoît Piedboeuf. Two motions were tabled (MOT No. 267/1): - a motion for a recommendation was tabled by Mrs Annick Ponthier; - a simple motion was tabled by Mr Benoît Piedboeuf. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u91	Madam President, ladies and gentlemen, some time ago truck drivers came to Canada to protest against compulsory vaccinations for their profession. The protest soon received the support of a much broader group that opposed the regime's particularly strict corona measures in the country. That was not to the liking of the Left-liberal Prime Minister Trudeau, who then took disproportionate measures to end the civil protests. Trudeau has assigned himself special powers that have taken a run at some of the most basic human rights. Dean Allison of the Conservative Party, an opposition party, spoke openly about authentic military style measures. Green MEP Mike Morris said: "The use of the Emergency Act sets a worrying precedent for future protests." These are clear statements with clear warnings. The consequences did not last, and the protesters were dealt with very violently. Whoever dared to provide the truck drivers with blankets, food and water, was arrested and locked up. Protests were threatened by the regime with the kidnapping from parental power. As a blow to the head, Trudeau wanted to block the bank accounts of anyone who was suspected of any sympathy for the peaceful protests and this without any judicial ruling. For us, these are totally reprehensible methods that do not fit in with a democratic society. That is why I interviewed the Foreign Minister the day before yesterday whether she would reject these practices as strongly as the actions of the Polish and Hungarian Governments and whether she would take action in bilateral areas. However, when the fundamental rights of citizens were violated in Canada, it did not consider that to be serious. It considered that the measures taken by the regime in Canada were only justified and logical. We believe that this is a very hypocritical attitude and have therefore tabled a motion of recommendation to strongly condemn the measures in Canada and to call on the Canadian ambassador to do so.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u92	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u93	Yes 77 Yes No. 44 No Abstentions 2 Abstensions Total 123 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u94	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 30 March 2022. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 30 March 2022. Two motions were tabled (MOT No. 270/1): - a motion of recommendation was tabled by Mr. Frank Troosters; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 270/1): - a motion for a recommendation was tabled by Mr Frank Tusters; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u95	On 4 March last, the Consultative Committee decided to switch the coronabarometer to code yellow. As of Monday 7 March, the Covid Safe Ticket disappeared in the hospitality industry and several restrictions for events fell. In view of the fact that the Covid Safe Ticket fell away and that people are allowed to experience sport, culture or other events together and the hospitality industry no longer has any restrictive measures, it is strange that the oral mask obligation from the age of 12 continues to apply to public transport. This duty of masking applies only in the train, not in the stations and on the platforms. Train passengers should not wear the mouth mask there. People who come together in the living room, meet at sports competitions, visit cultural events together, go to the cinema together, play sports, play cards together, visit a concert together or sit in the car together, can do all that without a mouth mask. But if those same people are on the same train there is a big covid alarm and mouth masks must be worn immediately, even if they are safely at the window for a train journey to the sea. Those same people may be sitting together in the same workspace, in the same office space, perhaps poorly ventilated and without a mouth mask. That doesn't make any sense. Therefore, take an example to colleagues in the Netherlands, where the oral mask obligation on the train has been abolished. That is why we are calling for immediate action to be taken to abolish the duty of mouth masking on trains so that passengers can move around in a comfortable way.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u96	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u97	Yes 77 Yes No. [[42]] No Abstentions 2 Abstensions Total 121 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u98	This inquiry was developed in a public meeting of the Commission on Mobility, Public Enterprises and Federal Institutions on 30 March 2022. This interview was held at the public meeting of the Commission for Mobility, Public Enterprises and Federal Institutions of 30 March 2022. Two motions were tabled (MOT No. 274/1): - a motion of recommendation was tabled by Mr. Frank Troosters; - a simple motion was tabled by Mr. Nicolas Parent. Two motions were tabled (MOT No. 274/1): - a motion for a recommendation was tabled by Mr Frank Tusters; - a simple motion was tabled by Mr Nicolas Parent. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u99	Colleagues, in carrying out its monitoring mission and taking into account the results of a previous review, the P Committee decided to launch a monitoring investigation into the way in which security services, such as the SNCB security service, Securail, implement the powers conferred on them in relation to the use of coercion and violence. It was also decided to identify the way in which any complaints as a result will be processed or dealt with. It was a rolling investigation between the years 2018 and 2021. A number of findings emerged from the research carried out. For example, the current uniform is perceived by the security officers as inappropriate. There are problems in carrying out identity checks and exercising the right of opinion. There are uncertainties when carrying out a security check. There are also uncertainties about the use of handcuffs. There is also a restrictive legislative framework on the use of pepper spray as a defence agent and on the use of dogs. In addition, the quality of some of the planned training courses is inadequate. Moreover, cooperation between Securail and the police is not always optimal and there is a lack of complaints procedure. That is why we tabled this motion, in which we ask that the recommendations contained in the report of the Standing Committee on Police Control be taken into account immediately in consultation with the relevant actors.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u100	Début du vote / Start of the vote. Tout le monde a-t-il voté et vérifié son vote? / Did everyone vote and check his voice? Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u101	Yes 78 Yes No. 44 No Abstentions 2 Abstensions Total 124 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u102	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u103	Yes 108 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 16 Abstensions Total 124 Total Accordingly, the House adopts the bill. It will be submitted as a bill for Royal Assent. Consequently, the Chamber adopts the bill. It will be submitted to the King for ratification as a draft law. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u104	Vote on Amendment No 1 by Kathleen Depoorter cs to Article 2. (2529/4) Vote on Amendment No 1 by Kathleen Depooster cs on Article 2.(2529/4) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u105	Yes 48 Yes No. 72 No Abstentions 4 Abstensions Total 124 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 2 by Kathleen Depoorter cs to Article 3. (2529/4) Vote on Amendment No 2 by Kathleen Depooster cs on article 3. (2529/4) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u106	Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u107	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u108	Yes 124 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 124 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u109	Vote on Amendment No 10 by Björn Anseeuw to Article 2. (2447/9) Vote on Amendment No 10 by Björn Anseuw on Article 2. (2447/9) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u110	Yes 24 Yes No. 97 No Abstentions 2 Abstensions Total 123 Total Consequently, the amendment was rejected and Article 2 was adopted. Consequently, the amendment was rejected and Article 2 was adopted. Vote on Amendment No 11 by Björn Anseew to delete Article 3. (2447/9) Vote on Amendment No 11 by Björn Anseuw to omit Article 3. (2447/9) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u111	Yes [[40]] Yes No. 77 No Abstentions 2 Abstensions Total 119 Total Consequently, the amendment was rejected and Article 3 was adopted. Consequently, the amendment was rejected and Article 3 was adopted. Vote on Amendment No 12 by Björn Anseew to delete Article 4. (2447/9) Vote on Amendment No 12 by Björn Anseuw to omit Article 4. (2447/9) Can we consider that the result of the previous vote is valid for it? Can the result of the previous vote also apply to this vote? [[Yes]]
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u112	Consequently, the amendment was rejected and Article 4 was adopted. Consequently, the amendment was rejected and Article 4 was adopted. Vote on Amendment No 13 by Björn Anseew to delete Article 5. (2447/9) Vote on Amendment No 13 by Björn Anseuw to omit Article 5. (2447/9) Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u113	Yes 36 Yes No. 83 No Abstentions 2 Abstensions Total 121 Total Consequently, the amendment was rejected and Article 5 was adopted. Consequently, the amendment was rejected and Article 5 was adopted.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u114	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u115	Yes [[84]] Yes No. 36 No Abstentions 2 Abstensions Total 122 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u116	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u117	Yes 121 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 121 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u118	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u119	Yes 123 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 123 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u120	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u121	Yes 102 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 22 Abstensions Total 124 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification. Reason for abstention? [[No]] Reason for abstinence?
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u122	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u123	Yes 124 Yes No. 0............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. No Abstentions 0 Abstensions Total 124 Total As a result, the House passed the bill. It will be subject to Royal Assent. Consequently, the Court adopts the draft law. It will be submitted to the King for ratification.
ParlaMint-BE_2022-03-31-voorlopig-55-plenair-ip173x.u124	Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Start of the vote / Début du Vote. Did everyone vote and check their voices? / Tout le monde a-t-il voté et vérifié son vote? End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
