ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u116	Mr Minister, Madam Secretary of State, ladies and gentlemen, for several years now, budgetary adjustments have responded to successive crises with, unfortunately, metronomic regularity. After the covid-19, the war in Ukraine and inflation, we are asked to show inventiveness and find solutions. The legitimate and essential demand for the maintenance of purchasing power must be met, while maintaining the state's finances at afloat. It's not easy. The Court of Auditors has been relatively positive about the credibility of this budgetary adjustment, but the figures are not good. We are still experiencing the impacts of the health crisis, and although the government has been able to provide the first support measures – social and complementary – we are still far from the objectives. In addition, several automatic indices of wages and increases in social benefits and pensions have taken place. These increases are necessary and will not be called into question, but they add a certain weight to public finances and to the cash flow of enterprises and SMEs. Expenditure related to unemployment amounts to almost EUR 464 million, mainly due to the temporary unemployment caused by the crisis of the Covid-19, which was extended until the end of June, following the consequences of the war, and which will continue. The rise in the key rates of the European Central Bank (ECB) further indicates that market financing capacity will be more limited in the future. We discussed it again yesterday in the Finance Committee. It was a very interesting session, but although it was reassuring from some points of view, it was worrying to others. It is therefore necessary to remain cautious and to find fair and targeted measures, while taking into account the budgetary capacity still available to deal with the current challenges: energy transition, competitiveness of our enterprises, full employment, social security, the fight against poverty, defence and security. We don't need austerity, but we need rigour. The Secretary of State is working on it on a daily basis.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u117	Mr Piedboeuf, I would like to take advantage of the presence of the Secretary of State to ask you a question. You mentioned inflation and multiple wage indexes. We have a debate with the Secretary of State on the impact of these various wage indexes on the budget. The Secretary of State strongly argued that this had a negative impact on public finances. In La Libre Belgique on 14 June, I also read the words of your party president, Georges-Louis Bouquez, who says that "the state is the biggest winner of automatic indexation, because an inflation of 8% means a contribution of 20 billion to the state funds via social contributions and the IPP. On the one hand, a secretary of state for the Liberal budget tells us that "it is very expensive for public finances" and, on the other hand, your party president tells us that "the state is filling its pockets with these wage indexes". Since we're lucky to have the Secretary of State among us, I'd like to know who's right. Two theses so far from two Liberals, it's still challenging.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u118	It's very simple. Did you read the budget? Have you seen the adaptations in particular with regard to the police, the justice system, etc.- Is that what you're saying? Internally, the State itself has to cope with wage indexation, price increases, etc. There are therefore adjustments in the State budget which concern State services. On the other hand, it is clear that the increase in remuneration leads to an increase in revenue, because in the last social interventions it has been said that over-profits in taxation are being taken to redistribute them. It is therefore in two cases which analyse, on the one hand, public finances and, on the other hand, the fact that supplementary revenue is in any case redistributed. There is absolutely no opposition between what the Secretary of State says and what Georges-Louis Boucher says. We're talking about two different things. You're confusing me.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u119	Mr Piedboeuf, I agree with you. But Mr. Boucher says something other than what you say! Mr. Boucher says...
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u120	Mr. Boucher is not here and is not Secretary of State for the Budget.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u121	Yes, I did. Mr Bouchez said, "The state is the biggest winner of automatic indexing." And, Madam Secretary of State tells us the opposite. I would therefore like to know, in your opinion, who is right. Is that the Secretary of State or Mr. Boucher?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u122	They're both right.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u123	They say the opposite of each other but they're both right!
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u124	No, they don't say the other way around. They're talking about different things. That's your problem.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u125	Is the state the big winner of automatic indexing? That's the question.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u126	Look, I wouldn't want to be unpleasant but you have a limited understanding!
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u127	I wonder if it is not the president of your party who has a limited understanding!
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u128	No, I don't think so! What does wage indexation produce? An increase in income. What is the result of an increase in revenues? An increase in tax revenues. Do you know that?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u129	Since we have been sitting together in the Finance Committee, we all agree that indexation has positive and negative effects on the state budget. I simply note that Mr Boucher sees only one aspect. He holds that the State is the great winner of automatic indexing, while the Secretary of State has shown us the opposite, as well as the Court of Auditors. But I hear you don't want to answer.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u130	Mr Van Hees, when Georges-Louis Bouchez talks about indexing, in particular a defied indexation, what is he referring to? It refers to the fact that indexation produces tax revenues, as I have just told you, and, if we want to improve purchasing power, perhaps we have to think – he has not decided anything. This is where this is discussed. – a defied indexation. Why? Because at that time, indexation will produce a supplementary income for all workers – not just for certain categories that you want to help all the time, always the same. This will lead to an increase in income for all workers, and it is the state that will, of course, bear the consequences, since there will be fewer tax revenues. That's it! The Secretary of State is therefore right in what she says, and Georges-Louis Boucher is right in what he says in support of an argument in relation to a vision. Mr. Laaouej gives up. Mr. Van Hees quits, so it's 1-0. I will mention a series of things that have already been said by predecessors in the opposition. During the preparation of the 2022 budget, this year was presented as a pivotal year for our country. We had to focus on continuing to support economic growth, to take on citizens and to provide them with the necessary opportunities. These included fiscal recovery, reform in the areas of employment and social security, tax reform, a modernisation and investment plan, a source of innovation, particularly in digital and sustainable development. Finally, in the light of the evolution of energy prices, the government had to introduce a series of new measures to help households. Unfortunately, times have changed and some measures have fallen behind. It's not a mistake to find out. Budgetary control has been carried out at a time when we are confronted with the shocks mentioned, which affect our economy and society. To protect citizens, the government has already approved several packages of measures that are dealt with either in an adjustment paper or in this budget control. For budgetary control, the government, as we know, has based itself on the estimates of the monitoring committee, which was based on the parameters of the economic budget of the Planning Office, but not yet on the budgetary and economic consequences of Russia's invasion of Ukraine. On the other hand, the inflation forecasts of early March, according to which there would be an overrun of the pivotal index in July of this year, have been taken into account in the expenditure. The energy package announced in March was also included in the estimates as undistributed measures. The government faced the emergency. This does not prevent the need to achieve the proposed reform objectives, including improving the employment rate, tax reform, fiscal prudence and reducing the state's life-cycle.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u131	For us, tax reform remains a long-term response to the problems of purchasing power and the European Commission's recommendations to remove job traps. The measures in favour of purchasing power must be temporary in nature and must be replaced structurally by taxation which allows for a real increase in purchasing power and, above all, which will make Belgians free of their own choices.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u132	Mr Piedboeuf, I try to understand your reasoning. You say that a number of reforms were agreed in the 2022 financial year, but that you were overtaken by the current situation, including the Ukraine crisis and the more expensive energy, which meant that you had to spend extra money. You referred to the need to provide our citizens with the opportunity to take part, such as support for energy and finance, and that is just what you are arguing for, to say, a number of reforms have been delayed. I do not understand that reasoning. In my view, reforms should be speeded up just when there are additional needs and expenditures. We would then have to speed up labour market reforms and pension reforms just as they are the best purchasing power measures. People are given jobs and they are also good for the budget. Can you clarify your reasoning?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u133	I'm saying exactly the same thing. We got ready for the emergency. Now we need to replace emergency measures with structural measures. We haven't done it yet, but we have to. That's right. The Minister of Finance is not here, but he knows it. If we really want to increase the purchasing power of the population, we believe that it is in particular through taxation that we will achieve this. The idea, for example, of a defied indexation, is an idea like another. We want to try to increase the purchasing power not only of low incomes – the previous government and the latter – but also of average incomes which, in the absence of indexation of tax scales, pay a maximum while they should be challenged, as is the case in France, Germany and the Grand Duchy of Luxembourg. We need to do it. That is our point of view and I think it is shared by many. We have to agree. I know the Minister of Finance is working on this. I hope that we will soon have on the table a reform project that will enable us to meet these objectives. I'm not saying different things. We had to deal with the emergency. Now we need to replace the urgency with structural measures. In the wake of this, I would like to say this. People got checks, but they don't want them. They want to have enough money to live and decide how they use their means. When you give a fuel check, they use it for fuel most of the time, but they want to be able to decide for themselves what they do with their money. This is done by working on purchasing power.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u134	Mr Piedboeuf, I love your voluntarism. You believe that there will be a tax reform, even in 2022. We hope so too, but we are one step faster. Above all, we hope that labour market reforms and pension reforms will be implemented. That was my question to you, too. Those reforms should have been implemented by now. Can you confirm that labour market and pension reforms should have been implemented by now, because they are the best purchasing power measures?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u135	We really believe that tax reform is likely to increase the employment rate. We had a debate on the tax shift earlier. We believe that giving more income to the people who work is likely to give more people the desire to work. When we see the number of unemployed in relation to the number of jobs available, we find that there is a shortage of labour, not only in Belgium but also in France – we talked about the border – and everywhere in Europe. Of course, we are convinced that one of the solutions to our economic and budgetary situation in particular, as well as to the need to take measures for the lowest and middle incomes, is to increase the employment rate. It's the only way to do it. So we have to work on it. We're not, but I know the Minister of Finance is working on it, and we think we can do it. I'm making a point. We must recognize the situation and the place where we are on the way. This is not the one we thought of because we were disturbed by a series of elements, including war. We didn't think about it at all. For the rest, we thought about it a little, but not that intense way. As I said, the emergency was handled. To a large extent, the budgetary adjustment in five ways has been achieved.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u136	Indeed, there is a wage and purchasing power problem in this country. You recognize him. It can be seen that the 1996 law has still blocked wages since 1996 with a loss of 4 per cent compared to neighbouring countries. Normally, it was to avoid competition from neighbouring countries, but the opposite is the case. Belgian wages have been blocked, and over the last two years (2021 and 2022) real wages, despite indexation, have fallen by 2%. This means that indexation does not protect against price increases. One of the problems is fuel, which is not included in the health index. Given the situation of fuel prices today, do you not find that there is an urgent need to put fuel back in the indexation of wages?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u137	The indexation of wages, of which we are still almost the only holders in the world – which we boast about – largely compensates for the increase in the price of life, but does not do so completely. That's the case with fuel. Indeed, when we have to make a full that costs 120 euros, this is obviously problematic. In short, indexing compensates, but fails to do so for everything. The 1996 Act deals with the issue of competitiveness.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u138	[[...]]
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u139	Wait, wait, wait, wait, wait, wait, wait, wait, wait, No, it is not impossible to think about the composition of the index when we see how society and prices are changing. We do not like stupid reflections, but we are not opposed as a matter of principle to reflection. Indexation is therefore a mechanism that compensates – and we all say that we must not touch income indexation, even if it weighs a little on businesses. On the other hand, we must be imaginative so that indexation does not penalise them by making them no longer competitive with the outside world. In my view, defied indexing is one of the avenues to explore to ensure that people really have more in their pocket. When we work on taxation, it is not the companies that pay, but us. It is the state that pays, and it can only do so by improving the employment rate. However, it is not complicated: 80% of the employment rate represents 42 billion revenue! You will have understood what is necessary: you must increase the employment rate. Therefore, we need to push people to work and make them want to. If they don't have it, you have to push them. We do not all agree on methods, but we will discuss them again. I hear what you're saying about prices. Everyone sees them. That the index does not compensate for rising prices is a fact. That we need to improve things is a fact. We agree on that. Only we need to find a way to do this. We believe that it is through taxation that we will achieve this. You think it's taxing. Not us! We believe that it is by zero-rating that we will allow our fellow citizens to have more purchasing power. You want us to tax each other. While our country is one of the most taxed countries in the world, you still want to add a layer. We do not want abstract billions, but concrete billions through an increase in the employment rate.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u140	[[...]]
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u141	You're asking me if I agree that the price of fuel is prohibitive. When I fill up, like everyone else, I see that the amount is over 100 euros. I agree, of course, that this is too high. Don't try to make me say what you want me to say! I told you that discussing the composition of the index is absolutely not impossible. We have to discuss everything when the world changes. Why, for example, are we talking about military spending today? Because the international situation has changed. During the crisis of the Covid-19, measures had to be taken in line with the situation. It's the same for purchasing power. So we can have a thought, why not? Structurally, we must now restore the means to intervene in the services and sectors most in need: police, justice, security, innovation, energy creativity and economic development. There are already elements in the budget that act as a barrier to price increases, but more needs to be done. The agreement that has just been reached in favour of the "job deal 2" is a good augury; we are waiting for the texts. Despite the difficulties, the optimism of the will must be maintained. I am not in favour of constantly shouting that the situation is desperate. Our country has a potential for innovation, creativity and development. We have cutting-edge sectors. We have to keep the hope of what we can do. The MR Group thanks and congratulates the Secretary of State for her rigorous work – she is not here to hear the compliments but we will pass them on to her – and her calmness in the storm. This adjustment takes into account realities and maintains ambitions. We will have to work together to put them into practice. We will therefore of course support this adjustment. I have not exceeded my speaking time because this is a budgetary adjustment. In my commune, it takes no more than three minutes. Here we are already several hours away.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u142	We are grateful to you, Mr. Piedboeuf.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u143	I am sure that your municipality's budget has no deep-seated figures, Mr Piedboeuf. I'd like to ask you a short question. All the way to the end, you said you were excited about Le Jobs Deal 2. Is there a second work deal? In my view, there is only a mini-job agreement, which has finally become more concrete after the third or fourth time. If there's a second work deal, I'd like to see the lyrics.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u144	Me too.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u145	Madam President, Minister, ladies and gentlemen, I have listened very carefully to the various statements made by Mr Piedboeuf. The latter is of course fresh in memory and can actually be very brief, because I fully endorse Mr Piedboeuf's speech. Ladies and gentlemen, when a budget check is discussed in plenary and put to the vote, the document on this subject is usually obsolete. That is even more so this year than previous years, simply because the external events were so intense that they have even more impact on the initial budgetary data that we adopted in autumn 2021. The corona crisis is not over, the energy crisis is certainly not over, and neither is the war. Hopefully the forecasts are correct that inflation will be 2% next year and the economists will be wrong about the impending recession. The members of the opposition disagree with us on many issues, except that external events have had a huge impact on budgetary figures. Colleagues, yes, we are facing additional expenditure of EUR 4 billion. Is that a lot? Yeah, that's a lot. That is certainly a lot in the light of the budget deficit and the public debt. However, let us look at the reasons for this additional expenditure. We have spent this money in order to respond to the problems of purchasing power of families and companies in relation to energy, electricity, gas, petrol and fuel oil. Additional defence expenditure is also needed and the government needs to spend more in order to pay the indexations and rising energy costs. Colleagues, there were good reasons for this. Neither the majority nor the opposition opposed much of the extra expenditure. If you now charge that the government has spent EUR 4 billion more than was initially budgeted, when you have implicitly approved these expenditures, I think that is a bizarre story.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u146	Mr Verherstraeten, my statement shows that we are not criticising some of these expenditures, but rather the fact that the government is saving and reforming too little. You mentioned an important point, namely the price at the pump. Not so long ago, we were standing here in the chair. At that time, you accepted our proposal to reduce excise duties to the European minimum. That proposal was also taken up by the Minister of Finance. Meanwhile, we're two weeks later. I have only one very clear question: what progress has been made with this promise that you made in plenary in Parliament to the people to reduce excise duties to the European minimum? At that time, I promised you that we would keep following up on that.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u147	Madam President, I would be more than happy to answer each question separately, unless the questions are on the same subject.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u148	I find it remarkable to hear that the Flemish interest here says that there is a lack of savings. The Flemings should know that. The Flemish Interest asks the government to save. You said: what I'm suing is the lack of savings. Anyone can write that down. Mr Verherstraeten, the price at the pump is a very big problem for the people. Your group regularly asks questions about this. There was a 17-cent reduction, people felt that for five days, but then the price was again above 2 euros. We are not yet at the European minimum. There's nine cents left. This could amount to about €7 per tank turn. I think this is an important idea. We also wonder where that promise is. The question is also whether we should not go any further. The PVDA thinks we should go back to 1.40 euros at the pump. That's the price it's been for the past five years. For this, we must go below the European minimum and we must also think of blocking prices. With regard to revenue, it is also important to say that petrol is not only subject to excise duty but also to VAT. There are also more revenue for the State, because the price goes up. Can you go into more detail about the price at the pump and what is still possible there?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u149	Colleagues, first of all, the first one in the assembly who indicated that we had to do something about pump prices is there. That's the Minister of Finance. He didn't just talk about it. He did something about it, too. People don't feel it. Mrs Merckx, I understand what you're saying. After all, prices are rising so much that the Federal Government's efforts are partly offset by the price increases. That does not mean, however, that nothing has happened. Much has happened because of that measure. When we look at the budgetary picture, we find that if we look at it on an annual basis, we are at EUR 1.2 billion. So we must not underestimate how much effort has been made. I believe that the Minister for Finance and the Minister for the Budget can be supplemented and/or corrected by figures: at the moment, the federal government's effort is between EUR 10 and EUR 15 per tank. That effort is by no means insignificant in its entirety. Secondly, in the light of the continuing price increases, our party and our group are in favour of changing this and reducing it to the European minimum. However, this is not a budget control measure. This is a measure that needs to be discussed when it comes to the 2023 budget, because that measure is not nothing. I just had it calculated. This is an additional EUR 800 million. Mr Vermeersch, you can trivialize our efforts and claim that we are doing nothing. Last time, during a speech here in the Chamber, I invited you to come to the region where I live to see how many Dutch people come to refuel here in Belgium, although the Dutch Government, which has much more budgetary space, has also taken measures, which are less far-reaching than the measures taken by the Belgian Government under more difficult budgetary conditions. You will refer to Germany, which has only recently gone to the European minimum. That is also our ambition, but this measure is part of all the measures we have to take in the context of the 2023 budget.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u150	Mr Verherstraeten, on the plea for lower excise duties on the pump, I would remind you of the debate on the ruling in October, when we first asked you, during your speech, what you would do about the price of the pump. At that time, you deliberately misunderstood our question. You then mentioned excise duties in the energy bill. In the meantime, the Minister has begun to challenge and has effectively introduced a first reduction in excise duties. I do say: a first reduction in excise duty. As far as we are concerned, there are still some reductions in excise duties. You refer to the cost of EUR 1.2 billion. I've requested the figures from the Minister of Finance. Excise duties have risen from around EUR 31 billion to EUR 33 billion compared to precorona times. There are therefore additional revenue in excise duties for around EUR 2 billion. You can check the VRT web site, the minister himself was the one who said that the extra revenue that there are will all be returned to the population. That's not happening today. I also take note of the fact that CD&V says here that the minimum reduction of excise duty they have promised will be included in Parliament's budget negotiations for 2023. This means that a reduction in excise duty will not be achieved until 1 January 2023 at the earliest. I hope that the people do not hear that you are proposing this in Parliament. Only then, Mr Verherstraeten, will that be problematic. It's today that a lot of people can't pay their bill. You rightly referred to your region and to the fact that Dutch people came to fill up. Shall we see where the Dutch are going to fill up today? The Dutch are going to fill up massively in Germany today, because the German Government has done what your government has failed to do, namely to reduce excise duties to the European minimum. Let us look at the parking lots of the supermarkets in the Netherlands, and count the Belgian number plates there. Many Flemings go shopping there because that is a lot cheaper in the Netherlands. That is the reality. That's what we have to name. Half measures, and promising that in a few months' time, or by 1 January 2023, you might reduce excise duties, is not what you said here in Parliament.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u151	Madam President, I see that the Minister already wants to answer, so that might be interesting. Mr Verherstraeten, on 2 June the Minister said that he wanted to go to the European minimum, but you say today that this will not happen before 1 January 2023. The government is therefore not planning any new measures until that date with regard to the price of petrol. That's bad news, isn't it?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u152	Madam President, I would like to correct a few things. Firstly, Mr Vermeersch, you say that we are bringing in more excise duties, but you must also be honest. Excise duties do not rise because the price of diesel or petrol increases. I know that's what you mean, but it is. You can't begin to magic with numbers that shouldn't be magical. We have sent the message that we will return the increase in VAT on diesel and petrol. In March we decided to reduce excise duties by EUR 17,5 cents per litre. For this we have used the increased revenue of the VAT on petrol and diesel. These additional revenues are estimated at EUR 300 million for the whole year 2022, while the cost of reducing excise duties is EUR 300 million for one quarter. We will extend that reduction until the end of this year. That amounts to three quarters, so three times EUR 300 million or EUR 900 million. You tell me people don't feel that anymore, Mrs Merckx. Sorry, but on every full tank there's a 10.50 euro drop. For the sake of clarity, if we did not make this effort, a full tank would cost EUR 10.50 more. Please try to say quite honestly that the effort we are making is not minimal. Perhaps this effort is not maximum, but let me at least make it clear that we are well aware of the problem of prices at the pump and gas and electricity prices. For the latter too, we have taken a measure to reduce VAT to 6%, again because we know very well that this is a big problem for many people today. With regard to reducing excise duties to the minimum, please refer to Germany. That's where they did it for a few weeks. We have reduced our excise duties by 17.5% for nine months. It has been on the table this weekend, but we have chosen very explicitly to make an effort over a longer period so that we can reduce excise duties until the end of the year. I think that is a very important measure. I am glad that we are taking this kind of action for the many people who, with their cars, do not have to drive a company car, but have to go to work with their own cars or take their children away.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u153	Minister, for the record, you are right. Indeed, it is not a matter of excise duty but of VAT revenue that has increased. In a written question I asked you for the figures for 2021, compared to the precorona years 2018 and 2019. In 2018 and 2019, VAT receipts amounted to EUR 31 billion, which amounted to EUR 33 billion in 2021. The price increases therefore increased by 2 billion. That was 2021 compared to 2018. Meanwhile, prices have risen even more. Of course, you are silent about that in all the languages. That amount, the difference from the pre-corona years in additional VAT revenue from energy products, is much higher than the EUR 2 billion. During the budget negotiations in October, you made it very clear that all the more revenue would be returned to the population. We say very clearly here that this is not happening today. You're doing too little, neighbouring countries are doing much more. I mentioned the reason for this in my speech and also gave Secretary of State De Bleeker this weekend in L'Écho. It is because we have problems with our budget. That is why we have no room and that additional revenue should be used to fill the wells instead of giving them back to the population. The increase in revenue is taken into account in the budget because the situation in this country is already so problematic. The difference between Flanders and Germany when it comes to excise duties is that Germany has its accounts much better in order. This will enable that country to reduce excise duties to the European minimum. It's as simple as that. Madam President, this is therefore fully part of this budget debate. Should this country have its accounts in order, we could do much more for our people, not only with regard to the price at the pump, but also with regard to the shopping cart and our far too high energy prices.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u154	Mr Minister, when I say that people do not feel that you have reduced excise duties, that is the reality. The petrol was five days cheaper, after which it cost more than two euros. On Monday 80,000 people arrived on the street and this was one of the major themes on that demonstration. People can't afford it anymore. That's how high the price is at the pump. What concerns me, above all, is that you did not say whether you would further reduce excise duties, which you promised on 2 June. Mr Verherstraeten says that it will not be before 1 January 2023 and you have said that we will continue the approved reduction until the end of December. That means that you might even consider raising these excise duties again from 1 January 2023. You have to be clear. What you are saying here is really not reassuring and the PVDA continues its petition, because the price of the petrol has to fall again to 1.40 euros.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u155	Mr Merckx, do not put words in the Minister's mouth. This government has made agreements until the end of the year. At the end of the year or in the autumn, we will not only talk about the budget for 2023, but perhaps also about the last months of 2022, to see if there is anything else we need to or can do. If that's the case, then so will we. So, in those circumstances, do not put the Minister in the mouth that he says that it will end. That was the last thing he meant. The Minister will fully agree that, under unchanged circumstances, excise duties will remain at least at present. As far as we are concerned, we will be calling for additional steps when prices at the pump are too high. The people who cannot work by train but have to do so with their cars must be able to keep that affordable. That remains our ambition. Mr Vermeersch, you are right to point out the difficult budgetary situation in our country. We can't do what Germany does, that's right. Despite the fact that this was very difficult for us budgetaryally, we did what we did, and that was not minimalist. It's very easy to shout, but harder to do. If I may take a moment to judge what you are doing, I hear the proposal to give the government an authorisation to reduce excise duties. I find it very interesting that an opposition party actually wants to give power of attorney to the government. When a government asks for powers of attorney or special powers, an opposition party usually screams murder and fire. I can understand that. However, the Flemish Interest does the opposite. So be a little more inventive and creative instead of shouting like this. In any case, the concern you and other members of the opposition have also lives with the majority. We are aware of the cost of fueling low-income people today. If we can, we'll do our best.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u156	Madam President, since the Minister for Finance is here, I would have liked clarification on one aspect of the reduction of excise duties. After all, only part of the story is told. What if international prices were to fall again to 1.70 euros, which we do not expect at the moment, then the cliquet system will come into operation again? Can you confirm this in Parliament and for the people? For example, the promised 17,5 euro cents will be flattened and will not be given in full? Is it true that the cliquet system will start again from 1.70 or 1.75 euros at the pump?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u157	I've never lied about that or said anything else. That's the deal in the government.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u158	Minister, I will start positively. You are right to distinguish between budgetary control and budgetisation. You are also a very attentive listener to the debate. However, you are already the fourth speaker of the majority who blames N-VA for approving aid measures, but at the same time comment on the fact that the budget deficit is increasing by a further EUR 4 billion. It is already the fourth time this afternoon, but as long as that intellectually unfair argument is put forward, I will continue to stress that our group also submit reform proposals to Parliament for every expenditure we approve. In the Committee on Social Affairs, Work and Pensions, legislative proposals are ready to compensate for future additional expenditure. Are you really doing budgetary control? On the other hand, we see that a number of parties at the negotiating table asked for the extension of certain measures, which entails additional expenditure, while there is no control over the agreements made. No other party has indicated that in the event of more expenditure being increased, it is also necessary to reform faster. We know CD&V, especially from the past, as a solid board party. How do you define the principle of budgetary control?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u159	Mr Loones, in the Committee on Finance, you have said that what is ahead is not actually budgetary control, but that it is simply an increase of EUR 4 billion. It is true that 4 billion more is being spent, we will not deny the light of the sun. However, there is a difference between a budget and budgetary control. Budgetary control actually means that the figures are adjusted to reality. The reality may be that external events affect the figures, even without regulatory adjustment. That has certainly happened this year, partly because of the additional indexations and the inevitable expenditures by additional measures taken. Is this a question of budgetary control worthy of that definition? I think so. In this sense, I understand Mr Piedboeuf's theorem that he needs a little less time in his congregation to implement an ajustement budgétaire. By this he means that budgetary control is actually a technical matter, in which the figures are adjusted to the changed circumstances rather than a political matter. I follow him in that definition. Whoever follows him in that definition is the Flemish Government, with its correction on public finances where budgetary control is purely technical. That is why there is a little less debate about budgetary control in the Flemish Parliament. Budgetary control is in theory a technical adjustment of the figures, and in this case we are also consistent with the measures we have taken for families and businesses. It goes without saying that we have included the additional expenditure generated by the measures in budgetary control. That is why my answer is yes.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u160	That is, of course, a special argument. You said just now in response to the petrol debate that the measures that would come would have a budgetary impact of EUR 800 million. In your opinion, that amount was so high that it would not fit in with budgetary control. In your opinion, it would be a policy decision that belongs in a budget format. That was technically a completely correct answer, although there is, of course, the discussion about timing. In this you do not check the figures. You have taken new policies to the tune of EUR 1.4 billion. Of the EUR 4 billion, 1.4 billion went to a number of additional social measures. These are therefore policy decisions that are taken in the context of a budget formulation. But no, they are now being taken in the context of budgetary control! Something's not right. We cannot eat off both sides: either we look at the figures which change purely technically in budgetary control and we do not take new policy decisions, or we actually conduct policies. The latter is exactly what you do, but you only do it when it comes to expenditure and not when it comes to reform. That is our fundamental criticism. I don't mind your policy. We must be able to act quickly, especially in the event of a rapid change in circumstances. If there is a budgetary moment to intervene, then it is also logical to do so; the services are organized on it. Then do it on both sides of the balance.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u161	Do the seven majority parties have policies and have they and course made the route, after we have made budget agreements in the autumn of 2021 for 2022? Of course we did, thank God! This has helped to improve the purchasing power of families and businesses. If we had not translated that into a budget check, you would have said that our figures were wrong. It makes sense for us to translate that into the figures.
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u162	I'll just ask a little more directly. If you were the Prime Minister in the Verherstraeten I, II, III, IV, V, VI or VII government, and you were faced with the demand of a number of parties for more expenditure amounting to a total of 4 billion, of which 1.4 billion for social expenditure, you would have reminded them of the commitment made for the 2022 financial year to make a budgetary effort of 3 billion, which has become 2.4 billion, and pointed out to them that, as you add to the 2.4 billion 4 billion, you are expecting reforms to that effect?
ParlaMint-BE_2022-06-22-voorlopig-55-plenair-ip188x.u163	I will come back to the question of whether there are any reforms against the 2022 budget. In any case, no Prime Minister would face multiple crises of this magnitude and that intensity that justify 4 billion additional expenditure, which finance the immediate implementation in the same financial year of certain structural reforms. I follow you, however, that the situation should encourage us to go further in structural reforms than we have been up to now in the budget of 2023.
