ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u100	Madam President, Madam Minister, ladies and gentlemen, as we can see every day, the sharp rise in energy prices on the market puts real pressure on households and the competitiveness of our businesses. The first part of this legislation concerns the energy standard, which will enable the government to better control the differential in energy prices between Belgium and its neighbours. After passing the legislation that converted federal taxes into excises last December, the bill that we are dealing with today further translates this energy standard into reality. Indeed, it introduces an annual assessment of the competitiveness of Belgian enterprises and the purchasing power of households and provides for the possibility of adjusting the federal components accordingly. The second part of this bill directly concerns our fellow citizens. Several measures are in place to make the consumer's energy bill simpler and more transparent. In other words, these measures ensure that consumers are generally better protected. It is obviously necessary to preserve the confidence of the residential customer. Measures to increase transparency are needed. From then on, this bill provides that the advance payment may be applied only to the extent that the residential customer does not object to it, within 15 days of its notification, and that, in contracts for the supply of energy characterised by a variable price, the exercise of the right to terminate the contract after a period of six months may no longer lead to the invoicing of the entire fixed flat fee. It will have to be invoiced in proportion to the number of days of supply. In addition, the supplier will have to inform the residential customer of the least expensive equivalent product after applying the social tariffs. Madam Minister, ladies and gentlemen, as pointed out at the beginning of the speech, the sharp rise in energy prices is a major concern for my political group. Measures were needed to support households in the face of this dramatic increase, which has a heavy impact on purchasing power. With the text presented today, the government confirms its support for citizens. In view of the need to provide financial support to low-income households and to combat energy insecurity, the application of the social tariff is extended until 30 June 2022. This status concerns one million Belgians. Finally, for the MR Group, it is essential to help all our citizens in the face of energy prices, including the middle class and the self-employed. Thus, in accordance with the amendments tabled, each household will receive a heating premium of EUR 100 net in the form of a direct reduction on the electricity bill. I will conclude my speech by hoping that the support provided today will not be recovered through taxation. I would remind you once again that it is also crucial for Belgium to make the right strategic energy choices. Thank you.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u101	Madam Minister, during Question Time this afternoon, I have already said that the concern about the affordability of our energy bill has never been so great. On several occasions we have expressed our concern about this. Fortunately, this government has already taken short-term and long-term measures. Some of them are included in this bill. In addition to measures to control the energy bill, this bill also takes some measures to better protect the consumer, something which, of course, is very close to my heart. In recent weeks, unfortunately, we also received a lot of alarming reports about extremely high advance invoices and high fees. CD&V is extremely happy that the energy standard is finally coming. Everyone knows that we have been calling for this for several years. Now it is finally legally anchored and the energy standard arrives. We think it is very important that we benchmark the energy bills of our families and companies with neighbouring countries. This is important in order to control the purchasing power of families and to maintain the competitiveness of businesses. We are therefore very pleased that this draft law provides for the second and final phase of the implementation of an energy standard. We are, of course, looking forward to the further development and entry into force of this energy standard. In previous statements, we have already called for rapid and immediate measures, so that the energy bill remains under control. We focus first on the most vulnerable. We therefore fully support the extension of the extended social tariff until 30 June. When prices peak, our attention goes first and foremost to the most vulnerable, which we certainly do not want to leave in the cold or let go. This afternoon, the amendment on the one-off heating premium of EUR 100 was adopted. That too, of course, receives our support. These are two temporary and rapid measures which will temporarily soften the bitter pill of the high energy bill. In the last few months, we have, no doubt, been hearing many complaints and poignant stories about pre-invoice malpractices. People suddenly got an advance bill on the bus that was sometimes three times as high as before. It cannot be the intention for people to play for the bank, with the risk of losing the advances paid in the event of the energy supplier's bankruptcy. Thanks to this bill, consumers will now have the right to refuse an adjusted advance invoice and it must also be very clear how the advance is calculated. We can only say that this is a good measure to give our consumers a grip. In addition, we also take action against the fixed fees that suppliers charge for variable contracts. If the consumer wants to change supplier, for example after three months, the energy suppliers charge a fixed fee for one year. This draft law makes this impossible. From now on only a fee can be charged pro rata, unless one was less than six months customer. That seems to me to be a very fair arrangement. Madam Minister, the draft law contains several good measures to better protect consumers' rights. I therefore think it is very important that the consumer knows what these rights and means are. I therefore call on you, as in the committee, to launch a good information campaign so that consumers know what their rights are and where they can go if there are any abuses. As far as affordability is concerned, the first steps have been taken, but the energy bill is still too high. Like this afternoon, I would also like to call for further structural measures. I know you've already worked hard, along with Minister Van Peteghem. A lot of measures have already been calculated. They have already been on the table and there is a clear commitment to work on this. I am thinking of the smart VAT reduction or the reverse cliquet system. We hope that there will soon be a breakthrough and that we will be able to get to the vote on this. Unfortunately, the crisis in Ukraine will also take place here. That forces us to take new measures soon. You will always find an ally in us to take measures that keep the energy bill affordable for everyone. We will therefore strongly support this bill.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u102	Madam President, ladies and gentlemen, this draft law is not for nothing a draft law containing various provisions, because it is very diverse and regulates various issues at the same time. On the one hand, the energy standard is introduced and on the other hand, there are several provisions relating to the social tariff and additional consumer protection. This afternoon the heating premium was added to that. The PVDA has something to say about all these provisions. The energy standard has been a patronage project for more than ten years. It follows the logic of the already existing wage standard, which is perhaps better known, the famous 1996 law which blocks our wages and which we and the trade unions want to abolish. In its original form, the energy standard only served to release additional reductions on the energy bill of large electro-intensive companies. As a result, the household invoice would increase, as it would have to pay just more charges, to compensate for the discounts for the companies. The introduction of such an energy standard also organises a race to the bottom with neighbouring countries, because the country that gives the most discount to its companies is the most attractive. That was the original idea of the energy standard. Of course, this came from a liberal angle. Madam Secretary, you have changed two things to that original concept. In addition to the competitiveness of the companies, you have extended the energy standard to the purchasing power of the families. In theory it is not only about the energy bill of the companies, but also about the invoice of the families. A second change is the reform of federal taxes towards a special excise duty. As a result, the granting of discounts for certain groups of consumers, I would like to say that for a moment in the middle of those groups, it is no longer possible for the other consumers' invoice to increase to compensate for this, but it is at the expense of the budget. Madam Minister, I have asked you in committee whether you will reduce the excise duties on families when the law is introduced. The CREG figures show that an average Belgian family pays considerably more for electricity than a family in our neighbouring countries. A French family pays less than half of a Belgian family. A German or a Dutch family pays 20% less than a Belgian family. You did not answer my question at the time. So I repeat the question today. Perhaps you'd like some answers today. A new evaluation of the CREG is planned for 15 May 2022, if I am in favour. If an evaluation of the CREG again showed that our families are paying more than the families in neighbouring countries, will you or will you not reduce excise duties? After all, it was the current government's intention not to reduce excise duties, but to increase them through what you have called the smart VAT reduction. This afternoon, however, you stated in an interview with Villa Politica that you would put the proposal back on the government table. So you are now in favour of a reduction in VAT on electricity and gas, as well as a reform of the invoice, and I quote you here, so that you can send with excise duties. I conclude from this that you are still holding on to an increase in excise duties on families. Your fellow Minister Van Peteghem and yourself had to prepare a new proposal by March 2022 at the latest. However, you indicated that you would like to put that proposal back on the table as soon as possible. However, we are not far from March 2022. I would therefore like to know whether you intend to reduce the excise duties on families and how this bill relates to this. With regard to the energy standard, the present law also gives a clear lead to the government to take additional measures to protect the purchasing power of households and the competitiveness of businesses. Our opinion on this is that this draft law gives too much freedom to the government, to grant discounts on the invoice at its sole discretion and according to its own choices, without knowing Parliament. Madam Minister, I also asked you in committee what basis of comparison you would impose on the CREG for the evaluation. Under the draft law, you have the right to decide for yourself again. However, as you undoubtedly know very well, the comparative basis determines the results. What is put into a model, of course, determines what comes out. I therefore repeat the question which has not been answered in committee. Will the CREG look at the total invoice of the families and therefore, for example, take the regional levies or will you exclude them from the analysis? Colleagues, let me be clear. For us, in the long term, all taxes and excise duties must be removed from the invoice. Policy is not financed through the energy bill, but through taxes. We are therefore in favour of a reduction in excise duties. However, the energy standard must not be abused in order only to give additional discounts to large companies and at the same time to increase excise duties on families. Madam Secretary, you said in committee that nothing has yet been decided on this matter. Today you came up again with your plan of a smart VAT reduction. I would have liked to have clarified that. What are your specific plans with this? Everything depends on the method of evaluation that the CREG must follow, because everyone knows that with figures everything can be proven. The method of calculation will be decisive, but it is certainly certain that our families are currently paying much more for electricity than our neighbouring countries. The same applies to natural gas, with the exception of the Netherlands. The energy standard must therefore mean that the government reduces and does not increase excise duties on households. For the social tariff for gas and electricity you provide for a transitional arrangement. To those who lose the social rate, you can give a one-off premium when you withdraw or cancel the extension of the social rate. We do not follow you in this. We call for the extension of the social tariff to be permanent. That is why I have again tabled an amendment today to extend the social tariff not until 1 July 2022, but to make it permanent. The provision limiting the extended social tariff in time should therefore be deleted. For example, it will become permanent for the families who need it, because these are, of course, vulnerable families with an income below EUR 20,292,59. That's a lot less than everyone here deserves. Mr Verduyckt of the Group of the European People's Party (Christian Democrats) and European Democrats has also argued in committee for the extension of the social tariff. But I am surprised that you and the rest of the majority did not support my amendment on the permanent extension of the social tariff. I hope that you will do so today, today and more than ever. Thirdly, the majority just...
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u103	Mr Warmoes, Mr Verduyckt wishes to respond.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u104	Mr Warmoes, if I understand you correctly, you say that you do not think it is a good thing and that there is no transitional measure if someone falls out of the social tariff. You assume, even if the social tariff becomes permanent, that someone who is in the social tariff will remain in it at all times. If, for example, a family whose husband or wife finds another job at some point and earns more, falls out of the social rate, then you say that they should simply be dropped on the free market. I don't understand that at all. I think that's weird. You are now talking about the social rate. I have just heard your group leader asking a question and forgetting about the social tariff, which I found special because it is a very important measure. You are right in that, but you do realize that, by remembering later, you will not ensure that the extended social tariff is introduced? If I listen carefully to you, you say you are not in favour of a transitional measure helping people who come out of the social tariff. You want the social rate forever and assume that everyone in it will remain in it at all times. In my view, this is not the intention of a protection measure intended for people who are subject to a certain limit. If they get up there, they'll come back on the free market and I'm glad they'll at least get the protection that the minister has incorporated into the law at the time.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u105	Mr Verduyckt, let me be clear: the increase in the social rate is for people who earn less than EUR 20,300. If they are people who are unemployed and find work, they will no longer benefit from the social rate. However, we are not under any illusions. The transitional arrangements are being introduced because they want to put an end to the social tariff for poor people, if I may put it that way. For those who find happy jobs and then are no longer entitled to the social tariff, the VAT reduction on electricity and gas should be applied. It's as simple as that. Those are the people who earn a little more, and that is why the VAT reduction on electricity and gas, also permanently, serves. So I am right: the social rate is there for the people who really need it and the VAT reduction is there for the others. However, the government wants to end the extended social tariff on 1 July. You may want to extend it, but we still need to see it. The premium is only introduced to soften that bitter pill. That is actually the intention of what is in the draft and of course we do not agree with it, because of course we do not want to stop it for the people who are entitled to it. I come to my third point. This is the reason why the committee was convened this afternoon, in particular in order to have an amendment by the majority approved which constitutes the legal basis for a one-off heating premium of EUR 100. I repeat what I said earlier in committee. We are not satisfied with this one-off premium, because it has been an excuse not to reduce VAT on natural gas. The Prime Minister and you, Madam Minister, both said in plenary for weeks that the government's measures on energy prices had to be structural. Let a one-off premium be the opposite of structural policy. The energy bill has increased by more than 2,800 euros and the government dares come out with a heating premium of 100 euros. That's just a handout. The government's temporary spring VAT reduction on electricity would only raise 65 euros for households, while a general VAT reduction on electricity and gas would yield more than 685 euros. So that's ten times more than the VAT reduction on his Vivaldis. The PVDA-PTB therefore submitted a sub-amendment in committee earlier to replace the heating premium with a general VAT reduction that will benefit everyone, also for those who do not heat up with gas. So that was voted away by the full majority plus the N-VA. I come to my final point, the additional measures for consumer protection. This government had announced that consumers would be better protected by law. The Minister even spoke of restricting door-to-door sales and prohibiting the unilateral raising of advance invoices. Just this week, you gave the energy suppliers another last chance for door-to-door sales. So you are persistently holding on to your confidence in the market and private business. In committee, I have already charged you with the fact that the legal protections you are introducing are simply too easy. For example, the supplier can still raise the advance one-sidedly. The consumer only has 15 days to object. My party, of course, thinks that the fifteen-day deadline is far too short. It seems that people will all react in good time, but only think of the people who are on holiday. For us, the net has to be turned around. An advance may not be changed unless the customer explicitly and in writing consents to it. In this way, the responsibility to convince the customer is with the supplier, not with the consumer, who then has to be sufficient at the fingertips and react quickly enough to prevent a change. The PVDA-PTB will therefore abstain from this bill, just as we did in committee. There are far too many uncertainties for us about this energy standard. So far, we have not received adequate answers to our questions. This bill also gives the government too much freedom to grant energy reductions to large companies at its discretion. Nor are we satisfied with the one-off heating premium of EUR 100. We think that's a handout. Finally, this government must stop charging the 21% luxury rate on energy while handing out gifts to ENGIE Electrabel and other energy multinationals.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u106	Ladies and gentlemen, as chairman of the committee, I would also like to say that there have already been extensive and interesting discussions in committee, which I will not repeat in detail here. I would like to add three more points. First of all, an account that is presented is ultimately paid by someone. We must remain aware of the fact that bills that are passed on to public authorities end up being passed on to citizens. Secondly, I would like to thank the Minister for the good work that has been done. This statement also refers to this draft law and the following. Thirdly, there is a lot of work to be done and difficult choices have to be made. I would like to stress that these choices must be made without ideological dogmas. We should not use too many difficult words, for example back-ups of back-ups and plan A and plan B. However, we must make the best choice, taking into account the fact that we need to achieve climate-neutral technology. We must also be aware that energy imports are always linked to geopolitical risks. Maximum spread, with a diversified energy mix, is therefore the right choice. That must be the guiding principle for the government and Parliament.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u107	What is before us today is a package of good measures. But I'd like to zoom out first. When the government drew up its government agreement, there were already some incentives to work on the energy bill. That was necessary because our energy bill, especially our electricity bill, is one of the highest in Europe and it is countering the energy transition. So there were some good stitches in there. I believe that some of these intentions might have come to fruition, but today we are living in another world. The current energy prices are in no way comparable to the prices of the pre-corona crisis. I believe that energy prices today represent an important and very important part of the family budget for almost every family in this country. With every month in which permanent contracts expire, more and more families come to realize that. Some people are still protected by a well-established contract that they concluded last year, but more families come to an unpleasant conclusion every month. In the meantime, we also know that this is not a temporary crisis. In December, the CREG was already very clear in our committee, when there was no conflict of war on our continent. The CREG said at that time that these high prices will be there for a long time. We now have a new context. This context requires new policies to work with our energy bill, in the short and long term. I'll talk about that long term first. I have followed the debate here today and we know what is needed in the long term. In the long term, we absolutely must choose the path of a production park that focuses on renewable energy, so that we are as dependent as possible. I have heard almost all the parties today say that dependence on, among other things, the Russians is important. I almost talked about our Russian friends here, but I'm not gonna do that today. I would like to hear the N-VA say that, but I note that today it has a Flemish minister who does not grant very many permits for windmills. That's a problem, I think. I have also heard Flemish interest say that, whereas that party has always done a bit laconically when it comes to climate policy. Meanwhile, Flemish interest probably also realizes that renewable energy is very important. The government must invest in it or let it be done by investors or by families. Let it be very clear, the families that are investing in solar panels today see that investment recouped in the fairly short term. For me as a socialist, the knot lies mainly with those families who do not have the budget to do so. I believe that we should particularly concern ourselves with these people, with collective projects, renovation projects and investment projects. I see cities and municipalities starting with this today, and I am really pleased with that, because it is very important that we help those people to arm themselves at the high prices. It is and remains a boltade that several of you have already pronounced: the cheapest energy is the energy that one does not consume. We absolutely need to help people with that. I come to what has been said today and has already been explained in detail by many of my colleagues. The energy standard is indeed an important political dossier which the Minister is now working on. This energy standard will undoubtedly help reform the energy bill, which needs to be degreased. The social tariff is also a very important protection. The Minister knows that this is very close to my heart. I am very pleased that this is in place today and I hope that it will be implemented quickly through the necessary decisions. After all, heat is a new fact. The social tariff in general is today an important protection, it saves about half as compared to the commercial electricity price and one fifth as compared to the commercial gas price. Those are huge benefits that people have today and that protect them. It has been said many times, this concerns almost a fifth of all Belgians. I have already said in the past that the disadvantage of the social tariff is that it is not a structural measure, in the sense that it does not buy a more economical household appliance or insulation material. Of course, that's a problem. It's a good protection, but we need other things to get out in the longer term. Mr Warmoes, I have really tried to understand what you said, the reason why you are opposed to the transitional measure for people leaving the social tariff, but I still do not understand it. Whether the extended social tariff will stop or not, it is always a good thing if we help people who are no longer covered by the social tariff protection to get to a good supplier with the cheapest equivalent product. A family that enters the free market and makes a bad decision there is the benefit that has long been lost through the social tariff in a short time. So I do not understand why you are opposed to this transitional measure, regardless of whether the extended social tariff will stop or not. By the way, I've heard more strange twists from you. This is how you pay for the one-time heating premium. Last week, however, you mentioned the Netherlands as the guide country, because in the Netherlands each gets 400 euros seen. However, you did not add that the Netherlands does not grant a social tariff. In the same sense, you are talking about controlling excise duties, which you are also opposed to. Soon, however, excise duties will be sent on the basis of ecology and large consumption. For large consumers, the example of the pool owners is often cited. If excise duty is differentiated in this way, I have nothing against it. I do not understand why PVDA is today advocating general, flat measures. I welcome the fact that we are doing something for every family in this country, but I am glad that the focus is on the families who need it most today and who do not have the budget to arm themselves at high energy prices today. I think this focus is extremely important, and I do not understand why you are advocating general measures here, but rather ignoring the differentiation that may become very important.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u108	Mr Verduyckt, I have already explained the first element. We are in favour of the extension of the social tariff becoming permanent for those who need it. For the sake of clarity, we have approved the extension of the social tariff, so we are in favour. There can be no doubt about that. You are surprised that we are in favour of a general measure. Of course, the 18% of the population enjoying the social tariff are those who need it most. However, all the other people, excluding the super rich, also need support, not necessarily a social tariff, but support. The invoice for an average family increased by 2,800 euros. To this end, there is a general and, moreover, efficient measure. By the way, you are also officially in favour of a VAT reduction on electricity and gas, just because it is necessary, and because electricity and gas are not luxury goods, but basic products, it is as simple as that. That is why it is an efficient measure, and I do not understand your surprise at the fact that we are in favour of a general measure. I believe that 80% to 90% of the population needs support for the payment of the energy bill, not just that 18%.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u109	For the record, I am also in favour of general measures. You cited the Netherlands as a good example. I choose a country where general measures are combined with additional protection for those who need them. That's the difference between us. Also very important are the qualitative measures contained in this bill, which give consumers even more opportunities to protect themselves from a number of things that are happening in that market. Madam Minister, we have already taken several steps in this area. You have already taken many initiatives. Parliament has already been able to do a number of things. Its importance is under-explored. One can give a discount, one can help people with a social rate, but someone with a wrong rate, because he is ill informed or has made a wrong choice, can sometimes have up to many hundreds of euros on his leg, even today, at a time when all contracts are quite high. Mr Ravyts spoke about it earlier. I refer to the sleeping energy contracts. At that time it was about a difference of 700 euros per family. The reason was simply that the family was in a wrong contract and out of ignorance, because it didn't find its way on the market, stuck in that sleeping contract. EUR 700 is a huge sum for many families in the country. Such qualitative measures can help in this respect. Mr Ravyts, that's why I'm against this door-to-door sale. Today energy is an important part of every family's budget. We need to be able to think about that. One has to be able to compare well. That should not be handled by a smooth seller at the door. You gave the example of Media Market, which is also included. We have to work like the dormant energy contracts. Good cooperation between the government and Parliament will produce results, I am convinced of that. It is important that we denounce these practices. This draft law contains a number of other matters, including those relating to fixed remuneration, which is becoming more limited. That's good. So there are a lot of good measures in this. The government has already taken twice a package of measures in response to rising energy prices. With the measures we could really move on. The Flemish government has been followed every time. But the effect on the invoice is still limited there today. The energy market is literally on fire. People are rightly concerned about high prices. The agreement also included a structural review of the energy bill. Ministers Van Peteghem and Van der Straeten are working on this. Our position remains very clear. We need to go to a permanent VAT reduction, 6% on gas and electricity, possibly with an adjustment to sustainability and consumption via excise duties; I have nothing against that. But such an operation would immediately have a major impact, unlike some other symbol files.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u110	I wanted to thank everyone for the many interventions. They show that high energy prices, especially on a day like today, are the first concerns of each of us, certainly of the government, and even more of myself. It also shows that it is important to keep working. When we decided on the first energy package in October, the circumstances were different than they are today. Then the economy reappeared post corona. The geopolitical tensions were latent: the conflict between Russia and Ukraine is not new and dates back to 2014. We were able to switch quickly then, also because we had already taken the decision to extend the target group of the social tariff, and we were able to build on that. In this way, we were able to switch and intervene very quickly. Not so long ago, a second package of measures came into being at a time when geopolitical tensions had grown very much and it appeared that we would not see the fall in prices that we had in mind in October and which the CREG, which has been very helpful to us in the measures, had always assessed on the basis of forecasts. Here again it has been shown that we have been able to switch because we had already taken measures, such as the social tariff we renewed, but we have also been able to work with the excise duty that we had introduced thanks to the energy standard. This shows that the government can do what it wants if it is actively and proactively involved in energy policy. With Russia's invasion of Ukraine today, there is absolutely a third period. Today's price increases, both for gas and oil, and concerns about security of supply and the impact on prices...[the Minister does not finish the sentence] We can manage security of supply well, because we only have a limited share of gas from Russia. As far as oil is concerned, we have our strategic stocks. As far as uranium is concerned, we know that we do not have any problems until 2025, but of course we do not escape the impact of high prices. That is why Minister Van Pethegem and I continue to work on a thorough reform of the invoice and on the proposals we made earlier this year. Those proposals consisted of a combination of a VAT reduction on electricity and gas with a reform of excise duties. The technical teams are working on that. It must, of course, be clear that the government will continue to act and that it will remain attentive and vigilant to the situation today. That is also why I asked my French colleague, Barbara Pompili, to ask you, Mr Ravyts, that the 27 EU energy ministers meet as soon as possible. After all, we have two issues to discuss. Firstly, the supply and rules on strategic stocks and their improvement, for example, with a coordinated approach that will ensure that LNG ships are definitely moving towards Europe. Our country can also play a strategic role with the port of Zeebrugge. In addition, there are measures relating to prices. The European Commission had already drawn up a toolbox in which directives were given to the Member States on how to act. There's a second toolbox coming up now. It is important that the European Commission also listens to the initiatives taken in the Member States, but also to how the Member States wish to deal with them. This will enable effective and coordinated action to be taken. Many different elements have been addressed in the statements. This bill indeed integrates a lot of things. There was also talk about the social tariff. The KBs for their further implementation will be discussed in the Council of Ministers in a first reading on Friday. It's important to keep working. I also share concerns about the translation of consumer rights into legislation. I have already said in committee this week that we are working with different measures. My administration is launching a campaign to inform about rights, with a clear reference to where to file complaints. I also asked the CREG to set up a task force with the Energy Office and the Economic Inspectorate. One is at the source of the complaints and the other is at the sanctioning of the complaints. I have asked the CREG to bring these partners together so that I and Parliament are informed in good time of what practices require legislative action. We are taking action today on the advance invoices. That was an arrangement already in place in the consumer agreement. Not all suppliers signed it. For example, we may be able to bring out other practices from the large stream of complaints where rapid action is needed. In that sense, we remain vigilant. I am sure that we will be sitting together on this at regular intervals. After all, it is absolutely my intention to legislate where it is necessary. I spoke on Tuesday in committee about the door-to-door sales. Mr Ravyts, those are indeed sales outside the company and outside the sales area. Selling in a Mediamarkt shop is also included. That's a long-known thing. Mr Verduyckt questioned me a long time ago, and in the Netherlands some suppliers have said that they will not do so anymore. In Belgium we still know that. Some people are fine, but we won't deny the sun's light, there are really abuses in that door-to-door sale. My appreciation is that this also often has to do with the intermediaries who are not or are not sufficiently understood by our regulations and by the consumer agreement, which creates loopholes. The suppliers told me to come by the end of the month with a charter. We are today February 24th. If that is necessary, we will legislate through the Omnibus Directive to curb that practice. We continue to monitor the situation day by day and sometimes also hour by hour, and we have already built up a whole arsenal of instruments to act quickly if necessary. In the meantime, you know that, if there is a need, we will not fail to act.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u111	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u112	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2465/9) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2465/9) The bill has 37 articles. The draft law has 37 articles.
ParlaMint-BE_2022-02-24-voorlopig-55-plenair-ip165x.u113	The discussion of the articles is closed. The vote on the amendment and the reserved article as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment that has been tabled, the article that has been adopted and on the whole will take place at a later date. The meeting is adjourned. Next sitting Thursday, February 24, 2022 at 8.10 p.m. The sitting is closed. Next meeting Thursday 24 February 2022 at 20.10 a.m.
