ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u86	Ladies and gentlemen, since I was present on another committee, Mrs De Block, our group chair, has explained our concerns. Since some colleagues like to hear it in Latin, I say it like this:bis repetita non placement. Repetition is not always necessary and does not charm. For the rest, I would add that the budget is, of course, a measure, but that measure loses its value in geopolitical turbulence. However, we have full confidence in the work of the government and the Secretary of State.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u87	Madam President, Madam Secretary of State, ladies and gentlemen, as we have already said, this second budgetary adjustment leaves something to be desired in terms of form. On February 23, you were already depositing it. This is all the more regrettable in view of the fact that all this expenditure could have been anticipated in the initial preparation of the 2022 budget and should have been anticipated. By 2021, we had experienced one year with five fiscal adjustments, with the adjustment waltz beginning at the end of March. How many adjustments to the budget will be made in 2022, bearing in mind that, while the adjustment under consideration includes energy measures such as the heating premium and the extended social rate until 30 June 2022, it does not include the new aid recently deployed (social rate until 30 September 2022, VAT at 6% for gas, reduction of EUR 0.175 per litre of petrol or diesel, neutralisation of the price of train tickets, exceptional temporary unemployment until 30 June)? Therefore, in a third adjustment, the total cost of these measures, estimated at $1.3 billion, will need to be taken into account. In addition, the judiciary (magistrates and police) strongly denounces the blatant lack of investigators as underinvestment in a range of areas such as the equipment, the fleet or the computer cart of the judicial police. In response, the Federal Judicial Police had introduced a request for an additional €35 million in the budget conclave for the initial financial year 2022 in order to meet the many major challenges faced by the Federal Judicial Police. However, this request has not been accepted, and it is truly catastrophic. That is why, on behalf of the Group of the European People's Party, I am relaying the request of the judicial police and tabled an amendment suggesting that the budget of the Judicial Police DG should be increased by EUR 35 million. This budget is to be used to recruit 260 investigators and to fund the operating and investment costs of these new recruits, as well as those of the 300 investigators of the judicial police. In this way, we could catch up with the disinvestment in operating costs, the IT cart and the fleet, but also make new investments. For all these reasons, we will vote against the adjustment.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u88	Madam President, I have already answered many questions in committee, but I will try to answer the additional questions. I shall deal first with Mr Loones' questions. According to my information, the energy check will still be paid between 15 April and 30 June. You asked if I had already spoken with Minister Vandenbroucke to be vigilant about the prices of vaccines in the negotiations with the European Commission. These prices have indeed been agreed within the framework of the European negotiations with industry. The price increases have been known since August 2021. The industry refers to increasing demand due to booster vaccination. I have not spoken to Minister Vandenbroucke personally about this recently, but we will have the opportunity to do so in the coming days. Yesterday, a dossier of the Buildings Regie van Bouwen was presented to the Interkabinets Working Group on the possibilities for the acquisition of buildings that can be set up as detention homes. I have often pointed out to the ministers that we need to work on increasing the level of activity. That is indeed very important for our country. The more people are at work, the better that is for public finances and for the people themselves. Then I come to Mr Vermeersch's questions. After the corona crisis, I really intended to ensure that all measures that had to be temporary would also remain temporary so that there would be no structural expenditure and we could move towards a 3% budget deficit by 2024. However, as you know, it is very difficult times at the moment to carry out economic analyses for the future, including on the budget deficit and the extent to which we will be able to achieve the budgetary targets. However, I have already indicated that there are a number of needs in the short term as a result of the Ukraine crisis. We will have to comply with that. Like the corona crisis, the Ukraine crisis will have an impact on economic growth, but unfortunately we do not yet know how long that crisis will last and what its impact will be. Apart from what is happening in that crisis and the impact it will have on our economy, we must, of course, ensure that we continue to reform in a structural way and that we continue the efforts of the coalition agreement. I will continue to insist on this in the forthcoming budgetary control. As always, it will be examined whether the measures we have worked out during the budget formulation are actually being implemented and what the impact of these measures is currently. You know my concern about rising inflation and its impact on the population, but I have already said a few times that carrying out a sensitivity analysis of the effects on inflation is very difficult because the causes of inflation can be very different and, of course, the reactions of monetary policy makers. Of course, like you, I follow everything that comes from the scientific institutions, from the Federal Planning Office and the National Bank of Belgium. They follow that very closely and their information is very valuable. We can base our efforts on this for the establishment of the budget and for the control of the budget. As regards the payment of vaccines, the Federal Government has adopted a position with which Minister Vandenbroucke is now negotiating with the Länder. A number of inter-federal activities are planned in this context next week. As far as the courts are concerned, I was asked whether I think my colleague can still do that. I can only say that I assume that it will succeed. The issue of the Buildings Regie is now also on the table, so I think it can go on. Mrs. Matz, you're asking me how many adjustment slips we're going to have again in 2022. Unfortunately, I can't answer you. I am currently working with my departments to introduce all the decisions of the Council of Ministers into budgetary control - all the measures to reduce energy prices - but as the economic situation is so changing and we do not know how long the war in Ukraine will last, it is really impossible to foresee all the costs, all the costs, all the support we have to provide to our citizens and our businesses. I am trying to put everything in the budget adjustment that will be made in the coming weeks, but of course I cannot promise that there will be no more adjustment slips later in the year.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u89	I have one more question, Madam Secretary of State. You say that, in the context of the Ukraine crisis, there are additional challenges for the state budget. I understand that, of course. There'll be a lot more questions. I understand that every minister in the Flemish government has put his list back on the table. Madam Secretary of State, what is Mrs Lalieux's additional question for the POD MI for the living wage of Ukrainian refugees on our territory?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u90	Ladies and gentlemen, I have to say that after a year of Vivaldi from the self-proclaimed Iron Lady, there is little left of the budget. I think you're too good, Madam Secretary of State. The sensitivity analysis aims to assess the impact of inflation and stagflagation. You say that this is difficult, but I do not know if you realise that we are currently going from crisis to crisis with this country and with Europe. There's a war in Europe. It's all hands on deck today. Hard to go, too. If it's difficult, as Secretary of State, you're gonna have to pull the files over to you. You have to make sure you don't go blind with this government. You need to make sure you don't go after the facts all the time. You should not say months apart that there is no impact of inflation on the budget and we should not worry. Then that impact turns out to be very negative. Of course it is and we are only at the beginning of the problems. If the governor of the National Bank says that we are in danger of getting caught in a Greek scenario, then all the alarm bells in the government should be on red. All the flashing lights should jump on red. You should take full action. As an Iron Lady, you should pull the file and hit the table. Unfortunately, that is not happening. On the dossier of vaccines, you also said today that there is still no agreement. Neither the regions nor the federal government has included this in the budget. Next week it will be April and the various governments of the country will continue to push back and forth the EUR 600 million invoice. Sorry, Madam Secretary of State. In times of crisis, we expected you to be more serious and firmer. You disappoint us in that.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u91	Madam Secretary of State, the Judicial Police and the College of Attorneys General are seeking additional means. They recalled about a month ago that they were unable to follow all criminal phenomena, owing to the lack of sufficient investigators. We were told at the time that we should not worry, in the air of "Everything is fine, Madame Marquise". However, nothing is reflected in the texts, so that the judiciary and police continue to be concerned. I have not heard the government respond to this concern. Is the third adjustment intended to finally equip the judicial police not only with staff but also with state-of-the-art equipment in order to prosecute organized crime and trafficking in human beings? Prosecutor Ignacio de la Serna reminded us that some judicial districts were now without judicial police teams in charge of combating trafficking in human beings. In the Committee on the Interior, we were denied the hearing of the president of the College of Attorneys General and of the boss of the judicial police, on the grounds that everything was going to be arranged. Five or six weeks later, this priority still does not appear in the texts submitted by the government.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u92	Madam Secretary of State, you did not reply to the comments on investments in defence. In the light of the current situation, it is important to take a brief look at this. In the media we read the amount of EUR 1 billion. In my speech I referred to the link with budgetary control. This means that the government wants to spend an additional EUR 1 billion this year. After all, we are talking about budgetary control 2022. If one billion is linked to this, there will be additional Defence expenditure of EUR 1 billion in 2022. Is that right? In the media it seems to be insinuated that it is about one-off investments and not re-current expenditure. On the basis of the agreed route, you will not reach the 2% standard by 2030. To achieve this, whether or not in a build-up scenario, a further 2 to 2.5 billion per year is needed, on top of what has already been promised. 1 billion isn't 2.5. One billion is certainly not a recurring 2.5 billion. Are we talking here about one-off investments or an incentive to re-current expenditure? If the government makes such decisions, communicates and brings them to NATO level, there will be some idea of exactly what will happen to that 1 billion. The Prime Minister has clearly indicated that he will communicate the decisions on NATO today and tomorrow. What will happen to it must certainly be clear if it is to be a budgetary control, if it is to be spent this year and if it is to be effective in terms of investment. What exactly will happen to these resources? How are they deployed? What file is on the table for that?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u93	Mrs Matz, I know the question, and I know that there is this request. But this will be part of budgetary control. We'll see. There are requests for extra budgets, for different bodies... you understand me. We will examine this in the context of budgetary control. There are many things on the table that need to be discussed. But you really have to talk to the minister in charge. The budget for living wages is very difficult to estimate. It is believed that 150,000 to 295,000 refugees could come here during the conflict. Of course, it is impossible to know how long these refugees will stay here. We're currently investigating all the hypotheses to determine some sort of matrix. For the first few months, we have already made the sum of the costs, and this is EUR 800 million for the entire crisis. The costs related to the living wage itself have yet to be calculated. The OMCWs have already received information on the modalities of these living wages and how much funding is provided for them. Of course, it depends on the final number of refugees and their length of stay. We are currently working on these estimates and calculations. It will be taken into account during budgetary control, but unfortunately I cannot mention the amount for the time being. However, it seems clear that it is about hundreds of millions. As regards investments in defence, I can tell you that a total of one billion will be spent in 2022, 2023 and 2024 together, of which 450 million will be spent this year. This will, of course, also be further developed during budgetary control, and this will also be included in budgetary control.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u94	One-time investments?
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u95	I am not aware of all the details, so I will not answer questions about matters that I am not or are not sufficiently aware of. I think you'd better ask Minister Dedonder your question about the specific investments.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u96	Madam Secretary of State, I would like to return to what you said about living wages. Are you prepared to share that matrix with Parliament so that we can understand these figures? That seems to us to be particularly useful. Does the government ever discuss the idea of giving these people a separate social status? On the basis of the calculations made by Mr Vld, as Secretary of State for the Budget, you should know that 200,000 Ukrainians who receive an average of EUR 1,000 living wages represent a cost of EUR 2.4 billion for the budget per year. How are we gonna pay for that? We have negotiated for weeks, even almost months, a reduction in VAT on gas, which costs the budget EUR 400 million. Now EUR 2.4 billion is being spent in a few days. I'm gonna ask myself some questions about that. It is therefore important for the Committee on Finance and the Budget to see the figures. I would also like an answer to the question of whether the government is following the thinking, as proposed by Mr Vandenput, in order to create a separate social status for Ukrainian refugees.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u97	We're working on the different hypotheses. At present we do not have a real matrix, or what should go on, and the cost. You know that I am in favour of transparency, so if that data is there, I will share it, I have absolutely no problem with that. These data will also be included in budgetary control, so you will also be able to hear them.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u98	Is anyone still asking for the floor? Is anyone else asking for the floor? The limited general discussion is closed. The limited general discussion is closed.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u99	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2523/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2523/3) The bill has 6 articles, as well as tables in the annex. The draft law contains 6 articles, as well as tables in annex.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u100	The discussion of the articles is closed. The vote on the amendment and the reserved article and the annexed tables as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendment retained, the article retained and the annexed tables, as well as on the whole, will take place later.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u101	Proposals submitted by: Proposals tabled by: Kris Verduyckt, Melissa Depraetere, Mélissa Hanus.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u102	The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2486/4) The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2486/4) The discussion is open. The meeting's open. The reporter is Ms. de Laveleye, who refers to her written report.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u103	Madam President, first of all I would like to thank the author of this proposal, Mr Verduyckt, for presenting the text. As I said in committee, we are very much in favour of the underlying idea and we will vote in favour of the proposal. Allow me to repeat the nuance that the file deserves. For the sake of clarity, that is not insignificant. During the very interesting hearing in committee on the proposal, the representative of the CITES cell at the Federal Environmental Inspection, experts who are in reality every day and know what they are talking about, expressed the fear that the ban requested, which is inspired by the very best intentions, might have the opposite effect in some cases and for certain species. It is not new that we would have preferred to have seen this concern more clearly expressed in the text. However, we remain sensitive to the issue of animal welfare. Those who have not followed the committee debates recall our previous legislative initiative under the ivory law, our proposal for a resolution on brousse meat, which is on the committee's table, and our proposal for a resolution on palm oil, which has now been adopted in plenary session, not to mention the very strong animal welfare policy that Flemish Minister Weyts has been pursuing for years. In short, even if we insist that the government take into account the nuance of CITES cell in the hearing when drawing up and implementing concrete policies in response to the requests contained in the resolution proposal, we support this proposal for a resolution. I think I have interpreted our point of view with sufficient nuance.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u104	Madam President, Madam Minister, ladies and gentlemen, we are at the final stage of a motion for a resolution that has been debated for many months. In fact, at the outset, it was a bill which eventually became a motion for a resolution to put an end to the importation into our country of animal hunting trophies which are recognised as having to be protected by European and international legislation. I should not remind you of the context in which this motion for a resolution is brought forward by our colleague, Kris Verduyckt. This is, of course, the collapse of our biodiversity. Since 1970, the population of vertebrates, including mammals, birds, fish, reptiles and amphibians, has decreased by 68%. It is therefore time to pursue a range of policies aimed at protecting biodiversity. The narrowing of natural habitats, as well as illegal trade and poaching, are the sources of the collapse of the populations of animals directly affected by this motion for a resolution. As such, it is obvious. Despite the fact that this is obvious, we have been confronted, at the hearings that we have been able to have or, in any case, opinions given by the various experts, with certain questions which have been evacuated quite quickly. We wondered whether this type of resolution could contribute, for example, to a reduction in the incomes of the populations of the predominantly African countries, which are directly concerned. However, we were very quickly able to demonstrate that this would not be the case, that the importation of hunting trophies did not bring decent incomes to the people of those countries. There was some doubt as to whether trophy hunting was a useful way to regulate wildlife populations. I would like to point out that this is about endangered animals and that, in doing so, this kind of argument is not appropriate. I would also like to point out that a bill was on the table. Our group considered this interesting because some countries have moved forward with bills to simply ban the importation of hunting trophies into their territory. As ecologists, we thought that such a bill could have come to fruition in our country. Finally, this was not possible, but on the initiative of Vooruit's colleagues, we have changed our strategy and we are asking the government not to give any more authorization to import trophies. Of course, we support this proposal. In conclusion, I would like to point out that this text is widely supported by the Belgian population. An Ipsos poll conducted in December 2020 shows that 91% of Belgians are opposed to trophy hunting and 88% are in favour of a ban on the importation of trophies from the most endangered animal species. I would add that our federal Minister of the Environment, Mrs Khattabi, has already expressed her full support for this resolution and has pledged to respond favourably to our request here and no longer to issue official import authorizations for the species referred to in the resolution. We are very pleased to support Vooruit's colleagues with this resolution. Finally, we welcome the intensive work of expertise that has been carried out by civil society in recent months to lead to the vote on this proposal this evening.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u105	Madam President, ladies and gentlemen, I am very proud to present you with your support for this important text, which has already received the approval of the members of the Climate Committee and which is aimed at banning the importation of trophies for hunting endangered species on Belgian territory. To begin with, two questions: Is it normal today, in 2022, for dead animals to still be imported into our territory, and then to be exposed to our territory? Is it normal today, in 2022, for trophies of lions, polar bears or elephants to be imported and exhibited in our territory? Nature needs us, nature needs humanity. To ban the importation of hunting trophies is to put an end to practices of another time. And to land on this text today may be to act, beyond the successive crises that have occurred since the beginning of this legislature, on a fundamental issue of preserving our biodiversity which, if we do not act today, could one day be in crisis. To illustrate my point, I would like to remind you of a few figures. First of all, 2,970: this is the number of endangered animal species in Africa; 15,000: this is the amount of hunting trophies from protected species imported into the European Union between 2014 and 2018, i.e. about eight per day; 73: this is the number of different protected species imported during the same period; 91: this is the percentage of Belgians who favour, if not very favourable, the ban on importing all forms of hunting trophies, according to a poll carried out in 2020 among our fellow citizens. This set of figures provides us with a striking overview of the extent of the problem of importing hunting trophies into Europe and, in general, of cynegetic tourism on the African continent, a continent whose rich biodiversity is now particularly at risk. As we know, human activities affect the biodiversity of our planet. While some of these activities indirectly impact wildlife, this is certainly not the case with hunting for animal trophies. This phenomenon has been fully involved in the decline of elephants and black rhinoceros or in the extinction of certain animal species. Many other species are still the subject of leisure trips to slaughter animal species and export their remains: the antelope, elephant, lion, leopard, cheetah or rhinoceros, as many species show a growing demographic trend according to the International Union for Conservation of Nature (IUCN) Red List. It should be added that these particularly perverse effects of trophy hunting can be seen. An example is the phenomenon of caned hunting. In South Africa, eight million lions are reared in captivity to be hunted and slaughtered. Between 2008 and 2012, of the 1,400 lion trophies imported into Europe, about 1,000 of them came from farms, or almost 70%. The rearing of these lions is generally carried out in deplorable conditions. These animals are dedicated only to one end, being slaughtered and providing remains that make some of them proud. For our group, endangered species must be protected. We must act to preserve biodiversity and stop the animal suffering associated with this phenomenon. We know that several initiatives to ban the award of hunting trophies have been carried out by member countries of the European Union. Let us mention here in particular the decision taken in 2016 by the Dutch Secretary of State for Foreign Affairs no longer to grant import licences for species hunting trophies corresponding precisely to those concerned by our motion for a resolution. Between 2013 and 2018, there were no fewer than 350 hunting trophies imported into Belgium, or about 60 permits per year. This gives us an overview of the imports that could be avoided if such an initiative were implemented in our country, if our proposal were adopted. We need to act. We hope, ladies and gentlemen, that you will give this text the appropriate treatment. Finally, I would like to thank the excellent colleague Kris Verduyckt for his tenacity and his involvement in this matter. Thank you for your attention.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u106	Mr Verduyckt, excellent collégue, we have read and studied this resolution again over the last few days and finally made a final assessment. We will make you happy, it will again become Kris unanimous or unanimous Kris, as you choose. However, you can still civilize, refine and improve your resolution. We have tabled another amendment which I shall return to later. Although this resolution deals with an import ban on trophies, we realise that it bathes in the issues of biodiversity and ethics. We have just heard this in Mrs Hanus's speech, which unfortunately does not want to listen to me, but quite aside. I did buy her book, though. In the end, Mr Verduyckt, today is again about ethics and hunting. You always say that it is only about the import ban, but it is also about yacht tourism. You may not believe it, but even I, of the maled Flemish Interest, have been contacted by lobbyists in the run-up to the commission of your original bill. However, it was not the supporters of hunting tourism who contacted me but representatives of animal rights organisations. I must say, as an animal friend, I felt emotionally attracted. The discussion also concerned more than the legal organisation of a ban on the import of game trophies from certain endangered species. It was mainly about what Mrs Hanus said here and what Mrs de Laveleye also presented, namely the immoral nature of yacht tourism. Thierry's gonna love that. I am honest, Mr Verduyckt, you know that. Since I was not familiar at the time with the points and commas of the CITES Convention and the procedures in force, I promised the support of our group. That support will eventually be given today, but I would like to reconstruct the history of my thinking. We were given the opportunity of your original bill, a resolution today, with hearings in committee. What I heard at the hearings made me doubt. I saw all the heads of activists there on video. There was one institution that made comments, namely the CITES cell of the FPS Public Health. He was really talking about your proposal to ban imports. Everyone else talked about yacht tourism in the long and wide, for minutes, even an hour and a half, including from South Africa. I was wondering what the hell I was doing. I thought it was about Kris Verduyckt's bill and suddenly I was in a totally different setting. That bothered me. By nature, don't get me wrong, I'm not an activist or an emopolitan. I don't really fit in with politics, I know. I'll tell you myself before anyone thinks so. Think of Mr Rousseau. Of course, there was no alternative but to invite those who were familiar with the import of trophies and CITES. That was, of course, the CITES cell. So to speak, so to speak. That lady came to ruin the activist party a bit, because she wasn't immediately warmed up before the bill. Why not? In fact, the legislative proposal clearly showed no confidence in the tailor-made approach that prevails in the current way of working. We know that the remaining forms of hunting tourism are highly regulated. There are sufficient legal possibilities today to intervene if there would be negative effects on the survival of the species. However, what was the response of most committee members to the CITES cell's vision? One witnessed wonder, surprise. After all, one had to be polite. The CITES cell sent a clear background text, but of course it remained in the drawer of the colleagues. Then came the Council of State, which legally referred your proposal to the wastebasket, Mr Verduyckt. The Council of State pointed out in its opinion that the procedures for importing, exporting and transiting game trophies provided for in Articles 4 and 5 of the European Regulation cannot be amended by national law. Ambitant, isn't it, Kris, the European Union? However, Mr Verduyckt is a biter, he is the Clinton Mata of Parliament and of Vooruit. One can hardly pass him and he keeps going 90 minutes for it. He always returns, and so there was this resolution. At that time, a sort of political nature law took place in this Parliament full of ideologically motivated people. The legal-technical blocking by the Council of State was bypassed by the choice of a resolution. So far I was able to follow, but what I liked less was the fact that the well-founded vision of the CITES cell was completely ignored. Selectively ignoring is a political law of nature and almost unique to this House when difficult matters from reality do not serve the ideological framework. Even the EU will have to die for the otherwise EU-minded colleagues. Firstly, it ignores the fact that regulated hunting tourism takes place for the EU in the range of possible conservation measures provided that certain conditions are met. Secondly, it is ignored that import licences are currently only issued after it has been examined whether imports into the EU of that particular species associated with a specific country do not pose a threat to the survival of the wild population. For example, the country of origin should issue a CITES export licence, which is only possible if that country has properly checked that exports do not harm the population of the species concerned and are therefore managed sustainably. It is therefore necessary to work with quotas, which are scientifically validated by the EU. These quotas are not set by the exporting countries, but by the Triennial CITES Conference. Thirdly, the loss of income for the local population by making yacht tourism unattractive is ignored. That discussion has not been resolved, contrary to what Mrs Hanus had to do here. I refer to our amendment in which we say very clearly in the accountability that there is at least...
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u107	Mr Ravyts, I'm going to interrupt the laudatio to clarify a few things. You say that we are ignoring a number of things that the CITES cell has put forward. For the sake of clarity, I also asked a question on this in committee. CITES is an international convention signed by more than 180 countries. When one looks at these texts, one feels that they are an international compromise. If scientists were to be asked what can be done best with endangered species... that's what it's about, but I don't want to turn it into an embellishment. The world population has said which are the most endangered species on our planet, and just after that we would still allow trophies hunting. I am convinced that it would be scientific advice not to do so. I have asked the CITES administration the clear question of whether a country can be stricter than the treaty it signed, on which I was told that this can be done perfectly. However, it turned out that Europe has incorporated CITES into European legislation, so that we cannot change national legislation. The United Kingdom does not suffer from this anymore today and has even announced stricter legislation than what we are proposing today. For the record, I do not work for a Bexit, I prefer to stay with the European Union. It is annoying to note that countries such as the Netherlands and France go beyond what was agreed in the CITES Convention. I asked the question, it is allowed and we will do so. The debate on income you have mentioned is indeed crucial. A counter example is given for each example. My point is that we just have to go for another model. We can do that by evolution, rather than by revolution by suddenly stopping. The signal we send with the adoption of this resolution is important. Again, the CITES administration has indeed said that countries can go further. That's what I'm proposing today.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u108	Thank you, Mr Verduyckt, for your intervention. I did not say anything about the CITES cell calling your initiative impossible. However, it is not because something can, that it also contributes to what you really want. I'm getting there. In between the lines I hear something else from you, of which I am afraid. I am part of the Special Committee on Congo, where colonial thinking is out of the question. According to the pronunciation pantah of Heraclitus, everything in the world is in motion. The same applies to politics. I am no longer sure whether it was a statement from you, but allow me to quote from the report:'CITES reality is that the exporting countries themselves determine their quotas, and this is not on a scientific basis but on a political basis'. Let that get through to you. This shows not only no faith in the operation of CITES, no confidence in the European Commission's CITES team, but also an attitude whereby we, as Europeans, with our moral superiority, emphasized by Mrs Hanus, the humanity in Africa, in the animal world in Africa. In that attitude I hear something of neocolonialism. That might be something to think about.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u109	I'm sorry, but I'd like to respond to that. Firstly, you are talking about Africa, as if there are no endangered species in other places in the world. I don't think a polar bear is in Africa, but in Canada. Secondly, what is also colonialistic is that the African countries absolutely need Western money to take care of their own animals. That's also a look at the case. That is what one of the speakers in committee said. It is, and remains, a difficult discussion, and I agree with you on that. However, I can also reverse the argument. The argument that is often used today is that they will not make it without our money. That's what I think is witnessing a colonial attitude.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u110	Mr Verduyckt, we will come back to what was said in the Congo Commission. This is going to be fun, if that is possible before the end of this term of office or before there is a possible dissolution of Parliament. I'm afraid to refer to that last one. However, our group is, of course, part of society. I heard from two colleagues that 90% of Belgians share your opinion according to an opinion poll. However, there is also a majority, at least in Flanders, in favour of nuclear energy. Then you don't give at home. Again, that is selective action in politics, selective use which fits into your ideological framework. Stop with the polls and the emo questions, yes or no. We all know that, it doesn't work that way. You are a child of your time. This resolution is an expression of a happily positive change in awareness of animal rights. We are fully committed to this. Why do I have the nerve to say that here? In the Flemish Parliament, where there are a lot of animal welfare powers, we are the absolute trigger for respect for animal rights, with many initiatives and interventions. The message was also here. I was somewhat disturbed by the nature of the hearing and by the attitude of some there, but we put this resolution on the scale and it went straight to your side. We shall therefore vote in favour of this resolution.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u111	Today we are considering a proposal with a particularly noble aim of restricting or restricting the import of game trophies from specific species. In concrete terms, it is requested that the Minister immediately take the decision not to issue import licences for the import of game trophies of all species listed in Annex A to the European Regulation 338/97. At the same time, an extension of Annex B to six species is proposed, namely the southern white rhinoceros, the hippopotamus, the African elephant, the argali, the lion and the polar bear. Imagine that it is perfectly permissible to shoot an animal threatened with extinction for a fee. That is the reality in which we live today. That raises ethical questions for me and for many of you in the hemisphere. Trophy hunting is by definition killing wild animals for recreational purposes with the intention of collecting trophies, such as horns, antlers, skulls, skins and tusks. In fact, a country like Belgium still grants new import licences for this every year. In countries such as the Netherlands, France and soon the United Kingdom, that is no longer a reality. They have taken action before to prohibit such practices. For example, the ban we are discussing today has been in force in the Netherlands since 2016. Since then, more than 200 animal species have received additional protection. In addition, the economic report clearly shows that economic returns and benefits of the trophy hunt are very limited for the local population. You've already heard the figures from our colleague from the PS. Despite the colossal changes brought about by the coronapandemic in our daily lives, Belgian trophy hunters managed to introduce more than 100 trophies of CITES listed species in 2019 and 2020. Even if our share in the whole is therefore small, this proposal certainly does not make it any less important. The need is still very great. I see the proposal above all as a means of sending a strong signal to the world that such practices no longer belong here. The aim must be to change the existing model and to prevent trophies from reaching countries where imports are already prohibited through our country. Since, according to the opinion of the Council of State on the paragraph on nature conservation and conservation, the Federal State remains competent to impose a ban on the import, export or re-export of hunting trophies, I call on all colleagues to follow the example of our neighbouring countries and to approve the proposal of colleagues from Vooruit and the PS, reinforced by 91% of Belgians who expressed their support for a ban on the import of hunting trophies.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u112	Madam President, ladies and gentlemen, this is about hunting trophies. That is an excellent activity of a small group of super rich people who think she can do anything with her money, until the decadent, such as shooting polar bears in Canada or lions in Africa, to take the head. That is what Mr Briers said, namely about recreational purposes. Colleagues, this is happening while the aforementioned Ipsos poll of December 2020 shows that as many as 91 percent of the Belgian population are opposed to this trophy hunt and believes that there should be a ban on importing hunting trophies. People do not accept that the richer class can do anything without any ethical awareness. Many species on which they hunt are also threatened. They still have the guts to announce through their lobbyists. Luckily, there are enough studies available that will undermine that. It's obvious to us. Those who want to protect endangered species do so by means of conservation measures and not by opening a market for the trophy hunt. We shall therefore be voting in favour of this resolution without any hesitation, because we share the opinion of the authors of the proposal, in particular that trade in game trophies should be restricted. Anyone who casts doubt on this or raises fog around it is, in fact, the defender of that little club decadent super rich and millionaires. However, we believe that the proposal could have gone even further, both pragmatically and in principle. On a pragmatic level, we would like to point out that the European regulation is somewhat behind the revision of the CITES Convention and its annexes. Due to the fact that the resolution is based on the European state of affairs, the revisions of the most recent CITES Summit that took place three years ago in Geneva, namely 2019, are due to the loopholes of the network. As a result, there are animal species, such as the giraffe, which, from a pragmatic point of view, had certainly been heard in the resolution before us, but have not now been included. In principle, the following is difficult for us to understand.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u113	Mr Warmoes, Mr Ravyts would like to take the floor.
ParlaMint-BE_2022-03-24-voorlopig-55-plenair-ip171x.u114	You frame the recreational hunting tourism, the trophy hunt, with the rich, possessing class. I don't know if it is, I don't practice it myself, because I'm not convinced that hunting animals is something pleasant. If you say that anyone who misses sprays on this resolution, when you say that anyone who applies critical retouches, drives for the rich class, what are we doing? The lady from the CITES cell says that the first bill, which was killed at the Council of State, did not contribute to its purpose. So you're saying the lady drives for the rich. I absolutely don't understand. That's very fanatical.
