ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u70	(excluding microphone)
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u71	And all those who criticized him, who vilified him and who constituted communism in 1921...
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u72	(excluding microphone)
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u73	It was those who attacked him who formed the Communist Party in 1921. Don't forget it! Stop your historical revisionism! We know it's one of your passions! (Applause) (Applause) Dear colleague, you who seem to be omniscient and who teach everyone about wisdom, fraternity, freedom, equality, do you know the Razem party? It is the left-wing Polish party close to the Spanish Podemos, close to certain components of La France insubmissive, so rather close to you, in theory. This is what the Razem party said a few days ago: "You don't have to love NATO but Russia is not the weakest and most threatened party today." To take back also an author whom we love and which I also particularly like. George Orwell, of course in 1941 – perhaps you will also challenge this argument – said: "A crime remains a crime, whether committed by a democracy or by a dictatorship." NATO's crimes, which NATO has sometimes done very badly, we have also condemned. A crime remains a crime. But the difference between a crime committed in a democracy and a crime committed in a dictatorship is that, in one of the regimes, democracy, one allows to contest this crime. In a dictatorship, we don't allow it. "And in a country like ours," Orwell said, "we are not afraid to stand up to say what we think," which is not the case with Russia. Our common, strong and clear text aims, on the one hand, to welcome and regulate precisely the action of our Government and, on the other hand, to ensure that our Assembly continues to be involved in the development in Ukraine and in the decisions to be taken within the European Union, the United Nations and NATO. In the continuation of my intervention in Strasbourg a few days ago in the Parliamentary Assembly of the Council of Europe, as Russian bomb flows fell and continue to fall on Ukraine, my first words will therefore go to Ukrainians, children, women and men who are victims of this war launched by a Putin Russia that has become completely insane and unstoppable at this stage, a regime that has chosen to banish itself from nations, as demonstrated by the historic vote of the UN General Assembly on 2 March 2022, which called for the withdrawal of Russian forces from Ukraine. It is, of course, a military war which, indiscriminately and every day, sheds the blood of civilians, but it is also a war of diplomatic misinformation, cyberattacks, nuclear threat, the total questioning of international law and all that makes European values and, more fundamentally, our humanity. In short, it is a war of terror, a terror that also attacks all Russian citizens who would like to denounce the Putin regime or this war. We must support democratic, progressive and free speech movements in this country at a time when it is no longer a member of the Council of Europe. And in the face of this terror, we must give our full support to the Ukrainian people, to their authorities, to the Russian aggression and to their right to defend their people and their sovereign territory. We must support the democratic aspirations for the necessary reforms and freedom of the Ukrainian people, which have been clearly manifested for several years, quite freely, in the streets and in the ballot boxes! Faced with this terror, it will be – as some of my colleagues have said – for international justice to do its job and to ask Putin and his regime for accountability. And it will be up to us to support this international justice, because impunity is not an option in the face of potential but increasingly documented war crimes. Madam President, ladies and gentlemen, the stakes are crucial for Ukraine, of course, but also for our collective future on our European continent. A continent that has been the source of unspeakable horrors in the history of humanity and of two world wars. The stakes are therefore crucial for the European project, which was born in reaction to this history, and the values of peace and human rights inherent in it. What is at stake, ladies and gentlemen, is the future of a free Ukraine, but also the future of Europe and, more generally, the future of the world and multilateralism. We will never repeat it enough: Europe is much more than an economic or geopolitical project, it is a project around our values rooted in human rights and the rule of law. And these values, they're non-negotiable. So we are accused of speaking too often about Europe in this text. But we are Europe! We are part of Europe, we are European citizens. Therefore, in this text we need to talk about NATO but also, of course, in all its dimensions, about Europe. Our country and the European Union must therefore continue to live up to these challenges in the face of unacceptable aggression. With this text, my group would also like to express its support for the government, both in its overall diplomatic, humanitarian and military action, as well as for the social measures taken to support the municipalities and the CPAS that are on the front line – as has been said on topical issues – for the reception of Ukrainian refugees, not to mention the economic measures taken to alleviate the bills of our citizens, and to consolidate our socio-economic fabric in the face of the consequences of this invasion. We need to develop resilience and resilience within Belgium. We support, of course, any bilateral or multilateral initiative that would genuinely revive dialogue and talks to end the conflict or, at the very least, achieve an immediate ceasefire. As I said, all possible initiatives must be taken to get out of this war. The sanctions against Russia and its ally, Belarus, are part of it. We support a gradual approach and a strengthening of sanctions at the political, economic and international levels. We welcome the sanctions already taken. But we have to go even further. There must also be economic sanctions not against the Russian population, but against this caste of oligarchs and others who revolve around President Putin. These sanctions must go as far as the confiscation of their property in Europe.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u74	Mr. Lacroix, could you conclude, please?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u75	I conclude, Madam President. But I have been so interrupted that, if you allow me to do so, I will conclude my speech in a minute.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u76	I'll give you a minute, Mr. Lacroix.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u77	Thank you for your kindness, which contrasts with that of some colleagues, Madam President. [[(....): (....)]]
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u78	Yes, but when you're a left-wing man, sir, you have to be kind to the one who expresses yourself and the one who claims an opinion. In the face of this war, I would like to welcome the action of the Minister of Defence, who constantly reminds us that we must help Ukraine, but also that our objective is to achieve an end to hostilities, a ceasefire and the withdrawal of Russian troops. We must avoid an infernal escalation that would lead us to a third world war. I will conclude my speech, Madam President, by addressing the issue of refugees in our country. Our action in this area must live up to the solidarity shown to the Ukrainian people under attack. Our communes have important resources. We have to support them. It is unacceptable that, because of their origin, some people are obliged to go through the asylum procedure when they have Ukrainian resident status. Let us remember: they flee the same war, they flee the same bombs. It's our responsibility! On all these fronts, our country must rise to the historic challenges posed by this ignoble and savage aggression by Vladimir Putin and his system in Ukraine, at the gates of the European Union. I hope that this strong and clear resolution will be adopted by the widest possible majority in this House, and I would like to make a strong and final appeal to those who are still hesitant.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u79	Madam President, ladies and gentlemen, today it is three weeks since the sovereign nation of Ukraine was confronted with something that, until recently, no-one held it possible, a military invasion by the Russian Federation. After the show of the weeks before, where Vladimir Putin said it was a military exercise, it escalated quickly. The evolution of what was first a violent conflict and an invasion was named after a true war on our European territory surprised many. It goes without saying that Russia has crossed a red line with this large-scale offensive. It is a violation of international law in its purest form. The human suffering that we can all see is immense and leaves no one untouched. Anyone who saw and heard Putin's speech yesterday knows that we are dealing here with a war which we are not able to assess in the short term, but certainly in the long term. A sharp and unambiguous condemnation, smart and targeted sanctions, and humanitarian support for the courageous and combatable Ukrainian people, are therefore at issue here. Ladies and gentlemen, all the political groups in this House have been able to express their condemnation and their views on this matter on several occasions, either in this House or in various committees. As in the Senate, the Flemish Parliament and the European Parliament, a resolution was drawn up in the womb of the Defence and Foreign Affairs Committees, which expresses, among other things, the legitimate condemnation. That is what the debate was about yesterday and this morning. Colleagues, I could set up a tree here about how this work went on. When I say this wasn't a good thing, I certainly don't exaggerate. An overall amendment had to be negotiated yesterday, in which the opposition was not involved. Some 70 amendments were tabled last night and were put to the vote this morning. These are not good examples of what should have been a serene debate. I found some of that yesterday. I think that's something I'm going to have to say today. However, we take note of that and I will not repeat what was said yesterday. In the meantime, a lot has been said about the content, so I shall be brief. Apart from condemning the military invasion, we stress once again that the Flemish interest supports support for the Ukrainian people in the humanitarian field. We also support the reception of refugees or temporary displaced persons. We have consistently advocated and stressed the need for reception in our own region. The Ukrainians are a European brother people who are in our vicinity. However, we find it poignant to note that the reception capacity that this country puts first cannot currently be used for these refugees for reasons that we have repeatedly cited here in this House. It is at least painful to call on the living rooms of our own people to take on the war refugees from Ukraine. Partly because of this war on our eastern borders, our people are already suffering a great deal from the exploding energy prices, the imminent economic recession and perhaps soon also from the imminent food crisis as a result of the war. So it's a failure all over the line. Although the purpose of this resolution is actually to send a political signal, many elements have been incorporated, ranging from sanctions, their control, the delivery of humanitarian aid, increased attention to cyber attacks to the conduct of investigations into war crimes. These are all legitimate points of attention. The military aspect is a subject which has remained quite absent and under-exposed in all these resolutions, since four of them were initially absent and under-exposed, but it is essential for our group as a whole. In our view, this war clearly demonstrates the irrelevantness and weakness of Europe in the defence field. We can no longer rely solely on the United States to defend our own European eastern borders. All EU countries will have to play their part, including this country. This government must therefore make an additional budgetary effort as soon as possible and increase the budget to the level of our European partners in NATO. Germany has shown us the example in this respect. It will increase its defence efforts to 2% of GDP, hence the Flemish Interest Group was the first and only party to table an amendment to that effect yesterday. Afterwards, we were followed by other parties, whether or not by a vague and generally expressed amendment of the MR, which was watered down according to time. We call for defence efforts to be increased as quickly as possible to the minimum standard of 2% of GDP set by NATO, because with the currently set at 1.54 %, Belgium is far removed from what is necessary to meet the current and future security challenges. We have also raised our energy independence by means of an amendment in which we ask for this energy independence to be achieved quickly and in the meantime to keep the present nuclear power stations open. After all, we cannot deny that the invasion of Ukraine by Russia has a negative impact on energy prices, which were already high in Belgium. Energy independence is therefore crucial. The more we remain dependent on abroad for our energy supply, the more vulnerable we remain in this kind of conflict. We must build an economically sound energy policy that we ourselves take over. One final point I would like to raise is the need for a vision on ensuring food security for our people. I am pleased that the majority in this House was in favour of the opposition's proposals. That was eventually included in the text. Having said that, we essentially support the call for diplomatic dialogue to be given every opportunity. This can be done within the framework of the OSCE, in line with the Helsinki Final Act, the Minsk Agreements and the Paris Charter of 1990. If all parties are serious about implementing the agreements in the texts before us, then perhaps we can finally come together to achieve a more stable security concept in Europe, because I believe that I am not speaking in my own name or on behalf of my group alone, the only fundamental solution to this horrific war is to get all the parties to the table and negotiate a cease-fire and a peace agreement. So we must not throw oil on the fire, we must not support colleagues' amendments calling for a no-fly zone, we cannot advocate enlargement of the EU or NATO at a difficult time such as this, in which only caution and de-escalation must be taken into account. Our first concern must be to stop further bloodshed and escalation. This conflict must not degenerate into a greater conflict, into a world war. This is the first priority, not only for us, but certainly for the Ukrainians, for the Russians and also for our people. We shall be supporting the resolution in full, as we did in committee.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u80	Madam President, Madam Secretary of State, ladies and gentlemen, the decision to launch a massive military attack on Ukraine on the night of 22-23 February by the Russian Federation is a long-premeditated act, an act of war that violates all the rules of international law, violates all the commitments made in the framework of the OSCE conclusions and, above all, violates the values of peace and freedom on which the European continent has built its balance for decades and even since 1945. Indeed, the Charter of the United Nations was drafted to ban such aggression. The 1990 Paris Charter and the OSCE conclusions reiterated these safeguards, in vain. I would like to affirm that we are now, alas, in another world, a world in which a neighbouring country attacks another country to subject it to its political and economic visions, a world in which the security interests of one State take precedence over the sovereignty of another State, a world in which diplomatic dictates are expressed in public without the possibility of negotiation, a world in which military force becomes the first instrument of foreign policy. Whatever the time, ladies and gentlemen, these practices were used by dictators in 1938 as in 2022. It was the behaviour of the democracies attacked in their foundation that changed in 1938. Westerners and, more particularly, Europeans seem to be determined this time to counter the challenge that the Kremlin dictator, through Ukraine, is putting to the democratic world. Let us be honest with ourselves! Our response - its firmness, intransigence and long-term relevance - will be analysed by other countries. Madam President, we strongly condemn this aggression and give our full support to the Ukrainian people, who are experiencing terrible, appalling moments, as well as to all the victims of this tragedy. We admire President Zelensky in a very churchillian style. We support the Ukrainian opposition by civilian, humanitarian and military means. We are deciding on sanctions packages, the fourth since the beginning of the Russian invasion; sanctions that we want to target so that they will have a massive effect on the Russian economy in the short term, of course, but also and especially in the long term. The price of the war that Mr Putin wants to wage will be devastating for his country. The consequences will be visible in the long term. We provide defence equipment to Ukraine on a bilateral basis or through the European Peace Facility. Two times 500 million euros have already been mobilised. Colleagues, there are two flats to these sanctions. They have a cost to our economies, to our citizens, to which must be added the effects of the economic recovery of autumn 2021, but we must bear it and be consistent. Strong measures are needed to punish the Russian government, but of course our government must accompany our citizens and businesses so that they can best reap the economic impacts of the effects of this situation. A European response that shares the weight of these efforts must be quickly developed. These sanctions also cost the Russian people, to whom we must turn urgently. Russian Democrats must be helped, without nostalgic thinking for Cold War dissidents but with new means, new codes so that these Russian citizens know that they are not alone. Russia struggles to build within it an area of political and individual freedom - it is an euphemism - and this since the Tsarist era. Russia's political history is not over and the revolutionaries of 1905 will of course have descendants who will tackle the same challenges. On this point, I insist that we also lead the battle of communication. President Putin is lying! He rewrites history as any country that has not been able to reflect on his past. His media is upsetting the sense of truth. A Russian history of the 20th century still has to be written in all its shadows and it will take a long pedagogy to teach it and to make it accept it. Madam President, diplomacy still has a place to put an end to the war. The weapon of diplomacy is the only weapon in our democracies, but it has many facets. Let us use them intelligently and in a coordinated manner. An immediate ceasefire is needed, as is respect for international humanitarian law and the protection of civilians, as well as the delivery of humanitarian assistance. The siege of cities is an inhumane stage of this conflict. Let's be delusional! Having not broken the Ukrainian resistance from the outset, Russia will reproduce the model it applied in Chechnya, which it applied in Syria. A war deliberately aimed at the destruction of entire cities, targeting - as colleagues have said - civilian populations, hospitals, markets and schools. Once again, this cease-fire is conditioned by Mr Putin's acceptance of dictates on Ukraine's non-membership of NATO. An element which, however, should be the subject of a broader set of measures constituting a final agreement, of course. Ladies and gentlemen, diplomacy must draw constructive elements from the past. I am interested in the Chinese position that could, as Henry Kissinger realized in the 1970s, play a role in this triangulation of the world. The medium-term lesson of the current events is the need for Westerners, and especially Europeans, to prepare for a relationship with the great eastern neighbour who has every chance of remaining difficult, if not confrontational, at least as long as Vladimir Putin's generation is in power. The position of States must be analysed in the United Nations vote. The Atlantic Alliance, of which we are members, is a defensive alliance. It defends itself through articles 4 and 5 when one of its members is attacked. We must reiterate our military commitment to the projection of our allies in Eastern Europe if the conflict were to be extended beyond Ukrainian territory in the countries of the members of the Alliance. I welcome the government's decisions to strengthen our participation in NATO's arrangements in the Baltic countries as well as in Romania. I call on the Prime Minister and our NATO Ambassador to raise the public expression of the impermeability of Article 5 at next week's NATO summit. This military solidarity must be seen by anyone as an impassable bulwark at the political, of course, but also at the military level. And we must, in a more constructive way than during the Cold War, successfully commit ourselves to the advancement of a Europe of defence, a guarantee of European sovereignty. We have to put our action in the long run. We must develop a long-term strategy, as was the container after 1945. The trial before us, before the Ukrainian people, above all, and before the Russian people, will be long, painful and cruel. As after the attacks of 2015, the resilience of our nation and its ability to absorb shocks must be strengthened. I'm thinking about cyber attacks first. Then I think about energy autonomy. The sacrifices requested are real, but they are manageable, and lead us on a path, that of decarbonation, which is precisely the one we are seeking. By provoking us, Russia pushes us to be more virtuous, indeed, and faster. I am still thinking of food self-sufficiency. This war will last. It will have consequences in our lives. It will considerably weaken Russia by asphyxiating it economically and isolating it politically in the world. But it must be won for our principles and for our values; and to deter anyone, colleagues, from repeating this kind of ignoble aggression. Thank you for your attention.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u81	Ladies and gentlemen, as the President informs me that I have only three minutes left to speak, I will try to be as concise as possible, in connection with what my colleague De Maegd has just said and with what my excellent colleagues have also said this afternoon. I would also like to thank all of you - whether in the Defence Committee or in the External Relations Committee - for the constructive and effective work we have done. It is therefore this morning that we have finalized this motion for a resolution, which must demonstrate that we will unwaveringly address the challenges not only in terms of defence, diplomacy, but also in terms of the reception policy in our country. As I have indicated in the past few weeks, unity will have to do our strength. This motion for a resolution, which I hope we will vote very broadly, is proof of this. The efforts that we will have to make will have to show solidarity and coherence in the defence of freedom as well as of human and universal rights, especially in Europe, because it is also about its future. I would also like to make it clear, Madam President, ladies and gentlemen - since we will have to look very seriously at this other point in the coming years - and I am speaking in particular to the members of the Defence Committee, that in 2017 we adopted a military programming law which was already to reduce some delay in taking on our responsibilities within the international organisations of which we are part, such as NATO - to name but a few. These efforts will have to be even more important, with even greater will. I also welcome the Prime Minister who said last week that substantial efforts should be made for the benefit of the Department of Defence. I hope that we will have a very constructive and effective debate in the Defence Committee in the coming weeks.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u82	Thank you, Mrs Jadin, for being attentive to the time allotted to you.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u83	Madam President, ladies and gentlemen, the images of the war in Ukraine leave nothing to be desired. We can feel the pain of the Ukrainian people up to here. The attack on the theatre in Marioepoel once again made it clear that the Russian army does not save human lives, innocent civilians and openly commit war crimes. And what does Putin say? He says it's going well. How ruthless can one be? As people in the first place and as politicians, we cannot remain unmoved. I am therefore pleased today that we have managed to adopt a position as a Parliament and condemn the horrific aggression. I agree with Mr Buysrogge's words of thanks to all those who have contributed to this. We must be on Ukraine's side. Yesterday, the Ukrainian MPs of majority and opposition were side by side to express their disgust and desperate to ask for our support. That went through marrow and leg. That is why I regret that we cannot stand side by side here today to condemn the atrocious crimes. I don't understand. If there is one subject on which we should stand side by side, it is surely our horror for that attack. I do not understand why the PVDA Group remains on the sidelines and their supporters follow that. I cannot believe that, and I really hope that you will press the green button after all. That is worth it to the Ukrainian people, and that is also worth it to the courageous Russians who are acting against Putin. The violation cannot be justified in any way. For these reasons, the sanctions are very important and it is good that we are calling for this resolution to be extended and deepened. Of course, we must always opt for de-escalation, pacification and diplomacy in order to resolve conflicts. But if these solutions do not work, should we lead people to slaughter? I don't think so. I think we should stand side by side and not be naive. We see massive violations of international humanitarian law. Civil targets are being bombed, hospitals are being shot to pieces, civilians are being killed in cold blood. Those images keep burning on the retina. Putin will be brought before the International Criminal Court, but he has not endorsed the Rome Statute, so he can slip away from it. That is why we have also asked with CD&V to set up a special tribunal. For crimes of aggression, which are in their own laws, Putin and his supporters can be condemned. It is good that we have included this, because in this way we guarantee that they will not be able to evade their responsibilities. If we let everything pass, what are all these international institutions and treaties worth? The Ukrainians today defend not only their own territory, but also their values, as well as our values. That's why we're side by side. Our people are also showing themselves on their warmest side. Numerous families have signed up to do something. On Facebook, for example, we read that people want to cook for the refugees. People feel bad when they get up in the morning and see what happened again last night. We must also have the courage to promote this commitment at European level. We therefore call for a strengthened partnership with Ukraine at European level. Every second a child becomes a refugee, according to Unicef, and 70,000 children a day flee Ukraine. This is happening in extremely fragile circumstances, which were discussed earlier. I am a great supporter of United Nations Resolution 1325 of the year 2000 on women, peace and security. Every five years, we give details of this resolution through fine action plans. Well, the time has come for us to really turn these plans into action. We must protect women and girls from violence, and we must also ensure that women participate in the peace negotiations, as stated in the motion for a resolution, because at the moment I have to look for women in negotiations with a magnifying glass. This is important because we need to protect them from gender-based violence, such as sexual abuse and exploitation, to which both the majority and the opposition have already called in Parliament. We must therefore make the action plans concrete. I have heard from the relevant ministers that the issue is being taken seriously and that the action plans are being worked on. We must indeed pay attention to the most vulnerable, on refugee routes and in reception camps or when they are looking for accommodation. Let girls and women not suffer the conflict, but let them control, de-mining and also resolve it. Another problem raised in the proposal relates to the news gathering, on which there is some controversy. We cannot go around the passionate call of the Baltic States. I was still witnessing this for a long time at a meeting - to limit at European level the Russian propaganda with which they are flooded on their territory. So, in line with the motion for a resolution, let us examine how to curb the propaganda media channels and disinformation in Russia. By the way, we already took Russia Today out of the air at Flemish level. I take this opportunity to express our thanks and appreciation for the diplomatic, civil and military staff. They are responsible for our protection on a daily basis. Of course, we must have the debate on our Belgian and European security architecture. This did not fit in with the discussion of this motion for a resolution. In any case, our group is open to the debate on this issue. I would like to point out that the budget may not be sufficient for the defence sector and believe that additional investments, mainly in equipment, should be considered in consultation with NATO and Europe. I reiterate my support not only for the Ukrainian people, who are affected by a devastating war, but also for the Russians who are at risk on their own lives, think of the woman who showed a pancarte on Russian state television, an incredible act of courage, for which I, no doubt together with all of you, offer a great deal of respect and admiration. We're on their side, too. We are on the side of the Ukrainian people. I can call on everyone to adopt this motion for a resolution today, side by side, as was the case in the Ukrainian Parliament.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u84	Madam President, ladies and gentlemen, I have heard a lot about our position. I hope that I will have the opportunity here to explain our vote. I would also say that this Parliament wants to be democratic and that one of the fundamental principles of democracy is to listen to opinions, especially if they are contrary, in order to understand and conduct the debate. The debate is the only way to reach the most relevant and well-founded conclusions, because there is a confrontation of arguments. I hope we can have this discussion here in a calm manner. In order for it to be calm, we must first correct certain things that have been said. I hear that the PTB has difficulty condemning Russia's aggression against Ukraine. I hear the PTB is uncomfortable because it wants to protect the Kremlin, but it's in a delicate situation. Nothing is more wrong, ladies and gentlemen! Nothing is more false! Why would a party that would be embarrassed or uncomfortable condemning Russia's aggression against Ukraine file a text of resolution that strongly condemns this military aggression and demands measures to be put in place and things to do to get out of this war? We have a text on the table...
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u85	Mr. Lacroix would like to speak.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u86	I expected a little more benevolence from you, Mr. Lacroix, to allow me to develop my point of view. But go ahead, I'm listening!
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u87	I am benevolent: I have asked for the floor. I followed the rule. You're telling me you're not uncomfortable. Yes, you're uncomfortable! If you hadn't been uncomfortable, you, the PTB, would not have erased everything you had posted on social media, where you were talking about American propaganda announcing Russia's invasion of Ukraine. You've erased all of this. Now, it belongs to the trash in history, according to you. So yes, you are uncomfortable, and your resolution, as you have tabled it, is a political posture to catch up! But the best way to catch up with you, I tell you again, and I beg you, is to vote for this resolution which condemns in all points – not only in its title or not only on certain elements – Vladimir Putin's regime and its savage aggression, and which is interested in the Ukrainian people and wants to participate in its rescue.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u88	I shall resume, ladies and gentlemen, and I shall reply to you at the same time, Mr Lacroix. As I said, we must not be embarrassed to table a text of resolution that strongly condemns the aggression that is taking place in Ukraine today. These are facts. The text is here. I challenge anyone here to find in this text any complacency towards Mr Putin and his oligarch regime. It is prepared with an official text submitted by the PTB. This is the best way to prove the position of the PTB on the subject. When we question this here – I dare to believe it, in bad faith, because we have repeated it several times – we lie. To say that the PTB does not condemn Russian aggression in Ukraine is a lie. We did. This morning, when we had the debate in committee on the resolution we are going to vote on earlier, we supported in this text all the recitals and all the demands that condemn Russia's aggression against Ukraine because we consider this war to be unfair and cruel to the Ukrainian people. That must be clear! This war violates international law. This war violates the Charter of the United Nations. This war is unacceptable and must be condemned unconditionally and firmly! It's something you can't take away from us! You cannot tell us that we are ambiguous on this point. It's clear as rock water! Secondly, we have supported all the recitals and requests that express support for the Ukrainian people who are now experiencing the horror of war. The Ukrainian people live under bombs. There are deaths, victims, millions of refugees. I would like to welcome here the momentum of solidarity that has emerged at European level to welcome with open arms all those victims of the war, those refugees who are being bombed. Bombs fall on everyone; they don't sort out. Today, we also supported in the text the passage that insists on the reception of refugees, which must be whole, without any discrimination because bombs do not make the choice between skin colours and origins! In addition, we support and supported all recitals this morning, all calls for a ceasefire and the immediate withdrawal of the Russian army from Ukraine because Ukraine is a sovereign country. Do not dislike Mr Putin, who believes that Ukraine is a manufacture and that the Ukrainian nation does not exist! This is Mr Putin's position! It is the tsarist, chauvinist and nationalist position that we do not share. In fact, Mr Putin used the first twenty minutes of his speech to criticize everything the Soviet Union had done to make modern Ukraine, as it is today, exist. Mr Putin is questioning him. We are opposed to his vision on this point. Ukraine is a sovereign country. Ukraine has the right to have its borders protected. Russia and the Russian army have nothing to do in Ukraine. Today, there is an urgent need for a ceasefire and an immediate withdrawal of Russian troops.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u89	Mr Boukili, I turn to something that you have just stressed in your argument. You condemn the Russian attitude by referring to its Tsarist era. In committee, you had already mentioned this tsarist period as the element that motivated Putin in his aggression, in this imperialist dynamic. I find that, in doing so – I had made the same reflection in committee – you are especially careful not to recall Putin's dynamic, which also finds its roots in this desire to re-establish the borders of the Soviet Union. By referring to czarism, you take care not to question this period of history that the Soviet Union has been. Are you today able to say in the rostrum: yes, there is in Putin's head the will to restore the borders of what the Soviet Empire was?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u90	Thank you for your question. I understand the confusion there may be. But I think I've been pretty clear. It is Putin who opposes the Tsarist vision and the policy of the Soviet Union concerning Ukraine and the former Soviet Union countries. It is he who opposes these two policies. He criticized the way in which the Soviet Union had been created and wanted to restore the borders of the Soviet Union. I'll take his words back. To be clear, I do not agree with what he says. I repeat that it is he who compares Czarist Russia with the Soviet Union. But as far as I'm concerned, I absolutely don't share his vision. In my view, Ukraine is a sovereign country. Russia's border stops at the border with Ukraine. There is no reason why Russia should expand to dominate other countries. This is the position of our party. It is so obvious and so clear that it is not necessary to explain it.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u91	Mr Boukili, it is obvious and clear that this is a military aggression. Why are you voting against this amendment? What's wrong with you? I would sincerely like to understand your position. Why do you object to the classification of this unjustified and illegal attack as international humanitarian law? Why don't you accept that this is a military attack?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u92	We accept it. I just said it. We have tabled a motion for a resolution to that effect. We voted in favour of all the demands and recitals that condemn military aggression. I don't understand your question. We have tabled a motion for a resolution. There is no more formal way for a party to make its position known. I am prepared to put it to the vote today and to vote with both hands to say that I strongly condemn this military intervention. I don't know what language I have to say so that it is understood as such! I've said it a dozen times. There is an official text that says so. I don't understand that kind of question! I am continuing my speech, Madam President.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u93	You don't have much time, Mr. Boukili.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u94	I was interrupted, Madam President.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u95	But you have far exceeded your speaking time. I'll give you two more minutes.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u96	No, Madam President.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u97	You lost four minutes. This time has been counted.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u98	But I answered the questions that were asked of me, Madam President.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u99	I see it. You're not gonna teach me my part. You had already spoken nine minutes when you were interrupted.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u100	I quoted two paragraphs before being interrupted, Madam Chair. We supported all calls for a ceasefire and withdrawal of the Russian army from Ukraine and tabled amendments on how to do so. Because I think that's the problem. Questions were raised as to why the PTB did not support this resolution – I would remind you that it is an abstention and not a vote against. We have supported all the passages where military aggression is condemned, those where the Ukrainian population is supported and all those who call for a ceasefire and the withdrawal of the army. Ladies and gentlemen, how can we do this if we want to have peace? I believe that among the measures advanced, particularly sanctions, there is recital M which calls for the sanctions not to be targeted at the population. At the same time, there is a contradiction in the demands: we support and repeat all the measures taken today and among them there are sanctions against the people, whether in Russia, Europe or even Belgium. These sanctions have an impact on the population. We may or may not agree with sanctions, but we are in favour of targeted sanctions. I had tabled an amendment to that effect, aimed at Russian oligarchs, Putin's entourage and all the companies and multinationals involved in the war. They must be punished without pity. But is the Russian people, who are now demonstrating for peace, responsible for this aggression? Is the European people, who are calling for peace today, responsible for this aggression? Why then should we vote for sanctions that will attack the people and spare the leaders, as we have seen in the past?
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u101	Madam President, we are in the debate. Therefore, I do not want to deprive the PTB and its Member of their speaking time. I consider that we are in the debate, which makes it possible to clarify the positions. Moreover, you have been very attentive to this, Mr Boukili, in your introduction. That said, what you are saying about economic sanctions against oligarchs, against favourites and against Putin's regime is included in the motion for a resolution that we tabled earlier. Therefore, you generally abstaining on the text is, for me, the worst thing! And even before such a peril, it is a form of cowardice. You must be consistent with the scope of your remarks.
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u102	[[...]]
ParlaMint-BE_2022-03-17-voorlopig-55-plenair-ip169x.u103	Yes, but what is most important today, given the urgency? You are talking about the sanctions that affect the Russian and Belgian peoples. We also refer to them, not only in our text, but also in the interventions of each other. At this moment, the urgency is to condemn those who drop the bombs. Therefore, in order to condemn globally, we must not draw in the text what is right for you and abandon what is wrong with you; there must be unanimous support for the text! Mr Boukili, once again - and I will tell you now: once too many - you are occupying the ministry of the Word and you are refusing to go beyond your dogmatism to enter into historical action. I'm telling you, Mr. Boukili, and it hurts me to tell you this, by repeating Churchill's sentence: "You wanted to avoid war and dishonor. You have war and you will have dishonor."
