ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u78	Madam President, I would like to wait until the main French-speaking government parties have spoken. I have a question out of interest. I am not a fan of a reduced age before the elections, but I am a fan of piloting policy to test a number of things, ideally at a lower level, to see what one can learn from them and whether it is interesting, a good idea or a less good idea. I note that all the French-speaking parties, today and in committee, are huge supporters of the reduction in electoral age. I find that remarkable. Should this debate take place in the Flemish Parliament, there would be no majority for this. That majority is there today, especially because the French-speaking parties support the proposal and the Green Group is, of course, strongly in favour of it. You said, Mrs Gilson, that it is a wonderful proposal that absolutely must be implemented, but that there is a bemol. You regret that the proposal concerns the European elections and that it would be better implemented for local elections. It is a coincidence that you three are also in another government, the Walloon Government, which, by the way, has constitutional autonomy and which could perfectly reduce the electoral age to 16 years before the local elections in Wallonia. That would be interesting if you did, because then we can see if that works and what the benefits and disadvantages are. You do not, however. Moreover, the question has recently been explicitly asked to the relevant Walloon minister, who replied that this is not in the coalition agreement. He also said: "In Wallonia, priority is not given to this reform." So you don't want to do that in Wallonia. Hence my question. You're all so much a fan of it here, you're in the government with which you can do it perfectly, and you're saying that it's actually ideal for the local level, why don't you do it for the local level? Why do you demand a reform that is not supported in Flanders?
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u79	Madam President, I would like to respond to the first part of Mr Loones' speech. Mr Loones, the second part of your speech was even more explicit than what Mr Gilson said, but I do not want to miss the first part of your speech. In your opinion, it is clear from the outset that this debate in the Flemish Parliament does not produce a majority, but I am not convinced of that. It is true that the government agreement of the Vivaldi parties includes a reduction in the age of voting rights for the European Parliament. There is no mention of this in the Flemish coalition agreement. Such things are usually cleared out through a coalition agreement. Secondly, a coalition agreement may be updated, but in principle such things are agreed in the coalition agreement. There's nothing about it in the Flemish coalition agreement. You conclude from this that there is no majority for this measure in the Flemish Parliament in a real debate with a vote. I'm not convinced of that. You may think that you and Mrs Pas, N-VA and Flemish Interest have recently had a majority in the Flemish Parliament. The last time I verified that, it turned out that wasn't the case. You are a regular sinner, Mr Loones. You read from your own party programme or from Mrs Pas's programme and you conclude that there is no majority in Flanders for that. I'm sorry, you're not the spokesperson for Flanders. Your parties together do not represent a majority in the Flemish Parliament. I will even go one step further by looking at the positions taken by the Flemish parties on voting rights from 16 years on, for example, for the local level. If you vote freely in the Flemish Parliament, you will lose that vote. In the meantime, I have already heard colleagues from CD&V argue in favour of it, because Mr Orry Van de Wauwer is a leader in the Flemish Parliament. Without that annoying group discipline in the Flemish Parliament, he went for it in full. Mr Willem-Frederik Schiltz, who used to be a Member of Parliament, is also a leader of voting rights from 16 years on at local level. The positions of Vooruit, PVDA and Green are also known. When you vote on it in the Flemish Parliament, you are there, because you have no majority. You only have an N-VA veto in the government negotiations. Maintaining group discipline ensures that the measure is not implemented. You say that, but I have to correct that. That is fundamental to me, not only because I am a great advocate of voting at 16 years at local level, but also because I am allergic to the statement that if the N-VA and the Flemish Interest do not want something, Flanders does not want it. For the moment, you do not have a majority and we will do everything we can to keep it that way.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u80	Madam President, I would like to reply because Mr Loones quoted me directly. I spoke about the communal level of youth organizations in raising awareness of young people in order to have this approach to be interested in politics and to register to become voters. The MR is not in favour of mandatory voting for 16-year-olds. So there is this process of having to register, for us it is important. We believe that it is the European level that is most likely to arouse young people's interest in politics, since it concerns major issues which young people are very interested in, in any case those with whom I have contacts. For us, we need both this awareness and this opportunity to become an elector. Finally, it is also a means for youth organisations and for the community level - which is closest to the citizen and which can more easily organise awareness-raising activities - to reach these young people so that they are interested in politics and register to become voters.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u81	Madam President, ladies and gentlemen, this afternoon I received a large group of 55 pupils from the fifth year of study in Parliament. They immediately asked me what age they would be entitled to vote. Given their young age, this shows how interested they are to be able to determine the policy. I am surprised that you are reacting so strongly to this, but I do believe that 16- and 17-year-olds are able to think rationally about the direction in which the policy should be directed. I see you're smiling, but I think you also have grandchildren, which you should put a little more faith in. I trust the young people in that respect. It is also our task as politicians to continue to involve young people in our policies. We have to convince them, and we can do that not only by participating in a football match or by a blitz visit to a party, but by engaging them effectively and that happens in the polling room. I am satisfied with what we are doing today and for the CD&V group it does not even go far enough. Of course we would like to involve 16- and 17-year-olds in local, regional, community and national elections. They have the right to participate in the political business. The young people have found that they are making their voices sound louder and louder on social issues. Not so long ago, there were the climate marches. During the Corona Times, they regularly discussed the digitisation of education. They are very concerned about their mental health and they want to make their voice heard in the discussion about this. We must open the gates to ensure that they are heard and that they can also participate where necessary. I would like to emphasise that the CD&V Group is very pleased with this proposal and will fully support it. As a young Member of Parliament, I welcome the progress, but as far as our group is concerned, the work is certainly not finished. We look forward to using this as an inspiration for sequels.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u82	Certain people are ripe enough when they are 16, 15 or maybe even 12 years old. There's a slight change in age around here. By the way, children from fifth grade are, I think, 10 years old. In any case, if the electoral system is to be contested, for example, if the voting obligation is introduced or abolished, as in Flanders for the municipal elections, it always has a purpose. With the abolition of electoral voting, one would set a path in the basket of the extremes. You mentioned the climate marches. The bad character in me tells me that we can use the braces that go along in the climate marches to increase our votes. Now, from the OVDS climate survey, the teacher organisation for the Call for a Democratic School, Green well-known, among 3,259 students aged 17 and 18 who are allowed to vote, only 13% knew of the climate warming mechanism, 9 out of 10 were climate illiterate, 10% believed that coal is a renewable energy source and 6 out of 10 believed that nuclear power plants emit large amounts of CO2. So there's work to be done. You shouldn't believe that the 16 or 17-year-olds who protest on the streets, because then they get off, are ideologically determined to vote. Last week, a bill was discussed here that meant that young people are not smart enough to interpret gambling advertising. They're too dumb for that. They can't marry under 18. Then Mom and Dad have to give permission. The kids are too stupid. It is forbidden to offer, sell or give spirits to a min-18-year-old. They're too dumb for that. They can't make the distinction. They can't drink. They can't go into the store and buy a bottle. Under the 2019 law, min-18-year-olds are not allowed to buy cigarettes or tobacco. They may vote for the European Parliament, but they are too stupid to choose the cigarette or not. If you are under 18 years of age, you should not drive. Then what is one old enough for? We can vote for the European Parliament from 16 years on, we can choose who makes the laws, but we are too stupid and too small, because we are not yet 18 years old, and we cannot decide otherwise. Stop this hypocrisy where one considers them ripe and smart enough, but at the same time forbids them from doing anything. Raise min-18-year-olds; consider them mature and stop banning anything. There's a lot of work. I believe that the text of the law was designed in the light of the new jeunism. There's a new leader somewhere, or a new white rabbit. You hope that the climate marches of boys aged 17 and 18 will pay for you. But look further than your nose is long. Look at the stats. If you want to treat someone as an adult from the age of 16, do it completely or don't do it.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u83	I had Mrs Farih finish her speech before I responded. She insists that CD&V, unlike the opponents of the present bill, is convinced that 16- and 17-year-olds can cast an informed vote. You didn't listen, Mrs Farih. I have just said that I am also convinced that they can. I have already seen tweets by Green that we would be against the participation of young people and other quatsch. The point is that voting is not the right way to actively involve young people in policy. You can make the comparison with a group of 10-year-olds coming to visit Parliament. I hope, by the way, that it is not the same group as I have heard roaring through the corridors, because then I must take the louder of the youth literally. That did not show much political interest, so I hope for you that it was a different group than this afternoon. All madness on a stick, you didn't think the proposal went far enough, but it's not the 10-year-old kids you should ask for political insights from. My question is how you will actively involve young people. It will not work in the proposed way. The investigations I have just mentioned - and I hope you have listened to them - have shown this too much.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u84	However, I would like to make some corrections. When I say that the proposal does not go far enough, I am talking about other elections. For us, the scope of the proposal should not be limited to the European elections, but also to the Flemish, local and federal elections. I have the impression you like to deform my words. As for the young people who may be walking a little louder down the halls, I would like to say that they are young people. If we put them in the forgotten corner more often, they'll get louder and louder. So I would like to ask for a little respect for the young people who want to think about our society instead of excluding them further.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u85	Madam President, I am also in favour of voting at 16 years of age, in particular to give young people an opportunity to reflect and give political significance to their actions. We will support this proposal. Nevertheless, we have two criticisms of this text. On the one hand, it does not go far enough because it is limited to the European elections and, on the other hand, there is the fact that we have to register, which is a hindrance. These criticisms that I make come to a more general situation. It was said here that young people would not be interested in politics. The problem is not that young people are not interested in politics; they are not interested in politicians. They are interested in politics and do political acts. They're campaigning in the field. The climate movement that lasted for weeks was cited with thoughtful, thorough messages and analysis. Adults have learned things from this climate movement. As a result, adults woke up and realized that there was a climate problem. Young people have played a role in society as an awakener of conscience on the climate issue. They also did so in the fight against racism. They mobilize in these battles in a thoughtful, thorough and reasoned manner. They know what they're talking about. So the problem is not that young people are not interested in politics. They're interested in politics. They want to act. They want to play their role as social actors but they are not interested in the political world, which is completely disconnected from people's interests. We know that. The evidence is the Prime Minister's answer earlier that people have to stop complaining about fuel prices because it's more expensive elsewhere. He lives in another world! It's the same for young people. The political world is completely disconnected from young people. We discussed with them and asked the various youth organisations for their views on this proposal. Some say it's good to have the right to vote but wonder if it's useful because every time you vote, there's first of all the electoral promises. Then come the papotes between parties and the establishment of a majority on a government agreement and, finally, we do something completely different than what was said during the election campaigns. That's how they live it! I am not going to take the example of the 67-year-old pension, which was not included in any electoral programme, but which was voted in this Parliament. It is an example among others and it is what keeps young people away from the world of politicians - not politics; it is not the same! Politics is about looking at social issues and trying to answer them, it's about fighting to improve the world in which we live. And young people do it every day. They therefore have no lesson to learn from this Parliament in this respect, because they are fighting on the ground. On the other hand, they are right not to consider the political world, since it does not consider it. That's the problem! If the political world does not change its way of doing politics and entering into major agreements between parties for partisan interests to the detriment of those of the population, if that does not change, you will certainly lower the vote at the age of 14, the situation will not change. Even today, adults who have the right to vote no longer believe in it, because their vote is not enforced. The train continues, the same coalitions remain in place. When a party changes, one remains in the same line, the same ideology and the same policy that has been applied for 30 or 40 years. That's the problem! Yes, to offer 16-year-olds an opportunity to express their political opinion through a vote goes in the right direction, but the main problem is that democracy is reduced to a single vote. In other words, they would vote every five years, during which their opinion would not be sought. Even the organisation of a citizen consultation platform is not binding. In other words, it would be like a box of ideas in which we would come, depending on what suits us. No, it's not politics. Young people want actions and commitments. They want elected officials to respect their agenda and principles. However, it does not exist in the political world. As long as nothing changes, young people and citizens in general should not be blamed for not being interested in politics. First of all, we have to question ourselves here. Do you, here, do the work necessary to bring citizens closer to politics? We're very far from it. In any case, this Parliament, this House, is completely disconnected from the reality of people. Madam President, ladies and gentlemen, in conclusion, we will support this proposal. But I would remind you that if we believe that young people are able to make political decisions for European elections, there is no reason why this should be limited to these elections. This must be extended to national and local elections. Moreover, why add a brake to all the barriers that exist in society - that of registration? Why? How is this justified? We don't even know how to register. The details of such registration are not defined. Will it be online? Will it be necessary to go to the commune? In which case, since the municipality is open during the course hours, at what time? Will the communal services be opened at night and on weekends so that they can register? All these elements must be taken into account. I would remind you that there is also a brake, when it would be more effective to remove this obstacle from registration, and also to extend the vote to national elections. Thank you.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u86	Madam President, ladies and gentlemen, we have long been in favour of voting rights at 16 years. Mr Calvo, you were 15 years old when we took that view. That was in 2002. For us, it can go even further than the elections of the European Parliament alone. This also shows the proposals that we have already put forward in previous legislatures. It is true that we in Parliament do not have the necessary two-thirds majority to achieve this before other elections, but the Open VLD is confident that this measure will lead the way for the other elections and will prove its added value for both young people and society. We are certainly taking an important step today. The right to vote at 16 years gives us the opportunity to involve young people more actively in the functioning of our democracy. We therefore give responsibility to those young people who wish to do so, and it is that responsibility that is the oh so important right to vote which is a fundamental factor that enables them to fully take up and experience citizenship. We must encourage citizenship from an early age, because we all reap the benefits of it. We are therefore ensuring that young people are able to reflect not only on the important issues we face, but also on their participation in decision-making. After all, many of the answers we formulate to these questions also determine the future of our young people and it is logical that we should allow them to vote. We are therefore very pleased that our request to introduce voting rights at 16 years is being realized in Belgium for the first time today.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u87	Thank you, Madam President. I will reply briefly to what Mr Dedecker said. He has mentioned some very interesting figures. I would not deny it, quite the contrary. I think you're right to mention those figures. Many young people today are not very interested in politics as they know and see on TV. If they were to look at Villa Politica and see what's been said here this afternoon, I can imagine that they're not super interested or overflowing with enthusiasm for what happens here sometimes. That makes sense, too. However, there is a great deal of commitment among young people to do things. They may not always see this as politics, but often it is about societal challenges and societal issues. That is, in fact, political, without anyone realizing it. Back to the numbers. You spoke about 10 % that was busy with important themes. When I remember my time in fifth or sixth grade, which was a little less long ago for me than for you, I was very interested in topicality and politics. I admit that maybe there were only three of us in a class of 20, which is not much. On the other hand, I am convinced that just the secondary school environment is the perfect setting to ensure that young people are well informed. Once they're off the school banks, they have to look up their own information through social media and the press. We know that today it is not so obvious to make another analysis of this. In secondary school, however, they can get very informed courses or courses about the election, about campaigns, about party views. I was at a debate in Gistel yesterday where they had done the same. Students were allowed to ask questions to all political parties. Had I been there last week, at least five young people would have asked questions out of interest. This week, after being informed on the school banks for a week about the different views and the major societal challenges, almost all pupils from those classes asked a question. They were working on that. They were informed and were very well aware of the views of the various parties, even to the extent that they could say what someone said, was not in line with the party's position. The setting of high school is therefore very useful, to inform students about elections. It is also for this reason that we are in favour of voting rights from the age of 16, but equally for the same voting rights for other elections. It has already been pointed out that it is a first step for many parties. It is for us, too. However, the important thing to stress is the following. After all, a number of parties that are not very enthusiastic have said so. I agree with them on this point too. This must not be a way of getting rid of it and of thinking that we will reduce the gap between politics and young people by allowing them to vote from the age of 16. Of course it isn't. There will still be a lot of work for each of us to make sure that we are available to young people, to explain, to be accessible, to work easily, to talk to them and to raise awareness. Sensitising this must be done not only by us, but also by youth organisations. I absolutely agree with that criticism. However, that should not prevent us from taking a step forward here today, a first step as far as we are concerned. That message was also given very clearly at the hearing, both by us, Parliament and by all youth organisations. We came to the same conclusion. These organisations too will have a very important role to play in raising awareness of young people, just as we and all the different political parties that will have a role to play.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u88	Madam President, ladies and gentlemen, it is true that this text concerns a large number of young people. Potentially 270 000 young people aged 16 and 17, who have Belgian nationality or the nationality of a Member State of the European Union and who reside in Belgium, are concerned. We are in favour of extending the right to vote to young people aged 16 and 17 for the European elections. That is a good thing and it must be welcomed. A significant factor is that, in reality, our young people are showing much earlier than in the past an interest in major societal issues, and that is so much better. My CD&V colleague recalled their commitment to the climate marches, through which they wanted to move the lines faster and stronger. This is one example among so many others. That being said, this right should not be just a right that is given for the pleasure of giving a right to vote. There is a duty of responsibility for the policies that we are, but also a duty of pedagogy. Let us begin with the responsibility of policies for future generations. This extension of the right to vote is all the more justified because there is a lack of consideration of the interests of young people and future generations in decision-making. Let's say a truth speech. Successive governments have, in recent years, favoured current expenditure over necessary investment. We have borrowed from future generations our way of life on an economic, social and environmental level. The increase in public deficits, debt, the reality of jobs in need, the hidden debt of pensions, the under-investment in research, in education, in infrastructure, in decarbonised energy, in energy saving, in the preservation of biodiversity are all examples – unfortunately. It has to change. By this right to vote, young people are also able to remind us and to compel us to make decisions not only in the short term but also, for them and for all future generations, in the long term. The duty of political responsibility is accompanied by the duty of pedagogy. Again, this is not a vote for the pleasure of giving them the right to vote. It's about explaining the policies. It is true that it is somewhat paradoxical in this perspective to start by granting the right to vote for the elections of the European Parliament, which is undoubtedly one of the places, with the European Commission, where the rights of future generations are best taken into account, since it is one of the political institutions which has the most tendency to favour the long term in the short term, to favour the long term over current expenditure or the fight against global warming or to preserve our environment. It will therefore be a real duty of pedagogy which will have to differ from the attitude of the politicians who, as we all too often see when a not very sexy decision is taken on the political level, say: "It is not us, it is the fault of Europe." Conversely, when it comes to a sexy decision taken by Europe, the policies of each country, so in our own country too, tend to say: "It is thanks to us that this decision has been made." If we grant a right to vote to our young people aged 16 and 17 at European level, it will be necessary to be consistent and to have this duty of pedagogy on European added value and on decisions, including sexy, taken at European level and then declined in each country. In addition, I have a question about the choice made by the various authors of this bill on the non-compulsory nature of the vote of these 16- and 17-year-olds. In this respect, it is questionable whether the choice of the different parties which are the authors of this text was to set foot in the door to begin dismantling the mandatory nature of the vote. This is a question that I am asking you, ladies and gentlemen, about which we have had little or no explanation this afternoon. Beyond this concern that I wanted to express, you will understand, we will enthusiastically support this extension of the right to vote to young people, with the hope that it will affect our governance and our political choices and with the hope that we will commit not only in the short term, but also in the long term and for future generations.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u89	Madam President, ladies and gentlemen, first of all, I would like to thank the authors of the text under consideration. Personally, I have always been deeply pro-European because of my personal history, but also because of the history and historical struggles that have been carried out by my party. More than ever, I am convinced that the European Union is the answer to the challenges of our time, whether it is the rise of populism, global warming, wars or violations of our fundamental rights. What is more normal, therefore, than to allow young people to express themselves on these issues by deciding on the measures proposed by the different parties to respond both well and poorly to these different challenges. This debate is not from yesterday. It all started in 1997 when the Parliamentary Assembly of the Council of Europe adopted a resolution in favour of lowering the age for voting in certain elections to 16 years. The European Youth Forum, which brings together European youth organisations, then called for a lowering of the voting age across Europe. The result was resolutions adopted by the European Parliament or the Congress of Local Authorities of the Council of Europe in 2015. At the time, the idea was to build on what already existed in the Netherlands for the general elections. Today, this is the case in Austria, in a majority of the German Länder, but also in Malta for all elections. In Belgium, as we know, we are far from it, since the voting age is set at 18 years, with the notable exception of the communal popular consultations which are open to citizens when they are 16 years of age. It can also be seen that in the Walloon Parliament or the Brussels Parliament, it is also possible for young people at least 16 years of age to participate in advisory committees between parliamentarians and citizens drawn by lot. It is clear, therefore, that in recent years the lines are moving to lower the voting age, with a view to strengthening citizen participation in democracy, which my party always supports and supports. My party has also always supported the consideration of the views of young people in all decisions affecting them, in accordance with the provisions of the International Convention on the Rights of the Child, including, therefore, a possible lowering of the voting age. However, it must be noted that in 2015 the Youth Council did this exercise. He surveyed nearly 1,046 young people aged 16 to 21, and it was found that eight out of ten youths were against it. The arguments put forward at the time against this lowering of the voting age to 16 were as follows: lack of maturity, the influence of young people at 16 years of age, lack of knowledge or lack of interest in public affairs. I wanted to quote Jérôme Lechien, who at the time was president of the Conseil de la jeunesse francophone, and who said: "Young people do not feel ready because they are not sufficiently informed. This revives the debate on citizenship courses, which should be able to correct the shooting. These courses must not only improve living together, but also explain how democracy works. If we work citizenship in this sense, then one day we could switch to yes." Surprisingly, the position of his Dutch-speaking counterpart was quite different – at the time, at least – namely that "research shows that, on average, 16-year-olds are perfectly capable of making complex choices, between advantages and disadvantages, in situations that do not involve compelling recourse to control of impulsivity, such as forming an opinion on political issues, and thus voting". While the responses of young Francophones and young Dutch-speaking people seem different, even though it has been inappropriate to generalize – given the opinion that would have been expressed by young N-VAs – the question remains the same: are young people now sufficiently mature and informed at 16 years of age to vote with full knowledge? It is this question that I wish to address today to the authors of this bill. Are you convinced that today all 16-year-olds are armed enough to understand our democracy and make their own choices in a free and informed manner? Both the health crisis, the refugee crisis and global warming have shown us that young people can be engaged, that they have a say and that they want to say so, as much as this health crisis has had a magnifying effect on inequalities in education, on the difficulty many young people have in properly informing themselves through objective information channels. Colleagues Defosse or Bonaventure said so. So many young people are interested in politics, so many others are not at all. They are even afraid, for some, of being influenced by their peers, by their idols or even by populist or extremist parties. These two lessons must guide our vote today because they seem to me to be complementary. Hence my second question to the authors of the text: can you guarantee that your parties will accompany in all competent levels of power this lowering of the electoral age of all the necessary mechanisms to educate and sensitize young people to politics, to generalize citizenship courses to all young people in all schools? In October 2020, Céline Braconnier, professor and director of Sciences Po in Saint-Germain-en-Laye, insisted on the need for young people "to better decrypt political issues". They are in demand of accompaniment by the school in the understanding of political life. The French framework is, of course, different, since voting is not compulsory there, although we know that voting today is not compulsory. Nevertheless, the development of a critical mindset at school is just as essential for understanding political reality, but also for reconciling them with their elected officials, rather than pointing their finger at them, as the PTB representative did. It is a matter of reconciling them with the institutions, including the European bodies which seem to them so remote, so abstract and so disconnected, despite the essential role that the European Union plays in the future of our youth, as I said in the introduction. That is why my group will support this bill - but on a double condition. First of all, this lowering of the voting age must be accompanied by raising awareness among all young people in all schools. Moreover, I hear unanimity on this matter - and I really dare believe it. Why, however, have we not yet done so? Secondly, aiming only at the European elections is not justified by the difficulty of amending the Constitution in order to target other elections or by a desire to perceive the European Parliament once again, unfortunately, as a garage road or a crash-test prior to possible retro-pedaling if the expected effects do not occur. It would, moreover, perhaps have been necessary to start with the closest level of power, where decisions have an immediate impact on our daily lives, especially on the lives of young people. Finally, I must - as I have not had the opportunity to do before - respond to the comments made by Mr Dedecker or by the representative of Vlaams Belang, who accuse the authors of this text of hypocrisy, or even of gambling, on the grounds that gambling or smoking would be prohibited for young people, but not the right to vote. Forgive me, but this has absolutely nothing to do with it! That's why I think your trial of intent is unfair. On the one hand, you have measures to protect the health of young people; on the other, you have a provision to grant them a right. What is this right? It is that of electing individuals who adopt measures that directly affect them. Does that sound so shocking to you? All this to say, ladies and gentlemen, that this lowering of the voting age for the European elections must be decided for good reasons, and certainly not in the hope of winning votes, but with a view to giving a new breath to Europe, as well as to our democracy, by giving young people their rightful place within it. Thank you for your attention.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u90	Madam President, our colleague Rohonyi has asked several questions, as well as our colleague Fonck, and I would like to retain three. First, the question of young people being afraid of being influenced. In fact, I find it extremely mature. If the 16-year-olds say, "I'm afraid I'm being influenced; I'm afraid my father will push me to vote for some parties," I find it proof that they're mature enough to make a choice. Knowing that they already have this thought in their head: "What do I really want?" Instead, strengthens my belief that young people are mature enough. Secondly, you talked about the accompaniment. Does everyone agree to accompany? I believe that all Members must make this commitment. I take it, and I hope we all do. I also like you to stress the role of education. I spoke about the importance of the federated entities that also had to take up this issue. I think that education obviously has a role to play, particularly through the philosophical approach courses to citizenship, which I envisage in any case in this way. They should be seen like that. I think the philosophical question is important, just as much as citizenship. It's learning to question citizenship. I agree with your request and, yes, I am committed to it. Thirdly, Mrs Fonck raised the issue of mandatoryity. Some parties wanted to question mandatoryity. I think some colleagues have already responded. As far as Ecolo-Groen is concerned, there is absolutely no question of calling into question this mandatory character. We are very attached to it. We believe that this is very important in the functioning of our democracy today. Here are our answers.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u91	Madam President, I will not intervene, but I note that Mr Defossé is answering all the questions. Maybe he can answer my question. Why don't you put that in for the local elections in Wallonia? All parties are in favour, but your competent minister does not want it, it is not in the coalition agreement. This is a genuine question. I am genuinely interested in why you do not introduce this before the local elections in Wallonia, while you are advocating it here.
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u92	Madam President, we will avoid ping-pong. If it were all about Ecolo-Groen, we would do it tomorrow. There's no problem for us. We hope that all parties... [[(...): (...)]]
ParlaMint-BE_2022-05-19-voorlopig-55-plenair-ip181x.u93	If the parties are for, it can be tomorrow. But this is not included in the government agreement. It will not have escaped you that we are here at the federal level, and that we have not taken over the federated entities. If colleagues also want to move forward at the level of federated entities, I really encourage them to do so. But what is happening at the level of the federated entities is not our responsibility, as I know.
