ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u109	Thank you, Madam President. Colleagues, Minister, this draft law naturally ensures the enforcement and modernisation of consumer protection rules. Consumer protection is a very important thing. We often find the questions that are being asked to you as Minister and to your colleague De Bleeker when it comes to consumer protection that there are still too many malpractices. It's a two-pronged bill. Firstly, it concerns not only an information obligation, but also contracts concluded outside premises and the fact that, where there are price reductions, a reference price must also be indicated. It has already been pointed out that they often use the 'beyond and off' principle, where people feel that they get a discount but in practice simply pay as much as usual. The second part is that this bill also provides that there is a stick to be struck when an infringement or infringement is detected. I think that is certainly a good thing. Minister, we also expressed a number of reservations during the committee. First of all, it is a good thing that this draft law is of a cross-border nature. That is a good thing when we talk about infringements that ultimately occur outside Belgium or damage that would occur outside Belgium, or if the undertaking that commits the infringement is also located outside Belgium, etc. We are, however, asking ourselves questions about the controllability of this. We have also mentioned this in committee, and you have not really been able to reassure us in this respect. What we have also mentioned and are still standing are a number of actions that are excluded from the scope. It has been referred to a moment ago: the bridles which are recurring in many cities and municipalities every year, where there are a number of problems with this draft law. Those bridles are a Flemish or Belgian phenomenon that does not just occur in other European Member States, it is something that is really settled in us and often takes place before the solders. I am convinced that these bridles are not only positive for traders but also for consumers, who can at that time make a number of bargains. This European directive gives us very limited room for manoeuvre to deviate from, and we find that extremely regrettable. You said in committee that, if the reference price is finally mentioned, you would allow that to happen in the eyes of the Economic Inspectorate. I understand that, but that's not a legal basis. This does not create the necessary legal certainty. I think that legal certainty is important for our traders. We have now talked about the bridles, but there are other categories that used to exist in the old law on market practices and that are affected by them. I am thinking, for example, of the price reductions that depend on the way in which a transaction is made, for example, a collection against a home delivery or price reduction in the event of a change in the composition, the state or the content of the product. I am thinking, among other things, of slightly damaged products. A great deal has already been said about market practices in energy contracts. My colleague also referred to house-to-house sales. The aim is to tackle abuses as effectively as possible. I think there's a lot of work to be done on that. We will not be able to solve that with this bill alone. I think that many other measures are needed to put an end to this, because house-to-house sales are an important problem. There are even companies that go door-to-door on behalf of energy brands and even employ people who have a false self-employment. They're taking a team of four or five people on the track to ring the bell. I don't think this is a good practice because it surprises people. The people who don't know much of it then roll. In committee, however, I also referred to energy contracts which are not only sold from door to door, because legislation is specifically about distance contracts outside sales premises. However, how often does it happen that when you enter a supermarket or an electric store, people are standing there to sell an energy contract? I find that even worse than selling a door-to-door energy contract, because people who go shopping have no information at all, do not have a reference invoice of their contract and such and do not even have the opportunity to include those documents. It is easy to sign when you are pressed on like this, but before you come home, you are already sorry that you have signed it or you are aware that you have rolled it. Such practices must certainly be stopped. This cannot be done with the present draft law, but you will certainly have to include it in the code of conduct that exists between the government and the energy providers in the coming period, if necessary. We have put all the pros and cons of the draft law side by side. I have just said that we are questioning this, for example the fact that you say that the Economic Inspectorate will turn a blind eye in the case of the bakeries. I always find that dangerous. There is, of course, the ratio legis and the way in which laws are applied, but it must never go to legal uncertainty. However, there are also a lot of useful elements in the design and that is why we will be supporting it later.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u110	Madam President, it is a very comprehensive bill, and I would like to highlight one point. This bill gives the opportunity to finally do something about door-to-door or door-to-door sales of energy contracts. Especially with the energy crisis in which we find ourselves, we see that many consumers are once again confronted with it. This is also apparent from the number of complaints made by the Ombudsdienst voor Energie. When prices are uncertain, there are always people who take advantage of it and use it to get people who don't know where to get the best contract faster with a door-to-door talk. It is an essential problem. It is also a problem that has been said for a long time that European legislation has allowed us to do little or nothing. With this draft law we will still have the opportunity to intervene in this matter and to provide for stricter regulation for that purpose. Therefore, Minister, I expect you to use the draft law to regulate and enforce a number of matters by Royal Decree. It's more than necessary.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u111	Madam Chair, I thank Members for their overall support for this bill and its philosophy. I think that's an important element. It is the transposition of a European directive, as has been said, with very little or no room for manoeuvre in some respects. Mrs Van Bossuyt has given a good summary of the legal context and of what is possible with the bridle directive. In fact, I am in favour of a pragmatic approach from the Economic Inspectorate in terms of bridles. That is indeed part of our commercial culture. It's important to promote that. We will have meetings with the Economic Inspectorate on how to approach this element of our commercial heritage, which is the joy of our cities and villages. As regards the question of door-to-door energy contracts and their prohibition, a reflection has been launched following the large number of complaints lodged with the Ombudsman for Energy. We are working, on the basis of several advisory opinions, to regulate this phenomenon. Mr Van Lommel has also cited other circumstances and examples. We need to develop a clear approach to this issue. That will happen in the coming weeks.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u112	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u113	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2473/7) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2473/7) The bill has 38 articles. The draft law has 38 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u114	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u115	The general discussion is open. The general discussion is open The rapporteur, Mrs Houtmeyers, referred to the written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u116	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2389/6) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2389/6) The bill has 23 articles. The draft law has 23 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u117	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u118	Proposal submitted by: Proposal tabled by: Sophie Thémont, Florence Reuter, Cécile Cornet, Nathalie Muylle, Tania De Jonge, Anja Vanrobaeys, Evita Willaert.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u119	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u120	I refer to the written report, Madam Chair.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u121	Madam President, ladies and gentlemen, we can be brief on the content of this legislative proposal: it concerns the extension of certain measures taken a long time ago in connection with the covid crisis, measures which have been repeatedly extended. I must say that the text is rather an exponent of government policy on our labour market. A year and a half after the government took office, there was no extension of ad hoc measures over and over again without a single debate on the substance. This is particularly regrettable, because there are many needs in our labour market that need to be addressed in a structural way. But that doesn't actually happen. Any crisis, whether it is the war in Ukraine or the corona crisis, is apparently good to hide behind and avoid fundamental debates. I find that extremely regrettable and regrettable. I can only conclude that the majority is apparently unable to reach agreements on structural reforms in our labour market. This afternoon I asked pertinent questions to the Minister of Work, Minister Dermagne. His answer was quite laconical and basically that there would be no problem, that everything was going well, that everything was going better. However, more and more people have to ask themselves at the end of the month whether and how they will be able to pay their invoices, almost 200,000 vacancies are not filled and 1.4 million people could work in this country, but they do not. Almost two years after the government took office, not one activating measure has yet been taken and we should put it in this text with the quarterly extension of ad hoc measures, some of which could even be structurally anchored. I will highlight one, the temporary posting of workers to another employer or in another sector. That's actually an incredibly good way to get people to taste something else, instead of getting them bogged down in a bore-out or a burn-out or whatever. It is the perfect way to stimulate personal development in the labour market, as well as to give workers the chance to remain in employment where they would otherwise be much faster, either in unemployment or in incapacity for work. But there is not even a debate on this. In this context, the N-VA has submitted legislative proposals, including for the temporary posting of workers to other employers and other sectors. It seems that the majority of people do not succeed in opening the debate, let alone reaching agreements on it. We cannot ignore the fact that the social costs, which we will all ultimately pay together, can only rise. Who does not need a good and stable income in our society? The best leap forward in terms of purchasing power is one from the inactivity towards labour income. But the government has not yet succeeded in taking one activating measure. She doesn't get any further in her work deal than modernising some of the rules of our labour law. There is nothing wrong with that, but that is far too little. That is really not enough and not enough. We are now almost two years later, and I can only conclude that this legislature will be lost for labour market policy and employment policy. That can't just be solved by trying to do better next time. It will take much more time to overcome the backlog than it took to catch up. I'm very sorry about that. That brings me to the essence of the text before us. The content can be discussed and this has often been done, but the fact is that we need to renew ad hoc measures once again instead of having one structural labour market debate in Parliament and in committee, and that is very regrettable.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u122	Madam President, ladies and gentlemen, it is true that this bill responds to the need to ensure the continuity of services in the care and education sectors, since these sectors still face problems of absenteeism due to covid-19. It was therefore necessary here to extend measures already implemented in the Act of 14 February but which expired on 31 March 2022. At the request of the NTC, the care sector was consulted directly both on the provisions adopted in the Act of 14 February 2022 and on the extension of today. It is at their request that a specific provision on social consultation has been added: the obligation to examine first internally, in consultation with trade unions, whether there are alternatives to measures. Measures will only be taken if there is no internal alternative. In addition, the implementation of the measures will be reviewed on a monthly basis within the consultation body concerned. The measures will end on 30 June 2022. Students will, however, at that time have the full quota of 475 hours of work per year, since the hours worked during the first and, now, the second quarter of 2022 will be neutralized and therefore do not form part of the annual hours quota. Thus, during the summer holidays, which are obviously a significant period of leave, students will have the flexibility to provide the necessary replacements for the rest of the health care staff.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u123	Mrs Thémont, thank you for the succinctness of your speech.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u124	Madam President, today is 5 May, and once again we must vote retroactively on legislation. That's a bad habit of this government. Certainly in this respect, because we have been working for two years, it is a question of extending measures over the last two years. It is regrettable that we cannot even vote on legislation on time. Measures of this kind which are based on labour law should, in fact, be prohibited. We should impose on ourselves that we do not. After all, it is not a definitive solution. By always working retroactively, we must also provide certain information with retroactive effect and we must promise those who are covered by the system that it will be okay, within five or six weeks, by then it will be possible to settle it. That's not proper communication from the government. The staff shortages that we are talking about in the first place and with which we are still being beaten are not new staff shortages. The problems with hands too short on the beds in care or for the blackboard already existed before the corona crisis. If we are debating yet another extension of the existing measures today, I would prefer us to debate whether our time and work are putting into a structural solution for those hands that are too short of care or those hands that are too short for the blackboard. Then I come to really activating measures, it was also in Question Time this afternoon. There is a large group of inactive people in our country, mainly in the Walloon Region and in the Brussels Region. And then there are the fake measures proposed by this government, namely to fly in some of the migrant workers from the Middle East. First of all, we need to look at the other side of the language border, which is a little easier. It would also solve something more than another plane full of migrant workers. The re-admission of successive fixed-term contracts is something we oppose for our party. With regard to people in temporary unemployment, the way in which it is resolved today, we do not support it. Temporary unemployment has certainly taken a big shock in recent years, but that shock has been done today, the economy is living up like never before, the search for willing workers in Flanders is very large, because there are tens of thousands of jobs that are not filled. So I think we should finally close this period. If there are still certain very specific cases, we need to take specific measures. We cannot therefore continue to extend the general measures. Summer is also in the country, let us finally close this period and look to the future. So we can conclude the corona crisis and the bad measures that followed.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u125	Madam President, here we are facing an extension of work flexibilization measures that dates back to the very beginning of the pandemic. In our view, we are no longer in the same situation at all. It is true that the pandemic is not yet completely behind us, but these measures were initially due to the fact that there were many sick people because of the covid and many quarantines. This has decreased sharply today. What are these extensions? I will mention a few of them. The aim is to give the possibility to conclude successive fixed-term employment contracts for workers who are temporarily unemployed or to make workers available to users in these two sectors, health care and education. This means that a worker could be transferred to another school or hospital. This also gives the possibility of suspending work interruptions to return to work. The same applies to pre-pensioners. This also helps to neutralize the hours of students in these two sectors. It goes without saying that, for us, it is not possible to continue with this extension of flexibility for a long time to come. It is true that there was support for the few safeguards and demands made by the social partners, such as the measure that the employer cannot use the temporary unemployment period to replace the notice period. There are also other countries that go much further, such as Spain, which has outlawed dismissals when a company uses temporary unemployment for co-vid or the effects of the crisis in Ukraine. We believe that we could also draw inspiration from this policy in Spain on this subject. For the rest, we believe that there are indeed structural problems in these two sectors that really deserve long-term structural responses, that we are still waiting and that we are not seeing, like the attractiveness of the trades but also the hours that need to be more correct and decent pay in order to be able to reduce the workload and avoid the number of burn outs. It should be recalled that this morning teachers were still demonstrating in Liège to demand structural measures to enable them to carry out their profession properly. For all these reasons, apart from a few articles, we will not be able to support this bill.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u126	Madam President, to hear my Socialist colleague explain that the extension of the possibility of hiring students in the second quarter would guarantee the continuity of care in health care services, frankly, ladies and gentlemen, it is really the pomp! I'm telling you, it's a hit for the health care staff. Do you know that there are today 6,000 vacancies for nurses? Six thousand! There are up to 30% hospital beds that are closed for lack of nurses, and you come here to explain that a few students will ensure continuity of care. Do you measure how clashing your speech is? And it is even more so when, in the same week, you have a bill passed in committee that dismisses unvaccinated caregivers, which prohibits them from exercising in a totally disproportionate and unwarranted manner, as the Supreme Council of Health and the Vaccination Task Force have clearly stated. Let me tell you that the way you present things is obviously totally unacceptable. With this system as it exists, in practice, you want to compensate for layoffs of unvaccinated caregivers by hiring untrained and unvaccinated students. Recognize, however, that you are struggling to ensure a minimum of credibility and consistency with the comments you have just made here. We are still waiting for an ambitious and robust plan of attractiveness for nurses in this area, including their working conditions, reconciliation with their family life, their remuneration, recognition of pension hardship. These are all themes on which the government does not move from an iota. However, I repeat, the number of students will not be able to compensate for the shortage of nurses and the closure of hospital beds that we know today. We have always supported, in addition to an attractive plan for the nursing profession, the provisions for student engagement. If you are planning to do so in the second quarter, I cannot help - as I did in committee - arguing through an amendment to take the third quarter into account. Indeed, it includes the period of July-August, during which hospital staff and nursing homes recorded a decline. In addition, it is at this moment that summer holidays are organized in hospitals and nursing homes. It is not June 1 or June 15 that they are planned. Moreover, this is already the case in several establishments. Therefore, explaining that it will be necessary to wait for the last minute for the third quarter is tantamount to completely ignoring the organisation within these institutions and the need for anticipation for the summer period, particularly as regards the commitment of students in logistical terms. I am therefore submitting this amendment relating to the third quarter. We have also been told in committee that the social partners have not yet expressed their views. In substance, we still do not know it, since - despite our requests - you have not transmitted it to us. Colleagues, if you really are paying attention to the reality of health care institutions and their organization, it should not be planned for the second quarter, but it should be planned for the second and third quarters now. That is the subject of the amendment. We will then see whether you are attentive to reality or only in the speech.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u127	I would like to give some answers. There was consultation with the social partners. Moreover, in its opinion of 7 December 2021, the National Labour Council asked the government to consult directly with the sector on these measures. A meeting was held on 13 December 2021 between the political unit of the Minister of Labour and representatives of both public and private health workers and employers. It concerned the measures to be taken for the first quarter of 2022 in the Act of 14 February. Following this consultation, a provision on social consultation was introduced in the texts. This provision did not exist for previous periods, i.e. consultation on the use of measures within participation bodies. It was also agreed at that meeting to carry out an evaluation and to consult again on a possible extension. This consultation took place on 11 March 2022. It is true that there is no formal consultation body and therefore no formal opinion or text. But I imagine that the sector can no doubt confirm that the consultation has taken place. Again, there has been a request from trade unions for a provision that has been added, namely the obligation to examine internally, in consultation with trade unions, whether alternative solutions exist before resorting to support measures. As for the extension of the measures for students for the summer you are proposing, the social partners have not requested an extension after 30 June. With regard to the work of the students, since you raised in committee that this could be a problem for hospital staff during the school holidays, I said that the 475 hours of the students were neutralized. This means that for the months of July and August, students will still have the 475 hours available. That's why we thought there would be no problem during the summer holidays. You said in committee that it would be a problem to replace and for nurses to take their days off.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u128	I take note, Madam President of the Committee on Social Affairs, that from now on it is enough to say that there has been an opinion of the social partners with whom we have spoken one day so that it is taken into account for all the texts examined in the Committee on Social Affairs. Of which act! Because, to my knowledge, on 11 March 2022, the social partners did not say that an extension should not be considered in the third quarter. When we do not give an opinion when we make it mandatory for all the other texts, let us acknowledge, ladies and gentlemen, that this raises a number of questions. I hope you have the intellectual honesty to recognize it. In the third quarter, therefore, there was no consultation and I do not see why you are justifying the refusal of the extension to the third quarter, i.e. July, August and September, because allegedly the social partners would not have said so. I am sorry, ladies and gentlemen, but this is not a reflection of reality. Finally, as far as holidays are concerned, in committee you explained to us that students should be able to take leave. I think that in June, the students are under blockade and generally, it is rather during the holidays that they have some time. So yes, if we are planning an extension of what had been done for the first quarter, which was extended here in the second quarter, it is of course logical to do so also for the third quarter so that arrangements can be made for an organization sufficiently anticipated.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u129	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u130	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2610/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2610/4) The title has been amended by the Committee on the "Proposition of a law extending the various labour law measures for the benefit of the care and education sectors in the context of the fight against the spread of the coronavirus VOCID-19, concerning the suspension of the notice period given by the employer during a period of temporary unemployment due to force majeure resulting from the war situation in Ukraine and concerning the ecolage clause". The title was changed by the Committee to "Proposal for a Law extending various employment-related measures for the care and education sector in the context of the fight against the spread of the Covid-19 coronavirus, concerning the suspension of the notice period given by the employer during a period of temporary unemployment due to force majeure due to the war situation in Ukraine and to the training clause." The bill has 18 articles. The bill counts 18 articles.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u131	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u132	Proposal submitted by: Proposal tabled by: Joris Vandenbroucke, Laurence Zanchetta, Marianne Verhaert, Jef Van den Bergh, Kim Buyst, Nicolas Parent.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u133	The general discussion is open. The general discussion is open. The rapporteurs, Mr Raskin and Mr Roggeman, refer to the written report.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u134	Madam President, ladies and gentlemen, e-steps, monowheels and other motorized propulsion equipment used to be more toys. Today they are increasingly appearing in the street as an effective means of transport. There is also a new niche for partial steps, especially in larger cities. We cannot go around this new reality, especially since these aircraft are also in traffic. This does not always happen flawlessly, partly because of a lack of regulation. Colleagues, experts have often referred to this lack of regulation. Doctors, who see significant increases in injuries, sometimes even with serious injuries, are also hitting us with figures. Unfortunately, we cannot say that fatal accidents have never occurred with such devices. I can therefore say that the demand for minimum rules has been widely borne. Minimum rules are the right word for reading Mr Vandenbroucke's bill. That proposal is not overly regulatory, it is not too restrictive. It meets an existing demand and need, without being too restrictive. It is generally a question of introducing an age limit for heavy-duty equipment which determines speed. It is about the fact that we only allow one person per aircraft. It is also about the principle of banning its use on the footpath, subject to a number of exceptions. Madam President, I had the feeling that the text tabled by Mr Vandenbroucke was welcomed by almost all the political groups. As a result, we were able to get to work immediately in committee, by requesting a number of opinions. Mr Vandenbroucke, you remember that these opinions were generally positive. I am now going down a bit, but in fact everyone who was questioned, both Centrex and policemen as well as Vias institute, broadly agreed with what Mr Vandenbroucke proposed. Madam President, that feeling was almost shared by the House, were it not that there was one negative opinion after all. However, we fell off our seats when we saw who was the author of the negative opinion. That was none other than the Minister for Mobility, Mr Gilkinet. He proposed that Mr Vandenbroucke rewrite the text and make it a motion for a resolution. In this Parliament, many of the motions for resolutions are adopted on a weekly basis. I do not want to take any part in this, but it is only proposals of resolution, recommendations to the government to set certain things in motion. However, this text is a legislative proposal that would have concrete impact. Minister Gilkinet suggested that Mr Vandenbroucke abandon his plan. Perhaps the Minister has the ambition to achieve something from the coalition agreement, for example the revision of the road code, and wanted to put that plume on his hat himself. We'll never know what's good about it, but his advice was there. The conclusion was that almost everyone was in favour, except for the Minister, who apparently did not give that success to his esteemed colleague in Parliament. I will not quote Mr Vandenbroucke, but he probably thought: 'Mr Gilkinet, that is not what you are going to decide'. It commends Mr Vandenbroucke for sticking his foot down, so his text has not at all reworked into a motion for a resolution. He knew that he was supported by many experts and MEPs across the political groups. We then continued to work on this text against the will of the Minister. Mr Vandenbroucke also rightly wanted to work on it. After all, what are we going to do if we let the government determine our work? Then we'd all better stay home. That's not the way we're supposed to work. The text before us, through amendments from the committee and with contributions from outsiders, is still somewhat refined with regard to a number of technical regulations, parking rules and the exceptions already mentioned to the age limit. That refinement was also possible thanks to the legislative note from the Legal Service of the Chamber, which I would once again like to thank for the work that has been done. That too has made the final text even more thorough. That is how we arrived at the text which was adopted in committee and which is before us today. This text was initially by Mr Vandenbroucke and was fine tuned by the committee members against the will of the government. That can also be mentioned here. The text before us was initially not wanted by the government and was edited, discussed and improved. Mr Vandenbroucke, like two weeks ago in committee, we will support your proposal.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u135	Madam President, I thank the author of the text, Mr Vandenbroucke, for allowing the debate on the legislative framework for micro-mobility to be organised. As already mentioned in committee, this debate allowed us to recall, in the opinions received, the stakes involved in this regulation. On the one hand, there is road safety with the explosion of scooter accidents. At Belgian level, Vias counts a thousand such accidents and about 400 in the Brussels Region alone for the year 2021. And it is only the visible face of the iceberg, that is, the accidents listed. On the other hand, there is the cohabitation of modes of travel with conflicts with other active modes, the risk of collision with pedestrians, the anarchic parking that hinders them and the PMRs. The text proposed today will make it possible to enhance the safety of users of micro-mobility devices through age limitation, the ban on travelling several times on a scooter, the imposition of visibility equipment. It will also allow for the protection of other users through the ban on traffic on sidewalks and the possibility of establishing well-identified areas without parking and reserved parking. As we mentioned, one of the challenges of our work was to be consistent with the inter-federal work at the government level and initiated at the same time. The Minister of Mobility cannot be blamed for being concerned about mobility. It would have been incomprehensible to adopt measures to have already had to adapt them a few weeks later according to their agreement. There were also readability issues for observers and the general public. That is why we have indeed timed, the time that the work of the inter-federal group has been completed, between the federal and the federated entities. The opinion of the Regions was also important in this matter. Regional cooperation is important when addressing road safety issues. I am surprised that the N-VA wanted the federal government to settle as early as February without waiting for the opinion of Flanders which we received only in mid-March, after the agreement of the Federal and the Regions. If it's a plea for the hierarchy of norms, we can start the debate, Mr. Raskin. I'm open. Nevertheless, after years of legislative vacuum that has allowed chaos on the ground, we move forward by linking two constructive dynamics for our country: that of federalism of cooperation, since we respect the framework of the inter-federal agreement on the subject, and that of a majority that is moving forward constructively and quickly by leaving it to Parliament to conclude, at least in this committee. I can understand the bitterness – and their leash – of these people opposed to these positive dynamics. Micro-mobility can help combat car congestion in the city centre. However, there was a need for a clear framework to ensure greater safety for all users and coexistence between modes of travel. With this text, it will be done. Thank you again to the author!
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u136	Madam President, ladies and gentlemen, six days ago a press article said: "The electric scooter is not a game. An accident can leave physical, functional, aesthetic and psychic sequelae." Subsequently, two studies remind us that scooter safety remains a random phenomenon and is still sensitive to many different parameters. One of these studies carried out in a Brussels hospital shows that 80% of the patients involved in a scooter fall achieved their fall alone, but still in a hostile context. Colleagues, the city is not a flat track. It remains filled with obstacles faced by scooter users. The purpose of this bill is to regulate and not to prohibit. If there is an increase in scooter accidents, they must be put in perspective. Indeed, these accidents are much less serious than motorcycle or scooter accidents. With this text, and given the growing use of scooters, we are redefining our mobility, which is increasingly opposed to the monopoly of the individual car. Light and small, scooters have taken their place in public space because they meet an alternative need for mobility. Whether it is parking or cohesion and respect for other means of mobility, this text enables us, ladies and gentlemen, to make progress in this area. It was indeed time to provide a framework by, in particular, allowing road managers to restore order with, for example, adequate and dedicated parking areas. This text allows us to move forward and adjust the place of the scooter on our roads. Of course, we are aware that the issues relating to the place of scooters in a sustainable economy, in terms of their lifespan, production, import and recycling, are all challenges that we still have to tackle. I thank the author for his initiative and my group for their quick support for this proposal.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u137	Madam President, ladies and gentlemen, this is a legislative proposal on the regulation of the use of the e-step. It is undeniable that this proposal was necessary. In recent years, the e-step has become a very popular means of transport that can no longer be imagined out of the street. The more popular a means of transport becomes, the more it is used and the more accidents it involves. Unfortunately, the e-step is no exception. In 2020, more than 200 e-step accidents occurred in Flanders alone, unfortunately even two deaths were to be regretted. We've all seen e-step users of all ages tearing at high speed across the footpath. We were also confronted in the media with doctors and surgeons who told us what serious jaw, face or other injuries they had to treat as a result of accidents with such steps. For this reason alone, it was high time that this was defined in terms of regulation. In this sense, the Flemish Interest is also pleased with the changes made by this bill. For example, propulsion devices that drive faster than step-foot are treated as cyclists, with the exception provided for wheelchair users. There is also a ban on transporting passengers. The content has already been outlined by the previous speakers, and I shall therefore abstain from doing so. Apart from the content, as discussed in our committee, we, the Flemish Interest, were surprised to find that one of the majority parties, during the discussion in committee, came to a halt. The previous speaker, Mr Raskin, also referred to it. At a time when, as an opposition party, we were enthusiastically ready to approve the draft bill before us, the Ecolo-Green Group suddenly did not want to do so and in this way gave room to their minister, Georges Gilkinet, who himself wanted to create this by means of an interministerial consultation. So he effectively asked for the bill to be converted into a resolution. Fortunately, that was not admitted. A legislative initiative by a majority party which was able to count on the support of the opposition, but which is not supported by a majority party, actually says a lot about internal communication and cooperation within this government. I therefore find it strange to hear one of the majority here calling for federalism to be co-operative when they are not yet able to work together within the government. However, let that not stink at the final result that is being put to the vote today. Despite this turn of events and some minor reservations that the Flemish interest still has, we will certainly support the legislative proposal.
ParlaMint-BE_2022-05-05-voorlopig-55-plenair-ip177x.u138	Madam President, ladies and gentlemen, mobility is changing, and legislation has to adapt to new practices. For several years, the use of electric scooters has become common in large cities, where they are self-service, while causing problems of wild parking and road safety for users as well as for people travelling around these scooters. More and more individuals also own these scooters and use them as a means of locomotion, sometimes in addition to another means of transport. The establishment of a clear legal framework was an emergency in order to clarify the conditions for the use of electric scooters and other related soft mobility vehicles, in order to fill the legislative vacuum around these means of locomotion. The government agreement refers to the desire to stimulate other sustainable mobility solutions, but also states that smooth and sustainable mobility is essential for our economy as well as for the freedom and quality of life of citizens. As part of its expertise and in collaboration with the Regions, the government will therefore focus on soft, collective and multimodal mobility. We fit perfectly into the government agreement. The MR has therefore supported various elements of the bill tabled by Joris Vandenbroucke, whom I thank, in order to maximize safety and clarify the conditions of use. On the one hand, the minimum age for the use of such a device will be 16 years, depending on the power, and the latter can only be used on the carriageway and only by one person at a time. However, exceptions will be made for those under 16 years of age using these vehicles. Traffic in the streets reserved for games, the dyke, the RAVeL, could be allowed for these users, as long as they respect the solitary use of the machine. Similarly, it is planned to put in place a specific sign in the near future, in order to clarify the authorized places of storage, without hindering the passage, and the places where the parking of these devices on the road will be prohibited. The safety of users is also a priority, of course, by putting in place elements such as various retro-reflectors and other reflectors in order to improve the visibility of users. Various penalties are provided for non-compliance with the rules of use and parking for these users, in order to encourage them to adopt a responsible practice on the public highway. The issue of helmets will also have to be addressed in the future on the basis of experiments and studies carried out, in particular by the Vias Institute, in order to ensure the safety of users during accidents. Of course, in the future, there will be changes for this type of mobility, because of course developments will be brought about and popularized. The safety of users of this type of moving equipment, but also of drivers on the road, remains a priority for everyone, so that the public space can be used by all without risk. Together with my colleague Vincent Scourneau and all the colleagues in the majority, we are pleased to arrive at this bill quickly. We thank all colleagues for the work they have done.
