ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u92	Mrs Van Peel, I was thinking first of all not to interrupt you and only to listen to you. However, with all due respect I have for you, you push the plug so far that I have to react. Five doctors who wait for the patient to jump on him as soon as he enters the hospital; Francophones who work less - we almost hear "do nothing" -; doctors who operate more than necessary only to earn money...
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u93	(...)
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u94	I translate: our doctors do nothing, they jump on patients to do more than is necessary, so their medical practice would not be ethical. I could tell you a lot of things. Actually, doctors aren't paid on time, as you know.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u95	They're paid by...
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u96	No, they're not paid on time. In practice, excuse me again, but what do you care if Francophones spend more time with their patients or see them less! You can laugh, but that's the reality. Is it a matter of practicing medicine by saying: "Let's see as much as possible per hour! So we will be paid more" or do we instead decide to opt for an approach to medicine such that a first consultation in nephrology takes an hour? Yes, yes, you can smile. Go ask the nephrologists! I don't know what they're doing on the Dutch-speaking side. On the limit, it doesn't matter. Yes, we spend an hour with a patient, because they are new and complex diseases that require us to take time to inform the patient. It takes time to explain to him diagnoses that are difficult, diagnoses that are heavy, with many pathologies that are actually complex, and with difficult treatments. I know a lot of nephrologous confreres who practice in the north of the country and who can also - the rules are different, each apply their method - spend a lot of time with the patients. What I mean is that caricature this or that doctor, whether in the north, south of the country or in the Brussels Region, because so-called he would do anything to see the maximum number of patients, when he is not paid at all on time, as you know, know that I'm not interested. Doing good medicine also means humanizing care. And this humanization of care, it takes time with patients, because it is not just a question of making a diagnosis, prescribing a treatment and then basta! I hope that this humanization of care, which is essential for both patients and public health, can be recognized. I also very clearly hope that young and younger doctors, whether from the north, south of the country or from Brussels, will be given the choice, I do not care, to do less hours a week, not to stay in the mould of 80 hours a week. But that doesn't mean they're 25 hours a week and spend the rest of the time under the duvet! Indeed, they still have particularly heavy schedules, but they also decide to make a choice, to be able to reconcile their job - including guards, nights and weekends - with a heavy investment, to make this choice and to want to respect this choice. So, it's true, we know the numbers. Francophone physicians certainly earn less. I'm talking about medical specialists here, aren't I? Francophone physicians have less money at the end of the month than Dutch-speaking physicians. For each specialization, the figures are known. Are we complaining about it? No! On the other hand, we want quality medicine, with doctors who continue to train, who take the time to announce difficult diagnoses and explain treatments. It's a vision of humanization of care. But the real debate is not there. Does or does not address health needs? Can we follow a medical approach in which we don't want 80 hours a week and we don't want to see patients in the chain? This must be acceptable and audible. I have many Dutch-speaking colleagues who made life choices that are no longer the same as 50, 40 or 10 years ago. These choices are also eminently respectable! It seems important to me for patients, for doctors and to meet health needs to respect this without getting into the caricature. It doesn't hold the road!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u97	Mrs Van Peel, I would also like to respond to your reasoning. Mrs. Fonck mentioned the specialists, but I want to talk about the general practitioners. You have set up a reasoning about the general practitioner's shortage. There is indeed a shortage of general practitioners, both in the north and in the south of the country. You say this won't fix it. There is even a greater shortage of general practitioners in Flanders than in Wallonia. In Wallonia this is the case in one municipality on 2, in Flanders in 3 out of 4, but we can talk about it later whether it is true or not. If one is a scientist, one wants to investigate where the cause of the general practitioner's shortage lies, and then there is something I never hear about N-VA. I think that we should also look for the cause of the general practitioner shortage in performance medicine and in the undervalue of the general practitioner profession, both in the north and in the south of the country. That is what we need to do and perhaps we need to think about changing that, even if we want to do something about overconsumption, both in the south and in the north of the country. It is not because of performance medicine that there is overconsumption in Antwerp or Limburg. I think this is a serious problem there too.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u98	Madam President, I had to intervene because my ears whistled more than once. We knew the love of the N-VA for clichés without any foundation, but there, frankly, the cup was largely full. I couldn't let that pass. Mrs Van Peel, your succession of clichés is truly incomprehensible. Of course, we know what the final goal of your party's statutes is. You tell us that Francophones have never done anything to meet the INAMI quotas, even though they have never shown how they can respond to the shortage of doctors or to the improvement of medical studies, since that is ultimately the objective pursued by the INAMI quotas, but also by this agreement, which you are also criticising. I would still like to point out that there was an entry examination until today in the Wallonia-Brussels Federation. To say that nothing has ever been done is wrong. Moreover, this entry examination was also in force in Flanders until a few years ago. Only then could the entrance examination be instituted in Flanders. Another cliché: you tell us that the Walloons lack professionalism because they have repeatedly failed to comply with the INAMI quotas. They had to admit supernumerary students to medical studies. I want to say: still happy. Because if this had not been the case, as we have seen, the human impact of this health crisis would have been far worse than it was. You have not answered my question in committee and I would remind you of it. I know it bothers you, but when Minister Weyts derogated from the INAMI quotas when he admitted twice as many students as allowed to go to medical school, did he also lack professionalism as did the Walloons? I would really like you to answer that question. I know she's bothering you, but that's no reason not to answer. You also tell us that, in fact, health care would cost more in Wallonia and that, therefore, it is the Flemish who have to pay for the Walloons. This is the principle of social security. If you have a problem of principle with social security, we need to be told right away and we need to have a debate on it. This debate does not deal with social security, but with the means to improve the quality of care and allow everyone to have access to a doctor on time, which is not the case today, neither in Wallonia nor in Brussels nor in Flanders. Health problems could be accounted for according to the Region, the province. I could tell you that in Flanders the ageing of the population is much more important than in Wallonia. However, I am not going to say that health care and social security must be broken down, even more than we have already done. There is also this other cliché, which is to say that patients would go too far to the doctor, that there would be too many procedures. I'll take your words back. You've been talking about surgery, implying surgery, unless you're talking about something else. This is so huge that you have to support it with numbers. Mrs Van Peel, can you support the fact that today, particularly in Wallonia, patients would go to the doctor too often, and in doing so would cost social security too much? As far as I am concerned, I note that the deadline for obtaining a doctor's appointment is very long, which has consequences for the finances of the state, and therefore for the portfolio of Brusselsians, Walloons and Flemishs. Why? Because by delaying care, delaying testing, you end up with ever heavier and more expensive treatments. This is the reality of our health care today!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u99	Mrs van Peel, I am disappointed by your statements. You say we should look at the health barometer. French speakers appear to be unhealthy, despite the fact that there is a medical overconsumption and that there are more doctors present. You should know that there are always different realities behind such figures. Those are averages. These averages can be covered by very different figures depending on the target groups or the level of education. Such a statement on the French-speaking Community is very brief.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u100	You're also giving a ruling on the planning committee. I don't know these people. You obviously know them or have already come into contact with them. They will of course be of different opinions, but such a committee is most likely to be pluralistic. At least I assume that they have a common goal in mind, namely to promote public health. So that's a crass pronunciation, isn't it?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u101	The non-limitation of entry and exit of the number of doctors leads to a surplus and over-consumption. I recommend some scientific studies that were already carried out in the '90s. That's absolutely true. That is absolutely also the reason why federal intervention was taken at the time. Don't understand that this reasoning in the part of the country that has never been intervened before has been derailed for 25 years and that in Flanders, where intervention has taken place, this has led to better, quality and affordable health care, is intellectual incompetence. Maybe you should just take it for granted. All the other numbers I'm saying, I'm not making them up. They work less hours. However, I have never talked about surgery. By the way, I recommend to those who love Belgium so much to learn some Dutch because the translation doesn't always work very well. I've never talked about any more interventions! I'm being accused here of saying that French-speaking surgeons would do more surgery, but I've never said that. Do you know what else they do? They take more scans and allow day hospitalizations to extend to longer periods. These are all things that can simply be found in figures. 80% more people go to the emergency room. These are all things that are much more expensive for health care. You can do all that, but pay for it yourself. If we say no to a federal law that we voted for ourselves for 25 years, then the cost of health care goes further out of control and then it finds it strange that the other side of the language border, which has been good for 25 years, is a little angry and wants to make it clear how much it costs and what it really is about... What kind of country are we still living in? That is not a country.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u102	Since we're talking about numbers, let's talk about numbers! You took an example. I'll take another one. You took the example of scanners. Do we have too many scanners in Belgium? Are there more scanners on the francophone side of the population than on the Dutch-speaking side? The answer is yes. That's right. Do we have to do everything to make shifts to ultrasound, a fortiori in women, in any case in young people and to MRI, which is much better for a whole series of indications? The answer is still yes, in the North to the South and elsewhere at European level. Is this a reason to caricature things by saying, "Look, you are evil on everything! Look what you're doing!"? I'll give you a second example. I'm not saying it'll be random, but this example goes in the other direction. Examine the consumption of Rilatin - everyone here knows what it is - in Belgium. I can give you other examples. The consumption of Rilatin in Belgium is much higher, again in relation to the population, in the North than in the South. Do a number of questions therefore arise in relation to this, not so much because one compares one another but because studies have been carried out on the consumption of Rilatin? Yes, a number of questions arise. Is that why I come to caricature you because there is more consumption of Rilatin in the North than in the South? Not at all! It has no interest. Do you know what I'm interested in? It would be to give a number of guidelines, while making a minimum of trust to doctors and prescribers. These guidelines would focus on quality, based on the studies carried out. It would also be to set goals to be achieved, all to be achieved where one is, because the reality within one Region can sometimes be very different from one hospital to another, from one medical practice to another, including within the same territory. If you say that tomorrow, it justifies regionalizing health care, okay, we're gonna regionalize health care, but what's going to happen the day after tomorrow? Within the same Region, you will see significant differences between provinces and sometimes within a province. You will see important differences between boroughs, even between hospitals or doctors. And what are you going to do? Will you regionalize even more to return health care to the provincial level and then what? We will have a solidarity that will be achieved by neighbourhood, by street, by borough, by province because there will be differences between each other? Rather, let us give guidelines of quality and of objectives to be achieved, regardless of the territory, for, in essence, these guidelines, it is on the basis of evidence-based that they must be defined and not in fact on the basis of a logic, either of language of expression or of territory. It has no interest. The quality of care depends on anything other than a division according to territory or language.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u103	I always find it quite remarkable that a simple description of facts evokes so much, because I had not actually started my speech. That is even funnier when it comes to a counter-argument that we are doing something else.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u104	[[...]]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u105	That's actually the point, yeah. If we could manage each one for ourselves, perhaps we would both be better off. A small detail, Rilatine is about the only thing one can find that is harder to get with us in Flanders. It won't be repaid, though. I don't think that's a coincidence.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u106	[[...]] [TN023Vallery Van Peel(N-VA)/ ]
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u107	It's okay, I get it. I was just listing: 80 % more emergency consultations, 20 % less day hospitalizations, 32 % more consultation consultations are not the same as surgical interventions - and 31 % more medical expenses. Those are the numbers. What's the solution? What's the debate about? We are discussing the historic solution of Minister Vandenbroucke! He knows this file very well. He has been a Flemish Minister of Education. He made some very heavy statements at the time. That was 15 years ago. At that time, Minister Vandenbroucke, as Minister of Education, was talking about an enormous imbalance in the number of doctors between Flanders and Wallonia. He said that this crooked growth shouldn't be allowed to get out. He said it couldn't be done. And now he writes it in the law. He understands the principle. He's behind it, too. He always defends the quota with a lot of passion and fire, and with the right arguments, by the way. But then the fog comes, then the concession comes. The tough language that was spoken at some point in the committee, of course, had to do with...After 25 years it was time. I will admit that is what our agreement in the Swedish Government was really missing. We trusted Minister De Block. That was a mistake. Minister Vandenbroucke then worked out a response mechanism. He did. I thought that was handsome. It was tough language because there wasn't much time left. It actually came down to the following. If there was still no entrance exam after 25 years, the administration would still respect the number of RIZIV numbers. That was pretty good, actually. It was, by the way, an effect of the coalition agreement. It was one of the two things that CD&V had gotten in that gigantic vague coalition chord. I thought that was fantastic back then, too. I didn't believe it then either, but that was something CD&V got in it and then pushed forward with a lot of bombs. I thought something was working out, fantastic. Today it is before it is not worked out, because there is an agreement, so a promise that in the year before the elections there will be a numerus fixus, so an entrance exam, fantastic. Gifts? What do the French speakers get in place for that? The past is forgotten and it is pretended that there are not thousands of doctors-specialists too much on the French-speaking side. It costs everyone a lot of money, but people pretend that there isn't. In addition, quotas are being developed that build this further, because the French speakers need more doctors because they work less. The French speakers are angry, but that is what the Planning Committee says, and that is what the Minister even says a few times on the committee. That's the reasoning, that's what's in store. As step 1 in that historic chord, we are throwing overboard the response mechanism. That is funny, because a response mechanism has the assurance that if a promise is kept and there is a response ability, it will not enter into force. Why do you have to get rid of that thing when you believe and support it all so hard? I still haven't gotten an explanation. I tabled an amendment because I can imagine that CD&V had other things on its mind today. I don't even like to say it, because it's a little too much of the good. Maybe it was an accident, that concession. I have tabled an amendment to re-introduce the response mechanism. I hope that our Flemish colleagues will finally understand how this country works, that is, if it is a dossier in which Flanders becomes ***, everyone on the other side of the language border will be on the same footing. Apparently, we're never gonna make it. That's the problem of a lot in this country.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u108	Madam President, the advantage of having been brief in committee is that I am not going to have to repeat myself. However, I would like to propose my opinion, a slight rupture of tone. Indeed, it is a historic agreement, for it has been 25 years since this issue created community tensions and, above all, has turned us away from the real problem of having an offer of care that corresponds to the real needs of the population. From the point of view of environmentalists, this agreement is both a relief and proof that we are still able to agree in this country on common objectives and which serve, in the first place, the general interest. The current and two-year health crisis has amplified and continues to pose many challenges to our health care system. A recent survey reveals that 80 per cent of health organizations are in critical shortage of staff: lack of vocation, abandonment due to physical and psychological pressure. New restrictions on access to curative medicine in this context would be unjustifiable or even dramatic in terms of public health, but also unbearable for students who have just begun their studies. It was in this situation of very serious tension in the care sector that we negotiated the government agreement. The government's agreement on the pricing of the provision of care consisted of three components: objectivation of needs, planning, and accountability. I will focus first on the objectivation of needs. It will be up to the future inter-federal planning body to take account of the objective needs within each Community, first of all, in terms of the provision of care, by linking to the professions in need, the effects of the health crisis, the effective place of delivery, the evolution of the balance between private and professional life, because there are more and more women in the profession. The inter-federal body will also have to objective, on the basis of population characteristics, co-morbidities, ageing, epidemiological data, socio-economic profile. Finally, it will have to take into account the territories, the distribution of unbalanced professionals between cities and municipalities, rural municipalities, or the presence of non-resident students. For us, this needs analysis is really the key point, because today we are setting up this inter-federal body. It is true that the Planning Commission of the Wallonia-Brussels Federation has also been set up quite recently. I will not hide from you that we would first have liked to move forward on this harvest of needs before we activate the accountability mechanism. That was not the case. We can deplore this, because we have wasted time at all levels of power, when the stakes are enormous. That said, we are not going to shove the result either: 744 doctors at the end of the course – not after the competition – instead of 505, that's 139 more. It's not bargaining, it's objective analysis. For this reason, it was worth blocking a little bit and fighting to the end.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u109	Mrs Hmente, Mrs Merckx is asking for the floor.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u110	Mrs. Hinge, I don't understand anything. You describe a situation where the needs are indeed enormous, but the agreement reached between the different governments, if it deletes the article correctly, does indeed evoke a robust and solid filter, indicating that quotas will have to be respected. How can they be determined if the needs analysis is not complete? It's very problematic. The needs analysis must take into account the aging of the population, as you say. We have heard the caricature of Mrs Van Peel. You know the situation in Wallonia, which suffers from a shortage of doctors, to such an extent that it is difficult to get an appointment. In addition, prevention is insufficient. Given the scale of the needs, I do not understand how you can say that you are satisfied with this agreement.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u111	Mrs Hinge, it has not been easy to block this horrific Rule 69 of the government which you have validated at least twice in this Parliament and which took all the students hostage. Indeed, with this article, you decided purely and simply to throw doctors and dentists who have graduated out of the window, while we continue, in particular on the French side, to pick up doctors abroad who have a European diploma and to whom we give an INAMI number without restriction. So we managed to get you to make a turn. You say that there are important needs, that there is a shortage of doctors in some communes, in some neighbourhoods in Wallonia and Brussels, but also in Flanders, that it takes months to get an appointment with some specialists. But in 2021, 1,200 students began medical studies on the francophone side. Tomorrow they will be 744. You also say that needs analyses will be carried out. If I am not mistaken, the agreement does not provide for any revision until 2028. It's 2022. You announce the establishment of an inter-federal body, the conduct of studies, etc. The agreement does not foresee any evolution or revision for six years, even after the completion of these studies and the objectivation of needs. How can you justify that there will be no revision, whatever the reality of the field, by 2028? This seems particularly appealing to me in view of the speech you are holding here, today, and in the press.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u112	Mrs Fonck, 744 doctors, it's obviously at the end of the journey. We run a contest and there will be a loss to reach 744. This works in Flanders.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u113	The contest determines the numberrus fixedus and the authorities determine the number of the contest...
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u114	...which will have to arrive at the end of the journey, calculating a loss. You can imagine that the 744 people who will pass the contest are not so strong that they will do everything for six years and succeed!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u115	How many students will be able to register in 2023? What will be the numberrus fixus that will be applied to them?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u116	A loss is calculated to arrive at 744. I don't have the formula in mind. They are very aware of this in universities. It's not true that we're going to start with 744 people at the end of the competition. It will be at the end of the journey! Mrs Fonck, how do they work in Flanders? They set a number, but it is not yet calculated. To return to planning, the planning commission at the federal level is working well. She is already able to provide needs analyses. She's not well-recognized enough and it would be a bit of a job to say she's not doing anything. The number of 744 doesn't come out of anything. The Commission at the level of the Federation will be there to refine the needs. It will be necessary to go much further thereafter, but at this stage the 744 are already an objectivation. It is already 139 more than the starting quota, which is not negligible. I now continue my reasoning that I had not finished. With regard to the objective of needs, I would like to reiterate the role of the Regions, which in fact also have a role to play in identifying the health needs of the population and the shortages of general practitioners mainly in their territory. Because the Regions manage important health skills, they are at the forefront of the challenges faced by hospitals, by the front line of the health crisis. They also paid a significant cost. Their analysis and collection of public health data will therefore also be crucial if we are to stick to needs as closely as possible. If I am so insistent on the determination of needs, it is because it is because of this objectivation that we were able to get out of this 60-40 distribution carcan which was completely arbitrary. We really need to stress that. In order for the resulting planning today to be truly reasonable and relevant, it is obviously not necessary to be content with the experts who make projections between them. No! Health is a real concern at all levels that must be listened to and needs raised from the field. In this context, it is essential that quotas be strictly respected. This accountability, because it is accountability, is also an issue with the north of the country. This was committed in the government agreement and the competition is an accountability. At this point, I think that we need to have confidence in our forums in order to achieve this. I come back to that, with this agreement with the federation and the federal government, these three issues have been dealt with for the first time in 25 years in a structural way, since the system allows for both quality education, good supervision of internships, the absence of uncertainty for any student and the fight against shortages of general practitioners. Above all, this reform allows for a revision of the distribution key. It is therefore a major step forward for us, as we are finally moving towards a focus on health needs. Unfortunately, however, the shortage problem is not exclusively linked to quotas. The stakes are numerous and far exceed the quota problem. Quotas are the tree that hides the forest. We've settled today how and how much. Now we have to ask ourselves why the quotas for general practitioners are not being met. Why are medical consultants, occupational physicians who have always been out of quotas in need? In affirmative action policies, quotas are also used. The political responsibility in this context is not to go beyond them, but rather to reach them. Why are some areas medical deserts? Because it is actually observed that young people tend to choose cities rather than rural areas, to favour sociologically more favoured areas, and it is not because of quotas either. For example, the profession of general practitioner, whether preventive medicine, occupational medicine or the work of medical consultants, is not popular enough. These occupations are devalued compared to other specialties because they are increasingly bureaucratized by a range of administrative measures that lead to overloading of work and loss of meaning. Because they are unfortunately also devalued within the population itself, which considers the hospital a little too much as the real centre of competence. Because it must also be stressed that universities themselves do not sufficiently promote general medicine because they need hospital labour. So the provision of care, whether it be general practitioners, dentists, specialist doctors, does not yet guarantee an optimal organisation of care. The distribution of professionals is not sufficiently balanced within the territories; it is not sufficiently balanced between cities and rural communities and, above all, it lacks complementarities between the first line of care and specialized care in hospital facilities. The funding system is therefore largely responsible for the problem and this is why the federal government is actively working on nomenclature reform, including eliminating unreasonable income differences among physicians. The Government is also in charge of adapting the nomenclature to the new model of care provision. At the same time, we are also working on the hospital financing system. Ecologists believe that it is really important to review the quota system, which is part of a long-term and comprehensive vision, based on the promotion of primary health care. For us, these two projects are really essential to achieving this goal and they must be carried out in concert with all health actors and stakeholders as widely as possible. It is not an administrative reform but a cultural shift that will be complicated. Today, we have succeeded in a first step. It was a long time, but I think it was actually the easiest one in the face of the challenges ahead. It is the responsibility of society to ensure a sufficient number of medical and paramedical health professionals. This one really goes beyond the only doctor's profession. It also includes nurses, nurses, paramedics, psychologists, midwives, physiotherapists, childminders - and I'm on it. Strengthening the first line is essential. The covid crisis proved it to us. Health is the responsibility of all policies at all levels. If the One Health concept is probably vague enough for some, in any case, you have a good concrete example with this file. Thank you.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u117	Madam President, Mr President, ladies and gentlemen, we have been talking about section 69 for some time now, and so I will be talking about it for a few moments, of course. But I would like to remind you that this is a much denser bill than this section 69. So far, we have only talked about Article 69. I hope that, after that, we will develop more and come back to the other elements because there are many advances that I will also be able to mention in my speech. These are many advances for both medicine and patients, and they have not yet been mentioned. Article 69 is a lock in the quota system, the famous INAMI numbers. With my group, we talked about changing the system, that it was a real problem for medical and dentistry students and also for patients. There is a shortage of general practitioners in some areas of Wallonia and there was a need for an appropriate response to these needs. Mr Minister, you took the time to hear the Wallonia-Brussels Federation on this thorny issue and to find a solution. I would like to say thank you because you have kept your commitment to consultation and you dared to put back on the table what many would never have dared to question. In fact, we can see the emotion that this can bring to some of our colleagues. It's a historic deal for us, but it's especially so for anyone who's going to start medical school or who's already a medical student. This does not deserve the caricatural remarks that some have made in committee, and still in plenary today. Mrs Van Peel, you come to the Health Committee only when it comes to Community matters. I never see you on other health issues. You have only intervened on this issue. Do not make us think that your question concerns the medical or economic interest, it is a Community question! This is your position and you have the right to have it. Where are we here? We're in the room of what? From Belgium, not the chamber of Flanders or Flanders. When I'm here, Mrs Van Peel, even if I'm elected by Walloons, I feel like I'm working for all Belgians – whether they're in the north, south or east. Excuse me, Mrs Van Peel, that is my interest. You're defending another conception? Well, that's your choice. I'm so sorry.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u118	Mr Rigot, I have a very short question. We are indeed here in the Chamber of Representatives. You are a member of the majority and have approved a government agreement. The government agreement contains a very interesting passage on the area of health care, in particular that the government will take steps to draw up texts and proposals to split it up. Don't you agree with that passage in the coalition agreement?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u119	Mr Rigot, that is a very good question from Mr Loones. First of all, you have little to say about the distribution of files in our group. This is a dossier that I have been following up for ten years, with a great deal of reluctance, by the way. So I will continue to follow that up. Furthermore, I am no longer on the Committee on Health. I'm on the Social Affairs Committee, where I never see you. That is not important, however. You ask me if this is a Community file. Yes! Why is it a Community file? Because you, the French Community, have been refusing to implement a federal law for 25 years. That is why it is a Community file. Oh, come on. I'm even saying it with a lot of conviction. This is Belgium at its best. Federally, Flanders does it, Wallonia says foert and we pay. That is a Community file, yes.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u120	At least Mrs Van Peel, we are clear, both of us. I understand your position. I can hear it. It's not mine. You have a community debate. Okay, that's good. Mr Loones, what I see in the government agreement is a commitment to raise the fiasco that has been caused by years of disinvestment in health care, at all levels, in the North and in the South. That is what I see in the government agreement! That is what we defend in the majority: it is to raise health care, to provide resources. You're making a passage, a line. I see the whole thing. We're picking up the fiasco you caused when you were in the majority. That's what I see!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u121	(...)
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u122	Am I a minister? The government will implement the government agreement. I'm telling you, Mr. Loones, that the government will execute the agreement. I hope he executes the deal. What I'm telling you is that I'm a parliamentarian. As a parliamentarian, I do the work of a parliamentarian. The government, as a government, will do the work of government, Mr. Loones. We will see our record, which will be something else, in health care, than what you did in the previous government. I'm going on. Where was I, Mr. Loones? Tell me. I don't know anymore. Tell me where I was. I'm lost. Help me! We can still help each other. I was saying: a historic agreement.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u123	I'll remind you where you were. I wonder to what extent do you mean when you say: 'Je suis parliamentarye pour tous les Belges'? I'll take you to my living room. There happens to be some medical students there. One of my sons is in the situation of thousands of young Flemings. He really wanted to be a doctor, and he has the skills to be a doctor. He took the entrance exam five times. He's prepared himself five times full of hope. Eventually, he got through the entrance exam. That boy's in fourth grade medicine now. He sees his friends graduating. They start a career as a general practitioner or specialist, but he waits. Have you also been his parliamentarians?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u124	Mrs Depoorter, I am a Member of Parliament today. This is my first legislature. Are you going to hold me responsible for a decision made twenty-five years ago? I don't think so. Anyway, I'm fundamentally opposed to the entrance exams. What we regret in this historic victory is that these entrance exams are maintained, which do not allow students to choose and invest in what is a vocation, Mrs Depoorter. I regret it! It is a pity that motivated students are forced to choose from the entrance and that young people who want to invest are penalized. It's my position, but it's not yours.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u125	Your party has been responsible for the non-implementation of that federally approved law for 25 years. You may not have been a Member of Parliament, but your party has caused it. You weren't a parliamentarians for those young Flemings. You weren't there then, and you're not here today. You just said it: c'ést un accord historique pour nous, for you, for the French speakers. That's what you said.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u126	I would like to make it clear, Mrs Depoorter, that this is a historic agreement for all the students who are going to start their studies today, who are in their studies or who are going out of their studies. Because they know they can exercise what they believe in. This is a historic agreement, Mrs Depoorter! So yes, unfortunately, they will still have to take an entrance exam, which I regret. But this is obviously not the scenario I preferred.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u127	Mr. Rigot, you're getting some reactions.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u128	I've been waiting all night, I'm available.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u129	Mrs Rohonyi and Mrs Merckx wish to speak.
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u130	Excuse me, Mr. Rigot, I'll have to wait longer than you. I am in solidarity with you in your expectation, and far from me the idea of interrupting you, but I still had to bounce back on something you said. You say it's a historic deal because it gives a guarantee, a security to students. This will be verified, because your government agreement, as well as the agreement between the federal authority and the Wallonia-Brussels Federation, makes it clear that if quotas were not to be respected, the accountability mechanism would apply. And it risks being applied if, later on, we realize, through the work to be carried out by the inter-federal planning body, that these quotas are actually insufficient. Therefore, as far as the security that would be granted to students is concerned, I have more than doubts. In addition, the other point I had to ask you about is your statement that your party is fundamentally opposed to the medical examination because you find it unfair. But in reality, the historic agreement as you put it does not even set up an entrance examination but an entrance examination, in other words something that is even more unfair at the end of the day! Do you consider this agreement to be historic?
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u131	Like Mrs Rohonyi, I would like to express my astonishment. You're saying you're against the entrance exam. Do you realize that the historic agreement is the maintenance of this exam that is transformed into a competition? Like Ms. Depoorter's son, many students will not be able to start medical studies unless they are ranked first, even if they pass the entrance exam. Education will therefore become more difficult to access because not all parents have the opportunity to wait five years for their child to pass the exam. Who will pay? These are the students belonging to the popular strata. You say you're against the entrance exam, but you're still going to vote on the bill. I don't understand!
ParlaMint-BE_2022-05-12-voorlopig-55-plenair-ip179x.u132	Madam President, I agree with Mrs Merckx's question. Mr Rigot, you are actually very strong against an entrance exam, I understand that correctly. You have said that a few times. Will you then introduce this into the French Community just before the elections? Your party is still part of the government. Would you like to answer the question whether your party, no matter how hard you oppose, will introduce the entrance exam with your party just before the election? That is what Minister Vandenbroucke believes.
