ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u92	Madam President, Minister, Minister, ladies and gentlemen, I cannot get the impression that it was with some enthusiasm that the Vivaldi government has extended this epidemic and expects the Members of Parliament to vote for it, as usual in a participation, that they will ratify and approve it within fourteen days. On 1 February, we held a debate in committee on the extension of the so-called emergency situation. The majority of committee members have already approved it, as is customary in this participation. However, they have dared to make the light-critical comments, but there is indeed a very comprehensive report of the Committee's discussions. It is very clear that both Prime Minister De Croo and Minister Vandenbroucke and Minister Verlinden have convinced the majority members that there is a state of emergency today. And for all those who dared doubt the usefulness of the CST: according to Vivaldi, the CST is still much needed today. At least that was the case on 1 February. Prime Minister De Croo said earlier that the corona pass would not be applied for a day longer than necessary. But in his explanation of 1 February, he said it was still necessary. He repeated it again today: the pass would not last longer than necessary. I find it very strange that on 1 February, when all these parties vote for the emergency situation, a Prime Minister, a Deputy Prime Minister and another Minister come to convince the members of the committee how this state of emergency is still in place, and two days later those same Vivaldi parties started an incredibly relaxed bid, in the run-up to tomorrow's Consultation Committee. Less than two days later, with the prospect of the Consultative Committee, in which everyone would like to be congratulated on every possible relaxation, Vice Prime Minister Gilkinet argued in all newspapers for far-reaching relaxation and, yes, for the abolition of the same CST, which, according to all his Vivaldic colleagues, was still so much needed two days before. The Consultative Committee will reconvene tomorrow. This afternoon, I heard all the oral questions on facilitations, including those of the majority. As usual, we have already been able to hear the advice of Mr Pedro Facon to the Consultative Committee by means of the press. The newspaper that was able to look at the opinion put it in an article yesterday as follows: "The projections in the Facon note also teach us that this corona situation will continue to improve in the coming months." But what's the Vivaldi coalition doing today? The emergency situation shall be extended for a further period of three months. An extension of one week or two weeks would also have been possible, as there is no obligation to remove the maximum allowed period under the pandemic law. However, the emergency situation will be extended by three months. Before Mr Vandenbroucke puts words in my mouth, as if we are against all measures or want to release all brakes, mostly arguments put forward by Mr Vandenbroucke, I would like to say that there is, of course, a need for caution. However, caution is something other than the extension of an exceptional legal procedure. There is, of course, a need for vigilance, but that is something quite different from the extension of an emergency. There is no objective reason for prolonging the emergency situation today. In fact, the Prime Minister pointed out some serious concerns this afternoon about the adoption of strict measures. The first reason, not mentioned by the Prime Minister, is the protection of our weak, old and vulnerable. In the meantime, this protection has taken place, because although the booster shot came a little late, all the vulnerable and older people have now been given the opportunity to get boostered. The second concern, cited by the Prime Minister this afternoon, is to ensure that our care system continues to function. A situation such as at the start of the corona crisis, of which everyone remembers the terrible images of beds in the hospital corridors in Italy, we had to avoid. Our care system has this under control today. The omicron variant makes much less sick, as the previous speaker said. I referred in detail to a Sciensano report which was sent to the RBs during the discussion in committee. It makes a distinction between the delta variant and the omikron variant, contrary to the explanations given by the ministers in committee. I have not received an answer to the question I have repeatedly asked in committee. On page 13 of the Sciensano report, there are only 107 patients with omikron in the hospital. How many of these are in intensive care? Those are the figures on which you must base yourself. Not on the infections, but, as Prime Minister De Croo said this afternoon, on the hospitalizations and the intensive care. I did not receive an answer to that question. I hope you will be able to clarify that today. How many are there today because of the omikron variant on intensive care? Much of it is still there because of the worse delta variant. I hope I get an answer today. Otherwise, that's a telling silence. When discussing the pandemic law in committee, I said that the definition of an epidemic emergency in my view, and in the eyes of many experts we heard at the time, is far too broad. I said at that time that the very broad definition has the possibility of applying it to a heavy flu season. The Minister has always denied that this is possible. Because they continue to deny that, I have Googled for a moment to the last severe flu epidemic before corona. I didn't have to go far, because from 2018, there are a lot of newspaper articles that say that scheduled recordings had to be postponed because of the heavy flu season. "The flu epidemic is approaching its peak, which threatens to lead to overcrowding in hospitals every year." "The overcrowding in hospitals is an annual phenomenon during this period." "Hospitals even force some patients to go to other clinics." These are the titles of newspaper articles of 2018. I will spare you Marc Van Ranst's quotes on that. I'll give you another quote from him later. Why can't that data be applied to the definition of emergency? I read out the definition of epidemic emergency, as stated in the pandemic law: "Every event that causes or can cause a serious threat due to the presence of an infectious agent in humans." Then there are the four conditions: "A large number of people in Belgium are affected, or may affect, and seriously affect, or may affect, health." The first condition is already met in the event of a severe flu epidemic, I think. No one can argue with that. The second condition: "Leads or may lead to one or more of the following consequences in Belgium: a serious overload of certain health professionals and facilities." I do not have to read out the other consequences, because we are already there with the first possible result. The third condition: "This requires coordination and management of competent actors at national level to eliminate the threat or to mitigate the consequences of events." If patients need to be referred, it is clear that coordination of the relevant actors at national level is needed. The third condition is therefore also met. In the fourth condition, you put the word "if necessary." As Van Dale shows, this means "if necessary, if necessary." That is not a necessary condition. At the time, you laughed when I said that definition could be applied to a common flu. But today, by prolonging the emergency situation, you are already applying the definition in practice. Some countries are in a similar situation to Belgium, for example Spain. That country's gonna treat corona like a flu from now on. The Omikron variant has ensured that we now approach the situation of a common flu. Those are not my words, but Marc Van Ranst's, which inspires the government. So today, in a situation approaching a common flu, if we prolong this epidemic situation, we are doing exactly what I warned when discussing the pandemic law. I honestly didn't think I'd be right so soon. We need to be careful, that's right, but the situation today is not an epidemic. This afternoon, during Question Time, the Prime Minister said that we are not in an endemic situation, we are still in an epidemic situation. Yes, but an epidemic situation is therefore not an epidemic emergency. That was precisely our criticism of that definition when discussing the pandemic law, which could apply to it. Last week, I mentioned a series of countries in the committee meeting which partially or even completely resolve their measures. In the meantime, that list has actually only gotten longer. The United Kingdom and Ireland have implemented measures. The day before yesterday we were told that the procedures for travelling to the United Kingdom will also be relaxed as of tomorrow. Denmark has virtually discharged all the measures. Finland will lift all measures this month. In the meantime, Sweden is abolishing all measures. That country wasn't there yet, in committee meetings. Sweden never chose to lock down, never to close down schools. I am convinced that Sweden has followed the real science and not the politicised version of it. New York stops the obligation of mouth mask and coronapas. Yesterday, the Secretary of State for the French Government, Gabriel Attal, announced that France, perhaps just before the French presidential elections, would like to see the end of the vaccination pass, at the end of March, beginning of April. And what does Belgium do? Belgium wants to extend the emergency situation for the same virus, for the same Omikron variant. While, I repeat, there is no objective reason for this, either as regards the vulnerable or as regards care. Colleagues, with the extension of the emergency, the use of the corona pass will also continue. The last word has not yet been said about the CST. It's counterproductive. It's polarizing. That's not just what we're saying. There are virologists, such as Emmanuel André, who said earlier that the CST has led to more infections because of that false sense of safety. Even the GEMS, which makes you so eager to be advised and which I sometimes had the impression that the abbreviation was only for Geert, Erika, Marc and Steven, while science is just a little more extensive than that, shows a moving insight into the CST in its opinions. While they were still positive about it in the initial opinions, they now come back to that. I quote from a GEMS opinion: "Unfortunately, their use (the CST) was often interpreted by organizers and participants as proof of 100% safety. It was accompanied by too much confidence in vaccination and the abandonment of all other measures. This has led to a social false sense of security and the subsequent numerous infections after events, meetings and group activities. In addition, the implementation of the CST had no significant effect on the vaccination rate." That was a quote from the GEMS recommendation. May I also remind you of another opinion, namely the opinion of the Data Protection Authority? It's a little older. It dates from July 2021. It states the following with regard to the CST. I'm quoting again. "In order to allow the interference in fundamental rights caused by the introduction of the Covid Safe Ticket, the authors must demonstrate, with factual, concrete elements, that, firstly, the Covid Safe Ticket actually achieves that objective, secondly, that there are no less significant means to achieve it and, thirdly, that the benefits of the scheme outweigh the disadvantages and risks, including the risk of habitation, social standardisation of actions that infringe fundamental rights and the risk of a shift towards controlled society, which the scheme entails." Colleagues, how can the introduction of a coronabarometer with the anchoring of the CST meet those three criteria, knowing that so far, according to Sciensano, 107 people have been hospitalized with omikron? The answer is very simple. I don't. I don't understand what you're waiting to abolish that CST. In any case, we do not need an evaluation. By the way, most scientists have already made that evaluation. I also wonder how long that coronabarometer will last. Minister Vandenbroucke and Prime Minister Jambon have already said that the CST may last until the summer, but I fear it will be a bit like the sleeping CST. They will wake that up again if they consider it necessary. I wonder who would like to have the rest of his or her life determined by a barometer that allows us two or three months a year normal life as we used to. That is not the society we advocate. The sooner we get rid of a QR society, the better. If other countries can do that, then I do not see why Belgium could not do that. I said it earlier this afternoon, but I would like to repeat it again. Abolishing a coronapas by summer is like taking measures against a higher energy bill from 1 April after a very cold winter. That's hopelessly too late. What I do not understand is that where other countries are celebrating, we are going to be intertwined. If you don't get a booster shot, you lose your coronapas. The corona pass will also be less valid for a long time. The number of days is limited. Unvaccinated young people are discriminated against against all promises. I am convinced that in the situation we are in today it is no longer the virus that causes all this economic, social, mental and other damage, but this government with a whole series of measures. I know in advance what Mr Vandenbroucke's answer will be. He says that every time. He said it on committee. He said that again this afternoon, namely that the Flemish interest is against all measures. Because we dare to be critical of the CST, we are against all measures. That is very short and, of course, does not add up. For good measures, we are. We are in favour of vaccinations, for encouraging telework, for useful measures. However, we do not participate in a CST that is counterproductive, which in this society only makes a difference. If countries such as Spain, Ireland, Finland, Denmark, Sweden and so on can abolish or even completely abolish all these corona measures, you can certainly do so perfectly without any kind of emergency that co-ordinates further corona approach, with democratic decision-making without an emergency and without a pandemic law. The only reason I see is that it's just extremely convenient for your government to be able to continue to govern in this way. You may think that we are still too high on The Economist's democracy index, and it is your ambition to be totally behind on this very long European list by next year, where all we have to do now is leave Cyprus and Turkey behind us. The longer that emergency takes for Vivaldi, the better you'll find it. It certainly diverts attention from all the other issues on which this government does not agree. I will make the same appeal as I made in committee. Take Denmark as an example, including on emigration, but that is another discussion. Instead of choosing emergency situations, repression, doom messages and minimising democracy and parliamentary input, as you do, you should focus on democratic decision-making, on trust between government and citizens, on public confidence in the sense of responsibility of the citizens. That is the way Denmark is going, that is the way we should be going. That pandemic law was a thing. We did not wish to apply it the first time. Today, the situation has changed so much that it is no longer justified to apply it next time, let alone to apply it next time. To prolong the emergency, there is no objective reason. You should not therefore count on the support of the Flemish Interest.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u93	Madam President, ladies and gentlemen, of course all of us would like the coronavirus pandemic to be behind us, so that we can free the population from the daily constraints imposed on it. Unfortunately, this is not yet the case, and it must be noted that the conditions justifying the continuation of the epidemic emergency are indeed in place. I will not be long, but in order to properly frame the debate, I think it is not pointless to recall what are the four cumulative conditions that must be met. Ultimately, that is what we need to evaluate. It has to be, I sum up: - a health emergency caused by a contagious disease that affects or is likely to affect a large number of people and greatly affect their health; - a situation which has a real or potential impact on the health care system; - a situation which requires coordination of crisis management at national level; - a situation which must be recognised by the World Health Organisation as a public health emergency of international concern and/or recognised under different European provisions. In this regard, the conclusion of OCOL's opinion is very clear: it recommends maintaining the state of epidemic emergency. In reaching these conclusions, it took into account: - epidemiological developments; - data currently available on the Omicron variant; - the state of defence lines and health facilities; - the advance of the vaccination campaign with the booster dose; - prospective modelling; - in the opinion of the Risk Assessment Group (RAG) that the four epidemic emergency criteria are still met and that it recommends maintaining national coordination of measures for at least the next three months. Therefore, ladies and gentlemen, the MR Group will support this bill. Thank you.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u94	Madam President, Minister and Ministers, I am trying to respond to what I have heard from colleagues. On the one hand, I hear that Parliament is being put out of operation. I'll ask the question how. We would have given parliamentary powers away, I quote from what I have just heard. We have not given up any powers. In the committee, I heard special powers following the ratification of the KB in October that we gave powers of attorney. We have given no power, no special power. Giving a special power of attorney, giving a power of attorney, putting us out of operation, that is to give our legislative powers to the executive. Tell me where we would have done that. Tell me that!
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u95	Mr Verherstraeten, you also held the debate on this in committee. What's the pandemic bill about, colleague? Is there no delegation of powers? If not, what are we talking about?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u96	Mr De Roover, thank you for the question, but that is not an answer to the question I have implicitly asked you: where is there delegation of powers? What powers would we have delegated to the government? Tell us. You've been saying that a few times in a row. I ask you very specifically what power Parliament gave to the government, which consisted of Parliament's delegation to the government, firstly, when the pandemic law was adopted and secondly, when the emergency situation was confirmed in October and now when it was maintained.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u97	Again, what is the legal text about? There is no transfer of powers, there is no delegation, there is nothing in it. So what's the legal text about? The draft provides that the government may, in certain circumstances, take action on a case-by-case basis. If you say that she can do so without the pandemic law, it has no substance. If you say that we cannot do so without the pandemic law, then there is a delegation of powers. Which one is it? Does the legal text have a content or not? Can the government, by establishing the epidemiological emergency at KB, take measures that it would not otherwise be able to take? That's my question.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u98	Your answer is significant, because you are unable to answer my question as to what is being delegated, so I am implicitly suggesting that you actually acknowledge that there is no delegation. However, I will answer your question, unlike you, to mine. You ask what is the meaning of the legal text. You yourself argued months ago that there would be a pandemic law. We did not agree on its content. Essentially, we did not agree on the ratification of the measures implementing the law. That was the main point of discussion, because the legal basis, before the pandemic law was passed in the Chamber, was challenged, as allowed under the rule of law, before several courts. Moreover, the caselaw largely confirmed that there was sufficient legal basis; only in some judgments was there in dubio. So we wanted to take more security into account and introduce a certain legal basis, and that is the meaning of the pandemic law. At the time, you apparently forgot to call for more legal certainty. We were also in favour of this, hence the pandemic law, which does not just apply, only in emergency situations. We have also described these emergencies very specifically in the law and the conditions must also be met cumulatively. Invoking the law for the flu, for example, would be totally incorrect on the legal level, as the conditions would certainly not be met cumulatively. The conditions do apply to the corona pandemic.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u99	Mr Verherstraeten, I welcome your answer, because you admit that the pandemic law delegates powers.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u100	No.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u101	You say that, Mr Verherstraeten. You may try to realize bending as much as you like. Firstly, yes, we have indeed disputed that there was a good basis for working with ministerial decisions during that long period. You yourself say that in a large part of cases where constitutionality was never reviewed, that way of working was judged legally correct. This means that in a number of cases it is not. That means that we were in at least legal uncertainty. You have also recognised this by submitting a pandemic law. This means that the pandemic law creates room for the executive, which space it does not have without the pandemic law. It's called a delegation of powers. If there isn't, stop with the law. When we asked for a sound basis, we put forward a proposal which included Parliament fully in the decision-making process. That's the big difference with the pandemic bill, which is ahead. You can give the animal the same name, but it is fundamentally another animal. You did not want to deal with our proposal, it was not approved, but you remained in the drawer. The pandemic law was approved by the Chamber. So you confirm that this was necessary so that the government can take measures by royal decision that it cannot take without the pandemic law. We call that a delegation of powers. It may be said that you used a socratic technique. I did not answer your question, you did so yourself, for which I thank you.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u102	Mr De Roover, I suggest you read a few manuals of Public Law before you play games. A delegation of powers is a transfer of powers. Taking administrative measures and within which framework a government can and may take administrative measures is completely different. A little serious would be appropriate. Only a slightly more secure legal basis has been provided and a strict framework has been created within which only administrative measures and administrative measures are possible under the exclusive competence of the executive authority. The aim is not to deprive freedoms, but to prevent and mitigate the effects of the epidemic. We must not do what we want to do or want to do or what some people want to do. The measures are only possible if they are necessary and targeted, and one can only do what is explicitly enshrined in the law, in particular in Article 5. I have just heard the criticism that there is a contradiction between pleas for relaxation on the one hand and the ratification of an emergency on the other. Of course, if we prolong the ratification of the emergency and thus maintain it, there must be legal conditions for this. The law also prescribes this, and the government has explicitly underlined this in committee. That emergency will take place as soon as the experts advise it. The experts have concluded and have advised that the emergency situation is continuing. In its opinion on the pandemic law, the Council of State also made it very explicit that, if these conditions are in place, the emergency situation must be confirmed. Fortunately, the figures are falling, but we must not minimize the situation we are in: more than 400 people on intensive care, more than 300 hospital admissions, some 40 deaths a day, almost 30,000 infections and the breakdown of staff in the care sector due to the infections. The situation is no longer as dramatic as it was in the full peak of delta, but they don't need to minimize either.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u103	The question is not whether we minimize, the question is whether we dramatize. We are not talking about introducing measures or caution, we are talking about an epidemiological emergency. I don't know who wants to minimize here, it's about dramatizing. Mr President, you referred to the opinions of the experts of 14 January, with an update on 19 January. It's February 10th now. That's a world of difference. I read in the RAG's report: "Compared to the October 2021 analysis, there is an adverse evolution of the epidemiological situation." I quote Prime Minister De Croo on 10 February 2022: "The indicators are evolving in the right direction'. In short, do you not think that there has been a fundamental change since the reports on which we are based? Reports from a month ago said that there was an adverse evolution of the epidemiological emergency. I have no further opinion on this, but that is what was said a month ago. Today, on 10 February, the Prime Minister says that indicators are evolving in the right direction. Who am I to question his words? This is fundamentally different from what is stated in the RAG's report. Do you agree with me that it would be wiser to base our assessment of the introduction of an emergency on the current situation rather than on the situation of 19 January?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u104	Mr De Roover, we are within a legal framework in which a government, on the basis of an opinion from that time, will issue a royal decree on 28 January, which we should ratify within 15 days. Otherwise, it will cease to exist. That's the legal framework. If you say that we should follow up - you do not say that, but if I could translate it that way - then I agree. We have to follow that, and we will. I do not want to dramatize today's figures, but I do not want to minimize them either. They remain so serious that not only the coordination but also the management, being the leadership, is and should be in federal hands. That is not the federal government's view alone, that is also the position of regional governments. That was even the question of the regional governments. That is why we have agreed and concluded a cooperation agreement with regard to the CST. That is why we approved that cooperation agreement. Not you, not here. N-VA did not approve it here, but the N-VA did so in the Flemish Parliament. If there is a great deal of contradiction, then I note that it is mainly within the N-VA at federal and Flemish level as regards the corona policy and the commentary of the corona measures. The measures that we have taken and which are adopted in implementation of the pandemic law and in this case in the current emergency situation are measures taken together, after consultation and agreement with the regional governments, of which you are also a member. I shall return to what you have just said in relation to the three months. That is the maximum period decided on on the basis of the opinion at the time. We can also ratify royal decrees issued by the government in an amended pandemic law every 14 days, but that would not be workable. I am more in favour of monitoring and adapting or withdrawing once the situation is such that the legal criteria are no longer available to maintain an emergency situation. Legitimate can do that. This can be done on the initiative of the government and on the initiative of Parliament. Both are possible. From 28 January to 28 April is a period of three months. If the situation is so favourable at the end of March that there is no emergency, then there is no reason to maintain the pandemic law and the emergency. I am in favour of that. Then there must be a legal initiative to end this, either from the government or from Parliament. I'm in favour of not a day too long. That's not necessary. However, this will probably also mean the end of the federal phase. The regional and local authorities will then be able to take the initiatives they still feel they need to take, if that is still necessary at the time. What matters to me is that even with this pandemic law and this emergency situation, it is perfectly possible to relax. That is also why the pandemic law explicitly provides that the government can only take administrative measures that are necessary and targeted. If it is no longer necessary, the government no longer takes it. A few minutes ago, people were talking about habitation. Unfortunately, we have been in this health crisis for two years. Fortunately, I see a constant in this Parliament from the opposition but also from the majority. As soon as the figures start to fall, we, in the places where we come as politicians, are being held up by people and to say that certain measures need to be phased out. These questions are automatically received here too, not only from the opposition but also from the majority. Today's Question Time was a good example of that. There is no habit, thank goodness! No longer than necessary and only what is absolutely necessary, we do not do what is not necessary. That is what this legal framework allows. That is why we will continue to evaluate and monitor it. This House will do its job, through oral questions and interviews and, where appropriate, through legislative initiatives to withdraw an emergency situation when the legal conditions for it are no longer available. It is in that sense that the ratification of the Royal Decree still seems appropriate to me, and the follow-up of it seems absolutely appropriate to me. As soon as it is no longer necessary, we will take the necessary measures. In the meantime, within the current legal framework, we will be relaxing where possible, in order to ensure that people do not impose as much measures as possible.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u105	Madam President, I am replacing my colleague, Nabil Boukili, who could not be here tonight. I have not been a member of this Parliament for a very long time. I am astonished enough by the recent demonstration that everything would be legally normal, given the current situation. I cannot compete with Mr Verherstraeten because I do not have the legal knowledge that is his. But I have recently attended the debates on the obligation to vaccinate in the Committee on Health. On this occasion, we also talked about the CST, about all the measures that reach our freedoms. Mr Verherstraeten, I don't know if you ever read the papers. The restriction of our freedoms imposed on us today is not normal. This is a very serious breach, for example, of our freedom of movement. The lightness with which you speak of the provisions under examination therefore gives rise to my astonishment.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u106	(...)
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u107	In any case, you have tried to demonstrate that the way in which the crisis is managed or the way in which the keys are given to the government is entirely logical. I can't agree with this demonstration. From the beginning, we opposed the introduction of this pandemic law, this crisis management which is to give all the keys to the government which can decide to close the restaurants overnight, to close the cafes, to close the places of cultivation, as was the case, which was also cancelled by the Council of State. Today, given the epidemiological situation, there are questions about the need for such measures. And, after two years, it would seem that the urgency needs to give another form of special powers to the government! Since then, could we not have organized otherwise than by imposing restrictions on freedoms? I am thinking in particular of freedom of movement. Other measures could have been put in place not only in health but also in legal terms. In particular, this would have enabled Parliament to function more normally and to take certain measures. I still don't understand it. Today, you also do not provide a demonstration of it. Of course, in the event of a new virus, an emergency will have to be decreed. Now, we know that and know how to take a lot of measures that do not reach freedom, but these are measures that are not being taken. Secondly, many European countries are firmly on the path of easing. Denmark has lifted all the restrictions, Iceland is planning to do so on 14 March, Catalonia is removing the health pass, Sweden is removing all the measures, Switzerland could do so on 17 February, the United Kingdom has done so, France, the Netherlands – in short, everyone is relaxing. Here, there's nothing to say! Confirming the state of epidemic emergency by this pandemic law for three months goes against the current of this movement that continues everywhere. Instead of allowing democracy to express itself, we are going back to this state of emergency that will be confirmed. In addition, you extend this pandemic law by up to three months, instead of one or two. You reply that, if possible, you will be able to stop it before the deadline. This means that the state of emergency, which justifies the restriction of freedoms, becomes the normal state. We may be given back our fundamental rights if the situation improves. It should still be the opposite! Let us be honest and reasonable! You're beginning to accept this state of emergency. It looks like habituation. Today, you want to prolong the pandemic law and you think it's the right thing to do to fight coronavirus. However, the government has so far failed to demonstrate that this approach, namely to operate this pandemic law, was the right response. Systemically, you have decided in your corner, without taking into account the alternatives that have been proposed. Finally, this management of the crisis with the pandemic law has yielded little results since we are in the fifth wave. We don't want that! For us, there needs to be a real democratic debate with Parliament on all the measures. Parliament meets weekly. Why can't these measures be decided in Parliament? You also put forward the argument that it was necessary to make quick decisions. Frankly, there have been a lot of quarrels, delays in decisions, and not a quick, coordinated or effective approach. Drawings on the left and on the right are continually shown. In fact, I think this is an easy solution for the government. It's easy. We have the pandemic law. We take the measure we want when we want, without having to go through a vote in Parliament. This has already had disastrous consequences; as proof, I want the closure of culture at the end of December and the annulment of this decision by the Council of State. In our view, we could, we can and we must work on alternatives that exist. These choices, which we should have made from the beginning, were courageous choices. With the PTB, we were there, ready to do them. From the very beginning, we said we had to look for contacts in the field. On 10 March 2020, we introduced an amendment to create teams to go to the field before the first confinement. We proposed hiring more than a thousand people to allow an approach to support people with covid. The speakers could have asked the question: "Madam, how do you do your shopping? Can anyone come and help you?" Instead, what did our government do? Saying, via a call from the call center: "Don't shop, ma'am, otherwise you risk a fine!" Is this managing a pandemic? I'm sorry, no. There were other things to do! We have kept repeating it. In our view, we need an approach on the ground, a preventive approach, and, of course, in the longer term, we need to invest in this first-line medicine. It is not for nothing that general practitioners are unhappy today. There is a need for human contact monitoring, not to mention a free and much more accessible testing system, as is the case in other countries. In Belgium, it remains complicated to have a test. Today, if you don't have symptoms, you don't have a test. You have to pay 55 euros for a PCR test. For self-tests, it's like, "Get out of the way!" Self-tests are still not free, whereas in other countries they are free. Finally, patents on vaccines must be lifted to allow the poorest countries to immunize their populations. Of course, this decision cannot be taken here, but our Parliament can decide to support the countries of the South. It is only when we have immunized the whole world sufficiently that we can put an end to this pandemic. You will understand that with the PTB, we will not support the extension of the pandemic emergency.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip162x.u108	Minister, Ministers, this bill is intended to confirm the continuation of the epidemic emergency in accordance with the framework provided for in the Pandemic Act of August 14, 2021, otherwise the Royal Order of January 27 will cease to have effect from Friday. We oppose the prolongation of the epidemic emergency for the same reasons that led us to oppose the adoption of the pandemic law. Firstly, we know that Parliament is able to adopt measures very quickly when there is a real urgency. It is therefore not necessary to act quickly to confiscate Parliament's prerogatives in terms of restrictions on fundamental freedoms for the benefit of government. We have also tabled a bill that allows the government to make ministerial orders on the basis of the laws on civil security and protection the time strictly necessary for the adoption of the rules after a democratic debate. Also, the effect of ministerial orders is limited to five days renewable once maximum for the same duration. Secondly, we are deeply convinced of the added value of an argumented public debate between representatives of the Nation when it comes to restricting the rights and freedoms of citizens due to serious circumstances. Everyone in Parliament is obliged to publicly express their objections and to support them, and the confiscation of this debate by members of the government negotiating in relative secrecy cannot lead to the same quality decisions as a public debate. The public nature and transparency of the parliamentary debate are in fact fundamental characteristics that we do not wish to remove. The experience of the Codeco's decisions concerning the closure of culture in December reinforced our conviction. Parliament would never have taken such absurd decisions. I want to point out that when the debate became public, almost no Codeco member dared to take on these decisions. Once the decision was made, all those who participated in the decision subsequently stated that they were firmly opposed to it. It's only possible because no one knows who said what and who opposes what. If we had had this debate in Parliament, we would not have had this overturn and we would also have known the arguments of each party, and that would have allowed us to have democratic control over the decisions taken. Finally, we have denounced the excessively vague nature of the criteria for declaring or maintaining the epidemic emergency. Current circumstances confirm that the outbreak emergency situation can be declared or maintained almost in all circumstances, as the situations mentioned should not have consequences but only be likely to have consequences. The Pandemic Law thus reduces the democratic nature of the decisions taken since the epidemic emergency situation is broadly defined in it, in particular as any event which causes or is likely to cause a serious threat, which affects or is likely to affect a large number of people in Belgium, which leads or is likely to lead to one or more of the consequences such as a serious overload of certain health care professionals and health services. Pandemic law, by the criteria it sets, thus allows for the confiscation of parliamentary debate, even when the situation is not justified or is no longer justified since – admit it – the emergency is no longer the same as three months ago or only at the beginning of the health crisis in our country in March 2020. In other words, the three months of Pandemic Law implementation demonstrated how justified our opposition to Pandemic Law was. This decline in democracy is not even reflected in the effectiveness of public action. Unlike the majority parties that supported this pandemic law, we refuse to oppose democracy and effective public action because we believe that democratic and public debate is a guarantee of popular acceptance and therefore of efficiency. The episode of the closure of culture showed this: an in camera deliberation leads to a decision so absurd that none of the people who took it wanted to assume it. As an opposition party, one might be pleased that this government is not in a position to function properly. But we do not, given that we are afraid of the consequences of this fiasco in relation to the credit of the public word and because we are attached to the role of every power in our democracy. All of this makes our democracies more transparent and undermines the citizens' support for the decision-making process. By prolonging the epidemic emergency situation and the special powers that it gives you, you condemn yourself to relive this type of episode that dramatically decredifies public speech and thus public action. We can't solve this. Add that, in addition to confiscating Parliament's powers, the government easingly bypasses the counter-powers, in particular by circumventing, on the pretext of urgency, the obligation to consult the legislative section of the Council of State. This is also a step backwards in the rule of law. We have tabled a proposal in this regard. Minister, you announced this summer that you would propose something in this area. We are still waiting for this important part of control which is operated by the Council of State. As you will have understood, Madam and honourable Ministers, we cannot support this extension because, for us, it undermines the effectiveness of public action in the fight against the pandemic, because it does not give rise to support, because public speech is constantly being called into question and because we want a real democratic debate to take action on our rights and freedoms.
