ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u82	Ladies and gentlemen, thank you for the additional questions and reservations. Mrs. Fonck, I'll begin with your thoughts. You say that you think it is important that there is more attention to it and that there should have been more concrete measures in the resolution, because smoking is a very important, even the main cause of that disease. With the latter, you have a point. There are, however, two requests in the resolution. I repeat that this resolution is not about the anti-tobacco plan. That plan is coming, as the Minister made clear at the committee meeting. I assume that there will also be very concrete measures in that plan. I have faith in that. We shall therefore have this debate and I believe that it should be conducted in the appropriate place. Some colleagues, including people from the N-VA, think that we are overly patronising the general practitioners. On the other hand, Mrs Merckx and Mrs Rohonyi think that we should remind the general practitioners even more of their responsibility in their training. In this way, the general practitioners should take proactive steps, for example when vaccination, not only in vaccination against COVID-19, but also against pneumococcal disease and against flu, i.e. wider. I wonder what we have to do to do right. On the one hand, we patronize the general practitioners, on the other hand, we should remind them more of their responsibility. In this sense, we have not actually received any comments from the actors concerned, which I think is a good thing. Now I come to asthma COPD overlap syndrome. I'm not medically educated, I just read about it, because I think it's important to be informed. Mrs Rohonyi, I know that there is still a great deal of discussion about the definition. After all, a double diagnosis must be made. Because there is still a great deal of discussion, there is certainly also discussion about this double treatment. In this respect, that is a very important and interesting fact. I have always said that this resolution is not an end in my mind, but a starting point. I'm gonna go ahead and take that on board for sure. However, it was not raised by the stakeholders concerned, even though they are specialists in this field. Because of the confusion about the definition, I think it would be better not to include it, which does not mean that we take it into account in the annual update with the stakeholders involved. Then I come to Mrs Depoorter's last point. That wasn't emotional at all, it was a purely rational reaction. I'm trying to understand. In substance, there is no fundamental criticism. I would add the report: 'Mrs Katleen Depoorter supports the spirit of the motion for a resolution, but notes that much of the powers of the Länder are once again being raised. It cannot support the efforts of the majority parties to re-federalise health care and will therefore not support the resolution's proposal." I repeat, this resolution has by no means been intended to re-federalise. It was written within the framework of and with respect for the sixth state reform. You may and may criticize this, but we have kept to that framework. It says, "in cooperation with, in consultation with..." That framework is also applied to other resolutions. I refer to the resolution on the European Disability Card of two weeks ago. The overlap with the Länder was equal, if not greater. I regret that Mrs Lanjri is not here because she could confirm that. I don't really think that's a good excuse. I didn't say you didn't care about those patients, I'm just saying this doesn't play for my ego. However, I think that those 800,000 patients have wanted to receive the signal that you are not only abstaining, but also supporting such a resolution, all the more so as you agree with the content of all the elements. The only element you are proposing is that you feel that a lot of powers of the Länder are being raised again. That is true now, but why do you remember here and approve a resolution with exactly the same approach two weeks ago? I suspect why, but I do regret that.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u83	If you'll allow me, Madam President, I'll intervene. Mrs Vanpeborgh insists and tries to intervene somewhat, but I am sorry, dear colleague, I cannot allow you to give a completely convoluted explanation as to the only curative treatment that exists – or that will slow down the evolution of the disease. You tell us that all aspects are included in the text. All you have to do with smoking is your text. Read better or read well! This concerns awareness-raising and prevention. We're here in the field of curatives, and for that, all you're considering is networking between front-line medical workers and tobacco scientists. I repeat: in terms of reimbursement, aid, support and support for tobacco cessation, we must be many ambitious and far more effective in terms of public health. Indeed, this whole aspect is not apparent and has not been mentioned in any way, either in your developments or in your presentations. This is a major failure for me. That will not prevent me from voting for the rest of the text, but it is clearly a failure for me. And I hope, moreover, that the government will not follow you in this respect and, on the contrary, that it will make progress in the area of additional reimbursement and support for patients.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u84	Ladies and gentlemen, I am not in the habit of completely chewing up the discussions in committee, which is not why we are here. However, I would like to draw your attention to a number of points of criticism that we have made in committee, apart from the fact that these are state powers. We have said very clearly that the impact of your motion for a resolution will not be sufficient, that it does not go far enough, that you do not have a protocol to organise the screening efficiently, that you have not made a risk analysis, that the pneumologists believe that you will not make a profit in terms of hospitalization and mortality and that you are patronizing the general practitioners. You were just talking about pneumococcal vaccination, colleague. Well, I asked your Minister Vandenbroucke months ago why a pneumococcal vaccine is not automatically administered together with Humira. He didn't think that was necessary, while the package leaflet just said it was necessary. That's evidence-based. I really don't need to get lessons in the sense of saying, "We're all good for it and you're just doing polarization and regionalisation." No, we are working on optimal healthcare for our patients, not just for COPD patients, but for all types of patients. When I hear your argument, I would very much like to discuss orphan diseases and medicines again. I'd love to, colleague! I would also like to look again at your argument regarding Mr Fonck's amendment. Because what are you actually saying? Basically, you're gonna put that plume on your vivaldi hat. That's what it's all about, no more and no less. You may say that it is not your ego, but perhaps that of the government in whose name you speak. That's very unfortunate. However, there is also one positive element. There is now a very nice proposal on oral care, from my colleague Frieda Gijbels. I'm counting on your conviction to prevail. The proposal is well put together, it will be good for the patients and we can work on it together.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u85	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u86	The vote on the reserved amendments and on the whole proposal will take place at a later stage. The vote on the amendments that have been tabled and on the whole of the proposal will take place later.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u87	Proposal submitted by: Proposal tabled by: Daniel Bacquelaine, Caroline Taquin, Benoît Piedboeuf, Nathalie Gilson, Denis Ducrame, Kattrin Jadin, Emmanuel Burton, Vincent Scourneau.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u88	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u89	The rapporteurs are Mrs Fonck and Mr M. De Caluwé, who refer to their written report.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u90	Madam President, this is a legislative proposal in which we have a number of comments. Not because of the contents. We have said from the beginning of the discussion that incorporating mental damage into the law is a good thing. We must bear in mind that the conditions of victims of war were precarious and effectively caused damage. We fully support those people when there is evidence of psychological damage and when they were able to obtain an invalidity. So we certainly want to confirm our support for all those involved. What we do have a problem with is the fact that a proposal is being made here that is not really necessary. That's what the experts report. It was also possible to obtain regularization in the French-speaking Civil Invalidity Committee without this adjustment being made. In fact, this proposal will really challenge the independence of the Dutch-speaking Civil Invalidity Committee. In this proposal for a law, we see very clearly the Community aspect, namely that the interpretation of the Dutch-speaking committee is less broad than the interpretation of the French-speaking committee. It is impossible for the legislator to intervene in this and for the legislator to introduce an amendment to the law because one chamber has a different interpretation from the other. We have every confidence that the members of the Dutch-speaking Civil Invalidity Committee have done their work in honour and conscience, and we believe that this should be left as well.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u91	Madam Chair, we tabled this bill because we believe that in the night and the fog, children were suddenly separated from their parents and hidden in families or in institutions, deprived of their family environment. These children lived in distressing conditions with permanent fear of denunciation and the risk of deportation. They experienced anxiety about the absence of news from parents or relatives. This combination of painful elements was able to generate real trauma in the head of these adult children, with important and lasting repercussions on physical or mental health. The Act of 15 March 1954 provides for a compensation pension for civilian victims of the 1940-1945 war, and obtaining this pension implies a causal link between the act of war and a physical disability. We are not questioning this causal link. We do not intervene in any way, contrary to what has just been said, in the work of the disability commissions or in the appeal board, which retain their full independence. The receipt of this pension also requires continuity of care. In 1954, physical affection and disability were predominant. The purpose of this bill is to adapt the 1954 law to the reality of today. Today, psychic affection is widely recognized, for example by the 2017 law on the creation of the status of national solidarity and the granting of a compensation pension following terrorist acts. We propose to bring the 1954 law into line with the 2017 law. We are introducing four changes to the 1954 Act. First, there is no question of causality, but we ask for recognition of psychological trauma or mental disability related to circumstances of war. We therefore add in the law the mental disability to the physical disability. Secondly, we believe that the lack of continuity of care cannot be the sole reason for rejecting the applicant's request. Continuity of care, of course, remains a criterion for assessment, but in the case of mental disability, it cannot be an absolutely necessary condition. Indeed, in the area of psychological trauma, continuity of care is never a relevant criterion. Thirdly, we propose that all applications made on the basis of mental disability may be referred to the forensic office for the assessment of the damage. Fourthly, we want to allow the applicant whose application has been rejected to benefit from a review procedure where the breach of mental integrity has not been taken into consideration by the Civil Disability Commission or the Higher Appeal Board for lack of continuity of care or lack of causal link between the act of war and the psychological trauma. Colleagues, today the scientific literature deals extensively with what is known as post-traumatic stress disorder, which is recognized among groups or individuals who have experienced violent, traumatic or out-of-the-ordinary circumstances. I have been made aware of this problem, notably by the Association l'Enfant Caché (Het Ondergedoken Kind). I have no doubt, ladies and gentlemen, that you are convinced of the relevance of recognizing the suffering endured by the civilian victims of war and, in particular, those of the children whose lives were forever marked by this upheaval of humanity. Let me conclude by quoting something that has deeply affected me. We are not dealing with a budgetary issue today. You are well aware that, eighty years after the beginning of the war, we are no longer really in a budgetary problem. We are not in a problem of means. We are truly in a problem of principles and recognition. This principle of recognition has, in my mind, been strongly reinforced by remarkable literary pages by Jean-Claude Grumberg, who tells the story of a child who was thrown, by his parents, from the train that was taking them to the camps and who was gathered by a Polish family. This rather short book, whose title is perplexed and interrogative, is called The Most Valuable of Goods. Thank you for your attention.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u92	Mr Bacquelaine, once it is not customary, we will support your proposal, which is correcting an injustice and which aims to recognise a psychological disability due to war, such as the post-traumatic syndrome you mentioned. Better late than never. In this case, it is indeed very late because, as you recalled, this is the 1954 law that we are going to amend in 2022, sixty-eight years later. Personally, on the occasion of the commemorations of May 8, I was greatly moved by the story of a survivor who had escaped from a train that took his parents to Auschwitz. These people are obviously marked forever. In this respect, I find the attitude of the N-VA somewhat petty, referring to budgetary or Community considerations in such a case. It's actually very late. There are probably only a few still alive victims who will be able to find a little more recognition in this change of law. I hope that they will feel recognized in their suffering as a result of humanity's worst crime.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u93	Madam President, ladies and gentlemen, I wanted to speak in this debate because, as soon as it comes to putting an end to a situation of injustice or arbitrariness, my party is responding. That is what guides my personal political commitment. It must be noted that this bill finally put an end to the differences in treatment observed in the files relating to the civilian victims of the Second World War. Today, the Act of 15 March 1954 on pensions for the compensation of civil victims of the Second World War and their dependants implies that decisions on the granting of such pensions are usually taken by administrative judicial commissions in which there are four major difficulties, which need to be addressed. First, these commissions have broad powers to assess the facts before them, so that the burden of proof on the applicants can be very heavy. One can easily imagine the difficulty of establishing, thus proving, a causal link between established war events, on the one hand, and psychological traumas that are still real decades later. In fact, this difficulty has been relayed by some field associations helping victims and I am really happy that they were able to be heard in this way. Secondly, there are currently disparities in the way in which cases are dealt with between the various civil disability commissions. It is noted that the French-speaking civil commissions appreciate the causal link more flexibly than the Dutch-speaking civil commissions, so that the latter more often refute the applicants' requests. In my view, the Community argument raised here by the N-VA is absolutely not valid. On the contrary, I believe that it makes sense to ensure equal treatment for victims, their beneficiaries, and therefore to take account of their trauma regardless of their region or language. Thirdly, the lack of continuity of care is very often a ground in appeal proceedings for rejecting applicants' applications. This argument is in fact based on a misinterpretation of the law by the civil disability commissions. In the end, psychological trauma is not necessarily linked to a journey of continuous care. It was therefore necessary to clarify the law to that effect by establishing the obligation of a test or examination which must set out the nature of the sequel invoked and thus make the link between the sequel and the harmful event. For example, this examination may take the form of an interview with a psychotherapist, which will reduce the margin of appreciation left to the committees today, a point on which it will nevertheless be necessary to remain very careful in practice. Finally, Mr Bacquelaine referred to it and I would like to thank him for all the work he has done in committee, physical disability was recognised but not mental disability. Of course, today we can regret that this legislative amendment is coming very late, but beside the symbol, there is still a significant step forward that needs to be highlighted, welcomed and supported. That is what we will do just now when we vote on this bill. Thank you.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u94	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u95	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2419/1) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2419/1) The bill has 5 articles. The bill has 5 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u96	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u97	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u98	Madam Chair, the bill we are considering this afternoon received an emergency on June 16. The Committee on the Economy met yesterday, 22 June, to discuss and vote on the draft. I should like to point out that a consensus has been reached both in committee and in the Conference of Presidents so that this dossier can be sent to plenary today. I would like to take this opportunity to thank all my colleagues, both the majority and the opposition, who have helped to ensure that this project is brought in very quickly and that this discussion can be conducted yesterday in committee and put to the vote today in plenary. He wanted me to thank them all. Regarding the work in committee, Minister Pierre-Yves Dermagne first recalled the context: the rise in energy prices and the measures taken by the government to help households. For those who are heated to city gas, a 6% VAT reduction has been taken. However, for people who are heating with fuel oil, such an approach to reducing VAT is not possible under European law. This is why the government decided last March to develop a centralized bonus mechanism at the FPS Economy level. This mechanism was agreed upon and submitted to the various advisory bodies. The minister said that the Kern of 18 June decided to increase the amount of the oil cheque from 200 to 225 euros and to give citizens more time to apply. He said that information sessions would be organised to provide the best possible information to citizens. Ms Van Bossuyt said that the aim of supporting households was commendable. However, a different approach from that of the government is, in her view, desirable. She referred to the N-VA group's proposal for a law to ensure that each household received a tax reduction of around 500 euros. On the other hand, the government provides for differentiated aid (enlargement of the social tariff, VAT at 6%, 100 euros for electricity, fuel check). In her view, this raises questions of equity between renewable energy consumers and fossil energy consumers, between owners and co-owners, between Flemish households and Walloon households. Implementation also requires administrative work. According to Mr. Vicaire, the aim is not to encourage fossil energy consumption, but to support the purchasing power of households heating up with fuel oil in the same way as those heating up with city gas. The proposed bonus mechanism will generate an administrative cost of less than 1 per cent of the allocated budget. The measure that is taken is therefore both fair, generous and intelligent. She received support from the Ecolo-Groen group. Mr Patrick Prévot presented amendments by the majority. These amendments aim, on the one hand, to increase the amount of the allocation from EUR 200 to EUR 225, in accordance with the decision taken in Kern. On the other hand, they aim to extend the time limits of the grant procedure. The delivery period that entitles the allowance will run from November 15, 2021 to December 31, 2022. Applications may be submitted until 10 January 2023. The SPF Economy will decide on admissibility by 15 March 2023. Mr. Van Lommel asks why this measure announced for months has not been carried out faster. It considers that there is a Community aspect to the file, given the significant differences between regions in the use of fuel oil. His group wanted structural measures for the energy bill and not for regularly renewed partial agreements. She hoped that the measure could quickly be voted on to be of benefit to citizens. She stressed the importance of communicating well so that citizens could carry out the process. On behalf of the MR Group, she asked whether comparable support would be given to artisans and SMEs. Ms Dierick raised a number of specific questions on the granting procedure. Will there be an information campaign? Is the online platform already ready? How long will it take to release the amounts? She hoped for the greatest possible clarity on the whole procedure to be followed and welcomed the various measures taken by the government. Mr. D'Amico said that the right to energy was part of the right to decent housing. His group was fighting for structural measures such as 6% VAT. European law must not be an obstacle to helping people in precarious conditions better. He believes that the procedure for granting the fuel check can be simplified. Care must be taken not to discriminate against persons without an account number. He asked whether any assistance sessions would be planned to assist people in their efforts. Mrs Depraetere called for 6% VAT on energy to become a structural measure. She indicated that the issue should be considered in October when preparing the budget. However, persons who heat oil do not have access to reduced VAT. It is therefore important to support them. She asked when and how the information campaign would take place. Minister Dermagne answered the various questions asked. It denies any Community character to the file. If the percentages of oil users in Flanders and Wallonia had been reversed, he would have acted in exactly the same way as Minister of Economy. It recalls the government's commitment not to leave anyone at the side of the road for this winter. As regards public information, a communication campaign is planned and all available channels will be mobilised. The Economic Commission then proceeded on 22 June to vote on the bill. A second reading was not requested. All the members of the committee voted in favour of the draft, with the exception of the members of the N-VA group who abstained. Madam President, if I may, I shall now say a few words on behalf of my group on the text before us. First of all, I sincerely thank Minister Pierre-Yves Dermagne for carrying this project. With it, we will be able to support a large part of the population and help them cope with rising energy prices. We are, in a way, correcting some inequality, since if the direct mechanism for reducing VAT, particularly on gas, had been implemented, we also needed to have attention for people who are heating with oil or propane. That is the objective of this text. In Belgium, one in five households heat up with oil. This represents one million households, of which 37.3% actually live in Wallonia. As I have just said, with this project, it is an important part of the population that can be helped. In our view, it is essential to support the purchasing power of households. I really want to support the government's commitment not to leave anyone at the side of the road this winter. At the level of our group, we will continue to call on the government to take strong steps to help people, including facing rising energy costs.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u99	Thank you, Mr Prévot, for the oral report. By the way, it is remarkable that the PS Group is apparently the largest in the hemisphere, as it was allowed to start the debate. Maybe it's her dream of the future. I certainly hope that we will remain the largest group. I will not repeat the whole debate yesterday in committee and I would just like to make a few important points. As indicated above, I think the objective of the proposed measure is noble. We all agree that the energy bill for our families is very important and that measures must be taken to achieve this. Our group would, however, take other measures than those taken by the government. Mr Prévot also referred to my explanation yesterday. Colleagues Wollants and Donné, on behalf of the Group, have put on the table a very concrete proposal. This proposal concerns the granting of a tax reduction of EUR 500 to families. This has several advantages. After all, it would be done through a reduction in the farm levy. That technique was used before, for example for the federal job bonus. Other advantages are that each household can enjoy it and that it is the same amount of 500 euros for everyone. Consumption will not be simulated either. That is also not insignificant. In order to reduce the tax rate, consumption is partly simulated. This is, of course, in stark contrast to the measures taken by the government; that is clear to everyone. An important element that we addressed yesterday and which is not mentioned in the oral report, although it is of course difficult to mention everything in it, is that the government forgets the important group of residents of apartment buildings. That's not a small group. We are talking about between 3 and 4 million people. Compared to the total population in Belgium of 11 million, the government does indeed forget a large group. Those 3 to 4 million apartment residents largely heat on gas. A small part of them heats on electricity. They still cannot benefit from the reduced gas VAT rate of 6%. Yesterday, I referred to the various statements that have been made on this matter, including those of your President Paul Magnette, Minister, who already proposed a solution in April in the shortest possible time. Others said that a solution would be sought diligently. My group has been asking questions about this since January. Then Minister Van Peteghem announced that a solution would be worked out and it was said last week that the parties concerned will also be able to benefit from the reduced rate of VAT on gas from 1 July. Today is June 23rd, and I sincerely ask myself, in the interest of the many residents of apartment buildings, how in God's name you will be able to get everything in order by July 1st, so that residents of apartment buildings will also be able to enjoy the reduced rate of VAT on gas. Of course, the measure will only apply to them from 1 July, whereas others have been in force since 1 April. If the government still manages to implement the measure from 1 July, there will still be a difference with the non-apartment residents. Then I wasn't talking about the group of residents of apartment buildings that heat up with electricity. There is still no solution for them, nor does it seem to be in the making. If, however, our proposal had been adopted, the majority rejected it, it would have been all right, and everyone could enjoy that advantage in the same way, an advantage that would have been greater, namely EUR 500, than the advantage put forward by the various government measures. In committee, I had also asked why the users of masalt should enjoy a greater advantage than the users of gas. If we compare the figures of the CREG, we can see that an average family that heats on gas, because of the very high rising gas prices, which are higher than the prices of masalt, has cost an average of EUR 1,150 over the past year than a family that heats on masalt. Those who heat on gas have received a one-off premium of 100 euros. In addition, there is also the reduced tax rate of 6%. That's what calculations were made of. That would be EUR 73. That measure has now been extended. So there's gonna be a lot of that. However, the one-off premium of 100 euros has also been granted to users of masalt. The premium was granted through the electricity bill. So we still see a discrepancy in the measures in favour of those who heat on gas and those who heat on masalt. It does not seem to me to be an objective justification for this. I will by no means claim that it was so intended that you denied this quite fiercely yesterday - but we can only observe that in Wallonia more than half of the number of families is heated on masalt, whereas in Flanders it is 16% to 17%. I would like to repeat what I said yesterday: it is not the Flemish parties who are wearing the pants in the government.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u100	Madam President, ladies and gentlemen, this project concerns a €225 premium which would be granted to households whose main residence is heated either by oil or by bulk propane gas. The financial situation of many households is critical. It demands that we leave our comfort zones to find solutions – certainly imperfect – to deal with a succession of crises and a situation that none of our leaders is of age to have known. For these reasons, the Ecolo-Green Group will support this text, but we see the following additional advantages. First, fair treatment for every citizen in the face of rising costs of living. As the Minister of Energy has said, the state will not make any profit on the backs of those suffering the increase in energy prices. This premium balances the VAT supplement received as a result of the increase in designated fuels. The government has reduced VAT on gas and electricity. This will be about the same amount. This is a treatment justice for all households. Second, the project provides a mechanism to provide this premium to residents of a residence heated by a central boiler. This mechanism, via the trustee, was created from scratch, starting with a blank sheet, which explains in particular the time required for its implementation. I thank the services of the FPS Economy for this work. Thirdly, we have been working urgently on this text and yesterday two amendments were introduced. First, the amount was increased to 225 euros instead of 200 euros. Then the dates were extended. This change of date is particularly clever because the bonus is unique. So, even if the dates get bigger, people won't enjoy it any more. They'll all be able to enjoy it. Those who were forward-thinking and who had been back up in January or in any case before the energy crisis, perhaps because they had seen inflation grow in the United States, perhaps because they had anticipated higher rates in the United States and necessarily the rise of the dollar against the euro, they would be able to fill up at the end of the year and also benefit from the premium. Finally, to get out of the crisis and really help our fellow citizens, we must listen to economists. They are based on scientific studies. We are waiting for the economists' report requested by the government by the end of this month. I hope that we will still be able to go beyond political positions and take the short- and long-term measures advocated by these specialists, in particular to counter the threshold effects and to combat inequalities. Thank you for your attention.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u101	Madam President, Mr Van Lommel has dealt with this dossier in committee. He is also better placed in view of his activities in the Committee on Energy, the Environment and Climate. However, he could not be present today. I shall therefore make a brief statement in his place. A concession for the purchase of house heating oil or propane is more than welcome. The prices for energy swing out of the pan. It remains to be seen whether we have reached the peak or whether prices may increase even further. Being able to heat the house is a basic need. Making and keeping energy affordable is therefore a priority. The permanent reduction of VAT on energy to 6% would therefore be a good thing for citizens. After all the bickering within the government, however, no decision has yet been taken. There are apparently as many parties within Vivaldi as there are opinions. They do not agree on anything, even when it comes to increasing purchasing power. Not only energy for heating is a basic requirement, but also the fuel for the car to drive to and from work and many purchases in the shop are basic needs. Prices in shops have increased by 11% on average since December last year. Not only the energy, but also the shopping cart must be affordable and remain. The energy deal was made months ago. We understand that it takes time to work things out correctly, but we cannot get rid of the impression that it could have been done a little faster. I have recently asked the Minister for Energy, Mrs Van der Straeten, for figures. In total, there are nearly 5.2 million electricity contracts in Belgium and 3.1 million gas procurement contracts. If we look at this by region, there are some notable differences. For example, there are almost 3 million electricity contracts and just over 2 million gas contracts in Flanders. Assuming that almost every house has an electricity connection, we can say that almost 70% of Flemish families have gas connections. In Wallonia there are about 1.65 million electricity contracts and just under 700,000 gas contracts. So only just over 41% of Walloon families use gas. So much more Flemings than Waals heat on gas. As a result, we believe it has taken a little longer to grant this reduction in VAT on gas. Moreover, the compensation for heating on fuel oil is 225 euros and the reduction in the VAT rate on gas is only 95 euros on average between April and October. Moreover, the price of gas has increased even more in proportion than the price of fuel oil. Anyone who heats on fuel oil will nevertheless receive a higher allowance. Mr Minister, you will deny it, as in committee, but given the figures I have just quoted, we cannot get rid of the impression that it has some sort of Community cargo. With regard to collective heating in buildings, we note that there is still no legislative framework for gas heating. That was a long time ago, but there is still no such thing. This draft law does address the problem of collective heating on fuel oil, but those who collectively heat on natural gas still do not qualify. The allowance that is granted is a patchwork. To date, no structural measure has been taken to reduce this energy bill. That is precisely what the Flemish interest demands, structural measures to reduce that energy bill. Energy is very expensive. Many people are finding it increasingly difficult to pay their energy bills. That is why we will support this bill. But colleagues, we need more than just this. I can only hope, Minister, that you will come up with more decisive measures, because people are not gonna make it anymore. One can expect a little more from a government that calls itself progressive and wants to stand up for the people.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u102	Madam President, I would also like to thank Mr Patrick Prévot for his concise report and all the Commissioners of the Committee on the Economy because we have been able to obtain unanimity in order to avoid second reading and to be able to vote on this important text today in plenary. Indeed, Minister, the measure is urgent. It was decided in the Council of Ministers last April and is expected by a million citizens who, because of the increase in fuel and energy costs, have difficulty either filling their tanks for next winter or simply paying the bill for the recently filled tank. This concerns a million Belgians! It doesn't matter whether they are Flemish, Walloon, German-speaking or Brusselsish, today they all find themselves in a difficult situation. It's not just low incomes that find themselves in a complicated situation. The middle class is also today on the wire, has a rope on the neck and has trouble finishing the month. It was therefore very important to act. As I did in committee, I once again insist on the communication that will have to be made quickly so that all those concerned can truly benefit from this unique €225 premium. This is obviously very important. Furthermore, although I know that measures and studies are under way to try to find other situations, I would also point out that we must help our self-employed, small businesses and artisans. I take the example of the baker who has to heat his bread oven. He too is in an extremely complicated situation. This difficult cost obviously also affects the household of the small self-employed. It is therefore extremely important that we act for them as well. Minister, you announced to me that the results of the working group would be final and expected in early July. These aids are, of course, welcome. It is now important to work on more comprehensive solutions in the long term, as it is well known that the cost situation is not going to improve. My group and I must repeat, of course, are defending structural solutions to increase the purchasing power of Belgians. This obviously involves an increase in the employment rate. This is fundamental - and, of course, a reduction in taxation. I think you already know the message.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u103	Mr President, Minister, ladies and gentlemen, energy prices are historically high because of the war in Ukraine. Many people are having a hard time paying their energy bill. The government has already taken a number of measures to reduce high energy prices. The proposal of our Minister and his colleague, Mrs Van der Straeten, already temporarily reduced VAT on electricity and gas to 6%, a measure that was extended last weekend. In addition, the extended social tariff for the most vulnerable was also temporarily extended, a measure which we certainly support. But we must not forget the people who are not entitled to it and who are having a hard time. Not all people heat their homes with electricity or gas. Some families still heat with house fire oil, for example because there is no gas pipeline in their street. This is the case both in Flanders and Wallonia. Many families who live in the countryside in West Flanders or Limburg, for example, still heat their homes with fire oil. For us, therefore, this is certainly not a Community debate. Anyone who needs it is entitled to it, regardless of their place of residence. That is our view, at least. So yes, even those who do not heat with gas or electricity should be supported. Since it is not possible to reduce VAT on house fuel oil or propane in bulk, the government has opted for another solution, namely a premium of EUR 200, which was raised to EUR 225 last weekend. That premium was announced some time ago. Now we can finally proceed to the vote. I think it is important that we finally clarify how the right holders can apply for the premium. This can be done online or via a registered letter. Unfortunately, the right holders have to do so themselves; automatic allocation is not possible. That's actually a bit of a shame. That is why I would expressly ask the Minister to set up a good information campaign so that everyone is aware of how things are going to work and how quickly he or she will see the premium deposited in his bank account. We are pleased that the draft is now on the agenda. I would like to express my thanks to all the members of the Committee on Economic and Monetary Affairs. We have had to wait a long time for the text, but it has been dealt with very smoothly in committee. There has also been a deviation from the custom of asking for a second reading, which allowed us to deal with the draft today. I thought that was a very constructive attitude of all my fellow Members. You see, that's the way it can be. That tastes like more; thank you. We will certainly support the draft.
ParlaMint-BE_2022-06-23-voorlopig-55-plenair-ip190x.u104	Mr Minister, ladies and gentlemen, energy must be seen as a fundamental need. Being able to heat up is part of the right to live in decent housing, whether you are heating up with gas or oil, by the way. People rarely have the opportunity to choose and pay for all the work to change their installation. That is why energy taxes must be kept to a minimum. With the PTB, we have been fighting for a very long time to reduce household energy bills. We have been highlighting 6% VAT since 2007. We have collected some 300,000 signatures on a petition to date. Excuse me for a minute. We put pressure on this government in the fall and winter months, for 6% VAT on gas and electricity, before the government finally decided to make this decision in the spring and put the fuel check on the table in the summer. With the Vivaldi, it's two to three seasons late. But workers cannot be swept for three months in three months, without knowing how much their energy bill will be in the longer term. I say this today because measures to deal with inflation must be thought out in a long-term strategy, not just with cheques to try to limit the loss of purchasing power. When you meet with ministers to discuss the long-term vision for military spending, you are able to go until 2035. But when it comes to essential measures for the working class, their energy bills, you promise measures for a maximum of six months. Today, you are putting on the table a bill that provides for a cheque for the acquisition of diesel and propane. Of course, we will support this measure, because people need it. It's been an emergency for months. But I would like to make it clear that we are advocating more structural measures. A 6% VAT, not only for gas and electricity, but also for fuel oil. Energy is not a luxury product but a fundamental need. It must be taxed at the lowest rate, be it gas or fuel oil. I know, you're going to tell me that this is not possible and that Europe is going to prevent us from doing so. But when it came to helping the banks that had gone bankrupt in 2008, that was done. So there's no reason. Finally, I will quote my colleague Albert Vicar, who said that specialists and economists should be taken into account. I'm listening to what he's telling me, because economists are specialists. I will quote Bruno Colmant, who is not a member of the PTB. He called on the political world to rethink the soundness of consumer taxes. It is a reflection that we should indeed have because these taxes are the most unfair.
