ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u91	Madam President, as Mrs Platteau rightly said, the donation of blood is a voluntary act that can also be regarded as a citizen act. It's a public health act. It is essential that transfusions are as safe as possible. Of course, we are committed to the guarantee of transfusion safety. On the other hand, we know that lack of blood is a reality today, especially after the covid episodes where there has been a decrease in reserves. Measures must therefore be taken to increase the volume of blood available for transfusions, in particular for cancer patients undergoing chemotherapy, but also in conventional surgical procedures, which can sometimes result in post-operative bleeding. It is therefore important to work on this issue of transfusions. I will not hide from you that the Reform Movement is rather in favour of the total elimination of periods of exclusion. We believe that it is more logical to work on risk behaviours than on target groups. This formula is used successfully in France where accompanying measures and questionnaires are used to detect risky behaviour which would justify the refusal of the use of a blood donation which may not provide complete transfusion safety. But who would we consider that all the scientific advice that has been given to us would not have value and should not influence us? Of course, we take into account the opinions that have been requested even if these opinions are not unanimous. We could say, "Since they are not unanimous, what value do they have?" That's a question. However, the Academy of Medicine and the Red Cross are still quite reluctant to eliminate all periods of exclusion in the short term – I insist –. We believe that the proposal by our colleagues in the PS and Vooruit to reduce the period of exclusion from twelve to four months is a step in the right direction. A first step had already been taken in 2017 when we wanted to move towards the gradual elimination of all discrimination and stigma. Indeed, it can appear as a stigma and be perceived as such, which in itself is harmful. We will support this bill while taking the view that we will have to gradually move towards the total elimination of this exclusion period and opt for methods of accompanying, detecting risky behaviour rather than target groups. That seems more logical to us. We hope that the work will be put back on the job and that the situation will be assessed as soon as possible, taking account of what is being done at European level, and in the near future requesting a series of opinions, in particular from the Higher Council of Health, in order to move towards the end of any discrimination in this field.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u92	Colleagues, we all know that blood donations save lives and are therefore vital. My party therefore welcomes the fact that, with this bill, we are giving additional people who want to donate blood to help minimise deficits. The current exclusion period for blood donation for men having sex with men is 12 months. At the time this period was chosen from a health perspective and because it was not yet possible to assess the effect of easing the time limit on the safety of blood donation. Today, however, we have the opinion of the High Health Council which clearly states that easing the exclusion period from twelve to four months can be done safely. This is also happening in several other countries which have already opted for such relaxation. If a relaxation can be done in a safe manner and it does not pose a disproportionate risk to blood recipients, it is absolutely fair and self-evident for us to follow the High Health Council. On the other hand, we have also taken note of the concerns of, for example, the Red Cross and Sensoa about, inter alia, practical problems associated with easing. We therefore consider it very important to work with a long-term entry into force. The entry into force is scheduled for 1 July 2023, colleagues. So that's not tomorrow. In this way, everything can be done on the ground by blood establishments to comply with the new legislation. In a letter received from the Red Cross, they indicate, among other things, that this relaxation will require a great deal of additional budget given the accompanying measures. We also read this letter, Mrs. Gijbels. In order to minimise the risk of infection in the case of relaxation to four months, Flanders is only talking about an additional amount of 80 million euros. Today, however, we do not decide on the budget. There are still budgetary negotiations and I have already said in committee that we must pay sufficient attention to them. Individual genomic screening, more thorough questionnaires and calls and the transition from mobile to fixed collections are important. We therefore hope that sufficient attention will be paid to the necessary accompanying measures and that adequate account will be taken of them when drawing up the 2023 budget. We can all monitor this so that blood establishments can continue their very important and necessary work in a sufficiently qualitative and safe manner. A second important aspect in addition to the budget, referred to by Mr Rigot in his various statements, are the regular moments of evaluation and consultation. They have been incorporated into the legislation that has been in place for a long time since 5 June 1994. The Royal Decree of October 2018 also states that there is a biennial evaluation and annual consultation with all important institutions such as Health Care, the High Health Council, the blood establishments, Sciensano and the FAGG. I have every confidence in that. This periodic monitoring and evaluation remains very important to ensure maximum safety for the recipients of the blood. For CD&V, this principle of caution is particularly important. This is also a piece of legislation, and it is up to us to take this to heart, to look at the evaluations and to follow them up with the Minister, so that there are no disproportionate risks for the recipients of the donated blood. We have no doubt that the authorities concerned will continue to assume their responsibilities. In CD&V one finds a partner to give as many people as possible the chance to donate blood, but if this is scientifically substantiated and can be done safely. We will indeed have to provide for the accompanying measures and the budget. This principle was clearly supported by the proposers. I have already referred to Mr Rigot, who has stressed it several times in his speeches. That is why we support this bill.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u93	Madam President, I will start with a positive one. Of course, we are very pleased that legislation on the donation of blood for men who have sex with men is finally relaxed. This was really necessary because there is serious discrimination here. As a reminder, there are currently rules under which a person can be refused as a blood donor, and these rules are based on individual at-risk behaviour that exposes a person to a higher risk of contracting, for example, HIV - the AIDS virus. In this way, the objective is to ensure the safety of the blood, and this is naturally correct. However, these rules do not apply to men who have sex with men: men who have had sex with men in the last 12 months are not allowed to give their blood, even if they have a stable and monogamous relationship. This group is therefore rightly targeted and stigmatized by these rules. In practice, this simply leads these men not to give their blood. The Vivaldi parties today want to reduce this period of abstention from 12 to 4 months. With the PTB, we will of course support the relaxation of this legislation, since it is a relaxation. But, as I have already said, this relaxation is pure symbolism. In practice, this will make little difference. We do not think that many people will refrain from giving their blood. Would it be possible to stop laughing on liberal benches? Thank you. In practice, reducing the abstinence period from 12 to 4 months will not make much difference, especially if the men concerned have a stable relationship. There must be a minimum of realism. In addition, this symbol is directly missing its purpose, as the reference to men who have had sex with men remains in the law. They will still not be judged - in relation to the donation of blood, of course - on their individual behaviour at risk. Stigma and discrimination remain. Mrs Platteau, I do not really understand what you are saying. You say that the waiting period of 12 months is discriminatory, traumatising and stigmatizing. That's right, but that goes for a waiting period of four months, right? As far as we are concerned, we would rather delete the reference to men who have sex with men. This proposal was also on the committee table, but it was rejected by the majority and we find it surprising and regrettable. Indeed, Ecolo-Groen had seemed to make it a point of struggle in the weeks before Pride. I think it's useful to recall this sequence. On 26 April, the committee, which I also chair, decided to continue to work on the PS proposal, which Mr Rigot has put forward, which we are discussing today, and which proposes to shorten the period of abstinence. But there was also another proposal on the table, that of Mrs Rohonyi, de Défi - sorry to speak before you, ma'am, but you will still talk about it - which proposed to delete the reference to men having sex with men. The majority, including Ecolo, decided to follow up on the PS proposal. These are things that happen regularly in our committee, and in others. On the other hand, what was still surprising was that the same day, just after the commission, Mr.Moutquin proudly said on Twitter that the Ecolo-Groen group had tabled a bill. And what is in this bill? Exactly the same as in Défi's proposal, which the Ecolo-Groen group had swept away on the same day. But the desire for profiling as the Pride approached did not stop there, as it continued in the Senate. There was a resolution in the Senate on the donation of blood, and Ecolo proudly submitted an amendment to delete the reference to men having sex with men. All right! But the next day, this amendment was replaced by a new amendment by the majority, which postponed this deletion to the Greek calends. Colleagues from Ecolo, but I must also address Mr Bacquelaine and the Liberal Group - which I do not want to discriminate against - you had a second chance in committee on 10 May, since Mrs Rohonyi tabled an amendment with the same objective as her bill. But again, Vivaldi voted against, and Ecolo also. Unfortunately, the PTB was the only party in committee to support this amendment. There is therefore a third chance today, since Mrs Rohonyi has again tabled her amendment - and she has done well. If I talk so much about you, Mr Moutquin, and the Ecolo Group, it is because I find that, whether we support it or not, we still have to, at some point, be consistent in our actions. We need to be consistent. When you do a whole media ramdam, it's hard for me to accept it, and all the less so since the Secretary of State for Equal Opportunities is from your party. This makes your position even more difficult. All right! The relaxation of the law that we are going to vote will result in additional costs for the Red Cross if it is to continue to ensure the safety of blood. The Flemish Red Cross estimated the cost of these accompanying measures for the whole country at EUR 125 million. However, we note that the recent budgetary adjustment has not yet released these funds. Therefore, we believe that it is essential to provide the Red Cross with sufficient resources, since the safety of blood is obviously paramount. We are also struck by the fact that the underlying problem is barely mentioned in this discussion, in such a way that no one has yet talked about it. I am, of course, thinking of the AIDS epidemic that is still under way in our country. Although the number of infections is decreasing, the 2020 statistics - which are the latest available - show that there are two new HIV diagnoses per day in Belgium. It's not nothing! That is the real underlying problem that we must tackle. We note that the population, in particular health-care providers, is sometimes still insufficiently informed about HIV and existing treatments. The stigma is still huge. According to Sensoa, 41 per cent of people living with HIV consider HIV to be the main obstacle to a better life. That is why we are advocating for a better awareness of doctors during their training. In addition, there are ways to combat HIV. I am thinking of pre-exposure prophylaxis (PrEP), which prevents the transmission of the virus. Since it was reimbursed by Medicare in 2017, its use has increased. By 2020, there were almost 4,000 users in our country. There is also post-exposure prophylaxis (PEP). The increase in the use of PrEP after repayment indicates that financial obstacles were present. They are probably not yet lifted, and certainly not at this time of economic crisis and purchasing power crisis. For this reason, we propose free PrEP and PPE, without any reimbursement, in order to combat the AIDS epidemic effectively - among other means.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u94	Madam President, I would like to respond quickly to my colleague from the PTB. Mr. Warmoes, have you seen the date of implementation of the bill that we tabled and that I did comment on Twitter, starting with thanking and congratulating the authors of the bill? It's July 1, 2024. Mr Rigot's bill is not that one. We are therefore quite consistent with everything that has been said by the majority partners, namely that this is a first step forward. And I would like to thank Mr Rigot again for taking this first step. New studies will come this year, including the largest study ever done in the United States that will be released in a few months. We are therefore totally consistent in tabling a bill that aims to bring the debate back to the table. I would also like to thank my colleague, Mrs Rohonyi, for having already tabled a bill. We can have a majority-opposition debate and a common text. On the other hand, what I'm upset about is your accusation about the desire to get out of hand. Mr Warmoes, I am concerned when, on the street, I see blood donation campaigns. I can't give my blood, Mr. Warmoes. You accuse me of profiling when I am concerned about the question and I am giving a prospect of going towards the total abolition of the abstinence period in the committee, by the majority and even the opposition, which I encourage to join in the coming months, in relation to new studies that have been commissioned and new opinions that will come out. It's not a profiling. It's my life, too, Mr. Warmoes! And it is in this context that I thank Mrs Jiroflée and Mr Rigot once again. That's what my tweet said. The perspective for ecologists – we will fight for, with you, I hope – is the total elimination of the abstinence period for homosexuals.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u95	You will understand, this fight will be with us. The question of being consistent is not a question of timing, for me, Mr. Moutquin. Do you find it normal, when one speaks of discrimination – you say yourself that you are discriminated against with many others – that this discrimination is allowed to persist for two years? This is what you do when you say your application date will be 2024. What guarantees do you have that what is not possible today will be possible in 2024, here, mathematically? Discrimination, if in addition to being Secretary of State for Equal Opportunities, must be eliminated, and it is not two years to do so. I'm sorry!
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u96	Let us have a constructive debate! I would remind you, however, that the text has been debated in Parliament. That the Secretary of State has a position that she has already been able to express on the matter. Here we are well in parliamentary work. Many of us regret that we lack work as parliamentarians, or that we too have the opportunity to produce bills. So let's do it, and let's leave the Secretary of State's opinion on the side! I say it again, I'm consistent. We are consistent in the majority. I wish you a day in the majority, but discussions have indeed taken place. These gave the compromise – I know you don't like this word – because some parties wanted caution, and others wanted to wait for new studies that will come, and new opinions from the Higher Council of Health. We have in fact accepted these new opinions by giving a quick perspective to the total abolition of the abstinence period. This is not a political profiling. It's just a reminder of our position. This is the position shared by many people and we want to go towards this one. Again, I thank the PS, Mr. Rigot and Ms. Jiroflée for showing management. I think a two-year delay is reasonable in the sense that we will be discussing this issue of blood donation again for months. A lot of things have to be discussed again. You mentioned PrEP yourself. That question must indeed be discussed. Another possibility is emerging in the Netherlands for example and works very well, it is the post blood donation questionnaire. In the Netherlands, people are offered to answer a simple question after giving their blood. Do you think yes or no that your blood bag is a safe blood bag? These are solutions that are emerging in Canada, the Netherlands and Germany. We will also be able to legislate in the coming months and have debates in committee for an application in 2024. Here, I don't play the game of the majority versus the opposition. I think Ms. Rohonyi has the merit of having introduced this bill. I hope that we will be able to discuss it quickly and move towards the definitive removal of the abstinence period for HSH. We have been consistent in our communication. It is our role to talk to all those people who feel excluded – and I am part of it – and to give them a perspective. We are taking a step and we will move towards a more important step in the near future.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u97	Ladies and gentlemen, a great deal has already been said. I shall therefore confine myself to a few elements which are particularly important for Vooruit. The homosexual community has experienced the exclusion of blood for years as pure discrimination. People who are excluded in this way do not understand this, especially because this exclusion is not based on risk behaviour but on a specific sexual orientation. Of course, there is no risk group or population. There are only risk practices and they really should not be generalised. This is why Vooruit wants to emphasise very clearly that individual risk behaviour is different from a risk group. Let's be clear, for Forward, the safety first is when it comes to health care. I don't think that's much more than usual. However, it is constantly evolving in the scientific way in which blood tests are carried out and in which the safety of blood is guaranteed. So we must also work more and more with individual risk behaviour and not just exclude an entire group. Safety is more important than anything else. The High Health Council is also of that opinion, we have been able to read. I would like to say a few words about the figures that have flown around here about what it would cost to put into practice the proposal we are presenting here. I've heard all the numbers of 125 million. That's probably completely absurd. I also heard 80 million, 50 million and 15 million. I think Mrs Van Hoof is right, but we do not want this proposal to start immediately. It can't go in until 2023, so we have time to work this out in a good way. We can better detect and the prevalence is getting lower. We must move away from stigmatisation and it is therefore logical that we should propose that the waiting period be extended from 12 months to 4 months for the time being. I am pressing that word for the time being, because once this proposal comes into effect, we must try to evaluate it in the very short term. That's possible, too. In a number of European countries this deadline has already fallen completely, for example in the United Kingdom and France. We know that these countries are going to make an evaluation in the short term. So we can learn from that very quickly. For Vooruit this is not the end point, for us this is a start to achieve a complete equality of the homosexual community in this area.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u98	Madam President, I would like to intervene. Mrs Jiroflée indicated that she heard all kinds of amounts here. Well, those amounts are the amounts calculated by the Red Cross Flanders, namely 80 million for Flanders and 125 million for Belgium. She said that these amounts are unrealistic. How much is the amount? Do you know, Mrs. Jiroflée? I would like to know because the cost determines the feasibility, and that feasibility is crucial to maintain our blood supply. Something that's priceless or unfeasible, I don't like to sign for it. If you do, it says more about you than about us. I think it is a great punishment that the figures quoted by the collection centre that collects the most blood in this country are dismissed as unrealistic, when you do not seem to know how high the cost is.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u99	The last figure we heard from the Red Cross was an estimate. It was in 15 million. So I'm assuming the rest are Indian stories. But apart from that...
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u100	(...)
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u101	Yes, I do. We have indeed received an opinion with this very high figure, but I also have a summary of the Red Cross which mentions the amount of 15 million. That is why I suggest that we should take our time to discuss this with the Red Cross and to find a good way of working.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u102	Mr Jiroflée, I have to admit that I can still follow the motivations of my fellow Members to support the legislative proposal. We might be a little more careful. In your explanatory statement you highlight the principle of safety first, by analogy with a well-known Flemish television series in which some Limburgers play along. Then you say that it is only a preliminary introduction and that an evaluation will be carried out as soon as possible. To me that sounds a bit like playing Russian roulette with the health of the receiving party of a blood donation. Actually, you're hoping it's going well, but since you're not sure, you'll evaluate it afterwards. In my explanatory statement, I advocated the principle of caution, which the High Health Council also advocated, along with a number of other opinions, and certainly also the Red Cross. The principle of caution must be demonstrated until you have more scientific evidence. If that evidence shows that there is no problem and that there is no need for a waiting period at all, then I stand with you and perhaps even more colleagues in the first row in order to abolish the waiting period. With what you're proposing, the cart gets tense in front of the horse, I find personally. Our group would have thought it more logical to collect science first and then, on the basis of science, to put the conclusions into a legislative text. That seems to me to be the most logical, healthy way of doing things. That is why we will abstain from voting on the legislative proposal. Mr Rigot has assured us that he is not accusing the Red Cross of discrimination. There is an exclusion for blood donation for men who have sex with men. This exclusion is based on data collected by the Red Cross on the basis of its experience and studies. So the Red Cross draws a conclusion based on science, in our opinion, the only proper way of working. If the legislative proposal had also been based on science, I think N-VA and Flemish Interest would have liked to support the proposal. It amounts to the need for sufficient scientific evidence to introduce the proposal. Your statement worried me, because you say safety first first and then announce that you want to look at it as soon as possible to evaluate it, then the proposal will continue if it is right and what will be corrected if necessary. With all due respect, I don't care whose blood I get when I need it, but I would like the risk that the blood has an infection to be as small as possible. That's what this is about. It's not about excluding people because of their sexual preference. That would be awesome in itself. It's about probability and opportunity, which are two different things, by the way. It's about probability, which is risk behavior that there's likely to be within a particular group. Those are statistical data. I can't help it. There's nothing anyone can do about that. But that's what this is about. It's not so much about not letting someone give blood because he's gay. That's not the long distance of the whole story. That is not the basis on which the Red Cross bases itself, to make that exclusion. We must make some statistical studies and do some statistics. After all, things are getting mixed up here, such as cause and effect. There are a few points I'm having a hard time with. Madam President, that's what I'm talking about. Let's get the obvious first. Take the conclusions from that. Pour all that into a piece of legislation after that. Now, however, things are happening in a confusing order. That's my argument.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u103	Madam President, I am not guessing at all that it is going well. I'm sure it's going well or it's going well. Is the High Health Council's advice a piece of paper? Isn't that being taken into account anymore? A number of other European countries are working on this. They even go far beyond what we are proposing here. We are indeed in favour of the principle of caution. The only thing I would like to say is that, if we go further, we will have to improve the proposal and exclude even more discrimination, we will have to take into account what we see in the years to come, and we will also have to look abroad at the same time. Is that so crazy? What's unscientific about that?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u104	Madam President, ladies and gentlemen, if I would like to address you from this rostrum and not from my seat, it is because the vote that will take place just now should have been historic. We could have voted for an end to stigmatizing and unjustified discrimination that still constitutes the impossibility for homosexual men to give their blood unless they have observed a period of sexual abstinence of one year. This discrimination is particularly unbearable for two main reasons. First, it exacerbates the blood shortage currently recorded and constantly aggravated in Belgium, while blood is crucial to saving lives. Secondly, it feeds an amalgam that dates back to the early 1980s – I had not yet been born – at the time of the outbreak of the AIDS epidemic and when the vast majority of cases were recorded in homosexual men. At the time, scientific knowledge of the causes of this disease was very limited. Over the years, through our knowledge and scientific progress, this amalgam has become totally unjustified and unjustifiable. Thus, in 2015, the Court of Justice of the European Union finally called on each State, including Belgium, to assess the exclusion of homosexuals from blood donation, in the light of the epidemiological and scientific knowledge of the time and not of the 1980s. It was this decision that allowed our country to amend its legislation, in 2017, to move from the pure and simple exclusion of homosexual men from the donation of blood to the authorization to donate their blood, provided that they observe a period of sexual abstinence of twelve months. At the time, we had all, in any case our parties, supported this measure, while stressing the particularly stigmatizing and otherwise uncontrollable nature of this sexual abstinence, including the PS, Ecolo and the MR, who today, however, defend this same sexual abstinence. In particular, I remember Ecolo, who rightly stated that asking someone not to have sex with someone else for 12 months was illusory. I therefore have to ask you the following question, ladies and gentlemen: do you really think today that observing a period of sexual abstinence of four months instead of twelve is less illusory? Do you really think homosexuals are going to say tomorrow "Chic! I must no longer wait and observe a period of sexual abstinence of twelve months but four!" I would like to remove any doubt about this question by inviting you, first of all, to talk to the first concerned, but also – if not already – to read the carte blanche which was published no later than this morning by fifteen associations active either in the defence of the rights of LGBTQIA+, or in the prevention of AIDS. These associations all ask you now not to exclude donors solely on the basis of their sexual orientation. Today, I have listened to all of you and, without surprise, you have tried to justify yourself again by taking refuge behind science, that is to say, the opinions we have actually received in the Committee on Health. Except that the truth, ladies and gentlemen, is that you are only finally getting what's right for you. At least what suits your government, since we know it very well, what prevented a real breakthrough here in this matter was the veto by certain parties of the majority of Vivaldi, as every time it comes to deciding an ethical question. Because, contrary to what you say, there is no scientific unanimity here as to the so-called justification for excluding homosexuals from the blood donation, whether it be twelve or four months, that does not change anything. Why? Because it is worth recalling, ladies and gentlemen, that four of the eight experts of the Higher Council of Health, who gave their opinion on this subject to the committee, felt that removing this famous HSH criterion should be possible in the short term, subject to consultation of the players in the sector but also to the necessary adaptations to the questionnaire and pre-donation interviews. According to the same experts, these measures tend to ensure a high level of safety in the transfusion chain and, consequently, to remove any contraindications, even temporary ones. On the other hand, the States that have lifted this exclusion, namely Spain, Italy, Portugal, the United Kingdom, Canada, South Africa, Argentina, Mexico, Brazil and even more recently France, are not irresponsible. It's not mad men who got up one morning to say, "We're going to lift this discrimination." They did not have to wait for this famous study, which Mr Moutquin mentioned, to say to themselves: "We must indeed wait for this study in order to be able to take this step." This has enabled the French Director General of Health, Jérôme Salomon, to confirm that the extreme vigilance of the health authorities allows today a change in the conditions of access to the donation of blood. Moreover, this health security has been demonstrated since there were no outbreaks of transfused blood contamination in these countries. Why? Because they did what the four experts of the Higher Council of Health I mentioned today asked us to do, namely to accompany the end of this exclusion with preventive measures, which was finally the common sense. This is why France was able to add two questions to the pre-donation questionnaire to clarify that taking pre- or post-exposure treatment with HIV leads to an adjournment of the candidate. This is also the subject of one of the amendments on which we will have to take a decision earlier. This is already in effect in our country. The United Kingdom has also thoroughly reformed the pre-donation questionnaire using the four blood transfusion services in that country with a new questionnaire which has the merit of not being discriminating and which, at the same time, makes it possible to filter donors on the basis of the risks they would have actually taken and not of the risks assumed and linked only to their sexual orientation. It has also been seen that these measures were introduced in Argentina almost seven years ago. The Argentine Health Council has rightly noted that the lifting of this exclusion has made it possible to maintain safety without any significant change in HIV, as with other STIs. Secondly, as the Red Cross pointed out in its opinion, the quality of blood is systematically checked before any transfusion in order to verify the possible presence of syphilis, HIV or hepatitis B and C. This has also been confirmed by the Federal Agency for Medicinal Products or by the Supreme Council of Health according to which "the risk of HIV transmission by transfusion has now reached such a low level in Belgium that it no longer seems legitimate to justify a special temporary postponement for donors having sex with men". Ladies and gentlemen, it is also curious to cut you behind science to justify a period of sexual abstinence which is well known that it will be impossible to verify and which is, by essence, ridiculous. In concrete terms, how do you intend to verify that blood donors who have the honesty to come out, to say that they are homosexuals, have actually observed a four-month period of sexual abstinence? I was talking about it this afternoon with Professor Nathan Clumeck, Head of the Department of Infectious Diseases at CHU Saint-Pierre, Emeritus Professor of Infectious Diseases at ULB and an infectiousologist who has been working on the issue of AIDS since its appearance more than forty years ago. He wanted to send you this message: to propose a measure that cannot be controlled by its realization has no meaning but to give himself good conscience. Finally, if the last opinion of the Red Cross is in fact not in favour of the end of this exclusion, it is not, contrary to what some have said, for scientific reasons, since it reproduces the proposal of the four experts of the Higher Health Council to include the end of the exclusion of additional measures. But he does it for budgetary reasons. The representative of Vlaams Belang referred to it. He then pointed out that these additional measures would indeed have an excessive budgetary cost of around EUR 50 million. At least that's his opinion. This is indeed reflected in the opinion.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u105	Ladies and gentlemen, I am glad that you are quoting me, but you must do so correctly. My point was not that the amount is too high, but that there is no provision for a budget to cover the 125 million. I did not say that the amount is too high and that is why we do not do it. That wasn't my point.
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u106	Mr Creyelman, I did not understand you correctly. Could you repeat it for me, please?
ParlaMint-BE_2022-06-02-voorlopig-55-plenair-ip183x.u107	My point was not that the 125 million is too high and that is why we are not doing it. My point was that the accompanying measures will cost 125 million, but that 125 million is not yet foreseen. That was the point of the High Health Council and the Red Cross. At the moment they do not have the money to provide these accompanying measures. So my point is not that it is too expensive and that we do not do it, but that the money is not there. Now what?
