ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u68	Madam President, I have the honour to report to this House on the resolution tabled by Mr Freilich and Mr Donné on combating cyber fraud via money donkeys. This dossier was discussed in the Finance Commission in June 2021, October 2021 and January 2022. Mr Freilich, the petitioner, said that cybercrime experienced exponential growth during the corona crisis. One of the most common forms of online fraud is phishing. In doing so, false e-mails are sent for the purpose of obtaining data, in order to be able to steal money. Sometimes people are fooled in other ways, such as by phone, by texting or by other clever tricks. What all these scams have in common is that they intend to take money from people. In order not to be caught, for example by having the money transferred directly to their own account, the crooks use so-called money mules. These are people who, mostly for a fee, lend their bank account and/or bank card and PIN code. Money donkeys often come from vulnerable groups facing financial problems. It is also sometimes a question of students. The big problem with this financial construction is that often only the donkey can be caught and condemned as the only one. In particular, this proposal for a resolution seeks to establish a legal framework allowing financial institutions to exchange information on suspicious accounts and transactions in case of suspected money laundering, so as to facilitate the winding-up of a possible criminal network. I would like to review the reactions of my fellow Members to this. Mr Dieter Vanbesien of Ecolo-Groen felt that the present motion for a resolution raises an important problem. Mr Leysen van Open Vld supported the fact that an initiative is being taken to combat the practice of donkeys. I myself stressed on behalf of the Flemish Interest that the issue of cyber fraud is obviously an important issue and that tackling this cyber fraud should be a top political priority. Mr Piedboeuf of the MR joined the colleagues who underlined the importance of the problem of cyber fraud and money donkeys. Mr Marco Van Hees of the PVDA-PTB also considered it important to promote the exchange of data with administrative bodies, such as the Financial Information Processing Cell and the legal authorities. Mr Steven Matheï of CD&V underlined the importance of the motion for a resolution in the fight against fraud. Mr Matz of the CDH welcomed the proposal for a resolution. Mr Ahmed Laaouej of the PS thought it was an interesting proposal. The committee also asked for various opinions. They were discussed at the meeting of October 2021. The author, Mr Freilich, referred to a number of opinions. He noted that the National Bank had been won for this proposal. The CFI also supported the requests in its opinion. The College of Attorneys-General also expressed an opinion, as did Febelfin and the Minister of Finance. Mr Freilich concluded that most of the opinions were very positive about the present proposal for a resolution. The speaker then tabled a number of amendments to improve and refine the proposal for a resolution. I myself took note, on behalf of the Flemish Interest Group, of Mr Freilich's in-depth presentation and of the positive opinions. In addition, amendments have been tabled for improvement. The Flemish Interest has therefore supported the request for a vote. Our group then announced that it would adopt this motion for a resolution. In January 2022, the Flemish Interest underlined the continued support of our group for this proposal. We have also pointed out that the people who are being used as donkeys are often young people and vulnerable people and that it is necessary to develop clear measures to combat this phenomenon, as requested in this motion for a resolution. This ultimately led to the unanimous adoption of the whole proposal in the Committee on Finance and the Budget.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u69	Madam President, ladies and gentlemen, it has been summarised very well today. Nevertheless, I will try to frame this once again. What's it about? One can't open a newspaper or watch a TV newsreel, or there's a message about a cyber attack. The phishing problem is getting bigger and bigger. Last week we learned from the BIPT and the CCB that hundreds of thousands of so-called robocalls are being sent out. In addition, one receives a telephone that refers the listener to a call centre abroad that asks all kinds of questions to get data. Which one of you has never received a text message asking for an amount to be paid to the FPS Finance for an outstanding debt? Who hasn't gotten a text from the mail or customs that a package has arrived? Unfortunately, there are also cases of SMS-phishing or smishing every day. The number of victims is also increasing exponentially. We need to do something about that. For this reason, I am pleased to be able to discuss a motion for a resolution in this House today and to approve it later. I have tried to understand where the problems lie, what mechanisms lie behind them and how we can do something about them. One of the reasons why the problem cannot be solved is that banks that suspect that a particular account is used by money mules or money donkeys, the people behind it, cannot share their information. What's a money donkey? Who's a money donkey? The criminals are smart enough not to take money directly from victims through their own bank account number or steal them, because that way they can quickly find out who is behind it. So what do the criminals do? They look for people who can easily exploit them, young people, the socially weaker, and promise them a deal whereby they get a commission in exchange for any payment made through their account for their supposed new business. Or they say they don't have a bank account number for the time being, because it takes them a while to open an account, and ask them to borrow the bank account number for a month. 1,000 euros will be paid for if the bank card can be borrowed for a while. Unfortunately, we see that a lot of young people are susceptible to this, or also people who have fallen short or are on drugs. The tragedy of the money donkey system is that there are two victims, first and foremost the victims who have lost their money, but also the money donkey itself, which is very often caught. After all, it's not hard to find out who's behind it. Then the drama begins for the money donkey and his family. Parents state that they did not know that their son or daughter, aged 15 or 16, was doing so at all. The younger one suddenly realizes what happened, what he's been working on. The criminals themselves are out of the question. They use the money donkeys' account. Someone put money in there after he was promised all sorts of things. The donkey no longer controls his account, as the criminal has the bank card. The criminal takes the money directly from the ATM or sneaks the money abroad very quickly. With Febelfin, we discussed how to tackle this phenomenon. If a bank account is suspected to be used by a donkey, other banks should also be informed. If payments are still due from the money donkey's account, then those amounts should not be passed on, as it cannot be guaranteed that the money will not be wasted quickly. The strict GDPR guidelines do not allow information to be shared with other banks, because then the banks risk prosecution. However, there is an early risk warning system in the Netherlands. Why can't it be there and not here? That is why one of the most important questions in the motion for a resolution concerns the development of a legal framework for such a system. The twelve opinions requested were unanimously positive. I quote from the opinion of Febelfin: "Febelfin has been a party asking for years for the development of a risk warning system. Such a scheme is an essential support for the successful fight against cyber fraud." We hear the same noise from the National Bank of Belgium: "As a result, the bank is in principle in favour of a framework in which financial institutions can exchange fraud-related information with each other, with the aim of reducing cyber fraud and, in particular, phishing and the phenomenon of money mules." The National Bank is therefore also aware that it is not always possible to hide behind the very large umbrella of the GDPR and its privacy. The Minister for Finance was also positive. On the first point, working with other countries and exchanging best practices, I read: "The Minister agrees that examples of good practice from abroad can serve as inspiration for further action in Belgium." On the second point, it says: 'The Minister sees added value in it'. The third point on the development of the framework is: "The Minister can therefore agree to examine the desirability and feasibility of creating such a framework that allows financial institutions to share information among themselves. We have had to wait a little longer for the advice of the Minister of Justice, Mr Van Quickenborne. I quote: "It is clear that our security services must adapt to the fact that crime moves from the physical world to the virtual world. One of the measures we envisage is to develop the legal framework that allows institutions to exchange certain information with each other, including on well-known money mules." In general, I see broad support, both from the ministers and from the requested advisers, for this to be addressed. A resolution in Parliament is a request to the government to take this seriously, to do something about it, not to delay it, not to delay it. Hopefully the Minister will follow us. There is a positive opinion on the idea. Now Parliament can send an important signal by saying that they support this. There are a number of issues in which Parliament can work together. It doesn't happen that often and this is one of these exceptions. I am therefore very honoured and pleased that colleagues support this. We can work together once in a while. This resolution was unanimously supported in committee. At this time of political polarization, that is special. This is an important signal to the population that these kinds of problems are important to all of us. We all want to be able to handle it. We want to show that we have heard the people who are victims of phishing and cyber fraud. We are doing this today by saying again unanimously what needs to be done. We want to show that we do not leave the young and the vulnerable who are the victims of the criminals in the cold either. We will also support and help those people. This is a resolution. In the future, we will hopefully be able to adopt legislative proposals across party boundaries, specifically on the issue of cyber fraud. There's a bill coming up on the IBAN name check. There too, I see a lot of support. The IBAN name check is a next step. When you transfer money from an account to another account, but you write a name on it, you never know for sure who's behind it. Abroad, such an IBAN name check is a very easy and efficient means of combating fraud. In Britain, there is 80% less fraud and 84% in the Netherlands. If you want to make a transfer to someone and the account number does not correspond to the name, you get a warning. That's the next step coming. I hope that today's positive step, in which Parliament unanimously wants to limit cyber fraud, will also be possible in the future. There are ideological differences between the right and the left on a number of issues. I understand that we all have to play our part there, but sometimes we can all come together. That's what we're doing today. This will make the citizen better, but in fact it will also improve politics. For example, politics shows to everyone that there can be cooperation on important issues. Thank you for your support.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u70	Madam President, I will be brief since everything has already been said. The motion for a resolution tabled by our colleagues is a good proposal. In fact, we defended her. Indeed, the phenomenon of banking mules is an exponential phenomenon that puts many people in difficulty. I am thinking in particular of those who are financially weaker or who are not sufficiently aware of the risks they are taking. Measures have been taken in the Netherlands, which is our neighbouring country. It is important to draw on good practice. The motion for a resolution is intended to encourage the government to follow these good practices and to develop safety in relation to this risk to a smaller population. We will therefore support this motion for a resolution, which was adopted unanimously in committee.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u71	Madam President, this resolution has the merit of highlighting the current problems of donkeys. The fact that people, often unintentionally, are involved in a criminal chain, naturally forms part of an exponential growth of cybercrime in recent months and years. The focus of the resolution before us is therefore on the money donkeys, which act as intermediaries. The CD&V supports the approach against the abuse of donkeys and also supports any initiative to raise awareness of the issue. That is exactly what the resolution before us is doing. It calls for a structural approach. She wants to learn from practices abroad and see if any legislative initiatives are desirable, as the National Bank of Belgium indicated in the opinion. I would like to add two points of interest. A first point is that we must be careful when we take initiatives, so as not to create and create new parallel structures. Above all, we must make use of the possibilities we already have. For example, since last summer, on the initiative of the Minister of Finance, a consultation platform has been set up for cooperation in the fight against money laundering, in which all partners, namely Febelfin, the insurance sector, the CFI, the FSMA and the National Bank of Belgium, work together to combat money laundering and play briefly on the ball. A second point I would like to add is that our party calls for attention to Internet fraud in general. Friendship fraud, for example, goes a little further, but is also part of cybercrime. Mrs Leen Dierick has already questioned the relevant ministers on several occasions. We also have a resolution on Internet fraud in general, which we hope will be able to deal with and systematically approve in the Chamber in the coming weeks. However, we fully support the resolution before us and the current initiative. We shall vote in favour of them later.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u72	Is anyone still asking for the floor? Is anyone else asking for the floor? The discussion is closed. The meeting's over.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u73	The vote on the proposal will take place at a later stage. The vote on the proposal will take place later.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u74	Proposal submitted by: Proposal tabled by: Robby De Caluwe, Egbert Lachaert.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u75	The general discussion is open. The general discussion is open. The reporter, Mrs Gijbels, refers to the written report.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u76	Madam President, ladies and gentlemen, this bill has a serious history. Much has already changed, it has also been reduced after the hearings and the thorough committee work. We will support Mr De Caluwe's proposal. We would like to emphasise that our country is a precursor in the areas of health care and biotechnological and pharmaceutical innovation. We wish it would remain that way. Research and development are very important, especially in the Flemish pharma valley, where thousands of people are employed. Better functioning of biobanks and a more flexible legal regime for artificial and extracted material should ensure that this R&D is ready for the future and for even more innovation in our regions. Our group supports the proposal to further support developments in this innovative world. Initially, the proposal also included a dotation for the umbrella organisation of rare diseases. That's been taken out in the meantime. We are now on the eve of the week of rare diseases. It is therefore important that this law be adopted because clinical research is extremely important to accompany innovation around rare diseases. Although we believe that the government has not yet taken the necessary steps in the field of rare diseases and that flexibility in access to medicines for rare diseases has not yet been addressed by the government, we consider it very important, and a little symbolic, that we are now adopting this legislative proposal which will facilitate research. This bill will also lay down the major importance of medical devices and their evaluation for the future. We have seen in the corona crisis that medical devices are extremely important. That was, of course, already known in the scientific world, but we have all been pushed with the noses on the facts. The entire legislation on medical devices must be implemented correctly. This bill will ensure that a new Advisory Council is set up within the FAGG. Colleagues, we will also support that. However, I would like to make the point that we have often made in the Committee on Health. Before enriching a particular organisation or thickening it with new advisory councils, it is important that it works optimally. If that is not the case, an audit must be carried out. That has not been done here for the time being, so I would like to call on the government to make sure that it does so. As far as human body material is concerned, the current regime is divided into a basic regime and into a lighter regime that can be used for research and development. In the hearings, the actors in the field stressed the need to make the basic regime lighter and more manageable, especially when genetic tracing can no longer be carried out. What is also included in the bill is the link with the medical guidance for reproduction and use of embryos and gametes. Here too, an adaptation to social evolution is taken into account, namely a number of uncertainties and interpretations concerning families who wish or have to do medically assisted reproduction, so that they do not experience any problems. So that too is an adaptation to the future. With the legislative proposal, therefore, we want to look to the future and, as has been said, we support it.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u77	Madam President, ladies and gentlemen, the legislative proposal before us has indeed come a long way. A hearing was held and several opinions were requested. Fortunately, because in the end a lot of work was done on the proposal through amendments by the majority. Unfortunately, our amendments were not adopted. However, that would only have benefited the document. The legislative proposal providing for various provisions in favour of patients on access to health data and representation, on medical devices and on human body material and embryos and gametes became the legislative proposal laying down provisions on human body material and embryos and gametes. Certain points raised in committee have indeed been remedied by the majority amendments, in line with the comments of the Council of State. I would like to use my speaking time to explain the amendments of the Flemish Interest, which we are retabled to table. With our first amendment, we want to supplement Chapter 2, Article 2.5 with the words 'with the exception of embryos produced or cultivated outside the human body'. According to Article 2, 1 of the Law of 19 December 2008 on the procurement and use of human body material for the purpose of medical application to humans or scientific research, embryos are covered by the definition of human body material. For example, in the context of medically assisted reproduction, embryos are also produced outside the human body, becoming in vitro. Since this has ethical consequences, we wish to exclude embryos produced or grown in vitro from this application. That was our first amendment. With our second amendment, we want to delete Chapter 2, Article 3, last paragraph. I have just spoken about the ethical implications, and I would like to point out here that such legislation must not overlook the ethical issue. When we talk about embryos, we talk about human life. This cannot and cannot be used lightly. Leaving the extension to other types of human body material to the King, in other words to the government, seems to us first of all to be an undefined extension. After all, it does not say exactly what this enlargement means. Secondly, it is incomprehensible that Parliament should be excluded from such important decisions. Such ethical issues should at least be subject to a serious debate in Parliament. With our amendment, we want to build in the certainty of a parliamentary debate, prior to any enlargement. Our third amendment would like to add a new second paragraph to Chapter 2, Article 16. According to the draft law, research projects with artificial or extracted material should no longer be approved by an ethics committee. However, the project must be submitted to an ethical committee. If the Committee does not object within 28 days, the investigation may be initiated. The submission of each research project to an ethics committee is essential to ensure minimal social control of research projects with artificial or extracted material. That is why we believe that the non-submission of a research project should be punishable, as is already the case in the case of the failure to submit a research project containing non-artificial or non-extracted human body material. The fact that the artificial human body material is no longer bound to a biobank does not seem to us to be a good idea either. After all, there is an ethical committee attached to a biobank, which must be consulted. This proposal allows the artificial human body material to be obtained from a body other than a biobank, for example a company. Furthermore, the draft law provides that Article 8 § 2 of the Human Body Material Act does not apply to research involving artificial material. This means, among other things, that the artificial material should no longer be transferred to a biobank. When the artificial material can be stored by any private laboratory and therefore no longer by a biobank, the question arises as to which ethics committee the proposed scientific research project will have to be submitted to. Apart from the question of which ethics committee to submit the research project, there is a real risk that the research project will no longer be submitted to any ethics committee. After all, if the artificial material can be obtained from a private company and no longer has to be kept at a biobank, no one knows who owns which artificial material. Hence the amendment. Ladies and gentlemen, I hope you will approve the amendment here. I'll give you another thought. When it comes to human life and therefore sensitive ethical issues, let us bear in mind that not everything that is technically possible is also morally desirable.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u78	Madam President, ladies and gentlemen, our country has a unique ecosystem for research and development, involving hospitals, scientific institutions and pharmaceutical and biotech companies. We are at the top of Europe in terms of investment in research and development and third place in the field of clinical trials. If we want to maintain that lead position, we must keep our regulations attractive for conducting clinical research and have a flexible but correct regime for the use of human body material. Human body material is the work material in scientific research to better understand the functioning of the human body, disorders and the functioning of medicines. The field of work indicated that the current regime was no longer workable in terms of the exchange and registration of different steel body material. The definition of human body material was so broad that any derivative and any sample extracted from human body material fell within the scope of the Human Body Material Act. This not only made access to certain commercial stem cell lines more difficult, it also caused a huge administrative burden for biobanks. In other words, the current legislation prevented a smooth exchange of samples, even if the investigation did not directly concern man. The purpose of the legislative proposal is therefore to remedy this by establishing a lighter legislative regime for artificialised and extracted material intended for scientific research without medical or other application to humans and without prejudice to the protection of the fundamental rights of donors. Artificialized material is produced outside the human body, based on human body material taken from a donor. Extracted material is extracted from cells or tissues, which however no longer consists of those cells. In both cases it is a human intervention in a laboratory, of the kind that there are still few links to the original material. In artificialised material, cell lines and cell cultures have undergone such a change that they no longer consist of the original body material removed from the donor. In the case of extracted material, the human body material is reduced by processing to one of its basic components. The lighter regime applies only in so far as it is not used for genetic research. In research on genetic material, information may still be found relevant to the health status of the donor. Let me outline the most important changes made by this bill. Firstly, the type of material should not be obtained or stored in a biobank. It can be stored and used by the investigator himself. Secondly, a research project can start if the competent ethics committee has not raised any objections within 28 days. Because we provide for a notification to the competent ethics committee, the government remains informed about the existing research projects and we monitor the ethical content of the ongoing research projects. I believe that one of the amendments tabled is therefore not necessary, because we are already responding to that. If it is not submitted to the ethics committee, then it is in fact a violation. The donor's consent is not necessary for the use of artificial or extracted material, but of course remains necessary for the initial removal of human material. Finally, the proposal contains a provision which makes it possible for a lesbian couple to have a new reduction in gametes with the second wish parent, even though there were already reductions in the first wish parent. It is also clarified that new reductions in gametes are possible with that wishing parent whose embryos do not meet the required health standards on the basis of a previous decrease in their own gametes or are justified for medical reasons. Indeed, as Mrs Depoorter said, thorough work has been done on the drafting of this bill. A hearing was organised and opinions were requested from among others the GBA and the Council of State. A number of provisions were also deleted because some provisions were already included in the law on various provisions adopted at the end of December. I am thinking, for example, of the financing of RaDiOrg. A number of amendments also reflected the comments of the Council of State, which improved the quality of the text. I would like to thank the colleagues of the committee for their support for this proposal. I hope we can approve of this later.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u79	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u80	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (112/11) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (112/11) The title has been amended by the Commission in "Proposal for a law laying down provisions with regard to human body material and embryos and gametes". The title was changed by the Committee to "legislative proposal laying down provisions on human body material and embryo-implantation and gametes." The bill has 17 articles. The bill has 17 articles.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u81	• 31 - Dominic Sneppe cs (112/12)
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u82	The discussion of the articles is closed. The vote on the amendments and the reserved articles as well as on the whole will take place at a later date. The discussion of the articles is closed. The vote on the amendments that have been tabled, the articles that have been adopted and on the whole will take place at a later date.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u83	The general discussion is open. The general discussion is open. The rapporteur is Mr Laaouej, who refers to his written report.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u84	Madam President, I can imagine that the rapporteur, Mr Laaouej, refers to the written report, because he has not seen half the work in committee. He left the Chamber during the committee meeting, screaming and roaring, in an unseen manner that is completely contrary to the collegiate and correct way of working together in the finance committee. It was different that day. And the reason for that whole circus was the fact that an amendment of the Flemish Interest was adopted almost unanimously. After reading the draft law, the Flemish Interest submitted a number of technical amendments to remove errors from the text. My amendments were also approved by the Minister. Let me read out from the report: 'Finally, the Deputy Prime Minister notes that a number of amendments have been tabled. He would like to thank the author for his interest in the text. The Deputy Prime Minister agrees." The Minister was therefore intellectually honest and was correct in saying that our amendments were correct and had to be approved. As a result, our first amendment was adopted effectively. Did that break the cordon's sanitary system? Asking the question is answering them. In particular, we would like to thank Mrs Cécile Cornet of Ecolo-Green for her support for our amendment and for having maintained it. That cannot be said of all the other colleagues in the committee. There's been an amazing spectacle going on for almost an hour. The session was suspended and another important draft legislation on excise duties was removed from the agenda and will not be dealt with until next week. That is because Mr Laaouej of the PS mordicus refused to vote on an amendment from us. But he demanded from the other majority parties that they adopt the same attitude. Even in a technical draft law, such as this on customs, the system parties choose to play political games. Backboneless if that party is, the Open Vld has bowed to the dictates of the PS and Mr Leysen has dared simply to transfer my amendments with the loose wrist, in order to finally present them under his own name as his own amendments. Mr Leysen even dared to say that the word bpost should be written as b.post. We had to take his word for it. After all, he had once been a member of the board of directors of bpost. He thought he remembered that bpost was once written as b.post. Madam President, it wasn't supposed to get any crazier in the Finance Committee. It's actually worse than a kindergarten class. An additional detail is that in the meantime one amendment of the Flemish Interest was adopted and that Mrs Cornet asked for the floor about an hour after the vote and dared to ask whether her voting behaviour could not be changed. She literally asked the President if he could falsify and amend the report of the session. Of course, Mrs Marghem has been correct and has not changed the vote retroactively. It is clear, however, that those Members here in Parliament who talk about tolerance and respect are, in the end, those who are the most unbearable and disrespectful in practice. Apparently, the members of the Finance Committee have forgotten that, for example, during the budget negotiations, which are also the subject of the Committee on Budgets and Finance, we helped to support the care staff fund. That fund finally came with the support of the Flemish Interest. On the right, the Open Vld seems to have forgotten that the reconstruction reserve finally came with the support of the Flemish Interest. We have repeatedly been constructive towards all parties without distinction. We are not looking at the author but at the content. It must be said that the situation was extremely disrespectful. It was a sad spectacle. Mr Piedboeuf was intellectually the most honest of the French-speaking members. He stated that by abolishing the two-chamber system, the quality of draft laws is deteriorating and that anyone who cooperates in improving quality receives the support of the MR. The MR therefore looks at the technicality and content and not at the author. Madam President, the Flemish interest will support this bill, which will benefit customs and customs staff. This bill, as amended by the Flemish Interest, will be adopted today.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u85	I would nevertheless like to supplement and correct what you are saying, Mr Vermeersch. Things are very clear as far as I'm concerned. The vote I cast in committee was a mistake, and I accept it. I was wrong, and I wanted to change my vote. You said an hour later; it wasn't an hour. If you remember correctly, there was a lot of flouting with the Zoom meeting; the sitting was then interrupted for a few minutes and, at the time the sitting resumed, I asked for a change of vote. This is sometimes done out of courtesy in other committees, but it was not possible at that time. You're talking about a little game, but it's not a little game at all, it's a principle. There was never a question of supporting anything from the Vlaams Belang. We have nothing in common, as my colleague Gilles Vanden Burre pointed out. Our vision of society is different, our values are different, we do not vote for the proposals of Vlaams Belang. Everything is against us, it has always been true and that remains true.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u86	Mrs Cornet, it is literally stated in the report that my amendment, the amendment of the Flemish Interest, was adopted by 10 votes to 2, from Mr Laaouej and the other PS colleague. According to the report, you accepted the amendment, which is indisputable. You did not take the floor until later, after several suspensions, just before we started discussing the other draft law, just before Mr Vanden Burre asked to amend the report because you wanted to change your voting behaviour. Mrs Cornet, I know that may be painful for you, but I would once again like to thank you for your support for our amendment, because, at the request of the Minister and the other colleagues, you have been involved in technical matters. Or are you going to claim that the technicality, the improvement of legislation, is subordinate to political games? What you are doing now is playing political games that do not benefit the quality of parliamentary work. I deeply regret that.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u87	I explained to you how that happened. You can say the opposite, but what you say is not in line with reality. It's not a political game and I didn't ask to change my vote hours later, it's absolutely wrong. I explained to you that this was a mistake and I'll stick to it.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u88	Madam President, I can only refer to the report, which correctly reflects the situation at the time of the vote. Mrs Cornet has supported the amendment of the Flemish Interest. That's very painful for her. I regret that she is so excited about that. Nevertheless, I would like to thank her for her support.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u89	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u90	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2410/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2410/4) The title in French has been amended by the commission in "Bill adapting the General Law on Customs and Excise to the Customs Code of the Union and laying down various provisions". Het opschrift in het Frans werd door de commissie gewijzigd in "Bill adapting the General Law on Customs and Excise to the Customs Code of the Union and laying down various provisions". The bill has 207 sections. The draft law has 207 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u91	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u92	Proposal submitted by: Proposal tabled by: Katja Gabriels, Egbert Lachaert, Goedele Liekens.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u93	The general discussion is open. The general discussion is open. The rapporteur is Mr Segers, who refers to his written report. Is anyone asking for the floor? Is anyone asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u94	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (270/5) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (270/5) The title has been amended by the commission to "proposal for a law amending the former Civil Code with regard to the interruption of the statute of limitations". The title was changed by the Committee to "draft legislation amending the old Civil Code as regards the interruption of the limitation period." The bill has 3 articles. The bill has 3 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u95	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u96	The general discussion is open. The general discussion is open The rapporteur is Mr Anseuw. He shall refer to the written report.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u97	Madam President, with regard to this text, I wanted to highlight a number of elements. The first is that prostitution is not an offence in Belgium, but it is prohibited under an employment contract. This creates uncertainty for those who engage in prostitution under a contract of employment. This exists and causes a lot of insecurity for these people. A contract of employment gives guarantees. This gives rights such as, for example, access to replacement allowances, terms of notice, but also the guarantee of payment of a salary simply. There is therefore a protection resulting from this contract of employment. This protection is important and you know that for environmentalists, the protection of every worker is important. I therefore fully share and we, as environmentalists, fully share the Minister's objective of providing greater protection and safety for these workers. We are not alone in saying this because the Samilia Foundation, which fights against trafficking in human beings, said, in the course of the hearings in court by a member of its board of directors, "that article 14 should be extended to include activities in the field of prostitution in order to prevent operators from taking advantage of the lack of protection of prostitutes and refusing to pay them - this is what happens - knowing that if they take legal action, they will never get their wages". In the face of this precariousness and difficulty for some people who engage in prostitution under a contract of employment, we fully support this text. As a result, does the employment contract for prostitution become lawful? No. On the other hand, it confers rights and guarantees them, so that people can enjoy all the protection as any worker. One element that I would like to stress is that, for environmentalists, it is really important to have a complete and concerted and much more comprehensive reflection on the status of prostitutes. This text is in the right direction and we support it. Thank you.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u98	Madam President, it is true that this project represents a significant step forward in the protection of sex workers in the field of social security. They will now be protected against the argument of nullity of the contract of employment which the employer or third parties might put against them. I stress here that this is just one of the steps in the construction of the government's table to improve the living and working conditions of prostitutes. Many other aspects need to be taken into account in the areas of justice, taxation and policing. My group is also attentive to the work of your colleagues at the federal level but also in the federated entities. In the area of labour, the Council on Equal Opportunities for Men and Women recommends, in particular, the strengthening of social inspection in areas where prostitution activities are hidden. I will, of course, remain attentive to this issue in the coming months when it comes to combating social fraud or occupational health and safety. Mr Minister, for my group, precariousness is a basis for prostitution, not the other way around. That is why protecting and improving the living and working conditions of prostitutes is a priority for us. It is essential to move forward in a spirit of accompaniment and strengthening of rights, for which consultation with actors on the ground is essential. We therefore look forward to further work by the government on this issue.
ParlaMint-BE_2022-02-17-voorlopig-55-plenair-ip164x.u99	Madam President, ladies and gentlemen, the government had announced in its declaration that it would take measures to decriminalise the position of sex workers and to work to improve their living and working conditions. This draft law is a first step, because it is really the minimum minimorum that is put into legislation here. Both the employer and third parties will no longer be able to rely on the nullity of the contract and will therefore have to fulfil their contractual obligations. Of course, our group will support this. As has already been said in committee, there are a number of critical remarks to be made in this draft law. The fight against sexual exploitation must remain a priority, that goes without saying. We must not forget that this sector is still too often part of networks of illegal trafficking in human beings, exploitation and money laundering. This group of victims is probably much larger than those who can now carry on and carry on their activities illegally. The actual victims are not helped by this bill. These are poignant situations where, let us be honest, inspection and control services are powerless. Part of this problem could be solved, for example, by means of a database with the numbering of registered sex workers so that undeclared work would be perfectly verifiable. Pimping and taking the abnormal advantage of another person's prostitution remains, logically, punishable. But what's abnormal? It is an inedible term and therefore a blow in the water because it is not enforceable. The border between pimping and employer is also very vaguely defined. Unclearness, however, is usually not a good basis for making good legislation, because control is virtually impossible. An official status of sex worker would mean added value and the sector is also a requesting party to this. As I said before, this is just an incentive to do something to improve the living and working conditions of sex workers. It is clear to us that more attention must be paid to these people who are sometimes at work in very precarious circumstances. Our group will therefore vote in favour of this bill.
