ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u72	Are you asking for the floor, Minister?
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u73	No, I am not asking to speak, Mr President. It's an excellent design.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u74	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u75	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (291/4) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2391/4) The bill has 20 clauses. The draft law has 20 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u76	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u77	The general discussion is open. The general discussion is open. The rapporteur, Mr Steven Matheï, referred to the written report.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u78	Mr President, I shall begin with two general comments. Firstly, crypto-coins are all too often mentioned in Parliament and also in this text in one sentence with crime, terrorism and fraud. That is, of course, a very scary approach to this new technology. Not every crypto coin holder is a criminal, a terrorist or a fraud. Secondly, for our party, cash payments in our society must always remain possible. Crypto coins are not only used for regular transactions; their use also entails some risks. That's what the bill's about. For example, malicious organisations can be effectively financed through crypto coins. So we must not be blind to the fact that criminals and terrorists can quickly collect and launder cash using crypto coins. The Council of State rightly notes that the reasons put forward by the Government to justify the exclusion of providers of virtual currency services governed by the law of a third country are irrelevant in the light of the purpose. They also contradict Article 191 of the Constitution, read in conjunction with Articles 10 and 11 of the Constitution and with the principle of proportionality. Of course, the Constitution is not a piece of paper. That is why we will abstain from voting on the draft law.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u79	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u80	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2383/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2383/3) The title in French has been amended by the commission in draft law amending the law of 18 September 2017 on the prevention of money laundering and the financing of terrorism and the limitation of the use of cash in order to introduce provisions relating to the status and control of providers of virtual currency exchange services and legal currencies and providers of preservation portfolio services". Het opschrift in het Frans werd door de commissie gewijzigd in - Bill amending the Law of 18 September 2017 on the prevention of money laundering and the financing of terrorism and the restriction of the use of cash in order to introduce provisions on the status and control of providers of virtual currency exchange services and legal currencies and providers of preservation portfolio services." The bill has six articles. The draft law has 6 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u81	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u82	Proposal submitted by: Proposal tabled by:
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u83	Jean-Marc Delizée, Christophe Bombled, Marie-Colline Leroy, Nahima Lanjri, Maggie De Block, Anja Vanrobaeys, Evita Willaert.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u84	The general discussion is open. The general discussion is open.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u85	Mr President, I refer to the written report, with express thanks to the services.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u86	We associate ourselves with your thanks to the services.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u87	Mr President, I note that the Minister for Pensions is not present. Does Mr Vandenbroucke take note of the honours? No problem. Let me outline the context. In July 2021, Belfius Insurance and Ethias terminated the existing group insurance for local and provincial administrations, with the end date 2021. This decision, which is somewhat regrettable, required the VVSG to respond quickly and accurately. At present, an agreement with OFP Prolocus is being finalised to deal with the gap that had arisen. The initiative, which is now being taken by all the federal majority parties, aims to set up a purchasing centre and to overcome this gap by means of a public invitation to tender. We regret that this initiative must be taken by the federal authorities. That might as well have happened from Wallonia and Brussels, because that seems to be what is left behind. We are not against the principle of the bill, but that is the first reason why we will abstain. Then I come to the second reason why we will abstain. We are all engaged in legislative work. We all want to ensure that there is good work done in this Chamber. We had asked in committee to submit this bill, which is actually a disguised draft law, to the Council of State by urgent procedure. It was not considered necessary. We regret that. These are the two reasons why we will be abstaining later.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u88	Then I give the floor to Mrs Samyn.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u89	Madam President, ladies and gentlemen, many contractual officials receive a supplementary pension under the so-called second pillar through a pension fund. The Belfius Insurance and Ethias consortium, which managed this fund for 12 years, completely unexpectedly terminated this agreement in mid-June last year with effect from 1 January this year. As early as 22 June, I put a question to the Minister for Pensions, Mrs Lalieux, but it was not dealt with in committee until 29 September. At that time, the Minister was still quite at ease in the situation. The Flemish provincial and local authorities would take matters into their own hands and no decision had yet been taken for Brussels and Wallonia alone. It wasn't until 7 December that the Minister's verdict fell on the bus. Obviously, therefore, Brussels and Wallonia did not manage to conclude a new agreement themselves and had to seek the help of the federal government. The government parties then submitted a bill to give the Federal Pension Service the power to issue a public tender. This proposal was presented to the committee with urgency last week. This initiative, as we are more and more used to purple-green, comes late in the day and makes it appear that there is a lot more going on and that it is not easy to relocate on the market. The situation on the financial market will not be strange. Under political pressure, the European Central Bank has reduced long-term interest rates in such a way that fixed-income investments are no longer viable. Such pension funds should not be used indefinitely on the stock exchange. The fact that we still have to launch a public invitation to tender, while there has been a conscience for more than six months that the contract has been terminated, is shameful. The second pillar for these contractual officials is also not guaranteed, unless the government will take care of it from 1 January until a new society is found. Moreover, a public tender takes almost a year. The Flemish interest is not against this proposal. In the interests of the officials concerned, we will support this, but the delay in doing so is a sign of the way in which this government is catching up with the facts.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u90	Madam President, ladies and gentlemen, more and more local public servants are contract workers. However, for a position of equivalent rank, a former contract staff member will receive a pension of more than 40 per cent less than the pension received by his former statutory colleague. It is in order to mitigate this difference that municipalities have the possibility to take up a supplementary pension for their contractual staff. It was, of course, the cold shower in June 2021 for the local authorities, who had the bad surprise to learn, by means of the press, that the consortium Belfius Insurance and Ethias wished to terminate unilaterally the framework agreement for the management of supplementary pensions for contract agents of local and provincial administrations, from 1 January 2022. At the time of the announcement, like many other colleagues, I asked the Minister of Pensions here to know what action would be taken on the lay-off organized by this consortium. The concern of the 859 administrations concerned was perfectly legitimate and still so today. The Minister was reassuring, confirming, on the one hand, that this decision would not have any impact on the supplementary pensions of the 96 000 members of the contract staff concerned and, on the other hand, ensuring that steps were already being taken with the Unions des Villes et Communes. However, to ensure the sustainability of this supplementary pension mechanism, it is essential to designate a new insurer. This implies the drafting of a specification and the award of a public contract in a short time and for a very complex area. It goes without saying that for a small commune - and I myself am the mayor of an entity of 5,000 inhabitants - it is impossible mission! It should also be stressed that the federated entities have expressed the wish that the federal level should take an initiative, for several reasons. Firstly, it is the administrative complexity of the matter, as I have just said. Secondly, I must mention the economies of scale that can be achieved through the organization of a large market. Thirdly, we must take into account the risk to local authorities of an increase in the accountability contribution to the consolidated pension fund if a solution is not implemented quickly. The mission was therefore entrusted, for its experience and expertise, to the Federal Pension Service (FPS), while at the same time ensuring the cost of the service by the beneficiaries themselves. But in order for this task to be carried out, a legal basis is needed. That is why today we will decide on an amendment to the Act of 18 March 2016 relating to the Federal Pension Service, in order to include the task of purchasing power plant as a new legal mission of the SFP. Ladies and gentlemen, the mechanism that will be put in place will give a breath of oxygen to the local authorities, who will be able to continue to adhere to this second pillar in favour of their contractual staff. It will also give the possibility, in particular to some municipalities which had not yet subscribed to a second pillar, to remedy this by joining the new purchasing centre set up by the federal authority. After the vote that will take place today, it is only to be hoped that the companies will respond to the public procurement which will be launched for the designation of a pension body which will be responsible for the management of the second pillar of pension from 1 January 2022. Finally, my group hopes that regular monitoring of the various stages of progress in this matter can be carried out in full transparency, both at the level of government and at the level of Parliament. Thank you.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u91	We have heard today that 96,000 contractual staff on local and provincial boards have a second pillar pension to supplement their statutory pension. Until recently, Belfius and Ethias were responsible for this. After 12 years, however, they unilaterally ended the agreement. Hundreds of local authorities must therefore urgently seek a solution from 2022 onwards. An additional problem is that the RSZPPO, the authority responsible for issuing the public contract, has ceased to exist. This bill must adapt a sleeve to that by having the Federal Pension Service take up that task. We understand that a solution must be found, but now that contractual staff are questioning their second pillar pension in any case, we are still asking ourselves a few questions about that second pillar. Firstly, there is uncertainty. Who thought five years ago that Belfius and Ethias could just cancel their contract? Who thought that the guaranteed percentages of the workers' system would fall from 4.75 % to 3.25 % and then even 1.75 %? We have said it several times here, investing in this second pillar is investing in uncertainty. They always go with the insurance companies, but they only want maximum profits. If the government now says it wants to extend the second pillar to all workers, it will certainly not be the last time that we will be sitting on this. Let us be clear, the first pillar is pure. We are certainly with that. In the second pillar, however, people's money is being used. I can assure you that we will return to that point on several occasions. After all, we must find another solution here. Us. Second of all, you guys are gonna be late with this. In the summer it was already known that they would cancel their contract. It is now January and the tender has yet to begin. Before everything will be complete, it is easy a year later. The good thing is that this will happen with retroactivity. We shall therefore vote in favour of this proposal, albeit with a great deal of reluctance, because we must. After all, people's money is being played with. We do not support these second pillar schemes, but we are talking about the money of thousands of workers. They're entitled to that money.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u92	Madam President, the framework agreement was terminated by insurers Belfius Insurance and Ethias. As a result, the provincial and local authorities had to look for a new manager of the second supplementary pension pillar for their contractual officials. This bill is the legal basis for the issuing of a public contract by the Federal Pension Service. This service will also act as a central purchasing body, only a new legal basis was needed. It is important to find a solution for the relevant contractual officials of the provincial and local authorities as regards the building up of their pension rights through the second pillar. For Open VLD, it is important that access to the second supplementary pension pillar is guaranteed and increased, although it remains for this specific dossier until the boards can finally sign up for it. During the discussions in committee, I indicated that it is important to know how the specifications will be drawn up, how the procedure will be launched and, finally, under what conditions the final award will take place.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u93	Colleagues, it has been said here several times that the draft law provides a legal basis for local and provincial authorities to build up the supplementary pension for their contractual staff after the unilateral withdrawal of Belfius and Ethias. Mr Van der Donkt regretted that the problem was being dealt with by the federal authorities. I would like to point out that, at the request of the Walloon and Brussels administrations in particular, we give the Federal Pension Service the power to act as a central purchasing body. This results in economies of scale and reduces the planning burden for local authorities. So this centralization is a good thing. It is also a matter of urgency, as there is a risk that the contribution of local and provincial authorities will be increased. It has all taken a lot of time, because it also required consultation in order to arrive at a comprehensive solution. The most important thing is that there is a solution for the contractual staff. Of course, we also consider a strong first pillar to be important, and the government has already taken steps forward in this respect. On the other hand, those contractual employees must also have the guarantee that they can build on their supplementary pension. I have also asked in committee what conditions and guarantees are included in the specifications, under which staff members are entitled to a good supplementary pension. A pension fund has been chosen because it is the most advantageous solution. The tendering process must certainly also take account of sustainable criteria. The Minister for Pensions is currently analysing all pension funds and supplementary pension insurance. Anyone who invests money in a fund in order to enjoy a dignified old age at a later date must be able to rely on the money being invested in companies that guarantee a safe future. That is not always the case at the moment. A lot of those funds invest in fossil fuels. The sustainability of investment must therefore also be taken into account.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u94	Madam President, the minister is not here, and this is a particularly important issue for our communes. Municipalities are fundamental players in political action and in proximity to citizens. The municipalities account for 35 per cent of our country's public investment. This is an extremely important issue for the short, medium and long term. Colleagues recalled the decision of Ethias and Belfius and this is a problem both in substance and in form. I do not know if there have been any prior contacts, but the minister did not intervene in this direction when she had to explain the situation to us after she discovered in the press the decision of Ethias and Belfius. It was essential to find a solution to this problem. The solution on the table is a central purchasing centre for provincial and local governments and a new public procurement contract for the designation of a pension organization to be responsible for the management of the second pension pillar as of January 1, 2022. We will support this solution, but it seems to us important to convey a number of messages. The first is to have a well-built specification to avoid the same troubles that we experienced in 2021 with Belfius and Ethias. The Minister will be fully accountable for this. The second message is that the government agreement contains a number of promises. I reread one of these: "In keeping with the minimum guaranteed performance targets and prudential rules to be applied by pension funds and insurers, the government will examine the possibility of encouraging investment policy commitments in the second pillar. These commitments will aim, on the one hand, to encourage the exit of investments in sectors harmful to the environment and health, in particular fossil fuels, and, on the other hand, to encourage investments in the energy transition of our economy." This second message is to remind the Minister of this commitment. We will pay attention to what has been promised in the government agreement. The third message that I would like to convey to the minister is that it is urgent – and I should even like to speak of extreme urgency – to find a solution to the thorny issue of accountability assessments. Communal finances are not in a simple situation, it is the least one can say, and the covid only made them feel a little more. However, it should be ensured that they do not end up in a non-return situation at any given time. These are all important issues, but this concerns directly the pension component of the contract staff of the provincial and local administrations, but also, more generally, the financial situation of the municipalities and therefore of all the citizens who are affected by the decisions and the situation of their communal administration. These are the messages I wanted to convey. I imagine that I will have no answer, no commitment or any element that would reassure us or give us a topo on a number of points that I have raised. Of which act. I think that's a bit of a shame. This is your choice and the choice of the minister and the government. Of course, we will be attentive to the operations and how these decisions will be made. Ladies and gentlemen, Madam President, we will support this text but with Sioux's vigilance in the future.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u95	Madam President, ladies and gentlemen, I did well to ask for last intervention. On the one hand, since many important things have already been said, I will not repeat them. On the other hand, I will be able to answer Mrs. Fonck. The Minister considered that, since this was an initiative of Parliament, the authors were in a position to explain the content of the text and to answer any questions. First of all, I would like to thank the co-sponsors of this bill. As you said, Mrs Fonck, it is a matter of finding a solution to the supplementary pension of certain workers. It is true that there is a certain urgency in this matter. I would also like to thank all the colleagues in the Committee on Social Affairs who took part in a very constructive debate in which everyone was able to express their views. This debate resulted in a unanimous vote less one abstention. Mr. Van der Donckt recalled the reasons. In any case, there was no objection to the substance of the text. I will not go back to what has been said about the purpose of the bill, which is to provide a legal basis for the Federal Pension Service, which does not exist today. It is therefore a new mission that will be legally limited only to the organization of public procurement on behalf of provincial and local governments. As a result, there is no question of the SFP assuming a second-pillar management role for contract staff in local and provincial governments. It was also recalled that the Pension Management Committee of provincial and local governments, where local authorities were represented, would become competent for public procurement. In addition, it is important to note that the costs of this operation will be fully funded by the provincial and local governments that will decide to join future government procurement. In addition, the Minister recalled that after Ethias and Belfius announced that they had decided to terminate their services, there was obviously a need for conciliation procedures. Extensive consultations were therefore held with the Unions of Cities and Municipalities and with the federated entities before reaching a consensus.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u96	That was one of your three points, Mrs. Fonck. The debate focused on the ethical and sustainable nature of the choices made for the future. You rightly recalled the commitments of the Vivaldi majority in this matter. I can tell you that several colleagues from the majority and the opposition have insisted on this point. I believe that in the Management Committee, representatives of cities and municipalities are also representatives of political parties. They will therefore be associated with future choices on this subject, but this remains a point of attention for us as well. In the points you have mentioned, Mrs Fonck, you tell us that the specifications will have to be well constructed to avoid problems. Of course, there is a timetable to allow time to work on the design of this specification, and you are right to say that we must be very careful about it, but neither should we make a trial of intent in advance, saying that it will be poorly drafted. As you pointed out, all attention will be paid to its content. We will be able to judge on documents and we still have our ability to ask questions and follow the file in the course of the year. The accountability assessment is not the subject of this bill, but I can assure you that the minister is well aware of the issue. She has proposals and she will discuss them within the government. Then this issue will come to Parliament. I share with all the municipalists here your concern, which is the weight of this accountability fee on the finances of cities and municipalities. I hope that a solution will be found in this area in the future. I conclude, ladies and gentlemen, by thanking you again for the understanding shown by the various political groups. As I said, this is the income of these local government workers, local and provincial governments. I believe that this has been essential in the choice of groups to support this issue or, in any case, not to make it difficult in terms of timing.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u97	Is anyone still asking for the floor? Is anyone else asking for the floor? The general discussion is closed. The general discussion is closed.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u98	We turn to the discussion of the articles. The text adopted by the committee serves as the basis for discussion. (Rgt 85, 4) (2421/3) We shall begin with the discussion of the articles. The text adopted by the committee is the basis for the discussion. (Rgt 85, 4) (2421/3) The bill has 8 articles. The bill has 8 articles. No amendments have been tabled. No amendments were tabled.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u99	The discussion of the articles is closed. The vote on the package will take place at a later date. The discussion of the articles is closed. The vote will be taken at a later date.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u100	Proposal submitted by: Proposal tabled by:
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u101	Steven De Vuyst, Nabil Boukili, Marco Van Hees, Raoul Hedebouw, Peter Mertens, Greet Daems. The Committee on External Relations proposes to reject this motion for a resolution. (2013/2) The Committee on External Relations proposes that this motion for a resolution be rejected. (2013/2) In accordance with Rule 88 of the Rules of Procedure, the plenary session will decide on this rejection proposal after hearing the rapporteur and possibly the authors. Pursuant to Rule 88 of the Rules of Procedure, the plenary shall decide on this proposal for rejection after hearing the rapporteur and, where appropriate, the proposers. The discussion is open. The meeting's open.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u102	Ladies and gentlemen, today I want to defend this resolution which calls for sanctions against the State of Israel as long as it does not respect international law and human rights. To do this, I will start with a small history, so that you can understand why my group is proposing this resolution. Israel's settlement and occupation of Palestine have long been established. In more than 70 years, the country has been condemned by dozens and dozens of United Nations resolutions. For example, resolution 194, adopted at the end of December 1948, which recognized the right of return and compensation for Palestinian refugees. Israel had always rejected that right and even refused to discuss it during the peace negotiations, resolution 242, adopted unanimously by the United Nations Security Council on 22 November 1967, in the aftermath of the Six-Day War, which condemned the acquisition of territory by force and called on Israel to withdraw from the territories conquered in 1967 in exchange for peace with its neighbours. So far, Israel continues to build more and more settlements on these illegally occupied lands. The United Nations calls on Israel to meet these security needs within the limits of international law. The United Nations Security Council recalls the obligation of Israel, the occupying Power, to comply scrupulously with its legal obligations and responsibilities under the Fourth Geneva Convention relative to the Protection of Civilian Persons in Time of War. It expressed its grave concern at the continued deterioration of the situation on the ground in the territories occupied by Israel since 1967. He condemned the killing of Palestinian civilians in the Rafah area and expressed grave concern at the recent demolition of houses by Israel, the occupying Power, in the Rafah refugee camp. He also commented on the obligation not to undertake house demolitions. The International Court of Justice also ruled. It condemned all measures aimed at changing the demographic composition, character and status of the Palestinian territory occupied since 1967, including East Jerusalem, including the construction and expansion of settlements, the transfer of Israeli settlers, the confiscation of land, the demolition of homes and the displacement of Palestinian civilians in violation of international law and resolutions. Israel's apartheid regime also ignores the judgments of the International Court of Justice in The Hague. In 2003, the United Nations requested the Court to consider the issue of the infamous wall. The Court held in 2004 that the wall was disproportionate and constituted a violation of international law. Israel must stop its construction on Palestinian land, demolish an already constructed section and compensate the affected persons. The United Nations General Assembly, in turn, adopted the opinion condemning the wall in its resolution in its entirety. Israel rejected both the Court's opinion and the resulting resolution. The International Court of Justice had stressed the duty of other States to persuade Israel to comply with international law, but no one had acted and Israel had been able to continue to complete its separation wall without being hindered. It is time for Belgium to position itself clearly. The PTB introduced this resolution to demand sanctions against Israel and to show our support for the Palestinian people. These violations are not abstract or theoretical facts. These violations have destroyed the lives of Palestinians, men and women, children and adults, day after day, since 1948. Thus, to speak only of one aspect of this regime of occupation and repression, there are currently 4,600 Palestinian political prisoners in Israeli prisons, including 200 children and 543 prisoners sentenced to life imprisonment. Israel's military courts are the only ones in the world to judge and condemn children. According to the NGO Defense for Children International, 72 per cent of these children face physical violence after arrest, while 200 sick prisoners require medical intervention, as they suffer from chronic illness without adequate medical treatment. Seven hundred prisoners died because of this neglect. A total of 226 Palestinians were killed in Israeli prisons. One third of them died as a result of torture. These prisoners include dozens of members of the Palestinian Legislative Council, five of whom are still in detention. There are also journalists, writers, social media activists and human rights defenders. To justify its action, Israel had recently undertaken a campaign, without any evidence, to link six Palestinian civilian organizations, some of which were among the largest and most famous, to terrorism. This campaign was condemned by Human Rights Watch and Amnesty International as an attack on human rights defenders around the world. The United Nations also condemned her. Last week, we invited and heard some of these NGOs to give us their testimony in the Committee on External Relations. Thus, in 2021, 86 Palestinian children were killed in the occupied territories - making it the most deadly year for Palestinian children since 2014. Seventeen of them were shot dead by the IDF, two were shot dead by settlers and sixty by Israeli bombings in Gaza that year. Settler violence against Palestinians continues to worsen. In a week in December 2021, more than 120 settlers attacked Palestinian people and villages. In addition to physical violence and imprisonment, Israel continued to demolish Palestinian homes and expel Palestinians from East Jerusalem and elsewhere to replace them most of the time with Israeli settlers. Thus, in 2021 alone, Israel destroyed some 300 Palestinian homes and other buildings, including medical centres during the pandemic – the highest figure in five months. Last week, the house of an eighteen-person family in East Jerusalem was demolished again. Around Bethlehem, 350 Palestinians are threatened with deportation at the moment. Meanwhile, Israel continues to add settlements and expand others into the territories supposedly reserved for a Palestinian State. I could continue to talk about war crimes, violations of international and humanitarian law and the colonial apartheid regime for days. In fact, we all know what is going on there, thanks to the reports of many NGOs, to United Nations agencies and to the numerous testimonies. In this Parliament, there have been 41 hearings and exchanges of views on developments in the Israeli-Palestinian situation since the 2000s. We have heard from ambassadors, NGOs, diplomats, representatives of the United Nations, Belgian, Palestinian and Israeli ministers and even a delegation from the Knesset. We have asked hundreds of written and oral questions to the ministers concerned in the Senate and the House. We have introduced some 40 resolutions on this subject, including some 10 that call for recognition of the State of Palestine. No concrete measures or sanctions have ever been taken. When we wanted this text to be voted on in committee, despite several exchanges and hearings, it was difficult to ask for further hearings and it was necessary to find a subterfuge in the form of a trip in order to see what was happening on the spot. But what a proposal! Organize a trip to see how it goes in Palestine! Unless you live on another planet, things are clear, resolutions are there. It took you a lot less than that to condemn other countries, for the simple reason that they are political or strategic opponents. So when we talk about human rights or international law, we must stop hypocrisy! In this Parliament, international law and human rights are instrumentalized for political, economic and strategic interests. And that is not the engine of what this Parliament is voting for, because other countries have been punished for much less than that, for the simple reason that they are strategic opponents. Colleagues, you can continue in your hypocrisy or have a burst of humanity to put an end to this massacre and war crimes for which Israel is responsible today. You rejected this text in committee. Today, you are given a second chance to give consideration to this text and to treat it properly. I would remind you of the double standards: it did not take much to condemn other countries. Here, you can't miss it. If you refuse to vote on this text today, you will confirm the hypocrisy that has prevailed in this Parliament for years.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u103	No one can speak any more. No other speaker may speak. The vote on the proposal to reject this motion for a resolution will take place at a later stage. The vote on the motion to reject this motion for a resolution will take place at a later date.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u104	I'm hearing that a motion has been tabled. Mr De Roover, you have the floor.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u105	Madam President, Question Time is always interesting. That was no different this time. It might have been even more interesting than usual. There is rarely consensus within the majority. She was there today. She was there to challenge a decision taken by a minister of the current government. That is a very separate majority within the majority. We have heard that Minister De Sutter was informed about the sale of bpost shops about the same time as the public. We have heard several speakers from the majority here say that the decision goes directly against our own coalition agreement. It is, of course, surprising that Mrs De Sutter, as representative of the head owner of bpost, is not informed by the board of directors except by way of speaking in the newspaper, which she will soon be able to buy in a gambling house. That is why a new fact has been created here with the answer of Minister De Sutter. It does not seem to have an impact on its own board of directors, on which it has just been noted that several members of that board have been directed by majority parties. It was also remarkable that it indicated that it was going to talk about the decision. However, members of the majority, including Mr Van Hecke, have asked that all legal possibilities be exhausted to reverse the decision. Of course, that's more than just talking to it. This is something that the majority groups in the Group of the European People's Party (Christian Democrats) and European Democrats expect from the Minister and between the lines. In the light of these new facts, we would like to interview the Minister on the matter. I ask that on behalf of Mr Freilich. I would also like to ask the urgency of this question of interplay. After this afternoon's answers, Mrs De Sutter has something to explain.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u106	For that, you need the support of one fifth of the members.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u107	Madam President, I will first answer the question you have just asked. We support this motion and this request for the inquiry of the N-VA, as Mr De Roover has just said. However, I also wish to join this inquiry, and I am going to table it at the moment.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u108	If I understand correctly, you also file an inquiry.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u109	Madam President, I support the question of interplay and I will also present an interplay myself.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u110	Madam President, we support the question of interplay between the N-VA.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u111	Colleagues, the inquiry is supported by more than a fifth of the members. When the inquiry is tabled in plenary and the urgency is requested and supported by at least one fifth of the members, I must consult all members to see if the inquiry will be developed in plenary or committee. I suggest you go back to the group leaders to see if we are developing this inquiry now in plenary, as I imagine Mr. From Roover, or if we develop it in committee.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u112	Madam President, for the sake of urgency, we need one fifth of our members. That means that the President, you, will decide whether the interview is to be held in plenum or in committee, albeit within the week. The decision is in your hands.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u113	Madam President, the Minister says she is ready to come to Parliament today. Mr De Roover, it is obviously a bit of an easy way to prolong the debate. She has already been here today and has answered the questions. I really wonder what new elements you now think you have to bring her back to Parliament. We are beginning to find ourselves in a situation of abuse of interplay law. We see it week after week. I know that if the opposition can collect 30 votes, it can force that. However, it is a street without end. The Minister came here to answer at 2:15 p.m. During the afternoon, a group that did not ask a question during Question Time would then ask to be able to jump into the debate again. In the end, we will have a re-release of the debate. Anyway, as I said, there's no problem. The Minister is ready to come to Parliament again today.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u114	Madam President, I would like to join my colleague Wouter De Vriendt. I find it particularly important that we had seven topical questions on one subject and that at the same meeting we have requests for inquiry. I have no problem if the minister wants to come and answer, but the commission in charge of public companies can perfectly welcome you next Tuesday to hear these inquiries. It seems to me that after this afternoon's topical debate, it would be the place where the debate can take place. I am closed to nothing, but I propose to do so in committee on Tuesday.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u115	Madam President, I fully agree with my colleagues that the ministers' answers often do not bring news that is true, and that there is usually no reason to say that after the Minister's reply there is something that still needs to be asked, because usually there is no answer.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u116	Mr De Roover, the Minister will be able to give a better answer in committee next Tuesday.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u117	Mr Delizée, the Minister has given a very significant answer here. That's why, because we don't do that to everyone and every week. That is absolutely not true, Mr De Vriendt. We are doing this now, because the Minister has given us an answer which was indeed substantive and a new fact, which gives rise to a new situation. In these circumstances, however, it is not as a general rule that we should do what we are doing now. Rest assured that we will never let a minister come back if he does not answer, otherwise we could call them all back every week.
ParlaMint-BE_2022-01-27-voorlopig-55-plenair-ip159x.u118	The services will contact the minister. We will then notify the timing.
