ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u1	The meeting was opened. The meeting is open.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u106	Madam President, I would like to ask the urgency of the vote on the simple motion.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u107	Thus shall be done.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u108	By letter of 7 February 2022 Mr. Frank Robben communicates his resignation as a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority. By letter dated 7 February 2022, Mr Frank Robben announced his resignation as a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority. In accordance with article 41, paragraph 1, of the Act of 3 December 2017 establishing the Data Protection Authority, in the event of a vacancy in the term of office of the Knowledge Centre, for any reason, the Chamber must proceed with its replacement for the remainder of the term of office. In accordance with Art. 4 (1) (a) of the Financial Regulation, the amount of assigned revenue in accordance with Article 21 (3) of the Financial Regulation is estimated at EUR 1000000. 41 paragraph 1 of the Act of 3 December 2017 establishing the Data Protection Authority, in the event that a mandate of a member of the Knowledge Centre is open for whatever reason, the Chamber should replace it for the remainder of the term of office. Having regard to Article 40 § 1, paragraph 3, and § 2, of the same Law, the Knowledge Centre has as many French-speaking as Dutch-speaking members and not more than two thirds of the members are of the same sex. Having regard to Article 40 (1) and (2) of the same law, the Knowledge Centre comprises as many Dutch-speaking members as French-speaking members and is not more than two thirds of members of the same sex. In accordance with the opinion of the Conference of Presidents of 9 February 2022, I propose that you publish a call for candidates to the Belgian Monitor for a term as a Dutch-speaking member of the Knowledge Centre of the Data Protection Authority. In accordance with the opinion of the Conference of Presidents of 9 February 2022, I propose that candidates for the mandate of the Dutch-speaking Member of the Knowledge Centre of the Data Protection Authority be announced in the Belgian Official Journal. No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] It is thus decided.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u109	The Chamber must proceed to the vote on naturalizations, Nos. 2484/1 and 2. The Chamber should proceed to the secret ballot on naturalisations, Nos 2484/1 and 2. I propose that you proceed to this secret ballot during the plenary meeting on Thursday, 24 February 2022. I propose that you proceed to this secret vote at the plenary session of 24 February 2022. In view of the difficulty of organising a secret ballot in the Chamber, I propose that you follow the following procedure: - Members may vote from Friday 11 February 2022 until Thursday 24 February 2022 at 4 p.m. Parliamentary documents are available to them in the General Secretariat. Given the difficulty of organising a secret ballot in the hemisphere, I propose that the following procedure be used: - Members may vote from Friday 11 February 2022 until Thursday 24 February 2022 at 4 p.m. Parliamentary documents are available in the General Secretariat. I would remind you that: - only members may vote; - the parliamentary document with the proposed naturalization laws cannot be signed and must be deposited in the ballot box; - if the member does not intend to grant naturalization to an applicant, the name of the applicant shall be deleted from the list given to him; - the ballot paper will be opened during the plenary session on Thursday, 24 February 2022. I would remind you that: - only members may take part in the vote, - the parliamentary document containing the proposal of naturalisation laws must not be signed and placed in the ballot box; - where a member opposes the naturalisation of an applicant, he shall delete the name of the person concerned from the list supplied to him; - the urn with the ballots will be opened at the plenary session on Thursday 24 February 2022. No observation? [[(Non]] [[)]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u110	Voters 97 Stemmen White or invalid 23 Blank or invalid Valid [[74]] Geldig Absolute majority 38 Perfect majority Mme Celik Mukaddes a obtenu 2 voix. Mrs Celik Mukaddes received two votes. Ms. Saloua El Moussaoui obtained 53 votes. Mrs Saloua El Moussaoui received 53 votes. Ms Hannelore Heyligen obtained 0 votes. Mrs Hannelore Heyligen received 0 votes. Ms. Julie Jamaer obtained nine votes. Mrs Julie Jamaer received nine votes. Ms. Askim Kintziger obtained 0 votes. Mrs. Askim Kintziger received 0 votes. Ms Meral Özcan obtained 0 votes. Mrs Meral Özcan received 0 votes. Ms. Alexandra Sanchez obtained 10 votes. Mrs Alexandra Sanchez received 10 votes. Ms. Saloua El Moussaoui, having obtained an absolute majority, was appointed alternate of Ms. Ellen Desmet. Mrs Saloua El Moussaoui, who has received the absolute majority, has been appointed substitute for Mrs Ellen Desmet.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u111	Voters 105 Stemmen White or invalid 14 Blank or invalid Valid 91 Geldig Two-thirds majority 61 Two-thirds majority Alternate Mr. Bart De Temmerman Substitute of Mr Bart De Temmerman Ms. Jole Carlé obtained 78 votes. Mrs Jole Carlé received 78 votes. Ms. Lore Geraerts obtained 1 vote. Mrs. Lore Geraerts received one vote. Mr. Pierre Lefranc obtained 8 votes. Mr Pierre Lefranc received eight votes. Mr. Tom Ruysschaert obtained 4 votes. Mr Tom Ruysschaert received 4 votes. Mr. Henk Schuermans obtained 1 vote. Mr Henk Schuermans received one vote. Ms Jole Carlé, having obtained a two-thirds majority of the vote, was declared an alternate member of Mr Bart De Temmerman. Ms Jole Carlé, who received the two-thirds majority of the votes, was elected as an alternate member of Mr Bart De Temmerman. Substitute of Mr. Marc Allegaert Substitute of Mr Marc Allegaert Ms. Jole Carlé obtained 0 votes. Mrs Jole Carlé received 0 votes. Ms. Lore Geraerts obtained 67 votes. Mrs Lore Geraerts received 67 votes. Mr. Pierre Lefranc obtained 16 votes. Mr Pierre Lefranc received 16 votes. Mr. Tom Ruysschaert obtained 7 votes. Mr Tom Ruysschaert received seven votes. Mr. Henk Schuermans obtained 1 vote. Mr Henk Schuermans received one vote. Ms Lore Geraerts, having obtained a two-thirds majority of the vote, was declared an alternate member of Mr Marc Allegaert. Ms Lore Geraerts, who received the two-thirds majority of the votes, was elected alternate member of Mr Marc Allegaert. Alternate by Mr Pieter Houbey Substitute of Mr Pieter Houbey Ms. Jole Carlé obtained 1 vote. Mrs. Jole Carlé has received one vote. Ms. Lore Geraerts obtained 9 votes. Mrs Lore Geraerts received nine votes. Mr. Pierre Lefranc obtained 69 votes. Mr Pierre Lefranc received 69 votes. Mr. Tom Ruysschaert obtained 1 vote. Mr Tom Ruysschaert received one vote. Mr. Henk Schuermans obtained 11 votes. Mr Henk Schuermans received 11 votes. Mr Pierre Lefranc, having obtained a two-thirds majority of the vote, was declared an alternate member of Mr Pieter Houbey. Mr Pierre Lefranc, who received the two-thirds majority of the votes, was appointed Deputy Member of Mr Pieter Houbey.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u112	Voters 106 Stemmen White or invalid 7 Blank or invalid Valid 99 Geldig Two-thirds majority 66 Two-thirds majority Category 'Magistrate or Professor of Law' Category 'Magistraat or Professor of Law' Mr. Pierre Jacobs obtained 2 votes. Mr Pierre Jacobs received two votes. Ms. Françoise Tulkens obtained 93 votes. Mrs Françoise Tulkens received 93 votes. Mr. Melchior Wathelet obtained two votes. Mr Melchior Wathelet received two votes. Françoise Tulkens, having obtained a two-thirds majority of the vote, is declared a member of the Federal Ethics Commission for the category 'Magistrat or professor of law'. Mrs Françoise Tulkens, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Magistraat or Professor of Law'. Category 'Former Members of the House and/or Senate' Category 'Former members of the Chamber and/or Senate' Ms. Jacqueline Herzet obtained 81 votes. Mrs Jacqueline Herzet received 81 votes. Mr. Etienne Knoops obtained 82 votes. Mr Etienne Knoops received 82 votes. Ms. Marie José Laloy obtained 88 votes. Mrs Marie José Laloy received 88 votes. Mr. Melchior Wathelet obtained 11 votes. Mr Melchior Wathelet received 11 votes. (1) Ms. Jacqueline Herzet, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former Members of the House and/or the Senate'. Ms Jacqueline Rezet who received the two-thirds majority of the votes was declared a member of the Federal Deontological Commission for the category 'Former members of the Chamber and/or Senate'. (2) Mr. Etienne Knoops, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former Members of the House and/or the Senate'. Mr Etienne Knoops, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Committee for the category 'Former members of the Chamber and/or Senate'. (3) Marie José Laloy, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former members of the Chamber and/or the Senate'. Ms Marie José Laloy, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Committee for the category 'Former members of the Chamber and/or Senate'. Category 'Former agents' Category 'Former Mandataries' Ms. Alice Baudine obtained 85 votes. Mrs Alice Baudine received 85 votes. Mr. Melchior Wathelet obtained 85 votes. Mr Melchior Wathelet received 85 votes. (1) Alice Baudine, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former Agents'. Ms Alice Baudine, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category "Former Mandates." (2) Mr. Melchior Wathelet, having obtained a two-thirds majority of the vote, was declared a member of the Federal Ethics Commission for the category 'Former Agents'. Mr Melchior Wathelet, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Former Mandates'.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u113	Voters 107 Stemmen White or invalid 5 Blank or invalid Valid 102 Geldig Two-thirds majority 68 Two-thirds majority Category 'Magistrate or Professor of Law' Category 'Magistraat or Professor of Law' Mr. Antoon Boyen obtained 12 votes. Mr Antoon Boyen received 12 votes. Mr. Matthias Storme obtained 87 votes. Mr Matthias Storme has received 87 votes. M. Willem Drives a obtenu 0 voix. Mr Willem Verrijdt received 0 votes. Mr Matthias Storme, having obtained a two-thirds majority of the vote, was declared a member of the Federal Ethics Commission for the category 'Magistrat or Professor of Law'. Mr Matthias Storme, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Magistraat or Professor of Law'. Category 'Former Members of the House and/or Senate' Category 'Former members of the Chamber and/or Senate' Monica De Coninck obtained 85 votes. Mrs Monica De Coninck received 85 votes. Mr. Luc Willems obtained 85 votes. Mr Luc Willems received 85 votes. M. Johan De Roo a obtenu 93 voix. Mr Johan De Roo received 93 votes. (1) Monica De Coninck, having obtained a two-thirds majority of the vote, is declared a member of the Federal Ethics Commission for the category 'Former Members of the House and/or Senate'. Ms Monica De Coninck, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Former members of the Chamber and/or Senate'. (2) Luc Willems, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former Members of the House and/or the Senate'. Mr Luc Willems, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Committee for the category 'Former members of the Chamber and/or Senate'. (3) Mr Johan De Roo, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former members of the Chamber and/or the Senate'. Mr Johan De Roo, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Committee for the category 'Former members of the Chamber and/or Senate'. Category 'Former agents' Category 'Former Mandataries' Mr. Eddy Boutmans obtained 89 votes. Mr Eddy Boutmans received 89 votes. Mme Edith Van den Broeck a obtenu 84 voix. Mrs Edith Van den Broeck received 84 votes. (1) Mr. Eddy Boutmans, having obtained a two-thirds majority of the vote, is hereby declared a member of the Federal Ethics Commission for the category 'Former Agents'. Mr Eddy Boutmans, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Former Mandates'. (2) Ms Edith Van den Broeck, having obtained a two-thirds majority of the vote, was declared a member of the Federal Ethics Commission for the category 'Former Agents'. Mrs Edith Van den Broeck, who received the two-thirds majority of the votes, was declared a member of the Federal Deontological Commission for the category 'Former Mandates'.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u114	In accordance with the opinion of the Conference of Presidents of 9 February 2022, I propose that you request, under Article 259bis-12, § 1, of the Judicial Code, the opinion of the Superior Council of Justice on: - the bill (MM. Ben Segers and Jan Briers) amending, with regard to judges and officers of the Public Prosecutor's Office, the Act of 2 May 1995 on the obligation to table a list of mandates, functions and professions and a declaration of assets, No. 819/1; - the proposal for a special law (MM. Servais Verherstraeten and Jan Briers) amending the Special Act of 2 May 1995 on the obligation to file a list of mandates, functions and professions and a declaration of assets, No. 1533/1. In accordance with the opinion of the Conference of Presidents of 9 February 2022, I propose, pursuant to Article 259a-12 (1) of the Code of Justice, that the Court of Justice should give an opinion on: - the legislative proposal (Mr Ben Segers and Mr Jan Briers) amending, as regards the judges and officials of the Public Prosecutor's Office, the Law of 2 May 1995 on the obligation to submit a list of mandates, posts and appeals and an asset declaration, No. 819/1; - the proposal for a special law (Mr Servais Verherstraeten and Mr Jan Briers) amending the special law of 2 May 1995 on the obligation to submit a list of mandates, posts and appeals and an asset declaration, No. 1533/1. The majority of the members of the House of Representatives must support this request. The majority of the members of the Chamber of Representatives should support this request. I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request. Accordingly, the House adopts the proposal (s. 61, No. 4, Rgt). Consequently, the Court adopted the proposal (Art. 61, No. 4, Rgt).
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u115	The government called for urgency in accordance with Rule 51 of the Rules of Procedure when introducing the bill on various tax provisions and the fight against fraud, No. 2472/1. The government asked for the urgency statement, pursuant to Rule 51 of the Rules of Procedure, when the draft law on various tax provisions and the fight against fraud, No. 2472/1. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u116	Madam Chair, this bill ensures the implementation of the decisions taken in the Ministerial Committee on Combating Tax and Social Fraud in the context of the fiscal trajectory in the fight against fraud, as included in the multi-year budget. In particular, the intended positive effect depends on the time of entry into force. In addition, the draft contains provisions on the taxation of natural persons, which must be clarified as soon as possible for the taxpayers concerned. Finally, the obligation to always offer the possibility of payment by electronic means is introduced. In order to provide the necessary information to stakeholders on the ground, the legal framework should be finalized as soon as possible. That is why the urgency is being asked for this bill.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u117	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u118	The government also requested urgency in accordance with Rule 51 of the Rules of Procedure when the bill amending several provisions relating to Article 17 of the Royal Decree of 28 November 1969 made pursuant to the Act of 27 June 1969 amending the Decree-Law of 28 December 1944 concerning social security for workers, No. 2492/1. The Government also requested the urgency declaration, pursuant to Rule 51 of the Rules of Procedure, when the draft law amending certain provisions relating to Article 17 of the Royal Decree of 28 November 1969 implementing the Law of 27 June 1969 revising the Decree Law of 28 December 1944 on social security for workers, No. 2492/01. I give the floor to the government to develop the emergency request. I give the floor to the Government to explain the urgency question.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u119	Madam President, this request for urgency is justified by the following. The temporary system of the Act of 24 December 2020 on voluntary work expired on 31 December 2021. From 1 January 2022, the government decided to provide for a definitive and stable system, in consultation with the actors concerned. This new system requires the adoption of a law and a royal decree. The measure must enter into force on 1 January 2022 in order to ensure legal certainty for employers, employees and the administrations concerned as soon as possible. That's why the emergency is called for.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u120	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u121	You have taken note of the list of proposals for consideration in the agenda distributed to you. The last distributed agenda contains a list of proposals for which consideration has been requested. If there are no comments on this subject, I consider that these proposals have been taken into account. I refer the proposals to the committees responsible in accordance with the Rules of Procedure. (art. 75, n° 5, Rgt) If there is no objection, I consider the consideration of these proposals to be adopted. In accordance with the Rules of Procedure, these proposals shall be forwarded to the committees responsible. (art. 75, nr. 5, Rgt) No observation? [[No]] That will be the case. Are you sure you don't mind? [[No.]] Thus shall be done.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u122	Madam President, we are asking for urgency with regard to the bill amending the Act of 3 July 1978 on employment contracts, aimed at introducing a rebuttable presumption of wage-earning for workers on digital platforms, No. 2478/1. For years, platform workers have had a legislative framework that makes them worse. They have no guarantee in terms of minimum wage, no protection in the event of an accident at work, no acquisition of pension rights, no union representation, no or very little social protection. Today, six years after the law on the collaborative economy and two years after the health crisis, these workers have become increasingly impoverished and their situation is not improving. There is no unanimity in the government on this matter. Some have platform workers in their hearts but few concrete actions can be seen. Others prefer to support bosses over workers. For this reason, we believe that it is really time to choose, and we ask that this bill that gives real status to platform workers be urgently debated. So I hope to have the support of the assembly.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u123	I propose that the group presidents take a decision on this request. I propose that the group chairmen take a decision on this request.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u124	Mr De Roover, during the oral questions you asked me very critically why you were further on the list. I've asked the services. An analysis has been made and that you have not received the e-mail is not due to the services of the Chamber; the cause lies with your own computer system. Your group secretary has been contacted to put that point on the table regarding the security of your computer system. It is therefore an internal problem, because all the members of your group have not received an e-mail.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u125	Madam President, it seems that six members of my group have received the e-mail, the rest, 18 Members, have not. I didn't get it. So there's a technical problem. Probably the e-mails of the Chamber are being put away in some sort of spam folder. That must indeed be clarified, because only six of our Members have received the e-mail. That's very strange, because their addresses also have the extension @n-va. We need to figure it out technically.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u126	The network manager's analysis shows that this is a problem in the N-VA computer system. The problem is probably related to the security system that blocks a category of e-mails. I can't tell you any more. We need specialists. I advise you to check it out. With regard to the paper copies, I confirm that the copies made available to the group leaders are all the same and were the same as those available to me. These were up-to-date. That way, things are clear to everyone. Let us not leave any doubt as to the quality of the work done by our services. I think we can move on to the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u127	This inquiry was developed in a public meeting of the Committee on External Relations on 1 February 2022. This interview was held at the public meeting of the External Relations Commission on 1 February 2022. Two motions were tabled (MOT No. 237/1): - a motion of recommendation was tabled by Mr. Theo Francken; - a simple motion was tabled by Mr. Michel De Maegd. Two motions were tabled (MOT No. 237/1): - a motion for a recommendation was tabled by Mr Theo Francken; - a simple motion was tabled by Mr Michel De Maegd. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]] Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u128	Yes [[80]] Yes No. 49 No Abstentions 0 Abstensions Total 129 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u129	This inquiry was developed in a public meeting of the Justice Committee on 2 February 2022. This interview was held at the public meeting of the Justice Commission on 2 February 2022. Two motions were tabled (MOT No. 244/1): - a motion of recommendation was tabled by Ms Marijke Dillen; - a simple motion was tabled by Ms. Katja Gabriëls. Two motions were tabled (MOT No. 244/1): - a motion for a recommendation was tabled by Mrs Marijke Dillen; - a simple motion was tabled by Mrs Katja Gabriels. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote?
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u130	We all know that the problem of violence against police and aid workers is not a new problem. This has been manifesting for years. Unfortunately, it is also a problem which has been growing considerably lately. It is also an incredibly underestimated problem. We are all convinced that any form of violence in general, and against aid workers and police in particular, is absolutely unacceptable and needs to be tackled vigorously. The dismissal of these files can and should no longer be allowed. Only zero tolerance can be the message here. The Minister of Justice has repeatedly promised to pursue a firm lick-on-piece policy, but unfortunately the reality is different. That is why we are calling for urgent initiatives to be taken to tackle all forms of violence against the police and aid workers in the broadest sense of the word and to take the necessary legislative initiatives to ensure that this form of violence is prosecuted. In doing so, it is absolutely necessary to provide the public prosecutor with the necessary human and financial resources to enable this to be done in practice. There's the Minister's promises, but there's more. There is also a very clear government statement, which explicitly states: "The personal security of police and aid workers is better protected. Violence against police and aid workers is strongly combated by focusing on zero tolerance. The perpetrator of any form of violence against police and aid workers should appear before the criminal court as soon as possible." Ladies and gentlemen of the majority, if you really mean it, if your declaration of government is not a piece of paper, then today you are not arrogantly moving to the order of the day, but you are sending a very clear signal to the police and the aid workers that you are supporting them and absolutely no longer tolerate any form of violence. In that case, you will support my motion.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u131	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u132	Yes 83 Yes No. [[47]] No Abstentions 0 Abstensions Total 130 Total The simple motion was adopted. Therefore, the motion for recommendation is over. The simple motion has been passed. Consequently, the motion of recommendation lapses.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u133	These questions have been developed in plenary today. These interviews were held in today's plenary session. Five motions were tabled (MOT No. 250/1): - a first motion of recommendation was tabled by Ms. Vanessa Matz; - a second motion of recommendation was tabled by Mr. Ortwin Depoortere; - a third motion of recommendation was tabled by Mr. Koen Metsu; - a fourth motion of recommendation was tabled by Mr. Nabil Boukili; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Servais Verherstraeten, Ahmed Laaouej, Benoît Piedboeuf, Wouter De Vriendt et Gilles Vanden Burre. Five motions were tabled (MOT No. 250/1): - a first motion of recommendation was tabled by Mrs Vanessa Matz; - a second motion for a recommendation was tabled by Mr Ortwin Depoostere; - a third motion of recommendation was tabled by Mr Koen Metsu; - a fourth motion of recommendation was tabled by Mr Nabil Boukili; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Servais Verherstraeten, Mr Ahmed Laaouej, Mr Benoît Piedboeuf, Mr Wouter De Vriendt and Mr Gilles Vanden Burre. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]]
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u134	Début du vote / Start of the vote. Fin du vote / End of the vote. Vote result / Uitslag van de steming.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u135	Yes 78 Yes No. 53 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u136	These questions have been developed in plenary today. These interviews were held in today's plenary session. Four motions were tabled (MOT No. 253/1): - a first motion of recommendation was tabled by Ms. Sofie Merckx; - a second motion of recommendation was tabled by Ms. Frieda Gijbels; - a third motion of recommendation was tabled by Ms. Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr MM. Servais Verherstraeten, Ahmed Laaouej, Benoît Piedboeuf et Wouter De Vriendt. Four motions were tabled (MOT No. 253/1): - a first motion of recommendation was tabled by Mrs Sofie Merckx; - a second motion of recommendation was tabled by Mrs Frieda Gijbels; - a third motion of recommendation was tabled by Mrs Dominiek Sneppe; - a simple motion was tabled by Mrs Maggie De Block and Mrs Melissa Depraetere and Mr Servais Verherstraeten, Mr Ahmed Laaouej, Mr Benoît Piedboeuf and Mr Wouter De Vriendt. Since the motion is pure and simple and has the priority of law, I put this motion to the vote. As the simple motion takes precedence automatically, I shall put this motion to the vote. Is anyone asking for the floor for a statement before the vote? Does anyone ask for an explanation of vote? [[No.]]
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u137	Début du vote / Start of the vote. Fin du vote / End of the vote. Résultat du vote / Result of the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u138	Yes 79 Yes No. 52 No Abstentions 0 Abstensions Total 131 Total The simple motion was adopted. As a result, motions for recommendation are overturned. The simple motion has been passed. Consequently, the motions of recommendation lapse.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u139	Vote on Amendment No 2 by Gaby Colebunders cs to Article 7.(2430/11) Vote on Amendment No 2 by Gaby Colebunders cs on article 7.(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u140	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 7 was adopted. Consequently, the amendment was rejected and Article 7 was adopted. Vote on Amendment No 3 by Gaby Colebunders cs to insert an article 7/1(n).(2430/11) Vote on amendment No. 3 by Gaby Colebunders cs to insert an article 7/1(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u141	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 4 by Gaby Colebunders cs to insert an article 7/2(n).(2430/11) Vote on Amendment No 4 by Gaby Colebunders cs to insert an Article 7/2(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u142	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 5 by Gaby Colebunders cs to insert an article 7/3(n).(2430/11) Vote on Amendment No 5 by Gaby Colebunders cs to insert an Article 7/3(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u143	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 6 by Gaby Colebunders cs to insert an article 7/4(n).(2430/11) Vote on Amendment No 6 by Gaby Colebunders cs to insert an Article 7/4(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u144	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 7 by Gaby Colebunders cs to insert an article 7/5(n).(2430/11) Vote on Amendment No 7 by Gaby Colebunders cs to insert an Article 7/5(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u145	Yes 30 Yes No. 97 No Abstentions 5 Abstensions Total 132 Total The amendment was therefore rejected. Consequently, the amendment was rejected. Vote on Amendment No 8 by Gaby Colebunders cs to Rule 41.(2430/11) Vote on Amendment No 8 by Gaby Colebunders cs on article 41.(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Result of the vote / Résultat du vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u146	Yes [[11]] Yes No. [[114]] No Abstentions 7 Abstensions Total 132 Total Consequently, the amendment was rejected and Article 41 was adopted. Consequently, the amendment was rejected and Rule 41 was adopted. Vote on Amendment No 9 by Gaby Colebunders cs to insert an article 41/1(n).(2430/11) Vote on amendment No. 9 by Gaby Colebunders cs to insert an article 41/1(n).(2430/11) Start of the vote / Début du Vote. End of vote / Fin du Vote. Uitslag van de steming / Result of the vote.
ParlaMint-BE_2022-02-10-voorlopig-55-plenair-ip163x.u147	Yes [[11]] Yes No. [[113]] No Abstentions 6 Abstensions Total 130 Total The amendment was therefore rejected. Consequently, the amendment was rejected.
