ParlaMint-FR_2018-02-20-O1146.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-20-O1146.u251	Thank you for closing, my dear colleague.
ParlaMint-FR_2018-02-20-O1146.u252	... by leaving communities the most delicate part, which would not be fair. So I'm campaigning for the areas to be departmentally gridded. The last alert point concerns the quality of the fixed network. I'm warning you about the state of the phone network...
ParlaMint-FR_2018-02-20-O1146.u253	Thank you, Member. We shall now hear the next speaker.
ParlaMint-FR_2018-02-20-O1146.u254	[[Applause on a few benches of the LR and REM groups]] Bravo! Applause her, all the same!
ParlaMint-FR_2018-02-20-O1146.u255	Mr Eric Bothorel, rapporteur of the Committee on European Affairs, has the floor.
ParlaMint-FR_2018-02-20-O1146.u256	Mr President, the Secretaries of State, the rapporteur, ladies and gentlemen, at the National Conference of Territories on 17 July 2017, the President of the Republic made very ambitious commitments to speed up digital coverage of the territory. This is to be welcomed, as the democratisation of digital usage now leads the French to regard access to very high speed as an essential service. Our new ambition is therefore to ensure that all our citizens have access to broadband in 2020, to provide all the Republic's territories with very high-speed networks by 2022, and to extend high-quality mobile coverage by 2020. It is in this context that we have been asked, together with my colleague Laure de La Raudière, to provide the Committee on Economic Affairs with an insight into the feasibility of the very high-speed France Plan thus updated. We have conducted more than 15 hearings in two months, a pace of work in line with the rapid development of the telecom sector. It is clear from this that equal access to networks is an imperative that we must constantly reaffirm. The digital divide between territories is obvious. It feeds the divergences in economic development. However, the very high-speed requirements are the same regardless of the territory. The situation of inequality in which we find ourselves is unacceptable. It must be stopped as soon as possible. The expectations of our citizens are very high, and they are all the more legitimate given that there is a constant in the history of the Internet: as connection performance increases, the needs of citizens and businesses also grow. Industrialists, launched in a race for innovation, understood this and made technologies quite quickly obsolete. This dynamic has been confirmed in recent years: the arrival of very high speed has supported the use of video over the Internet, the consumption of music in streaming or the use of online services. In addition, the digital transition of many very small businesses – TPE – and SMEs depends on efficient infrastructure and professional offers of affordable connectivity.
ParlaMint-FR_2018-02-20-O1146.u257	That is why we want fiber optics and 4G for all French as quickly as possible. On the fixed part, I will say only one thing, because Laure de La Raudière has clearly presented the stakes. Our main subject of vigilance is the following. Access to high-speed broadband for all in 2022 is not synonymous with fibre optics for all. Some low-density areas will benefit from flow-up operations according to a technology mix presented as transient. Among the possible means of transition, you recalled the satellite, dear Laure de La Raudière; We could also have mentioned the TV white space, which we are talking about more and more recently. But – let us not be mistaken – our fellow citizens could not conceive that these less efficient solutions will become definitive. On the mobile side, we had identified a gap between the operators' previous commitments, kept on paper and giving the impression of satisfactory coverage, and the daily life of many French people who still cannot benefit from SMS and voice services without interruption of network, whether at home, by car or at their workplace. Let us beware that this situation will soon be a thing of the past, thanks to the historic agreement reached last January between the Government, the Authority for the Regulation of Electronic Communications and Posts – ARCEP – and the operators, which I am delighted that it is taking up some of our proposals. The commitments made tend to generalize reception in 4G, but also to speed up the coverage of priority transport axes, to generalize telephone coverage within buildings and to improve reception quality throughout the country, particularly in rural areas. Here, the new standard of requirement applied to operators' obligations will be that of good coverage. In this regard, we would benefit further from improving our performance indicators. Of course, ARCEP has reviewed the methodology of its coverage card to make it more precise. But, to go further in transparency, we should consider crowdsourcing solutions, in order to inform real-time users of the status of deployments and associated services. Finally, the pace of targeted coverage improvement programmes will be multiplied and, in this context, each operator will build at least 5000 new sites across the territory, sometimes mutualised, that will go beyond the white areas. Here I would like to welcome the ambition of this agreement, including the Government's decision to focus on the goal of digital land use planning over budget resources derived from frequencies and charges. It is now up to all parties to assume their responsibilities to implement these commitments in accordance with the agreed timetable. For national representation, the appointment not to be missed will be the consideration of the housing bill, with its measures to simplify procedures. It should be remembered that it takes on average two years to install a radio station in France, compared with less than a year in other European countries. In order to meet an already constrained timetable, I believe that we will have to redouble our ambition. For example, consideration could be given to the implementation of urban easements, the local information system, or the derogations to be made to the principle of continuity of urbanization. I will not take all possible levers for action, but I invite all my colleagues to reflect on a major issue. I would like to give one last element to your sagacity in view of the debates. It concerns the local taxation of telecoms. We know that the 4G agreement contains an IFER exemption measure – the flat-rate taxation on network companies – mobile, for a period of five years, as part of the targeted programmes. However, it is not certain that the measure is sufficiently incentiveful. Perhaps we could consider a mechanism to stabilize the evolution of this tax in the long term. We proposed a cap in our report, but the issue remains open. The same applies to the fixed IFER: the last collective budget has allowed the base of this tax to be extended in order to secure it legally in the light of European law; But this solution also appears to be transitory, and perhaps some relief should be considered. [[Applause on several benches in the REM group. – Ms Laure de La Raudière, rapporteur, and Mr Charles de La Verpillière applaud]] Finally, I would like to thank you, Secretary of State, for your commitment and for the ambition you have on this very important subject, namely the equal access of all French people to digital technology. I hope that our discussions today will allow us to take a further step in this direction.
ParlaMint-FR_2018-02-20-O1146.u258	We're coming to the enrollment. Mrs Christine Hennion has the floor.
ParlaMint-FR_2018-02-20-O1146.u259	Mr President, the Secretaries of State, the rapporteur, the rapporteur, ladies and gentlemen, I thank the Committee on Economic Affairs for allowing this important debate to be placed on our agenda. I would also like to congratulate Mrs Laure de La Raudière and Mr Éric Bothorel on their excellent report. On 30 June 2016, the United Nations adopted a resolution according to which Internet access is now a fundamental human right. In France, the maintenance of the Internet connection is a right guaranteed by law. Today, access to the Internet is essential in many administrative processes, to seek employment, to access information, education and culture. Nevertheless, more than half of French people say they do not take sufficient advantage of the opportunities offered by new technologies. The lack of digital coverage in some territories with a variety of topology, ranging from the most remote mountain areas to the periphery of the large agglomerations, causes a sense of abandonment and exclusion that grows as the use of digital technology develops. France is thus ranked twenty-fourth in Europe for 4G coverage and twenty-seventh in the case of very high fixed speed. During the presidential campaign, Emmanuel Macron indicated that he wanted to "further speed up the timetable in order to achieve high-speed and high-speed coverage by the end of 2020", and "no longer 2022" – and to add: "We must therefore [...] take new measures of incitement and constraint towards telephone operators. » Today we see that this commitment, like many others, is about to be fulfilled. The four operators have signed the Government's plan on mobile coverage, which will make it possible to generalize 4G to the entire population, especially in all places today poorly or not covered. In three years, we will do what we have done in the past in fifteen years, and more than 10,000 municipalities that are now in 2G or 3G will move to 4G. To achieve this objective, operators will invest between €3 billion and €4 billion, in addition to their already planned investments, over the next five years. In concrete terms, 5000 additional installations will be provided by each operator, who also undertakes to cover the main road and rail transport routes. This agreement is binding, with penalties for non-compliance and guaranteed by ARCEP, which will publish the operators' deployment cards as they progress. Connecting to very high speed is a necessity for the competitiveness and development of our SMEs, which, from 1 October next, will have to respond in digital form to public procurement calls from EUR 25000. The state is accelerating its digital transformation in order to simplify the approaches of individuals and businesses and to make public services more efficient and responsive. This transformation, which we can only welcome, must be accompanied by a better digital inclusion of citizens. There are now many local initiatives in this direction: we can cite the example of La Poste, which has launched an inclusion plan for people far from digital. These incentives must be multiplied, synonymous with social and economic inclusion for all. Decisions are made, and they are in the right direction; I greet them. It is our duty to be both voluntary and vigilant so that all actors implement their commitments and respect the deadlines set by the President of the Republic. The State and the communities must work together to build a better cohesion of the territories, as it will be at the heart of France's transformation and its challenges for the future. [[Applause on the benches of the REM group]] There are many challenges ahead. I will first mention the 40,000 training courses, corresponding to high levels of qualification, which are necessary to meet the needs of companies involved in public initiative networks, the FIRs. On the other hand, the average time to deploy mobile equipment is 18 to 24 months in France: gentlemen of the Secretaries of State, how do you intend to reduce this deadline by half so that our country is in line with what is happening in the United Kingdom and Germany? And how do you intend to put in order all the actors necessary for the success of this ambitious project?
ParlaMint-FR_2018-02-20-O1146.u260	Mr Charles de la Verpillière has the floor.
ParlaMint-FR_2018-02-20-O1146.u261	Mr President, the Secretaries of State, the rapporteurs, ladies and gentlemen, I would like first of all to thank the authors of the excellent report on digital coverage of the territory, which serves as the basis for our discussion today. In view of the brevity of my speaking time, and without ignoring the interest of the second part, devoted to mobile coverage, of the state of play in the report, I shall limit my remarks to the first part, which deals with fixed networks for access to very high speed via fibre optics. Let me remind you that the deployment is as follows. In metropolitan and large cities, networks are built at their own expense by private operators, and there may be several in parallel. In medium dense areas, known as AMII zones, the network is also private, but a convention ensures a monopoly on the designated operator, in return for coverage obligations and deadlines. Finally, in rural areas, which are not profitable or profitable, the initiative belongs to local and regional authorities, financed by the State and by Europe: these are the public initiative networks, or FIR, which will cover most of the territory – 32000 communes out of 35700, 14.7 million households, 45% of the population. Members of Parliament The Republicans have three concerns. First of all, the objective of a very high-speed coverage of the entire French territory by 2022 must be achieved. It is a matter of life or death for rural France, that of villages and small towns. We must not only close the digital divide but even reverse it, if I dare to say: this forgotten France needs the very high-speed Internet even more than the rest of the territory to retain or attract young families, businesses, farmers and to compensate for the handicaps of remoteness and relief through telework and telemedicine. In this regard, and secondly, the proposal made by the President of the Republic to guarantee a "good speed" in 2020, pending the very high speed in 2022, we are concerned. As our colleague Laure de La Raudière said, this step should not in fact be a terminus. Let us not abandon any of the ambitions of France's very high-speed plan. I also observe that the VDSL-type flow rate can be counterproductive.
ParlaMint-FR_2018-02-20-O1146.u262	That's right.
ParlaMint-FR_2018-02-20-O1146.u263	In areas of public initiative, for example, when Orange – by chance – increases the flow on its copper network just prior to the commissioning of a public fibre optic network, the "migration" – as this is the term of rigour – of subscribers from the first to the second is not done or is done too slowly, thus endangering the economic balance of the public network. Our third concern is the role of the State. The regulatory state, first of all. It must enforce the obligations of private operators in AMII areas. More generally, it has the duty to rebalance the balance of power between, on the one hand, the territorial authorities and, on the other hand, the large private operators, especially Orange, whose state is a shareholder, and which combine three functions which place it in a dominant position: network operator, internet provider, owner of the copper network and a large number of aerial and underground media indispensable for the deployment of public fibre optic networks. As for the funding State, it must also do better. We are struck by the fact that, out of the €3.3 billion foreseen in France's very high-speed plan, only €200 million has been paid to local authorities, while a million shares have already been equipped in the FIRs. The Government must thoroughly review the investigation procedure for granting subsidies, which was far too complex and taunted. As communities assume the bulk of the financing of their network and all the risks associated with debt, the State does not have to interfere with governance, the choice of the construction and operation model or the perimeter of the network, provided that it is interoperable and covers at least one department. If we do not take care of it, I say so solemnly, we will waste time and the ambitious targets we all pursue for digital coverage of French territory will not be achieved.
ParlaMint-FR_2018-02-20-O1146.u264	Mrs Laurence Vichnievsky has the floor.
ParlaMint-FR_2018-02-20-O1146.u265	Mr President, ladies and gentlemen, Madam rapporteurs, ladies and gentlemen, first of all, allow me, on behalf of the MODEM Group, to extend my congratulations to the rapporteurs, who are never tired of it. Their work is considerable and relevant, given their limited time frame. Although the Government has made several strong announcements since then, the conclusions of the report remain valid. It proposes a milestone on the deployment of the very high-speed France plan launched in spring 2013, recalling the imperative of equal access to networks for all and everywhere. The initial objective of the plan was to provide access to fibre optics for all households in dense areas and for the entire population at broadband by 2020. However, in 2018, it must be noted that he has fallen behind and that some territories have a very clear sense of having been left aside, such as Rochefort-Montagne, in my constituency. It is the disparities in coverage between dense and medium or sparse areas that have caught our attention. Madam, rapporteurs, as you say in your report, 6.4 million French people today do not have access to a fast and high-quality Internet connection. This situation, which usually affects the inhabitants of sparsely populated areas, is compounded by low mobile coverage that does not allow them to make calls from their homes. Too much is too much. The very high-speed needs are the same regardless of the territory – as we have said and repeated, but repetition has an educational virtue, which is why I insist – and these inequalities are particularly unacceptable. Our society is evolving: companies are increasingly using new technologies and new jobs are emerging thanks to the opportunities offered by digital technology. The expectation of the French in internet and mobile connection, as everywhere in the world, is only growing. The MODEM group, as you know, is particularly sensitive to the question of the territorial divide. Many have said before me: providing digital access to every Frenchman, regardless of his place of residence, is to open up peripheral territories and strengthen the sense of citizen inclusion of those who are geographically or socially remote. The Government announced its plan for digital land use planning in December 2017, followed by an agreement with mobile operators on 14 January 2018. It is important that French people in small towns and rural areas, in Auvergne, Normandy, Basque Country or Savoie, can quickly see improvements in their Internet and mobile networks. As such, in the interests of transparency, and as the rapporteurs suggest, it would be appropriate, gentlemen, for you to indicate to us: the precise timetable, for each area, for the deployment of fibre optics and 4G; tools made available to national representatives, local elected representatives and citizens to reliably monitor the deployment and alert in case of delay. I receive a dozen letters every week on this subject, because my constituency has many sparsely populated territories. But when you explain things, it goes better: if you know how to set deadlines, you create less impatience and less frustration. Finally, could you tell us what compensation is provided if the operators do not meet the timetable they have agreed to? [[Applause on several benches of MODEM and REM groups]] The Secretaries of State, in view of the legitimate expectations of the French, it is important that our action in the area of access to digital technology is commensurate with the stakes and thus contributes to the renewed dynamism of our society.
ParlaMint-FR_2018-02-20-O1146.u266	Mr Stéphane Demilly has the floor.
ParlaMint-FR_2018-02-20-O1146.u267	Mr President, ladies and gentlemen, the Secretaries of State, rapporteurs, ladies and gentlemen, the UDI Group – Acting and Independents whom I have the pleasure of representing in this rostrum can only welcome the holding of such a debate. The fight against territorial inequalities has long been one of the main thrusts of our action in this House and on the ground. In recent months, the members of our group have been at the initiative of several proposals for laws, amendments, questions to the Government or reports aimed at defending our rural territories and effectively combating the multiple territorial divides that too often undermine the cohesion of our country. With access to quality care for all, the maintenance of rural community services and the guarantee of reliable transport infrastructure, digital coverage of the territory is one of the main areas of action, if we want real territorial equality in our country. Our colleague Laure de La Raudière has also done a great deal of work in this area, as evidenced by the information report she has written with MP Éric Bothorel. In particular, the report recommends that the renewal of operators' licences for the use of frequencies should be used to attract heavy investment in the service of the end of white areas in mobile telephony. We are pleased that this proposal has been adopted by the Government: this is a decisive point in the agreement signed between the State and mobile operators. Do not auction the renewal of the current frequencies will allow an investment by operators of the order of 3 billion euros, including the 4G coverage of more than 1 million French who do not, as well as the improvement of reception quality throughout the country, particularly in the rural world. With regard to access to high-speed broadband for all, the report by Laure de La Raudière and Éric Bothorel recommends strengthening the ambition of France's very high-speed plan by setting coverage targets in 2022 allowing high-performance upstream flows compatible with the digital transition of TPEs and SMEs. The Government's target date for broadband coverage for 2020 and very high-speed coverage for 2022 therefore seems to us to be the course to be taken. However, by very high speed, we mean the connection to fibre optics for all, which is not planned at the moment. A second phase of fibre deployment is therefore to be foreseen now. It is important to recall here that, if the very high-speed Internet is in the process of being deployed throughout France, it is largely due to a substantial financial commitment from local authorities. The departmental councils, the communities of communes – I chaired mine a few months ago and therefore knows the subject – and the regions have designed ambitious schemes to irrigate our economic areas into fiber optics as a priority, as well as, more broadly, the homes of our fellow citizens. Whether it is for mobile telephony or the very high-speed Internet for all, I hope, ladies and gentlemen, that we will finally reach the goal. For too long, parliamentarians from rural areas, of which I am a member, have been using the microphone in this House to denounce the shame of the digital divide in our country. Indeed, it is unacceptable that in 2018, many French people are still deprived of these everyday tools. While the Government's objective is to dematerialize administrative procedures by 2022, which involve correct access to the Internet, how, at the same time, do not allow hundreds of thousands of French people to access it? One of the challenges of the digital coverage of our territory is indeed also the accessibility of all French to these administrative services, which will soon only be available on the Internet. This also applies to access to employment, since offers are now only available on the sites of the various bodies. To cut a territory from an internet access worthy of that name is to cut it off from basic administrative and economic services. The same applies, of course, to mobile coverage. What was this absurd rule of removing a territory from the list of white areas when a network bar could be detected near the town hall or the village bell tower? I had thus discovered that my constituency, in the department of the Somme, had no white areas! To survey my 250 communes, for a very long time, throughout the year, this find left me more than perplexed. It was both laughable and grieving!
ParlaMint-FR_2018-02-20-O1146.u268	All right!
ParlaMint-FR_2018-02-20-O1146.u269	We can therefore only welcome recent developments and agreements between the State and operators. [[Applause on several benches of the UDI-Agir and REM groups]] However, there are a number of questions which I hope will be answered by the discussions we will have in a few moments. The rural territories are indeed weary of constantly renewed promises, of the many commitments made and never, or partly, fulfilled. "The promises commit only those who listen to them," said Henri Queuille. The timetable for the deployment of very high speed, the precise monitoring of the implementation of the agreement concluded between the State and the operators, and also the evaluation of the good coverage of our territory are therefore, in our view, the main work to be carried out in the coming weeks.
ParlaMint-FR_2018-02-20-O1146.u270	All right!
ParlaMint-FR_2018-02-20-O1146.u271	Mrs Marie-Noëlle Battistel has the floor.
ParlaMint-FR_2018-02-20-O1146.u272	Mr President, the Secretaries of State, the rapporteurs, ladies and gentlemen, I would also like to congratulate the rapporteurs on their important work, which Mrs de La Raudière already committed several years ago. As with rail mesh, postal presence or medical demography, digital coverage is as much a matter of spatial planning as of public service as of the need for everyone to have access to obviously fundamental rights. In the republican tradition, which makes the identity and organization of our country, the strategist State and its local partners have always defended the model of a territory structured around equality and equalization. The planning State has relied on the continuity and mutability of its action to enable everyone to benefit equally from public services. The price of the stamp, kilowatt per hour or train kilometre is always the same in large urban centres and in smaller villages, in plains or mountains, in dense or less populated areas. The advent of digital technology and social and economic practices has stifled this approach and reminded us that equal access to services remains a challenge. When telephones everywhere become necessary to study, work, care, communicate, live simply, our role is to ensure that, everywhere, access is better, that it is everywhere financially accessible to everyone and that, everywhere, digital unlocking is a reality. This is a challenge that we have been tackling for several years. Equal access to digital technology for all French people, regardless of where they live, must be the rule, and we all agree. But beyond the principle, it is clear that the reality of connectivity for the territories is not the same everywhere, especially in the mountains. There is, of course, progress, as we have seen, with my colleague Jean-Bernard Sempastous, in the report we have produced on the implementation of Act II of the mountain law of 2016. This text has in particular made real progress in the development of mobile networks thanks to several strong measures: the exemption until 2020 of the IFER for new relay antennas installed in mountain areas; the sharing by operators of access to passive infrastructure, such as towers, to share deployment costs. It should be noted that this provision already applies successfully in white areas not covered by a mobile network. Beyond this law, which has provided precise answers to the mountain specificities, allow me, ladies and gentlemen, to welcome also the recent binding agreement for mobile phone coverage. We note with satisfaction that a substantial effort is being made by all stakeholders: operators committed to €3 billion; the State which renounces the revenue it could have derived from the new licences; and the communities which for five years renounce the IFER on the new facilities. This is a matter of common sense and a strong desire to see the fight that we wage beyond our sensitivities come to an end. However, this agreement also raises a number of questions. If priority is given to spatial planning, how is it possible to make this ambition consistent when, at the same time, no precise numerical targets are included in the text in terms of coverage and timing? The digital impatience now follows a form of exasperation to which it becomes urgent to respond in a precise and detailed manner. On this point, I would like to urge you, Mr Secretary of State to the Minister for Territorial Cohesion. You were able to personally measure both the strength of engagement and the impatience of local elected officials during the inauguration of the mobile shared site of Besse, in the Oisans. The elected officials, who are accountable, need to be able to refer to specific deadlines. Moreover, how will the towers be distributed in the territory? Who will decide on this distribution between the different regions? What will the role of local authorities be? What will be the associated communities? One element underlying all of these questions is the problem of the resources allocated to the implementation and declination of this plan. In this area, it appears from some reports that the State services are not sufficiently armed. Therefore, what commitments can be made to strengthen human resources, in particular to ARCEP and the Directorate-General for Enterprise? I will conclude with two remarks. The first concerns the reduction of the specific tax burden on the telecommunications sector in the under-funded areas. In an area where profits have sometimes been privatized and losses made public, taxation plays an essential role in redistribution. However, it must be seen as a lever on which to rely with intelligence. The success of the mobile phone agreement is also due to the fact that communities have agreed to give up the IFER. Indeed, operators invest and are called upon to contribute tax; There is therefore a need to strike a balance between incentives for digital development and community revenues. My second proposal will be based on the need to simplify mobile deployments. Our fellow citizens are patient for some twenty-four months – ten years for Besse! – against two to three months for our British and German neighbours. It is necessary to remove these obstacles in the context of the future law on housing development and digital development, known as ELAN. Can you confirm this will?
ParlaMint-FR_2018-02-20-O1146.u273	Mrs Bénédicte Taurine has the floor.
ParlaMint-FR_2018-02-20-O1146.u274	Mr President, Members of the Government, the rapporteurs, ladies and gentlemen, the information report on the digital coverage of the territory is based on a statement that we share: we must ensure equal access to digital technology at all points in our country. However, this access must not be at any price. The report calls for the strengthening of France's very high-speed plan, launched in 2013, which aims to provide access to high-speed broadband for all by 2022; it offers access to fibre optics for all in 2025 and 100% coverage in 2G and 4G in 2020. The rest of the report raises questions about what it suggests as well as what it does not mention. The question of the health of users and the general population is thus absent from this study. With regard to mobile digital coverage, the idea was to speed up the deployment of relay antennas whose impact on the health of local populations was being debated. Robin des Toits collective – which also recognizes the importance of addressing the digital divide – says that these 4G targets are likely to significantly increase exposure to the point that it exceeds the health precautionary threshold set by independent scientists. I am thinking, for example, of people who are electrosensitive: some feel that it is an imaginary disease, others see it as an argument used to curb technological development; The electrosensitives, on the other hand, bear witness to the fact that their daily lives are deeply disturbed. We propose that a complementary mission evaluate the impact of an increase in the number of relay stations on the health of users and exposed populations. It would make it possible to update the work already done in the context of the 2009 report, which stressed that digital should be accessible to all, but not to the detriment of health. Secondly, there is the question of the right of recourse of the communities and populations exposed to these antennas. The report focuses on the relationship between public authorities and private operators, but does not mention the defence possibilities of the main stakeholders. On the other hand, it proposes to reduce the regulation to facilitate construction and reduce remedies. This vision, which calls for a reduction in the recourse capacity of municipalities and residents, is unacceptable. Here again, we must affirm this principle: yes to digital, but not at any price! Thirdly, this report calls for important gifts to be given to private operators in exchange for new commitments, with a cap on flat-rate taxation, a possible reduction in the rate of access to networks or a reduction in urban planning regulations. The price of digital technology must be in the general interest and not in the interest of a few private operators. The report highlights the many advantages of public initiative networks that enable communities to adapt the deployment of digital technology to the specific nature of the territory; we could mention the possibility of a public digital service. Public investment would not be reduced to the least profitable sector – rural, mountainous and island areas – but would cover the entire territory. This would be a system of equalization where the areas that are highly profitable for the private sector today – dense areas – would contribute to the financing of areas that are more difficult to access. Let us also not forget the unsaid use of digital technology: the idea that dematerialization could compensate for the decline in public services in our territories. No computer will replace a local administration, a teacher or a doctor! Digital technology must accompany the public service, not justify its dismantling. [[Applause on the benches of the FI group]] Finally, if the report focuses on the digital coverage of the territory, let us not lose sight of the full scope of the phenomenon. Indeed, access to a connection point does not solve all the difficulties: to the territorial divide of access to digital technology are added the generational and social divides. We must ensure the training and information of all, for the real democratisation of digital technology, and ensure access to it by digital houses. This democratization is an essential issue for our time; for it to be full and complete, we must ensure that everyone's opinion and needs are respected.
ParlaMint-FR_2018-02-20-O1146.u275	Bravo!
ParlaMint-FR_2018-02-20-O1146.u276	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-02-20-O1146.u277	Mr President, ladies and gentlemen, the Secretaries of State, the rapporteurs, ladies and gentlemen, if it is a cross-cutting issue and above all of major interest to our country, it is indeed digital. This is both a development issue – it is the issue of digital coverage – and a societal and cohesion issue – the issue of digital access and its associated uses. In the area of development, the need for digital development and its inputs must be contextualized. Today, access to very high speed is no longer an advantage, but its absence is an obstacle to development and an absolutely abnormal injustice for those who suffer it. Unfortunately, the territories that suffer from under-deployment of broadband coverage are often the same: many rural, but also urban or urban periphery – the forgotten territories of the Republic. Digital is everywhere in everyday life, both professional and private. It gives access to a range of uses in all areas and is undoubtedly an essential tool in our daily lives. It is not normal for some to be excluded in 2018! No one should suffer the isolation in which the lack of access to digital technology can lock up. The State does not have the right to deprive a part of the French of access to services, of access to rights. We must demand equal access at the same cost, because today's disadvantaged territories, especially rural ones, can then become as attractive as others, including in the field of work, that of tomorrow's trades. Access to digital technology, indissociable from a modern and fair view of spatial planning, must be a universal right. We can no longer bear that it is always the same who suffer the double penalty. It is not normal for communities, very often with limited means, to be forced to finance the deployment of access to very high speed or mobile telephony, whereas in dense areas, where it is profitable, operators invest spontaneously. Access to very high speed for all, today is the electrification of yesterday! On the other hand, if it was enough to bring electricity to the door of the house, a few works allowing daily use, access to very high speed is not enough for digital use. Digital does not regulate everything, contrary to what our elites think. It will of course provide answers to the question of public services, but partly: it will not provide answers in all areas or for all. Indeed, many of our citizens do not have access to these uses, firstly because some – and this does not include only the elderly – do not have the financial means to have a computer, secondly because digital illiteracy is also a reality and many of our citizens need to be accompanied. If digital cannot replace everything, it must also not be used as a pretext to dismantle certain public services and dehumanize those where human relations are paramount. Beware of this temptation to systematically want to solve everything with digital technology, as in the context of the reform of the judicial map or in the ongoing reflections on the hospital of tomorrow! We must not lock up, divide or disassociate with digital technology, which, on the contrary, must be thought of, implemented and used for what it is: a tool at the service of human beings, the economic world and the territories. You will understand, ladies and gentlemen, through these few examples, that we will be vigilant to ensure that this great project is a vehicle for progress and not a new fracture. There is an urgent need to ensure that the country's total infrastructure coverage ensures access to very high-speed and mobile telephony, everywhere and for all. The 2022 target, announced by the Government, is ambitious and much better; But there are issues that the market alone cannot solve, not least because they are not profitable. The responsibility of operators and the State must be taken on this issue and the means must be up to the ambitions under penalty of great disillusionment. We're already used to it; Watch out for false good news! It is time for the major investment plan promised in this area to materialize, as the acceleration of its use makes its implementation even more urgent. [[Applause on the benches of the FI group]] I would like to conclude by congratulating the authors of this report, which sets out the issues related to this issue and highlights the means needed to achieve this. The urgency is a little stronger every day that passes, making the question of a clear timetable crucial.
ParlaMint-FR_2018-02-20-O1146.u278	Mrs Zivka Park has the floor.
ParlaMint-FR_2018-02-20-O1146.u279	Mr President, Ministers, Madam and Mr rapporteurs, ladies and gentlemen, as the Prime Minister pointed out, "Reducing the territorial divide is a commitment of the Government and a national priority". The resorption of the digital divide represents a major challenge in territorial cohesion policy, and digital cohesion is a five-year priority. For more than ten years, the digital coverage plans announced by the governments have succeeded each other by promising simultaneous and rapid coverage with strong territorial solidarity thanks to public intervention. But the President of the Republic wished to recall, at the national conference of the territories, that the deployments of private operators are not fast enough and remain insufficient to enable the fulfilment of commitments, both in the less profitable places and in the major cities. It must be noted that the state has probably been too lenient with the operators and that the successive changes in paradigm, particularly in terms of the definition of zones and flows and public support, have not favoured optimal deployment. And the consequences are heavy: the deployment of fiber in medium-sized cities has taken a long time.
ParlaMint-FR_2018-02-20-O1146.u280	That's right!
ParlaMint-FR_2018-02-20-O1146.u281	According to ARCEP, as things stand, calendars may not be respected. The Prime Minister recently announced that there will be constraints on operators in these areas to accelerate deployments. Indeed, the President of the Republic has set ambitious targets for accelerating the timetable in order to achieve full broadband coverage for all French by the end of 2020. The Government is committed to investing €20 billion for the very high-speed plan, but it is also our duty to mobilize operators and ensure that they comply with their obligations. Operators have already made commitments on fibre optic coverage in dense and dense areas, and they will be punished if they do not hold them. The excellent report of the fact-finding mission led by my colleagues proposed, among other things, that Orange and SFR should make annual, firm and quantified deployment commitments in each agreement already signed. Can you tell us what action you have taken on this proposal? An independent observatory has been set up to monitor the deployment of the fixed Internet in a transparent manner. Can you give us any details about this? Furthermore, what would be the consequences of non-compliance with the deployment targets? I'm going to mobile phone. Twenty-fourth out of twenty-eight: this is currently France's ranking for 4G coverage at European level. The President of the Republic has set a requirement of complete accessibility in 3G and 4G, and has considered it necessary to make new incentives and restraints with regard to telephone operators. Last September, the Government asked the Electronic Communications and Posts Regulatory Authority to begin work on commitments that mobile operators would be able to make in a binding manner beyond their current deployment trajectories. As the stakes and expectations of our fellow citizens are important, I have a lot of questions to ask you about them. Could you give us some insight into the deployment obligations for mobile telephone operators? In a context where mobile telephony has become indispensable for access to digital technology and given that there are still many areas in France where mobile coverage is absent or unsatisfactory, what are the government's priorities? What can you tell us about the conditions for the allocation of mobile frequencies whose authorizations are coming to an end in the coming years? According to ARCEP, operators will spend 3 to 4 billion euros in addition to their investments already planned for the next five years. Can you explain to us how this option is preferable to the auctioning of frequencies and to the increase of fees, which the State renounces under an agreement with the operators? And can you tell us how the state plans to accompany the investment effort of the operators? New obligations have not been set for the coverage of the population. What are the commitments of mobile operators in this area and on what timetable? [[Applause on the benches of the REM group]] On the progress of these deployments, transparency must be complete. We were pleased that the new obligations must be transcribed as early as 2018 in the operators' frequency authorisations. What method do you want to implement in order to impose contractual commitments on them, when negotiating licences, for the use of frequency bands? It would appear that these obligations are binding and that, in the event of non-compliance, ARCEP can impose sanctions. What means does the Government make available to ensure that these obligations are met and what will be the financial contribution to the new commitments?
ParlaMint-FR_2018-02-20-O1146.u282	All right!
ParlaMint-FR_2018-02-20-O1146.u283	The Secretary of State for Digital Affairs has the floor.
