ParlaMint-FR_2018-12-19-O1112.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-19-O1112.u221	It's going to be complicated now that the stores are still open!
ParlaMint-FR_2018-12-19-O1112.u222	The churches are open too!
ParlaMint-FR_2018-12-19-O1112.u223	Despite their modest character, these small steps are important because they allow progress to be made towards more harmony. But harmony, we call it our wishes in our democracies, which are crossed by sometimes very violent sombresauts. Harmony, at the level of Europe, is peace. Today, Europe at peace seems to us to be an achievement; for the younger generations, this peace is part of the landscape and is no longer appreciated as a good in itself. But the instability of the world shows us how easily situations that seemed to have been acquired can change. My past experience gives me a conviction: withdrawal from oneself is never a solution, it is union that makes the strength. The 70 years of peace that Europe has experienced are not a happy coincidence in history, but the fruit of a patient construction: the European construction, the same project that some would like to destroy today. Let us remind them of this indisputable historical fact. Today, I believe that the time is serious and we must be creative in order to preserve Europe. For this, we must rely on everything that can bring us closer and allow us to continue to move, even slowly, towards more harmony. Harmony is the choice that France made by voting last June in favour of the re-establishment of the single constituency for the European elections, thus joining the vast majority of the Member States of the Union. I already hear some of you criticizing this choice...,
ParlaMint-FR_2018-12-19-O1112.u224	That's right!
ParlaMint-FR_2018-12-19-O1112.u225	... regretting a loss of proximity between the European elected officials and their base. But let us be honest: the large regions have never allowed a close relationship between European elected representatives and citizens. This bet was a failure: the experiment was tried for many years without proving itself. Representatives of the French, we each have a local base, to which we are very attached; In the same way, MEPs represent the citizens of the Union on the basis of their national electoral base. It seems to me simple and logical. I hear the arguments of those who say that the national constituency will transform the European elections into a referendum for or against the Government. This is a risk, but it already existed and has indeed materialised in the last European elections. The large regions have not changed anything. In fact, if we want the European elections to be the place for a genuine democratic debate on European projects, we need to go further than the decision we are considering today. This is my regret and that of my political family: the decision does not provide for the creation of a common constituency, where citizens would vote for lists drawn up on a transnational basis. Promoted by the President of the Republic, this project could not see the day for the 2019 elections because it is not unanimous...
ParlaMint-FR_2018-12-19-O1112.u226	Neither the project nor the President of the Republic!
ParlaMint-FR_2018-12-19-O1112.u227	...and that it is complex to put in place. In my view, however, this is the only real solution if we want to de-concentrate the debate on national issues towards genuine European issues. I hope that these transnational lists will be created for the European elections of 2024. I even believe that this must be a battlehorse for our country and that we must block behind the President of the Republic, who defends this project before his European counterparts. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] The stakes are high. The decision on which we are going to vote is in the right direction, but it will not be enough to make the European elections the great moment of democratic life that the Union so much needs, the moment when European citizens are mobilising together around a common project. We need to go further. Transnational lists seem to me to be an adventure worth trying. It has been discussed for a long time; Let us begin and see if the citizens are dealing with these European issues on which they actually have a lot to say, as the experience of the citizens' consultations conducted over the last few months has shown us. I witnessed this when I had the honour of welcoming the Minister to the consultation held in Saumur on the subject of tourism. The reports and summaries should not make us forget that they correspond to genuine debates and proposals by citizens who have thought together for their Europe. As long as we know how to make it concrete, to include it in their daily lives, they only ask to join the European project. In the wake of the Committee on Foreign Affairs, I therefore call on you to vote in favour of the decision presented today.
ParlaMint-FR_2018-12-19-O1112.u228	The Chair of the Committee on Foreign Affairs has the floor.
ParlaMint-FR_2018-12-19-O1112.u229	Thank you to Laetitia Saint-Paul for her excellent report. Like her, I am in favour of a single national election for the European Parliament. Finally, this will make it possible to organise the great national debate – which we so much need – on France's project for Europe. For, as we all know, our democracy is placed before one of the greatest choices in its history. That is why it is necessary and legitimate for the debate to return to the national forum and for all voters in our nation to be invited to participate together. That is how we can return to the European ideal. I also believe that it will be necessary to go further by promoting the emergence of European lists tomorrow in order to allow for a genuine democratic debate at Union level. But behind the question of the method of voting is the question of the future of Europe. Europe is experiencing a crisis of confidence and growing doubts about its future. Our Europe has strong economic and social disparities between States and between regions. For example, Italy, Spain or Greece have unemployment rates still above 15%, of which young people are the first victims. In these countries, as in others, the standard of living of citizens is not improving, quite the contrary. In addition to these frailties, there are the uncertainties raised by Brexit: economic uncertainty on both sides of the English Channel, which could affect investments that remain precarious; but also political uncertainty with the demanding situation in Northern Ireland, where nothing should be done that could undermine the difficult path of peace resulting from the Good Friday agreements. In the face of so many uncertainties, the unity, coherence and solidity of the Union are undermined by the influence of the great powers which, let us not be mistaken, want a divided Europe. But we Europeans, if we look at the state of the world around us, we see that Europe is the only credible path to real sovereignty. The power of influence of a nation like ours, of medium size and universal ambition, now depends more than ever on the construction of a European Union in which France counts, and which finally counts in the world. From the Sahel to the Middle East, our neighbourhood is deeply destabilized. We have already seen some effects, for example, with the rise of terrorism. At the same time, the multilateral order, which has enabled us to build peace since 1945, is being challenged as never before by American unilateralism, Russia's imperial dream and China's will for power. This unstable and disorganized state of the world seems to be worsening, even as humanity faces major challenges. I am obviously thinking of climate change: the meagre results of COP24 have reminded us that everything remains to be done. I am also thinking of peace and disarmament, at a time when the United States is unilaterally emerging from the Treaty on Intermediate-Range Nuclear Forces in Europe. Finally, I am thinking of the growing inequalities in the world, which are the cause of great destabilization and ever greater migratory movements. We have a vital need for Europe. But the Europe we need is not only to rebuild, but also to rethink. She must be strong and united. It cannot remain a matter of experts. Its strength, it can only draw it from peoples, while it has so far largely ignored them. Reconciling people with the European ideal means hearing and responding to their concerns about identity, inequality, globalisation. [[Applause on the benches of the MODEM and LaREM groups]] France has a historical responsibility for this. It depends on it, it depends on us to strengthen a Europe which is at last interested in the essentials, the destinies of the peoples who form it and those of the citizens on whose behalf it acts.
ParlaMint-FR_2018-12-19-O1112.u230	In the general debate, Mr Antoine Herth spoke.
ParlaMint-FR_2018-12-19-O1112.u231	In less than six months, in May 2019, the European Union will have an important democratic moment: for the ninth time since 1979, citizens will be called upon to elect their representatives to the European Parliament. They will sit in Strasbourg, the European capital, a humanist city; in Strasbourg, which was bruised last week. We once again have a thought for the security forces and rescue forces, as well as for the families of the victims. The European Parliament is not only the legislative body of the European Union. Its powers have been strengthened over the course of the Treaties, and it has become, in essence, the main place for the democratic expression of European citizens. Yet, despite this direct universal election, the level of French participation in the European elections has steadily declined. Between 1979 and today, it has increased from almost 60% to less than 43%. Regrettably, it is not enough: it is now vital to act to give voters, through a vigorous dialogue, the appetite for this election. The idea of establishing national lists must be put to the credit of the Government. The regional – or rather supra-regional – grid was not relevant. Few citizens knew the names of their representatives, or even the boundaries of their electoral districts – most of these electoral districts are devoid of historical, cultural, economic, social or even administrative depth. To succeed in this challenge of democratic dialogue, an election must embrace the codes of its time and the stakes of the moment. Let us make it clear: the mobilization of voters requires the mediating of the debate. With the former electoral districts, the electoral district was very weak. Putting the debate at the national level should give it more echo, especially in a country such as France, which remains very centralized. This is the meaning of our vote in favour of the law of 25 June 2018 on the election of representatives to the European Parliament. This law was in fact the first stage of harmonisation, since France had moved away from the majority model in the Union, that of the national constituency, adopted since 1999 by twenty-two of the twenty-eight Member States. Harmonising to reinvigorate the European project is also the meaning of the decision of the European Council of 13 July, which we must approve today. It would not have been shocking to legislate by simplified procedure, as the proposed amendments are ultimately of a technical nature. As Mrs Saint-Paul points out in her report, this is a minimum harmonisation. It poses no difficulty for us, and we will vote for it. We support the idea of making the electoral process more transparent for European citizens, and of strengthening the common principles governing elections to the European Parliament, in order to reinforce the idea of belonging to this political area. We are also in favour of the introduction of a uniform procedure in all Member States for the direct universal suffrage of Members of the European Parliament, which was already set out in the Treaty of Rome. More specifically, it is natural for us to set a minimum threshold for the allocation of seats – a practice that already exists in France –, to set a uniform deadline for the submission of candidatures, to tighten sanctions to combat double voting, and finally to allow the citizens of each country living in third countries to participate in the election. It is also commendable to allow the name or logo of the European political party to be included on the ballot papers, which will contribute to the representativeness of the future Parliament. On the other hand, the Council has not reached agreement on a number of issues, including – alas! – on the creation of a requirement for parity of lists, or on the establishment of a single election date in each country. This subject seems extremely simple, but the lack of agreement is revealing. The most pessimistic will wonder how the European Union can achieve greater social harmonisation, budgetary and fiscal convergence, or the construction of a common defence, if its members cannot even agree on a common day for the elections. I believe, however, that the European Union can be strengthened by taking into account the particularities of each State. I want to testify to this as a member of the working group on the agreement between the National Assembly and the Bundestag, which we will be discussing again in this House on 22 January. There is convergence between our two countries, but they must be provoked and strengthened. That is the whole meaning of this agreement, which took several months of work. Similarly, I want to testify to this as chairman of the friendship group France-Bulgaria, a country where I visited at the end of November. We had the opportunity to discuss the major European issues with the President of the Republic and the Bulgarian parliamentarians. Although French leadership in defence and the environment is explicitly recognized, Bulgaria, like each of the twenty-eight, has its own alchemy of parties and internal political debates. This is one of the limits, in my view, of the idea of a transnational list, which seems, in the spirit of the rapporteur and the majority, to be the logical and expected continuation of this year's legislative developments. If the idea is attractive on paper, I am not sure that the same theme can be declined interchangeably in all the countries of the Union. The idea is probably not ripe, because the objective must remain that of better adherence to the European project, whose elections to Parliament are a valuable tool. This requires a better visibility of these elections, the first essential step in achieving a better readability of the European institutions in general. Since, on the substance of this decision of the European Council, I have no problem to raise, I would like to take this rostrum to make a few wishes. The first is a peaceful European election, in which national debates would be present, but during which the subjects of the future for Europe would not be considered solely from the Franco-French point of view, or as an accessory; an election where the European Union's strengths and opportunities would be highlighted at least as much as its weaknesses – the Union that is now considering reducing the CAP budget is also the Union that created it, with all that it brings to our agriculture and to our consumers; Finally, an election that mobilizes all generations and is useful – it implies that MEPs fully take their mandate to heart, without considering it as a passage or a lot of consolation. [[Applause on a few benches of the LaREM and MODEM groups]] The European democratic framework, as is also the case for its Member States, is evolving and improving only through its responses to crises. The shock of the exit from the United Kingdom is causing a major tremor, that is true, which obliges us to review the architecture of the common building. We probably need to know how to consolidate it patiently, at first, by moving in small steps. Above all, however, a clear and ambitious vision must be expressed, and that is precisely where France is expected. Let us allow his voice to be strong and devious through the electoral campaign that is about to take place. I thank you and, as we say in Sofia, blagodarya!
ParlaMint-FR_2018-12-19-O1112.u232	Blagodarya to you, dear President. Mrs Clementine Autain has the floor.
ParlaMint-FR_2018-12-19-O1112.u233	It was not the citizens who left Europe, but the European Union that left the peoples. The text before us today, and the two reports before it, show the profound misunderstanding of the powers in place with regard to the reasons for anger and unfortunately growing disaffection with regard to the European march. In the end, you miss the causes of the divorce between the peoples and the European Union. What does this text propose? The development of electronic voting, mail-order voting, the fight against electoral fraud, the representation of citizens throughout the Union, and not just of a Member State. All right. Why not? We are proposing some adjustments to the vote, and there is no reason to oppose it. The establishment of a minimum threshold for the allocation of seats, which would be between 2% and 5% of the vote, will also allow smaller political forces to be represented. It's always good to take, and we take it. But finally, it's really not Byzantium, just a drop of water in the ocean of European democratic malaise. You are so far away from what would make it possible to mobilise the vote and to feed popular membership of the European institutions. But the springs of this democratic flaw are deep and now almost structural. Without a major break in the course of Europe and in its functioning, or rather its democratic dysfunction, I do not see how we can improve people's confidence in and participation in the European Union. You know – I hope, in any case – that the European Constitutional Treaty has left very bitter traces in our country. The French were asked in 2005 to give their opinion by referendum. A strong dynamic had begun in favour of no to the famous TCE. While the dominant world hoped to lock the alternative into a "for or against Europe? The collectives and the civic dynamics that carried the left "no" allowed to influence the campaign, to mark the spirits, and to win it, against all expectations and against the moral lessons taught from morning to evening by the first of the ropes. For we had succeeded in changing the terms of the debate, to ask the question that was valid on this treaty, as on the course of the Union: for or against this Europe of free and undistorted competition, deregulation, flouted public goods, financial markets, accounting and technocratic standards? The French said no, but the successive Presidents of the Republic signed. To hell with democracy! Nicolas Sarkozy then François Hollande sat down, literally, on sovereignty, denied the result of the referendum. This denial of democracy has fed resentment. Good courage, then, to give lessons of civicism to this people who have expressed their refusal without being taken into account. This denial was not only serious from a democratic point of view, but also dramatic by its social and environmental consequences. Since then, Europe has gone from bad to worse. The mould of the treatises has printed its mark and shaped a desperate Europe. Inequalities have exploded and poverty has increased. In ten years, the labour poverty rate has increased by 1.5 percentage points in the European Union, from 8.1% in 2005 to 9.6% in 2015. Today, 87 million people live below the poverty line and one in ten European Union workers is a poor worker. In this Europe, competition between peoples dominates, and it continues to grow. The ecological breakdown is well known; the explosion of megalopolis has damaged the right to the city for all; public services have been targeted and are in decline; common goods have not been protected; relocations have continued to produce their ravages. The cultural world has suffered and continues to suffer. Farmers too, and the effects of this situation are reflected in our sinister plates. This Europe is also the one where migrants die massively in the Mediterranean, in the indifference of institutions that "at the same time" gargarize themselves to be the guarantors of human rights. It is the Union of Cynicism that is developing, and it is hard to find what is still driving us to be together. It is frightening to think of the history and foundations of Europe, which wanted to be an area for peace. And it's gruesome, considering the need to regroup in order to face globalization. The European Union has been bogged down in a technocratic and foolishly accounting millefeuille. The European fiscal pact organizes austerity mechanically, according to thresholds set on a tabletop – one fine day it was decided that it would be 3%. This pact adds to the political aberration an economic ineptitude, since the 3% rule is only the salient point of a strictly dogmatic forward race. Debt, debt, debt – you know the song! As if we could only force spending, not increase revenue! As if the debt was necessarily bad, while it could be used to invest usefully, and in a virtuous way for the economy. But for this to happen, we would have to get out of the norms of finance, we would have to believe in the virtues of work, intelligence, sharing and sensitivity, rather than the magic of the market and the sacrosanct competitiveness. The logic at work is above all the result of diplomacy between states, because the European Parliament has, in fact, very limited room for manoeuvre – and the people know that. One of the most worrying examples of this is the European Commission's hard work in negotiating second-generation trade treaties against the views of the people. The purpose of these treaties is to abolish tariffs and to establish common standards between the two parties. Negotiating, on behalf of the European people, treaties that threaten our public services and that risk levelling down our health, social, environmental and fiscal standards, without asking the people for their opinion, is simply a usurpation of power. The treaties with Canada and Japan, and tomorrow with Australia, New Zealand, Mercosur and Indonesia, are all stabbing in the trust that binds Europeans to this Union. All this is done without any transparency, without any public debate on the profound nature of these treaties.
ParlaMint-FR_2018-12-19-O1112.u234	What about this debate?
ParlaMint-FR_2018-12-19-O1112.u235	These debates, moreover, are conducted in spite of the common ecological sense. A change in the voting system will not eliminate, as by magic, distrust and acrimony towards the European Union; Nor will it have any substantial effect on the reasons for the massive abstention from these elections. What is sorely lacking is popular sovereignty. If popular sovereignty were a reality, I am convinced that the GAFA – the digital giants – would be taxed, that social and fiscal harmonisation would be done from the top and that there would be a public transport development policy. Education and culture would cease to be traded every day and standards of health protection would be actively and decisively promoted. The European Union, in short, would take a different path than that of submission to financial markets. We are convinced that the disaffection for the European Union that we are seeing today is due to the overall trajectory that it has been taking for several decades – for too long. It turns away from the well-being of the population to accompany the desires and appetites of capital, the imperialist madnesses and the deadly impasses of the most unbridled consumerism. We do not want this world, for this world is not desirable. I believe that it is because it does not satisfy the daily needs of the majority of our fellow citizens that this Europe is no longer accepted, no longer supported. It deprives citizens of their ability to be free individuals. We are convinced that democracy, in order to develop, needs not only formal rules on civic functioning, but also a continuous increase in rights, which has become a reality. Indeed, how can we participate fully in citizen life when you cannot pay your rent, when you have an empty fridge, when you have not had the education that allows you to read, to inform yourself, to fully exercise your critical mind? The rapporteurs of this text say that they want to build a "Europe of peoples" without affecting European treaties. This is a fundamental mistake. In 2015, Jean-Claude Juncker said that there could be no "democratic choice outside the European treaties". In fact, it is within the framework of these treaties that there can be no democracy. You don't want to see this and you're stubborn, even if you're obviously wrong. But while anger was rising all over the country, while a major institutional crisis was taking place on the roundabouts, in the train stations and at the gates of the shopping malls, while it was necessary to display the yellow fluo of his vest and to do many to hope to get out of the invisibility and contempt...
ParlaMint-FR_2018-12-19-O1112.u236	Enough!
ParlaMint-FR_2018-12-19-O1112.u237	... during that time, the Committee on Foreign Affairs was considering a report that called for more pedagogy. The problem is not pedagogy: there is a fundamental problem.
ParlaMint-FR_2018-12-19-O1112.u238	Thank you for closing, dear colleague.
ParlaMint-FR_2018-12-19-O1112.u239	[[Applause on the benches of the FI and GDR groups]] We need new words, and above all hope to improve our lives.
ParlaMint-FR_2018-12-19-O1112.u240	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2018-12-19-O1112.u241	Ladies and gentlemen, the text we are examining today is disconnected from the democratic challenges facing the whole European Union and its Member States. Given the topicality and the democratic and anti-technocratic demands that are expressed in our country – and not just those all dressed in yellow – this text is, in many respects, surreal. Its purpose, as previous speakers have said, is to harmonise national procedures in order to unify the organisation of European elections within the Union. This objective was already included in the 1957 Treaty of Rome! It took time and a succession of European elections, all of which broke record abstaining in an attempt to achieve this goal. Developed in France last June, this text, once ratified, will enter into force at European Union level. The question of the single constituency and the reflections on proportional representation are important to the Communist deputies. This decision therefore requires few critical observations as such, with the exception of the problem of thresholds. The introduction of a minimum result to be elected introduces a sort of selective sorting between large and small parties. They will be excluded, which is extremely embarrassing for democratic diversity. This choice, moreover, is quite assumed, since the explanatory memorandum states that the thresholds are intended to "encourage the emergence of significant political groups in order to facilitate the legislative process in the European Parliament". It's all said! It is a matter of preserving one's self in order to be quieter in Parliament, while those who are thought to be insufficiently representative are left at the door. But is it not democracy's proper to ensure proportional representation of all the diversity of opinions? Beyond these considerations and this proposal, to which the Group of the Democratic and Republican Left will agree, there is a twofold question. What is the purpose of the European Parliament, first of all, and how can it be strengthened? That's what this is about, and it's not just a grooming that will respond to current issues. Since MEPs have been elected by direct universal suffrage, the problem of the usefulness of voting is clearly looming in the eyes of potential voters and citizens. There are fewer and fewer people travelling to choose their representatives at European level. This recurrent abstention is symptomatic, at the same time as it weakens, in fact, the democratic legitimacy of the European Union. If we stand up against those who want the 'United States of Europe', because it would run counter to the idea of the European Union and the values it is supposed to embody, we will never support a technocratic and anti-democratic Union, which is so far removed from the expectations and interests of the peoples who make up it. This Union is the one that serves the markets, to the detriment of people; that which is in the hands of the so-called experts and accountants; the one which makes the logics of money triumph by narrowing public services and collective protections; which is under the influence of lobbyists. We have still had the sad demonstration, with the revelation of the Implant files... The European Commission has finally rejected the idea of setting up a public certification agency, which would be responsible for issuing authorisations for the placing on the market of medical products, including implants and prosthetics. It has given way to the pressure of large private groups like Medtronic, who do their business on the backs of patients and our social protection systems. This Europe, which is so jargonous that it is no longer audible to those who are not serail, the peoples of Europe can no longer and no longer want it. Either we can wait for the yellow vest movement to win the whole of Europe one day, or we can take this opportunity to establish a new type of European representation and thoroughly renovate its bodies. As proposed by Didier Quentin and Sébastien Nadot in their report on the democratic re-foundation of the European Union, it would be useful to undertake a reform of the European Citizens' Initiative, in order to make it a tool for participatory democracy, which would involve Europeans more directly in the functioning of the institutions of the European Union.
ParlaMint-FR_2018-12-19-O1112.u242	That's right!
ParlaMint-FR_2018-12-19-O1112.u243	This would weaken this Brussels bureaucracy a little, politically all-powerful – and that is to say little. And this would strengthen Parliament, which is one of the solutions to the crisis that the European Union would benefit from implementing. Parliament's main problem is that of 'codecision'. This term can make you dream, and I know it makes you dream, Madam Chair of the Committee on Foreign Affairs. This principle aims to create a balance between: the Commission, which is the only body empowered to propose European directives and regulations; the Council of the European Union, which is composed of ministers of Member States and without which nothing can be adopted; Parliament, finally, which can only amend what the committee is submitting to it – it is quite limited! Thus, the European Parliament's role is oriented towards negotiating its amendments to achieve consensus with the Council and the Commission. Meanwhile, people are forgotten. We have to break with this imbalance and start by cutting short to the opacity of Brussels meetings: behind closed doors is good and, when politicians return to their countries, it is easy for them to say that it is not their fault. But who knows what they said around the negotiating table in Brussels? In this respect, I support the proposal made by Mr Sabine Thillaye in his information report on the role of national parliaments in the European decision-making process. It proposes to improve the control of governments in the Council by systematically publishing a written account of the negotiations and positions of governments: this would be a first step. This system is reinforced by the fact that the distribution of MEPs is made according to the size of the population. This gives a considerable advantage to the major parties in the major countries. That is why it is extremely important that the results of the European elections in our state are based on the diversity of the thinking of the French. Without this, it is frustration and the feeling of abandonment that will dominate, because the coalitions carry within them the seeds of compromise or even confusion. We need Members who are able to stand up to the Commission, and not Members who are in opposition to major parties, who are trying to share power, which is derisory in comparison to that of the Commission. Of course, it is this immobility and opacity of the decisions that have fed this deep sense of distrust of the European peoples in the institutions of the European Union. What is clear is that since the referendum stolen from the French and Dutch in 2005, the European Union has had lead in the wing, and rightly so. This scepticism does not come out of nowhere, and the campaign for the referendum on the UK's exit in 2016 has also been an opportunity to see how the European Union – this European Union – is being rejected. The main reason for this rejection is the fiscal straitjacket imposed on the Member States. For more than ten years, this decision on a fiscal gold rule has blocked any attempt to pursue an alternative economic policy. By depriving themselves of the economic stimulus tools used for a very long time in Europe, governments are only thinking through the prism of debt. "Debt! Debt! Debt! " It reminds me of the lung. Today we are enslaved without the possibility of getting away with it other than by paying. Yet debt has a virtue: it allows us to revive the economy, to carry out heavy projects for the future, such as the ecological transition or the social transition that we call for. This is particularly true when we are at a crossroads, which is the case with climate protection. Unfortunately, it also has a vice, that of satisfying the appetites of the financial world, which has become so uncontrollable that states must bow to them. Nor will I develop the problem of free trade trade treaties like CETA, which have serious consequences for our model of protection and production. To finance, we want to substitute the human. The heart of a European project for the future must be social, ecological, economic, redistributive and attentive to those who suffer. The neoliberal orientation has hidden all the hopes of the peoples. Their leaders keep saying that they can't do anything, because Europe is the only one responsible. This inaction creates anger. She's been incubating years before she found her expression in France. The people in the street, the yellow vests, the blockage of roads and demonstrations are the expression of a people who can only be told that their desires are expensive, while the lives of their members and of their children cannot be priced. People's needs must be heard, especially when GDP increases every year. The more wealth progresses, the more poverty and insecurity spread. People have a lot of common sense and they see it well. The Communists have always wanted to break with this liberal European Union, which offers only prospects for despair and self-absorbing. Ending this austerity will enable wealth to be recaptured and redistributed where needs are most pressing: to precarious people, to employees who are too low paid, but also to associations or public services, not to mention the planet, the fight against global warming, energy renewal, the protection of biodiversity, etc. We want a European Union that would put an end to social dumping, by harmonising income or labour law from the top, which would put the institutional balances down to strengthen the diversity of the peoples in Parliament and the weight of this Parliament vis-à-vis the other institutions of the European Union. This would enable the peoples to express themselves in their complexity while being stronger than the Council and the Commission. [[Applause on the benches of the GDR, FI and SOC groups]] All these ambitions would make it possible to develop a finally optimistic vision of European construction, for if it succeeded in stopping the military war on the continent, it could not prevent economic war, social war. However, these new forms of war are leading to the dismantling of the Union.
ParlaMint-FR_2018-12-19-O1112.u244	All right! Bravo!
ParlaMint-FR_2018-12-19-O1112.u245	Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2018-12-19-O1112.u246	"The Republic does not like economic or social exclusion, let alone civic exclusion," wrote Jean-Louis Hérin in an article published in 2006 under the title "Les excluded from the right to vote". Twelve years later, this assertion is more true than ever, as evidenced by the crisis in our country. The risks of exclusion from the right to vote are multiple and affect different categories of French, including French abroad because of their geographical distance from voting centres. In May, during the European elections, French people established outside France will only be able to vote if they move to the polling station opened at the consulate or the embassy, or by proxy, because you refuse to extend electronic voting to elections to the European Parliament, as you are allowed to do under Article 4a of the Council Decision amending the act on the election of Members of the European Parliament by direct universal suffrage. You have preferred to extend proxy voting, which, it is true, offers better guarantees of reliability than electronic voting, especially via the Internet. But, as you know, it is not easy for a Frenchman from abroad to find a trusted agent in a city far from his place of residence – the one where a polling station is located. That is the reality of the French abroad with regard to the elections! The polling stations are not located at the corner of the street, near the home of each of our compatriots, but in consulates or embassies, often several hundred kilometres from their place of residence. If this geographical distance is a cause of civic exclusion of French people who live outside our territory, it is not a fatality! It is indeed possible to allow the French abroad to exercise their full right to vote, and thus to contribute to the construction of Europe like every European citizen, by setting up the Internet vote for the next European elections. Moreover, the concept of citizenship of the Union has formally introduced into the constitutional order the right of Union citizens to participate in European elections. The right to participate in the election of the European Parliament is inseparable from the ability to fully exercise this right. To date, however, this is not the case for the French abroad. Did Victor Hugo not affirm in 1850 before the legislature: "On this land of equality and freedom, all men breathe the same air and the same right"? That is why there should be no exclusions from voting, especially for essentially geographical reasons, because the Quai d'Orsay has been recentralizing consulates. For the Libertés et Territoires Group, this recentralisation, which has as its corollary the exclusion of some of our fellow citizens from the next European elections, is not acceptable. You chose not to introduce an online vote because of the cyber-attack that the United States suffered in the 2016 elections. However, States such as Estonia have been doing so for several years. In a rule of law such as France, the Government has the means to strengthen the security capabilities of our digital networks and to counter possible cyber threats. Proposing Internet voting would guarantee the fundamental right to vote, established in our country by the Declaration of Human and Citizens' Rights. Moreover, the Conseil d'État, in its 2010 public report on the judicial and advisory activity of administrative courts, recalls that because of "the extreme difficulty, if not the practical impossibility, which the French established outside France may encounter, not only to go to the polling stations, but also to give proxy to a compatriot of trust [...] electronic voting could appear, in many cases, as the only way for the French residing outside France to effectively exercise a right which they now hold from the Constitution". France is the country of freedoms, so let me paraphrase the government commissioner in the famous Benjamin judgment of 19 May 1933, telling you that freedom to vote must be the rule and the restrictions of electronic voting the exception. However, it has been noted for several years that the restriction is not the exception for the French abroad, because although in 2012, Internet voting could have taken place for the general elections, in 2017, this method of voting was finally abolished just a few months before the election. Do you want to generalize what must remain an exception or do you want to apply the rule, namely the full exercise of the right to vote for French people established outside France? This position, which does not appear to be proportionate to the stakes and risks involved, can undermine a fundamental right that falls within the scope of the democratic pact inherent in European citizenship. Moreover, failing to set up an Internet vote could result in an increase in the rate of French abstaining from European elections abroad and further distance our compatriots from the European institutions. Yet, more than ever, the European Union needs to overcome the mistrust of some of Europe's citizens and the democratic deficit that seems to characterize it. If Parliament's powers are to be strengthened, it is also essential to allow every European citizen to choose his or her representatives within this institution. Brexit has weakened the foundations of European integration, because we never envisaged that a Member State might wish to leave the European Union. Madam Minister, you cannot let the French abroad watch the train of European construction pass without allowing them to climb there, or you can echo the distrust of the British, who no longer recognized themselves in the European Union. The Libertés et Territoires Group, deeply committed to the idea of a united Europe close to citizens, wants you to reconsider your decision not to set up an internet vote for the European elections next May. Because we want to give the European Parliament more legitimacy to support Europe in taking over its destiny at a crucial moment in its history, our group will nevertheless approve your bill. In conclusion, Madam Minister, I would like to quote the President of the European Commission, Jean-Claude Juncker, who explained during her speech on the state of the Union in 2018 that "we are all responsible for Europe as it is and that we will all be responsible for the Europe that will be". Our group therefore takes up its responsibilities in the Europe of tomorrow and calls on the Government to take its responsibility towards the French abroad, the French in all the territories of France and all European citizens.
ParlaMint-FR_2018-12-19-O1112.u247	Mrs Delphine O has the floor.
ParlaMint-FR_2018-12-19-O1112.u248	In five months' time, we will elect a new European Parliament. More than 500 million European citizens will be called upon to go to the polls to elect their representatives. As everyone knows, Europe faces countless challenges: migration, global warming, terrorism and cyber security. It must assert itself again and again in the face of the great powers, China, Russia, and today the United States, which are disengaging on economic, trade, security and climate issues. If there is a great challenge that Europe must face internally, it is indeed that of democracy and representativeness. The democratic question is not new in Europe: it was already agitating its founding fathers in the 1940s and 1950s and it continued to go through all phases of European construction. It is this question that is being asked to us today by the amendment of the 1976 European Electoral Act, which aims to make the uniform electoral procedures of the Member States for the election of Members of the European Parliament effective. In May 2019, 27 Member States will hold 27 different ballots for a single election. The harmonisation of these minimum ballots is necessary and provided for in the Lisbon Treaty. Since the method of voting described in this text is already in force in France, the ratification of the text by this House does not pose any difficulties. The direct, free and secret suffrage, the five-year term, the proportional list and the minimum threshold for the allocation of seats to 5 % of the votes cast constitute the elements of a balanced, coherent method of voting, guaranteeing respect for political pluralism. On the other hand, the main change in France, for the 2019 European elections, will be the establishment of a single national constituency. This unique constituency was introduced by a bill intended by the President of the Republic, led by my colleague Pieyre-Alexandre Anglade and adopted by our Assembly last May. The single constituency is a guarantee of clarity and legibility of the European governance system for our citizens. We have been opposed to the so-called "local anchoring" of elected Members of the European Parliament with the system of eight constituencies. But let us be realistic: the French Members of the European Parliament are already little known to the general public, and that is to be regretted.
ParlaMint-FR_2018-12-19-O1112.u249	That's right.
