ParlaMint-FR_2018-05-29-O1235.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-29-O1235.u297	That's right!
ParlaMint-FR_2018-05-29-O1235.u298	On all these issues, we need to play the notion of reciprocity. Let us take the example of dimethoate, which has been banned for the cultivation of cherries: every year, France takes safeguard clauses to prevent the import of cherries treated with this product. We cannot take a general safeguard clause: we must take safeguard clauses production by production, country by country. We are trying to encourage as many countries as possible to take such clauses. We refused, on the basis of a safeguard clause, that cherries treated with dimethoate from the Turkish market would enter the French market, which led other countries to stop the treatment of dimethoate cherries. Today, we are working with Turkey to demonstrate that this product is no longer used in this country, in order to allow Turkish producers, if they need it, that is, if they have markets, to re-enter products in France – but products that will now be in line with our consumers' expectations and our country's health practices and regulations. That is how we can and must function, because a comprehensive safeguard clause is neither allowed nor possible. We will therefore have to train the other Member States and need reciprocity. This is how we can, as we go, produce by product, produce by production, try to find the best way for quality products that meet our quality standards. The same applies to beef and veal, which Mr Descoeur referred to earlier. Products intended to enter French soil must also correspond to European standards, within the framework of European harmonisation. As Mr Bertrand Pancher quite rightly said earlier, we must, too, give a great boost in order to be able to move forward on this subject on a European level, and we have, of course, begun to work on it. Unfavorable opinion, therefore.
ParlaMint-FR_2018-05-29-O1235.u299	Mr Jean-Pierre Vigier has the floor.
ParlaMint-FR_2018-05-29-O1235.u300	Mr Minister, this amendment is of common sense and not accepting it is a serious mistake on your part. As has been said, this is a matter of public health: we must protect our citizens and our environment, and avoid distortion of competition. But, Minister, in refusing this amendment, you who want our farmers to be able to live from the fruit of their work with quality products, you pull prices down and hurt our agriculture, especially our middle-mountain agriculture. Come back to your position: today, our farmers are watching us.
ParlaMint-FR_2018-05-29-O1235.u301	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-05-29-O1235.u302	This is a wonderful amendment, with Members sitting on all the benches of our House. There is a problem of public health and distortion of competition. The rapporteur himself acknowledges that there are holes in the racket and the minister tells us that we cannot detect certain molecules – which is true – and that we must therefore rely on reciprocity. But you know well that with some countries, this reciprocity is currently illusory: so there are not only holes in the racket of this demonstration, but holes in the borders, in food security. I therefore understand that, as it is presented on the various benches of this House, this amendment is not the absolute answer to the question asked – and indeed, it is not the single answer – but it is one of the elements that would make progress and, in this respect, it is important to be able to adopt it, because this is an important issue, not only for the agricultural world, but also for the health of our citizens. Finally, since a good "yours" is better than two "you will have it", I would prefer that certain elements be noted today, rather than waiting, even if you are working on it, for hypothetical results to come at European level.
ParlaMint-FR_2018-05-29-O1235.u303	Mr Vincent Descoeur has the floor.
ParlaMint-FR_2018-05-29-O1235.u304	The hope that I had for the adoption of this amendment is moving away, but we cannot satisfy ourselves with a response that we should give up this objective on the sole ground that we may not be able to detect the substances in question. This is indeed a problem. I heard what you were saying, minister, but it would have been good if we could at least show that direction. I regret that you did not propose a sub-amendment in which we could have put these laudable intentions on paper. This is, I repeat, a consumer health problem, although it is also, in a second stage, an economic problem.
ParlaMint-FR_2018-05-29-O1235.u305	Mr Jean-Yves Bony has the floor.
ParlaMint-FR_2018-05-29-O1235.u306	I may have a solution to get you out of the way and allow you to accept this amendment: it is based on traceability. In France and Europe, in fact, traceability is ensured for each animal, individually, from birth to slaughter – one can trace, for example, to the name of the breeder. In South America, on the other hand, traceability is now only possible in batches: an animal is drowned in a batch, so that it is impossible to ensure traceability as to what it has been able to ingest or how it has been fed. This alone should allow you to oppose the import of meat from these countries, and this only reason should therefore already allow you to accept our amendment.
ParlaMint-FR_2018-05-29-O1235.u307	Mr Patrice Verchère has the floor.
ParlaMint-FR_2018-05-29-O1235.u308	The aim of this amendment is – should we recall that? – prohibit the import into France of foodstuffs produced using substances prohibited in the European Union. Mr Minister, you mentioned dimethoate, a product I know, because I am elected from a region that produces cherries, where producers are bored that they can no longer use this product. However, to my knowledge, dimethoate is not prohibited in the European Union, but only in France, where this decision dates back about two years. The amendment concerns products banned throughout the European Union, which is not the same. So the example you take is bad.
ParlaMint-FR_2018-05-29-O1235.u309	Mr. Nicolas Turquois has the floor.
ParlaMint-FR_2018-05-29-O1235.u310	[[Exclaims on the benches of the LR group]] I would like to alert my colleagues to a weakness in this reasoning. It should not be forgotten that the European Union and, in particular, France are very exporting agricultural products and that this principle can therefore lead to reciprocity, knowing that certain authorisations relate to products which do not exist elsewhere. I would therefore rather favour the establishment of a positive list. This has been done, with all the limits of such an exercise, with regard to CETA, which also has consequences that I regret: an agreement has been reached on condition that imported meat has not been used with antibiotics as a growth facilitator. That would be a positive step. However, generally prohibiting the import of products on the pretext that they are not allowed exposes us to the fact that, for other products, we have the opposite argument, which would have a negative impact on our agriculture, at least on the one that exports.
ParlaMint-FR_2018-05-29-O1235.u311	Mr Dominique Potier has the floor.
ParlaMint-FR_2018-05-29-O1235.u312	[[Applause on the benches of the LR group]] I would like to reassure Mr Turquois: given the level of health standards in France and Europe, there is little chance that our own standards can be opposed to exports. This is absolutely unlikely, unless I am given examples. It doesn't make sense. I would also like to address the minister in a tone of appeasement that has always been mine: our line has always been to put us in the dynamic of the general states of food – EGA – and not to go too far, in order to avoid a collapse in the light of the hopes they have aroused. The extract I will quote is based on an agreement of all stakeholders. From the most radical non-governmental organisations on environmental and human rights issues to the Fédération nationale des syndicats d'exploiteurs agricoles (FNSEA), to the agri-food industry and the Agence française de développement, everyone unanimously voted for this clear line, which I find in all of France's international speeches: "La ligne française en matière d'échanges commerciales" pour l'agriculture et l'alimentaire "must respect ethical limits" – this is not a big word – "not to weaken by our exports the peasants of developing countries and to refuse, through our imports, to offer to the most disadvantaged citizens products of lower health quality. This clear line and strength.
ParlaMint-FR_2018-05-29-O1235.u313	Mr André Chassaigne has the floor.
ParlaMint-FR_2018-05-29-O1235.u314	I'll start by righting the rapporteur and the minister – I'm saying, "I'll start," because my conclusion will be different, and it's important. You are fully correct in saying that environmental and health standards must be harmonized and respected. I also understand your reaction to these amendments, in the midst of a discussion on the common agricultural policy – CAP – and at a time when there are power relations and we are witnessing advances and attempts to create majorities to advance the voice of France. So I say it in all sincerity, even if I do not agree with your conclusion: I understand your argument. In the same way, both at international and European level, we certainly need to move towards harmonisation, which does not yet exist at European level, let alone at the level of third countries: there is therefore a great deal of work to be done in this area. You know better than I do that, in the discussions that are taking place today, some proposals are being made, particularly in the context of the discussions on the common agricultural policy: one could thus devise the application in each country of the European Union of national management plans which would be specified by the Commission. We are not there yet, but it is a goal to be achieved. This also means that financial incentives will be needed for farmers – not only French, but also those from other European countries. This will require adaptation of measures to local conditions. This is therefore a European issue. Other tools exist: certificates for the conservation of plant protection products, created in France by the previous majority and which should be extended at European level, because they would allow the device to be pulled up. I therefore do not condemn your argument, but I understand it in the current context of the production of the common agricultural policy. In the same vein, Alexandre Freschi, of the La République en marche group, and I have drawn up, following a report, a motion for a resolution which requires, inter alia, that "the European Commission should ensure that the principle of reciprocity and equal conditions of health and environmental competition and production applicable to imports of agricultural products from third countries in relation to products of the European Union are respected". We are therefore well aware that enormous work remains to be done in the CAP and that France must push in this direction. So I understand your increase, but I think you're wrong. There is nothing personal about this, because I have observed the same attitude in successive majorities, particularly by various agriculture ministers who, to some extent, do not want to push the door. But you have to push it. [[Applause on the benches of the GDR and FI groups]] This is indeed a moment when such amendments can help you, Minister, in the discussion that we can have at European level, because we must create a balance of forces. It is important that you be able to participate in these discussions on the basis of the demands of the French National Assembly because, even if you are obviously not given an imperative mandate, you would then be pushed by the French National Assembly. If these amendments were therefore voted on, they would not be against you – because I know you share the direction they follow – but they would help you in the discussions to create a balance of power at European level.
ParlaMint-FR_2018-05-29-O1235.u315	Mr President, I should like to say that the Committee on Economic and Monetary Affairs and Industrial Policy is chairing the Committee on Economic and Monetary Affairs and Industrial Policy.
ParlaMint-FR_2018-05-29-O1235.u316	In the space of a moment, I felt like I was in a film entitled The Day of the Marmot,...
ParlaMint-FR_2018-05-29-O1235.u317	In France, An Endless Day!
ParlaMint-FR_2018-05-29-O1235.u318	[[Exclaims on the benches of the LR group]] ...with Bill Murray and Andie MacDowell, because it seemed to me that we had already had this conversation. This is indeed seven days and seven nights, and even eight, that we sit together. We love the parliamentary debate and, since the best pedagogy is repetition and the casting has changed a bit – because I see here some faces that we have seen a little less at the end of the week – we can perhaps resume the conversation, without Bill Murray or Andie MacDowell, but with at least the minister and the rapporteur, who have not moved from their bench for seven days. In Europe, the customs union dates back to 1968: for fifty years, it has been decided collectively – perhaps some of you were there, but not me – to entrust to the European Union the negotiation of trade policy, because we cannot have one without the other. This obviously creates many challenges, but also some opportunities, in particular because we have a single market in which we export our products, particularly agricultural products, and a common commercial policy which also allows us to export our agricultural products outside Europe. [[Exclaims on the benches of the LR group]] I have heard that agricultural policy and the agricultural sector are the external policy adjustment variable. I do not agree with this idea at all: the agricultural sector is one of the driving forces behind French foreign trade and we can be proud of it. In 2007, we experienced a trade surplus of 8 billion euros: it is thanks to our farmers, but also thanks to an external policy... [[Exclaims on the benches of the LR group]] We are repeating ourselves, I know, but new Members have arrived! [[Same movements]] How can you manage the challenges you mention, which are real challenges?
ParlaMint-FR_2018-05-29-O1235.u319	Please let the chairman of the commission speak!
ParlaMint-FR_2018-05-29-O1235.u320	[[Same movements]] How can we ensure that our environmental and health requirements are carried outside of France and Europe? Being stronger in Europe! Some of us say that such amendments are important and will make us stronger in Europe; I'm not sure! If the French National Assembly votes an amendment contrary to European law, I have the impression that in Brussels it will make them smile rather than react. [[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] [[Same movements]] For my part, I prefer the voice of France to be strong in Europe. I note that for the past year, she has been more and more so. And this is partly due to the fact that the presidential campaign has won over a pro-European speech.
ParlaMint-FR_2018-05-29-O1235.u321	Your president, he's a puppet!
ParlaMint-FR_2018-05-29-O1235.u322	Mr. Di Filippo, please!
ParlaMint-FR_2018-05-29-O1235.u323	[[Applause on the benches of the LaREM group]] This is a good thing: in a year's time the European elections will be held, which will allow us to have these debates again. But, of course, let us not have a debate on European policy by means of a last second amendment in an agricultural bill, which is much more important than that! This appeal amendment, which I repeat is not in line with European law, will make you smile rather than fear!
ParlaMint-FR_2018-05-29-O1235.u324	I put to the vote Amendment No. 2447.
ParlaMint-FR_2018-05-29-O1235.u325	I put to the vote identical amendments Nos 16, 39, 118, 208, 217, 469, 949, 963 and 1471.
ParlaMint-FR_2018-05-29-O1235.u326	Amendment No 1815 by Mrs Emmanuelle Ménard is being defended. What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u327	In my view, this request for a report can be the subject of a report in the Committee on Sustainable Development. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u328	Mrs Batho can no longer speak on Amendment No 1435, but the rapporteur has the floor.
ParlaMint-FR_2018-05-29-O1235.u329	As Mrs Batho is not present, I would like to take up this amendment on my own. According to the amendment adopted in the Committee on Economic Affairs and which led to the creation of this Article, most of the training courses necessary to obtain a certificate allowing the use, sale or advice of plant protection products already contain presentations in favour of reducing the use of these products and alternative methods, in particular with regard to biocontrol or low concern natural preparations. Therefore, there is no reason to delay the requirement for such training to include modules of this nature by four years, by referring it to 2022. It is therefore proposed to move the date from 2022 to 1 January 2019.
ParlaMint-FR_2018-05-29-O1235.u330	I have before me a number of amendments containing additional articles after Article 14g. I call Mr Delpon to support Amendment No. 2222.
ParlaMint-FR_2018-05-29-O1235.u331	Natural preparations of little concern have been recognized by the law of the agricultural future as biostimulants, natural alternatives to pesticides. The exercise of the supervisory, sales, enforcement or advisory functions shall be subject to obtaining a certificate issued by the administrative authority or a body empowered by it. It is essential, in order to significantly reduce the use of pesticides and then stop them, to train these people in alternatives in order to change behaviour and thus to condition the issuance of certificates to the follow-up of such training.
ParlaMint-FR_2018-05-29-O1235.u332	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u333	This amendment is already satisfied with the wording of Article 14g. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u334	I call Mr Turquois to support Amendment No. 2534.
ParlaMint-FR_2018-05-29-O1235.u335	Yesterday we adopted an article on biostimulants. The purpose of this amendment is to authorise, on an experimental basis and for a period of three years, the use of biostimulating substances obtained from natural materials without chemical treatment and to facilitate their approval.
ParlaMint-FR_2018-05-29-O1235.u336	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u337	The potential effects on human health of biostimulant products, apart from explicitly excluded products, require an assessment of ANSES. I do not see why this authorisation should be simplified, since ANSES is quite reactive in its opinions. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u338	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u339	Biostimulant products are not necessarily anodizing products, some of which may present risks that deserve to be assessed. It is in dialogue and the use of ANSES that we can assess the full scope of the review of biostimulants and licensing requirements. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u340	Mrs Mathilde Panot has the floor to support Amendment No. 2363.
ParlaMint-FR_2018-05-29-O1235.u341	This amendment addresses the lessons to be learned from innovative and virtuous practices. We are in the sixth mass extinction of species. Birds are particularly affected; But pesticides are damaging our environment extremely quickly. Fauna and flora are affected by their massive use. This concerns the fried sparrows, the fishermen-martins, the pitching fawns and so many other birds that are gradually disappearing from our countryside, for lack of food. This is also true for the most common birds, whose numbers have decreased drastically: there are fewer swallows, stings, rivetlets, sparrows and larks. It seems to me important that training on innovative and virtuous practices can radically change agricultural practices in order to protect our wildlife.
ParlaMint-FR_2018-05-29-O1235.u342	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u343	Of course, students must be trained in these alternative techniques and in the reduction of plant health products. This is more a matter of the Ministry of Agriculture's directives on agricultural education than of the law. Moreover, there are already things in the law: Article 14g reinforces training within the CEPP – certificates of conservation of plant protection products. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u344	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u345	Disadvantaged: the amendment is already satisfied with Article 14 decies, which provides for the protection of biodiversity and soil. It is included in the text of the Committee on Economic Affairs.
ParlaMint-FR_2018-05-29-O1235.u346	Mr Jean-Charles Taugordeau has the floor to support Amendment No. 1215.
ParlaMint-FR_2018-05-29-O1235.u347	This amendment proposes that the Government submit to Parliament, within six months of the enactment of this Act, a report on the status of marketing authorisations issued and the methods of evaluation of ANSES. We created ANSES on July 1, 2010. This Act may thus provide an opportunity to take stock of its activities in the light of its marketing authorisations and its methods of assessment on biocontrol products and plant protection products. Clearly, I would like to know whether all product categories are evaluated and treated in the same way.
ParlaMint-FR_2018-05-29-O1235.u348	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u349	A review of marketing authorisations is undoubtedly of interest; I think, however, that it is more for the Committee on Sustainable Development to do so than for the ministry.
ParlaMint-FR_2018-05-29-O1235.u350	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u351	Each year, ANSES submits a report on the issue of marketing authorisations: you can use this report and Parliament can take this up for work and reflection on these issues. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u352	Mr Jean-Charles Taugordeau has the floor.
ParlaMint-FR_2018-05-29-O1235.u353	While it provides an annual report, it is primarily a question of monitoring its evaluation methods, so that they are not subject to fashion effects and that it does not push on certain categories of products more than others.
ParlaMint-FR_2018-05-29-O1235.u354	I have before me a number of amendments, Nos 1532, 1767 and 2134, which can be discussed jointly. Amendments Nos 1532 and 1767 are identical. Mr Antoine Herth has the floor to support Amendment No. 1532.
ParlaMint-FR_2018-05-29-O1235.u355	The purpose of this amendment is to correct the text adopted in committee. It concerns the tasks entrusted by article L. 510-1 to the chambers of agriculture. This article specifies, in its fifth paragraph, two tasks: the preservation of natural resources and the fight against climate change. You propose to introduce, between the two, the objective of reducing plant protection products. In my view, this is a little less than a global vision that we have been promoting since the beginning of this debate, in particular on the advice that will be given to farmers, and that it must be global, systemic. This amendment corrects the wording in order to embrace this advice more broadly: it is advisable to advise further changes to the system with, of course, the reduction of on-line plant protection products, but not only, because the issue of plant protection products is too narrow in relation to the issues at stake.
ParlaMint-FR_2018-05-29-O1235.u356	Mr Gérard Menuel has the floor to support Amendment No. 1767.
ParlaMint-FR_2018-05-29-O1235.u357	Changing agricultural practices is very complex. The purpose of this amendment is to replace the words "reduction of use", the words "promotion of solutions contributing to reduction". Undertaking to reduce an input such as plant protection products may have an impact on the use of other inputs, such as nitrogen, water, fuel through tillage. These impacts can be both increases and reductions. If the overall objective is to reduce the consumption of inputs in general, and of plant protection products in particular, the inputs should be considered as a whole in order to achieve agronomic and technical-economically relevant and sustainable results.
ParlaMint-FR_2018-05-29-O1235.u358	I call Mr Charles de Courson to support Amendment No. 2134.
ParlaMint-FR_2018-05-29-O1235.u359	You are all aware of the DEPHY Farms network, which has been set up by chambers of agriculture already heavily engaged in the search for solutions to reduce the use of inputs. It is true that some techniques to reduce the use of certain inputs increase the use of other inputs. That is why I propose this wording, which is broader in scope than the current Article 14h.
ParlaMint-FR_2018-05-29-O1235.u360	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u361	The current writing of the article seems to me to be more effective and to send a stronger message to the chambers of agriculture. In addition, it was developed in consultation with the President of the Permanent Assembly of Chambers of Agriculture – APCA. I am therefore not in favour of any change in the wording of this sentence. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u362	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u363	Disadvantaged too. This article is the result of a consultation with the network of chambers and the APCA, which have been entrusted with the task of looking for ways to reduce the use of plant protection products, which includes the promotion of solutions in the direction of this reduction.
ParlaMint-FR_2018-05-29-O1235.u364	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-05-29-O1235.u365	That's a little weak argument, minister. If we are here to endorse solutions taken elsewhere, all we have to do is withdraw! I would have preferred to have a more open answer before withdrawing this amendment. You could have said, for example, that these amendments reflect what has been undertaken by the chambers of agriculture within the framework of the DEPHY Farms network. It would have been more elegant, as you know very well, minister! I withdraw that amendment.
ParlaMint-FR_2018-05-29-O1235.u366	Mr M'jid El Guerrab has the floor for a point of order.
ParlaMint-FR_2018-05-29-O1235.u367	My point of order is based on Rule 19(7) and Rule 49(6) of our Rules of Procedure. I would like to alert you to the real democratic scandal of the fate reserved for non-attached members of this House by the implementation of the scheduled legislative time, which is a guillotine of the parliamentary debate. We are gagged in the temple of the word. Yesterday, President Mélenchon was categorically refused when he wanted to give his speaking time to a non-registered colleague, applying the rules of the National Assembly with the edge of the cutlet. Our situation is all the more unfair since we are only at the dawn of the legislature and we are condemned to suffer some form of ostracism in Parliament in the years to come. The condition that is ours and that of the citizens we represent is ubiquitous. While Parliament is supposed to be a forum for opposing speeches and counter-speech, we must observe silence. In fact, French parliamentary law is singularized by its imperfection. It would probably be appropriate to draw on the Bundestag, and in particular the grouping formula, which allows non-registrants to enjoy intermediate status. Without going to the Bundestag, we could look to the Senate, where, since 1971, the administrative meeting of non-registered senators allows them to organize themselves and exercise collective rights. This is not possible in the National Assembly, unless we create a technical group, which would mean, for the Democratic Republican with progressive and humanistic values that I am, sitting alongside parties with which I do not share anything. [[Applause on the benches of the FI group]] I therefore call for a reform of this system which leaves us with the choice only between collective silence and the sharing of the word with the far right and I know that the President of Rugy will hear this call, having been himself not inscribed in the past.
ParlaMint-FR_2018-05-29-O1235.u368	Your point of order is noted. Unfortunately, this is the lot of non-attached Members, but we are here in strict application of the rules of scheduled legislative time.
ParlaMint-FR_2018-05-29-O1235.u369	Mr Antoine Herth has the floor.
ParlaMint-FR_2018-05-29-O1235.u370	I understand that the rapporteur and the minister want to get rid of my questions as quickly as possible. We are going to include the restriction of the use of plant protection products as part of the tasks of the agricultural chambers. Tomorrow, we will ask them to contribute to the increase in the protein level of French wheat, and the day after, again, according to the fashions. The core business of the chambers of agriculture is the global council. In addition to the targeted expertise of plant protection sellers, the main thrust of the discussions in the General Food States is to call for an independent, comprehensive advice. It is because I remain faithful to the spirit of the consultations that preceded the drafting of this text that I regret your answer and maintain my amendment.
ParlaMint-FR_2018-05-29-O1235.u371	The rapporteur, Mr Jean-Baptiste Moreau, has the floor to support Amendment No. 2144.
ParlaMint-FR_2018-05-29-O1235.u372	The aim of this legal clarification amendment is first to include this provision in the appropriate article of the Rural and Maritime Code and to remove the direct transmission of the report to Parliament: it will be for the Government to transmit the APCA annual report to all parliamentarians.
ParlaMint-FR_2018-05-29-O1235.u373	Amendment No 1729 by Mrs Emmanuelle Ménard is being defended.
ParlaMint-FR_2018-05-29-O1235.u374	Mr Loïc Prud'homme has the floor to support Amendment No. 2035.
ParlaMint-FR_2018-05-29-O1235.u375	With this amendment, we want to democratise the functioning of the chambers of agriculture and give them a public service mission in the service of the ecological transition of agriculture. We must ensure that the public interest is represented and that the diversity of actors is recognised. The implementation of a transition to ecological and peasant agriculture means putting an end to the co-management of agricultural policy with certain trade union organisations. It is time to rely on steering bodies that truly reflect the diversity of actors in the agricultural world. That is why we propose that farmers be represented in the chambers of agriculture on a proportional basis. This regulatory measure is not included in the scheme. Currently, the representatives of Colleges 1 and 3 with the largest number of seats are elected by one ballot. The list with the largest number of votes obtains half of the seats to be filled. The other seats are distributed proportionally among all the lists, which clearly favours the majority agricultural union and prohibits good representation of the various trade union organisations. This majority premium system reveals a democratic deficit which is an obstacle to the ecological transition.
ParlaMint-FR_2018-05-29-O1235.u376	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u377	The explanatory memorandum to your amendment does not correspond at all to the amendment. The latter, which tends to ensure that the chambers of agriculture are at the service of the ecological transition of agriculture, does not speak at all of the professional elections.
ParlaMint-FR_2018-05-29-O1235.u378	It's an opportunity to talk about it, too!
ParlaMint-FR_2018-05-29-O1235.u379	Of course, but it is on the amendment that I have to vote on. The task of the chambers of agriculture is not reducible to this, and that is why I am against your amendment. As for the elections, they will take place at the end of the year and I do not think it appropriate to change the electoral rule today. There is nothing to prevent us from having this discussion at a later stage: I think it is even necessary.
ParlaMint-FR_2018-05-29-O1235.u380	I call Mrs Célia de Lavergne to support Amendment No. 1091.
ParlaMint-FR_2018-05-29-O1235.u381	It has been seven days and seven nights since we discussed how to resolve the agricultural crisis and how to evolve together, farmers and "consumer" citizens. This is a small revolution that I propose to you with this amendment, which aims to change the governance of the chambers. The aim is to involve qualified personalities from consumer and environmental associations or local and regional authorities. These qualified personalities would be appointed by the Speaker of the National Assembly, the Speaker of the Senate and the Minister. We must not work against it, but with our farmers if we are to change practices, because, as we know, this law will only work if consumers, associations, civil society and local and regional authorities are involved in its implementation.
ParlaMint-FR_2018-05-29-O1235.u382	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u383	I fully share your concerns, Madame de Lavergne, and we have had the opportunity to discuss them with the President of the APCA. However, apart from the regulatory nature of such a provision, as I have just said, it seems to me a little complicated to change the rules of the game as we are on the eve of these elections. However, it would be interesting for the Government to move along with the network of chambers of agriculture to change the composition of their governance. Disfavorable to the amendment as it stands.
ParlaMint-FR_2018-05-29-O1235.u384	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u385	This is a discussion we have with the chamber network. We committed ourselves not to change the rules of the game six months before the elections, but we took the date so that, after the renewal of the governance of the chambers of agriculture, we could start with them a reflection on how to open these chambers in a way that is useful for the territories and for our farmers. Disadvantaged, therefore, but on principle and in substance, we share the will that is yours.
ParlaMint-FR_2018-05-29-O1235.u386	I call Mr Le Fur to speak on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-05-29-O1235.u387	I take this opportunity to continue a debate which has been interrupted for procedural reasons, but which does not leave me concerned. The chambers of agriculture represent the agricultural world in a broad sense, in its diversity, trade union first, but also statutory – there are farmers, but also employees. By parenthesis, this text speaks very little of the employees, minister. For my part, I would have liked us to talk about musculoskeletal disorders, such as MSDs, which affect agricultural and agri-food workers. The owners are also represented, who also contribute to the wealth of our agriculture. So there is already a very diverse representation, but it is not the Economic, Social and Environmental Council, it is not "everything and anything": it is the representation of the agricultural world and we must respect this specificity. I would also like our colleagues to be aware that these chambers have just undergone considerable changes, since, from departmental to regional, they have become regional, certainly keeping departmental branches. Let us beware of false good ideas. Consumers have a place in this debate and they must be heard. For my part, I would have liked them to be more heard on the threshold of sale at a loss, but that has not been the case – we will discuss it again when this provision applies. But, in any case, consumers do not have to be included in the governance of a Chamber of Agriculture which is destined for anything else.
ParlaMint-FR_2018-05-29-O1235.u388	The meeting was suspended.
ParlaMint-FR_2018-05-29-O1235.u389	The meeting was resumed.
ParlaMint-FR_2018-05-29-O1235.u390	Mr Dominique Potier has the floor to support Amendment No 2464, on which the New Left Group has asked for a public vote. The vote is announced in the National Assembly.
ParlaMint-FR_2018-05-29-O1235.u391	I have absolutely nothing to do with this, but the part-session should have included this amendment with those we discussed yesterday, since it concerns the fund for the compensation of phyto-victims. There is nothing dramatic about this, but I would not like to run into your ire to come back to a subject that was dealt with yesterday: I am not responsible for it! Today, 100,000 people are exposed in our country to phytopharmacy; 10000 are victims of serious pathologies and only 1000 are taken care of because our insurance system – accidents at work, occupational diseases – is not adapted, because the information circulates poorly, because epidemiological research and management are insufficient. In view of this, a report by the Senate unanimously adopted, and then a bill passed in January on all benches by our fellow senators, followed by a report by three inspections – the General Council for Food, Agriculture and Rural Areas – CGAER, IGAS and Bercy – concluded that there are several hypotheses, the most favourable of which is the creation of a compensation fund, on which you mostly refused to commit yourself yesterday. At the meeting of our political group this morning, Stéphane Le Foll confirmed that the principle had been established during the previous term of office. There were therefore no obstacles to its implementation: the fund existed. In the face of your refusal, which we had a little anticipated, we propose a variant: the creation of a seed fund which, without waiting for other deadlines, other legislative vehicles, will allow us to help the victims. We propose to use the compulsory insurance guarantee fund and to add the management of the risks related to phytopharmacy to the pathologies taken into account. This is an alternative position of withdrawal, the immense advantage of which is to use a private fund under the authority of the State, and there is nothing to prevent us from taking such a decision. [[Applause on the benches of the NG group. – Mrs Mathilde Panot applauds]] In addition, it allows us to be responsive and, from now on, to help not only workers and farmers, but also, I repeat, those who were not registered in 2005 with the MSA, their spouses and their children. This is a commitment of humanity for those who are at the edge of the road, who suffer, and upon whom Phyto-Victims has drawn attention in a fight that I will call heroic.
ParlaMint-FR_2018-05-29-O1235.u392	I confirm, Mr Potier, that there has been a problem with the classification of this amendment. What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u393	We discussed this at length last night and there is no need to repeat the argument that we have put forward. I share these objectives; the minister has made a number of commitments that, I am sure, will be fulfilled. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u394	What is the Government's opinion?
ParlaMint-FR_2018-05-29-O1235.u395	We debated this issue last night and I had the opportunity, during questions to the Government, to reply once again to the inquiry of Deputy Hutin. I have also read few comments that the Government would not like to establish a victim compensation fund. Instead, we want to work on the chart to recognize a number of pathologies so that those who suffer from them can file a claim for compensation. We have seized the ANSES and the National Institute of Health and Medical Research – INSERM – which I believe is more in the right direction – in any case in the direction of the victims, with whom we wish to be able to work. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u396	I put to the vote Amendment No. 2464.
ParlaMint-FR_2018-05-29-O1235.u397	Mrs Anne-Laure Cattelot has the floor to support Amendment No. 1884.
ParlaMint-FR_2018-05-29-O1235.u398	This amendment concerns the advertising of veterinary medicinal products. As you know, vaccination and parasitic treatment are also allowed for "organic" farms, although prevention is, above all, recommended in order to reduce the risk of cow disease. A European regulation on veterinary medicinal products is expected to be implemented in 2022. I will make a parallel with neonicotinoids, where France has been able to anticipate comparable regulations so that they can be transposed into our national law as soon as possible. Today, by order, the Minister establishes a list of authorizations for specialized professional publications for five years. In view of the antibiotic resistance, vaccination advertising should be allowed, particularly in the professional press.
ParlaMint-FR_2018-05-29-O1235.u399	What is the opinion of the committee?
ParlaMint-FR_2018-05-29-O1235.u400	In my view, this amendment is already satisfied with Article 14 undecies. Unfavorable opinion.
ParlaMint-FR_2018-05-29-O1235.u401	What is the Government's opinion?
