ParlaMint-FR_2018-01-30-O1127.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-30-O1127.u216	Mr. Speaker, Mr.Minister, ladies and gentlemen, there is a first time everything, and this bill is no exception. The Government has escaped by little the ridicule of a huge hole in the racket that would have transformed the right to error into the right to perpetual fraud: I am referring here to this amendment by the Group of the European People's Party, which states that the right to error is only for the first time.
ParlaMint-FR_2018-01-30-O1127.u217	Amendment which has been adopted!
ParlaMint-FR_2018-01-30-O1127.u218	Yes, and fortunately!
ParlaMint-FR_2018-01-30-O1127.u219	It was a first time!
ParlaMint-FR_2018-01-30-O1127.u220	This bill intends to change the role of the State. However, the group La France insoumé tells you, your text is a decoy because, under the guise of trust, you intend to further increase the disengagement of the State, affirming a renunciation. Our group is also telling you this: we are not restoring confidence with the "Public Action 2022" plan, which ostensibly shows a target of reducing public expenditure by three percentage points, i.e. more than 60 billion euros and 120,000 less public servants;...
ParlaMint-FR_2018-01-30-O1127.u221	It's obvious!
ParlaMint-FR_2018-01-30-O1127.u222	That's not the point!
ParlaMint-FR_2018-01-30-O1127.u223	... confidence is not restored by refusing to oblige companies like Lactalis to publish their accounts; confidence is not restored by limiting the presence of control services in enterprises; confidence is not restored when the labour code is allowed to be violated by disarming labour inspectors; confidence is not restored by continuing to reduce the number of staff involved in the fight against tax evasion; trust is not restored by refusing the identity check receipt;...
ParlaMint-FR_2018-01-30-O1127.u224	There's nothing like it!
ParlaMint-FR_2018-01-30-O1127.u225	[[Applause on the benches of the FI group]] ... confidence is not restored by dragging the red carpet to finance, in Versailles or Davos; confidence is not restored by fliliating the unemployed; trust is not restored by making a policy for the rich. Might as well ask the different state administrations to put the key under the door! The services are dismantled, they no longer have the means to do their job, that is the reality. It seems that you want to simplify the environment. Our proposal to simplify environmental law is as follows: no exceptions or derogations, strong requirements and the defence of whistleblowers. That's simple!
ParlaMint-FR_2018-01-30-O1127.u226	Yes!
ParlaMint-FR_2018-01-30-O1127.u227	This text will increase insecurity: the insecurity of the State through an increase in litigation, but also the insecurity of civil servants, who will see a huge responsibility on their shoulders, thus on their actions. But it is also the users of the public service that will be lost, without any predictability on their functioning. The absence of civil servants will bring even more burdensome accompaniment, and only large companies with dedicated services will be able to exempt themselves from the rules or accommodate themselves. That is the remark that Mr.Minister, your friend Jacques Toubon made – I know that you love his speeches.
ParlaMint-FR_2018-01-30-O1127.u228	That's right, and I've been his collaborator!
ParlaMint-FR_2018-01-30-O1127.u229	This bill reinforces inequalities in access to legal rules. Four-to-tout, it was the lobbyists' playground. What was not my surprise, I, who am not used to the exercise, to discover how many copy and paste the same amendment, tabled by Members from different groups!
ParlaMint-FR_2018-01-30-O1127.u230	This is not the Government's fault, at least!
ParlaMint-FR_2018-01-30-O1127.u231	Article 32 also shows the impact of the lobbies, this time on the Government, in that it responds to an explicit request from the banking lobby. This article gives a pass-right to banks, which would be the only sellers of a product, in this case a credit, not to be obliged to clearly display the price of the product.
ParlaMint-FR_2018-01-30-O1127.u232	It's changed!
ParlaMint-FR_2018-01-30-O1127.u233	Once again, this project gives full confidence to large companies and precaises individuals. For our parliamentary group, banks must be obliged to display the cost of the credits they propose, and they must be severely punished if they have incorrect costs!
ParlaMint-FR_2018-01-30-O1127.u234	Indeed, we must punish the banks!
ParlaMint-FR_2018-01-30-O1127.u235	This bill comes at the worst moment, in a context that continues to confirm the importance and even the development of what can be called a real economic, fiscal and financial crime. If you want to strengthen the authority of the State, we must fight the impunity of the powerful! For finally, who has confidence in his state when the powerful are above the law? The problem is not the complexity of the law but the lack of means to enforce it. You who, ladies and gentlemen of the majority, are adherents of complex thought,...
ParlaMint-FR_2018-01-30-O1127.u236	One-size-fits-all thought, especially!
ParlaMint-FR_2018-01-30-O1127.u237	... you now give in to simplistic sirens. For the La France group, it is the responsibility of the public authorities to enable natural and legal persons to know and understand the contents of these corpuses, to ensure that they are respected and to have the means necessary to punish those who do not respect them, ensuring that they are treated equally; hence the importance of respect for the principles of continuity, accessibility, neutrality and secularism and the general status of civil servants. [[Applause on the benches of the FI and GDR groups]] I will conclude, ladies and gentlemen, by urging you not to vote on this bill, which reduces the means of public action to the skin of grief and establishes, not trust, but an unequal relationship of distrust towards the state.
ParlaMint-FR_2018-01-30-O1127.u238	On the bill as a whole, the vote is announced in the National Assembly. Mr Alain Bruneel, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-01-30-O1127.u239	Mr President, Mr Minister, ladies and gentlemen, this afternoon we are invited to vote on a text that is intended to be consensual in its objectives. It aims to improve the relations of our citizens with the administration, to foster dialogue and to ensure that the administration advises and accompanies more than it punishes. Of course, we can only support these guidelines. Who could oppose the recognition of a right to error? We have all made mistakes or stunned statements. We have all faced some day with the difficulty of filling out incomprehensible forms or with the requirement to provide long-standing supporting documents to the bottom of dusty cartons. However, remedying these very real difficulties in everyday life may not require writing such a written text. If you wanted to go through the law, it is that the ambition of your text is actually much broader. It is less a matter of making life easier for French people than a radical change in the framework of public action, to the detriment of the powers of control and sanction that now guarantee respect for the law. In this text, you seek to devalue the normative value of the law and to allow the administration to deal, on a case-by-case basis, with the application of rules that are binding on all. This is a dangerous development, and I will take several examples. First of all, you have established the right to error as a general principle, valid both for the holder of the RSA – an income of active solidarity – and for the rich individual, who will have the opportunity to appeal to the advice of lawyers, and for the craftsman as well as for the large company of several thousand employees. Yet the Economic, Social and Environmental Council, as well as the Council of State, have alerted you to certain risks. The right to error and the right to control may in fact serve as an alibi for fraudulent behaviour, for deliberate negligence. In order to impose sanctions, the administration will first have to prove the offender's bad faith, i.e. conduct an investigation and gather the evidence. As we know, the administration, which has been subject to severe austerity policies for years, no longer has the material and human resources to do this work. It will have them all the less, tomorrow, as you entrust him with the task of carrying out new advisory and accompaniment missions without any increase in staff or training of agents. So you send companies a clear signal: they can more easily break some of the rules that apply to them, without the risk of sanctioning them. [[Brouhaha on many benches]] In this text, the measures taken in the field of labour law are indicative of your state of mind. You propose to reduce the penalties recognised by employers in the event of serious breaches affecting the health of employees – non-compliance with European maximum working hours, non-compliance with rest periods.
ParlaMint-FR_2018-01-30-O1127.u240	Ladies and gentlemen, I ask you to return to the Chamber in a calm manner to listen to Mr Bruneel's explanation of vote.
ParlaMint-FR_2018-01-30-O1127.u241	Penalties for negligent employers judged in good faith will be replaced by a simple reminder of the law. In order to facilitate the lives of businesses, you therefore organise impunity, leaving open the administrative phobia of unscrupulous employers. Your text is perclusive of such measurements. Companies may, for example, make positions, even erroneous, of the administration enforceable; building managers will be able to compromise with construction standards; the promoters of large-scale projects will be able to provide more protection against litigation by environmental protection associations and citizens. In fact, using the seductive expression of "right to error", you seem to be concerned only with one thing: to let go a little more ballast for businesses in the name of competitiveness and cost reduction. Respect for the rules, equality before the law are relegated here only to secondary concerns. For this, you then propose a few measures struck at the corner of common sense, disguising the real stakes expected by our fellow citizens. [[Applause on the benches of the GDR group]] For all these reasons, of course, we will vote against this bill. I thank those who have listened to me.
ParlaMint-FR_2018-01-30-O1127.u242	Bravo!
ParlaMint-FR_2018-01-30-O1127.u243	The next speaker is Mr Laurent Saint-Martin, for the La République group on the move.
ParlaMint-FR_2018-01-30-O1127.u244	[[Exclaims on several benches in the LR group – Applause on the benches in the REM group]] Mr President, Mr Minister, Madam Chairman of the Special Committee, Mr rapporteur, ladies and gentlemen, the majority group The Republic on the move will vote for this text.
ParlaMint-FR_2018-01-30-O1127.u245	That's audacity!
ParlaMint-FR_2018-01-30-O1127.u246	... with a certain satisfaction, we do not care, and with the concern to remain vigilant in the future.
ParlaMint-FR_2018-01-30-O1127.u247	It's self-satisfaction!
ParlaMint-FR_2018-01-30-O1127.u248	[[Applause on the benches of the REM group]] Satisfaction, first, with the substance of this bill. Without repeating the debate here, we can say that at last we dare to reverse the logic of an administration that punishes and controls to move towards an administration that advises, engages and dialogues. The right to error, in Article 3, finally creates the presumption of good faith for the user, whether he is an individual or an enterprise.
ParlaMint-FR_2018-01-30-O1127.u249	Stop scorning officials!
ParlaMint-FR_2018-01-30-O1127.u250	So it is a bill that finally dares to transform not only the texts – which we are going to vote for – but also the heads, by a reversal of logic. It will certainly take a few years, but, in my opinion, the French are ready to do so.
ParlaMint-FR_2018-01-30-O1127.u251	Are they only aware of this?
ParlaMint-FR_2018-01-30-O1127.u252	A few years!
ParlaMint-FR_2018-01-30-O1127.u253	Some users also expected other provisions. In particular, I want to talk about the right to control, the extension of the rescript, the warning for the labour inspectorate. How many companies have told us that they need to understand more, to be more accompanied, before being punished! This is the logic of the yellow card before the red card, which this text introduced. Finally, as I had the opportunity to mention to the minister in my question this afternoon,...
ParlaMint-FR_2018-01-30-O1127.u254	Was that a question?
ParlaMint-FR_2018-01-30-O1127.u255	[[Applause on the benches of the REM group. – Exclaims on FI banks]] ...the bill contains very concrete measures, which absolutely must not be minimized. Public service says free of charge. As such, I would like to thank my colleagues in the La République Group who are in the process of making amendments aimed at abolishing super-taxed calls for all public services and extending administrative hours, so that those who work can go there in the evening during the week and do not have to lay off days to carry out their formalities.
ParlaMint-FR_2018-01-30-O1127.u256	That's for sure!
ParlaMint-FR_2018-01-30-O1127.u257	Bravo!
ParlaMint-FR_2018-01-30-O1127.u258	[[Applause on several benches of the REM and MODEM groups]] [[Applause on the same benches]] On the form, this text is also a satisfaction. It should be recalled that the parliamentarians of the majority, including Mohamed Laqhila, who joined us this summer and which I salute have set up a working group around State Councillor Thierry Tuot. I thank him – I think I can do so also on behalf of the Chairman of the Special Committee and the rapporteur – for his excellent work and advice, following his report to the President of the Republic in September.
ParlaMint-FR_2018-01-30-O1127.u259	Excellent report!
ParlaMint-FR_2018-01-30-O1127.u260	Finally, this text was a fine example of openness to oppositions,...
ParlaMint-FR_2018-01-30-O1127.u261	You're the only one who believes it!
ParlaMint-FR_2018-01-30-O1127.u262	... first because all members of the special committee were invited to the hearings conducted by the rapporteur. [[Applause on the benches of the REM group and on some benches of the MODEM group]] Secondly, and because the figures are stubborn, just look at the statistics: more than a third of the amendments adopted come from the opposition groups. I personally welcome this, as I congratulate the Chairman of the Special Committee and the rapporteur on the holding of the debates, which has been remarkable in this respect. [[Exclaims on the benches of the LR group]] We are therefore satisfied, but we remain focused for the future, because this text, let us not be mistaken, is only a first step. We will have to continue these efforts of simplification and confidence for the French as a whole. This is the purpose of the establishment of the Reform Council. That is why I asked the minister a few minutes ago. He confirmed to me, following the Prime Minister's circular, that all future bills would continue this dynamic, with a package of simplification measures in each of the texts. [[Applause on several benches in the REM group]] I would like to conclude by thanking all public servants, whether we have heard or not, the directors of administrations and the representatives of agents. This text is only the beginning of what we will pursue with the Public Action Committee 2022, to rethink public services with users, for better efficiency, not systematically by cutting but by rethinking uses, because they have evolved. [[Applause on the benches of the REM group and on many benches of the MODEM group]] With this text, we secure practices and value the initiatives taken by public servants. We shall therefore vote on it, and I invite you, ladies and gentlemen, to remain ambitious in order to continue the work of trust and simplification.
ParlaMint-FR_2018-01-30-O1127.u263	The next speaker is Mr Arnaud Viala, for the Group of the European People's Party.
ParlaMint-FR_2018-01-30-O1127.u264	Mr President, Mr Minister, Madam Chairman of the Special Committee, Mr rapporteur, we are here today to vote on this text, which raises a real issue. After having been busy for a few weeks in a very intense way, with long hours spent in a special commission, the bill raises several questions. Why, first of all, did you want to go so quickly on a potentially unifying subject, a broad subject which also required that we could go into the details of the proposed measures? Why, in several articles, proceed by ordinance, while restoring confidence between the French and their administration, is precisely to leave the widest possible place to democracy? Why not have wanted to open a real preliminary debate on the scope of the text as well as on its ambitions, rather than inexorably reducing it to a catalogue of a few measures, unrelated to each other, which exclude others expected by our fellow citizens? Why did you refer to other texts of the measures that our fellow citizens are asking for, such as the rapid response of the administration...
ParlaMint-FR_2018-01-30-O1127.u265	Yes!
ParlaMint-FR_2018-01-30-O1127.u266	...or the reality of a right to error that is truly one? Finally, why did you use this text to impose a few measures that have nothing to do with it? I'll come back a little later. These questions may remain unanswered. We'll see about it. I will add two remarks. First of all, Madam President, ladies and gentlemen, the proper conduct of our work, both in committee and in committee, has allowed us to carry out all the articles calmly, which I thank you for. Secondly, that our citizens aspire to a more advisory, less cold, less rigid, less strict administration, we agree with the observation, but we fear that the latter will be disappointed by the reality of the concrete measures proposed to them.
ParlaMint-FR_2018-01-30-O1127.u267	That's right!
ParlaMint-FR_2018-01-30-O1127.u268	We therefore retain reservations, because we could have gone further, particularly with regard to the administration's famous response times, which we have urged you to do. We would also have liked you to agree to our proposals on better supervision of all kinds of controls. And then, the limitation of certain experiments to a few regions can only disappoint those of our fellow citizens who will not. I also want to express my satisfaction: the general orientation of the text is good; in the famous article 30, you accepted our request not to remove the control of land, which posed a real risk to the very structure of our agriculture; you have adopted our position of balance, through the amendment of our colleague Véronique Louwagie and the removal of a subjective assessment of the chambers of agriculture and their departmental levels, indispensable in most of our territories; you have responded to our request to maintain the posting of the overall effective rate, an essential indicator for very small businesses and small and medium-sized enterprises, in particular; you have put forward expected measures on economic land. I regret, however, the fact that you have refused to remove from this text an incomprehensible measure at the heart of our work and at the end of the articles, on the facilitation of the electrical connection of wind turbines, which you have first sought to mask with the title "maritime wind turbine", but which, in fact, concerns all wind turbines. I think you are thus depriving national representation and the French of a debate on a very sensitive subject. [[Exclaims on the benches of the REM group. – Applause on the benches of the LR group]] That is why, as I indicated to you in the sitting, this last step leads us to a balance posture – to borrow a term often used by your majority. It will lead us to abstain at first reading of this text, pending improvements that we have no doubt will be made by the Senate.
ParlaMint-FR_2018-01-30-O1127.u269	Before voting, and in order to allow everyone to return to their places, I would remind you that we spent twenty-two hours thirty-two to examine this text of forty-three articles, and discussed 966 amendments, of which 143 were adopted.
ParlaMint-FR_2018-01-30-O1127.u270	I put the whole bill to the vote.
ParlaMint-FR_2018-01-30-O1127.u271	Next sitting, tonight, at twenty-one thirty: Setting of the agenda; After the accelerated procedure had begun, discussion of Mr. Richard Ferrand's bill and several of his colleagues on the implementation of the transfer of water and sanitation skills to communities of communes. The meeting is adjourned.
