ParlaMint-FR_2018-06-06-O1256.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-06-O1256.u319	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2018-06-06-O1256.u320	I am not intended to rule France, but to be a legislator, so to rule on Article 46. I do not intend, by voting in favour of section 46, what the MODEM Group will do, to question the SRU law. I have already had the opportunity to say so, home ownership is sometimes a good step – it is not always about accumulating and making profit. It is important to be able to have this opportunity in his life. The text does not reduce the obligations of municipalities that do not comply with the quota. It will facilitate and fluidize sales, allow people to acquire their flats and take root in their communes, while promoting the creation of other social housing in compliance with the SRU law. These two objectives are absolutely not incompatible. As for the ten-year period, it seems to me reasonable and adapted to real life. [[Applause on the benches of the MODEM and LaREM groups]] Finally, Mr Mélenchon, we do not make a law for Parisians or for wealthy neighbourhoods, we make a law for France as a whole.
ParlaMint-FR_2018-06-06-O1256.u321	Mr Mickaël Nogal has the floor.
ParlaMint-FR_2018-06-06-O1256.u322	I fully agree with what Mr Mattei has just said. This article, which aims to extend the duration of social housing sold to 10 years, is first of all common sense. To claim, in order to justify his opposition, that this article would call into question the SRU law is factually and ideologically false. To argue that the sale of social housing hinders the construction of new social housing makes no more sense. Bill ELAN shows our commitment to social housing. As we repeated yesterday, all members of the LaREM Group are committed to the SRU law. Our goal is to develop the construction of social housing, because 2 million French people are waiting for social housing. It is not normal for a Frenchman – even less the most precarious and those living in the most tense areas – to wait for ten years to obtain social housing. I am wrong about Mr Mélenchon's comments, and I believe in social ownership.
ParlaMint-FR_2018-06-06-O1256.u323	By removing the APL accession!
ParlaMint-FR_2018-06-06-O1256.u324	[[Applause on the benches of the LaREM group and on several benches of the MODEM group]] The running Republic defends the possibility for tenants in the social park to become owners. I do not make it the goal of a life, unlike the right benches, but this must be possible. The ELAN law must make it possible for the French to choose. We must create a society of emancipation and choice. Article 46 and our policy on social housing are in line with this.
ParlaMint-FR_2018-06-06-O1256.u325	The Minister has the floor.
ParlaMint-FR_2018-06-06-O1256.u326	It is legitimate and opportune for me to speak on the basis of explanations of vote by the various groups. First of all, I want to thank the majority group for their support...
ParlaMint-FR_2018-06-06-O1256.u327	You could thank us too!
ParlaMint-FR_2018-06-06-O1256.u328	It's in the nature of things!
ParlaMint-FR_2018-06-06-O1256.u329	[[Exclaims on the benches of the LR group]] Mr. President...
ParlaMint-FR_2018-06-06-O1256.u330	Minister, I gave you the floor when we should have voted. It would be nice if the debate could remain calm.
ParlaMint-FR_2018-06-06-O1256.u331	In that case, I shall take the floor again at the end of the vote.
ParlaMint-FR_2018-06-06-O1256.u332	I put to the vote Rule 46, as amended.
ParlaMint-FR_2018-06-06-O1256.u333	The right and the Republic march together against the SRU law!
ParlaMint-FR_2018-06-06-O1256.u334	As promised, Minister, I give you the floor.
ParlaMint-FR_2018-06-06-O1256.u335	I would like to thank the majority groups and to welcome the arguments put forward by Mickaël Nogal and Jean-Paul Mattei. The debate was, I believe, high-level. Mr Mélenchon, we can share the observation of societal developments, urban planning and the city. This is a political vision that corresponds to the reality of sociological developments. On the other hand, with regard to the treatment of the difficulties you have described, our approaches diverge, very logically, since they are the result of distinct political visions that rightly express themselves in a democracy. For you, the law of the market is detestable, you have to fight it. We are among those who believe that market law must be regulated in order to achieve a balance. Others believe that the expression of the market should be given free rein. These cleavages, for a long time...
ParlaMint-FR_2018-06-06-O1256.u336	Two centuries!
ParlaMint-FR_2018-06-06-O1256.u337	... exist in political currents and sensitivities, sometimes within them. I have always been attached to the great values of the Republic and to what was voted between 1789 and the Executive Board. It is a principle that, although its expression may have varied, has always been affirmed: respect for private property. This is one of the great values of our Republic. The comparison with neighbouring countries, which are all governed by the law of the market – I rely on the report presented by the Fondation Abbé Pierre « Regard sur le mal-housing en Europe » – is not a consolation, because France is not in a wonderful situation – it has been sufficiently recalled. But the average weight of housing costs in the disposable income of poor households in 2016 is between 25 and 35 per cent in France, while in Germany – as the example of Berlin was cited – it is between 50 and 60 per cent. Housing therefore weighs much more heavily in the budget of low-income Germans.
ParlaMint-FR_2018-06-06-O1256.u338	This shows that Germany is not a model!
ParlaMint-FR_2018-06-06-O1256.u339	I am always wary of comparisons, but that is the reality: our societies, whatever the governments, have not yet been able to respond to this problem. I hear it, and the political visions on this point can be different. I am much more critical – and you will forgive me, Mrs Rabault – of the position you have expressed, given the legislative developments of recent years. Doing the trial of unblocking the SRU law is like a stick effect because – as you know – it absolutely does not correspond to reality.
ParlaMint-FR_2018-06-06-O1256.u340	Yes.
ParlaMint-FR_2018-06-06-O1256.u341	While the Equality and Citizenship Act has made some improvements, it has allowed for the quadrupling of exemptions from the SRU Act.
ParlaMint-FR_2018-06-06-O1256.u342	You're right, I voted against it!
ParlaMint-FR_2018-06-06-O1256.u343	[[Smile]] This is freedom, and I have exercised it enough as you do: sometimes we vote against the government that has been supported, but I am telling the majority not to take an example.
ParlaMint-FR_2018-06-06-O1256.u344	Do what I say, not what I do!
ParlaMint-FR_2018-06-06-O1256.u345	In any case, to return to your observations... See, Mr. Chairman: I'm being answered while I speak!
ParlaMint-FR_2018-06-06-O1256.u346	Be a deaf ear, minister, and don't deviate from your words.
ParlaMint-FR_2018-06-06-O1256.u347	Therefore, it allows me to see that my remarks correspond to the legislative reality. Please don't give us lessons on this point! We do not destroy the SRU law at all!
ParlaMint-FR_2018-06-06-O1256.u348	Yes, I do!
ParlaMint-FR_2018-06-06-O1256.u349	What are you doing, then?
ParlaMint-FR_2018-06-06-O1256.u350	[[Exclaims on the benches of the NG and GDR groups]] You can't stop reacting, because you can see I'm right!
ParlaMint-FR_2018-06-06-O1256.u351	Of the SRU law, you're making a serpillar!
ParlaMint-FR_2018-06-06-O1256.u352	Ladies and gentlemen, do not disturb the minister while he answers, please!
ParlaMint-FR_2018-06-06-O1256.u353	As I have indicated, a number of developments have taken place since 2006, in both directions, if one is to be objective: the Act on Access to Housing and a Renovated Urban Planning, the ALUR Act, has raised a number of requirements, whereas the Equality and Citizenship Act has rather been a relaxation exercise in this area, knowing that the 2006 Act also consisted of a relaxation. Don't caricature what we want to do! It is normal for Parliament to change the law or create new ones. If not, what would it do? That's why he's here! Are there any totem texts in which a comma could not be moved? Our whole parliamentary history shows that this is not the case, and it is happy! I come to the will of the Government. Those who seek to attract media attention emphasize an issue that is not paramount or fundamental in the bill, thinking that it can be used as an argument. But this is political life... What are we talking about? The sale of social housing. Article 1: This exists, and for a long time. Article two: it works badly, everyone says. Article 3: This government proposes that this work better. Moreover, if everything went well in terms of housing in France, it would be clear!
ParlaMint-FR_2018-06-06-O1256.u354	That's right!
ParlaMint-FR_2018-06-06-O1256.u355	We make proposals which correspond to a number of developments, and we accept them very clearly. We are accused of extending from five to ten years the duration for which social housing sold will continue to be accounted for under the SRU Act. While this provision may be considered important, it is not important in relation to this bill as a whole! It will make things easier for mayors, that's right. But you're telling us that we're proposing it because we want to unblock the SRU law and break social housing. By grace, this has never been the reality of this text! In fact, I strongly recommend that you read the list of municipalities that do not meet the objectives set by the SRU law.
ParlaMint-FR_2018-06-06-O1256.u356	There are 269!
ParlaMint-FR_2018-06-06-O1256.u357	The mayors concerned belong to all sensitivities.
ParlaMint-FR_2018-06-06-O1256.u358	Indeed!
ParlaMint-FR_2018-06-06-O1256.u359	There were two communes close to Paris that did not respect the objectives of the SRU law. That is the case, but I note that they are subject to a penalty of 170% for both and 300% for the other. This might not be considered sufficient, but I have not seen any amendment to increase penalties.
ParlaMint-FR_2018-06-06-O1256.u360	It's a mistake!
ParlaMint-FR_2018-06-06-O1256.u361	Mr.Peu proposed a sort of point permit, which could be considered, but I note that no one considered it appropriate to propose an increase in sanctions – I am not commenting on the effectiveness of such a measure. In the architecture of this bill, there is nothing, I would point out, that challenges the fundamental framework of the SRU legislation.
ParlaMint-FR_2018-06-06-O1256.u362	Yes, I do! You practice the Coué method!
ParlaMint-FR_2018-06-06-O1256.u363	There is indeed an amendment, because we are among those who consider that, in general, the law is made to evolve when it is necessary, and that this role belongs to Parliament. [[Applause on the benches of the LaREM and MODEM groups]] It's the same as the littoral law. We've been tried for intent. We've been accused of unblocking the entire coastal law. In the end, however, we have achieved a system that takes account of the needs of evolution while respecting the framework of this law. I would like once again to thank the Members of the majority groups for having understood this, because that is the way in which we can move our country forward with regard to the problems that arise.
ParlaMint-FR_2018-06-06-O1256.u364	All right!
ParlaMint-FR_2018-06-06-O1256.u365	I have before me a number of amendments containing additional articles after Rule 46. Mr Jean-Louis Masson has the floor to support Amendment No. 1198.
ParlaMint-FR_2018-06-06-O1256.u366	[[Exclaims and laughs on the benches of the GDR group]] Life is also made of symbols, minister; Sometimes you need new words. The term "social housing" has a connotation that has become worn out, sometimes negative. We therefore propose to replace it with "framed housing".
ParlaMint-FR_2018-06-06-O1256.u367	This is the Euro RSCG amendment!
ParlaMint-FR_2018-06-06-O1256.u368	Mrs Laurianne Rossi has the floor to support Amendment No. 2832.
ParlaMint-FR_2018-06-06-O1256.u369	Is a city with more than 65% of social housing, as is the case in Bagneux, in my constituency of Hauts-de-Seine, still capable of offering its inhabitants the mix and the economic and social balance so necessary for living together? The co-signatories of this amendment and I think not.
ParlaMint-FR_2018-06-06-O1256.u370	That's right!
ParlaMint-FR_2018-06-06-O1256.u371	[[Exclaims on the banks of the GDR Group]] While the SRU law has doubled the production of social housing since its adoption – as we have said on these banks – it has not allowed a balanced distribution of social housing in our territories. Some communes, like Bagneux, Malakoff or Gennevilliers, in the Hauts-de-Seine, played full, and more than others played the game of the SRU law, far exceeding their share of construction of 25% of social housing.
ParlaMint-FR_2018-06-06-O1256.u372	The choice of examples is really amazing!
ParlaMint-FR_2018-06-06-O1256.u373	These cities are now prisoners of this effort of overconstruction... Please listen to me, ladies and gentlemen, you will have time to answer!
ParlaMint-FR_2018-06-06-O1256.u374	What about Levallois? What about Neuilly?
ParlaMint-FR_2018-06-06-O1256.u375	Ladies and gentlemen, please! Mr. Little, please!
ParlaMint-FR_2018-06-06-O1256.u376	You should listen, Mr. Little, because you may agree!
ParlaMint-FR_2018-06-06-O1256.u377	Mr. Little, please don't interrupt the speaker!
ParlaMint-FR_2018-06-06-O1256.u378	Anyway, we don't have time to speak! With this absurd regulation, we have to manage as we can!
ParlaMint-FR_2018-06-06-O1256.u379	This is the rule not of the Presidency, but of the National Assembly as a whole. I ask you to respect the presidency. If you want the debates to go well, don't interrupt the speakers!
ParlaMint-FR_2018-06-06-O1256.u380	There's no debate! We have no more time to speak!
ParlaMint-FR_2018-06-06-O1256.u381	No one interrupts you when you speak, Mr. Little! Please let the speaker speak. Mrs Rossi has the floor, and she alone.
ParlaMint-FR_2018-06-06-O1256.u382	Thank you, Mr. President. These communes, which have played the game of the SRU law, are now prisoners of this effort of overconstruction. These communes and neighbourhoods are victims of the impoverishment and ghettoization that hit their inhabitants, and that can no longer leave us indifferent. Today we need to put an end to this process of concentration, sometimes used for political purposes – we must also say so – and to recreate a social mix in these communes and a living together in these neighbourhoods, all too often already weakened. The purpose of this amendment is not to go back on the very basis of the SRU Act, but, as we mentioned earlier, to establish a maximum level of social housing, which we propose to set at 40%, because we can consider that territorial balance is no longer guaranteed beyond. It goes without saying that this ceiling would constitute a threshold not to be exceeded for the municipalities which would be situated below and an objective to be sought for the municipalities which would be situated beyond, without prejudice, of course, to the agreements already under way, in order to secure the ongoing and future operations. Nor would this threshold be subject to sanctions. [[Applause on several benches of the LaREM and MODEM groups]] This amendment, I repeat, is not intended to amend the SRU Act in depth, but to set a limit, which is essential for the future of these cities and their inhabitants. I invite you to support him, ladies and gentlemen.
ParlaMint-FR_2018-06-06-O1256.u383	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u384	My arguments are the same as on the amendment which sought to introduce a ceiling of 33%. I would point out that there are different categories of social housing, which can meet the different needs of the inhabitants, from households living in the most precarious conditions to the middle classes, to students. There is indeed a need to limit the concentration of poverty in some neighbourhoods, but this must go first and foremost through housing allocation policy, including flow management, as proposed in this bill. Unfavorable opinion.
ParlaMint-FR_2018-06-06-O1256.u385	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u386	The same opinion as the rapporteur. [[Applause on the benches of the LaREM and MODEM groups]] In view of all the comments that have just been made, I would like to publicly pay tribute to your work, Mrs Rossi. I've been with you in the field several times. In this case, you are making a proposal that concerns the city of Bagneux, but you have also proposed measures in the opposite direction for other communes in the same electoral district, which are precisely in the opposite situation. In my opinion, if there's a person who can't be sued for intent, it's you.
ParlaMint-FR_2018-06-06-O1256.u387	That's right!
ParlaMint-FR_2018-06-06-O1256.u388	Before giving you the floor, Mrs Faucillon, I would like to remind you of the order of the speeches on the amendments: the author of the amendment presents it; The Commission and the Government shall then give their opinions successively; Finally, speakers who wish to speak may do so. That is why I now give you the floor.
ParlaMint-FR_2018-06-06-O1256.u389	When you know Bagneux, Malakoff, Gennevilliers and their inhabitants well, you can never say that they are ghettos. These are cities where there is culture, a great associative wealth...
ParlaMint-FR_2018-06-06-O1256.u390	This has nothing to do with it!
ParlaMint-FR_2018-06-06-O1256.u391	...and parks where children and adults can walk, which they can enjoy once the job is done. In many communes of Hauts-de-Seine, there are no such green spaces. [[Exclaims on the benches of the LR group]] On the other hand, I have long lived in the Hauts-de-Seine and I have heard the speech that Mrs Rossi has just made in the mouths of all the right-wing mayors who have won cities in the department, over the years, who have driven out the popular classes and who have refused to apply the SRU law.
ParlaMint-FR_2018-06-06-O1256.u392	Busted? No, but what's wrong?
ParlaMint-FR_2018-06-06-O1256.u393	What are the cities in Greater Paris today that allow the populace and middle classes to continue to live in? These are precisely the cities which Mrs Rossi has just mentioned in relation to the Hauts-de-Seine. Let us recall a figure: 70% of French people are now eligible for social housing. In view of the current shortage of housing and the price of existing housing, policies are now depriving those 70 per cent of French, i.e. the wage earner, of the possibility of housing in a dignified manner without going for miles to their work. [[Exclaims on the banks of the LaREM and LR groups]] Today hear the same arguments on the part of Mrs. Rossi as on the part of this departmental right who drove out the popular classes... I ask for the same respect as you asked for earlier for the other speakers, Mr President! [[Applause on the benches of the GDR and FI groups]] Pointing at and stigmatizing these cities rather than being interested in busy cities like Neuilly-sur-Seine or Boulogne-Billancourt, which have carried out a work aimed at excluding the popular and middle classes, I find this quite scandalous.
ParlaMint-FR_2018-06-06-O1256.u394	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-06-06-O1256.u395	[[Protests on the benches of the LaREM group]] Your words seem to us – even if they are not – very insulting to us. Yes, ladies and gentlemen of the majority, even if you did not think they were, your remarks seem so insulting to us that I will add a layer of them. First of all, Minister – as I say to you with great caution and serenity – you cannot repeat to us that we are Conservatives in this area, or in others.
ParlaMint-FR_2018-06-06-O1256.u396	Yes, I do!
ParlaMint-FR_2018-06-06-O1256.u397	Mr Minister, Mr Secretary of State, you have agreed to this: you have received 270 amendments from the GDR Group to co-build the bill you have proposed, of course, by changing it according to guidelines that we consider to be of a nature, in particular, to consolidate the SRU law, which you yourself intend to preserve, if you believe your words. You have even led, to the great surprise of the right, special talks with Mr.Peu, Mr.Pupponi and myself,...
ParlaMint-FR_2018-06-06-O1256.u398	You're lucky!
ParlaMint-FR_2018-06-06-O1256.u399	For our part, we didn't get that chance!
ParlaMint-FR_2018-06-06-O1256.u400	...so that we can make our contribution to this bill.
ParlaMint-FR_2018-06-06-O1256.u401	Oh, there!
ParlaMint-FR_2018-06-06-O1256.u402	That's the reality!
ParlaMint-FR_2018-06-06-O1256.u403	All right!
ParlaMint-FR_2018-06-06-O1256.u404	You're the co-builders!
ParlaMint-FR_2018-06-06-O1256.u405	We are neither more nor less conservative than others. We are less so, in particular, than on the benches opposite.
ParlaMint-FR_2018-06-06-O1256.u406	Good thing there's an opposition here!
ParlaMint-FR_2018-06-06-O1256.u407	Let Mr. Wulfranc speak freely, please!
ParlaMint-FR_2018-06-06-O1256.u408	On the other hand, what is social mix, since the time we have been talking about it? I'll give you five minutes, like it's a bachelor's subject, and you'll tell me what it is! When you use French words, you have to know what's behind it. So tell me what it's like for you, social mix!
ParlaMint-FR_2018-06-06-O1256.u409	Don't give lessons!
ParlaMint-FR_2018-06-06-O1256.u410	I'll tell you what it is: it's when 75% of French people can access social housing and they can get together. This is what it can be, for example, the social mix, without the dangerous utopia of home ownership, which puts in the shit – excuse the expression – of increasingly precarised households who wanted to access the property, while for pensioners as well as for employees, it is not easy to pay the bills! Finally, I invite you, as Mrs Faucillon did, to come to our cities...
ParlaMint-FR_2018-06-06-O1256.u411	Why don't you come into mine?
ParlaMint-FR_2018-06-06-O1256.u412	[[Exclaims on the benches of the LaREM and LR groups. – Applause on the benches of the GDR and FI groups]] ...because the social city, as you say, the popular city, is also the joyful city and it is the city that struggles.
ParlaMint-FR_2018-06-06-O1256.u413	Mr Wulfranc, you are received with the mention very well!
ParlaMint-FR_2018-06-06-O1256.u414	Ladies and gentlemen, the inquiry from one bench to another makes no sense. It does not contribute anything to the debate.
ParlaMint-FR_2018-06-06-O1256.u415	She's not bothering me!
ParlaMint-FR_2018-06-06-O1256.u416	We are talking about extremely important issues. Everyone has time to speak. I believe that we do not enhance the image of the House by this kind of questioning.
ParlaMint-FR_2018-06-06-O1256.u417	I can hear you.
ParlaMint-FR_2018-06-06-O1256.u418	[[Applause on the benches of the LaREM group]] I also think that even when a Member's lyrical flight does not suit you, it is important to respect it. Mr. Patrick Mignola has the floor.
ParlaMint-FR_2018-06-06-O1256.u419	I would like to say to Mr Wulfranc that I also very much appreciate that to disagree is not, it is never insulting. I am happy to answer his eidetic question: what is social mix? The social mix consists of producing social rental housing where one finds a loan assisted by integration – PLAI – for the most fragile people, to whom one must give a first chance, to whom one must allow access to the first bar of the scale. And then, we have to make social rental loans – PLUS – social rental loans – PLS – and, always in social rental, we have to organize the mix for families whose budgets are actually modest. But the real mix is also to allow social ownership in all areas, for example by selling the wealth of social donors or by building social ownership. It also involves making free accession. Let us not forget that, despite the considerable amounts that the State has spent on stone aid over the last 20 years, free accession continues to indirectly finance social rental housing. It has not been sufficiently recalled during the seven days and nights that we have just spent in this Chamber: the possibility of private rental and finally private accession also exists. The true social mix is simply the mix of the population of our country. Rossi proposes to go back to the congenital flaw of the SRU law – I say it with great respect for Louis Besson, as Member of Parliament for Chambéry – which was to set a floor, but no ceiling. As a result, this text produced, rather than social mix, a mix between different territories: those that would be specialized in the ultra-construction of social housing, where ghettos are created, and those that have too few social housing.
ParlaMint-FR_2018-06-06-O1256.u420	Of course not! That is the opposite, and that is why we must not break the SRU law, as you are doing!
ParlaMint-FR_2018-06-06-O1256.u421	If you want to organize the true social mix – be kind enough not to interrupt me: it would mean that this idea of real social mix is talking to you a little – you need those who have built too many social housings and who have managed to make ghettos in which no one wants to live...
ParlaMint-FR_2018-06-06-O1256.u422	We mustn't break the SRU law!
ParlaMint-FR_2018-06-06-O1256.u423	When you are in Melun, at Aude Luquet, at Nanterre, at Isabelle Florennes, at Les Mureaux, at Bruno Millienne,...
ParlaMint-FR_2018-06-06-O1256.u424	I live there!
ParlaMint-FR_2018-06-06-O1256.u425	Where do we live?
ParlaMint-FR_2018-06-06-O1256.u426	...you're having trouble assigning housing, Mrs Faucillon, because no one wants to go! [[Applause on the benches of the MODEM and LaREM groups.– Exclaims on the benches of the GDR group]] Thus, under no circumstances should the requirement for municipalities that have not yet reached the 25 per cent level of production of social housing be reconsidered. That goes without saying, and no one will ever question it. On the other hand, in those above 40%, the overdensification of more fragile people must be stopped if they are not to be parked, ghettoized and pointed out. That is also true of respect for the fragile families of our country.
ParlaMint-FR_2018-06-06-O1256.u427	The SRU law is the opposite! Poor Louis Besson!
ParlaMint-FR_2018-06-06-O1256.u428	Mr. Little, please! The mix of opinions is accepted in this assembly!
ParlaMint-FR_2018-06-06-O1256.u429	Then give us time to talk!
ParlaMint-FR_2018-06-06-O1256.u430	Mrs Marie-George Buffet has the floor.
ParlaMint-FR_2018-06-06-O1256.u431	I hear about the residential path as if it were a family-specific decision, which, being in social housing, wondered if she would opt for an apartment or a pavilion. [[Applause on the benches of the GDR and FI groups]] The reality is very different. What are the incomes of families in social housing? What is their career path? What allows them to evolve in their homes if their wages do not increase? [[Applause on the benches of the GDR and FI groups]] When half the French have a monthly income of less than 1500 euros, how could they go to the property? If you want to talk about residential journeys, let's talk about salary and professional career! Let's talk about job security and training, because when you're unemployed, when you're affected by the disease, it's hard to deal with trafficking. And then, you have to insure the resources, because once you own it, if you are in a condominium where half of the co-owners can no longer pay their expenses, your situation is worse than in any HLM city.
ParlaMint-FR_2018-06-06-O1256.u432	Of course!
ParlaMint-FR_2018-06-06-O1256.u433	So let's not talk about residency if we don't talk about career paths, wages, job security and training too! That's the first thing I wanted to tell you. Secondly, one can very well live in social housing...
ParlaMint-FR_2018-06-06-O1256.u434	No one has ever claimed the opposite!
ParlaMint-FR_2018-06-06-O1256.u435	Let me finish: if it is maintained, if, in social housing, the system of mutations allows to follow the evolution of the family,...
ParlaMint-FR_2018-06-06-O1256.u436	All right!
ParlaMint-FR_2018-06-06-O1256.u437	... if, in social housing, the security conditions are implemented to ensure the right to tranquillity for everyone. In these circumstances, yes, we can live in social housing. You can even do it all your life, in cities in which there is cohesion and solidarity. But this requires means: means for cities, for donors, for a housing policy that is up to date. [[Applause on the benches of the GDR and FI groups]] Let us not oppose social housing to property. Let us allow each family to have a dignified roof, which respects its choices!
ParlaMint-FR_2018-06-06-O1256.u438	All right!
ParlaMint-FR_2018-06-06-O1256.u439	I observe that the amendment is voted on by the right. That's normal!
ParlaMint-FR_2018-06-06-O1256.u440	You can also observe that it is not adopted!
ParlaMint-FR_2018-06-06-O1256.u441	The fact that it is voted by the right is a political fact!
ParlaMint-FR_2018-06-06-O1256.u442	Mr Little, I see myself obliged to call you to order. Once an amendment has been put to the vote, the debate is over. We are continuing our work. On Amendment No 1195, on identical amendments Nos 328 and 1082, and on Amendment No 612 I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly. I call Mr Pierre-Henri Dumont to support Amendment No. 808.
ParlaMint-FR_2018-06-06-O1256.u443	This appeal amendment is based on a finding that competence in housing matters is becoming increasingly intercommunal. Since the Law on Access to Housing and Renovated Town Planning – ALUR – and the Law on the New Territorial Organization of the Republic – NOTRE – and the transfer of the public housing offices – OPH – to the EPCI, the competence of the housing unit has been placed within a perimeter that now exceeds that of the simple communes. We therefore propose to calculate the quota of social housing on the agglomeration. In my agglomeration – Grand Calais Terres et Mers – the city centre, i.e. Calais, has about 40% of social housing, for 38% at the agglomeration level. However, in the surrounding area, municipalities remain carencased. However, when housing is built in these communes, which are below 15 per cent, 20 per cent or even 25 per cent of social housing, it is difficult to fill them. In my commune, I built social housing that includes housing in PLAI because the law requires me, but to fill it, I had to bring in people who lived 100 or 150 kilometres away. As a result, it took me a year and a half to find tenants. Today, municipalities that build social housing can be penalized. With this appeal amendment, I suggest that we can calculate – not necessarily today, but one day – the rate of social housing throughout the agglomeration. This would avoid adding misery to poverty in territories like mine, where the rate of PLAI is high.
ParlaMint-FR_2018-06-06-O1256.u444	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u445	Unfavorable opinion.
ParlaMint-FR_2018-06-06-O1256.u446	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u447	Unfavorable opinion. I understand that this is an appeal amendment, and it is as it was presented. We find the usual debate on the roles of the commune and the intercommunality. I will not go back to what I was able to say at the beginning of the review of this excellent bill. We must continue to reflect on this chapter, but I do not think that the proposed solution is very good. Many of you have said this: intercommunities are not univocal. In a number of cases, there are large disparities. I was reminded at the beginning of the debate. I therefore receive this appeal amendment, knowing that the reflection will inevitably continue with the evolution of the lives of our local communities. For the time being, the proposed solution is not the right one.
ParlaMint-FR_2018-06-06-O1256.u448	I have before me three amendments, Nos 1195, 328 and 1082, which can be discussed jointly. Amendments Nos 328 and 1082 are identical. Mr Jean-Louis Masson has the floor to support Amendment No. 1195.
ParlaMint-FR_2018-06-06-O1256.u449	The amendment tends to blow up a few locks, so that the reality of the territories is taken into account and the objectives set for the communes become achievable. I am proposing a framework for extending territorial application to the living area and a mutualisation of the obligation to produce social housing; agreement with the State over a period of six years taking into account the real capacity to build; the determination of the compulsory production rate of social housing on a life-cycle basis; the establishment of a production rate which would no longer refer to the stock of existing main residences, but to the flow of residences produced in year n-1; extending the definition of the scope of social housing to include social housing, intermediate housing with or without work and military defence stock allocated to households with a resource ceiling below or equal to the ceiling prohibiting access to low-cost housing; Finally, a total or partial exemption from social housing obligations for municipalities with severe environmental constraints.
ParlaMint-FR_2018-06-06-O1256.u450	We come to the two identical amendments. I call Mr Thibault Bazin to support Amendment No. 328.
ParlaMint-FR_2018-06-06-O1256.u451	He's forbidden.
ParlaMint-FR_2018-06-06-O1256.u452	I call Mr Perrut to support Amendment No. 1082.
ParlaMint-FR_2018-06-06-O1256.u453	In the same vein, I propose to modulate the construction of social housing to the reality of the territories by organising the rate of construction at the level of the basin of life and taking into account the reality of demand in each territory in order to organize the supply according to the real needs. Indeed, setting a mandatory rate for the production of social housing per municipality should not be an end in itself. We see the difficulties many municipalities face because they can no longer develop the building to achieve their objectives, especially because of the lack of land available. Neighboring municipalities have sufficient resources to exceed the threshold while maintaining a policy of satisfactory social mix. The demand for housing, as we know, is not the same in all the territories of France. It therefore no longer seems appropriate to continue to impose new constructions in a uniform manner. It is necessary to conceptualise the adaptation of supply to the real demand of the territory, especially in view of the reality of the employment basins, the prospects of economic development of the territory in the medium term. It is therefore necessary to reflect on the scale of the basins of life, which form a much wider framework than the municipality alone.
ParlaMint-FR_2018-06-06-O1256.u454	What is the committee's opinion on these amendments?
ParlaMint-FR_2018-06-06-O1256.u455	[[Applause on a few benches of the LaREM group]] Colleagues, you propose to move from the communal level to the intercommunal framework in order to appreciate the obligation to produce social housing, while you have spent hours talking to us about the commune, which in your view was the most relevant stage.
ParlaMint-FR_2018-06-06-O1256.u456	That's right!
ParlaMint-FR_2018-06-06-O1256.u457	[[Applause on a few benches of the LaREM group]] I'm surprised, personally. The social mix must be assessed at the level of the communal grid, which avoids the effects of ghettoisation within the EPCI – public institutions for inter-municipal cooperation. The opinion will be unfavourable.
ParlaMint-FR_2018-06-06-O1256.u458	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u459	Same opinion. For a long time as chairman of an urban executive, I believe that, as things stand at present, this would create, in a number of intercommunalities, shocks that would be better avoided if we were to develop the intercommunal fact. We are not yet mature, assuming we become mature, to implement these provisions. That is why I referred to these amendments as a call for amendments.
ParlaMint-FR_2018-06-06-O1256.u460	Mr Mickaël Nogal has the floor.
ParlaMint-FR_2018-06-06-O1256.u461	We will vote against these amendments. I recalled earlier our commitment to the SRU law and to the fact that the effort to build social housing is harmoniously distributed throughout the territory. We recalled the role of municipalities and intercommunalities, particularly during the debate on Title I of the bill. It seems to me important that the objectives of building social housing remain fixed at the municipal and non-inter-municipal level, and that everyone takes responsibility. We have talked about small towns, but others are doing very well. Mayors must be encouraged and accompanied in order to achieve the objectives set by the SRU Act.
ParlaMint-FR_2018-06-06-O1256.u462	I put to the vote Amendment No. 1195.
ParlaMint-FR_2018-06-06-O1256.u463	I put to the vote identical amendments Nos 328 and 1082.
ParlaMint-FR_2018-06-06-O1256.u464	I call Mr Emmanuel Maquet to support Amendment No. 612.
ParlaMint-FR_2018-06-06-O1256.u465	The aim of this amendment is to answer a number of questions that we have been discussing over the last few days. Its purpose is to limit the principle of compulsory quotas to areas where rents are highest. I therefore propose that these quotas be limited to areas A and A bis, mentioned in Article R. 304-1 of the Construction and Housing Code.
ParlaMint-FR_2018-06-06-O1256.u466	What is the opinion of the committee?
ParlaMint-FR_2018-06-06-O1256.u467	Unfavorable.
ParlaMint-FR_2018-06-06-O1256.u468	What is the Government's opinion?
ParlaMint-FR_2018-06-06-O1256.u469	Same opinion.
