ParlaMint-FR_2018-05-16-O1213.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-16-O1213.u290	Mr Jean-Félix Acquaviva has the floor in support of Amendment No 249.
ParlaMint-FR_2018-05-16-O1213.u291	In order to limit the repetition of the traumatic narrative, we propose that it be possible to register the hearing of the major victims of rape, under the conditions laid down in the Penal Code for minors who are victims of rape.
ParlaMint-FR_2018-05-16-O1213.u292	What is the committee's opinion on these three amendments?
ParlaMint-FR_2018-05-16-O1213.u293	The systematic nature of the registration for minors is justified by their particular vulnerability, and by the difficulty for young children to verbalize and express themselves – some may be four or five years old. The device is perfectly suited to their situation. The complaint of the major victims of rape, however, is not systematically recorded, but investigators have the opportunity to make use of it. When they consider it necessary, they can do so on a case-by-case basis, sometimes after discussing it with the victim. In addition, the victim's support during the filing of the complaint and speech is important. The deposition can be done directly in the medical and judicial units. This possibility, I hope, that we will be able to deploy, prevents the victim from multiplying the movements to repeat the same thing, which is always delicate. In short, we must facilitate the collection of the complaint, but systematic audiovisual recording must be reserved for minors, to whom this device is dedicated. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u294	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u295	The reception of minors takes place in "Mélanie" rooms. The recording of their testimony is now systematic, given the particular difficulty of gathering their words, especially those of children, who may have difficulty verbalizing. Most often, they do not know how to describe what they have experienced. They will not say "I have been raped" or "I have been raped", but they will report games, phenomena, they will express themselves by drawing... In short, they have a particular difficulty expressing what has happened to them. This is what justified the creation of the first Melanie Hall – this and the fact that we cannot, in principle, welcome minors without their parents. However, in the context of domestic violence, the mere presence of parents may lead the child to alter his or her testimony by conflict of loyalty. Even if the child wishes to report rape or sexual abuse, he or she may, in the presence of a witness or perpetrator of such violence, change his or her wording, almost in spite of him or her. These Melanie rooms are therefore used in a minority-friendly setting. Systematizing the system and extending it to all police stations does not seem desirable, because many major victims do not want to be registered. The systematization of registration would further complicate the complaint and the procedure, as we try to make it legible and simplify victims' access to police stations. In the light of these arguments and those of the rapporteur, the Government gives an opinion against these amendments.
ParlaMint-FR_2018-05-16-O1213.u296	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-05-16-O1213.u297	I hear your answer, which calls for a few comments on my part. First of all, if you read my amendment, you will see that it is not about children's rooms but about audiovisual recordings for the major victims, and if they consent. To the extent that there are Melanie rooms – sorry for my mistake just now – in a number of precincts, the victim who wants a registration will get it, without it being an additional cost to the state. This will be entirely optional. You're telling me that registration is already possible, but it remains at the discretion of the officer or judicial police officer who will receive the complaint! It's not fair: the agent will decide whether or not to offer the video. Once again, we are confronted with territorial inequity. Inserting that provision in that text would cost the State nothing and would improve the collection of words. That is why I would have liked you to consider this amendment with a little more benevolence.
ParlaMint-FR_2018-05-16-O1213.u298	Mrs Clementine Autain has the floor.
ParlaMint-FR_2018-05-16-O1213.u299	If I understood correctly, the answer was that on principle, you are rather in favour of using these rooms, but that they are not available in all police stations.
ParlaMint-FR_2018-05-16-O1213.u300	No! That's not what I said!
ParlaMint-FR_2018-05-16-O1213.u301	Maybe I misunderstood... In any case, the situation is different for minors and adults. Perhaps you could re-explain your position, Madam Secretary of State?
ParlaMint-FR_2018-05-16-O1213.u302	Mrs. Autain, please finish your speech. If the Secretary of State wishes to respond, she will ask for the floor, but there is no dialogue in the Chamber.
ParlaMint-FR_2018-05-16-O1213.u303	So, if there's no dialogue...
ParlaMint-FR_2018-05-16-O1213.u304	No, it's a debate, which is a bit different.
ParlaMint-FR_2018-05-16-O1213.u305	[[Exclaims]] It seems interesting to me to offer the possibility of audiovisual recording. The question with regard to minors is who decides, if there is a choice. The amendment does not provide for this choice.
ParlaMint-FR_2018-05-16-O1213.u306	The amendments concern the majors!
ParlaMint-FR_2018-05-16-O1213.u307	It's a possibility for the woman!
ParlaMint-FR_2018-05-16-O1213.u308	One or two of the amendments also deal with minors.
ParlaMint-FR_2018-05-16-O1213.u309	No!
ParlaMint-FR_2018-05-16-O1213.u310	Mrs. Autain, please clarify your questions. The rapporteur and the Secretary of State, if they so wish, as the authors of the amendments, will provide you with answers.
ParlaMint-FR_2018-05-16-O1213.u311	If this measure is optional for majors, I am in favour of it. The question is whether this will be possible in all police stations. Is your refusal related to the lack of resources, or to a disagreement of principle? Again, I did not find your answer clear, but I would admit that it was due to my fatigue.
ParlaMint-FR_2018-05-16-O1213.u312	Mr Xavier Breton has the floor.
ParlaMint-FR_2018-05-16-O1213.u313	These amendments are distinguished by a few nuances. The one I presented was intended to establish a systematic recording. However, this no longer seems desirable: an optional system, based on the free will of the victim, seems preferable to me. I therefore withdraw my amendment in favour of that of Mr Auconia.
ParlaMint-FR_2018-05-16-O1213.u314	Mr Jean-Félix Acquaviva has the floor.
ParlaMint-FR_2018-05-16-O1213.u315	I maintain my amendment, which proposes not to make systematic, but to offer major victims the possibility of audiovisual recording, similar to that provided for in the Penal Code for minors.
ParlaMint-FR_2018-05-16-O1213.u316	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-05-16-O1213.u317	Mrs. Autain, Melanie rooms exist in the police stations. The recording of a testimony would therefore not entail any major additional costs to the State. On the other hand, it would offer more comfort to the victim – only if she consented! If the victim so wishes, she will be able to register and save herself from extremely traumatic testimony after the shock of sexual violence.
ParlaMint-FR_2018-05-16-O1213.u318	Ladies and gentlemen, we are somewhat deviating from the Rules of Procedure in considering these amendments. I invite everyone to be brief. Mrs Huguette Bello has the floor.
ParlaMint-FR_2018-05-16-O1213.u319	The Melanie procedure was first tried in Reunion more than twenty years ago. It seems to me that it takes place not in police stations and gendarmerie, but in court.
ParlaMint-FR_2018-05-16-O1213.u320	No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,
ParlaMint-FR_2018-05-16-O1213.u321	Good. In any event, I am pleased that this experiment carried out in La Réunion has been widespread throughout France. If a choice can be offered to the victims, why not! But still, our police stations and gendarmerie must have the necessary resources.
ParlaMint-FR_2018-05-16-O1213.u322	Mr Erwan Balanant has the floor.
ParlaMint-FR_2018-05-16-O1213.u323	This is a subject that deserves special attention. Everything that can be done to improve the quality of the collection of testimonies, thus facilitating the work of investigators, judges and sometimes jurors, should be encouraged. After that, we have to move on to the realization. I don't think it's a question of cost – the installation of a camera in a police station doesn't represent much. Rather, the issue is the training of investigators in data collection and storage.
ParlaMint-FR_2018-05-16-O1213.u324	Please conclude, my dear colleague.
ParlaMint-FR_2018-05-16-O1213.u325	Filming is very nice, but what do we do with the tapes if we can't afford to exploit them? So this is a good idea, but in my opinion it needs to be deepened.
ParlaMint-FR_2018-05-16-O1213.u326	Mr Sebastien Huyghe has the floor for two words.
ParlaMint-FR_2018-05-16-O1213.u327	This amendment is very important, because telling what happened is a second violence. All means to limit the number of times the facts have to be revived must be encouraged. To answer Mr Balanant, the training is already provided and the procedures are known...
ParlaMint-FR_2018-05-16-O1213.u328	No, not everywhere!
ParlaMint-FR_2018-05-16-O1213.u329	... since they exist for minors – there are no more tapes, everything is digital.
ParlaMint-FR_2018-05-16-O1213.u330	Please conclude, my dear colleague.
ParlaMint-FR_2018-05-16-O1213.u331	So little is needed to allow for this recording that would relieve the victim.
ParlaMint-FR_2018-05-16-O1213.u332	Mr Stéphane Mazars has the floor. Half a word, my dear colleague!
ParlaMint-FR_2018-05-16-O1213.u333	I would like to draw the attention of our colleagues to the fact that, unfortunately, registration does not save new hearings. With regard to a rape case, there will be an opening of information. The victim will have a minimum obligation to be heard by the investigating magistrate and, if requested by the defence, will have to face the alleged perpetrator.
ParlaMint-FR_2018-05-16-O1213.u334	Please conclude, my dear colleague.
ParlaMint-FR_2018-05-16-O1213.u335	Unfortunately, this is not an appropriate solution.
ParlaMint-FR_2018-05-16-O1213.u336	The rapporteur has the floor.
ParlaMint-FR_2018-05-16-O1213.u337	I think everything's been said. I agree with Stéphane Mazars that registration will not, unfortunately, avoid the repetition of the hearing of victims, which is inevitable in this type of procedure. Again, the automatic registration of minors is mainly related to the difficulty of children speaking and their particular vulnerability. All rapes are serious, but the hearing of a child is completely different from that of an adult. The approach differs greatly, from the questions asked to the environment: there are specific rooms. For adults, very well-written minutes are drawn up by the police. They must be trusted, which in some cases will have the possibility of using audiovisual recording if they feel it is necessary. In all cases, in practice, after receiving the victim's complaint, the victim is obliged to repeat his or her statements. The opinion is always unfavorable.
ParlaMint-FR_2018-05-16-O1213.u338	The Secretary of State has the floor.
ParlaMint-FR_2018-05-16-O1213.u339	After giving you the Government's detailed advice, allow me to convey to you my personal sentiment on this issue. These amendments illustrate the gap between laudable intent and practical effectiveness. I have accompanied, like, no doubt, several of you, hundreds of women in police stations. When a woman who has been sexually abused is wanted to move to file a complaint, there are two difficulties: on the one hand, to get her to the police station and to bring her into the police station; On the other hand, ensure that it does not come out too soon. In fact, too often – associations, and all the deputies who have accompanied victims say so – women who have entered the police station tend to leave.
ParlaMint-FR_2018-05-16-O1213.u340	That's not the point!
ParlaMint-FR_2018-05-16-O1213.u341	I have listened to you, Madam Member, and let me now conclude my remarks. I'm being asked: I give my feeling.
ParlaMint-FR_2018-05-16-O1213.u342	You're not answering!
ParlaMint-FR_2018-05-16-O1213.u343	Why is a woman leaving again? First of all, because there are too many people in the police station and in the absence of a secure place, there is a risk of hearing his words. Then, because she may feel that she is not welcome, that she is not welcomed – it can go through a look, a word and that's why we need to train the police. Thirdly, because she can at this moment become aware of the consequences of her complaint. It is the usefulness of the online platform to explain, before entering the police station, the differences between a current and a complaint, to clarify the consequences of both and to present the steps that will follow the complaint. [[Exclaims on the benches of the LR group]] Finally, the victim may feel that the procedure is too cumbersome, or that too many questions are asked, before the minutes are signed. It is then sufficient to ask her to change rooms so that she realizes where she is, that she loses the momentum of courage that had prompted her to go and file a complaint. If she fears being recognized by someone, just ask her if she agrees to be filmed to make her flee.
ParlaMint-FR_2018-05-16-O1213.u344	Please, ladies and gentlemen...
ParlaMint-FR_2018-05-16-O1213.u345	[[Mr. Pacôme Rupin applauds]] Here I give you my intimate conviction, for having worked for more than ten years on this subject and accompanied many women to the police station. I believe not only that this mechanism is not effective and undesirable for the reasons I have given you on behalf of the Government, but also that it is counterproductive for the judicialization of rape and sexual violence.
ParlaMint-FR_2018-05-16-O1213.u346	I put to the vote Amendment No 64, as corrected.
ParlaMint-FR_2018-05-16-O1213.u347	On Amendment No 111, as corrected, I am seized by the IDU Group, acting independently, of a request for a public vote. The vote is announced in the National Assembly. Mr Philippe Dunoyer has the floor to support Amendment No 111, as corrected.
ParlaMint-FR_2018-05-16-O1213.u348	This time they are minors who – too few, like the adults – file complaints. I have the same figure as you, Madam rapporteur: there are 9% complaints in general. They are hampered by various reasons, such as feelings of guilt, traumatic amnesia or the weight of the entourage, but also by the complexity of the procedures for persons who are not broken there, a fortiori minors. This amendment simply proposes that victim support associations be available to support minors who wish to file a complaint – because some still do. The Code of Criminal Procedure legitimately provides that the minor is accompanied in his actions by his legal representative – except that these persons are sometimes affected by the facts in question... The fact that the Penal Code did not provide for this situation in some cases prevents the young person from filing a complaint, because he does not want to point a finger at his legal representative in his presence. My amendment is not a miracle solution, but a good complement. Minors need to have their legal representatives if they can count on them, but if they are involved in the act, they must be able to receive assistance from a victim support association at the time of the complaint and throughout the proceedings.
ParlaMint-FR_2018-05-16-O1213.u349	What is the opinion of the committee, the rapporteur?
ParlaMint-FR_2018-05-16-O1213.u350	My dear colleague, minors who are victims of sexual violence are particularly protected in court proceedings. First, investigators are specialized in this area. Systematic recording already exists, and hearing places are specifically dedicated, as Mrs Auconie reminded us. Finally, the appointment of an ad hoc administrator is mandatory, which is necessary because in many cases violence, including sexual violence, takes place in the family circle. Victim support associations are very active in assisting minors and will continue to be involved, as are lawyers. The support that already exists is therefore satisfactory, and the committee gives an opinion which is unfavourable to this amendment.
ParlaMint-FR_2018-05-16-O1213.u351	What is the Government's opinion, Madam Secretary of State?
ParlaMint-FR_2018-05-16-O1213.u352	The same opinion as the rapporteur, for the same reasons.
ParlaMint-FR_2018-05-16-O1213.u353	Mr Xavier Breton has the floor.
ParlaMint-FR_2018-05-16-O1213.u354	I regret the reiteration of opinions which are unfavourable to the accompaniment of victims in often cumbersome and difficult-to-live procedures. This proposal was thought out in an overall reflection, as it was formulated in an information report of the Senate. This amendment is an opportunity to highlight the very important supporting role played by victim support associations in sexual violence proceedings. We can regret these unfavourable opinions and use our freedom to vote by adopting this amendment.
ParlaMint-FR_2018-05-16-O1213.u355	Mr Philippe Dunoyer has the floor.
ParlaMint-FR_2018-05-16-O1213.u356	Thank you, Mr. Breton. This proposal was indeed the twentieth of the Senate's report. Madam rapporteur, I agree with you and everything you have described is provided for in the Code of Criminal Procedure. But, as you know better than I do, an ad hoc administrator is appointed only when the interests of the minor are insufficiently guaranteed. The first sentence of article 706-50 of the Code of Criminal Procedure reads as follows: "The public prosecutor or the investigating judge... shall designate an ad hoc administrator when the protection of the interests of [the minor] is not fully ensured by his or her legal representatives". It is therefore necessary to wait until there is a problem for an ad hoc administrator to be appointed! I contend that it is not necessary to wait until we find that the legal representatives do not protect the minor sufficiently. It must be compulsory, or in any case possible, if associations are available, that they give it their support. The latter are very active in this field and can simplify the filing but also the monitoring of the procedure. Indeed, between the filing of the complaint and the completion of the procedure, there may be a weakness in the accompanying procedure.
ParlaMint-FR_2018-05-16-O1213.u357	I put to the vote Amendment No 111, as corrected.
ParlaMint-FR_2018-05-16-O1213.u358	On Amendment No 256, as corrected, I have a request for a public vote before the Group of the Democratic and Related Movement. The vote is announced in the National Assembly. Mrs Maud Petit has the floor to support Amendment No 256, as corrected.
ParlaMint-FR_2018-05-16-O1213.u359	"In the course of the investigation or information, direct confrontations between a minor victim and his alleged aggressor are prohibited. These are the terms of this amendment, the aim of which is to ensure that the interests of minors claiming to be victims of sexual offences are taken into account by avoiding a direct confrontation with their alleged aggressor, who can weaken them. In accordance with article 706-52 of the Code of Criminal Procedure, the hearing of a minor who is a victim of rape or sexual assault must be filmed. This prevents him from being forced, while in a situation of vulnerability due to his age and trauma, to repeat his statements and to relive the traumatic event. Based on the existence of this provision and on the recommendations of the Defender of the Rights to use video recordings as much as possible in order not to re-examine the child, this amendment would like the same logic to apply also to confrontations, which are not mandatory. It is quite possible to use the video of the child's hearing for the confrontation with the alleged aggressor, who would retain his or her right to defend himself or herself from the facts alleged.
ParlaMint-FR_2018-05-16-O1213.u360	What is the opinion of the committee, the rapporteur?
ParlaMint-FR_2018-05-16-O1213.u361	Ladies and gentlemen, confrontations involving minors are already strictly regulated. They are decided by a public prosecutor or an investigating judge, who are particularly sensitive to the situation of minors and evaluate each case on a case-by-case basis. We must trust these magistrates who are very familiar with their work. During these confrontations, the presence of a psychologist, a child doctor or a family member is mandatory, which is important. According to the hearings I have conducted, it is possible that the confrontation may take place in appropriate ways, for example in the form of viewing or listening to the recording of the minor's statements by the accused person, rather than being direct. Again, the decision is made on a case-by-case basis. To prohibit confrontation in principle seems disproportionate to me, as it can be justified in certain procedures and contributes to respect for the rights of the defence. The person must be able to hear the statements and contest them if necessary. In any event, when it proves necessary, confrontation with a minor must always be accompanied by appropriate provisions; Again, we have very well trained police officers in these confrontations. They place themselves, and the lawyers also, between the minor victim and the accused to avoid any direct contact between them. All precautions are taken by the police and magistrates who perform this very difficult work. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u362	What is the Government's opinion, Madam Secretary of State?
ParlaMint-FR_2018-05-16-O1213.u363	Same opinion.
ParlaMint-FR_2018-05-16-O1213.u364	I put to the vote Amendment No 256, as corrected.
ParlaMint-FR_2018-05-16-O1213.u365	I have before me three amendments, Nos 71, 36 and 247, which can be put to joint discussion. Amendments Nos 36 and 247, as corrected, are identical. Mrs Geraldine Bannier has the floor to support Amendment No. 71.
ParlaMint-FR_2018-05-16-O1213.u366	This amendment aims to improve the prevention of recidivism. It provides for mayors and heads of institutions to have access to the information in the automated judicial file for perpetrators of sexual or violent offences – FIJAISV. In fact, it is already foreseen that mayors will be able to obtain information, communicated by the prefect, but only in the case of an administrative decision, such as the recruitment of staff working with children. However, it seems essential to me that mayors be informed of the presence of a sexual offender in their commune. A quarter of the perpetrators of sexual offences are recidivism, which is huge. Mayors and heads of institutions hold a great deal of information and there is evidence to suggest that a sexual offender may reoffend. My amendment aims to prevent recidivism, of course, in order to protect potential victims, but also to help perpetrators of sexual offences: to know their situation and to prevent recidivism, this is part of their support. My experience as mayor has shown me that this information is sometimes communicated by the families of the victims to the mayors. Haunted, for years, by fear of recidivism, they come to the mayor to tell him that a sexual offender is present in the commune and that they are afraid that he will reoffend. But I don't think it's up to the families to give this information to the mayors. They should have access to it otherwise. This would strengthen the prevention of recidivism, because mayors are on the ground and close to the perpetrators of sexual offences.
ParlaMint-FR_2018-05-16-O1213.u367	[[At 18:10, Sylvain Waserman replaced Yves Jégo in the Chair]]
ParlaMint-FR_2018-05-16-O1213.u368	Mrs Valérie Beauvais has the floor in support of Amendment No 36.
ParlaMint-FR_2018-05-16-O1213.u369	As a follow-up to what has just been said, and before Sébastien Huyghe, it should be noted that to date school principals cannot access the information in the automated judicial file of perpetrators of sexual or violent offences. This amendment proposes to allow them to consult this file. Today, following a decree of the Council of State, this access is possible to rectorates and academic inspections, as well as to the Human Resources Directorate of the Ministry of National Education. However, it is the school directors who are directly confronted with these problems. They are in direct contact with students and, possibly, sexual predators. They should be informed, as they are most able to prevent threats.
ParlaMint-FR_2018-05-16-O1213.u370	I call Mr Sebastien Huyghe to support Amendment No 247, which has been corrected.
ParlaMint-FR_2018-05-16-O1213.u371	School principals are on the front line to defend our children, as they spend most of their time in their school. They are particularly vulnerable to entry and exit, so it seems to us essential that access to the FIJAISV be extended to school heads.
ParlaMint-FR_2018-05-16-O1213.u372	What is your opinion on these amendments, Madam rapporteur?
ParlaMint-FR_2018-05-16-O1213.u373	Colleagues, you propose to extend, without conditions and for any reason, the consultation of the data contained in the FIJAISV to mayors and heads of institutions. Such a development seems to me to be legally complicated, because it is sensitive data which cannot be consulted without conditions or grounds, and does not seem desirable to me: indeed, what would we do with this information? The mayor may already consult, through the prefect, the IFJAISV for administrative decisions on recruitment, assignment, authorisation, accreditation or authorization concerning activities or professions involving contact with minors.
ParlaMint-FR_2018-05-16-O1213.u374	That's right.
ParlaMint-FR_2018-05-16-O1213.u375	Article R. 53-8-24 of the Code of Criminal Procedure allows certain national education authorities, involved in the recruitment of personnel who may be in contact with minors, to interrogate the FISJAISV file. The Directorate of Human Resources of the Ministry of National Education and Higher Education, rectorates, academic inspections, the Directorate of Youth, People's Education and Associative Life, and the Directorate of Sports may consult with him. There is therefore no need to extend this option to school principals, who may, if necessary, interview their guardianship authorities to obtain the relevant information. Opinions therefore unfavourable to the adoption of these three amendments.
ParlaMint-FR_2018-05-16-O1213.u376	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u377	I do not go back to the rapporteur's arguments, which the Government fully shares, but I would point out that school directors already have access to FIJAISV through academic rectorates and inspections, for the reasons mentioned by the rapporteur. In addition, mayors are already receiving them through the prefects. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u378	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-05-16-O1213.u379	We have already had this discussion about other files, including the FSPRT – Report File for the Prevention of Terrorist Radicalization. They were not school principals, but mayors. I would like to support this request because it seems to me very important that the mayors be aware of the identity of those residing in their communes. In particular, the mayor is responsible for the municipal staff who intervene in early childhood schools and he must be able to ensure that he does not put children in danger himself by putting them in contact with persons listed in the FIJAISV or the FSPRT. I support these amendments.
ParlaMint-FR_2018-05-16-O1213.u380	Mrs. Sophie Panonacle has the floor.
ParlaMint-FR_2018-05-16-O1213.u381	A clarification on recidivism: the Act of 17 June 1998 introduced socio-judicial follow-up, which allows for the supervision of convicted persons once the sentence of deprivation of liberty has been served. It may be enough to use this device even better, for example by getting it started at the beginning of incarceration. It would be more effective to combat recidivism than to give heads of institutions the opportunity to be aware of specific cases.
ParlaMint-FR_2018-05-16-O1213.u382	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-05-16-O1213.u383	You say that the mayor cannot directly dispose of the information in this file, but only by questioning the prefecture. But I remind you that a mayor is a judicial police officer and that he has the police power to do so, as well as his deputies! Therefore, I do not see why he would not be able to access this file as part of this function. About the FSPRT, we are told that mayors cannot have access to it because it does not refer to convictions, but just to a suspicion of danger. But in the case of FIJAISV, on the other hand, they are convicted men, who may represent a danger, as the dramatic case of Little Angelica in the Northern Department has again demonstrated. I therefore believe that it is essential for the mayor to have this information, because of his police duties.
ParlaMint-FR_2018-05-16-O1213.u384	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2018-05-16-O1213.u385	In view of the arguments put forward, I would like to make it clear that, as I say in the explanatory memorandum, there is no solution! Today, a sexual offender can very well become a volunteer with a football club because, since this is not an administrative decision, the mayor will not have had the information. This is a real problem and I ask at least to organise a reflection on the issue. The mayor is on the front line and should be informed.
ParlaMint-FR_2018-05-16-O1213.u386	It would give him too much responsibility!
ParlaMint-FR_2018-05-16-O1213.u387	I repeat, he can also prevent recidivism. This is an effective solution for preventing recidivism.
ParlaMint-FR_2018-05-16-O1213.u388	That's a good false idea!
ParlaMint-FR_2018-05-16-O1213.u389	As for socio-judicial follow-up, many perpetrators of sexual offences had been convicted before 1998 and had therefore not benefited from it.
ParlaMint-FR_2018-05-16-O1213.u390	Mrs Bérengère Poletti has the floor to support Amendment No. 87.
ParlaMint-FR_2018-05-16-O1213.u391	The purpose of this amendment is to allow associations whose activities involve contact with minors to have, like mayors and presidents of regional and departmental councils, a right of access to the FIJAISV through the prefects.
ParlaMint-FR_2018-05-16-O1213.u392	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u393	Dear colleague, you propose to extend very widely access to the FIJAISV, giving the right to any association law 1901 to consult it. While this file contains particularly sensitive data, it would almost open access to the entire population. The committee therefore delivered an unfavourable opinion.
ParlaMint-FR_2018-05-16-O1213.u394	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u395	Same opinion, for the same reasons.
ParlaMint-FR_2018-05-16-O1213.u396	I call Mr Sebastien Huyghe to support Amendment No 227, as corrected.
ParlaMint-FR_2018-05-16-O1213.u397	Mayors and chairpersons of departmental and regional councils may consult with the prefect as part of the recruitment of their staff to be in contact with minors. I propose that this possibility be extended to the Presidents of EPCI, whose increasing powers may justify the right to carry out audits.
ParlaMint-FR_2018-05-16-O1213.u398	Very good amendment!
ParlaMint-FR_2018-05-16-O1213.u399	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u400	In fact, EPCI presidents are responsible for recruiting people in contact with minors or the public, especially drivers – a fine example. This amendment was accepted by the committee.
ParlaMint-FR_2018-05-16-O1213.u401	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u402	It seems legitimate that the presidents of EPCI, who employ in their community of communes or agglomeration persons who may be in contact with minors, should benefit from all the useful and necessary information in this context, and therefore be able to interview the FIJAISV through the prefect. The Government is also in favour of this amendment.
ParlaMint-FR_2018-05-16-O1213.u403	I call Mr Sebastien Huyghe to support Amendment No. 228, as corrected.
ParlaMint-FR_2018-05-16-O1213.u404	I do not claim that this is fundamental, but the law still speaks of the president of the General Council; This editorial amendment proposes to clarify that this is the departmental council. I know, it's not gonna change the face of the world...
ParlaMint-FR_2018-05-16-O1213.u405	Thank you for your vigilance, Mr Huyghe!
ParlaMint-FR_2018-05-16-O1213.u406	This one, we can adopt it!
ParlaMint-FR_2018-05-16-O1213.u407	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u408	This may not be fundamental, but the committee has delivered a favourable opinion!
ParlaMint-FR_2018-05-16-O1213.u409	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u410	Thank you for your vigilance! Positive opinion, too.
ParlaMint-FR_2018-05-16-O1213.u411	I call Mr Michel Castellani to support Amendment No. 177.
ParlaMint-FR_2018-05-16-O1213.u412	This amendment aims to strengthen the legal arsenal protecting minors from access to pornography. Such measures exist, but they are not implemented. Our amendment echoes the suggestion of Professor Israel Nisand, who, at a symposium in the National Assembly on 23 September 2016, strongly stated: "We must say how harmful the exposure of children to pornography is! Noting that it represented "a disorder for the construction of the child's personality". This amendment aims to better protect children; It also provides an opportunity to raise the issue of the responsibility of access providers and search engines.
ParlaMint-FR_2018-05-16-O1213.u413	Before giving the floor to the rapporteur, I should like to inform you that on the following amendment, No 42, I have a request for a public vote before the Group of the Democratic and Related Movement. The vote is announced in the National Assembly. Madam rapporteur, what is the committee's opinion on Amendment No 177?
ParlaMint-FR_2018-05-16-O1213.u414	Minors must be protected from pornographic content, and provisions already exist to that end. Similarly, child pornography is prohibited and is subject to particularly severe criminal provisions. For the rest, this bill is not intended to regulate all pornographic content, and an adult remains free to consult if he or she so wishes. In any event, your proposal to make the disclosure of a blue card number mandatory before any consultation of such content seems to me difficult. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u415	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u416	Same opinion.
ParlaMint-FR_2018-05-16-O1213.u417	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-05-16-O1213.u418	I would like to support this amendment. The purpose of this law is to protect our minors from sexual violence. However, for children who had access far too early in their lives, pornography could be part of them, as visual but also psychological violence. This amendment is interesting: requiring a child to pass on a blue card number when viewing a pornographic site would, of course, limit the possibility for a child to access it. If adults want to, they're free to do it. But a child, in most cases, does not have this number in hand: it will therefore prevent him from having access to these sites. This measure seems very interesting to me. But I see that the rapporteur is not listening to me...
ParlaMint-FR_2018-05-16-O1213.u419	Mrs Isabelle Florennes has the floor to support Amendment No. 42.
ParlaMint-FR_2018-05-16-O1213.u420	Incest has existed since the dawn of time but is still not repressed. This is one of the least punished and most widespread crimes: 9 per cent of women are survivors of incest, and 75 per cent of complaints of child crime are incest cases. It is a subject of society, and yet the word "incest" does not appear in the penal code as a specific offence. Domestic sexual violence is only considered to be aggravating circumstances of rape or touching. Incest is a connected crime that deprives the victim of family support. Life after incest is a journey of the fighter at the psychological level. These child injuries often never close. Should we not create a more suitable penal area and a more secure health area, a true accompaniment? A real awareness of French society is necessary in the face of this scourge, the scale of which remains unknown and the ravages, underestimated. Recognizing the need to make clear the prohibition of incest by defining the specific nature of the offence and to take care of the victims with dignity, we call on the Government to submit a report to Parliament. We want domestic sexual violence to be truly taken into account in terms of its specificity and impact.
ParlaMint-FR_2018-05-16-O1213.u421	What is the opinion of the committee?
ParlaMint-FR_2018-05-16-O1213.u422	This is a new request for a report, as has been the case with many of this bill. Again, the subject can be perfectly studied by Parliament in the context of its monitoring and evaluation missions, including by asking the Government for figures if necessary. We addressed the problem of incest yesterday; You are right to stress the seriousness of this subject, which concerns many children and adults. Incest is already taken into account in definitions, aggravating circumstances and criminal overqualifications. We can work on this problem through other prisms than that of a report requested from the Government. Unfavorable opinion.
ParlaMint-FR_2018-05-16-O1213.u423	What is the Government's opinion?
ParlaMint-FR_2018-05-16-O1213.u424	I am not going back to the problems of incest, which were discussed at length yesterday. Domestic sexual violence is already the subject of numerous reports. Unfavorable.
ParlaMint-FR_2018-05-16-O1213.u425	I put to the vote Amendment No. 42.
ParlaMint-FR_2018-05-16-O1213.u426	Mr Jean-Félix Acquaviva has the floor to support Amendment No. 250.
ParlaMint-FR_2018-05-16-O1213.u427	In the face of the trivialization of sexual violence and the widespread spread of pornography, it is essential to provide effective sexuality education to our children from primary school. However, as the report of our colleagues in the delegation to women's rights on rape points out, it seems that today only a minority of young people in school benefit from annual sexual education sessions, despite the obligation set out in article L. 312-16 of the Education Code. In response to these shortcomings, we propose that the Government submit to Parliament, within six months of the enactment of the Act, a report on the implementation of this article. This is all the more important since the prevention of sexual violence is essential in the fight against violence against women and children. It is necessary for the educational authorities to take up this problem with arms and define, on the basis of this report, a plan for sexuality education.
