ParlaMint-FR_2018-04-18-O1194.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-18-O1194.u275	[[At 17:30, Ms. Carole Bureau-Bonnard replaced Mr. Sylvain Waserman in the Chair]]
ParlaMint-FR_2018-04-18-O1194.u276	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2018-04-18-O1194.u277	Thank you, Madam President. Ministers, you are in front of a great cliff, which you have decided, and you must be grateful, to climb, little by little, difficult, but courageously. The situation is alarming. In 2008, compulsory levies in our country were 4.4 percentage points higher than the European Union average; in 2016, they were 6.2 points. That's a lot! In 2016, public expenditure accounted for 56% of GDP in France, compared with an average of 48% in the euro area. However, these expenditures are not effective. Of course, in defence – where we spend 0.6 percentage points more GDP than the others – and in family – 0.7 percentage points more – the gap is justified, because we assume particular military responsibilities and pursue a family policy that has so far been successful, even if it needs to be strengthened. But in terms of unemployment, we spend 0.4 percentage points more than the euro area average, while remaining very poor; in the area of housing, an additional 1.1 points, while keeping millions of people ill-housed; In terms of education, 0.8 points more, while combining poor academic performance and poorly paid teachers.
ParlaMint-FR_2018-04-18-O1194.u278	We're really bad!
ParlaMint-FR_2018-04-18-O1194.u279	So there's something that doesn't work, and that's what we have to tackle. As far as debt is concerned, it is simple: in 2028 we would be at 105 per cent of GDP, and in 2028 we would be at 40 per cent of GDP! This is the cliff you must climb, and as such you deserve encouragement and trust.
ParlaMint-FR_2018-04-18-O1194.u280	In front of this cliff, Minister, you are the first of the ropes!
ParlaMint-FR_2018-04-18-O1194.u281	Indeed! The expression is happy. This year, ministers, you have recorded a success, not in trompe-l'oeil – for you do not deceive anyone – but in a swallow, in the sense that a swallow does not make spring.
ParlaMint-FR_2018-04-18-O1194.u282	Excellent!
ParlaMint-FR_2018-04-18-O1194.u283	You've managed to act this year, but the most important thing is still ahead of you.
ParlaMint-FR_2018-04-18-O1194.u284	Right!
ParlaMint-FR_2018-04-18-O1194.u285	The deficit has been reduced to 2.6% of GDP, which is better than expected, and we welcome it; This is an improvement of 0.8 points compared to 2016. The structural deficit was reduced by only 0.4 percentage points when it should have been reduced by 0.5 percentage points, but it is already better than the 0.3 initially imagined. So there are results. But still, it's not okay! First of all, there is an increase in compulsory levies. It is partly due to the integration into the basis of the audiovisual fee, but more fundamentally to the extraordinary elasticity of compulsory levies to growth: today we benefit from it, but if growth is to slow down tomorrow, we will suffer a significant decrease! We need to protect ourselves. As for public expenditure, in value terms, it increased by 2.5% – and 2.01 % if the dividend tax refund is not taken into account. In volume terms, it increased by 1.5%, and by 1.1% without the tax. We therefore remain in a tense situation. However – the Government is fully aware of this, but opinion and the media, not always – the goal is not simply to bring the deficit below the 3% mark...
ParlaMint-FR_2018-04-18-O1194.u286	We agree!
ParlaMint-FR_2018-04-18-O1194.u287	... nor to emerge – although it is already a formidable result given the past – from the excessive deficit procedure.
ParlaMint-FR_2018-04-18-O1194.u288	That's not enough!
ParlaMint-FR_2018-04-18-O1194.u289	Let us forget the stability pact that Antonio Vitorino, Portuguese Commissioner, described in his time, not without reason, as a stupidity pact; the objective on which we have committed ourselves in the Treaty on Stability, Coordination and Governance is much more subtle but also much more demanding. On this plane, we are still at the bottom of the cliff, you have to know.
ParlaMint-FR_2018-04-18-O1194.u290	That's right!
ParlaMint-FR_2018-04-18-O1194.u291	In view of the document before us, I remain concerned. In this area, the further away from the present moment, the less good the forecasts are. However, you tend to place the bulk of the adjustment effort in the second part of the period, between 2020 and 2022. In 2019, the government balance would still be in deficit, at 2.4% of GDP, but by 2022 it would have a surplus of 0.3%! I'm not going to hit the 2019 rebound: it's normal to predict it, especially given the effects of the CICE. But I'm very worried about growth assumptions. I do not believe you at least in the dishonest world: the High Council of Public Finance gives you, moreover, out of sincerity – a very big word, coming from experts related to the Court of Auditors! – your forecasts.
ParlaMint-FR_2018-04-18-O1194.u292	From Mr. Migaud!
ParlaMint-FR_2018-04-18-O1194.u293	But I am struck by the extreme prudence of his appreciation. The High Council admits that, perhaps, all this is acceptable, or plausible, but that in truth it is not known... When Benoît Coeuré, representative of France at the European Central Bank, says that the second derivative is negative – in the inimitable style of central bankers, understandable only by our colleague Villani! – This means that he does not believe that the growth rate will be maintained at the expected level. So we are in a very difficult situation. In conclusion, I would say that the MODEM Group is determined to trust you. First of all, because we measure the scale of the task and you have the courage to do it.
ParlaMint-FR_2018-04-18-O1194.u294	Good point for you!
ParlaMint-FR_2018-04-18-O1194.u295	[[Applause on the benches of the MODEM and LaREM groups]] We feel the determination of the President of the Republic and his government to tackle blockages, laziness, immobilisms that for almost forty years – forty years! This should inspire us all to humility! – make France the financially ill man of the European Union.
ParlaMint-FR_2018-04-18-O1194.u296	Well said!
ParlaMint-FR_2018-04-18-O1194.u297	Secondly, because we measure the extent of the resistance that you have to overcome, and we see that nothing is more difficult than to tackle the real sources of fiscal laxism, the deficit in public accounts, the march to debt, and that it is necessary to block around the President whom the French elected and the Government he constituted to lead the recovery. We are, however, convinced, as you undoubtedly do, that it is neither technical provisions nor macroeconomic reasoning that will allow you, which will allow us to win the game. The ill-being of our public finances reflects that of French society. Never has this society been so fragmented, divided, debunked, in a state of uncertainty and resentment as it has been in recent years. Last years, not last weeks! We feel that the lasting restoration of our public accounts requires the invention of a new pact of solidarity between the French of all origins and generations. Baron Louis adjured the rulers of his day to do good politics to make good finances. Today's good policy is certainly not the one that Chateaubriand called Abbé Louis proposed in his time, but the advice is good: you will succeed in rehabilitating our finances only if you give the country a renovated social model, a public service that renders service, a common life horizon that is intelligible and chosen by all. [[Applause on a few benches of the MODEM and LaREM groups]] [[Applause and "Congratulation! » on the benches of the MODEM and LaREM groups]] The French are lucid and aware of the stakes; That is why they trust the President of the Republic much more than his predecessors. But they need clarity, hope and unity. Show them a real course and the ship will find its port!
ParlaMint-FR_2018-04-18-O1194.u298	There they are, the great speakers of the Republic!
ParlaMint-FR_2018-04-18-O1194.u299	Mr Philippe Vigier has the floor.
ParlaMint-FR_2018-04-18-O1194.u300	Madam President, ladies and gentlemen, Mr President of the Committee on Finance, ladies and gentlemen, this majority is rightly reminded that it is not an account of the state of public finances, which, as Jean-Louis Bourlanges pointed out, has been in the red for several decades. I want to point out that no budget has been voted in balance since 1974.
ParlaMint-FR_2018-04-18-O1194.u301	It doesn't rejuvenate us!
ParlaMint-FR_2018-04-18-O1194.u302	Yeah, you weren't born, but I was! However, with this stability programme 2018-2022, it is time to take your responsibilities by presenting to the National Assembly your strategy, method and objectives to correct our public finances. Let's just say it straight away: you haven't convinced us yet. We would like to share your optimism, because we wish as you do for the success of France, but by looking more closely at it, we find that its situation and prospects are less good than you would like to say. Our group welcomes the return to growth: it was 2% in 2017, and is expected to be 2% again in 2018 – a hypothesis considered realistic by the High Council for Public Finance. France is certainly taking advantage of the global situation, but it must be recognised that the reforms carried out under Emmanuel Macron's leadership to restore confidence, strengthen investment support and improve the competitiveness of companies have encouraged growth: I am thinking of the transformation of wealth tax, flat tax, the reduction of corporate tax, the reform of the labour market, all measures that our group has supported. However, it seems to us that the growth forecasts for the years 2019 to 2022 are too optimistic, and are subject to many hazards, as Jean-Louis Bourlanges recalled. This is, moreover, the analysis of the High Council of Public Finance, which expects, as early as 2019, a more significant change than expected by the Government: it also considers that your scenario for the years 2019 to 2022 is optimistic. I would add that the International Monetary Fund – IMF – foresees that, with the end of fiscal stimulus measures, the movement of interest rates and the tightening of credit conditions will be felt. This too should encourage you to be more cautious. And then, ministers, it must be recognised that France is lagging behind its European partners. We will never say enough: 2% growth in France, compared to 2.5% for the euro area! This shows that our structural weaknesses remain, and that much more needs to be done in the vast reform movement launched by the President of the Republic. There will be no recovery in public finances until we are able to make in-depth structural reforms. You owe it to France to make real decisions, as Bruno Le Maire said. It is therefore up to you, now, to carry out the projects of the reform of the State, of social protection, of partitarianism, of the ecological transition: as many dossiers as you have for the moment only touched upon. As a result, the results on the deficit, debt and public expenditure reduction front are not as significant as you said. Of course, the deficit is going back to below 3% of GDP: we should even get out of the excessive deficit procedure. This is a major step, which this Government has taken, and which will enable us to regain credit from our European partners. It should be noted, however, that these results are not due to structural economies, but have been achieved at the cost of considerable efforts requested of the French for many years. This is still the case this year, as we said earlier, since taxes will increase by more than EUR 5 billion. Ladies and gentlemen, in the absence of structural reforms, the planned improvement in the government deficit of 0.3 percentage points of GDP for 2018 is only the result of the improvement in the cyclical balance, not the structural balance, which decreases by only 0.1 percentage points. That, Minister, is the heart of the problem. As Charles de Courson would say, we are still far from the structural adjustment limit to which we have committed ourselves to our European partners, which is 0.5 percentage points of GDP. Finally, let us not forget that the transformation of the CICE is expected to worsen the deficit in 2019. According to your forecasts, we will still be in a strong deficit for two years. Only Spain does less well than we do! In these circumstances, the objective of a surplus budget in 2022 seems to us to be rather optimistic. But you will find us at your side, ministers, if you are prepared to act decisively to find the necessary solutions. This was said earlier: public spending has continued to increase. The pace of this increase even accelerated, as in 2017, it grew by 2.5%, twice as much as it had increased the previous year. We often talk about reducing public spending: in this case, we can't even slow down the increase!
ParlaMint-FR_2018-04-18-O1194.u303	But all this must be the fault of the people before...
ParlaMint-FR_2018-04-18-O1194.u304	In other words, we have made no structural effort, on the contrary. For the years 2018 and 2019, you expect an increase in government spending, but slower: it would reach 1.4% in 2019. I want to make it clear that a slowdown in the pace of expenditure growth is neither a reduction in expenditure nor even a stabilization.
ParlaMint-FR_2018-04-18-O1194.u305	That's the second derivative!
ParlaMint-FR_2018-04-18-O1194.u306	Only profound structural reforms will enable us to achieve this. I would add that the distribution of the effort of savings appears to be unfair and imprecise, if not vague. Unfair, as the State only abolished 1600 posts in 2018. How will we achieve the goal of reducing the number of civil servants by 120,000, on which Emmanuel Macron committed himself during the election campaign?
ParlaMint-FR_2018-04-18-O1194.u307	It happens, it happens!
ParlaMint-FR_2018-04-18-O1194.u308	Local and regional authorities have taken the lead: they have accepted the contract proposed by the Government, and 322 of them are in the process of signing contracts, through which they commit themselves to reducing their spending by EUR 13 billion over five years. Let the state follow this movement! I would like to ask you, ladies and gentlemen, about the announcements by the President of the Republic concerning the famous abolition of the housing tax. When I asked him earlier, during questions to the Government, about the consequences of this abolition, Secretary of State Olivier Dussopt did not quite reply. He said that the property tax on built properties depended solely on the communities: that's not true! A tax is a base multiplied by a rate. Of course, the rate is set by local elected officials, but the base? Is it defined by local elected officials? We need an answer to this question: it is essential.
ParlaMint-FR_2018-04-18-O1194.u309	But you're no longer elected local!
ParlaMint-FR_2018-04-18-O1194.u310	I see you are following closely, Minister! I have also asked Mr. Dussopt how the Government intends to achieve 21 billion euros in savings, so that we can be fully enlightened. Ministers, perhaps we will have an early response. Will some of the CSG or VAT be granted to communities? In any case, they should not be penalized, deprived of essential resources. The distribution of savings efforts is also, as I said earlier, imprecise. I am pleased that the social security deficit was reduced to €5 billion in 2017, let alone for 2018. But the President of the Republic has launched a new construction project, which has been delayed for so many years: that of dependence. We must encrypt it, then, and integrate it, it seems to me, into a stability programme designed for the next few years! National representation must be able to clearly assess the issues at stake. Finally, this effort is unclear because in the stability programme, it is planned to reduce government spending by 2% in 2018. This is an ambitious objective: perhaps you will tell us earlier, ministers, how you intend to achieve this? I will not be long on the subject of debt, which now accounts for 97 per cent of GDP: I will simply note that without structural reforms, we will not succeed. [[Exclaims on the banks of the NG group]] I come to one final question, which we debated this morning in the Finance Committee: the debt of the SNCF. We need to know the truth! [[Smile]] We now know that by 2020, 70 billion euros will have to be recovered. I will not repeat the calculation we have heard in the Finance Committee: 46 plus 9 plus 11, plus the €6 billion slip: "the account is good", as Bertrand Renard would say in Figures and letters, that's 70 billion! How much will the Government take back? Our group has called for a much faster recovery of this debt in order to enable this society to return to the path of development that it should never have left. These are important issues. However, as Jean-Louis Bourlanges said, we hope that France will succeed, that reforms will be carried out in depth. Since the beginning of the quinquennium, we have always been present, we have always accompanied these reforms. That is why, ladies and gentlemen, a majority of the members of the UDI-Agir Group will vote in favour of this stability programme.
ParlaMint-FR_2018-04-18-O1194.u311	Oh, here! That's it?
ParlaMint-FR_2018-04-18-O1194.u312	However, a number of those who sit on the Finance Committee will abstain because of the lack of answers to my questions: SNCF debt, structural reforms, 21 billion euros...
ParlaMint-FR_2018-04-18-O1194.u313	What courage!
ParlaMint-FR_2018-04-18-O1194.u314	[[Applause on the benches of the UDI-Agir group]] Among those who will abstain are Charles de Courson and your servant. Give us answers, and we'll come with you next year!
ParlaMint-FR_2018-04-18-O1194.u315	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2018-04-18-O1194.u316	Madam President, Madam President of the Committee on European Affairs, the rapporteur-general, ministers, ladies and gentlemen, France is due to leave the excessive deficit procedure in the summer of 2018. I welcome this prospect, which has been allowed by the recovery of our public finances over the past six years. The government deficit was 5.1% of GDP in 2011, 3.4% in 2016, and 2.6% in 2017, the lowest rate in ten years. This encouraging momentum is welcome, but we are wondering about several aspects of your stability programme. First, you estimate the cost of transforming the CICE into a reduction in social contributions at 1.2 percentage points of GDP. However, the economic, social and financial report prepared by the Government in autumn 2017 seems to indicate a higher cost. What exactly is the situation? Secondly, this stability programme is based on the assumption that the growth of local government operating expenditure will be limited to 1.2 per cent. You plan to achieve this goal through a contract-making mechanism with the 322 communities representing approximately 70% of the total operating costs of the local communities. But to date, only 11 communities have signed such a contract! You seem very confident in this process of contracting out, but more and more municipalities, public institutions of inter-municipal cooperation, departments and regions publicly state their refusal to contract with the State. Some argue that it is a recentralisation, others, a dupe market. There is a real risk that the 322 local authorities in question will not be there.
ParlaMint-FR_2018-04-18-O1194.u317	Exactly!
ParlaMint-FR_2018-04-18-O1194.u318	Still with regard to local and regional authorities, the stability programme does not mention the cost to the state finances of the total removal of the housing tax, scheduled for 2020 – others said it before me. However, this measure was announced by the President of the Republic after the decision of the Constitutional Council on the draft finance law for 2018. However, the additional cost of a total removal of the housing tax compared to the initial rebate for 80% of French citizens is estimated at around 10 billion euros, which the State will have to pay since it has committed itself to compensate for the loss of profits without creating a new tax. The impact on the government balance will be around 0.5 percentage points of GDP, which is not negligible. Nor does the stability programme mention the partial and progressive recovery of SNCF's debt by the State from 2020, announced by the President of the Republic. This morning, ministers, at a meeting of the Committee on Finance, we referred to the debt situation of this public enterprise. On page 45 of his information report on the stability programme, the rapporteur-general considers that it is "necessary to assess precisely and seriously the financial issues related to the possibility of a resumption of SNCF Réseau's debt": I share this view. [["Exactly! » on the benches of the NG group]] According to SNCF's accounts, the burden of this debt now amounts to EUR 1.5 billion. If the debt recovery is decided, then the debt burden must appear in your program! This omission means either that the State does not intend to resume SNCF's debt, contrary to the announcements made, or that the data you send to Brussels in this stability programme are insinuating. This morning, when they were questioned on this specific point, Bercy's services provided a rough response, which did not convince anyone and provoked the anger of the members of the Finance Committee.
ParlaMint-FR_2018-04-18-O1194.u319	Yes!
ParlaMint-FR_2018-04-18-O1194.u320	Another point of question is the differences of assessment between the European Commission and the Government on the structural deficit. From this point of view, the comparison table on page 46 of the stability programme is illuminating. Even if it is based on evaluations carried out in the autumn, the European Commission does not give you any credit for reducing the structural deficit.
ParlaMint-FR_2018-04-18-O1194.u321	Yes!
ParlaMint-FR_2018-04-18-O1194.u322	Indeed, it estimates that France's structural deficit will increase in 2018 and 2019. To justify this significant deviation, you mention "a difference in the assessment of the effectiveness of the savings measures in place".
ParlaMint-FR_2018-04-18-O1194.u323	She doesn't believe in your savings!
ParlaMint-FR_2018-04-18-O1194.u324	Therefore, ministers, the European Commission does not believe that the measures voted by your majority last autumn will make it possible to make our public finances sustainable.
ParlaMint-FR_2018-04-18-O1194.u325	We already knew that!
ParlaMint-FR_2018-04-18-O1194.u326	[["Yes! » on the benches of the NG group]] We share this observation: the significant tax cuts that you have granted to the 1% of the most affluent French people help to degrade our public finances without providing our economy with a structural profit that can compensate for the loss of profits.
ParlaMint-FR_2018-04-18-O1194.u327	It's not leaking!
ParlaMint-FR_2018-04-18-O1194.u328	Finally, in its report on France's macroeconomic imbalances, the Commission points out – and this is new – that "the number of people at risk of poverty or social exclusion has increased". It clearly states: "France has a generally low poverty rate, but the risk of social exclusion is increasing." It states that "the issue of equal opportunities deserves attention". Similar to what she had said about inequalities in the labour market, she stressed that "the risk of poverty among children with low-skilled parents is constantly increasing and now exceeds the EU average". The drop in assisted jobs you are planning will certainly not improve the situation! [[Applause on the benches of the NG group]] Ministers, in conclusion, we would like to draw your attention to the rise in inequalities: this is the first time that the European Commission has alerted France to this issue. This increase in inequality is socially disastrous, it is detrimental to the cohesion of our country and inefficient in supporting growth, and above all it endangers the European democratic model to which we as much want as the President of the Republic.
ParlaMint-FR_2018-04-18-O1194.u329	All right.
ParlaMint-FR_2018-04-18-O1194.u330	Mrs Amélie de Montchalin has the floor.
ParlaMint-FR_2018-04-18-O1194.u331	Madam President, Ministers, Madam President of the Committee on European Affairs, ladies and gentlemen, I will not go back to the specific statements made by ministers or to the rapporteur-general on the stability programme, which we support, because I think it is necessary first of all to talk about policy before dealing with the accounting complexity of this programme. For it is the whole purpose of this text and of this debate that we should put back meaning and horizon in our budgetary decisions. What exactly is a stability program? First of all, I'll tell you what it's not: a finance bill,...
ParlaMint-FR_2018-04-18-O1194.u332	That's right!
ParlaMint-FR_2018-04-18-O1194.u333	...a budget bis, subtracted from the consideration of parliamentarians. It remains our exclusive prerogative, ladies and gentlemen, to vote on the finance bills. Rather, this text is a commitment to our political path, a proof of the credibility and responsibility of France's action in Europe. But it is above all the French that we owe this text, because it is a course that encompasses all the reforms that we have implemented for the next four years, rather than being limited to the three traditional fiscal years. This heading is complementary to the law on public finance programming since we incorporate what it could not take into account last autumn: the look we now have on public finances in 2017, the impact of technical updates, and above all the realistic estimate of our ongoing structural reforms.
ParlaMint-FR_2018-04-18-O1194.u334	Holà!
ParlaMint-FR_2018-04-18-O1194.u335	Our exchange of this text is thus a unique opportunity not to restrict our debates to accounting parameters, but to confront this witness of our political choices over five years, a choice for which we will be accountable for the results when the time comes for the balance sheet. Nowhere in this text will you find any plans on comet or proposals for reforms that are barely embryonic on which everything would be based. On the other hand, you will find it a demanding and uncompromising forecast of the transformation of public policies financed by the French tax. This was already our group's speech when we examined the first budget for this quinquennium a few months ago. We choose the efficiency of spending and not the arbitrary planing. We choose to take the problems to the root, not draw temporary contingency plans. We have chosen to reform social housing, to extend to all the French who need it the first of the protections and emancipations. We choose to contract with local authorities to ensure both stability and a high level of public service. We have chosen the end of employment under infusion in favour of a revival of investment in companies. We have chosen to completely flatten the efficiency of public services, within the framework of the Public Action Committee 2022, at the service of users. These transformations have a budgetary translation, but they were all launched with an aspiration above all political, and from the first year of this quinquennium. It is these changes in public policy that will allow us to control public spending more than anticipated, as ministers have indicated, starting in fiscal year 2019. I want to state this very clearly, almost solemnly: there is no purely budgetary policy, there are only public policies carried out with responsibility and meaning. The meaning of our public policies is that which we give to the taxes that our fellow citizens pay. This is why we need to understand the differences between the law on public finance programming and the stability programme: our rapid action will have allowed the average annual growth rate in public expenditure from 2019 to 2022 to increase from 0.32% to 0.25 %, an effort to moderate public expenditure that would be historic. That is why we are maintaining the objective of reducing compulsory levies by 1 percentage point, since this path of reducing expenditure will reduce the tax burden on our citizens. [[Applause on the benches of the LaREM group and a few benches of the MODEM group]] I will conclude by referring to a subject that strongly affects our debate today and those that will bear the same political meaning and responsibility as we commit ourselves to it. We parliamentarians have a duty to equip ourselves with tools that will enable us to debate responsibility before the French and to follow this path autonomously. We wish, ladies and gentlemen, collectively, in this House, the majority as opposed, now that we have the full means to do so, and, as you know, we are working on it and will soon be presenting resolutions to that effect.
ParlaMint-FR_2018-04-18-O1194.u336	All right!
ParlaMint-FR_2018-04-18-O1194.u337	Mrs Marie-Christine Dalloz has the floor.
ParlaMint-FR_2018-04-18-O1194.u338	Madam President, ladies and gentlemen, the rapporteur-general, the chairman of the Committee on European Affairs, ladies and gentlemen, for the first time in ten years, the budget deficit, which is a sign of the drift in public accounts, has certainly fallen below the 3% mark in relation to GDP. The deficit improves facialally, but it would be inappropriate to shout out victory since all the other indicators are deteriorating. Indeed, the improvement in the public accounts last year is mainly due to the acceleration of economic growth, with a significant increase in taxes and social contributions feeding the state and social security funds beyond forecasts. The level of compulsory levies has thus been increased to the incandescence: 44.6% of the wealth created by the French in 2016. Ministers: 2% growth and 1% inflation is more than €40 billion in additional tax and social revenue. A good surprise, no doubt, but which unfortunately does not hide a less glamorous development, that of the drift of public spending. The Government had committed itself to stabilizing public expenditure out of inflation until 2020, a goal that was quickly abandoned: in October 2017, there was finally a 0.6% increase in volume expenditure for 2018, and today you are announcing us 0.7%. As for the ratio of public expenditure to GDP, the slippage is obvious: if, in the autumn of 2017, a trajectory leading to a 3 point decrease was announced for 2022, a 0.4 point increase is expected in 2017 and 2018, reduced painfully to 0.1 point in 2019... Most of the efforts are of course postponed to the end of the quinquennium. The new trajectory of the public deficit is therefore above all an accounting translation of growth, absolutely not a reflection of efforts, as you want us to believe. This handle effect is only due to a simple mechanical effect, as public accounts are still largely in deficit. Note that the public debt in euro continued to grow in 2017 to reach 2218 billion at the end of the year, compared to 2_152.5 billion at the end of 2016. Thus, public debt peaked at 96.7% of GDP at the end of 2017, a record, a historic rate, after a continuous increase since the financial crisis. France is obviously very lagging behind its European partners: in 2017, the debt of the 28 countries of the Union averaged 88.1% of GDP: to be compared with our 96.7%... The comparison with our European neighbours is without appeal: in 2017, the growth of the euro area amounts to 2.5% when France's growth cap is 2%. The High Council of Public Finance considers that "the scenario of effective growth that continues to outpace potential growth until 2022 is optimistic". These findings, ministers, should lead you to less triumphalism. Your government seems unable to take advantage of growth to reform in depth.
ParlaMint-FR_2018-04-18-O1194.u339	Oh!
ParlaMint-FR_2018-04-18-O1194.u340	When and how do you intend to carry out the structural reforms that the country desperately needs? Unfortunately, it is not the text that you are presenting to us that will allow us to answer these questions. Moreover, this stability programme does not say a word about the resumption of SNCF's debt. Another alarming observation! The way to measure your inaction is relatively simple: just look at the indicator called "structural effort", which is purely and simply zero in 2017, almost no better in 2018, and perhaps a little higher in 2019. And what if we find that most of the effort would be after 2020, at the end of the quinquennium? Ladies and gentlemen, the consolidation of our public accounts is really not a priority for President Macron. The new trajectory envisaged by the Government is already wrong because as of 1 January 2020, the "substantial" and "progressive" recovery of SNCF's debt, in the President's own words, is completely ignored. In this respect, I refer you to the hearing that was held this morning by the Committee on Finance: it is quite indicative of the limits of the communication effect. [[Applause on the benches of the LR group]] Let us sum up: public spending is not under control, the tax burden is brought to its peak and the promises to clean up our public accounts are still delayed.
ParlaMint-FR_2018-04-18-O1194.u341	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-04-18-O1194.u342	Madam President, Ministers, the President of the Committee on European Affairs, the rapporteur-general, ladies and gentlemen, on 11 April 2018 the Government presented its stability programme to the Council of Ministers, a document transmitted to the European Commission every year. This programme presents the economic scoping chosen by the Government for the period 2018-2022, and details the forecast of growth and the trajectory of public finances. After reaching 2% in 2017, growth would continue at the same rate in 2018 and would reach 1.9% in 2019. I am afraid, ladies and gentlemen, that you are too optimistic. These forecasts for 2018 and 2019 are based on three growth factors: the continued recovery in the euro area and the acceleration of global demand; business investment; the dynamism of household purchasing power. And that's the last point I'd like to come back to. Indeed, it seems to me that you are dealing a little with reality. In a December 2017 study, INSEE predicts a heavy loss of purchasing power for the French, notably in the first quarter of 2018. Before they can benefit from the reforms undertaken by your government – removal of a third of the housing tax, reduction of wage contributions – the tax measures you have undertaken will increase their purchasing power: minus 0.7 points compared to the last quarter of 2017 and, in 2018, it is expected to fall by 0.3% compared to 2017. The Observatoire français des conjunctures économiques also questioned the supposed purchasing power gains of households in 2018. The approximately 2 billion that separates the figures from your government's figures are primarily due to different initial assumptions. But who do you think? Thus, you believe that rising prices for the cigarette package will lead to a decrease in tobacco consumption. I hope so as much as you do for the health of the French, but is that certain? I wonder. Interpretations also diverge as to who will bear the increase in energy taxation: businesses or households? It's hard to decide... It is true, I grant you, that at the end of 2018, when the unemployment and sickness contributions of the working population will have fallen and accumulated, an employee at the SMIC will have earned 140 euros more. Let us look closely at the figures: the purchasing power of the French will increase well this year, but... but... provided that they are not retired, do not have a diesel car, do not smoke and do not heat up with gas! France recorded a lower than expected public deficit in 2017: 2.6% of GDP than the 2.9% officially expected. Good news! This is indeed paving the way for an exit from the excessive deficit procedure in the summer of 2018, and it is the first time since 2007 that France has returned to the famous 3% deficit mark as required by the European Treaties. But if you rely on a further reduction in the government deficit for 2018 to 2.3% of GDP, it will not, however, allow the public debt to decline, which will continue to accumulate. At the end of 2017, it reached 97% of GDP, compared to 96.6% at the end of 2016; In value terms, the debt now stands at 2218 billion euros, 66 billion more than in 2016. Finally, the compulsory levy rate exceeded the 45 % of GDP in 2018 instead of the 44,3 % expected. Even if we are ahead of Denmark and Belgium, we have the highest level compared to our main European partners, and of course this is detrimental to our competitiveness. You have promised, ministers, a reduction of 1 point of GDP in the rate of compulsory levies by 2022. But in relation to what? The initial trajectory was at a rate of 44.7% in 2017, which would be patiently reduced to 43.7%. But the starting rate, 45.4%, is now much higher. Therefore, either the 1-point decrease will be calculated against this new benchmark and you will then, if successful, only reduce the tax burden to its 2016 level, or you will maintain the initial target of 43.7%, but in this case you will have to reduce taxes to 2 points of GDP. It's not won! Some commentators of the current state of public finances have, about the beginning of 2018, spoken of an enchanted parenthesis: one can only hope that it is not a mere parenthesis. I hope so, as you do, although the figures unfortunately push me to be a little more sceptical.
ParlaMint-FR_2018-04-18-O1194.u343	Mr Jean-René Cazeneuve has the floor.
