ParlaMint-FR_2018-06-20-O1281.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-20-O1281.u211	All right!
ParlaMint-FR_2018-06-20-O1281.u212	I shall put the motion for a resolution to the vote.
ParlaMint-FR_2018-06-20-O1281.u213	The meeting was suspended.
ParlaMint-FR_2018-06-20-O1281.u214	The meeting was resumed.
ParlaMint-FR_2018-06-20-O1281.u215	The next item is the discussion, pursuant to Article 34(1) of the Constitution, of Mr Laurent Saint-Martin's motion for a resolution for a general revision of low-yield taxes.
ParlaMint-FR_2018-06-20-O1281.u216	Mr Laurent Saint-Martin, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-06-20-O1281.u217	Mr President, the Secretary of State to the Minister for Action and Public Accounts, the Chairman of the Committee on Finance, the General Economy and Budgetary Control, the rapporteur-general, ladies and gentlemen, on the occasion of this first'spring of evaluation', our committee has chosen to present a motion for a resolution for a general revision of low-yield taxes, the result of my monitoring work as Special Rapporteur of the mission 'Management of public finances and human resources'. This year, my analysis focused on the fiscal and customs administrations' conduct of the tax collection mission for which they are responsible. Indeed, the tax mission is shared between two administrations: DGFiP and DGDDI – the Directorate General for Public Finance and the Directorate General for Customs and Indirect Duties. This distribution raises two main questions: from the point of view of the taxpayer, that of the readability of public action, since it is sometimes difficult to understand that the management of the same tax involves several interlocutors, in particular in the field of energy taxation; from the manager's point of view, that of simplification of the administrative organisation, since these tasks bring together substantial staff and justify the existence of a dense accounting network in the territory, and that the coexistence of two collection networks can lead to poor communication or even a loss of information. The analysis I have proposed to the Committee on Finance also highlights the existence of specific difficulties related to the management of certain taxes, most often recovered by customs, which is a source of complexity for both the taxpayer and the administration. I am thinking in particular of the special tax on certain road vehicles, the tax on flours, the port rights or the annual duty on francisation and navigation, all of which are heavy and costly to manage. These conclusions were the starting point for a broader reflection on the relevance of maintaining many low-yield taxes. These small taxes, if I may say so, have often been created for budgetary or sectoral regulation purposes, but their stacking undermines administrative efficiency, economic optimum and, ultimately, tax consent. The question is not new, Secretary of State: in 2014, the General Inspectorate of Finance had nearly 200 low-yield taxes. This number is estimated to be two to four times that of our European neighbours. There are many reasons for this: the creation of health taxes to meet European obligations, the allocation of optional taxes to the budgets of local and regional authorities, the exclusion of the affected taxes from the expenditure standard until recently, or the development of behavioural taxation have been able to encourage their development. This increase, or profusion, is detrimental to the smooth functioning of the economy. This leads to tax stacks on certain products, distorts and affects the competitiveness of national enterprises. This weakens the legibility of our tax system because the emergence of new taxes does not necessarily follow an overall logic, but rather responds to opportunistic needs. This hinders the modernisation of the recovery system, as the declaration and the establishment of bases and liquidation are often subject to too heavy formalism. Your government has recently committed, through a Prime Minister's circular dated March 29, 2018, to setting a target for reducing the number of low-yield taxes, the inventory of which is under way under the Public Action Programme 2022. At the Public Policy Evaluation Committee on Wednesday 30 May, Gérald Darmanin, Minister for Action and Public Accounts, said that 150 to 200 million euros could be budgeted for this as of this year in the 2019 Finance Bill. This commitment is salutary. It joins a long-standing will expressed by our Finance Committee and by our House. It must be ambitious, and we hope, Secretary of State, that it will be held. That is the subject of our motion for a resolution. The text draws your attention to two complementary elements. First, we recall that it will be necessary to pay the utmost attention to the budgetary consequences of the abolition of taxes for the beneficiary bodies, and to consider very early how they should be compensated. While we are aware of the objective of reducing public expenditure, which we share, the general revision of low-yield taxes must not, however, lead to blind cuts in the budget of the public servants, whether it be the State, the operators or the pension funds. [[Applause on the benches of the LaREM and MODEM groups]] Secondly, in order to ensure the overall coherence of the approach, it will be necessary to avoid the fragmentation of the tax systems and the discussion to which they will be subject. We therefore consider it necessary to reaffirm here the principle of a fiscal monopoly of financial laws.
ParlaMint-FR_2018-06-20-O1281.u218	Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2018-06-20-O1281.u219	Mr President, Mr Secretary of State, as the Special Rapporteur, Laurent Saint-Martin, has said, we must of course remove the low-yield taxes as they are. If their unit return is low, their overall return is not, since more than 5 billion euros are collected each year through these 200 taxes, and will feed into the general budget or, in some cases, are allocated to various bodies: this is not nothing. We must therefore focus on the weakest of them. The information report presented in June 2016 by Véronique Louwagie and Razzy Hammadi on the taxation of agri-food products was very enlightening in this regard. It reported nine returns of less than €10 million, including the special sugar tax used for first-cuvée sugaring – €2.8 million in 2014 – or the contribution received for the benefit of the National Institute for Prevention and Education for Health, INPES – €1.3 million. These taxes are not explained and are expensive to collect as well as to manage administratively. Of course, care must be taken to replace them, at some point, with a budget, if necessary, especially when funding agencies. Several sectors, in fact, are affected by this childhood disease: agriculture, urban planning, energy, the environment, pharmacy, transport, culture. It is therefore necessary to remove taxes as and when, perhaps by themes or waves, and to see when they can be replaced – which obviously will not always be the case, because compulsory levies must be reduced. In any case, if they have to be, we have to start from the next budget – start, I say, even if this is not the first time that we have undertaken to do this – and avoid restarting the movement afterwards. Indeed, we have experienced great fiscal creativity in recent years – five to six times more than in the 1990s. This is an issue in itself that needs to be addressed, which we will do when we look at the finance bill. In any event, let us remove these taxes as we move forward.
ParlaMint-FR_2018-06-20-O1281.u220	Mr Joël Giraud, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-06-20-O1281.u221	Mr President, Mr Secretary of State, Mr President of the Committee, ladies and gentlemen, I would like to pay tribute to the excellent work done by our colleague Laurent Saint-Martin on the occasion of this spring's evaluation, who is proposing to this House a motion for a resolution in the form of a general review of all low-yield taxes. This work is important and must be completed. The subject is well known, as the chairman of the committee has pointed out, it has been the subject of numerous studies, of a report by the IGF, of another by the Court of Auditors, and of regular debates in Parliament. The chairman of the committee also recalled that our committee had adopted the report of the information mission Louwagie-Hammadi, which focused on the taxation of agri-food products. Our colleagues proposed the abolition of eight taxes, but, although their report was unanimously adopted by our committee, only one was actually deleted. I had supported their proposals, in particular the abolition of the flour tax, provided that the resources of the Agricultural Social Mutuality were preserved. In fact, it is always, initially, for a good reason that a tax is introduced; So the subject is a little tricky. By a circular issued by the Prime Minister on 29 March 2018, the Government has again made a commitment to gradually reduce the number of these taxes. A review is under way under the Public Action Programme 2022. When asked in the Committee on the Evaluation and Control of Public Policies, the Minister for Action and Public Accounts referred to the abolition of some 10 or 15 taxes per year, for 200 to 300 million euros, of which perhaps 200 million from this year. There is therefore no doubt, Secretary of State: this commitment will be fulfilled. I just want to draw your attention to a point of method. When they were set up, I repeat, each of these taxes had a good reason to exist, whether it was to regulate a market, guide behaviour, ensure the financing of an operator or restore justice. However, while some of these justifications are completely outdated, others may still be relevant. That's why the exercise is, I said, delicate. Without wishing to abuse the agricultural register, I therefore believe that we must act with discernment in order to separate the right grain from the tare. The experience of the debate on small taxes shows that this work is difficult; It must be done, and the motion for a resolution contributes to it, but there is grain to grind!
ParlaMint-FR_2018-06-20-O1281.u222	In the general debate, Mrs Olivia Gregoire has the floor.
ParlaMint-FR_2018-06-20-O1281.u223	Mr President, Mr Secretary of State, Mr President of the Committee, ladies and gentlemen, it is as the Special Co-Rapporteur of the Committee on Finance on the Enterprise Development and Regulation programme that I am addressing you. I would like to associate my colleague Xavier Roseren, the Special Rapporteur of this programme, with this statement. At the meeting of the Public Policy Review and Monitoring Committee on the "Economy" mission of our special report, we were both marked by the proliferation and extreme complexity of the tax provisions applicable to businesses. I would therefore like to elaborate on what my colleague Saint-Martin has to say about taxes, particularly those with low returns. The weight which these tax provisions, the controls which accompany them and the litigation which they generate represent for our companies is well known to all. Our tax system and its inconsistencies are one of the factors explaining the recurrent difficulties experienced by French and foreign entrepreneurs in our territory to be in relation to the public authorities and to consider their exchanges with the administration calmly. Within the majority, we have already wanted to alleviate this mental and psychological burden on entrepreneurs through the draft law for a state at the service of a trustworthy society, including its rescriptive provisions. But our tax system is so opaque and moving that for some it represents uncertainty or even daily fear. The multiplicity of devices, repeatedly denounced not only by our companies, but sometimes even by those who enact laws, is so rooted in our vision of things that we have lost sight of the essential: the effectiveness and efficiency of these devices. The real issue is, however, at stake. Every new tax, every control, every litigation has a double cost: for our companies, because countless formalities keep them away from their core business, their raison d'être; and of course for the State and its administration, mobilized on subjects whose relevance is regularly questioned by the public advisory and regulatory authorities. In 2016, the Court of Auditors devoted a report to this issue, in which it had no fewer than 233 levies paid by companies, amounting to more than EUR 770 billion. There is, of course, no tax by chance, and each of them once had a reason for being, dealing with a particular problem relating to the supervision of an activity at risk or the participation in the financing of a new element. But they have settled down to form an opaque magma in the eyes of companies that carry out it as managers who pilot them. A set of low-yield taxes is particularly questionable: the cost and complexity of their collection are reacting. Revising the least relevant taxes, those whose purpose and purpose no longer correspond to the realities of our economy, is to relieve our businesses by weight. To compensate for the losses caused to the State – an indispensable step – is to devote, for the years to come, its role and that of its operators in correcting market failures, in mitigating negative externalities from which we cannot yet escape. And maintaining the most useful taxes means guaranteeing the resources necessary for public action, the aim of which is to provide a stable environment conducive to the development of our businesses. In 2016, the Court of Auditors identified 57 levies representing only 2.4% of the total amount paid by companies, but involving no less than 20 different collecting bodies. Behind these figures, there are women and men, an important network of public officials throughout our territory, for whom we have for too long rejected an indispensable reflection on the most relevant employment of their talent – starting for them, but also for the State. Of these, 60%, according to the Court of Auditors' study, had a return of less than EUR 100 million. I say it and I will direct it, some of these taxes continue to address specific issues and must be maintained. But one of the keys to a vigorous move on these issues will be clearly the identification of compensatory measures which should necessarily accompany any revision of low-yield taxes. Secretary of State, a few weeks ago, in a radio interview, you mentioned an ongoing process to streamline aid to businesses and potentially lower their cost by EUR 5 billion by 2022. We can only welcome this reflection. On such sensitive issues, in fact, sometimes involving sums which may seem accessory but which involve profound and lasting transformations, systematism and easy solutions have no place. [[Applause on the benches of the LaREM and MODEM groups]] We in the Committee on Finance will be keen to support you in this process of establishing an efficient budgetary framework. This is our role as evaluators of public policy. In this week of monitoring and evaluation, I can only underline the willingness and determination shown by all my colleagues to take part in these debates and to be, alongside you, a real force for proposals over the next few years.
ParlaMint-FR_2018-06-20-O1281.u224	Mr. Stéphane Viry has the floor.
ParlaMint-FR_2018-06-20-O1281.u225	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, the Committee on Finance has decided to include a motion for a resolution on a general review of low-yield taxes on the agenda of this monitoring week. This subject has been raised for many years by the National Assembly, notably by the Republicans. Our colleague Véronique Louwagie chaired a fact-finding mission on the taxation of agri-food products, highlighting the large number of sectoral taxes. Revising these low-yield taxes is essential, as it seems essential to me to draw on the thread of the French fiscal pelotus. It is clear that all low-yield taxes and taxes make our tax system abscons, and that moving towards their elimination is a laudable intention. Worse, some of these taxes charge the Crown a higher management fee than their return. However, allow me to regret the lack of ambition of a resolution that basically only takes up the proposal made by the Prime Minister several weeks ago, as well as the recommendations of the report of the General Inspectorate of Finance published in February 2014 on the same subject. First of all, the low-yield taxes targeted represent only a small proportion of all compulsory levies in France – about 0.5%, for 5 billion euros. Your motion for a resolution is not intended to delete them or even systematically replace them. We need to distinguish between unnecessary taxes, such as the flour tax, and low-yield but useful taxes, especially those that allow us to maintain a link between companies in a sector. However, we can point out the relative inconsequence of these provisions for taxpayers and debtors. Indeed, with around EUR 1000 billion in taxes, it is unnecessary to recall that our country is the champion of the compulsory levy, with 45.4% of GDP, well above the European average of 39%. If our country managed to moderate its total levy to reach the European average, we would potentially count €136 billion less levies, i.e., to a few billion, the entire product of VAT over a year. Obviously, we will not escape a fundamental reflection on the subject, by ceasing to bet only on growth to finance our public spending. The substantive debate – the main debate – will actually have to focus on the expenses that we will have to moderate or even eliminate. Without being so ambitious, your motion for a resolution could have minimally dealt with a less narrow scope. For example, low-yield taxes often fall within the range of taxes affected, most of which are outside the scope of Parliament's vote and are not part of the state budget. They are a long-standing practice, including funding for agencies, State satellites or even local authorities. These taxes, which weighed almost 130 billion euros at the end of 2017, deserve special attention in view of their evolution. Indeed, the Council of Compulsory Levies has observed the continuous growth of their product, which not only undermines the foundation of parliamentary democracy, but also opposes the need to rigorously manage public funds, which are so important in times of budgetary crisis. In the early 2010s, as the payroll of the state budget decreased, it was observed that the payroll of agencies financed by affected taxes could increase by 17%. It would therefore appear more than legitimate that the Government should tend to include such taxes in the overall budget of the draft finance laws. Finally, let us not forget that taxes are shared between the State, social protection bodies, local and regional authorities, their groups, central government bodies and the European Union. The state's planned abolition of a share of the housing tax, which is still allocated to the local block, illustrates the need to reconfigure the French tax landscape as a whole. First, it would appear as a measure of common sense to involve much more intensively the actors involved in the decisions envisaged by the State. How can we get anyone to join a project from which it is immediately excluded? For local finance, the National Conference of Territories would appear to me to be appropriate: within it, the communities and their groups could issue an advisory opinion on a package to be created in the finance bill, focusing on the provisions that concern them. More broadly, it seems to me essential to think collectively about a new act of decentralization, in which the question of the fiscal autonomy of communities must be seriously addressed. Yes, we must begin to detangle our country's fiscal pelotus. This is all the more important since consent to tax is no longer available in France. That is why I can only encourage the steps you have taken. But we cannot and must not stop there, under penalty of tax inconsequentiality, when the citizen's relationship to tax cannot be broken any more.
ParlaMint-FR_2018-06-20-O1281.u226	Mrs Sarah El Haïry has the floor.
ParlaMint-FR_2018-06-20-O1281.u227	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, we too will bring our energy to grind the grain! We are considering a motion for a resolution aimed at the general revision of low-yield taxes. We can only support it with all our strength, since we have long hoped for the abolition of some of these taxes. That's why we defended the end of the famous flour tax, during the debates on the 2018 finance bill. These many low-yield taxes, whose product, according to the General Finance Inspectorate's estimate, is less than 150 million euros, weigh on our citizens. An in-depth study of their effects and impacts seems pragmatic and necessary. However, a balance must be struck in the revision of low-yield taxes, since, as Olivia Gregoire and Stéphane Viry have said, if they weigh on certain professionals and increase the authorities responsible for collecting them, some respond to a willingness to use taxation to change behaviour or penalize them. We would therefore like to welcome this motion for a resolution, which echoes the idea expressed here by Gérald Darmanin, Minister of Action and Public Accounts, on 25 April: "I will propose to the Prime Minister to put 200 million, perhaps a little more, in the 2019 budget to remove small taxes. The MODEM Group would like to go a little further, with a little more audacity, in the reflection and reform of this small tax system. First of all, we must make a political choice. What taxes will be removed? What are they for? Does the entire community have to abound a small tax-receiving organization, while only a small group uses the expertise of the organization in question? The example of the cereal tax, which comes abounds in FranceAgriMer, illustrates this choice which we must make and which we will make, I hope. [[Applause on several benches of the LaREM group]] In the same spirit, parallel and deeper reflection is needed on small tax niches, in the interests of tax simplification, greater visibility for our citizens and greater tax justice, I would stress this last point. We are uneven in the face of taxation, not all French people have the same weapons to discover all the small tax niches and to have an identical level of knowledge. In-depth consideration should be given to this point. Because we consider that the principles of annuality, universality, unity, speciality, balance and sincerity are not enough, even if they are necessary, we will obviously support this resolution, which aims to promote a new budgetary principle that we should all support and defend: simplicity.
ParlaMint-FR_2018-06-20-O1281.u228	Mrs Lise Magnier has the floor.
ParlaMint-FR_2018-06-20-O1281.u229	Mr President, Mr Secretary of State, Mr President of the Committee, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, we have before us a motion for a resolution on a general revision of low-yield taxes. In France, 179 taxes have a yield of less than 100 million euros. In Germany there are three, none in the United Kingdom. The General Inspectorate of Finance recommends the abolition of 90 to 120 of these small taxes, which are considered to be inefficient. But the IGF also advocates a ban on creating new taxes that would pay less than EUR 50 or 100 million. Whether it concerns flippers, baby football, cross-country skiing, barges or flour, the management and collection of these small taxes is proving to be a source of complexity for both the taxpayer and the administration. We all share the same observation: they only amplify the complexity of our tax system and, for many of them, their recovery costs the State more than it pays; It's a symbol of inefficiency. The practice of abolishing low-yield taxes began in 2015: only ten taxes were removed, while fifteen new ones were created in the same year... The Government has recently committed, through a Prime Minister's circular, to setting a target for reducing the number of low-yield taxes, the inventory of which is under way. We fully support this necessary grooming. I hope that we will find ourselves on this subject, when we look at the 2019 Finance Bill, so that you will implement the pious wishes you have made today. We can thus, together, start by removing the low-yield taxes that you yourself created last year in the law of amending finance, on the exploration of hydrocarbons and geothermal gites, whose annual yields are estimated at 800,000 euros and 45000 euros respectively.
ParlaMint-FR_2018-06-20-O1281.u230	Alas!
ParlaMint-FR_2018-06-20-O1281.u231	I regret that this resolution has not gone any further. Indeed, it would have been necessary to provide for two additional elements: to prohibit the creation of new low-yield taxes, as advocated by the IGF, which will avoid a new grooming in ten years; Above all, the compensation imposed by the abolition of these taxes should have been the subject of a firmer commitment. When they are affected, it is not possible for their abolition to impact their beneficiaries, let alone result in a more profitable increase in taxes. The loss of revenue resulting from the abolition of these taxes must be borne exclusively by the State, thanks to savings in public expenditure. Finally, allow me to broaden the subject. By means of this resolution defended by the parliamentary majority, we are dealing more than delicately with the subject of French taxation, its great complexity, its relevance and its effectiveness. While all of French society is asking only for fiscal stability and clarity, you are addressing this major issue through the little bit of the lorgnette, continuing the old-fashioned method, which leads us to discuss small taxes now. In one year, you have received – among other things – the CSG, the housing tax, the energy transition tax credit – the ISCED – and the wage costs; Tomorrow, you may touch on VAT, local taxation, perhaps again at ISCED, but without ever clarifying the French tax landscape and proposing any real analysis or global strategy. Worse, you're already going back to your commitments. I will cite only the example of the chambers of commerce and industry – the KICs. During the review of the 2018 budget, the Government undertook not to revert to the level of the ITC tax until the end of the mandate. Just six months later, he announced that the room fee would decrease by EUR 100 million in 2019. What stability? Our taxes too often evolve without ever really being evaluated or re-evaluated, resulting in a generalised ras-le-bol. Efficiency and pragmatism would have wanted us to take the time necessary for a comprehensive analysis, and therefore a comprehensive reform of our tax system, with the objective of fairer and more comprehensible taxation for all. You made a different choice; It is a pity because if a major reform was needed in our country, it was indeed this one. [[Applause on the benches of the UDI-Agir group and on some benches of the LaREM, MODEM and LR groups]] Ladies and gentlemen, in view of these many elements, the IUD, Action and Independent Group supports the spirit of the motion for a resolution and gives you an appointment for its implementation as soon as the 2019 Finance Bill is considered.
ParlaMint-FR_2018-06-20-O1281.u232	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2018-06-20-O1281.u233	Mr President, Mr Secretary of State, Mr President of the Committee on Finance, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, this motion for a resolution concerns low-yield taxes. These are very numerous – 192 or 170, I don't know anymore – but above all the cost of managing some of them is exorbitant in terms of their tax returns. However, these two criteria – management costs and profitability – are not the only ones to take into account, because sometimes these taxes play a deterrent role – for example those on alcohols; in this case, whatever their cost, they are useful. I must confide in you, my dear colleague Laurent Saint-Martin: we are many here, on all benches, to have tried to remove some of them – in vain.
ParlaMint-FR_2018-06-20-O1281.u234	I know it!
ParlaMint-FR_2018-06-20-O1281.u235	It is therefore a good idea to carry out a general review of these taxes, especially since many reflections have been made in recent years – I am thinking in particular of the work carried out by my colleague Véronique Louwagie on taxes on the agri-food sector. But for all the reasons mentioned above, I think it is useful now to draw your attention to the urgent need to do so on a case-by-case basis. I will take the example of the surtax on mineral waters. Its rate is capped at €0.58 per hectolitre; This ceiling of course protects companies, which are very few in number to pay this surtax, which feeds not the state budget but that of the local authorities or EPCIs, and which can represent for some of them a very high percentage of their actual operating revenues, especially since it is often a dynamic recipe. What would be the point of deleting it? Groups such as ALMA, Danone or Nestlé, to name but a few, can do without problems. I was told by one of the business leaders in my constituency that she had never been discussed. For the municipality of Volvic – 4500 inhabitants – it represents a revenue of more than 3 million euros per year, or 45% of the actual operating revenue. It is therefore necessary to make lace because there are many jobs in the territory, but also a vast area to protect which, in fact, cannot accommodate other income-generating activities. Conversely, the axle tax, for example, could very usefully be abolished. I remember this citizen who recently questioned me, entangled with the tax administration about this tax. It applies only to vehicles registered in France, while 40 per cent of traffic is handled by foreign heavy goods vehicles. In addition to requiring costly management, it penalises our economy. It therefore seems desirable to abolish it and would remedy distortions of competition. I could also have mentioned the famous tax on flours: for every 100 euros collected under this tax, 20 euros are swallowed up by the collection costs – not to mention the distortion of competition it induces. [[Applause on the benches of the NG group and on some benches of the LaREM, MODEM and LR groups]] You will have understood, Mr Secretary of State, Mr Special Rapporteur, subject to a work of lace, taking into account the beneficiaries of the taxes targeted – various bodies, but also territorial authorities – we will accompany you in this difficult exercise of simplification of our fiscal maquis. Similarly, we also find it appropriate that tax systems should be examined exclusively in financial laws. For all these reasons, the New Left Group sees no obstacle to voting on the motion for a resolution that you are submitting to us.
ParlaMint-FR_2018-06-20-O1281.u236	Mr Eric Coquerel has the floor.
ParlaMint-FR_2018-06-20-O1281.u237	We are considering a motion for a resolution by our colleague Laurent Saint-Martin calling for a general review of low-yield taxes. Admittedly, it is quite possible that, by this way, certain taxes are not properly calibrated or that their cost of application is too high in relation to their gain, but honestly, if successive governments – including this one – did not remove certain taxes with a pen stroke, we would certainly not be there. If you want my opinion, stop the tax gifts to the richest – there was a whole series of them during the 2018 PLF, among which the transformation of the ISF or the flat tax – would certainly be a good way to avoid stacking or increasing low-yield taxes. For example, when you decided to remove the wealth tax for a few thousand privileged people, at the same time you created or increased a multitude of these low-yield taxes, and you now want to challenge them; All this is not very credible. Indeed, from a solidarity tax on wealth covering a good part of the wealth of the richest, you have made a tax cacophony: creation of an additional tax on the registration of sports or luxury cars with a power of more than 36 horses; increase in francization fees and passport fees for ships over 30 metres; increase by one point of the flat-rate tax on the disposal of precious objects, etc. In short, sometimes thinking ahead of time about the consequences of its unjust policies avoids such contradictions. But – it is our concern – this motion for a resolution, which is presented to us as a common sense and good management action, appears rather as an excuse to remove certain taxes, especially those concerning the richest. For example, the President of the Republic stated that the exit tax was one of those low-yield taxes. Is this the point of the motion for a resolution? Maybe you'll reassure me later. If you consider that an anti-abuse mechanism with a revenue potential of €2.3 billion – although, at a hearing in the Committee on Finance, we have gone up to €6 billion – does not have a sufficient return, what about all those who have replaced the tax on wealth? In fact, the review of low-yield taxes you are asking for is an opportunity for possible new tax gifts for the benefit of a few. In fact, I think it would be much more interesting to propose a review of the low-income tax niches in terms of activity or employment, which the Court of Auditors has pinned on many occasions. The Court estimates last year's tax expenditure at a record $93 billion – an increase of $5 billion over 2016 – and forecasts an amount in excess of $100 billion for the coming years. We can also question the rationality of the CICE – I have often denounced it here – which cost more than 16.5 billion euros last year, for an almost zero economic return. And what about the drifts in the cost of the tax credit research, the Pinel niche and the Scellier device? In short, instead of focusing on taxes with gains of less than EUR 150 million, the Government would do well to pay attention to these tax expenditures, which cost several tens of billions each year and increase the inequality between the French in the face of taxes. As you will have understood, we will not vote for this motion for a resolution which has no real interest and which seems to us to be a real diversion, even if you will undoubtedly try, dear colleague, to convince us otherwise.
ParlaMint-FR_2018-06-20-O1281.u238	The government will do it for me!
ParlaMint-FR_2018-06-20-O1281.u239	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-06-20-O1281.u240	Mr President, Mr Secretary of State, Mr rapporteur-general, Mr Special Rapporteur, ladies and gentlemen, the reform of our tax system is one of the priorities of the Communist Members. During last autumn's budget discussions, we, like other groups, presented our alternative budget, with fiscal justice as the cornerstone in social and territorial matters, and to aim for a major multi-annual reform of our tax system. What would be the compasses of this great reform? Progressivity, of course; legibility, of course; social and economic efficiency, of course; the financing of our public services, certainly. Indeed, it must be noted that our tax system is now ill, suffering from its obvious injustice and its inability to respond to the major challenges we face: creating wealth, fighting inequality, organizing the ecological transition. Clearly, the contribution to the financing of public action is not exactly distributed among all in our country. For example, value added tax – VAT – is the most unfair tax since it affects the most modest ones violently, and now accounts for more than 50% of the net tax revenue of the State. Income tax, however progressive, is gradually detrigued – fewer tranches, it is less progressive – when corporate tax is now marginalised, no matter what neoliberal supporters say, who repeat the desire that corporate taxation is too burdensome in our country. In addition to creating injustice, our tax system is deeply complex, unreadable and unintelligible. We share this with you. However, in our view, your initiative misses the real target: if our tax system is now complex and unfair, it is primarily because of the massive growth in tax expenditures – tax niches and other tax credits – which have multiplied over the past 20 years. CICE, research tax credit, investor arrangements: today there are more than 400 tax-derogation measures, amounting to a total of 93 billion euros in 2017 – and even more in the future. For what economic, social and fiscal efficiency? Take the example of CICE and corporate tax: in 2017, CICE came to reduce corporate tax by 17 billion euros, the net proceeds of which amounted to just over 34 billion euros. In short, with a magic wand, the CICE eliminated a third of corporate tax. For what efficiency? We could duplicate these questions with many other devices. In the end, these tax credits have very clear consequences: they greatly complicate our tax system and reduce tax bases, for little effect on the sectors concerned and sometimes with profound unequal consequences. That is what the real targets of this motion for a resolution should be; But this is not the case because you do not tackle these mechanisms which represent an unacceptable gabegie of public money at a time when the most fragile are unfairly involved. No offense, you're looking to roll us in the flour. I will conclude by addressing point 3 of your text, which considers it "relevant that tax arrangements should be discussed exclusively in financial laws". We are totally opposed to this fiscal monopoly of financial laws, which would mean further blocking Parliament's right of initiative in fiscal and budgetary matters. In fact, this kind of proposal reflects a worrying trajectory: does the majority intend to satisfy themselves with a role as parliamentarians of testimony during this legislature, leaving the executive alone to the handlers? Therefore, you will understand our opposition to this draft resolution and our negative vote.
ParlaMint-FR_2018-06-20-O1281.u241	Mr Ludovic Pajot has the floor.
ParlaMint-FR_2018-06-20-O1281.u242	"All citizens have the right to determine, by themselves or by their representatives, the need for public contribution, to freely consent to it, to monitor its use, and to determine its quantity, base, recovery and duration. » It is in these terms, ladies and gentlemen, that the Declaration of the Rights of Man and the Citizen of 1789 lays down the principle of consent to tax. The absence of consent to tax is the collapse of the French tax system. However, because of its complexity and instability, it risks undermining this fundamental principle without which no society can develop. We are always impressed by the magic of the election on the candidates' commitments. During his campaign, the President of the Republic made a commitment to reduce the tax burden on our compatriots. Far from fulfilling this promise, he has, on the contrary, created no fewer than eight new taxes since he joined Elysée. The general tax code increases year after year. But no one wins the development of this fiscal maquis. Taxpayers are the first to be weakened by the situation. How could the famous adage "no one is supposed to ignore the law" find any effect since the said law – in this tax case – is often both incomprehensible to many French, unstable because questioned with every change of majority, and far too vast as to its scope? Of course, you have made it possible to incorporate a right of error into the legislation for the benefit of the taxpayer. But in order for this right to be effective, the law must be intelligible. But it hasn't been for a long time. Professionals – most of whom are lawyers – are also often struggling to apply increasingly obscure tax provisions. Beyond the obvious disadvantages of this situation for the efficiency of our public finances, there is also a real question of legal certainty, a security without which companies and individuals cannot calmly engage in their activities. This general principle also applies to the matter of interest to us today, namely low-yield taxes. It should be noted, first of all, that they are extremely numerous: more than 200 taxes have been identified with a product of less than EUR 150 million. Several examples were cited, including the flour tax. By the very admission of parliamentarians of the majority, this inflation is linked to the development of Community obligations, particularly in the field of health. Not only does the European Union cost France more than it does – as our country is a net contributor to the Community budget – but it is also an incubator for the creation of taxes that directly affect our most modest compatriots. So yes, why not a general review of low-yield taxes? Our tax system needs to be streamlined. However, this reform must not be the tree that hides the forest: the problem is much broader and is not limited to mere technique. It is the very philosophy of the Government's fiscal policy that needs to be reviewed. Public spending in our country is increasing steadily, reaching nearly 56 per cent of national wealth. Beyond the principle of consent to tax, it is the very principle of consent to expenditure that needs to be addressed. Public authorities can ask our fellow citizens to consent to tax and public expenditure, provided only that this expenditure is fair, reasonable and carried out in the interest of the community. Where is justice when the government and the majority abolish the ISF on movable capital while taxing our modest pensioners with the increase in the CSG? Where is the reasonableness when we cut in health spending while the cost of state medical aid, reserved for illegals, is around one billion euros this year? Where is the interest of the community when the President of the Republic wants to abolish the exit tax, which has raised more than 140 million euros since 2012? The role of the President of the Republic and his Government in tax matters is not to benefit particular categories of taxpayers or special interests: it is to rise to the rank of public interest. The Elysée must not become a branch of Rothschild Bank. [[Applause from non-attached Members]] Beyond the low-yield taxes, on which we have to reflect today, we must make a genuine Copernician revolution in tax matters. The French are waiting for fundamental, fair and effective reforms: let us live up to this essential challenge.
ParlaMint-FR_2018-06-20-O1281.u243	What is the relationship of all this to the motion for a resolution?
ParlaMint-FR_2018-06-20-O1281.u244	The general discussion is closed. On the motion for a resolution, I have a request for a public vote before the Group of the European People's Party. The vote is announced in the National Assembly. The Secretary of State to the Minister for Action and Public Accounts has the floor.
