ParlaMint-FR_2018-05-09-O1207.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-09-O1207.u207	[[Exclaims on FI and GDR benches]] This project is in line with the logic developed by the President of the Republic, which seemed to us to correspond to the expectations of the French. We do not do it for the pleasure of reducing the number of parliamentarians: in itself, this objective does not make sense, even if, since you refer to ratios, I could refer you to the number of American senators, who are 100 for a larger population than ours.
ParlaMint-FR_2018-05-09-O1207.u208	They represent the states, not the people!
ParlaMint-FR_2018-05-09-O1207.u209	There are two levels of representation!
ParlaMint-FR_2018-05-09-O1207.u210	There are, of course, different levels of representation. It should be pointed out that France has a very high number of elected representatives: more than 500,000 local elected representatives.
ParlaMint-FR_2018-05-09-O1207.u211	98% are not compensated!
ParlaMint-FR_2018-05-09-O1207.u212	Among those elected are the parliamentarians, who have a specific mission under the Constitution: to vote the law, to monitor the action of the Government and to evaluate public policies. We do not wish to cut off parliamentarians from their constituencies – this is not an objective in itself –...
ParlaMint-FR_2018-05-09-O1207.u213	Yes!
ParlaMint-FR_2018-05-09-O1207.u214	That will be the result!
ParlaMint-FR_2018-05-09-O1207.u215	...but give them the means to actually accomplish their missions. Perhaps this will require a new organisation of parliamentary work, and the President of Rugy has already echoed his thoughts on this subject. It seems to me that the proposal to reduce the number of parliamentarians, which is not included in the constitutional review, reflects the desire to refocus national elected officials on the core of their missions. The aim is to increase efficiency.
ParlaMint-FR_2018-05-09-O1207.u216	We now come to the questions of the Group of the Democratic and Republican Left. The first was set by its president, Mr. André Chassaigne.
ParlaMint-FR_2018-05-09-O1207.u217	Madam Keeper of the Seals, your draft constitutional reform is a purely anti-democratic provocation. In addition to the decline in the number of parliamentarians, the measures envisaged, such as the confiscation of the agenda by the Government, the reduction of the time for consideration of draft finance laws, or the restriction of the right of parliamentary amendment, are designed to neutralize Parliament's capacity for action, to reduce it to legislative silence; The Parliament-legislator would be condemned by this reform to legislative impotence. The desire to limit the right of amendment of parliamentarians reflects a disregard for the fundamental rights of representatives of the nation in general and of the parliamentary opposition in particular. Now, not only will parliamentarians continue to be de facto excluded from the legislative initiative, but their power to co-produce bills would be neutralized by the weakening of the right of amendment. The law, an expression of the general will, would be made by an executive power backed by a technocrature of senior officials and private experts...
ParlaMint-FR_2018-05-09-O1207.u218	That's right!
ParlaMint-FR_2018-05-09-O1207.u219	... sharing the same neoliberal ideology, relegating Parliament to the rank of a simple tool to comply with the principles of rationalisation and speed of decision-making. Our republic is not a start-up! The technocrat that you want to install has nothing to do with our republican and democratic tradition, which governs our parliamentary life! The status of spectator of the legislative power to which the executive wishes to confine Parliament is not worthy of the elected representatives of the sovereign people! [[Applause on the benches of the GDR and FI groups and on some benches of the LR group]] Therefore, please be frank, Madam Keeper of the Seals: make it clear that this project consists in confiscating the legislative power, despite the fundamental principle of separation of powers!
ParlaMint-FR_2018-05-09-O1207.u220	All right!
ParlaMint-FR_2018-05-09-O1207.u221	He's right! And not even scared!
ParlaMint-FR_2018-05-09-O1207.u222	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u223	Mr Chassaigne, I congratulate you on this piece of writing, which is incisive...
ParlaMint-FR_2018-05-09-O1207.u224	With delicacy!
ParlaMint-FR_2018-05-09-O1207.u225	... failing to be exact. First of all, I can assure you that there is absolutely no contempt for Parliament by the executive. We're on the same boat,...
ParlaMint-FR_2018-05-09-O1207.u226	I don't want you on board.
ParlaMint-FR_2018-05-09-O1207.u227	... with the aim of making our democracy live and succeed, and it would be a mistake to consider this project a contemptuous project. We do not want to make Parliament a mere "spectator", to use the word you used, but, as Debord might have written in 1968, "a spectator committed to the acts he must perform", i.e. committed to the vote of the law and committed to the evaluation of public policies. Here again, we do not want a "framed", "weak", "wounded" Parliament, but a refocused, enhanced, responsible Parliament.
ParlaMint-FR_2018-05-09-O1207.u228	That's not the case!
ParlaMint-FR_2018-05-09-O1207.u229	It must therefore be a Parliament focused on the very purpose of its mission, the voting of the law of course, but also the evaluation of public policies.
ParlaMint-FR_2018-05-09-O1207.u230	Focus on the drafting of the law!
ParlaMint-FR_2018-05-09-O1207.u231	On the making of the law!
ParlaMint-FR_2018-05-09-O1207.u232	And even on his modification!
ParlaMint-FR_2018-05-09-O1207.u233	[[Applause on a few benches of the LaREM group]] You are referring, Mr. Chassaigne, to a reduction in the number of days devoted to the examination of finance bills, but it will be to increase the number of days devoted to the control of the settlement law, because that is where we really see the work that the Government has done. And this applies to all the assumptions: it is every time the search for the balance and effectiveness of the power given to Parliament in terms of control and evaluation. This is the main objective of the Government.
ParlaMint-FR_2018-05-09-O1207.u234	It's contradictory!
ParlaMint-FR_2018-05-09-O1207.u235	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-05-09-O1207.u236	The low level of participation in this debate in the ranks of the majority shows that the majority has already witnessed the erasure of Parliament, has already witnessed Parliament's renunciation of making or amending the law, and even enriching it. However, we consider that the role of parliamentarians in monitoring the enforcement of the law cannot be summarized two years after its adoption. In addition, the reduction in the number of parliamentarians corresponds, Madam Keeper of the Seals, to your desire to satisfy a presidential whim. This will be a groundless reduction, if not that of distilling a sense of distrust towards parliamentarians and representative democracy. You forget to point out that France will be demoted in view of European standards in its ability to represent the people in good proportion in its institutions. Instead of doing such an institutional thing, you might have thought of putting Parliament back at the heart of democracy, you might have wanted to counterbalance the weight of the executive dominated by a hyper-president by actually strengthening Parliament's powers and the control of citizens. In fact, if your bad reform goes to the end and the arrangements made with the Senate flourish, you will replace the deputies of electoral districts "XXL" with collaborators. It will no longer be the representatives of the people who will decide, but the technocrats, the employees, especially since your government is considering, as no one is saying, outsourcing Parliament's expertise and even privatizing it, thus depriving the assemblies of their ability to make neutral diagnoses.
ParlaMint-FR_2018-05-09-O1207.u237	We have to close.
ParlaMint-FR_2018-05-09-O1207.u238	I see that it is not a pleasure for the President of the House to hear these comments.
ParlaMint-FR_2018-05-09-O1207.u239	I respect the speaking time, Mr. Jumel, and you have already exceeded it.
ParlaMint-FR_2018-05-09-O1207.u240	What explains, Madam Keeper of the Seals, your ardent desire to reduce the number of parliamentarians?
ParlaMint-FR_2018-05-09-O1207.u241	I hope, Mr Jumel, that you do not ask the minister to tell you what the means of Parliament will be tomorrow to implement her own expertise.
ParlaMint-FR_2018-05-09-O1207.u242	That is not my question, Mr President, but I note that there is consistency behind these reforms.
ParlaMint-FR_2018-05-09-O1207.u243	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u244	Mr President, I can assure you that we are not doing any institutional work. The bill presented today in the Council of Ministers has been thought, weighed, considered,...
ParlaMint-FR_2018-05-09-O1207.u245	Like a roller compressor!
ParlaMint-FR_2018-05-09-O1207.u246	... and also presented to each of the parliamentary groups – as you know, since we had the opportunity to talk about it. Therefore, there are no arrangements made in catini with anyone. Everyone is expressing themselves, and this is the least of a debate of this nature. You say that we want to lower Parliament, that we tend to prevent it from fulfilling its tasks, illustrating your point by the small number of Members present here, but I would remind you that we are in a week of scrutiny. Your observation therefore justifies our desire to improve, with you and all the other Members, the functioning of the system now in place. We want to give Parliament more weight by increasing its powers, including during the weeks of scrutiny, so that it can consider proposals for legislation resulting from the evaluation work carried out. Moreover, if a reduction in the number of parliamentarians is planned, it will be done on a constant basis.
ParlaMint-FR_2018-05-09-O1207.u247	Collaborators in place of MPs!
ParlaMint-FR_2018-05-09-O1207.u248	It's more expensive for Members who are out of the box!
ParlaMint-FR_2018-05-09-O1207.u249	The aim is to give every parliamentarian the means to carry out his or her mission even better than at present.
ParlaMint-FR_2018-05-09-O1207.u250	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-05-09-O1207.u251	In our view, there will be no more in terms of representativeness, responsibility or democratic efficiency in these various bills, whether they are constitutional, organic or ordinary bills – the words you use, Madam Seals, are merely disguised; On the other hand, we will find a new stage in the long presidential drift of our Fifth Republic and a further step towards a form of Caesarism. This reform wants Parliament to be lowered, reducing, as my colleague said, to the rank of spectator, a spectator who will have the right to " type one" or " type two" from time to time. You are going to ask us to amplify the initiative and parliamentary freedom a little more, and therefore part of the people's sovereignty. I saw that you hesitated on the date for the staging of our consent: I suggest that of June 20, the day of the Palm Game Serment... You want democracy, but on condition that it does not contest by the central executive and that it conforms to the revenues of liberal technocracy. However, the President cannot sum up democracy and, in the face of the crisis, I call on the President to guard against any search for the providential man. "Happy is the country that needs heroes," wrote Bertold Brecht. On the contrary, popular and citizen intervention must be promoted in all its forms. [[Applause on the benches of the GDR group]] The objectives of your three texts are identical. Therefore, why not include the main measures in the constitutional review? Does that hide any corridor arrangement? Such a solution would, however, make it possible to refer the whole reform to a referendum under article 89, which clearly provides for the final adoption of a constitutional reform. It is not up to anyone other than the people to decide, after a parliamentary and citizen debate, changes that would substantially undermine our democratic institutions, the way in which popular sovereignty is expressed and its scope. The reference to the presidential election is a facility that cannot be sufficient. In times of crisis, there is a need for acts of re-appropriation of the Republic, and no one should fear popular intelligence. That is why our group is calling for a referendum on this subject.
ParlaMint-FR_2018-05-09-O1207.u252	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u253	We're waiting for an answer on the referendum!
ParlaMint-FR_2018-05-09-O1207.u254	If the answer you expect from me concerns the referendum, I will give it to you. It is clear and does not depend on me or on you, since it is specified in our constitutional text. Indeed, two articles concern the national referendum: article 11 and article 89. There are no 50 possible ways to revise the Constitution: Article 89 is the only possible way. It presupposes a vote of the text in the same terms in the Senate and in the National Assembly. We'll have to work together to achieve this – of course, we know that the path will not necessarily be simple. It will then be up to the President of the Republic to make the choice between the meeting of the Congress and the holding of a referendum under article 89.
ParlaMint-FR_2018-05-09-O1207.u255	Shit!
ParlaMint-FR_2018-05-09-O1207.u256	He'll choose. But it seems to me that this is not really the point. On the other hand, when you ask me why the content of the organic law and the ordinary law to come has not been incorporated into this constitutional bill, making the assumption that there would be things to hide, I tell you that we do not want to hide anything at all, but that it is impossible to include proportional representation in the text of the Constitution: this is not allowed, since it is a lower standard, an organic law, as well as an electoral division falls under the ordinary law. To do otherwise would be legally impossible. Of course, one could imagine that the President of the Republic would choose to refer proportional representation and the decrease in the number of parliamentarians to a referendum.
ParlaMint-FR_2018-05-09-O1207.u257	This is not the case with the Constitution.
ParlaMint-FR_2018-05-09-O1207.u258	That's exactly what I'm demonstrating, Mr. Jumel. This could be the case legally, but it is not at this stage what the President of the Republic has wanted.
ParlaMint-FR_2018-05-09-O1207.u259	Good answer.
ParlaMint-FR_2018-05-09-O1207.u260	Mrs Manuela Kéclard-Mondésir has the floor.
ParlaMint-FR_2018-05-09-O1207.u261	Madam seal keeper, without being worried about the overseas countries, I am still wondering about the draft institutional reform. Indeed, the 2003 reform sought to simplify, and on the contrary, it made our statutes very complex. If there is therefore a first objective to be pursued, it is that of returning to simple things where the citizen finds himself... What will become of Article 73 of the Constitution if the power of adaptation, and the empowerments that make it the essence, is extended to all hexagonal regions within the framework of Article 72 – which is also a good thing –? This issue is all the more important because, as you know, Martinique and Guadeloupe, governed by Article 73, have only completed three enabling laws, in particular due to complicated and lengthy procedures. Again, how can we simplify in order to create new opportunities for these overseas communities and regions, not so much "differentiation" – a word I don't like – as "local franchises", a formula that has my preference? Madam Keeper of the Seals, to simplify is to distinguish one thing from another. Therefore, why not simply introduce into the Constitution a title relating to the overseas region detailing article by article the status of each territorial community, inspired by the Treaty of Lisbon, in which each outermost region is precisely mentioned? We'd gain in clarity! Finally, a strong symbolic act aimed at bringing the overseas countries and the Republic together and reaffirming the republican pact is necessary. Thanks to the overseas countries, France is a great world power; However, ultramarines are often forgotten by national public policies. It's no longer possible! [[Applause on the benches of the GDR group]] That is why we are making a symbolic proposal to create an assembly of the French Overseas Union, which would bring together representatives of the French Overseas Union on ultramarine issues every year. Madam Keeper of the Seals, are you in favour of it?
ParlaMint-FR_2018-05-09-O1207.u262	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u263	Madam Member, I agree with you that the overseas – we no longer say "overseas" – but "overseas", which makes sense, because it is a question of recognizing its specificities and singularities – is an undeniable contribution to our Republic. It is therefore with them, and in particular with the recognition of their specificities, that our Republic can move forward. The text we are proposing is aimed at maintaining the ultramarine specificity, as well as the recognition to which it is subject, and at the same time at moving towards more simplification. This is really the subject of the revision of Article 73 of the Constitution, which I had the opportunity to detail a few moments ago. It aims to ensure that overseas departments and regions benefit from a separate system of differentiation of standards through a simplified procedure – a decree in the Council of Ministers followed by a ratification text – which I believe will be simpler in the general process. [[Smile on the benches of the GDR group]] On the other hand, you are referring to "local franchises", the Member, preferring this term to the term "differentiation". For my part, I find him a somewhat medieval consonance. I am not sure that it should be adopted, because I doubt that it is adequate for the adaptation of our Constitution to the twenty-first century. In any event, between sections 72 and 74 of the Constitution, we have a form of gradation and flexibility between the multiple possible legal frameworks and their respective descriptions. We want to move forward in this direction by talking with the overseas elected representatives, to which we really want to adapt.
ParlaMint-FR_2018-05-09-O1207.u264	We come to the questions of the La République group on the move.
ParlaMint-FR_2018-05-09-O1207.u265	They're off-limits!
ParlaMint-FR_2018-05-09-O1207.u266	Mr Sacha Houlié has the floor.
ParlaMint-FR_2018-05-09-O1207.u267	The Fifth Republic is now among the most established in France, as the most sustainable. Some attribute its stability to the rationalization of its operating regime. It's a fact. However, it is also the Republic that has evolved the most, over the course of 24 constitutional revisions, the last of which dates back to 2008. Its permanent adaptation to contemporary issues is one of the keys to its proper functioning. Changing the constitutional text is a perilous exercise – as you can see, Madam Keeper of the Seals – that requires both courage and precision. This is the company you are about to drive. It mobilizes and questions parliamentarians that we are on several tracks. It mobilizes us, because the evolution of political practice is one of the founding struggles of the now majority movement. In the wake of the President of the Republic, and without waiting for a legal or constitutional injunction, the candidates of the Republic on the move chose to match their beliefs and actions. Non-cumulation of mandates in time in addition to their non-cumulation with executive functions, renewal, parity, plurality and probity: five criteria which have sounded, in the political class and in the country, as a revolution, and which have received the anointing of universal suffrage worth, in the Republic, consecration of our ideas! Therefore, we will not allow the radical transformation that we intend to carry out to be reduced to an electoral debate. If that had been our only ambition, an ordinary law would have been enough. Moreover, the reduction in the number of parliamentarians, the introduction of proportional representation and the non-cumulation of mandates over time are only part of the vast work that we are launching. The building that we want to build – in line with our political philosophy – tends to fluidize the parliamentary process so that the law is better prepared, more sincerely debated, more intelligible, fully applied and deeply evaluated. The revision of the budgetary timetable, the reform of the parliamentary shuttle – the accelerated procedure and the amendment of the procedure after the Joint Committee – the rationalisation of the work and the spring of the evaluation are all tools at our disposal. Through our parliamentary practice, we wish to invent others. [[Applause on the benches of the LaREM group]] Madam Keeper of the Seals, can you present the guarantees accompanied by the means which will be made available to Parliament to draw up clear texts, to exercise a demanding control and to evaluate public policies with the utmost relevance? These guarantees will ensure the long life of our Republic!
ParlaMint-FR_2018-05-09-O1207.u268	It is up to Parliament to decide on its means, not the Government! Otherwise, it's a allegiance!
ParlaMint-FR_2018-05-09-O1207.u269	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u270	Mr President, it is a perilous exercise, you say, to work on a constitutional text. That's not the word I'll use. On the contrary, it seems to me that this is an exciting exercise, because what we are going to try to do together, basically, is to forge the fundamental law that will guide us for several years, which seems to me more exalting than perilous. You are right, universal suffrage has clearly brought to power the supporters of the renewal of political life as well as the requirement of parity and moralisation – if I can use this term that I do not like, as I have already had the opportunity to tell you, ladies and gentlemen. These very strong values received, through universal suffrage, the agreement of the French people during last year's presidential and parliamentary elections. The constitutional review that we are proposing begins with a desire for balance between the different functions of Parliament, in order to smooth the passage of legislation. Indeed, we see that the very long time it takes for a text to be voted on is one of the difficulties we face. We also want to strengthen Parliament's capacity to conduct public policy evaluations. To that end, we propose to include in the Constitution what belongs to it. This is the subject of the spring of the evaluation, providing for longer work than at present on the monitoring of regulatory provisions and the possibility of passing legislative proposals arising from the public policy evaluations carried out during the monitoring weeks. To do this, Parliament will have to have the means. It will be his responsibility to reflect on these issues, with the support of the Government.
ParlaMint-FR_2018-05-09-O1207.u271	Mrs Catherine Kamowski has the floor.
ParlaMint-FR_2018-05-09-O1207.u272	My question concerns the right to experimentation and differentiation. I associate the members of the delegation with local authorities and decentralization. This is indeed one of the topics on which we are currently working, under the auspices of President Jean-René Cazeneuve, who led a "flash mission" whose conclusions were presented this morning. It seems to me that we are faced with a double contradiction. The right to experiment is enshrined in our Constitution, but it is strictly regulated and, in fact, little used outside the scope of the law, such as social water pricing. Article 1 of our Constitution also states that: "France is an indivisible Republic [...]. It ensures equality before the law for all citizens [...]". It is therefore at the same time a protection and, in this case, a limit. This is a protection, because our citizens are guaranteed the same rule wherever they are in the national territory. It is also a limit, because experimentation – in accordance with its definition – is necessarily limited in time and leads no less necessarily to its generalisation throughout the national territory, or to its definitive cessation. This is why it is a hindrance to the initiative of local and regional authorities. Local circumstances and territorial specificities may sometimes legitimize the desire to adapt or differentiate the application of the law in a given territory. We must therefore invent the right to differentiation and loosen the framework of experimentation. [[Applause on the benches of the LaREM group]] So, Madam Keeper of the Seals, how do you intend to define the local circumstances and the territorial specificities that will make it easier for a territorial community to use experimentation or differentiation? How can this be reconciled with the general interest and the uniqueness of our Republic?
ParlaMint-FR_2018-05-09-O1207.u273	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u274	Thank you, Member, for your question, which is in the interest of mentioning a new right that we are opening: the right to differentiation. Abundantly demanded, it is intended to respond to certain specificities. At the last Congress of Mayors of France, the President of the Republic indicated that he wished to give local and regional authorities an unprecedented capacity for differentiation and the ability to adapt rules to the territories. This commitment will be implemented by the Government. Thus, the revision of article 72 of the Constitution will open up two possibilities for differentiation. First of all, the law may provide that certain communes, departments or regions have different powers than those normally provided for in each category of territorial authority. Thus, it will not be necessary to create a community of special status as soon as local circumstances arise. It is also a question of proposing a complementary device for experimentation, which ends either with its generalisation or with its end, which in a way constitutes a brake, because only two outcomes are possible. Under the draft law proposed by the Government, it will be possible for the communities concerned to exercise these powers on a permanent basis. Moreover, this mechanism gives full meaning to the principle of subsidiarity, which is already reflected in the provisions of article 72 of the Constitution. Moreover, the Republic is indivisible, which is a major issue for us. This is why differentiation will only be limited to a limited number of powers, to Parliament's decision. It will also be excluded if the essential conditions for the exercise of public freedom or the enjoyment of a constitutionally guaranteed right are called into question. On the other hand – this is the second innovation – local and regional authorities will be allowed to exercise the competences they have in a specific way defined locally. Limits will also be set, and the purpose of the derogations will have to be limited. [[Applause on a few benches of the LaREM group]] As you see, the deputy, the Government wishes, in accordance with the principles of equality and indivisibility of the Republic, that local elected officials have the tools necessary for public action that is closest to the realities of their territory.
ParlaMint-FR_2018-05-09-O1207.u275	Mr Paul Molac has the floor.
ParlaMint-FR_2018-05-09-O1207.u276	I, too, would like to ask you, Madam Keeper of the Seals, about the extent of the differentiation mechanism with regard to the allocation and exercise of the powers of local and regional authorities governed by Article 72 of the Constitution. The Government wishes to amend this article so that certain pieces of legislation may "provide for certain territorial authorities to exercise powers, in limited numbers, which are not available to all communities in the same category". Currently, the rules applicable to the competences of local and regional authorities are not necessarily the same for all those in the same category. If such a revision of article 72 of the Constitution would not create any new rights in this area, it would remove the inhibitions of legislators and local authorities by further securing the arrangements provided for. Many local authorities want to benefit from differentiation in the allocation and exercise of their competences, including the Brittany region, which will soon be making proposals. Its elected representatives are particularly interested in requests for differentiation in areas such as renewable energy, housing, coastal agriculture or language policy – on this point, we are still waiting for the ratification of the European Charter for Regional or Minority Languages to which the President of the Republic has committed himself in the context of his campaign. These areas sometimes involve skills that are not assigned to local and regional authorities, such as education – for language policy – media, public finances or agricultural land. The whole question therefore lies here, Madam Keeper of the Seals: will the differentiation in the attribution and exercise of the powers of local authorities under common law be made within the framework of their current competences, or will the law provide, as our colleague Jean-René Cazeneuve recommends in his communication, that the State transfer new powers to them, according to their demands and needs? Of course, I understood that there was a need for an interest in action – which, if I remember correctly, is "the national interest" – and that it raised equality issues, but that is something that I think is important. [[Applause on a few benches of the LaREM group]] As for my second question, you have already answered: there is no need to create a community with a particular status.
ParlaMint-FR_2018-05-09-O1207.u277	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u278	Mr Molac, you are already going into the details of the question of differentiation. In the constitutional bill, as we drafted it – and I would like to make it clear that we have done so on the basis of the advice given by the Council of State on 7 December last – it is expected that differentiation will always take place within the framework of the powers of the communities; It is not a question of asking for differentiation in an area which is not one of their competences. That is the rule that is written. Another issue is whether or not to extend the powers of decentralised local and regional authorities. The draft constitutional law adopts the framework of existing powers. As to whether to increase the powers of local and regional authorities, this is another debate; the subject could be dealt with perfectly, but this is not envisaged in the text in question.
ParlaMint-FR_2018-05-09-O1207.u279	[[At 17:15, Ms Carole Bureau-Bonnard replaced Mr François de Rugy in the Chair]]
ParlaMint-FR_2018-05-09-O1207.u280	Mrs Hélène Zannier has the floor.
ParlaMint-FR_2018-05-09-O1207.u281	Madam Keeper of the Seals, during his campaign, the President of the Republic announced that he wanted to prohibit the cumulation of more than three successive identical terms. This promise was reiterated last July before Congress, with the President presenting this reform as one of the cornerstones of a profound and lasting renewal of political life. I agree with this proposal, which will prevent politics from becoming a career. Waiting for our fellow citizens, it will strengthen the law for confidence in the political life that we adopted last summer. However, the way in which this reform is implemented remains to be clarified. In November, before the Association des maires de France et des présidents d'intercommunalité, the AMF, the President of the Republic, suggested that the measure would not have retroactive effect: only mandates made after the adoption of the draft organic law would be recorded. With such a course of action, the reform would not really come into effect until 2037 – at least for Members. Therefore, parliamentarians would give the impression of voting a rule that they refuse to be applied to themselves. I would like to hear the Government's views on this subject, while stressing the need to give this reform the widest possible scope, that is to say, that it will be immediately applicable. On the other hand, I would like to draw the Government's attention to the importance for Parliament of prior knowledge of the Government's timetable. Indeed, having some visibility on the agenda of the parliamentary session would allow us to better organize ourselves, both in our legislative work and in our necessary presence in the constituency.
ParlaMint-FR_2018-05-09-O1207.u282	All right!
ParlaMint-FR_2018-05-09-O1207.u283	If only for the examination of this text!
ParlaMint-FR_2018-05-09-O1207.u284	This concern is shared by the National Assembly Working Group on Legislative Procedure, Parliamentary Organization and Opposition Rights. On this second point, too, I would have liked to have heard the Government's views.
ParlaMint-FR_2018-05-09-O1207.u285	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u286	Mrs. Zannier, your question is twofold. Its first part focuses on the long-standing desire of the Government of the Republic to introduce a non-cumulative mandate. The proposed reform has a general objective: to ensure that France has fewer political professionals and more political professionals. This means preventing elected officials from settling in what might be considered political fiefs or in long-term political practices. We will therefore propose – in a text adjacent to the constitutional bill, of course, but we wanted to present, this afternoon, all aspects of the constitutional review – that, all three terms, elected officials must abandon their executive or parliamentary mandates. The aim is to let other local figures emerge, which will obviously be quite healthy for democracy and will avoid any confiscation of power. With regard to the date of entry into force of the measure, it is currently planned, in accordance with the speech delivered by the President of the Republic to the AMF, that the current mandate will be the first recorded. The second point you are addressing concerns, as I understand it, the forward-looking legislative programme. We considered that the issue was not a constitutional one but a matter for the by-laws of the assemblies. The constitutional review will therefore not include any provision in this regard.
ParlaMint-FR_2018-05-09-O1207.u287	Mrs Naïma Moutchou has the floor.
ParlaMint-FR_2018-05-09-O1207.u288	Madam Keeper of the Seals, for nearly sixty years now, the Fifth Republic has been speeding up the life of our institutions. It is distinguished by its longevity, a guarantee of stability for our democracy. Nevertheless, as we have seen, the French no longer feel democracy. The crisis we have been going through for several decades is partly related to the architecture of powers in France; It is also, for many, the responsibility of a political class that has moved away from our fellow citizens. We know the symptoms of French distrust: lack of interest in public affairs, questioning the legitimacy of elected officials and their decisions, lack of representativeness and renewal throughout the political spectrum, increasing abstentionism and rising extremes. Together, we see the absolute need to reform without having to reverse. Of course, we Members of the majority will be with you, Madam Keeper of the Seals, in this endeavour. This was one of our campaign commitments, and we will respect it because the French hope and deserve a strong, effective and representative Parliament. The first strong gesture of the newly elected majority was to clean up some of the rules of the political game. In the same spirit, the work of the reform conferences launched by the President of the National Assembly offers many valuable avenues for reflection. Madam Keeper of the Seals, we have the opportunity to review in depth the functioning of our democratic life and to reconnect a little more with our fellow citizens. Everyone must be involved in this far-reaching reform. Could you tell us exactly what method of consultation you will implement?
ParlaMint-FR_2018-05-09-O1207.u289	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u290	Mrs Moutchou, you are right: a project of this importance cannot work in the Chamber – except, of course, if it is the Chamber of Deputies. Of course, it presupposes an important concerted effort. It can be considered that civil society has already taken shape in this project, since the debates during the presidential campaign have left open several possibilities, ranging from the establishment of a 6th We are in favour of a stronger and more balanced Parliament, in accordance with what we are proposing. This dialogue continued, once the President of the Republic was elected and after the speech he delivered in Congress, leaving, in a way, the hand to the presidents of the two assemblies. You were right to mention the working groups that were set up, not only in the National Assembly, but also in the Senate; This has led to extremely important reports, which have played an important role in the construction of our system. After the release of these reports, beyond the discussions with the presidents of the assemblies, the Prime Minister and I had the opportunity to receive all the group chairmen. We have also had the opportunity to dialogue with certain parliamentary groups. However, I believe that this is not yet enough: from the text we are proposing, we must continue the work and continue the dialogue, dialogue and exchanges; That is how we will be able to arrive at a fully completed text and, I hope, understood by all.
ParlaMint-FR_2018-05-09-O1207.u291	We come to the questions of the Republican Group. Mr Arnaud Viala has the floor.
ParlaMint-FR_2018-05-09-O1207.u292	Madam Commissioner, a part of your draft reform of the institutions has only just been examined by the Government in the Council of Ministers, parliamentarians have not been seized of it and have on its precise content only a few pieces of information, which is already being held in the Chamber a question and answer session on this so important subject. We are willing to do so, but we stress that Parliament's respect would have justified us having the precise outlines of your proposal ahead of us. In any event, if we are particularly concerned about this discussion, it is about the representativeness of the territories and of our fellow citizens. Several measures of your project will dangerously remove certain territories and some French from their elected representatives: reduction of the number of parliamentarians, which will weigh heavily on the least densely populated territories, proportional voting for the election of a part of this chamber, weakening of the individual rights of parliamentarians in the factory of the law, etc. My question is not about any of these issues, because they will have to be the subject of intense debate. It focuses on a less mediated but equally important aspect for the future of France and its territories: experimenting with differentiation and adaptation. As you are no doubt aware, Madam Keeper of the Seals, I have been working assiduously, for several months, with several colleagues, in the joint information mission on the preparation of a new stage of decentralization for the development of the territories, which I have the honour to chair and which will present its report in a few days' time, as well as in a flash mission of the delegation to the local authorities and decentralization on these subjects, which makes its report public today. We wish, on some points, to go further than we imagine your proposal at this stage. As you know, in the country, expectations are high that the law will take into account the daily reality that our compatriots are confronted with, to put it simply. So my question is simple: what fate are you going to set aside for our proposals?
ParlaMint-FR_2018-05-09-O1207.u293	All right!
ParlaMint-FR_2018-05-09-O1207.u294	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-05-09-O1207.u295	[[Exclaims]] Mr Viala, I will carefully read the report published today – I imagine you brought me a copy of it?
ParlaMint-FR_2018-05-09-O1207.u296	[[Smile]] Just like you brought us a copy of the constitutional bill!
ParlaMint-FR_2018-05-09-O1207.u297	Let's talk about it, since I understood that this was the subject of Mr. Viala's question! I repeat what I was saying right now. The Prime Minister and I have received all the group chairmen to present them with a fairly precise scenario of the legislation. Having been presented this morning to the Council of Ministers, it is of course at your disposal – I do not want to hide behind the fact that the press has already made a large mention of this, because this is not an acceptable argument here. To answer you more precisely, Mr Viala, it is because we are aware that we can no longer manage our Republic uniformly, without taking into account the need to adapt to the specificities of the different territories, that the principle of differentiation has been included in the text which will be submitted for your approval. I will really be very attentive to the written conclusions of the two missions in which you participated, because I believe that this meets a profound requirement: that our citizens recognize themselves in our institutions. You are right, it is important that our institutions adapt to the daily reality and the territories in which our fellow citizens live. That is why we will be attentive to what you may have written.
ParlaMint-FR_2018-05-09-O1207.u298	Mr Sebastien Leclerc has the floor.
