ParlaMint-FR_2018-04-11-O1185.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-11-O1185.u393	At least it's clear!
ParlaMint-FR_2018-04-11-O1185.u394	We understood that!
ParlaMint-FR_2018-04-11-O1185.u395	We do not believe that it will bring anything about public transport, especially after separating the management of the network from its use, because the nature of the equipment concerned does not make it possible to make the network profitable without taking account of its future use. We want public transport by rail to be a priority, and we want to take the same incentives to do so – I was going to say "bullying", to be brief –...
ParlaMint-FR_2018-04-11-O1185.u396	Is that humor?
ParlaMint-FR_2018-04-11-O1185.u397	... than those which have allowed, on the contrary, that today there are more cars and trucks than there are trains. If we were to direct the country, we would take steps to ensure that there were fewer trucks, fewer cars and more trains, in particular by forcing a number of trucks to take the train between the Belgian border and the Spanish border, for example.
ParlaMint-FR_2018-04-11-O1185.u398	How would you do that?
ParlaMint-FR_2018-04-11-O1185.u399	Let us go back to our deletion amendments. Why is competition necessarily unhealthy in such a situation? I am not saying that it is unhealthy in all situations, but that it is in this one because it will raise rates without improving service.
ParlaMint-FR_2018-04-11-O1185.u400	That's not true!
ParlaMint-FR_2018-04-11-O1185.u401	All companies will offer the same service by passing on the same tracks; Therefore, the difference will be made on other aspects, i.e. mainly on the wage cost.
ParlaMint-FR_2018-04-11-O1185.u402	That's not true!
ParlaMint-FR_2018-04-11-O1185.u403	Someone said earlier that we French were very strong. I know that: we were producing the best train in the world, which we robbed Siemens. Our colleague is therefore right to say that the SNCF technicians are very strong,...
ParlaMint-FR_2018-04-11-O1185.u404	Please conclude, my dear colleague.
ParlaMint-FR_2018-04-11-O1185.u405	...but explain to me the interest of going to run trains in other countries. Let the other countries drive their trains, and we will drive ours.
ParlaMint-FR_2018-04-11-O1185.u406	Thank you, Mr. Mélenchon.
ParlaMint-FR_2018-04-11-O1185.u407	[[Applause on the benches of the FI group. – Exclaims on several benches of the LaREM Group]] What's the point of this competition? She doesn't make any sense.
ParlaMint-FR_2018-04-11-O1185.u408	All we have to do is close the borders!
ParlaMint-FR_2018-04-11-O1185.u409	If you wish, you can take the train to Germany!
ParlaMint-FR_2018-04-11-O1185.u410	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-04-11-O1185.u411	Minister, you have an extremely small concept of public service to French: it is not the public service delegation. Finally, you propose to integrate private operators where there are only public operators. However, the objective of private operators will be to make profits, as the commercial purpose of these companies will take precedence. Where are they going to get those profits? They will obviously do so in part on wages, as our colleague Jean-Luc Mélenchon has just said, and partly on the materials used. For the rest, I don't know where they will achieve them, but we're going to have to clear some margins and so maybe, on arrival, increase the price of the tickets.
ParlaMint-FR_2018-04-11-O1185.u412	They won't decide!
ParlaMint-FR_2018-04-11-O1185.u413	By integrating into the system an operator whose purpose is not to guarantee public service at the lowest cost and with the best quality, things will obviously happen in this way. We say, therefore, that these margins cannot be released on our daily transport, on common goods, on the future of the planet. Minister, you said it was going to be necessary to invest a lot on the network: we share that view. But you can argue for the postponement of the deadline in Île-de-France. Finally, you want to invest public money in order to deliver to all those who come to make profits a network in excellent condition. So, once again, we are going to invest public money that will be used to inflate dividends. This is the problem that we have been pointing out since the beginning with regard to opening up to competition: we are therefore indeed in disagreement with you. Mr rapporteur, you are referring to the health figures of the Deutsche Bahn,...
ParlaMint-FR_2018-04-11-O1185.u414	That's not true: the Deutsche Bahn doesn't work!
ParlaMint-FR_2018-04-11-O1185.u415	... which I welcome, without even believing that they are due to the healthy competition of the SNCF. You see, your argument goes in circles. On the contrary, I believe that the large public facilities we have in Europe must be pooled cooperatively, rather than competing with them. It is in this way that we will better respond to the needs of the European people.
ParlaMint-FR_2018-04-11-O1185.u416	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2018-04-11-O1185.u417	Madam Minister, you are right to provide for an exception for Île-de-France, whose situation is extremely complicated and whose railway system requires a number of modernization work. I come back to your announcement of EUR 8.5 billion for the financing of infrastructure in the country. This morning, the Committee on Sustainable Development and Spatial Planning was hearing Mr Thierry Dallard, whose appointment is envisaged as Chairman of the Management Board of the Société du Grand Paris. On this occasion, he presented to us his investment proposals which will enable the construction of the 200 kilometres of lines and the 68 stations as well as the TGV stations to be completed. We asked him a number of questions about the financing of the stations that will be built around Paris and that will make this Grand Paris the Grand Paris of all France. Do the €8.5 billion you have announced include some of the related work?
ParlaMint-FR_2018-04-11-O1185.u418	Mr Bruno Millienne has the floor.
ParlaMint-FR_2018-04-11-O1185.u419	Madam Minister, I thank you for the effort made in favour of Île-de-France, which I know has been the subject of a consultation with President Valérie Pécresse. I would point out in this Chamber that it was impossible to do otherwise, given the state of the francilian network.
ParlaMint-FR_2018-04-11-O1185.u420	It's the same with me!
ParlaMint-FR_2018-04-11-O1185.u421	[[Applause on the banks of the MODEM group and on some benches of the LaREM group]] Gentlemen, you have still ruled this region for seventeen years without doing anything for the francilian networks. So you're a little responsible for their current condition.
ParlaMint-FR_2018-04-11-O1185.u422	All right!
ParlaMint-FR_2018-04-11-O1185.u423	Mr Jean-Baptiste Djebari has the floor to support Amendment No. 228.
ParlaMint-FR_2018-04-11-O1185.u424	It's editorial.
ParlaMint-FR_2018-04-11-O1185.u425	Mr Jean-Baptiste Djebbari has the floor to support Amendment No. 229.
ParlaMint-FR_2018-04-11-O1185.u426	It is also editorial.
ParlaMint-FR_2018-04-11-O1185.u427	Several are included in Article 2b. Mrs Lasserre-David has the floor.
ParlaMint-FR_2018-04-11-O1185.u428	This article offers the possibility for regions that would find an insufficient level of service – either for existing freely organised rail passenger transport services or for the territory's balancing trains – to switch from public service contracts on their own. We are in favour of this additional freedom granted to the regions, which corresponds to our sense of expectation on their part. Article 2b therefore goes in the right direction.
ParlaMint-FR_2018-04-11-O1185.u429	Mr Bastien Lachaud has the floor.
ParlaMint-FR_2018-04-11-O1185.u430	The fact that I have triggered the ire of my colleagues on the question of Île-de-France will not prevent me from approaching the question of the regions. Let's take the example of water,...
ParlaMint-FR_2018-04-11-O1185.u431	Oh, there!
ParlaMint-FR_2018-04-11-O1185.u432	... which is a good analogy, since we are talking about public service delegation. What is the largest public service delegation in France, other than the one on water? There are 23,000 public authorities in our country. However, this method of management concerns only the smallest cities, often rural communes, in which there is no possibility of making profits: only the public service is present because it costs money and does not earn anything.
ParlaMint-FR_2018-04-11-O1185.u433	That's right!
ParlaMint-FR_2018-04-11-O1185.u434	In these communes, such a method of management benefits the inhabitants. If we then consider that private interests are what they are, and that the behaviour will be the same whether it is to run water in pipes or a train on rails, since their objective is ultimately the same, that is to say, to make money, there will be no trains in the territories where the operation of the lines is not profitable for the companies responding to the tenders. Therefore, Mr. Marilossian, we should not be given the example of water: it is indeed the archetype of the absolute failure of both public service delegation and competition. In this case, there are monopolies whose collusion with decision-makers is known – even if it is not punished. This example shows that such a management mode does not work and that it will not work any more with respect to rail.
ParlaMint-FR_2018-04-11-O1185.u435	Thank you for closing!
ParlaMint-FR_2018-04-11-O1185.u436	[[Applause on the benches of the FI group]] I conclude: we must therefore immediately stop the madness of opening up to competition.
ParlaMint-FR_2018-04-11-O1185.u437	All right!
ParlaMint-FR_2018-04-11-O1185.u438	Mr Joaquim Pueyo has the floor.
ParlaMint-FR_2018-04-11-O1185.u439	In order to bounce back on what has been said about opening up to competition, Article 2b also makes regions the competent organising authorities for the organisation of rail passenger transport services of regional interest. I have already spoken on several occasions on this subject: the allocation of responsibility for the organisation of such services to the regions implies, in my view, that they receive real support. Indeed, it is well known that the 2018 Finance Act contains provisions that have been made to reduce their financial action capacity – I am thinking in particular of the non-renewal of the support fund. Moreover, they lack guarantees as to whether they will not experience a net decrease in their resources, given the reform of the overall operating allocation – DGF – which has been abolished and replaced by part of the VAT product. The possibility offered to the regions by Article 2 septies to provide public rail transport services between 3 December 2019 and 24 December 2023 also raises the question of means. Will these communities be able to negotiate with railway operators? Today we all have to ask ourselves the question. As an elected member of a rural territory, I know for our compatriots the importance of the train – I am not going to resume the debate on the secondary lines – as well as for the sustainable, economic, social and environmental development of the territories concerned. It is necessary to bear in mind this global assessment: beyond the question of the status of railway workers or of the historical operator, the real question remains that of the means we devote to rail to maintain so-called secondary lines. On several occasions, we have referred to the German system in order to highlight it. I would remind you that the Federal State pays the Länder €7 billion every year.
ParlaMint-FR_2018-04-11-O1185.u440	Yes!
ParlaMint-FR_2018-04-11-O1185.u441	Even if secondary or local lines have actually become stronger, we must look at which lines private companies have become operators. Are they the most profitable? Probably. The substantive issue of the role of organizing authority to be entrusted to the regions should therefore be addressed. I am afraid that they will find it very difficult to assume this new responsibility. For some regions, rail is currently the first budget item before high schools. Additional resources will therefore be needed if we are to maintain the network of important lines. I do not want the regions to be tempted to replace certain sections of the line with bus lines, because it is not the same thing.
ParlaMint-FR_2018-04-11-O1185.u442	That's what Macron has to say!
ParlaMint-FR_2018-04-11-O1185.u443	Mrs Caroline Janvier has the floor.
ParlaMint-FR_2018-04-11-O1185.u444	Ladies and gentlemen, Article 2b, introduced during the examination of the bill in committee, defines rail services of regional interest as, on the one hand, those which are carried out within the territorial jurisdiction of a region and, on the other hand, those which serve the territory of that same region. In the second case, the new wording of article L. 2121-3 of the Transport Code specifies that the organization of public services by the region must respect "the economic balance of the services of railway transport of freely organised passengers". The Government is thus clarifying the competences of the various organizing authorities: of national interest for the balanced trains of the territory, and of regional interest for the TERs. It thus modernises and organises tomorrow's rail transport in a responsible manner and offers the possibility for the regions, if they find that there is insufficient supply, to agree on routes serving a neighbouring region as well as high-speed lines. In the case of an interregional agreement, the Authority for the Regulation of Railway and Road Activities – ARAFER – will deliver an opinion on the impact of the new service on the economic balance of the territory concerned. This article thus allows, through the modulation of tolls and the possibility of supplementary agreements, to respect the balance as well as the development of our territories. Thanks to the many conventional lines in our regions, our public service will continue in a system open to competition. Between 2019 and 2023, the regions will be able to continue to award their contracts to SNCF if they consider that the quality of service is on hand. [[Applause on a few benches of the LaREM group]] Article 2b demonstrates the balance of this reform and secures within our territories the objectives of rail mobility dear to our local and regional authorities; That is why we will vote for it.
ParlaMint-FR_2018-04-11-O1185.u445	Mr Hubert Wulfranc has the floor to support Amendment No. 122, which is intended to delete Rule 2b.
ParlaMint-FR_2018-04-11-O1185.u446	He's forbidden.
ParlaMint-FR_2018-04-11-O1185.u447	I have before me two identical amendments, Nos 51 and 121. Mrs Caroline Fiat has the floor to support Amendment No. 51.
ParlaMint-FR_2018-04-11-O1185.u448	Although it is obvious that infinite growth in a finite world is the most absurd, the great move of the world by increasing the movement of goods is one of the pillars on which the productivity gains of industry and large distribution are based. Economic optimisation makes transport adjustment variables and leads to inexorable pressure on its costs. What is more logical for the supporters of this model – of which you, ladies and gentlemen, are visibly part – than to rely on the deregulation of the sector, on its quasi-freedom for industrialists by means of oil tax exemptions and unwavering support from the public authorities for the whole road? [[Applause on the benches of the FI group]] However, the environmental impacts of road transport are numerous: air pollution, noise, natural space consumption, landscape degradation and infrastructure congestion. Moreover, the user pays the cost of these environmental damage. In the face of the environmental emergency, we can no longer tolerate the impacts of road transport and, through it, of our dependence on hydrocarbons. Under no circumstances should the road replace the train: that is the meaning of this amendment.
ParlaMint-FR_2018-04-11-O1185.u449	Mrs Marie-George Buffet has the floor to support Amendment No. 121.
ParlaMint-FR_2018-04-11-O1185.u450	Article L. 2121-1 of the Transport Code states: "The State shall ensure the organization of the rail transport services of persons of national interest. » Madam Minister, you are replacing this wording with a very clear, surprising and worrying provision: "Rail passenger services of national interest and road services performed, if any, in lieu of these rail services are provided by the undertakings which have entered into a public service contract with the State, the organizing authority for these services. » What is the reference here to alternative road transport to rail services? We see in it the anticipation of a flagrant decline in the quality of service, the idea being in this case to replace national lines – mainly Intercity lines – with bus services. I am not sure that such a development meets the needs as well as the expectations of users, particularly in terms of safety, or that it is very virtuous in terms of the environment. I remember a time when the town halls were advised not to send the children to a holiday camp by coach, but rather, in order to ensure their full safety, to have them travel by train. This development is an extremely worrying step backwards in the area of security. [[Applause on the benches of the FI group]] Through this amendment, we therefore ask you, Madam Minister, to shed light on the intentions of the Government.
ParlaMint-FR_2018-04-11-O1185.u451	What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2018-04-11-O1185.u452	I am doing a much simpler reading of this article: it concerns the ability to implement road services instead of rail transport, especially in the case of works. The committee's opinion is therefore unfavourable.
ParlaMint-FR_2018-04-11-O1185.u453	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u454	While I understand that some groups were not in favour of opening up to competition, I would point out that Article 2b is intended to affirm the role of the State and the regions in the organisation of public rail service. It provides both support for the role of the State in the organisation of balanced train services in the territory and, where appropriate, for TGVs. It also broadens the scope of competence of the regions, so that they can contract rail services, not only within their territory but, if they so wish, beyond – I mean interregional services. He therefore affirms the role of the state and the regions in the organization of the public railway service: it seems to me, ladies and gentlemen, that he could obtain your consent. I therefore propose that you withdraw your amendments; Otherwise, the Government would be unfavourable.
ParlaMint-FR_2018-04-11-O1185.u455	Mr Frédéric Petit has the floor.
ParlaMint-FR_2018-04-11-O1185.u456	Let's try to get out of the postures. I do not understand this amendment because we are bringing back from the state and from regulation: you are therefore in contradiction with what you have said so far. To come to another subject, I am reacting to the comments of some, according to which running water or running trains would be the same: I do not entirely agree with that. First of all, it is not very respectful for those who exercise this profession and love it: a railwayman does not work on the heat networks; He doesn't do anything else. People's skills are different: that's where the genius resides – I say the genius: a railwayman who works well is great.
ParlaMint-FR_2018-04-11-O1185.u457	That's why we need to recognize this profession and keep the status!
ParlaMint-FR_2018-04-11-O1185.u458	The same applies to sewerers!
ParlaMint-FR_2018-04-11-O1185.u459	A railwayman who thinks about improving quality is great and does not have the same genius as the one who finds a new machine to locate water leaks in 50-year-old networks: it is not the same job.
ParlaMint-FR_2018-04-11-O1185.u460	You're right!
ParlaMint-FR_2018-04-11-O1185.u461	On the other hand, what is similar, even if you seem not to understand it, is the role of the chosen one: the chosen one is not a railway specialist. In Marseille, it was said that it was necessary to do the same as in Lille for the train; And around Marseille, a city I know well, there are seven hills: every time you want to develop a line, you have to dig a tunnel. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] The role of the elected candidate remains the same, which is why we are talking about a public service contract – you seem to be sweeping this point – even if there is competition. The role of the elected candidate is to define the public service, which will not be entirely the same in Marseille or Lille. The train line currently under construction in Marseille must pass 30 meters underground because otherwise the trains cannot run: it is not the same. The elected representative asks for the public service, asks for the result, sets the price not to be exceeded, and this is his role. To compete does not mean to run two trains on the same track, that is not what this is about.
ParlaMint-FR_2018-04-11-O1185.u462	Mr Alain Bruneel has the floor to support Amendment No. 124.
ParlaMint-FR_2018-04-11-O1185.u463	The purpose of this amendment is to clarify the objectives of the public service contract, in order to avoid the need for an overly restrictive view of the objectives pursued. We propose to write: "This contract determines in particular the objectives assigned to the company with regard to the quality of service, the financial trajectory, the development of the public railway service, the planning of the territory and the response to the transport needs of the population and the economic actors. »
ParlaMint-FR_2018-04-11-O1185.u464	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u465	It is necessary to distinguish between what falls within the scope of the contract and its objectives – the definition of timetables, service, rates, quality of service – and what falls within the scope of the attractiveness of the territory or its development, the competence of the region or the State. For these reasons, unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u466	Mr Jean-Baptiste Djebari has the floor to support Amendment No. 230, as corrected.
ParlaMint-FR_2018-04-11-O1185.u467	Editorial.
ParlaMint-FR_2018-04-11-O1185.u468	I have before me a number of amendments, Nos 12, 146, 287 and 17, which can be discussed jointly. Amendments Nos 146 and 287 are identical. I call Mr Guy Bricout to support Amendment No. 12.
ParlaMint-FR_2018-04-11-O1185.u469	The region is the competent organising authority for the organisation of rail passenger transport services of regional interest. The proposed amendment aims at allowing the transport organising authorities to define the scope of the public service. Indeed, Directive 2012/ 34/EU does not impose any limitation on this matter. Thus, the current provisions of the bill appear to be both unnecessary and dangerous because they open the door to litigation by private companies, or by SNCF Mobilitys when operating TGV services, towards the regions.
ParlaMint-FR_2018-04-11-O1185.u470	Mr Christophe Bouillon has the floor to support Amendment No. 146.
ParlaMint-FR_2018-04-11-O1185.u471	In the case of freely organised passenger road transport services – the "Macron buses", ARAFER is responsible, when seized by a transport organiser authority, for giving an opinion on the impact of the new freely organised services on a potential contracted service, thus subsidized. If this freely organised service undermines the economic balance of the contracted service, it is not allowed. Thus, public power is preserved. Paragraphs 9 and 10 reverse this balance of forces by applying it to the railway: if an undertaking provides this service freely organized and an AOT plans to make a public service agreed upon, competing with the freely organized service, then the ARAFER could prohibit the new service of this AOT if it challenges the economic balance of the freely organized service. Private power is thus protected from public service. This situation would be valid only if the service proposed by an AOT was outside its territorial jurisdiction. These provisions affect the freedom of AOTs to define the scope of public service in and beyond their territorial jurisdiction in the interest of users. They pave the way for many disputes between private companies, or the SNCF operating the TGVs, and the region. That is why I propose the deletion of paragraphs 9 and 10.
ParlaMint-FR_2018-04-11-O1185.u472	I call Mr Vigier to support Amendment No. 287.
ParlaMint-FR_2018-04-11-O1185.u473	Some regions have agreed with SNCF to drive TGVs on normal lanes in order to benefit their territory from TGVs. Agreements have thus been negotiated with SNCF Mobilitys. The full text of the paragraph, as drafted, would be problematic because it would raise disputes. Let us make it simple: let us not weaken the regional organizing authorities that chose to provide a special service to their inhabitants because we would have been a little unwise in the drafting of the law.
ParlaMint-FR_2018-04-11-O1185.u474	Mr Jean-Marie Sermier has the floor to support Amendment No. 17.
ParlaMint-FR_2018-04-11-O1185.u475	The regions organising transport authorities can do what they want in their territorial jurisdiction. But it is important to make it clear that they can also organise transport to their own region: this is the meaning of this amendment.
ParlaMint-FR_2018-04-11-O1185.u476	What is the committee's opinion on these amendments under joint discussion?
ParlaMint-FR_2018-04-11-O1185.u477	The article provides, to make it simple, that a region can contract a TGV to serve its territory and thereby strengthen its attractiveness. The TGV operator will be able to enter ARAFER for advice and verify that this service does not destabilise the freely organised service of TGV, which in principle requires significant investments. This is an important step. Unfavorable opinion.
ParlaMint-FR_2018-04-11-O1185.u478	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u479	I wish to clarify again the meaning of the subparagraphs in question. In terms of opening up to competition for TGVs, we have ruled out the franchise model, which would have led to a sharp opening of the TGV market, in favour of a free-access model. If a region wishes to supplement freely organised services, Article 2b allows it to do, as is already the practice of a number of regions, agreements with the undertakings concerned. We wanted to extend this possibility by allowing the agreement beyond the regional territory. In this case, existing TGV services can be weakened: we therefore felt it necessary to verify that services organized beyond the regional territory did not call into question the economic balance of existing TGV services. That is the meaning of those paragraphs. I therefore propose that you withdraw your amendments; Failing that, adverse notice.
ParlaMint-FR_2018-04-11-O1185.u480	Mr Philippe Vigier has the floor.
ParlaMint-FR_2018-04-11-O1185.u481	In fact, Minister, this is not competition from existing TGV services. I'll quote the Brive-Roissy. The Centre-Val-de-Loire region pays €1.2 million each year to provide services because no TGV crosses the Centre region in the direction of Brive; There is only the famous POLT – Paris-Orléans-Limoges-Toulouse. You will therefore not compete with an existing TGV service.
ParlaMint-FR_2018-04-11-O1185.u482	So that's no problem!
ParlaMint-FR_2018-04-11-O1185.u483	Another imprudence in your text is the notion of economic equilibrium: who will appreciate the economic balance of existing links?
ParlaMint-FR_2018-04-11-O1185.u484	The ARAFER!
ParlaMint-FR_2018-04-11-O1185.u485	We are going to relive the debate we had during the Macron law review about bus connections. Remember: it was about economic equilibrium, a distance of 100 kilometres extended to 200 kilometres, etc. Be careful with that! We prefer to warn you: you will reopen the breach, with disputes that will necessarily arise. How will you really appreciate this notion of economic balance?
ParlaMint-FR_2018-04-11-O1185.u486	This will be the role of ARAFER!
ParlaMint-FR_2018-04-11-O1185.u487	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2018-04-11-O1185.u488	Our colleague is right: these are in fact local TGV services, for which the region has agreed. Another example is the Paris-Lausanne, with the Lyria company. This line obviously serves Dijon but also smaller stations such as Dole, Mouchard or Frasne. This real line strategy makes it possible to benefit both TER and TGV, bringing a real more to the territory.
ParlaMint-FR_2018-04-11-O1185.u489	All right!
ParlaMint-FR_2018-04-11-O1185.u490	We must therefore make it very clear that it will be possible to maintain these stops, which are not within the scope of the TGV but provide local service. I have therefore also defended Amendment No 21.
ParlaMint-FR_2018-04-11-O1185.u491	The journey through Mouchard is sacred for the whole House!
ParlaMint-FR_2018-04-11-O1185.u492	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2018-04-11-O1185.u493	At the same time, I will defend Amendment No 18. Minister, does your provision mean clearly that ARAFER will give its opinion on agreements that could be signed between different regions? Will ARAFER decide in concrete terms on the agreement between regions? The regions can be smart enough to exchange with each other, to negotiate with each other on all types of services, whether they are TGVs, TETs – land balance trains – or TERs, as is already the case between the Île-de-France region and the Centre-Val-de-Loire region. The article provides for the intervention of ARAFER; At this stage, however, it seems to me that there is no need for the opinion of the ARAFER on inter-community agreements. At least this is how I understand the appearance of ARAFER in this article.
ParlaMint-FR_2018-04-11-O1185.u494	The minister has the floor.
ParlaMint-FR_2018-04-11-O1185.u495	I confirm that this wording is intended to allow the regions both to organise TER services on their territory or in interregional contexts and, as today, to organise TGV services on the territory of a region. In the event that a region wishes to organise a TGV service beyond its perimeter, it would allow an undertaking already offering the service freely to consider that this agreed service affects its economic balance; The ARAFER would then have to decide. By imagining that a company already providing the Brive-Roissy TGV route discovers that the region wants to contract Brive-Roissy, it could seize the ARAFER. However, I am not convinced that this situation is very likely and that there is a lot of competition from companies that, without agreement, would like to provide Brive-Roissy TGV services.
ParlaMint-FR_2018-04-11-O1185.u496	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2018-04-11-O1185.u497	So, Madam Minister, you're worrying us!
ParlaMint-FR_2018-04-11-O1185.u498	I confirm!
ParlaMint-FR_2018-04-11-O1185.u499	We do not ask that you be convinced, even if you are, and that you are in good faith. We must put this in extremely clear, black-on-white form in the text of the law.
ParlaMint-FR_2018-04-11-O1185.u500	I think it's clear!
ParlaMint-FR_2018-04-11-O1185.u501	Local service stops on TGV lines should not run the risk of being called into question by the market.
ParlaMint-FR_2018-04-11-O1185.u502	Amendments Nos 18 and 21 were defended.
ParlaMint-FR_2018-04-11-O1185.u503	Mr Jean-Baptiste Djebari has the floor to support Amendment No. 314.
ParlaMint-FR_2018-04-11-O1185.u504	Editorial.
ParlaMint-FR_2018-04-11-O1185.u505	I call Mr Jean-Baptiste Djebari to support Amendment No. 231.
ParlaMint-FR_2018-04-11-O1185.u506	Editorial.
ParlaMint-FR_2018-04-11-O1185.u507	Mr Vincent Thiébaut has the floor to support Amendment No. 257.
ParlaMint-FR_2018-04-11-O1185.u508	You know how much I care about border transport as an Alsatian elected official whose territory has many Eurodistricts. The aim of this amendment is to ensure that the regions can delegate to these Eurodistricts their competence to organise railway services. It is then the Eurodistrict which will be competent to conclude an agreement with a railway service operator on its territorial jurisdiction. The new paragraph thus created in Article L.2121-3 of the Transport Code supplements Article L.2121-7 of the same Code, which provides for the possibility for the region to accede to a European grouping of territorial cooperation or to conclude an agreement with the organising authority of a region bordering a neighbouring State. It adapts the transportation code to the deletion of its section L.2121-4, provided for in this bill, as a result of which section L.2121-7, paragraph 3, loses its raison d'être. It is also consistent with Article 5 of the new Elysée Treaty.
ParlaMint-FR_2018-04-11-O1185.u509	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u510	Request for withdrawal, for the reasons already set out last night. While it would be interesting to discuss a cross-border component for the organisation of rail transport services, it seems to me that the mobility guidance bill will be a more relevant vehicle.
ParlaMint-FR_2018-04-11-O1185.u511	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u512	Same opinion.
ParlaMint-FR_2018-04-11-O1185.u513	I have two identical amendments before me, Nos 148 and 290. Mr Christophe Bouillon has the floor to support Amendment No. 148.
ParlaMint-FR_2018-04-11-O1185.u514	The region will have the opportunity to negotiate with future operators, as it is currently doing with SNCF, to allow regional subscribers to have access to these freely organised services at the rate of their subscription. It will also have the possibility to negotiate with these operators for a service to be maintained or extended. Nevertheless, there are risks of inequality. The purpose of this amendment is to enable the Autorité de la concurrence to ensure that these unequal situations are avoided.
ParlaMint-FR_2018-04-11-O1185.u515	I call Mrs Auconia to support Amendment No. 290.
ParlaMint-FR_2018-04-11-O1185.u516	He's being defended, Mr. President.
ParlaMint-FR_2018-04-11-O1185.u517	What is the opinion of the committee?
ParlaMint-FR_2018-04-11-O1185.u518	Request for withdrawal; Failing that, adverse notice. You propose the establishment of a specific competence to enable the Autorité de la concurrence to deliver an opinion on these agreements. It seems to me, however, that it can be seized under ordinary law.
ParlaMint-FR_2018-04-11-O1185.u519	What is the Government's opinion?
ParlaMint-FR_2018-04-11-O1185.u520	Same opinion.
ParlaMint-FR_2018-04-11-O1185.u521	Mrs Caroline Fiat has the floor to support Amendment No. 52.
ParlaMint-FR_2018-04-11-O1185.u522	Defendant.
ParlaMint-FR_2018-04-11-O1185.u523	Mrs Laurianne Rossi has the floor.
ParlaMint-FR_2018-04-11-O1185.u524	This article deals with the conditions necessary for free and undistorted competition through the sharing of information inherent in the drafting of tenders. It shall also ensure that information relating to industrial and commercial secrecy is protected so that this obligation cannot lead to adverse consequences for companies. It shall ensure that the opening up to free and undistorted competition is not merely an announcement effect, but a set of guarantees and provisions allowing all operators and organising authorities to protect this openness to competition. Public service contracts require the operator to provide the competent authority with the information essential for the award of public service contracts while ensuring the legitimate protection of confidential information. These provisions on this access to the essential information for AOTs on public service contracts enable this opening up to competition of the necessary guarantees.
ParlaMint-FR_2018-04-11-O1185.u525	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-04-11-O1185.u526	After the national lines, you propose to open the regional lines to competition. This new discussion leads us to address the issue in our eyes decisively of the meshing of our territory and the way in which we want to develop it. It will now be up to the regions themselves to decide which lines they want to keep, since the State renounces its role as guarantor of the unity of the national territory, one of the essential tools of republican equality. The question of the territorial divide will continue to arise on a large scale, and the regions that will have the means to do so will be able to continue to provide rail services as long as financial balances permit. On the other hand, poor regions or regions in search of savings will be tempted to remove sections deemed unprofitable. No one is fooled: today, the financial constraint is becoming more and more pressing on communities, and it is being programmed to increase in the coming times. On the question of small lines, it would be a matter of playing straight game. An amendment discussed on Monday evening proposing to include in the law the maintenance of the least frequented lines was rejected. The concern is therefore legitimate. 9,000 kilometres of lines would be threatened. We are therefore all concerned, and we want Jean-Pierre Pernaut to be able to continue to announce good news to our fellow citizens of the territories.
ParlaMint-FR_2018-04-11-O1185.u527	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-04-11-O1185.u528	This Article 2 quater addresses the issue of spatial planning, which is not a minor one. Whether you like it or not, the Spinetta and Duron reports, which you have largely drawn from, call into question the maintenance of little-used paths. The map of the lines stigmatized by the Spinetta report must be examined as a result of this recommendation. The addition of the main stations served by these threatened sections of network forms a total of 183 communes, of which about 100 more than 7,000 inhabitants, i.e. several hundred thousand or even a few million people. This refers, moreover, to a geographical particularity of our country, where the contrasts in population density are major, which the rapporteurs have made little mention of. Behind these transport issues, there is a concept of spatial planning which aims to recompose the French densities around some major dominant metropolises within large regions. The Spinetta report is in line with this, based on the assumption of a uniform and inevitable urbanization movement. In fact, this project of redeployment of the train to France carried out by the experts is in line with the territorial reform implemented for many years, i.e. the substitution of metropolises, regions, Europe to municipalities, departments and the nation, with a major loss of proximity. What will be true of the train is already true of a number of other public services.
ParlaMint-FR_2018-04-11-O1185.u529	Mr Alain Bruneel has the floor.
