ParlaMint-FR_2018-11-20-O1071.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-20-O1071.u249	I put to the vote the whole of the 2019 finance bill.
ParlaMint-FR_2018-11-20-O1071.u250	The result of the vote is as follows: Number of voters 555 Number of votes cast 545 Absolute majority 273 For adoption 345 Against 200
ParlaMint-FR_2018-11-20-O1071.u251	The meeting was suspended.
ParlaMint-FR_2018-11-20-O1071.u252	[[The sitting was suspended at 17.10 and resumed at 17.20 with Mr Sylvain Waserman in the chair.]]
ParlaMint-FR_2018-11-20-O1071.u253	The meeting was resumed.
ParlaMint-FR_2018-11-20-O1071.u254	The next item is the discussion, for final reading, of the draft law and the proposed organic law, on the fight against the manipulation of information (Nos 1367, 1368). The Conference of Presidents decided that there would be a joint general discussion on both texts. I would remind you that the statements made in this joint general debate are valid explanations of vote. At the end of the joint general discussion, we will vote successively on the draft law, in the Chamber, and then on the proposal for an organic law. This last vote will take place in the neighbouring rooms of the Chamber. During this election, open for thirty minutes, the meeting will be suspended.
ParlaMint-FR_2018-11-20-O1071.u255	The Minister for Culture has the floor.
ParlaMint-FR_2018-11-20-O1071.u256	It is not because digital giants are giants that they can escape any regulation. They are now aware of their responsibilities. That's what they say. Tim Cook, CEO of Apple, said the day before yesterday in an interview that it was inevitable that regulation would frame social networks. According to him, with regard to the protection of personal data, the free market "did not work". At the same time, Facebook accepted the idea of a need for regulation. As announced by the President of the Republic last Monday, Mark Zuckerberg's company will open its doors and algorithms for several months to French regulators, so that they work together to better combat hateful content.
ParlaMint-FR_2018-11-20-O1071.u257	Hello.
ParlaMint-FR_2018-11-20-O1071.u258	It is a strong gesture, an unprecedented experiment, a way of thinking about co-built regulation between states and digital companies. These announcements demonstrate the awareness of the platforms. They have become aware that they can no longer take refuge behind the irresponsibility status they claim so far. These announcements prove that the legislation that brings us together today is in the right direction. The manipulation of information is not only a threat: it is a reality, a well-established reality. In every election, all over the world, false information is spread on social networks, massively and rapidly.
ParlaMint-FR_2018-11-20-O1071.u259	Like in France.
ParlaMint-FR_2018-11-20-O1071.u260	They undermine the freedom of every citizen to form his or her own opinion. They blur the boundaries between true and false, and they undermine confidence in information. They alter the sincerity of the elections, and destabilize our democracies. They force us to act. That is what you have done, ladies and gentlemen, by passing the bill and the proposed organic law against the manipulation of information. I want to thank you for this – thank you for your commitment, for the richness of your debates, and for your tireless efforts to improve these texts, both in the sitting and in the committee.
ParlaMint-FR_2018-11-20-O1071.u261	As well as in the Senate!
ParlaMint-FR_2018-11-20-O1071.u262	I would like to pay particular tribute to the two rapporteurs, Naïma Moutchou and Bruno Studer. They have contributed to significantly enriching these texts, which put us on the road to the accountability of the platforms. It's a first step. He's calling others. To combat the manipulation of information, the law is part of the answer; It's not the only one. In this fight, support for the press and journalists and the defence of the pluralistic and reliable information they produce are our first weapon. The Government is fully engaged in these matters. This is demonstrated by the initiative for information and democracy launched by twelve Heads of State and Government, including the President of the Republic, at the Paris Peace Forum. This is the mark of our commitment to freedom of the press; It is the cornerstone of a global framework for information and communication. I also want proof of the aid for pluralism, which you voted on at first reading, with 16 million euros in the finance bill for 2019. In addition, we will help the press to undertake the necessary transformations. Thus, we will accompany the transformation of the distribution chain, with the forthcoming reform of the Bichet law. We will encourage the transformation of the Agence France-Presse by mobilising an additional €2 million to this end in the 2019 budget. We will continue the fight, at European level, for the consecration of a neighbouring right for publishers and news agencies. It will allow a fair sharing of the value created by the online circulation of press content. To support the press is also to protect its ethics.
ParlaMint-FR_2018-11-20-O1071.u263	There's work to do.
ParlaMint-FR_2018-11-20-O1071.u264	[[Mr. Jean-Luc Mélenchon applauds]] Your discussions have revealed a consensus that goes beyond the divide around the need to address this issue. It is the whole meaning of the mission entrusted by my ministry to Mr Emmanuel Hoog, which must lead to concrete proposals by the end of January 2019. Thank you for your applause.
ParlaMint-FR_2018-11-20-O1071.u265	And they are sincere, Minister!
ParlaMint-FR_2018-11-20-O1071.u266	I know that! The implementation of these proposals may help to restore the link of trust between the French and the media. But we must also look at the initiatives of professionals in this field, and support them in one way or another. I think, for example, of the quite exemplary work carried out by Reporters Without Borders in the area of self-regulation. Supporting the media is also supporting media education, as it is our first bulwark against misinformation. To decipher information, to learn about its sources, to assess their reliability: all this is learned, all this is taught. Our society as a whole needs it especially, especially the younger generations. Thanks to the amendments tabled by the chairman of your Committee on Cultural Affairs and Education, Mr Bruno Studer, whom I thank, the place of media education has been strengthened in the legislation. It will become compulsory in school curricula. The Ministry of Culture has doubled – double! – the budget dedicated to it this year. These resources will enhance public support for awareness-raising activities by professionals and youth associations. They will finance the creation of a major civic service programme for media education. While the law is not the only answer to the manipulation of information, it is indispensable. We cannot afford to wait for a European response that is slow to come.
ParlaMint-FR_2018-11-20-O1071.u267	That's right!
ParlaMint-FR_2018-11-20-O1071.u268	France has always been a pioneer in regulation. It's up to us to make sure she stays it. When we fight with Bruno Le Maire for a fair tax on GAFA – Google, Apple, Facebook, Amazon – when we fight for digital copyright protection, when we defend an effective fight against hate speech on the internet, we continue this French tradition. The fight against the manipulation of information must not be an exception. On this subject too, we must give impetus. We need to experiment, and propose new ways of regulating. We must also observe what is happening in our European neighbours – I am thinking, for example, of the German experience.
ParlaMint-FR_2018-11-20-O1071.u269	Don't you!
ParlaMint-FR_2018-11-20-O1071.u270	In order to be more effective, regulation must take place at European level, we agree, but that must not prevent us from acting at national level. I would like to remind you that the proposals submitted to you are in no way incompatible with a coordinated approach at European level. On the contrary, they can contribute, inspiring European bodies. Since the beginning of our debates, the latter have indeed seized the subject, and that is a very good thing. Their recent initiatives converge with the ambitions of our text: I am thinking of the resolution on the Cambridge Analytica case, adopted on 25 October by the European Parliament, or the code of practice published on 26 September by the Commission for Internet platforms and advertising actors, signed on 16 October by Facebook, Google, Twitter and Mozilla. These initiatives are commendable, but they do not go far enough: they do not define sufficiently clear and concrete commitments or measurable objectives, as the professionals invited to speak on the subject have regretted. Above all, they are not binding on platforms.
ParlaMint-FR_2018-11-20-O1071.u271	That's for sure!
ParlaMint-FR_2018-11-20-O1071.u272	But the danger is too great to rely solely on self-regulation: I would even say that it would be naivety.
ParlaMint-FR_2018-11-20-O1071.u273	So, what are you really doing?
ParlaMint-FR_2018-11-20-O1071.u274	It is not enough for Apple and Facebook to recognize the merits and urgency of the fight: the transparency of platforms must be enshrined in the law, and with these bills, it will be. When advertising techniques are used to promote information content, the user will be informed of this: he will know where the information actually comes from, and will be better protected against manipulation attempts. Similarly, the amounts spent on sponsorship will be made public: journalists and civil society will be able to better detect orchestrated misinformation operations, and public authorities will be able to better monitor compliance with the rules governing the financing of electoral campaigns. With these texts, we also include in the law a duty of cooperation of the platforms. In this way, we are drawing up a new regulatory framework, adapted to digital players. Since the media accountability mechanisms are not appropriate, we have chosen a co-regulatory mechanism that leaves the platforms free to choose the most appropriate ways to combat "infox" while requiring them to report to the Conseil supérieur de l'audiovisuel – CSA. This is the only effective way to avoid the two pitfalls that lie ahead: that of the inaction of the platforms, which would allow misinformation to spread, with the risks we know; and the opposite of an opaque, arbitrary and excessive action on their part, which could lead to the emergence of some kind of private censorship. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] Ladies and gentlemen, the regulation of platforms is our responsibility. Regulating them is protecting our freedoms, protecting our citizens, protecting our democracy. That is the meaning of the bills before you today.
ParlaMint-FR_2018-11-20-O1071.u275	Mr Bruno Studer, chairman and rapporteur of the Committee on Cultural Affairs and Education, has the floor.
ParlaMint-FR_2018-11-20-O1071.u276	We are now considering the two bills on information manipulation for final reading. I will not dwell on the details of the provisions contained therein, because we have already commented on them and amended them many times. However, I would like to highlight the progress made since the tabling of these two texts. Some have criticized us, particularly in a new reading, for the absence of an impact assessment. But we sought and obtained a legal opinion from the Council of State: what further study was needed? This opinion led us to make changes. We have also listened to civil society, whose representatives we have met on numerous occasions: changes have also been made. All in all, I believe that we have a balanced, precise system that preserves freedoms, including freedom of expression, while allowing for more effective action against the dissemination of false information. I recall that we decided to work on the basis of the legal notion of "false information" and not on the basis of the notion of "false news", which has existed in French law since 1881. Indeed, a new, even false, must have a novel character. However, it is extremely difficult, on the Internet, to establish the unprecedented nature of such information, as we have seen together. At the same time, we wish to tackle the dissemination of this false information. We are, of course, not the only ones in Europe to tackle misinformation and the manipulation of information: this is also the case across Europe, for example, and other countries have chosen to act at legislative level. But we are probably among the first to establish a coherent legislative framework. In the future, we will have to assess the effectiveness of the provisions that we are going to adopt today: it is also our role as parliamentarians. The European elections that are approaching will provide an opportunity, I fear, for an initial application – I am thinking in particular of the arrangements aimed specifically at election periods, such as the referenda. It will be up to us to take stock of it and to draw any consequences. But I have confidence in the applicability of these provisions and, above all, in their relevance, for example, in the establishment of a public register of information promotion operations. We must also, ladies and gentlemen, monitor the Government's action on other fronts – I am thinking in particular of the provisions on media and information education, the effectiveness of which will depend largely on how the Ministry of National Education implements them. Thank you, Minister of Culture, for your commitments on this point. In any event, we have put forward the terms of the problem by showing how much it is necessary to strengthen the place of these teachings, which is now the responsibility of the executive to give its full measure to what will be, in the years to come, an essential teaching to make our young people a accomplished citizen. Finally, I come to a development that seems to me to be major, and which has perhaps not been seen as such until now: I want to talk about the regulation of platforms. The provisions of the proposed ordinary law on this subject may seem too unbinding, appear to be soft law. Yet, not only are these articles fully normative, but above all they mark a paradigm shift towards platforms: they lay the foundation stone of the coming regulatory building. As we have seen this year, trust is not enough: the financial stakes linked to the reputation of the GAFA are not a powerful enough reminder rope to spontaneously change their economic model and push them into self-regulation. That is why we have had to intervene, within the extremely constrained legal framework defined by the e-commerce directive. Again, we are not naive: we know that the law will not suffice. We will follow closely the discussions between the platforms and the Higher Audiovisual Council, and will use our powers of control if the situation does not change quickly enough or in an unsatisfactory direction. But I am confident that the new mission that we entrust to the CSA will mark the beginning of an intense and fruitful dialogue; and if this is not the case, then we will raise the level of legislative requirements to meet these actors' responsibilities. [[Applause on several benches of the LaREM group]] Of course, other issues, such as hate content or copyright protection, still require an evolution of our legislation; Our parliamentary majority has also made a number of ambitious proposals in these areas. We will focus on making them known, particularly in the context of the audiovisual regulation bill – which I hope you will be submitting to us soon, minister.
ParlaMint-FR_2018-11-20-O1071.u277	I call Mrs Naïma Moutchou, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2018-11-20-O1071.u278	This afternoon, we are looking at the proposals for a law on the fight against the manipulation of information, for final reading. First of all, I want to salute those who have participated in the rich, frank and direct debates that we have had in this House, while the Senate has made the incomprehensible choice of silence for me.
ParlaMint-FR_2018-11-20-O1071.u279	Some of you probably still have questions about the usefulness or the need for the legislator to intervene in this matter. It is our duty, however, to act in the face of what, far from being an epiphenomenon, constitutes a major challenge for our democracies: the deviousness of public debate and ultimately elections, by malicious misinformation companies. For this last act, I will not try to convince those who will prefer the comfort of their posture anyway, but I want to reiterate my conviction: false information, such as cyber-harassment and hate speech, are the dark consequences of what the internet allows, namely, broadcasting, sometimes on a large scale, sometimes targeted, content and speech with devastating effects, totally contrary to the ideals of openness to the other and moral progress that animated the creators of the web. Against each of these Internet-related drifts, we need to develop adapted control tools. Part of the answer – I say part of it – goes through the law. What we propose, with these two texts, is therefore a law of restoration of trust. Our ambition is to defend honest and high-quality information, in the interests of our citizens, but also of the press, in a context marked by distrust, unfortunately well-rooted, towards the media, public speech and institutions. We are now all actors in information: everyone can produce and circulate what they want at any time. But it is important to recall here that not all information is valid. I say this with all the more seriousness as technological advances will make it more and more difficult to distinguish true information from false information. Artificial intelligence can already fake a video by falsifying words, turning a glance, adding emotions: the illusion is total. The repeated interferences in recent years prove that Western democracies are not immune. All this prevents us from waiting. With these texts, we therefore propose a beginning of a response to a threat that could destabilize decisive electoral elections. We already know, for example, that the European elections will be the next major stage of manipulation. With these texts, we are preparing for the future, because we are aware that this problem will grow as the enemies of democracy seize technological developments to push the limits of deception. This work to better arm us, we have done so with hindsight and caution, in order to preserve the balance between the right of every elector to fair and transparent information, on the one hand, and freedom of expression, on the other. This fundamental balance underlies each of the provisions of these bills, including the much demonized judicial injunction. [[Applause on the benches of the LaREM group]] I appeal, ladies and gentlemen, to our collective responsibility: not to vote for these texts is to choose relativism or blindness in the face of a lasting and real scourge. It would be nothing less than a confession of weakness or complicity towards those who want to weaken and kill democracy. That is why I invite you to vote for these two texts.
ParlaMint-FR_2018-11-20-O1071.u280	I have received from Mr Jean-Luc Mélenchon and members of the La France group a motion to reject beforehand tabled pursuant to Rule 91(5) of the Rules of Procedure, on the proposal for a law on combating the manipulation of information. Mr Michel Larive has the floor.
ParlaMint-FR_2018-11-20-O1071.u281	In terms of form, our legislative arsenal already meets the objectives of this bill. Indeed, the Law of 29 July 1881 on freedom of the press already provides for sanctions against false news: it provides, in article 27, that "The publication, dissemination or reproduction, by any means whatsoever, of false news, of coins manufactured, falsified or falsely attributed to third parties when, made in bad faith, it has disturbed the public peace, or has been liable to disturb it, shall be punished by a fine of 45000 euros. » On the substance, I confirm that your text will ultimately be useless, since you take into account only part of the field of dissemination of information. Despite what you make sure, the entire internet network is spared. You could, for example, legislate to compel GAFAMs – Google, Amazon, Facebook, Apple and Microsoft – to cooperate more closely with the judiciary, including to identify the perpetrators of false news. At present, the hosts are not covered by the 1881 Act and are not criminally responsible for the publications they distribute, unlike the traditional media. I come to the legislative path of this text. You got bogged down in a story that seems endless. In the meantime, the rapporteur of this text has even had time to become President of the National Assembly.
ParlaMint-FR_2018-11-20-O1071.u282	[[Smile]] I had no idea that I had become President of the Assembly! You are confused: Richard Ferrand is the author of these bills, but he has never been a rapporteur on these texts.
ParlaMint-FR_2018-11-20-O1071.u283	As for you, minister, you said last spring: "It is not by this law that we will solve all the problems, far from it. And you became Minister of Culture! Do we want this law that is useless and dangerous for fundamental freedoms? Ask yourself this question, colleagues of the La République group on the move, have the audacity to abandon this fleeting whim of the executive! Through our speeches, we convinced the then Minister of Culture, Françoise Nyssen, and you, the minister, to create a council of media ethics. This council could effectively solve the problems that you have raised, but without threatening freedom of expression and respecting the intelligence of the citizens... if of course it has the means of our common ambitions. We are available to provide you with our expertise and to advance legislation in this area. Your text is primarily targeted at foreign media companies, particularly Russian ones, concealing the fact that companies that are likely to harm the nation's fundamental interests may just as well be in our territory. Indeed, the groups that currently own the media in France serve primarily their own interests. Remember: on the day of the attacks in Carcassonne and Trèbes, perpetrated on 23 March, BFM TV broadcasts a fact sheet on the author of the facts, according to which he was naturalized French in 2015, less than a year after being filed S by our intelligence services, while in reality he obtained French nationality in 2004. This gross mistake, which is unworthy of professional journalists, immediately triggers a heated controversy on social networks and rightly provokes the outrage of a large number of our fellow citizens.
ParlaMint-FR_2018-11-20-O1071.u284	That's right!
ParlaMint-FR_2018-11-20-O1071.u285	The information is not corrected until the following morning by BFM TV, and no explicit statement regarding the previous day's error is broadcast by the channel. The editorial director will present only modest excuses on Mondays, through a statement to Agence France-Presse, but the evil is done and the indignation persists. While the influence of the media on citizens during electoral periods is of concern to the Government, why are the measures envisaged targeting only foreign media? If one considers that some media can manipulate public opinion to promote the election of a particular candidate, why not extend these measures to the national media?
ParlaMint-FR_2018-11-20-O1071.u286	I do!
ParlaMint-FR_2018-11-20-O1071.u287	I would like to point out that if Russia's attempts to manipulate politics through the media are plausible, but still unproven, it would be wise to worry also about cases of proven manipulation, orchestrated by one of our allies to serve its international ambitions. We must remember the fable of weapons of mass destruction held by Saddam Hussein in 2003: this state lie, taken over by all the international media, served as a pretext for the second Gulf war, which killed more than 150,000 people. "It is through extensive and accurate information that we would like to give all free intelligences the means to understand and judge the events of the world themselves," declared Jean Jaurès at the launch of the newspaper L'Humanité on 18 April 1904. This is what national representation should first of all be concerned about: strengthening freedom of expression through freedom of the press and giving it, through the strengthening of a journalistic ethic, all the credit we want to give it.
ParlaMint-FR_2018-11-20-O1071.u288	Yes! That's what we do!
ParlaMint-FR_2018-11-20-O1071.u289	That would give meaning to our action in the service of our democracy! While the noble journalistic tradition wanted information never to be disseminated without having scrupulously verified it, the dictatorship of instantaneity ended up imposing a form of systematic media mimicry, which limits many journalists to the role of repeaters.
ParlaMint-FR_2018-11-20-O1071.u290	That's right!
ParlaMint-FR_2018-11-20-O1071.u291	From now on, one information hunts another. You have to be in it or disappear. There is no longer time for serious counter-investigations, nor money from elsewhere. Journalists often only have a few hours to develop an argument on a subject they discover the same day! The majority of the media comment on the events according to the same analysis grid and a handful of experts tirelessly repeat the same liberal litany in the columns of our newspapers and on television and radio sets with the largest audiences. The diversity of viewpoints does not exist when, for example, most major media take an open stand in favour of the railway reform proposed by the Government and show a certain hostility towards social mobilizations: the experts follow one another to explain that the reform is inevitable, that it will allow the improvement of the service, that the so-called privileges of the railway workers have led to the dizzying debt of the SNCF; At the same time, opponents of the project do not have the opportunity to develop their arguments, they are systematically mistreated on the plateaus, they are accused of being hostage-takers, accusing them of paralyzing the country. Can we talk about media manipulation or should we only deplore the uniformity of views? In any case, there are certainly cases of manipulation. These manoeuvres take the form of truncated speeches, choices made in the selection of images and in the presentation of facts. We must admit that the pluralism of the media is not an established fact, and that on the whole we live "in a state of informational insecurity", to use the expression of Ignacio Ramonet.
ParlaMint-FR_2018-11-20-O1071.u292	That's right!
ParlaMint-FR_2018-11-20-O1071.u293	Spectacle information often takes precedence over narrative and rigorous analysis of events.
ParlaMint-FR_2018-11-20-O1071.u294	There are professionals here!
ParlaMint-FR_2018-11-20-O1071.u295	The staging and care taken in the image then replaces the authenticity and accuracy of the facts reported. We should all regret that the commodification of information has taken place at the expense of its civic function! Was it so implausible that no one could anticipate it? In the realm of images that follow each other in cadence, there is no room for abstract ideas, nor for memory. From now on, only the figures of the hearing count, as illustrated by a former CEO of the TF1 group, in an interview from a book entitled Leaders in the face of change, published in 2004: "The basic job of TF1, is to help Coca-Cola, for example, to sell its product," he said. Let us acknowledge, ladies and gentlemen, that in this context the relevance and reliability of the information is not guaranteed, since the aim pursued by the press and audiovisual companies is no longer to inform the public properly but to sell advertising slots to advertisers. As a great sociologist claimed, we should collectively, in the name of democracy, insurrection against the diktats of hearing, because the demands of this commercial tool are to culture what opinion polls are to politics,...
ParlaMint-FR_2018-11-20-O1071.u296	There you go!
ParlaMint-FR_2018-11-20-O1071.u297	... these surveys, whose methods of redress are not known and whose dissemination really influences the orientation of the votes of our fellow citizens in the elections.
ParlaMint-FR_2018-11-20-O1071.u298	Right!
ParlaMint-FR_2018-11-20-O1071.u299	It must also be recognized that the ever-increasing concentration of the media in the hands of major industrial and financial groups is a major impediment to pluralism. These mastodons of the market economy, in addition to being reluctant to question the socio-economic model in which they belong, are almost all more or less dependent on contracts with the State and local authorities: they therefore have an interest in treating their relations with the political power when it can serve their cause. They can go so far as to influence public opinion in order to have the candidate that best suits them elected. While these large groups have an interest in being closest to the power in place, they have a powerful means of pressure through their control over the media. The control of information gives the owners of large media an unquestionable power of influence over the political sphere. "There are things that a government will not do to Bouygues knowing that Bouygues is behind TF1," wrote Pierre Bourdieu. This is not a discovery: access to information and its control have always been major instruments of power, and therefore a key issue. That's true for the states. This is also true for companies. But while the State works in principle with the concern for the common good, it often happens that the pursuit of profit by a private enterprise does not coincide at all with the interest of the greatest number. He hasn't escaped anyone here, I guess, that rumors and false news have always been circulating around the world. How many popular riots and political coups derive their origin from rumours savourily distilled in the minds of the crowds? Definitely, false information did not wait for the advent of the Internet and social networks to spread. On the other hand, everyone will agree, it has never been easier and faster, thanks to technical progress, to verify information. Long before the development of the fact-checking and sites such as HoaxBuster or CrossCheck, it was already possible for any internet user to get an idea of the seriousness of information found on the web by doing some research, and thus easily foil the majority of rumours circulating on the Web. Our time seems to be characterized first of all by the loss of confidence of our fellow citizens in information professionals. It is not so much that people disinterested in events or disdained knowledge, but rather that they question the impartiality of the mainstream media. On the contrary, many sought to emancipate themselves from pre-formatted information and enquired about all the issues of concern to them. However, although this aspiration to know things by oneself is the most healthy, it is not improvising who wants to investigate. It is not always easy to separate the right grain from the chalk. For years, many journalists have deplored the deterioration of their working conditions and have called for the changes that would enable them to truly reconnect with the ideal of their profession. This is one of the reasons why we, the parliamentarians of France, call for a strengthening of the protection of the confidentiality of journalists' sources, which is largely inadequate in our country. For "if there is no protection of the sources, the sources become silent, and therefore there is no information," according to Louis-Marie Horeau, the former editor-in-chief of the chained Canard. In addition, you would like to see the powers granted to the Conseil supérieur de l'audiovisuel extended, which may amount to a direct infringement of freedom of expression. It would now be possible for this strengthened entity to decide what the true information and the false information are, the latter being defined in the proposed law as any allegation or imputation of a fact without verifiable elements that would make it likely. This seems to us to be a broad enough definition so that any diffusion of artistic works, in essence subjective, can be regarded as false information and therefore prohibited. It would be sufficient, however, for the APF to apply its prerogatives, and to punish the media in violation of journalistic ethics, as it already has the means to do. You can also look at the recent history of the press, particularly across the Atlantic. Thus, the United States of America, in order to ensure the plurality of information, chose to establish for its media between 1949 and 1987 a doctrine known as Fairness – impartiality – which was to strengthen the pluralistic dissemination of opinions according to two mandatory actions: the first was to oblige audiovisual broadcasters to devote part of their broadcasting time to issues of general interest which might give rise to controversies, and the second was to relay different points of view on these subjects. At a minimum, you can try to distil the spirit of serendipity in our media landscape! "The freedom to publish one's opinion cannot therefore be anything other than the freedom to publish all opinions," Robespierre said. Education and the learning of discernment are objectively the best guarantees of success in the fight against false news. This is what our parliament must focus on rather than trying to legislate at all costs to sort out the good information from the bad, which is an insult to intelligence and is similar to the setting up of a ministry of truth – or a ministry of censorship, of choice. [[Applause on the benches of the FI group]] Raising awareness of discernment, allowing to dispel the confusion of amalgamating interpretation and facts, personal belief and scientific knowledge, ideology and universal law... It is with the profound conviction that this bill does not correspond to the reality of the needs of the field of information and that the solutions that you propose are based on an erroneous diagnosis that I propose to the national representation to vote our motion to reject beforehand.
ParlaMint-FR_2018-11-20-O1071.u300	In the explanations of vote, the floor is for Mr Ugo Bernalicis, for the Group of the European People's Party.
ParlaMint-FR_2018-11-20-O1071.u301	[[Applause on the benches of the FI group]] The most important thing has been said extremely well by my colleague. I would not like us to find ourselves tomorrow in a good book by George Orwell with a Ministry of Truth that would explain to us what to recognize as true or false. Not to mention all the effects on board that have been denounced, whether to the Cultural Affairs Committee or to the Law Commission... It would be better to provide for means to strictly frame platforms rather than to shake on a text that will not achieve its objective or, worse, could result in undesirable on-board effects. That is why the Group of the European People's Party will of course vote on this motion to reject it beforehand.
ParlaMint-FR_2018-11-20-O1071.u302	Mrs Elsa Faucillon has the floor for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-11-20-O1071.u303	We will, of course, vote on this motion of rejection for all the reasons that we will explain in the general discussion. As we have said on several occasions, we have a deep doubt about going through legislation to try to resolve the issue of information manipulation. In addition, this proposal for a law is likely to achieve the opposite of its objectives. I have to say that, when you choose to point only to the election period, with the extremely high risk of judiciating the political debate, even though it really needs thoughts that will allow its level to rise, our doubts turn into convictions. We have the same conviction, which is profound, when you decide to pass this law before you even review, as is necessary, the aids to the press, but also when you decide to dry up the public audiovisual after having voted the secret of business. [[Applause on the benches of the GDR and FI groups]] It is therefore quite certain that we will vote on this motion to reject it beforehand.
ParlaMint-FR_2018-11-20-O1071.u304	The next speaker is Mr Guillaume Vuilletet, for the Group of the European People's Party (La République en marche).
ParlaMint-FR_2018-11-20-O1071.u305	Ladies and gentlemen, I must arrive a little after the charge: I defend these bills after a few vehement interventions. I listened to what Mr Larive said: what he is criticising, in fact, is not the text itself, but the economic model that is now leading the media. It can be agreed, but it's not the same thing. Very curiously, however, the continuation of his reasoning leads him to say that it would take even more than the text to be able to control what is said or what is not in the media, which is, somewhere, a bit paradoxical. The reality is that we are at the end of our consideration of this bill: obviously, we asked those who wished to reject it. We will of course vote against this motion to reject it beforehand. Through this debate, however, we need to know whether things are changing or not. Dear colleague, you were just saying that the fake news didn't wait for the internet to be broadcast: that's right. But they now spread in a slightly different way. You cited one example, that of BFM TV during the drama you mentioned. But precisely, because there is immediately an effect in the media, and an ability to spread a news virally, we no longer control things in the same way. In fact, not all citizens necessarily want to go to check four times an information that has suddenly appeared on a screen, and which is then taken up on social networks and then by the algorithms of the platforms. This information, we receive it and we believe it, because all these media give it. That is what we are trying to regulate today. Dear colleague Elsa Faucillon, why did we choose the election period? Because its deadline is immediate, and its result irreversible. That is why we need to be even more vigilant at that time, it is obvious. This is what makes the limits and at the same time the security of the system of interim relief. [[Applause on a few benches of the LaREM group]] I will return earlier to the other motion to reject it beforehand to speak on the rest.
ParlaMint-FR_2018-11-20-O1071.u306	Mr Frédéric Reiss, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-11-20-O1071.u307	We have listened well to the arguments that have been put forward in the defence of this motion of prior rejection, and we agree with a number of them. Mr Larive, your remarks have been flattering to our President-Rapporteur, since you have propelled him to the presidency of the National Assembly. He is indeed the first signatory to the bill, that is, Mr Richard Ferrand, who is at the perch today: Mr Studer will therefore have to wait a little longer.
ParlaMint-FR_2018-11-20-O1071.u308	That's false news!
ParlaMint-FR_2018-11-20-O1071.u309	[[Smile]] I'm waiting too!
ParlaMint-FR_2018-11-20-O1071.u310	Having said that, we have not changed our opinion and regret that bicameralism has not worked with regard to this text.
ParlaMint-FR_2018-11-20-O1071.u311	Whose fault is it?
ParlaMint-FR_2018-11-20-O1071.u312	Indeed, the Senate refused to discuss it. When you are listened to, Minister, rapporteur, rapporteur, we really have the feeling that once again the majority has the truth.
ParlaMint-FR_2018-11-20-O1071.u313	No, no, no, no, no, no, no,
ParlaMint-FR_2018-11-20-O1071.u314	Today, however, we are facing a complex problem. I note, moreover, that you do not trust the European Union in finding an answer on these issues.
ParlaMint-FR_2018-11-20-O1071.u315	Yes!
ParlaMint-FR_2018-11-20-O1071.u316	It is at this level, however, that this is happening. [[Exclaims on FI banks]] Having said that, we are also in favour of the protection of democracy: we would therefore like to improve confidence in the media. I note, moreover, that franceinfo and France Culture have joined forces to combat ignorance and false information.
ParlaMint-FR_2018-11-20-O1071.u317	Franceinfo? So they're gonna close?
ParlaMint-FR_2018-11-20-O1071.u318	Of course, their association is in the field of science, and it is obviously much more difficult in the field of democracy and elections. [[Applause on the benches of the LR group and on several benches of the FI group]] Was it necessary to legislate, through a text that was difficult to apply? We say no. Of course, we are not in favour of public order disturbances arising from false information circulating on the networks, but we believe that freedom of opinion and freedom of expression cannot be undermined. That is why we will vote in favour of this motion.
ParlaMint-FR_2018-11-20-O1071.u319	The next speaker is Mr Laurent Garcia, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-11-20-O1071.u320	In a few words, given what has just been said: no one imagines holding the truth. Indeed, as the minister said earlier, this text is a first step. It is ambitious, but, as popular wisdom says, the most beautiful girl in the world can only offer what she has. Therefore, this law should not be given virtues that it does not have.
ParlaMint-FR_2018-11-20-O1071.u321	It's a little sexist!
ParlaMint-FR_2018-11-20-O1071.u322	Not at all, it's popular wisdom! So it's a first step, and I don't think it's a pleasure to move on. It is because of the critical spirit and thanks to everything in the bill on education, precisely in the school environment, that we can make progress together. The MODEM and related groups will therefore not vote on this motion and intend to play their full part in the debate just now.
ParlaMint-FR_2018-11-20-O1071.u323	Mrs George Pau-Langevin has the floor for the Socialist and related group.
