ParlaMint-FR_2018-11-21-O1073.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-21-O1073.u385	That's not the case!
ParlaMint-FR_2018-11-21-O1073.u386	...I do not want to speak for them, but we have agreed on the writing that is submitted to you – the profession will say so.
ParlaMint-FR_2018-11-21-O1073.u387	The profession is divided!
ParlaMint-FR_2018-11-21-O1073.u388	The reality that I mentioned exists, it cannot be denied. If they were adopted, the deletion amendments would make you responsible for the jungle that would continue. That is not what the Government wants. I therefore express an unfavorable opinion.
ParlaMint-FR_2018-11-21-O1073.u389	Mr Sacha Houlié has the floor.
ParlaMint-FR_2018-11-21-O1073.u390	This article is useful. I want proof that the profession has seized the difficulty, complaining in particular about the advertisements in the subway near the new courthouse that mentioned these platforms. As part of a competitive environment, certification will be essential for companies wishing to settle in the amicable dispute settlement market on a sustainable basis. Those who do not will be less competitive or ultimately excluded from the market. You cannot deny the need for a digital expression of justice, or the guarantees offered on the identity of counsel who issue the legal service, or who sign or have a representative function. Especially as we strengthen the role of counsel and lawyers by broadening the scope of mandatory representation, not just for digital procedures. This approach is consistent. It takes into account the reality that lawyers are facing today. The adoption of these amendments would result in less protection for the legal professions, which I obviously do not wish to do.
ParlaMint-FR_2018-11-21-O1073.u391	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-11-21-O1073.u392	Almost no one denies the reality in this House. If there is a denial, he is rather on the benches of the majority. You want regulation, but you leave it to the good will of the interested parties – what a funny regulation! I recognize here your liberal inclination: for you, companies will be encouraged to apply for certification because it will be an element of their competitiveness. I stopped believing in the world of the Bisoun Bears: if we want to regulate, we can afford it. Certification must therefore be compulsory at a minimum. Dalloz news describes the articles on open data, the development of alternative dispute resolution methods and the framework of online mediation as "reconfiguration of the legal market". Yes, it is a market that you think should be organised...
ParlaMint-FR_2018-11-21-O1073.u393	If we organize the market, it should fix you!
ParlaMint-FR_2018-11-21-O1073.u394	I grant you, we cannot be satisfied with the current jungle in which some sites offer to help you in your efforts to obtain a grey card through false advertisements. It is estimated that 1 million French people are victims of false advertising or online fraud by such platforms. In your design, too bad for the one who has not been attentive to the certification of the platform he has appealed to. I don't agree. Our vision of regulation is a little more restrictive. We don't just say "regulate but not too much." If we regulate, we have to do it 100 percent. The deletion amendments are aimed at questioning you on this point. The profession of lawyer is divided – some see it as a boon, others as a risk. You stop in the middle of the ford. It is because you are aware of the current jungle that you are proposing certification on demand. We will continue the debate by examining the other amendments designed to regulate this sector of activity.
ParlaMint-FR_2018-11-21-O1073.u395	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2018-11-21-O1073.u396	[[Mr. Ugo Bernalicis applauds]] You explain to us that this article does not pave the way for a privatisation of the judicial system. You are right, it is not this article in particular, but the whole device that you put in place even if article 3 is the most visible illustration. First, you establish a mechanism that tends to make mediation compulsory, then you organize the emergence of a court mediation market. That's what you're doing. We agree, the online mediation sector can't stay as it is, we can't do nothing. But we have the weakness to believe that justice is a regal area which, as such, must be the responsibility of the State.
ParlaMint-FR_2018-11-21-O1073.u397	So what are you proposing, Congressman?
ParlaMint-FR_2018-11-21-O1073.u398	Mr Alain Bruneel has the floor.
ParlaMint-FR_2018-11-21-O1073.u399	You have, you say, consulted the lawyers. You know that tomorrow is the "dead justice" day throughout France, including in Paris. That's the sign of a hell of a malaise! Under the guise of simplifying the handling of disputes, Article 3 provides for the use of online platforms for some of them. We reject this logic of privatization of justice for the benefit of online services. In addition, the terms of certification of private companies that will do justice are referred to a decree, leaving real areas of shadow. You indicate that the answers will be given in the decree. It would be preferable to give them immediately in order to reassure the professionals of justice and, at the same time, ourselves who manufacture the law. Since I was not a lawyer by profession, I turned to the lawyers at the Douai Bar. In their view, the use of private services could increase the social divide and penalize those with difficulties. The role of lawyers is also to best transcribe the sometimes very difficult situations experienced by our fellow citizens. I would add that 27% of French people do not master the computer tool – it is the Defender of Rights who says so. According to another study, 85% of French people have access to the Internet. Will you tell the remaining 15% that they have to wait for 2022, when, according to the Government's plans, digital coverage should be optimal? For all these reasons, we reject Article 3.
ParlaMint-FR_2018-11-21-O1073.u400	I call Mr Gosselin to support Amendment No. 839.
ParlaMint-FR_2018-11-21-O1073.u401	This amendment also concerns legaltech. We propose, in the interest of each other, to better distinguish between platforms that offer online conciliation or mediation services and those that offer online arbitration services. Unlike conciliation and mediation, arbitration is a matter of conventional justice. The amendment also seeks to prohibit any treatment that is based exclusively on an algorithm. We absolutely want to prevent justice – in the broad sense of the word – from becoming predictive: we would simply enter a certain amount of data on its AZERTY keyboard, and a nice algorithm would give you an automatic and absolute solution. The use of algorithms is not, in itself, a difficulty, but we propose to reject exclusively algorithmic treatments. Finally, the amendment seeks to clarify that online service providers will not be able to carry out acts of assistance or representation without the assistance of a lawyer. It is not a matter of defending a particular corporation, but being explained elements of justice is not the same as buying organic products or a pair of shoes online – which is quite respectable. We believe that it is essential that quality judicial officers be sought, and that this principle should not be circumvented by the use of online services. These are the three main objectives of this amendment, which, in my view, can only receive unanimous support from this House.
ParlaMint-FR_2018-11-21-O1073.u402	What is the opinion of the committee?
ParlaMint-FR_2018-11-21-O1073.u403	You wish, Mr. Gosselin, to reinstate the wording proposed by the Senate.
ParlaMint-FR_2018-11-21-O1073.u404	I forgot to say it! It was indeed very good!
ParlaMint-FR_2018-11-21-O1073.u405	However, this wording has been retained at 95% in the text submitted to you.
ParlaMint-FR_2018-11-21-O1073.u406	Five percent is missing!
ParlaMint-FR_2018-11-21-O1073.u407	The framework elements proposed by the Senate to better regulate online services – i.e. the separation between amicable modes of dispute resolution and alternative means of arbitration, the prohibition of 100% algorithmic treatment and the protection of the scope of the law – are well reflected in Article 3. To answer you, Mr. Bruneel, the certification procedure will be precisely to ensure that online service providers comply with the rules I have just mentioned. They will also be subject to obligations relating to the protection of personal data and confidentiality, as well as to requirements relating to impartiality, independence, competence and diligence. All these elements are specified in the text, so that our citizens are better protected when they use these services. As for those who are far from digital or concerned with ill-electronism – this is indeed the case for a part of the population – they will simply not use these online services; They will always be able to apply to the public service of justice, in particular to the conciliators of justice.
ParlaMint-FR_2018-11-21-O1073.u408	Of which we would have to increase the number!
ParlaMint-FR_2018-11-21-O1073.u409	What is the Government's opinion?
ParlaMint-FR_2018-11-21-O1073.u410	Same opinion. I would add that Amendment No 839 mentions an obligation to certify. However, if we had retained this obligation – I am replying to Mr Bernalicis – the profession concerned would not be regulated, but administered,...
ParlaMint-FR_2018-11-21-O1073.u411	Yes!
ParlaMint-FR_2018-11-21-O1073.u412	...which would constitute an infringement of the freedom to undertake.
ParlaMint-FR_2018-11-21-O1073.u413	Freedom to undertake is not absolute freedom!
ParlaMint-FR_2018-11-21-O1073.u414	It was therefore not constitutionally possible.
ParlaMint-FR_2018-11-21-O1073.u415	Yes, I do!
ParlaMint-FR_2018-11-21-O1073.u416	Mr Jean-Louis Masson has the floor to support Amendment No. 628.
ParlaMint-FR_2018-11-21-O1073.u417	It could have been put together with the previous amendment, but I will defend it. It aims to better distinguish between the obligations applicable to platforms offering online conciliation or mediation services and those applicable to platforms offering online arbitration services, since amicable resolution services are not of the same nature as arbitration, which is a matter of conventional justice. It also tends to state more clearly the rule that such services may result exclusively from algorithm processing. He would provide some clarification on the drafting of the bill without changing its scope. Finally, it aims to regulate online court referral support services, specifying in particular that providers of such services will not be able to carry out acts of assistance or representation without the assistance of a lawyer.
ParlaMint-FR_2018-11-21-O1073.u418	What is the opinion of the committee?
ParlaMint-FR_2018-11-21-O1073.u419	Disadvantaged, for the reasons mentioned above.
ParlaMint-FR_2018-11-21-O1073.u420	What is the Government's opinion?
ParlaMint-FR_2018-11-21-O1073.u421	Unfavorable. These provisions are less protective than those we propose.
ParlaMint-FR_2018-11-21-O1073.u422	Is your amendment No 1451, Mrs Avia, an amendment of consistency?
ParlaMint-FR_2018-11-21-O1073.u423	Yes, Mr. President.
ParlaMint-FR_2018-11-21-O1073.u424	You have the floor again, Mrs Avia, to support Amendment No 1412.
ParlaMint-FR_2018-11-21-O1073.u425	It is also an amendment of consistency. It is intended to clearly define the scope of our activities in the area of amicable dispute resolution, in accordance with the explanations I have given in our examination of Article 2.
ParlaMint-FR_2018-11-21-O1073.u426	I have before me six amendments, Nos 1439, 448 corrected, 1324, 49, 1135 and 629, which can be discussed jointly. Mr Eric Diard has the floor to support Amendment No. 1439.
ParlaMint-FR_2018-11-21-O1073.u427	We propose a midway between the position of the Senate and that of the commission. The amendment seeks, first, to restore the obligation to certify online services before they are offered to the public. Indeed, if counsel, mediation and arbitration proceedings are not, strictly speaking, a matter of justice, they constitute, in fact, a precondition for such proceedings or a particular form of justice rendered outside the courts. It is not because private justice is used, which is also dematerialized, that any public recognition must be dispensed with, which, in my opinion, gives full meaning to justice and guarantees the quality of our right. The Senate had proposed that the accreditation be given to online legal platforms by the Keeper of the Seals, Minister of Justice. I understand that this would lead to heavy burdens that would lose its full interest in the provisions we are looking at. That is why I propose that you re-establish the certification requirement while providing for certification to be handed over by a government-approved body or bodies, such as the National Bar Council or an independent administrative authority. Secondly, we propose – it is important – that certification be granted only to online services that comply with the requirements set out in sections 4-1 to 4-6 that will be inserted into the Act of 18 November 2016, and not only to sections 4-1 to 4-3, as is currently foreseen. Indeed, Madam Keeper of the Seals, why provide for obligations under Articles 4-4 to 4-6 if it is to make them optional when granting the certification provided for in Article 4-7? I propose that you harmonize the text with regard to the requirements to be met.
ParlaMint-FR_2018-11-21-O1073.u428	Long live the freedom to undertake!
ParlaMint-FR_2018-11-21-O1073.u429	Mrs Marietta Karamanli has the floor to support Amendment No. 448 as corrected.
ParlaMint-FR_2018-11-21-O1073.u430	You said earlier, Madam Keeper of the Seals, that you want to frame the device, and we trust you. However, we note that, without mandatory certification, it is not possible to supervise. The opening up of the mediation market to competition is an opportunity to overcome the lack of resources, in particular the shortage of conciliators, as funding in this area is currently insufficient – this has been recalled. We can understand that it is not necessarily possible for you to make a commitment to this, but we believe that funding for mediation associations would help to meet the need for amicable resolution of disputes. We also regret that the option of an on-line amicable public resolution service has been ruled out for lack of the necessary investment to do so. So there are shortcomings. The need for guidance that you mentioned did not find any translation in the text. You are proposing an optional mechanism which does not offer any guarantees – this has been mentioned – with regard to impartiality, independence, competence or respect for the fairness of the procedure, since only the natural person responsible for making the amicable resolution will be subject to these obligations. Nothing will prevent an insurance company or a credit company from offering an online mediation service tomorrow, since only employees will be required to comply with the obligations of independence and impartiality. Therefore, there is a risk of a conflict of interest, as some private online mediation structures are clearly financed directly by insurance companies. The only assertion of the independence of the Ombudsman of such a structure from the society in which he is employed is not sufficient. As co-chair of the Insurance Study Group,...
ParlaMint-FR_2018-11-21-O1073.u431	Thank you, Mrs. Karamanli...
ParlaMint-FR_2018-11-21-O1073.u432	...I know a little bit about how the system works.
ParlaMint-FR_2018-11-21-O1073.u433	Mr Diard, Mrs Karamanli, I have invited you to present, respectively, Amendments Nos 1439 and 448 as corrected, but they have actually fallen as a result of the adoption of Amendment No 1451 by Mrs Avia. I shall therefore not put them to the vote of the House.
ParlaMint-FR_2018-11-21-O1073.u434	Mrs Elsa Faucillon has the floor to support Amendment No. 1324.
ParlaMint-FR_2018-11-21-O1073.u435	This is a fallback amendment, which also tends to make certification compulsory. In committee, my colleagues in the GDR Group have proposed that you create a public conciliation and mediation service, Madam Keeper of the Seals, but you have remained insensitive to this idea. As Mrs Karamanli has just mentioned, the requirement of certification seems to us to be the minimum necessary to regulate. I don't understand how you can think that an optional device will make any regulation possible. As it stands, private on-line mediation services are relied upon while at the same time providing them with certification, on the grounds that these activities are now carried out freely, in accordance with the conventional principle of freedom to provide these services. I note that the freedom to undertake, of course fundamental, is very often opposed to us in this House, as if it were not linked to other freedoms, whereas they are, in my view, all interdependent. Moreover, as the Judicature Union rightly points out, nothing will prevent an insurance company or a credit company from offering an online mediation service – and there is no doubt that this will be the case – since only their employees will be obliged to respect the obligations of independence and impartiality. In the event that you do not accept this amendment – unfortunately this will be the case, I am afraid – what certification standards do you intend to propose under the optional scheme you are planning? What will be the specifications?
ParlaMint-FR_2018-11-21-O1073.u436	Mrs Danièle Obono has the floor in support of Amendment No 49. On Amendment No 49, I am seized of a request for a public vote by the La France group. The vote is announced in the National Assembly.
ParlaMint-FR_2018-11-21-O1073.u437	With this amendment, we propose to ensure that only those who are subject to compulsory certification can offer on-line conciliation or mediation services, or any other amicable dispute resolution, including arbitration. This certification must also include more explicit guarantees than proposed in the bill. We therefore hope that the certificate will be issued for a period of five years and that regular and random checks will be carried out under the conditions of common law. Many speakers have stressed this since the beginning of the discussion: the article demonstrates the Government's willingness to release the public service of justice from the lucrative private sector. The text provides for encouraging the development of alternative dispute resolution methods, or even making them mandatory in certain cases, so that they can then have access to a judge. It is necessary to provide strong guarantees, such as those we propose, because only binding rules will manage to regulate what everyone today recognizes as a jungle. Any other provision would have an advertising effect, which would not provide any protection. The weak voluntary certifications that you propose would only conceal, under the thin varnish of the regulation, practices that users and ushers will be victims of. In short, we offer you a way to frame the sector in a strict manner. That is why we have no doubt that you will adopt the amendment.
ParlaMint-FR_2018-11-21-O1073.u438	Mrs Sonia Krimi has the floor to support Amendment No. 1135.
ParlaMint-FR_2018-11-21-O1073.u439	We propose that a mandatory certification be issued by an accredited body, in a manner that will be further specified by the State. The opening of online conciliation and mediation services to any legal person, consulting firm, self-entrepreneur or association will undoubtedly stimulate the amicable settlement of disputes, which I welcome, but, if we are to avoid the uberisation of the legal professions, this openness calls for regulation. A certification issued by the department would play this role. It would also constitute a guarantee of quality for the services offered to litigants. What is the meaning of non-compulsory certification? Perhaps the rapporteur will reply that the European rules impose a total opening up of the professions providing services. But do the services we are talking about not participate in the functioning of the judicial institution? If we believe that these are not services like others, we must be able to tell the European Union.
ParlaMint-FR_2018-11-21-O1073.u440	Mr Jean-Louis Masson has the floor to support Amendment No. 629.
ParlaMint-FR_2018-11-21-O1073.u441	In the new world, we are able to adopt positions common to all the groups in the Chamber, including the Republic on the move, thanks to Mrs Krimi! The purpose of this amendment is to make certification compulsory. We also propose that this be carried out not by certification bodies accredited by COFRAC, but by the Ministry of Justice itself.
ParlaMint-FR_2018-11-21-O1073.u442	What is the committee's opinion on these amendments?
ParlaMint-FR_2018-11-21-O1073.u443	Unfavorable opinion. I repeat: we are part of the freedom to provide services. If we clarify that certification is mandatory, this provision would not pass the test of contractuality. It is therefore simply impossible to adopt the amendments. It could be considered that the services provided by these platforms fall within the scope of the judicial and legal professions, and that these platforms are auxiliaries of justice. That is not our position. We consider them to exist. We're in charge of them. We regulate. But we also protect the perimeter of the law. To consider that these platforms provide a judicial service is to allow them to encroach on the scope of the law, which neither citizens nor professionals want.
ParlaMint-FR_2018-11-21-O1073.u444	What is the Government's opinion?
ParlaMint-FR_2018-11-21-O1073.u445	I thank the Members who have spoken for their comments. Some inaccuracies, however, require correction. Mrs Karamanli, you indicated that the certification was only valid for platforms carried by natural persons. That's not true. From the first words of the article, it is referred to as "legal or natural persons". One of the fears you have expressed is therefore not to be. Some, like Ms. Krimi, believe that, if it is not mandatory, certification is useless.
ParlaMint-FR_2018-11-21-O1073.u446	Indeed!
ParlaMint-FR_2018-11-21-O1073.u447	I don't think so. As the rapporteur pointed out, we are in an area where freedoms are constitutionally protected. We cannot therefore impose mandatory rules without the censorship of the Constitutional Council.
ParlaMint-FR_2018-11-21-O1073.u448	We can't do anything either!
ParlaMint-FR_2018-11-21-O1073.u449	[[Protests on the benches of the FI group]] However, this does not diminish the value of the certification procedure that we wish to introduce. In the world of the internet, we naturally separate the right grain from the chalk. Labelled platforms will build trust and attract users. Between two actors, they will naturally choose the one that is certified by the state.
ParlaMint-FR_2018-11-21-O1073.u450	No! Some operators will pay Google for a better SEO!
ParlaMint-FR_2018-11-21-O1073.u451	Calm down, Mr. Bernalicis, and let me finish. You will then take the floor. Thirdly, it cannot be claimed that there is no public conciliation service. We have conciliators, whom we talked about yesterday, in all the courts. If someone wants to appeal to a conciliator recruited by the Ministry of Justice, the court of the case with which he resides will inform him of his name. We will therefore have both virtual conciliation platforms and natural persons made available by the Ministry of Justice, not to mention the citizen mediation platforms, which were discussed yesterday. Finally, Mrs Faucillon, I repeat: do not imagine that in the field of certification anyone will do anything. COFRAC, recognized by the state as a certifying body, is developing with us a certification framework, on which the departments of the department are currently working. The operation of the platforms will be studied and it is after a very rigorous evaluation that the certification will be issued. For at least these four reasons, I express an unfavorable opinion on these amendments.
ParlaMint-FR_2018-11-21-O1073.u452	Mr. Jean Terlier has the floor.
ParlaMint-FR_2018-11-21-O1073.u453	The certification of platforms seems to me to be a good misconception. Article 2, which we have voted for, tends to develop alternative dispute resolution methods. We will therefore change our paradigm and see an increase in these alternative modes. Therefore, it does not seem relevant to me to restrict the scope of the possibilities. The text will provide both security, since it will oblige platforms to respect the scope of the law and protect the data, as well as regulation, since it will provide individuals with information on the platforms and algorithms they use. Therefore, I do not think it appropriate to certify all the platforms.
ParlaMint-FR_2018-11-21-O1073.u454	Mr Philippe Latomb has the floor.
ParlaMint-FR_2018-11-21-O1073.u455	We have already had this discussion in committee. I have still not understood, I admit, why the principle of compulsory certification would be unconstitutional. We do not ask for the creation of a regulated profession, since we do not create quotas. We are simply trying to provide a minimum of guarantees for those who will use the platforms.
ParlaMint-FR_2018-11-21-O1073.u456	Of course!
ParlaMint-FR_2018-11-21-O1073.u457	We do not want anything other than the certification framework that you are proposing, Madam seal keeper, but we want it to be mandatory and to be issued in advance, not ex post facto. This explains the question of all groups. I'm sorry to tell you, but you didn't provide us with any real explanation. The argument of unconstitutionality is not admissible. The comparison may not be accurate, but for motor vehicles there are technical inspection bodies that are required to comply with certain control obligations. The existence of a specification does not prevent the opening of a technical control centre anywhere in France. The freedom of economic settlement is therefore respected. The same would apply to certifying bodies. [[Applause on the benches of the LR group]] In my personal capacity, I will therefore vote for the amendments, and I encourage my colleagues to do the same.
ParlaMint-FR_2018-11-21-O1073.u458	Mrs Elsa Faucillon has the floor.
ParlaMint-FR_2018-11-21-O1073.u459	Madam rapporteur, Madam Keeper of the Seals, thank you for your answers, but I still need a clarification. It is logical that the standards should be developed in a second phase in connection with people whose work it is, but before that, a specification must be drawn up. I would like an answer on this point.
ParlaMint-FR_2018-11-21-O1073.u460	Mr Joachim Son-Forget has the floor.
ParlaMint-FR_2018-11-21-O1073.u461	With section 2, we gave mediation a chance, as did other countries such as Canada, in the Code of Civil Procedure, or Germany, in the 2012 Act. We thus send an excellent signal: on the one hand, we reintroduce human and common sense; on the other, in Article 3, we give a chance to innovation, with online mediation. The problem of regulation remains. In the context of free competition, labelling is of interest to everyone. Now, if I wanted to go a little further, I would say, to tickle you a little bit, that no regulated legal profession wants to create a new regulated profession for friendly settlements. On the other hand, greater unity of thought is needed. This unity is lacking, given the manner in which the law was built. Between the 1995 Act and the various articles on conventional and judicial mediation of the Code of Civil Procedure, there is little unity, as well as between the different professions. If we can make further progress, it will be by standardizing people's training, rather than focusing on platforms. There is still work to be done in this area. In any event, I am in favour of the contours that we have drawn, which allow, I repeat, on the one hand to free and innovate, and, on the other hand, to protect.
ParlaMint-FR_2018-11-21-O1073.u462	Mrs Danièle Obono has the floor.
ParlaMint-FR_2018-11-21-O1073.u463	In Article 2, you have indeed extended the obligation to use alternative dispute resolution methods. Yesterday, when we examined it, many of us said that we were not opposed to it. There is still a need to provide free access to conciliation and to set objectives in terms of the volume of training. You have rejected all of our amendments along those lines. In doing so, you have assumed the priority of mediation and participatory procedure, which are private and paid methods of conflict resolution. This is consistent with Article 3. I'm sorry to tell you, Madam Keeper of the Seals, but none of your arguments stand. Other colleagues have pointed out this. You claim that, on the Internet, labeled platforms will naturally prevail. Get back on the ground! Have you ever been on the Internet?
ParlaMint-FR_2018-11-21-O1073.u464	[[Smile]] No, never!
ParlaMint-FR_2018-11-21-O1073.u465	You know that nothing happens naturally, that everything comes from the game of algorithms and Google. You have to pay enough to be at the top of the score. It is a jungle, that of neoliberalism, of allegedly free and undistorted competition. This is how citizens and fellow citizens risk – as is already the case today, to some extent – having to make increasing use of the services of platforms whose quality is in no way guaranteed, even if they are labeled a priori. You are not saying anything about the need for constant control of these companies; For our part, Amendment No 49 calls for regular monitoring.
ParlaMint-FR_2018-11-21-O1073.u466	Please conclude, my dear colleague!
ParlaMint-FR_2018-11-21-O1073.u467	Indeed, it is not enough to grant the label one day to guarantee the quality of the practices. We agree that these activities should be regulated, but you do not give yourself the means to do so at all. The constitutional argument is not based on several grounds.
ParlaMint-FR_2018-11-21-O1073.u468	Thank you, Mrs. Obono!
ParlaMint-FR_2018-11-21-O1073.u469	You will continue the constitutional reform. For our part, we believe it is more important to protect our citizens than to guarantee freedom of enterprise.
ParlaMint-FR_2018-11-21-O1073.u470	Your time has expired, my dear colleague!
ParlaMint-FR_2018-11-21-O1073.u471	You have the opportunity to change this...
ParlaMint-FR_2018-11-21-O1073.u472	Thank you, Mrs. Obono! Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-11-21-O1073.u473	The machine was running! We're gonna try not to pack it! Mediation, conciliation and other alternative dispute resolution should normally be discussed. To the extent that, as can be seen, there are a plethora of offers on the Internet, it seems essential to guarantee the safety of our citizens. These societies obviously house margoulins ("Yes, margoulins! On the benches of the FI group), people who, under the appearance of respectability, thanks to good communication, will attract the customer, who will end up on a completely null platform, which will cost him very much and will not provide the requested service at all. Regulating, certifying platforms does not seem contradictory, on the contrary, with this need for security. To protect yourself from vampires, you hang a clove of garlic or you sink a stake. In this case, you brandish the argument of infringement of the Constitution, but for my part, I have not yet been reduced to smoke. I would like to be shown how a constitutionally valid principle would have been violated.
ParlaMint-FR_2018-11-21-O1073.u474	All right!
ParlaMint-FR_2018-11-21-O1073.u475	For many organizations or professions, certification is possible, without any unconstitutionality. Your argument therefore seems to me a little easy, to say the least too easy; I wish we could go beyond that, for our fellow citizens...
ParlaMint-FR_2018-11-21-O1073.u476	Please conclude, my dear colleague!
ParlaMint-FR_2018-11-21-O1073.u477	[[Applause on the benches of the LR group. – Mr. Ugo Bernalicis also applauds]] ...for the safety of alternative dispute resolution methods and in the general interest.
ParlaMint-FR_2018-11-21-O1073.u478	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2018-11-21-O1073.u479	It is true that we all dream of a public certification service. We share the desire to protect the justiciable from the dangers posed by the anarchic platforms, on which we go with the thought of the free, to end up paying for the addition – without any guarantee, moreover, of the quality of the service provided. The conciliators are a fragile ankle of the device, which holds free in their hands. I therefore believe it is urgent to strengthen the conciliation mechanism. Minister, we could very well, with the appropriations for dematerialization, help the conciliators to form conciliation platforms.
ParlaMint-FR_2018-11-21-O1073.u480	Yes!
ParlaMint-FR_2018-11-21-O1073.u481	I think that would be a way to reassure us. On the other hand, I agree with you that we have no choice but to accept this device. Certification of platforms will lead individuals to move to them as a matter of priority, provided that they are sufficiently highlighted on the Internet. It will still be necessary to ensure the absolute independence of the authors of the certification. To my knowledge, COFRAC is an association of the 1901 Act; I don't know how it's funded. I think it would be helpful if we could ask ourselves who will certify and who will control. In the light of our discussions, I believe that the proposed balance is extremely fragile. It is normal for people to be trembling about platforms that often provide random services to them. In this balance, it seems to me that there is a lack of ethical, ethical tool that allows the State, together with all the legal professions and the representatives of the users, to ensure the proper functioning of the certified platforms and public service platforms – which can be the framework for the activities of the conciliators – and of the mediation mechanisms proposed by the private sector.
ParlaMint-FR_2018-11-21-O1073.u482	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-11-21-O1073.u483	As we know, the aim is to create a market, a new business – the impact study presents it like this. There is no ambiguity about this. In this context, certification must be mandatory. Mrs Untermaier, in the continuation of the discussion, we will examine the excellent amendment No 53 by the Group of the European People's Party, which sets out proposals concerning the authors of the certification and invites us to question the duration of its validity and the arrangements for monitoring, the regular renewal of which would make it possible to secure users. I would remind you, minister, that if a company awards it, it can be included in the first five Google search results, whether certification or not.
ParlaMint-FR_2018-11-21-O1073.u484	Exactly!
ParlaMint-FR_2018-11-21-O1073.u485	This is how this happens and how crooks have acted, for example, to fool people about the issue of grey cards. A site has recently been dismantled, offering fake grey cards. Of the nearly 15,000 people who had their money stolen, only about 100 complaints had been registered. People don't dare to complain; Evil is done. These societies must therefore be strictly regulated, failing which it will always be the jungle, despite the stamp affixed, in some cases, by the state. It would be harmful if, within three or four years, articles from the chained Duck revealed that an online mediation organization that had received the certification stamp was snaging people.
ParlaMint-FR_2018-11-21-O1073.u486	The rapporteur has the floor.
ParlaMint-FR_2018-11-21-O1073.u487	I would like to return to the process of accessing these online services. When you arrive at a certified, labeled site, you have access, thanks to this certification, to a certain amount of information, for example on the people who work within the company, compliance with the requirements of independence, competence, impartiality and transparency, or on the algorithmic treatment of the platform. This specification, which you mentioned earlier, determines whether this certification has been obtained or refused. Mr. Gosselin, I know you're an end lawyer: you said it yourself...
ParlaMint-FR_2018-11-21-O1073.u488	I didn't say I was an end lawyer!
ParlaMint-FR_2018-11-21-O1073.u489	[[Exclaims on FI banks]] [[Exclaims on the benches of the LR and FI groups]] ... some companies may be certified; certification is optional. What would happen if it were made mandatory? In the absence of certification, the prohibition would apply. However, if we prohibit services in the territory, we violate European law, in particular the principle of freedom to provide services. There is no wolf: we are simply applying European law.
ParlaMint-FR_2018-11-21-O1073.u490	The majority is febrile!
ParlaMint-FR_2018-11-21-O1073.u491	A little calm, ladies and gentlemen! The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-11-21-O1073.u492	Ms Untermaier, COFRAC was officially recognized as a national accreditation body by decree of 19 December 2008. He works with us, as I said earlier to Mrs Faucillon, on the basis of a specification which we are developing and which is based on a number of ethical requirements, which are based on the law and the regulations. [[Exclaims on the benches of the LR and FI groups]] Mr Latombe, why did I allow me to put forward the constitutional argument? As the rapporteur has begun to explain, if we make certification mandatory for all platforms, those that would not have received it would not be able to open their site. There would be an infringement of the freedom to undertake.
ParlaMint-FR_2018-11-21-O1073.u493	No!
ParlaMint-FR_2018-11-21-O1073.u494	[[Exclaims on the benches of the LR, SOC and FI groups]] That is why I used this argument. Members of the Republican Group, I hear your arguments, but I thought you were in favour of the freedom to undertake. I see things have changed.
ParlaMint-FR_2018-11-21-O1073.u495	We are all in favour of it!
ParlaMint-FR_2018-11-21-O1073.u496	Not to the freedom to scam!
ParlaMint-FR_2018-11-21-O1073.u497	Ladies and gentlemen, stay calm! Listen to the minister's response.
ParlaMint-FR_2018-11-21-O1073.u498	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR and FI groups]] If we made certification compulsory, it would amount to a form of administrative authorisation. That is why I claim that this would not be in conformity with our Constitution.
ParlaMint-FR_2018-11-21-O1073.u499	I put to the vote Amendment No 49.
ParlaMint-FR_2018-11-21-O1073.u500	The result of the vote is as follows: Number of voters 81 Number of votes cast 76 Absolute majority 39 For adoption 30 Against 46
ParlaMint-FR_2018-11-21-O1073.u501	Mr Eric Diard has the floor to support Amendment No. 1437.
