ParlaMint-FR_2018-06-12-O1267.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-12-O1267.u286	The Minister for Labour has the floor to give the Government's opinion.
ParlaMint-FR_2018-06-12-O1267.u287	My opinion is obviously unfavorable, but I would like to go back to the substance. I am very surprised that you intend to delete Article 1 and therefore maintain a deeply unjust status quo. As you know, at present access to training is marked by great injustice, despite decades of training efforts, despite the 1971 law. Firstly, only 36% of employees each year access training, compared with more than 50% in Germany and almost 70% in the Nordic countries. Second, an employee of a small or medium-sized enterprise is twice as likely as an employee of a large enterprise to have access to it. A worker or employee is twice as likely as a manager – not that he or she should take too many training courses, on the contrary: everyone will need them, increasingly, because of the evolution of skills, trades and technologies. The personal training account is unfair because, at present – except for job seekers – it is largely pre-empted by companies, who are discussing with the recognised joint collecting bodies – the OPCA – and companies are using the CPF to complete the training plan. As a result, managers and employees in large companies benefit much more than others. The CPF, i.e. an account in theoretical hours, which is subject to authorization and has to be converted into money, is not a enforceable right but a potentiality of which the person is informed. The hours system is unfair for another reason. Everyone will understand that a high-level marketing training for a senior executive in a large international company has a higher hourly cost than a training, even technical, for a worker or employee. While access to initial training is already marked by inequality, continuing training in our system further exacerbates inequality. We have to face things. No one wants this result, but it is mechanically produced by the current device. You're saying we'll leave the employee alone in front of himself. This is absolutely not the case, since the proposed scheme establishes a collective guarantee system, on the one hand, and, on the other hand, sets up a free professional development council, financed by mutualisation, as requested by the social partners. Some people know exactly what they want, regardless of the level of qualification. When you have a project, when you know what you want, you can follow the training directly. If we don't know what we want to go to or what training we can find, we can call on the professional development council. On the other hand, the euro account will allow for rights that currently do not exist. 30 per cent of women are part-time and 80 per cent of part-time workers are women. In general, those in this situation have less paid and valued jobs – we will address this problem in Title III. Not only are they less paid, but, being part-time, they cannot benefit from the right to training. It's a low-wage trap, and it prevents women from seeing their careers progress. Through this account in euros, we will create new rights. The rights of part-time workers – 80% of whom, I insist, are women – will be the same as those of full-time employees. Similar benefits will be given to people with disabilities, who may need longer training time – it will actually be increased. The proposed mechanism is mutually supportive, since it is subject to mutualisation. It is guaranteed collectively and supplemented by the professional development council. It will allow everyone to go as far as possible. This subject is clearly distinct from that of employability and workplace accommodation, which, as the law affirms, is the responsibility of the employer. But here we are not talking about immediate employability: these are all trainings, contrary to what Mr Mélenchon said yesterday, qualified, certifying; They all give rise to the issuance of national qualifications or diplomas, which are listed in the national register of professional qualifications and which, for the most part, will cost more than a few hundred euros – as is the case with certain short courses in companies. By accumulating up to 5000 euros – 8000 euros, for those who do not have a diploma – we go much further. [[Applause on a few benches of the LaREM and MODEM groups]] Today, three-quarters of the training offered under the ICF is subject to this limit, and only 40,000 people have access to individual training leave. Tomorrow, potentially, 26 million people will have access to individual training leave: if this is not social progress, I don't know what will be. There is a need for much more assets to have access to the ICF. The example I gave corresponds well to the situation of a job seeker wishing to pass the certificate of fitness for safe driving – CACES – or the permit for heavy goods vehicles, or that of an employee moving to a tourist area to follow his spouse and wishing to obtain the English test for international communication – TOEIC – which his employer is not encouraged to finance due to lack of need. But there are also cases of longer training, such as that of a caregiver wishing to become a nurse; Since the CPF will not suffice, the social partners have proposed in their agreement that there be a personal account for vocational transition training, intended to play the complementary role. If the CPF is not sufficient to provide long-term training, the transitional CPF can be mobilised; This account reflects the philosophy of the CIF and is added to the CPF without replacing it. The spirit of the ICF is preserved, but in a more coordinated way. In short, wanting to delete Article 1 is tantamount to wishing to maintain an unjust, unequal and incapable status quo to meet the skill needs of each asset. Currently – as I said yesterday – employees and adult job seekers are treated as people unable to decide for themselves.
ParlaMint-FR_2018-06-12-O1267.u288	Yes!
ParlaMint-FR_2018-06-12-O1267.u289	[[Applause on several benches of the LaREM group]] That shockes me from a republican point of view. They must be accompanied, supported and shared, allowing them to choose their professional future.
ParlaMint-FR_2018-06-12-O1267.u290	Mr Adrien Quatennens has the floor.
ParlaMint-FR_2018-06-12-O1267.u291	Madam Minister, you are good, I have to say: as with the ordinances on social dialogue, you manage to blame those who highlight the transgressions of your law, telling them that it is they who do not trust the employees, because, as with the ordinances, the employees are able to assert their interests, even in an unfavourable balance of forces. Similarly, you say that employees are able to assert their training interests and that those who criticize your bill do not trust employees. You use the same rhetoric, but it doesn't solve the problem, minister. You have described the current situation quite accurately, highlighting injustices and inequalities in access to training. On this point, of course, we agree with you and we are ready to improve the situation, but, excuse me, the development that follows does not solve the problem of the inequalities and exclusion that you are talking about. The situation remains exactly the same. You have not explained to us how switching from credit in hours to credit in euros will bring any solution to the injustices that you have targeted. The reason for this is that there is no causal link between these two elements. The current situation will continue, and everyone will end up with an individualized training account, now counted in hours and tomorrow in euros. The message sent remains the same: "Draft with your training, which is your responsibility, and if you are not trained, it is your fault, since you had a credit". The injustice you have described will continue, and the employees will again be alone. That is why, as we have shown earlier, it is mainly the managers, that is the most trained employees in the company, who will benefit from your device, which is therefore not a solution. [[Applause on the benches of the FI group]] In addition, you take advantage of the opportunity, and you have not answered on this point, to transfer credit in hours to a credit in euros, to reduce fees, taking into account the cost, on average, of an hour of training. In fact, Article 1 constitutes an air call which will benefit private training organisations, which will know the amount of money to be earned with the training, since they will be able to record precisely the amount that each employee can spend on it. This article is intended only to promote the training market and does not say that it changes anything to the inequalities and exclusion suffered by employees in the field of training. That's not true!
ParlaMint-FR_2018-06-12-O1267.u292	He's not wrong!
ParlaMint-FR_2018-06-12-O1267.u293	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-06-12-O1267.u294	Minister, like my colleague Adrien Quatennens, we can share a number of diagnoses that you have made. But we are worried because your solutions are worse; They will aggravate the situation. You tell us that there will be more rights, but if we take into account the average cost of training, there will be fewer hours: it will be not twenty-four a year, but thirteen. You point to an injustice between managers and less qualified employees, but the amounts paid to those who do not have a level five degree will decrease compared to today. The enhanced CPF represents 2.6 times the normal diet and will be only 1.6 times the normal diet. Don't say there's progress here. Yesterday, it took a year to fund a skills assessment; Tomorrow, it will take between three and four. In fact, you are devoting the isolation of employees, especially the least qualified, and accompaniment is the poor parent of your reform.
ParlaMint-FR_2018-06-12-O1267.u295	That's right!
ParlaMint-FR_2018-06-12-O1267.u296	You do not release employees, you free markets, which is very different. That is why we believe that your reform is not a solution to the evils that you have rightly described.
ParlaMint-FR_2018-06-12-O1267.u297	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2018-06-12-O1267.u298	Madam Minister, you have remarkably skipped our colleague's question on the mathematical problem posed by this article. You claim to settle an injustice by reducing the rights of all beneficiaries; Indeed, the average cost of one hour of training exceeds 30 euros, so that by applying your system of cumulation of euros instead of cumulation of hours in the training account, the rights acquired by certain employees in one year will be divided by two or three. Your impressions are one thing, reality is another and is binding on all of us. The consequence of your reform is to offer fewer potential training rights accumulated in a year and to force you to work longer, as Mr Vallaud has just explained, in order to have training equivalent to that of today. To accumulate 5000 euros, it will be necessary to work for ten years. Employees will train less or will only have access to training at the discount, resulting in nothing concrete. That is why we ask you to come back to this article and, in any case, to explain to you on the question of the effectiveness of rights.
ParlaMint-FR_2018-06-12-O1267.u299	Mr. Francis Vercamer has the floor.
ParlaMint-FR_2018-06-12-O1267.u300	I did not intend to speak on this article, but the debate is a little surreal. The personal training account existed long before this law and is found in the Labour Code, so when I hear the rapporteur say that this is the cornerstone of the text, it seems to me to be exaggerated. The text merely clarifies the CPF, some of which are welcome. The training rights are now calculated in hours and will be calculated tomorrow in euros: in this transfer, only I do not care whether the employees are injured.
ParlaMint-FR_2018-06-12-O1267.u301	There!
ParlaMint-FR_2018-06-12-O1267.u302	Technically, this does not change much, but the amount in euros must be sufficient for the employee to be trained. The change to a calculation in euros has an advantage: since this right is attached to the person and not to the contract of employment, the transfer of the employee's rights during a change of business will be easier with a monetary unit than with an hourly unit.
ParlaMint-FR_2018-06-12-O1267.u303	No, no, no, no, no, no, no,
ParlaMint-FR_2018-06-12-O1267.u304	In fact, knowing three years in advance the training that the employee will follow will be difficult for the company which will have to transfer the right, whereas, with the system based on euros, it will suffice to make a check.
ParlaMint-FR_2018-06-12-O1267.u305	It's no more complicated with the hours!
ParlaMint-FR_2018-06-12-O1267.u306	This article does not deserve the philosophical debate that we have been witnessing for the past few years.
ParlaMint-FR_2018-06-12-O1267.u307	On the identical amendments Nos 312 and 1885, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-06-12-O1267.u308	I do not repeat the figures given, but I did not have a satisfactory answer on the de facto reduction of the right to training. This is not the first time that we have opposed real rights to formal rights in this House. If it is to lower the rights that we want to guarantee for all and to degrade the current situation, this is not satisfactory. On the contrary, we must improve the existing one and have real ambition. That, in our view, is lacking in this reform. Trade union organisations have strongly contested the transfer of an hourly calculation method to a monetary system for the CPF. This provision poses a number of problems, because it alters the philosophy of the mobilisation of this right; It sends a questionable signal, because the principle of the right to training hours is egalitarian, while the transition to a calculation in euros changes the philosophy of this system by introducing a market logic. We are challenging this measure, and the arguments put forward have not convinced us of its benefits.
ParlaMint-FR_2018-06-12-O1267.u309	I put to the vote identical amendments Nos 312 and 1885.
ParlaMint-FR_2018-06-12-O1267.u310	I have before me five amendments, Nos 133, 143, 471, 153 and 1277, which can be discussed jointly. Amendments Nos 133 and 143 are identical. Mrs Valérie Bazin-Malgras has the floor to support Amendment No. 133.
ParlaMint-FR_2018-06-12-O1267.u311	The change from a logic of fees calculated in hours of training to that of fees calculated in euros will be to the detriment of the holders of a personal training account. This amounts to converting the duties stored on the CPF at a rate of EUR 14.22 per hour. However, the average hourly cost of training is rather between 30 and 40 euros, with peaks at 50 euros in some branches. This means that employees will have less rights. This will take four years to complete a skillful and interesting course, while two to three years previously were sufficient to accumulate the required credit. That is why I would ask you to delete paragraph 2 of Article 1.
ParlaMint-FR_2018-06-12-O1267.u312	I call Mrs Emmanuelle Anthoine to support Amendment No. 143.
ParlaMint-FR_2018-06-12-O1267.u313	The purpose of your law, Madam Minister, is to promote access to vocational training and not to degrade it. In this case, however, the calculation of the euro account will be accompanied by a loss of rights for employees. We cannot agree with this deterioration, hence our proposal to delete this provision from the text.
ParlaMint-FR_2018-06-12-O1267.u314	I call Mr Dharréville to support Amendment No. 471.
ParlaMint-FR_2018-06-12-O1267.u315	He's forbidden.
ParlaMint-FR_2018-06-12-O1267.u316	Mr Gérard Cherpion has the floor to support Amendment No. 153.
ParlaMint-FR_2018-06-12-O1267.u317	Minister, the monetization of the personal training account will result, as has been said, in a reduction of the fees entered, with the Government announcing the conversion of hours to the amount of EUR 14,28, when the OPCA currently serves them at an average amount of EUR 30. Monetization will promote the understanding of training as a consumer good, with all the excesses that can result, will create inequities in access to training due to differences in the cost of training – an office automation training that is cheaper, as you have said, than training that requires raw materials or an important technical platform – and will make it more difficult to negotiate a co-construction training project with the employer. Moreover, at the time of retirement, what becomes of the amount entered on the CPF? This will endanger employees with an important account. You said, Madam Minister, that the assets were not treated as irresponsible people, and I fully agree with you. You have stressed the importance of accompanying employees, in unison with your text, which deals in particular with the financing of professional development consulting – CEP. Indeed, people should not be treated as if they were unable to make decisions: they should be considered to need to be accompanied to choose their training. However, with the monetisation of the CPF, the mobilisation of the CPF in favour of a validation of the acquis de l'expérience – VAE – or of a stocktaking of competences is only possible after a period of three years, which is a real problem, and I do not even mention – we will come back to it during the examination of the text – the CEP, which will be financed to the tune of about 250 million euros for 1 million people. Clearly, this is not enough. I therefore request the deletion of paragraph 2, and accordingly of paragraphs 42, 49 and 62.
ParlaMint-FR_2018-06-12-O1267.u318	All right!
ParlaMint-FR_2018-06-12-O1267.u319	We come to Amendment No 1277. On this amendment, I have a request from the New Left Group for a public vote. The vote is announced in the National Assembly. Mrs Ericka Bareigts has the floor to support this amendment.
ParlaMint-FR_2018-06-12-O1267.u320	I will not take up the issues raised by our colleagues, except perhaps that of employee support. This is a need that needs to be stressed. It is no offence to say that employees need help in making their training choices. Minister, you are proposing a three-year period to meet the cost of the competency check. The result is a real inequality between employees, including a reduction in the rights we have all reported. Indeed, the financial assessments you have selected, according to which the cost of one hour of training is 14 euros, do not withstand the exam. This cost is more than 30 euros, with peaks of 50 euros. You therefore create real inequality, as well as a difficulty in financing training. As for the technical trays, the hearings we have conducted have shown that those of the butcher's trades, for example, involve heavy installations. In addition, raw materials are expensive. Thus, this training has a cost that 500 euros will not be enough to finance, and by far. For all these reasons, we call for the abolition of monetization of the personal training account.
ParlaMint-FR_2018-06-12-O1267.u321	What is the opinion of the committee?
ParlaMint-FR_2018-06-12-O1267.u322	In the continuation of the debate that we have had earlier, you say, ladies and gentlemen, that access to training will be restricted. However, the challenge is to ensure that the number of people taking advantage of it is much higher than the current number.
ParlaMint-FR_2018-06-12-O1267.u323	That's the big deal.
ParlaMint-FR_2018-06-12-O1267.u324	At present, the order of magnitude is not the right one: about 500,000 people use their CPF. The goal is that there is much more. With 25 million employees and 31 million assets, it is clear that we are not at all, in terms of volume, up to what we can expect. Thanks to the CPF in euros, everyone will become aware that they have resources in their hands, in the form of a right to training, and will seize them. The current system, based on an hourly account, relies on intermediation and presents a complexity that makes it difficult to understand, particularly in terms of funding. Because of these uncertainties and inaccuracies, individuals often forget that they have the opportunity to train individually and independently of their employer. This is at stake: let everyone realize that they have resources in their hands. On this basis, the debate is open. Co-construction with the employer that has been mentioned will be all the more feasible as the individual will be aware that he or she has resources in his or her hand. Indeed, a theoretical system based on hours whose number is not well known does not encourage his employer to say: "I wish to take a training course – more or less registered as part of the company's activities – that will allow me to carry out a professional project, which may interest you: to what extent can you accompany me? » The challenge of the CPF in euro is to provide the individual with the means of negotiation, in the form of resources, that he can put in the pot and use to discuss with his employer. Moreover, it is also a matter of setting up an exchange of views on vocational training issues in companies. [[Applause on a few benches of the LaREM group]] At present, such a dialogue is not taking place, as decisions on vocational training are confiscated from individuals, who do not have a voice in the matter. This is precisely what we want to change through the monetization of the CPF, which makes it much more readable for individuals. The committee's opinion on the five amendments is unfavourable.
ParlaMint-FR_2018-06-12-O1267.u325	On Amendment No 153, I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly. What is the Government's opinion?
ParlaMint-FR_2018-06-12-O1267.u326	Unfavorable opinion. I would like to supplement my previous answer on the financial aspects of the scheme. First of all, we must not be mistaken about the analysis of the current reality. The system is unequal throughout the national territory. The funding of the same training by the OPCA, under the personal training account, goes from simple to double. For a heavyweight permit, a preparation for TOSA – Test on Software Applications – or other training in office automation, such OPCA will give so much and such another double. As a result, if you are an employee, you do not know what your right to training allows. The number of hours you have does not tell you whether you can register for this preparation at TOEIC, TOSA or CACES, because you don't know what it represents. Thus, it cannot be claimed that the present system is satisfactory from the point of view of territorial equality. Second, the current personal training account is capped at 150 hours, which is, according to the practice of the OPCA, few or many, but those concerned do not know. I think we will all agree that a right is real only if everyone understands it and is informed about it. The current system, in fact, is opaque.
ParlaMint-FR_2018-06-12-O1267.u327	Not at all!
ParlaMint-FR_2018-06-12-O1267.u328	If you have training hours and if you have a project, you contact an OPCA – better than your company, because they cannot receive 26 million people individually – and you get, as the case may be, a negative or positive response, or no response, on your personal project. Furthermore, what you fear, ladies and gentlemen, who have signed the amendments, is actually the current situation, in which the market creates prices. Since 1971, we have developed a great deal of vocational training in France – I would point out to you that it is still not regulated: there are 80000 vocational training organisations, which is the main activity of 8000 of them, without any regulation or quality control. This is a complementary advantage of the bill, because everything is held: all the training that will be accessible through the personal training account will be provided by certified bodies. We are putting in place a regulation that will take into account the quality and price of training. In addition, as prices will be transparent, prices will appear, in the same employment pool and in the same city, for a given training, which are currently invisible because they are the result of institutional arrangements. It will then be seen that the same heavy-duty licence training, delivered in two high-quality schools, costs twice as much. For my part, I find this very well. Moreover, the CPF application will provide a great deal of information on the quality of training and the future of its beneficiaries, including whether they have obtained their diploma and a job, in favour of the cheapest training offer. In this way, everyone will have an increased ability to choose their training. If the device lowers prices, so much the better. With regard to the EAW and the skills assessment, I understand the argument that has been put forward. It is important for employees to be able to benefit from it. However, let us not be fooled: at present, the number of people using it is quite modest – 40,000 employees per year, out of 26 million. In addition, their cost is determined by supply and not by demand. In the future, this will be regulated in a system for collective assurance of the quality and price of training. Moreover, everyone will agree that an EAW should not be carried out every year, less even a balance sheet of competences. Therefore, this subject is not one. As for online training, the authors of the amendments do not address it. Do they know that a French start-up – which I will not name in order not to advertise – specializes in online preparation for various diplomas has 3 million registrants, as the aspiration for social promotion is strong in our country? These online training courses are entirely paid out of their pockets by the beneficiaries, because for the OPCA, the online training courses do not correspond to hours, so they do not exist.
ParlaMint-FR_2018-06-12-O1267.u329	That's not the point!
ParlaMint-FR_2018-06-12-O1267.u330	We must therefore realize that we are strengthening freedom. The training plan is not all about training, but the component of the individual right to training bill will make a significant contribution.
ParlaMint-FR_2018-06-12-O1267.u331	Or not!
ParlaMint-FR_2018-06-12-O1267.u332	Finally, as Mr Cherpion pointed out, anyone who wishes to be accompanied must be able to do so. This is why professional development counselling is a key element in the balance of the system. [[Applause on several benches of the LaREM group]] By saying to 26 million employees: "If you need professional development advice to choose a route or training, it is accessible to you free of charge" – this is not the case at the moment, and it is the agreement of the social partners that allows such generalisation – I think we are doing a useful job.
ParlaMint-FR_2018-06-12-O1267.u333	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-06-12-O1267.u334	Here are some examples of the amounts of vocational training: a balance sheet of skills, 1500 euros; a BPJEPS – professional certificate for youth, popular education and sport – 7,000 euros over nine months; secretarial training, 9000 euros; Qualifying training – thus leading to a diploma – between 9,000 and 20,000 euros. These figures are valid in my region. I do not understand how, with the figures you have given, Madam Minister, we will move forward and seriously raise the level of training, and above all the level of training rights.
ParlaMint-FR_2018-06-12-O1267.u335	Yes! It's mathematical!
ParlaMint-FR_2018-06-12-O1267.u336	The figures I have just given show that the proposed device is not working. Our fear is that we will not increase in volume or quality in training. The logic behind the text is that training should adapt to the amount of money available. Therefore, we do not respond to the challenge of raising the level of qualification and knowledge of employees. There is indeed an aspiration in this area, to which we must respond. Of course, I support the amendments, because I believe that the way in which they view the problem they oppose is not the right one. You have stated, Madam Minister, that a fall in prices would be welcome, which suggests that prices are too high. You mentioned inequalities, so you think some people are. For my part, I note that there is a serious precariousness in the world of vocational training, among the actors who make it live. I doubt the bill will regulate anything.
ParlaMint-FR_2018-06-12-O1267.u337	Mr Sylvain Maillard has the floor.
ParlaMint-FR_2018-06-12-O1267.u338	The aim here is to discuss Article 1 on the CPF. However, the debate has drifted towards vocational training in general. I therefore come back to the text. Mr Dharréville, you speak of all the formations. We have never said that the CPF in euros would replace all the training courses. Where in the text did you read this? This amalgam surprises me a little. As for our colleague Gérard Cherpion, he says: "Training will become a consumer good". You know what, Mr. Cherpion? I hope so.
ParlaMint-FR_2018-06-12-O1267.u339	Me too, but not so!
ParlaMint-FR_2018-06-12-O1267.u340	[[Applause on a few benches of the LaREM and MODEM groups]] I hope that every Frenchman mobilizes to do training and says: "I finally have the right to a training to build my professional future! » Good if they mobilize. That is why we want to monetize the CPF, because in euros it means something; it means, in concrete terms, that one has the right, after a year or two, to 500 or 1000 euros – and for those who are furthest from employment, to 800 or 1600 euros. Employees will look at what they can do with and seize this right. What did we do here in 2014 by adopting the CPF? We have created a magnificent right, but in reality very little mobilized. Moreover, those who mobilise it already have a rather high level of training. Thus, it is an unjust right. It is therefore necessary to return to reality with the CPF in euros, which becomes readable,...
ParlaMint-FR_2018-06-12-O1267.u341	No, no, no, no, no, no, no,
ParlaMint-FR_2018-06-12-O1267.u342	[[Applause on a few benches of the LaREM and MODEM groups]] ... therefore applicable. That way, our fellow citizens will be able to take advantage of it.
ParlaMint-FR_2018-06-12-O1267.u343	They applaud everything!
ParlaMint-FR_2018-06-12-O1267.u344	Mr Patrick Hetzel has the floor.
ParlaMint-FR_2018-06-12-O1267.u345	Mr Maillard, your arguments are quite surprising. You know, in France, we do not adopt the Anglo-Saxon vision of formation. So far, our paradigm – which was also the specificity of the French educational system – has led us to exclude any purely commercial conception. To hear you say that education must be reduced to a market dimension,...
ParlaMint-FR_2018-06-12-O1267.u346	I talked about vocational training!
ParlaMint-FR_2018-06-12-O1267.u347	[[Exclaims on the banks of the LaREM Group]] ...I take it that you want to privatize everything, which is quite interesting. The masks are falling!
ParlaMint-FR_2018-06-12-O1267.u348	He's right!
ParlaMint-FR_2018-06-12-O1267.u349	It's not serious!
ParlaMint-FR_2018-06-12-O1267.u350	The CPF can be perfectly readable without being monetized, as Article 1 does. Your proposal is to do low cost training: it is not our aspiration, neither for the employees nor for our country. When addressing the OPCA, the employee receives very precise information about a personal training account: readability is therefore well available. So the problem is not there. You actually practice magic thinking, and you liberalize without regulating.
ParlaMint-FR_2018-06-12-O1267.u351	Not at all!
ParlaMint-FR_2018-06-12-O1267.u352	He'll take his card to the Communist Party!
ParlaMint-FR_2018-06-12-O1267.u353	[[Applause on the benches of the LR and NG groups]] That's where we sound the alarm. Your vision is extremely reductive, and it is not our conception of training. Again, employees will have no more rights, quite the contrary: they will have much less.
ParlaMint-FR_2018-06-12-O1267.u354	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-06-12-O1267.u355	The CPF is three years old, and already 5.5 million holders: it seems to me that it is already a success – I hope that many devices will have the same success. You did not answer the objective reality that the conversion into euros is less rights – Mr Dharréville's demonstration was extremely accurate. You are constantly playing freedom against equality; It's a problem. For you, everyone is master of his or her destiny, and everyone will ultimately have the freedom to be unemployed, since he or she will have all the tools to find a job. It's a deception, a deception. Quality training is needed; You need advice and accompaniment. These are the poor parents of the reform.
ParlaMint-FR_2018-06-12-O1267.u356	That's right!
ParlaMint-FR_2018-06-12-O1267.u357	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2018-06-12-O1267.u358	Madam Minister, you mentioned the figure of 80000 training organizations; To my knowledge, there are only a little more than 50,000, of which 6000 to 7000 are active. You also talk about regulating the training offer. But what is in the text that goes in this direction? Nothing. As for open and distance training, the FOAD, I fully agree with you: today, indeed, we are asking for hours in the face. But simply modify this parameter to change the entire system: there is no need to monetize the personal training account. Finally, as regards training as consumer goods, I also agree. But I am a professional pharmacist: the medicine is also a consumer good, but not an ordinary consumer good. The same applies to training, and we must not mix everything.
ParlaMint-FR_2018-06-12-O1267.u359	We agree!
ParlaMint-FR_2018-06-12-O1267.u360	Finally, 5.5 million open CPFs – in two years, Mr Vallaud, rather than in three, since the law was only applied from 2015 – it also seems to me that it is a good performance. Perhaps this is insufficient; But how many laws have had such powerful effects in two years? In addition, the use of CPFs has been supplemented by training provided for in training plans; Moreover, very many training courses are financed by families – for, I believe, an amount of EUR 3 billion a year.
ParlaMint-FR_2018-06-12-O1267.u361	That's a problem!
ParlaMint-FR_2018-06-12-O1267.u362	[[Applause on several benches in the LR group]] It is therefore unnecessary to go through monetization to achieve the objectives you propose.
ParlaMint-FR_2018-06-12-O1267.u363	Mrs Cécile Muschotti has the floor.
ParlaMint-FR_2018-06-12-O1267.u364	[["But no! » on the benches of the NG group]] I have heard of the quantity, but what is interesting, if not historical, here is that we decide to bring a guarantee of quality to the training offer. We point out the offer that will be offered to those who decide, at some point, to take a new career path or to get a job. [[Applause on a few benches of the LaREM group]] Let us be honest: we all know the opacity of the current supply of certain organizations. This first step is essential to regulate the market.
ParlaMint-FR_2018-06-12-O1267.u365	Mrs. Florence Granjus has the floor.
ParlaMint-FR_2018-06-12-O1267.u366	I would like to share my experience. The conversion agreement was included in the Labour Code in 1987 to compensate for the administrative authorisation for dismissal; it was abolished in 2001. The aim was to allow employees who had been dismissed for economic reasons to be accompanied in their return to employment; Each received an envelope, not in hours but in francs. Trust me, monetization allowed counsellors, training organizations, employees, job seekers to negotiate. It was a strength: the costs of training were thus transparent. The person concerned did not ask how many hours he could benefit from, but what was the amount available to him. Then everyone was negotiating with the training bodies. [[Applause on several benches of the LaREM and MODEM groups]] When I hear that monetization is a problem, I am surprised: on the contrary, all the beneficiaries of this scheme were happy to be able to negotiate.
ParlaMint-FR_2018-06-12-O1267.u367	I put to the vote Amendment No. 153.
ParlaMint-FR_2018-06-12-O1267.u368	I put to the vote Amendment No. 1277.
ParlaMint-FR_2018-06-12-O1267.u369	We come to Amendment No. 2054. On this amendment, I have a request from the New Left Group for a public vote. The vote is announced in the National Assembly. Mrs Ericka Bareigts has the floor to support it.
ParlaMint-FR_2018-06-12-O1267.u370	In its opinion, the Conseil d'État "observes that the draft law provides for the conversion into euro of the hours entered in the personal training accounts before the entry into force of the law, but that none of its provisions provides for the regular valuation of the amounts acquired". We believe that it is essential to allow for regular revalorisation, in order to take account of inflation or, in particular, the increase in the cost of training. Otherwise, the employee will lose 10% of his training account in five years. Suppose that an employee has 20 hours of training on his account and that each hour is valued at €37.80, or a total of €756. Taking into account inflation, which is currently 2%, the hourly cost will increase to €41.70; Therefore, in 2023, the account will allow funding not more than 20 hours, but only 18 hours. That is why we are asking for a revalorisation of personal training accounts according to inflation.
ParlaMint-FR_2018-06-12-O1267.u371	What is the opinion of the committee?
ParlaMint-FR_2018-06-12-O1267.u372	The question you are asking is important. Training costs can increase; but they could also decrease – it's even likely, as has been said. Training organizations tended to set their training to the 24 hours per year planned, but we do not know how the costs will change. It seems to me better to adopt the principle of a re-visit clause, leading to a re-evaluation of rights after an analysis of a set of factors: this is what we will propose to you in Amendment No 2091, which will take place later in our debates. I therefore express an unfavorable opinion.
ParlaMint-FR_2018-06-12-O1267.u373	What is the Government's opinion?
ParlaMint-FR_2018-06-12-O1267.u374	We will be talking later about the re-visit clause: I therefore suggest that the amendment be withdrawn; Failing that, adverse notice.
ParlaMint-FR_2018-06-12-O1267.u375	Mrs Bareigts, do you withdraw the amendment?
ParlaMint-FR_2018-06-12-O1267.u376	No, Mr. President. It is quite possible to forecast both an annual inflation-based adjustment and a re-visit clause.
ParlaMint-FR_2018-06-12-O1267.u377	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-06-12-O1267.u378	There is no guarantee in the bill that there will be no erosion of these rights, whose weakness we have already criticized. This is worrying, and an automatic revalorisation seems necessary: negotiations should not be necessary for the mere maintenance of rights that are not already gigantic. If the account were calculated in hours, it might have been for that reason.
ParlaMint-FR_2018-06-12-O1267.u379	Mr. Francis Vercamer has the floor.
ParlaMint-FR_2018-06-12-O1267.u380	The IUD, Action and Independent Group considers this amendment to be of interest, which aims to introduce a revalorisation of the CPF in line with the cost of living. We will vote on it. The real problem is that there is no amount in the bill. An amount which is now only included in the impact assessment and explanatory memorandum will therefore be revalued. The amount in euros will be less interesting than the amount in hours: the demonstration was made. Rising a small amount will not make it considerable, but it's still better than nothing. As this amendment is likely to be rejected, we will resume discussion with Amendment No 2091.
ParlaMint-FR_2018-06-12-O1267.u381	Mr Gérard Cherpion has the floor.
ParlaMint-FR_2018-06-12-O1267.u382	This amendment concludes by showing that monetisation is a bad thing: as soon as it is introduced, we must vote for its upgrading. Amendment No 2091, which aims to create a re-visit clause, is much more complex and burdensome, since it provides for a referral to the board of directors of France responsibilities. The Republican Group will therefore also vote on Amendment No. 2054.
ParlaMint-FR_2018-06-12-O1267.u383	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-06-12-O1267.u384	I will go in the same direction as the previous speakers: one hour lasts 60 minutes this year, it will last another 60 minutes in five years, and this is probably the best indexing that can be imagined – so it is monetization that is at stake. Instead of inventing basing rights, as there were founding currencies, i.e. which devalue over time, it would seem to me useful – since you want real rights – to index the amounts that will be placed on the personal training accounts to inflation.
ParlaMint-FR_2018-06-12-O1267.u385	Mr Sacha Houlié has the floor.
