ParlaMint-FR_2018-12-11-O1102.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-11-O1102.u405	What is the Government's opinion?
ParlaMint-FR_2018-12-11-O1102.u406	I answer, ladies and gentlemen, all your questions. You relied on Article 55 to go back to the debate we had last week on Article 53. I do not go back here to the consultation that I was able to conduct with the lawyers: contrary to what you said, Mr Diard, a lot of changes have taken place between the original text and the text as presented to you.
ParlaMint-FR_2018-12-11-O1102.u407	That's not what he said!
ParlaMint-FR_2018-12-11-O1102.u408	These changes are the result, for some of them, of the drafting that the lawyers themselves have suggested to us, and which the Government has kindly resumed.
ParlaMint-FR_2018-12-11-O1102.u409	That's not what they're writing to us!
ParlaMint-FR_2018-12-11-O1102.u410	That's why they'll be on the street tomorrow!
ParlaMint-FR_2018-12-11-O1102.u411	Yes, and I will gladly tell them. I would just like to take up three points. Mr Habib referred to the dismantling of public services. No, there will be no dismantling of public services from a judicial point of view. This regal function of the state, Mr Member – I have had the opportunity to say it and to reaffirm it – is for me, first of all, in the first instance, a requirement of proximity. That is why we will place, in the current courts of procedure, all of which will become local courts, a statutory judge, who will be responsible for consumer disputes, guardianship, over-indebtedness, etc. This statutory judge will guarantee, in these places, that the essential disputes of the daily will be tried there. There will therefore be no dismantling of the public service. I could, of course, give you the same reasoning about the courts of high instance, which will all remain in place, and which will all judge mass disputes, such as – I remind you, for I have already had the opportunity to say so before you – in civil matters, family litigation, contract litigation, liability litigation, criminal matters, property offences, personal offences, road disputes... in short, which makes 90 per cent of court disputes. There is therefore no dismantling of public services, on the contrary there is confirmation of the presence of all public judicial services in all courts. Mr Jumel referred to the anger of citizens who were abandoned by the Republic. This is the opposite, Mr. Member, it is exactly the opposite! I think I have just demonstrated this by replying to Mr Habib: our citizens are not abandoned by the Republic, on the contrary! The Republic – and I do not use this word here, which is too noble for the task that I am doing, the regal function that I exercise – this reform will allow citizens to take part with greater ease, because we are putting more and more tools at their disposal, to enable them to access public services even more easily. I am thinking in particular of the possible computer referral, if they wish: it will be an additional asset. I am thinking of the unique reception services of the litigant, which will be present in all courts, be they courts of appeal or courts of major jurisdiction. I would also like to say a word to Mr Becht. You have mentioned, Mr President, the risk of a reconcentration of resources. But that's not it at all! I have had the opportunity to say this before you: when we are in a territory where there are several courts of great jurisdiction, they will remain, and we will go towards a balance of disputes between these courts, when they are of equivalent importance. Balance of disputes, exactly! And if I do this, it is to be sure that all the courts will remain, and that they will remain with the exercise of the powers that is necessary for their presence. My last word will be for Mr. Savignat. You refer to the dehumanization of justice. I don't understand. I don't see what that word means unless it's a slogan or a banner; I do not see what it means, because we will always have judges, who will always be there to answer to the litigants, whether at first instance, on appeal or beyond.
ParlaMint-FR_2018-12-11-O1102.u412	Behind a screen!
ParlaMint-FR_2018-12-11-O1102.u413	When, in some cases, we propose an experiment of diversion, we obviously leave an appeal to the judge. It would not be possible to do otherwise. There is no dehumanization: on the contrary, there are more judges, who will be there to manage all the litigation. [[Applause on the benches of the LaREM and MODEM groups]] One last proof: contrary to the fears you may have expressed, we will reinforce the litigation of the courts of appeal, leaving it possible to add to it, if it seems necessary in certain basins, post-divorce family litigation. No dehumanization, no distance, from the judge where there are disputes, and from the judge wherever there are justiciables, that is my creed! One word, simply, to say that I give an opinion against the amendments to delete Article 55, since it is an article of pure legal coordination, an enabling article for formal coordination.
ParlaMint-FR_2018-12-11-O1102.u414	Mr Antoine Savignat has the floor.
ParlaMint-FR_2018-12-11-O1102.u415	There is no dehumanization, Madam Minister, when you take a court through a platform, instead of meeting, like today, a legal professional to listen to you, to explain to you, to advise you and to write the case to the court?
ParlaMint-FR_2018-12-11-O1102.u416	That's not it!
ParlaMint-FR_2018-12-11-O1102.u417	[[Applause on the benches of the LR, GDR and FI groups]] There is no dehumanization, when the judge alone decides whether or not he will hear you? There is no dehumanization when, with regard to the contribution to the maintenance and education of the child, the director of the family allowance fund will decide alone where a judge previously heard you? There is no dehumanization, when the victim of a bodily injury will file his complaint alone, at home, in front of his computer, online?
ParlaMint-FR_2018-12-11-O1102.u418	She won't have to!
ParlaMint-FR_2018-12-11-O1102.u419	It's not serious! Let's be serious: she doesn't have to, but she's being encouraged. There is obviously dehumanization! This is clear from your text! Everything is done to cut off the men of the professionals of justice.
ParlaMint-FR_2018-12-11-O1102.u420	He's right!
ParlaMint-FR_2018-12-11-O1102.u421	That's not true!
ParlaMint-FR_2018-12-11-O1102.u422	The judge will decide if he hears you! For small disputes, the computer will decide!
ParlaMint-FR_2018-12-11-O1102.u423	Like in Matrix!
ParlaMint-FR_2018-12-11-O1102.u424	You can do whatever you want. I heard earlier: "We misunderstood" – it became your language element. Don't take legal professionals for fools! [[Applause on the benches of the LR, GDR and FI groups]] [[Applause on the benches of the LR, GDR and FI groups]] I lied to you, I was a little bit in trouble earlier: I told you that all the legal professionals were unanimous. That's not true, the bar in Paris was missing. It is true that the Paris Bar, often, reacts more slowly. He voted the total strike of all hearings for tomorrow. Listen to the law professionals! This is humanism!
ParlaMint-FR_2018-12-11-O1102.u425	[[Exclaims on the benches of the LR group]] Read Fillon's Justice Program again!
ParlaMint-FR_2018-12-11-O1102.u426	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-11-O1102.u427	I'm going to bring some water to the mill, since in fact dehumanization, we're going to go further: there will be hearings by video conference, to complete the whole thing. In fact, we see how the online complaint will go. The subject was discussed earlier, and we were told: "You tell anything, you will always be able to file a complaint with the police station or the gendarmerie". But at the moment, because the means are being forced, many people come to explain to us that they were unable to file a complaint with the police station because they were told that we did not have time, that they could do so on their own computer. It's a reality.
ParlaMint-FR_2018-12-11-O1102.u428	Of course!
ParlaMint-FR_2018-12-11-O1102.u429	We are told that there will be unique reception services for the litigants – SAUJ – everywhere. I hope that would be the least of all things, but the meshing of the courts today, and so that of the SAUJs, is not as extraordinary as they want us to believe! In this way, we see an increase in incentives not to settle disputes in a humane manner. I remember that an amendment had been tabled to ensure the sustainability of a paper track next to any dematerialised track – otherwise, in case of bugs, server problems or simple power cuts, no one will be able to work. This has already happened in the administrations.
ParlaMint-FR_2018-12-11-O1102.u430	Yes! It even happened to the Elysée a short time ago!
ParlaMint-FR_2018-12-11-O1102.u431	And this necessarily happens more and more often. Risk increases. And we can see that dehumanization is the goal. The budget is increasing by 5 per cent a year, and it is primarily a matter of trying to reduce the number of cases before the judge. You know, Madam Minister, that the same arguments were used with regard to the advice of the workers in the debate on the ordinances reforming the Labour Code: "It is necessary to simplify, improve the system, release energies, ensure that remedies are more effective, etc. We were told then – I pass you all the usual verbiage that doesn't mean anything, but serves to sleep people. And there is a drastic decrease in the number of people who take the advice of the prud'hommes, and therefore in the number of people who are able to defend themselves!
ParlaMint-FR_2018-12-11-O1102.u432	That's right!
ParlaMint-FR_2018-12-11-O1102.u433	And it's the same result that you want to achieve to show faster processing times! We were told during the auditions that these were bathtubs, taps to be opened or closed, communicating vases, etc. But it's not just pipework! We're talking about justice, damn it!
ParlaMint-FR_2018-12-11-O1102.u434	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-12-11-O1102.u435	Madam Keeper of the Seals, I said the other day by joking, but always with respect, that the government chorus reminded me of the one of The Snow Queen: "Freed, delivered", become: "Simplified, etc. I'm going to confide in you: it happened to me, when I fell asleep with my daughter Elsa looking at the snow queen, to believe by closing my eyes that she existed... even the chorus could take me away in the magic of Christmas... And when I open my eyes, find myself here and see you refuse an amendment that was simple, consensual and did not eat bread, since it was intended that Parliament should be able to regulate the specialisation of the courts by providing for two clear criteria – low volumetricity and high technicality – in order to avoid the reality of the major fear expressed by members of the judicial community, namely that our courts should be emptied of their substance, not formally closed but dismembered, pumped, dehumanized... Patatras! The snow queen no longer exists, my dream flies away and I am caught up in reality: the relocation of territories. [[Applause on the benches of the GDR group]] We were sung the same chorus every time a public service was modernized, saying, "You're going to see, it's going to be really good, faster, simpler, you'll only see fire there." And jobs have disappeared, services have been degraded and the public response has gone away. That is why this chorus is no longer delusional, including among lawyers.
ParlaMint-FR_2018-12-11-O1102.u436	Mr Olivier Becht has the floor.
ParlaMint-FR_2018-12-11-O1102.u437	Madam Minister, I am absolutely not trying to merge courts of great jurisdiction and therefore to abolish them, but I am afraid that at the end of the planned merger between them and the courts of procedure, the head of jurisdiction of the future court of justice will one day take a decision to close down matters of rationalisation, particularly financial ones.
ParlaMint-FR_2018-12-11-O1102.u438	He won't!
ParlaMint-FR_2018-12-11-O1102.u439	In this case, let us write black on white that it is forbidden to close courts.
ParlaMint-FR_2018-12-11-O1102.u440	It's written!
ParlaMint-FR_2018-12-11-O1102.u441	But no, Madam Keeper of the Seals, since you are asking us for an authorization to legislate by order, adding that we will see later. There is therefore a strong suspicion in the territories that we are heading for closures or devitalizations of sites tomorrow. It is this concern that needs to be addressed. There is, moreover, one measure to be taken for a more humane justice: the abolition of videoconferencing procedures. There is a real cause for concern in terms of the dehumanization of justice. For once, I agree with Mr Bernalicis: there is progress to be made on this point.
ParlaMint-FR_2018-12-11-O1102.u442	Mr. Jean Terlier has the floor.
ParlaMint-FR_2018-12-11-O1102.u443	I want to reassure you, Mr Becht, by referring to section 53: this specialization that you fear will be optional, it will involve the consensus of the heads of the courts and the heads of the courts, and it will only concern civil disputes of high technicality and low volumetricity. It's written in section 53.
ParlaMint-FR_2018-12-11-O1102.u444	No, that's not true!
ParlaMint-FR_2018-12-11-O1102.u445	Mr. Jumel is going to be happy, he's going to be able to dream of the snow queen again. Stop suggesting that the heads of the courts and the heads of courts will be able to do what they want in civil litigation, since these two criteria are safeguards that will not allow everything to be done.
ParlaMint-FR_2018-12-11-O1102.u446	That's not true! Read the article again!
ParlaMint-FR_2018-12-11-O1102.u447	A word about the dehumanization mentioned by some colleagues about decisions that could be taken by the directors of the CAF: it is well known that the fixing of maintenance depends first of all on the judge, that it is only in the event of a review that they will be able to intervene – and I would remind you that in the event of a dispute, the parties will always be able to appeal to the magistrate.
ParlaMint-FR_2018-12-11-O1102.u448	Happy again!
ParlaMint-FR_2018-12-11-O1102.u449	[[Applause on many benches of the LaREM group]] Where's dehumanization? You see the judge for the first time, and a second time, finally, if you don't agree. Similarly, let's stop online complaints: if the victim of an offence is more comfortable filing a complaint with her computer, she will, but if she wants to go to a criminal police officer for it, she will be able to do so. Let us give him the opportunity, in either case, to do either according to his sensitivity. No exclusive character, no dehumanization.
ParlaMint-FR_2018-12-11-O1102.u450	Mr. David Habib has the floor.
ParlaMint-FR_2018-12-11-O1102.u451	[[Claims on several benches in the LR group]] The lawyers of the Pau Bar, who have now occupied the Pyrénées-Atlantiques family allowance fund – since we have only one in the last few months – have just sent me a text, listening to you, Mr Furst, and inviting me to remember your comments: we must be wary of the passing time, of the ministers who do not stay, of the "majorities that go by", to repeat your expression, but also of the politicians who change their minds. As an illustration, they sent me an excerpt from Mr. Ferrand's remarks on the challenge of overtime.
ParlaMint-FR_2018-12-11-O1102.u452	What does that have to do with it?
ParlaMint-FR_2018-12-11-O1102.u453	[[Applause on the SOC and GDR benches]] In 2012, he considered that it was a factory for the unemployed that had to be abolished, recalling the cost of the scheme and the 100,000 jobs destroyed... and the Paloese lawyer who just contacted me to add that I cannot admit that we proceed by order without including in the law the guarantees necessary to maintain a certain organization of public services. I am relaying, with the Socialist and related group to which I belong, the desire to have not only the guarantees that you have given us, Madam Minister – although I fully believe, I repeat, to your word and good will – but also guarantees for the future, by writing it in the text, because, as Mr Furst said, the majorities pass, the ministers pass, and sometimes even politicians change their minds.
ParlaMint-FR_2018-12-11-O1102.u454	There!
ParlaMint-FR_2018-12-11-O1102.u455	Madam President, I should like to thank the rapporteur for his excellent report.
ParlaMint-FR_2018-12-11-O1102.u456	This is a coordination amendment, Mr President.
ParlaMint-FR_2018-12-11-O1102.u457	Mrs Laetitia Avia has the floor to support Amendment No. 1470.
ParlaMint-FR_2018-12-11-O1102.u458	It is consistent.
ParlaMint-FR_2018-12-11-O1102.u459	What is the Government's opinion?
ParlaMint-FR_2018-12-11-O1102.u460	Favourable.
ParlaMint-FR_2018-12-11-O1102.u461	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-12-11-O1102.u462	A little explanation of consistency would still be interesting...
ParlaMint-FR_2018-12-11-O1102.u463	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-11-O1102.u464	I find it difficult to see the consistency in this article, or rather I see it too well, and I wonder why it would not be possible, for the sake of consistency, to hold a solemn vote tomorrow, after the questions to the Government. I can understand, ladies and gentlemen of the majority, that you did not want it, but that at least the debates will be suspended this evening after the whole text has been examined and voted by show of hands tomorrow. Many of us will then be present and be able to vote for or against. Would it be too much to ask? I'm not asking for the moon!
ParlaMint-FR_2018-12-11-O1102.u465	Mr Antoine Savignant has the floor for a point of order.
ParlaMint-FR_2018-12-11-O1102.u466	[[Applause on many benches in the LR group]] With regard to the Government's amendment No. 1197, on which you moved very quickly, Mr President, although I raised my hand to ask for the floor, I note that this is not an amendment of coordination without consequence, since the Government is thus authorized to amend by order this bill which we have not even completed to examine! Why, therefore, are we debating, since this amendment has been voted on, the Government will be allowed to amend the provisions of Article 55? It's for me the cherry on the cake.
ParlaMint-FR_2018-12-11-O1102.u467	Mr Eric Diard has the floor for a point of order.
ParlaMint-FR_2018-12-11-O1102.u468	On the basis of Rule 58(1), Mr President. Madam Minister, you called me earlier and told me that you had taken up provisions suggested by the lawyers and the National Bar Council. So I would like you to give me examples before this bill is passed. Thank you in advance.
ParlaMint-FR_2018-12-11-O1102.u469	In the explanations of vote on Rule 55, the floor is Mr Ugo Bernalicis.
ParlaMint-FR_2018-12-11-O1102.u470	I call for a vote against this article which does not coordinate anything, but definitively validates this reorganization of the judicial card. Colleagues, I have in mind an example of what has been decided under coordination after promises made to lawyers, in particular at the National Bar Conference: the number of regions where more latitude will be experienced in the courts of appeal; In the beginning, it was two, then five in the commission of laws for obscure reasons, then four because it was just 30 per cent of the total of the regions, but then back to two. Jérôme Gavaudan, the President of the Conference of Batniers, told me that he had then received a phone call from the Chancellery asking him if he was happy... But happy with what? Glad you kept your word and we wasted so much time going from two to five, then from five to four, finally coming back to two? That's what you call consultation? You put forward completely exorbitant proposals so you can then go back on it and pretend to be nice people who can negotiate, practice concertation? It's not! It's hypocrisy, tartuffy, as usual.
ParlaMint-FR_2018-12-11-O1102.u471	Oh, there!
ParlaMint-FR_2018-12-11-O1102.u472	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-12-11-O1102.u473	[[Smile]] Article 55 is very symbolic. Do we or do we not want to maintain the judicial organisation as it exists today? You ask us to trust you and sign a kind of blank cheque by voting an authorization to legislate by order. Do we have confidence in the Government's words? As our colleague David Habib pointed out earlier, the government often varies, but trusts it! Madam Keeper of the Seals, are we reassured by the guidelines you have kindly given us? You explained that this was an optimisation, but you know that the temptation to close court proceedings is old. This is not the first time we've heard about it! Governments of all political colours have often been subject to pressure from the Ministry of Public Accounts, which obviously sees the number of courts of appeal as an unnecessary expense that should be rationalized. Let me warn you. An expression was absent from the intervention of the President of the Republic last night: it is that of "territorial divide". Since the beginning of this quinquennium, public services, rural classes have been closed... I also saw closures of perceptions and TER lines. Now, you're asking us to empower the Government to consolidate jurisdictions. Of course, you explain to us that a consensus of the heads of jurisdiction will be necessary, but who can think that these heads of jurisdiction are totally independent and insensitive to political pressures? [[Applause on several benches in the LR group]] For all these reasons, ladies and gentlemen, I call on you to vote against this authorization, especially since the Government does not trust Parliament since it specifies that the order may amend or correct some imperfections of the law. It is indeed for the legislator to take care of the organisation of the judicial authority in France! The subject was too important to be left in the hands of the Government.
ParlaMint-FR_2018-12-11-O1102.u474	I put to the vote Rule 55, as amended.
ParlaMint-FR_2018-12-11-O1102.u475	The result of the vote is as follows: Number of voters 112 Number of votes cast 111 Absolute majority 56 For adoption 74 Against 37
ParlaMint-FR_2018-12-11-O1102.u476	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-11-O1102.u477	Mr President, I ask for a suspension of the sitting so that the Government may reflect on my wise proposal earlier.
ParlaMint-FR_2018-12-11-O1102.u478	All right!
ParlaMint-FR_2018-12-11-O1102.u479	The meeting was suspended.
ParlaMint-FR_2018-12-11-O1102.u480	The meeting was resumed.
ParlaMint-FR_2018-12-11-O1102.u481	Mr Ugo Bernalicis has the floor for a point of order, provided that it is a true point of order! If you wish to request a solemn vote again, my dear colleague, I have already answered you.
ParlaMint-FR_2018-12-11-O1102.u482	This is a double point of order, Mr President. I would first like to know if the minister has had time to reflect on my proposal.
ParlaMint-FR_2018-12-11-O1102.u483	It's not my skill!
ParlaMint-FR_2018-12-11-O1102.u484	The session suspension lasted a little more than five minutes: I think the time was enough! I do not necessarily ask for a solemn vote: we could proceed to a simple vote, but we could move to tomorrow so that all of our colleagues can vote. Honestly, that seems reasonable to me: this vote would take only five minutes after the questions to the Government. Furthermore, with regard to the organisation of our debates, I would like to point out that we have tabled an amendment with an additional article after Article 55a, which makes it easier for parent companies and companies to be held criminally responsible, particularly in the fight against financial crime and criminal infringements of labour law. It is a topical subject, which is one of the demands of the yellow vests. The Government itself stated that the fight against financial crime and tax evasion was an extremely important battle. However, this amendment was declared inadmissible. Once again, we see all the hypocrisy of the majority on this subject.
ParlaMint-FR_2018-12-11-O1102.u485	I have before me two amendments, Nos 321 and 322, on the additional article after Rule 55a. On Amendment No 322, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mrs Danièle Obono has the floor to support Amendment No. 321.
ParlaMint-FR_2018-12-11-O1102.u486	This amendment aims to extend to the whole of the national territory a special provision of Alsatian-mosellan local law. This measure, which we believe is important, will surely echo many of the testimonies that we have heard for several weeks from our fellow citizens who find it difficult to complete their end of the month and even suffer a double penalty when they are confronted with an over-indebtedness that crushes them and prevents them from living or even surviving. This provision would strengthen the law of natural persons in situations of over-indebtedness. In our view, this good measure should benefit the entire territory. It has been in force in Alsace-Moselle since 1877, where it represents a major step forward for people in situations of over-indebtedness. Any natural person who finds himself in a well-known insolvency situation may file a civil bankruptcy file; Depending on the property situation of the person concerned, the High Court may initiate proceedings for safeguard, judicial reorganization or judicial liquidation. In the latter case, the closing judgement of the liquidation allows for the cancellation of all debts of the debtor, the purging of mortgages and the prevention of the resumption of proceedings by creditors. This measure allows overindebted people to make a new start. In the current context, which I have just recalled, it would be highly appreciated by the litigants. It seems to us that through this amendment we could adopt it. I'm sure you'll agree. Otherwise, we hope that you will have arguments to reject what seems to us to be a measure of justice for our most vulnerable citizens.
ParlaMint-FR_2018-12-11-O1102.u487	What is the opinion of the committee?
ParlaMint-FR_2018-12-11-O1102.u488	Unfavorable opinion: it is not a question of extending to the whole territory specific provisions to Alsace-Moselle.
ParlaMint-FR_2018-12-11-O1102.u489	[[Smile]] Yet Alsace is a model!
ParlaMint-FR_2018-12-11-O1102.u490	Moreover, as far as the substance is concerned, the write-off of debts is possible under ordinary law thanks to the personal recovery procedure which the Banque de France can use in cases of over-indebtedness.
ParlaMint-FR_2018-12-11-O1102.u491	What is the Government's opinion?
ParlaMint-FR_2018-12-11-O1102.u492	Same opinion.
ParlaMint-FR_2018-12-11-O1102.u493	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-11-O1102.u494	Madam rapporteur, on the contrary, it is a matter of extending a provision applied only in Alsace-Moselle! We have always said this: if we are opposed to the Concordat, we are not against the provisions specific to Alsace-Moselle.
ParlaMint-FR_2018-12-11-O1102.u495	[[Smile]] Alsace is not divisible: you have to take everything!
ParlaMint-FR_2018-12-11-O1102.u496	For example, we are in favour of extending the comprehensive social security system to the whole country. That would be a good idea! Besides, we know it works, since it already works there! [[Exclaims on the banks of the LaREM Group]] [[Same movements]] The same goes for the right of personal bankruptcy. You fight our ears with the right to error, the second chance, etc., but it's always for the same: it's for the powerful. The wretched...
ParlaMint-FR_2018-12-11-O1102.u497	Would he think he was Jean Valjean?
ParlaMint-FR_2018-12-11-O1102.u498	... who, and who are gallant, are entitled to orders to pay, to contests, to over-indebtedness files at the Banque de France – in short: only galleys. These are the people you see wearing yellow vests today!
ParlaMint-FR_2018-12-11-O1102.u499	And you're the white knight?
ParlaMint-FR_2018-12-11-O1102.u500	They're right to fight.
ParlaMint-FR_2018-12-11-O1102.u501	And it's just a start!
ParlaMint-FR_2018-12-11-O1102.u502	Send them a positive signal! Add a stone to the resolutions of the President of the Republic – not terrible, by the way; At least you'd make a real move.
ParlaMint-FR_2018-12-11-O1102.u503	Thank you, my colleague.
ParlaMint-FR_2018-12-11-O1102.u504	The explosion of over-indebtedness cases should cause us concern, not joy. We should look for a way to put an end to the infernal spiral that drags these people into distress and misery. What is happening today is not acceptable. If you want to get rid of the adjective of "progressive", you should think about taking action!
ParlaMint-FR_2018-12-11-O1102.u505	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-12-11-O1102.u506	I agree with this amendment. I failed to tell you, in the long list of services that have been moved, about over-indebtedness commissions. We can see that when Ugo Bernalicis talks about the poor, it gives rise to class reflexes within the running Republic group, but we will still talk about it.
ParlaMint-FR_2018-12-11-O1102.u507	This tone is really unbearable!
ParlaMint-FR_2018-12-11-O1102.u508	The desire to keep the services away from the most vulnerable publics has led to the departmentalization of over-indebtedness commissions. In my department, this commission, which existed in the medium-sized cities, for example, to mention one that I love, in Dieppe, is now held in Rouen; the deadlines have been extended and the public is less well known, less well understood. This is the same result in terms of your willingness to dehumanize the glorified disputes, the disputes of vulnerability. I understand that it is a hindrance to you when we talk about these subjects, but it is our responsibility to do so.
ParlaMint-FR_2018-12-11-O1102.u509	Mrs Danièle Obono has the floor.
ParlaMint-FR_2018-12-11-O1102.u510	Madam rapporteur, once again, your answer is not one! As it stands, the current system is not enough, since it does not provide relief for overindebted people. They are often people with very low incomes, who are extremely precarious and fall under consumer credit, because they cannot make up for their end of the month and are forced to go into debt to eat and pay their rent. The measure we are proposing would simplify many things. You object without giving any answer or explanation. Again, I don't understand. I would like the colleagues of the majority, who were reacting earlier on to Ugo Bernalicis, to explain why they are against it. Say it, ladies and gentlemen, if you think it is miserabilism to talk about the overindebted, if you prefer not to hear what the French and French say on all roundabouts! Tell us why you do not want this amendment, that it is for something that we are here today, instead of just voting in cadence! You are not being asked to review the bill, to remove anything from it or to change its logic, you are being asked to adopt a measure of simple social justice, a measure of banking justice. Doing so would cost you nothing and would relieve the daily lives of thousands and thousands of our fellow citizens.
ParlaMint-FR_2018-12-11-O1102.u511	Thank you, dear colleague.
ParlaMint-FR_2018-12-11-O1102.u512	Instead, you do not provide any answer. You're really not up to it!
ParlaMint-FR_2018-12-11-O1102.u513	I call Mr Bernalicis to support Amendment No. 322.
ParlaMint-FR_2018-12-11-O1102.u514	Through this amendment, we propose that the adoption of the drafts of jurisdiction be tried by the general assembly of the court, this draft jurisdiction being prepared by a special commission appointed by the general assembly, which would include clerks, public officials of the court and litigants drawn by lot. At present, the draft courts are, in practice, prepared mainly by the president of the court concerned and a few voluntary judges, not in association with the batniers, as was rightly requested by some colleagues through an amendment, which, I would remind you, was rejected. It may happen, but it is rare, that the registry and other public officials of the court are associated, but not the litigants. That is why we propose that the draft jurisdiction should be prepared by an ad hoc committee appointed by the general assembly of the court concerned and whose composition would be mixed: it would include judges, clerks, public officials of the court, litigants drawn by lot. The draft would then be adopted or not by the General Assembly itself. It would be a means of breaking down the scope of the proposed jurisdiction by opening it up to the Registry, to the public officials of the court and to the people, through the presence of individuals drawn by lot, to strengthen its relevance in the context of the implementation of the justice system, and to ensure better local and territorial integration. You will have understood this: our idea is, once again, to stress that judicial reforms cannot be carried out by a handful of people, in an office, under duress – a constraint which, in this case, is not, as my colleague Aubert, a politician, said earlier, although it may exist, but which is budgetary, since there are not enough resources. The minister said: "I put in place a method, and what will happen next, I wash my hands of it, because it is the local actors who will decide on the reorganization; Therefore, I will not be responsible for it. No! It is not normal, neither desirable, nor acceptable to operate in this way! As for us, we want to increase democracy and ensure that people, actors of justice and litigants, are fully involved in the reform of the judicial system. It is important that everyone seizes the stakes of this one. In my view, this would be the best bulwark against the technocratic rationalisation and mutualisation agendas that have been living in our administrations for far too long. This must be radically broken so that we can have a territorial network worthy of that name in our country.
ParlaMint-FR_2018-12-11-O1102.u515	What is the opinion of the committee?
ParlaMint-FR_2018-12-11-O1102.u516	Unfavorable opinion: since the decree of 26 April 2016, the code of the judicial organisation already provides for the preparation of drafts of jurisdiction with all judges and civil servants and the participation of persons from civil society is guaranteed by the councils of jurisdiction already referred to at length.
ParlaMint-FR_2018-12-11-O1102.u517	What is the Government's opinion?
ParlaMint-FR_2018-12-11-O1102.u518	Same opinion. Moreover, it is a regulatory, not a legislative, measure.
ParlaMint-FR_2018-12-11-O1102.u519	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-11-O1102.u520	I don't know what language to say: in real life, that's not how it goes. Perhaps it is regulatory in nature, but in this case tell us that the Government is committed to ensuring that it is the general assembly of the court that decides on the proposed jurisdiction. Of course you don't want this to happen: concretely, it would be another pain in the ass! That's the reality! The court has a good back. I participated in Lille: we meet once a year in an interesting but plethoraic training course; the batonier is present, as well as magistrates, clerks, elected officials, regional councillors: everyone is there, to discuss an agenda of four or five items. Under these conditions, the issues cannot be fully addressed. The Board of Jurisdiction will not only meet to discuss the proposed jurisdiction, it is not true! That's not how it happens in reality! If you said that the court board would be meeting specifically to discuss the proposed jurisdiction, we could reach an agreement, but that's not the case. Pardon us for tabling amendments to ensure that there will be a minimum of cooperation and local democracy, close to the territories and the ground, as you like to say, so that we discuss the issues of the reorganization of justice, which, when confronted with it, are of great interest to the citizens!
ParlaMint-FR_2018-12-11-O1102.u521	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-12-11-O1102.u522	I would like to make two concrete proposals. The first is that by admitting that this measure falls within the scope of regulation – and I trust you with regard to this expertise – can you, Madam Minister, make a commitment that the advice of the boards of jurisdiction, not only will it be mandatory, but it will be compliant, that is, that you will be obliged to respect it? The second: the President of the Republic and, this afternoon, the Prime Minister said – it is never too late to do well: "The mayors, we stand there like the plum of our eyes and they will be decisive in the consultation that we plan to launch in order to ensure that the Republic stands. Can you make the commitment that the opinion of the mayors will be sought when it comes to defining a new territorial organization of justice? These are two concrete proposals. If you would both accept them, we would be reassured, at least for a while! So take the commitment that, on the one hand, the mayors, on the other, the council of jurisdiction will issue a decisive opinion on the future territorial organization.
ParlaMint-FR_2018-12-11-O1102.u523	I put to the vote Amendment No 322.
ParlaMint-FR_2018-12-11-O1102.u524	The result of the vote is as follows: Number of voters 71 Number of votes cast 64 Absolute majority 33 For adoption 10 Against 54
ParlaMint-FR_2018-12-11-O1102.u525	We come back to the amendments on the additional article after Article 50c. I call Mr Sebastien Jumel to support Amendment No. 1373.
ParlaMint-FR_2018-12-11-O1102.u526	It deals with an important issue. In 2017, according to the prison administration's report, 103 suicides took place in prison. On average, one inmate commits suicide every three or four days. As the International Prison Observatory points out, the opacity on the issue of prison suicide is such that it is difficult to have access to accurate, in-depth data, highlighting the testimony of the actors concerned, whether it is the person killed, his family, his entourage or the administration and supervisors. For the latter, the history of suicides is also that of their impotence. According to Christophe Dorangeville, secretary general of the CGT prison, the issue of suicide condenses in a certain way the whole of the problems of prisons in France: prison overcrowding, mental and physical health problems, lack of psychological follow-up of prisoners, insufficient staffing of supervisory staff. By this amendment, we request that, in accordance with Article 7 of the 2009 Prison Act, an annual report be submitted to Parliament so that we can discuss this important issue, which is based on the dignity of prisoners in our prisons. We also wish to have access to the reports of the General Inspectorate of Justice on these matters, which are not made public and which, according to the note provided to me, the national representation cannot consult.
ParlaMint-FR_2018-12-11-O1102.u527	Before giving the floor to the rapporteur, I should like to point out that on Amendment No 1497, which is to come, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mr Didier Paris, rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, gave the opinion of the Committee.
