ParlaMint-FR_2018-03-21-O1162.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-21-O1162.u279	Mr Jean-Philippe Ardouin has the floor.
ParlaMint-FR_2018-03-21-O1162.u280	The importance of nuclear power in the airborne component was affirmed by the President of the Republic in his wishes to the armies. To fully deliver its effects, nuclear deterrence must be credible. This requires, on the one hand, the institutional and operational capacity of the President of the Republic to make use of it and, on the other hand, the soundness of the technical and industrial organization that underlies it. The airborne component, which is historically the first component of French nuclear deterrence, is based on strategic air forces, as well as on the nuclear air force. Our nuclear deterrence must modernise its infrastructure and equipment: the airborne component must continue its transformation, notably with the transition from 2018 onwards to a single carrier – the Rafale – and with the mid-term renovation of the improved mid-range air-to-ground missile. Nuclear deterrence must thus be seen as a whole and with the inseparability of its two components, oceanic and airborne. These resources are supported by a set of strengthened conventional capabilities and none of them can be abandoned.
ParlaMint-FR_2018-03-21-O1162.u281	Ladies and gentlemen, I still have five or six requests to speak on this amendment. Let me remind you that we still need to look at almost three hundred of them. Therefore, I ask you to divide your speeches among yourself according to the topics under discussion, otherwise the bill's consideration will not make much progress.
ParlaMint-FR_2018-03-21-O1162.u282	It's qualitative!
ParlaMint-FR_2018-03-21-O1162.u283	I am not talking about quality, but more about quantity, thinking about the outcome of our debates. Mr Laurent Furst has the floor.
ParlaMint-FR_2018-03-21-O1162.u284	Madam President, you are wise. As for us, we are very worried because, as you know, there are no more trains to take us back to our respective regions:...
ParlaMint-FR_2018-03-21-O1162.u285	No planes!
ParlaMint-FR_2018-03-21-O1162.u286	[[Laughs on various benches]] ... so we can spend the whole weekend together in this beautiful place and develop a strategy for this purpose. I am sure you share our enthusiasm. Beyond this point, I would like to give you an important thought, because here we are talking about a major issue, which will commit billions of euros over the years to come. Strategic directions have been identified in the past, but they must also be identified in the years ahead. This major issue conditions the security and sovereignty of France and – which brings us back to the debate we had earlier – the power and affirmation of the international role of our country. Unfortunately, however, I feel a little orphaned by this discussion, because we may not have sufficient knowledge of the issue, which has not been discussed in the Defence Committee, where the issues of nuclear deterrence have not been presented to us. I therefore hope that in the Defence Committee we will be able to carry out in camera a very precise work which will enable us to shed light on our choices, decisions and expressions on this issue, which we all know is essential for the future of our country. We have few nuclear warheads compared to Russians or Americans: is that the right choice? What do we have to go to? This choice must be the subject of debate and democratic scrutiny, which must take place in committee.
ParlaMint-FR_2018-03-21-O1162.u287	Mrs Laetitia Saint-Paul, draftswoman for an opinion, has the floor.
ParlaMint-FR_2018-03-21-O1162.u288	To shed light on such crucial issues, I often return to the fundamentals: according to Sun Tzu, which I have already mentioned, the supreme art of war is to subdue the enemy without fighting. The airborne component is the visible translation of political determination to act. It therefore seems to me absolutely irrelevant to separate us from this component.
ParlaMint-FR_2018-03-21-O1162.u289	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2018-03-21-O1162.u290	The issue of nuclear weapons is a real question. As we put in place nuclear deterrence, there was a debate in our country, because it was something important for the future of the world, and not just for our country: something important for peace. We, the communist group of the time, were in some way partners in this position of saying: "Never again the Second World War! » It was then necessary to find a solution. Today, as has been pointed out in the House, all the debates show that the threat is no longer necessarily the one that was imagined at a certain time. Since it is different and can now take other forms – for example, digital or terrorist – the debate on the protection of our citizens, our country and peace must take place. However, it does not take place. We act as if it had been held once and for all, regardless of the evolution of the world for the past fifty years, since the Treaty on the Non-Proliferation of Nuclear Weapons – NPT. We believe that this cannot be the case. The question of the two components still needs to be asked, even if asking the question does not necessarily mean that the answer is to move to a single component system. For example, some technologies to detect submarines disappearing in the ocean are beginning to progress, using increasingly sophisticated radars and sonars. This research is indeed part of the eternal race for weapons performance. In this regard, the airborne weapon seems to me to be the most dangerous carrier in terms of accident risk, as a ground-to-air missile can attack an aircraft carrying the atomic bomb at any time and this event can occur at a location that was not necessarily the target. Deterrence may be resorted to with the intention of not using it, but it may also happen that one shows his muscles to an adversary who poundes you precisely at that time. The debate must therefore take place.
ParlaMint-FR_2018-03-21-O1162.u291	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-03-21-O1162.u292	We must first agree on the words: no one here has offered to lower the guard. However, if we propose, as we did at the beginning of the debate, the constitution of a cyber army, you are entitled to ask us what we would pay for it with. One of our first answers is therefore to ask ourselves what is the usefulness of the other weapons we commit. As Mr Furst said, with this military programming law, it is for several years and for tens of billions: it is not nothing. Can you convince us? Of course! It's very easy: guarantee the national representation that a nuclear-weapon aircraft cannot be intercepted and that neither its connections to the rear nor its electronic decision to fire can be upset from space, and we will be convinced. The gesticulatory use of nuclear weapons is not credible. If you send a plane with a nuclear weapon, but everyone knows you're not in a position to use it, it's not called deterrence and it doesn't deter anyone. We are talking about efficiency: the question that we are talking about is the one that Mr Furst raised earlier. We know that in itself, war is an act that will never join our moral concerns, but it is not the subject: we are talking about military efficiency. As Mr Lecoq has just said, we will not address the question of where we are. Who here can say that he has the guarantee that, for now, we don't detect submarines from space? For my part, I believe so, and that is why we have not tabled any amendments that would make it easier for this component to be saved. On the other hand, I understand that the effectiveness of everything that is airborne is zero. You are right, ladies and gentlemen, that we should be able to have this discussion in camera, because everything is based on deterrence: if the tools we use do not deter anyone anymore, they do not serve any purpose, and then we must look at the subjects from another end, as I have proposed to you at the beginning of the discussion with the constitution of a cyber army.
ParlaMint-FR_2018-03-21-O1162.u293	Mr Christophe Lejeune has the floor.
ParlaMint-FR_2018-03-21-O1162.u294	The airborne component offers us a graduated chat capacity with our opponents. It's obvious. To remove it would jeopardize this out-of-standard diplomatic tool. Apart from standards, it is also economic. Let me recall in this regard that the nuclear deterrence budget in the current military programming law amounts to €3.5 billion and that the share of strategic air forces – airborne, therefore – represents 7% of this amount: we are therefore discussing €245 million, also knowing that the only part of the training of our pilots is €105 million, which means that we are ready to question the second component of our nuclear deterrence for €140 million. As the rapporteur pointed out earlier, if we had not had this level of excellence in air operational capability, thanks in particular to the Poker exercises, which are our strategic vector, we would have been unable to intervene so quickly in Mali and the jihadists could have taken Bamako.
ParlaMint-FR_2018-03-21-O1162.u295	It wasn't a nuclear attack!
ParlaMint-FR_2018-03-21-O1162.u296	That is the reality of our deterrence. I will not save EUR 140 million for peace.
ParlaMint-FR_2018-03-21-O1162.u297	The rapporteur has the floor.
ParlaMint-FR_2018-03-21-O1162.u298	I'd like to say three things. The first is that the nature of the threats has been updated as part of the Strategic Review.
ParlaMint-FR_2018-03-21-O1162.u299	No!
ParlaMint-FR_2018-03-21-O1162.u300	Yes. Read the document: it's very important.
ParlaMint-FR_2018-03-21-O1162.u301	I read it, but I don't know where it is!
ParlaMint-FR_2018-03-21-O1162.u302	The law of programming, in the efforts devoted to cyberattacks, intelligence or the renewal of our components, takes into account this update of the threats seen by France. So there's nothing to worry about. Secondly, Mr Mélenchon, technically, why would submarines be less vulnerable than our airborne forces? If we propose the renewal and modernization of our two components, it is precisely so that they become more efficient, less detectable and therefore more credible. The third thing I wanted to say, ladies and gentlemen, is that we have carried out numerous hearings – because the twenty-six that have been mentioned have been preceded and followed by others. I remember in particular that of the Director of Military Applications of the Office of the Atomic Energy Commissioner – CEA, Mr. Geleznikoff, conducted in camera and wonderful in relation to nuclear problems. I would also point out that, during the previous parliamentary term, as some Members recall, the Committee on Defence has conducted a whole series of nuclear hearings, listening to everyone, including those opposed to these two components: I invite you to review the various statements made at that time and, if you wish, we will be able to carry out a complementary cycle in the Committee on Defence and the Armed Forces.
ParlaMint-FR_2018-03-21-O1162.u303	Mr Frédéric Reiss, in support of Amendment No. 112, has the floor.
ParlaMint-FR_2018-03-21-O1162.u304	This amendment aims to make France's defence agreements or draft defence agreements conditional upon the cessation of sovereign financing of radical Islamist networks.
ParlaMint-FR_2018-03-21-O1162.u305	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u306	Unfavorable opinion, as we said in committee. I am embarrassed by the term "sovereign financing" that you use. You are insinuating that you suspect certain countries with which we maintain diplomatic relations and may have joint actions against terrorism to directly finance jihadism and international terrorism.
ParlaMint-FR_2018-03-21-O1162.u307	Yes!
ParlaMint-FR_2018-03-21-O1162.u308	It's not our perception of things or our analysis. The opinion is therefore strongly unfavourable.
ParlaMint-FR_2018-03-21-O1162.u309	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u310	Same opinion.
ParlaMint-FR_2018-03-21-O1162.u311	Mrs Danièle Obono has the floor to support Amendment No. 3.
ParlaMint-FR_2018-03-21-O1162.u312	The aim of this amendment is to reaffirm what we see as a contradiction, namely the declarations of intent and the ambitions to build a "Defence Europe", even though France participates in NATO's integrated command. We had this debate yesterday and saw that, as has been said and reaffirmed by several of our colleagues, France's participation in NATO is in contradiction with this desire for a Europe of defence. It should be recalled that Article 42 of the Treaty on European Union states that "Commitments and cooperation [in the field of security and defence policy] shall remain in accordance with the commitments entered into within the North Atlantic Treaty Organisation, which shall remain the basis of their collective defence and the body for its implementation for the member States. Given the nature of this link, it seems to us completely contradictory to claim to have an independent European defence policy in its choices. The aim of this amendment is therefore to ensure that speeches in favour of this Europe of defence are not regarded as strong political acts: they do not draw any new perspectives for France in terms of defence and security policy, they help to make the European Union appear to be powerless to ensure its autonomy in this field and do not create the confidence necessary for European integration. That is to say, things are clear so that we can start the real debate, that of participation in NATO.
ParlaMint-FR_2018-03-21-O1162.u313	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u314	Let us not reopen the debate on this subject because I will not be able to convince you, just as you will not be able to convince me. We are active allies within NATO and want to unite European countries around a European security and defence pole. The President of the Republic made proposals. I understand that you disagree and I respect your position, but respect ours and, at the very least, the unfavorable opinion I have on your amendment.
ParlaMint-FR_2018-03-21-O1162.u315	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u316	European cooperation is one of the objectives pursued by the Government. The President of the Republic stressed the need for this during his speech at the Sorbonne last September; He once again recalled the importance of this in his wishes to the armies last January. The reason why this European cooperation is so fundamental is that it is the condition for Europeans to act independently. As you are so attentive to the lack of dependency, particularly on NATO, you should be sensitive to the need for this European cooperation to grow in power. This is not at all contradictory to our engagement with NATO. It is desirable that France push Europeans to take more and more responsibility for their own security imperatives. In these circumstances, I am against Amendment No 3.
ParlaMint-FR_2018-03-21-O1162.u317	Mrs Natalia Pouzyreff has the floor.
ParlaMint-FR_2018-03-21-O1162.u318	We must return to the very essence of the treaties of alliance, whether they are concluded between Europeans or within the Atlantic Alliance: at the core, they are mutual defence clauses, which are not incompatible with each other.
ParlaMint-FR_2018-03-21-O1162.u319	Mr Philippe Michel-Kleisbauer has the floor.
ParlaMint-FR_2018-03-21-O1162.u320	We have already discussed this debate last night. Mr Mélenchon challenged the French presence in Estonia: however, both Europe and NATO allow us to exercise our military, including with former European comrades since we are in Estonia with the English. The SGTIA – inter-arms tactical sub-grouping – deployed in Estonia is a good example of this. This cooperation is useful, enabling us to make improvements to our integrated European structure.
ParlaMint-FR_2018-03-21-O1162.u321	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-03-21-O1162.u322	I find this philosophical debate. Let us not forget that one year before the creation of NATO, the Brussels Treaty had created the Western European Union: it was immediately dissolved, even though the structure lasted until the 1990-2000s, and there was never a European defence structure. We may indeed wish for such a structure, but we cannot do so for our neighbours; Only two European powers are interested in this subject, one of which threatens to leave the European Union. That is why, rather than talking about belonging to a particular structure, I would prefer to clarify what is being put into this membership of NATO. If there is an operational capability, the answer is yes; But if it is to lose our operational autonomy because we would be in the hands of our American allies for a whole series of military equipment, then the answer is no! Perhaps we should get out of the philosophical debate to enter into a much more practical debate and look at what our neighbours are willing to put on the table – which, for the time being, is not much.
ParlaMint-FR_2018-03-21-O1162.u323	Mr Jean-Luc Mélenchon has the floor.
ParlaMint-FR_2018-03-21-O1162.u324	Without wishing to repeat in all its aspects the debate we had yesterday, I come back to the idea that it is a question of linking French capacities with the capacity for autonomous European cooperation. This autonomy does not exist, cannot exist, will never exist, as our colleague has just said. The reason is very simple: we have already discussed this in the past, national representation has already spoken for the first time – I am thinking of the distant European Defence Community – and today, for the same reasons, this is not possible. Indeed, all the texts, all the provisions of all the countries of Europe, with the exception of France, are integrated directly into the NATO apparatus, therefore into its command, and therefore into its political command, which is necessarily North American. Moreover, in terms of material itself, when Europeans share constructions made with North American material, the Americans consider this to be an extension of their own sovereignty. They can thus decide that we cannot use it, or that we have no right to use it, even if we decide and that it has nothing to do with them. They already do it for modest notes of one or five dollars, so much more so for components of this sensitivity! Finally, lastly, all the inter-operational acts between arms that are being implemented depend on North American technologies. In my opinion, the French have made a tragic mistake in agreeing to integrate Microsoft into a number of our installations, which puts them directly into the hands of the ultimate sponsor. In conclusion, let us assume that we forget all that I have just said and that there is a will among all our partners to buy not F-35s but Rafales, because, suddenly, they would have been convinced that it would make them independent. Let us therefore forget all this: how do you reconcile the idea that our strategy of deterrence is based on the use of nuclear force and the absence of theatre of operation in Europe, and on the other hand, the installation of anti-missile bases in Poland, approved by President Hollande for any reason? For clearly, these installations mean that Europe becomes a theatre of operation and that we designate our opponents by the management of these installations! It's not a French problem. It's not a way of thinking for French people. It's a way of thinking for Germans, for Poles, for Hungarians if they want to, but it's not French!
ParlaMint-FR_2018-03-21-O1162.u325	Mr. Jacques Marilossian has the floor.
ParlaMint-FR_2018-03-21-O1162.u326	[[Exclaims on FI banks and on many LR banks]] I would like to understand the meaning of this discussion. Mr Mélenchon tells us "NATO, NATO, NATO! I'm sorry to tell you, Mr. Mélenchon, but go to a psychiatrist! Some people see dwarfs everywhere. You see NATO everywhere!
ParlaMint-FR_2018-03-21-O1162.u327	It's the escalation of contempt!
ParlaMint-FR_2018-03-21-O1162.u328	The subject of this paragraph, Mr Mélenchon, is a strong link between national strategic autonomy and the construction of European strategic autonomy. This paragraph has thirty-seven lines, and not a single one mentions NATO! Talking about NATO on thirty-seven lines that are devoted to European strategic construction, frankly, I do not understand what you are talking about.
ParlaMint-FR_2018-03-21-O1162.u329	Because you don't know anything about it, that's all!
ParlaMint-FR_2018-03-21-O1162.u330	Take a prescription!
ParlaMint-FR_2018-03-21-O1162.u331	Mr Alexis Corbière has the floor for a point of order.
ParlaMint-FR_2018-03-21-O1162.u332	I would like to refer to the Rules of Procedure on the basis of Rule 58(1). Once again, our colleague manifests himself in his vulgarity, his rudeness, his lack of finesse.
ParlaMint-FR_2018-03-21-O1162.u333	And his contempt!
ParlaMint-FR_2018-03-21-O1162.u334	It's starting to weigh! This colleague has just invited Mr. Mélenchon to visit a psychiatrist; On another occasion, he taught us the lesson, calling us incompetent and others. It's his style, we support it, but we're starting to get tired of it. I will not express in this Chamber the opinion I have of Mr Marilossian, because it would be a waste of time. Whatever! We are working seriously, exchanging arguments that raise the level, it seems to me. I know very well that, no doubt, many Members of Parliament In March are a little ashamed of this Member, but it would be desirable for the Presidency to remind him that here we are not in the company where he worked before or I do not know where. In the National Assembly, everyone respects each other: the verb can sometimes be lively but one is not obliged, as in the countries of the East at a certain time, to medicalize the disagreement and to consider that if someone does not agree, it is that he is crazy!
ParlaMint-FR_2018-03-21-O1162.u335	I take into account your point of order. Everyone is responsible for what they say.
ParlaMint-FR_2018-03-21-O1162.u336	All right? Can we do like him then?
ParlaMint-FR_2018-03-21-O1162.u337	I'm just saying that everyone is responsible for what they say. But the point of order is well taken into account, Mr Mélenchon!
ParlaMint-FR_2018-03-21-O1162.u338	The role of a president is not to send everyone back!
ParlaMint-FR_2018-03-21-O1162.u339	I'm not sending you back! Mr Philippe Chalumeau has the floor.
ParlaMint-FR_2018-03-21-O1162.u340	[[Applause on a few benches of the LaREM group]] I would like to say, on behalf of the LaREM Group, that we are obviously committed to the quality of the debate, which clearly shows the arguments of each other. We obviously respect everyone's views, even if we do not necessarily agree. We are in favour of a calm, calm and deep debate.
ParlaMint-FR_2018-03-21-O1162.u341	You condemn your colleague's words!
ParlaMint-FR_2018-03-21-O1162.u342	I put Amendment No 3 to the vote and then propose a suspension of the sitting.
ParlaMint-FR_2018-03-21-O1162.u343	I'm asking for the floor!
ParlaMint-FR_2018-03-21-O1162.u344	I launched the vote. You may speak after the suspension if you wish, Mr. Furst.
ParlaMint-FR_2018-03-21-O1162.u345	The meeting was suspended.
ParlaMint-FR_2018-03-21-O1162.u346	The meeting was resumed. Mr Louis Aliot has the floor to support Amendment No. 227.
ParlaMint-FR_2018-03-21-O1162.u347	I was wondering about the formula of European strategic autonomy, and perhaps you will shed light on my lantern: what are the contours of it? The European Union, the European countries members of NATO? Which defence sector is part of this European strategic autonomy? We are currently discussing the French Republic's military programming law and the question arises, if only in relation to the arms industry: what is European strategic autonomy when many European countries buy their planes, tanks and others from third countries, the United States in particular? Does this include England, which has just emerged from Europe but which remains our partner in important areas? I would like you to tell us what you really mean by European strategic autonomy. For our part, we would have preferred to talk about cooperation with other European countries: that is what we are already doing, and that does not oblige us to mention a European strategic autonomy that has never existed in the past, that does not exist today and that can be thought of when we see the interests of a number of European countries that it will not exist tomorrow.
ParlaMint-FR_2018-03-21-O1162.u348	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u349	Your question is relevant, honourable Member, although I fear that your answer will not be ours. Today, there is no European strategic autonomy, and it is up to us to build it. For our part, we believe that if our country is to maintain national strategic autonomy, it will be necessary in the coming years, at the industrial and capacitary level, as well as at the level of investment and research, to be able with our European allies and partners to define European strategic autonomy. You know that we are deeply European. To try to convince you, I will recall a few words from our President of the Republic: Europe is our history, our identity, our horizon, but it is also what protects us and gives us a future. Opinion therefore very unfavourable.
ParlaMint-FR_2018-03-21-O1162.u350	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u351	I have already had the opportunity to say that cooperation and the achievement of strategic autonomy at the European level is one of the objectives of the Government and the President of the Republic. In order to answer your question more directly, the President of the Republic has fully envisaged that this cooperation may take place with member countries of the European Union but also with countries that may no longer be members. He said that the European intervention initiative he called for was addressed to all States willing and able to participate. I hope I have answered precisely the question you raised, and I also give an opinion against this amendment.
ParlaMint-FR_2018-03-21-O1162.u352	Mr Fabien Lainé has the floor.
ParlaMint-FR_2018-03-21-O1162.u353	Why are you afraid of strategic autonomy? It is there to protect the continent, it seems to me, and to weigh in the concert of nations against the USA and China. A few figures: our armed forces are 200,000 active soldiers, compared to 1.4 million in the United States – I'm not even talking about China. All together, Europe stands at 1.7 million. We can see that our interests are common!
ParlaMint-FR_2018-03-21-O1162.u354	I call Mrs Emmanuelle Ménard to support Amendment No. 94.
ParlaMint-FR_2018-03-21-O1162.u355	The purpose of my amendment is to affirm that it is the strategic autonomy of France that must be at the heart of the Ambition 2030, because it is not necessary to be general four stars in order to understand that this bill profoundly upsets France's strategic autonomy. Indeed, the chapels of each army prevail over the interarmies and deterrence is opposed to conventional forces. In addition, our armed forces are exhausting in Africa and are stationed in the face of an imaginary or imagined Russian peril, among other things by our Atlantic allies. Finally, safeguarding our national interests is no longer a priority in the face of the desire to develop a strong and autonomous Europe of defence. Yet, at a time not so far away, the vision of French defence and if I dare say its ambitions were quite different. In the aftermath of the Second World War, France was aware that union was a force, but also that its survival and greatness required its defence to be French. His position was just as cautious as it was ambitious. On all sides everyone claims: the General is in all memories and mouths. All too often, however, we forget the lucidity he has shown on several occasions, particularly when he declared that "naturally", French defence would be combined, if necessary, with that of other countries. This is in the nature of things, but it is essential that it be our own, that France defend itself, for itself and in its own way. But the facts are there: we are lagging behind our allies. Let's make it up to him. This is the sine qua non for our alliances to be balanced and our autonomy assured.
ParlaMint-FR_2018-03-21-O1162.u356	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u357	Unfavorable opinion, for the reasons I have already outlined. Not only is French strategic autonomy at the heart of Ambition 2030, but it is inseparable from the emergence of European strategic autonomy. If we fail to create this European strategic autonomy, we will find it very difficult to maintain our national strategic autonomy in terms of investment research and the development of equipment of the future, both industrially and operationally and capacitively. Without partnerships at European level and with our allies we will not succeed.
ParlaMint-FR_2018-03-21-O1162.u358	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u359	Same opinion.
ParlaMint-FR_2018-03-21-O1162.u360	The draftswoman has the floor.
ParlaMint-FR_2018-03-21-O1162.u361	Thinking at the same time of French strategic autonomy and European strategic autonomy certainly requires a little agility, but there is no question of questioning our national strategic autonomy since intelligence is the guarantee of this autonomy of thought and commitment. You invoked General de Gaulle, but I think the quotation was truncated. I quote: "My policy is therefore aimed at the establishment of the concert of European states so that by developing links of all kinds between them, their solidarity may grow. Nothing prevents us from thinking that from there, and especially if they are once the subject of a threat, evolution can lead to their confederation. »
ParlaMint-FR_2018-03-21-O1162.u362	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-03-21-O1162.u363	I absolutely agree with you, Mr rapporteur. I do not dispute the usefulness of a European defence at all, but the facts are there: it does not exist. I would like France to be a forerunner in this matter, but it cannot defend Europe on its own. I said it yesterday on the occasion of the discussion on Article 2: when we see that Belgium prefers to buy American rather than French military aircraft, we understand that the road is still very long! Can we not first focus on national defence, while working together to build a European defence? We cannot ignore the need to first build a French defence that defends our country.
ParlaMint-FR_2018-03-21-O1162.u364	I call Mrs Sabine Thillaye to support Amendment No. 284.
ParlaMint-FR_2018-03-21-O1162.u365	The term "Europeans" would benefit from being clarified in paragraph 45 of the annexed report, since this term could mean both intergovernmental cooperation, cooperation within the framework of the European Union or cooperation with European partners outside the European Union. The aim of this precise amendment is to emphasise that technological and industrial cooperation can take place both within this bilateral intergovernmental framework and within the framework of the European Union.
ParlaMint-FR_2018-03-21-O1162.u366	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u367	I will not oppose your amendment, although I prefer the text of the draft. We are talking about European technological and industrial cooperation. If you want to add "bilateral", why not? Even if I don't see how it's a precision... We are increasingly engaged in European cooperation that goes beyond bilateral cooperation, whether at the level of structured, permanent policy, at the industrial level, or at the level of capacity development or even operational intervention. In short, we are increasingly in Europe. I am in favour of Europeans, but I am not opposed to your amendment.
ParlaMint-FR_2018-03-21-O1162.u368	Can you clarify the meaning of your opinion, Mr. Rapporteur?
ParlaMint-FR_2018-03-21-O1162.u369	Favourable.
ParlaMint-FR_2018-03-21-O1162.u370	I call Mr Olivier Gaillard, draftsman of the opinion of the Committee on Finance, the General Economy and Budgetary Control, to support Amendment No. 138.
ParlaMint-FR_2018-03-21-O1162.u371	The purpose of this amendment is to incorporate into the text a recommendation of the Court of Auditors, which recommends that purchases on shelves should not be neglected. The main objective of this direction is, of course, to improve the performance of procurement, without calling into question strategic autonomy. It should be remembered that the time on the ground is in no way comparable with the time of design and realization by the industrialists and that it is essential to be able to react within a reasonable time according to the terrain and the needs of the military.
ParlaMint-FR_2018-03-21-O1162.u372	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u373	We have already had this debate, Mr President-in-Office. The Ministry of Defence is not opposed to shelf purchases: it is done! But it is not a recommendation or advice from the Court of Auditors that will bring about the success of the procurement policy of the Ministry of Defence and, beyond that, the equipment policy of our armies. I refer you to the table on page 69 of the Strategic Review, which recommends, for the purchase or development of equipment of our armies in each of the five environments – land, sea, air, ex-space, cyber – one of the following four levels: sovereignty, cooperation with the maintenance of skills at national level, cooperation with mutual dependence – cooperation with our European partners and allies – or recourse to the market. In my view, your amendment is satisfied with this table. I therefore invite you to withdraw it.
ParlaMint-FR_2018-03-21-O1162.u374	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u375	I have nothing to add to the rapporteur's very comprehensive answer: the reading grid in the Strategic Review is excellent and the department will try to follow this decision support tool, knowing that we must have the choice to shop on shelf or not.
ParlaMint-FR_2018-03-21-O1162.u376	Mr Jean-Pierre Cubertafon has the floor.
ParlaMint-FR_2018-03-21-O1162.u377	We support the idea of relaxing the conditions for the acquisition of equipment with reasoned technology, in order to make it faster. Nevertheless, we have a problem with the drafting process, as it focuses on shelf purchases on the international market. However, there is a French and European market for such purchases. Can we under-amend to take this idea into account?
ParlaMint-FR_2018-03-21-O1162.u378	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2018-03-21-O1162.u379	There's a huge problem. We have documents, such as the bill and the attached report. One amendment asks for clarification, and we are told that things are already specified in the Strategic Review. But the Strategic Review is not the law! It was not voted by Parliament – or I missed an episode!
ParlaMint-FR_2018-03-21-O1162.u380	He's right!
ParlaMint-FR_2018-03-21-O1162.u381	If this table is to be used as a reference and is of such a nature as to reassure us, it must be incorporated into the law.
ParlaMint-FR_2018-03-21-O1162.u382	He's right!
ParlaMint-FR_2018-03-21-O1162.u383	It cannot go otherwise: our role is to legislate on behalf of the people and that is what we will write here tomorrow that will be the force of law, not the Strategic Review.
ParlaMint-FR_2018-03-21-O1162.u384	He's right!
ParlaMint-FR_2018-03-21-O1162.u385	Mr. François Cornut-Gentille has the floor.
ParlaMint-FR_2018-03-21-O1162.u386	Almost all of us agree on the guidelines. It remains to be seen on which document they are included. In my view, it would be good for them to appear in the law of military programming, which would give them a more solemn character. We can see that, within the Ministry of Defence, everyone has long felt that it is necessary to establish a doctrine, but that it is never clear! It would be a matter of recalling what everyone wants, and we do not need the Court of Auditors to do so.
ParlaMint-FR_2018-03-21-O1162.u387	Mr President, what are you responding to the request for withdrawal?
ParlaMint-FR_2018-03-21-O1162.u388	In agreement with the members of the Committee on Finance, I maintain the amendment.
ParlaMint-FR_2018-03-21-O1162.u389	The rapporteur has the floor.
ParlaMint-FR_2018-03-21-O1162.u390	The table I mentioned is in fact in the Strategic Review. The Military Programming Act is the result of the Strategic Review.
ParlaMint-FR_2018-03-21-O1162.u391	No!
ParlaMint-FR_2018-03-21-O1162.u392	Yes! We said yesterday, and will repeat it later: our ambition is to achieve the equipment of the future in the framework of programmes in European cooperation. The objective of increasing its number by 36 per cent is even included in the military programming law. Of course, we agree that there will be no cooperation when it comes to the renewal of nuclear deterrence. On the other hand, as the minister said last night, we will buy on shelf the 55,000 trellis that will be needed in 2018 and 2019: it is not the General Directorate of Armaments that will create a mission to manufacture them! For each equipment, each project, we will determine the level of dependency or sovereignty with which to work. That's the role of the DGA. I am sorry, my dear colleague, but I therefore maintain my unfavorable opinion.
ParlaMint-FR_2018-03-21-O1162.u393	The minister has the floor.
ParlaMint-FR_2018-03-21-O1162.u394	Mr draftsman, I fully understand the recommendation of the Committee on Finance, and we are sensitive to it, but we need to be able to determine our procurement choices on a case-by-case basis. Buying on shelf sometimes allows, often even, to be supplied quickly and compare costs, or prices, and thus to create a healthy emulation between different suppliers. But it's not always possible. As I have indicated, the table in question is a useful tool to assist in decision-making, but it cannot be a substitute for a case-by-case review. I therefore invite you to withdraw your amendment. Otherwise, my opinion will be unfavourable.
ParlaMint-FR_2018-03-21-O1162.u395	I call Mr Reiss to support Amendment No. 113.
ParlaMint-FR_2018-03-21-O1162.u396	It is appropriate to highlight the importance of the research effort and its European dimension, as well as the need for better synergy between the main European programmes. Hence the two sentences that we propose to supplement paragraph 57 of the annexed report.
ParlaMint-FR_2018-03-21-O1162.u397	What is the opinion of the committee?
ParlaMint-FR_2018-03-21-O1162.u398	I understand your intention, Mr. Reiss, but I do not see what these two sentences would bring to paragraph 57. The desire to increase our research effort is strong: the amount spent on upstream studies will increase from 730 million to 1 billion euros in 2022. Proposals have been made at European level on the European Defence Fund. The Minister announced two initiatives: the support provided by the Definvest Investment Fund and the creation of a competent agency for artificial intelligence, which will have 100 million euros each year. The effort of innovation and research is therefore at the rendezvous of the law of military programming; the subject is developed in several subparagraphs. I therefore invite you to withdraw your amendment. Failing that, unfavorable notice.
ParlaMint-FR_2018-03-21-O1162.u399	What is the Government's opinion?
ParlaMint-FR_2018-03-21-O1162.u400	In my view, the request made by Mr Reiss is largely met. Unfavorable opinion.
ParlaMint-FR_2018-03-21-O1162.u401	Mr Frédéric Reiss has the floor.
ParlaMint-FR_2018-03-21-O1162.u402	I withdraw the amendment.
ParlaMint-FR_2018-03-21-O1162.u403	Mr Laurent Furst, in support of Amendment No. 114, has the floor.
