ParlaMint-FR_2018-10-16-O1019.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-16-O1019.u354	It's Dallas!
ParlaMint-FR_2018-10-16-O1019.u355	I see, as you do, that this situation is that of many families.
ParlaMint-FR_2018-10-16-O1019.u356	Yes!
ParlaMint-FR_2018-10-16-O1019.u357	If those taxpayers return to love, they will again be able to choose an unpersonalized rate and refuse divorce. There are beautiful stories. This is the life of the French. You see it yourself in your ridings. Every month, we can change the rate. The new rate will automatically apply, and the spouse's agreement will not be required to change. Everyone may decide to switch from the non-personalized rate to the individualized rate, for example if they initiate divorce proceedings. These rates were calculated on the basis of income on tax returns. They cannot be adjusted because income changes, but they can be adjusted when the taxpayer prepares a new return in April. There will then be a new rate, which will be applied in September by the collector. For you, Member of Parliament, this collector will be the National Assembly. The new rate will then be contemporaneized. In other words, you do not choose your rate, but the tax administration will allow you to choose between three formulas until September, when the rate will be updated. On the other hand, the rate – let's imagine it's 5% – will apply to an income that can change. In January, if your work pays you €2000 per month, you will pay 5% of this €2000. In February, we can imagine that it will be the same. If, in March, you receive an additional bonus of 1000 euros, you will pay 5% of 3000 euros. I do not wish you, but if, in May or June, you are unemployed,...
ParlaMint-FR_2018-10-16-O1019.u358	In case of dissolution?
ParlaMint-FR_2018-10-16-O1019.u359	... and that you do not receive any income, which is the case for almost a month when you are unemployed, you will pay 5% of zero, i.e. you will not pay any tax. The percentage applies to a plate that is contemporary, and can therefore change. In September, in view of the new declaration – and that is why we are planning a tax return, like all countries that operate a levy at source, some that do so in a mandatory way, others that do so optionally – the rate will be more contemporary. This may justify one of the criticisms given to the source levy: the current rate is not calculated each month.
ParlaMint-FR_2018-10-16-O1019.u360	That's where the problem is.
ParlaMint-FR_2018-10-16-O1019.u361	But, Madam Member, in order to apply a contemporary rate, the tax administration would have to know your entire personal life: the moment when you go to bed, the time when you divorce, the time when you have children. I am not sure that you and the French would agree to transmit this information to him immediately, via the notary or the services of the town hall. Reform is a major step forward. What adapts to your life is the rate. This applies with a few months of lag to an income which, in turn, is immediate. Where appropriate, regularisation will take place and the rate will be updated. I hope I've answered you.
ParlaMint-FR_2018-10-16-O1019.u362	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2018-10-16-O1019.u363	Thank you, Minister, for providing me with this detailed explanation. It seemed necessary to me, because some minds still had a doubt. Moreover, even if you have answered my question, I do not wish to withdraw my amendment. I propose that the French who wish to do so should be allowed to leave the non-personalised, individualised or neutral rate, particularly in the event of a reduction in their income. This situation may arise. One can imagine that some French, few in number, will experience a significant decrease in their income. If their tax rate is 20% and their monthly income falls to 1000 euros, this levy will be considerable. Why not give them, by dialling, the possibility of reducing the rate – which was possible in the old system –, to check that they will never be charged on the basis of a rate lower than the actual rate by more than 10%? [["Very good!" on the benches of the LR group]] That's the possibility I want to reserve for taxpayers. That is why I maintain my amendment.
ParlaMint-FR_2018-10-16-O1019.u364	[[At 18.00, Mr. Sylvain Waserman replaced Mr. Richard Ferrand in the Chair]]
ParlaMint-FR_2018-10-16-O1019.u365	The Minister has the floor.
ParlaMint-FR_2018-10-16-O1019.u366	Your intention is commendable, Madam Member, but I believe that the law already provides for the case you are referring to. A tax rate is applied to an income, which is not just an employed income, and which may change. Let us take the case of an individual who, regardless of his professional activity, rents a maid's room to a student. If the student has notified him of his departure, the owner will indicate it on impots.gouv.fr and, the following month, will no longer pay property tax. I have the impression, indeed, that your demonstration relates only to paid income, whereas all income is concerned. As the rate will apply per collector – if you have more than one employer, the applicable rate, e.g. 5%, will be applied to each of your pay slips – your proposal does not seem appropriate to me; it would risk creating a gas plant. Thanks to this reform, the tax will adapt to life. You are proposing to improve a device which is already a very great improvement on the current situation.
ParlaMint-FR_2018-10-16-O1019.u367	There's still a problem!
ParlaMint-FR_2018-10-16-O1019.u368	You will have to reconcile yourself with Mr Le Fur at the mouth, because defending the tax at source as you do will cause you a number of problems in your political group... An extremely large loss of income, due for example to the shift from an activity to a lack of activity – a situation generally affecting the self-employed – will not create any problems. Indeed, the independents make contemporary payments, such as farmers. They will be able to ask not to pay taxes for several months, which is not possible today, and will be able to smooth their taxes over three years. The tax at source will provide them with enormous ease in cases such as bad harvests, market hazards or the burning of a business. All independent professions benefit from the system you are proposing, namely a contemporary down payment. In the event of a loss of property income, a taxpayer will be able to file a return on the tax administration's website, and the following month will no longer pay taxes. If, the following month, he rents again to a student, he will pay a property tax again the following month. It's extremely easy. In the case of wage earners, contrary to what you said, ma'am, there is no risk related to the loss of earnings, except for certain exceptions, particularly the case of unemployment. In case of unemployment, the source levy will respond to your request. Take the case of a taxpayer subject to a 5% tax rate on a 2000 euro salary. If he finds himself unemployed, he loses his salary and will no longer pay taxes. The following month, he will pay a tax at the rate of 5 per cent on his working income, equal to 75 per cent of his salary. By extraordinary – this can happen in a few cases – the collection of unemployment benefits can allow the person concerned to no longer be taxable. However, in order to be sure, the 12-month calculation must be made – the activity income calculated over this period. If this is the case, the tax department, as it does today, will be able to intervene and grant this person a graceful remission, so that he will not pay any more tax. These will be extremely marginal cases, I believe, and regularisations will be possible, if necessary, in September. It seems to me that what you are proposing is already foreseen by the legislator. On the other hand, the situations you are targeting are often resolved by the flexibility of tax officers on a daily basis towards people who have difficulty paying their taxes – including their local taxes – and the advice they give them. I therefore do not think it necessary to create a fourth rate, which would, it seems to me, add to a system which you already seem to find somewhat complicated.
ParlaMint-FR_2018-10-16-O1019.u369	The Chairman of the Committee on Finance has the floor.
ParlaMint-FR_2018-10-16-O1019.u370	Where taxable income includes income from capital, which is subject to the one-time flat-rate levy of 30%, are these included in the total income and used for the calculation of the tax rate, or are they externalized, since they are subject to a particular rate? I believe that the levy rate is calculated on all income, and that the administration will eventually repay it. I'd like to make things clear because, for many taxpayers, it's not at all.
ParlaMint-FR_2018-10-16-O1019.u371	The Minister has the floor.
ParlaMint-FR_2018-10-16-O1019.u372	[[Smile]] I may be wrong – if that is the case, I will correct earlier – but it seems to me that these revenues are calculated separately. If you receive very large capital income, the tax calculation will not be done through the collector. However, in the matter of tax at source, everything is based on the collector; There are 2 million collectors: 1.7 million companies and about 300,000 administrations, pension funds, and caetera. You will pay a capital income tax which will be calculated in parallel with the source levy applied to any additional paid-up activity. My counselor looks like the chief's opiner, which is a good sign.
ParlaMint-FR_2018-10-16-O1019.u373	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2018-10-16-O1019.u374	I maintain my amendment because there is still a hypothesis, minister, in which the rate of levy cannot be changed. I will mention the case of a gendarme who, in 2017, carried out a number of overseas missions and, as such, received very large revenues. In 2019, he will be retired, earning more than half the 2017 income. However, there will be no correlation between the rate expected to apply in 2019 and the rate actually applied to it. I am not asking for the creation of a fourth rate, but I hope that the request for modulation of the levy can be submitted at any time. That would almost be in line with what you said, minister.
ParlaMint-FR_2018-10-16-O1019.u375	The Minister has the floor.
ParlaMint-FR_2018-10-16-O1019.u376	It seems to me that we have misunderstood each other – I have probably expressed myself poorly, and these are a bit complex. So I'm going to repeat things. I receive letters from retired people echoing the case you mentioned. Take the case of people who received significant income in 2017 and 2018. The reform will be of full benefit to those who will retire on 1 January next. However, it is possible that pensioners will pay taxes in January 2019 by applying a rate calculated on their 2018 full income, which is disproportionate to the one that should be applied to them – and which will be regularized. In this case, corresponding to a change of status, there is no difficulty: from 2 January, interested parties will be able to initiate a procedure with the tax administration, possibly by digital means or by dialing a telephone number now free of charge, or by going to their tax centre, in order to be applied the contemporaneity of their rate. The tax administration should, as I have been told, make this change within a month. If, in January, the rate is higher than it should be, the following month, the correct rate should apply: it will be corrected in real time, and the taxpayer will obviously be reimbursed for the tax overpayment. I therefore think that there is no problem in this area, Madam Member.
ParlaMint-FR_2018-10-16-O1019.u377	I have before me a number of amendments, Nos 570, 66, 1256, 417 and 404, which can be discussed jointly. On Amendment No 570, I have a request from the Group of the European People's Party for a public vote. The vote is announced in the National Assembly. I call Mr Le Fur to support Amendment No. 570.
ParlaMint-FR_2018-10-16-O1019.u378	Everyone will agree, our compatriots, especially those who work, bear increasing transport costs because of the increase in the price of fuels, in particular diesel fuel, which has crossed the 1.50 euro threshold. This is the combination of your tax increase, we will return to it, and the increase in the price of oil. I am talking to employers, who tell me that they can't do anything for their employees, even though they are under an obligation to make the "transport payment", which does not benefit them. In many cases, factories are underserved by public transport; They are the two-eight, the three-eight – I imagine you are also confronted with this, ladies and gentlemen – and operate at times when public transport does not work or does not work. We wish to allow these employers to deduct from their transport payments a sum which they will allocate directly to employees, in the form of a fuel ticket. It's a pretty simple device. From the ticket-restaurant model, you can perfectly manage a fuel ticket. In any event, the sum paid by the undertaking, instead of simply going to the local structure, would be paid directly to the employees concerned. This subject is important, because the people who work, especially those who have the merit of seeking and accepting work away from home – which the President of the Republic wishes – bear a high cost of transportation.
ParlaMint-FR_2018-10-16-O1019.u379	Your time has expired, my dear colleague.
ParlaMint-FR_2018-10-16-O1019.u380	Employers are aware of this. They are very expensive to pay for transportation. Indeed, if it has different rates according to the intercommunalities...
ParlaMint-FR_2018-10-16-O1019.u381	Please conclude, my dear colleague.
ParlaMint-FR_2018-10-16-O1019.u382	... it is always based on the wage bill, and produces, as such, very objective consequences on labour enterprises.
ParlaMint-FR_2018-10-16-O1019.u383	Thank you, Mr. Le Fur.
ParlaMint-FR_2018-10-16-O1019.u384	It's an appeal amendment. I do not think we are adopting this mechanism as it stands, but it is essential that this debate be opened.
ParlaMint-FR_2018-10-16-O1019.u385	Mr Fabrice Brun, in support of Amendment No. 66, has the floor.
ParlaMint-FR_2018-10-16-O1019.u386	[[Applause on several benches in the LR group]] The aim of this amendment is to introduce a fuel ticket, in accordance with the principles of the restaurant ticket, to restore purchasing power to those who have to go to work by car. Indeed, it must be stressed that many people do not have an alternative to the individual vehicle, in rural, peripheral areas, where the car remains the number one tool of mobility, even if it is known to evolve and to be increasingly used in a shared way. The unprecedented increase in ecological taxation, combined with the evolution of the price of the barrel, strikes the territories very differently and, in any case, strikes the purchasing power of the French. I therefore renew the proposal for the fuel ticket, which had been presented at the initiative of the Republicans, more specifically Guillaume Peltier. Perhaps the next prospect of 100 Euros will make you change your analysis?
ParlaMint-FR_2018-10-16-O1019.u387	Mrs Véronique Louwagie has the floor to support Amendment No. 1256.
ParlaMint-FR_2018-10-16-O1019.u388	He's forbidden.
ParlaMint-FR_2018-10-16-O1019.u389	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 417.
ParlaMint-FR_2018-10-16-O1019.u390	Minister, we must avoid creating additional constraints on companies: fuel ticket is a possibility that could be offered to them, like the restaurant ticket, which is not an obligation. But it must be noted that rural areas have been significantly more affected than urban areas in terms of mobility and transport.
ParlaMint-FR_2018-10-16-O1019.u391	Yes!
ParlaMint-FR_2018-10-16-O1019.u392	The inhabitants of our territories have no other solution than to use their car for all the acts of daily life: not only to go to work, but also to go to a medical consultation or to take the children to school. My colleague Fabrice Brun said just now that we are seeing the combination of the increase in the price of oil crude oil – in the proportions we know – and the path of increasing the carbon tax developed last year. It was known that if these two processes combined, households would be greatly affected. This amendment is a means of compensating for the loss of purchasing power they suffer. It aims to enable companies that wish to do so to help reduce the impact of these increases on the budget of these households, which are severely affected by the fact that they do not have an alternative to mobility.
ParlaMint-FR_2018-10-16-O1019.u393	I call Mr Arnaud Viala to support Amendment No. 404.
ParlaMint-FR_2018-10-16-O1019.u394	I would like to add an argument to those put forward by my colleagues: that of the evolution of mobility. At the moment – the announced text on mobility has not yet been examined – the territories furthest from the centres, where one is most dependent on the individual vehicle – and often, because the distances are long, from the diesel vehicle – are excluded from the reflections on the new mobilitys. These, in fact, concern public transport, new modes of travel, which do not correspond at all to the habits of our fellow citizens in these territories. By an amendment of this nature, we are responding a little in advance to the deepening of the gulf, which will increase, between them and those of our fellow citizens who live in the vicinity of urban centres, where solutions already exist and where new solutions will be proposed to them – financed for the most part, by public finances.
ParlaMint-FR_2018-10-16-O1019.u395	Mr Joël Giraud, rapporteur-general of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-10-16-O1019.u396	I am against the adoption of this series of amendments, because the employer can already cover the costs of transporting its employees as a professional expense, on the basis of kilometric allowances. In addition, the deduction of the ticket from the transport payment would reduce the resources of local authorities. Finally, these amendments are not calibrated according to income. For all these reasons, I am against their adoption. Mrs Dalloz's question on mobility in rural areas – knowing that the transport payment can be applied in tourist municipalities in rural areas, even if it is not enough – must be answered in the mobility guidance bill, says LOM.
ParlaMint-FR_2018-10-16-O1019.u397	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-10-16-O1019.u398	The Government had the same unfavourable opinion, for the same reasons as those mentioned by the rapporteur-general. In addition to the payment of the kilometric costs, arrangements exist, such as the exemption, within the limit of EUR 200 per year, of the benefit resulting from the employer's taking over of the fuel costs or, in addition to the flat-rate deduction, the possibility of deducting the actual costs. Mr Le Fur, you yourself said that your amendment was not intended to be adopted as it stood: it is true that with an exemption of up to EUR 3465 per year for 230 days worked, the amounts proposed are probably beyond what you had imagined. My opinion is therefore unfavorable.
ParlaMint-FR_2018-10-16-O1019.u399	Mr Marc Le Fur has the floor.
ParlaMint-FR_2018-10-16-O1019.u400	I regret that the social category of workers is completely forgotten in this country. Many of them are subjected to working rhythms in two times eight hours or three times eight hours and therefore do not benefit from public transport, which does not operate continuously at night, early in the morning or very late in the evening. We must therefore imagine something else for this population, and that is the subject of my amendment. Mr General, you are telling us that there are mechanisms. I know that, but the singularity of this amendment lies in the idea of connecting the needs, which are manifested in particular in the working world, with the payment of transport, paid by the employers of these same workers. This transport payment does not benefit employees of the undertaking concerned. That is the idea of this amendment. I am well aware, Mr Secretary of State, that the Assembly will not adopt it as it stands, but it is essential to find solutions. As a result of the arrangements you have made, the litre of diesel increased by 8 cents on January 1, 2018 and will increase by 6.5 cents on January 1, 2019, with this movement expected to continue; the additional yield for the State will reach 14.2 billion euros at the end of 2022. Can you imagine the puncture that this will represent, especially for the people who work? In addition, the price of raw materials, oil, will also increase. The combination of these two increases is an atomic bomb! Our fellow citizens will revolt, and they will have some good reasons to do so!
ParlaMint-FR_2018-10-16-O1019.u401	Mr Jean-Louis Bricout has the floor.
ParlaMint-FR_2018-10-16-O1019.u402	On a personal basis, or even on behalf of my group, I will support this amendment.
ParlaMint-FR_2018-10-16-O1019.u403	Thank you!
ParlaMint-FR_2018-10-16-O1019.u404	This PLF presents a major imbalance between supply and demand policies. This amendment concerns demand policy and proposes a provision benefiting workers. It offers, in fact, more purchasing power for the workers and, therefore, more consumption. It also refers us to the problem of the acceptability of ecological taxation, when it comes to the wall of social realities. We need mechanisms to support people with limited purchasing power, in order to make accept the necessary increase, somewhere in terms of environmental policy, of diesel oil. Finally, the amendment addresses the problem of mobility in rural areas, where there is no other means of transport than the shift in time. [[Applause on several benches of the SOC and LR groups]] I will support this amendment, which aims to restore some purchasing power, as our workers need it seriously.
ParlaMint-FR_2018-10-16-O1019.u405	Mrs Anne-Laure Cattelot has the floor.
ParlaMint-FR_2018-10-16-O1019.u406	I sincerely understand the meaning of our colleagues' amendment: we all want, as we have seen on other subjects, more virtuous behaviour, based on more sustainable mobility and having less impact on the environment, and at the same time we are faced with the question of the purchasing power of our citizens. But, ladies and gentlemen, you have all commented on the report of the Intergovernmental Panel on Climate Change – IPCC – and you have been questioned by your fellow citizens on food and agricultural issues. Mobility is one of the components and factors that have a significant impact on the environment. We must see this reality, even in rural areas...
ParlaMint-FR_2018-10-16-O1019.u407	What do we do? Bike?
ParlaMint-FR_2018-10-16-O1019.u408	[[Exclaims on the benches of the LR group]] ... – My territory covers rural and peri-urban areas – and in areas of activity. Ladies and gentlemen, I have listened very carefully and thank you for doing the same. The LOM will arrive soon; It is intended to solve the problem of white areas of mobility,...
ParlaMint-FR_2018-10-16-O1019.u409	Let's see, let's laugh!
ParlaMint-FR_2018-10-16-O1019.u410	[[Exclaims on the benches of the LR group]] ...which has never been resolved in 20 years, even with the various laws of decentralization and the transfer of competences. It is up to us now to build this LOM, which will allow to cover the white areas of mobility, to give alternatives to the single car, even in rural areas, and to find a tax base, since, as you know, the transport payment does not exist everywhere,..
ParlaMint-FR_2018-10-16-O1019.u411	Please!
ParlaMint-FR_2018-10-16-O1019.u412	... thus preventing public transport from unfolding. It will be up to us to create these levers. [[Exclaims on the benches of the LR group]] I wondered about the relevance of accompanying, at least for the next two years, changes in fuel prices. But it also takes a psychological effect for behaviour to change. [[Applause on a few benches of the LaREM group]] In addition, there is the conversion bonus for changing vehicles and there will soon be new public transport solutions.
ParlaMint-FR_2018-10-16-O1019.u413	Mr Fabien Di Filippo has the floor.
ParlaMint-FR_2018-10-16-O1019.u414	I'd like to reconnect with reality. I see quite badly the opposition of the rapporteur-general and the Secretary of State to our proposals on fuel taxes, and I see some proposals on mobility badly. I'm really looking forward to having a subway every five minutes in Sarrebourg or Château-Salins in my riding. It would be a real step forward, but I do not think that is possible.
ParlaMint-FR_2018-10-16-O1019.u415	Go to the Vexin, there's transport on demand!
ParlaMint-FR_2018-10-16-O1019.u416	Please!
ParlaMint-FR_2018-10-16-O1019.u417	[[Exclaims on the benches of the LR group]] The litre of diesel rose by 8 cents on January 1st...
ParlaMint-FR_2018-10-16-O1019.u418	Colleagues, at least listen to your colleague in your group when he talks!
ParlaMint-FR_2018-10-16-O1019.u419	[[Applause on several benches in the LR group]] ...and will increase by 7 cents on January 1st. This means that a full fifty-five liters will cost 8 euros more. At home, when you work, when you have to take the children to school, when you have to go to the doctor, you do it regularly, and it's nothing unusual, a full week. This means that the loss of purchasing power in the year will amount to 400 euros. I refer you to what all my colleagues were saying about the problems of revalorisation of work. For people with a normal salary of 1500 euros, this loss of purchasing power represents a holiday week or Christmas Eve. You are gradually depriving them of all this!
ParlaMint-FR_2018-10-16-O1019.u420	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-10-16-O1019.u421	[[Applause on several benches in the LR group]] Once it is not customary, the Communist deputies will vote for an amendment of the right,...
ParlaMint-FR_2018-10-16-O1019.u422	It's a bad sign for both!
ParlaMint-FR_2018-10-16-O1019.u423	...because this gas business is an emblematic example of punitive taxation. In the 2018 budget, 2.4 billion euros have been punctured in the French portfolio by increases in gas taxes, and 1.9 billion euros will be punctured in this budget for 2019; In total, you have planned to take 4.3 billion euros in the French purse, under the pretext of responding to the climate challenge. That's not the right solution! [[Applause on a few benches of the LR group]] Today, 8.2 million of our citizens cannot deprive themselves of their cars on their daily journeys. How are you going to get them through and lead the revolution required by the climate challenge? They must be allowed access to soft transport when living in a metropolitan area or in a densely populated area, but there are other mechanisms to be implemented in rural areas, where not everyone can afford to buy a car with gas, hydrogen or electricity. Give back purchasing power to the French! Give back purchasing power to the workers! Let them drive clean cars! And there will be a real revolution. By taxing gasoline and diesel, you do not induce psychological effects, you create an effect on the purse, which is the worst effect!
ParlaMint-FR_2018-10-16-O1019.u424	All right!
ParlaMint-FR_2018-10-16-O1019.u425	Mrs Cendra Motin has the floor.
ParlaMint-FR_2018-10-16-O1019.u426	Tarare and Saint-Paul-Trois-Châteaux, two very large cities in which I worked as head of a human resources company, you know. I had a control of the USSRAF on the question of transport: workers working at the rate of three times eight hours were given the premium of 200 euros, totally exempt from taxes and charges for the employer; In addition, it also did not charge for the issuance of securities, contrary to the solution you are proposing. This premium shall apply, including in areas where public transport exists. But, you are right, many workers have no choice and are obliged, working at the rate of three times eight hours, to take their car. They therefore receive the €200 premium, set up by Mr Sarkozy,...
ParlaMint-FR_2018-10-16-O1019.u427	Yes, and we want to improve it!
ParlaMint-FR_2018-10-16-O1019.u428	It was Mr. Sarkozy!
ParlaMint-FR_2018-10-16-O1019.u429	...this device works very well. I don't think tickets can improve it, because they'll generate program fees. This device exists and works. We have put in place the conversion premium, a mechanism that works, since more than 170000 French have already appealed to it, and that we are going to improve this year. Thanks to this bonus, the French can abandon their diesel-powered car. It makes it possible to take into account the will of all, not just that of the senior managers, because, you are right, the workers also want to work for their planet, their children and the health of all. It's not a history of social category or class. More than 70% of the people who received this conversion bonus this year are not taxable, and more than 90% live outside the Paris region. This premium is for workers and for rural areas. The system you are proposing already exists, in a much more efficient version, that of the 200 euros exempt from charges for companies.
ParlaMint-FR_2018-10-16-O1019.u430	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-10-16-O1019.u431	Our colleagues in the Republican Group are asking a real question. What are we doing for rural people and for urban people working in the countryside, who are doing – the average distance between home and work is 15 km in France – 15, 20, 30 or 40 km to get to work? At the end of the month, the budget dedicated to fuel is very important, and it has undergone a huge increase. Eighteen months ago, the price per litre of fuel was less than 1 euro, and today it is more than 1.50 euro; This increase has a strong impact on people who have the courage to get up and take their car to work 30 or 40 kilometres from their home, so something has to be done. The solution proposed by our colleagues – to extend the ticket-restaurant device to fuel – or other devices need to be studied. Mrs Cattelot, you intervened to refer the answer to this problem to the LOM, but this attitude amounts to waiting for Godot!
ParlaMint-FR_2018-10-16-O1019.u432	We've been waiting for him for a long time!
ParlaMint-FR_2018-10-16-O1019.u433	The project is to be presented to the Council of Ministers in November!
ParlaMint-FR_2018-10-16-O1019.u434	When will this law be passed? When will it apply? It is not the LOM that will solve this problem. We have to solve it now! We want the Government to get out of the woods and make proposals. We can't go on like this. We're talking a lot about the territorial divide.
ParlaMint-FR_2018-10-16-O1019.u435	It exists!
ParlaMint-FR_2018-10-16-O1019.u436	Yes, as can be seen from all our colleagues who live in rural areas, as well as those of our compatriots who live in urban areas and go to work in rural areas. They are tens and tens of thousands.
ParlaMint-FR_2018-10-16-O1019.u437	Millions!
ParlaMint-FR_2018-10-16-O1019.u438	[[Applause on the benches of the UDI-Agir group]] So there are two situations. What, Minister, are the Government's proposals to respond to the amendments made by our colleagues, who at least have the merit of proposing a solution?
ParlaMint-FR_2018-10-16-O1019.u439	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2018-10-16-O1019.u440	You will have to understand, ladies and gentlemen, that you have reduced not only the purchasing power but also the standard of living of a number of our compatriots who rise up in the morning to go to work.
ParlaMint-FR_2018-10-16-O1019.u441	We get up in the morning too!
ParlaMint-FR_2018-10-16-O1019.u442	With among other things the increase in the price of petrol, the limitation to 80 kilometers per hour and the technical control, they pay more to go to work, to build France and allow it to earn various dividends. You've degraded their purchasing power. As our colleague Charles de Courson pointed out, you say: LOME. You refer this argument back to us throughout the debate. Perhaps one day will come when the matter will be addressed because the bill will come under discussion. But why let the opportunity to open a door pass today? You answer us: transport on demand. You know well that reservations must be made several days in advance, that it is not enough to slam fingers to be automatically transported to his place of work!
ParlaMint-FR_2018-10-16-O1019.u443	Almost!
ParlaMint-FR_2018-10-16-O1019.u444	Transport on demand cannot be used on a daily basis by a worker to travel to his or her place of work. [[Exclaims on the banks of the GDR Group]] We shall therefore vote for this amendment, because this is the defence of the workers, of those who rise up in the morning to go to work, of those whose factories you shut down, of those who you break down throughout the year.
ParlaMint-FR_2018-10-16-O1019.u445	No, not that, not you!
ParlaMint-FR_2018-10-16-O1019.u446	So yes, we will be at the rendezvous to defend the people and the French who work and who rise early!
ParlaMint-FR_2018-10-16-O1019.u447	Mr Fabrice Brun has the floor.
ParlaMint-FR_2018-10-16-O1019.u448	As can be seen, the Government is fully responsible for the increase in fuel taxation, which, over the five-year period, amounts to more than EUR 15 billion and constitutes an additional tax on the right to work, the right to care and the right to study. This concrete proposal of the fuel ticket must not be opposed to the existing solutions, which it complements: companies can freely choose to offer an advantage to their employees, and they get a challenge in return. It is also a tool for the management and retention of employees and employees, particularly in rural and peripheral areas, where small businesses find it difficult to recruit. Finally, when gas oil is 1.76 euro per litre, when we know that a full one tomorrow will cost 100 euros and when we think that the increase is not over, we can see that the situation requires an immediate, short-term response.
ParlaMint-FR_2018-10-16-O1019.u449	The electric is good too!
ParlaMint-FR_2018-10-16-O1019.u450	[[Applause on several benches in the LR group]] The concern of the French is to fill up the pump. It doesn't matter if the fuel changes its name: what we want is that it changes its price, and therefore its cost. Many of us support the conversion premiums, but let us be reasonable: they concern only 170,000 vehicles, while 30 million cars run in our country! [[Applause on the benches of the LR group]] The answer you are making is therefore inadequate not only in terms of time, but also in terms of volume: that is why we support this amendment relating to the fuel ticket.
ParlaMint-FR_2018-10-16-O1019.u451	Mr Eric Coquerel has the floor.
ParlaMint-FR_2018-10-16-O1019.u452	We will not vote for this amendment. I am obviously aware of the arguments put forward by colleagues who have explained that, in many areas, the issue of urban sprawl and the ever greater distance between the workplace and the home primarily penalizes employees, particularly those of the most disadvantaged groups. However, setting up such a scheme in return for an exemption from social contributions is not sustainable.
ParlaMint-FR_2018-10-16-O1019.u453	This is not the case: it involves the payment of transportation.
ParlaMint-FR_2018-10-16-O1019.u454	In fact, the exemption from social security contributions continues to take place. Some of you claim to defend the workers: as a last resort, making such exemptions always amounts to taking on the socialised wage, because it is a form of wages. Therefore, let us find another method, which I would be prepared to support, which is precisely not based, once again, on the employees, since the contributions are, I would remind you, a deferred wage.
ParlaMint-FR_2018-10-16-O1019.u455	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2018-10-16-O1019.u456	A very shared sensitivity is expressed here in this House on the need to provide, in the long term, more or less quickly, and under conditions to be defined, a solution to the problem faced by many people with low incomes, who are forced to work hard and to work uneasy hours...
ParlaMint-FR_2018-10-16-O1019.u457	They're isolated!
ParlaMint-FR_2018-10-16-O1019.u458	... and therefore suffer the social disadvantages of the massive increase in the price of hydrocarbons. At the same time, we are well aware that we cannot, by a kind of magic wand decree, abolish the increase in the price of fuels, develop and implement systems that would simply neutralise their effects, whereas it is obvious that we must, in any case, encourage a whole range of practices and behavioural changes aimed at reducing the use of hydrocarbons. It therefore seems to me that the solution that is proposed to us is not the right one: that is why – with a lot of hesitation in our group, because we do not all agree on this point – we think it is preferable to look for the solution elsewhere.
ParlaMint-FR_2018-10-16-O1019.u459	The majority has already spoken twice!
ParlaMint-FR_2018-10-16-O1019.u460	In fact, we need to think about the mechanisms to support purchasing power. It's the idea of the business bonus. It may be necessary to consider a universal income supplement, i.e. undifferentiated support for purchasing power, which would enable the people concerned to find a solution without encouraging them to perpetuate practices that are not good. It is difficult and it requires demand and work, but it is time to do so.
ParlaMint-FR_2018-10-16-O1019.u461	The Secretary of State has the floor.
ParlaMint-FR_2018-10-16-O1019.u462	[[Applause on the benches of the LaREM group]] There is not, in this House, on the one hand those who would defend workers in rural areas and, on the other, those who would be guided solely by their environmental convictions.
ParlaMint-FR_2018-10-16-O1019.u463	Yes, that's the reality: we'd have to get out!
ParlaMint-FR_2018-10-16-O1019.u464	[[Applause on a few benches of the LaREM group. – Exclaims on the benches of the LR Group and among non-attached Members]] On the other hand, you will allow me this personal incise: those of you who claim that this majority "breaks" the workers tell a member of the Government whose mother and father have lived their entire professional life – in Ardèche, a territory which Mr.Brun knows particularly well – by doing the two-eight.
ParlaMint-FR_2018-10-16-O1019.u465	Trahison!
ParlaMint-FR_2018-10-16-O1019.u466	But then why do you propose that?
ParlaMint-FR_2018-10-16-O1019.u467	So it is not to me that you will learn nor the difficulties of mobility...
ParlaMint-FR_2018-10-16-O1019.u468	You have a driver!
ParlaMint-FR_2018-10-16-O1019.u469	...and the problems of purchasing power that some families may encounter. You say, as if nothing was easier, and with the greatest of demagogies: we want cheaper fuel. You should listen to Mr Bourlanges, who speaks of gold: we all know that we are experiencing an ecological transition, that there is a shortage of fossil fuels and that neutralizing the price increase would only have a temporary effect. Why don't you put a sparadrap on a wooden leg? [[Exclaims on the benches of the LR group]] We want cars to be cheaper. We want cleaner, less energy-efficient and renewable vehicles.
ParlaMint-FR_2018-10-16-O1019.u470	Hydrogen?
ParlaMint-FR_2018-10-16-O1019.u471	That is why we are doubling the conversion premium for non-taxable households and putting in place support arrangements for French households, so that they can cope with this energy transition. With regard to the solution you are proposing, you yourself said, in presenting it, that it was not intended to be adopted.
