ParlaMint-FR_2018-05-23-O1219.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-23-O1219.u421	What is the opinion of the committee?
ParlaMint-FR_2018-05-23-O1219.u422	Article 168(6) of the Regulation on the common organisation of the market, known as "OCM", guarantees the free negotiation of the elements of the contract, in particular the termination clauses, which prohibits Member States from completely depriving the parties of the possibility of providing such compensation in their national law. Hence an unfavourable opinion.
ParlaMint-FR_2018-05-23-O1219.u423	What is the Government's opinion?
ParlaMint-FR_2018-05-23-O1219.u424	Unfavorable, for the same reasons.
ParlaMint-FR_2018-05-23-O1219.u425	I have before me several identical amendments, Nos 154, 269, 595, 666, 750 and 1028. On identical amendments Nos 154, 269, 595, 666, 750 and 1028, the Republicans have requested a public vote. The vote is announced in the National Assembly. I call Mr Cinieri to support Amendment No. 154.
ParlaMint-FR_2018-05-23-O1219.u426	In practice, indemnities are imposed by the buyer in order to prevent cases where producers wish to change production patterns – for example, to move to organic farming. Such compensation should not be provided for by law, since it can create sometimes complicated trades that are unfavourable to producers. On the contrary, the drifts associated with this type of clause should be regulated rather than imposed by law.
ParlaMint-FR_2018-05-23-O1219.u427	Mrs Emilie Bonnivard has the floor to support Amendment No. 269.
ParlaMint-FR_2018-05-23-O1219.u428	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u429	I call Mr Sebastien Huyghe to support Amendment No. 595.
ParlaMint-FR_2018-05-23-O1219.u430	Since this amendment is the same, I will not go back to the operative part, but I think it is very important to regulate things: even if the law is not intended to be a directive, a general framework is needed.
ParlaMint-FR_2018-05-23-O1219.u431	I call Mr Gosselin to support Amendment No. 666.
ParlaMint-FR_2018-05-23-O1219.u432	The principle is that of freedom of contract but in accordance with the law, and it is good that the law specifies some elements.
ParlaMint-FR_2018-05-23-O1219.u433	Mr Fabrice Brun, in support of Amendment No. 750, has the floor.
ParlaMint-FR_2018-05-23-O1219.u434	Let everyone understand this: this amendment concerns the allowances provided for in the event that producers change their production methods – for example, I repeat, when converting to organic farming. We consider that these compensations should not be provided for in the law because we fear, in the end, a balance of power unfavourable to the producer. Moreover, why grant new exorbitant rights in this bill to buyers, who already have enough? If we start from the principle that we are here to rebalance commercial relations, let's go, let's do it clearly, for the benefit of the producer, because the final buyers of the large distribution are hyper-concentrated and have all the rights! Looking at our debates, they must have the banana! For our part, we want pressure to change sides, a condition for achieving a fair price and a decent income for our farmers.
ParlaMint-FR_2018-05-23-O1219.u435	Mr Jean-Claude Bouchet has the floor to support Amendment No. 1028.
ParlaMint-FR_2018-05-23-O1219.u436	All the arguments that my colleagues have just given are legitimate: we must go in the direction that has been indicated and take into account the specificity of the producer's change in mode of production.
ParlaMint-FR_2018-05-23-O1219.u437	What is the opinion of the committee on these identical amendments?
ParlaMint-FR_2018-05-23-O1219.u438	I propose that you withdraw these amendments in favour of my Amendment No 1628 because the possibility of no compensation should be removed. We'll discuss it.
ParlaMint-FR_2018-05-23-O1219.u439	What is the Government's opinion?
ParlaMint-FR_2018-05-23-O1219.u440	The same opinion: I am against these amendments and in favour of the rapporteur's amendment, because it is more precise about the disruptions that may occur in the event of a change in mode or production model.
ParlaMint-FR_2018-05-23-O1219.u441	Are these amendments withdrawn or maintained?
ParlaMint-FR_2018-05-23-O1219.u442	Maintained!
ParlaMint-FR_2018-05-23-O1219.u443	I put to the vote identical amendments Nos 154, 269, 595, 666, 750 and 1028.
ParlaMint-FR_2018-05-23-O1219.u444	[[Exclaims on the benches of the LR and GDR groups]] Such equality is not usual! The rapporteur, Mr Jean-Baptiste Moreau, has the floor to support Amendment No. 1628.
ParlaMint-FR_2018-05-23-O1219.u445	Do not be frustrated because this amendment is in your opinion, ladies and gentlemen! In the event of a change in the mode of production which cannot be valued by the buyer, the exit of the contract must be facilitated. This concerns the conversion to organic farming, but also the change to other production modes contributing to the rise in the range of French agricultural production and which may, in some cases, require significant investment – it may be, for example, a shift towards straw or open-air farming. Moreover, the current wording which provides for the total absence of termination compensation in the event of conversion to organic farming is not justified because such a change requires preparation for many months upstream to rethink the production system. This preparation must be done in relation to buyers by seeking to promote the establishment of contractual procedures. It is in this spirit that biological channels can be structured. Finally, Article 168(6) of the CMO Regulation guarantees the free negotiation of the elements of the contract, in particular the termination clauses, which prohibits Member States from completely depriving the parties of the possibility of providing such compensation under national law.
ParlaMint-FR_2018-05-23-O1219.u446	What is the Government's opinion?
ParlaMint-FR_2018-05-23-O1219.u447	It is in favour of this amendment, which goes beyond the measure proposed at the moment by the Members of the Republican Group. Indeed, we do not want the transition to organic farming to lead to a complete termination, and the scheme must apply to all sectors when changing or changing the economic model.
ParlaMint-FR_2018-05-23-O1219.u448	Mr Antoine Herth has the floor.
ParlaMint-FR_2018-05-23-O1219.u449	In my view, the wording of your amendment, Mr rapporteur, is weak. It refers to the "modification of the method of production" but, apart from the explanatory memorandum, there is nothing to guarantee the relevance of this device: in fact, the change in production technique can also be carried out in a negative sense of optimisation, of saving production costs, but not necessarily in the context of a lenient specification for the recognition of the product. In my view, a more precise wording is necessary if you really want to stick to your explanatory statement, unless it is in step with the real purpose of your amendment.
ParlaMint-FR_2018-05-23-O1219.u450	Mr François Ruffin has the floor to support Amendment No. 2298.
ParlaMint-FR_2018-05-23-O1219.u451	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u452	[[At 17.50 a.m., Mr. Marc Le Fur replaced Ms. Annie Genevard in the Chair]]
ParlaMint-FR_2018-05-23-O1219.u453	Mr François Ruffin has the floor to support Amendment No. 1998.
ParlaMint-FR_2018-05-23-O1219.u454	In his speech in Rungis, the President of the Republic called for a decisive reversal of the price construction from the producer downstream of the sector, which we are regularly reminded of here. However, the drafting of the text would not allow it at all. With paragraph 15, the greatest blur reigns. I will not make a full reading so as not to spend too much time speaking: "The criteria and methods for determining the price mentioned in 1° take into account one or more indicators relating to the relevant costs of production in agriculture and the evolution of these costs, one or more indicators relating to the prices of agricultural and food products found on the market(s) in which the buyer operates and one or more indicators relating to the quantities, composition, quality, traceability or compliance with a specification. The parties may use any indicators available or specially constructed by them." Is it possible to make a bigger blur? It means: do what you want; We decide that we don't decide anything. On the other hand, we propose by this non-binding amendment, which does not mention any floor price that the Observatory for Price Formation and Margins sets the indicators based, for example, on data from specialized technical institutes: it is its role to be the compass that indicates the north! Let's get out of the big blur of this paragraph! There is no point in proposing a text that decides nothing!
ParlaMint-FR_2018-05-23-O1219.u455	He's not wrong!
ParlaMint-FR_2018-05-23-O1219.u456	He's even right!
ParlaMint-FR_2018-05-23-O1219.u457	That's right!
ParlaMint-FR_2018-05-23-O1219.u458	What is the opinion of the committee?
ParlaMint-FR_2018-05-23-O1219.u459	As the FPMO already calculates production costs, I do not think it is necessary to mention here the availability of these indicators: in addition to whether or not the parties can choose them, Article 5c drawn up and voted in committee gives a more important role to the FPMO – we will return to it. With regard to the integration of a decent level of remuneration, it is customary to integrate the remuneration of the producer into these production costs – it is generally estimated at 1.5 SMIC. Production cost indicators already include the producer's remuneration; I refer you to all the indicators of production costs developed by the OFPM but also by the technical institutes of breeding and other, which systematically take into account 1.5 SMIC. The committee's opinion is therefore unfavourable.
ParlaMint-FR_2018-05-23-O1219.u460	[[At 17:55, Ms. Carole Bureau-Bonnard replaced Mr. Marc Le Fur in the Chair]]
ParlaMint-FR_2018-05-23-O1219.u461	I have before me a number of amendments, Nos 21, 287, 538, 596, 665, 753, 1402, 1281, 155, 268, 1029, 232, 148, 233, 267, 1282, 1061, 582 and 210, which can be discussed jointly. Amendments Nos 21, 287, 538, 596, 665, 753 and 1402 are identical, as are Amendments Nos 155, 268 and 1029, and Amendments Nos 148, 233, 267 and 1282. I call Mr Maxime Minot to support Amendment No. 21.
ParlaMint-FR_2018-05-23-O1219.u462	The current wording of the article is not satisfactory because it does not more strictly regulate the choice of indicators used for the reference to production costs. These indicators must be public and indisputable in order to gain clarity, legal certainty and transparency.
ParlaMint-FR_2018-05-23-O1219.u463	I call Mrs Emmanuelle Anthoine to support Amendment No. 287.
ParlaMint-FR_2018-05-23-O1219.u464	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u465	Mr Julien Dive has the floor to support Amendment No. 538.
ParlaMint-FR_2018-05-23-O1219.u466	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u467	Mrs Véronique Louwagie has the floor to support Amendment No. 596.
ParlaMint-FR_2018-05-23-O1219.u468	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u469	I call Mr Gosselin to support Amendment No. 665.
ParlaMint-FR_2018-05-23-O1219.u470	Just one word: we need reliable public indicators.
ParlaMint-FR_2018-05-23-O1219.u471	Mr Fabrice Brun has the floor to support Amendment No. 753.
ParlaMint-FR_2018-05-23-O1219.u472	I also propose a firmer and more precise wording of paragraph 15 so that the indicators included in the contracts are public and preferably those proposed by the Observatory for the Formation of Prices and Margins and/or Inter-Professions.
ParlaMint-FR_2018-05-23-O1219.u473	Mr Julien Aubert has the floor to support Amendment No. 1402.
ParlaMint-FR_2018-05-23-O1219.u474	The indicators must be public, which would require collective reflection on exactly what is known as advertising and how they will be authenticated. I stress the importance of drafting, which is often a source of litigation.
ParlaMint-FR_2018-05-23-O1219.u475	I call Mr Damien Abad to support Amendment No. 1281.
ParlaMint-FR_2018-05-23-O1219.u476	This amendment, along the lines of the previous ones, aims to make public the indicators used to calculate production costs. Why? Because we don't want a law for nothing, minister, we don't want a talkable law, we want an effective law. What is important, above all, is that the indicators chosen are those involved in the construction of the price, otherwise this provision is of no interest. Making the indicators public would have the advantage of making them indisputable and clear for all links in the food industry chain. Even if you reject this amendment, I would like you, Minister, to explain clearly the role of these indicators and to guarantee to farmers and the whole agricultural world that they will have a real impact on price formation, because that is at stake.
ParlaMint-FR_2018-05-23-O1219.u477	We agree!
ParlaMint-FR_2018-05-23-O1219.u478	I call Mr Cinieri to support Amendment No. 155.
ParlaMint-FR_2018-05-23-O1219.u479	The aim of this amendment is to better regulate the choice of indicators used for reference to production costs: these indicators must be public and indisputable. The indicators included in the contracts should preferably be those proposed by the Observatory for the Formation of Food Prices and Margins and/or Inter-Professions.
ParlaMint-FR_2018-05-23-O1219.u480	I call Mr Arnaud Viala to support Amendment No. 268.
ParlaMint-FR_2018-05-23-O1219.u481	[["Yes! » on several benches of the LR group]] Madam President, I am sorry to have to point that out, but our tablets are not able to follow the set-up of the sitting, nor are they able to follow the screens of the Chamber. It is extremely complicated, under these conditions, to be reactive when you call an amendment!
ParlaMint-FR_2018-05-23-O1219.u482	The amendments currently under discussion are extremely numerous; That is why the operator has difficulty following, but I always give you time to defend your amendments.
ParlaMint-FR_2018-05-23-O1219.u483	[["Very good! » on several benches of the LR group]] The question is not here! We are in total confusion: our tablet does not display the amendments under discussion or the list of co-signatories. Moreover, when something ends up appearing, it does not correspond to the indications on the screens of the House. If we want to be modern, it has to work! Otherwise, let's go back to paper!
ParlaMint-FR_2018-05-23-O1219.u484	Mr. Viala, the services heard you, I heard you. I call on you to defend Amendment No 268, which is well placed on our screens.
ParlaMint-FR_2018-05-23-O1219.u485	I come to the substance of this amendment – I was out when another of my amendments was called. Minister, we are here on one of the hard points of this section 1 because the third-party effectiveness of the indicators requires that they be sufficiently reliable and, above all, that they be public, so that their value cannot be diverted. We have remained on our hunger in committee and we are now asking for a clear answer, because our fear is that the whole structure that you have developed in this bill around price construction will not collapse if, of course, the indicators chosen to create the price prove insufficiently strong.
ParlaMint-FR_2018-05-23-O1219.u486	Mr Jean-Claude Bouchet has the floor to support Amendment No. 1029.
ParlaMint-FR_2018-05-23-O1219.u487	Accurate, reliable and indisputable indicators: this is what everyone demands, because it is important to ensure the impartiality of these indicators. This is the subject of this amendment.
ParlaMint-FR_2018-05-23-O1219.u488	I call Mr Thierry Benoit to support Amendment No. 232.
ParlaMint-FR_2018-05-23-O1219.u489	Mr Minister, Mr rapporteur, because the negotiations are unbalanced, we have told farmers and farmers to organise themselves within producer organisations and associations of producer organisations, which are responsible for discussing and negotiating a contract. But it is the strongest part of the negotiation that will impose its indicators; It is the one who weighs the most, in the balance of forces, who will impose demands. What we are asking for, therefore, is transparency. And what better way to do this than public indicators, indicators defined, approved by the Food Price and Margin Observatory or inter-branch organisations, so that they are indisputable? Since the beginning of our work, Minister, you want us to contract. We want to restore strength to the upstream, that is to say to the farmers. Well, we have to go for more transparency if we want to give them more sovereignty!
ParlaMint-FR_2018-05-23-O1219.u490	All right!
ParlaMint-FR_2018-05-23-O1219.u491	I call Mr Cinieri to support Amendment No. 148.
ParlaMint-FR_2018-05-23-O1219.u492	The current wording of article 1, paragraph 15, does not meet the objective of reversing the machinery for the construction of food prices, which is to construct these prices on the basis of the producer's production costs. By providing only for the inclusion, in contracts, of indicators which each operator will have the freedom to build himself according to his own interests, this text offers only limited legal certainty to herders. It is therefore proposed to return to the ambition of the general states of food by making production cost indicators non-disputable public indicators. To achieve this, these indicators will have to be defined only by the Food Price and Margin Observatory or inter-branch organisations.
ParlaMint-FR_2018-05-23-O1219.u493	Mr Vigier has the floor to support Amendment No. 233.
ParlaMint-FR_2018-05-23-O1219.u494	Mr Minister, just now, thanks to a majority of Members, an amendment has been adopted which puts the producer organisation at the heart of the operation, so as to avoid any direct contract between a processor and a farmer. We got there, and to help you! We want to help you again. You want to secure the price, you want to guarantee added value to the farmer. However, we propose that the indicators be developed by the Food Price and Margin Observatory. What scares you in this proposal? What are you dreading? I hope you answer that question! Why are you afraid of entrusting interprofessionals with the responsibility of fixing the price? If you accept our proposal, they will no longer be able to say that the National Assembly and the Government have not done their job or that the distributors have circumvented the agreement! We propose to put them at the heart of the agreement. In this way, they will no longer be able to blame you! This amendment would bring real security.
ParlaMint-FR_2018-05-23-O1219.u495	Excellent! That's right!
ParlaMint-FR_2018-05-23-O1219.u496	Mrs Emilie Bonnivard has the floor to support Amendment No. 267.
ParlaMint-FR_2018-05-23-O1219.u497	This amendment by my colleague Martial Saddier simply aims to return to the ambition of the general states of food, by making production cost indicators non-disputable public indicators. In order to do so, these indicators will have to be defined only by the Food Price and Margin Observatory or inter-branch organisations.
ParlaMint-FR_2018-05-23-O1219.u498	I call Mr Damien Abad to support Amendment No. 1282.
ParlaMint-FR_2018-05-23-O1219.u499	As our colleague Philippe Vigier said, it is important to secure these indicators. They must therefore be public, so that they cannot be discussed. But it is also essential to trust inter-occupation and, of course, the Observatory on Food Prices and Margins. This is the subject of this amendment.
ParlaMint-FR_2018-05-23-O1219.u500	I call Mr Arnaud Viala to support Amendment No. 1061.
ParlaMint-FR_2018-05-23-O1219.u501	In addition to my previous speech, I would simply like to ask you a question to the rapporteur or to the minister: could they tell us what the position of the relevant workshop of the states-general of food on the issue of the public indicator was?
ParlaMint-FR_2018-05-23-O1219.u502	Why don't you want to publish the indicators?
ParlaMint-FR_2018-05-23-O1219.u503	I have two identical amendments before me, Nos 582 and 210. Mrs Véronique Louwagie has the floor to support Amendment No. 582.
ParlaMint-FR_2018-05-23-O1219.u504	One of my colleagues just asked, "Why don't you want to publish the indicators? That's really the question! Mr Minister, you told us in committee that the parties could use all available indicators and that it was ultimately up to them to choose the ones with which they wanted to work to set the most remunerative price. But the real difficulty, as you know, is that the parties are not on an equal footing in the discussion. Will there really be a choice? Or isn't one party going to impose the indicators that set it up for the other party? In order not to take this risk, we ask that these indicators be both indisputable and public.
ParlaMint-FR_2018-05-23-O1219.u505	Mr Thierry Benoit has the floor to support Amendment No. 210.
ParlaMint-FR_2018-05-23-O1219.u506	He's forbidden.
ParlaMint-FR_2018-05-23-O1219.u507	On identical amendments Nos 21, 287, 538, 596, 665, 753 and 1402, I have a request from the Group of the Democratic and Republican Left for a public vote. The vote is announced in the National Assembly. What is the Committee's opinion on all the amendments under discussion?
ParlaMint-FR_2018-05-23-O1219.u508	They're of several types. With regard to the determinable price, I have already indicated that the formulae for calculating the price of delivered products are often complex. So it seems difficult to talk about determinable prices. Most of the other amendments called for the indicators to be made public. However, forcing operators to use public indicators is contrary to the principle of the parties' freedom of contract.
ParlaMint-FR_2018-05-23-O1219.u509	All right!
ParlaMint-FR_2018-05-23-O1219.u510	Moreover, I believe that these amendments are partly satisfied with Article 5,...
ParlaMint-FR_2018-05-23-O1219.u511	No!
ParlaMint-FR_2018-05-23-O1219.u512	...adopted in the Committee on Economic Affairs, which provides for the publication of indicators of inter-branch work. The idea of this bill, like the idea of the general states of food, is to allow operators to choose their indicators, without them necessarily being made public, and to ensure that the available indicators are relevant and consensual. I would point out that interprofessional agreements can only be concluded on the basis of consensus, that is, unanimity. On the other hand, a little later, I will propose an amendment that will exclude indicators specially constructed by the parties. For all these reasons, I am against these amendments.
ParlaMint-FR_2018-05-23-O1219.u513	It's a mistake!
ParlaMint-FR_2018-05-23-O1219.u514	What is the Government's opinion?
ParlaMint-FR_2018-05-23-O1219.u515	I would like to make some clarifications. To answer your question, Mr. Viala, the 5 and 6 workshops of the General States, which dealt with this issue, agreed to refer to "relevant indicators" and they did not mention the fact that they should be public indicators. It is the inter-occupations that have been declared legitimate to create these indicators. However, that is exactly what we want to do: to entrust the responsibility for defining these indicators to interprofessionals and sectors. By entrusting to the Food Price and Margin Observatory alone the task of defining these indicators, as you ask, we would run counter to what we have decided together, namely to empower the sectors. We want the sectors to make commitments, to have all the necessary resources to determine these indicators, which will then serve as the basis for all negotiations. Moreover, public indicators should not be confused with published indicators. Indicators are intended to be published – otherwise, what is the point of building them? They must be shared and professionals should have access to indicators built by inter-occupation. The challenge is to develop indicators tailored to each situation. Price regulation by the public authorities is indeed a strong demand emanating from the upstream agricultural sector, but this means providing safeguards in order to avoid the control of the strongest part over the development of indicators, which would allow it to impose its own. Several amendments to highlight the indicators developed and disseminated by professional organisations will therefore be proposed to you. They will also provide for the possibility for one of their members – both the Observatory for the Formation of Food Prices and Margins, the Ombudsman for Agricultural Trade Relations or the representatives of the interbranch – to refer the matter to the OFPM for its opinion on the indicators, but under no circumstances will it be responsible. As we have already had the opportunity to say, we do not live in an economy where we have to set tariffs. Whether you like it or not, the market exists. We must move forward in this context. At present, the Observatory for the Formation of Prices and Food Price Margins cannot compensate for the possible inaction of a sector or inter-occupation. However, we want to ensure that interprofessionals work together to determine the criteria and indicators. We would also like to give the Ombudsman for Agricultural Trade Relations the possibility of issuing an opinion or recommendation on indicators at the request of an organisation which is a member of an interprofessional organisation. We also wish to strengthen the weight of the indicators contained in the proposed contract, which provides that it is annexed to their publication. That is our approach. It is based on the accountability of the inter-occupation and the industry as well as on the possibility of publishing the indicators, which make it possible, in full transparency, to secure the contractors – the buyer as well as the producer.
ParlaMint-FR_2018-05-23-O1219.u516	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-05-23-O1219.u517	Mr Minister, your answer is complete enough for Members of the moving Republic Group to come back to the House and vote.
ParlaMint-FR_2018-05-23-O1219.u518	Vote with us, we'll agree!
ParlaMint-FR_2018-05-23-O1219.u519	In fact, we have a fundamental disagreement about the text – and indeed the meaning of the law – since the beginning of the legislature. It is society's responsibility to lay down rules protecting the weakest against the strongest. But you refuse to do that. In the bill before us, you do not want objective indicators developed by organizations whose neutrality cannot be called into question. In doing so, you allow the development of indicators by the strongest, to the detriment of the weakest. If you do not challenge these provisions, the objectives you have assigned to the text will not be achieved. Paragraph 15 of this article states: "Parties may use any indicators available or specially constructed by them. But who guarantees that they will develop indicators that are favourable to producers? Hence the interest of using the Observatory for the formation of prices and margins of food prices; hence the interest – we will present amendments to this effect – in making the indicators thus developed public and binding; This is why it is interesting to feed the indicators of the reflections carried out in each sector. You refuse to do so, minister, and I fear that there will be a weak point in your law, which weakens it and weakens it.
ParlaMint-FR_2018-05-23-O1219.u520	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-05-23-O1219.u521	Mr Minister, Mr rapporteur, you have three arguments. First, you caution against the perverse effects of contractual freedom. Honestly, Minister, contractual freedom has a good back. Indeed, it cannot really be said that the bill allows the market to regulate itself as it pleases. By definition, Europe and the legislator come to put their noses in a contractual relationship by imposing a legal instrument as well as the method of its negotiation, not out of the will to immix in the market sphere but indeed because we are witnessing an arm of iron that farmers are gradually losing. It is not a matter of being happy to be happy, but of setting a goal and a result. You cannot crush the freedom of contract when it comes to having the bill voted on and, at the same time, invoke it to say that it is likely to deprive it of effect. If we do not vote on it, we must ensure that it is effective. I therefore do not accept your first argument, Minister. Secondly, you state that the criteria for defining prices must be relevant; But who will analyze their relevance?
ParlaMint-FR_2018-05-23-O1219.u522	Well said!
ParlaMint-FR_2018-05-23-O1219.u523	Is that to be said, Minister, that tomorrow the market players could free themselves from the methodology developed by the Observatory for the formation of prices and margins of food prices? We would then have created an observatory with a methodology to reflect on the formation of prices – which is very well displayed on their website – some of which could be freed from. What is the point of such an observatory if it can only raise its finger to express a negative opinion that will be ignored? Third, you say you want to empower the channels; But who sits in this observatory, if not the representatives of the professional sectors? I'd like to be explained.
ParlaMint-FR_2018-05-23-O1219.u524	Unions!
ParlaMint-FR_2018-05-23-O1219.u525	This observatory is not a den of senior officials who do not know what a business relationship is. Therefore, we can very well make the observatory the referee and, at the same time, modify its internal composition in order to empower the sectors, as you wish. At least this is my preference, because we cannot stay halfway. Either it is decided that the public sphere intervenes in a commercial relationship in order to restore its balance, or half-measures are made, which may lead to a half-result, thus total failure.
ParlaMint-FR_2018-05-23-O1219.u526	Mr Marc Le Fur has the floor.
ParlaMint-FR_2018-05-23-O1219.u527	Of course, I will vote for these amendments. Minister, I say this with a certain solemnity: you must not tell people jokes and give illusions to our farmers. It is not the observatories, public or not, that make the prices. Let's look at some of the foods that matter to our farmers. For a cereal producer who sells grain, what counts is not price indicators: it is the harvest on the shores of the Black Sea and the difficulties or success of the harvest in the United States – because that is what determines the price, which is world-wide. We must not imagine that we are going to draw up our own small prices. Moreover, everyone knows this – starting with cereals. Let us take another example: that of the eggs, whose prices rose a few months ago, which is now ending. What explains this is not trade agreements; These are the health problems of northern European egg producers. This has enabled our farmers to sell at momentally very high prices. Let's stop telling them jokes. One more example. I've been in pork classes for many years. How do we explain the variations? Not by indicators, but by the adjustment variable of export. Pork prices were correct before we were closed down, for geopolitical reasons, the Russian market. As soon as it collapsed, pig prices did the same, before going up a little bit because the outlook for China was good. As for milk, perhaps its price will rise tomorrow because the Chinese are starting to grow in France and Europe, for which they need butter? Anyway, let's stop telling people jokes; In this bill, let us stop lurking our farmers with illusions. Everyone knows that this is not reality. This is why international agreements are otherwise more important than price formation indicators. That is why the one you are about to sign with MERCOSUR, Minister, is dramatic, because it will allow new competitors to enter the market that is less expensive than us.
ParlaMint-FR_2018-05-23-O1219.u528	Of course!
ParlaMint-FR_2018-05-23-O1219.u529	If the text is only used to conceal certain developments in the international markets that you are allowing, in particular with MERCOSUR, I say no.
ParlaMint-FR_2018-05-23-O1219.u530	He's right!
ParlaMint-FR_2018-05-23-O1219.u531	I don't want to participate in what turns out to be a simagree...
ParlaMint-FR_2018-05-23-O1219.u532	A mockery!
ParlaMint-FR_2018-05-23-O1219.u533	No, no, no, no, no, no, no,
ParlaMint-FR_2018-05-23-O1219.u534	.............................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................................. The prices are global, that's how it is. Europe has decided so. [[Applause on the benches of the LR group and on several benches of the UDI-Agir group]] Let us accept this and ensure that our farmers are not subjected to excessive constraints and are able to withstand competition; let them be able to modernise and work – that is our goal. Let's not tell people jokes. You're going to disillusion them, Minister.
ParlaMint-FR_2018-05-23-O1219.u535	Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-05-23-O1219.u536	Perhaps I will not put as much passion in my remarks as our colleague Marc Le Fur put in his own, but we are indeed, with Article 1, at the heart of the scheme. It is the nuclear reactor, Minister – you who come from a department that knows nuclear well, you immediately seize the reference. I will quote Lacordaire, echoing what our colleague Sébastien Jumel said earlier: "Between the fort and the weak [...], it is freedom that oppresses and the law that frees." It seems to me that it is up to the law to set certain public indicators.
ParlaMint-FR_2018-05-23-O1219.u537	There!
ParlaMint-FR_2018-05-23-O1219.u538	I fully agree with what Marc Le Fur has just said: indicators do not escape international fluctuations or international agreements, which can stifle prices; But at least our indicators are reliable, so that everyone can hang on to them without a wolf in the yard. [[Smile]] And, to use an expression from the grandmother of a well-known mayor, "when it's blurred, it's because there's a wolf." For our part, we want to prevent farmers from being devoured by this wolf. The international context is difficult enough for them to be assured that they can rely on the State when it has some means of action.
ParlaMint-FR_2018-05-23-O1219.u539	Otherwise, it's the invisible hand of the market!
ParlaMint-FR_2018-05-23-O1219.u540	Mr Frédéric Descrozaille has the floor.
ParlaMint-FR_2018-05-23-O1219.u541	Many of us – and you in particular, Mr.Minister – have referred to the role of interprofessionals and the accountability of the actors in the sectors. On this point, I still do not understand why Amendment No 500, which I tabled last night, was rejected. It was intended precisely to increase the importance of interprofessional agreements, some of which may be made illegal by the provisions that we are about to vote on. I would like you, Minister, to make sure that the legislation is drafted in the light of the fact that the pricing mechanisms can be very varied, particularly in the grain sector. The standard clause on price revision, the text of which makes the mention mandatory, is a criterion for the termination of the contract far too random.
ParlaMint-FR_2018-05-23-O1219.u542	That's right!
ParlaMint-FR_2018-05-23-O1219.u543	The actors in this sector systematically use contracts. If the price revision clause is mandatory, we risk seeing a decrease in the number of contracts in the grain chain after the law has been passed, which would still be a big deal.
ParlaMint-FR_2018-05-23-O1219.u544	Mr Damien Abad has the floor.
ParlaMint-FR_2018-05-23-O1219.u545	We agree with the idea that the sectors should be made responsible. However, a problem arises if they fail to reach an agreement. How can I do that? At the very least, a cascading system should be provided to ensure that, in the event of a failure to negotiate at inter-branch level, a filter – such as that of the Observatory for the Formation of Prices and Margins of Food Products – is available to ensure that an agreement is reached.
ParlaMint-FR_2018-05-23-O1219.u546	That is already provided for in the text, dear colleague!
ParlaMint-FR_2018-05-23-O1219.u547	The problem is that we play a little dice, without knowing whether we will achieve a result or not. We are in favour, like you, Minister, of the accountability of the channels, which can be a starting point, but we should think about a system of filters or levels which, in the event of failure of their negotiations and without depriving them of their responsibility, will in any case achieve a result.
ParlaMint-FR_2018-05-23-O1219.u548	If the right is against liberalism, nothing goes any further!
ParlaMint-FR_2018-05-23-O1219.u549	[[Smile]] It's a historic moment!
ParlaMint-FR_2018-05-23-O1219.u550	The market economy does not exclude regulation!
ParlaMint-FR_2018-05-23-O1219.u551	Mr. Richard Ramos has the floor.
ParlaMint-FR_2018-05-23-O1219.u552	I do not understand, Mr. Le Fur, that the great expert you are opposed to a construction of agricultural prices that is different from the one that exists. Today, large-scale distribution imposes its prices. The text, it seems to me – but perhaps I misunderstood you – is based on the idea that a company is never as well defended as it is by itself. This will enable our farmers, as part of their organisations, to develop price indicators. No one is better placed than they are to do it, and especially not the state, which is not in the farm yard and looks at things from above.
ParlaMint-FR_2018-05-23-O1219.u553	Nor does it fix the price of grain!
ParlaMint-FR_2018-05-23-O1219.u554	What interests me is to try to ensure, as the bill provides, that the price is set by professional organizations, that they are not condemned in court, as was the case with a cartel of poor people, and that what is not made possible by placing farmers and professional organizations at the heart of the system. That's what counts. In the event of failure, the Observatory for the Formation of Food Prices and Margins will of course have to play its part. For this reason, it will be necessary to strengthen its resources: the large distribution is 700000 employees, when the observatory has three. We can't ask him the impossible; We will therefore have to recruit additional officials. In any case, let farmers and professional organisations organize themselves to build price benchmarks.
ParlaMint-FR_2018-05-23-O1219.u555	We need an arbitrator state!
ParlaMint-FR_2018-05-23-O1219.u556	Mr Jean-Louis Bricout has the floor.
