ParlaMint-FR_2018-06-27-O1288.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-27-O1288.u254	Mr President, the rapporteur, ladies and gentlemen, just one year is the time that will have elapsed between the beginning of the work of the strategic review and the reading, today, of the conclusions of the Joint Joint Committee on the military programming bill. First of all, I wanted to thank all of you for their involvement, their work and their determination to complete the examination of this text, both in committee and in public. National defence is an issue that goes far beyond political and partisan divides, and I thank all those who proved it once again during this debate, all those who chose to talk about ideas rather than adopt postures. Today, above all, you have decided to send a strong message to our armies, which will be heard not only a few kilometres from here, in Balard, but also to the dunes of Mali. You tell our armies that the restrictions are over, and the time for renewal begins. With this text, France is making every effort to fulfil the President of the Republic's commitment to devote 2 per cent of gross domestic product to defence by 2025. You offer our forces the means to accomplish their mission, and finally to regenerate. You put, for the first time, the soldier, the sailor and the aviator at the centre of the military programming law, allowing them to have new small equipment, giving them new rights, taking measures for our wounded. You allow our armies to have new, more modern and more suitable equipment for new theatres of operation faster. As I said in presenting this text, many of the equipment of our armies is older than the average age of the Members of this House: it could not last any longer. With this text, you are relying on cooperation and Europe. You are preparing modern armies, adapted to the conflicts of tomorrow, with more means for our intelligence services and the fight in cyberspace. Finally, this law of programming will allow our armies to look resolutely towards the future and innovation. It increases the research and technology budget by more than a third. It allows us to continue the transformation of our armies, and this time in a way not suffered, but chosen. Ladies and gentlemen, you are going to vote for the first law of military programming that has been expanding since the end of the cold war, and with this vote you are going to launch the upsurge of our armies. Finally, it is now that serious things begin. The military programming law must be applied, the processing plants must be carried out and the equipment delivered in time and time. We owe it to our armies and to all the French who rely on our forces to protect them. We will do this work jointly. Your control mission, which you have precisely strengthened, begins now. I count on your vigilance, as I can also count on your support. [[Applause on the benches of the LaREM, MODEM, UDI-Agir and NG groups]] In conclusion, I would like to stress what is, in my view, essential: this text, which we have designed and which you have enriched, provides resources for our armed forces, because it is they who take all the risks for our security and our freedom. They are the only guide to our action, and we must never forget it.
ParlaMint-FR_2018-06-27-O1288.u255	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Bastien Lachaud has the floor.
ParlaMint-FR_2018-06-27-O1288.u256	Mr President, Madam Minister, Mr rapporteur, ladies and gentlemen, I have had the opportunity to stress, at first reading, the shortcomings that we find in this military programming law. It is marked by the authoritarianism and dogmatism that characterize Emmanuel Macron's politics on all subjects. Indeed, it is a dogmatic objective, recalled by the Minister, to devote 2% of GDP to defence – a goal set by NATO and the United States, as evidenced by the press releases issued by the White House during the visit of the President of the Republic to Washington, which welcomed the fact that France submitted to it. In fact, Germany does the same, while Norway has been taunted by President Trump because of the inadequacy of its military budget.
ParlaMint-FR_2018-06-27-O1288.u257	You're late for a war!
ParlaMint-FR_2018-06-27-O1288.u258	With this programming law, the President of the Republic and the majority therefore wish to please the American ally. [["Nothing to do with the army! » on the benches of the LaREM group]] This bill is marked by authoritarianism and, in the military field, this defect takes on particular prominence. The first weeks of the quinquennium made it clear to all that this weak power with the strong would use the armies to give itself, on the contrary, the image of strength. It is rather dizzying to see the disproportionate effects of this arrogance of power; this arrogance which allows the President of the Republic to make himself a glory of some easy reverences addressed to an indelicate teenager; this arrogance which crushes the beneficiaries of the social minima with its contempt; this arrogance which, last summer, was pushed to the point of humiliating the Chief of the Armed Forces very unnecessarily; this arrogance which is at the origin of the decision to launch military strikes in Syria whose tactical and strategic interest remains an enigma...
ParlaMint-FR_2018-06-27-O1288.u259	It was risky!
ParlaMint-FR_2018-06-27-O1288.u260	This arrogance, which leads him to believe all knowledge and to be able to decide everything alone, finally leads the President to decide to renew, without asking Parliament's opinion, the two components of nuclear deterrence, and thus to commit several tens of billions of euros for several decades. But this desire to appear strong usually leads him to prefer to avoid democratic debate or even to muzzle it. In doing so, it is well assisted by Parliament, which by itself divested itself of its ability to debate by bringing the Joint Joint Committee to a successful conclusion. In fact, the majority Senate Republicans spare the Government a second reading of the military programming bill. However, the passage to the Senate marked the text of provisions concerning the "cyber" domain, which raise questions. It is outrageous to have thought that it was possible to introduce an amendment discreetly, after first reading in the Assembly and during the debate in the Senate, knowing that the text would probably not be re-readable. There will therefore be no real opportunity for Members to debate it. The method is all the more questionable because the amendment in question, which amends the rules for the exchange of information between internal and external intelligence services, once again affects public freedoms. In filing the application, the Government is truly dishonesty: not only does it refuse the debate by acting in this way, but it thus makes a real legislative rider, since the provisions concerned have nothing to do with budgetary matters. In addition, by choosing an inappropriate legislative vehicle, he is actually delaying the examination of a text dedicated to defence and digital, which is still needed every day. Does the Government therefore not see the need for such a text? Or is it a matter, with this amendment, of bringing into line with the law practices that already exist when they are not allowed? The Defence Committee sent me, together with my colleague Valetta Ardisson, to write an information report on cyber defence. Let us hope that, for once, parliamentary work will be respected and its recommendations reviewed at least. But since you wanted, Madam Minister, to refer to the information in this article added to the Senate, allow me to ask you why I did not take the opportunity to explicitly state that recruitment in this area will be a real priority and will not be delayed in favour of the extravagant number of positions you plan to create for export support. I'm talking about exports, since you seem to think of the MPA as a legislative bazaar. Why not give Parliament a real role in the granting and monitoring of licences authorizing the transfer of arms? The executive can't have the exclusivity! Above all, it is not acceptable for the gallery to continue to be entertained by providing Members with a report on arms sales every year that is less accurate, and that looks more like a trade catalogue than an instrument to monitor government action.
ParlaMint-FR_2018-06-27-O1288.u261	So start by reading it!
ParlaMint-FR_2018-06-27-O1288.u262	We are still waiting for this year's one – it is more than a month late. In reality, opacity prevails over everything the executive does when it comes to defence. In Syria, Mali, Yemen, what is France doing? Parliamentarians are kept as far from the truth as possible. In Syria, first of all: last April, the President of the Republic decided that France, together with the United States of America and the United Kingdom, would participate in joint strikes against the regime of Bashar El-Assad. The following day, a debate without a vote was held. I suggest you listen again: several months after the facts, it is edifying. The Government and its majority were then making hot throats of this alleged military success. A few days later, however, the press revealed the imposture: the French military contribution to these strikes was negligible, and the success of the brazen weapons was losing much of its brilliance. Of the three frigates mobilized, the first two had to give up launching their missiles because of too much uncertainty. As for the few Exocet coming from the air, one of them made long fire, which forced the pilot who was carrying him to drop him unarmed in the middle of the Mediterranean. The Government should explain itself to national representation. Moreover, these strikes were intended to open up a diplomatic solution. What about it? We do not see the beginning of the beginning. In Mali, the situation is seriously deteriorating. The press echoes this, albeit very discreetly. The presidential election will take place in a month's time, in a context of very high tensions. The result is almost known in advance. Here, too, the Government is putting the dust under the carpet. The choice not to take a second reading of the text is, of course, a means of not discussing again the relevance of OPEX and, above all, the prospects for disengagement. After several years in the Sahelo-Saharan band, we are still denied a serious record of French interventionism. I have asked for the establishment of a committee of inquiry to obtain this assessment, but I doubt that the majority would put this request on the agenda.
ParlaMint-FR_2018-06-27-O1288.u263	You'd have to, though!
ParlaMint-FR_2018-06-27-O1288.u264	The number of our wounded in Mali is very large, although the omertà on this subject is total. Madam Minister, can you tell us, four days after the national day of the army wounded, how many of our armies have been injured in Mali? The G5 Sahel is still far from operational and, among its main donors, is Saudi Arabia, a well-known patron of Islamist radicalization in the world. In fact, MINUSMA – the United Nations Multidimensional Integrated Stabilization Mission in Mali – has just confirmed a "bass" – in quotation marks – of Malian military personnel from the G5 Sahel, who killed twelve civilians. Is this our way of disengagement? It is also understandable that the Government does not wish to debate two of the central provisions of the MPA. The first is the assumption that the rate of engagement in OPEX over the next few years will be as high as in recent years, even though Operation Sangaris is over and Operation Shamal should reach its end. The second is the creation of the BIOPEX file, which is intended to record biological data of controlled people in outdoor theatres. On this subject, I once again issue a solemn warning: the measures taken to guarantee that the men and women who will be subject to control will be able to refuse to do so are of hypocritical formalism. Even if people's rights are preserved, which I doubt, the practical implementation of this control will be seen as a police prerogative, which it is indeed. It will give rise to the feeling of an occupation administration in the controlled population. As our soldiers are increasingly misunderstood in a country that they have helped to save from chaos and in which the population generally favoured them, I fear that BIOPEX will further increase this resentment, which is already getting worse every day. Finally, in Yemen, we already knew that France had not stopped selling arms to the coalition countries, Saudi Arabia and the United Arab Emirates, while the arms trade treaty, in its articles 6 and 7, formally prohibits it. Mrs Parly, in a morning interview on France Inter, has amazed us all by pretending that we cannot know whether these weapons will be used for war or, worse, for war crimes that are probably taking place in Yemen. A request for a commission of inquiry on this subject was made by Sébastien Nadot, our colleague from the La République group on the move. Let's hope this one succeeds. However, two weeks ago, we learned through the press that French special forces were reportedly sent to the field, apparently alongside the Emirati troops. What does that mean? What are the French interests that are defended there, while the real stake of the war is the regional hegemony of Saudi Arabia or Iran? Would we have a favorite between these two theocracies? Why did Mrs Parly think it was possible to deny President Mélenchon's comments when he reacted to this information and why did she not think it was possible to react directly to the information that Mr Georges Malbrunot issued in his newspaper? Why were the French people and their representatives not consulted on this decision of the President of the Republic? Why haven't they even been informed? According to article 35 of the Constitution, however, the President decides on the engagement of forces abroad, with the obligation to inform Parliament. Would the Constitution not have been respected? Or can you, Madam Minister, deny this information to the national representation? These are the topics that we could have discussed at a second reading of the MPA. The military programming law operates a large-scale warehousing of national sovereignty, which is carried out by the Government in the name of European defence. The ideological blindness that led him to want to develop an air combat system and a Franco-German tank is disastrous. Sovereignty is not shared, even with friends or allies! What if it is to trust the German leaders, who in recent years have fooled us so often? I recall the exemplary case of Franco-German cooperation in the space field. While, under the terms of the Schwerin agreements, our two countries had decided to divide each one of the fields of competence – at one angle, at the other radar –, the Germans finally sat down on these agreements and ended up riding alone. How will we react? When we share the most valuable of our cutting-edge know-how with this friend at least unconscionable, will the French people always be able to decide on their own future? The same question arises about the rapprochement between Naval Group and Fincantieri, which the Government has been quietly promoting for months. What do we have to gain by pooling a company capable of meeting all the needs of the national navy, including in the field of electronics or in the field of nuclear propulsion, with an Italian shipowner with a much smaller capacity? [[Applause on the benches of the FI group]] In reality, dogmatism and naivety make this government lose all common sense. To try once again to open his eyes, let us reject this military programming bill!
ParlaMint-FR_2018-06-27-O1288.u265	All right!
ParlaMint-FR_2018-06-27-O1288.u266	The rapporteur has the floor.
ParlaMint-FR_2018-06-27-O1288.u267	Colleagues, I will not respond to your statement on a point-by-point basis. You are one of the most diligent Members of the Defence and Armed Forces Committee.
ParlaMint-FR_2018-06-27-O1288.u268	He's not the only one!
ParlaMint-FR_2018-06-27-O1288.u269	He's also one of the brightest!
ParlaMint-FR_2018-06-27-O1288.u270	All the arguments that you have put forward, which on the merits concern the law of military programming, you had developed them at the first reading. As I said, at the end of the joint committee's work, the National Assembly and the Senate managed to reach an agreement. We did it because we consider it urgent. Without distorting either the text of the National Assembly or the text adopted by the Senate, we have succeeded, through concessions, through collective intelligence, and by adopting the most effective possible reading in the service of our armies, in ensuring that an identical text can be voted here this afternoon and adopted in the Senate tomorrow morning. Promulgated very quickly, it can be applied as quickly as possible by our armies. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] Ladies and gentlemen, I have heard Mr Lachaud's arguments, on which he and I differ, which does not prevent us from working together. Nevertheless, I can only appeal to you to postpone this motion of rejection and to proceed without delay to the vote.
ParlaMint-FR_2018-06-27-O1288.u271	The minister has the floor.
ParlaMint-FR_2018-06-27-O1288.u272	Mr President, we are not here, at least not at this moment, to argue. Nor are we here to create fears that are largely made on the basis of false information. If I have sometimes allowed myself to denounce some of them, it is precisely because they were false. Nor are we here to take stock of certain operations, particularly external ones, which we have already begun to talk about. I said that earlier in my introductory statement: it is now that serious things begin. It is now that Parliament's control will be exercised in all its dimensions, over this law of military programming. I am not evacuating the perfectly legitimate questions you can ask. Moreover, by definition, the questions of national representation are all legitimate. I am only telling you that, at this particular moment, it seems to me that, as the shuttle between the two assemblies has been particularly productive, it is not appropriate to slow down or delay the final adoption of a text that our armies are waiting for with great impatience. We are faced with a simple question, which can be summed up in this: are we, or are we not, for the strengthening of the means of our armies, means which they are waiting for, I repeat, impatiently? Are we here to better protect our fellow citizens? [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] Again, don't take my answer as an end of not receiving. It's not one of them. I told you earlier that I appreciated the fact that the general discussion gave rise to a debate of ideas and not postures. I would like to repeat this, and I am prepared to continue this debate in the Committee on Defence, if its chairman so decides, with all its members.
ParlaMint-FR_2018-06-27-O1288.u273	We come to the explanations of vote on the motion. Mr Olivier Becht, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-06-27-O1288.u274	[[Applause on the benches of the LaREM group]] We have been debating this text for several months in committee, in particular through various hearings. We debated it in this House at first reading for almost fifty hours. We believe that the debate has been rich. It's been full. The motion for prior rejection is therefore only a dilatory manoeuvre which requires us to listen to a salmigondis from unsuspecting France. [[Applause on the benches of the UDI-Agir, LaREM and MODEM groups]] We believe it is necessary to come to the vote as soon as possible. That is why we will not vote on the motion.
ParlaMint-FR_2018-06-27-O1288.u275	The next speaker is Mr Luc Carvounas, for the New Left Group.
ParlaMint-FR_2018-06-27-O1288.u276	Mr President, Madam Minister, ladies and gentlemen, on behalf of the New Left Group, I will highlight two points: one of a method and the other of the substance of the legislation proposed by the CMP. On the method, I commend the quality of the work done on the joint committee on the bill, particularly in the Senate. Unlike other pieces of legislation, the CMP allowed for constructive dialogue between the ministry and parliamentarians, on the one hand, and with the opposition parliamentarians' association, on the other. This method allowed us to move towards a fairly broad consensus on the final text. This positive attitude must be welcomed, because it is above all the quality and the future of our armies that were at stake, as our European and global environment is increasingly troubled. In substance, the text of the CMP retains the important advances achieved in securing the resources of the Ministry of Armed Forces: exclusion of the universal national service – UNS – from the defence budget, shifting real estate resources towards the defence budget, limiting participation in the financing of the interministerial, or taking into account the wear and tear costs of the equipment and increases in fuel prices. We also note some improvements in the possibility of transferring days off to a colleague to spend time in the operational reserve. This can serve as a relief solution, but the real issue will remain the acceptance and strengthening of this commitment with employers. On the other hand, we note with regret a departure from the text of the National Assembly, concerning the presence of deputies and senators in the Higher Council of the Military Reserve and in the Advisory Council of the National Guard. The adoption of the MPA in its revised form by the Senate and after discussion in the CMP may be agreed. Nevertheless, it is worth recalling the uncertainties that remain about the budget allocation for the most distant years, even though guarantees have strengthened the budgets of the Defence Mission. Finally, if this text makes real improvements, we must remain vigilant about the annual implementation of its guidelines. In conclusion, if the text of this CMP may not go as far as the New Left Group would have wished, it represents a real step forward, in particular towards securing the resources allocated to the defence budget. [[Applause on the benches of the NG and LaREM groups]] Therefore, we will not vote on the motion to reject.
ParlaMint-FR_2018-06-27-O1288.u277	All right!
ParlaMint-FR_2018-06-27-O1288.u278	Mrs Caroline Fiat, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-27-O1288.u279	Madam Minister, we have heard your commitments, which we thank you for and which we welcome. There may indeed be substantive differences between us, but I thank you for reminding you that cordiality has always been present on our part, which was not the case for everyone in these explanations of vote. In substance, we regret that the budgetary effort is not directed towards the priority needs of the armies, which is a problem for us, especially since most of the increase will come after Mr Macron's quinquennium. Bastien Lachaud recalled: the absence of a second reading prevents Parliament from debating. We therefore find ourselves in a situation in which the Government is the sole decision-maker, without being able to ask for an explanation or discuss the various OPEXs mentioned by our colleague. The failure of the President of the Republic to comply with article 35 of the Constitution will also not be discussed. [[Applause on the benches of the FI group]] That is why we obviously support the motion to reject it beforehand.
ParlaMint-FR_2018-06-27-O1288.u280	The next speaker is Mr André Chassaigne, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-06-27-O1288.u281	Our group had not tabled a motion of rejection before and had therefore not participated in the drawing of lots. That being said, we will vote on the motion put forward by our colleagues in La France, for reasons – I insist on this point – directly related to the text. The first element is the 2 per cent of GDP to be allocated to military expenditure. Everyone knows that this is an injunction from NATO and, in particular, from the United States. This is done in an authoritarian way. Above all, this budgeting results in a lack of audit, of accurate identification of the needs of our armies. In my view, this decision has a perverse effect, since it is, in the end, a mechanically evaluated budget, on the US injunction. The aim is, moreover, above all, to serve the American arms industries. [[Applause on the benches of the GDR and FI groups]] The second element, on which I have spoken extensively during the debates, concerns the bias towards nuclear weapons, to which 37 billion euros will be allocated. It could have been imagined that, in the context of disarmament and international diplomacy, we are moving towards stagnation or, at least, a limitation of nuclear weapons. However, it was the very opposite party that was taken. It's a very bad sign. These are the two reasons why we voted on this motion to reject it beforehand.
ParlaMint-FR_2018-06-27-O1288.u282	The next speaker is Mrs Sereine Mauborgne, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-06-27-O1288.u283	Ladies and gentlemen, I have two minutes to convince you that this text is necessary, rich, consensual and consistent with presidential commitments. France is not alone in the world. A strategic context, repeatedly described during our work, is necessary for it: national retreats, the persistence of the terrorist threat, the lasting instability of certain homes, the strategic versatility of the powerful states, the expansionist aims of Russia and China, the militarization of the space dimension and the digital field. As these strategic challenges increased, our regiments were evaporating, materials were getting older, men were getting used, and capacity deficits were increasing.
ParlaMint-FR_2018-06-27-O1288.u284	It's going to go on!
ParlaMint-FR_2018-06-27-O1288.u285	The means made available to our armies are unprecedented. The LPM 2019-2025 will restore our country's full capacity for strategic autonomy, including intelligence, cyber and nuclear deterrence. The major equipment and equipment of our three armies will be renewed concerning all the capacitive spectra. Finally, a subject that we care about, dear Bastien Lachaud, the living conditions of our soldiers and their families will be given special attention, and new means will be affected. In my view, the CMP concludes with the Senate in one word: consensus. Consensus on the dire needs we needed to meet in order to bring our armies back to power; consensus on the financial means and their trajectory to ensure this upswing. [[Applause on the benches of the LaREM and MODEM groups]] Finally, it is worth recalling that this text is in line with France's international commitments since 2014 and the campaign speech delivered on 18 March 2017 by candidate Emmanuel Macron. He had assured that he would repair the armies, take care of those who made her live on a daily basis and prepare for the future, with a more pronounced European accent. We were talking about a 2019-2025 MPL that would support these ambitions and target the 2% target. Some doubted it. We did. This text is within the reach of a vote. We are therefore against this motion of rejection.
ParlaMint-FR_2018-06-27-O1288.u286	All right!
ParlaMint-FR_2018-06-27-O1288.u287	Mr Fabien Lainé, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-06-27-O1288.u288	I admit that I was surprised earlier, despite all the esteem I have given to my colleague Lachaud: I was wondering whether his motion for prior rejection was about the personality of the President, political news or, indeed, the MPA.
ParlaMint-FR_2018-06-27-O1288.u289	All three!
ParlaMint-FR_2018-06-27-O1288.u290	It's always like this!
ParlaMint-FR_2018-06-27-O1288.u291	[[Applause on the banks of the MODEM group and several benches of the LaREM group]] Our group will obviously vote against this point of order.
ParlaMint-FR_2018-06-27-O1288.u292	All right!
ParlaMint-FR_2018-06-27-O1288.u293	Mr Fabien Lainé spoke in the general debate.
ParlaMint-FR_2018-06-27-O1288.u294	Mr President, Madam Minister, the chairman of the committee and rapporteur, ladies and gentlemen, on the eve of the implementation of the military programming law 2019-2025 which we are about to vote on, I wanted to associate you, together with the members of the MODEM and related group, with our reflection on the philosophy of this law, in order to answer the only questions that matter to us in this House: what ambition and method? In our campaigns, a little over a year ago, we mentioned a target of 2% of GDP devoted to the defence effort by 2025. Now, at the manoeuvring, we had to decide and answer the following question: 2% is good, but what for? Clearly, we had committed ourselves to a "complete, modern, powerful defence tool, implemented by reactive and forward-looking armies." But it is the process that leads us today to the final review of this military programming bill – debated, amended, negotiated – that has allowed us to refine the ambition of a secure and sincere fiscal adjustment. This secure budget is more than 7 billion euros on average per year more than in the period 2014-2018. It is secured by its programming and by the addition of useful and reasoned budget safeguard clauses. It is also resented by the responsibility for inter-ministerial arbitrations relating to the additional costs associated with external operations and internal missions, as well as the rejection of programming fuelled by possible exceptional revenues. This budgetary ambition is at the service of strengthening material and human resources. While others than I have synthesized it, our group nevertheless wishes to underline the technological and industrial ambition expressed by this text, which has already been set in motion in our common European ambition, in particular with our German and British neighbours on the extent of the aero-terrestrial spectrum. These ambitions are only at the service of a strategic vision, which we wanted to strengthen. We have accompanied you, Madam Minister, in defining the emerging risks that are the subject of consensus on these benches: tactical nuclear, cyberspace, space. We will be able to accompany you in the same way to allow, collectively, to go to the end of the strategic review. Building on our European history and ambition, let us avoid the rise to the extremes; Let us guard against the extension of the field of war, a strategy assumed by certain powers. In the face of the terrorist threat, our ambition does not make us forget the reality of the security-defence continuum, at the heart of which the principle of resilience applies. In this respect, we have the ambition of a link between the army and the nation strengthened, through the rights and duties of the citizens towards the army: in the involvement of the private sphere in the collective effort, in the strengthening of the powers and functions of the citizen-soldier in the reserve and in public life, and, of course, in the recognition due to our veterans. Our aspiration, finally, is to put these objectives in time, to adapt, to innovate always to impose our tempo without ever suffering that of the opponent. We therefore welcome the commitment to involve Parliament in this collective ambition. We will prepare with you the 2021 appointment. We will also assume our responsibility for intelligence and public policy evaluation in this area. This ambition was served by a method. In both preparation and law enforcement, this synergy is – as we have demonstrated – the only method of success to win hearts and minds. It is in this spirit of constant dialogue, recalled by the soothing and constructive work in the Assembly, in the Senate and then in the Joint Joint Committee, that we fully renew our confidence and support for this collective project in the service of a common ambition, that of the "success of France's weapons". [[Applause on the banks of the MODEM group and on several benches of the LaREM group]] Let us remember that, if we forge the law, our armed forces are the first perpetrators, the first beneficiaries and the guardians. Warrior class in the service of the peace of an entire people, our soldiers fear more than anyone the price it costs in the greatness and servitude of their commitment. We support them today and will support them tomorrow through our legislative actions, to put an end to the budgetary attrition, to restore our capabilities, to put the soldier – his protection, his living and combat conditions, his place in the city – at the heart of the military function, to build, finally, a vision of the future of France in Europe and in the world. With feathers or swords, we are at the service of France.
ParlaMint-FR_2018-06-27-O1288.u295	All right!
ParlaMint-FR_2018-06-27-O1288.u296	Mr Olivier Becht has the floor.
ParlaMint-FR_2018-06-27-O1288.u297	[[Applause on the benches of the UDI-Agir group and on several benches of the LaREM and MODEM groups. – Exclaims on FI banks]] Mr President, Madam Minister, Mr President of the Committee and rapporteur, ladies and gentlemen, yes, we are actually about to spend more than EUR 300 billion on our armies, but no, ladies and gentlemen of the GDR and IF groups, we are not doing so to be in line with NATO's target of 2% of GDP, but because our armies need it.
ParlaMint-FR_2018-06-27-O1288.u298	You're naive!
ParlaMint-FR_2018-06-27-O1288.u299	We are doing so, for it has been twenty-five years since our armies' credits were reduced. We do so because we are engaged today in theatres of operations outside the Sahel and the Levant, as well as in the national territory, through Operation Sentinel. We do this because some of our equipment is at the limit of wear and tear for our soldiers, and is challenging their safety. We do so because, in such an uncertain global context, the dangers have never been greater. [[Smile on the benches of the Commission and the Government]] This military programming law is a winback law. It covers all the fields of our armies: on land, with 122 Leclerc tanks renovated, 150 Jaguar vehicles, 936 Griffon vehicles, as part of the Scorpion programme; on the seas, with 5 new frigates, 4 new attack nuclear submarines, the launch of a program for a new carrier – or perhaps several; in the air, with 28 new Rafale, 55 renovated Mirage 2000D, eleven new Airbus A330 MRTT and A400M, as well as new NH90 helicopters. It also focuses on space, with the new MUSIS satellites – a multinational spatial imaging system for surveillance, reconnaissance and observation – and CERES systems – a capability for listening and spatial electromagnetic intelligence. It also concerns, of course, men. You wanted a man-sized LPM, which will allow you to renovate a number of barracks, improve the housing conditions of our soldiers, equip them with small equipment they need and wi-fi – today, in order to retain the soldiers, we need to put them in the digital age. It will also, of course, focus on research and development, which will increase from EUR 730 million to EUR 1 billion. We know, dear Thomas Gassilloud, how important this is in today's digital age. Tomorrow we will have to win this digital battle against the American and Chinese giants. We could have dreamed of an even higher result, of course, but it would have been only a dream. No one can seriously believe that, in seven years, we could have made up for the twenty-five years of military famine that we are emerging from. We could also have dreamed of doing more about a number of programmes, but again we will have to give time. The reconquest will take place over the duration. There is the intention, which is good, and there will be the execution, to which special attention will have to be paid. We trust you, Madam Minister, and you know that you will be able, on the benches of this House, to count on vigilant Members, both in committee and in the Chamber, to ensure that Bercy does not upset the execution of this LPM, to which our armies are obviously very attentive. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] All we have to do now is to vote for this programming law, which will be done by the IDU Group, acting and independent with enthusiasm, because the armies need this LPM, which will ensure the sovereignty of our country and of Europe, as well as the defence of our fellow citizens on a daily basis.
ParlaMint-FR_2018-06-27-O1288.u300	Mr Joaquim Pueyo has the floor.
ParlaMint-FR_2018-06-27-O1288.u301	Mr President, Madam Minister, Mr President of the Committee and rapporteur, I wish, in the preamble to my statement for the New Left Group, to welcome the work that has led to an agreement on this military programming law for the years 2019 to 2025. In particular, Madam Minister, the constructive dialogue you have involved parliamentarians, including within the framework of the CMP, is an approach that all parliamentary groups have appreciated. I will not go back to the broad guidelines we welcomed at the first reading. It seems to me more important to go back to the fundamental aspect, namely the budgetary guidelines for missions and programmes which concern the Ministry of Armed Forces. Although it seemed to me important to better distribute the increases over the entire period, in order to avoid the budgetary jump in 2023 and for subsequent years, the budgetary security adopted was satisfactory. In my view, the shift in proceeds from real estate divestitures, taking into account the wear and tear costs of the equipment and the potential increases in fuel or restrictions on participation in the financing of the interministerial through the defence budget are positive points to limit the hazards and amputations of these missions. We will, however, remain vigilant on the issue of interdepartmentality, with a reference added, stating that this measure will apply "out of exceptional circumstances", leaving a rather broad margin of interpretation. Another point that we welcome is the exclusion of funding for the future national universal service – the UNS – by the "Defence" mission. This was a request that we made in our work in the National Assembly, and it is important that it has been met. In view of the Prime Minister's announcements today, allowing for very large budgetary expenditures to be made in order to put the arrangements in place, this is even more necessary. The security of these resources is fundamental, because after the cancellations of the July 2017 appropriations and the announced willingness to speed up certain equipment and weapons programmes, as is the case for Scorpion, the Ministry of Armed Forces will have to have a clear vision and concrete means. I welcome the improvement in Article 5 on staffing. It is now clear that the changes in the staffing of the Ministry of Armed Forces will not take into account, for the coming years, the voluntary apprentices in military service and the staff contributions that this Ministry will necessarily have to make in the framework of the UNS. We also agree on the provisions to facilitate engagement on the reserve – I have always argued that the operational reserve is a means of strengthening the link between the army and the nation – and to authorize the transfer of leave to a colleague to allow him to spend time in the operational reserve. If this can serve as a back-up solution, the real question will remain the acceptance and strengthening of this commitment among employers – the party is not expected to be simple for the reasons we know. The Military Programming Act is not only concerned with the Ministry's budget, but also includes provisions on intelligence. If developments are agreed, we would like to strengthen the control of these new opportunities for our services. This includes a strengthening of the role of the parliamentary delegation to intelligence, a proposal which, unfortunately in my view, was referred to Article 2 in the attached report – I would have preferred it not to be there, as I said to you, Madam Minister, at the first reading. As the previous majority had always begun to do so, a check must be put in place: I hope that we will be able to move forward in the coming months on this point, because the monitoring of the Government's action is part of Parliament's tasks. As you will have understood, we have welcomed the progress made by the Joint Joint Committee. We will ensure the implementation and implementation of the family plan. I recalled this in our debates in this House, and the High Military Assessment Committee also indicates that the military spends a lot of days away from their families. We will all be vigilant on this point. I am pleased that the LPM contains a chapter dedicated to Defence Europe, of which I am a supporter. It remains to be built, and I am counting on you, Madam Minister, to develop European cooperation, because this is Europe's destiny. [[Applause on the benches of the NG, LaREM, MODEM and UDI-Agir groups]] Minister, you will also understand that our group will remain particularly active every year to ensure the direction of this MPA. But in view of the constructive approach that you put in place at the CMP, the New Left Group will vote for the adoption of this law.
ParlaMint-FR_2018-06-27-O1288.u302	Mr Alexis Corbière has the floor.
