ParlaMint-FR_2018-05-30-O1237.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-30-O1237.u220	[[Laughs]] Good ideas!
ParlaMint-FR_2018-05-30-O1237.u221	Of course, Mr Cordier – and we have shown you that we are able to retain a number of them – but each parliamentary group has also had representatives in the Government for twenty years.
ParlaMint-FR_2018-05-30-O1237.u222	[[Exclaims on the benches of the LR group]] Not us, but it will come!
ParlaMint-FR_2018-05-30-O1237.u223	Yes, you did, Mr. Mélenchon!
ParlaMint-FR_2018-05-30-O1237.u224	That was when you were a socialist!
ParlaMint-FR_2018-05-30-O1237.u225	He's amnesia!
ParlaMint-FR_2018-05-30-O1237.u226	[[Laughs and applause on the benches of the LaREM group]] I say well on all benches, Mr.President and former Minister Mélenchon – but I didn't think only of you!
ParlaMint-FR_2018-05-30-O1237.u227	[[Smile]] That was more than the case of my little person. But the day will come when France Insoumise will form a government: you will then have the opportunity to see the effects of our housing policy!
ParlaMint-FR_2018-05-30-O1237.u228	If I say that, it is that if the situation is difficult in certain sectors – I am not among those who consider that everything has been going wrong in the country for decades: there are also great successes, potential, will, dynamism, which are to be credited to all political sensitivities – we have all contributed in one way or another to the current situation. This must not be forgotten. [[Applause on the benches of the LaREM and MODEM groups]] On the eve of this long-awaited debate, but I am sure it is constructive to know that the Government's will is to listen to Parliament, and also to ensure that this excellent bill is passed.
ParlaMint-FR_2018-05-30-O1237.u229	Mrs Christelle Dubos, rapporteur of the Committee on Economic Affairs, has the floor.
ParlaMint-FR_2018-05-30-O1237.u230	Madam President, Mr Minister, Mr Secretary of State, Mr President of the Committee on Economic Affairs, ladies and gentlemen, we are at one of the last steps in the long process of drawing up a text essential for our citizens. This is a follow-up to the broad and exemplary consultation that began in September and to the success of the consensus conference held with our colleagues in the Senate between December and February of this year. These consultations made it possible to involve in the discussion of the text, from the upstream, 20,000 citizen contributions, more than 2500 from professionals in the sector, and all parliamentarians who wished to do so. They were greeted by all. At the end of the bill, it was an ambitious bill, with sixty-five clauses, that was passed to our house in early April. The text was discussed last week in the Committee on Economic Affairs for more than forty hours. I would like to pay tribute here to the quality of the debates in committee. We have had real exchanges on important topics, such as the relevant scale of consolidation of social housing bodies, taking into account the specificities of the territories, social mix, integration of the priority neighbourhoods of the city's policy or the inclusion of people who are vulnerable or disabled. These contradictory and constructive debates have made it possible to engage in a genuine trans-party reflection on the text that has been proposed to us. The debate has been rich, and it has enriched the bill. In total, no less than 2500 amendments have been discussed, of which more than 400 have been adopted, in order to arrive, I am sure, at a final text that will meet the needs of all. I would like to thank all colleagues, regardless of their political background, who have been involved in the review of this bill and have chosen to work collectively for the benefit of our fellow citizens. It is this spirit that is oriented towards the general interest of the nation that we must constantly seek, and which is the pride of this assembly. My thanks would be incomplete if I did not also express my sincere gratitude to you, Minister, Secretary of State, for the quality of your listening and your explanations on all the parliamentary proposals, and they were numerous. You have shown an openness that has been welcomed by many colleagues, and I would like to stress this today. Thank you. I hope that these favourable arrangements, on both sides, will continue to animate the meeting that begins today with the consideration of the text in open session. I also note that he is still so passionate about the number of amendments that we are about to discuss. I think that's a good thing. I do not wish here to encourage legislative inventiveness when it is not well-founded, but I sincerely believe that the parliamentary debate will be virtuous. Because this text will change the daily lives of millions of French people, because all our fellow citizens aspire to be able to live in good conditions, because dealing with these issues that affect the privacy of everyone naturally raises questions and sometimes fears, opening up these debates in our Assembly will, I hope, make it possible to reassure and appease everyone. My fellow rapporteurs and I, in order to form the greatest possible opinion on this text, have been keen to carry out substantive work and to carry out more than 50 hearings. For my part, I have focused on Titles II and III, on housing and social mix, subjects that are dear to me. It seems to me that the bill provides good answers to a profound demand: that which is based on the reality of increasingly difficult access to housing. At the beginning of the year, the Fondation Abbé Pierre recorded no less than 4 million malhouseurs and 12 million vulnerable people. For these people, who are more vulnerable, the impact is even more dramatic. Housing is, undeniably, an essential factor for social and economic integration: not being able to access it has a serious impact on occupational integration and on all other aspects of life. The middle classes are not spared these difficulties. In the tense areas, where intermediate housing is lacking, they find themselves caught in the vice, "too rich" – let me know – for the social park, "too poor" for the private park. This situation is intolerable. In recent years, some progress has been achieved thanks to a number of successive laws: I am thinking of the law on solidarity and urban renewal – SRU – of 2000, a tool of social mix which works well with regard to the 250 or so municipalities, the Visale guarantee and the measures to secure tenants introduced by the law for access to housing and a renovated urban planning – ALUR – of 2014, or, more recently, the law "Equality and citizenship". The bill before us, however, aims to go further. In order to influence the supply of housing in tense areas, it tends to boost the production of private intermediate housing. These affordable housing units, accessible to the middle classes, need to be further developed. This is a largely sustained and long-awaited measure. It also opens up the possibility of experimenting with the management of rents, in order to keep them at a reasonable level. It was essential that the law should be able to propose a sound legal framework, which would at last allow us to go further than the two unfortunate experiences carried out in Lille and Paris. Nor is the text silent about the abusive practices of renting tourist furniture, often via digital platforms, which, as we know, penalizes the supply of housing in tense areas. It further regulates these practices, establishes a 120-day limit for the rental of the principal residence in certain municipalities and reinforces sanctions against both the landlord and the intermediary. However, the text goes beyond the question of access to housing. It proposes an adaptation of our housing policy to the contemporary changes in our society and the expectations of the French. Because society changes and lifestyles change, it shows inventiveness. For those who are mobile, students or professionals, the bill creates a mobility lease of up to ten months, which will allow them to avoid paying a security deposit, sometimes too heavy, for only a few months. Such a constraint may prove to be a real obstacle to professional mobility. For those who, on the contrary, wish to access the property despite modest income, the text frees sales in the social park, a virtuous circle that will also make it possible to finance the construction. At the same time, in order to recreate mobility in a saturated social park, the bill proposes a flow management and a simplification of the allocation procedures. To those who are settled in the social park and whose lives have changed, either because the children have left, or because the family has grown, it is essential to propose solutions for rehousing. These solutions will now be legion. The situation of separated couples may even be taken into account in the award procedures. These measures respond to real-life situations of our fellow citizens and "reconnect" our housing policy with their daily lives. Finally, this text promotes social mix and solidarity. Thus, it encourages intergenerational co-location between a young person and a senior, a solution that has virtues for everyone. It also opens the co-location in the social park. These new forms of co-location will help to develop self-help. Experienced in the territory by many structures, they are based on observed reality and needs. The text allows them to develop and develop with them, at the same time, formidable, very simple ways to combat the isolation of our elders and the most fragile. This particular attention is all the more crucial in the context of the ageing of our society. The bill also makes it possible to secure rental intermediation, so that owners who wish to do so no longer have any anxiety about making their property available to families in precarious situations. How many owners want to help but do not cross the course for fear of a deterioration of their property? On this subject again, the text allows to lift brakes. Finally, it further develops the provision of vacant premises for emergency accommodation, and allows progress to be made in the implementation of the "housing first" policy, unanimously welcomed and called for, and for which we are so lagging behind our European neighbours. I will conclude with the reorganization of social housing, which, if it has made a lot of ink, is by itself far from summarizing all the potential of the bill, as I have just shown. It is, it is true, the result of the finance bill for 2018. However, this reform was built in conjunction with social donors. The consolidations that the bill facilitates are a natural trend in the social housing sector. This reorganization, which aims to enable donors to find the financial capacity necessary for their investments, is in fact little called into question by them. Because it offers different ways of regrouping, it does not intend to move the decision-making centres away from the tenants of the social park. Because it opens up opportunities for local actors, it will instead allow them to make the best decisions according to the needs of their territory. In short, this bill is deeply balanced. It aspires to be useful to all our compatriots, without opposing them, whether they are tenants or owners, mobile or sedentary. It starts from the life situations of all French people and responds to each other's needs. And if he manages to do it, it's because he was co-built with everyone. [[Applause on the benches of the LaREM group]] As you will have understood, the stakes are important for our citizens. It seems to me essential that we should be at the meeting and that the quality of the debates in this House be worthy of it. I hope we're up to it.
ParlaMint-FR_2018-05-30-O1237.u231	All right!
ParlaMint-FR_2018-05-30-O1237.u232	I call Mr Lioger, rapporteur of the Committee on Economic Affairs.
ParlaMint-FR_2018-05-30-O1237.u233	Madam President, Mr Minister, Mr Secretary of State, Mr President of the Committee on Economic Affairs, Mrs and Mr rapporteurs, Mr rapporteurs, ladies and gentlemen, ladies and gentlemen, I am very pleased to continue with you the discussion of the ELAN bill. I say "continue" because, obviously, during the preparation of this text, we followed a method: consultation, listening, dialogue. It has been recalled that this bill is indeed the result of a long maturation and exchanges, begun with Minister Jacques Mézard and Secretary of State Julien Denormandie as soon as they were installed at the Hotel de Castries, through a long series of interviews with all the actors in the world of urban planning, housing and digital technology. You referred, dear Christelle, to the consensus conference. For my part, I just want to greet our honourable senators, who are very active in this conference because they have welcomed us there. It was with great pleasure that we worked with, among other things, the Chair of the Senate's Economic Affairs Committee, Ms.Sophie Primas. We have seen that we agree on many points. Some disagreements remain, of course, which we will discuss at a later stage; But I wanted to highlight the very positive effect of this conference and the work we have done with our colleagues in this chamber. It is therefore a considerable work of listening and hearing that has been carried out. Christelle Dubos referred to the 26000 citizen responses to the digital consultation, because this bill, I would like to remind you, is of course addressed to all the actors in housing, but also and especially to all the French for whom, I know, housing is a major concern. For La République en marche, concertation is a trademark. I am of course thinking of the work I have just mentioned, but also of the hearings conducted by Mr Stephanie Do, to whom I wish to pay tribute. In fact, she started to meet all the players in the sector as early as last September. The dialogue will continue in our Chamber. Apparently, it is no longer 3076 amendments that have been tabled on the text, but 2950... Despite this slight decline, we can expect long hours of discussion. As the minister pointed out, this is a sign that this bill is expected and that everyone wants to contribute to it. The spirit behind this text is to help the most fragile, the most isolated. Our vocation, in fact, is to be faithful to our republican motto, which reminds us that equality must be a common goal of every day in order to sustain the national pact. I would like to remind you that even before the passage of the bill, the state came to the aid of 222 communes – or at least selected them – whose city centres are in difficulty. I would also like to point out that we have started working with our colleague Patrick Vignal on this state commitment to renovate the city centres. Mr Vignal is not present in the Chamber today, but next week we will hold a seminar in Metz with all traders at national level to work on these issues and see how the ELAN law can deal with them. In this regard, we have a number of tools that I think will enable rapid and determined action. Christelle Dubos reminded him: a certain incomprehension with social donors is now outdated. We have seen during the hearings that these actors, in essence, are looking forward to getting out of what is at the heart of their traditional profession. We will give them the opportunity to intervene, not only in the construction and management of social housing, but also, for example, in the renovation of the town centres and in the development of them. The officials we interviewed told us that they would like to see their skills expanded. Since they sit alongside the elected representatives on the boards of directors, we know their great skills to intervene in the cities: they will therefore help us, I think, to work on the city centres in difficulty and, more generally, on the city centres or in the cities in need of urban development. With this text, the aim is to facilitate the activity in the construction and renovation of the built park, to restore the necessary confidence to the actors and to accompany the evolutions of society. On the other hand, the aim is also to combat territorial divides, to adapt housing solutions for the poorest and to fluidise the most fragile residential routes. What struck me in this text is its broad spectrum. In fact, this aspect has aroused some criticism, but it is actually a wealth: in university, I would say that it reflects the multidisciplinarity of the text, a Swiss knife that will allow us to intervene, in the first place, on digital. When you want to rent or buy a dwelling, one of the first questions you ask is whether or not fiber is present, whether it is covered by the 4G network and whether it is easy to connect to the Internet: this is true for businesses, but also, in most cases, for individuals. In short, the digital component is important, as is the renovation component. Therefore, the multidisciplinarity of the text has enthralled me: the more we dig and develop it, the more we realize that it will help us to intervene decisively in urban planning. We want to create new opportunities, lift the locks of activity in the construction and renovation of the built park, restore confidence to the actors, fight territorial divides and support a society in motion. We want to empower professionals to be more effective by simplifying procedures and standards – as the minister mentioned earlier – whether in terms of planning, land intervention, urban planning or construction, and better guiding litigation procedures against building permits. At the centre of our ambition is the desire to establish an intense partnership between communities and the state, whose partnership development projects and major urban development operations are an example. This partnership will make it possible to manage hand in hand, collectively, the future liberation of the land that you have mentioned, Minister. I have been able to tell you several times how much we are expected on this issue. For ten or fifteen years, promises have been made, but nothing has been seen coming. That is why we will be very much expected on this essential subject, which, as you said, underlies the fall in the price of land and the possibility of building better and cheaper. As the issue of partnership with communities is at the heart of this bill, we have fully involved communities in the development of the legislation and received a number of rather positive feedback. We also wanted to have professionals as privileged partners – let us not forget them, they are essential – who have actively participated in giving many ideas about building and promoting real estate or business. Often with leverage effects when trying to win back city centres, some parts of the law will support this dynamism. We have also met with certain actors, including the president of the federation of mixed-economy companies, our colleague Jean-Marie Sermier, to discuss the role of the SEMs in planning and construction and their place in these associations that we wish to create to enable HLM companies and social donors in general to be firmly anchored in the territory. Mr Minister, as you said, anchoring on the territory is essential: it must be strengthened. We must have this concern, not only in the law but also in its support, to ensure that social donors and all actors in the world of social housing are firmly rooted. You also referred to the law on the control of public works and its relationship with private works management – MOP. As an assistant to urban planning, I had also heard this desire of the social donors not to dispense with this law but to be able, sometimes, to derogate from it. When I hear the architects say that we are going to lower the quality, it makes me smile: no one can say that the design-realization, which they ensure, most of the time, in private, leads to deterioration of the architectural quality. While discussing with architects, as we did with the president of the National Council of the Architects' Order, we realize that we will be able to rebuild a trust and an opportunity to build ever better and cheaper with architects, who are obviously quality people, indispensable to the development of our general will to build. Even if this is an area that is rather Christelle Dubos', I would like to remind you that we will not touch the SRU law – it has been said but we have to say it again. We have reached a consensus that this law has very positive aspects. Some problems remain at the margin, which are usually addressed by the prefects or even by ministers. It is important to maintain this general framework in order to build social housing. Improve the living environment and the prevention of rental evictions, promote mobility, social but also generational mix, the entire spectrum that this law has already been given. We had already discussed the unworthy habitat with Hubert Wulfranc and Stéphane Little during the debate on their bill. Here too, we will probably have discussions, but the national representation as a whole supports the idea that we must strike very hard against these abominable characters who exploit, almost like slave traders, the population they live in. This bill also contains the basis for a future digital rental lease; the possibility of digitally filing applications for building permits; simplification of administrative deadlines. All this has been largely amended. [[Applause on several benches of the LaREM and MODEM groups]] I would like to thank you, ladies and gentlemen, the Minister, the Secretary of State, and the members of their cabinets, with whom we have worked intensively, including, often, very late in the night, in order to reach this text. This work will continue and I have no doubt that it will be done in the best spirit. I therefore give you an appointment in about a week for the solemn vote on this law.
ParlaMint-FR_2018-05-30-O1237.u234	The vote is scheduled for 12 June. Mr Raphaël Gérard, draftsman of the opinion of the Committee on Cultural Affairs and Education, has the floor.
ParlaMint-FR_2018-05-30-O1237.u235	Madam Chair, Mr.Minister, Mr. Secretary of State, Mr. Chair of the Commission, Mr.Rapporteurs, ladies and gentlemen, "building faster, better and cheaper," is the intention of this ELAN bill that we will be discussing in the coming days. We all share the fact that there is an urgent need in our country, and especially in our overseas countries, to build housing for those of our fellow citizens who do not have access to it. We will all agree that this poor housing situation has lasted too long. Many of us will also find ourselves on the issues raised by the law, which aims to simplify and facilitate the act of building and to create a new model that is generally more efficient and more concerned with public spending. "More, faster, better and cheaper": we must not lose sight of this desire to build better. It is for this reason that the Committee on Cultural Affairs and Education has taken up for its opinion provisions relating to two fundamental aspects: the role and place of the architect in the act of building and the assent of the architect of Bâtiments de France, a pillar of the State's heritage policies since the Malraux laws. "Architecture is an expression of culture. This founding cling of the Law of 3 January 1977 on architecture gave rise to a collective awareness of the errors committed in the fifties and fifties, by building quickly and massively, and relying on state engineers who misapproached the precepts of a purely functionalist architecture to produce housing. Should we recall the disastrous consequences of this policy, which we continue to pay the heavy cost of today? A simple visit to some unworked areas of the Paris suburbs is enough to take full measure of the stakes.
ParlaMint-FR_2018-05-30-O1237.u236	What unworked neighborhoods?
ParlaMint-FR_2018-05-30-O1237.u237	The objective of these policies, however, was legitimate: to build quickly, very quickly, at the risk of building badly. There was then no malice on the part of the State services or the operators in charge of building. Just an emergency combined with a bad reading of the relationship between architecture and time. Architecture, an art that relates to long time, structures space and, in so doing, our relationship to the city, of which it is the flesh, and to the intimate, of which it is the writing. It is the material and primordial expression of any human society, from the huts of the Neolithic to the skyscrapers of Dubai. Building is not just stacking bricks or pouring concrete. It is to put together, it is to create a coherent urban structure, which makes links, which allows our fellow citizens to appropriate the space in which they live. Let us not forget that the same causes often produce the same effects, let us not repeat the same mistakes. It is futile to dissociate architecture from the act of building. Yet that is what we have been trying to do in our country for decades. This bill contains useful and innovative provisions, which must certainly make it possible to simplify the act of building, but this must not be done at the expense of architectural creation and innovation. I trust, Minister, Secretary of State, that you will not sacrifice this architectural quality on the altar of the "fastest" and the "less expensive". But, in this logic of the long time inherent in architecture, it seems to me important to recall this issue more explicitly. That is the meaning of an amendment by the Committee on Cultural Affairs and Education, which I will defend. As the rapporteur has said, you have conducted numerous interviews and long consultations in order to build this text and to respond in practice to the blockages that are hampering the construction of housing, particularly social housing. This laudable method has made it possible to make many advances in this bill. However, these bilateral exchanges have not led to the emergence of a new model of relations between the players in the sector. I regret this, because the ELAN bill stumbles where the Freedom of Creation, Architecture and Heritage Act – CASL – had stumbled just two years ago. The reasons for this magnification are the same: they are due to this absurd dichotomy between architecture and the act of building, which is a very French specificity. Both texts respond in time, it is obvious, but without providing any substantive answer and repeating the same antagonisms. Therefore, as long as you place yourself in the long time, unique to the architecture, real risks persist: first, a risk of loss of skills of our architects, who see themselves, a little more, kept at a distance from the act of building; Then there is a risk of a general decline in architectural quality, as already seen unanimously, notably through sales operations in future state of completion – VEFA. Because architectural quality is not limited to a pretty facade, it is a complex alchemy nourished by innovation, urban and landscape integration, environmental quality, and attention to detail. Yes, this text is full of useful technical measures, essential even, but it lacks this essential cultural dimension, just as the LCAP law had partly neglected the inseparable economic dimension of architecture. It is still time to give some impetus to this text, and the amendments proposed by the Committee on Cultural Affairs and Education are in line with this. It is not a question of going back on the progress promised by the text, such as the abolition of the requirement of assistance for social donors. The numerous hearings that I have been able to conduct have shown that this system has reached its limits and is no longer giving real satisfaction to donors or architects. Moreover, during the debates of the LCAP law, the desire to exclude social housing from the scope of the competition by decree was unambiguous. No, Mr Minister, Mr Secretary of State, this is not a question of this, but I have the weakness to think that man is thus made that in the absence of a framework guaranteeing the general interest, by ease or by atavism, he always manages to give priority to his particular interest. And some amendments by interest groups are not made to reassure me. While the framework of the MOP law is certainly obsolete – it dates back to the 1980s, a time when the architecture was rotring on layered paper, whereas today we are in the era of modeling the building's data, the BIM – there is no doubt, despite everything, a third way between this outdated framework and the absence of a framework. You will oppose me that in the absence of the MOP law, it is the common law that applies. Certainly, but it is only necessary to observe the number of often inextricable disputes related to private law transactions to say that, when it comes to public money, it is sometimes good to clarify a little the relationships of responsibility that unite the actors. Today, social housing actors find their economic balance in a very different time relationship from that of private developers. By significantly changing the conditions of this economic balance, we are expounding in a change in the practices of these operators, some of which might be tempted to seek a profit in the shorter term, playing with the provisions introduced here to create a boon effect, and to forget a little the social commitment that must remain the basis of their activity. Architecture is a complex and exciting subject because, at the bottom, today's good architecture will be the heritage of tomorrow. Through it, our daily environment acquires a soul, makes sense: it is this soul, this sense, that we must pass on to our children. This brings me to section 15 of the bill and to this essential component of the heritage code, the assent of the architect of Bâtiments de France. By proposing to derogate from it on two extremely precise points, the text aims, once again, at unlocking particular situations. Our citizens have been waiting too long for access to digital networks, which they often lack. The simple opinion rather than the assent in the case of telecommunications antennas is therefore entirely legitimate. Note that we are in the presence of reversible devices, whose technologies are changing very quickly, and that the urgency of giving digital access to all French people is worth a slight breach of the rule. No, this amendment will not make relay antennas bloom on all the bell towers of France, since the derogation concerns only the surroundings of the monuments. As for the peril orders, I hear the concern of the associations, especially when entire sections of some historic centres, like those of Pointe-à-Pitre or Perpignan, are in poor or very poor condition. I would like to reassure them by reminding them that the peril order is a supervised procedure, controlled from end to end, and offering the guarantees of transparency which must help to avoid drifts. The real risk with regard to Article 15 is, in my view, the willingness shown by some of our colleagues to change its scope. I would like to quote here André Malraux, who stated at this rostrum in 1962: "... nations are no longer only sensitive to masterpieces, they have become so in the presence of their past alone. Here is the decisive point: they have discovered that the soul of this past is not only made of masterpieces, that in architecture an isolated masterpiece risks being a dead masterpiece [...]". It is the very foundation of our heritage policy and of the concept of perimeter in the vicinity of historic monuments. Even though some state officials may have been too zealous or obtuse to the point that elected officials prefer to break the dialogue, should a system that has safeguarded the identity of our villages and towns be undermined? The examples of cases in which a decision that is misunderstood, and perhaps sometimes misunderstood, has been made will be endlessly multiplied. But should we leave the general case in the name of particular cases? Will we be crazy enough to let ourselves be overwhelmed by these particular interests and to damage a system to which we owe the attractiveness of our villages and towns, a system that promotes the general interest? The effect would be disastrous as the President of the Republic received this week at the Elysée the actors in the development of this heritage. Nevertheless, action must be taken, and dialogue must be given its full place. The amendments of the Committee on Cultural Affairs are in line with the aim of greater consultation prior to the opinion of the ABF, by allowing the administrative authority to pre-examine requests for opinions. This provision has many virtues. It gives elected officials the opportunity to act and express their views on the matter; It obliges dialogue by including this new possibility in the law, and establishes a genuine new competence. The creation of an ombudsman, already enshrined in the law, is part of the same initiative. As you have understood, ladies and gentlemen, the bill must be analysed through the prism of these different relationships to time, the long time of architecture and heritage and the short time of the act of building social housing, but without opposing one another – that would be the mistake. [[Applause on a few benches of the LaREM group]] I will conclude with a new quote from André Malraux, to whom we owe so much, who says a lot about the relationship of man to time: "If the Mona Lisa smiles, it is because those who drew her mustaches are dead. »
ParlaMint-FR_2018-05-30-O1237.u238	Mrs Sandra Marsaud, draftsman of the opinion of the Committee on Sustainable Development and Regional Planning, has the floor.
ParlaMint-FR_2018-05-30-O1237.u239	Madam President, Minister, Secretary of State, Chairman of the Committee on Economic Affairs, rapporteur, rapporteurs, ladies and gentlemen, without a doubt, the ELAN bill has the ambition of a more efficient housing policy, in order to better meet the needs of households in their diversity, and more conducive to sustainable land-use planning. While the wide-ranging consultation with all stakeholders in the housing sector has already enriched the text, its detailed and in-depth consideration by the Assembly is an opportunity to adapt the new provisions as best as possible to the challenges and expected impacts. It is in this sense that I have worked with the members of the Committee on Sustainable Development and Regional Planning to strengthen the effectiveness and operationality of the proposed measures. I welcome, of course, the other rapporteurs, in substance and for their opinion, as well as those of my colleagues with whom I have had intense discussions in recent months, as well as with the members of the Government, whom I also thank. There is no doubt that, as the subject is vast, we will be able to continue these exchanges afterwards. I welcome the work done by my colleagues, particularly at the last meeting of the Committee on Economic Affairs on the subject, which has improved articles on the fight against the digital divide and facilitated the deployment and maintenance of electronic communications networks, an area in which we know that people's expectations are high. We can also welcome the progress made in this committee by adopting amendments from the Committee on Cultural Affairs and Education aimed at improving the dialogue between the architects of Bâtiments de France and the representatives of the territories on the outskirts of historic monuments: this is in line with the revitalization of our dear old centres, to which I particularly wish. The Committee on Sustainable Development has received opinions under Articles 4, 5 and 54 and has received a delegation on the merits under Articles 21 and 55. Following the substantive review of Articles 21 and 55, the objectives of the energy saving trajectory were clarified. They concern final energy consumption and are consistent with the targets set by the national low carbon strategy. Article 21 relates to the individualisation of heating costs. It focuses on collective residential buildings and mixed buildings with a central heating system. It also relaxes the system of excessive cost exemptions and extends to cold networks the obligation to introduce a system of individualisation. The Committee on Sustainable Development, which shared the objective of the article, adopted only two drafting amendments, which were voted on by the Committee on Economic Affairs at its meeting on 18 May – we thank him for that. Article 55, which relaxes the obligation to carry out work to improve energy performance in tertiary buildings and establishes more realistic intermediate objectives, has been subject to more substantial changes. In addition to a series of drafting amendments, the Committee on Sustainable Development adopted several substantive amendments, all of which were adopted at the same meeting of the Committee on Economic Affairs on 18 May. However, I will present a new set of supplementary drafting amendments and substantive amendments to this article, which aim in particular at modulating the objectives of reducing consumption when businesses are in financial difficulty. I now turn to the articles before the Committee on Sustainable Development for its opinion. The committee has tabled a series of amendments to Rule 5 and Rule 54, some of which have been adopted by the Committee on Economic Affairs. In particular, I am considering the amendment to section 5 to ask the environmental authority that would submit an environmental assessment project, plan or program after consideration on a case-by-case basis to clarify the specific objectives of that assessment. This, in my view, is an essential step forward from the point of view of the accompanying role of the project promoters assigned to the State services. I am also thinking of the amendments to Article 54 – which establishes the system of land revitalization operations – to promote sustainable development, to define the objectives of these ORTs in order to promote the rehabilitation of urban wastelands and the development of heritage, and to ensure the organisation of a public consultation on the project. Finally, I welcome the adoption of an additional article which extends until 2021 the experiment on the implementation of social water pricing by certain local and regional authorities. However, some of the proposals resulting from the work of the Committee on Sustainable Development could not be adopted; I suggest that we discuss it again.
ParlaMint-FR_2018-05-30-O1237.u240	Hope makes you live!
ParlaMint-FR_2018-05-30-O1237.u241	I have therefore tabled amendments to Article 54 to change the definition of the objectives of ORTs, to develop consultation by organising a debate before the public institution of intercommunal cooperation – EPCI – before the signing of the Convention and to include in the scope of the Convention the issue of exemption from commercial exploitation. Particularly concerned with the development and development of all our territories, particularly rural territories, I will also propose provisions to supplement the text, which I believe are fully in line with the Government's strategy of promoting the development of all our territories with a view to cohesion. Local housing policies, as a key vehicle for development, must, in my view, be clarified and strengthened. That is the highlight of the chapter that I will propose to you, together with a number of my colleagues, to add. The stakes in housing, but also in housing, are major throughout France. Where housing is considered a product, let us not forget its immediate environment, its living environment: habitat. It is necessary to encourage reflection on these issues and to offer tools everywhere that local actors can grasp, at the service of spatial planning, closer to the ground, as closely as possible to the realities. These tools and devices already exist; I simply propose to adapt the rule a little so that they are better mobilized. [[Applause on several benches of the LaREM and MODEM groups]] In conclusion, without focusing more on issues that will be of great concern to us – but it is necessary – I will stress the significance of the contributions of the Committee on Sustainable Development. You will be able to judge, they do not question the provisions of the text, but they specify them in the name of two objectives that are dear to my heart, as to many of us here: efficiency and operationality in the service of sustainable land-use planning.
ParlaMint-FR_2018-05-30-O1237.u242	I call Mr Guillaume Vuilletet, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
