ParlaMint-FR_2018-12-18-O1110.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-18-O1110.u385	Mr Minister, rapporteur-general, during a whole night of debates at first reading, we have tried to make you understand how this increase in the CTBTP will affect our economic activity. [[Applause on the SOC benches]] I would like to remind you of article 3 of the Constitution: "National sovereignty belongs to the people who exercise it by their representatives". Until proven otherwise, we are the representatives of the people, democratically elected. What a pity that you have not been more attentive to our word, what a pity it took four Saturdays to break up public and private property, four Saturdays of damage that severely penalized economic activity so that finally the President of the Republic and the Government could hear this message! I'm terrified! So you have to break so you can finally listen? I therefore propose this amendment to delete Article 19, as at first reading. It was expected to bring to the Government 980 million euros of additional tax revenue in 2019, 810 million in 2020, 900 million in 2021, and 1.04 billion euros in 2022. And those sums, who would have paid them? The companies, the ones you claim to defend, the ones you want them to regain competitiveness! Then we have to explain. We don't understand. How did we get there? Finally, I hope that the rapporteur-general – who knows the mountains well, and the problems of the ski resorts – will understand that it was useful to delete this article. [[Applause on the benches of the LT group]] I wonder about your state of mind today.
ParlaMint-FR_2018-12-18-O1110.u386	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 512.
ParlaMint-FR_2018-12-18-O1110.u387	He's forbidden.
ParlaMint-FR_2018-12-18-O1110.u388	Mr Jean-Louis Bricout has the floor to support Amendment No. 696.
ParlaMint-FR_2018-12-18-O1110.u389	In keeping with what has just been said, I would like to begin by thanking Mr Mattei for his humility. Indeed, everyone can be wrong; But the problem of your majority is not the mistake, it's the stubbornness! It was recalled that you did not listen to the parliamentarians or the professionals who had alerted you. The story ends well for businesses, and we look forward to it. But for a year and a half, you've been teaching us about companies and the visibility and stability they need, you're talking about contracting with local authorities. From this point of view, we realize that your way of governing is a big problem. Companies are very disturbed. I am thinking of those who understood that the reduced rate of ICTPE would be abolished and who responded to tenders for 2019 by increasing their prices accordingly: today, how will they do to revise their bids? This governance problem is real and I hope that in the future you will listen a little more to parliamentarians as well as professionals.
ParlaMint-FR_2018-12-18-O1110.u390	Mrs Lise Magnier has the floor to support Amendment No. 1000.
ParlaMint-FR_2018-12-18-O1110.u391	I associate myself with everything that has just been said. We were in favour of the deletion of this article from the first reading, because of all the consequences it had for construction and public works enterprises, these small enterprises which are particularly present in rural areas and which you put in danger. [[Applause on the benches of the UDI-Agir, LT, LR, SOC and GDR groups]] We therefore welcome the decision of the President of the Republic to reconsider the abolition of the reduced rate for the GNR. But we ask ourselves: will you, yes or no, change your method? Are you going, yes or no, to work with the oppositions? Will you, yes or no, listen to the words of the parliamentarians, who pass on the words of the French?
ParlaMint-FR_2018-12-18-O1110.u392	Yes, there's not just assholes in the oppositions, sometimes there's a little intelligence too!
ParlaMint-FR_2018-12-18-O1110.u393	Mr Vincent Rolland, in support of Amendment No. 1184, has the floor.
ParlaMint-FR_2018-12-18-O1110.u394	The removal of the reduced rate of ICTPE provided for in Article 19 would be extremely detrimental to the industrial enterprises mentioned earlier. It would be difficult for the sector to meet such additional costs. First of all, there is a need for concerted action. We would like this article to be deleted.
ParlaMint-FR_2018-12-18-O1110.u395	What is the Government's opinion?
ParlaMint-FR_2018-12-18-O1110.u396	Favourable opinion.
ParlaMint-FR_2018-12-18-O1110.u397	I put to the vote identical amendments Nos 875, 156, 251, 461, 512, 696, 1000 and 1184.
ParlaMint-FR_2018-12-18-O1110.u398	The result of the vote is as follows: Number of voters 99 Number of votes cast 99 Absolute majority 50 For adoption 96 Against 3
ParlaMint-FR_2018-12-18-O1110.u399	I have before me an amendment No 876 from the committee, which is the subject of a sub-amendment No 1294. The rapporteur-general has the floor to support the amendment.
ParlaMint-FR_2018-12-18-O1110.u400	This amendment refines the system voted by the Senate and corrects an inconsistency regarding the ICTPE tariff for diesel or petrol equivalent fuels, which are not affected by local modulation measures or sectoral reimbursements. This is, for example, the case of fuel B10, excluded from the road refund, B30, excluded from the rail refund provided for in Article 19, or E10, excluded from the taxi refund. The amendment provides that all fuels taxed such as diesel or petrol in accordance with the principle of equivalence, i.e. excluding those benefiting from a specific tariff – such as E85, ED95 or B100 – are covered by local reimbursement or modulation schemes.
ParlaMint-FR_2018-12-18-O1110.u401	Mrs Véronique Louwagie has the floor to support sub-amendment No. 1294.
ParlaMint-FR_2018-12-18-O1110.u402	This sub-amendment incorporates Amendment No 286 to Article 18 terdecies, which I defended earlier. It tends to apply a favourable system to B10 fuel, reducing the TICEP applied to it by 2 cents of euro per litre. The aim is to harmonize the rules applicable to petrol and diesel, and to establish similar trajectories. Minister, you have not spoken on this subject, but the expectation is real. We would like to hear from you: what are the Government's intentions on the trajectory of the CTBTP? Will she be seen again?
ParlaMint-FR_2018-12-18-O1110.u403	What is the committee's opinion on the sub-amendment?
ParlaMint-FR_2018-12-18-O1110.u404	Unfavorable opinion, as was the case earlier with the corresponding amendment.
ParlaMint-FR_2018-12-18-O1110.u405	What is the Government's opinion?
ParlaMint-FR_2018-12-18-O1110.u406	Opinion against the sub-amendment, in favour of the amendment.
ParlaMint-FR_2018-12-18-O1110.u407	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-12-18-O1110.u408	Once again, there is no consistency in the Government's action! You end up, Minister, by taking into account the observations made on many banks with the aim of taxing renewable energy in a uniform manner. It's fine, but you don't go to the end! Yet you did it for the E10. You would tell us that it costs too much – the argument of all budget ministers – we would find compensation with other fuels. But in any case, we have to treat the whole category the same way! One can always find a solution that does not cost more. But in this case, you don't even answer! No, there's no logic. And the contradiction is this time internal to the diester! I will have to appeal again to Mrs Peyrol, but she simply can't regret this uncoherence in committee and in the public sitting. It would be good from time to time to work on substantive issues and to adopt consistent positions.
ParlaMint-FR_2018-12-18-O1110.u409	The rapporteur-general has the floor to support Amendment No. 878 of the Committee.
ParlaMint-FR_2018-12-18-O1110.u410	This amendment is intended to delete Article 19 bis B, inserted by the Senate, which provides for a partial reimbursement of ICTPE for departmental fire and rescue services – SIDS.
ParlaMint-FR_2018-12-18-O1110.u411	What is the Government's opinion?
ParlaMint-FR_2018-12-18-O1110.u412	Favourable opinion.
ParlaMint-FR_2018-12-18-O1110.u413	Alas!
ParlaMint-FR_2018-12-18-O1110.u414	Mrs Aude Bono-Vandorme has the floor.
ParlaMint-FR_2018-12-18-O1110.u415	I would like to thank the Government. We intervened at first reading to defend dehydrated vegetable companies. Thank you, therefore, for them and for all the farmers they work with, and thank you for taking our demands into account.
ParlaMint-FR_2018-12-18-O1110.u416	Mr François Jolivet has the floor.
ParlaMint-FR_2018-12-18-O1110.u417	I would like to associate myself with the thanks expressed by my colleague. The principle of reality prevailed: the path of evolution of the domestic consumption tax on energy products, decided in 2013, would in fact have led these companies to be no longer competitive to dehydrate vegetables produced in France. Their Egyptian, Indian and Ukrainian competitors would have been very happy to enter our market. [[Applause on a few benches of the LaREM group]] I would therefore like to thank you, Minister, for having accepted our request and for having devoted the necessary time to a drafting which Mrs Bono-Vandorme and I had not been able to put into practice.
ParlaMint-FR_2018-12-18-O1110.u418	Mr Christian Jacob has the floor.
ParlaMint-FR_2018-12-18-O1110.u419	As far as biofuels are concerned, I believe, Mr Minister, that you have not reacted to the B10 amendments. As for B100, I would like to refer to it for a short time because it was the subject of amendments which fell after the deletion of Article 19a A. If I am not mistaken, the Government's objective is to follow the carbon path and encourage carbon-free fuels. At least that's what was introduced to us. The B100, which releases 3.7 times the energy used to produce it, leads to a 60% reduction in greenhouse gas emissions from fossil fuels. There is therefore a real interest in encouraging it. That is why our amendments were intended to reduce the CTBTE on the B10 and to introduce a flat-rate reimbursement for captive fleets using the B100. In addition to reducing greenhouse gas emissions, the use of the B100 allows us to develop our protein self-sufficiency. For example, one hectare of rapeseed produces 1000 litres of biofuel, 500 litres of vegetable oil and 2 tonnes of rapeseed meal, used in most animal rations, which compete directly with soybean imports. We would therefore send a message to farmers, in particular to those in all the intermediate areas where these oilseeds are produced – Lorraine, South-West...
ParlaMint-FR_2018-12-18-O1110.u420	We must conclude, Mr. President Jacob...
ParlaMint-FR_2018-12-18-O1110.u421	Yes, Mr President, but these amendments have fallen and the minister has not told us clearly whether or not the objective is to reduce greenhouse gas emissions! If that is the case, agricultural fuels should be encouraged.
ParlaMint-FR_2018-12-18-O1110.u422	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-12-18-O1110.u423	I am pleased that the Minister has accepted the proposals on dehydration of vegetables and aromatic herbs, to the point of tabling on behalf of the Government an amendment on this subject. That's very good. But it is not just this: to pursue an intelligent environmental policy, we must also take into account the dehydration of alfalfa, a nitrate trap, whose impact in terms of both greenhouse gas emissions and reduced inputs is much more important. Why would the Government refuse an amendment that would include dehydration of cereals, while recognizing the need to encourage the dehydrated vegetable and aromatic herbs sector taxably? There is still a slight problem of consistency! We can't work that way. I will appeal once again to Mrs Peyrol – who can no longer: she sees everywhere the government's incoherence with regard to energy! Minister, why do you want to exclude what the Senate has included, namely, the dehydration of cereals, to keep only vegetables and aromatic herbs?
ParlaMint-FR_2018-12-18-O1110.u424	The rapporteur-general has the floor to support Amendment No. 879 of the Committee.
ParlaMint-FR_2018-12-18-O1110.u425	It is withdrawn for the benefit of the Government's amendment.
ParlaMint-FR_2018-12-18-O1110.u426	The Minister has the floor to support Amendment No. 1213.
ParlaMint-FR_2018-12-18-O1110.u427	First of all, Mrs Bono-Vandorme, Mr Jolivet, thank you. It is true, Madam Member, that when you and the Minister of Economy and Finance alerted me about the business situation in your riding of Aisne, I was looking at a negative answer first. But the arguments, particularly competition, that you and Mr. Jolivet put forward convinced us to grant your request. Of course, it only affects vegetables. Although I am not a specialist in vegetables, cereals or dehydrated alfalfa, I promise you by the next PLF that I will be working on these issues that affect the territories, as the comments of Mrs Bono-Vandorme and Mr Jolivet, as well as of Mr Dive, for the Republican Group attest. Mr Jacob, neither am I a fuel specialist, including those from French agriculture, but I know how important they are to the territories. I therefore understand your question about taxation and the consistency of the Government's policy on greenhouse gas emissions. The Minister for Agriculture and Food and the Minister of State, Minister for the Ecological and Solidarity Transition, will soon have the opportunity to put some of our policies to a standstill, particularly in the context of the debate on fuels in general and on greenhouse gas emissions in particular. Indeed, taxation is not equal, Mrs Peyrol often points out in the majority group. Confessing that I am not a specialist and referring you to the comments of my colleagues is therefore not a bad thing, Mr Jacob, especially since I have already attended several meetings of these ministers around the Prime Minister. They will have the opportunity to return to you and to the channels very soon. I shall therefore limit myself, for the time being, without malice, to defending Amendment No 1213 in order to comply with the demands relating to the sector of aromatic herbs and dehydrated vegetables, which concerns a large part of the territories and therefore of French agriculture, in order to save jobs threatened by inadequate legislation.
ParlaMint-FR_2018-12-18-O1110.u428	What is the opinion of the committee?
ParlaMint-FR_2018-12-18-O1110.u429	Favourable opinion.
ParlaMint-FR_2018-12-18-O1110.u430	Mr Christian Jacob has the floor.
ParlaMint-FR_2018-12-18-O1110.u431	I have noted your answer, Minister, with regard to biofuels. If you're not an agricultural specialist, at least you're a tax expert.
ParlaMint-FR_2018-12-18-O1110.u432	This has yet to be proved!
ParlaMint-FR_2018-12-18-O1110.u433	Without making a bad spirit by reminding that you have previously increased taxes, I mean that a fall in the prices of fuels of agricultural origin would achieve the objective of restoring purchasing power to motorists, while sending a very positive message to farmers, especially in these intermediate areas which, through their production, not only develop our autonomy in terms of fuels, but also compete with soy imports for livestock feed. It's a really very interesting tool. There is a need to lower taxes to make the production of these fuels more attractive, all of which understand the interest today.
ParlaMint-FR_2018-12-18-O1110.u434	The rapporteur-general has the floor to support amendment No. 880 by the committee, which is intended to delete the article.
ParlaMint-FR_2018-12-18-O1110.u435	The purpose of this amendment is to delete an article introduced by the Senate, which increases the reduction of the airport tax for connecting passengers. I would like to point out to you, ladies and gentlemen, that we still have 874 amendments to consider at this time, which, at our own pace, corresponds to 30 hours of debate.
ParlaMint-FR_2018-12-18-O1110.u436	I imagine everyone is delighted with this prospect.
ParlaMint-FR_2018-12-18-O1110.u437	The rapporteur-general has the floor to support amendment No. 881 by the committee, which is intended to delete the article.
ParlaMint-FR_2018-12-18-O1110.u438	It is also a question of deleting an article on VAT from airport taxes, introduced by the Senate.
ParlaMint-FR_2018-12-18-O1110.u439	Mrs Pires Beaune has the floor to support Amendment No. 655, which deletes the article.
ParlaMint-FR_2018-12-18-O1110.u440	He's forbidden.
ParlaMint-FR_2018-12-18-O1110.u441	I have before me two amendments, Nos 1316 and 882, which can be discussed jointly. The Minister has the floor to support Amendment No. 1316 as corrected.
ParlaMint-FR_2018-12-18-O1110.u442	He's forbidden.
ParlaMint-FR_2018-12-18-O1110.u443	The rapporteur-general has the floor to support Amendment No. 882, which is the subject of a sub-amendment No. 1269.
ParlaMint-FR_2018-12-18-O1110.u444	He's out. Opinion in favour of Amendment No 1316 corrected.
ParlaMint-FR_2018-12-18-O1110.u445	I have before me three identical amendments, Nos 124, 341 and 405. Mr Fabrice Brun, in support of Amendment No. 124, has the floor.
ParlaMint-FR_2018-12-18-O1110.u446	This amendment proposes to extend the application of the depreciation device to vehicles which use B100 exclusively and which have been modified with a view to the irreversible use of this fuel. As I recall, the B100 brings back 3.7 times more energy than is required for its production. We must value this positive energy balance. This amendment will also contribute to the stated ambition of a more legible, coherent and non-discriminatory taxation, as it will allow for equal treatment between the petrol and diesel sectors. In fact, the fuel ED95 is already eligible for this damping device. Like President Jacob, I call on the majority to be more tax-coherent.
ParlaMint-FR_2018-12-18-O1110.u447	Mrs Lise Magnier has the floor to support Amendment No. 341.
ParlaMint-FR_2018-12-18-O1110.u448	He's being defended, Mr. President.
ParlaMint-FR_2018-12-18-O1110.u449	I call Mr Charles de Courson to support Amendment No. 405.
ParlaMint-FR_2018-12-18-O1110.u450	The fleets using B100 are captive. These include fleets of buses in dense urban centres designed to significantly reduce greenhouse gas emissions. The consequences of this amendment will therefore be very modest: since the B100 is not distributed in service stations, it concerns only internal devices. You can vote on it, ladies and gentlemen, because there is no risk of budgetary slippage.
ParlaMint-FR_2018-12-18-O1110.u451	We resume our consideration of the text in normal order, and I welcome the arrival of Mr. Olivier Dussopt on the bench of the Government. Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2018-12-18-O1110.u452	Three lessons learned from the yellow vest movement can inspire us during the vote on this article. The first is that of the tax-free ras-le-bol of the French, which fall under taxes and taxes and which, for some, tighten the belt as early as the 15th of the month. The second is the tax injustice suffered by the middle class. The third is that everything is done in haste, so much so that this finance bill does not present any of the announced measures at this time. Pending these measures, which we will debate only on Thursday evening, there is one that you could adopt today. The Republicans Group has already proposed this: it is raising the ceiling for each income tax bracket. This measure would make it possible to return to the French more than 2 billion euros that you are going to take from them through the levy at source. I therefore ask the majority to show responsibility and to show that it has become aware of the difficulties experienced by the French in voting for this measure of appeasement.
ParlaMint-FR_2018-12-18-O1110.u453	Mr Fabien Roussel has the floor.
ParlaMint-FR_2018-12-18-O1110.u454	Section 2 provides an opportunity to flatten income tax for greater tax justice. The fair, healthy and deep anger of recent weeks expresses the desire of many citizens to pay not less taxes, but a fair tax. Among those we have met, many suffer from low wages and would like to pay tax and contribute to the financing of our public services! We propose to increase the number of income tax brackets from five to nine so that the income tax becomes fairer, with respect to the middle classes, who are the most penalized by your reforms, but also with respect to the highest-income taxpayers, who should pay more. Since you refuse to reinstate the wealth tax, we give you the opportunity to catch up by adding slices for high incomes so that they contribute in a fairer way.
ParlaMint-FR_2018-12-18-O1110.u455	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-12-18-O1110.u456	Without underestimating the doglit for which the President of the Republic is responsible, and in particular its impact on the real economy, since the instructions were given yesterday to evacuate the roundabouts, I have like a desire to vomit that goes up from the bottom of my stomach.
ParlaMint-FR_2018-12-18-O1110.u457	It's a limit!
ParlaMint-FR_2018-12-18-O1110.u458	How? It's your president's words that are limitless! These are the words of your group president considering that the people are too stupid to understand who are limit! It is class condescendence, class contempt, class humiliation that are limited! It is the illusion that it is enough to put a lid on the anger that ends and persists in our territories that is limited; It's the perlimpin powder you're going to disperse on Thursday. It's the repeated hustle and bustle about the rise in wages and the stubborn refusal to re-establish the tax for the rich who are limited! I wanted to share with you this desire to vomit. If you think you're doing well, if you're hoping to taste the joys of Christmas turkey in luxury, calm and voluptuousness, you're wrong. You will return in boomerang the successive humiliations that nourish the anger of the people.
ParlaMint-FR_2018-12-18-O1110.u459	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-12-18-O1110.u460	Article 2 deals in particular with the levy at source, which raises a tax problem first linked to the consent to tax – it is obvious that the National Assembly represents only 48% of the voters. The more the legitimacy of Parliament is eroded, the more difficult it is to obtain consent to tax. Income tax is not just any tax. Since it is paid by one in two Frenchmen, the temptation is great to charge the other half of the country through indirect taxes. It is in my opinion the increase in this insidious tax, taxing behaviour, which is at the origin of the movement of yellow vests. I welcome the way in which this new reading is being conducted, but the consequences of the latest events should be drawn by respecting the oppositions. Know that even if you have the luxury of being a majority, it does not necessarily mean that you are right: if the debate does not take place here, it ends up standing on the roundabouts. With regard to the source levy, we alerted you about the risk that you would take by switching overnight to millions of households in an automated system. It is necessary to go back on this changeover. Indeed, the measures just announced by Emmanuel Macron are of incredible complexity: the French have not understood exactly who would benefit from them, how high and on what timetable. You struggle in the abyss of technocracy. If you add to this the shock that will affect income tax, the risk is great that growth in January will be affected, because economic actors will not know what tax sauce they will eat. It would be good for Parliament to discuss calmly and calmly, analyse the arguments and finally listen to the ups and downs. This is not the time to reform the source sampling.
ParlaMint-FR_2018-12-18-O1110.u461	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2018-12-18-O1110.u462	I would like to go back to some of the comments that have been made on this article. If the French were on the street, or are still on the street for some of them, it is not because they no longer want to pay taxes.
ParlaMint-FR_2018-12-18-O1110.u463	That's right!
ParlaMint-FR_2018-12-18-O1110.u464	They want public services that work. To do so, however, we need a tax. But we need a fair tax. Article 13 of the Declaration of Human and Citizen's Rights is over two hundred years old, but it remains quite appropriate: "For the maintenance of the police force, and for administrative expenses, a joint contribution is indispensable: it must be equally distributed among all citizens, because of their faculties". It is this second sentence that is not being respected today. The French have the feeling of deep fiscal injustice. Income tax, because it is progressive, is particularly fair. Taxes are not because they are the same for everyone. In the reflection that will take us into account in the coming months, we should keep this in mind. Anyway, I can't let it be said that the French don't want any more taxes.
ParlaMint-FR_2018-12-18-O1110.u465	All right!
ParlaMint-FR_2018-12-18-O1110.u466	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2018-12-18-O1110.u467	Some of the amendments to Article 2 relate, beyond the source levy, to the scale of income tax. We, too, hear the demands of our fellow citizens and the difficulties that some people who pay income tax face when they face many burdens. Perhaps, therefore, the income tax scale should be called into question. The great cooperation that must be opened will be an opportunity to gather the comments of our fellow citizens. We must give ourselves the time, perhaps next year, to examine the income tax scale, possibly to make it more progressive or to lighten the bottom of the scale. Perhaps the conclusions will not go in the way Mr Aubert wishes in particular, and will they indicate the need for an additional tranche? In any case, an in-depth reflection on a revision of the income tax scale should not be precluded in order to make it even more fair. You are right, Mrs Pires Beaune, the income tax works relatively well because it is progressive. However, in the first instalments, household expenses are such that their situation is difficult.
ParlaMint-FR_2018-12-18-O1110.u468	Mr Sebastien Leclerc has the floor.
ParlaMint-FR_2018-12-18-O1110.u469	The multitude of existing means of payment allowed the French who paid him to accommodate income tax. Source sampling is a good misconception. Perhaps it would have been necessary to go first through the mandatory monthlyization stage. You should also have assessed the impact on consumption at the end of January, when the French will find that part of their salary is amputated. There is a risk of a consumption shock – in reverse. Those who were out on the 15th of the month will be so much earlier in my opinion. This measure may come back to you in boomerang. Mr Darmanin has left, it is a sign: he may not want to hear what we will not fail to remind him in a few weeks. Moreover, while the cost of setting up the levy at source is very high for the Government, it is also high for companies – at least 5000 euros for the smallest of them, and much more for the larger ones – as well as for the communities – 300,000 euros paid by the Calvados department.
ParlaMint-FR_2018-12-18-O1110.u470	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-12-18-O1110.u471	I look back on Mrs Cariou's interesting statement, which deserves to be stressed in the context of the constructive approach to taxation. Mrs Cariou has just pointed out – we must all take note of this, since it is an authorised word in this House – that, without prejudging the conclusions of the famous debate, we should reflect on the scale and progressivity of the income tax. You agree on a major claim, on which the Communist Members intend to bounce back because they have borne it for a long time. You agree that its principle needs to be examined, not in order to organize a decline in the tax in question, but in order to make it fairer and to improve its profitability. In the long run, this could lead us to ask ourselves also about VAT, which is a particularly unfair tax. Declining it would be a way to improve tax justice
ParlaMint-FR_2018-12-18-O1110.u472	[[At 17.05 p.m., Ms. Carole Bureau-Bonnard replaced Mr. Hugues Renson in the Chair]]
ParlaMint-FR_2018-12-18-O1110.u473	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2018-12-18-O1110.u474	I would also like to welcome what I have just heard, because we have been defending tax escalation for a long time, on 14 tranches for our part – but the number of these tranches can be discussed. I said yesterday that the movement of the yellow vests was pushing for dialogue. I would be very happy if he would help us to talk about such proposals. We will, it seems, discuss the universal tax: this is a step forward. We are now talking about tax escalation: this is a second step forward. I'm so glad. Perhaps we will find arguments, borrowed from the yellow vests, to convince you to give up the collection at the source.
ParlaMint-FR_2018-12-18-O1110.u475	Mr Marc Le Fur has the floor.
ParlaMint-FR_2018-12-18-O1110.u476	I would like to say, with a certain solemnity, that I have raised the issue of collection at source before the previous majority and before the present, day and night, tirelessly. We are approaching the deadline and many difficulties will arise. There will be technical difficulties: listen to what the staff of the Ministry of Finance say! Companies will also face difficulties: two employees who won the same thing before January may now have different wages. Tensions will arise between the boss and the employee – yes, ladies and gentlemen! – and sometimes even within the couple! In addition, this will lead to a decline in purchasing power – not apparent, but effective. The best evidence is that you have regulated the size of the characters on the payroll, so that income is better seen before tax. That's what the ministry did! It is therefore that you fully measure the difficulty before you. Ladies and gentlemen, we are going to spend the next few days assigning money to a number of French people. However, these sums will supplement the income of our compatriots at the very moment when larger sums will be withdrawn because of the levy at source, at least to those who pay the tax. There will be more and less, and our compatriots will understand nothing! Ladies and gentlemen of the majority, do not get planted because of a decision that is not yours, that was not in your program, that is only the application of the program of the previous majority. Don't get grounded, even though the President of the Republic had had the perfect intuition of the difficulty last September.
ParlaMint-FR_2018-12-18-O1110.u477	Thank you...
ParlaMint-FR_2018-12-18-O1110.u478	Remember the debate that took place at the beginning of the year: the President of the Republic has measured the difficulty.
ParlaMint-FR_2018-12-18-O1110.u479	Thank you, Mr. Le Fur...
ParlaMint-FR_2018-12-18-O1110.u480	It took all Bercy's pressure, once again, not to go to the end, not to listen completely to his intuition.
ParlaMint-FR_2018-12-18-O1110.u481	Thank you, Mr. Le Fur.
ParlaMint-FR_2018-12-18-O1110.u482	[[Murmures on the benches of the LaREM group]] Madam President, if you want me to repeat my arguments on each of the fifty amendments I have tabled, I can do so! I want to say this with a certain solemnity as we listen to each other: we do not have the right to lower the purchasing power of our compatriots at this point in January.
ParlaMint-FR_2018-12-18-O1110.u483	Mr Julien Dive has the floor.
ParlaMint-FR_2018-12-18-O1110.u484	Do you know, Secretary of State Dussopt, what is the source levy? This is what will blow on the embers and revive the fire of the French anger.
ParlaMint-FR_2018-12-18-O1110.u485	That's for sure!
ParlaMint-FR_2018-12-18-O1110.u486	That's right!
ParlaMint-FR_2018-12-18-O1110.u487	That's what's gonna put a room back in the jukebox. For the collection at source will undeniably have a terrible psychological effect, harmful to household consumption and, by ricochet, to growth. I know that you are attached to the levy at source, Mr. Secretary of State, because you have once participated in a majority that has dealt with baptismal fonts, but I think it is never too late to admit that we are wrong.
ParlaMint-FR_2018-12-18-O1110.u488	It's just fools who don't change their minds!
ParlaMint-FR_2018-12-18-O1110.u489	That is why I would like to ask you a simple question: do you now have the actual figures showing the overall cost of introducing the source levy for businesses and estimating its effect on economic growth, not only through consumption, which I have just mentioned, but also through investment?
ParlaMint-FR_2018-12-18-O1110.u490	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-12-18-O1110.u491	While I understand the words of Émilie Cariou, the question of tax escalation is not taboo. It can be debated. For us, this is an important question...
ParlaMint-FR_2018-12-18-O1110.u492	For us too!
ParlaMint-FR_2018-12-18-O1110.u493	... because consent to tax requires a fair tax, that is, a tax whose progressivity is more appropriate than the one that exists today. This requires an increase in the number of tranches and an increase in the levy rate applied to the marginal tranche. The issue of taxation is crucial, because it refers, as I said, to the issue of consent. The tax must allow us to face up to the financing of public services, to maintain them. Therefore, not a change that would tend to reduce income tax revenue, but rather a new organization that would allow this tax to be collected better and more. For us, as well as the solidarity tax on wealth previously, income tax will be a real marker of the tax policy that will be carried out tomorrow in our country. I fully understand that we cannot necessarily change things in the debate that we have today, but I would like to hear loud and clear that this issue will really be the subject of debate and discussion for next year's finance bill.
ParlaMint-FR_2018-12-18-O1110.u494	Mr Jean-Paul Mattei has the floor.
ParlaMint-FR_2018-12-18-O1110.u495	The MODEM Group has tabled two amendments which tend to revise the income tax scale in order to make it more progressive. Let's make a little bit of a tax history: it was in 2007 that the number of instalments was reduced and the flat-rate reduction of 20% on the income of professionals participating in a management centre was abolished. Successive majorities have had relatively little impact on this scale, with the exception of the latter, which has increased the rate applied to the last instalment. In any case, a real question arises with regard to purchasing power for the first tranches, as Émilie Cariou said. If our amendments were adopted, the system would be much more effective. It's an important subject. I do not think the question is the source sampling:...
ParlaMint-FR_2018-12-18-O1110.u496	Of course I do!
ParlaMint-FR_2018-12-18-O1110.u497	...it is a method of collection, not of calculation of the tax. I am sorry, ladies and gentlemen: you have some climbs, but I have others. In particular, I interviewed the employees of my own company.
ParlaMint-FR_2018-12-18-O1110.u498	Is this a representative sample of the population?
ParlaMint-FR_2018-12-18-O1110.u499	The tax levy is already monthly for most of them, so the levy at source will not change much. We are not certain, I repeat, and I express myself with great modesty on this subject, but it seems to me that this measure is in the right direction, that of some tax justice, particularly with regard to tax niches. [[Applause on a few benches of the MODEM group]] In any case, I hope that our amendments will be accepted, because that would save us time.
ParlaMint-FR_2018-12-18-O1110.u500	Except that the revenue from the tax will be lower if we adopt the first of these amendments!
ParlaMint-FR_2018-12-18-O1110.u501	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-12-18-O1110.u502	I do not go back to everything that has been said, particularly about the psychological effect, which you unfortunately underestimate: when the French employees see their wage bill at the end of January, it may again cause a great deal of anger in them. I just want to give you the testimony of very small, small and medium-sized business leaders who came to see me last week. They explained to me that they themselves were publishing the payrolls of their employees, that it would become far too complicated with the collection at source, that they would no longer succeed and that they would therefore be obliged to pay an outside firm. You will tell me that it is not very serious: except that it involves an additional cost for these companies! However, according to what they have explained to me, it is unfortunately the employees who will suffer: in order to be able to finance the additional cost charged by the external firms, they will not increase the wages in 2019,...
ParlaMint-FR_2018-12-18-O1110.u503	There are many small employees who make their own payroll!
ParlaMint-FR_2018-12-18-O1110.u504	...until they see if they can bear this cost. Perhaps it is not very serious, but it is quite a pity for the consumption in our country and for the purchasing power of the French, which is still a leitmotiv for a few weeks. One tip: report the sample to the source; This is obviously not the right time to introduce it. You may blow again on the embers and rekindle the anger of the yellow vests.
ParlaMint-FR_2018-12-18-O1110.u505	Mr Philippe Gosselin has the floor.
