ParlaMint-FR_2018-03-14-O1159.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-14-O1159.u258	Mr President, Madam Minister for Sport, Mr Vice-President of the Joint Joint Committee, ladies and gentlemen, today we have before us the text drawn up by the Joint Joint Committee on the draft law on the organisation of the 2024 Olympics. Meeting in the Senate on February 20, the commission reached agreement on the remaining clauses of the bill. This agreement is the result of substantive work carried out in consultation with the rapporteurs for opinions of the Committee on Economic Affairs and the Law Committee of the National Assembly, Mr Patrice Anato and Mr Stéphane Mazars, as well as with all the rapporteurs of the Senate, Ms Muriel Jourda and Ms Sophie Primas, Mr Claude Kern and Mr Philippe Pemezec. I pay tribute to everyone for the quality of our work and our always constructive exchanges. We have worked to keep in mind our common goal: the success of the 2024 Olympic and Paralympic Games that we have the honour and responsibility to host on our soil. The challenge is great because it represents many opportunities: to promote the image and know-how of France in the eyes of the world; stimulate the country's economic activity before and after the Games; create a major event that is federative and inclusive throughout the country. I also hope, and perhaps most importantly, that these Olympic and Paralympic Games will have a true heritage in terms of accessibility. I would like to highlight the opportunity to ensure the equality of citizens with regard to mobility during the Games. I will not present in detail the various provisions of the text, which we have already discussed very widely at first reading. I would simply point out that the bill is structured around three main areas: the implementation of the provisions of the host city contract that was signed in Lima last September; a system derogating from the common law on urban planning and housing in order to keep the timetables for the construction and renovation of Olympic structures; Finally, provisions to ensure the ethics, transparency and exemplaryness of the Games. The work carried out in the Assembly and then in the Senate has made it possible to significantly enrich the bill by going further on certain themes, namely better taking into account the status of the volunteer, parity and accessibility of Olympic sites for all, an important simplification of urban planning procedures, and, finally, a genuine approach to more ethics and transparency. With regard to the first part of the text, I would like to point out that our Assembly has made derogations and adjustments in the area of outreach and advertising in favour of the promotion and private financing of the Games, and in order to ensure the extension and security of Olympic and Paralympic intellectual property. In addition, seventy years after Alice Milliat's fierce fight, this Nantes heroine from my constituency and yet forgotten about French sport, this pioneer of women's sport for women to participate in the Olympic Games, we have chosen a provision to establish parity within the various bodies of the French National Olympic and Sports Committee – the CNOSF.
ParlaMint-FR_2018-03-14-O1159.u259	Bravo!
ParlaMint-FR_2018-03-14-O1159.u260	Excellent!
ParlaMint-FR_2018-03-14-O1159.u261	It should be noted that sports federations have embarked on this path since 2014. A balanced representation of men and women in the various sports bodies, a fortiori in one of its most eminent bodies, the CNOSF, seems to me logically to be part of the guidelines laid down by the President of the Republic on equality between men and women. As a result of the Assembly's work, it is finally planned that the OCOG – the organizing committee for the Olympic Games – will have to draw up a charter for Olympic and Paralympic volunteering, the aim being to supervise the use of the many volunteers, indispensable for the success of the Games in France. The second part of the bill deals with urban planning, housing and transport. Our assembly has clarified the definition of operations and works falling within the scope of the single procedure for bringing urban planning documents into conformity – Article 8 – as well as that of the procedure of extreme urgency for expropriations – Article 9. A fairly substantial development of the rules applicable to temporary installations has been planned to accompany the Grand Palais renovation project, which is to host Olympic competitions – Article 7. In addition, together with the Senate, we have substantially amended the terms of public consultation on the environmental impact of construction projects in the sense of greater simplification but also additional guarantees on the role of guarantors – Article 6. In this regard, the Senate has also provided for the application of the exemption from public consultation regime for projects undertaken to make Paris and Marseille metros accessible, a provision which I feel is particularly welcome, as it follows the same logic as the article adopted on my initiative providing for the submission of a report on the development of the accessibility of modes of transport to reach Olympic sites. In addition to the obligation to connect the Parisian barges to the wastewater collection networks, adopted at the initiative of the Senate, two new provisions have been introduced: the creation of a double relaxation building permit, at the initiative of my colleague Patrice Anato, allowing to take account of the subsequent use of the constructions carried out in the framework of the Games, and responding to the dual imperative of ensuring and securing the reversibility of these constructions while saving time in the preparation of the files; the development by the Olympic Works Delivery Corporation – SOLIDEO – of a charter of inclusion and social responsibility, a convention which will set requirements in terms of the occupational integration of people in difficulty and the limitation of precarious employment while promoting access to the public order of small businesses for the realization of the Olympic works and sites. With regard to transport, I recall that several provisions have been inserted at the initiative of the Government. On this point, I would like to stress the importance of the completion of the projects under the Grand Paris Express, as they are necessary for the proper use of Olympic competition sites, as part of the Government's announcement at the end of February. Finally, with regard to the final part, which is intended to ensure the exemplary and ethical organisation of these Olympic Games, our objective is to ensure that they are irreproachable and win the support of all. To this end, we have strengthened the provisions contained in the draft law by extending the High Authority's scope of control for the transparency of public life, which is now extended beyond the COJO's leadership to the heads of the bodies responsible for organizing all major international sporting events. It has also been foreseen that, within the Ethics Committee and the Compensation Committee, the bodies listed in the articles of association of the OCOG, a Member of Parliament and a Senator will sit with an advisory voice. While the organisation of the Olympic and Paralympic Games is receiving public funding, tax exemptions and audit from the Court of Auditors, it seems to me essential that parliamentarians exert a beneficial influence on the ethics and capping of remuneration. [[Applause on the benches of the REM, LR, MODEM, UDI-Agir, NG and GDR groups]] Taking into account the text of the Joint Joint Committee, the bill that I propose to adopt retains fully the architecture and direction of the bill introduced by the Government, while proposing further advances and guarantees for the organization of Games that will leave a legacy, or rather inheritances. It seems to me that we can be proud of the work we have done, in good intelligence and constructively with the Senate.
ParlaMint-FR_2018-03-14-O1159.u262	The Minister for Sport has the floor.
ParlaMint-FR_2018-03-14-O1159.u263	[[Applause on all benches]] Mr President, Vice-President of the Joint Joint Committee, rapporteur of the Joint Committee, ladies and gentlemen, I am returning from Pyeongchang where I went to support our Paralympic athletes. What pride, what emotion to see Marie Bochet, Arthur Bauchet, Frédéric François, Benjamin Davier, Cécile Hernandez... Thirteen medals were offered to France in five days, and there are still four days left. Sochi's record has already been exceeded. The entire delegation of France is united, motivated and radiant. The Olympic and Paralympic celebration is beautiful. Our athletes, their guides, our coaches, all the coaching, mix their energy to make France shine. Years of preparation, a month of competition, but what a competition! The Games are also billions of viewers, millions of spectators, huge economic benefits, and more than perhaps, a great moment of national communion. But first of all, the Games, it's also a lot of work. For our Games, we are putting in place a careful organization, with two major commitments: to meet deadlines and to keep the budget. When we know what we need to achieve, there's no time to waste. This dual objective motivated the bill that was submitted to you at the end of last year, and on which you have to make a final decision today. We are aware that drifts in the past have damaged the image of the Games, and we do not want that. That is why we are building, through this text and the structures put in place, all the safeguards necessary to ensure that our commitments to the IOC and, above all, to the French are respected. Together with my colleague Gérald Darmanin, I asked for a report from our general inspections to check that we were on good track. Indeed, some alert points have been communicated to us. I will be able to make the necessary decisions to reconcile legacy and cost control, after having met with local elected officials and stakeholders. I would like to thank you very much for your investment in this text and the work you have done. I also welcome the complementarity which has been established in the debate between the two chambers. You have been able to enrich this bill while maintaining its great balance. In addition, the Joint Joint Committee has reached an agreement which now leads to this text, which we can be satisfied with. That being said, I measure the frustration that was yours in a relatively constrained exercise, and whose object was ultimately un sporty; We talked about protection of terms, advertising, urban planning, security, ethics and transparency, but not sport. Because I share this frustration, I also make a commitment to come back to you in 2019 to discuss a great law on sport and society. We will work in a concerted and, above all, early manner, in the development of sport practice, in sport democracy and in the ethics of sport. I am not only the Minister of the Games, although their attribution to France is an immeasurable source of pride; I am also the Minister of Sport and Sports Practices in all their forms. That is what we will be discussing together in the near future. [[Applause on the benches of the REM, MODEM, LR, UDI-Agir, NG and GDR groups]] Finally, let me mention something relevant to my ministry. Sport is affected, like all areas, by discrimination and various forms of violence. We do not close our eyes to these phenomena. I will launch a major anti-discrimination campaign tomorrow to make our compatriots aware of good practices, in order to fight against all these behaviours, which do not have their place in sport, and more generally in our Republic.
ParlaMint-FR_2018-03-14-O1159.u264	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Michel Larive has the floor.
ParlaMint-FR_2018-03-14-O1159.u265	Mr President, Minister, rapporteur, ladies and gentlemen, live the sport! It must be said at least once in this House! Indeed, the bill you are dealing with the hosting of the Olympic and Paralympic Games in Paris in 2024 is exclusively financial: it has no connection, either close or far, with the sports field itself.
ParlaMint-FR_2018-03-14-O1159.u266	You just said "live the sport"!
ParlaMint-FR_2018-03-14-O1159.u267	That's exactly why I said it! But listen, sir, you're going to learn things! The great beneficiary of your project is triumphant capitalism. Your games should cost 6.5 billion euros...
ParlaMint-FR_2018-03-14-O1159.u268	More like $6.8 billion!
ParlaMint-FR_2018-03-14-O1159.u269	Much of this amount will be financed by the French taxpayer. I say "should cost" because, when we look at the initial budget of the previous Olympiads and their final result, we have the right to doubt the relevance of this envelope. Moreover, an investment of 6.5 billion euros would make it possible to build twenty-five country hospitals! But Mr Estanguet, chairman of the Olympic Games Organizing Committee, told me at his hearing in committee that this budget would be "held". At the same time, he asked the Prime Minister about the consequences of a delay in the work of the Greater Paris on the Olympic Games budget, and he admitted half-wordly that the matter was wrong. Today, Le Parisien informs us that a report prepared by "the rapporteurs of the General Inspectorate of Finance, the General Inspectorate of Youth and Sports and the General Council of the Environment points to possible slippages". The rapporteurs refer to "real risks both of non-realisation of certain equipment within the deadlines but also of significant additional costs" concerning the 2024 Olympics. The cluster of the Bourget, which is to accommodate the media village, and the nautical center of Saint-Denis are in the viewfinder. The latter, estimated at EUR 130 million, could see a twofold increase in its budget. The social and environmental impact of this event will be much more negative than you give us to think. In addition to the visual pollution resulting from the multiplicity of permitted advertisements, the real estate pressure around the Olympic Village will inevitably lead to an increase in rents, as in London, where they have been multiplied by five. The risk of gentrification of the population of the neighbourhoods concerned is real. Thousands of volunteers, passionate about sport, will take part in the organization of this great event. The tasks assigned to them and the hourly amplitudes of their work in the service of this organization are often questionable. Volunteers have no defined social status and, for some decision-makers, this is enough to consider them to be corvetable at thank you. The democratic fact has been flouted since the beginning of the Paris bid process for the hosting of these Olympic Games. Ms. Hidalgo had expressed concern about this and had suggested a referendum on the merits of the candidacy. It is true that this emotion quickly dissipated, but it had the merit of integrating the democratic fact into the conduct of the application process. Munich consulted its people on the hosting of the 2022 Olympic Winter Games: the answer was negative, which led to the withdrawal of his candidacy. Hamburg did the same for the Olympic Games of 2024: same result, same consequence. This Germany, which serves you as an economic model, asks us about your democratic skills. Even more serious, you are asking us today to vote on an exceptional law that will allow the organizing committee to emancipate itself from French law. Indeed, we are given an injunction to approve a road map previously drawn up by the signing of a host city contract, whose national representation has been ruled out. This contract was not approved by the French people, in any form whatsoever, or by their representatives, elected by them. We therefore have the right to ask you about the legitimacy of this type of agreement and the value that you attach to it, claiming to have it derogated from ordinary law. In recent articles, the Publicis newspaper and other publications detail the democratic deviances of your bill. In its article 11, it defines a regime of occupation of the public domain which obliges the cities that will host this event to give their public space free of charge to the organizers. In doing so, this text contravenes the general code of ownership of public persons. If we add to this the tax exemption voted in 2014 in favour of the bodies responsible for organising, in France, an international sporting competition, the cities that hoped for the economic benefits of such an event see these potential resources escaping from them. However, in view of the investment they will finance – 209 million euros for the Île-de-France region, 145 million euros for the City of Paris and 135 million euros for the Seine-Saint-Denis department – local authorities could expect a return on these colossal expenses borne by local people. Under section 7 of the bill, temporary constructions, installations and developments are exempt from formality under the Urban Planning Code. For permanent installations, the public utility survey is no longer necessary: only an impact assessment is required. As a bonus, all future constructions will be subject to the provisions of the expropriation code, "for the immediate taking of possession" of the premises. Article 3 provides for the possibility of derogation from the environmental code by allowing advertising in places where it is normally and precisely prohibited. Your legislation goes so far as to validate the appropriation by the International Olympic Committee – IOC – and the International Paralympic Committee – IPC – of words from the French language, which I will be pleased to quote in this Chamber, and elsewhere, as far as I see fit: "Olympians", "Olympics", "Olympic Games" and "Paris 2024". Ladies and gentlemen, in the event that this text has omitted pass-rights for a few partners, Article 5 states that contracts signed between the City of Paris and international committees "may include arbitration clauses". At least we're warned! This measure derogates from Article 2060 of the Civil Code, which provides that such contractual clauses cannot be accepted in a contract involving public institutions and public authorities, such as Paris. In a 2012 report reviewing the outcome of the London Games, the National Assembly then asked the IOC about "the strange economic rules of the Olympic Games". "Yes, but that was before," as an optician like sports sponsorship would say!
ParlaMint-FR_2018-03-14-O1159.u270	No publicity, please!
ParlaMint-FR_2018-03-14-O1159.u271	We are discussing a bill to host the Olympic Games in Paris. This text is symptomatic of the attitude of the executive, today, in our country. He pushed the concept of "post-democracy" to its climax, as conceived by the English sociologist Colin Crouch. It is a question of "confiscating the political advantage to those who seek to reduce inequalities in wealth and power, by attributing it to those who want these inequalities to return to their previous state, in the pre-democratic era." This is in fact a pre-existing state that we have experienced since the end of the 19th century and throughout the 20th century. The concentration of wealth in the hands of the financial oligarchy gives it enormous means of action and influence, in particular through media control. This democracy, reduced to lobbying and defending particular interests, supplants the influence of citizens and their representatives. It tends to remove all the constraints that could be placed on economic circles. Multinational enterprise is becoming the paradigm of our post-democratic societies. The state then behaves like a company. It removes its responsibilities for the management of public services and entrusts it to the private sector. It makes the border between public and private porous, inevitably creating risks of hijacking public property for the benefit of the private interest. The relationship between the State and private providers takes place under a legal contract, but citizens have no opportunity to establish a relationship with providers, since neither the market nor their democratic rights define this link. When an institution is privatized, citizens can no longer question the state about the quality of its services, as they have been subcontracted to the private sector. As a result, the public service has become a post-democratic service. From now on, the Government is responsible to the demos only for the broad outlines of its policy, not for their detailed implementation. It thus loses its authority for the benefit of those who want to exercise it in its place and at the expense of citizens, who are gradually losing their sovereignty. In post-democracy, citizenship is no longer defined as direct participation in the direction of the life of the city, but is limited to the statement of rights protecting individuals, as far as possible, and according to the margins defined by the oligarchy – of course dominant. And then there are these elected leaders, sometimes comfortably, who consider them a rare kind of incarnation of their people. There is nothing worse for them than the separation of powers.
ParlaMint-FR_2018-03-14-O1159.u272	Are you talking about Venezuela?
ParlaMint-FR_2018-03-14-O1159.u273	They passed the post-democracy course. They act in an authoritarian manner, muzzle their opposition, pass laws that incorporate exceptional security measures into common law, legislate by ordinances, arrogate the right to hold the truth about information and destroy the social gains dearly acquired during several decades of struggles. They then set up a centralized authoritarian system, which limits the rule of the Ancien Régime. They neutralize the legislative power, to make parliaments only chambers of registration of orders of the executive power. Only executive power reigns, with executors and executors. I ask you, ladies and gentlemen, to become aware of this situation. We live under this regime. The freedom to consume is not the freedom to be. Equality no longer exists in any form in our country today. Fraternity, which can reign in the Olympic stadium, is an abstract notion, beyond the understanding of our leaders. You can accompany this forced march, and perhaps one day be indebted to the French people, or you can decide to emancipate yourself from a policy that no longer concerns you, and for which you are no longer consulted. The conclusions of the Joint Joint Committee do not take account of the proposals that we had put forward in our previous discussions. For its anti-democratic essence, we reject this last draft and propose to the vote of the representatives of the French people present here, a motion to reject this bill relating to the organization of the Olympic and Paralympic Games of 2024.
ParlaMint-FR_2018-03-14-O1159.u274	In the explanations of vote on the motion for a preliminary rejection, Mrs Brigitte Kuster, for the Republican Group, will speak for a maximum of two minutes.
ParlaMint-FR_2018-03-14-O1159.u275	Minister, I am pleased to be with you today on the occasion of the discussion of the bill on the organization of the Olympic Games and thank you for reminding you of the success of the great athletes at the Paralympic Games. [[Applause on the benches of the LR group]] The Republican Group will vote against the motion to reject it beforehand. On the other hand, we will vote in favour of this bill. Of course, you remember that we had some reservations at the first reading, but the amendments that we had tabled were only intended to perfect the device, to make it more effective. Like the other groups in the assembly, we will ensure that the budget is controlled. Paris 2024 will be a unique opportunity to achieve a huge popular success. The Republican Group will, of course, be with you, and Maxime Minot will tell you more in the general discussion.
ParlaMint-FR_2018-03-14-O1159.u276	Mrs Geraldine Bannier, for the Group of the Democratic and Related Movement, has the floor.
ParlaMint-FR_2018-03-14-O1159.u277	Of course, we will vote against this motion to reject it beforehand. We have had the opportunity, on many occasions, to hear the reservations expressed by the group La France insoumée.
ParlaMint-FR_2018-03-14-O1159.u278	The next speaker is Mr Pierre-Yves Bournazel, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-03-14-O1159.u279	First of all, I would like to give a satisfaction to our colleague Mr Larive: he has the merit of consistency, since his group has been against the Paris bid for the Olympic and Paralympic Games since the beginning. However, a decision has been made: all the partners have set themselves around the table, whether it be the State, the City of Paris, the Île-de-France region, the territorial authorities concerned, the sporting or economic world. They defended the candidacy, and the International Olympic Committee selected it. Today, it is a great opportunity for France and the capital region to demonstrate their know-how. We must now move forward and get into the heart of the matter. That is why we will vote against this motion of rejection, and for this bill.
ParlaMint-FR_2018-03-14-O1159.u280	The next speaker is Mr Régis Juanico, for the New Left Group.
ParlaMint-FR_2018-03-14-O1159.u281	The bill that we are going to vote definitively this week has been considerably enriched by the National Assembly and by the Senate, thus by Parliament. It was not obvious: in the context of a transposition of the host city contract, our initial room for manoeuvre was relatively limited. After Aude Amadou, I would like to highlight the progress made on the issue of parity. The statutes of the NOCSF will have to provide for a more balanced representation between men and women. I would remind you that this institution did not want it. The OCOG will have a voluntary charter. Public transportation linking Olympic venues will be more accessible. With regard to ethics and transparency, in addition to increasing the scope of the High Authority for the transparency of public life, two parliamentarians will sit on the compensation and ethics committees of the OCOG. On the social front, I welcome the progress made with the SOLIDEO's charter of professional integration and social responsibility. As regards the environment, improving the quality of the waters of the Seine is also a step forward. In conclusion, I would like to say that this bill will ensure the final delivery of the Olympic and Paralympic Games, the securing and acceleration of the development of future training, competition and hosting sites, and the development of existing sites. It ensures compliance with the IOC Olympic Charter and the 2020 agenda, which needs to be improved: in the future, it will be necessary for States to be able to take a greater role in defining the organisational arrangements and specifications for major international sporting events in the face of the power of international sporting bodies. The New Left Group therefore calls for a vote against the motion to reject it beforehand.
ParlaMint-FR_2018-03-14-O1159.u282	Mrs Sabine Rubin, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-03-14-O1159.u283	I will speak at length in the general discussion on the reasons why we are going to vote on the motion to reject it beforehand. We are not radically against the organisation of these Olympic Games, but, within the constrained budgetary framework we know, the bill prefigures the organisation of games more in favour of sponsors than in favour of a sport for all, popular, federative, and celebrated in a spirit of fraternity.
ParlaMint-FR_2018-03-14-O1159.u284	Mrs Marie-George Buffet has the floor for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-03-14-O1159.u285	In my turn, I would like to salute our Paralympic athletes, who give us the opportunity to see very high sporting performances. [[Applause on the benches of the REM, LR, MODEM, UDI-Agir, NG and GDR groups]] Of course, the Olympic and Paralympic Games have a cost, but I am for investment, especially when it leads to people and means to strengthen practice for all. These Olympic and Paralympic Games will leave a legacy. I understand that some people have questions about this bill: we know the requirements of the International Olympic Committee, and I hope that major sporting events will one day be allocated differently. This will require the mobilization of States. However, it should be noted that, thanks to the work of the department, parliamentarians and the OCOGP team, the bill has been substantially improved on many points, and this is to be welcomed. [[Applause on the benches of the REM, LR, MODEM, UDI-Agir, NG and GDR groups]] Of course, there are risks: the reports of the Finance Inspectorate and the General Inspectorate of Youth and Sports alert us. But it is up to us, as parliamentarians, to ensure that the commitments made are respected, both financially and in terms of sports facilities and public transport. This is our collective responsibility. That is why the Group of the Democratic and Republican Left will vote against the motion to reject it beforehand.
ParlaMint-FR_2018-03-14-O1159.u286	The next speaker is Mr Bertrand Sorre, for the La République group on the move.
ParlaMint-FR_2018-03-14-O1159.u287	I can hear your group's arguments, Mr Larive, but the important work that has been done has made it possible, thanks to the talent of our rapporteurs and officials, to make a very positive change in the original version. This bill on the organization of the Olympic and Paralympic Games 2024 is a balanced text, which has been the subject of a consensus between the two chambers, with a concluding CMP. The purpose of this text is to lay the legislative foundation for a building that will make these games a success, and thus to show French excellence in the organization of major sporting events. It fully meets major objectives related to the organisation of this global event, in line with the requirements of the host city contract set by the IOC. It will also allow, as Mrs Buffet has indicated, to pass on a sports heritage. It is part of a compelling desire to deliver the necessary infrastructure in a timely manner. Similarly, it guarantees control of the budget and takes into account the specific heritage and urban features. At the same time, this bill fully integrates our ethical values at the heart of the Games, laying the foundation for a more transparent sport. I do not remind you, ladies and gentlemen, of the expected economic impact. The Olympic and Paralympic Games of 2024 will also be an opportunity to celebrate sport, and above all the excellence of our French athletes, in exceptional cultural places such as the Grand Palais or the Château de Versailles, also bringing French culture to life. [[Applause on the benches of the REM group]] I would like to take this opportunity to pay tribute to the remarkable performances of our French athletes at the Pyeongchang Paralympic Winter Games. It is in this victorious dynamic that this text is part of. It marks the real legislative kick-off for the organization of the Olympic and Paralympic Games of 2024. As you have understood, the Members of the La République group in motion will vote against the motion to reject it beforehand.
ParlaMint-FR_2018-03-14-O1159.u288	In the general discussion, the floor was for Mr Maxime Minot.
ParlaMint-FR_2018-03-14-O1159.u289	Mr President, Madam Minister, Mr Vice-President of the Joint Joint Committee, Madam rapporteur, ladies and gentlemen, it is not without pride and satisfaction that I am speaking today on behalf of the Republican Group on this text, and I would like to fully associate my colleague Brigitte Kuster with my statement. I am proud to participate in the debate that once again links Paris and France to the Olympic epic. This is the result of a unique victory in the history of the Games, achieved thanks to a solid candidacy – based on existing equipment at 95% and thus financially controlled – as well as to the support of the entire French sports community. This lack of supply means, on the other hand, that the success and balance of the Paris 2024 Games are as important for France as for the IOC. I am pleased to note that certain topics, such as the hosting of the Olympic and Paralympic Games in Paris, allow us, beyond partisan divisions, to gather in the name of the general interest. If the whole group of the Republicans wanted, despite some disagreements, to accompany the Government and the majority by voting this text at first reading, it is that we have all, in this Chamber and in the Senate, seized and integrated this requirement of breaking with past editions: less giganism, less marketing, more sobriety and more rigour, whether moral or financial. In a nutshell, it's about reviving the spirit of the Games and making it a sporting party first, before it's economical. That was the point of the text. However, given the commitments already made, the legislator's margin of manoeuvre was narrow. Nevertheless, and despite this imposition, much progress has been made during the examination of the text in committee and in the sitting. I am thinking, for example, of adapting the duration of temporary sports facilities according to their location, in order to take account of classified or remarkable sites. I am also thinking of the Charter on Volunteering, which gives volunteers a real legal status: it is a historic step forward, which our group has supported. Nor have our colleagues in the Senate failed to make substantial changes, including by further guiding the role of guarantors in the ad hoc public consultation process. As for the arbitrations carried out by the Joint Joint Committee, they could only be the subject of consensus, given the stakes and our common desire to work in the same direction. With regard to the additional articles adopted in the Senate aiming at a balanced representation of women and men in the French National Olympic and Sports Committee, the principle of the objective laid down by Article 1a is maintained, but Article 1b, which is more coercive and which could have put the Committee in difficulty during this period of preparation of the Olympics, is deleted. In addition, regarding the presence of parliamentarians on OCOG committees, the CMP re-established the proposal of the National Assembly, which the Republicans group had mostly supported in committee. A Member of Parliament and a Senator will have an advisory voice on the OCOG's ethics and compensation committees. Minister, without surprise and given the work done, we will vote in favour of the text of the CMP. Allow me, however, to mention two regrets, which are intertwined. The first is that you have not managed to convince yourself to better associate amateur sport with this wonderful appointment. Indeed, to sanctify some of the economic benefits of the Olympics would have guaranteed its financing for a few years. The second is that you have not been able to convince yourself to better associate our territories, because the Olympics will be successful only on the condition that all the French take ownership of them, especially since they will all be put to use, and not only the Parisians.
ParlaMint-FR_2018-03-14-O1159.u290	All right!
ParlaMint-FR_2018-03-14-O1159.u291	To that end, a mechanism for the redistribution of revenues would have been appropriate. [[Rires on several benches]] Minister, like you, we want to make these games a success. Besides, I myself will not hesitate to wet the jersey in order to achieve this goal, and I would be honored to wear the Olympic flame! [[Applause on several benches]] More than ever, our country needs to come together and succeed in a common project. The flame of the Olympics must therefore shine very loud and far in Paris in 2024, but be assured by then, Madam Minister, of our utmost vigilance with regard to the implementation of the measures adopted today and the possible risks of budgetary slippage, which the press is echoing today. Let me conclude by expressing my best wishes for success to all those who will be involved in the organization of the Games.
ParlaMint-FR_2018-03-14-O1159.u292	Bravo!
ParlaMint-FR_2018-03-14-O1159.u293	Mrs Geraldine Bannier has the floor.
ParlaMint-FR_2018-03-14-O1159.u294	Mr President, Madam Minister, Mr Vice-President of the Joint Joint Committee, Mrs rapporteur, ladies and gentlemen, at the end of the Joint Committee we conclude our first lap in the organisation of the Olympic and Paralympic Games in 2024. The text submitted today to our vote is the result of debates and reflections carried out – with a few exceptions – in a good team spirit, both in the National Assembly and in the Senate and in the Joint Joint Committee. It was enriched in order to allow France to embark on the only victory that is worth now: the success of the organisation of the Olympic and Paralympic Games of 2024. In order to achieve this objective, the bill is structured around three fundamental issues, first and foremost, compliance with the provisions of the host city contract. In this regard, I would like to stress the importance of Article 1e r bis, which states that the statutes of the French National Olympic and Sports Committee "include provisions aimed at ensuring a balanced representation between women and men and at promoting parity in all its bodies". Indeed, the Olympic and Paralympic Games of 2024 will be a symbolic moment for the Nation; It was therefore important to strengthen parity on that occasion. The bill also allows for the modification of urban planning procedures in order to build the necessary infrastructure on time, not without guarantees. The discussions allowed for clarification of the temporary facilities and facilities mentioned in Article 7 and the modalities for recourse to the emergency expropriation procedure referred to in Article 9. In this respect, it will be necessary to be particularly vigilant – as the news has just reminded us – to respect the budget. The bodies responsible for organizing the Olympic and Paralympic Games will have to be exemplary in this regard, so that they are an example of good management. As the promoters of the Olympic and Paralympic project have said and repeated, it is necessary to control the budget of the event in its own interest. Above all, guarantees to ensure the integrity and ethics of the Games have been strengthened. This is a very important point for the members of the Modem and related group. As such, a Member of Parliament and a Senator will sit on the Ethics Committee and the OCOG's Compensation Committee, in accordance with its statutes. Finally, it is time, no doubt, to start a new stage, which will be the most difficult but also, in my view, the most exciting to go through: that of the French commitment to these Games and after. Several provisions relating to the involvement of the French in sports practice will be discussed in the near future, as you have announced, Madam Minister. You have set an additional 3 million French people in sport. This is a laudable goal that needs to be achieved. This will require addressing such important issues as health and inclusion. For our part, we want to achieve this by including all the players in the sports movement, not only the federations but also the associations that make up our territory and allow the French to engage in this process for a long time. In this regard, we welcome the comments you made earlier. [[Applause on the benches of the REM, LR, MODEM, UDI-Agir, NG and GDR groups]] The members of the Modem and related group support the Olympic movement and want France to have a great ambition for sport in general. Now it's up to us to continue our laps!
ParlaMint-FR_2018-03-14-O1159.u295	Mr Pierre-Yves Bournazel has the floor.
ParlaMint-FR_2018-03-14-O1159.u296	Mr President, Madam Minister, Mr Vice-President of the Joint Joint Committee, Mrs rapporteur, ladies and gentlemen, following the success of the Joint Committee of 20 February, our Assembly today takes a decision on the final version of the bill on the organisation of the Olympic and Paralympic Games of 2024. First of all, I would like to congratulate all the stakeholders, not only the State and the OCOG, but also the local and regional authorities, who have come together to bring this ambitious and unifying project to fruition. In 2024, France, the most touristic country in the world, will host the largest event in the world. The text we are looking at this afternoon is therefore intended to put us in order to be at the meeting of these Games, almost six years before the event was held. I share the philosophy, if not the balance. It is a pragmatic, above all technical, text that translates into law the commitments we have collectively made under the host city contract. In addition to compliance, it provides for a derogation for the construction and renovation of Olympic and Paralympic works. Finally, it aims to ensure the ethics and exemplary nature of the Games. As a matter of responsibility, in compliance with the commitments made before the IOC and before the French, I believe that there are two imperatives that we cannot derogate from: to be ready on time and not to exceed the budget we have set. With regard to the first point, I will mention in particular the work of the Grand Paris Express, whose lines 16 and 17 are essential to the service of the future sites of the competition in Seine-Saint-Denis. Their completion before the Games is a challenge that must be addressed. We must follow this work carefully and accurately, to the benefit of the success of the event itself but also of the breaking up of the territories that the Francilians expect. This is a fundamental element of the legacy that Paris 2024 must leave behind.
ParlaMint-FR_2018-03-14-O1159.u297	That's right!
