ParlaMint-FR_2018-11-07-O1051.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-07-O1051.u248	Mrs Valérie Rabault, Special Rapporteur of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-11-07-O1051.u249	Madam President, Madam Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, the special report I am presenting concerns the appropriations for three special accounts. First of all, the special-purpose "State financial participation" account traces the operations of the shareholder State, i.e. the sale and purchase of securities. As I say every year, the forecasts on this account are purely indicative, which raises a problem in terms of both information and the Government owes us and the concept of parliamentary authorization, which is devoid of its meaning. I know that the Government justifies this because it does not wish to provide information to the market prior to sales of securities, which I fully understand. This year, Madam Secretary of State, you are still giving us some guidance as you double the conventional forecast: we usually voted for 5 billion in revenue and 5 billion in expenditure; There, we're going to 10 billion. I note that, for 2018, we had voted for 5 billion: for the moment, we are 3.5 billion euros in expenditure and 2.5 billion euros in revenue, which, you have not escaped, represents a difference of 1 billion. This year, I have just said, the Government announces in a conventional way revenue and expenditure to the tune of 10 billion euros, which of course reflects its choice to privatize ADP, Engie and La Française des jeux, in accordance with the provisions of the future PACTE law. You then hope to release cash, which should be invested in a specific fund, the famous special fund for innovation. I repeat, I do not understand the logic: you will generate an income based on an interest rate invested but, by giving up these interests, you will give up 130 million euros of ADP dividends – you will no longer have it in a recurring way –, 90 million La Française des jeux and 555 million Engie. So you're going to give up these dividends to feed a fund, invested in state bonds, that will bring at best 200 million to 300 million euros, less than the dividends from the shares I just mentioned. It seems to me that this is a bad calculation. It also seems to me that, from a democratic point of view, it would be time to amend the Organic Law on Finance Laws in order to restore to the State Participation Agency a real role as manager of these participations; In other words, it should be able to manage the dividends. We have had many debates on this subject in committee, as we had in the House last year. We then had an amendment passed which provided that the Government should submit a report to Parliament to tell us whether or not it wishes the State Equity Agency to keep the dividends and that Parliament should vote annually on their share of the State's general budget. The report you have submitted to us, Madam Minister, contains several positive aspects, which go in this direction, but the Government concludes by saying that it will not alter the governance of the State Participation Agency. Secondly, I come to the special trust account "France's participation in the deleveraging of Greece". As we said last year, France, like all European countries, suspended the return to Greece of the interest it pays to the Bank of France on its debt. On 22 June, the Ecofin Council decided to reactivate repayments to Greece, but only from 2017, which excludes the years 2015 and 2016. To ensure that all colleagues are well informed, I would point out that with this operation, France has improved its budgetary balance by EUR 1.2 billion, so to speak, on the back of Greece. Thirdly, I will say a quick word on the financial assistance account "Advances to various government departments or agencies managing public services". This account provides for the financing of the annex budget "Air control and operation", which, according to the Court of Auditors, is contrary to the Organic Law on Finance Laws. The annex budget must return more than EUR 700 million to this special account in previous years. This is not a small irregularity, even if I admit that it was already committed under the previous legislatures. [[Applause on several panels of committees]] For all the reasons stated, but mainly because of the privatisations you are considering for EUR 10 billion, I express a negative opinion on the vote on the appropriations of these three trust accounts.
ParlaMint-FR_2018-11-07-O1051.u250	Mrs Christine Hennion, draftsman of the opinion of the Committee on Economic and Monetary Affairs, has the floor.
ParlaMint-FR_2018-11-07-O1051.u251	Madam President, Madam Secretary of State, ladies and gentlemen, I will present the appropriations for electronic communications and the digital economy. I will start with the budget of the two main operators in the sector: the Electronic Communications and Posts Regulatory Authority, ARCEP, and the National Frequency Agency, ANFR. ARCEP's appropriations are stable, after catching up in recent years. If the authority has been entrusted with a few additional tasks, it has confirmed that we are in a position to assure them on a constant basis. The ANFR's resources, on the other hand, continue to decline year after year, even as its missions develop. ANFR is in fact being transferred the management of the Allouis issuer and the credits corresponding to the contractual provision, but without dedicated staff. It seems to me that we will soon reach the threshold below which the means of the ANFR can no longer be reduced. Let us turn now to the development of telecommunications networks. The government's objective is to cover the entire territory in very high-speed, of which at least 80% is fibre by 2022. It is an ambitious and strategic objective for the development and transformation of our country. The mobile network is financed by private operators, under the supervision of ARCEP. The 2018 army was marked by a major event, which will reorient many public policies: the "new mobile deal", concluded in January 2018 between the state, ARCEP and operators. This agreement is innovative in that it replaces the previous auction licensing mechanism. In return for the lack of a budget, the State has obtained many commitments from the operators, which will ensure the equality of our citizens in the territory and the quality of the service. Each operator will have to equip 5000 new sites in 4G installations. These sites will be selected by the local authorities, according to local needs. All 2G and 3G towers will be equipped with 4G by the end of 2020. In addition, 55,000 kilometres of national road network will be covered by voice and data at the end of 2020, as will the rail network by 2025. The implementation of these commitments is subject to the control of ARCEP and may be subject to sanctions. All stakeholders welcome these provisions, which represent a change of scale in the coverage of rural areas. As regards the fixed network, the main investment of the State is the development of fibre. This is a long-term action, since France's very high-speed plan was launched in 2013. The State has invested €3.3 billion, with a total investment of over €20 billion, the bulk of which is borne by operators. If the target of 80% "fibre" territory for 2022 is to be met, it seems to me that we need to go further and, in the long run, target almost 100%. This choice gives our country an advance, but asks to go to the end of our logic. All commitment authorities have been exhausted and payment appropriations will begin to be paid in 2019. However, the hearings show that approximately 700 million euros of public money will be needed to enable the communities to complete their part of the network. The question of financing will inevitably arise in the years to come. That is why I propose to initiate this movement from this year onwards, by reopening a window for local authorities, endowed with 200 million euros, in order to remobilise local investments and those of operators.
ParlaMint-FR_2018-11-07-O1051.u252	All right!
ParlaMint-FR_2018-11-07-O1051.u253	I will conclude by saying that digital transformation will only be effective and productive if the other two pillars, digital modernisation of public action and digital inclusion, develop in parallel. With regard to the modernisation of public action, progress has been made with the opening of new services for our citizens, such as the social aid simulator on the site mes-aides.gouv.fr, but also with the deepening of the logic of open data, which places France in third place in the international rankings in this field. [[Applause on the panels of the committees and the MODEM Group]] An inclusive digital plan targeting the 13 million people in difficulty has been launched, but it will need to be intensified and built on the recently created pilot structures, namely the digital society mission and the MedNum. Finally, in order to have a real economic impact, in addition to the transformation of the state, let us not forget the need to build our digital industry and to help all our TPEs and SMEs access these technologies.
ParlaMint-FR_2018-11-07-O1051.u254	Mr Vincent Rolland, draftsman of the opinion of the Committee on Economic and Monetary Affairs, has the floor.
ParlaMint-FR_2018-11-07-O1051.u255	Madam President, Madam Secretary of State, ladies and gentlemen, with a growth rate of 1.8% in 2017, compared to an average of 2.5% in the euro area as a whole, the French economy is struggling to regain real strength. Ten years after the crisis, the development of French companies remains undynamic, obsessed by a fiscal and normative environment that is still too unfavourable. While the primary lever for business support is tax relief, business support and support mechanisms play a decisive role in growth. However, the finance bill for 2019 is characterized by significant cuts in the support arrangements for TPEs and SMEs. In 2019, for the first time, the State will spend less than EUR 1 billion on the 134 "Business Development and Regulation" programme, which shows a decrease of 13.1% in commitment authorisations and 7.8% in payment appropriations. Among the main reasons for this decrease, I will mention first the fact that the public funding granted to Bpifrance is considerably amputated. The budget provides for the abolition of the entire grant allocated to it to finance its guarantee activity.
ParlaMint-FR_2018-11-07-O1051.u256	All right!
ParlaMint-FR_2018-11-07-O1051.u257	As draftsman of the opinion, I was able to measure the usefulness of this activity, which makes it possible to finance many projects. That is why I will be defending an amendment to restore these appropriations. Budgetary choices are primarily a reflection of political orientations. I therefore wonder about the message that the Government wishes to send to the Territories in difficulty. The PLF for 2019 abolishes the Agence France entrepreneur, whose mission of specific support for entrepreneurship projects in the priority districts of the city policy must be taken over by Bpifrance. But with what means? The PLF for 2019 also removes FISAC. While there seemed to be a need to review its functioning, its removal was a very bad news for the local economy. In addition to this, the resources allocated to ITCs have decreased. I would now like to return to the question of access to financing for French TPEs, which is the subject of the second part of my report. I will start with a positive note: under the effect of improved economic conditions, accommodative monetary policy and the movement of burden relief, the French TPEs no longer face major difficulties in financing themselves. However, inequalities remain. In fact, while around 95% of French SMEs obtain investment credit when they request it, only 84% of SMEs face obstacles when they seek to finance cash or some intangible investments. The reasons are known: the activities of TPEs are by nature considered by banks as more risky and their economic model as less robust. These obstacles fuel a sense of distrust towards banks, which leads to self-censorship. In the light of these findings, several avenues still deserve to be explored. On the banks' side, the proximity relationship between TPE managers and their advisors needs to be consolidated. On the public side, the guarantee and direct lending activities, which make it possible to remedy market failures, must be maintained. It is also essential to make better use of business networks, which offer, in addition to financial support, human and personalised support to TPEs and SMEs. While companies integrated into one network are twice as likely to survive as others, only 15% of PEAs are accompanied in such a framework. It is therefore a considerable potential to be exploited. Additional support for these networks could take the form of a higher level of public guarantee. It is also necessary to improve the readability of existing offers and to direct the TPEs towards the solution most suited to their needs. This is precisely the role of consular networks, provided that they have adequate resources. [[Applause on the benches of the LR group]] Finally, I would like to say a word about the diversification of the financing methods of the TPEs. On the one hand, opening up the capital of TPEs, particularly to business angels, can be a solution for the particular case of start-ups; to encourage the development of these tools, a higher rate of income tax reduction for investments in PEs or SMEs created for less than three years could be envisaged. On the other hand, crowdfunding, which is more flexible and rapid, can find its place in the traditional range of financing for TPEs. The PACTE law has allowed for a number of advances; It will be necessary to ensure that these new opportunities are properly owned by the actors concerned.
ParlaMint-FR_2018-11-07-O1051.u258	Very good idea! Bravo!
ParlaMint-FR_2018-11-07-O1051.u259	Mrs Bénédicte Taurine, draftsman of the opinion of the Committee on Economic Affairs, has the floor.
ParlaMint-FR_2018-11-07-O1051.u260	Madam President, Madam Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, over the last twenty years, France has experienced considerable deindustrialisation. Industry's weight in our gross domestic product increased from 16.5% in 2000 to 12.6% in 2016. By comparison with our European neighbours, it is one of the weakest. While our industrial sectors are severely weakened, industry remains essential for the economic development of the territories and for meeting the basic needs of the population. It is therefore a question of whether the various industrial policy tools are up to these challenges. One question is: will the budget provided for in the PLF be able to respond to the industrial emergency that we need to address? Intervention expenditure on industry in the "Economy" mission is EUR 144.7 million, down from 2018 – minus 1% or even less 2.75% if inflation and population growth are taken into account. The PLF abolishes the Centre's piloted aid, i.e. that which supported, mainly in the form of calls for projects, the competitiveness of small and medium-sized enterprises. Funding for industrial technical centres and professional economic development committees is down by almost 10 per cent compared to last year, which is all the more regrettable given the fact that they carry out economic and technical development tasks in the service of companies in a sector. On the contrary, the tax expenditure foreseen in the "Economy" mission is too high as it is estimated at 28 billion euros. The competitiveness and employment tax credit is very expensive for public finances. As of January 1, 2019, it will be converted into health insurance premium reliefs but the budget documents do not specify the cumulative cost of the CICE and this new contribution relief for 2019. According to some estimates, this cost could reach nearly EUR 40 billion. According to the Rexecode Institute of Economic Studies, this transformation will cause the industry to lose 1.2 billion euros. For OFCE, the French Economic Observatory, this transformation will have a negative impact on job creation in 2019 and 2020. For these reasons, I express an opinion against the adoption of the appropriations of the mission "Economy" of the PLF for 2019, as far as the industry is concerned. I wanted to devote the thematic part of my budget opinion to the problems of securing the supply of critical metals. This issue will deserve further work and development. It weighs on critical metals, particularly important for our economy, a real risk of supply disruption, while our needs are likely to increase. These metals are used in the composition of electric and hybrid batteries, solar panels or wind turbines, which play an essential role in the energy transition. They are also found in products in the field of information and communication technologies, whether they are integrated circuits or touch screens. A beginning to realize the need to secure strategic metal supplies seems to be emerging, but France remains heavily dependent on other countries, particularly China. Before thinking about policy, it is necessary to conduct an inventory of our strategic resource needs in the years to come. According to the stakeholders interviewed, future needs are not assessed, neither those of industrialists nor those of society as a whole. On the other hand, consumption has been shown to have increased considerably in recent years, particularly as a result of technological advances, demographic changes and living standards. Because of the scarcity of these minerals and the negative impact of their extraction on the environment and people, I find it important to encourage the recycling of metal-containing products, which reduce our consumption of primary metals and ensure some of our security of supply. The capacity of the recycling sector to generate jobs also calls for its development. In France, however, there is no industry for the recycling of critical metals of a size comparable to that of the largest foreign companies. The difficulty in bringing about a genuine industrial sector lies less in research and development, which is at a good level in France, than in the absence of a bridge between the world of research and that of industrialization. A new programme could play that role, and I will introduce an amendment to that effect. [[Applause on the panels of the commissions and the GDR Group]] In the face of insufficient alternative technologies and recycling, the opening or reopening of mines could become a necessity, while mining has adverse consequences for ecosystems or populations: the outbreak of conflicts, the threat to the right to water, health, etc. Therefore, before considering this solution, we must think carefully and limit the consumption of these resources, even if we favour recycling and substitution.
ParlaMint-FR_2018-11-07-O1051.u261	All right!
ParlaMint-FR_2018-11-07-O1051.u262	Mr Antoine Herth, draftsman of the opinion of the Committee on Economic and Monetary Affairs, has the floor.
ParlaMint-FR_2018-11-07-O1051.u263	Madam President, Madam Secretary of State, ladies and gentlemen, foreign trade is a strategic sector for the French economy, whether it is revenue, employment or activity. However, the balance of trade in goods and services deteriorated further in 2017, dropping to almost €40 billion according to some sources – Nicolas Forissier mentioned a deficit of over €60 billion. In this context, I would like to highlight the decrease in the appropriations allocated to external trade. Business France's credits, the state's armed arm for foreign trade, are down 2.7% compared to 2018. To compensate for this reduction, Business France continues to develop a pay-for-service policy, which may disprove some small businesses but gives the beneficiaries of its services the right to demand a certain quality of service rendered, I have to be observed. However, the main issue is not so much the amount of the budget as the way it is used. It would be wrong to establish a causal link between the level of the budget and the balance of the trade balance, which results from a multitude of factors. I therefore wanted to ask myself about the reform undertaken by the Government in order to restore readability to export support. It is based on the formation of a French export team, known as "Team France export", which would bring together all the operators supporting the export of companies. This Team France Export will set up a one-stop shop in the region. Joint teams will bring together CCI and Business France collaborators, and the private sector will also be involved. To be comprehensive, it should be added that the regions are entrusted with the task of defining the priorities of the export strategy and ensuring the implementation of the Single Window. As far as the operational phase is concerned, I, like some of my colleagues, continue to regret the massive decline in the resources of the KICs, which are nevertheless useful in supporting SMEs-TPEs which are moving towards exports. However, overall, the reforms undertaken seem to me to be moving in the right direction and responding to the demands and needs of businesses. However, I would like to see an evaluation carried out in one year, including on the digital portal. What must make France strong in exporting is the existence of sector strategies. As a follow-up to the general states of food, I have chosen to look at the specific sector of agriculture and agri-food. These products represent a considerable weight in the trade balance: they are France's third largest source of trade surplus. But again, French positions are subject to fierce competition and our agricultural surplus reached a historically low level in 2017. The reasons are many: the number of exporting companies is much lower than in other states, particularly in Germany – 25% compared to 80% overseas –; the sector is weakened by a very high heterogeneity; Finally, we are suffering from a price competitiveness deficit, which is due to stricter health standards, higher labour costs and too much taxation. This is why it is essential to redefine a sector-specific export strategy, each with undeniable advantages in international competition. It is up to the interprofessionals to carry this change in strategy, starting from a common discourse on export which is not only protectionist but also conquering, by seizing all the relays of growth.
ParlaMint-FR_2018-11-07-O1051.u264	That's right!
ParlaMint-FR_2018-11-07-O1051.u265	To this end, they must adapt their products to international demand and, where possible, carry out collective export actions. As an illustration, I will mention, as in committee, the collaboration between Interbev and Inaporc, which pool their teams and networks on the Chinese market, or the association between Norman biscuits to form a common production tool dedicated to export.
ParlaMint-FR_2018-11-07-O1051.u266	It works well, indeed.
ParlaMint-FR_2018-11-07-O1051.u267	More broadly, we must increase the visibility of the French offer, particularly in trade fairs, by creating a France brand, common to all sectors, which, unfortunately, is slow to materialize. Finally, at the state level, further reforms are needed. The first step is to invest in export logistics. Thus, the funds of the France Logistics 2025 plan should be directed towards the modernisation of freight tools and the optimization of logistics platforms. The next step is to improve price competitiveness. Efforts have been made to lower labour costs, but we need to make progress in the area of taxation. In this regard, I welcome the abolition of two taxes in the 2019 Finance Act: the grain tax and the flour tax. We must continue this movement by removing other low-yield taxes. Finally, it is more than ever up to the State to defend French interests in the international trade negotiations conducted by the European Commission, in order to guarantee our strategic interests while ensuring the transparency of these negotiations. In conclusion, I give you the testimony of an SME boss from my constituency who exports to forty countries: "I don't need to be paid a plane ticket to Shanghai; I need to be able to group my offer by product families, to identify an importer by target country and above all to have an efficient logistics to honor the contracts. » [[Applause on the panels of the commissions and the UDI-Agir group]] In view of the efforts made to modernise export tools, I in turn express a favourable opinion on this draft budget 2019.
ParlaMint-FR_2018-11-07-O1051.u268	I call Mr Buon Tan, draftsman of the opinion of the Committee on Foreign Affairs.
ParlaMint-FR_2018-11-07-O1051.u269	Madam President, Madam Secretary of State, ladies and gentlemen, the seriousness of the external trade situation is beyond anyone's control: over 60 billion deficits last year, probably as much this year and next year. Of course, the recent worsening of this deficit is partly due to cyclical factors, but the permanence of deficits over the last 15 years demonstrates the existence of a major structural problem, which requires large-scale responses. The Government has taken note of the challenge by setting an ambitious target: to increase the number of exporting companies from 124,000 to 200,000. On 23 February, in Roubaix, the Prime Minister announced a package of measures that foreign trade actors unanimously welcome, in particular the training in foreign languages and the establishment of the famous one-stop shop, which has been expected for decades. Things are moving forward: almost half of the regions have already signed agreements with Business France and the consular network and we are confident that all regions will have signed an agreement by the end of the year; At the international level, the first calls for tenders for the delegation of public services were launched. I welcome the considerable work of all the players, all determined to make France a champion of export. However, I would like to draw your attention to a sensitive point, Madam Secretary of State, ladies and gentlemen. The success of this reform is conditioned by the rapid deployment of two new digital tools: the solution platform, a portal through which companies will be able to access all the services offered to them and above all the management tool, a database shared by all the players, or CRM – Customer Relationship Management. It is the backbone of the system that also makes it possible to unite all partners on the ground. Not to finance these tools is to condemn the reform. That is why I have tabled an amendment to that effect, which we will discuss later. On the other hand, we must guarantee the financing of prospecting insurance. A preferred tool for SMEs, it helped 4000 companies in 2013 in their first steps towards export, while they were only 2000 to benefit from it in 2017, due to lack of financing. While a reform has been launched to facilitate access to this tool, its funding needs to be secured. Our colleague Nicolas Forissier rightly pointed out that an additional 55 million to 60 million are needed in order not to break down dry as early as March 2019.
ParlaMint-FR_2018-11-07-O1051.u270	That's right!
ParlaMint-FR_2018-11-07-O1051.u271	How can I do that?
ParlaMint-FR_2018-11-07-O1051.u272	In addition, credit insurance, linked directly to exports, has released several hundred million euros each year for more than twenty years, which are returned to the State budget. A small part could be reassigned to foreign trade. While I am pleased that some of my proposals last year have been implemented or are in the process of being implemented, I remain convinced of the relevance of the others, including the one concerning the Comptoirs de France. This year I propose to go further with measures inspired by our Italian neighbour. Italy is similar to us in its demographics, its economy, its network of TPEs and SMEs, its flagship industries and its administrative structures. Did you know that its trade balance, formerly very deficit, has been in surplus since 2012 and has increased from year to year to reach 56 billion euros in 2017. Let us draw inspiration from Italian success: let us encourage our companies to hunt in packs and develop a collective culture. Let us also draw inspiration from the contractual agreements entered into for SMEs with foreign distributors, who commit themselves to firm references and orders for domestic products. Be aware: the first tests conducted by Italy resulted in 15 euros of firm export sales for each euro invested. [[Applause on committee benches]] The Committee on Foreign Affairs has delivered a favourable opinion on external trade credits; I therefore invite you to vote in favour of them.
ParlaMint-FR_2018-11-07-O1051.u273	All right!
ParlaMint-FR_2018-11-07-O1051.u274	Bravo!
ParlaMint-FR_2018-11-07-O1051.u275	We come to the statements of the spokespersons of the groups. The next speaker is Mr Damien Adam, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-11-07-O1051.u276	Madam President, Madam Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, the 2019 Finance Bill, including its "Economy" mission, is part of the goal set for these five years of Parliament: to regain the spirit of conquest in the economic field. To this end, we place our businesses at the centre of policies, in the first place those that make up the bulk of the economic fabric of our territories: the TPEs and SMEs. With the PACTE Act and the finance bill, it is the entire economic environment of our small and medium-sized enterprises that is destined to transform itself to develop activity and eventually create jobs. Reduction of the tax burden, measures to facilitate the transfer of businesses, simplification and dematerialisation of procedures, relaxation of relations with the administration, massive financing of innovation, digitisation: because, in all areas, we improve their environment, entrepreneurs tell us that they regain confidence. If making a new model emerge takes time, the first results are there: 1.6% growth for 2018, which can obviously still improve but is already above the average of the last ten years; spectacular job creations in the third quarter of 2018, with an increase of 10% in CDI hirings – fixed-term contracts – over a year; an attraction that makes a record leap, with an increase of 31% in foreign investment projects in our territory compared to last year, the majority of these projects concerning the industrial sector, which is starting again to create jobs and activity. The industrial recovery is therefore in progress. In this regard, I welcome the appointment of the Secretary of State, whose missions are explicitly directed towards industry. Having been mobilized on this subject since my election to the Assembly, I am pleased that this issue has become so important to the executive. [[Mr. Alexandre Holroyd, Special Rapporteur, applauds]] To illustrate the beginning of this victory, I will take just one example, far from the old clichés on our industry: this year, it is in France that Mercedes chose to produce its new 100% electric car. To this end, the group will invest 500 million euros in its Moselle Smart plant. Our policy is therefore beginning to bear fruit; She'll be prosecuted. This year, companies will benefit from both the 2018 CICE and further reductions in expenses. We are introducing €20 billion into the economy. Moreover, as announced, we are continuing to reduce corporate tax to catch up with European averages and reach a rate of 25% by 2022. Secondly, to meet our trade deficit of EUR 79 billion, while Germany has a surplus of 248 billion and Italy 47 billion, we are embarking on a recast of the international support of our SMEs and ETIs, which are still too few to export. The entire public export service, which is now bursting, illegible and inefficient, will be brought together within Team France export, in order to further align the support of companies with their needs. In addition, the digital coverage of the entire territory continues through France's very high-speed plan. The state's commitment is very clear: good debit for all in 2020, very good debit for all in 2022 and a gigabit company in 2025. Finally, the "Economy" mission is reviewing the scope of funding for business support to focus on where we need it most. I will return to two debates. The first concerns the phasing out of the FISAC, which, I would like to remind you, involves ten full-time equivalents, including eight instructors, which is considerable in terms of the sums involved. The most fragile territories will now be accompanied by the State, through the National Agency for the Cohesion of the Territories, whose mission will be to support projects carried out by the local authorities for the purpose of planning and cohesion of the territories, and to ensure the implementation of the government programme "City action" in favour of the medium-sized cities. In addition, since the NOTRE Act, many regions have taken full advantage of their competence in the area of economic development, by setting up mechanisms to support craft and isolated businesses in the regions. I'm very pleased with that. The best decisions are always made to the nearest territories. The second point concerns Bpifrance's guarantee activity, which will no longer be financed by the State but by the public bank from its own funds. The mission of Bpifrance is obviously not called into question; Without it, many SMEs and TPEs would be deprived of financing. But Bpifrance, who made a significant profit in 2017, has the means to assume this mission without aid, which will allow the state to spend more than 40 million euros on other public policies. The appropriations of the "Economy" mission are therefore part of the necessary budgetary seriousness, while transforming public action to make it more effective and efficient. As you will have understood, the group La République en marche will vote for the credits of the mission "Economy". [[Applause on committee benches]] I hope, however, that we can go even further next year in the transformation of the business environment. I am thinking in particular of the construction site of the production tax. A true maquis of taxes, this taxation poses a major problem of competitiveness and complexity to our companies. I therefore urge that, as of next year, we begin a reflection to simplify and reduce this tax. This is a strong demand from companies, which must be one of our priorities. I would therefore like to know, Madam Secretary of State, your intentions on this matter.
ParlaMint-FR_2018-11-07-O1051.u277	Good question.
ParlaMint-FR_2018-11-07-O1051.u278	Mr Fabien Di Filippo has the floor for the Republican Group.
ParlaMint-FR_2018-11-07-O1051.u279	Madam President, the Secretary of State, ladies and gentlemen, the rapporteurs, ladies and gentlemen, unemployment has stagnated, tax increases have sabotaged recovery, consumption and growth: the fact that our economy is not in an optimal competitive position – that is, the least we can say – obviously weighs on its health. The Government had announced, during the review of the PLF for 2018, a gradual increase in the appropriations of the "Economy" mission by 2020. However, there is a 17% decrease in the Mission's commitment authority appropriations, from €2.13 billion in 2018 to €1.76 billion in 2019. We can therefore only question the sincerity of the announcements made last year, and we will pay particular attention to the appropriations earmarked for this mission in the framework of the PLF for 2020. I would point out that the aim of this mission is to promote the creation of an environment conducive to the sustainable and balanced growth of the French economy, i.e. to promote employment, the competitiveness of enterprises and the development of exports, while ensuring the protection and security of citizens and consumers, in a fair manner, in all territories. When we look at the allocation of funds and how some actions have been merged with others or simply deleted, we can only question ourselves and worry that the actions do not follow the words spoken in the House or in the media by the Government.
ParlaMint-FR_2018-11-07-O1051.u280	That's right.
ParlaMint-FR_2018-11-07-O1051.u281	Take the 134 "Business Development and Regulation" program, which is down 13.16% in commitment authorities and 7.8% in payment appropriations. This programme brings together the instruments of support for enterprises, particularly SMEs. It also aims to ensure sound competition between economic actors and consumer protection. A decrease in the appropriations for actions relating to such issues is rather worrying. In general, the appropriations for each action fall more or less sharply. Action 4 "Post, telecommunications and digital development" loses 14.8% of its appropriations for commitment authorizations and Action 7 "International business development and territorial attractiveness", 1.8%. Yet the attractiveness of the territories and the development of telecommunications and digital technology are subjects that affect the daily lives of many French people, especially in rural areas. Do you once again expect to get rid of the local and regional authorities which, moreover, you strangle financially? Some actions simply disappear from this programme. Thus, Action 21 "Development of tourism", whose credits are transferred to the mission "External action of the State". One can wonder about the merits of this total transfer of tourism to the Ministry of Foreign Affairs, even though the mission also aims to develop local and Franco-French tourism in our territories.
ParlaMint-FR_2018-11-07-O1051.u282	That's not true.
ParlaMint-FR_2018-11-07-O1051.u283	This programme also acts – it is very important – the disappearance of FISAC, an intervention fund for services, crafts and commerce, whose main purpose was to respond to threats to the existence of local artisanal and commercial services. Of course, for more than eight years, FISAC's credits have been declining steadily, but until this year they have disappeared. The problem is that it is an essential tool for the development of enterprises and the attractiveness of the territory. This decision, taken without consultation with local authorities, endangers the vitality of the local economic fabric and is totally inconsistent with the Government's objective of establishing a policy of revitalizing the city centres. FISAC credits were used to preserve a local economy in small towns. It is therefore a new blow to the peripheral territories. At the same time, the KIC budget is falling: local non-metropolitan enterprises will soon be unable to benefit from the same free services from KICs, which will become fee-paying or more distant or even inaccessible, which will not facilitate the establishment or development of these enterprises. The "Economy" mission also includes the 343 "Plan France very high-speed" programme, created in 2015 for the deployment of very high-speed throughout the country. One can therefore wonder about the absence, in 2019, of funds dedicated to the development of the new 5G networks, everywhere mentioned as the future of telecommunications. While French operators have already launched 5G deployment projects in Marseille, Bordeaux, Nantes and Toulouse, the State will not once again have the capacity to support them in the development of this new technology. The state has a roadmap that provides for the launch of several 5G pilots on a variety of territories, the hosting of the world's first 5G applications in industrial fields and the allocation of new 5G frequencies: how can these objectives be achieved, Madam Secretary of State, without allocating a budget specific to the development of 5G? In conclusion, ladies and gentlemen, these means, which are essential to the economic changes in the country and our territories, are far from the stakes, and even further away from your grandiose announcements. They therefore received the disapproval of the Republican Group, particularly my colleague Dino Cinieri. We hope for strong corrections in the forthcoming discussion.
ParlaMint-FR_2018-11-07-O1051.u284	The next speaker is Mr Jean-Luc Lagleize, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-11-07-O1051.u285	Madam President, Madam Secretary of State, ladies and gentlemen, rapporteurs, ladies and gentlemen, the budgetary debate that brings us together today is important because it concentrates many crucial tasks for our economy, our public finances and our commitments on the European and international scene. Since the beginning of the 15th Parliament, the Group of the Democratic and Related Movement has been fully engaged with the Government to address structural weaknesses in our economy and to redress our public finances. The high rate of reform is paying off as we are already seeing a positive situation in our country. Far from contenting ourselves with these signals, we wish to continue our work to transform our economy in depth and to revive territorial dynamics. To that end, we must not only improve the competitiveness of our businesses and create an environment conducive to innovation, but also protect consumers and implement a sustainable and balanced economic and fiscal strategy. At this stage, we welcome the modernisation of support for foreign trade within a Team France export that will enable us to support and grow our businesses. In the same vein, the rationalization of the network of branches of the Ministry of Economy and Finance in our regions will support our entrepreneurs, develop our strategic channels and serve innovation. We will, however, ensure that the measures we are voting for are of real benefit to our citizens. As you know, our group is particularly attentive and sensitive to the question of territories. That is why I would like to address the issue of France's very high-speed plan, which has the dual objective of achieving full broadband coverage by 2020 and very high-speed coverage by 2022. This plan is particularly important to us, because we firmly believe that digital access can contribute not only to the opening up of certain territories, but above all to the revitalization and development of the rural areas of our country. We will therefore work with the Government and local and regional authorities to achieve these objectives. With regard to the issue of state financial participation, the Group of the Democratic and Related Movement once again welcomes the spirit of the creation of the break-up innovation fund. However, we will ensure that the divestitures of State shareholdings take place in full consultation with the local and regional authorities concerned and that they contribute effectively to the emergence of breaking innovations, in particular to speed up digital, ecological and energy transitions. I would also like to say a few words about France's commitments at European and international level. First, I would like to draw your attention to the lack of funding for next year's "Loans and Advances for Trade Development with Iran" program. The objective of the programme is – or was – to provide the necessary funds to initiate a sovereign trade financing tool with Iran, while the channels of payment and private financing to Iran are increasingly uncertain. The decision of the United States to step out of the Vienna agreement on nuclear power and the resulting US sanctions is already affecting a very large number of our companies.
