ParlaMint-FR_2018-02-07-O1136.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-07-O1136.u281	Mr. First President, the National Assembly takes note of the submission of the report of the Court of Auditors.
ParlaMint-FR_2018-02-07-O1136.u282	The meeting was suspended.
ParlaMint-FR_2018-02-07-O1136.u283	[[The sitting was suspended at 17.15 and resumed at 17.20 with Mr Hugues Renson in the chair.]]
ParlaMint-FR_2018-02-07-O1136.u284	The meeting was resumed.
ParlaMint-FR_2018-02-07-O1136.u285	The next item is the discussion, on the report of the Joint Joint Committee, of the draft law ratifying Orders No. 2016-1058 of 3 August 2016 on the amendment of the rules applicable to the environmental assessment of projects, plans and programmes and No. 2016-1060 of 3 August 2016 on the reform of procedures to ensure public information and participation in the preparation of certain decisions likely to have an impact on the environment (No. 526).
ParlaMint-FR_2018-02-07-O1136.u286	Mr Jean-Marc Zulesi, rapporteur of the Joint Joint Committee, has the floor.
ParlaMint-FR_2018-02-07-O1136.u287	Mr President, Mr Secretary of State to the Minister of State, Minister of Ecological and Solidarity Transition, ladies and gentlemen, we are today considering the bill to ratify environmental orders. I recall that these two orders were passed in August 2016 as part of the authorization voted with the "Macron Act". They have two objectives: to bring French legislation into line with the European directive on environmental assessment, and to strengthen consultation prior to the decision-making process, notably by creating a right of citizens' initiative. This bill was voted on first reading by the National Assembly on 18 July 2017 before being amended by the Senate. The Joint Joint Committee met on 20 December 2017, after which agreement was reached on a balanced text, faithful to the objectives pursued in committee and to the spirit of the first reading version. These ordinances have three ambitions. The first is to ensure the effectiveness of consultation mechanisms. This will be possible thanks to the maintenance of a period of four months allowing citizens to exercise their right of initiative. The second is to promote pedagogy around projects. This requires greater transparency in impact assessments and public investigation phases. The third objective is to simplify and harmonise. That is why the bill reaffirms the application of the principle of "avoid, reduce, compensate" – ERC – reaffirmed in the law of 8 August 2016 for the recovery of biodiversity. Ladies and gentlemen, this is a technical text, but it is of great political importance. Recall that these ordinances directly echo the tragedy that occurred in 2014 in the context of the project of dam of Sivens. Our citizens are now more aware of environmental issues. They have greater access to information and are better able to participate. This participation is sound, shows political interest and contributes to the proper exercise of democracy. Citizens want to understand our decisions and, above all, they have the legitimate right to participate. This is the key to a good understanding of major projects. However, it is necessary to be lucid: this willingness to participate also shows growing distrust of the state and project promoters. Orders address this lack of confidence by providing citizens with new rights: the right to be informed and to have access to relevant information; the right to be actors in their territories by initiating participation procedures; the right to have the necessary and realistic time-frames to contribute constructively to the debate; but also, and above all, the right to know how their contributions were used. By improving environmental dialogue and citizen participation upstream – and I stress these words – of the launch of major projects, we therefore bet on listening, concertation and pedagogy. The objective is clear: to strengthen understanding between civil society and project promoters, thereby reducing the risk of litigation. By improving dialogue, we will build confidence between public decision-makers and citizens. We will thus avoid repeating the mistakes of the past – I am thinking in particular of the project of Notre-Dame-des-Landes. Finally, for project promoters, the amended ordinances will increase upstream visibility, reduce legal uncertainty, and thus encourage investment in our territories. This new environment will therefore be reassuring and, at the same time, respectful of environmental standards and ecosystems. [[Applause on the benches of the REM group]] It is therefore a text of confidence, balanced and pragmatic, which is now subject to your approval.
ParlaMint-FR_2018-02-07-O1136.u288	All right!
ParlaMint-FR_2018-02-07-O1136.u289	The next speaker is the Secretary of State to the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-02-07-O1136.u290	Mr President, Madam Chair of the Committee on Sustainable Development, Mr rapporteur, ladies and gentlemen, it is with satisfaction that I speak before you on this bill ratifying two orders. As you recalled, Mr. Rapporteur, these orders deal with the environmental assessment of projects, plans and programs, and with information and public participation in the development of decisions that have an impact on the environment. I feel this satisfaction because, on these particularly technical issues – sometimes even arid – the National Assembly, the Senate and the Government have been able to work hand in hand in recent months to make positive changes, I believe, to these two ordinances. I would like to thank you, rapporteur, for the important work you have done on this text since July, only a few days after your election as a Member. Thanks to a particularly constructive approach, Members and Senators reached an agreement in the Joint Joint Committee on 20 December. The text of the Joint Joint Committee is balanced and contains much of the provisions adopted in the National Assembly and the Senate. Indeed, it was important to reach a consensus between the two chambers on this bill aimed precisely at building consensus among our fellow citizens. This bill is necessary to ratify these two very important ordinances under the Act of 6 August 2015 on economic growth, activity and equal opportunities, known as the Macron Act. They are the result of an in-depth consultation carried out within the specialized committee of the National Council of Ecological Transition by Senator Alain Richard and former Minister of Defence. As a reminder, one of these orders relates to the amendment of the rules applicable to the environmental assessment of projects, plans and programmes – to use the terminology of Community law – with a clear objective of simplifying and clarifying procedures. The other is the reform of procedures to ensure public information and participation with a desire to involve citizens more upstream in the formulation of certain decisions which may have an impact on the environment. It is above all, and it is quite natural, the second order that gave rise to intense exchanges between parliamentarians. I recall that it is one of the responses of the government of the time to a change of mentality in our society, especially after the tragedy of Sivens. Let me briefly mention the main measures of the latter Ordinance, which are aimed at meeting the expectations of our fellow citizens for information and participation. First, it establishes a right of initiative, which will allow the public, local authorities or associations to request prior consultation prior to the appraisal of a project. Secondly, the establishment, always prior to the appraisal of a project, plan or programme, of a genuine consultation must make it possible to question the appropriateness of a project or the main orientations of a plan or programme. All too often, our fellow citizens feel that participation is too late to allow them to really influence the project and the public decisions that are attached to it. This preliminary consultation responds to this criticism and aims at alleviating the tensions that sometimes arise locally. Finally, national plans or programmes may be referred to the National Public Debate Commission, which has not been the case so far. This will allow the public to be involved in plans or programs that guide the implementation of projects, as early as possible, when discussing the scope of implementation of these projects. In concrete terms, I can already tell you that the CNDP has decided to organise a preliminary consultation on the strategic documents of the facades of the four major French maritime facades – a consultation which has already begun – which will allow us to launch a debate on the spatial planning of these maritime and coastal spaces. A second public debate will take place on the issue, which is very much in the hands of the Chair of the Committee on Sustainable Development, on multi-annual energy programming. The Government is convinced that information and public participation at the earliest possible stage will contribute to the success of the ecological transition. Whether they take place at the initiative of the contractor or at the request of the prefect, they make it possible to take into account the opinions of the people and to reassure them on projects within the framework of this transition. I am thinking in particular of the projects of methanizers or wind turbines, which can sometimes raise – as we have seen in the working groups that were set up a few weeks ago – legitimate concerns. Concertation is not a waste of time, but a way to ease the tensions that can be expressed on the ground and to facilitate the authorisation and implementation of these projects as quickly as possible. Finally, I will briefly recall the main points of agreement that have been reached through the Joint Joint Committee, and thanks to your work. This is, first, the expenditure threshold from which the right of initiative is triggered: this threshold will be up to EUR 5 million. On this issue, there was a continuing disagreement between the National Assembly and the Senate, which did not want to set this threshold by law, considering that this is more within the scope of regulation. During the discussions in the Joint Joint Committee, the senators, led by their rapporteur, Alain Fouché, agreed to reintroduce this threshold in order to reach a compromise, which I personally welcome. It is true that this threshold must be analysed in the light of a particular context: it will allow projects similar to that of Sivens to be taken into account. Secondly, a link has been reintroduced between the procedures for consultation and public debate set out in the environmental code and the consultation procedure specific to the urban planning code. The discussions in the Joint Joint Committee resulted in a clear drafting, responding to the concerns of both chambers. Thirdly, the parliamentarians have changed the drafting of a measure introduced by the Senator of Loire-Atlantique Ronan Dantec concerning the inclusion of ecological compensation on the consumption of agricultural areas in the impact studies of the projects. In a few moments, the Government will present a purely editorial amendment on this point, in agreement with the rapporteurs of the National Assembly and the Senate. In the Senate, the Joint Joint Committee's conclusions will be read out on Thursday, February 15. The bill should therefore be finally passed next week, ratifying both orders. As I said during the examination of the text at first reading, both in the sitting and in committee, waste of time prior to a draft or a procedure is necessary in order not to lose it afterwards. I hope that we will have managed to make progress by following this maxim, because a wider consultation of our citizens will help to remove the doubts expressed about certain projects. I would like to recall that I have also committed myself to an early assessment of the application of these orders. The draft law for a State serving a trust society, adopted at first reading in the National Assembly, provides for a report on the Ordinance on Information and Public Participation. Two years seems to me a reasonable time to produce this report assessing the first effects of the order. This will be an opportunity to discuss again a possible lowering of the threshold for referral to the CNDP, which has now been set at 500,000 citizens of the European Union. I know that this issue is of particular interest to many members of the Committee on Sustainable Development, first and foremost to their chair, Mrs Pompili. [[Applause on the benches of the REM and MODEM groups]] In the meantime, I invite you to adopt this text as it follows from the work of the Joint Joint Committee, which is the result of the excellent work you have done. I am all the more grateful to you for my baptism in Parliament.
ParlaMint-FR_2018-02-07-O1136.u291	All right!
ParlaMint-FR_2018-02-07-O1136.u292	In the general debate, Mr Bertrand Pancher has the floor.
ParlaMint-FR_2018-02-07-O1136.u293	Mr. Chairman, Mr. Secretary of State, Madam Chair of the Commission, Mr. Rapporteur, at the first reading of this bill last July, I welcomed the consensual climate in which the orders and their ratification had been prepared. The success of the Joint Joint Committee confirms this fact – but for a text dealing with consultation and dialogue, the opposite would have been surprising! It had first appeared to us counter-intuitive to go through a law of ratification of ordinances to implement the environmental dialogue, even though these ordinances date from the previous quinquennium and came from the law of 6 August 2015 for economic growth, activity and equal opportunities, known as the "Macron law". After this initial impression, we recognized the value of the work done in the pre-order consultation process, as well as by our two chambers, on this ratification bill. The Act of 2 February 1995 on strengthening environmental protection, known as the Barnier Act, celebrated its twenty-three years last week. Environmental dialogue has changed dramatically; So we have to adapt it, without lowering its standards. As I said in July, there will be one before and one after Sivens. The abandonment of the Notre-Dame-des-Landes airport also says a lot about this subject: regardless of the views of each one on the decision taken by the Government on this airport project, it is clear that if the political will has been lacking, the environmental dialogue has not been optimal either. In addition, the Infrastructure Guidance Committee issued its report last week. It shows that, on some projects, the plough is constantly put ahead of the oxen, which is likely to lead to disappointments in a number of territories. In this context, two developments must be defended: simplification and modernisation. The length of the environmental assessment process does not improve the acceptability of projects. On the other hand, it slows down some advances, such as the installation of wind turbines at sea. The case-by-case approach provided for in the first order therefore seems to me a good thing, as it avoids redundant impact assessments and brings together the procedures that can be used. The second ordinance is a real modernization of public consultation and participation. You know my involvement on these issues: if this modernization would lead to a stalemate in the dialogue phase, I would not support this bill. It is, on the contrary, a strengthening upstream and throughout the decision-making chain, which is provided for here: a right of citizens' initiative is established; National plans and programmes must be submitted to the National Commission for Public Debate, and a conciliation mechanism is given to it to avoid conflicts; a national list of guarantors of consultation shall be established to develop public participation throughout the decision-making process; the generalization of the dematerialization of the public inquiry will allow to modernise the procedures – this is not the most important, but this gesture counts. The amendments made in the Joint Joint Committee seem to me to be entirely relevant, whether on the designation of the guarantor, on the contractor's response or on the impact on the consumption of agricultural land. The link between the new provisions of the Environmental Code and the Urban Planning Code, which our group had called for, is also dealt with in the final version of this text. Although still to be done, these two orders will strengthen the projects by securing them and making them more acceptable. Due to reasonable deadlines and public information that is not limited to a specific moment in the procedure, it is hoped that in the future, infrastructure projects will gain credibility. Several mechanisms have already been implemented and integrated by stakeholders. This is the case for the guarantors, who have begun to be trained and who will act in consultations already launched. [[Applause on the benches of the REM and MODEM groups]] The ratification of these ordinances must not be delayed. However, we insist on one point: within two years, the implementation of these orders will have to be assessed, and eventually improvements will have to be made. The aim is to reduce the procedures to the maximum extent possible in order to ensure the rapid and efficient application of the intended devices. In the meantime, Secretary of State, the IDU Group, Act and Independents will vote in favour of this bill. We welcome the excellent conditions under which we have worked, thanks to your involvement and that of your collaborators. Let's hope these swallows announce a spring of common work!
ParlaMint-FR_2018-02-07-O1136.u294	Mr Christophe Bouillon has the floor.
ParlaMint-FR_2018-02-07-O1136.u295	Mr President, the Secretary of State, the chairman of the committee, the rapporteur, is trying to adopt it: if I stop there, it is a little short to boast the merits of this text, a little short also to remind that it comes from far away. It comes from the principles of Aarhus, in Northern Europe, which have asked in Europe questions of a high level of dialogue and public participation in environmental projects. It also comes from the necessary quality of the environmental assessment. It comes from afar since it was initiated at the time of the environmental states wanted by Delphine Batho. It also comes from the parliamentary work, in particular that of our former colleague Michel Vergnier, who devoted a report to this urgency. How can we not also mention the mission entrusted by Ségolène Royal to Senator Richard, whose conclusions were presented to the National Energy Transition Council? Since 2016, these ordinances, which have been desired by our assembly, have led many actors to make contributions. The original text has been reinforced by the proposals of our rapporteur and many of our colleagues, so that it seems to me to have general agreement on all these issues. A little short, I said, to recall also the ambition of this text. As regards the environmental assessment of projects, it aims at simplifying and clarifying the rules, improving the link between environmental assessments, in particular where several projects are linked, all in accordance with European law. I am thinking in particular of the decisions on the authorisation of a project subject to impact assessment, in particular the ERC measures, "avoid, reduce, compensate", whose text on the recovery of biodiversity has greatly contributed to making, more than a principle, a reflex of life, not only to ensure the completion of a project but also for all of us. In this connection, Mr Secretary of State, allow me to stress the issue of compensation operators, which has recently been the subject of a decree. There are local authorities who are willing to do this, and I think that your services should go hand in hand with those who want to do this. Finally, as you said, Secretary of State, this text creates procedures for information and public participation. You are right, it is necessary to strengthen the consultation as early as possible in the decision-making process, in particular by extending the scope of public debate to include plans, programmes, the creation of a right of citizens' initiative – which is not nothing – the allocation of new powers to the National Commission for Public Debate, the affirmation of the concept of guarantor, introduced by the Energy Transition Act, and finally the strengthening of the so-called optional procedure of prior consultation for projects and plans, programmes which are outside the scope of public debate. All this is taken into account in this text, but there is theory and practice. When you see in Seine-Maritime, a territory that you know perfectly well, Mr. Secretary of State, a project such as the Tréport offshore wind farm, it is thought that if such tools had been available to organize the consultation as upstream as possible, to articulate in the best possible way all the assessments and to strengthen the dimension of public participation, you would probably have saved some time in a territory that has real potential in the field of offshore wind energy, which today has little exploitation. This reminds us of an essential dimension: if we are to succeed in the multi-annual energy programming, which is now under discussion in the country, particularly through the CNDP, we must go even further in the simplification of the law in order to maintain the objectives and respect the trajectory. I know that all this has to happen through the working groups you have set up on methanization, photovoltaics and wind. [[Applause on the benches of the REM group]] It was your Republican baptism, Mr. Secretary of State, and you are fortunate that quality sponsors have leaned above the cradle, that is, all the men and women present here.
ParlaMint-FR_2018-02-07-O1136.u296	All right!
ParlaMint-FR_2018-02-07-O1136.u297	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2018-02-07-O1136.u298	Mr President, Mr Secretary of State, ladies and gentlemen, you are proposing that we ratify orders that would simplify procedures for public debate and information and environmental assessment of major public projects. The aim of several mechanisms is to strengthen upstream cooperation. First, the procedures will be more flexible in their duration, and more dematerialised as well. We find here the vocabulary of the "start-up nation" and your willingness to transpose its codes to all sectors of public action, even the most technical, without worrying about their actual application. A new four-month right of initiative would allow citizens, approved environmental protection associations or communities to request prior consultation on projects involving significant public funds. But this right is subject to a threshold of public money committed, the fixing of which is referred to a decree. The Assembly had proposed EUR 5 million, the Senate EUR 10 million. If this stretch is confirmed, the right of initiative will only be an empty shell, as few projects will be involved: no more than one every five years on average. The prerogatives of the National Commission for Public Debate will allegedly be strengthened. There is more than time and I do not know if that will be enough. I heard last week from its Vice-President about the future multi-annual energy programming. The day before, EDF's director announced that he would not close any nuclear reactors until 2029, even before any agreement was reached! In these circumstances, one wonders what is the interest of this committee and of such a hearing, if not to occupy the Members.
ParlaMint-FR_2018-02-07-O1136.u299	Oh, there!
ParlaMint-FR_2018-02-07-O1136.u300	The threshold for mandatory public consultations and debates by the CNDP remains at EUR 150 million. This threshold is too high to prevent the development of thousands of small projects such as shopping malls or industrial areas. These purely technical measures do not address the environmental challenges facing us. They also do not address the issue of social acceptability, usefulness and obvious negative impact of some major projects. I recall that the equivalent of a French department is drowned under concrete every five years. What is the environmental and economic added value of the Greater Western bypass of Strasbourg,...
ParlaMint-FR_2018-02-07-O1136.u301	Huge!
ParlaMint-FR_2018-02-07-O1136.u302	... who will swallow 350 hectares of agricultural land and increase road traffic while its greenhouse gas emissions are increasing by 10% in France and 20% in Europe?
ParlaMint-FR_2018-02-07-O1136.u303	This has nothing to do with it!
ParlaMint-FR_2018-02-07-O1136.u304	When is a real national debate on Cigeo and its deadly plan to bury radioactive waste in Bure, whose number of generations cannot be estimated that will be affected?
ParlaMint-FR_2018-02-07-O1136.u305	The debate is behind us!
ParlaMint-FR_2018-02-07-O1136.u306	A thesis, published today, burys any claim to the rationality of this project. As often in environmental matters – and with you – the entourage lies in what is not included in the text. Thus, the netting clause, proposed by Senator Ronan Dantec, was intended to submit to an environmental impact assessment a project that was still below the thresholds, and thus to terminate an exemption from the law. Such a net clause allowed France to finally respect the jurisprudence of the Court of Justice of the European Union. She wasn't detained. Environmental law in European matters is the only one with which the French governments make up, and this despite many condemnations! When will we finally implement a true environmental policy? A decree, published in the Official Gazette on 31 December 2017, allows certain prefects to take decisions that do not comply with the regulations in force in the fields of environment, agriculture, spatial planning, urban planning or economic development.
ParlaMint-FR_2018-02-07-O1136.u307	That's a good thing!
ParlaMint-FR_2018-02-07-O1136.u308	The principle of non-regression requires that environmental regulations can only be constantly improved: will they be respected by the derogations provided for? Can the general interest be mobilised to derogate from rules drawn up by the legislator in the name of the same general interest? Will these derogations be used to force infrastructure projects blocked by citizen oppositions? Will the derogation from existing standards become the rule tomorrow? [[Applause on the benches of the FI group]] We are the only ones who want the green rule that is the key to imposing a reversal of the hierarchy of standards. These orders substantially reform the terms of environmental assessment and public participation, but without changing any of the substantive principles that, unfortunately, dictate our land use planning. When is the ecological interest rather than the exclusive pursuit of economic interest? [[Applause on the benches of the FI group]] We have no principled opposition to green paint, even when it is only pointillism. The question we ask ourselves is what will happen when it cracks, and especially how long the color will actually hold. In view of so many renunciations and derogations, we cannot vote in favour of this text and we will abstain.
ParlaMint-FR_2018-02-07-O1136.u309	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-02-07-O1136.u310	Madam Chair of the Committee, Mr Secretary of State, with regard to the first order on public participation, we can only welcome the demonstrated willingness to improve the environmental dialogue prior to decision-making. However, progress is limited. The citizens' initiative is emptied of its substance: we will have to obtain the approval of 500,000 of our fellow citizens to ask for a public debate, a threshold perfectly inaccessible within the fixed time limits of four months. The contracting authority will also have no obligation to take into account the notices issued. You seem, in the circumstances, to seek only to strengthen the acceptability of disputed projects in order to facilitate their completion. This is a risky subterfuge for us. The reform of the environmental dialogue, launched in 2014, deserved better than to lead to these misconceptions, where citizens are reduced to the role of valor. The extension of the referral to the CNDP calls for similar comments. The eligibility criteria for installations to be covered by the referral remain too restrictive, particularly with regard to financial thresholds. The introduction of these financial thresholds seems to us to be one of the most critical points of this text. The European directives do not allow participation to be conditional on such criteria. The Court of Justice of the European Union has also held that purely financial thresholds are contrary to Union law with regard to the triggering of environmental assessments. Finally, it should be noted that you have in no way sought to counter the jurisprudence of the Council of State, which reduces the number of procedural defects that may constitute grounds for setting aside administrative decisions. In the text "for a State at the service of a society of trust", you have even taken the opposite path, in particular through a mechanism of "judicial purging". With regard to the order reforming the impact assessment, a first observation is necessary. The amendment of many criteria and thresholds by the text and the corresponding decree effectively exempts from impact assessment a large number of projects previously subject to the case-by-case procedure. At the same time, the reform is shifting many projects from systematic evaluation to case-by-case assessment. This means that compliance with the principle of non-regression of environmental law will depend on the particular vigilance of State services. However, given the trajectory of the administration's means, one can only be concerned about its environmental assessment capabilities. In summary, we will have on the one hand, for projects that will remain subject to the requirements of the impact assessment, improvements and, on the other, a situation where most projects will be freed from these requirements in order to facilitate and speed up the implementation of these requirements. It must be said that reducing the scope of impact studies to the benefit of an extension of prior consultation or a reduced procedure, such as simply making available to the public, is a step backwards of participatory democracy and constitutes a threat to respect for the principle of non-regression of environmental law. Again, the aim is only to reduce delays, procedures and costs: this is the logic that guides these orders. This policy has, moreover, given us the surprising decree of 31 December, which gives certain prefects, in the context of a two-year experiment, the possibility of derogation from environmental standards. Similarly, by voting on the "trust society" text, and by rejecting the amendments intended to ensure respect for the energy and environmental performance of buildings, the Assembly, your majority in particular, has given its green light to the executive to take by order measures "to unlock the innovative potential of the construction sector". [[Applause on the benches of the GDR and FI groups]] In this highly unfavourable context, we regret to have to vote against your proposal, Secretary of State.
ParlaMint-FR_2018-02-07-O1136.u311	What a shame!
ParlaMint-FR_2018-02-07-O1136.u312	Mr Jean-Baptiste Djebari has the floor.
ParlaMint-FR_2018-02-07-O1136.u313	Mr President, Mr Secretary of State, ladies and gentlemen, we are here today to discuss at last reading a text which relates to two priorities of the Government and the majority: local participatory democracy and the environment. The bill was intended to ratify two orders. The first concerns the information and participation of citizens in decisions affecting them. The second objective is to improve the environmental assessment of projects. Without further detailing all the measures, I will highlight some of the salient points. Prior to the public decision, the text makes substantial improvements. It reaffirms the principle of systematic referral to the National Commission for Public Debate for Major Projects, exceeding EUR 300 million. For those with a cost of between 150 and 300 million, it is improving the possibility of a citizen referral to the CNDP through 10,000 major EU citizens. For smaller projects, programmes and plans, it innovates with the citizens' initiative, which allows residents of a territory to ask to discuss the project. I'll come back. Following the public decision, the order also improves the public investigation by simplifying the procedure. The electronic channel thus becomes the default mode of participation. With regard to environmental assessment, the text proposes to act in a project logic rather than successive authorisations, strengthens the assessment process by enriching the content of impact assessments and simplifies the applicable rules by bringing them into line with European law. Finally, it allows control of the so-called "ERC" sequence – avoiding, reducing, compensating – by strengthening the prefect's sanctioning capacity. Finally, I welcome the work done on December 20 with our fellow senators in the Joint Joint Committee. We have been able to converge on important provisions. The text discussed today sets the threshold for public expenditure or grants required for a project to fall within the scope of the new right of initiative at EUR 5 million. For the record, the Senate proposed a threshold of 10 million euros. The threshold will ensure the effectiveness of the right of initiative for a significant number of projects. The name Sivens has been spoken here many times. A compromise with the Senate was also reached on the definition of the applicable time limits for appeal in terms of illegality for procedural errors. The reduction of the time limit from six to four months will help to contain any risk of a multiplication of disputes, thus facilitating the effective implementation of projects. Similarly, we have extended the deadline for citizens, local elected representatives and environmental protection associations to exercise their right of initiative from two to four months. Finally, we have made it a general obligation for all contractors to respond in writing to the opinion of the environmental authority, for all projects falling within the scope of the text. [[Applause on the benches of the REM group]] On the basis of these advances, the La République en marche group will vote for this text, which improves the decision-making process and the environmental assessment of projects and, in fact, strengthens their democratic legitimacy.
ParlaMint-FR_2018-02-07-O1136.u314	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2018-02-07-O1136.u315	Mr President, Mr Secretary of State, ladies and gentlemen, the orders that Parliament is asked to ratify today concern the assessment of environmental projects. These can be structural equipment that requires a broad debate, but also small business facilities, such as a gas station, a quarry or a cattle farm, which do not have the resources to be devoted to consultation, but participate in the economic life of our territories. When one takes a step backwards, on a time scale, one realizes that the approach of looking at the effects of human activities on nature is recent. It must be noted that our society has made considerable progress in this area. While the acceleration of industrial change is undeniable, let us be optimistic and recognize that it is also accompanied by an acceleration of awareness. At the political level, allow me to underline the contribution of the right-wing and central family to this movement: the inclusion of the Environmental Charter in the preamble of the Constitution was wanted by Jacques Chirac and the Grenelle de l'environnement initiated by President Sarkozy.
ParlaMint-FR_2018-02-07-O1136.u316	That deserved to be recalled.
ParlaMint-FR_2018-02-07-O1136.u317	Compared to these major advances, the text under discussion appears to be more modest, in any case more technical. However, let me welcome the agreement reached in the Joint Joint Committee at the end of last year. It is not so common and reveals a common will to move forward.
ParlaMint-FR_2018-02-07-O1136.u318	That's if we're constructive!
ParlaMint-FR_2018-02-07-O1136.u319	With a hint of irony, I would say that it was all the easier to achieve since most of the devices we are talking about have been in place for almost a year. It is obvious, and it is the limit of a bill to ratify orders: we are debating measures already in force. The situation was all the more uncomfortable since the Government and the parliamentary majority had changed in the meantime, and no one felt really responsible for the orders that were being made. Again on the method, I find it a bit coffeey that measures to strengthen participation in the decision-making process are themselves taken without discussion. On the substance, the Republican Group supports the main thrust of the text. The first aims to simplify the rules on environmental assessment and proposes measures that are in the right direction: the inclusion in the environmental code of a clear definition of an environmental project, the consideration on a case-by-case basis of the value of an assessment for small facilities, the introduction of a single impact assessment even in the event of time splitting of the project and of different contractors. That said, not everything is perfect. We remain convinced that the notion of "significant impact" would have been stronger legally than that of "significant negative impact" to justify whether or not a project was authorized. The second order concerns information and public participation. Again, we are in favour of most of the measures in the text, such as the right to initiative given to local actors to trigger prior consultation or the creation of new dematerialised expression tools in the context of public surveys. Some of the issues have given rise to more discussion during the CMP. They're pretty technical. For the Republicans, the projects which must give rise to a prior consultation procedure prior to the public inquiry must be those whose estimated expenditure exceeds EUR 10 million. We regret that this threshold was lowered during the shuttle, which will lead to a multiplication of procedures and complicate the exit of projects. Similarly, we believe that it takes a relatively short period of time, for example four months, to be able to invoke a procedural or procedural defect in relation to a draft. Finally, it is important that local authorities also have a right of initiative, which will trigger prior consultation. Colleagues, the issue of citizen participation is essential. I think we'll have to deepen it. In fact, in our departments, we too often see the permanence of investigative commissioners shunned by the general public. In addition, as parliamentarians, we are receiving people who feel completely deprived of projects imposed on them. I am thinking, for example, of the wind masts that degrade our rural landscapes.
ParlaMint-FR_2018-02-07-O1136.u320	It's been a long time!
ParlaMint-FR_2018-02-07-O1136.u321	Citizens then come together as collectives, but they have neither the legal skills nor the knowledge of the procedures nor the media relays sufficient to organise a mobilisation with a real chance of success.
ParlaMint-FR_2018-02-07-O1136.u322	We're always more interested in shape than in the bottom.
ParlaMint-FR_2018-02-07-O1136.u323	Conversely, some cases, such as that of Notre-Dame-des-Landes, have revealed the existence of the famous Zadists from very organized groups, that is, professional insurgents who transform entire parts of our territory into areas of lawlessness and sometimes prevent our country from equipping itself with structural equipment. All this questions me. I believe that there is double standards and that in the future we will have to think even more firmly about our environmental democracy. There is still a long way to go to find a balance between the modernization of our country and the preservation of its strategic interests, particularly with regard to energy and environmental protection.
ParlaMint-FR_2018-02-07-O1136.u324	All right!
ParlaMint-FR_2018-02-07-O1136.u325	Well? Will you vote the text, yes or no?
ParlaMint-FR_2018-02-07-O1136.u326	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2018-02-07-O1136.u327	Mr President, Mr Secretary of State, ladies and gentlemen, we have a last meeting on the bill ratifying the Order on Environmental Assessment of Projects and the one reforming procedures to ensure public information and participation in the development of decisions that have an impact on the environment. This bill was the first bill to be considered by the Committee on Sustainable Development at the beginning of this legislature. You said, Mr. Secretary of State, that he had served for your baptism; He'll also have allowed our hazing. In any event, I am proud of this final version, the result of an agreement reached in the Joint Joint Committee by the National Assembly and the Senate. I welcome the work of parliamentarians of all walks of life who have endeavoured to complete these ordinances by pursuing a dual objective of pedagogy and simplification. All the actors involved in the subject – local elected officials, businesses, professional organisations and citizens – want these orders to be ratified as soon as possible, as they will provide a secure legal framework. These two ordinances allow in fact to advance the ecological cause...
ParlaMint-FR_2018-02-07-O1136.u328	The ecological cause!
ParlaMint-FR_2018-02-07-O1136.u329	... while stabilizing procedures. On the one hand, they enable French law to be brought into line with European law in order to take better account of the issues that concern us – health, biodiversity, development – and, on the other hand, to offer our citizens the opportunity to seize these issues more simply and effectively. I welcome, on behalf of my group, the creation of new rights for citizens through the strengthening of the right of initiative and prior consultation, prior to decisions, and not a posteriori once things have begun, as has been the case up to now. The MODEM Group is also pleased that these orders offer a better environmental assessment, which will allow us to measure the direct and indirect effects on the environment, before any decision is taken, in order to better assess its consequences. Let me go into more detail on these two very important orders for our future, and first of all on the creation of the right of initiative. This new right allows the public to ask the representative of the State to organise a preliminary consultation first on a project exceeding a threshold of expenditure or grants of EUR 5 million, secondly, when no consultation is planned by the National Commission for Public Debate, by the contractor or by the public authority.
ParlaMint-FR_2018-02-07-O1136.u330	This kind of measure sclerates our economy!
ParlaMint-FR_2018-02-07-O1136.u331	I welcome the consensus work of MP Jean-Marc Zulesi and Senator Alain Fouché, who have reached a compromise version on this provision. The right of initiative is open to 20% of the population of the municipality concerned and 10% of the population of the department concerned. The MODEM Group has taken a long time to work in committee and in open session in order to broaden the conditions for the implementation of this right. It seemed to us that the thresholds of 20% and 10% could discourage most citizens who intend to take part in the global struggle for the preservation of our environment. That is why we requested that they be re-evaluated and increased to 15 per cent of the population of a municipality or territory and to 7.5 per cent of the population of a department or region. Mr Secretary of State, you have reassured us, however, that these thresholds were found after a long search for consensus with NGOs, associations, the economic world, the consular world, parliamentarians and local elected officials. We will therefore pay close attention to the evaluation that will be carried out, as it will allow us to analyse the effectiveness of the scheme and decide whether or not to change those thresholds. These new rights are accompanied by a strengthening of the prerogatives of the National Commission for Public Debate, a body whose usefulness is no longer to be demonstrated. The CNDP will now be responsible for ensuring public participation in the development of national plans and programmes.
