ParlaMint-FR_2018-10-17-O1021.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-17-O1021.u410	That's right! Because of the socialists!
ParlaMint-FR_2018-10-17-O1021.u411	So we have no lessons to learn.
ParlaMint-FR_2018-10-17-O1021.u412	Exactly!
ParlaMint-FR_2018-10-17-O1021.u413	[[Applause on the benches of the LR group and on several benches of the UDI-Agir and SOC groups]] No mayor has any lessons to learn. When a mayor raises his municipality's housing tax, do you think it makes him happy? No, it doesn't make her happy!
ParlaMint-FR_2018-10-17-O1021.u414	How much has the housing tax increased in Tourcoing in recent years?
ParlaMint-FR_2018-10-17-O1021.u415	She didn't go up, she went down!
ParlaMint-FR_2018-10-17-O1021.u416	You publish increases compared to last year, but what about increases compared to two, three or four years ago? This is not clear.
ParlaMint-FR_2018-10-17-O1021.u417	Thank you for closing, my dear colleague.
ParlaMint-FR_2018-10-17-O1021.u418	You're turning the housing tax notice into a kind of political tract that gives local elected officials a responsibility that is absolutely not theirs.
ParlaMint-FR_2018-10-17-O1021.u419	This is outrageous!
ParlaMint-FR_2018-10-17-O1021.u420	Thank you very much, Mr. Woerth.
ParlaMint-FR_2018-10-17-O1021.u421	[[Applause on the benches of the LR group and on several benches of the UDI-Agir and SOC groups]] This is a very bad way of doing things and the translation of a very bad state of mind vis-à-vis local authorities. If you want to reconcile with the latter, apologize to them!
ParlaMint-FR_2018-10-17-O1021.u422	Thank you for this lesson!
ParlaMint-FR_2018-10-17-O1021.u423	In Chantilly, there are more endowments and more taxes!
ParlaMint-FR_2018-10-17-O1021.u424	Mr Damien Abad has the floor.
ParlaMint-FR_2018-10-17-O1021.u425	If there was no problem, minister, the Constitutional Council would not have censored part of this provision.
ParlaMint-FR_2018-10-17-O1021.u426	He didn't censor anything!
ParlaMint-FR_2018-10-17-O1021.u427	Today, the President of the Republic has committed himself to abolishing the housing tax for everyone. We simply ask you to go to the end: in the name of the principle of budgetary sincerity, as Gilles Carrez said, we must put this commitment in the finance bill right now. If you don't, I'm afraid you won't hold it. This, of course, amounts to several billion euros. I also want to go back to the feeling of uneasiness generated by the campaign "Balk Your Mayor". The mayors are today the last ramparts of the Republic. They perform a difficult function. As Gilles Carrez has explained very well, some are sometimes forced to increase the rate of their housing tax in order to respond to particular situations. Finally, let me ask you a question. A mayor who decides to increase the rate of his housing tax but, at the same time, creates a reduction or exemption for disabled people will be stigmatized?
ParlaMint-FR_2018-10-17-O1021.u428	Of course!
ParlaMint-FR_2018-10-17-O1021.u429	If it is on the list, it is completely abnormal and unfair, because it has made the choice to raise the rate to finance a discount. Minister, even what has been published by your administration is unfair! [[Applause on the benches of the LR group and on several benches of the UDI-Agir and SOC groups]] In fact, you have shown condescendingness and contempt for local and regional authorities. Balance your mayor is simply the symbol of the disconnection between the majority and the territories, which she no longer understands. You no longer understand the role of a mayor, who unfortunately faces all these difficulties on a daily basis. That is why we ask you to reconsider your positions.
ParlaMint-FR_2018-10-17-O1021.u430	Throw your minister away!
ParlaMint-FR_2018-10-17-O1021.u431	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-10-17-O1021.u432	Minister, I thought Mr Carrez' amendment would be an opportunity for you to take stock of the situation. Indeed, the decision of the Constitutional Council constitutes a sword of Damocles, since the Council has declared that it reserves the right to examine the constitutionality of all the provisions contained in the Finance Act for 2018 and, it seems, in a forthcoming Financial Amendment Act – in fact, it will decide on the constitutionality of the whole. And we're not talking about small amounts! It would therefore be interesting for you to shed some light on the state of your thoughts. Are you going to take any action within the framework of the amending finance law that we are promised by the end of March? That would be a bit surprising, in view of the possible interactions between this text and the decisions of the mayors. Some mayors would like to lower their housing tax rate but do not know how this reduction will be offset. Will it be based on the rate in effect in 2017? All these questions arise. We are in a situation where elected representatives can no longer manage their affairs at the communal or inter-municipal level because they do not know where we are going. We can no longer remain in this situation, so it is urgent to take decisions. On the other hand, some of my fellow citizens came to ask me why their housing tax had increased by 30%. Has their family situation changed? No. Do they still live in the same dwelling? Yes. What is their benchmark tax income? This is the question that had to be asked: they do not pay the proceeds at a rate by a rental value because they are capped at 3.44% of their benchmark tax income.
ParlaMint-FR_2018-10-17-O1021.u433	Yes!
ParlaMint-FR_2018-10-17-O1021.u434	Thank you for closing, Mr. de Courson.
ParlaMint-FR_2018-10-17-O1021.u435	However, the family's income had increased as the woman had returned to work. These people did not understand: they were promised a 30% decrease but were experiencing a 30% increase, simply because they were among the 20% of those who were liable to a cap of 3.44% of the benchmark tax income and the benchmark tax income had increased.
ParlaMint-FR_2018-10-17-O1021.u436	We must not accuse the mayors, who are not responsible for it!
ParlaMint-FR_2018-10-17-O1021.u437	Mrs Emilie Bonnivard has the floor for a point of order.
ParlaMint-FR_2018-10-17-O1021.u438	[[Claims on several banks of the LaREM Group]] My point of order is based on Rule 58(1) of the Rules of Procedure. I have asked you to speak; You showed that you understood my request, but you finally gave the floor to one of the colleagues in my group who had asked for it after me.
ParlaMint-FR_2018-10-17-O1021.u439	Arrange for each other!
ParlaMint-FR_2018-10-17-O1021.u440	Get elected to the presidency of your group!
ParlaMint-FR_2018-10-17-O1021.u441	[[Persistent exclamations on several banks of the LaREM Group]] I would therefore like to know, Mr. Chairman, whether you take into account the time at which a person has asked for the floor and how you make your choice.
ParlaMint-FR_2018-10-17-O1021.u442	Calm down! Be nice to our colleague!
ParlaMint-FR_2018-10-17-O1021.u443	Women's solidarity does not justify us supporting anything!
ParlaMint-FR_2018-10-17-O1021.u444	Mrs Bonnivard, I understand your position well, but allow me to point out that our Rules of Procedure provide that on each amendment, the author of the amendment, the committee seized on the substance, the Government, the committee or committees seized for opinion and a speaker of opinion to the contrary shall intervene. The practice in this House is to accept two speakers by amendment, which has already raised some questions during this sitting from parliamentarians who do not belong to the Republican Group.
ParlaMint-FR_2018-10-17-O1021.u445	Some groups cannot express themselves when they would like to!
ParlaMint-FR_2018-10-17-O1021.u446	I do not want to interfere with the organization of the Republican Group. Organize as you like...
ParlaMint-FR_2018-10-17-O1021.u447	That's not what this is about!
ParlaMint-FR_2018-10-17-O1021.u448	It's not easy to be a woman in the Republicans!
ParlaMint-FR_2018-10-17-O1021.u449	I'm sorry to answer you, Mrs. Bonnivard... I will no longer give the floor to the Republican Group because it would not be able to organize itself.
ParlaMint-FR_2018-10-17-O1021.u450	However, one intervention per group would have to be planned!
ParlaMint-FR_2018-10-17-O1021.u451	We will therefore continue the debate on Amendments Nos 1084 and 1905, as corrected. On these two amendments, I will give the floor to six speakers, which will be an exception to the rule I have just expressed.
ParlaMint-FR_2018-10-17-O1021.u452	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2018-10-17-O1021.u453	First of all, I would like to point out that the Constitutional Council did not consider that this measure was unconstitutional and that it should be terminated: it simply stated that it reserved the right to rule on this issue according to the way in which the situation of taxpayers remaining subject to the housing tax will be dealt with. A year and a half ago, I had already said here that there would be no choice but to extend the removal of the housing tax to everyone.
ParlaMint-FR_2018-10-17-O1021.u454	Exactly!
ParlaMint-FR_2018-10-17-O1021.u455	The President of the Republic understood this: he therefore announced that it would be abolished for all French. I also want to go back to the publication of the list of communes on Bercy's website. It does not bother me: I am one of those who ask for much more transparency. In this regard, Minister, I reiterate my request for a simulation of section 79 of the Finance Bill, which deals with the reform of intercommunal staffing. I am not going to criticize the publication of this list today: after all, it is normal. On the other hand, the campaign on social networks is infamous. We all have examples of municipalities that have increased their rates, not because of this one-time 30% tax relief measure, but because it was part of a multi-year investment plan.
ParlaMint-FR_2018-10-17-O1021.u456	That's right!
ParlaMint-FR_2018-10-17-O1021.u457	I examined the situation in the department of Puy-de-Dôme. The stigmatised communes are mainly rural communes, very small communes which, despite the increase in their rate, remain well below the departmental average. I don't think these communes had any other solution. In my own municipality, where I am a municipal councillor, we increased the rate last year, then this year, in fairly limited proportions, but first we had tried to rationalize spending by non-replacement of staff who had retired or transferred, as well as mutualizations with other municipalities or with the community of communes. Frankly, we didn't do it to bother you, minister!
ParlaMint-FR_2018-10-17-O1021.u458	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-10-17-O1021.u459	I have three lessons from your intervention, Minister. First of all, with regard to the "Balance Your Mayor" campaign, it clearly shows the limit of transparency and the principle of naming and humiliating, which has often been mentioned in this House on other texts.
ParlaMint-FR_2018-10-17-O1021.u460	What is the connection with the amendments under consideration?
ParlaMint-FR_2018-10-17-O1021.u461	It also shows a very high degree of sensitivity to tax matters in this country. This campaign contrasts a lot with the official speech. I remember that, during the discussion of the 2018 finance bill, you asked us not to worry: at the beginning of the year, there would be increases, but at the end of the year, the French would see on their tax notices that you had actually reduced their taxes and increased their purchasing power. They're not convinced! Second, you did not announce whether the measure would be widespread in 2019 or 2020. But we already see that you are increasing income tax in 2019 compared to 2018, by a simple mechanical indexing effect. The source levy will result in an increase in income tax. The third lesson is that you have no alternative but to remove the housing tax in 2019, for a simple and good reason that you yourself have given: exemption does not necessarily mean a reduction in taxes. There are too many parameters: even if you decide on an exemption, the taxpayer can see an increase on his or her tax notice. The only way to guarantee to the French, in a context of a change in the way in which income tax is levied, that their purchasing power will increase in 2019 is to remove the entire housing tax, which will de facto translate, whatever the decisions of the municipalities, into an increase in purchasing power next year. You yourself have shown that you have no alternative but to vote for our amendment.
ParlaMint-FR_2018-10-17-O1021.u462	Mr Jean-René Cazeneuve has the floor.
ParlaMint-FR_2018-10-17-O1021.u463	Ladies and gentlemen of the opposition, we see clearly in your political game: you want to make us wear the hat of the hashtag "Squeeze your mayor".
ParlaMint-FR_2018-10-17-O1021.u464	Because it's reality!
ParlaMint-FR_2018-10-17-O1021.u465	[[Applause on the benches of the LaREM group. – Exclaims on the benches of the LR group]] You will not succeed, first of all because this hashtag dates from October 2017. Go to social media: you will see that it is absolutely not our fact.
ParlaMint-FR_2018-10-17-O1021.u466	But it was popularized by the majority!
ParlaMint-FR_2018-10-17-O1021.u467	[[Applause on the benches of the LaREM group]] In addition, you will not find any elected officials, MPs, officials of the Republic on the move, or ministers who have never used this hashtag. We have condemned him and will continue to condemn him with the utmost vigour.
ParlaMint-FR_2018-10-17-O1021.u468	It's a retropedaling!
ParlaMint-FR_2018-10-17-O1021.u469	Stop making your accusations! You don't have a monopoly on rural life! You're bothering us with this subject. Finally, Mr Carrez, I am quite surprised by your amendment. You have explained to us for weeks that you should not charge the housing tax; Now, it should be abolished entirely, all cases ceasing, as soon as next year. You have told us for weeks that public spending should not be increased; Now, all of a sudden, we need to vote for an additional €7 billion in public spending for next year.
ParlaMint-FR_2018-10-17-O1021.u470	It's your choice!
ParlaMint-FR_2018-10-17-O1021.u471	[[Applause on the benches of the LaREM group]] We don't understand what you want to do, MP.
ParlaMint-FR_2018-10-17-O1021.u472	This intervention does good!
ParlaMint-FR_2018-10-17-O1021.u473	It was clear as rock water!
ParlaMint-FR_2018-10-17-O1021.u474	The Minister has the floor.
ParlaMint-FR_2018-10-17-O1021.u475	We are right to discuss this important issue. I would like to answer Mr de Courson's and Mr Carrez's question at some length. But since we all call for transparency, I encourage everyone to go in that direction. I am speaking in particular to Mr Cordier – unfortunately he left our Chamber – who was asking me about the management of the city of Tourcoing, as well as the chairman of the committee. When I was mayor, 45% of the inhabitants of Tourcoing paid the housing tax. So the situation was a little different from that of other cities represented here, if you allow me this observation – but I don't want to make a "name and shame"... This did not prevent me from reducing the housing tax rate by 2 points every year. I'm trying to make sure that my national action is not too out of step with my local action. You tell us that local mayors have constraints and that they can't do anything other than raise taxes. At the national level, however, we also have constraints, but you invite us to save money while lowering taxes. When you think of this, you have to do it everywhere, at the state level as well as in the territories. But everyone lives with their contradictions... Mrs Pires Beaune, I thank you for your intellectual honesty about the meaning of the Constitutional Council's decision: you are absolutely right, there has been no censorship. As far as the publication of data in general is concerned, the State is quite in a state of withdrawal, but it must continue to do so, particularly in Bercy on tax matters. We'll have an opportunity to come back, MP. Secondly, Mrs Pires-Beaune, I thank you for your intellectual honesty. There has been no censorship of the Constitutional Council. On the other hand, it is true that the state is, in general, quite behind in terms of the publication of data and must continue its efforts in this direction, particularly in Bercy on tax matters – we will have the opportunity to return to it. It seems to me, however, that the question that you asked me is rather addressed to the Ministry of the Interior and the DGCL,...
ParlaMint-FR_2018-10-17-O1021.u476	That's right!
ParlaMint-FR_2018-10-17-O1021.u477	... but I would like to deal with this issue on behalf of the Government and I commit myself to intervene very quickly, as I do periodically, with Mr Sébastien Lecornu and Mrs Jacqueline Gourault, who is now under the supervision of the DGCL. I am quite prepared to publish information, as I did when your colleague François Pupponi asked me last year about the politics of the city. Like Mr. de Courson, Mr. Carrez asked what would happen next.
ParlaMint-FR_2018-10-17-O1021.u478	Exactly!
ParlaMint-FR_2018-10-17-O1021.u479	Mr Carrez, your amendment is not even an amendment of appeal, but of provocation.
ParlaMint-FR_2018-10-17-O1021.u480	Oh, no! Thinking!
ParlaMint-FR_2018-10-17-O1021.u481	You asked us last year – and it's working – to remove our drop and I even heard that, in his press conference, Mr Laurent Wauquiez indicated that the reduction in the housing tax should always be abolished.
ParlaMint-FR_2018-10-17-O1021.u482	It was last year!
ParlaMint-FR_2018-10-17-O1021.u483	No, it was in a press conference about two weeks ago.
ParlaMint-FR_2018-10-17-O1021.u484	We read Le Figaro well!
ParlaMint-FR_2018-10-17-O1021.u485	But it doesn't matter. We have the right. You've always been consistent: you don't want the housing tax removed – even if you encourage us here to go even faster.
ParlaMint-FR_2018-10-17-O1021.u486	When the wine is drawn,...
ParlaMint-FR_2018-10-17-O1021.u487	Exactly: let's drink it to the lee! Mr Carrez, the Government will present, in the first quarter of next year, a special text on local finances: that is where we will be dealing with this issue. We continue to discuss, in particular with the associations of elected representatives. Indeed, it is not only the housing tax and the 20% that are not yet exempt from it: we must also mention the property tax and the transfer rights – we will have the opportunity to return to it, and probably quite long enough. At present, the Government's scheme is being developed, by the end of the quinquennium, in three stages – last year, this year and next, with a 30% reduction last year and 30% this year, i.e., about €3 billion – to remove the €10 billion in taxes that affect 80% of French citizens under the housing tax. There is still close to €6 billion to fall, as secondary residences are not affected. We would therefore abolish the housing tax before the end of the quinquennium – in 2020 for 80% and in 2021 for the remaining 20%. For the time being, the Government is thinking and wondering whether the term should be set at 2021 or 2022, but it seems that it should be 2021, because the Prime Minister said a few weeks ago in a press release that it would be at the end of 2021. On the other hand, Mr de Courson, the idea of the Government, which seems to me to have been mentioned here, is to allow the freedom of rates to all local authorities – it is obviously their strictest right, even if it does not exempt them from transparency – and to compensate from the 2017 rates.
ParlaMint-FR_2018-10-17-O1021.u488	For everyone?
ParlaMint-FR_2018-10-17-O1021.u489	For everyone. In fact, 600 municipal councils have lowered the housing tax rate.
ParlaMint-FR_2018-10-17-O1021.u490	What will become of the residue?
ParlaMint-FR_2018-10-17-O1021.u491	We will take the 2017 tax rate and amount and offset the 2017 tax amount – accompanied, Mr.Carrez, by the revalorization that we vote each year and propose to you again. Last year, you all collectively increased the housing tax, which is the case every year in the review of the finance bill, where it is revised by 1% or 1.2%. These are the working assumptions that the Government is discussing with elected associations. There will be government work, including with the new minister of local authorities, work with elected associations and parliamentary work in your Finance and Senate committees. Finally, Mr Aubert missed a little bit of last night's debate and I unfortunately did not see it – but it is not always the sun of my nights and so I do not always see it, even when it is there. Mr Aubert, yesterday we referred to the tax at source, which translates into an increase in taxation, because it allows for better recovery. There are "administrative phobics", including about 900000 people who do not report their taxes each year.
ParlaMint-FR_2018-10-17-O1021.u492	Carabistyles!
ParlaMint-FR_2018-10-17-O1021.u493	[[Applause on a few benches of the LaREM group]] It exists. I'm sure you've had it. As the great philosophers Chevallier and Laspalès would say: there are some who have tried, they have had problems. Nine hundred thousand people do not make a return and the collection of the tax will therefore be more important without taking more taxes from the French.
ParlaMint-FR_2018-10-17-O1021.u494	I have before me two identical amendments, Nos 1030 and 1875. Mrs Lise Magnier has the floor to support Amendment No. 1030.
ParlaMint-FR_2018-10-17-O1021.u495	This amendment aims to put the system of taxation of real estate capital gains in favour of housing operations in line with the choices made elsewhere for the tools to support the increase in the supply of housing, by extending to zone B1 the exceptional reduction on the capital gains of real estate transfer. It is therefore an amendment of consistency.
ParlaMint-FR_2018-10-17-O1021.u496	I call Mr Thibault Bazin to support Amendment No. 1875.
ParlaMint-FR_2018-10-17-O1021.u497	Mr Minister, last year you decided to refocus the support tools for housing supply investment – the zero-rate homeownership loan and the Pinel stone investment scheme – on the so-called A bis, A and B1 areas. This is a pity, as this has resulted in a brake on the rest of the territory, 95% of France, with a 46% decrease for my only region. However, there are also housing problems, investment needs and accession candidates everywhere in France. We regret, Mr. Minister, this policy which we feel is unfair. That being the case, as you show the desire to create a supply shock, as we have constantly heard during the discussion of the law for the evolution of housing, planning and digital technology – ELAN – you are leading an inconsistent policy and this inconsistency undermines the effectiveness of the tools. Thus, the zoning of the system of exceptional reduction on the capital gains of real estate transfers, intended to release land in order to build more, is much more restrictive, because it only targets areas A bis and A. Thus, in Lorraine, no commune is eligible for this scheme, even in the metropolises of Nancy de Metz. On! Land release is not encouraged. I therefore propose, with this amendment, to extend at least to zone B1 this exceptional reduction scheme. It is about the coherence of our public policies between the demand for housing and the supply of land for these dwellings.
ParlaMint-FR_2018-10-17-O1021.u498	What is the opinion of the committee on these two identical amendments?
ParlaMint-FR_2018-10-17-O1021.u499	In the first part of the finance bill, the extension of the scheme represents a purely boon effect for the current year. Unfavorable opinion, therefore.
ParlaMint-FR_2018-10-17-O1021.u500	What is the Government's opinion?
ParlaMint-FR_2018-10-17-O1021.u501	Same opinion.
ParlaMint-FR_2018-10-17-O1021.u502	Mrs Lise Magnier has the floor.
ParlaMint-FR_2018-10-17-O1021.u503	Mr rapporteur-general, would your opinion be different if we tabled this amendment in the second part of the finance bill?
ParlaMint-FR_2018-10-17-O1021.u504	Mrs Marie-Christine Dalloz has the floor to support Amendment No. 698 as corrected.
ParlaMint-FR_2018-10-17-O1021.u505	I initially thought that this amendment would rather be linked to the following articles, but I would like to repeat it – and I would like to congratulate the officials of the Assembly's services, who have informed themselves of it – that this mechanism does not call into question the levy at source, except that it changes that source. It is therefore quite logical that the amendment should be referred to here. As we have been telling you for almost two years now – indeed, two years ago I repeat myself, but I sincerely and firmly believe in it – the levy at source will unnecessarily complicate the entire administration in our companies, regardless of their size, and especially in the smallest of them, and will increase their burden. The fact that the amount of the levy is now known to the human resources directorates will have a not always healthy effect on social dialogue. In short, not all of these elements will help to ease the social climate in our businesses. On the other hand, the recipient of the tax collection remains the tax administration, the tax services. I therefore propose, after a rather simplistic, but innovative reasoning, that the tax levy should be very contemporary in the collection of income – it was one of the objectives of the levy at source – but that instead of going through the business, it should be carried out on the taxpayer's personal account, which has previously provided the tax administration with a bank identity statement. If it is always useful to remove an intermediary, in the case of source sampling, it would be both logical, simple and common sense.
ParlaMint-FR_2018-10-17-O1021.u506	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u507	The mechanism you are proposing is exactly the "graded scenario" – that's how it was designated – which has already been presented in the Finance Committee and rejected because of its complexity. Moreover, none of the many countries that collect at source has used such a scenario.
ParlaMint-FR_2018-10-17-O1021.u508	It's not the same tax register!
ParlaMint-FR_2018-10-17-O1021.u509	Unfavorable opinion, therefore.
ParlaMint-FR_2018-10-17-O1021.u510	Several speakers are inscribed on the item. Mrs Cendra Motin has the floor.
ParlaMint-FR_2018-10-17-O1021.u511	I am delighted that we are studying today – finally! I would dare to say – in the first part of the finance bill, a section on the source levy, because it proves on the one hand that this government is listening and, on the other hand, that we do not hesitate to improve the scheme this year. Indeed, the article extends as much as possible the basis of the advance payment made to taxpayers on the tax benefits acquired in respect of 2018 by integrating those related to donations and rental investments under Pinel, Scellier or Duflot arrangements. It increases the amount of this advance payment from 30 % to 60 %, to cover the entire period prior to the calculation of these benefits. It shifts the implementation of the source levy for individual employers by one year in order to deliver them with a finalized turnkey solution, a "all-in-one" that will greatly facilitate the administrative procedures of these non-commercial and non-professional employers. Finally, it provides for the minimum amount of advance payment to be aligned with that applied by the Consolidated Revenue Fund, i.e. EUR 8 instead of 100, as originally planned. These are measures to improve source sampling. This system must now be implemented, which is expected by more than 70 per cent of the French. For their part, employers are ready to do so.
ParlaMint-FR_2018-10-17-O1021.u512	Mrs Valérie Lacroute has the floor.
ParlaMint-FR_2018-10-17-O1021.u513	The list of developments contained in Article 3 confirms that the collection at source is a genuine gas plant, which we could easily have done without. The real problem facing the French has never been the search for a "contemporaneity" of tax in relation to income: such a philosophy is of interest only to specialists. It is much more concrete: not having to come out of the money we have already spent at the end of the year. The mensualization, which the Republican Group has repeatedly advocated, was a simple way to achieve this goal – but, you will tell me, why make it simple when you can make it complicated? The system is so complex that in order to maximize the number of users of the universal job-service cheque, it is proposed, on a temporary and exceptional basis, to exempt individual employers from withholding tax on the salaries they will pay in 2019. Translation: Since it's complicated and you don't want to lose when users of the CESU pass, you kick in. At this point, it is no longer a development, but a total disappearance! Minister, I'm not throwing the stone at you. However, you would have been well inspired to have the same approach for the entire scheme, and not only for individual employers.
ParlaMint-FR_2018-10-17-O1021.u514	Mr Marc Delatte has the floor.
ParlaMint-FR_2018-10-17-O1021.u515	In two and a half months, the source levy will be in effect. But it is not a mistake, minister, to try to dissuade you from implementing it by forceps! Moreover, the President of the Republic himself has spoken in this direction. We will use this article 3 to settle some details – which are not for taxpayers. First of all, the scope of the advance payment to taxpayers must extend to all tax reduction schemes, in order to prevent tax households from having to make the advance to the State, which, for some of them, would prove insurmountable. I will focus in particular on the tax credit that benefits organic farming. As you know, farmers are the victims of a difficult situation. In addition, delays in payment that are often experienced by the State have a dramatic impact on the cash position of the State. On the other side of the chain, I ask you to grant entrepreneurs, to whom you impose a new mission to which they are not necessarily prepared, financial compensation for the administrative burden they will have to bear, but also to guarantee them for two years, in the spirit of the recently passed law, a "right to error" when they are in good faith.
ParlaMint-FR_2018-10-17-O1021.u516	Mr Marc Le Fur has the floor.
ParlaMint-FR_2018-10-17-O1021.u517	Mr Minister, we will not escape the debate on the levy at source, a concern of our fellow citizens if it is and true gas plant, as we are going to demonstrate. To date, the tax paid on previous year's income was calculated on the basis of tax reductions or credits. From now on, the tax will be paid and the effect of the tax reductions and credits will be staggered by a year. The bad news is that we pay the tax right away and the refund will come later. For example, some who did not actually pay taxes will now have to pay a sum that they will be reimbursed at a later date. In terms of cash, for a family it will amount to 500, 600 or 700 euros, which it did not previously pay. The best proof that this is a problem is that our Socialist colleagues, when they were in the majority, realized this and admitted that we had to anticipate by paying at the beginning of the year, in the form of a down payment, 30% of the amount of credits and tax reductions. You have become even more aware of this – and your attempt to resolve the difficulty or, at least, to mitigate the effects of it is a tribute to my arguments – as you double the amount of this down payment. Unfortunately, the latter applies only to a very limited fraction of tax reductions and tax credits – which is why I will introduce a series of amendments to include other tax advantages in the calculation of this advance. On the other hand, there are other problems on which we absolutely want to know your feelings, Minister, and in particular that of home employment. Families, who do not know very well what sauce they will be eaten in January, are waiting for answers.
ParlaMint-FR_2018-10-17-O1021.u518	Please close.
ParlaMint-FR_2018-10-17-O1021.u519	I'll have the opportunity to come back to this very complex point...
ParlaMint-FR_2018-10-17-O1021.u520	I don't doubt it, Mr. Le Fur!
ParlaMint-FR_2018-10-17-O1021.u521	...which concerns millions of people, many of whom live in the 15th arrondissement, Mr. President.
ParlaMint-FR_2018-10-17-O1021.u522	[[Smile]] In that case, the subject would be worth giving you a little more time to speak! Mr Philippe Gosselin has the floor.
ParlaMint-FR_2018-10-17-O1021.u523	The very existence of article 3 is proof that the Government wishes to hide many difficulties. It shows that the source sampling, which is presented to us as a simplification, is in fact a gas plant. Individuals will have to continue to report their revenues, either on paper or online, as they will have to tune their violins with those of employers. For simplification, we'll come back! You could have just made it mandatory, but it was probably too simple! This will also be more complicated for businesses. Of course, we are told: "No worries, small businesses will be able to call on the USSRAF to carry out the steps in their place". But while the USSRAF, today, is able to handle 58000 business cases, we risk going up to almost 2 million: there will be a bit of congestion at the door! Similarly, the question of home employment is not completely settled, so much so. With regard to investments and improvement works carried out by landlords, it is planned a kind of average on 2019 but in case there would not have been any work in 2018, bernic! In short, it is a real micmac, a source of technical as well as psychological difficulties, whose consequences will come back to you in the face: you will experience the boomerang effect from January, when the first Christmas purchases, made in three times without cost, will reduce the purchasing power of our fellow citizens. Finally, the source levy is, as we know, a breach in which you will be able to engulf yourself in the long term in order to institute individual taxation, at the risk of completely disrupting family policy. That is also what we want to denounce.
ParlaMint-FR_2018-10-17-O1021.u524	Mr Arnaud Viala has the floor.
ParlaMint-FR_2018-10-17-O1021.u525	I also believe that the withholding of tax at source is a mistake. If the intention was to improve the collection, as you say, minister, it would have been better to opt for mandatory monthlyization. This would have avoided bothering – not to use another term – companies, especially SMEs-ETPs, whose leaders are now in great disarray as they approach the date on which their company will have to collect taxes. Mr Minister, I asked you yesterday in the Chamber a question which I was not satisfied with. It concerned the mechanism for calculating the advance payment to be made to taxpayers in January 2019. When asked about the case of taxpayers with a tax credit charge for the first time – such as the employment of an employee at home or a rental investment – you told me that this would not have an impact, because a regularization would take place a posteriori. But under the current system, those taxpayers who, for some, are not monthlyised and therefore pay their taxes to the third party, would be able, as early as February, to reduce their payments considerably, given the tax credit that they now receive. They would therefore not have to make the advance of money to the Treasury, nor would they have to wait until September and the publication of their tax notices to obtain a regularization. On the contrary, with the collection at the source, they will only recover their advance after eight months. I do not understand how we can tolerate the existence of two categories of taxpayers, who will be treated differently: those who already had tax credits and those who benefit for the first time.
ParlaMint-FR_2018-10-17-O1021.u526	Very good question!
ParlaMint-FR_2018-10-17-O1021.u527	We are done with the speakers on the item. I call Mrs Emmanuelle Ménard to support Amendment No. 1994, which deletes Rule 3.
ParlaMint-FR_2018-10-17-O1021.u528	The collection at source has raised legitimate concerns among our fellow citizens for several months, and the gestures you gave us last summer have not helped to dispel them. This reform, supposed to symbolize modernity, has in fact been a sea serpent of French politics for several decades. The President of the Republic has decided to complete it despite the conflicting opinions that are circulating and that the Government has not been able to respond to. The Council of Compulsory Levies itself, in its 2012 study, already expressed reserves and other more relevant solutions, especially since 60% of taxpayers have already opted for the monthly deduction of their income tax. In addition, this tax benefits from a record spontaneous recovery rate of 98.5%. We therefore misunderstand the argument that the source levy would be a gain in efficiency: on the contrary, the intervention of a third party, the head of a company, is causing additional complications. The current system is certainly not perfect, but it is far from inefficient. The collection at source will be complex to implement: as the tests carried out by the Directorate-General for Public Finance have revealed, it will be virtually impossible to protect against the numerous malfunctions suffered by the software. In addition to the administrative complexities that will affect small and medium-sized enterprises, we are far from the Government's goal of simplification. Finally, and this is not negligible, this reform is cumbersome with symbols, including by making the head of the enterprise a tax collector. Given the economic context, it can be assumed that SME leaders have better things to do! I know that everything has already been decided; I also know that this reform will not be abandoned, but I ask at least that its implementation be postponed until everything is ready, so that the French are not again penalized.
ParlaMint-FR_2018-10-17-O1021.u529	What is the opinion of the committee?
ParlaMint-FR_2018-10-17-O1021.u530	At the outset, I will give the committee's opinion on a number of future amendments so as not to prolong the debate. I will give an opinion against any amendment proposing partial or total deletion of the Article, as well as any proposal to extend the scope of the deposit or to increase the rate. On the other hand, I will give an opinion in favour of everything that tends to improve public information – the committee has already adopted amendments to this effect tabled by the LR and GDR groups.
ParlaMint-FR_2018-10-17-O1021.u531	There's no doubt that the public needs information!
ParlaMint-FR_2018-10-17-O1021.u532	Similarly, the opinion will be in favour of amendments with legislative corrections. I will therefore take the floor only to briefly recall the opinion of the committee, except in one particular case – that of an amendment adopted by the Committee on Finance against your servant's opinion to extend the scope of the deposit to the tax credit for organic farming.
ParlaMint-FR_2018-10-17-O1021.u533	I have before me two identical amendments, Nos 1554 and 614 as corrected. The rapporteur-general has the floor to support Amendment No. 1554.
ParlaMint-FR_2018-10-17-O1021.u534	I shall allow Mrs Louwagie to present this amendment adopted by the committee.
ParlaMint-FR_2018-10-17-O1021.u535	Mrs Véronique Louwagie has the floor.
