ParlaMint-FR_2018-02-14-O1141.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-14-O1141.u377	Thanks for closing.
ParlaMint-FR_2018-02-14-O1141.u378	By insultingly promoting your political sensitivity, ladies and gentlemen of the majority, you will promote the disengagement of citizens from politics and the media.
ParlaMint-FR_2018-02-14-O1141.u379	Thank you...
ParlaMint-FR_2018-02-14-O1141.u380	This seems problematic to us for the Republic, including the V of the name, even if we plead for a VIe.
ParlaMint-FR_2018-02-14-O1141.u381	I will accept a few other requests for the floor, but not all of them, ladies and gentlemen. Mr Guillaume Larrivé has the floor.
ParlaMint-FR_2018-02-14-O1141.u382	As far as the rider's argument is concerned, I would like to make two points on behalf of my group. First, the decision of the Constitutional Council dates from May 2017; This bill was registered in the National Assembly on January 31, 2018. The Government therefore had every opportunity to act correctly between those two dates, and to include in its text an article on the regime of official communication applicable to parliamentary elections: there would then have been no debate on a possible rider. I see some kind of legislative malice and improvisation on the part of the Government or its services, which lead to this debate on legislative riders. The second point to clear up this quarrel on the legislative riders: I said it yesterday, by putting forward a motion to reject it on behalf of the Republicans Group, and I repeat it today, we will refer this bill to the Constitutional Council.
ParlaMint-FR_2018-02-14-O1141.u383	We'll be with you!
ParlaMint-FR_2018-02-14-O1141.u384	As the Constitution provides, he will be our justice of the peace on this and other matters.
ParlaMint-FR_2018-02-14-O1141.u385	Mr Vincent Bru has the floor.
ParlaMint-FR_2018-02-14-O1141.u386	The advice of the Council of State is not mandatory for all amendments tabled after the analysis of a bill. Moreover, it is necessary for the Government and Parliament to legislate before 30 June 2018, regardless of any constitutional revisions regarding the voting method for the election of deputies. This constitutional obligation obliges us to vote for the Government's amendment. Therefore, on behalf of the Group of the Democratic and Related Movement, I am in favour of such a provision being made in this bill.
ParlaMint-FR_2018-02-14-O1141.u387	That's too bad!
ParlaMint-FR_2018-02-14-O1141.u388	On each of the sub-amendments Nos 131, 129, 132, 130 and 133, I am seized by the Group of the European People's Party of the United Kingdom of Great Britain and Northern Ireland of a request for a public ballot. The vote is announced in the National Assembly. Mr Sebastien Chenu has the floor.
ParlaMint-FR_2018-02-14-O1141.u389	The legislative nature of the Government's amendment is no longer in doubt. As all our colleagues have explained, this amendment is not directly related to the draft law on the election of representatives to the European Parliament. Moreover, we are not aware of the provisions concerning the future mode of voting in the general elections. We are therefore unanimous enough to consider that this amendment is really a legislative cavalry. To reassure us, Typhanie Degois recalled earlier that an hour, distributed by the CSA, was reserved for the opposition. This is worrisome when we know how the APF applies certain orders of the Government, as recent news has shown. We cannot therefore be satisfied with this measure, which does not protect political movements, such as the National Front, which do not have a group in the National Assembly. This hour, which the APF must allocate, therefore, does not confer on it in this country any capacity to protect the mode of expression of oppositions, which the majority seems to want to lock.
ParlaMint-FR_2018-02-14-O1141.u390	The minister has the floor.
ParlaMint-FR_2018-02-14-O1141.u391	Mr Chenu, I will only quote from Article 45 of the Constitution, according to which "without prejudice to the application of Articles 40 and 41, any amendment shall be admissible at first reading if it is linked, even indirectly, to the text submitted or transmitted. »
ParlaMint-FR_2018-02-14-O1141.u392	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-02-14-O1141.u393	The fact that amendments are admissible under the Constitution is one thing, but that they are constitutional is another. Many acceptable amendments were subsequently declared unconstitutional. You have used this argument against us, Madam Minister, in the debate on the bill to strengthen internal security and the fight against terrorism, when we defended the introduction of a receipt. You have opposed us that he was a legislative rider, having nothing to do with the text, whereas the amendment had a link, obviously indirect. At that time, you were not so ardently defending the Constitution. We see, therefore, that some arguments and indignations are of varying geometry. More seriously, it is 14 February, when the text must be drafted before June. We're not in the rooms! Otherwise, make an effort, minister, at least change the title of the bill! Don't say it's all about the European elections!
ParlaMint-FR_2018-02-14-O1141.u394	That's right!
ParlaMint-FR_2018-02-14-O1141.u395	Mr Thibault Bazin has the floor.
ParlaMint-FR_2018-02-14-O1141.u396	Madam Minister, you are taking advantage of this bill on the election of representatives to the European Parliament to introduce this amendment. Is he a legislative horseman? Frankly, with you, with On the move, it's a little bit when it suits you. Remember our debates where you accused us of introducing legislative riders. An amendment is not a legislative rider when you introduce it; He is if he doesn't come from you. It's far away, the promised New World! The French were deceived by your state of mind. I therefore propose, Madam Minister, that you withdraw your amendment, and that you wait for clarification on the election of the general elections to finally skip the hedge.
ParlaMint-FR_2018-02-14-O1141.u397	Yes, withdrawal is the only possible solution!
ParlaMint-FR_2018-02-14-O1141.u398	Mr Ludovic Mendes has the floor.
ParlaMint-FR_2018-02-14-O1141.u399	The La République en marche group will vote against the sub-amendments and support the Government's amendment, following the priority question of constitutionality of 31 May 2017, which censored article L. 167-1 of the Electoral Code.
ParlaMint-FR_2018-02-14-O1141.u400	I put to the vote sub-amendment No 131.
ParlaMint-FR_2018-02-14-O1141.u401	I put to the vote sub-amendment No 129.
ParlaMint-FR_2018-02-14-O1141.u402	I put to the vote sub-amendment No 132.
ParlaMint-FR_2018-02-14-O1141.u403	I put to the vote sub-amendment No 130.
ParlaMint-FR_2018-02-14-O1141.u404	I put to the vote sub-amendment No 133.
ParlaMint-FR_2018-02-14-O1141.u405	On Amendment No 128, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mr Thibault Bazin has the floor.
ParlaMint-FR_2018-02-14-O1141.u406	I remember an amendment that we tabled, proposing that the Government submit a report on equine activities, whose VAT rate was being debated – it was, like today, at the Summer Olympics, where France had won many gold medals. Amélie de Montchalin then shouted that he was a legislative rider. [[Smile. – Applause on a few benches of the REM group]] The amendment had been rejected, but there seems to have been some reflection since then in order to change the VAT rules. Horsemen, therefore, sometimes have good things to do.
ParlaMint-FR_2018-02-14-O1141.u407	I put to the vote Amendment No 128.
ParlaMint-FR_2018-02-14-O1141.u408	I have before me two identical amendments, Nos 18 and 43, which aim to delete this article. I call Mr Thibault Bazin to support Amendment No. 18.
ParlaMint-FR_2018-02-14-O1141.u409	I hope that the night was a good advice to everyone and that you were able to meditate on our alerts, minister. In line with our previous amendments, this amendment, tabled by Mr Masson and co-signed by me and several colleagues, aims to delete Article 3.
ParlaMint-FR_2018-02-14-O1141.u410	Mr Jean-Carles Grelier has the floor to support Amendment No. 43.
ParlaMint-FR_2018-02-14-O1141.u411	He's forbidden.
ParlaMint-FR_2018-02-14-O1141.u412	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u413	Unfavorable. Once we have voted for the single constituency, we must draw some consequences with regard to the cost of the election.
ParlaMint-FR_2018-02-14-O1141.u414	Mrs Cécile Untermaier has the floor to support Amendment No. 85.
ParlaMint-FR_2018-02-14-O1141.u415	Defendant.
ParlaMint-FR_2018-02-14-O1141.u416	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u417	Disadvantaged, out of consistency.
ParlaMint-FR_2018-02-14-O1141.u418	I call Mr Michel Castellani to support Amendment No. 126.
ParlaMint-FR_2018-02-14-O1141.u419	This amendment, which deals with the title of future Members of the European Parliament, is intended to replace the term "representatives" with "MPs". Indeed, the commonly used term "Member of the European Parliament" expresses more of the democratic dimension we want for the European elections.
ParlaMint-FR_2018-02-14-O1141.u420	It's a common sense amendment!
ParlaMint-FR_2018-02-14-O1141.u421	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u422	Unfavorable opinion. The history of France reminds us that the representatives of the people would have been mainly representatives on mission, namely the deputies of the National Assembly present on the battlefield. I do not see how the term representative should be reduced and replaced by that of Member.
ParlaMint-FR_2018-02-14-O1141.u423	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u424	Unfavorable opinion. Article 14 of the Treaty of the European Union states that "the European Parliament shall be composed of representatives of the citizens of the Union. »
ParlaMint-FR_2018-02-14-O1141.u425	I call Mr Michel Castellani to support Amendment No. 120.
ParlaMint-FR_2018-02-14-O1141.u426	The establishment of a single European constituency should logically reduce the costs of the electoral campaign. The aim of this amendment is therefore to symbolically lower the ceiling on election expenses by 10% – from €9.2 million to €8.28 million.
ParlaMint-FR_2018-02-14-O1141.u427	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u428	Unfavorable opinion. The amount is already less than the sum of the limits for each electoral district.
ParlaMint-FR_2018-02-14-O1141.u429	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u430	Same argument, same opinion.
ParlaMint-FR_2018-02-14-O1141.u431	I have before me three identical amendments, Nos 42, 60 and 105. I call Mr Thibault Bazin to support Amendment No. 42.
ParlaMint-FR_2018-02-14-O1141.u432	This is an important amendment. It is a matter of consistency: the article provides for a derogation which has no purpose. The 5% threshold of the vote, below which the flat-rate reimbursement is not paid to the candidates, applies to municipal, departmental, regional, legislative, senatorial and presidential elections: it must be maintained for the European elections. Why should they have a 3% threshold?
ParlaMint-FR_2018-02-14-O1141.u433	I call Mr Pierre-Henri Dumont to support Amendment No. 60.
ParlaMint-FR_2018-02-14-O1141.u434	We do not understand your willingness to set the reimbursement threshold for the European elections at 3%, which differs from the threshold applicable to all other elections taking place in the territory of the French Republic. You will tell me that a higher threshold may deter some small political formations from presenting candidates, so that lowering it would strengthen democracy. But I would like to remind you of what has been pointed out on several occasions, both in the parliamentary report by Messrs. Lequiller and Caresche, presented in 2016, that the European Movement-France: the multiplicity of elected representatives and lists dilutes French representation in the European Parliament, and the loss of French influence in the European Parliament is mainly due to the low presence of Members in the PSE and EPP groups. Beyond the financial question, our amendment could therefore make it possible to give France some influence by limiting the spread of votes and elected representatives. That is why we propose to raise the threshold for the reimbursement of campaign expenses to 5%, the threshold in force for all French elections.
ParlaMint-FR_2018-02-14-O1141.u435	Mrs Constance Le Grip has the floor to support Amendment No. 105.
ParlaMint-FR_2018-02-14-O1141.u436	In line with the arguments just put forward by my colleagues, I would like to stress the desirability of homogenizing the triggering thresholds for reimbursement by raising them to 5% for all elections taking place in our country. Of course, the 1977 law set this threshold at 3% for European elections, by way of derogation from the provisions applicable to parliamentary, municipal, departmental, regional and senatorial elections. But consistency would like us to set all the thresholds at 5% in this debate. I would also like to stress the particular harmfulness which the dispersion of parliamentary forces can represent for the French presence and influence in the European Parliament. But, undeniably, when the threshold for triggering reimbursement is low, the risk is great of a boon effect: at the time of voting, candidates and lists, often emanating from movements or associations which have difficulty in existence and which seek to take advantage of the election to make them speak, obtain broadcasting time, the audience and – why not? – to have candidates elected. When they succeed, this can significantly affect French influence and the consistent expression of French speech and interests in the European Parliament. Furthermore, we wished to warn the rapporteur of the consequences of his fugitive temptation to also lower the threshold of eligibility, as expressed in his report. But he heard us in committee: he was able to exercise discernment. In any case, it would be much more harmonious to adopt a 5% threshold.
ParlaMint-FR_2018-02-14-O1141.u437	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u438	Unfavorable. I would like to remind you of a few points. In 1977, we passed the law on European elections.
ParlaMint-FR_2018-02-14-O1141.u439	[[Rires on the benches of the LR group]] We weren't born!
ParlaMint-FR_2018-02-14-O1141.u440	In this Act, the repayment threshold was 5%. In 2003 a change was made, intended by the right of the time: the Raffarin government, supported by the UMP and the IDU.
ParlaMint-FR_2018-02-14-O1141.u441	Who didn't exist at the time!
ParlaMint-FR_2018-02-14-O1141.u442	[[Claims on several benches in the LR group]] I checked: it was the right, and no one else, who requested that we go from 5% to 3%. A little consistency with your illustrious ancestors! I find it hard to understand that you are defending the opposite position today. If only for consistency, it is necessary to stay at 3%. As for the eligibility threshold, this is another problem that I will explain later on.
ParlaMint-FR_2018-02-14-O1141.u443	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u444	Let's be clear: we don't touch anything.
ParlaMint-FR_2018-02-14-O1141.u445	That's the problem!
ParlaMint-FR_2018-02-14-O1141.u446	Mr. Chassaigne is not here, but I remember his intervention in committee. He stated that the threshold for accessibility and allocation of seats should be lowered to 3 per cent, in order to align it with the reimbursement threshold. I wasn't in favour of it. He said, in essence, "Until you raise the reimbursement threshold to 5%, Madame Gourault! " We have chosen to maintain the current system, both because it works and to allow the representation of smaller parties, which can thus present candidates in the European elections and have easier access to reimbursement. I remember very well what happened in 2003. I say it very nicely, but it was Nicolas Sarkozy who was then minister of the interior... You remember that, don't you, Mrs. Le Grip?
ParlaMint-FR_2018-02-14-O1141.u447	We learn from the experience!
ParlaMint-FR_2018-02-14-O1141.u448	I call Mr Pieyre-Alexandre Anglade.
ParlaMint-FR_2018-02-14-O1141.u449	Those who defended the identical amendments confused with the purpose of reimbursement threshold and eligibility threshold.
ParlaMint-FR_2018-02-14-O1141.u450	I only mentioned the threshold of eligibility!
ParlaMint-FR_2018-02-14-O1141.u451	The eligibility threshold remains at 5%.
ParlaMint-FR_2018-02-14-O1141.u452	That's right.
ParlaMint-FR_2018-02-14-O1141.u453	The crumbling you fear will not happen.
ParlaMint-FR_2018-02-14-O1141.u454	Yes, I do!
ParlaMint-FR_2018-02-14-O1141.u455	From this point of view, nothing changes; things are perfectly clear. [[Applause on many benches in the REM group]] [[Applause on the benches of the REM group. – Protests on the benches of the LR group]] I would also like to react to the idea that you, speakers in the LR Group, have been trying to peddle since last night about French influence in the European Parliament. It is true that this is weakened, but you are accountable for it: you have been sitting in this Parliament for years, in the PPE Group, where the LR delegation is now completely Balkans; It is therefore you who considerably weaken the French position in the Chamber. Stop mixing it up! France's words have also been weakened by all the reforms that have not been made for years in our country. That's your problem too! Today, we take matters into our own hands. Look at your record, look at your action in the European Parliament, and we will talk about it again!
ParlaMint-FR_2018-02-14-O1141.u456	Mr Pierre-Henri Dumont has the floor.
ParlaMint-FR_2018-02-14-O1141.u457	It is true that the provision was previously included in the law. This shows that we have learned from our mistakes: you cannot criticize us when we admit our past mistakes.
ParlaMint-FR_2018-02-14-O1141.u458	We're not criticizing you!
ParlaMint-FR_2018-02-14-O1141.u459	In addition, one of the means of losing French influence in the European Parliament is France's failure to comply with budgetary provisions and treaties. However, by raising the threshold, you can save some money. But that's not the point. Mr. rapporteur, please, no lessons!
ParlaMint-FR_2018-02-14-O1141.u460	You're the one who's giving lessons!
ParlaMint-FR_2018-02-14-O1141.u461	The point of this bill, as we understand it, is to postpone to the maximum the decision of the Government and the majority regarding the alliance that Emmanuel Macron will propose to the European Parliament. But the reality – I am sorry to remind you – is that the EPP and the PSE will remain in the majority, so you will have to go either with one of the two or with the Liberals. But the Liberals – and I would remind you once again – want what Guy Verhofstadt had voted a few months ago: the end of the seat of the European Parliament in Strasbourg. This is, in practice, a loss of French influence in the European Parliament!
ParlaMint-FR_2018-02-14-O1141.u462	That's not true!
ParlaMint-FR_2018-02-14-O1141.u463	Unless you want to tell us that you're not allied with the Liberals, that you're not going to go with them, that's a real problem. If you want, we can discuss it; I don't think it's the place; But the reality is that French influence in the European Parliament exists today only thanks to the EPP.
ParlaMint-FR_2018-02-14-O1141.u464	That's not true!
ParlaMint-FR_2018-02-14-O1141.u465	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-02-14-O1141.u466	I will repeat what the rapporteur has said. The 5% threshold seems to me quite satisfactory and I see nothing to say about it. Today, French influence in the European Parliament is clearly linked to the presence of European parliamentarians in Parliament, but also to the quality of their commitment and the work they provide. There are 751 MEPs in Parliament: this implies a real presence, which creates legitimacy and influence. However, not all members of the French delegation shared that view. That's the real problem.
ParlaMint-FR_2018-02-14-O1141.u467	Mr Stéphane Little has the floor.
ParlaMint-FR_2018-02-14-O1141.u468	Two observations. The first, on the French influence. There is one country which seems to me to have no influence in the European Parliament: Germany. In this country, however, the eligibility threshold is zero, precisely in order to allow a better representation of all the existing sensitivities. The argument of influence is therefore absolutely inadmissible to me. My second point concerns pluralism. There is a very beautiful song by Léo Ferré that says: "There is not one in a hundred and yet they exist" – about the anarchists, of whom I am not.
ParlaMint-FR_2018-02-14-O1141.u469	Oh, yes, a beautiful song!
ParlaMint-FR_2018-02-14-O1141.u470	[[Protests on the benches of the LR group]] This verse should make us meditate. My LR colleagues want a 5% threshold for eligibility, which prevents certain sensitivities from being represented; and, not content that those who embody these sensitivities cannot therefore be elected, they do not even want them to be candidates, since they request that the reimbursement threshold be set at 5 %.
ParlaMint-FR_2018-02-14-O1141.u471	Like all the other elections!
ParlaMint-FR_2018-02-14-O1141.u472	He's right!
ParlaMint-FR_2018-02-14-O1141.u473	Yet these political sensitivities, even minority ones, have the right to exist and can contribute to the democratic debate in our country. [[Applause on the benches of the FI group]] This request is therefore inadmissible and undemocratic.
ParlaMint-FR_2018-02-14-O1141.u474	All right!
ParlaMint-FR_2018-02-14-O1141.u475	I shall put to the vote the same series of amendments.
ParlaMint-FR_2018-02-14-O1141.u476	I asked for the floor, Mr. President!
ParlaMint-FR_2018-02-14-O1141.u477	I have refused it to several speakers, Mr Ruffin!
ParlaMint-FR_2018-02-14-O1141.u478	Look on our side!
ParlaMint-FR_2018-02-14-O1141.u479	But I looked, come on!
ParlaMint-FR_2018-02-14-O1141.u480	I asked for the floor for five minutes! When asked on the other side of the House, you don't say the same thing!
ParlaMint-FR_2018-02-14-O1141.u481	[[Protests on the benches of the FI group]] For five minutes, we haven't made any progress. Either: I will grant it to you, and I will grant it to all the others – and we will finish much later. Go ahead, Mr. Ruffin!
ParlaMint-FR_2018-02-14-O1141.u482	[[Exclaims on the REM benches]] It is not that I consider my remarks to be essential to the debate, but really, Mr President, look in our direction, we cannot spend our time reaching out!
ParlaMint-FR_2018-02-14-O1141.u483	Go on.
ParlaMint-FR_2018-02-14-O1141.u484	There is a problem of internal coherence. In Article 2, you align Europeans with legislation, while here you make a distinction.
ParlaMint-FR_2018-02-14-O1141.u485	It already exists!
ParlaMint-FR_2018-02-14-O1141.u486	I agree, but the mechanism could have been modified for speaking time: there was no reason to link the European machinery to that of the legislative machinery concerning speaking time, nor should there be any reason to do so concerning reimbursement. As for my colleagues LR, I want to tell them that we cannot table amendments with the sole aim of maintaining a polarity between the PSE and the PPE which no longer exists!
ParlaMint-FR_2018-02-14-O1141.u487	This is the reality of the European Parliament!
ParlaMint-FR_2018-02-14-O1141.u488	We cannot defend amendments of partisan utility: this is not how this House works.
ParlaMint-FR_2018-02-14-O1141.u489	The whole bill is a piece of partisan utility for On the Move!
ParlaMint-FR_2018-02-14-O1141.u490	[[Applause on the benches of the FI group]] We have a proposal to end the repayment thresholds: a list could only be presented if it received 50,000 or 100,000 citizen sponsorships, and, if it can be presented, it would receive a full refund.
ParlaMint-FR_2018-02-14-O1141.u491	So be a little disruptive!
ParlaMint-FR_2018-02-14-O1141.u492	Mrs Constance Le Grip has the floor.
ParlaMint-FR_2018-02-14-O1141.u493	I reiterate my call for coherence, logic and common sense. Calling for a 5% reimbursement threshold, as with all other elections in France, is not to be based on an anti-democratic stance: it is simply a matter of harmonising the reimbursement thresholds – and, I repeat, trying to fight the fragmentation and fragmentation of the vote, whose consequences on French influence are devastating: it is not a vain fight! On the other hand, I tell you calmly but firmly, we do not have to receive any lessons from you as to the quality and intensity of the work carried out by some of our excellent Members of the European Parliament, Members of the Republicans and Members of the PPE Group. As part of a logic of belonging, they are part of the largest parliamentary groups, which together with its allies, including social democrats, structure the political life of the European Parliament. We have several positions of power and positions that are strategic without being visible. Indeed, there are not only the positions of quaestor, president or vice-president, but also the roles of whip, coordinator, who are quite influential and strategic. Some members of the Republicans shine in it thanks to their intense work. Also, please, no lessons!
ParlaMint-FR_2018-02-14-O1141.u494	You have to explain it to your group!
ParlaMint-FR_2018-02-14-O1141.u495	Mrs Brigitte Kuster has the floor.
ParlaMint-FR_2018-02-14-O1141.u496	Mr President, I do not want to prolong the debate, but since you give us the floor, I wanted to say that I am particularly surprised at the arguments that are opposed to us, on the pretext that we would have had a different position under Nicolas Sarkozy's presidency. That kind of argument doesn't hold. The two amendments tabled by our colleagues clearly demonstrate the need not to differentiate between elections. It is not so much a matter of politics as of pragmatism. Why do you say at once, Madam Minister, that the various small parties must express themselves in these elections, whereas that would not be the case in the other elections? We are creating elections with different drawers and different accesses. In fact, we raised this issue earlier on the legislative process. Such inconsistency raises a question of logic. The arguments put forward do not stand the way for this type of election, because you will tell us the opposite when we deal with the other elections, in particular the parliamentary elections...
ParlaMint-FR_2018-02-14-O1141.u497	I call Mr Pieyre-Alexandre Anglade.
ParlaMint-FR_2018-02-14-O1141.u498	The aim of the bill is to simplify the European elections and make them more readable for our French citizens. This article provides that the number of candidates on a list is equal to the number of seats to be filled and not double, as has been the case so far. This is a step in the right direction, since the lists will be long enough for those who would have to leave their seats to be replaced. I also wanted to express my satisfaction at the number of seats allocated to France. Even if we could have hoped for more, five more seats, this is already an important step forward that we must welcome.
ParlaMint-FR_2018-02-14-O1141.u499	Mrs Sabine Thillaye has the floor.
ParlaMint-FR_2018-02-14-O1141.u500	Article 4 provides that the number of candidates on a list shall be equal to the number of seats to be filled. More broadly, it seems to me that this reduction in the number of candidates must also ask us collectively about the need to present serious candidates, mastering European issues, but also, I hope, binational candidates. Article 22, paragraph 2, of the Treaty on the Functioning of the European Union provides that "any citizen of the Union residing in a Member State of which he is not a national shall have the right to vote and to stand for election to the European Parliament in the Member State in which he resides". European citizenship is not a meaningless concept. While it is part of the complementarity of national citizenships, it also opens up rights that need to be better valued. It is on this condition that we can build a living and dynamic European democracy, a Europe not only of nations or regions, but of Europeans. [[Applause on many benches in the REM group]] Moreover, from a strictly pragmatic point of view, proposing binational candidates on the national lists would make it possible to gain a better knowledge of the culture of other Member States and thus to gain influence in the European Parliament. Interculturality is an opportunity for Europe. It is a vehicle for innovation and progress. It upsets our habits and invites us to think the world differently.
ParlaMint-FR_2018-02-14-O1141.u501	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-02-14-O1141.u502	It could indeed be a good thing to present binational candidates, who might, moreover, not belong to two European nationalities. I refer you, in this regard, to the forthcoming discussions on other texts... On the other hand, you have just said that these candidates had to be serious and mastered European subjects. That's strange! I understand your willingness not to send anyone to a parliamentary assembly. However, I believe that they must be people who represent a political line in Europe and who want to change things in Europe. I do not see what would be done in this context to master the European field from a cultural or academic point of view. Some colleagues, elected for the first time, learned from their first term of office, while their curriculum vitae did not mention "semi-pro MP ready to be elected to the National Assembly". You have to be careful with that kind of argument. It is enough to have people of good will and conviction, from the moment they are appointed by voters.
ParlaMint-FR_2018-02-14-O1141.u503	Mrs Sophie Auconia has the floor.
ParlaMint-FR_2018-02-14-O1141.u504	[[Applause on the benches of the REM group]] Mr. Bernalicis, you have no shortage of nerves! I totally agree with what Mrs Thillaye has just said. For being a European parliamentarian, I measured how desperately empty the part of the Chamber you occupied was when we had to discuss and vote on important texts. When we voted in the second half of 2013 on the CAP regulation, which represented, I grant you, several hours of voting in a row, but which was an essential text for France, check who was present and who was not! This is where it is said that there is indeed a need for qualified candidates.
ParlaMint-FR_2018-02-14-O1141.u505	Give me the date of the election, I'll check!
ParlaMint-FR_2018-02-14-O1141.u506	I have before me three identical amendments, Nos 5, 19 and 72, aimed at the deletion of the article. I call Mr Thibault Bazin to support Amendment No. 5.
ParlaMint-FR_2018-02-14-O1141.u507	We try our luck with every article... As Article 4 is a practical consequence of Article 1, for the sake of coherence and coordination, we propose to delete it.
ParlaMint-FR_2018-02-14-O1141.u508	Mr Jean-Louis Masson has the floor to support Amendment No. 19.
ParlaMint-FR_2018-02-14-O1141.u509	He's forbidden.
ParlaMint-FR_2018-02-14-O1141.u510	I call Mrs Emmanuelle Ménard to support Amendment No. 72.
ParlaMint-FR_2018-02-14-O1141.u511	He's forbidden.
ParlaMint-FR_2018-02-14-O1141.u512	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u513	Disadvantaged opinion, in consistency, since we adopted the first three articles.
ParlaMint-FR_2018-02-14-O1141.u514	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u515	Disadvantages also, out of consistency.
ParlaMint-FR_2018-02-14-O1141.u516	The rapporteur, Mr Tourret, has the floor to support Amendment No. 50.
ParlaMint-FR_2018-02-14-O1141.u517	Article L. 118-2 of the Electoral Code provides that, when an election in an electoral district is the subject of a contentious appeal, the National Commission for Campaign Accounts and Political Financing must decide on the campaign accounts of candidates for that election within two months of the deadline for the submission of the accounts. These provisions shall apply to the election of representatives to the European Parliament by reference to Article 2 of the Law of 7 July 1977. The establishment of a single constituency for these elections raises the question in new terms. Indeed, the examination of the documents, numerous in terms of the volume of the accounts, may be difficult to carry out in just two months. It is therefore proposed to extend the legal deadline to four months, against two today, for the European elections alone, at the request of Mr Logerot, the chairman of the National Committee on Campaign Accounts and Political Financing, whom we have received at length.
ParlaMint-FR_2018-02-14-O1141.u518	Mr Laurent Furst has the floor to support Amendment No 48.
ParlaMint-FR_2018-02-14-O1141.u519	[[Exclaims on all benches]] Madam Minister, I am going to introduce an amendment that you will accept, I am sure. We have expressed our opposition to this election on a single national electoral district, this proportional election, this election where many future elected representatives will simply be co-opted on a list. However, we believe that, since this method of voting will be chosen, it must be useful to our society. However, we all know that persons with disabilities are largely underrepresented in the political class or among elected officials. This election provides us with a unique opportunity to gain access to elective functions for persons with disabilities. That is why we propose that each list have an obligation to present a person with a disability, who is recognized under the law, which will probably make it possible to have a few elected representatives. The measure is flexible, since there is neither sex nor place on the list, but simply a principle and a message: yes, people with disabilities must have a fair place in our society; Yes, they can help build Europe. That is the meaning of this amendment.
ParlaMint-FR_2018-02-14-O1141.u520	All right!
ParlaMint-FR_2018-02-14-O1141.u521	What is the opinion of the committee?
ParlaMint-FR_2018-02-14-O1141.u522	The committee can only deliver an unfavorable opinion, despite the generous aspect of your proposal. This amendment is totally unconstitutional. We cannot provide for categories of French who may be elected and favoured by the election.
ParlaMint-FR_2018-02-14-O1141.u523	That's totally wrong!
ParlaMint-FR_2018-02-14-O1141.u524	With regard to the often opposed argument of the presence of women, an express provision had to be included in the Constitution in 1999.
ParlaMint-FR_2018-02-14-O1141.u525	What is the Government's opinion?
ParlaMint-FR_2018-02-14-O1141.u526	For the same constitutional reasons, I am obliged to give an unfavorable opinion, even if I understand your approach and find it commendable. It wouldn't be honest of me to tell you that it's not unconstitutional.
ParlaMint-FR_2018-02-14-O1141.u527	Mr Ludovic Mendes has the floor.
ParlaMint-FR_2018-02-14-O1141.u528	[[Applause on the benches of the REM group]] Even if your amendment is probably based on a good feeling, imposing a quota of persons with disabilities, because political parties are unable to question themselves and to include persons with disabilities in their lists, this is tantamount to defining in law the place of women in our elections. Fortunately, our party has decided to go beyond just respecting the law! Are we going to introduce quotas for so-called immigrants or LGBT people tomorrow? Is it really that, France: defining quotas for electoral lists? Even if your proposal is a good feeling, question your party's philosophy rather than the electoral system!
ParlaMint-FR_2018-02-14-O1141.u529	Mr Vincent Bru has the floor.
ParlaMint-FR_2018-02-14-O1141.u530	Such a measure would indeed be unconstitutional, since one can only make a difference to respect the parity between women and men enshrined in the Constitution. Moreover, despite the generosity of the point, this quota will be inoperative since it would be enough for the disabled person to be at the bottom of the list to never be elected. This would in no way guarantee the effective representation of the disabled. The measure is, however, inoperative.
ParlaMint-FR_2018-02-14-O1141.u531	Mr Laurent Furst has the floor.
ParlaMint-FR_2018-02-14-O1141.u532	Mr Bru's speech gave me time to calm down to respond to my colleague's overly controversial remarks. When we decided to introduce parity, we amended the Constitution. Let's move things forward. In fact, I fully accept the idea of an evolution of the fundamental text. In such a context, I dared to imagine that the majority, in its immense sense, would seize the ball at the leap and take this path... [[Protests on the benches of the REM group]] I'd like to tell Mr. Mendes that I loved his moral lesson. We're the majority! We're the new world! But how many disabled people are in the majority? Zero!
ParlaMint-FR_2018-02-14-O1141.u533	How do you know?
ParlaMint-FR_2018-02-14-O1141.u534	Out of 315 deputies!
ParlaMint-FR_2018-02-14-O1141.u535	It's disgusting, the handicap doesn't have to be seen!
ParlaMint-FR_2018-02-14-O1141.u536	[[Protests on the benches of the REM group]] So, dear colleague, I very much appreciate your moral lessons, but we have a real stake here, which requires a real social debate. The mere fact of talking about it tonight is a good thing, but your reaction unfortunately proves that the new world is not very open on some subjects.
