ParlaMint-FR_2018-11-28-O1086.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-28-O1086.u270	Mrs Lise Magnier has the floor.
ParlaMint-FR_2018-11-28-O1086.u271	Finally, we come to the final reading of this amending finance bill for 2018. What can be learned from this text? On the form, we can first remember – and this is not nothing – that this text is a PLFR, just a PLFR and just a PLFR. As the Government had undertaken to do, it did not constitute a second finance law, as was too often the case in previous years. We unanimously welcome this commitment, which it is important to support, especially since the "sincerization" of the original finance law has eliminated the bad habits of freezing, advance decrees and other year-end tax measures. On the form, we can also retain a clear discontent about the budgetary procedure: this PLFR was examined in fairly untenable time frame, in parallel with the discussion of the budget missions in public sittings and the non-attached articles of the PLF for 2019 in committee. I know that "at the same time" has become a normal part of the management of this majority, but I am really not convinced that it is the guarantee of the quality of our work. So, Minister, for next year, it would really be appropriate for you to make sure that we have more reasonable time to look at the PLFR, even if it contains only nine articles. What can be learned from this PLFR on the merits? First, it is based on a macro-economic scenario that is unchanged from the original finance law, while the cyclical signals are relatively unfavourable. To achieve the 1.7% growth hypothesis, the French economy is expected to return to a pace of growth in the last quarter of this year comparable to those observed in 2017, between 0.6% and 0.8%. But given the results of the first three quarters of this year, the current social climate and the loss of confidence, this seems very unlikely. The public deficit forecast for 2018 also remains the same as in the original finance law, at 2.6% of GDP. It should be achieved, given its unambitious nature, but we are wondering about your ability to more massively address our public deficit. As you know, the UDI Group, Action and Independents, believes that the urgent need is to reform our taxation and public expenditure to correct our finances, deficit and debt. Secondly, we are particularly concerned about two of the nine articles in this PLFR. I would first like to refer to the article on the adjustment of the resources of the energy transition trust account to the amount of EUR 600 million. Of course, from a purely financial and budgetary point of view, it seems entirely legitimate to cancel unconsumed appropriations. But we are also, and above all, elected to represent our fellow citizens, who no longer understand taxation and no longer know what all these taxes are for; This article could give them reason. The French pay ecological taxes that are not used to finance the measures relating to the ecological transition under this trust account. It is 600 million euros that will not be used in 2018! Understand that this is a little bit difficult to accept. I am also thinking of the article on the appropriations of the Defence Mission, by which you renounce the principle of interdepartmental solidarity for the financing of the additional costs of the OPEX. This principle, however, embodies the full support of our Republic and of all ministries for our armies. By rejecting it, you make a doubly incomprehensible political choice. First, you use credits normally dedicated to the equipment of forces to finance part of the OPEX, to the detriment, therefore, of equipment more than necessary and particularly expected on the ground. In addition, you renounce a public commitment and violate the current military programming law, which affirms – like the next LPM adopted by your majority with our support – the principle of interdepartmental solidarity for the financing of the extra cost of OPEX. [[Mr. Francis Vercamer applauds]] Therefore, Mr Minister, ladies and gentlemen, as in previous readings, the IDU Group, Action and Independents will abstain on this PLFR for 2018.
ParlaMint-FR_2018-11-28-O1086.u272	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2018-11-28-O1086.u273	No one can now ignore that our country is going through an unheard of social crisis, where the sense of abandonment gives way to action and self-organization to resignation. I confess, I can only rejoice, for if the words "people's representatives" still have a meaning for you, we cannot remain indifferent to the great citizens' movement of yellow vests, supported by 84% of the French, by remaining slammed in our enclosure and in our certainty. We must not only hear this anger, but above all offer it a clear political perspective, which cannot be reduced to a few announcement effects. The creation of a High Council for the Climate, a real Theodule committee, does not deceive anyone. As I said the day before yesterday, Clemenceau was already laughing at this type of manoeuvre: when one wants to remove a problem, he said, one creates a commission! Here's your tartufferies and hypocrisy. Your PLFR alone condenses all the wanderings, all the injustices and all the hypocrisy of your policy: it gives an umpteenth blow of plan to complacent the European Commission and its way of reducing public spending while introducing anti-social taxation. As you repeat to envi that ecology is your priority and that you justify new taxes for citizens, you cancel 600 million euros on the special trust account "Energy Transition" and 200 million on the mission "Sustainable Ecology, Development and Mobility". Why don't you explain that? You can also explain that you cut almost 200 million euros in the budget for higher education and research, while the universities of Lille and Rennes, among others, are facing a major recovery plan. Mr Saint-Martin, why not immediately thaw these EUR 200 million and give them to universities by the end of December? It is not up to justice, the sovereign mission of the State, which suffers from your austere obsession: you cancel 60 million euros, of which 4 million correspond to fifty full-time equivalents. However, our courts have already been shut down – I am thinking in particular of my department of the Seine-Saint-Denis, which would gladly accept, until the end of December, this EUR 60 million. I say that you are taking advantage of this amending budget to nibble 600 million euros – point, on the line.
ParlaMint-FR_2018-11-28-O1086.u274	You're turning into a loop!
ParlaMint-FR_2018-11-28-O1086.u275	As the cancellations of credits concern public service missions, you continue to undo France, its public services, its social and territorial cohesion, accentuating the divisions and boundaries between territories and social classes. [[Applause on the benches of the FI group]] However, the day before yesterday, and even earlier, we defended motions for referral back to committee that would have allowed this amending budget to be examined and amended in the light of a completely upset situation. You didn't want that. So, let me remind you of the story. At the beginning of our revolution, when our Republic had not yet sclerosed itself into an assembly of notables and small accountants, it was not uncommon to see citizens in this Chamber who were asserting their rights and expressing their recriminations and grievances.
ParlaMint-FR_2018-11-28-O1086.u276	Exactly!
ParlaMint-FR_2018-11-28-O1086.u277	While the yellow vest is the new Phrygian hat, it is now important to resume a direct dialogue with the country. Citizens are overshadowed by fiscal injustice – battling for one and the other – and by the ostensible contempt of so-called elites and the daily state of dilapidation of public services. I therefore reiterate the proposal of our group, La France insoumé, which my colleague Éric Coquerel expressed yesterday: that a delegation of yellow vests be received here so that we can revise and recast the social pact which has now been broken. If you don't do it for this PLFR, do it for the PLF for 2019! [[Applause on the benches of the FI group]] Dear fellow citizens, the Government's policy is focused on fuelling anger with deep roots, both in substance and in form. But like the dark water that flows under the rock, it ends up grappling with the big sun. Frankly, keep away from the torrent that's coming!
ParlaMint-FR_2018-11-28-O1086.u278	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-11-28-O1086.u279	"I understand your anger, but we still believe that we are right. Circulate, there's nothing to see – and, first and foremost, ride by bike! You are the naughty little ducks – yellow, preferably – but we will do your happiness, whether you want it or not. The ecological transition, we know it: it's still not these guys and – as we say in the Bourbonnais – these rural spoils, some of which have probably never gone up or down in Paris, who will tell us what to do! This, of course, is the message that we have always heard, for days and weeks, in response to the deep discomfort that has arisen and is expressed throughout our country: that of arrogance and sufficiency. It could have been believed that the alert had been heard and that appropriate responses would be provided. Well, no. We are convinced, as much as you are, that a paradigm must be changed if we are to succeed in the ecological transition, and we know that there is an urgent need in this area, but the ecological transition must also be in solidarity, otherwise it will not be. So, stop this infantilizing speech, stop blaming the French and French, especially those who have no choice but to use their car to go to work or, simply, to go to their daily activities, for example to drive their children to football, dance or music. They are millions in our country and not all can afford to change vehicles, even with the premium. For many of them, the end of the month is difficult – and Coluche even said, "especially the last thirty days." For all this and so many other reasons, the continued increase in fuel taxes is a real punishment. But what did they do wrong to be punished like this?
ParlaMint-FR_2018-11-28-O1086.u280	Oh, there!
ParlaMint-FR_2018-11-28-O1086.u281	They chose to live in rural areas, in small and medium-sized cities. They are often also confronted with a shortage of public services, medical deserts, rail or digital services degraded or late, etc.
ParlaMint-FR_2018-11-28-O1086.u282	That's right!
ParlaMint-FR_2018-11-28-O1086.u283	... so many things that fuel this famous sense of abandonment that we often evoke. These additional taxes are the drops that make this anger overflow, long contained as if it were a fatality to which little could be done. These resignations straighten the head, roll up the sleeves, put on the vest and discover, for some, that the number makes the strength. But why didn't you announce that you were suspending the increase scheduled for January 1st? The PLFR notes a revenue of EUR 600 million, mainly from the ICTPE and transferred to the general budget, of which it is not known whether it will be used to finance actions promoting the ecological transition. In fact, you are making the pockets of the French to finance the suppression of the tax on wealth, which is experienced as a great injustice, when we know that the 358,000 liable to the ISF in 2017 had a wealth of 1028 billion euros. It is to these French that we have just made a gift, renewable every year, of 3.5 billion euros: is there not something to be angry with? There is a need for a project for these particularly affected territories. Of course, we cannot consider ecological transition under the sole prism of fuel taxation: we must address the issues of community services, mobility, health and culture, we must work on housing issues and launch a major energy renovation project, as I had done in the Allier when I was President of the General Council. However, you have reduced the means of the National Habitat Agency – ANAH – in the 2019 budget: it is wrong to fight against thermal colanders. The question of the economy is also raised. It is necessary to relocate activities to the territories, rather than to concentrate everything in the metropolises, further moving away from work. Telework must be encouraged where possible and the increase in non-road diesel must be abandoned, which will severely penalize rural artisans or TPEs, undermining activity in the territories. It is necessary to support the development of renewable energies from a major public energy service, rather than entrusting this to the market, causing disorder. In reality, we need a vision for these territories, we need to restore hope. For rural areas and for small and medium-sized cities, there must be a great law of guidance, which takes into account the ecological transition that we must succeed and for which every Frenchman must feel involved. It's still time, but it's already late. You have long understood that we will vote against this amending finance bill. (Applause from the GDR and FI groups)
ParlaMint-FR_2018-11-28-O1086.u284	On the whole of the draft law on amending finance, I am seized by the group La France insoubted of a request for a public vote. The vote is announced in the Assembly. ............................................................................................................. I shall now put to the vote the whole of the amending finance bill.
ParlaMint-FR_2018-11-28-O1086.u285	The result of the vote is as follows: Number of voters 54 Number of votes cast 51 Absolute majority 26 For adoption 31 Against 20
ParlaMint-FR_2018-11-28-O1086.u286	The meeting was suspended.
ParlaMint-FR_2018-11-28-O1086.u287	The meeting was resumed.
ParlaMint-FR_2018-11-28-O1086.u288	The next item is the continuation of the discussion, in further reading, of the draft law on the financing of social security for 2019 (No. 1408, 1440).
ParlaMint-FR_2018-11-28-O1086.u289	Last night, the Assembly continued its discussion of the articles in Part Four of the bill, ending with Amendment No. 68 to Article 29 septies.
ParlaMint-FR_2018-11-28-O1086.u290	The Senate has removed section 29 septies. I have before me two identical amendments, Nos 68 and 151, to restore it. The rapporteur-general of the Committee on Social Affairs has the floor to support Amendment No. 68.
ParlaMint-FR_2018-11-28-O1086.u291	It aims to re-establish an article that aims to integrate the development of therapeutic education among the objectives in article L. 162-31-1 of the Social Security Code, which we amended last year by adopting article 51 of the PLFSS for 2018.
ParlaMint-FR_2018-11-28-O1086.u292	I call Mrs Emmanuelle Fontaine-Domeizel to support Amendment No. 151.
ParlaMint-FR_2018-11-28-O1086.u293	He's forbidden.
ParlaMint-FR_2018-11-28-O1086.u294	The Secretary of State to the Minister for Solidarity and Health has the floor to give the Government's opinion.
ParlaMint-FR_2018-11-28-O1086.u295	Favourable opinion.
ParlaMint-FR_2018-11-28-O1086.u296	I have two identical amendments before me, Nos 69 and 152. The rapporteur-general has the floor to support Amendment No. 69.
ParlaMint-FR_2018-11-28-O1086.u297	The Committee on Social Affairs adopted this amendment, tabled as the previous one, by our colleagues Claire Pitollat, Emmanuelle Fontaine-Domeizel, and Delphine Bagarry. It is anticipated that the Government will submit a report on nurses of advanced practice by 31 December 2021.
ParlaMint-FR_2018-11-28-O1086.u298	Mrs Fontaine-Domeizel, I suppose Amendment No 152 is being defended?
ParlaMint-FR_2018-11-28-O1086.u299	Indeed, Mr. President.
ParlaMint-FR_2018-11-28-O1086.u300	The rapporteur-general has the floor to support Amendment No. 70.
ParlaMint-FR_2018-11-28-O1086.u301	It is intended to remove the provision, introduced in the Senate, postponing the entry into force of the obligation on pharmacists to comply with the provisions of section 32 to January 1, 2021. It seems to us that we need to move forward faster.
ParlaMint-FR_2018-11-28-O1086.u302	The rapporteur-general has the floor to support Amendment No. 71.
ParlaMint-FR_2018-11-28-O1086.u303	It aims to re-establish the sanctions system in the event of non-compliance by manufacturers and distributors with the provisions relating to the implementation of the remainder at zero charge. These sanctions removed by senators are, in our view, a guarantee of the effective implementation of this important reform for the French as soon as it comes into force.
ParlaMint-FR_2018-11-28-O1086.u304	What is the Government's opinion?
ParlaMint-FR_2018-11-28-O1086.u305	Favourable.
ParlaMint-FR_2018-11-28-O1086.u306	Mr Jean-Pierre Door has the floor.
ParlaMint-FR_2018-11-28-O1086.u307	Unlike you, the rapporteur-general, I think honourable senators were right to cap the sanctions system. Without that, we don't know where things stop! Besides, the State would be a judge and a party, which is not possible! There is absolutely no need for a ceiling. In the event of non-compliance, the penalty must be effective, but capped. You are talking about zero charges, but I would remind you that we are right to question what will become of mutual contributions. You know, like me, they might increase!
ParlaMint-FR_2018-11-28-O1086.u308	The rapporteur-general has the floor to support Amendment No. 72.
ParlaMint-FR_2018-11-28-O1086.u309	We wish to restore the possibility of fixing the basis for social security refunds by decree for products which are not part of the 100% health care basket.
ParlaMint-FR_2018-11-28-O1086.u310	Mr Alain Ramadier has the floor to support Amendment No. 93.
ParlaMint-FR_2018-11-28-O1086.u311	This amendment, of which Mr Gilles Lurton is the first signatory, proposes that any estimate given by a healthcare professional to an insured person at the time of the sale must include the arrangements for taking over by supplementary health insurance bodies. They have committed themselves, as part of the implementation of 100% health, to improving the readability of contracts and their comparison in order to facilitate informed consumer choice.
ParlaMint-FR_2018-11-28-O1086.u312	Amendment No 185 is being defended.
ParlaMint-FR_2018-11-28-O1086.u313	The rapporteur-general has the floor to support Amendment No. 73.
ParlaMint-FR_2018-11-28-O1086.u314	It aims to remove the request for a review of the 100% health reform, which the Senate has submitted against the Government's opinion, as this request is already being met. A follow-up to the reform is provided for in Article 33 of the PLFSS, which sets up an evaluation of the quality of the care of insured persons and products of the 100% health care basket.
ParlaMint-FR_2018-11-28-O1086.u315	What is the Government's opinion?
ParlaMint-FR_2018-11-28-O1086.u316	Favourable opinion. The first follow-up committee referred to by the rapporteur-general will meet on 18 December.
ParlaMint-FR_2018-11-28-O1086.u317	I have before me two identical amendments, Nos 116 and 303. On Amendment No 303, I have a request from the Group of the Democratic and Republican Left for a public vote. The vote is announced in the National Assembly. I call Mr Joël Aviragnet to support Amendment No. 116.
ParlaMint-FR_2018-11-28-O1086.u318	The Socialist and Related Group proposes the implementation of the full-paying third party for 100% health. Access to glasses, dental care and hearing aids will normally be enhanced by 100% health care. However, in these areas, advance payments may be a barrier to access to care because of the large amounts involved. Because we share the desire of the President of the Republic to give all French people access to 100% dental, optical and audiology care, we believe that it is necessary to go to the end of the logic and apply the third party paying for the expenditure concerned.
ParlaMint-FR_2018-11-28-O1086.u319	I call Mr Dharréville to support Amendment No. 303.
ParlaMint-FR_2018-11-28-O1086.u320	Section 33 does not put in place a "100% health" device as you describe it, but a zero-load remainder on dental and optical care as well as audio-prosthetics – and the notion of "remains zero-charged" must probably also be considered with caution. However, it seems appropriate that those who benefit from this scheme should be able to obtain an advance of the costs at the time of the consultation. We therefore propose a "zero load advance" device that would allow us to move towards a 100% support logic. Waiver of care is often related to the need for the patient to advance costs to the physician, particularly to specialists. This must be linked to the excess fees charged by a number of health professionals. It should also be remembered that last year you decided to report sine die the generalised paying third party, while leaving the door open to a generalizable paying third party for certain audiences – generalised, generalizable, everything is in the shade. There is a great opportunity to move towards a paying third-party logic that could become more widespread. We must seize this opportunity.
ParlaMint-FR_2018-11-28-O1086.u321	What is the opinion of the committee on the identical amendments?
ParlaMint-FR_2018-11-28-O1086.u322	At first reading, the Minister for Solidarity and Health had given a fairly long reply to amendments on the same subject. Mr Aviragnet, I remember that you acknowledged his goodwill and agreed to withdraw your amendment. She's not here today, but I think the deal hasn't changed. I therefore ask for the amendment to be withdrawn, otherwise I will be against it for reasons which we discussed at length at first reading.
ParlaMint-FR_2018-11-28-O1086.u323	What is the Government's opinion?
ParlaMint-FR_2018-11-28-O1086.u324	I would briefly like to refer to the arguments put forward by Mrs Agnès Buzyn at first reading. If we consider that the use of the paying third party can be encouraged in parallel with the introduction of 100% health care, we do not wish to make it compulsory. The technical difficulties remain pending the development of the necessary tools to ensure that the third party pays the additional share, so we have requested that specific work be carried out, in parallel with the third-party fee steering committee, in order to give priority to the invoicing of the 100% health care and equipment of the 100% health basket in full paying third parties. Once this work has been completed, the application of the full-paying third party will be facilitated, and may become more widespread. If the amendments are not withdrawn, I shall be against them.
ParlaMint-FR_2018-11-28-O1086.u325	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2018-11-28-O1086.u326	I agree to withdraw my amendment. However, even if I understand that the work is under way, I would not be obliged to ask the same question every year. I hope that at least the next PLFSS can be achieved within a year. That seems to me to be a very reasonable time frame.
ParlaMint-FR_2018-11-28-O1086.u327	Mr Dharréville, do you maintain your amendment?
ParlaMint-FR_2018-11-28-O1086.u328	Yes!
ParlaMint-FR_2018-11-28-O1086.u329	I put to the vote Amendment No. 303.
ParlaMint-FR_2018-11-28-O1086.u330	The result of the vote is as follows: Number of voters 52 Number of votes cast 49 Absolute majority 25 For adoption 9 Against 40
ParlaMint-FR_2018-11-28-O1086.u331	I have two identical amendments before me, Nos 123 and 304. Mr Alain David has the floor to support Amendment No. 123.
ParlaMint-FR_2018-11-28-O1086.u332	Giving all French people access to 100% care in the optics, audiology and dental sector is a commitment of the President of the Republic that we approve. However, it appears that 100% health care will be jointly financed by social security and health supplements. Thus, social security will not provide 100% coverage. It should not only be recalled that not all French people have complementary health care, so not all of them will be able to benefit from 100% health care, but also to point out that the cost of complementary health care is proportionally more burdensome on the budgets of modest households than on those of wealthy households. It will also be necessary to ensure that 100% health does not result in an increase in the price of complementary health care. We therefore propose that the Government submit to Parliament, no later than 1 January 2022, a report assessing the consequences of the implementation of 100% health. The report will also assess the impact of 100% health on the health coverage of users.
ParlaMint-FR_2018-11-28-O1086.u333	Mr Jean-Paul Dufrègne has the floor to support Amendment No. 304.
ParlaMint-FR_2018-11-28-O1086.u334	In spite of the Government's commitments, the reform of the remainder with zero charges raises the risk of an increase in the cost of supplementary contributions that are detrimental to the purchasing power of our fellow citizens. This is the result of your choice to have this reform financed by both compulsory and supplementary health insurance. If mutual contributions increase, it will be tantamount to weighing on the insured themselves the financing of part of the reform of the rest at zero charge. We are opposed to it, which is why we want a "100% Secure". Health is a common good of national solidarity. If it is not possible to include such a proposal on the agenda, the amendment aims at an evaluation of the reform in the area of increases in complementary rates and improvements in health coverage. A report on this subject will have to be submitted to Parliament by 1 January 2022.
ParlaMint-FR_2018-11-28-O1086.u335	What is the opinion of the committee?
ParlaMint-FR_2018-11-28-O1086.u336	As at first reading, the committee is against the amendments. The reform monitoring committee will allow us to have factual elements that can, why not?, be the subject of a report to Parliament. In any case, it will not be until 2022, contrary to what the amendment proposes – in 2021, the reform will hardly have fully entered into force. I would also like to draw your attention to the fact that we are talking about the participation of health supplements to the tune of 250 million euros, compared to the 55 billion contributions. Contrary to what we have read here and there, this does not represent 9% or 10% of the total. The expected increase is extremely moderate...
ParlaMint-FR_2018-11-28-O1086.u337	Extremely moderate!
ParlaMint-FR_2018-11-28-O1086.u338	It should be contained by the additional commitments made to it. Count on me to discuss the consequences of the reform of the remainder with zero as soon as next year, and especially the following year, when it has fully entered into force!
ParlaMint-FR_2018-11-28-O1086.u339	What is the Government's opinion?
ParlaMint-FR_2018-11-28-O1086.u340	The follow-up committee in charge of this reform will be set up by a decree, currently being drafted, which should be published by the end of the year, or by the beginning of 2019, so that this committee can carry out its evaluation work over a full year. I would like to point out that he will be interested in the impact of the reform on the contracts for health supplements, on the level of their premiums, on the sales volumes of 100% health equipment and their qualities, but also, and above all, on the rate of abandonment of these essential care. Unfavorable opinion.
ParlaMint-FR_2018-11-28-O1086.u341	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-11-28-O1086.u342	A follow-up committee is therefore necessary, even if there is no reason to worry about the assumption of an increase in the contributions of the supplementarys! The amendments propose that a report be submitted before the end of 2021. If it can be assumed that the deadlines will be too short to carry out an evaluation, it would have been appropriate for you to table a sub-amendment to have this report submitted in 2022 – after all, you yourself feel that there is a point to deal with the subject since you are setting up a follow-up committee. We regret that you have not tabled this sub-amendment.
ParlaMint-FR_2018-11-28-O1086.u343	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-11-28-O1086.u344	I think that when you refer to a moderate increase, Mr rapporteur-general, you are talking about the increase in the contribution of mutuals, but this should not result in an even moderate increase in mutual contributions. It is a method of financing that we are not in favour of. You're talking about 100% health, but in the reform you're proposing, there's really no 100% care. We would benefit from using the right words if we were to avoid disillusionment among our fellow citizens. I have said that, despite certain reservations, I support the direction in which we are going, but let us avoid slogans that may have some communication effect but do not correspond to any reality.
ParlaMint-FR_2018-11-28-O1086.u345	Mr. Francis Vercamer has the floor.
ParlaMint-FR_2018-11-28-O1086.u346	The rest of the costs are zero, and there is a fear that the rates for health supplements will rise. The identical amendments proposed by the two Socialist and Communist groups are merely a request for a report to ensure that there is no impact on complementary health care. The Government tells us that there is a follow-up committee, but there is also a parliament! We are still in a democracy, and since it is the Members who vote for the PLFSS, it seems to me normal that they should be able to have such a report in order to ensure that the rest of the budget does not lead to an increase in health supplements.
ParlaMint-FR_2018-11-28-O1086.u347	I call Mr Boris Vallaud to support Amendment No. 124.
ParlaMint-FR_2018-11-28-O1086.u348	I would like to point out that care will only be 100% after the intervention of complementary health care and draw your attention to two facts. First of all, not all French people have a complement; Then, unlike social security contributions, supplementary premiums and contributions weigh proportionally more on the budget of modest households than on the budget of the most affluent households. It is therefore the most modest who will truly support this 100% support after the supplement. That is why we would like social security to cover 100%. This amounts to EUR 250 million, which is little, especially since the social security budget is in balance. It would even be surplus if the Government had not siphoned it for the general budget in particular. These amendments proposed a fully social measure that could have been financed under this PLFSS.
ParlaMint-FR_2018-11-28-O1086.u349	What is the opinion of the committee?
ParlaMint-FR_2018-11-28-O1086.u350	Unfavorable opinion. As I understand it, the objective is to take full responsibility for social security, which would mean the disappearance of complementary bodies. You can imagine that this is not decided at the turn of an amendment. There are still 40,000 jobs at the key and these people are not going to learn tonight that we have decided to remove their sector of activity.
ParlaMint-FR_2018-11-28-O1086.u351	That's not true! There wouldn't be 40,000 job losses!
ParlaMint-FR_2018-11-28-O1086.u352	On the other hand, it is a real, powerfully political, substantive debate that is not absurd, but it would have very important consequences. A public supplement would be in direct competition with private, not-for-profit or non-profit supplements, and in order to comply with competition law, it would be necessary to go towards administered prices, which would require constitutional reform, according to the opinion of highly committed State advisers on this issue. In any event, it is neither the place nor the time to have this debate.
ParlaMint-FR_2018-11-28-O1086.u353	The Secretary of State has the floor to support Amendment No. 318.
ParlaMint-FR_2018-11-28-O1086.u354	We wish to re-establish a provision of the Public Health Code that has been deleted by the Senate. I want to remove an ambiguity and reassure you: this provision has neither the purpose nor the effect of prohibiting medical assistant students from taking a liberal internship in practice. On the contrary! The texts that frame the training of medical assistants, including speech and speech therapists, encourage the diversification of the offer of internships in order to meet the health needs and changing modes of practice of future professionals. Since 2016, the cooperation-training contract has enabled liberal ophthalmologists to host a third-year student under the supervision of an orthoptist, under the supervision of an internship master, in order to train him at work in cooperation, among others. This type of measure also helps to make speech therapists more attractive to the Liberal community. This provision of the Public Health Code only prohibits in practice the charging of acts which would be carried out by the trainee in the context of an autonomous activity and without the direct supervision of the trainee master. It is because we wish that the educational purpose of welcoming a traineeship student remains full and complete that we wish to maintain this provision.
ParlaMint-FR_2018-11-28-O1086.u355	What is the opinion of the committee?
ParlaMint-FR_2018-11-28-O1086.u356	That's a mixed opinion. If it is a question of saying that a medical assistant student can go on probation to a liberal medical assistant to learn his or her profession and discover this type of exercise, and that the only thing that he or she is prohibited from doing is to charge for acts that he or she would perform independently, there is no difficulty, but that was not the reading of the Senate. However, I tend to trust the interpretation of headquarters. I will therefore give a wise opinion on this amendment, but we must be able to check things in practice. Young medical assistants should not be prohibited from discovering their profession in the liberal sector. I would add that for me this amendment does not apply to the case of ophthalmologists, for example, since it is a question of a medical assistant student doing an internship with a liberal medical assistant. A wise opinion, even if we are not convinced, to come back to this point next year. The question raised by honourable senators was an interesting one.
ParlaMint-FR_2018-11-28-O1086.u357	I have before me three amendments, Nos 119, 305 and 120, which can be discussed jointly. Amendments Nos 119 and 305 are identical. I call Mr Boris Vallaud to support Amendment No. 119.
ParlaMint-FR_2018-11-28-O1086.u358	The Socialist Group opposes the fact that the price of the new CMU-c, to which we are in favour, varies according to the age of the beneficiary. However, this article extends the CMU-c to persons who are now eligible for the GBA – aid for the acquisition of a health supplement – from 1 November 2019 with a financial contribution and it provides in paragraph 40 that this financial contribution will vary "according to the age of the beneficiary". We consider that a private insurance logic has been awarded in the Government's choices and that it leads to a discriminatory pricing policy based on the age of the beneficiaries. The Socialist Group wishes to point out here that, in the field of social protection, the principle which must prevail is that everyone contributes according to his means and receives according to his needs. The logic of age, which the Government defends, is in fact an accounting logic which is primarily aimed at charging people who have the most health problems statistically, i.e. the elderly. The purpose of this amendment is to eliminate this age discrimination.
ParlaMint-FR_2018-11-28-O1086.u359	Mr Jean-Paul Dufrègne has the floor to support Amendment No. 305.
ParlaMint-FR_2018-11-28-O1086.u360	Article 34 provides that the CMU-c will be extended to persons who are now eligible for GBA from 1 November 2019 with a financial contribution. However, it is expected that the price of the new CMU-c will vary depending on the age of the beneficiary. This article introduces a breach of equality between the beneficiaries and turns its back on the principle of social security, according to which everyone contributes according to his means and receives according to his needs. We therefore call for the abolition of this discriminatory provision.
ParlaMint-FR_2018-11-28-O1086.u361	I call Mr Boris Vallaud to support Amendment No. 120.
ParlaMint-FR_2018-11-28-O1086.u362	The Socialist Group opposes the fact that the price of the new CMU-c varies according to the age of the beneficiary, and I will not go back to that. We therefore propose that the change in the price of the new CMU-c depends on the income of the beneficiaries, in a logic of social justice for access to care. In contrast to age discrimination under this article, we prefer discrimination on the basis of the patient's income, which we believe is fairer.
ParlaMint-FR_2018-11-28-O1086.u363	What is the opinion of the committee?
ParlaMint-FR_2018-11-28-O1086.u364	Currently, there is a pre-contributory CMU-c and a post-contributory CMU-c. You're worried that contributions would vary according to age, but for my part I look at the facts. I am also surprised that you wish to delete a provision which I believe you voted for at first reading because it is a reform of social justice. This measure will allow hundreds of thousands of French people who today do not resort to complementary health care because it is too complex, too expensive and it does not protect them well enough, no longer give up care. More than 1.5 million French will see their level of protection improved. Currently an elderly person with a monthly income of 900 euros will pay tomorrow 30 euros less than what he pays today for coverage by the GBA and will be better covered. Everyone wins with this unanimous measure of social justice that has always been wanted to implement – work had been initiated to that end during the previous legislature. So I don't see the problem! The opinion is therefore very unfavourable.
ParlaMint-FR_2018-11-28-O1086.u365	What is the Government's opinion?
ParlaMint-FR_2018-11-28-O1086.u366	Far from incorporating us into the accounting logic that you denounce, we have endeavoured to choose the criterion that seemed best suited to us with regard to a device covering the complementary part of the care. In fact, the age criterion is justified in terms of the consumption of care, while at the same time allowing for sufficient mutualisation by fully controlling the profile of the participations. You will allow me to remind the rapporteur-general that today very few extras offer a contribution of only EUR 30 per month to people of 80 years of age, as we do with this measure. What were the other options? Introducing a progressive income-based participation is meaningless as the income of the beneficiaries is within a very narrow range, between the threshold of access to the CMU-c and that threshold increased by 35%. Similarly, providing for the same amount of participation for all beneficiaries would have been unfavourable to young people and families and would have risked reducing the coverage of this audience. The Government has therefore opted for a variable amount of participation according to age while guaranteeing in all cases a moderate amount in order to allow everyone access to an interesting and adapted supplementary coverage. The opinion is therefore unfavourable.
ParlaMint-FR_2018-11-28-O1086.u367	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-11-28-O1086.u368	You should read in detail the amendments that we have just defended. They tend to improve and not to remove a device that we see as progress. That is why we support the principle, but we believe that it can be even more socially just. That is the meaning of our amendments, which are not amendments to delete, but to rewrite the article.
ParlaMint-FR_2018-11-28-O1086.u369	Mr Pierre Dharréville has the floor.
ParlaMint-FR_2018-11-28-O1086.u370	I believe that these proposals make it possible to improve the scheme and its very philosophy, which on this point is approaching the logic of private insurance, according to which one contributes according to risks. As far as universal health insurance is concerned, I do not see how this kind of principle can be justified, which leads to a greater contribution by older people and which tends to be necessary in the budgetary debate as well as in the examination of the social security budget. What is proposed here is to properly fund the CMU-c on the basis of other criteria.
ParlaMint-FR_2018-11-28-O1086.u371	Mr Boris Vallaud has the floor.
ParlaMint-FR_2018-11-28-O1086.u372	I recall that GBA is based on income. It would therefore not be a considerable innovation but simply a little coherence.
ParlaMint-FR_2018-11-28-O1086.u373	The Secretary of State has the floor to support Amendment No. 319.
