ParlaMint-FR_2018-10-09-O1011.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-09-O1011.u248	The judge can cancel it anyway, in this case!
ParlaMint-FR_2018-10-09-O1011.u249	Indeed, Mr Straumann, and it is precisely the judge for interim measures, judge of urgency and obviousness, that it will be necessary to rule on the falseness of information, and, if necessary, to order the de-reference of the link to that information which would have been deliberately circulated. It would also be dangerous, I heard, to extend the powers of the CSA – the Conseil supérieur de l'audiovisuel – on the grounds that there could be fear for French channels of reprisals from other countries. Some have taken some examples. But, ladies and gentlemen, should we for this reason refrain from applying procedures validated by case law and regulated by law, conflicting procedures offering possibilities of appeal? The text therefore contains no danger in this respect. Finally, he is criticized for his insufficient character. I know, Mrs Le Grip, how much attention you pay to the work of the European Union. You are right, the text is not enough, but the reason is that we are in a constrained environment, that of the electronic commerce directive. I call for the revision of this directive, but we know that it will not take place until 2019. However, 2019 is also the year of an election that it is important for all of us, regardless of where we sit, to protect: the election of the European elections. We can discuss the responsibility of platforms, whether through the SMA directive – audiovisual media service – or neighbouring rights for press publishers. In fact, we are sending signals to the European Union; But let us not wait for it to seize the problem through a new directive to do what the law, at the conventional and constitutional levels, allows us to do today. [[Applause on the benches of the LaREM group]] Ladies and gentlemen, we have taken all the necessary precautions, whether by seizing the Council of State or by holding debates in committee. I sincerely regret that the Senate did not find this piece of legislation to be improved, as some, on some of our benches, did in committee. I therefore urge you to continue this work in the Chamber, but also after, since we will have to get the European Union to commit itself to the Internet giants. Let us continue the work, therefore, and vote on these two texts.
ParlaMint-FR_2018-10-09-O1011.u250	All right!
ParlaMint-FR_2018-10-09-O1011.u251	I call Mrs Naïma Moutchou, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic.
ParlaMint-FR_2018-10-09-O1011.u252	Mr President, Madam Minister, Madam Chair of the Law Committee, Mr rapporteur, ladies and gentlemen, to the myth of liberating technology that appeared in the arable spring, where we were talking about the "Twitter Revolution" and the "Facebook Revolution", where we considered that more free and abundant information was necessarily better information, has succeeded the consciousness that virality sometimes prevails – and that is already too much – on the truth. In fact, we are now all actors in information: everyone can produce and circulate what he wants, the real as well as the fake. Today, it doesn't matter if a video is faked, as long as it generates clicks; It does not matter whether information is false, as long as it sows doubt, polarizes society or feeds a mistrust unfortunately well rooted in Western societies. Let us understand that false information has always existed, but through the technology that allows for accelerated dissemination, it has been democratised and has experienced exponential propagation. The crisis of confidence in our democracies, which devalues public speech, has not fixed anything. Virtual, these false informations are only by their support; Their consequences are real, tangible and already quantifiable. It is thus known that false information circulates six times faster than the real ones; 48% of people have already believed in false information before it was denied; they can change opinion or move from a passive belief to an active conviction, thus to an act. And this act can be the vote. The recognized permeability of modern societies to false information must alarm us. Today, it is a matter of concern to all experts, journalists, NGOs, governments and, now, to the people themselves. The magnitude of false information poses an existential danger to even the most successful and robust democracies. The repeated interferences in recent years prove that Western democracies are not immune: this is borne out by the events in the Bundestag, the Dutch referendum, Brexit, the referendum in Catalonia and the American and French presidential elections. It is not an epiphenomenon but a lasting scourge, against which we must collectively work. The fight against false information is highly complex because it is based on human behaviour. It is first and foremost up to society to develop its own resilience. This objective presupposes a long time. But the real effects of false information forbid us to wait. The legislator cannot lose interest in a threat aimed at undermining the foundation of democracy; It must propose a beginning of response, and of course do so with the necessary hindrance and prudence, so as to preserve a fundamental balance between, on the one hand, the right of every elector to fair and transparent information and, on the other, the exercise of freedom of expression. I regret that the Senate has rejected the two bills as a whole.
ParlaMint-FR_2018-10-09-O1011.u253	New proof of his wisdom!
ParlaMint-FR_2018-10-09-O1011.u254	I sincerely confess that I did not understand the reasons for this. Would the Senate consider that we legislated too quickly? However, we have been working on these texts for almost a year and have heard on several occasions from all the actors involved or involved. The Council of State itself gave a favourable opinion. Would the Senate consider that in the fight against false information, our legal arsenal is sufficient? That would be a mistake. Our legislation is important, it is true, but incomplete. It has not fully adapted to technological and information developments. While mechanisms do exist in the 1881 Act, they do not address the global problem of false information; I am thinking in particular of these two notions of false news and defamation. False news is of a novel nature, can only be invoked by the public prosecutor and involves a disturbance to public peace. Defamation, on the other hand, implies an infringement of honour or consideration. As the conditions laid down by these two concepts did not allow all cases of manipulation of information to be apprehended, it was essential to create a new judge, a judge for interim measures who, as a guarantor of fundamental rights, could stop the mass, deliberate and mechanized dissemination of false information, which would undermine the sincerity of the vote. It is indeed universal suffrage that is at stake. Does the Senate, another hypothesis, consider it preferable to leave it to the platforms alone to regulate information? I don't agree. Google and Facebook now account for more than 70% of web traffic, which means that they are the main channels for broadcasting news companies. Allowing them to prosper in this way without reacting would be dangerous. Therefore, the texts submitted to us increase the transparency of the platforms, in particular on the financing of sponsored content; they encourage them to develop good practices and to cooperate more; They are responsible, which was precisely the subject of an amendment adopted on my initiative at first reading, and according to which the platforms will have to designate a legal guardian on French soil. Finally, does the Senate believe that media education, especially for the younger generation, is not a central and paramount issue in the fight we want to wage? I am certain, for my part, that this must be the priority. Human behaviour is at the heart of the problem. It is therefore primarily on cognitive biases, on the development of critical thinking and on the analysis of information that we must act, and both texts contribute to it. Ladies and gentlemen, the bills we are considering today are only the foundation stone of a much larger building. They will make sense in a package that will include both European Internet governance and civil society initiatives. But it is important to lay this first stone, to say that we refuse to remain passive when democracy is reached and the confidence of our fellow citizens is shaken. "When everyone permanently lies to you, the result is not that you believe these lies, but that no one believes anything anymore. And with a people deprived of their ability to think and judge, you can do whatever you want," said Hannah Arendt, long before the advent of social networks. This observation sheds light on our times. Not to oppose false information and its viral spread is to take the risk of seeing a society haunted by lies, a society where suspicion would be permanent. [[Applause on the benches of the LaREM group]] That is why, ladies and gentlemen, I invite you to assess the importance of our role in protecting our institutions, democracy and citizens. I therefore invite you to vote for these two texts.
ParlaMint-FR_2018-10-09-O1011.u255	I have received from Mr Christian Jacob and members of the Republican Group a motion to reject beforehand pursuant to Rule 91(5) of the Rules of Procedure, on the proposal for a law on combating the manipulation of information. Mrs Constance Le Grip has the floor.
ParlaMint-FR_2018-10-09-O1011.u256	Mr President, Madam Minister, the Chair of the Committee on Laws, the rapporteur, the draftswoman for opinion, ladies and gentlemen, we are here to discuss, on a new reading, ordinary and organic bills relating to the fight against the manipulation of information. This title, moreover, seems preferable to the one originally envisaged, which referred to the notion of "false information". Nevertheless, the Republican Group remains extremely sceptical about these two texts. I had the opportunity to say that at the first reading, we are convinced that there are threats of an unprecedented magnitude to our electoral consultations and thus to the functioning of our democracies. We do not disagree, and we share this observation. We know that this threat is real and that it comes from public or private actors, from state actors too, as we have sometimes seen. These threats can be conveyed by platforms, news sites, certain media, content, but also by extensive comments by individuals or officiaries on articles published by platforms or media, including official media. We know that these comments, which are numerous and extraordinarily difficult to moderate, convey their batch of "infox", to use the new terminology advocated by the Commission d'enrichment de la langue française. Let's look at a recent study by researchers from CNRS and the École des hautes études en sciences sociales on the 2017 presidential campaign: out of 2.4 million Twitter accounts, the scientific team analyzed nearly 60 million political tweets issued between June 2016 and May 2017. This work demonstrated that, during this period, barely 5000 tweets out of 60 million had a referenced link to false information, or 0.081 per cent of the total. While it is likely that some messages could not be accurately analysed, the researchers consider that there was therefore no real tsunami of fake news in the last presidential elections. There was, however, an announcement by the President of the Republic on this subject, during the press wishes for 2018, which resulted in the tabling of the bills that we are considering today. We deplored the choice of these legislative vehicles, which allowed us to bypass the Council of State and deprived us of its opinion. In response to the request of a number of parliamentarians, of whom I was, the President of the National Assembly subsequently referred the matter to the Council of State, whose opinion proved to be rather severe for the first draft of the texts. Let me quote from this, which the Chair of the Senate Committee on Culture, Education and Communication, Catherine Morin-Desailly, has already read in a public session: "In any case, institutional intervention cannot solve the information problem related to social networks. Indeed, the latter independently create fake news information bubbles that highlight content adapted to the profiles of their users and, subsequently, reinforce the convictions of each, without further confronting them with divergent views." After the political polemics of the summer, and moments of summer and post-estival stress, we are again called upon to comment on these texts. The concrete concerns of the French probably come to the fore, or probably the legislative timetable was empty? Since the first reading, a number of advances have been recorded, to which the Minister and Mr Studer have already referred. Proposals have been made, such as those in the report to strengthen the fight against racism and anti-Semitism on the Internet, of which our colleague, Mrs Laëtitia Avia, is one of the three co-authors. The paper suggests the establishment of a number of tools that could have been useful for discussion in the context of the review of these texts. Other events and developments have taken place at European level; I'd have the chance to come back. During the work of the Law Commission, as in the gallery a moment ago, colleagues deplored the fact that senators did not think it appropriate to debate and that they opposed these texts, in a rather firm and transparant manner, an end to not receiving in the form of a preliminary question. I would like to point out that it is quite exceptional that several parliamentary groups in the Senate and two of its committees – and not least since it is the Committee on Laws and Culture – vote in this way and refuse to participate in an attempt to improve and enrich the texts. I understand, by listening to the very clear words of President Morin-Desailly, that the attitude of the majority in the National Assembly as it was appreciated did not make it possible to envisage that it was sufficiently open and prepared to accommodate major enrichments, complements or corrections that might emanate from the High Assembly. All this has therefore led to the failure of the Joint Joint Committee. Last week, at a meeting of the Committee on Cultural Affairs, our colleague Frédéric Reiss rightly pointed out that it is not annoyed to touch upon constitutional values that respond to each other, including the sincerity of the vote and freedom of expression. I believe that it was precisely in this provision of mind that our honourable senators from very different benches were present.
ParlaMint-FR_2018-10-09-O1011.u257	Emancipate yourself from the Senate!
ParlaMint-FR_2018-10-09-O1011.u258	Members of the Republican Group continue to regret the compulsive need for legislation, although it would have been possible to make very targeted and partial adjustments. This could, for example, have been the case with the defamation offence provided for by the Great Press Freedom Act of 1881. Thus, in the Digital Economy Confidence Act 2004 the choice was made, in Article 6 transposing the European e-Commerce Directive, to explicitly apply Chapters IV and V of the Law of 1881 to e-communication services. I would also point out – as we have said and reiterated – that the electoral code already condemns the dissemination of false news, and that the penal code punishes the dissemination of malicious information that would distort the sincerity of an election. The Group of the European People's Party is convinced, therefore, that we already have a sufficient legislative arsenal. The oppositions on many benches and very strongly on the side of the High Assembly led the majority in the Assembly to take a step forward and to make significant changes to the original arrangement to restrict its scope. This attempt at real retro-pedaling seems to attest to a somewhat late awareness, but which is not yet fully achieved. That justifies us defending a motion of rejection. You maintain the definition of what false information would be, and you want to include it in the law. At the first reading, we said how opposed we were to this approach, which we felt was inappropriate, and in some respects even offensive, to freedom of expression. You limit the definition of false information to the scope of action of the judge for interim measures during an election period, which does not completely dispel the malaise. We understood that there had been some debate within the Republic on the March, and that the vague and fuzzy nature of the original definition had ended up raising more than questions, and leading to what I called a "backpedaling". Will the interim procedure, which you are maintaining, be sufficient to characterize the infringement? We strongly doubt that. The 48-hour deadline seems to us to be both too long and too short. Too short, because it places a heavy responsibility on the judge of interim measures, with risks of manipulation and instrumentalisation – the possible withdrawal by the judge of a disputed information could be branded as an election trophy. In a constructive way, we had proposed three amendments to the proposal that the training concerned should sit in a collegial manner. This has been refused to us three times, which has not led us to be constructive, and it must be admitted. It is also too long, because, given the rapid pace of electoral campaigns and the speed of dissemination and dissemination of information by the media, citizens and various government agencies, this period seems inappropriate and in a position to render the system ineffective. All this leads us to look at your proposal with skepticism. A few days ago, when he came to Paris, I met European Commissioner Sir Julian King. Together with his colleagues, Ms Vera Jourová and Ms Mariya Gabriel, he was working to strengthen a European framework for the regulation of platforms, and he closely monitored discussions with the latter's representatives on the code of conduct and the implementation of commitments in this area. He repeated, as the European Commission had already said, that he did not in any way exclude the need to take a European legislative initiative, possibly in the form of a regulation, but he first of all used the word "censorship" and referred to the risks that might result from any inappropriate legislative initiative – censorship that could be private and preventive. These factors make us extremely cautious, and they do not encourage us to rush into a purely national legislative framework. What is proposed seems to us to be critical and likely to affect the bond of trust which we see as our societies increasingly lacking. In a beautiful eloquence issue, extraordinarily interesting in many respects, President Studer referred to the European work and the need to involve us strongly in the European project. Our colleague Frédéric Reiss, a member of the Parliamentary Assembly of the Council of Europe, who will speak later, is working on a report which proposes, for example, the installation of a digital ombudsman. The latter's role would be, in particular, to ensure a balance between the accountability of platforms and respect for freedom of expression. As you can see, we have no shortage of ideas or proposals to make. In any event, it seems to us that they must always be considered, adapted and agreed at European level with our main partners, and guided by the concern for accountability and the preservation of freedom of expression and opinion. I do not go back in detail to the various articles in the text. We will do so in the general discussion. The APF was not seeking the new powers assigned to it – this has been said several times by its president. Some of these prerogatives could also place this authority in a somewhat delicate situation. I have heard of the recent proposals in the Bournazel-Bergé information report. All of this deserves reflection. An expansion of the APF's prerogatives, coupled with new responsibilities in the field of digital technology, is not insignificant. Again, we have the impression that things are going a little too far and a little too fast. As time passes very quickly, I conclude by referring to the proposals in some very welcome respects which you have introduced, Mr President of the Committee, concerning media and information education. These are extremely important things, and we have already had the opportunity to say so, which are perfectly suited to us. The report of the fact-finding mission on schools in the digital society will certainly allow you to make even more progress and specific proposals, on which we will probably be able to find ourselves. Perhaps it would have simply been necessary to start with that, because there would have been grounds for a consensual work of co-construction.
ParlaMint-FR_2018-10-09-O1011.u259	Thank you.
ParlaMint-FR_2018-10-09-O1011.u260	With the opening period, we will be extremely vigilant about the budgetary aspects. [[Applause on the benches of the LR group]] Mr President, ladies and gentlemen, we have worked with great goodwill, demand and vigilance, but also with caution. It seems to us that not all the conditions for consensus have been met. In these circumstances, I can only call on you, ladies and gentlemen, on behalf of the Republicans, to vote on this motion for a preliminary rejection.
ParlaMint-FR_2018-10-09-O1011.u261	Bravo!
ParlaMint-FR_2018-10-09-O1011.u262	The minister has the floor.
ParlaMint-FR_2018-10-09-O1011.u263	You always use the same arguments, Madam Member, particularly with regard to the Council of State. The latter has examined this text in depth, has validated all the provisions and has in particular ensured that it is in full conformity with the Constitution and all relevant European texts. Above all, you have forgotten to point out that, in his view, the current legal arsenal is insufficient and that this type of law is therefore necessary. You have insisted on the need for consultation and European work, but you are well aware that more and more countries are observing the one we are conducting in order to adapt their own legislation. Things are changing. You know that, since you are in contact with the representatives of the Union as much as I am, they are all the more attentive to what we are doing as a matter of urgency, with the forthcoming elections. [[Applause on the benches of the LaREM and MODEM groups]] You systematically question the interim procedure, considering that it may be an infringement of freedom of expression, but you know very well that it already exists in our law. In view of the work I have done, I know very well the work which concerns the world of books: it is better to prevent the damage from occurring rather than the irreparable taking place, especially during electoral periods crucial for our democracy.
ParlaMint-FR_2018-10-09-O1011.u264	The rapporteur has the floor.
ParlaMint-FR_2018-10-09-O1011.u265	I remember a sequence in the Council of State during which this text was considered welcome for the regulation of what has been called the "Far West of Digital". So I don't have the same memory as you. In addition, I disagree that the Chair of the APF, with whom we had the opportunity to exchange, would not seek clarification in this text. He is committed, with us, to what I called the milestones of the new regulation in the digital age. I have taken the floor again to make these two points.
ParlaMint-FR_2018-10-09-O1011.u266	Minutes of hearings before the Committee on Culture, Education and Communication of the Senate must be read again.
ParlaMint-FR_2018-10-09-O1011.u267	We come to the explanations of vote. Mr Michel Larive, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-10-09-O1011.u268	Madam Minister, rapporteur, we have already had the opportunity to tell you that we are discussing a law of censure which must therefore be rejected. As I say at the outset, we will vote for the motion to reject Mrs Le Grip for this reason and for others. First of all, to grant the right to hold the truth, it still friezes propaganda a little bit. Then, this law has no reason to be, since we already have one, very good one, that of 1881, which allows us to do everything you want to do. Finally, with your text, the CSA would hold quasi-regal powers without the people or their representatives having granted them to it. However, we must acknowledge, Madam Minister, the rapporteur – I have heard you on several occasions – that you are exploring a path that we may have the opportunity, earlier, to detail: that of effective regulation of information in our country, which would involve the creation of a National Information Ethics Board. This is indeed a lead to be explored, but as you do not really want to do, we will vote in favour of Mrs Le Grip's motion to reject it in advance.
ParlaMint-FR_2018-10-09-O1011.u269	On the motion for a preliminary rejection, I have a request for a public vote before the Republicans. The vote is announced in the National Assembly. The next speaker is Mr Gabriel Attal, for the La République group on the move.
ParlaMint-FR_2018-10-09-O1011.u270	We listened to your speech, Ms. Le Grip, which has several arguments that are difficult to discuss in two minutes. I shall therefore simply reply to one of them in particular. You have suggested that the Council of State would have been dubitative as to the legitimacy and usefulness of this text. To this end, you mentioned part of the introduction of the opinion which he gave stating that indeed our law contains provisions to respond to this type of situation, but you failed to quote the following paragraph: "... the Council of State observes that recent news has revealed that the dissemination of false information is now carried out according to new logics and vectors"; It then goes on to detail the latter and states: "... the Council of State admits that the current state of law, particularly in electoral matters, does not necessarily allow for the full risk of these new phenomena to be addressed. »
ParlaMint-FR_2018-10-09-O1011.u271	Yes!
ParlaMint-FR_2018-10-09-O1011.u272	We are at the heart of the matter. You said that this text did not solve all the problems: that is what we have been trying to say from the beginning! We say that it allows for the resolution of specific situations where, in the context of electoral campaigns, false information automatically relayed on a large scale could disrupt the sincerity of an election. At the same time, we are tackling all the other issues that you have mentioned – media education, the fight against hate speech on social networks – by strengthening the budget dedicated to media education, as the minister said – this text contains provisions – through the very good report by Laetitia Avia and Gil Taïeb dedicated precisely to this fight against hate speech on the internet. [[Applause on the benches of the LaREM and MODEM groups]] There will, of course, be other legislative outcomes on these issues, and when the time comes, other texts will be presented, but it seems to us important today to resolve the urgency: to preserve and guarantee the sincerity of electoral elections. This is a democratic issue, it has been said – I will not recall all the reasons why we support this text, the rapporteurs have done so! Today, it seems to us important to take on our responsibilities, and that issue should bring us all together.
ParlaMint-FR_2018-10-09-O1011.u273	All right!
ParlaMint-FR_2018-10-09-O1011.u274	Mrs Brigitte Kuster, for the Republican Group, has the floor.
ParlaMint-FR_2018-10-09-O1011.u275	As Mr Constance Le Grip has excellently demonstrated, this proposal for a law, according to our group, mainly falls within the scope of the relevant legislation and will not solve the problem of false news and information. By pretending otherwise, our group believes that you are taking the risk of once again losing confidence in public speaking. If, as was said earlier, we welcome the progress made by the Minister and the rapporteur, we are convinced that the priority remains European coordination. Moreover, the electoral code already punishes the disclosure of false information during an election period. [[Applause on the benches of the LR group]] For our part, we wish to give priority to freedom of opinion, freedom of thought and freedom of expression in the already substantial legislative arsenal.
ParlaMint-FR_2018-10-09-O1011.u276	The next speaker is Mr Laurent Garcia, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-10-09-O1011.u277	We are not going to repeat the debate and allow for the suspension: we will oppose this motion for rejection for three reasons related to the text itself. One: the recognition in the law of the existence of false news is not anecdotal, is not a slogan, but a reality. Two: the duty of cooperation with platform operators seems fundamental to us at the time of the GAFAMs and neighbouring law, as is attested to in all the discussions we have had. Three: raising awareness among young people, in cooperation with national education, is an essential element for us. [[Applause on the benches of the MODEM and LaREM groups]] This balanced text proposes a repressive and educational response, which is why we want it to be adopted. We will not therefore vote on this motion to reject.
ParlaMint-FR_2018-10-09-O1011.u278	The next speaker is Mrs Béatrice Descamps, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-10-09-O1011.u279	Madam Minister, although we share the concerns expressed by our colleagues in the Republican Group about section 1, in particular with regard to the interim procedure, we will not vote on this motion to reject it beforehand. Other provisions, in fact, go in the right direction, such as the extension of the power of the APF or education in digital and critical thinking at school. In the end, we are convinced that if this text is now unbalanced and imperfect, it needs to be reworked and deepened. [[Applause on the benches of the UDI-Agir group and on a few benches of the LaREM group]] We will therefore not vote on this motion of rejection, nor on that which will be defended by the Socialist and related group.
ParlaMint-FR_2018-10-09-O1011.u280	All right!
ParlaMint-FR_2018-10-09-O1011.u281	Mrs Marietta Karamanli, for the Socialist and related group, has the floor.
ParlaMint-FR_2018-10-09-O1011.u282	According to this motion, as is likely to be presented, this text is not good. When we take a stand, we will have to ask ourselves whether good intentions make the right laws. That's not the case. My colleagues in the Socialist and Related Group have already reminded us in our debates that the legislator is in his place when protecting our institutions, pushing back what can destabilise our democracy and preserve the valuable and complex profession of journalist. Apart from the fact that the scope of the text is still a source of astonishment – why sanction the dissemination of false information only during an election period? – this text does not address the need to take ethical, educational and technical measures. We also note that many mainstream media give an important place to the determination of real and false information, the detection of false evidence, fake images, the habit of checking information before sharing it on social networks. The best prevention therefore remains, in many respects, such a mobilization of the independent press and journalists. Finally, with regard to the provisions of the text itself, the definition of the information in question was discussed. The objective was prevention, but the text did not initially provide for it. More fundamentally, I would say that the mechanism for preventing and suppressing the situation seems inadequate in relation to the issues at stake. It is difficult to say what the Higher Audiovisual Council will be able to do. The suspension of a service or chain dependent on a foreign country is likely to be more problematic than it will solve. Finally, the judge for interim measures will not be able to deal with all the applications before him within 48 hours. [[Guillaume Larrivée applauds]] For all these reasons, we will vote on this motion of rejection, like the ones that will follow, because there are many risks of counterproductive effects in relation to the original objective. I invite everyone to think twice before deciding on this text.
ParlaMint-FR_2018-10-09-O1011.u283	I put to the vote the motion to reject it beforehand.
ParlaMint-FR_2018-10-09-O1011.u284	The result of the vote is as follows: Number of voters 99 Number of votes cast 98 Absolute majority 50 For adoption 29 Against 69
ParlaMint-FR_2018-10-09-O1011.u285	I have received a motion from Ms. Valérie Rabault and members of the Socialists and Related Group to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mrs. George Pau-Langevin has the floor.
ParlaMint-FR_2018-10-09-O1011.u286	Madam Minister, the rapporteurs, ladies and gentlemen, the proposal for a law on the manipulation of information and the proposal for an organic law on this subject during the presidential election, come before us after they have been rejected by the Senate. Our position on these bills remains unchanged, as I have already indicated in the Committee on Cultural Affairs and Education, which has been referred to on the merits, and as Marietta Karamanli pointed out in the Committee on Laws, along with another of our colleagues. I refer you to all the comments that we made then, and that we maintain. We are aware of the importance of the issues addressed in this text. Rumors are not new, nor are lies, prejudices or stereotypes. The media, for their part, have been frequently used, especially since mass communication began, to spread lies and information in the service of propaganda – political or other.
ParlaMint-FR_2018-10-09-O1011.u287	Exactly!
ParlaMint-FR_2018-10-09-O1011.u288	What is new, and you have pointed out, is the changes brought about by the emergence of the Internet and social networks in the world of information. Information creators are multiplying and new technologies allow any content to circulate around the world in seconds. As a result, the barrier between the sender and the recipient of the information is blurred, allowing anyone to create and disseminate any type of content: true, nuanced and quality content, but also false, misleading and discriminatory content. False news or hoaxes may have a particular impact in sensitive contexts, such as situations of economic, political, humanitarian or armed conflict, which may exacerbate the dissemination of discriminatory content against minority groups. In 2017, a Council of Europe report entitled "Informational chaos: towards an interdisciplinary framework for research and policy-making" warned that false news is only one aspect of a broader phenomenon: chaos, or information disorder. The authors of this report propose to distinguish the following concepts: false information deliberately created to harm a person, social group, organization or country; information which, although false, has not been created with the intention of causing harm; Finally, true information which is intentionally used to harm a person, a social group or an organization. It therefore seems important, first of all, to clarify what we are talking about and what this bill intends to fight against. As a first step, you proposed an extremely broad definition of false information: "any allegation or imputation of a fact that lacks verifiable evidence that would make it likely". In the course of the discussions, this definition has evolved and you then proposed the following wording: "any allegation or imputation of an inaccurate or misleading fact", which seems to me quite tautological. And I understood that the text no longer contained any definition... However, from the moment when freedom of expression, which is guaranteed by the Declaration of Human and Citizen's Rights, is being violated, it is necessary to regulate precisely what is being criminalized. This is why the Press Act of 1881 very precisely defines defamation, insult and incitement to hatred, but also very precisely governs the entire prosecution procedure. Similarly, the Anti-Racism Act 1972, which is backed by the Press Act, contains extremely precise definitions of offences. If we believe that these texts need to be changed in order to take account of social networks and the Internet, we also believe that we should not lower our level of requirement with regard to the procedure: it is therefore necessary to define precisely the offences in question. However, the bill before us does not define the purpose of the prosecution, the definition of which has virtually disappeared from the final text. False information may be satirical and not harm anyone: in this case there is no justification for prosecution. The major flaw in this bill, in addition to its inaccuracy, is that it is not linked to other existing legislation on press offences. In my view, it does not reflect the same rigour as other texts on freedom of expression and press offences. [[Smile]] You plan to expand the powers of the APF: it will now be able to decide to reject the broadcasting of radio or television services likely to affect the dignity of the human person, the protection of children or the fundamental interests of the nation. This can be fully justified, provided that this public authority receives the means to fulfil its new responsibilities. The text provides that the CSA may suspend or discontinue the broadcasting of television services controlled by or under the influence of a foreign State. How will it be determined that such a service is under the influence of a foreign state? Today, we lack specific elements to assess the attempts that can be made by a foreign state to influence the democratic process in France. Moreover, I do not see what would cause a foreign state to disrupt our European elections. To speak of the evil of Europe, Europeans are already quite active and I think they do not need the help of a foreign state. The provisions on media education also have their logic. In addition to the lack of a definition of its purpose, the major criticisms of these bills concern the provision allowing candidates for an election to ask a judge to rule within 48 hours on the blocking of false or implausible statements. The Court of First Instance will have to assess, within 48 hours, whether the information is indeed false, on the one hand, and whether it has been disseminated artificially or automatically, on the other. It seems to me problematic to introduce a new procedure, a new referral to the civil judge, during this electoral or pre-election period, while there are already other procedures. We don't see how that's going to work out. I know that you do not agree with this objection, but let us tell you that we do not see at all how these civil and administrative referenda can be articulated, especially if they are to be dealt with in a very short time. It is a very good thing that the judge can take measures to stop the dissemination of false information, but the problem is that the judge's answer may still be too late. You have introduced what the associations were asking for, that is, the obligation to appoint a legal representative who is a referent on French territory, but you should also consider their proposal to introduce a "digital referral", which would help to solve the problem of deadlines. A digital referral, by email exchange, would shorten delays and speed up the process. A number of measures contained in this text are interesting. I am thinking, for example, of the new obligations that will be made to operators of online platforms, which will have to provide information on the counterparties they have received. That's a good thing. But our fundamental criticism, what we do not understand, is your choice to have isolated the issue of manipulation during an election campaign. The attacks on the honour of a man or adolescent who has been harassed on social media seem no less serious to us than derogatory statements made on politicians. Your eagerness to isolate the issue of electoral campaigns does not seem to me justified, because it is neither more serious nor more urgent. You tell us that we must hurry because the European elections are approaching. However, this proposal for an organic law concerns the presidential elections: there is therefore no urgent need to legislate on this issue. It would seem preferable to take into account the conclusions of the information report by our colleagues Aurore Bergé and Pierre-Yves Bournazel on the new regulation of audiovisual communication in the digital age. It seems to me that everything related to slander and false information about politicians in electoral campaign times should be part of this broader framework of reflection on new forms of regulation. It is also important, and this is an important point, to work in harmony with the European Union. You have told us, Mr rapporteur, that you want to set a milestone before taking more important or comprehensive steps at European level. But is it really useful to create a specific procedure on such a specific subject, before working with the European Union on a more general regulation? We see, although we still find that things are moving too slowly at European level, that things are going on in this area. A public consultation on disinformation was launched; There is also a task force, in other words a strategic communications unit, for Eastern Europe, which is used to counter the disinformation campaigns that might come from this region. Turning to the definition of false news, I would like to point out that the European Union has proposed one: "information which can be verified as false or misleading, which is created, presented and disseminated for profit or with a deliberate intention to deceive the public and which is likely to cause public harm". This wording could have been useful to us in developing our own definition of false news.
ParlaMint-FR_2018-10-09-O1011.u289	That's what I did!
ParlaMint-FR_2018-10-09-O1011.u290	Your idea of regulating platforms and putting them on the front line is useful, but there is already a plan at European level to create a code of good practice, developed by the online platforms themselves, associated with a European network of fact-checkers. If the platforms have agreed to play the game, it is because they fear that the European Union will adopt rules that are too coercive. This bill deals with a very important subject, I repeat, but it seems to me that this focus on the electoral campaign period is not relevant, because it is facts that seem to me less serious than all hate speech that is circulating today on the Internet. [[Ms. Josette Manin applauds]] It therefore seems important to me, beyond the question of the European elections, to find an effective response against the outbreaks of hatred that we see on the Internet, which have harmful consequences for our society and our living together. Let us continue to work, because this bill, partial and imprecise, is not up to our expectations. I therefore invite you to vote on this motion to reject it beforehand.
ParlaMint-FR_2018-10-09-O1011.u291	The minister has the floor.
ParlaMint-FR_2018-10-09-O1011.u292	[[Applause on the benches of the LaREM group]] Madam Member, I would just like to respond to your last comments, which we share, on the regulation of platforms. One of the Government's concerns is to move that reflection forward. We are progressing gradually, in all fields. The transcription of the directive on audiovisual media services, the revision of which is a major step forward for Europe, will give us the opportunity to take a step forward, but it is also the case with the measures that are now being proposed to you. The more we move forward, the more we strengthen regulation. We need to work in synergy. I thank you for supporting the regulatory measures, but it is by voting on this text that you would send a strong signal in this direction.
ParlaMint-FR_2018-10-09-O1011.u293	The rapporteur has the floor.
