ParlaMint-FR_2018-04-10-O1183.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-10-O1183.u369	He's right!
ParlaMint-FR_2018-04-10-O1183.u370	That's right!
ParlaMint-FR_2018-04-10-O1183.u371	Mrs Laurianne Rossi has the floor.
ParlaMint-FR_2018-04-10-O1183.u372	[[Exclaims on FI banks]] This amendment is not consistent; It aims at opposing the fight against global warming and openness to competition, even though they are complementary. Opening up to competition will, as you know, create an additional offer. There will be more trains and more full trains, thanks to the increased quality of service and lower costs borne by the user. In the end, the objective of the amendment is met by opening up to competition. The arrival of new operators will enable responses to the fight against global warming and will promote the development of rail transport, as was the case in Germany, where the number of passengers has increased by 50% as a result of the opening up to competition, as the Minister pointed out. I would add that openness to competition will encourage innovation. It will enable both SNCF and new operators to position themselves and develop new services that will become more part of the fight against global warming. As much as we share your concerns regarding the fight against global warming, ambition that with the Government we stand out loudly,...
ParlaMint-FR_2018-04-10-O1183.u373	So much so that there is no word in the text!
ParlaMint-FR_2018-04-10-O1183.u374	... as much as we think that openness to competition is precisely the lever that will allow the development of rail transport – ten times less carbon dioxide emitter than road transport, as you said, Mrs Obono – with more trains and full trains.
ParlaMint-FR_2018-04-10-O1183.u375	One day, this restrictive view of the debate will turn against you!
ParlaMint-FR_2018-04-10-O1183.u376	Mr François Ruffin has the floor for a point of order.
ParlaMint-FR_2018-04-10-O1183.u377	Earlier, Mr President, you said that, in practice, the author of the amendment could respond to the committee and the Government, after which two groups could speak.
ParlaMint-FR_2018-04-10-O1183.u378	Not at all, Mr. Ruffin.
ParlaMint-FR_2018-04-10-O1183.u379	That's what I heard in your mouth. You allowed the author of the amendment to bounce back on the first speech, which was a first speech. Of course, the Rules of Procedure provide for only one speech. I agree, therefore, that you respect the letter, but not the spirit or the use that you indicated earlier, which is that the author of the amendment should be able to speak, and the chairman should then allow two groups to speak, which would allow two different opinions to be expressed. Having spoken as the author of the amendment, I wanted to bounce back on the statement made by the rapporteur and the minister. And I wanted you to keep the possibility for two groups to speak on each amendment.
ParlaMint-FR_2018-04-10-O1183.u380	I'm asking for a session suspension!
ParlaMint-FR_2018-04-10-O1183.u381	I will deal with this request for suspension in a moment, Mr. Wulfranc, but I am responding first to Mr. Ruffin. What you heard in my mouth, Mr Ruffin, was only the reading of Rule 100, paragraph 7, of the Rules of Procedure of the National Assembly, of which each parliamentarian has a copy in his office or which he can consult at any time on his tablet.
ParlaMint-FR_2018-04-10-O1183.u382	We got it!
ParlaMint-FR_2018-04-10-O1183.u383	This paragraph provides that one of the authors of the amendment shall speak, then the committee shall speak and the Government shall explain its position on the amendment. I said that then, two speakers – while the Rules of Procedure provide for only one – will come to explain themselves and react to the position of the committee and the Government. Things are clear.
ParlaMint-FR_2018-04-10-O1183.u384	It never happens like that!
ParlaMint-FR_2018-04-10-O1183.u385	[[Applause on several benches of the LaREM group]] We may not be going to read Article 100, paragraph 7, in every intervention, but if it is useful, I will do so without any difficulty, so that everyone can understand the rules that will guide the organization of this debate. I would remind you that we must be able to move forward on the substance of the text and have a debate that respects the opinions of each of the groups, not only yours, Mr Ruffin, but also that of the other Members present here.
ParlaMint-FR_2018-04-10-O1183.u386	We asked for a session suspension!
ParlaMint-FR_2018-04-10-O1183.u387	To do this, Mr Jumel – as you know, since you are very familiar with the rules of the National Assembly – you must have the delegation of the group...
ParlaMint-FR_2018-04-10-O1183.u388	I got it!
ParlaMint-FR_2018-04-10-O1183.u389	I note that this is indeed the case.
ParlaMint-FR_2018-04-10-O1183.u390	The meeting was suspended.
ParlaMint-FR_2018-04-10-O1183.u391	I would have wanted to explain why we were asking for the suspension!
ParlaMint-FR_2018-04-10-O1183.u392	I wish I had taken the floor. Normally, we can speak on a point of order!
ParlaMint-FR_2018-04-10-O1183.u393	The meeting was resumed. Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-04-10-O1183.u394	Mr President, I would like to say a few words following this interruption of the sitting, which we think was beneficial to everyone. Indeed, we feel that, in this debate,...
ParlaMint-FR_2018-04-10-O1183.u395	I am sorry to cut you off, Mr Wulfranc, but is this a point of order or do you want to support Amendment No 105?
ParlaMint-FR_2018-04-10-O1183.u396	[[Laughs]] I wanted to say something in the general interest.
ParlaMint-FR_2018-04-10-O1183.u397	Then it should be done on the basis of an article of the Rules of Procedure.
ParlaMint-FR_2018-04-10-O1183.u398	[[New laughter]] On the basis of Article 47-24.
ParlaMint-FR_2018-04-10-O1183.u399	On the basis of Article 58! Mr Wulfranc, you have the floor.
ParlaMint-FR_2018-04-10-O1183.u400	Yes! This is serious. I think this interruption was salutary, because we feel a tension rising in our assembly. It is true that we live not only a social week, but a difficult week. The current issues have also shown that, against the background of the situation, our country is experiencing a tension that contributes to the fact that certain words go beyond our minds and undermine our ability to dialogue together. I confess that during the hours that have passed, the fact that people are called "individuals" may have struck us, in the same way that some of our words may sound delicately in your ears. The subject of our debate is very meaningful, in terms of choice of society. We are talking about the SNCF, public service, which I do not dispute that the future is as important to you as it is to us,...
ParlaMint-FR_2018-04-10-O1183.u401	Thank you!
ParlaMint-FR_2018-04-10-O1183.u402	...but on the basis of an opening to competition, which constitutes between us a red line...
ParlaMint-FR_2018-04-10-O1183.u403	Thank you, Mr. Wulfranc!
ParlaMint-FR_2018-04-10-O1183.u404	...on the society we want. This tension will be overcome, not by the closure or the firmness that you seem to want to adopt for a few hours, but by listening attentively to the whole democratic debate.
ParlaMint-FR_2018-04-10-O1183.u405	Thank you, Mr. Wulfranc...
ParlaMint-FR_2018-04-10-O1183.u406	[[Applause on the benches of the GDR group]] So do not close the discussion, because we will be able to adapt our behaviour to your listening.
ParlaMint-FR_2018-04-10-O1183.u407	We come back to the amendments. Mr Jean-Paul Dufrègne has the floor to support Amendment No. 105.
ParlaMint-FR_2018-04-10-O1183.u408	Madam Minister, last night you made us adopt, by means of an amendment tabled in the Hussarde, the principle of turning SNCF into a public limited liability company. You are now asking Parliament for an authorization to legislate by order within one year, to set the conditions for the creation of this public group. Such a timetable is incomprehensible. Do we have to vote in the rush of amendments for the sole purpose of leaving you a year to legislate? The contempt in which you hold the National Assembly cannot be better emphasized.
ParlaMint-FR_2018-04-10-O1183.u409	That's right!
ParlaMint-FR_2018-04-10-O1183.u410	We understand that if you want to move quickly and replace the ordinances with legislation, it is with the sole aim of closing the debate as quickly as possible and breaking the dynamics of social mobilization. Our Parliament does not have to be a hostage to your small calculations. If you need a year to turn our rail system into a gas plant, you could have entered us with a completed text next year. This would have given you time to look at the only issue that matters: financing. Whether we are for or against opening up to competition – we are obviously opposed to it – correcting the outdated railway network is a top priority, as is the State's resumption of railway debt, a question on which you have refused to position yourself. To address the causes of railway cost inflation by changing the company's status and opening up the network to competition makes no sense. It's trying to put out a fire by throwing gas into it! We therefore call for the deletion of paragraph 2.
ParlaMint-FR_2018-04-10-O1183.u411	What is the opinion of the committee?
ParlaMint-FR_2018-04-10-O1183.u412	Unfavorable opinion. We had the opportunity last night to debate this subject at length when we considered Amendment No 273. We have voted for the establishment of this new legal structure, which is in line with European law, on the one hand, and which allows the creation of an industrial group wholly owned by the State, by public capital, on the other.
ParlaMint-FR_2018-04-10-O1183.u413	What is the Government's opinion?
ParlaMint-FR_2018-04-10-O1183.u414	I confirm to you, Mr President, that the Government is carrying out a comprehensive reform, which includes an unprecedented investment in the network to return to decades of underinvestment, a progressive and protective opening to competition, a social modernisation of the sector and a reorganization of the SNCF, so that it has all the assets to adapt to this new context. This is an important provision, an integral part of the reform. The opinion is therefore unfavourable on your deletion amendment.
ParlaMint-FR_2018-04-10-O1183.u415	Mr Loïc Prud'homme has the floor.
ParlaMint-FR_2018-04-10-O1183.u416	[["That's right! » on the benches of the LaREM group]] We hear a lot of hollow words about this reform and, above all, anything.
ParlaMint-FR_2018-04-10-O1183.u417	You don't have the supreme truth!
ParlaMint-FR_2018-04-10-O1183.u418	Don't be arrogant, colleagues!
ParlaMint-FR_2018-04-10-O1183.u419	[[Exclaims on the banks of the LaREM and MODEM groups]] In this way, we are told that competition will be beneficial, that it will improve frequencies and that it will be the driving force behind innovation. I am also committed to innovation, ladies and gentlemen, but I would like to know since when competition and liberalism have created innovation in the rail sector. I would like you to remind me of the conditions under which the most beautiful innovation in this field was conceived, a French pride: I mean the TGV. Is it in a company that is sausaged in several EPICs or dismembered in all kinds of companies and subsidiaries that this train was launched? No, its design was made possible because, in the 1980s, SNCF was a unified company, where infrastructure engineers worked closely and intelligently with the engineers in charge of rolling stock. The major innovation of the TGV, which we are envied all over the world, has been borne out because the company was unified. It is not your sausageing, your competition that will achieve such results: on the contrary, according to all experts in the techniques used in the railway field, this evolution will not promote such successes, innovations of such magnitude.
ParlaMint-FR_2018-04-10-O1183.u420	Mr Jean-Paul Dufrègne has the floor.
ParlaMint-FR_2018-04-10-O1183.u421	Minister, I have a great fear of the coming service to rural areas. I have the impression that the network that we are going to build will connect the great metropolises of France and that some territories will be forgotten. Competition will inevitably attract new companies to interesting financial markets, probably to the detriment of the already forgotten rural territories – no TGV to serve them, just lines whose activity is sporadic. I would like you to tell us how you intend to ensure that these territories are given the same consideration as others.
ParlaMint-FR_2018-04-10-O1183.u422	The minister has the floor.
ParlaMint-FR_2018-04-10-O1183.u423	I believe that we have not understood the model of openness to competition: it is the model of public service to French, through a public service delegation. I tell you again, honourable Member, that tomorrow, as today, it will be the regions which will be the organising authorities and which will conclude public service contracts. I have no doubt that they will be able to take into account all the needs of the inhabitants and the territories, especially since with the mobility guidance law that we will be discussing shortly, we will offer new tools to cover all the white areas of mobility – 80% of the national territory – which are currently not covered by an organizing authority.
ParlaMint-FR_2018-04-10-O1183.u424	I hope we don't take a digital role model!
ParlaMint-FR_2018-04-10-O1183.u425	I have before me an amendment No 279 which is the subject of several sub-amendments, Nos 298, 312, 305, 300 and 295. The minister has the floor to support the amendment.
ParlaMint-FR_2018-04-10-O1183.u426	In accordance with the Government's commitments, the purpose of this amendment is to clarify the Government's enabling provisions to use orders to draw conclusions from Amendment No. 273, which you adopted yesterday. The ordinances will allow further consultation with all the actors concerned in order to define precisely the new organisation of the SNCF group, dealing in particular with issues related to the legal status of the assets, rights and obligations of the three current EPICs, with respect, of course, for their membership in the public domain; the distribution between the SNCF and its subsidiary SNCF Network of cross-cutting tasks carried out on behalf of the system – which will allow us to clarify the responsibilities in terms of innovation; the arrangements for the reunification, for the benefit of the users, of the management of the stations, now broken down between SNCF Réseau and SNCF Mobilitys. The purpose of this amendment is also to define the way in which the future group will operate, in particular the governance arrangements of the national company SNCF, the guarantees of independence to be enjoyed by SNCF Network within the integrated public group, in compliance with the European texts – as we mentioned yesterday – and the questions related to the legal status of public goods of which the various entities of the public railway group are either owners or assignees. The consultations with stakeholders on these issues will complement the framework that the national representation set out yesterday, which was necessary to give a clear vision to the various actors.
ParlaMint-FR_2018-04-10-O1183.u427	Mr Loïc Prud'homme has the floor in support of sub-amendment 298.
ParlaMint-FR_2018-04-10-O1183.u428	We are also in favour of reforming the SNCF and its model, but our two visions are competing. You tell us that the EPIC is not suitable, that it would be too rigid and would not allow innovations – I have just demonstrated the opposite. We agree with a unified model, but it is out of the question that it should take the form of a public limited liability company. The model we are defending could very well be a single company with EPIC status, which alone can guarantee the public service and ensure that, tomorrow, SNCF will not be privatized. Even if you defend yourself, everyone sees this as your goal, as President Mélenchon demonstrated earlier. We're not fools!
ParlaMint-FR_2018-04-10-O1183.u429	Mr Hubert Wulfranc has the floor to support sub-amendment No. 312.
ParlaMint-FR_2018-04-10-O1183.u430	Minister, with our subamendment, we are going into detail. It relates to the conditions under which employment contracts will be prosecuted in the event of a change in the legal status of SNCF. In our view, changing the legal status of public group entities should not be a pretext for imposing working conditions at the expense of SNCF staff, nor should it be a reorganisation of trades. The current social law provides that the change in the legal situation of the employer shall entail the continuation, under the same conditions, of employment contracts and all the related obligations: guarantee of employment, scope of work, working hours, remuneration, rest. The purpose of this sub-amendment is therefore to include, in the context of empowerment, the need to take into account "the specificities of trades and work organisation", which, in our view, guarantees the efficiency of work. You said that you had to go to the "multivalence" of the railwaymen, who would become "Swiss knives" railwaymen, in a way. We denounce this development, which would be a risk for tomorrow. This has nothing to do with what we are advocating and with what the railway workers are defending, namely the mutualisation of each of the railway trades in order to bring about greater social and economic efficiency. This is the subject of our sub-amendment, which is certainly in retrospect, but which brings to light the confusions too often experienced in your mouth.
ParlaMint-FR_2018-04-10-O1183.u431	Mr Jean-Baptiste Djebari has the floor to support sub-amendment No. 305.
ParlaMint-FR_2018-04-10-O1183.u432	This is the sub-amendment I mentioned earlier on governance and ensuring the appropriate representation of stakeholders.
ParlaMint-FR_2018-04-10-O1183.u433	Mr Loïc Prud'homme, in support of sub-amendment No. 300, has the floor.
ParlaMint-FR_2018-04-10-O1183.u434	This sub-amendment goes back to my Comrade Wulfranc's proposal for a change in the governance of SNCF. As a company implementing a public service, it must listen to its employees and users – of which we are talking a lot at the moment – and dedicated to the general interest. Its management must therefore be more representative of society than it is today. The ball of senior officials, whose degree of disconnection of social realities is no longer to be demonstrated and is undoubtedly proportional to their wages, certainly has to do with the bad decisions that have been taken over the last thirty years: implementation of competition in freight, investments in TGV and under-investment in the rest of the network, uneven public-private partnerships, and I move on to non-tender communication. The deeply oligarchic nature of SNCF governance can explain choices that are too favourable to private interests and clientelistic desires of notables, and not enough to those of citizens. To remedy this, we propose that three key stakeholders of the public rail service participate in SNCF's governance: of course, employees, who are fully familiar with their company and are directly involved in the management it takes; the citizen users, who necessarily have, through a representative structure to be defined, opinions to be given on the effectiveness they expect of this public service; associations dedicated to ecology, which, as part of a participation in the ecological planning effort, have their full place in defining the future of SNCF and must be closely associated with its governance.
ParlaMint-FR_2018-04-10-O1183.u435	Mr Jean-Marie Sermier has the floor to support sub-amendment No 295.
ParlaMint-FR_2018-04-10-O1183.u436	Minister, we do not approve of the architecture you are proposing for opening up to competition. You intend to make of the three existing EPICs three national public capital companies. For our part, we would have liked the State to assume its responsibilities on the "network" part, which falls under the responsibility of the regalian, of the planning of the territory: where there are networks, we have the certainty that trains will pass and we are obliged to invest. The State must therefore be strong in this area. On the other hand, mobility is much more flexible. If you want a true openness to competition, SNCF Mobilitys must not be under the umbrella of another structure. It must have the independence to ask for paths, set tariffs, and make competition effective. We believe in railwaymen, in SNCF, and we believe that, freer, this society will be even more effective. Moreover, if it is more effective in our country, it will probably be so to evolve in other European markets. We do not believe in the architecture that makes SNCF an integrated enterprise. As we have been saying for several hours now, you are proposing an opening to competition that is not one. This is a minimum reform. The sub-amendment allows, in the event that you do not listen to us and maintain the choice of an integrated company, that the directors do not sit on the boards of the various companies, so as to avoid total dependence.
ParlaMint-FR_2018-04-10-O1183.u437	What is the Committee's opinion on the Government's amendment and the sub-amendments?
ParlaMint-FR_2018-04-10-O1183.u438	Favourable opinion on the Government's amendment, which makes it possible to reunify the management of railway stations, to clarify the cross-cutting tasks – in particular safety and the crisis cell – and to guarantee the independence of SNCF Réseau. Unfavorable opinion on Subamendment No 298 – the discussion took place at length during the discussion of Amendment No 273. Unfavorable opinion on Subamendment No 312. On the one hand, it is up to the collective agreement to take account of the specific nature of the trades. On the other hand, we have adopted in committee important social guarantees, which we will then examine, on remuneration, employment and the pension system. I call for the withdrawal of sub-amendment No 300 to the extent that it is satisfied with my sub-amendment No 305, which proposes a wider acceptance of the parties represented. I also call for the withdrawal of Amendment No 295, because Article 7 of Directive 2012-34 provides for the independence of the members of the management structure of SNCF Réseau. We will pay attention to the transposition of this law when examining the ratification law.
ParlaMint-FR_2018-04-10-O1183.u439	What is the Government's opinion on the sub-amendments?
ParlaMint-FR_2018-04-10-O1183.u440	Unfavorable opinion on Subamendment No 298. The Government is convinced that the new status of a national public corporation will allow for a more unified and accountable organization for everyone. Unfavorable opinion on Subamendment No 312. I would point out that Amendment No 273 adopted last night provides for the same clauses as those adopted in the Inland Transport Guidance Act of 1982 with regard to the continuity of railway undertakings' contracts which, at the time, had moved from a public limited liability company to a public industrial and commercial establishment. These are strictly the same provisions. I want to reassure you: continuity will be assured. Favourable opinion on Subamendment No 305. The Government is committed to the presence of stakeholders in governance. I propose that sub-amendment 300 be withdrawn in favour of point 305, which takes up the idea of an association of stakeholders. I also call for Amendment No 295 to be withdrawn. I too have ambition for SNCF. I, too, believe in SNCF and the railwaymen. The new organisation must allow rail transport to meet the expectations of our citizens. As for the guarantees of independence, they are well provided for in the directive. We will ensure in its transposition that the infrastructure manager is independent from the other entities in the group.
ParlaMint-FR_2018-04-10-O1183.u441	Mr Prud'homme, do you wish to withdraw Amendment No 300?
ParlaMint-FR_2018-04-10-O1183.u442	No, we're keeping it.
ParlaMint-FR_2018-04-10-O1183.u443	Mr Sermier, the same question concerning amendment No 295.
ParlaMint-FR_2018-04-10-O1183.u444	Minister, you are trying to reassure us that the text that will propose ratification of the Order will address our concern. But why not vote now for an amendment that would engrave independence in the marble? Let us go back to the method for a moment: despite our repeated reproaches, the cracks continue. Thus, the time limits for orders vary from six to twelve months from one amendment to another. I do not know if several ratification bills will be tabled, but we could already evacuate a number of problems by including in the legislation what we agree with. It is preferable to clarify in the text now that directors cannot be members of boards of several corporations. This will leave you more room for manoeuvre and remove any risk of having common directors in all three companies. You can now guarantee independence by forbidding it. Let's do it together: this will be the first time we've co-built something.
ParlaMint-FR_2018-04-10-O1183.u445	So you are not withdrawing the sub-amendment?
ParlaMint-FR_2018-04-10-O1183.u446	Of course not!
ParlaMint-FR_2018-04-10-O1183.u447	Mr Sebastien Chenu has the floor.
ParlaMint-FR_2018-04-10-O1183.u448	With this text, it's decidedly the mix of genres on all floors. As far as form is concerned, we have been challenging the use of orders from the outset, as this cannot be resolved between trade unions, the European Commission and the Government. It must be in front of the French. But you want to deprive them of this debate. [[Exclaims on the banks of the LaREM Group]] I also question your legitimacy, minister, to teach us the lesson. You've been the director of this house's strategy for years. You are responsible for the state in which it is located and you come to tell us how to do it. I don't hand over the keys to the henhouse to the fox! It is your responsibility to put SNCF in this situation and you are giving us lessons. This mix of genres is unacceptable, but it's kind of a trademark. Mr Sermier is right: you have the opportunity to include in the text the guarantees of independence that we demand. But you won't. Many things are not very clear, that is the least one can say. We are not reassured about the future not of a major public transport service tomorrow, which, for sure, will no longer exist, but of an independent service in the service of the French. In reality, this transport service will not be at the service of the French.
ParlaMint-FR_2018-04-10-O1183.u449	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-04-10-O1183.u450	Mr Chenu did not have to discuss this with his group's colleagues, because they voted yesterday with both hands to transform the company into a public limited company.
ParlaMint-FR_2018-04-10-O1183.u451	Anything!
ParlaMint-FR_2018-04-10-O1183.u452	Madam Minister, during the committee review, you acknowledged the existence of a legal vacuum in the event that the private company for which the railway company opted went bankrupt. You also recognized the blurry surrounding the case of a railway worker who would be forced to work for several operators on different segments. [[Exclaims on the REM benches]] This debate which seems technical inspires me a remark: like Reagan who wanted the scalp of the air traffic controllers, like Thatcher who wanted the scalp of the miners, you decided to scalp the railwaymen. You want to make it the standard of your liberal allegiance. That is the project you are carrying out. It's always interesting to get back into history. The manner in which Margaret Thatcher settled the miners' strike was not only devastating for the profession concerned and for the living conditions of the families, it also had the effect of accelerating the weakening of the trade union world and the atomization of English society. That is the objective that you pursue through this bad reform.
ParlaMint-FR_2018-04-10-O1183.u453	No, stop it, Mr. Jumel!
ParlaMint-FR_2018-04-10-O1183.u454	You are unable to explain to us how opening up to competition will allow tomorrow to have trains arriving on time, networks in better condition and a better irrigated national territory. I see in this incapacity the sign that liberal ideology is the only justification for your project.
ParlaMint-FR_2018-04-10-O1183.u455	Mr Chenu has the floor for a point of order.
ParlaMint-FR_2018-04-10-O1183.u456	I am replying to a personal challenge, on the basis of Article 70. The vote of the deputies of the National Front yesterday was not the one indicated by Mr Jumel who was supposed to blush.
ParlaMint-FR_2018-04-10-O1183.u457	I wasn't blushing!
ParlaMint-FR_2018-04-10-O1183.u458	We have obviously voted against the privatisation of the public railway service.
ParlaMint-FR_2018-04-10-O1183.u459	Mr François Ruffin has the floor.
ParlaMint-FR_2018-04-10-O1183.u460	We maintain our sub-amendment, as the term "stakeholders" seems unclear to us. What exactly do we hear? Are users and environmental protection associations stakeholders? On reading the European Commission's White Paper on transport, the reasoning at work is very clear. It is the same reasoning that underlies your text. What is he? There is only one way to bring passengers back to rail: to introduce competition, as this will have the effect of reducing the cost of rail by reducing the remuneration of rail workers. It is written black and white in the European White Papers.
ParlaMint-FR_2018-04-10-O1183.u461	It's a scary dogmatism!
ParlaMint-FR_2018-04-10-O1183.u462	Competition is, for the Commission and for your government, a horn of abundance. You are hoping for a reduction in tariffs that is not automatic: in Germany, Denmark or Belgium, tariffs are two to three times higher than in France – this is reflected in the Spinetta report. Then you highlight an environmental well-being. We do not believe that competition is a horn of abundance. [[Applause on the benches of the FI and GDR groups]] With regard to the method of drafting the law, you first submit an authorization for orders in commission and then finally submit a text. We can barely amend in the Committee on Economic Affairs, because the Committee on Sustainable Development meets that evening. During the weekend, new changes are coming. And now you're introducing amendments on-line. It's DIY! The minister constantly points out the legislator, but it seems to me that he is trampled.
ParlaMint-FR_2018-04-10-O1183.u463	Mr Olivier Becht has the floor.
ParlaMint-FR_2018-04-10-O1183.u464	I would like to remind our friends in France, as well as those of the GDR Group, that the country with the best rail performance in the world – 99.9% of trains arriving and leaving on time – an exceptional quality of transport and an affordable cost is Japan. Japan privatized its railway lines in 1987 and opened them to competition.
ParlaMint-FR_2018-04-10-O1183.u465	They also privatized their nuclear power plants!
ParlaMint-FR_2018-04-10-O1183.u466	[[Applause on the benches of the LaREM group]] If we could get out of the ideological debate for a few minutes and look at the important things – punctuality and the quality of infrastructure – it would be good for the French and France.
ParlaMint-FR_2018-04-10-O1183.u467	And we are opposed to Switzerland, which is not ideologically marked!
ParlaMint-FR_2018-04-10-O1183.u468	The minister has the floor.
ParlaMint-FR_2018-04-10-O1183.u469	You can continue to make false lawsuits,...
ParlaMint-FR_2018-04-10-O1183.u470	They're not fake lawsuits!
ParlaMint-FR_2018-04-10-O1183.u471	... of amalgams, to brandish counter-truths and to shake fears to justify immobilism, but it is not in the interest of the railwaymen. The status quo is the greatest danger to public rail service. That is why the Government is determined to carry out this reform,...
ParlaMint-FR_2018-04-10-O1183.u472	The railwaymen are determined too!
ParlaMint-FR_2018-04-10-O1183.u473	[[Applause on the benches of the LaREM group]] ... which is neither a privatisation nor a reform of the small lines, and which does not call into question the status of railway workers.
ParlaMint-FR_2018-04-10-O1183.u474	Have you noticed that you don't have the railwaymen with you?
ParlaMint-FR_2018-04-10-O1183.u475	We shall proceed to the vote on the amendment and the sub-amendments.
ParlaMint-FR_2018-04-10-O1183.u476	We have sent you a request for a public ballot.
ParlaMint-FR_2018-04-10-O1183.u477	I have not received a request for a public ballot at this stage.
ParlaMint-FR_2018-04-10-O1183.u478	Would she have been detained?
ParlaMint-FR_2018-04-10-O1183.u479	Thank you, Mr Wulfranc, for this service-friendly intervention.
ParlaMint-FR_2018-04-10-O1183.u480	I don't understand...
ParlaMint-FR_2018-04-10-O1183.u481	Mr Wulfranc, you do not have the floor.
ParlaMint-FR_2018-04-10-O1183.u482	I ask for a suspension of the sitting, Mr. Chairman.
ParlaMint-FR_2018-04-10-O1183.u483	The suspension is on its own right.
ParlaMint-FR_2018-04-10-O1183.u484	The meeting was resumed. On Amendment No 279, as well as on Subamendments Nos 298, 312, 305, 300 and 295, I have a request from the Group of the Democratic and Republican Left for public ballots. Votes are announced in the National Assembly.
ParlaMint-FR_2018-04-10-O1183.u485	Mr Sebastien Jumel has the floor for a point of order.
ParlaMint-FR_2018-04-10-O1183.u486	Pursuant to Rule 58(1), Mr. Chairman. It is customary for the Government to give its opinion successively on each sub-amendment and not in a package to avoid answering the questions posed to it. We propose, Madam Minister, that you answer each question from now on. Then I want to sweep a counter-truth: our group disagrees with your project, but it is not for the status quo. If you look closely at the amendments and sub-amendments that we have tabled, you will see that we are making very concrete proposals for a more unified public rail service, for sustainable financing arrangements that allow an investment to match the needs of the rail system and to improve democracy in rail governance. I cannot let you say that there would be, on the one hand, the moderns, who have made allegiance to the liberal vision, and, on the other hand, the supporters of the status quo. We are not in favour of the status quo. We believe that successive liberal policies have substantially degraded public rail service – examples that are well known demonstrate this. But we're acting like we're discovering the competition! But what did she give in the field of telephony? Whole sections of our abandoned territory. What about broadband? Whole parts of our country damaged because they were not covered. Do not act as if we have not yet discovered what opening up to competition gives: it results in investments focused on profitable niches and a renunciation of the unprofitable. With this point of order, I intend to ask you two things, Madam Minister: one, do not caricature your opponents; Two, answer the questions you're being asked.
ParlaMint-FR_2018-04-10-O1183.u487	All right!
ParlaMint-FR_2018-04-10-O1183.u488	I think I've answered, Mr. Congressman.
ParlaMint-FR_2018-04-10-O1183.u489	I would like to point out to you, Mr Jumel, that the practice is to present the amendment, and then each sub-amendment relating to it, the committee and the Government then speaking globally on the whole.
ParlaMint-FR_2018-04-10-O1183.u490	I put to the vote sub-amendment No 298.
ParlaMint-FR_2018-04-10-O1183.u491	I put to the vote sub-amendment No 312.
ParlaMint-FR_2018-04-10-O1183.u492	I put to the vote sub-amendment No. 305.
ParlaMint-FR_2018-04-10-O1183.u493	I put to the vote sub-amendment No 295.
ParlaMint-FR_2018-04-10-O1183.u494	I shall now put to the vote Amendment No 279.
ParlaMint-FR_2018-04-10-O1183.u495	I have before me two identical amendments, Nos 38 and 104. Mr Loïc Prud'homme has the floor to support Amendment No. 38.
ParlaMint-FR_2018-04-10-O1183.u496	In your bill, minister, you want to put an end to the status of railway workers. In Édouard Philippe's own words, this status would be "particularly rigid," and "in the face of its competitors, the SNCF cannot remain alone in recruiting to the status. But what are we talking about? Yes, the status of railway workers guarantees the stability of their employment, but in what way would they favour the proper functioning of the company? Another phantasm: wages. The railway workers would be overpaid. Let us give a few examples: on average, an administrative officer, with eighteen years of seniority, earns 1690 euros net per month, a needleman, with three years of seniority, 1547 euros net per month; Florence Parly, former executive director in charge of SNCF Voyageurs, received 52569 euros a month in 2016 (Exclamations on the benches of the LaREM and MODEM groups) – excuse for a little! In fact, is the aim not to prevent private companies entering this market from having to embarrass themselves with social constraints deemed too restrictive? Founded in the 19th century, to offer a skilled workforce guarantees against the risks of the trade, the so-called "special" railway system is in good financial health; It is one of the few social protection schemes in surplus. Although the job has evolved, it remains very stressful, with destructured schedules, I was able to explain it during the general discussion. The number of suicides and the life expectancy of railway workers attest to the difficulty of the job. For users too, railway status is a guarantee of safety: it guarantees them the maintenance of a railway profession concerned with the safety of users and the quality of services. In this sense, it is also a status of general interest. Never will a railway worker protected by his status comply with an order of his hierarchy to use a rolling stock or a non-compliant installation while he may be brought there under pressure in a private company.
ParlaMint-FR_2018-04-10-O1183.u497	Mr Hubert Wulfranc has the floor to support Amendment No. 104.
ParlaMint-FR_2018-04-10-O1183.u498	The meaning of these amendments has been brilliantly explained by our colleague Loïc Prud'homme. I will use the two minutes that have been granted to me to return to the reasons why we came out of our gonds a few minutes ago.
ParlaMint-FR_2018-04-10-O1183.u499	We're wondering!
ParlaMint-FR_2018-04-10-O1183.u500	Among the arguments that are opposed to us, you say, minister, that we are agitating fears. Under no circumstances do we seek to shake fears! The debates we have had in this House for the past ten months, whether they concern the CSG, the hospital or the Labour Code, are of concern to the French population. You have seen this yourself, because there is a difference between the Government's words and the reality in the country. And you admit it, as Mr. Philippe did when he conceded that it was necessary to review CSG matters, because almost a million retirees could be exempt from it tomorrow, the Government having done a little too much. That is why we do not tolerate, I say very quietly, that we are accused of agitating fears. We have frontal debates, which actually carry a different vision of society. I abjure you from using this argument against us.
ParlaMint-FR_2018-04-10-O1183.u501	What is the opinion of the committee on these two identical amendments?
