ParlaMint-FR_2018-01-24-O1122.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-24-O1122.u304	Mr Pierre Cordier has the floor.
ParlaMint-FR_2018-01-24-O1122.u305	Minister, I have taken note of what you have said. It does not happen a week without us meeting one of these people in our permanences or receiving letters from them. This is not a question of discrimination – I don't like the word you used. Just proportionally, people who are now over 70 years of age, due to their professional background or technical difficulties, have more trouble with computers or the Internet. No need to go far, we all see it around us, with our grandparents or our parents. It's something very concrete. I will send you the letters that I have received, Minister, and I pledge to do the same to colleagues who will receive similar letters in the coming weeks. You might get a number of them back, but that's part of the job! I agree to withdraw my amendments as a result of what you have said. Following the next episode – if you receive cubic meters of mail in the next few weeks, you won't have to be surprised!
ParlaMint-FR_2018-01-24-O1122.u306	You'll send me all this by email!
ParlaMint-FR_2018-01-24-O1122.u307	To which you will not be obliged to answer...
ParlaMint-FR_2018-01-24-O1122.u308	[[Smile]] We can make a phone call, too!
ParlaMint-FR_2018-01-24-O1122.u309	Mr Alain Bruneel has the floor.
ParlaMint-FR_2018-01-24-O1122.u310	Minister, this is a matter of substance. Perhaps it does not fall within the scope of this text, but we need to be concerned about it. It is not only people over sixty-five years of age who may not be used to using a computer, there are also people of other generations. Others, on the contrary, know how to use it spontaneously. We all once asked a friend or one of our children to show us how it worked. The real problem is that tax centres have been removed in some cities. The tax inspectors have been removed from the citizens: they no longer have contact with them. There was a time when, in the communes, there was a tax commission. An inspector was available to citizens for a given period of time; They asked their questions and were provided with answers. Unfortunately, this has been removed. The citizen is increasingly being moved away from the administration. It's dramatic!
ParlaMint-FR_2018-01-24-O1122.u311	Mr Rolland, do you, too, withdraw your amendment?
ParlaMint-FR_2018-01-24-O1122.u312	Yes, I withdraw it, Madam President.
ParlaMint-FR_2018-01-24-O1122.u313	I have before me a number of amendments, Nos 19, 18, 16, 17, 15, 14, 810 and 13, which can be discussed jointly. Amendments Nos 14 and 810 are identical. I call Mr Pierre Cordier to support Amendment No. 19.
ParlaMint-FR_2018-01-24-O1122.u314	If I may, I shall also defend Amendments Nos 18, 16, 17, 15, 14 and 13, Madam President.
ParlaMint-FR_2018-01-24-O1122.u315	Do it, Mr Cordier.
ParlaMint-FR_2018-01-24-O1122.u316	They all concern white areas and territories where Internet access and mobile networks are almost non-existent. Our colleague, Mr Rabault, agrees with us. About ten days ago, the Government, the Autorité de régulation des communications électroniques et des postes – ARCEP – and mobile operators announced that they had reached an agreement, deemed "historical" by the protagonists, with a view to accelerating the digital coverage of the territories. President Macron has promised the end of the white zones for 2020. As for the Secretary of State, Mr Julien Denormandie, he announced: "We will do in three years what we have done so far in fifteen years. »
ParlaMint-FR_2018-01-24-O1122.u317	That's to see!
ParlaMint-FR_2018-01-24-O1122.u318	I would like to recall that Mr Manuel Valls had already promised in March 2015 the end of the white zones for 2016.
ParlaMint-FR_2018-01-24-O1122.u319	[[Smile]] It was the old world!
ParlaMint-FR_2018-01-24-O1122.u320	Perhaps it was the old world, dear colleague, and perhaps it is also necessary, in life, to be optimistic and to move forward, but finally... I also wanted to tell you, minister, that to date 541 municipalities have no Internet connection – but I imagine you already know that. I propose, through these amendments, that taxpayers residing in the white areas be exempted from tele-declaration and tele-payment. If I defend all the amendments at the same time, it is that they differ only on the deadline, which is extended until 2030 – but I hope, Minister, that the problem of white areas will be solved long before that date! Particular attention should be paid to those who reside in these areas where communication difficulties are encountered; Maybe we'll use the phone, minister,...
ParlaMint-FR_2018-01-24-O1122.u321	And again!
ParlaMint-FR_2018-01-24-O1122.u322	...but we can't connect to the internet.
ParlaMint-FR_2018-01-24-O1122.u323	I call Mr Boris Vallaud to support Amendment No 810, which, I would remind you, is identical to Amendment No 14.
ParlaMint-FR_2018-01-24-O1122.u324	In 2017, payment by automatic or online debit became mandatory for any tax notice over EUR 2000. The mandatory payment threshold will be lowered to EUR 1000 in 2018 and EUR 300 in 2019. However, Internet coverage of our territory remains incomplete. Many of our fellow citizens cannot have enough connection to manage their taxes by this method. The purpose of this amendment is therefore to postpone the requirement of tele-reporting and tele-payment to 2025 for taxpayers living in white areas.
ParlaMint-FR_2018-01-24-O1122.u325	You had already defended your Amendment No. 13, Mr Cordier.
ParlaMint-FR_2018-01-24-O1122.u326	That's right, Madam President.
ParlaMint-FR_2018-01-24-O1122.u327	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u328	Unfavorable notice, for reasons that the Minister has just indicated. Today, including a person who resides in a white zone, the law of the Republic provides an opportunity to declare that he or she does not have the capacity to report his or her income remotely or to pay his or her taxes. In addition, as you indicated, a historic agreement on the white areas has been reached. What we have to fight against is not just the sentence: "I don't get it, I remind you," it's also the phrase: "I don't get it, I can't declare my income"! Finally, since the concept of "white zone" was not legally defined, it seemed difficult to include the provision in the law. Unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u329	I call Mrs Lasserre-David to support Amendment No. 34, as corrected.
ParlaMint-FR_2018-01-24-O1122.u330	Article 37 of Law No 2015-1786 of 29 December 2015 on Amending Finance for 2015 aims to subject companies to a periodic review of sincerity – EPS – of their accounting by the approved management bodies – OGA. In addition to the provisions previously in force being largely sufficient in terms of efficiency, the new system generates additional workload and costs. A phase of testing of the EPS has taken place, but it appears to have been inconclusive. With a view to simplification for businesses, this amendment therefore tends to delete this periodic review.
ParlaMint-FR_2018-01-24-O1122.u331	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u332	I will be brief because we had this debate in committee. As I had the opportunity to say at that time, a pure and simple deletion of the EPS, on the basis of a report that only advocates simplification, seems to me a somewhat excessive solution. We will be able to discuss it again, as you were told in committee, as part of the PACTE bill. I therefore suggest that you withdraw until you repeat your proposal in this context, failing which the opinion would be unfavourable.
ParlaMint-FR_2018-01-24-O1122.u333	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u334	Same opinion.
ParlaMint-FR_2018-01-24-O1122.u335	Mrs Lasserre-David has the floor.
ParlaMint-FR_2018-01-24-O1122.u336	I withdraw the amendment.
ParlaMint-FR_2018-01-24-O1122.u337	Mrs Elodie Jacquier-Laforge has the floor to support Amendment No. 665.
ParlaMint-FR_2018-01-24-O1122.u338	This amendment concerns controls which, carried out by the approved management bodies, sometimes lead to adjustments to the taxable bases for very small amounts. The administrative cost of processing an amendment declaration, which is high, is also independent of the amount of the correction, for the whole chain: issuers, intermediaries and recipients. The amendment therefore seeks to make it possible to correct the low tax base of a given financial year in the following financial year. Such a mechanism would be seen as a simplification measure, both for the companies and for the whole chain concerned, since the amounts are small and without budgetary implications.
ParlaMint-FR_2018-01-24-O1122.u339	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u340	I will not go back here, either, to the debates we had in committee. This bold simplification proposal will have its full relevance in the context of the PACTE bill. The answer is therefore the same as for the other amendments relating to approved management bodies: request for withdrawal and, if not, unfavourable opinion.
ParlaMint-FR_2018-01-24-O1122.u341	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u342	Same opinion.
ParlaMint-FR_2018-01-24-O1122.u343	Mrs Lasserre-David has the floor.
ParlaMint-FR_2018-01-24-O1122.u344	The same answer as before: the amendment was withdrawn.
ParlaMint-FR_2018-01-24-O1122.u345	I have before me several identical amendments, Nos 207, 297, 531, 667 and 884. Mrs Véronique Louwagie has the floor to support Amendment No. 207.
ParlaMint-FR_2018-01-24-O1122.u346	Defendant.
ParlaMint-FR_2018-01-24-O1122.u347	I call Mr Pierre Cordier to support Amendment No. 297.
ParlaMint-FR_2018-01-24-O1122.u348	Defended as well.
ParlaMint-FR_2018-01-24-O1122.u349	I call Mr Pauget to support Amendment No. 531.
ParlaMint-FR_2018-01-24-O1122.u350	Defendant.
ParlaMint-FR_2018-01-24-O1122.u351	I call Mrs Lasserre-David to support Amendment No. 667.
ParlaMint-FR_2018-01-24-O1122.u352	Defendant.
ParlaMint-FR_2018-01-24-O1122.u353	Mrs Laurence Trastour-Isnart has the floor to support Amendment No. 884.
ParlaMint-FR_2018-01-24-O1122.u354	I propose, through this amendment, that the Advisory Committee on the Research Expenditure Tax Credit should evolve by incorporating into its membership an observer representing companies and capable of providing a technical and comparative analysis in the field of research and development.
ParlaMint-FR_2018-01-24-O1122.u355	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u356	I maintain the unfavourable opinion given in committee. The Advisory Committee may already be assisted by any person who may have expertise. In addition, the notion of "qualified personality", on which you rely, is legally unclear. Finally, the amendment poses a problem with regard to the confidentiality of cases.
ParlaMint-FR_2018-01-24-O1122.u357	I call Mr Eric Woerth to support Amendment No. 703.
ParlaMint-FR_2018-01-24-O1122.u358	This amendment is a benevolent one, as is the series of those who follow it on the same subject. It relates to the 10% penalty applied automatically when the taxpayer, in good faith, sends his or her telereport with, for example, one day late. The same applies to many other cases, such as the VAT return. It is possible to apply to the tax administration for a pardon of this penalty, but the procedure takes a long time and is often similar to a combatant's journey. I propose, since the taxpayer's good faith is established and the public treasury is not damaged, that the right to error be applied here by removing the 10% penalty. If there is no problem with immediate recovery, the late payment seems to me to be meaningless.
ParlaMint-FR_2018-01-24-O1122.u359	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u360	We want to stand firm on the idea that the right to error is not a right to delay, otherwise we would open Pandora's box. A delay cannot be equated with a lack of knowledge of the law, therefore with an error in good faith. So we don't want to open the door to what you're proposing. Furthermore, Mr Woerth, the notion of "first delay", on which you rely, seems difficult to take into account: is it a first delay by tax, per year or throughout the taxpayer's life? Unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u361	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u362	I will go along the same lines as the rapporteur, while adding that the right to error here is based on the principle of the good faith of the user or company who would have uncertainties, even if, I know, the tax administration already takes this into account, as naturally as Mr Jourdain was doing prose without knowing it. Yesterday we spoke at length about the possible errors of administration, the lack of information, the principle, which is not always self-evident, that no one is supposed to ignore the law or the conflicting interpretations of certain circulars. But admit, Mr. President Woerth, that everyone knows when to pay taxes. The time limits for reporting and payment are clearly indicated; And even if some would ignore them, it would be right for them to pay the 10% penalty. No one can claim that, on this point, the information is not sufficiently clear and precise. The right to error is therefore not a right to delay: to reaffirm it does not seem to me to be contrary to benevolence – and in this case, President Woerth, you seem to me to go a little further than this one.
ParlaMint-FR_2018-01-24-O1122.u363	Mr Eric Woerth has the floor.
ParlaMint-FR_2018-01-24-O1122.u364	I know the arguments that have just been developed, but they seem to me to be wrong. It is not a question of allowing taxpayers to "explore" the time limits prescribed by the administration. However, it seems to me that it is always possible: even if there is a plethora of information on deadlines, many reasons can justify a slight delay; and when this happens for the first time, one can consider the established good faith. Whether it is the first time for a particular tax or for all taxes, it can be discussed; but don't tell me that the arrangement is complex – in this case, what should we think of the rest?
ParlaMint-FR_2018-01-24-O1122.u365	I didn't say she was complex!
ParlaMint-FR_2018-01-24-O1122.u366	The amendment does not suggest any right to delay; But a first delay, in reality, what is it, if not a mistake? If you do not push this logic of right to error to the end, no one will understand your text, and it will result in nothing.
ParlaMint-FR_2018-01-24-O1122.u367	The rapporteur has the floor.
ParlaMint-FR_2018-01-24-O1122.u368	I do not want to revive the debate on the right to error and the right to delay, but, in addition to the difficulty in defining the "first delay", it seems to me that the request for a pardon responds to the concerns expressed: any taxpayer can argue that it has exceeded the deadlines in good faith and in defiance. In this case, the request for a pardon seems to me to be more flexible and better suited to the diversity of situations.
ParlaMint-FR_2018-01-24-O1122.u369	I call Mr Thibault Bazin to support Amendment No. 126.
ParlaMint-FR_2018-01-24-O1122.u370	This amendment, proposed by our colleague Dino Cinieri, seeks first of all to lower the ceiling for flat-rate fines imposed in the event of omission or inaccuracy in tax declarations to EUR 2500. This ceiling, now set at EUR 10000, has a very significant effect, particularly for SMEs. On the other hand, article 1729 B of the General Tax Code provides for different penalties: for failure to report the tax credit search and for failure to state a descriptive statement. For the sake of simplification and readability, we propose to keep only the main sanction, for failure to report this tax credit. That seems sufficient to us.
ParlaMint-FR_2018-01-24-O1122.u371	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u372	I will be brief, again, since we had this debate in committee as well. This provision applies to companies which incur more than EUR 100 million in research expenditure. Under these conditions, a flat-rate fine of EUR 1500 appears a little outside the areas concerned by the right to error. Unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u373	Mr Eric Woerth has the floor to support Amendment No. 704.
ParlaMint-FR_2018-01-24-O1122.u374	These are again delays, in this case the very high fine, of an amount equivalent to 50 % of the sums not declared by the reporting third parties, pursuant to Article 1736 of the General Tax Code. The bill enshrines the right to error, which, like any principle of simplification or benevolence, must be applied to the end; Otherwise, that would not change anything. In a number of cases, for taxpayers in good faith, a human technical error may cause the failure to file the return within the prescribed time limits. Therefore, the rate of 50 % seems considerable, and is similar to that which would be applied in the event of bad faith. I therefore propose to limit the penalty to 30% of the unreported amounts when the taxpayer, in good faith, has spontaneously regularized his or her situation.
ParlaMint-FR_2018-01-24-O1122.u375	With this rate, you don't go to the end of your logic either!
ParlaMint-FR_2018-01-24-O1122.u376	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u377	[[Smile]] Definitely, President Woerth woke up this morning in a benevolent mood. The right to error already exists in this case, and the fine, I would point out, is not applicable in the case of a first infringement in the current calendar year and the previous three years, or if the omission is rectified spontaneously or at the first request of the administration before the end of the year in which the declaration was to be made. We are, therefore, out of the scope. The Constitutional Council, seized of a QPC – a priority issue of constitutionality – in this regard, had concluded that the amount of the fine is not disproportionate. I suggest you put us back here to his wisdom. Unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u378	I have before me two amendments, Nos 706 and 705, which can be presented together. Mr Eric Woerth has the floor to support them.
ParlaMint-FR_2018-01-24-O1122.u379	There is an administrative doctrine on this point – Mr rapporteur, I am going in your direction – but we could consolidate it in the law. If there is no fault, the administrative doctrine accepting that the scope of the right to error extends to the declarations of the previous three years could be included in the law. And this could concern all the sums provided for in Article 240 of the General Tax Code. For the moment, only certain remunerations falling within the scope of third party declarations – commissions, brokerages, commercial discounts, vacations, fees – are concerned. In order to ensure the proper application of this tolerance, it would be preferable to include in the law the use of the administration.
ParlaMint-FR_2018-01-24-O1122.u380	What is the committee's opinion on these two amendments?
ParlaMint-FR_2018-01-24-O1122.u381	I will allow the minister to answer with regard to administrative doctrine. But I would like to explain briefly why I am against your proposal, Mr Woerth. This text must give the French and SMEs a right to error, but it must not disarm us in the fight against tax fraud. The players involved here – banks, insurance – must have the means to implement this scheme. We therefore propose not to amend the law.
ParlaMint-FR_2018-01-24-O1122.u382	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u383	I could agree with President Woerth to include jurisprudence and practice in the law. However, its amendments go further, since they aim to extend to other actors what is a doctrine for insurance brokers, in particular. It was established in this way because it involved few actors. To generalize it would be neither fair nor consistent with the very idea that doctrine has put in place. It does not seem to me that your amendments should be accepted, Mr Woerth.
ParlaMint-FR_2018-01-24-O1122.u384	Mr Eric Woerth has the floor.
ParlaMint-FR_2018-01-24-O1122.u385	Perceiving an opening on your part, Minister, I could propose that we should not extend the scope and that we should leave it to the sums concerned by administrative doctrine; Contrary to what I have heard, I do not wish to encourage fraud – we all share this view. We are well placed in cases of good faith and in which the Treasury has not been harmed. If he was, including by mistake, it's different. Let us keep to the sums targeted and crystallize in the law the administrative doctrine.
ParlaMint-FR_2018-01-24-O1122.u386	The Minister has the floor.
ParlaMint-FR_2018-01-24-O1122.u387	We will probably not look at this text again, since a Joint Joint Committee should meet, and we hope that agreement will be reached. So, Mr.President Woerth, I propose that the Government amend this bill when it is considered by the Senate – this proposal may seem unassured to you – or that we draft a sub-amendment that we may consider a little later, before dealing with clause 4. Indeed, I would prefer that we do not suspend the meeting at this moment, so that we can move forward in our debates.
ParlaMint-FR_2018-01-24-O1122.u388	We will therefore come back to these amendments at a later stage. I call Mr Thibault Bazin to support Amendment No. 129.
ParlaMint-FR_2018-01-24-O1122.u389	Article 1737 of the General Tax Code provides for fines for each invoice missing certain particulars or with incorrect information. Of course, ceilings are provided for since the amount of fines cannot exceed one quarter of the sums which should have been mentioned. However, since a company can issue thousands of invoices, the sums can be considerable. The aim of this amendment is therefore to abolish the fine in the event of a first infringement and, if the fine is pronounced, to limit it to EUR 10000, an amount more adapted to the economic reality of companies in the territories.
ParlaMint-FR_2018-01-24-O1122.u390	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u391	Unfavorable opinion. This ceiling of EUR 10000 would not be appropriate in all situations. In some cases, invoice fraud can reach very high amounts, in which case this ceiling would be far too low.
ParlaMint-FR_2018-01-24-O1122.u392	I call Mr Boris Vallaud to support Amendment No. 815.
ParlaMint-FR_2018-01-24-O1122.u393	The dematerialised payment is not suitable for all situations. Some cases have been reported where the taxpayer has not been able to correct the amount to be paid, resulting in the taxpayer paying taxes by cheque and therefore being subject to a 0.2% increase. This is particularly the case in individual situations where the role is issued on behalf of the individual and not on behalf of each of the indivisors, it would appear that they cannot change the amount recorded in the system. Each of them will have no choice but to make a payment by cheque, which exposes it to an increase of 0.2%, if the sum due is more than 2000 euros. The aim of this amendment is therefore to ensure that the 0,2 % increase does not apply in the event of an impossibility of payment by dematerialised means found by the administration.
ParlaMint-FR_2018-01-24-O1122.u394	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u395	Unfavorable opinion. The situation you are referring to, Mr Vallaud, certainly calls for a particular answer: a request for a pardon is quite possible in this case. Generalizing the absence of any mark-up you propose appears excessive. Therefore, I propose that we keep to the possibilities offered by the graceful remission mechanism for very specific cases, such as the one you mentioned.
ParlaMint-FR_2018-01-24-O1122.u396	Mr François Ruffin has the floor to support Amendment No. 749.
ParlaMint-FR_2018-01-24-O1122.u397	This amendment seeks to impose a fine on organizations, structures and companies that encourage the French to place their money in tax havens. Just launch a Google search using the keywords "to settle in a tax haven" to read the following on Bethel Finance's website: "Once your account is open, you will feel the difference, especially at night. Is sleeping quiet talking to you? Whatever the outcome of the elections, the size of the social security hole, the law will not change in Cyprus." That is how, with one click, we are encouraged to place our money in Cyprus. Similarly, the website www.paradisfiscaux20.com, to which I am unfortunately advertising, provides a list of the banks in which it is possible to place its money very quickly, that they are in Andorra, Anguilla – I do not know where it is! – in Antigua and Barbuda or in other countries. These companies publicly encourage tax evasion. Penalizing them with a fine would be a necessity. This would restore confidence because there is a need for equality of citizens before the law: in order to have confidence in paying tax, we must not see others escaping from it. The incentive to tax evasion from such sites should therefore be severely condemned.
ParlaMint-FR_2018-01-24-O1122.u398	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u399	Unfavorable opinion. Mr Ruffin, we share your objective of combating tax fraud. In reviewing the finance bill, I myself tabled an amendment to further strengthen sanctions against tax evasion, when they are committed under aggravating circumstances or in organized band. In addition, this majority is preparing a text on this subject for the coming months. So we take this subject as seriously as you do, Mr. Ruffin. However, the tools you are proposing in this amendment to combat tax fraud do not seem to us to be effective or sufficiently robust. You're targeting "in particular" some cases, which means there would be others. Which ones then? In its current wording, therefore, the amendment would not advance the fight against tax fraud, even if, I want to assure you, we share the objective. Also, Mr. Ruffin, I suggest you remove it. Otherwise, I will give an unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u400	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u401	Same opinion.
ParlaMint-FR_2018-01-24-O1122.u402	Mr François Ruffin has the floor.
ParlaMint-FR_2018-01-24-O1122.u403	Mr rapporteur, you did not say at all about the existence of these sites. Do you intend to do everything possible to ensure that sites that incite tax evasion are prosecuted?
ParlaMint-FR_2018-01-24-O1122.u404	You want to censor the internet!
ParlaMint-FR_2018-01-24-O1122.u405	On the other hand, while I was defending this morning a bill on the recognition of burn-out – a subject that has nothing to do with the one we are dealing with – I was told that this was going to be the subject of a mission. My colleague Caroline Fiat, who presented an end-of-life bill, received the same response. Every time we propose something, will we be told that a mission will be organized? Perhaps you think you can solve all the problems with these missions?
ParlaMint-FR_2018-01-24-O1122.u406	This has nothing to do with the subject!
ParlaMint-FR_2018-01-24-O1122.u407	I have two identical amendments before me, Nos 128 and 435. I call Mr Thibault Bazin to support Amendment No. 128.
ParlaMint-FR_2018-01-24-O1122.u408	He's forbidden.
ParlaMint-FR_2018-01-24-O1122.u409	I call Mr Emmanuel Maquet to support Amendment No. 435.
ParlaMint-FR_2018-01-24-O1122.u410	Article 1763 of the General Tax Code provides that failure to produce or the incorrect or incomplete nature of certain documents shall result in the application of a fine of 5 % of the sums omitted. This amendment is intended not to apply this fine in the event of spontaneous regularisation.
ParlaMint-FR_2018-01-24-O1122.u411	What is the committee's opinion on these two amendments?
ParlaMint-FR_2018-01-24-O1122.u412	Unfavorable opinion. The proposed scheme is very broad: the fine would be abolished for all documents to be supplied to the tax administration, and necessary for its work. I am not in favour of a flat-rate reduction of all types of fines potentially provided for in the cases concerned.
ParlaMint-FR_2018-01-24-O1122.u413	I have two identical amendments before me, Nos 127 and 436. I call Mr Thibault Bazin to support Amendment No. 127.
ParlaMint-FR_2018-01-24-O1122.u414	He's forbidden.
ParlaMint-FR_2018-01-24-O1122.u415	I call Mr Emmanuel Maquet to support Amendment No. 436.
ParlaMint-FR_2018-01-24-O1122.u416	The aim of this amendment is to reduce the rate of the fine applicable to undertakings for failure to declare self-liquidated VAT from 5 % to 1 %.
ParlaMint-FR_2018-01-24-O1122.u417	I call Mr Eric Woerth to support Amendment No. 707.
ParlaMint-FR_2018-01-24-O1122.u418	The purpose of this amendment is to amend the system of advertising the registration of a privilege for the Consolidated Revenue Fund, which is public and has a negative impact. I do not question the value of such a listing, but in some cases its excessive harmfulness is a problem. In the event of a late declaration or a challenge to a tax adjustment – which takes some time – the privilege of the Consolidated Revenue Fund is recorded, while the company is not insolvent and can settle the debt, provided that the amount is finally settled. The purpose of this amendment is therefore to enable the administration to explain the factors which lead it to consider that there is a risk of cessation of payment. If this risk is not proven, the debt goes on, the administration and the taxpayer debate. The advertising of a Treasury privilege abnormally weakens businesses.
ParlaMint-FR_2018-01-24-O1122.u419	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u420	Unfavorable opinion. First of all, if the company is solvent, it can pay its taxes by managing a possible litigation in parallel. Then, the privilege of the Treasury is already well framed today. It applies only to sums exceeding EUR 15000 and leaves a period of nine months before any advertising, a reasonable time to discuss with the tax administration. Finally, if there are real cash flow problems, there can be proposed settlement staggering plans to suspend the disclosure of the Treasury privilege. For these reasons, I would like the device not to be changed.
ParlaMint-FR_2018-01-24-O1122.u421	I call Mr Boris Vallaud to support Amendment No. 812.
ParlaMint-FR_2018-01-24-O1122.u422	The aim is to ask the Government for a report to assess, 18 months after its establishment, the work of the Advisory Committee on the Research Tax Credit, established by the Financial Amendment Act for 2015.
ParlaMint-FR_2018-01-24-O1122.u423	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u424	The subject is interesting. But many amendments to this bill are requests for a report, and I prefer to satisfy those of them whose purpose is directly related to the heart of the bill. In this case, this is not the case. Unfavorable opinion.
ParlaMint-FR_2018-01-24-O1122.u425	We come back to Mr Woerth's two amendments, Nos 706 and 705, which were tabled and debated earlier. The Minister has the floor.
ParlaMint-FR_2018-01-24-O1122.u426	As announced, I propose that Amendment No 706 be sub-amended. Either we immediately draft a sub-amendment, which requires a brief suspension of the sitting; Mr. Woerth agrees to withdraw his amendments or to put them to the vote, and I will table a government amendment on another item, which will be placed in the right place in the Senate.
ParlaMint-FR_2018-01-24-O1122.u427	Mr Eric Woerth has the floor.
ParlaMint-FR_2018-01-24-O1122.u428	I prefer a subamendment.
ParlaMint-FR_2018-01-24-O1122.u429	The meeting was suspended.
ParlaMint-FR_2018-01-24-O1122.u430	The meeting was resumed. The Minister has the floor to support Amendment No. 1115 to Amendment No. 706.
ParlaMint-FR_2018-01-24-O1122.u431	This sub-amendment – for which I thank the departments of my ministry – seems to me to be in line with President Woerth's wish. If it is adopted, I shall give an opinion in favour of Amendment No 706.
ParlaMint-FR_2018-01-24-O1122.u432	Mr Eric Woerth has the floor.
ParlaMint-FR_2018-01-24-O1122.u433	The Government's sub-amendment limits the mechanism proposed by the amendment to the financial flows referred to in article 240 of the General Tax Code.
ParlaMint-FR_2018-01-24-O1122.u434	In accordance with doctrine.
ParlaMint-FR_2018-01-24-O1122.u435	I'm in favour of it.
ParlaMint-FR_2018-01-24-O1122.u436	What is the opinion of the committee?
ParlaMint-FR_2018-01-24-O1122.u437	Opinion in favour of Amendment No 706 as amended.
ParlaMint-FR_2018-01-24-O1122.u438	What is the Government's opinion?
ParlaMint-FR_2018-01-24-O1122.u439	Same opinion.
ParlaMint-FR_2018-01-24-O1122.u440	Mr Gaël Le Bohec, the first speaker on the item, has the floor.
ParlaMint-FR_2018-01-24-O1122.u441	Article 4 enshrines good faith through a virtuous system that gives confidence to those who demonstrate it. He proposed that the procedure for regularizing errors revealed during a check should be extended to all the tax control procedures. Thus, if, within 30 days of the control, the taxpayer requests to regularize his or her situation, he or she is only liable for 70% of the amount of interest on late payment. The aim is to extend the scope of the regularisation scheme to all taxpayers in good faith who are subject to a tax check on documents or to an adversarial examination of their personal tax situation. The article allows taxpayers to benefit from a 30 % reduction in the amount due for interest on late payment as long as they correct the error identified when checking by filing a declaration accompanied by the full payment of duties and interest on late payment. Article 4 is emblematic of the spirit of the text: it is a matter of fully trusting all taxpayers, whether they are businesses or individuals. The trust society is characterized by the ability of the State to give sufficient credit to the good faith of citizens. That is what this virtuous system allows, favouring those who manifest good faith without waiting for the expiry of a given period.
ParlaMint-FR_2018-01-24-O1122.u442	Mr Bruno Fuchs has the floor.
ParlaMint-FR_2018-01-24-O1122.u443	My colleague summarized the article very well. I would just add that it also concerns the tax rescript, which is an essential procedure for informing companies' decisions and contributing to their legal certainty. My group will defend an amendment to go a little further by extending this procedure.
ParlaMint-FR_2018-01-24-O1122.u444	I have before me a number of amendments, Nos 890, 57, 92, 208, 913, 846, 423, 107, 437 and 630, which can be discussed jointly. Amendments Nos 57, 92, 208 and 913 are identical, as are Amendments Nos 107 and 437. Mrs Véronique Louwagie has the floor to support Amendment No. 890.
ParlaMint-FR_2018-01-24-O1122.u445	Article 4 draws a consequence from article 2 on the right to error. But if it is accepted that the taxpayer corrects errors that he or she has made in good faith in his or her statements, without any intention of fraud or will to evade the established rules, the amount remaining at his or her expense must be symbolic unless he or she wishes to completely distort the original intention of the Government and the legislator. Section 4 tends to reduce the amount of late payment interest by 30 per cent and leave 70 per cent to the taxpayer, which remains high. We need to go further. Under Amendment No 890, only 20 % would remain the responsibility of the taxpayer and 80 % would be the responsibility of the administration. Amendments Nos 57 and 208 are fallback amendments which propose to reduce the taxpayer's share of interest on late payments to 30%.
ParlaMint-FR_2018-01-24-O1122.u446	May I take it that you both defended them?
ParlaMint-FR_2018-01-24-O1122.u447	That's right, Madam President.
ParlaMint-FR_2018-01-24-O1122.u448	Mr Vincent Descoeur has the floor to support Amendment No 92, identical to the two previous amendments.
ParlaMint-FR_2018-01-24-O1122.u449	This amendment is in the same spirit as those I have defended in Article 3: the sanction must be symbolic.
ParlaMint-FR_2018-01-24-O1122.u450	Mrs Laurence Trastour-Isnart has the floor to support Amendment No. 913.
ParlaMint-FR_2018-01-24-O1122.u451	He's forbidden.
ParlaMint-FR_2018-01-24-O1122.u452	I call Mr Thibault Bazin to support Amendment No. 846.
ParlaMint-FR_2018-01-24-O1122.u453	This is the period of the sale! We propose that only 45% of the interest in delay be left to the taxpayer. We want to offer a real reduction in penalties to taxpayers in good faith.
ParlaMint-FR_2018-01-24-O1122.u454	I call Mr Ludovic Pajot to support Amendment No. 423.
