ParlaMint-FR_2018-10-31-O1043.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-31-O1043.u222	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-10-31-O1043.u223	A few brief answers to all the comments, since I have only five minutes. I will start from the word "doubt" spoken by the Special Rapporteur and from the word "disease" used by Mrs Obono. I find both of you rather severe in terms of a budget that is on the rise, and significantly – 4.5%. If we add the 3.8 per cent increase last year, that figure should not be overlooked. I'm not the type to say, "Everything's fine, don't worry about anything." But when the increase is in the magnitude of the one I propose to you, it seems to me that it is not pointless to take at least act of it. That is why I would rather agree with the words of the draftsman, Dimitri Houbron, who said that this budget "is giving a boost". Those who expressed some doubt or were concerned about the announced shortage – Mrs Karamanli, M Few and others – made comparisons based on the CEPEJ studies and taking the example of Germany. Of course, we know these studies and the German example is often used, but comparison is not always right. It is necessary to compare what is comparable. France employs non-professional judges who are not included in the study – this is not the case in Germany. My colleague, the German Minister for Justice, with whom I spoke 24 hours ago, told me that she had difficulty understanding how these statistics were aggregated since she herself was unable to obtain those of the various Länder which are autonomous in this field. In short, comparison is not right. This also applies to the comparison with the budgets of the other French departments. Where the increase is 0.8%, the increase for the justice budget is 4.5% – again, it must be noted. I remind Mrs Karamanli that my "predecessor" Jean-Jacques Urvoas, had announced an increase of 1 billion euros in five years where we expect 1.6 billion. I do not want to be content with anything, but it does not seem to be negligible here simply to see a fact. Congressman Masson...
ParlaMint-FR_2018-10-31-O1043.u224	Excellent congressman!
ParlaMint-FR_2018-10-31-O1043.u225	Of course! To you, who compared this budget with that of other departments, I submit that the increase is for the Department of Justice by 4.5% where the others are at 0.8%. Why such a budget? For four reasons. As far as judicial justice is concerned, our plan is not to count the number of judges here or there – this is on the increase – but to propose a comprehensive reform, that is, more judges, judges refocused on their mission and judges accompanied by teams. That is the strength of our budget. As for the presence of justice, we are concerned that it meets the demands of the territories. Mr Acquaviva, the local courts will remain, we maintain all the judicial establishments in the fullness of their powers, and even, for the local courts, by giving them additional powers, particularly in family matters. So we have the concern for proximity, I confirm it to you. We also care, Mr. Little, about the accompaniment. We really pay great attention to the territories that have real needs. In Bobigny nine judicial positions have been created since 2016 and eighteen registry jobs have been created in recent years. With regard to the prison administration, Mrs Obono, my objective is not to conduct a policy of deflation in prisons, but to make penalties more effective and useful. I know that imprisonment is not always a useful penalty, but also that it can sometimes be. I am building, I understand, a policy of balance, which requires a global overhaul of the sentencing policy and the creation of 15,000 prison places.
ParlaMint-FR_2018-10-31-O1043.u226	It's not balanced at all!
ParlaMint-FR_2018-10-31-O1043.u227	Seven thousand places will be delivered by 2022 and the construction of another 8,000 will be undertaken by that date. We are devoting considerable resources to this, outlined in this draft budget. In addition, since you mentioned the subject, I would like to point out that the appropriations for renovation have been increased, in the budget for 2019, from 80 million to 90 million. This sentencing policy and the prison building programme allow us – Mrs Vichnievsky said earlier and it is very important – to pursue a policy of combating recidivism. In my view, this is an essential aspect of what we need to do in prison. I find your sentence on access to the right very beautiful, Mr President-in-Office: "It is a human, social and solidarity face of justice. It is this dimension that we want to develop. I do not claim that the access to law policy as it appears in the 2019 budget reflects the whole process I want to implement. In 2019, we will have negotiations with lawyers and discussions with you, ladies and gentlemen, to build a more comprehensive policy of access to law. [[Applause on several benches of the LaREM group]] You are right, Mrs Louis, about the judicial protection of young people: to be effective, we must move towards a diversification of measures. Closed educational centres are often cited, but there will be many more responses.
ParlaMint-FR_2018-10-31-O1043.u228	We come to the questions. Mrs Cendra Motin has the floor to speak on a question from the Group of the European People's Party on the move.
ParlaMint-FR_2018-10-31-O1043.u229	By increasing the justice budget by 4.5 per cent in total for 2019, the Government and its majority have made a choice: to give themselves the means of justice up to its humanistic and republican values. I welcome this and welcome the willingness to make justice a priority of our public policies – as was the case last year, this is the case this year, and this will be the case, I am sure, next year. Thanks to this budget, Madam Keeper of the Seals, you have the opportunity to make strong and structuring choices for the justice of our country, in particular to restore dignity to our prison policy. Investing in our prisons means improving both the living conditions of prisoners and the quality of life at work of those who work there on a daily basis. You set yourself an ambitious goal: to recruit 400 officers in the prison administration, a high figure in terms of the implementation of the employment ceiling in 2017 and 2018 – we mentioned this point in the spring of the evaluation. So, what first assessment do you draw up, at the end of the year, of the wage measures resulting from the negotiations you conducted in January 2018? Above all, what effect do you expect, in terms of attractiveness, of the investments that you have chosen to make in our prisons, that is, in the framework of the work of the public prison officials?
ParlaMint-FR_2018-10-31-O1043.u230	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-10-31-O1043.u231	The prison movement last January has indeed led us to take a number of measures, which I believe are entirely justified. First of all, they were compensatory measures. The officers of the prison administration work under very difficult conditions, and we have re-aligned three bonuses paid to them: Sunday's and public holidays' work allowance, the prison charge allowance – which has been increased from EUR 1000 to EUR 1400 per year – and the special hardship allowance. These three measures seem to me to bring a "plus" to the officers of the prison administration. Above all, we have launched a loyalty policy, if I may say so: a bonus of 8000 euros will be paid to agents who agree to stay for six years in the same prison. I believe that this premium, which is not negligible, will make the establishments more attractive – they may be for a wide variety of reasons – or located in expensive areas, especially Paris. It will provide more facilities for prison officers who perform their duties there. Nevertheless, we want to go further: the support of prison officers also requires a series of social assistance measures, particularly in the area of housing. As you can see, the appropriations for these measures have increased by 7% in the 2019 budget. All of these measures will really allow us, I hope, to recruit officers from the prison administration – we are already doing this – but also to keep them there.
ParlaMint-FR_2018-10-31-O1043.u232	I call the appropriations of the "Justice" mission, listed in statement B. On these appropriations, I have several amendments before me. I call Mrs Emmanuelle Ménard to support Amendment No. 307.
ParlaMint-FR_2018-10-31-O1043.u233	The benches of the National School of Prison Administration in Agen have rarely been as filled as this year: with 902 students, the 197th promotion of supervisors has broken all records. The renewed enthusiasm for this profession is good news, especially since the prison administration plans to train 2,400 supervisors per year by the end of the quinquennium, which will make it possible to compensate for retirements and to provide, we hope, sufficient staff to keep the promise of the executive to hire 1100 new supervisors. If some seers are in the green – we can only rejoice – the fact remains that the prison administration is in great pain, you have recalled, Madam Keeper of the Seals. At outposts to deal with prisoners' violence and Islamist radicalization in prisons, prison staff are, too often, still the target of violent attacks. Villefranche-sur-Saône, Fleury-Mérogis and so many other prisons are sadly famous for the repeated attacks on prison staff. Already in 2015, the International Prison Observatory reported 4070 cases of physical violence against prison staff. Despite the efforts, the figures published by the Ministry of Justice remain alarming: on 1 June last, the prison occupancy rate stood at 142.5 per cent in prisons, with a guard for 2.5 detainees, while approximately 2500 posts would be vacant. In general, the prison administration is understaffed, sometimes with less than one supervisor per floor, which obviously poses real security problems. Under such conditions, how can prison staff cope with inter-prisoner violence or radicalization while providing support? That is why I propose to increase the amount allocated to the prison administration rather than reduce it, in order to give prison staff the material means to work in good conditions.
ParlaMint-FR_2018-10-31-O1043.u234	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u235	This amendment does indeed raise a real and important problem. However, you are proposing to transfer EUR 200 million from the judicial budget to that of the prison administration.
ParlaMint-FR_2018-10-31-O1043.u236	I had no choice!
ParlaMint-FR_2018-10-31-O1043.u237	One of the heads of headquarters currently sitting behind Ms. Keeper of the Seals would no doubt be happy, but another would be a little less happy. The fundamental problem is that we can only do one thing: move credits from one program to another. In this regard, I advocate judicial justice, which also has a number of needs. In fact, the measure you are proposing would be to annihilate the increases to which it is to benefit; But we know that it is also an important function. I think at the mission level: if we want to ensure continuity in the functioning of justice, we must start with a budget, and rather with the budget of judicial justice. I see your amendment as an appeal amendment – I do not know if you share this view – because its purpose is not really to transfer 200 million from one budget to another. As Special Rapporteur, I would be quite in favour of increased support for the prison administration, but in this case, Paul would be undressed to clothe Peter. I would remind you that the Committee on Finance has not voted on this amendment.
ParlaMint-FR_2018-10-31-O1043.u238	Thank you, Mr. Special Rapporteur...
ParlaMint-FR_2018-10-31-O1043.u239	So I have a very reserved opinion.
ParlaMint-FR_2018-10-31-O1043.u240	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u241	[[Smile]] First of all, I point out that the misfortune of one director of the Ministry of Justice never brings happiness to another: they are very supportive of each other. I understood, Mrs Ménard, that you wanted to abunde the funds from Program 107 in order to speed up the construction of the 15,000 additional places planned in the prisons, but perhaps I misread your amendment. If that is its objective, I do not consider it appropriate, because the construction of 15,000 new prison places in a very short period of time is neither realistic nor desirable, since it is necessary to hire the personnel necessary for the "armament" of the establishments concerned. I agree with the Special Rapporteur that your amendment is all the less relevant because it would amplify the judicial justice programme by 200 million, which would reduce the operating, investment and intervention costs of the courts by 20 per cent, whereas the budget I am proposing is intended to increase them. For these reasons, I express an unfavorable opinion.
ParlaMint-FR_2018-10-31-O1043.u242	Mrs Emmanuelle Ménard has the floor.
ParlaMint-FR_2018-10-31-O1043.u243	You have understood correctly, Mr Special Rapporteur: this is an appeal amendment. Since the rules oblige parliamentarians to propose transfers only within the same mission, I have had little choice. Of course, if I had been able, in order to strengthen the prison administration, to take money away from the judicial budget, I would have done so.
ParlaMint-FR_2018-10-31-O1043.u244	Mr Joaquim Pueyo, in support of Amendment No. 270, has the floor.
ParlaMint-FR_2018-10-31-O1043.u245	The Socialist and Related Group wishes to strengthen the budget devoted to the support of persons in the hands of the judiciary, in particular in order to promote their reintegration. Criminal policies would make no sense without accompanying systems. Such a system could also give useful effect to sentences handed down. I know what you and the Special Rapporteur are going to say, Madam Keeper of the Seals, but we are bound by Article 40 of the Constitution and the transfer rules. We have tabled this amendment to remind us of the importance of accompaniment. I agree with you, Madam Keeper of the Seals: the penalty must have a meaning, whether it be carried out in a closed or open environment – I am thinking of probationary sentences, probation with probation, semi-freedom centres and placements outside, particularly at the insertion sites. You are right now thinking about less secure and more open sentences, so you know very well that accompaniment will be fundamental. In order to effectively support persons in the hands of justice towards reintegration, additional resources are likely to be required. That is the meaning of this amendment. I am well aware that you are not going to be able to respond immediately to our request, but the scope of it must be clearly measured: better-accompanied people are more likely to be reintegrated. Convicted persons must accept their sentences, which is not simple. Some of them can't do it. Educational action consists in making them understand that it was necessary. On the other hand, the detainee must understand that he or she has an interest in integrating into society through training, care, work, which requires relevant support. That is the point of the amendment.
ParlaMint-FR_2018-10-31-O1043.u246	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u247	The committee did not consider the amendment. I welcome the argument made by Mr Pueyo, who knows the subject perfectly well. Nevertheless, without challenging the need to add resources where he proposes to do so, I would warn him: there is now a desire within the Ministry of Justice to strengthen the work of the General Secretariat. It has become a necessity, as it governs several subjects and that mutualization or digitalization are important issues. In those circumstances, depriving the General Secretariat of the Ministry of Justice of 100 million would create a real problem. That is why I personally express a reserved opinion on this amendment, which I also recognize as well.
ParlaMint-FR_2018-10-31-O1043.u248	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u249	You understand that, Mr. Pueyo: with the bill that will come before you in a few days, the Government is making a considerable effort to reintegrate those in the hands of justice. The subject is at the heart of the reform. As such, $86 million is included in the 2019 Finance Bill, an increase of 6% compared to the 2018 FLP, which projected only 81. Aware of the importance of strengthening the meaning and effectiveness of sentences, I fully agree with your argument, as is the case with the Special Rapporteur. A few days ago, we were together at the detention centre in Oermingen where work, and therefore the integration of prisoners, is the subject of a special effort. These are points to which we pay the same attention. As such, I said, we will create 1,500 jobs in five years, 400 of which will be in the integration and probation services this year. We are also going to set up an Agency for Labour of General Interest and Vocational Integration for the benefit of persons in the hands of justice, which will increase the delivery of TIG measures and increase work in detention and in the open environment. You propose to reduce in particular the appropriations for the "Management of the central administration" action of the "Management and control of justice policy" programme, but, as the Special Rapporteur has explained, the appropriations for this action amount to only 70 million, mainly intended to finance incompressible expenditure such as rents. The tax you are advocating exceeds this amount, and would therefore concern digital transformation. In these circumstances, you will understand that, despite his interest, I can only give an unfavourable opinion.
ParlaMint-FR_2018-10-31-O1043.u250	Mrs Marietta Karamanli has the floor to support Amendment No. 269.
ParlaMint-FR_2018-10-31-O1043.u251	On several occasions, the Socialist and related groups insisted, both in committee and in the opening discussion, on the situation of prison guards. In France, prisons are experiencing difficulties that do not date from today. We all know that the rate of supervision of inmates is lower than that of many other countries. Madam Keeper of the Seals, you have indicated your willingness to move things forward, thanks to the reform that we will be examining shortly. However, if your budget for 2019 plans to create 400 jobs, the need, due to the number of vacancies, is six times greater. In view of the provisions of section 40, which limits our choices, we propose to create 1000 supervisory positions in prisons now, in order to speed up reform and better take into account the needs of both supervisors and other staff.
ParlaMint-FR_2018-10-31-O1043.u252	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u253	Your arguments are relevant, Mrs Karamanli. There is a need to strengthen the prison administration. But if the needs are real, moving credits is a problem, I already mentioned it earlier. Moreover, since the administration was already struggling to fill some of the posts already created, it would be impossible to open another 1,000. Out of necessity more than out of conviction, I therefore put on the amendment a reserved opinion.
ParlaMint-FR_2018-10-31-O1043.u254	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u255	Member of Parliament, in 2019, 959 jobs were created in the prison administration, 400 of which were to fill the prison guards' vacancies. You yourself have acknowledged that we have made a significant effort in this regard. If we want to maintain a quality recruitment within the National School of Prison Administration – ENAP – which is also physically feasible, we can hardly go beyond that. To create 959 jobs and replace natural departures caused by retirements or secondments, ENAP needs to recruit and train 2300 people in 2019. I would also like to inform you that the last two promotions of ENAP overseers are full. We had recruited as many people as we wanted. In addition, we have had to take a variety of measures to deal with the massive recruitments that are to come. We have thoroughly reformed the training of prison guards. We have amassed the staff of ENAP with 20 additional jobs. Finally, we have planned a major real estate project, since we will, if not double, at least considerably extend the surface of the ENAP. Work is already under way. I do not go back to the fact that the taxation of the appropriations for the "Headquarters Management" action does not seem appropriate to me. That is why, although I understand the meaning of your amendment, I express an unfavorable opinion on it.
ParlaMint-FR_2018-10-31-O1043.u256	Mr Fabrice Brun, in support of Amendment No. 335, has the floor.
ParlaMint-FR_2018-10-31-O1043.u257	The amendment is intended to allow staff to be recruited into the courts, in particular clerks. Minister, you are considering the creation of 1,300 jobs, of which only 14%, i.e. 192 positions, in the courts. In the face of reform, magistrates and clerks are worried about their future. Of course, the problem is not new, but it is getting worse on the ground. As you know, the staff of our jurisdictions are working at a tight flow, whether in the Gard, the Ardèche, the Lozère or elsewhere. The slightest hazard, even a sick stop, suffices to unbalance the general functioning and inevitably slows down the processing of the files. For example, the registry of the Aubenas District Court operates with only half of its staff, due to an unreplaced retirement and partially replaced maternity leave. However, the workload has not decreased. It is this reality that I am tackling with this amendment, which aims to transfer 30 million of action 04 "Management of the central administration" from the programme 310 "Driving and piloting of justice", to action 01 "Treatment and adjudication of civil disputes" from the programme 166 "Judicial justice".
ParlaMint-FR_2018-10-31-O1043.u258	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u259	Mr President, you have referred to the real difficulties that exist today in some courts, including in your constituency. Creating clerk positions would make sense. The difficulty is that $30 million cannot be raised from the budget of the General Secretariat without compromising its functioning. As the committee did not have the opportunity to debate the amendment, I personally issue a reserved opinion in view of the on-board effect of your proposal, whose legitimacy I do not dispute.
ParlaMint-FR_2018-10-31-O1043.u260	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u261	It goes without saying that the clerks play an indispensable role, to which we are very attentive. When I go to the courts, I find that their presence is one of the most sensitive points. Judicial services will account for nearly 11,000 by the end of 2018. More than 700 recruitments are planned in 2019. Here are a few examples. In the court of Bobigny, which interests you, although it is located not in your constituency but in that of Mr.Peu,...
ParlaMint-FR_2018-10-31-O1043.u262	I'm elected from the nation!
ParlaMint-FR_2018-10-31-O1043.u263	I'll be able to remind you! In Bobigny, eighteen jobs were created in five years. Twenty-eight jobs were vacant when I arrived. There's almost no vacancy today. In Nîmes, all the positions of clerk will be filled in November. In Rennes, three additional clerks will arrive in January. In short, we are making an important effort. In Aubenas, I am told that no position is vacant as we speak. I think three officials are working on it, but if one is sick, I don't know. It'll interest me if you tell me what's going on. Our efforts will continue, but we also intend to make redeployments through the dematerialization of procedures. So we will be able to hand over clerks where they will be most useful. For these reasons, I can only give an opinion which is unfavourable to your amendment.
ParlaMint-FR_2018-10-31-O1043.u264	Mr Fabrice Brun has the floor.
ParlaMint-FR_2018-10-31-O1043.u265	I thank the Special Rapporteur for his always well-informed opinion and thank you, Madam Minister, for hearing the distress of the professionals in the field. As far as Aubenas is concerned, as far as I am aware, a retired person has not been replaced and a full-time person on maternity leave is only replaced two days a week, which creates operational difficulties. As you know, professionals ask that the interests of litigants, especially the most fragile, be at the heart of the PLF. The major protected persons are most affected on a daily basis by the problems of means, as all decisions of guardianship judges – judgments, orders, authorizations requested by judicial agents – must be countersigned by the Registry. Today, the processing time is extended, particularly in my constituency. We must work together so that those who benefit from protective measures can live decently.
ParlaMint-FR_2018-10-31-O1043.u266	Mrs Danièle Obono has the floor to support Amendment No. 409.
ParlaMint-FR_2018-10-31-O1043.u267	With this amendment, we propose to transfer a total of EUR 17.6 million from the 166 "Judicial Justice" programme to a mission of general interest under the 101 "Access to Law and Justice" programme. I would point out that the appropriations transferred from programme 166 to programme 101 must be only those of Title V, in particular of real estate, and in no case the real human and financial means of the courts. We regret that an inconsiderable use of public-private partnerships – PPP – results in a considerable loss of access to the law. According to a report published in 2015 by the ISP World Trade Union Federation – Public Services International – PPPs are neither more efficient nor less expensive, with the additional costs of using PPPs estimated at between 10 and 20%. The Court of Auditors had itself expressed strong reservations about the use of PPPs by local and regional authorities. Unfortunately, despite these warnings, and with the aim of staggering expenditure, as well as in the interest of certain large groups that receive rents for decades, PPPs have been used wrongly and through, especially in the area of justice. Indeed, since their incorporation into French law in 2004, the ministry has become a major consumer. Many projects have thus been launched. They were criticized, like that of the court of great instance in Paris, with 2.7 billion paid to Bouygues, or the 13200 penitentiary program, with 1.2 billion paid to SPIE Batignolles. In this context, PPPs are, from our point of view, a gabegy for the State, since they entail significant additional costs. In fact, despite the decision to stop using these public-private partnerships, which was announced in March 2018, we asked you, the minister, about their hidden costs, which do not appear in the budget submissions today, as well as about the budgetary cost of breaking up the partnerships currently underway. It seems to us that we should not pursue this type of contracts and agreements which are once again to the detriment of the public service and other budgets, such as access to law, which we propose to abound through this amendment.
ParlaMint-FR_2018-10-31-O1043.u268	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u269	You point out, by taking up the analyses of the Court of Auditors, a difficulty. I will not contradict the argument, because the Court has gone in that direction. In all objectivity, it must be recognized that since the arrival at the chancery of the seal guard, there has been no new PPP. Today, the difficulty is that the burdens actually exist. From that point on, one of the difficulties today is that a number of commitments have been made on behalf of the State. With the amendment you are proposing, there is a risk that they will not be kept, which could have the effect of leading the state to pay penalties, in which case the phenomenon you are complaining about might be further exacerbated. That is the reason why I am sending a reserved opinion, although you objectively referred to a difficulty that is real.
ParlaMint-FR_2018-10-31-O1043.u270	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u271	I will not repeat what I have said about access to the law, that is, the interest in developing this public policy. In this access to law, legal aid has, I remind you, seen its credits increase by 31 million between 2017 and 2018. They will increase by another 28 million between 2018 and 2019. So today we are spending 423 million on the legal aid budget, plus 83 million taxes. In total, it is therefore more than 500 million that is devoted to it: if it is really one point on which we must continue to think and work together, the funding is assured. I understand, because you have already talked about this in committee, that in fact your amendment, Madam Commissioner, concerns PPPs. As the Special Rapporteur Patrick Hetzel has said, we have decided, following what the Court of Auditors' report tells us, not to pass any new PPPs. If I understand that you would like us to give up existing PPPs, I would remind you that they are binding on the Ministry of Justice on the contractual term. Therefore, if we amend these contracts, we should compensate the companies concerned, and at heights that would be quite important. We do not, however, remain inactive, as I have suggested to you in committee: we are currently negotiating the refinancing of fourteen prison PPPs, in order to reduce the cost. I hope, because it is in the interest of the State, that these negotiations can be concluded. As far as the rest is concerned, I believe, once again, that your proposal, which is to reduce the appropriations of the courts, would not be sustainable. I therefore ask you, Madam Member, to withdraw your amendment No 409.
ParlaMint-FR_2018-10-31-O1043.u272	Mr Alain David has the floor to support Amendment No. 271.
ParlaMint-FR_2018-10-31-O1043.u273	With this amendment, the Socialist and Related Group wishes to increase the appropriations allocated to the judicial protection of young people. In particular, the support of minors must be proportionately strengthened. Particular attention must also be paid to individualised pathways of reintegration, as they are only a solution if the level of supervision of the young people in question is sufficient to enable their personalized treatment by education, education and guidance professionals.
ParlaMint-FR_2018-10-31-O1043.u274	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u275	My colleague, this is probably also an appeal amendment, as you are alerting us to a real difficulty. You may also be aware that removing EUR 10 million from the programme "Leading and piloting justice policy" would obviously pose other problems, while there is now a desire to deploy the digital plan. That explains my reserved opinion on your amendment, which has not been debated in committee. The opinion I give is therefore not that of the committee: it is strictly personal.
ParlaMint-FR_2018-10-31-O1043.u276	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u277	Mr President, you obviously know, as you have just pointed out, that the judicial protection of young people, the PJJ, is really the vector of answers that can be adapted to young people who are in difficult situations. We want to give it a very sustained attention: 133 jobs will be created at the PJJ by 2022, 40 have already been created in 2018 in favour of the open environment, and 51 – including 39 for closed educational centres and 17 to strengthen the multidisciplinarity of youth care – will be created in 2019. The non-wage means allocated to it will increase by 17 million euros in 2019: this represents, at constant scope, an increase of more than 5%. We will of course, for this reason, continue our efforts, not only, as I said earlier, with the creation of closed educational centres and jobs that go with them, but in a plural and diversified response. It seems to me, therefore, very important to work towards the continuity of this care for young people: that is why I will propose new answers to this bill. I therefore express an opinion against your amendment, Mr President.
ParlaMint-FR_2018-10-31-O1043.u278	I call Mr Dimitri Houbron to support Amendment No. 537.
ParlaMint-FR_2018-10-31-O1043.u279	It aims to open legal aid to victims of domestic violence. On the one hand, it stems from past professional experience, since I have worked in court and I have seen how much the scourge of domestic violence affected our country, particularly the North, on the other hand, from the report on access to law and justice, since during the hearings this proposal was made. It seemed interesting to me: we all know the importance of the subject for the President of the Republic, who made it the great cause of the quinquennium. I know that the minister is also very sensitive. If I agree that10 million is perhaps an overvalued envelope, and that the adoption of my amendment could lead to difficulties, it is more about creating debate. We know that victims of domestic violence are particularly fragile: they are in fact under psychological, economic and even administrative control, and it is sometimes very difficult for them to obtain the documents that would enable them to benefit from this right to legal aid. In my view, real thought must be given to this: I hope that this amendment will push for debate and that I will have the opportunity to work on it later, with the ministry, of course, but also with colleagues.
ParlaMint-FR_2018-10-31-O1043.u280	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u281	Dear colleague, indeed, you have indicated that you are focusing on a real problem, that of accompaniment to victims of domestic violence. This is a subject that deserves our attention. You yourself, in defending your amendment, pointed out that 10 million was probably a lot. Therefore, I consider, even if it is up to you to confirm this, that this is probably an appeal amendment. For my part, I send a reserved notice: it is up to you to see what follow-up you wish to give him. You are also aware of the potential side effects it would cause if adopted.
ParlaMint-FR_2018-10-31-O1043.u282	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u283	Mr draftsman, I am obviously sensitive to the subject that you are defending through this amendment, which I would like to ask you to withdraw. I explain this to you: of course, I understand the willingness to support the victims of domestic violence, whose unacceptable nature is known. I share, of course, your revulsion towards them and the desire to accompany these same victims. Nevertheless, I would like to remind your colleagues that the principle of the benefit of legal aid is based on respect for a condition of resources. This is obviously essential in order to reconcile the objective of universal access to justice with that of a financially sustainable legal aid expenditure. Legal aid, such as the one you are proposing, is an exception in the current situation. This exception only benefits the most serious cases of murder, torture, barbarism, violence resulting in the death of minors or vulnerable persons, and acts of terrorism. It is for these acts, whose authors face 15 to 30 years' imprisonment, that legal aid is lawful. The perpetrators of domestic violence do not incur this level of punishment, but between three and ten years' imprisonment, depending on the frequency and seriousness of the events, except of course that they have led to death, in which case we switch to something else. Your amendment, which I find by some very interesting aspects, would open up the benefit of full legal aid to persons who are victims of domestic violence: it would obviously raise the question for all acts which may seem shocking sometimes, but whose perpetrators face the same level of punishment, or even a higher level, than those who cause domestic violence. I am thinking of sexual violence other than rape, trafficking in human beings and also of more serious violence that has resulted in temporary incapacity for work. Of course, your amendment today is only worth EUR 10 million, but it seems to me that if the derogations were to be increased – in this case, you are targeting domestic violence – as in substance one could be led to do with other violence, this could actually unbalance the system and its budgeting. Therefore, it seems to me that such an extension cannot be undertaken without reflecting on the legal aid system as a whole, and without ensuring that, in the end, it does not lose its full coherence. I know that your Committee on Laws, in particular Naïma Moutchou, would like to open this subject. It seems to me that we really need to be in an overall perspective of the legal aid that you want to address together. Of course, I do not repeat what Mr Patrick Hetzel said, namely that EUR 10 million would be spent on this field, for example, EUR 10 million on digital transformation policy. I am not saying that the two things are equivalent: I am simply saying that we obviously have to be very careful about what we are doing. Moreover, but I am not developing it here, the Government and the Ministry of Justice have implemented a very important policy of support for victims of domestic violence: it is a policy of reporting, a policy of accompanying and a criminal policy. This is, in any case, a sustained policy for the same victims. I would like you to withdraw your amendment.
ParlaMint-FR_2018-10-31-O1043.u284	Mrs Naïma Moutchou has the floor.
ParlaMint-FR_2018-10-31-O1043.u285	First of all, I would like to thank the draftsman for his initiative: it is true that she has the merit of introducing this important subject into the debate and that it is a continuation of what has been set up as a major cause of the quinquennium. In particular, the minister referred to a legal obstacle, which is not trivial, since it is the question of access to the right for all without discrimination: it is a real question which, in my view, must continue to be debated. The principle of creating a more comprehensive fact-finding mission, since it concerns the recasting of legal aid, has been established by the Law Commission. It seems to me that the debate must continue within this mission. There is indeed all its place. I therefore invite you, Mr draftsman, to take part in his work, as I therefore invite you to withdraw Amendment No 537, with a view to continuing this discussion in the context of that mission.
ParlaMint-FR_2018-10-31-O1043.u286	Mr Dimitri Houbron, draftsman of the opinion, has the floor.
ParlaMint-FR_2018-10-31-O1043.u287	In view of the explanations given by the Minister and my colleague Naïma Moutchou, I shall withdraw the amendment. I will participate in the information mission; In this context, we will be able to think together about a comprehensive overhaul of legal aid.
ParlaMint-FR_2018-10-31-O1043.u288	Mr Loïc Prud'homme has the floor to support Amendment No. 410.
ParlaMint-FR_2018-10-31-O1043.u289	Through this amendment, we propose to transfer a portion of the tolerable gabegie credits that are public private partnerships to associations working in prisons and helping to reintegrate, so as to avoid a sharp reduction of 4 million euros between 2018 and 2019. Minister, you told my colleague Danielle Obono that you were going to renegotiate fourteen private public partnerships. I therefore imagine that this will generate at least a sum equivalent to that 4 million and that it can be reallocated. Indeed, in the finance bill for 2019, the funds dedicated to preventing recidivism and re-integration decrease by 24.2%. In particular, subsidies paid to associations are down by almost 32 per cent. Why this sudden and drastic cut? [[Applause on the benches of the FI group]] The purpose of this amendment is therefore to draw up EUR 4 million in commitment and payment appropriations from action 06 "Support" of programme 166 "Judicial Justice" to be transferred to action 02 of programme 107 "Correctional Service".
ParlaMint-FR_2018-10-31-O1043.u290	What is the opinion of the committee?
ParlaMint-FR_2018-10-31-O1043.u291	I looked into the details of it. The annual performance project for 2019 reflects a decrease in the appropriations in Title 6 for the grant of associations, from 12.6 million euros to 8.6 million euros, a decrease of 4 million euros. It also states that part of these appropriations has been included in the reintegration expenditure under Title 3. The budget allocated to the prevention of recidivism and the reintegration of persons placed in the hands of justice is actually rising from €66.7 million to €73.9 million under the 2019 Finance Bill: this is not a decrease, but an increase, which is well over €4 million. The missions of prevention of recidivism and reintegration will therefore be well fulfilled.
ParlaMint-FR_2018-10-31-O1043.u292	And how are the associations going to do it?
ParlaMint-FR_2018-10-31-O1043.u293	That is why I express an unfavorable opinion on your amendment, while letting the Government answer you on the questions that concern it directly, namely, beyond the budgetary choice, the choice concerning the recipient structures.
ParlaMint-FR_2018-10-31-O1043.u294	What is the Government's opinion?
ParlaMint-FR_2018-10-31-O1043.u295	Mr President, as I have already had the opportunity to say, we wish to make an important effort to prevent the recurrence of people in the hands of justice. Therefore, we spend €86 million in the PLF for 2019, compared to €81 million in 2018, an increase of 6%. Funding for reintegration actions undertaken by associations does not decrease in 2019; We distributed them differently.
ParlaMint-FR_2018-10-31-O1043.u296	Why?
