ParlaMint-FR_2018-02-21-O1148.u1	The next item is the question to the Government.
ParlaMint-FR_2018-02-21-O1148.u283	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u284	Madam Member, the question of ports in the Overseas Territories is extremely important. The four major seaports, that of La Réunion, that of Guyana, that of Martinique and, of course, that of Guadeloupe, account for 95 % of the trade in goods entering these territories. They are destined to strengthen themselves to become, as you have said, attractive international hubs, and must better coordinate within their basin, as I said earlier. On 27 July 2017, the European Commission requested the removal of the company tax exemption in favour of French ports, which it treated as State aid. This decision affected the overseas ports. But you are right to say that we are not in the same configuration in an ultramarine territory. We can understand the Commission's position on national ports, but the situation is very different for ultramarine ports: they are not in competition with European ports. They themselves are European ports in their maritime basin. We must therefore reverse the Commission's decision for the Overseas Territories. I thus obtained from the CIMer, on 17 November, the establishment of a tax system, adapted to the specificities of the ultramarine ports, aimed at compensating the additional costs and receiving more port activity. We will present this proposal to the European Commission next month, which is mandatory. The CIMer also decided to study the exemption of ultramarine ports from the land tax on the right-of-way of cruise terminals, which would allow our ports to be more competitive in their basin. In the Caribbean, we have indeed had to face Jamaica's competition, and we need to have a larger share of transport in that region.
ParlaMint-FR_2018-02-21-O1148.u285	Mr Stéphane Claireaux has the floor.
ParlaMint-FR_2018-02-21-O1148.u286	Mr President, let me start by astonishing myself at the unsophisticated attitude of Mr Ratenon. It doesn't honor his constituents, but it's his business. Madam Minister, today you reaffirmed your willingness to review the overseas economic aid arrangements. We can only share your observation and deplore a lack of readability, obsolete arrangements and a lack of territorial differentiation. The state of affairs is without appeal, the overseas countries – and I insist on the plural – need appropriate answers. Many of my colleagues on these benches can, like me, testify that young entrepreneurs in our territories are lost under the mass of provisions piled up over time and sometimes far from meeting the current needs of our economies. At the same time, the overseas region is too often attacked by those who know it so badly and wonder about the 2.5 billion euros of aid paid each year to our territories: optimisation and transparency are indeed needed. As you have already pointed out, the objective of the reform is to ensure full public support for overseas economic development, while targeting the specificities of each of the territories in terms of investment aid, operating aid, capitalisation aid or zoned schemes. So, minister, what will be the scope of this reform and how do you intend to transform the obscure into effective tools for the economic development of our territories? On the other hand, I know how important you are to ensure that the answers come from each territory. So, Madam Minister, what method do you intend to use to involve in the reflection the ultramarine living forces, the socio-economic actors and the elected representatives of each overseas territory?
ParlaMint-FR_2018-02-21-O1148.u287	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u288	Mr Claireaux, you are asking me about the review of economic aid and its scope. This review is a unique opportunity to recast all of these devices, which today lack coherence, efficiency and, above all, readability. The perimeter, deliberately wide, excludes only the granting of sea, aid decided by the communities. The review deals with investment aid, such as tax-related challenges; VAT not collected recoverable – NPR VAT; operating aid, such as the exemption from charges provided for by LODEOM and by the Overseas Programme Law, the CICE, which must be replaced by other support schemes, including exemption from charges, and aid for freight; Capitalisation aid, such as local investment funds – PIF –; Finally, the zoned tax aid of the ZFA – free zone of activity –, the ZFU – urban free zone – and the ZRR – rural revitalization zone. In order to meet the changing needs in these territories, some of these aids require adjustments, sometimes only technical as for the defi-calisation. Others need a thorough review: this is particularly the case with exemptions, because of the end of the CICE. The basis of certain aid, such as the NPR VAT, should even be re-examined. We have already held numerous meetings with the economic actors, represented in particular by the FEDOM. We have set up a working group with parliamentarians, MPs and senators from overseas and hexagon, who will participate in this reflection. We also want to create new tools for SMEs and TPEs in the overseas territories, in order to better support them. We must also take into account the two statutes of articles 73 and 74 of the Constitution, as well as that of New Caledonia, which requires the deployment of different mechanisms and responses, in particular because of the specificities of taxation. I can't tell you more about this co-construction, because it would go too fast in the planned work.
ParlaMint-FR_2018-02-21-O1148.u289	Mr Stéphane Claireaux has the floor for his second question.
ParlaMint-FR_2018-02-21-O1148.u290	It's about the blue economy. Everyone here knows your commitment to the maritime vocation of our territories and your willingness to develop the attractiveness of the ports overseas, Minister. This commitment is shared by the Government as a whole and was reflected last November, at the end of the CIMer, in several specific overseas announcements. First of all, I am thinking of experimenting with duty-free zones in ultramarine port cities, in order to encourage, in particular, the development of cruise tourism. You have understood well, minister, that the cruise was a growing area, whether in the West Indies, the Pacific, the Indian Ocean or the North Atlantic, in the Gulf of St. Lawrence around St. Pierre and Miquelon. Can you tell us, Madam Minister, what form this duty-free zone experiment will take? Also, at the CIMer, you mentioned the restoration of a reduced rate of VAT on the rental of recreational boats, a sector that is also growing in our territories. What actions have been taken in this regard? In conclusion, no development of the blue economy will be possible without adequate training of our young Ultramarines. I know how important this aspect is to you: you proposed, always during the CIMer, the establishment of maritime sections in our professional lycées and you aspire to a possible "maritime coloring" of teaching within our general lycées. On this last point, can you, Madam Minister, explain to us your vision of this very innovative training axis?
ParlaMint-FR_2018-02-21-O1148.u291	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u292	You are right, honourable Member, that cruise tourism is booming, as shown by the growth rates of this sector for the last three years in the overseas territories, which are even double-digit in Martinique, Guadeloupe and Polynesia. The prospects announced are hopeful, and we are looking for hope and momentum to persuade our young people to remain engaged in our territories. It is therefore a priority sector. The CIMer of 17 November took strong steps in this direction. First of all, it's about experimenting with a duty free area in an ultramarine port, if a DROM asks for it. We make this tool available to the territories that wish to develop it. The CIMer also makes it possible to relax visa regimes and to schedule specific training for the reception of cruises. The testing of the duty free zone is part of a technical work that is under way. This tool will be available very quickly. It responds to a request from the West Indies and is now open to them, as is the case with others. The aim is to start this first experiment before the end of the year. We also decided to study the application of a reduced VAT rate on the rental of pleasure craft. This measure responds to requests from companies that are subject to strong international competition, particularly in the Caribbean. We must, however, ensure that we do not create a boon effect and that we establish a precise framework, a task which we are going to tackle very quickly. Finally, we went further in the maritime formations than we had already undertaken with Ericka Bareigts during the previous CIMer. At the time, we pointed out the importance of this sector and both wanted a report, which was never undertaken.
ParlaMint-FR_2018-02-21-O1148.u293	That's right!
ParlaMint-FR_2018-02-21-O1148.u294	So let's go straight to action, and experiment on the ground. Of the eleven maritime high schools that exist, none are located in an overseas territory!
ParlaMint-FR_2018-02-21-O1148.u295	Yes!
ParlaMint-FR_2018-02-21-O1148.u296	We need to innovate to meet needs.
ParlaMint-FR_2018-02-21-O1148.u297	We come to the questions of the Republican Group. Mr David Lorion has the floor.
ParlaMint-FR_2018-02-21-O1148.u298	Minister, it has been several weeks since we have been trying to draw your attention to the removal of the social housing allowance. Finally, we were given a start on the fact that hundreds of families, social operators and small businesses could not go bankrupt, not go into despair and continue to work. It is a promise that you make to us tonight before our assembly and that I will repeat to these families. I'm glad. But I do not understand that the Overseas Ministry did not have an earlier say on the issue of social housing. Is the Overseas Ministry still the centrepiece of social housing overseas, or is this issue dealt with in another ministry? This question seems essential to me for the continuation of the very existence of the Overseas Ministry. Beyond this debate, I would like to refer to the great work that you have undertaken, Madam Minister, and which I believe is essential for the overseas countries and territories: the reform of public aid to enterprises. This reform is necessary, useful and intelligent, provided it is part of a debate in which all Members can participate. But I would like to draw your attention to the fact that many are not invited to do so. I express the hope of participating. I aspire to the establishment of a public investment fund, to easy access to aid for small businesses, and especially to the future singing and to a strong overseas ministry!
ParlaMint-FR_2018-02-21-O1148.u299	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u300	Mr Lorion, you have indeed drawn my attention to these points, but frankly it was long before! You know very well, because it is part of the game, that there are debates between the ministries, then arbitrations, and that once the fight is over and the arbitration is reached, we defend the position chosen – that is in any case my political logic. The overseas always makes his voice heard. I remind you that the reflex overseas is moving forward and is not reduced to a slogan.
ParlaMint-FR_2018-02-21-O1148.u301	All right?
ParlaMint-FR_2018-02-21-O1148.u302	This means that each ministerial branch has overseas correspondents, and above all each ministerial cabinet, so that the specificities of the overseas territories are not neglected. Honestly, I believe that the decision to abolish the housing grant to the Overseas Territories was brutal, and that its application as early as 1 January 2018 fell like a coupet when perhaps we could have prepared ourselves more. However, Secretary of State Julien Denormandie, questioned twice on this subject in this Chamber, announced that he would reflect on the moratorium requested.
ParlaMint-FR_2018-02-21-O1148.u303	There is a derogation!
ParlaMint-FR_2018-02-21-O1148.u304	It is always complicated to use the term "mandate". However, the Government admitted that the coupet fell too quickly and planned to reflect on the responses to be formulated for all these families whose file was ready and worthy of review. In short, my attention is indeed required on all the dossiers of the overseas territories, including housing. My attention has also focused on the review of economic aid and the need to propel new development dynamics in all our overseas territories, for the benefit of the economy and those who have invested in it, but also of our young people, in order to make them want to return, to settle there and to create on the spot. That is why our aid must be geared more towards supporting innovation. The Overseas Ministry remains the focal point for all matters relating to the overseas countries and territories. I think, however, honestly, that we must first call for the application of the common law. Let us demand the application of all the common law, including, with regard to housing, the intervention of the ANAH – National Housing Agency – and the ANRU – National Agency for Urban Renewal – and let us leave the specificities to the Ministry of Overseas Affairs.
ParlaMint-FR_2018-02-21-O1148.u305	Why are we not benefiting from a derogation, such as the territories in Zone 3?
ParlaMint-FR_2018-02-21-O1148.u306	Mrs Nathalie Bassire has the floor.
ParlaMint-FR_2018-02-21-O1148.u307	Madam Minister, during the debate on the law on real equality overseas, the various rapporteurs recalled the relevance of the free zones for the overseas countries, because of the proximity, in our regional environments, of countries with much lower wage levels than ours. They also stressed the need to consider streamlining and simplifying the arrangements, including the establishment of global free zones. The Réunion region, a leader in economic development, is considering the creation of a free zone dedicated to export in order to produce goods in Réunion, with a labour force and know-how, which would then be exported to foreign countries. Such a free zone would be very attractive for foreign investors, not only because of the level of tax and social charges but also because of the benefit of the French label and the compliance of products with European standards. In order not to destabilise the local market, the production carried out there could only be sold to Réunion within the limits of a quota, e.g. 20%. May I remind you that Reunion is the only territory in the geographical area of the Indian Ocean that offers all the desired security conditions, particularly in financial matters. For example, foreign companies, particularly those of the major economic and demographic powers bordering the geographical area of the Great Indian Ocean, could produce quality products at La Réunion and sell them on their national markets, whose consumers are fond of the "made in France". Minister, our overseas situation in terms of activity and employment requires that they be provided with tools to open up to the world as part of a new model of economic development. At a time when you are working to flatten the state aid schemes for overseas companies, can you indicate whether you are planning to create global free zones and, in this context, assure us of the full support of the Government for the project to open a free zone dedicated to export to Réunion?
ParlaMint-FR_2018-02-21-O1148.u308	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u309	Mrs Bassire, you are proposing the creation, in La Réunion, of a free zone dedicated to exporting goods that could then be exported locally and at a lower cost. This is an interesting proposal. As part of the review of economic aid, it has its full place. Its implementation would indeed strengthen the production dynamics. There are indeed shortcomings in the current arrangements for free zones based on tax reductions. We need to talk about it. Perhaps we should extend the scope of this scheme to economic sectors which are excluded from it. In fact, the scheme for free zones of activity is currently too concentrated: 30 per cent of enterprises receive 80 per cent of the tax reductions. It is perhaps in this context that your proposal must be part of, Mrs Bassire, by considering further shifting public aid towards sectors important for the development of each territory. Moreover, it is difficult to link the free zones specific to the territory of Réunion with those already existing, notably the ZRRs, the ZFUs and the ZFAs. All this is piled up in devices that do not end up being illegible. It may be necessary to revise them in order to increase their effectiveness. Free zones are used to initiate a dynamic and are destined to disappear afterwards. The proposal we are talking about is part of another dimension: to give companies the opportunity to be more competitive in the geographical area where La Réunion is located, given the conditions offered by India, South Africa or Mauritius. That is the idea behind the free zone of activities that you are referring to, Mrs Bassire. There is no prohibition on working on this proposal in the context of an in-depth review of economic aid.
ParlaMint-FR_2018-02-21-O1148.u310	Mrs Claire Guion-Firmin has the floor.
ParlaMint-FR_2018-02-21-O1148.u311	Minister, just a few months from a new cyclonic season that the population strongly fears, everything remains to be rebuilt on the island of Saint-Martin. The economy struggles to restart. At best, we can expect a resumption of tourist traffic for the 2019-2020 season. Companies are still waiting for expertise and compensation from insurance companies. We fear that they will be able to balance the balance sheet and lay off their employees, which would be both an economic and a human tragedy. In the absence of statistical studies, Saint-Martin is in a blind spot of public policy. As a result, it is very difficult to determine the extent of the needs, which prevents a true economic policy from being pursued within the community. A price index is yet to be established and GDP needs to be assessed. We do not have data on the poverty rate or on foreign trade – in short, which all French communities benefit from. We hope for the creation of an INSEE antenna in Saint-Martin. While the European Commission is seeking up-to-date economic data in order to establish the multiannual operational programmes and designate their managing authorities, this lack of reliable assessment tools may further handicap us. For the budgetary programming period 2021-2027, given the scale of the reconstruction project, Saint-Martin must be able to manage independently the financing granted to it by Europe. Commissioner Creu also announced €49 million in financial aid for natural disasters from the European Union Solidarity Fund – EUSF. Minister, we are wondering about the breakdown of this aid between the overseas communities concerned and the state. Every effort must be made to raise Saint-Martin and Saint-Barthélemy.
ParlaMint-FR_2018-02-21-O1148.u312	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u313	Mrs Guion-Firmin, I understand the concern that inspires your question. I would like to say how sorry I am that a hotel in Saint-Barthélemy just rehabilitated went into smoke in a fire and that there are still some serious concerns about the hotels in Saint-Martin, despite the efforts made. You mention the lack of statistical data about Saint-Martin. This is indeed a real difficulty. As you know, statistics are necessary for the implementation of public policies, because they allow them to be measured and measured. The lack of collection of such data is a black spot in our support of the territory. I am all the more sensitive about this because I know a variant of it at home, on the same type of territory – which is even smaller! So I know how important it is to have statistical data. In 2016, INSEE carried out a first territorial diagnosis based on available data, notably provided by the EIDOM, which programmed a mission to study Saint-Martin's GDP. I agree with you, Mrs Guion-Firmin: all this is still insufficient. We must go further and be able to meet the needs of the territory you represent, without it necessarily meaning, I must tell you very honestly, that there will be an INSEE antenna in Saint-Martin. You also referred to the European Union Solidarity Fund. I would like to take this opportunity to thank the European Commission for its support for Saint-Martin, Saint-Barthélemy and Guadeloupe. These territories have been supported. France received EUR 49 million, i.e. the amount of its application, for Saint-Martin and Guadeloupe. A first advance of €4.9 million was paid in part to the local authority of Saint-Martin to cover the first expenses. Moreover, the EUSF is subject to specific requirements and requires certain criteria to be met. It's about dealing with the emergency. We are therefore making essential investments, in particular enabling the return to operation of the infrastructure, which has been undertaken by the Saint-Martin territorial community since last year. We will be at his side, for of course it remains a priority. It must receive full European support.
ParlaMint-FR_2018-02-21-O1148.u314	Mrs Nadia Ramassamy has the floor.
ParlaMint-FR_2018-02-21-O1148.u315	Minister, the 2018 Finance Act did not take into account the specificities and difficulties of overseas countries. It provides for budget cuts that have not reduced latent inequalities. It only penalises our regions and worsens situations. The law on real equality overseas has remained at the stage of declaration of good intentions. No concrete action has been taken to improve the daily lives of the Ultramarines. As a result, no results have been achieved for a population that cannot wait any longer. Added to this is the removal of home ownership support, which allowed households to access property by financing part of their loans. These families no longer have the opportunity to become homeowners. Sentenced to remain tenants for life, they will be even more dependent on State rental aid than before. In addition, the abolition of these measures seriously affects the activity of TPEs and SMEs, resulting in job losses. The President of the Republic referred to the experiment of free jobs in certain regions of France. Why has this not taken place in our territories, even though they are particularly affected by unemployment and expensive living? The creation of free zones in sectors of employment-providing activities specific to each overseas territory would be a good initiative. They would enable very small, small and medium-sized enterprises to develop better and, above all, to continue. Madam Minister, you say that it is necessary to wait until the end of the overseas bases to draw up the state of affairs in order to better establish the convergence contracts that will result from this. As a result of the foundations, do you intend to introduce a large overseas law quickly, in order to give effect to the declarations of intent of the law of programming relating to real equality overseas, to correct the shortcomings of the financial laws and finally to help the ultramarine citizens by compensating the economic and social inequalities with the metropolis?
ParlaMint-FR_2018-02-21-O1148.u316	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u317	You are asking me what follow-up we intend to give to the foundations, especially from a budgetary point of view. First of all, I will reply that the Blue Book will serve as a reference for determining public policies carried out overseas. The review of economic and fiscal aid will be included in the 2019 Finance Act – we will have the opportunity to discuss it in order to co-build this economic response. The stakes range from 2 to 2.5 billion euros, according to the estimates. Moreover, the overseas region will find its full place in the Grand Plan of Investment, already mentioned: in fact, 1 billion euros will be sent to the overseas territories. Finally, the State-region plan contracts, which are at midpoint, need to be revised and strengthened to finance, inter alia, the measures arising from the foundations and the projects to be included in the Blue Book. Plan contracts will, of course, be negotiated with local and regional authorities within the framework of the convergence plans: all this must be done in concert. Various funding from different ministries, which had not been mobilized so far, will also be used to carry out projects from the foundations. As for a large overseas law, I am not convinced that it would be useful, especially since the parliamentary calendar would not allow it to be examined for a long time: it is better, in my view, to be faster. We have no time to waste.
ParlaMint-FR_2018-02-21-O1148.u318	Mrs Marine Le Pen, in the name of the non-attached Members, has the floor.
ParlaMint-FR_2018-02-21-O1148.u319	[[Denials on the benches of the REM and NG groups]] Madam Minister, first of all, let me be saddened by the fact that a debate on the overseas is only a matter for our ultramarine colleagues. I would also like to take this opportunity to express my affection for our overseas compatriots, who have given me the honour of leading the first round of the presidential election.
ParlaMint-FR_2018-02-21-O1148.u320	[[Smile]] Come on, she loves us!
ParlaMint-FR_2018-02-21-O1148.u321	Despite the foundations launched last fall, the overseas appears to be out of the spectrum of government concerns. I, for my part, defended during the presidential campaign the creation of a large state ministry dedicated to these territories, which must be the subject of massive and proactive actions, but also be truly recognized. We all know here that two scourges affect many of our ultramarine communities: massive illegal immigration, and its corollary, the explosion of insecurity. Guyana, Mayotte and La Réunion are submerged by Surinamese and Comorian immigration; As for Guadeloupe, it now holds the sad record of insecurity, due in particular to drug trafficking, held by Haitian networks. Let us be lucid: in these territories, no economic action will be effective until the state tackles these two problems firmly, because investors need security to engage. In any case, nothing is foreseen: neither the creation of priority investment zones bringing together Pons, Perben and Girardin devices, nor the development of blue gold... Unfortunately, therefore, there will be no revival of the construction and public works sector, no establishment of new investors, and therefore no job creation. [[Applause from some non-attached Members]] You are not a minister of the interior, and that is why, Madam Minister, my question will be one of the economic tools designed to protect and develop overseas: the granting of the sea. Are you finally going to recast it? In its present form, it does not protect the local industry, it does not introduce intelligent protectionism; worse, it is at the root of the unacceptable weakness of the purchasing power of our ultramarine compatriots, because it applies to all products, including those from metropolitan France. Why are ultramarine territorial authorities not financed in the same way as those of the metropolis? Why should we keep this granting of the sea, a real double penalty for our overseas compatriots when it applies to productions that are not in competition with local productions?
ParlaMint-FR_2018-02-21-O1148.u322	The minister has the floor.
ParlaMint-FR_2018-02-21-O1148.u323	Madam Member, you are asking me about immigration and insecurity. I have been Secretary of State for Development and Francophonie, and I have always said that development and security are inseparable; We must not oppose these two missions – which you do not do – because they are complementary. Today, we intend to create new economic dynamics in the ultramarine territories, in order to increase employment and reduce unemployment. That is why we want to review our economic support for these territories. As far as the granting of the sea is concerned, it is a co-construction with the local and regional authorities, and we have discussed it widely with them. His reform is not on the agenda, I said earlier. Other measures will be better able to facilitate the economic integration of our ultramarine territories. The foundations of the overseas countries and territories are there to answer, beyond economic problems, all the questions posed by our ultramarine fellow citizens. You refer to Mayotte and Guyana, which are now experiencing significant violence. We are very mobilized, every day, to accompany these territories and to provide answers. In Guyana, the contingency plan has made it possible to identify new resources; As for Mayotte, we are strengthening the numbers present there. We are very aware of the importance of these problems and very committed to solving them.
ParlaMint-FR_2018-02-21-O1148.u324	The question-and-answer session on overseas economic policy is over.
ParlaMint-FR_2018-02-21-O1148.u325	The next item is the national road safety and transport infrastructure policy. I would remind you that the Conference of Presidents has set the maximum time limit for each question and answer at two minutes. We begin with questions from the IDU, Action and Independent Group. Mr Thierry Benoit has the floor.
ParlaMint-FR_2018-02-21-O1148.u326	Mr Secretary of State to the Minister of State, Minister for the Ecological and Solidarity Transition, I want to ask you this afternoon about safety issues, including road safety. In particular, I would like to hear from you about what constitutes an important concern for our fellow citizens: the Government's proposal to reduce the speed limit on so-called two-way roads to 80 kilometres per hour everywhere. I consider this proposal to be discriminating for those who live in territories where there is no sufficiently modern infrastructure, in particular double-track roads. We must act for security, of course, but with discernment! Secretary of State, I just sent you a letter that I already sent to the Prime Minister a few weeks ago. I propose that, in each department, the mixed security cells – composed of state agents, departments, gendarmes, police officers and local elected officials – build a departmental scheme that would distinguish the dangerous axes, where the limitation to 80 kilometres/hour is relevant, from those that I would call more modern, more structured – I am thinking in particular of the four-lane axes. If I speak of discrimination, it is that this measure is in addition to the increase in the price of fuel, but also to the problems encountered in rural areas to access mobile telephony, digital technology, energy, the rail network... When I read the Spinetta report, which encourages the state not to comply with the State-region plan contracts, when I read the Duron report, which makes no proposals for the West, and in particular the Brittany region of which I am one of the elected officials, I am very concerned! I therefore urge the Prime Minister and the Government to exercise discretion on this issue of the generalization of the lowering of the speed limit.
ParlaMint-FR_2018-02-21-O1148.u327	The next speaker is the Secretary of State to the Minister of State, Minister for the Ecological and Solidarity Transition.
ParlaMint-FR_2018-02-21-O1148.u328	Mr. Member, first of all, allow me to ask you to excuse Mrs. Élisabeth Borne, Minister responsible for Transport, and Ms. Jacqueline Gourault, Minister to the Minister of State, Minister of the Interior. I will represent the Government for this question-and-answer session. I chaired the departmental council of the Eure, a particularly rural department of 600,000 inhabitants. I also had the honour of serving as an operational reservist in the gendarmerie, so I have a very special personal history of road violence. Thank you, honourable Member, for the tone of your question; I welcome your technical approach, when we have heard a lot of things, and a lot of policy, unfortunately, on these issues. Yet these are human tragedies that we are talking about. The figures are unfortunately stubborn: in 2017, 3,693 people died on French, metropolitan and ultramarine roads; The number of very serious injuries is seven times higher. However, 90% of these deaths are the result of human behaviour, and the speed is involved in 55% of the cases, or more than half. It is not easy to answer you in the short time that is given to me. This measure of lowering the speed limit must be seen in a very broad context, which also includes other issues such as narcotics, unlicensed driving, alcohol, telephone driving... The speed limitation at 80 kilometres/hour is an experiment that will begin on July 1st on two-way roads where the speed is now limited to 90 kilometres/hour. The Prime Minister has made a choice, which we assume at this stage: that of applying this provision throughout the network, even when the departmental councils – I have chaired one – have the authority in the field of roads.
ParlaMint-FR_2018-02-21-O1148.u329	That's a little curious!
ParlaMint-FR_2018-02-21-O1148.u330	However, I take note of the letter you have just delivered to me and I will address it to the Prime Minister. I will certainly have the opportunity to come back to the issue of speed limitation at 80 kilometres per hour.
ParlaMint-FR_2018-02-21-O1148.u331	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-02-21-O1148.u332	Mr Secretary of State, I would like to draw your attention to the worrying situation on National Route 4, or RN 4, between Paris and Strasbourg. A major axis for the traffic of heavy goods vehicles in transit, it requires a regular maintenance which is, unfortunately, sometimes lacking. However, on some sections of the Marne department, the RN 4 is in two two tracks, on others it is a simple two lanes. However, this is the main road to the east of France. In addition, this national road continues to cross the western part of the city of Vitry-le-François, the last city between Paris and Strasbourg that does not benefit from a complete bypass: it has only been achieved half way. While the east diversion was made more than thirty years ago, the west diversion, estimated at about 300 million euros, is still pending, making the crossing of Vitry-le-François the main black spot of the road axis between Paris and Nancy. Nearly 2500 trucks and 11,000 cars cross the small town of Vitry-le-François every day, causing nuisances, pollution and traffic jams for nearly 6,000 inhabitants, out of a total of just over 12,000. Half of the inhabitants of Vitry-le-François are therefore poisoned, in the technical sense of the term, by fumes, smoke, etc. A complete bypass project of the city had been studied, but unfortunately it has been very many years since the situation was blocked, because of the cost of the realization. So, Mr. Secretary of State, is my question simple: What is the status of the four-track implementation of the entire RN 4? The promise was made in 1974 by the then Prime Minister that it would be realized in 1977 – but you were not yet born: you will therefore be forgiven!
ParlaMint-FR_2018-02-21-O1148.u333	Anyway, there's a statute of limitations!
ParlaMint-FR_2018-02-21-O1148.u334	However, you are now in charge: can you give us a deadline for the completion of the bypass by the west of Vitry-le-François?
ParlaMint-FR_2018-02-21-O1148.u335	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u336	[[Smile]] Mr. Deputy, having been born in 1986, it is up to me to bring the word of the Government, therefore of the State, with some delay... The RN 4 between Paris and Strasbourg presents various cross-sectional profiles, with two-way sections and vertical interchanges, which reflect the traffic observed on the various sections. Thus, in the section between the Francilienne and Vaudoy-en-Brie, in Seine-et-Marne, where traffic is more than 11,000 vehicles a day, the RN 4 presents a profile in two two tracks. To the east of this section, as far as Vitry-le-François, the traffic is much lower, the profile is bidirectional, with nevertheless some portions in three lanes, and even in two double lanes, on the sensitive sections. The current planning party is to adapt the sections to safety and service issues. There are no plans to make any changes. Given the low traffic observed on the RN 4 between the A 26 and the convergence with the RN 44 at Vitry-le-François level, it is not envisaged to relaunch the studies on the bypass of Vitry, especially since the preliminary project of 2006 had highlighted the need to carry out a viaduct of more than two kilometres in order to maintain the hydraulic transparency of the project in relation to the Marne: this work alone could cost some 150 million euros. In view of the security concerns of RN 4 in the area of Gogney, Saint-Georges and Héming, the State's ambition is to expand this section and thus complete the setting up of two lanes of RN 4 in Lorraine. However, some safety features on RN 4 are planned. Between 2013 and 2015, 2 million euros were allocated to secure its crossing of the Marne River with work on the resumption of non-compliant restraint systems and the removal of lateral obstacles: slides, trees, etc. In 2018, it is planned to devote 500,000 euros to the signalling of lateral obstacles. The Minister of Transport, Elizabeth Borne, and her cabinet, are at your disposal to discuss this matter, Mr.
ParlaMint-FR_2018-02-21-O1148.u337	Mrs Lise Magnier has the floor.
ParlaMint-FR_2018-02-21-O1148.u338	Mr Secretary of State, the law for economic growth, activity and equal opportunities, known as the "Macron law", has liberalised the French passenger transport market since August 2015, allowing freely organised services to develop, while offering a new mobility offer to the whole population, as in many other European countries. Ouibus, a French long-distance bus operator, has accumulated nearly 185 million euros in losses in less than five years, of which 45 million in 2016 alone. Nevertheless, the company maintains its willingness to maintain itself in a market where it struggles to be profitable, while hindering its openness to competition. Indeed, SNCF's subsidiary, which has a monopoly of its parent company on rail, ensures that its monopoly on long-distance buses is maintained, even though many investments would be needed for rail infrastructure. In other European countries, the opening up to competition has been perfectly successful; Every actor has been able to find his place. In France, Ouibus's quasi-monopolistic position hinders the free competition of private players in passenger transport, since access to railway stations, infrastructure and thus to the market is forced or even prevented. Nevertheless, the French welcomed this new mode of travel, commonly referred to as "car Macron"; However, the situation remains sensitive. Mr Secretary of State, how does the Government intend to enforce French legislation, in order to allow a genuine opening up of the market for long-distance buses, with equal access to bus stations and infrastructure?
ParlaMint-FR_2018-02-21-O1148.u339	The Secretary of State has the floor.
ParlaMint-FR_2018-02-21-O1148.u340	[[Exclaims on FI banks]] Madam Member, it is true that Ouibus has accumulated losses in recent years. However, the company's initial business plan provided for losses in the early years; They are not abnormal in the context of a start-up of activity, a period marked by the need for heavy investment and a gradual rise in traffic and revenue. Ouibus also presents prospects for a return to balance, particularly as a result of the development of traffic: the number of passengers was multiplied by almost four between 2015 and 2017. Therefore, the creation of this subsidiary by SNCF Mobilitys, despite the initial losses, is entirely justifiable in the medium term. SNCF Mobilitys acted as a prudent investor. [[Exclaims on FI banks]] It is incorrect to say that its actions lead to a distortion of competition in the market for domestic passenger transport by coach. The Autorité de la concurrence rejected in June 2017 a complaint lodged by Transdev against SNCF Mobilitys. It is just as inaccurate to say that Ouibus occupies a quasi-monopolistic position, since three operators of significant size are currently present on the market. Finally, it is incorrect to say that rail and coach transport are necessarily in competition. A study by the Autorité de régulation des activités rails et routières, ARAFER, dating back to 2017, shows that among passengers who used coach services, less than 40% would have used the train had the coach not been available, while about 40% would have used a car or carpooling and 20% would simply not have travelled. On the other hand, as far as regional rail transport is concerned, an organising authority may, after ARAFER's assent, prohibit or limit certain bus routes if they threaten the economic balance of the contracted service. Finally, the provisions introduced in the transport code by the ordinance of 26 January 2016 clarify the legal regime for bus stations and other road developments and guarantee carriers non-discriminatory access to these stops. Every effort is thus made to ensure equal access to bus stations. ARAFER, as regulator, is the guarantor.
ParlaMint-FR_2018-02-21-O1148.u341	Mr Pierre-Yves Bournazel has the floor.
