ParlaMint-FR_2018-01-17-O1113.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-17-O1113.u212	Minister, primary school is often the last public service in our villages. In the face of the structural decline in the number of people in some rural areas, rural agreements have been signed since 2014 between the state, the departmental council and local elected representatives. These contracts allow the territories to restructure while being assured of the relative retention of teaching posts in schools. Elected from a constituency less than 100 kilometres from Paris and yet rural, and well aware that a primary school cannot be maintained in every village, I would like to point out, however, that, very often, if young couples settle in our territories, it is that the presence of a communal school encourages them to do so. A school that closes is the beginning of the death of our rural villages. Some rural conventions stipulate that the maximum travel time is 30 minutes, i.e. one hour per day, for children under 10 years of age. The co-signatory State may require, in order to maintain the proximity link, that this maximum duration be systematically less than 20 minutes per journey. The need for school restoration for parents whose residence is too far away also entails additional costs. Mutualization is therefore, in this case, creating both fatigue for children and additional costs for families and communities. So my question is: Minister, what do you think about the results of the rural conventions, and do you think that they adequately address all the problems of rural areas?
ParlaMint-FR_2018-01-17-O1113.u213	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u214	Mrs O'Petit, this question is obviously very important. I have made very clear commitments on this point, in line with last July's presidential commitment to rural development and the defence of rural schools. I do it in a fashion that I always describe as offensive and not defensive. I fully share the ins and outs of your question. We all know very well that school is at the heart of rural life, in the heart of the life of a village. It is a quality of life issue for children and, quite simply, a life issue for the territories concerned. We all share this view, I believe. The new stage we want in this area must be marked by continuity and change. Continuity is above all the rural conventions, to which you referred, which have proved their interest. Some 40 departments have already signed such conventions. We will pursue and pursue this policy further, with the help of Senator Alain Duran, who has agreed to continue his mission on the subject. Our goal is to sign agreements with the sixty-six departments potentially involved. Each signing of such a convention is accompanied not only by the provision of five posts but above all by taking into account the concrete realities of the department – each situation is indeed special – in the framework of a multi-annual strategy. Sometimes it must allow closures – but always pragmatically, on a case-by-case basis and on the basis of a local consensus, when they prove useful – but sometimes also, in a given place, to bounce the school, or even the college. This is the instruction I have given to all the departmental directors of national education. This is also the reason for the priority given, in our budget, to the first degree, which will lead to the creation of 4000 posts next year, not only because of our policy towards the CPs and EC1, but also because of the demographic changes in France, in order to ensure the continuation or even the rebound of some rural schools. That is the meaning of the policy for next year's school year.
ParlaMint-FR_2018-01-17-O1113.u215	Mrs Agnes Chill has the floor.
ParlaMint-FR_2018-01-17-O1113.u216	Minister, if there are very good examples and successes in our school, if there are a plurality of very good things that work and it is important, I think, to preserve, there are also ways of doing things that we need to rethink, improve, and challenges to meet. How can we strengthen students' learning and teach them to be more self-reliant or to better understand what has been retained? How can students with disabilities be better accommodated? How can we better integrate all students and combat inequalities? We must always hope for more, hope for a school that allows our children to learn better and trains the citizens of tomorrow. We must try to improve our learning models and teach students to learn better, so that the school is a fun for all and a chance for everyone. On January 10, you installed the Scientific Council for National Education. This advisory body is an essential asset for the entire educational community, which will benefit from the latest advances in research. Close to the needs of teachers, it will help our institution and teachers better understand the learning mechanisms of students and thus better respond to the diversity of their profiles. The work of the council will feed the content of the initial and continuing training of teachers by combining their empirical know-how with a better theoretical knowledge established by the scientific community. This will enable us to develop educational tools that are more appropriate to our time. This advice marks the consideration not only of neurosciences and cognitive sciences but also of a more interdisciplinary approach. We can only teach better if we understand better what is happening in our children's heads. With the Higher Council of Programmes, of which I am a member, this new body will help inform debates on our educational policies, by better understanding certain situations and by moving us out of dogmatic postures, without imposing new ones. Minister, what directions will guide this scientific council in the coming months and years? What will his future missions be and how do you intend to integrate these reflections into the deployment of our public education policies?
ParlaMint-FR_2018-01-17-O1113.u217	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u218	Mrs.Thill, the Scientific Council for National Education was created in early 2018, with the aims you recalled. We must not stop remembering this: the Republic is the daughter of the Enlightenment and the school of the Republic daughter of the Republic; In a way, the school of the Republic is therefore granddaughter of the Enlightenment. When she moves away from the spirit of the Enlightenment, she moves away from herself. Today we have to shed more light on the way to school by the spirit of the Enlightenment. The spirit of the Enlightenment is, in particular, science. The Ministry of National Education, in a century in which the notion of progress is sometimes called into question and obscurantist forces reveal themselves, is the Ministry of Science, Knowledge and Immaterial. It is therefore natural that public policies should not be governed by the same debates of opinion, decade after decade, but rather be guided by the advance of science. However, it is not a question of adopting a scientist perspective because, in the field of education, science cannot be regarded as a solution to all problems, and the Scientific Council for National Education does not claim to do so. On the contrary: thanks to the multidisciplinarity that you have evoked, by bringing together twenty-one people from different disciplines, and taking into account the great scientific and technological revolutions of our time – the cognitive sciences are part of it because they teach us more about learning – this scientific council will be able to inform, at my request, the various decisions to be taken and the various subjects dealt with by the Higher Council of Programmes. Since you asked for examples, I'll give you two. The first concerns the assessment of pupils at the beginning of the year, to inform the rest of the school year and to customize the learnings: the Scientific Council will be seized of the type of evaluation to be carried out for the benefit of the students, and each of the disciplines will be able to participate in this light. The second example concerns textbooks: the Scientific Council will be able to give us a very useful insight on this subject, on which we also have to make progress.
ParlaMint-FR_2018-01-17-O1113.u219	Mr Gaël Le Bohec has the floor.
ParlaMint-FR_2018-01-17-O1113.u220	Minister, culture is a common good that cements society by giving each of us a sense of being a part of it. However, many citizens, especially children, do not have access to culture, often for financial reasons, sometimes for geographical reasons, often also because culture is perceived as elitist. It is therefore, as you pointed out, to open the school, to break down barriers, to bring down walls, barriers and walls which, to be not always real, are perceived as such. It is not only about making culture accessible to everyone, regardless of their financial means, geographical location or state of health, but even more, perhaps, about making their access a reflex for everyone. The school obviously has a key role to play in this regard. In mid-December, you and the Minister of Culture made a commitment to ensure that 100% of the children of the Republic are affected by these three dimensions of culture: artistic practice, attendance of works in meetings with artists and the acquisition of knowledge in the field of arts and culture. Particular emphasis will be placed on priority areas. The intergovernmental dimension of the actions to be taken is paramount, since the stakes are essential, everyone will easily understand it. I would therefore like to know the Government's commitments in this area, whether in terms of human and financial resources or the training of teachers and cultural actors. The challenge is to carry out actions that will ensure that there is equal access to cultural supply and that there are strong and regular links between schools and quality cultural institutions throughout all the territories, especially the most remote ones – I am of course thinking of the overseas and the rural and mountain areas, in which it is sometimes difficult to establish these links. No child should be removed from culture, and in an immense majority of cases school is the first or only access to culture.
ParlaMint-FR_2018-01-17-O1113.u221	Bravo!
ParlaMint-FR_2018-01-17-O1113.u222	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u223	Mr Le Bohec, the question of culture is central, as you pointed out, for the Republic and for society as a whole, therefore for the school. The Government's main educational priority is primary school. While I keep repeating that, reading, writing, counting and respecting others are its four pillars, I am often asked where culture is located. But culture is obviously one of those four pillars! If one cannot read and write, access to culture is very complicated. Similarly, culture helps to read and write, through the acquisition of general knowledge. This is why culture is decisive from kindergarten onwards. The Assises of the nursery school, which will be held at the end of March, based on a report by Boris Cyrulnik, will, for example, enhance the presence of music and other cultural vectors in kindergarten. As you pointed out, Françoise Nyssen and I wanted to lead a proactive interministerial policy on the issue. That is why we have been very closely involved in developing plans and setting priorities. The first of these is music. This is the sign that we gave to the last re-entry, with Operation "Reentry into Music", which is expected to deploy even more in September next year. As for the Fête de la musique, on June 21st, it will be experienced intensively in schools. Structural measures for music have also been taken. I am thinking in particular of the choir plan, which we will spend 20 million euros in the next school year, which will make progress, particularly in line with what former Minister Jack Lang had designed in the early 2000s. We will take this policy further, by encouraging the choirs to primary school and, a great novelty of the coming school year, by providing for two optional hours, to which all students in France will be able to register if they wish, whether they live in an urban or rural, hexagonal or ultramarine territory. Theatrical practice will also be encouraged, as will reading. We strongly support the operation in favour of reading for all the children of the primary school led by Alexandre Jardin, as well as the operation "Silence, we read! ", which also goes in this direction. With regard to theatre, initiatives will be announced shortly.
ParlaMint-FR_2018-01-17-O1113.u224	Mrs Sylvie Charière has the floor.
ParlaMint-FR_2018-01-17-O1113.u225	Minister, the recent results of the PIRLS – Progress in International Reading Literacy Study – which deals with written understanding in CM1, in which France has moved from fifteenth to thirty-fourth place in just ten years, constitute an electroshock necessary to initiate developments concerning reading learning in our country. Even before learning about these results, the measure aimed at doubling the classes of CP and CE1 into REP and REP+ has clearly sought to promote the individualisation of education, and the first steps up the ground are extremely positive. In the current learning system, it is at CP and EC1 that reading is to be acquired. However, since there are already significant gaps in language proficiency at entry to the CP, it seems appropriate and necessary to focus on upstream education. You have also addressed this issue by creating a scientific council to improve content and share good teaching and educational practices, especially through the future Pre-school Sittings. But will that be enough? A prominent neuroscience specialist notes that between two and three years of age, due to the plasticity of the brain, a child is able to learn any language but that during this short period he acquires between 100 and 500 words as well as grammar rules. A director of a nursery school in REP + from Seine-Saint-Denis states that in the first year of kindergarten, one third of three-year-olds do not speak French and that a third of them encounter difficulties of adaptation due to lack of socialisation. This is why the schooling of children from the age of two, particularly in REP+ and in the neighbourhoods targeted by city policy, can be an important lever in the fight against inequalities in school and greatly promote the future success of students. We are well aware that the proactive policy of the previous majority to encourage the education of children under three years of age has not been satisfactory, as it has only increased by one percentage point between 2012 and 2016. However, would it not be wise, Minister, to conduct an in-depth investigation into the reasons for this failure, in order to develop a new, more effective policy to significantly increase the number of children attending school from the age of two in our country?
ParlaMint-FR_2018-01-17-O1113.u226	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u227	Ms. Carrière, this is a crucial issue as it determines the child's future academic success. I often repeat, the first of the inequalities is that of language, since two children arriving in a small section of kindergarten are already in a situation of inequality given the vocabulary they have acquired in their family life. It is, of course, up to the schools of the Republic, and even to the institutions of the Republic, to remedy them. This is why kindergarten must be a school of development and language. This is the primary meaning of the work entrusted to the future Assizes of the nursery school. But how can we do that? Two-year schooling is an interesting track, which has been dug at different times in our recent school history – you have recalled that progress, of the order of 1 point, was made during the previous quinquennium. However, a very recent study by France strategy relativizes the interest of schooling to two years. For my part, I think there is a need for great pragmatism. It is true that at this stage we do not see any particular effect, but we cannot turn our backs on this policy. In any case, it is not possible to rely on school attendance at the age of two. First of all, it must be ensured that all or almost all pupils in France can actually benefit from three-year schooling. Secondly, in a very pragmatic way, it will be possible to encourage, on a case-by-case basis, two-year schooling or other forms of education in favour of greater equality. I also discuss these issues with my colleague, Agnès Buzyn, Minister of Solidarity and Health, since these issues also refer to what is happening in nurseries and, more generally, to early childhood policy, from zero to three years. In my view, this is even more important, even more important, than schooling at the age of two. Complementarity between policies, on the one hand, from zero to three years, and on the other hand, from three to six years, must be the main objective of the work that we are going to do within an inter-ministerial framework.
ParlaMint-FR_2018-01-17-O1113.u228	Mrs Anne-Christine Lang has the floor.
ParlaMint-FR_2018-01-17-O1113.u229	Minister, language learning is an opportunity for a first inequality that is all the more unbearable because it brings many more. When entering CP, a child from a poor family uses twice as many words as a child from a wealthy family. You recently entrusted Boris Cyrulnik with a mission to make kindergarten "the school of development and language", which I welcome. The aim is to enable all students to acquire a vocabulary that is rich enough to succeed in their school career. However, children's professionals say that even before entering kindergarten, language skills differ greatly from one child to another. It therefore seems essential to reflect on the construction of inequalities in language, especially since scientific experiments show that an effective fight against language-related inequalities requires intervention as soon as possible. My question is: How do you envisage the articulation of this mission on nursery school with that which the inter-ministerial delegation to prevent and combat poverty among children and young people, to which I am honoured to have been associated, addresses the issue of inequalities from early childhood? This would include thinking of a continuum in language learning by children between the ages of zero and three, then at kindergarten, beyond the opposition between these two worlds – early childhood and school – who often ignore each other, in order to create a common culture around language. I have no doubt that you, as well as Boris Cyrulnik, who has done a remarkable job with the Early Childhood Institute, will be able to grasp this question, to which you are very attached.
ParlaMint-FR_2018-01-17-O1113.u230	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u231	Mrs Lang, part of the answer to your question is in my answer to the previous question and even in your own question. Indeed, the Government's policy for children between the ages of zero and six is marked by a continuum. While it reports more to the Ministry of Solidarity and Health from zero to three years and more to the Ministry of National Education from three to six years, there are interpenetrations. For example, the organisation of a medical examination before six years for all students in France concerns the Ministry of Solidarity and Health, but also the Ministry of National Education, because it also aims to combat inequalities by allowing, for example, to identify dyspraxis that often affect language. Moreover, between the ages of zero and three, some subjects concern national education, either as a result of two-year schooling or because of collaborations necessary for the coherence of public policies. The mission on the fight against poverty in which you are involved and that entrusted to Boris Cyrulnik are therefore very complementary. Of course, they must work in a coherent way so that we can define, within a few months, this path from zero to six years which will help to combat the first inequality: inequality before language. Among the reflections that already feed the work of the future Kindergarten Assemblies, I want to mention the question of teacher training and ATSEM – the specialized territorial agents of nursery schools – but also the very important issue of recognizing the work of each other, which allows to optimize the supervision of pupils in kindergarten, in the interests of better language learning.
ParlaMint-FR_2018-01-17-O1113.u232	We come to the questions of the Republican Group. Mr Xavier Breton has the floor.
ParlaMint-FR_2018-01-17-O1113.u233	Minister, your appointment to the head of the Ministry of National Education gives rise to hope because you want to go back to the most controversial "pedagogist" symbols, which have demonstrated their ineffectiveness and even their harmfulness. Thus, you have spoken for the learning of the four arithmetic operations as early as CP and CE1, you have announced the end of the predicate, you retain more chronology in the teaching of history and you are very firmly questioning the semi-global methods, still too used for the learning of reading. However, we must be aware that our education system continues to have shortcomings: it is unequal and its performance is insufficient. We cannot therefore be content with these results. However, two avenues for real education reform, which I believe are fundamental, have not yet been addressed. The first concerns the evaluation of the education system, which is essential and should be independent. Should we not review the role of inspection and separate the functions of advice and control? The latter could then be entrusted to an independent body responsible for measuring the performance of pupils and not the methods used. Moreover, in order to give effect to the principle of educational freedom enshrined in the Act of April 2005, the inspection should focus first on the results, and only in a second stage on the methods. Minister, what are you planning to review the role of the inspection? Second, according to the OECD – the Organisation for Economic Co-operation and Development – there is a clear correlation between system performance and institutional autonomy. We must therefore go further in the autonomy given to schools by establishing a real status of the school principal – a subject dear to our colleague Frédéric Reiss – which would allow us to implement a real school project and a real management of educational resources. In your opinion, minister, what avenues could be explored to grant genuine freedom to the players in our education system and thus restore confidence in this system?
ParlaMint-FR_2018-01-17-O1113.u234	All right!
ParlaMint-FR_2018-01-17-O1113.u235	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u236	Mr Breton, your question raises many issues, which I am not sure will be answered completely in two minutes. The question of evaluation is obviously central to all public policies, a fortiori for education. Indeed, we consider the different foreign systems that work well as stimulating elements, which should be looked at; Indeed, the comparison of national education systems in the context of evaluations is a means of progress for our own system. As soon as I was appointed Minister of National Education, I commissioned the General Inspections to report on their own developments. I have associated the former Dean of the Inspectorate General of Scotland, an administration known for its efficiency. The conclusions of this report will be given to me in a few days' time, and I will use them to initiate a development of the two general inspections of national education in France. This will be guided by the idea of setting up an assessment inspection and a construction inspection; In other words, we must leave a system marked by the pre-eminence of control, to the detriment of evaluation. I am constantly talking about a "school of trust": it is around this notion of trust that we need to change the inspection mission, both at the local level, for our regional inspections, and at the national level. In concrete terms, this means that, in the future, inspections will play a role in supporting schools and institutions in the development and implementation of their educational projects, which are increasingly autonomous and personalized, with a logic of trust but also, at the end of the period, of evaluation. This is the general spirit of future developments. In terms of evaluation, my department has strong institutions. We have retained the CNESCO – National School System Assessment Council – created by the law of 2013, which is gaining in science. As for the direction of evaluation, foresight and performance, it provides good statistics and enjoys good recognition. It is by consolidating the work of these renewed and renovated institutions that we will develop a culture of evaluation of our system.
ParlaMint-FR_2018-01-17-O1113.u237	Thank you, Minister!
ParlaMint-FR_2018-01-17-O1113.u238	Mr Vincent Descoeur has the floor.
ParlaMint-FR_2018-01-17-O1113.u239	Minister, my question is about the resources allocated to first-level education, particularly in rural departments. In January 2014, the department of Cantal had the privilege of signing a convention for the planning of school territory – a first, which was followed by the signing of several other rural conventions in nearly forty departments, as you just recalled a few moments ago. In the view of all, the assessment of this contracting approach, which was intended to mitigate the impact of the downsizing, is quite positive. This naturally led to the signing of an amendment for the period 2017-2019, aimed in particular at limiting the abolition of posts with a view to further downsizing and, of course, ensuring the maintenance of these constant-staffed resources. Thus, this amendment really integrates the dimension of spatial planning, and we welcome it. Mr Minister, I would like to know how far you are drawing up this mechanism – you have already provided some answers to our colleague – and whether you are considering extending these agreements. In rural areas, and even more so in mountain areas, it seems to me essential to free oneself from the mere reading of the rate of supervision. On the other hand, there is a limit to school grouping projects: students must have a supervised and reasonable time of transport in order to fully benefit from the basic teachings that you have wanted to put at the heart of the first degree education, which I am delighted to hear. Let me close this brief intervention with a suggestion: in the light of the results of these conventions and this approach to contracting, would it not be wise to deploy, on an experimental basis, a similar scheme in secondary education, in rural and especially mountain departments, in order to ensure a minimum network of colleges and a supply of local and quality education?
ParlaMint-FR_2018-01-17-O1113.u240	Very good question!
ParlaMint-FR_2018-01-17-O1113.u241	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u242	Mr Descoeur, your question allows me to extend my speech earlier on the issues of ruralism and to tell you again how much this question, which I have always in mind, is at the heart of our public policies. I would also like to emphasize a symmetry, complementarity, between the proactive policies for the city and for rural France. From a budgetary point of view, these policies are reflected in the financing of measures for the coming year, in particular through the creation of posts in primary school, despite demographic declines in the first degree, which will lead to a very sharp increase in the rate of supervision, both in the city and in the countryside. For example, the Academy of Auvergne, to which the Cantal belongs, which you represent, will have about 1000 pupils less in the first degree next year without any abolition of posts, which will allow to carry out this policy of voluntarism for the rural world that I have just mentioned. I went to this academy last week, and I had the opportunity to express these ideas in another department, the Puy-de-Dôme. Beyond the quantitative and budgetary aspect I have just mentioned, these proactive policies are above all qualitative. They are reflected in these departmental contracts, which I am pleased to pursue and deepen, particularly in qualitative terms, by putting in place multi-year strategies for schools and colleges in rural areas. In concrete terms, and to extend my answer to the previous question, this means that schools and colleges are encouraged to develop an original educational project. It should be recalled here that primary schools in rural areas are more successful or more successful than the national average. Multi-level classes, for example, are of real interest when they are well constructed in teaching. For colleges, the subject is a little different: it takes a very strong capacity for creativity and innovation to do in rural colleges what you sometimes cannot do in urban colleges. I share this voluntarism with departmental directors and rectors, so that the conventions that you call your wishes can integrate this qualitative vision and increase the attractiveness of rural schools and colleges.
ParlaMint-FR_2018-01-17-O1113.u243	Mr Guillaume Larrivé has the floor.
ParlaMint-FR_2018-01-17-O1113.u244	Minister, I also want to ask you about the future of schools in our villages – those of Yonne in particular, but also, more generally, the villages of France. The President of the Republic declared last July, in conclusion of the National Conference of Territories, that: "Territories, especially the most rural, can no longer be the variable of economic adjustment. That is why... there will be no more class closures in primary schools. » My question is therefore very simple: what is the practical application, the operational declination of this commitment for the beginning of 2018? Beyond that, for the entire quinquennium, I call on you, like many of my colleagues here, to preserve in the departments the territorial mesh of our rural schools and, as far as possible, not to close classes. It seems to me very important that the timing of consultations carried out by the academy inspections with elected officials and some local actors be clarified. It is also important that we commit ourselves as much as possible to more forecasting so that we can stabilize this whole system – including, of course, in real estate matters, in liaison with the municipalities and communities of communes. It is about the future of children and, more generally, of villages.
ParlaMint-FR_2018-01-17-O1113.u245	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u246	Mr Larrivé, your question leads to a third stage in the affirmation of this rural policy. I note in particular the multi-annual dimension of predictability. Rural conventions allow and will, in the future, have to allow for this multiannual dimension, which must foster a shared vision with elected representatives. Another key word for the actions to be implemented in this area is that of pragmatism. In some territories, the best solution is found to be a grouping or, in other cases, a school setting, by a shared assessment of the elected representatives, the population and the national education authorities. We must therefore adopt a pragmatic approach, on a case-by-case basis. That is what I am asking the rectors today, and that is what they will implement. The criteria in this respect may be the time taken to transport the pupils and, of course, the planning of the territory, but also and above all the educational interest of the pupils. That is why I have in mind, including for your territory, ideas sometimes based on groups and on a very important educational and educational'musculation'. We can conduct these debates very calmly, first of all because we have the necessary tool – these departmental contracts – and because, on all the benches of this assembly, we share the vision of priority, of the importance given to rural areas. We will move forward with pragmatism: with time, on a multi-annual basis, and with means, as I explained earlier – I would remind you that five jobs are given with each rural agreement. We can therefore approach this issue with serenity and assure the entire population that we are mobilized to ensure that there are schools and colleges in rural areas and that all students in France have a good chance of succeeding.
ParlaMint-FR_2018-01-17-O1113.u247	Mr Julien Aubert has the floor.
ParlaMint-FR_2018-01-17-O1113.u248	Minister, I would like to draw your attention to the courses in languages and cultures of origin, or ELCO. These courses are offered from the EC1 on an optional basis, for an hour and a half to three hours a week, by teachers who have received their training in their country of origin and for whom control is relatively light, sometimes with a risk of disguised proselytism on the part of religious countries. The maintenance of this system no longer makes sense. Its legal basis consists of bilateral international agreements signed between 1977 and 1985 and a European directive of 1977 aimed at enabling children of immigrant families to continue training in their native language pending their return to their country. Today, these courses are aimed at French children from the third generation of immigrants, who will obviously never return to their country of origin. This mechanism, which seems to me to be a communityist, runs counter to national cohesion, as the High Council for Integration itself pointed out in 2011, asking for abolition. Many parents of pupils therefore still do not understand why the languages of origin are favored – to the detriment, by the way, of learning Latin or Greek, or even simply French. The conclusions of the PIRLS survey, carried out every five years, have also shown that the level of reading and understanding of the texts of the French students of CM1 has declined seriously for the last twenty years compared to the average of our European neighbours, and you yourself considered these results worrying. The parents are not the only ones to question: mayors refuse to introduce these teachings in their schools and, in the constituency of which I am elected, the mayor of Pertuis, Roger Pellenc, was forced to implement these teachings when he had not even been informed beforehand by the academic inspection and discovered this obligation only by chance. My question is therefore very simple: do you think it is necessary to continue to provide language courses of origin to children who are already struggling to read and understand texts in French, and do you not think that these teachings have an impact in terms of communityism and national cohesion?
ParlaMint-FR_2018-01-17-O1113.u249	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u250	Mr. Aubert, your question is important and has several dimensions. First of all, I do not want to oppose the mastery of French and that of foreign languages. In general terms, the mastery of French is of course our priority: to read, write, count and respect others is, I repeat, at the heart of the policy that we have to pursue. As you said, I am making a careful assessment of the current situation – hence all the policies at primary school. The mastery of French is therefore of course at the heart of our policies and learning a foreign language is a positive element in the service of learning French. Indeed, it is shown, in both educational and cognitive terms, that learning another language is used to learn French. Another issue is the conditions for learning another language. France has made progress in this area within the school of the Republic, including the generalization of the learning of a first living language. It is, of course, the most desirable method, and I would like to give it to you. As for the ELCO system, of which you have quickly recalled the historical dimension, it may sometimes, it is true, have a somewhat outdated character in relation to developments in our situation. The question is very different depending on the languages concerned, but each time these are very important modern languages, to which we must pay attention in our country – that is true of Portuguese, Spanish, Arabic or Turkish, to cite the best known examples. We must therefore ensure that we learn languages. Since it is a matter of international conventions, the necessary developments will take time and I am not in a position to announce any new measures. There is, however, no doubt that there is room for thought in this area, in order to ensure the teaching of these languages within the school of the Republic and the possibility of eliminating any drifts that you have seen, in particular by means of strengthened control mechanisms. These are things that we will do in the short term. In the longer term, the policy to be pursued will be mainly that of generalizing the teaching of modern languages within the school, and that is what we will do.
ParlaMint-FR_2018-01-17-O1113.u251	We come to the questions of the Group of the Democratic and Related Movement. Mrs Elodie Jacquier-Laforge has the floor.
ParlaMint-FR_2018-01-17-O1113.u252	Minister, my question is about school management, which will allow Mr. Breton to get an answer to his own question about it. If a school has at least two classes, the principal or principal who belongs to the faculty is responsible for the management of the school. The Ministry's reflection on the professions of national education has led to a better recognition of the specificities of the profession of these directors and to the strengthening of their training. As part of the work to simplify the tasks of primary school principals, the ministry provides them with a guide – which you need to know very well – that recalls the whole of the regulations. It is structured around six main themes: primary school in national education, school life, students, the operation of the school, the school and the local authorities and the school's partners – but I wonder where the parents are in these classifications. The school principal shall ensure the proper functioning of the school and compliance with the regulations. He stops the teachers' service. It organizes the work of the municipal staff on duty at the school, who, during their service in the school premises, are placed under its authority. It shall take all appropriate measures to ensure that the school performs its public service function. To this end, it organizes the reception and supervision of students and the dialogue with their families. It represents the institution in the municipality and other local and regional authorities. He ensures the necessary coordination between the teachers and animates the teaching team. It brings together the educational team and ensures that official instructions and programmes are disseminated to the school's teachers. It assists in the proper conduct of teachings and contributes to the protection of children, in liaison with the relevant services. Forgive me, minister, this enumeration, which is intended to support my question, to which I come. There are many responsibilities of school principals, but their real decision-making power, especially in hierarchical terms, is insufficient or even non-existent. How to effectively manage a team without a hierarchy link? Whether they are employees of national education or municipal employees working in schools, how can managers, who are administratively responsible with heavy responsibilities, be effective if a hierarchy problem arises? So I come to my last question: Minister, do you intend to re-examine the issue of this lack of hierarchy, so that children and teachers can live in this school of trust?
ParlaMint-FR_2018-01-17-O1113.u253	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u254	Mrs Jacquier-Laforge, the question of principals is obviously very important. I am used to emphasizing the decisive role of teachers in our country and to emphasizing how much we must pay tribute to them, respect them and put them at the heart of French society. Your question is an opportunity for me to also point out the importance of school principals and principals. For the reasons you mentioned in listing their functions, they are in a pivotal position and exercise very important responsibilities on a daily basis. Our fellow citizens often do not know that, as you have just said, the primary school principal is not in the same statutory and administrative situation as the secondary school principal, which is often reported as an anomaly, as it seems to indicate that he does not really have the means of the fundamental role that you have emphasized. Today, hourly discharges are granted to principals – total discharge when the school is somewhat large and often partial for medium-sized schools – but sometimes they appear to be insufficient to perform all the functions assigned to them. Consideration must therefore be given to this. I am now quite open to experiments which could take place in the coming times in this field and the reflections can go in different directions. For my part, I prefer one: that of the coherence between the answer we will bring and our conception of the school of the common base, the school of trust – in other words, of a school that includes the school and the college. Colleges have moved on to have a legal personality and administrative means that may, in the future, be more consistent with the operation of schools. This would reinforce policies already pursued in favour of the link between the first and the second degrees and could make sense. However, I do not want to prejudge the conclusions that could be drawn in the future from our collective reflection. Still, I am obviously open to this reflection for the progress of our primary school.
ParlaMint-FR_2018-01-17-O1113.u255	Mrs Sophie Mette has the floor.
ParlaMint-FR_2018-01-17-O1113.u256	Mr President, Mr Minister, ladies and gentlemen, if the law provides that "the public service of education (...) contributes to equal opportunities and to combating social and territorial inequalities in terms of academic and educational success", the reality shows that learning difficulties are very early. This is compounded by the fact that the inequalities in student success are very clearly correlated with the social and cultural inequalities of their families. However, according to the latest PISA report, while France is not experiencing any improvement or regression in this area, it is one of the countries where the variation in scores explained by the socio-economic background of pupils is most marked. Indeed, in France, a disadvantaged student is four times more likely to be in difficulty, compared with an average of three times in OECD countries. However, as can be seen from the examples of Canada or the United Kingdom, performance and fairness can be reconciled. Moreover, while learning difficulties are closely related to the social and cultural situation of families, territorial divisions exacerbate these inequalities and make their treatment more complex. Reference should also be made to the problem of regular schooling for students with disabilities or illnesses, as well as to the educational inequalities linked to origin and gender. As a result of this set of factors, France remains one of the countries where the difference in results according to the social environment of the pupils is the most significant. We are aware that many attempts have been made to stem this phenomenon, but this has not been achieved. How do you intend to succeed? What means do you intend to put in place? How do you intend to bring equality, the foundation of our school and our Republic, back to our institutions? You talked about culture and artistic education. I hope you won't forget the image education, which I care about. Finally, let me add a final question on the continuing training of teachers, to whose work the use of the new digital tools paid by the town halls is sometimes useful and necessary.
ParlaMint-FR_2018-01-17-O1113.u257	The Minister has the floor.
ParlaMint-FR_2018-01-17-O1113.u258	Mrs Mette, the fight against inequalities is obviously the first of the questions for the school: it is not a public policy that would juxtapose itself with others, but it is at the heart of the public policy that we must pursue. The answer is therefore very broad, since it is first and foremost a pedagogical response. When we say: read, write, count and respect others, it is a foundation that is the first of the bases of the fight against inequalities, but there are also educational policies to personalise the paths that will be the main tool of the fight against inequalities. I am thinking of personalized help in the first degree; I am thinking of what we are doing with regard to educational support at the college. The "duty done" measure, which has been a reality in all colleges in France since last November, aims to compensate for and smooth out inequalities resulting from family circumstances. The concept of inclusive schools is also at the heart of the fight against inequality. It applies in particular to students with disabilities and, more generally, to all the differences that characterize our students, of which we must make a wealth. That is why we have a proactive policy on the reception of disabled students. This is reflected not only in the creation of additional posts last year and next year, but above all in the qualitative evolution of our policy, drawing on foreign examples that may exist. The other factors on which we will play to combat inequalities are those that allow the effectiveness of the school: the initial and continuous training of teachers, of which you have spoken, but also the relationship between parents and teachers, fundamental to the fight against inequalities – the "parents' briefcase" operation will soon be strengthened to this end. It is also a certain autonomy of the institutions in their ability to establish an educational project. We will support the most difficult institutions to enable them to be specific, original, attractive and effective in the fight against inequalities.
ParlaMint-FR_2018-01-17-O1113.u259	Mrs Maud Petit has the floor.
