ParlaMint-FR_2018-11-06-O1049.u1	The next item is the question to the Government.
ParlaMint-FR_2018-11-06-O1049.u267	It's urgent to act!
ParlaMint-FR_2018-11-06-O1049.u268	This is a threat that must be taken into account, a threat to which, Minister, you must respond, with all the energy necessary, in order to obtain from the European institutions the drafting of a new directive on working time, applicable to safety and rescue services. During his hearing, the Director-General of the National Gendarmerie told us that the application of this directive to his services had led to the elimination of 4000 military jobs. Mr. Minister, you mentioned earlier with some kind of self-satisfaction the increase in staff. You are talking much less about this much larger reduction of 4000 FTEs in the gendarmerie. The application of the directive to the national police poses such serious threats.
ParlaMint-FR_2018-11-06-O1049.u269	That's the reality of the numbers!
ParlaMint-FR_2018-11-06-O1049.u270	Finally, I would like to raise the question of free motorways for priority vehicles of general interest in intervention, in particular those of firefighters, the police and the gendarmerie. Last year, in this House, we unanimously decided this free of charge, but nothing has changed today. The law that we passed is still not being enforced because of the lack of an enforcement order.
ParlaMint-FR_2018-11-06-O1049.u271	You're deceiving us, Minister!
ParlaMint-FR_2018-11-06-O1049.u272	[[Applause on the benches of the LR group. – Mrs Bénédicte Taurine and Mr Stéphane Peu applause also]] [[Applause on the benches of the LR group]] It is scandalous that the autoroutian concessionaires, whose annual profit is more than 4 billion euros, refuse to apply the law of the Republic and to make a gesture of 30 million euros towards the rescue vehicles. In the face of financial lobbies, Minister, I ask you to act with a little courage, as strong as possible and as quickly as possible.
ParlaMint-FR_2018-11-06-O1049.u273	We come to the statements of the spokespersons of the groups. The floor is open to Mr Stéphane Peu, for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-11-06-O1049.u274	Mr President, Mr Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, on such a vast subject, given the time allocated, I shall concentrate on the appropriations for the Security Mission, more specifically on those of interest to the police and the gendarmerie, even if I will make a brief parenthesis on the subject of prefectures. Communist deputies, all elected from popular areas, whether rural or urban, have always been attached to the authority of the State. A State that is not respected or is not respectable by its way of conducting its policies is weakening. We are therefore concerned about the evolution of prefectures, the decline in numbers or the magic of dematerialisation, which, unfortunately, often takes place at the expense of those who are victims of the digital divide, which is very real in our country. In 2019, the appropriations for the "National Police" programme will amount to 10.9 billion euros in commitment authorisations. The bulk of this increase relates to staffing. If, like many colleagues, we praise the efforts made, we express doubts about the achievement, at the end of the quinquennium, of the target of 10000 additional net posts. After 1,400 additional jobs last year, the Government is planning to complete 1735 FTEs next year, including more than 800 in public security and 260 in the daily security police. We are very far from a pace of recruitment sufficient to reach the 10,000 positions in the quinquennium. Despite what has just been said, the budget for real estate and equipment remains inadequate. For example, the amount spent on the renewal of the fleet of light vehicles is decreasing, despite the need. In committee, minister, I told you how much the inhabitants of our neighbourhoods suffer from the fact that police officers are chasing big cylinders in truncated Kangoo, under the narquois look of the offenders. I'm not even talking about the state of our police stations, the majority of which could be closed by the health inspectors of our town halls because of unsanitaryness. The police unions recalled the expectations of the profession in terms of renewal of the fleet, as well as the improvement of night hours, periodic penalty payments or the payment of overtime. However, the settlement of the stock of 23 million hours of overtime is still not covered by a dedicated envelope. Like the police and gendarmes themselves, for years, budget after budget, we invite successive governments to take up the issue of suffering at work, and to reconsider the managerial vision of security. The suicide rate among police officers and gendarmes is three times higher than that of the average population. The latest news still offers us a terrible example. This suffering at work, against the background of hierarchical pressure, the policy of the figure and the loss of professional autonomy, calls for a review of the doctrine of intervention of the security forces. The relationship between police and citizens has thus deteriorated dramatically. The police and the inhabitants suffer from it. It is not a question of proclaiming the creation of a daily security police. Yet it must be assigned the task of re-establishing the link between police and citizens. We are far from the point, minister, because neither your speech nor your predecessor's shows a willingness to take on the revision of the doctrine. In a recent interview at Figaro, Sébastien Roché explained how the police and the population have entered into a confrontation and overbidding report. He regretted that the Government was not yet willing to create a doctrine and a strategy for building trust. [[Smile]] In conclusion, Minister, I will speak to you about the Seine-Saint-Denis. I know you've invited me to rise, but I'll do it as many times as I need. The parliamentary report on this department does not incriminate your government, but questions it on the four budgets under discussion, with regard to the rebalancing of resources. I promise you, I won't let go of this. If necessary, I will even set a record, which is difficult to reach, that of speaking as many times about the Seine-Saint-Denis as your predecessor told us about Lyon, when he spoke of security. As far as the daily security police are concerned, as I said, the choice of the 30 test areas is absolutely incomprehensible. Of the 860,000 inhabitants of France who will be affected by the daily police, they will be 20,000 from Seine-Saint-Denis, living in a micro-quartier on horseback on Sevran and Aulnay. This means that the Seine-Saint-Denis will account for 0.25 % of the daily security police effort. It is implausible and incomprehensible in view of the reality of delinquency in this country. I say and repeat, when we talk about rebalancing in Seine-Saint-Denis and republican equality, we are not talking about a department, but about the whole nation. [[Mrs Bénédicte Taurine applauds]] For all these reasons, we will vote against this budget, which denies the need to restore republican equality and which does not take into account a new doctrine of security for our country, more listening to the police officers who are on the ground and the inhabitants who are suffering from insecurity in our country.
ParlaMint-FR_2018-11-06-O1049.u275	Mr Jean-Michel Clément has the floor for the Libertés et territoires group.
ParlaMint-FR_2018-11-06-O1049.u276	Mr President, Mr President, ladies and gentlemen, rapporteurs, ladies and gentlemen, I will not talk to you about the Seine-Saint-Denis, but my colleague has mentioned this much better than I can do. This evening we are looking at three budget missions: "General and Territorial Administration of the State", "Immigration, Asylum and Integration" and "Security". As far as I am concerned, I will be content, ladies and gentlemen, with just a few remarks. The association in a joint discussion of these three missions is a coincidence of the agenda, and, I hope, only a coincidence, curious and unfortunate, at a time when, in the United States, Mr Trump is campaigning, by instrumentalizing the American administration against people fleeing poverty and violence in Honduras. At a time when, in Europe, some courageous people, free from the anguish of the Mediterranean, maintain the fear of the foreigner, denying our collective history. At a time when, in France, the migration issue is still the subject of regrettable postures, when pedagogy should be our only fight. Finally, at a time when individual withdrawal seems to be more attractive than collective solidarity. The need to fully understand the problem of welcoming foreigners to our country is shared by all. For my part, I am not just sticking to the words, because I was able to observe them during the 2016 assessment mission, which I conducted with my colleague Guillaume Larrivé. It is not necessary to convince you that this issue cannot be addressed by denying the concern of the prefectures' staff about the complexity of the texts which have been added over time, the last of which has not failed past habits. The anxiety of doing wrong cannot be the daily life of those who must constantly respect deadlines, motivate decisions, while keeping in mind that they have in their hands the fate of people they meet at night when they return from work. In the same way, we must empower those who are the first to receive foreigners in our country and who follow the entire journey of asylum seekers, from asylum applications to the granting of residence permits and, very often, also to the decision to leave the territory. The system is embossed, while less than a quarter of OQTFs are executed, which makes many of our administration say that they do "paper right". They draw up administrative acts which they know in advance that they will be subject to an appeal and whose subsequent court decision will at best be rejected, to the worst unenforceable. These officials are in a stalemate. On the other hand, some measures with ill-considered consequences have an impact on other services or jurisdictions. I am thinking here of the National Court of Asylum, CNDA, whose processing times are growing longer, leaving in precariousness and, often, in hiding individuals who come to seek protection. It is legitimate to expect a budgetary mission to provide the State with the means to implement the laws and regulations decided by Parliament and the Government. It is not when budgetary missions are voted that the approximations of legislation can be corrected. We can at best compensate them. This budget is neither. In another area, I hear the presentation by my colleague Jacques Savatier. He will excuse me, I hope, to repeat his remarks, which I wish to prolong. We must indeed go further in the deconcentration of the State. The prefect must now have greater latitude to manage the state's resources in our departments. We need to have a cross-cutting view of public action. We can no longer let each ministry decide from Paris. What can be relevant in an accounting approach can be devastating and have chain consequences in a territory. Removing cash or refocusing gendarmerie brigades will have consequences on the school today, on the college tomorrow, and on the high school the day after tomorrow. Finally, as a representative of the National Assembly on the National Commission for the Control of Intelligence Technologies, I welcome the increase in the resources granted to the Directorate-General for Internal Security – DGSI – by the creation of 270 additional posts and new resources amounting to EUR 20 million for the modernisation of the information systems which we are constantly developing as a result of the evolution of communication techniques. [[Applause on a few benches of the LaREM group. – Ms. Josy Poueyto also applauds]] It is not only about the security of our country but also about our economy, because our major economic interests are at stake.
ParlaMint-FR_2018-11-06-O1049.u277	The next speaker is Mr Remy Rebeyrotte, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-11-06-O1049.u278	Mr President, Mr President, Madam President of the Commission, ladies and gentlemen of the rapporteurs, ladies and gentlemen, first of all, Mr Minister, we want to share your emotion following the events in Marseille and to express our solidarity with the victims and their loved ones. We would also like to thank you for your commitment to the security of the French and for the fruitful work undertaken with our Assembly. In the area of security, the commitments are fulfilled: a budget of EUR 300 million in increase, including the deployment of the daily security police, the implementation of specific arrangements for republican reconquest districts and the most exposed sectors, the reduction of peripheral missions, the simplification of criminal procedures, the strengthening of the means of combating terrorism, the better organisation of services, the investment in digital technology and the renewal of equipment, the reinforcement of staff in the police and gendarmerie, in all the professions – more than 2400 posts – and the mobilisation of the operational reserve. Civil security is also at the heart of your priorities, with a better organization of services and crisis management, which combines the generalization of the digital radio network of ANTARES rescue services, the establishment of the new digital communication and resource mobilization system through a dedicated agency, and the strengthening of training. The question of the future of volunteering is also the subject, as we know, of your full attention. For the mission "General and Territorial Administration of the State", you intend to continue the modernization of the network of prefectures engaged in the next generation prefecture plan, correcting the delays taken in particular in the issuance of digital and secure titles and documents. In general, your desire to balance the use of digital technology with human presence seems commendable, as does the strengthening of the prefect's role in territorial organization. The organisation of the European elections essentially explains the increase in the budget in 2019 of around 100 million euros. Support for the organisation of political, cultural and associative life is maintained within its current framework, which can eventually evolve. You are reorienting the resources devoted to crime prevention and the fight against radicalisation by strengthening evaluation and seeking greater efficiency. Finally, with regard to the "Immigration, Asylum and Integration" mission, the strong ambition set out in the law passed this summer translates into 300 million euros of additional appropriations for the removal of persons who are not allowed to remain in the national territory – in accordance with the request of the Law Committee – but also for the right of asylum and integration, in order to better accommodate those who need to be. The objective of reducing the time limit for examining asylum applications, the first results of which were encouraging, particularly in Île-de-France, could not be achieved without a strengthening of the resources, in particular to take account of the Dublin procedure. At the same time, 3500 places of accommodation for asylum seekers will be created in 2019, making the reception conditions more worthy. In the area of integration, the additional resources are intended to double the number of hours of training in French and the number of hours of civic training and to strengthen the vocational integration component, again in accordance with the new law. [[Applause on the benches of the LaREM and MODEM groups]] In short, the commitments are fulfilled, the objectives are clear and posted, and the corresponding means are foreseen. Your approach is concrete – Paris did not take place in one day – it is not a question of posting credits to post credits, but of implementing appropriate policies on the ground and bringing them to power in an organized and proactive manner. This is the work you have undertaken, in consultation with Parliament, in a pragmatic and resolute manner. We support it, by playing our role of monitoring the resources committed, with confidence and symbiosis with the options chosen. You will not be surprised, the LaREM Group will vote the credits of the three missions
ParlaMint-FR_2018-11-06-O1049.u279	The next speaker is Mr Arnaud Viala, for the Group of the European People's Party.
ParlaMint-FR_2018-11-06-O1049.u280	In very technical ways, these three budget missions, which are inappropriately grouped together for their consideration this afternoon, are absolutely crucial for the daily lives of our fellow citizens. Whether it is the presence of proximity to state services, security or immigration management, every Frenchman, everywhere in the country, needs answers to the questions that he asks every day in his life of republican efficiency or inefficiency. I choose to ask a simple and glamorous question: that of the fairness of our fellow citizens in dealing with these subjects, depending on where they live. It seems to me that it is our duty as parliamentarians to ensure that reforms do not lead to disparity between them and guarantee them free and fair access to everything our Republic owes them. In some respects, unfortunately, there is room for doubt. I would like to raise some of the questions that I am asking myself and my fellow citizens in Aveyron, but which are also raised by the analysis of the budgetary bruises. As regards the mission "General and Territorial Administration of the State", i.e. the appropriations allocated to prefectures and sub-prefectures as well as to all basic functions of the State in the service of the French, the amounts are in decline, in accordance with the commitment made to reduce public expenditure – and no one challenges this requirement. It is the detailed analysis that raises several questions. First, the mission follows the peak line set by the Prime Minister, called "Public Action 2022", which is not mentioned in the blues. It seems to me essential to stress that the presence of the State is indispensable throughout the territory and that the powers assigned or made available to the territories are a crucial subject. Clearly, there is no discount prefecture in rural departments; no sub-prefecture without any means of action at the service of the citizens, enterprises, actors and elected representatives who are responsible for local dynamics. Rebalancing must be done in accordance with our desire to ensure that the population maintains an equitable distribution throughout the national territory. Since the abolition of the parliamentary reserve, the departmental and regional administration of the State has been in charge of the management of the Fund for the Development of Associative Life, established in 2017 to compensate for the abolition. Unfortunately, the account is not there at all: the financial envelope has been considerably reduced and the method of allocating credits deprives most of the small structures of the resources they previously had and which contributed to the dynamics of our territories. This cannot be tolerated any longer. The budget mission also covers the NTA – National Secure Securities Agency – and the CNAPS – National Council for Private Security Activities – which are now associated operators. A word from the NTA and the total disaster that has been and still is its forced march deployment throughout the country: the risk of a loss of proximity had been pointed out, but in the series of technical damage, it is ultimately the permanences of the Members of Parliament and the offices of the Prefects that are invaded by complaints and demonstrations of distress from our fellow citizens unable to obtain a grey card for their vehicle. Is that reasonable? The Security Mission, which has a slightly rising budget, raises many questions. With regard to the national police, Mr. Minister, you have announced the arrival of the new equipment. I thought with emotion of the policemen and gendarmes I met on the ground, who are equipped with cars with several hundred thousand kilometers on the counter, mobile phones worthy of exposure in museums, personal security equipment – bulletproof vests, shields – of considerable weight, not to mention computers of another age and obsolete software. The draft law on the planning and reform of the justice system, which will be considered very shortly, contains an important component on the digitization of procedures. The police stations and gendarmerie stations, which are at the outposts, absolutely need modern equipment in order to be able to cope with the new developments introduced in the law. In terms of road traffic, the report has little to say about the financial impact of limiting speed to 80 kilometres an hour. We will be very vigilant on the record that the Prime Minister committed himself to providing us next year, both in terms of safety and the additional resources reported by this unpopular and discriminatory measure against the French who need to use their vehicle every day. Finally, on the immigration side, in line with the law passed a few months ago, there is a considerable increase in appropriations. On the other hand, in the territories, many old situations are still not settled, the many new entries into the territory further congested the services and few additional means reach the prefectures of the départements whose services remain overburdened. In short, I stress our constant and strong will to see the difficult budgetary balances build up with respect for the French – all the French – and the territories – of all the territories. The announcement of the creation, still postponed, of the National Agency for the Cohesion of the Territories could, for a time, appear as an answer to this thorny question. But nothing in the 2019 PLF suggests that this agency will come into being, which definitely signifies its death sentence. Otherwise, we need to be clear on how the Government intends to ensure real equity.
ParlaMint-FR_2018-11-06-O1049.u281	The next speaker is Mr Philippe Latomb, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-11-06-O1049.u282	Mr President, Mr Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, the Modem and related groups will vote on the appropriations for the missions "General and Territorial Administration of the State", "Securitys" and "Immigration, Asylum and Integration". These appropriations seem to us to go in the right direction overall, as they show economic realism, marked by both real budgetary moderation and a concern for operational reality through transfers to the most important missions for our fellow citizens. For the mission "General and Territorial Administration of the State", we fully satisfy ourselves with the stability of the credits, around 2.2 billion euros. We note with satisfaction that the appropriations of the "Political, Cultural and Associative Life" programme are increasing to allow the organisation of the European elections – this is the concrete translation of the return to the single national constituency, adopted this year by the majority. The appropriations of the "Territorial Administration" programme are in slight decline, thanks to the first effects of the new generation prefectures plan – PPNG – whose deployment saved around 1300 full-time equivalents over the period 2016-2018, as well as the refocusing on the core business of the prefectures. However, budgetary efforts to improve the reception of foreign users are maintained. Finally, we fully endorse the emphasis placed on the Ministry of the Interior's digital transformation plan. However, we would like to call your vigilance on one specific point: the Court of Auditors has been alerting for several years on the under-budgeting of litigation appropriations and recommends the establishment of a clear doctrine of allocation of expenditure related to exceptional disputes. What steps has the Government taken to that end? With regard to the "Security" mission, again, we are satisfied with a broadly stable budget of EUR 13.5 billion, which enables us to deal with the essential tasks – protecting and assisting the French throughout the country, responding without delay to crisis situations and countering threats. This budget allows for the continued deployment of the daily security police, according to targeted strategies adapted to the realities of the territory, to strengthen the digital tools – the deployment of SCRIBE, NEOPOL and NEOGEND – as well as to combat cyber threats, including through the digital brigade of the national gendarmerie. It also makes it possible to continue the fight against radicalisation and terrorism and the fight against irregular immigration, as well as to hire about 100 gendarmes in the FRONTEX agency. Finally, the appropriate allocation of programme 207 on road safety and road education should be noted to accompany the goal of reducing road mortality. As for the "Immigration, Asylum and Integration" mission, we welcome an increasing budget of EUR 1.7 billion, based on three main lines of action: an appropriate and balanced approach to immigration, notably through improved controls, the fight against documentary fraud and an intensified fight against the channels that exploit the precariousness and fragility of people wishing to settle in our territory, thus participating in trafficking in human beings; the integration of immigrants in a regular situation, thanks to the republican integration contract signed each year by more than 105000 first-time immigrants, who thus have the opportunity to take a language and civic training, the first stage of their integration journey; the implementation, finally, of the measures proposed in the report submitted by Aurélien Taché. The year 2019 is important in that most of the provisions of the law for controlled immigration, effective asylum and enhanced integration will come into force on 1 January and 1 March and will begin to have their effects on the fiscal year. In this regard, we particularly welcome the allocations of the two programmes, 303 and 104, which make up this mission. [[Applause on the banks of the MODEM group and on some benches of the LaREM group]] For all these reasons, the Modem and related groups will vote with conviction for these credits.
ParlaMint-FR_2018-11-06-O1049.u283	Mrs Marietta Karamanli, for the Socialist and related group, has the floor.
ParlaMint-FR_2018-11-06-O1049.u284	Mr President, Minister, ladies and gentlemen, the purpose of the 2019 budget for the "Security" mission is to "reduce the insecurity of the French people on a daily basis, as close as possible to the ground and their expectations". If there is an increase in appropriations, it remains modest and insufficient. With regard to the "National Police" programme, which brings together resources dedicated to the maintenance of public order, public safety and road safety, payment appropriations for 2019 amount to 10.7 billion euros, an increase of almost 172 million compared to 2018. With inflation forecast – 1.7% – the increase is in fact only 0.3%. The appropriations for the "Foreign Police and International Transport Security" action, which are increasing by only 1%, will ultimately be lower than last year – they will fall by 0.7% – which is not without surprise when a determination to combat illegal immigration is affirmed. The payment appropriations for the "Gendarmerie" programme for 2019 amount to €8.8 billion, an increase of €180.4 million, or 2.1%. Again, compared to an inflation rate of 1.7 per cent, their growth will be only 0.4 per cent. Without going into the details, I note that the revenue from this program, namely the allocation of products and the competition funds, is in sharp decline in 2019. There is therefore a gap between the priority announced and the means actually available to carry out a wide-ranging action for the protection of our citizens. This budget proposal does not match the situation of departmental officers in the field. According to police union organizations, more than 20 million hours of overtime are waiting for treatment. Similarly, the payment of periodic penalty payments would have reached its limits by the third quarter of 2018. While growth may be at the right time, political choices have been made to the benefit of the most affluent, which has deprived the State of valuable resources, which could have been used for the benefit of our police and, therefore, for our daily security. I come to the mission "Immigration, Asylum and Integration". The payment appropriations for the "Immigration and Asylum" programme will increase significantly, it is true, from 1 to 1.28 billion euros. On the one hand, these appropriations fall under two different measures: intervention appropriations to guarantee the exercise of the right to asylum and, on the other hand, appropriations to combat irregular immigration. The appropriations for the action "Guaranteeing the exercise of the right to asylum" follow, if I may say so, the increase in the number of asylum applications. In 2019, these credits will increase by 13%, while the number of asylum applications, which is increasing in trend from 30 to 40% each year, is expected or could reach 140000. Although the increase in appropriations does not have to be proportional, it nevertheless appears to be in step with the challenges and challenges. As for the increase of almost EUR 54 million in the appropriations for the action "Combating irregular immigration", it mainly concerns two-thirds of the investment appropriations. In conclusion, I will briefly refer to the programme "Integration and access to French nationality". Its payment appropriations will increase clearly from €218 million to €413 million. This increase in appropriations is mainly aimed at the reception of first-time arrivals and the accompaniment of refugees. While this may be welcomed, it should be considered to be a follow-up to the increase in the number of requests and situations to be dealt with, without knowing whether needs are anticipated realistically and reasonably. In the end, despite the increase in the appropriations for these two missions, we question the Government's real willingness, on the one hand, to give security the means it objectively needs and, on the other hand, to anticipate reasonably and correctly the needs in terms of receiving and accompanying migrants who are to be subject to humanitarian protection. I wish to say here that the police, in the general sense of the term, are an institution, a company of people and personnel, to which we must restore meaning and means. I would also like to point out, on behalf of our group, that it is neither a luxury nor a risk to invest in a reception worthy of migrants: it is an investment by the community in its order, its coherence and its solidarity. [[Applause on the SOC benches]] We regret that, but we will not vote on these appropriations. As indicated, given the challenges and resources that our community could have had, the appropriations for these two missions could and should have translated a much stronger ambition, not just a management ambition.
ParlaMint-FR_2018-11-06-O1049.u285	The next speaker is Mr Michel Zumkeller, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-11-06-O1049.u286	Mr President, Mr Minister, ladies and gentlemen, rapporteurs, ladies and gentlemen, this afternoon we are looking at a whole lot, particularly important, dense and complex, of the draft budget for 2019. If we can understand the desire to bring together the examination of the missions "General and Territorial Administration of the State", "Immigration, Asylum and Integration" and "Security", we can only regret that the groups must express their views, expectations and concerns in this House in just five minutes. Indeed, these three regal missions each respond to issues of the utmost importance in the troubled period that we are going through. You will be responsible for their implementation, Minister. We know that the task will be tough, since there are many programmes and actions. To name but a few, the main objectives are to ensure the presence of the State throughout the country, to implement national public policies at local level, to organise European elections, to combat terrorism, to continue efforts against all forms of crime, to intensify the fight against road insecurity, to optimize the protection of populations and crisis management capacities, to strengthen the control of migratory flows, to improve the integration of foreigners in a regular situation and to better guarantee the right of asylum. With regard to the "Immigration, Asylum and Integration" mission, we welcome the significant increase in appropriations, which is close to 14% at constant scope and more than 22% at current scope. The creation of 100 full-time equivalents is also particularly welcome: it will enable operators to increase their numbers so that they can cope with the new tasks entrusted to them, starting with the French Office for Immigration and Integration, which will benefit, on its own, from ninety-five of these jobs. The increase in the budget of this mission is expected not only to meet the objectives set by the law of 10 September 2018 for controlled immigration, effective asylum and successful integration, including the reduction to six months on average of the deadlines for the examination of asylum applications and the creation of 3,500 places of accommodation, but also to strengthen the linguistic, economic and social integration of the people welcomed in France, which remains, to date, very insufficient. With regard to the Security Mission, we also welcome the increase in appropriations, even if this is only 2.4 per cent at constant scope. The Mission's budget will reach EUR 13.6 billion. In addition, we can only support the continuation of the 10,000 job creation plan, which will result in the recruitment of an additional 2,500 police and military officers in 2019. However, we need to relativize its scope, since the number of jobs will, in essence, only increase by 0.33%. [[Mr. Stéphane Peu applause]] In this regard, Minister, our group once again calls your attention to the need for a fair distribution of staff across the country. For example, there are four times as many police officers in Paris as in Seine-Saint-Denis, while needs would obviously command fairness, or even an inverse proportion. However, ensuring the same protection of citizens everywhere in the territory should be a priority. I refer for a moment to the appropriations for the mission 'General and Territorial Administration of the State', which I had the honour of being the draftsman of the opinion for four years. The IUD, Action and Independents Group is satisfied with the 3% increase in the budget – it will reach almost 2.8 billion euros – but we need to put it in perspective, because it is due to the organisation of the European elections. We call your attention, Minister, to the need to raise awareness among our fellow citizens of the importance of this election, so that we can hope for a better participation than in 2009 and 2014. Furthermore, the Special Rapporteur rightly referred to the objective of better control of contentious expenditure. This item has been under-budgeted for many years, and the €80 million planned for 2019 will not cover the needs, even if their progress is a step forward. I would point out that this sub-budgeting is a source of additional expenditure: according to a report submitted in 2013 by the General Inspectorate of Administration, it often results in preventing the conclusion of amicable arrangements, whereas conflicts with a much lower level of appropriations could be resolved. With regard to the reform of the territorial administration, the improvements noted by the Special Rapporteur in the issue of identity cards and passports stem mainly from the fact that these tasks are now entrusted to the communes – it is necessary to be honest and to recognize it. Moreover, it would be good if the compensation paid by the State were to be revalued a little, because, frankly, the municipalities were not precisely remunerated for the work they provided. On the other hand, I have found no trace in the report of the evolution of the territorial presence of the State. In 2016, as draftsman of the opinion, I asked the then Minister of the Interior about the number of sub-prefectures. He had indicated that he had mandated the regional prefects to redefine the framework and missions of the sub-prefectures as well as the place of State houses. This is a major issue in terms of savings and efficiency. Our compatriots, to whom much effort is requested, would appreciate, I think, that the State is embarking on real structural reforms. Finally, on behalf of the UDI Group, I would like to alert you to the disorganisation of the territories resulting from the NOTRE law. On the ground, elected officials don't understand much about the situation. In my view, it would be good if government services redefined the role of different communities so that each community can find its place and work together. [[Applause on the benches of the UDI-Agir, LaREM and MODEM groups]] As you can see, we have some questions and concerns. Nevertheless, the IUD, Action and Independent Group will vote for these appropriations, because they are on the increase in a constrained budgetary context, which we appreciate.
ParlaMint-FR_2018-11-06-O1049.u287	Mrs Danièle Obono, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-11-06-O1049.u288	Mr President, Mr President, ladies and gentlemen, rapporteurs, ladies and gentlemen, this debate deals with a number of separate budgetary tasks, which I will not be able to discuss in detail, except to see and deplore once again the austere logic that is at work, to the detriment of the general interest. I will devote my brief intervention to the mission "Immigration, Asylum and Integration", beginning, for the clarity and sincerity of our discussions, by evacuating a number of flagrant and dangerous counter-truths that are troubling your budget proposal. In the annex to the finance bill on this mission, you speak of "unusually high migratory pressure". That's a fake news! In fact, INSEE – the National Institute for Statistics and Economic Studies – says: the proportion of immigrants in the French population has been roughly the same since the beginning of the 2000s, i.e. 0.3%, and the largest share – 37% – is made up of Europeans and Europeans. On the other hand, there has been an increase in asylum applications and, in the face of these people seeking protection that France is supposed to guarantee them, the account is still not there. In the same annex, you use a classic: "Given the economic situation and its employment consequences, occupational immigration must be regulated. » Another fake news! The work of migration economists such as Anthony Edo, on the one hand, or Hippolyte d'Albis, Ekrame Boubtane and Dramane Coulibaly, on the other, shows that migrants in general and those seeking asylum in particular are not a burden on the country's economy, but rather a factor of dynamism. Through these two examples, we see that your policies, whose human and social consequences are disastrous, are based on lies that you invent or relay and legitimize. We had already seen this during the debates on the abhorrent law on asylum and immigration, which your majority voted a few months ago. Under these conditions, your draft budget can only be irremediably flawed. While we positively appreciate the increase of more than 40% in the resources allocated to programme 104 "Integration and access to French nationality", we regret, on the other hand, the even more substantial increase – more than 60% – in the appropriations for action 03 of programme 303 "Immigration and asylum". In fact, almost all of these additional resources will be spent on a 30% increase in the capacity of administrative detention centres – 37 million euros more for 450 more places. This will also allow, it is true, the doubling of the health care of persons placed in administrative detention centres, which is still the least of all. Thus, clearly, you make the choice of confinement, doubling the indignity and inefficiency of your policy. Indignity, because you prefer the construction of administrative detention centres where you can now lock up families, including children and babies, up to 90 days. Ineffectiveness, because you claim to evaluate your policy in the light of the "number of forced returns carried out", even though it is widely demonstrated that confinement is not a decisive factor in increasing the effectiveness of removals. The six major associations operating in the administrative detention centres once again denounced in their eighth joint report on the subject last July: "the continuity of a detention policy whose abuses already reported in recent years have increased further. Despite these abuses, there is no question of the merits of a practice whose economic and human costs are largely disproportionate to the results obtained. » These associations also urged the public authorities to "rethink fundamentally the current use of detention. Displaced and diverted, detention is too often unnecessary and dehumanizing to a public that is increasingly criminalized by its administrative situation. The associations that signed this joint report thus draw the attention of the Government, like parliamentarians, to the urgent need for a change of course, more than ever. » This change of course, we propose, with the means that accompany it. It is based on a humanist and realistic concept, which undermines the petty and xenophobic vision that migrants have been given for too long. These are placed in an irregular situation by the path of administrative obstacles constantly placed on their way. They are neither offenders nor potential terrorists, but students, parents, workers, who clean offices, rooms or streets, care for children or seniors, enrich our culture with their creations, build roads or buildings, and discover new horizons of knowledge and knowledge. Small hands and great brains participate in the national community. They and they have nothing to do in the detention centre. They and they must, on the contrary, be regularized. [[Applause on the benches of the FI group]] Your budgetary stubbornness reflects the stalemate in your policy in France and Europe. Here, you budget the construction of detention centres and feed the lepenization of minds. There, you are financing Frontex more and more and you are in fact aligning yourself with the xenophobic vision of the band in Kurz, Orban and Salvini. You thus behaved like disarticulated puppets whose mouth would pronounce oaths of humanity while the hand would sign the death arrest of thousands of people in Libya or the Mediterranean. Because we defend a completely different policy, we strongly oppose yours. We will therefore not vote on these budgets.
ParlaMint-FR_2018-11-06-O1049.u289	We come to the questions. Let me remind you that the time limit for questions and answers is two minutes. Mrs Stella Dupont, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-11-06-O1049.u290	Minister, the Immigration, Asylum and Integration Mission sees a significant increase in its resources, including human resources, the number of places and the housing stock. This increase reflects the Government's commitment to meeting the needs identified on the ground. Within this budget, resources are made available to address the problems of the effective application of the Dublin Regulation: strengthening the resources dedicated to the prefectures, creating specialised centres for the implementation of the Dublin procedure, and creating accommodation places for people following this procedure. There is general agreement that the Dublin Regulation is no longer effective or has never been effective. However, it is still in force and substantial financial resources continue to be deployed to remedy its dysfunctions. Increased secondary movements, accommodation difficulties, increased wait times and the use of undeclared work, the consequences of this non-application are numerous and costly. This mission is organized around three axes: control of migration flows, integration of foreigners in a regular situation and guarantee of the right to asylum. Are we really responding to the last two when we use funds to remedy Dublin's malfunctions? I wonder. In the interests of pragmatism and humanity, why not study more asylum applications directly in France for persons covered by the Dublin Regulation? It should be recalled that Article 17 provides for the possibility of derogating from the criteria of responsibility for examining the application for asylum. Mr Minister, I would like to know whether there has already been a costing and budgeting of what the application, or rather the non-application, of the Dublin Regulation represents for France.
