ParlaMint-FR_2018-06-26-O1286.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-26-O1286.u259	As usual, France insoubted us with an opposition in principle to any reform of society, in any case to any attempt to improve. For our part, we are rather in favour of modernising the public service, so that it places the satisfaction and confidence of our fellow citizens at the heart of its operation, as well as of simplifying the procedures. We look forward to the continuation of the debate on this text, because it is on a daily basis that our citizens demand simplification. Similarly, we are in favour of spending cuts, which must also concern the public service. We will therefore vote against the motion to reject.
ParlaMint-FR_2018-06-26-O1286.u260	The next speaker is Mr Ugo Bernalicis, for the Group of the European People's Party.
ParlaMint-FR_2018-06-26-O1286.u261	I am not against the modernization of the public service; You can present things like this, but that's not really the subject. In my speech, I referred to our points of disagreement: the reversal of the burden of proof, new missions without new means. I would like to reply to my colleague from the MODEM Group who said that, since we have done a great deal of work, there is no point in tabling a motion to reject it at this stage. Of course, but even after all this work, my parliamentary group and I are still in disagreement with this text, and it is because its foundations have not changed – only one of our many amendments has been accepted – that we are putting forward a motion to reject it beforehand. You say you have found a balance between the National Assembly and the Senate. Yes, that's right, you've come up with a compromise between straight people. Good for you, but that does not change our conviction or our political position. We reject this text, because we believe that it is likely to aggravate the problems of the administration by destructing it, by multiplying disputes and by making it difficult for the agents who will be responsible for responding to the citizens and the directorates, all so that some can claim to have been wrong, particularly in the field of labour law and tax matters! All this is not serious; That is why we are opposed to this text.
ParlaMint-FR_2018-06-26-O1286.u262	The next speaker is Mrs Danielle Brulebois, for the La République group on the move.
ParlaMint-FR_2018-06-26-O1286.u263	We do not understand the opposition to this text to laudable guidelines and objectives, which gives unprecedented direction to public action to create a society that trusts its administration and vice versa. By strengthening its accompanying mission, this law will enable the administration to fully fulfil its role of public service and advice. This will bring the administration closer to our fellow citizens. It is a real revolution in the relationship between the administration and the administration. It is also evidence of confidence in government officials, as the law will give them some latitude of action and initiative, as well as new responsibilities. Public action must be evaluated: it is urgent to adapt it to changes in society, to contemporary challenges and to the digital age. It is the ambition of this law that will, moreover, give meaning to the action of our administrations and to the daily work of our officials. It is a perfect complement to the Public Action 2022 programme you mentioned, Mr Bernalicis. [[Applause on a few benches of the LaREM group]] The LaREM group will therefore vote against the motion to reject and for the bill.
ParlaMint-FR_2018-06-26-O1286.u264	Mr Alain Bruneel, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-06-26-O1286.u265	I agree with my colleagues in France that the GDR Group will vote on the motion for rejection for a number of reasons. While the bill has a good feeling – the idea of a right to error in particular – many of the provisions that make up the bill are unclear and affect all codes: the urban, environmental and labour code. The administrations will also lack the means, in particular to ensure the training of their agents – which you mentioned, Minister; This is crucial because the administration has a new role to play in the right to error. For all these reasons, I think it is important to reject this text. We must give the administration the means to equip itself with sufficient staff and to organise adequate training to accompany these changes.
ParlaMint-FR_2018-06-26-O1286.u266	Bravo!
ParlaMint-FR_2018-06-26-O1286.u267	The next speaker is Mr Arnaud Viala, for the Group of the European People's Party.
ParlaMint-FR_2018-06-26-O1286.u268	Unfortunately, we have a great deal of reservations about the text as it returns to the National Assembly in a new reading. I will have the opportunity to present them by defending a motion to refer them back to committee which we did not intend to table at all, but which has been made inevitable by recent statements by the Government and the majority. I will reserve my arguments for my intervention; In the meantime, I would like to say to colleagues in France that we are asking for a review of the text, but we will vote against their motion to reject it.
ParlaMint-FR_2018-06-26-O1286.u269	I have received a motion from Mr Christian Jacob and members of the Republican Group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Arnaud Viala has the floor.
ParlaMint-FR_2018-06-26-O1286.u270	I hope he gets a response from the minister!
ParlaMint-FR_2018-06-26-O1286.u271	Do you miss me?
ParlaMint-FR_2018-06-26-O1286.u272	Madam President, Mr President, Madam President of the Special Committee, Mr rapporteur, ladies and gentlemen, we have therefore come to the new reading of the bill for a State at the service of a society of trust, which was widely mobilised during its first reading a few weeks ago. Given its title and the expectation of the French for the necessary restoration of greater fluidity between administrations and their daily concerns, but also between administrations and political staff – that is, we elected – we thought that this text would benefit from a different parliamentary fate. Beyond this feeling, we had, above all, made every effort, at the first reading, to ensure that this was the case. Throughout the examination in a special committee, we have done – with you, Minister – a very high quality work on the countless provisions of this text, governing both the reports of the administration to the public and the links between the administration and the elected authorities, directly derived from direct universal suffrage. During this first reading, we deplored some timidity on the part of the Government, which had rejected many of our proposals to go further in the announced ambition of simplification, long awaited by the French. For example, we wanted the notion of "silence to be agreed" to be uniformly applied to all our administrations, so that the endless waiting periods of our fellow citizens would finally cease; You didn't want it. We also supported the idea that, when the administration, whatever it may be, imposes time limits on our fellow citizens to prepare their files, provide documents or justify any particular element, it is normal that the same time limit should be imposed on the administration in order to respond to and process the request; You didn't want it. We, together with our colleague Véronique Louwagie, proposed many ways of simplifying the law by updating numerous legal or regulatory provisions from various pieces of legislation and contained in the various codes; You didn't want it. We had sought by all means not to allow you to deprive the local levels of their capacity for innovation and initiative, sincerely thinking that proximity – even that of the administrations – is always a guarantee of efficiency and of taking into account the particularities. You have wanted to introduce a number of experiments, mostly geographical ones, which put the risk of unfair competition between territories; We have not succeeded in preventing you from doing so, despite substantive debates, far removed from any partisan spirit. At this first reading, the stumbling block between us lay in the article on wind turbines, abusively and misleadingly entitled in the original bill "Provisions relating to the facilitation of marine wind installations" and which we had raised that it also included provisions favouring the implantation – specifically the connection – of terrestrial wind turbines, contrary to the opinion of elected officials and local representatives. You had responded by withdrawing in committee an amendment from the Government which reinforced these provisions – to agree to remove the ambiguity and to take into account our fears of an overbidding of unwanted and destructive implantations of any other form of territorial development, in reality to completely rewrite the article concerned with a view to the sitting and explicitly introduce provisions which you had subreptitiously slipped into the original text. As a result, the trust in the title of the bill was broken between us, and this stagnant after long hours of working together had led us to abstain, in order to express our continued interest in the approach advocated by this bill, while not being able to admit everything about your practices. It was only the beginning of a long series of disappointments between us, beginning with reading the text in the Senate, where our colleagues also took care to work diligently on your proposals while enriching them with the fine knowledge of the territories that characterize them. Their contributions – for many in close consultation with those of us, all groups involved in this work – were for the most part very judicious and reinforced the initial bias of the text. Unfortunately, the meeting of the CMP in the Senate confirmed the colour: in the presence of senators who wished to bring it to a successful conclusion, no dialogue was possible. The rapporteur and the chairman of the Special Committee adopted a closed position, both in phase to announce from the outset that no agreement was possible and that it was pointless to attempt to open the discussion. Mass was said, if I can express myself in this way, and the breakdown of trust, consumed. Your bill was clearly not a text full of the consensus will to simplify and make more fluid the workings of the administration and the relations between it and the French; Nor was it a first step towards better taking into account the nuance requirements of democracy. It was only an avatar of your persistent will to be right about everything, to ignore any other opinion and, finally, to trample without shame on the democracy of our country in its most obvious expression: that of parliamentary work. We knew, therefore, that the review of this text in a new reading in the National Assembly would be a patient and inexorable detrication of all the contributions of the Senate, in order to restore it to its original version. I continue to believe that the accelerated procedure should be based on the Government's willingness to reach a consensus – or a balance – to take up the term you have used. Therefore, your method is truly capable of completely discrediting parliamentary work. It cancels the interest of the precise, technical and serious debates to which we have devoted our time and energy, both in committee and in session. We really regret it, and – I say it with firmness and seriousness – we hold you to it, as the French will be able to do when the time comes. They do not understand, in fact, this dogmatic ardour, especially on the part of a majority who claim a modern and vehemently critical approach to the sectarianism of its predecessors and opponents. You will not escape it: you will have to report to them on this point. But you didn't stop there! Last week, in committee, you gave us – if I may say so – the coup de grace. You have inflicted a terrible blow on our territories by amending Article 19, in an unexpected and subreptitious manner, concerning the territorial organisation of the chambers of agriculture. At first reading, we had very long discussions on this subject. We thought very sincerely that we had reached a point of balance, when you finally agreed to subordinate the regionalisation of the chambers of agriculture to an agreement validated by both the regional level and the departmental levels. After a long night of high-quality debates, especially with Laurent Saint-Martin, we finally managed to get along. This agreement suited us: it allowed us to avoid the effects of sleeves that would inevitably lead to the removal from the ground of these services vital for the consideration of our agriculture, plural – and not our agriculture, singular. As an elected member of the Occitanie region, I know that there is an infinite diversity of situations between departments, and even within departments. It is not possible for a single regional chamber to cover all these diversities. It was through an amendment by the Government that you returned to the drafting of this article, that the Senate had improved in order to guarantee the expression of the will of the departmental chambers of agriculture. You have thus disavowed an agreement that took us one whole night: this amendment therefore seals the loss of Parliament's confidence in the Government. We are disappointed – the least we can say – with this disappointment, especially since we do not understand your turnaround. We want to work with you to improve and simplify the law, without any controversy: we have shown it to you. However, we are obliged to note that you, the Government and the majority, categorically refuse to listen to us. This bill could – should have – have reached consensus. This is not the case, not only because of certain measures it contains, but mainly because of the manner in which the Government and the majority conducted the discussions. [[Smile]] I would add that this new reading does not bode well for what will happen during the debates on institutional reform – not to mention that at this time we are experiencing the fierce competition of the match that our national football team is playing in Russia. I hope it will be more successful than our group in its businesses!
ParlaMint-FR_2018-06-26-O1286.u273	The score is still 0-0!
ParlaMint-FR_2018-06-26-O1286.u274	I come back to the reform of the institutions. It will be precisely for us to ensure that Parliament's role and place in our institutions are not weakened, in order to protect our democracy in all its nuances, which are nothing but the nuances of France. Since this text has been examined without debate by the special committee on a new reading, it seems to us essential to refer it to the special committee, so that we can work on it in a spirit of openness. I would point out that this text is the only one which, in the course of this parliamentary term, could eventually gain the broad support of Members. That is why the Republican Group invites you to adopt the motion to refer the matter back to committee.
ParlaMint-FR_2018-06-26-O1286.u275	All right!
ParlaMint-FR_2018-06-26-O1286.u276	The rapporteur has the floor.
ParlaMint-FR_2018-06-26-O1286.u277	Mr Viala, thank you again for your involvement in this text, to which you have devoted a great deal of energy. I will provide some answers to the questions that you raised. First of all, I regret as much as you do the coincidence of our debates with the match of the French team, but we can't do much about it. You have spoken about the progress of the Joint Joint Committee. Indeed, the CMP has not succeeded, although the majority and the Government have affirmed their will to make it succeed. But this failure is not the result of a deliberate will on our part to make it fail! Indeed, we have done a preliminary work with senators to identify potential points of agreement. As was pointed out in the opening remarks, there were many points of agreement: of the 90 amendments made by senators, some 30 were accepted. But there was a red line: the right to error for local authorities. We tried to work with senators, convince them that we could not accept this measure, but they chose to keep it: so we found – quite quickly, indeed – that the CMP could not succeed. We will have the opportunity to talk again about the balances that you mention when we deal with articles 19 and 34. As regards the method, I would like to point out that the amendment to which you referred, tabled by our group and defended in special committee by our colleague Laurent Saint-Martin, was intended to restore the balance found at first reading. Since this amendment has been adopted by the Special Committee, the provisions relating to the conditions under which the regional chambers of agriculture which wish to exercise exclusively or in part the tasks assigned to the other establishments in the network in their constituency have been reinstated exactly in the wording which we voted on at first reading. We will have an opportunity to discuss this again, but I repeat that, in accordance with our commitment, we have restored the balance found at first reading on the subject of volunteering in the regional chambers. With respect to wind energy, the provisions of this bill have changed. I welcome this, because it is a matter of laying down in detail provisions which were, as they were originally drafted, referred to orders. We should all be pleased to draft legislation ourselves, without having to rely on ordinances. As we have indicated since the beginning of this Parliament, we want to move forward. Our method is consistent with this will. I therefore call on the House to vote against the motion to refer the matter back to committee.
ParlaMint-FR_2018-06-26-O1286.u278	The Minister has the floor.
ParlaMint-FR_2018-06-26-O1286.u279	Mr Viala, I would first like to thank you, as the rapporteur has done, for the work you have done on this text, for the tone you have adopted, for the spirit of consensus with which you have defended your amendments. However, I cannot let you say that the Government has shown contempt for Parliament. Unfortunately, you were not present when I spoke at the beginning of our discussions.
ParlaMint-FR_2018-06-26-O1286.u280	Where I was, I was listening to your comments.
ParlaMint-FR_2018-06-26-O1286.u281	You may have heard me from where you were, but that does not detract from the fact that you were not physically present in the Chamber. I have recalled that the House has already devoted fifty-five hours of debate to this text. In both chambers, almost 400 amendments were adopted. The Government accepted one third of the amendments that were discussed; and one third of the amendments adopted did not come from the majority. What other text has this happened since you were elected, Mr. Viala? None!
ParlaMint-FR_2018-06-26-O1286.u282	That's right!
ParlaMint-FR_2018-06-26-O1286.u283	The work in committee was carried out in a consensual spirit, thanks to the chairman of the special committee and the rapporteur, who were very attentive. The preparatory work was provided, numerous hearings were conducted. The Government, for its part, took the time to discuss, to exchange. We have sought to reach a compromise with the High Assembly until the end: as the rapporteur said, we have taken over one third of the Senate's amendments, even though the CMP has not succeeded. In addition, Mr. Viala, we have made a very strong commitment to implementing decrees: they will be published at the very time the law is promulgated. To show contempt for Parliament, for the Government, would, on the contrary, be to make unverifiable or so distant commitments that at the time when they should be held, the Government, or even the members of Parliament, would have changed. What I understand from your remarks, honourable Member, is that you are interested in the periphery of this text and not in its heart. Indeed, what are the problems that you have highlighted? Wind turbines, first of all: you will all agree that they have little to do with the right to error.
ParlaMint-FR_2018-06-26-O1286.u284	This article is a pure legislative rider!
ParlaMint-FR_2018-06-26-O1286.u285	So we didn't have to talk about wind turbines in this text!
ParlaMint-FR_2018-06-26-O1286.u286	The periphery is not the center, Congressman! You also insisted on the chambers of agriculture. On this point, you can read the record of the debates again: the Government defends the compromise reached at first reading. The question is what the regional chambers themselves want. What you're proposing goes further. You have a strange conception of the reforms: if you demand the assent of each organization involved in a reorganization, you will not be able to achieve much of it! Furthermore, you have already discussed this issue twice with the Minister for Agriculture. I have the impression that, in fact, you are looking for an excuse not to vote for this text – I do not blame you for it.
ParlaMint-FR_2018-06-26-O1286.u287	No, that's not it at all!
ParlaMint-FR_2018-06-26-O1286.u288	Indeed, you did not speak of the right to error as such. I understand that Communist Members of Parliament and members of the La France insoumée group refuse, as a matter of principle, to recognize to the taxpayer the benefit of good faith: it is a question of political, ideological posture.
ParlaMint-FR_2018-06-26-O1286.u289	On the contrary, it is by pragmatism that we reject it!
ParlaMint-FR_2018-06-26-O1286.u290	We have with them a fundamental cultural and political divergence: of which act. Their position is respectable, but excludes any compromise. As for you, Mr. Viala, in fifteen minutes of intervention, you did not speak once about clause 1 of this bill. It's still amazing! You didn't mention the tax guarantee either. We will return to it in the finance law. It will be fun: I wonder how your group, whose convictions are liberal – or, in any case, not stateist – will justify its position, including with regard to business leaders. It seems to me logical that the Communist Members and the members of the La France insoumée group oppose this guarantee in the event of fiscal control, but I find it very difficult to understand why you do not accept this measure – which, in my opinion, represents a great step forward. Thirdly, with regard to provisions to foster a relationship of trust between tax administration and business, we need to work with businesses to develop standards together – as some jurisdictions do. In tax matters, it is a matter of concentrating the action of the administration on fraudsters usually, and not on those who make mistakes. The aim is also to improve mediation, particularly with the USSRAF, to publish the rescripts, to limit control, to develop the role of board of directors, to strengthen the training of agents. I am surprised that none of these points, which form the bulk of this text, have caught your attention. This will lead you, on a pretext of form, to vote against or abstain on this bill that will fundamentally change the lives of the French. Unfortunately, I learned that, in court, when a lawyer focuses on form, he has little to say on the merits. I deeply regret it. You could have welcomed the compromise reached by the Prime Minister, which will save EUR 15 billion in public money. At the risk of pushing you into your pitfalls, I would add that one of the problems to which the article on wind turbines – which is, it is true, distant from the subject under Article 1 – derives from the contracts for the development of wind turbines at sea signed by Eric Besson, then minister of a government that we both supported. To manage public money properly, it had to be said that the €40 billion planned no longer corresponded to electricity prices. And it is the current majority that has enabled the Prime Minister to reach this compromise that saves EUR 15 billion in public money. Regarding the chambers of agriculture, Jean-Baptiste Moreau could tell you better than I did that we conducted a real concertation. It is not a question of preventing reform, but of listening, and adapting to the new territorial map – which does not exclude, here or there, adaptation measures to specific territory. [[Applause on the benches of the LaREM and MODEM groups]] I once again greet you, Mr Viala, for the work you have done, for the tone you have adopted, and above all – as the rapporteur has said very well – for your cooperative attitude throughout the discussion of this text. I believe, however, that at this time you remain a prisoner of a political culture. I deeply regret this, but since I know you are a sincere man, I hope you will be convinced, by the end of the night session, by our arguments.
ParlaMint-FR_2018-06-26-O1286.u291	We turn to explanations of vote on the motion for referral to committee. The next speaker is Mr Nicolas Turquois, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-06-26-O1286.u292	Like the motion to reject earlier, this motion to refer to committee draws a line on all the work that parliamentarians have done since the beginning of the discussion of this text. Objections have been raised, including clauses 19 and 34: this consideration in session is necessary in order to find a compromise wording with all members of the House of Commons and senators who have worked on the bill. The French would not understand our hindrance to this text, which they call for, because it is intended to facilitate their daily lives. The Joint Joint Committee failed, as some subjects had not been agreed between the two Assemblies. This new reading will allow us to adjust these few points so that we can pass this bill as quickly as possible, knowing that its goal is to make the administration an actor who advises, accompanies and dialogues. The MODEM and related groups will therefore vote against this motion for referral to committee.
ParlaMint-FR_2018-06-26-O1286.u293	The next speaker is Mr Christophe Naegelen, for the IDU Group, Action and Independents.
ParlaMint-FR_2018-06-26-O1286.u294	The position expressed here will be somewhat different from that which I took in the explanations of vote on the previous motion. I agree in part with what Mr Viala said: it is true that this text is far from perfect. Our group would have liked it to go much further on certain points, I am thinking in particular of Article 16a: this new provision concerns only enterprises with fewer than 20 employees, whereas it could have been extended to enterprises with fewer than 50 employees. But this bill tends to do things half-way. However, it must be recognized that it is moving in the right direction. The debates at first reading have been relatively rich and I hope that they will be so again this time, especially since they are important subjects, as the speaker pointed out: I am thinking of Article 19, on chambers of agriculture, and also of Article 34, on sea wind. This evening's meeting will be an opportunity for the Government and the rapporteur to be open on these points. A return of the text to committee would bring no added value. That is why we will not vote on this motion for referral.
ParlaMint-FR_2018-06-26-O1286.u295	Thank you!
ParlaMint-FR_2018-06-26-O1286.u296	[[Applause on several benches of the LaREM group]] It is in this Chamber, this evening, that adjustments should be made if necessary.
ParlaMint-FR_2018-06-26-O1286.u297	Mrs Marie-Noëlle Battistel has the floor for the New Left Group.
ParlaMint-FR_2018-06-26-O1286.u298	[[Applause on a few benches of the LaREM group]] This text, which strengthens the efficiency of the administration for a relationship of trust with the public, carries a noble ambition. Several of our amendments were adopted at first reading and thus enriched the text. We therefore wish to discuss here its latest version. The New Left Group will vote against the motion for referral back to committee, but wishes to be able to make further improvements on three points which I shall elaborate on in the general debate, whether they are energy-related issues or the principle of secularism.
ParlaMint-FR_2018-06-26-O1286.u299	The next speaker is Mr Ugo Bernalicis, for the Group of the European People's Party.
ParlaMint-FR_2018-06-26-O1286.u300	I see that there are some who have the luxury of receiving a response from the minister,...
ParlaMint-FR_2018-06-26-O1286.u301	It's priceless!
ParlaMint-FR_2018-06-26-O1286.u302	[[Riressur several benches of the LaREM group]] ...which illustrates well the fact that this is a debate to which only the right is invited – even if it is normal for it to be for a right-wing text. I even agree with what the minister has just said: Mr Viala was trying to find ways of not approving this text because it was supposed to represent the first number of opposition in the House, even if, on the substance, we know where it is, and it is here. As far as we are concerned, we are not sectarian...
ParlaMint-FR_2018-06-26-O1286.u303	Oh, no! This isn't the kind of house!
ParlaMint-FR_2018-06-26-O1286.u304	...and we will therefore vote on the motion to refer it back to committee. If this makes it possible to continue to discuss this text, if only to have the time to finally receive this famous report which we lack. I have heard you, minister, boasting of Article 1, the heart of this text, which is part of Public Action 2022, the challenge being to know how to reorganize the administration to "modernize it", in the words of the IDU, to have both more efficiency and more efficiency, to be disruptive, to release energies... You know all this much better than I do, minister. [[Applause on the benches of the FI group]] In any event, the approval of the motion to refer to committee would at least have the merit of giving our House more time, in order to bring together the elements necessary for it to rule, if only on Rule 1 r, which you are right, Minister, is fundamental.
ParlaMint-FR_2018-06-26-O1286.u305	Mr Dominique Da Silva, for the Group of the European People's Party, on the move.
ParlaMint-FR_2018-06-26-O1286.u306	It is quite normal for the opposition to plead for referral back to committee, but with regard to this text, the debates seem to have been sufficient. I would remind you that it has been referred to a special committee composed of Members from all the standing committees, and of course from all the groups. I would also point out that, at first reading, of the 143 amendments adopted, only fourteen came from the majority group, so I think that the opposition was placed – I note that the Republicans had voted in favour of the text – especially since, as the minister pointed out, one third of the amendments adopted after the passage to the Senate still come from the opposition. [[Applause on a few benches of the LaREM group]] Yes to the debate; but not a length of discussion that would be similar to a dialogue of the deaf. We too have our convictions and must defend them: that is why the moving Republic Group will vote against this motion for referral back to committee.
ParlaMint-FR_2018-06-26-O1286.u307	Mrs Véronique Louwagie has the floor for the Republican Group.
ParlaMint-FR_2018-06-26-O1286.u308	There was much expectation on the part of the French regarding a text that had been presented to them as improving the relationship between users and the administration, be it natural persons or companies. Minister, you said that Arnaud Viala was in a position of political opposition. But that is not the case at all. I believe that, in committee, the members of our group have done an interesting job, and you yourself have recognized it. There are a lot of things in this bill that are a bit of a mess - all that deals with both the deadlines for implementing measures aimed at the agricultural world, the abolition of the mandatory publication of the overall effective rate in terms of credits to enterprises, the registration procedures, the methods of designating the territories chosen for experiments, the facilitation of the connection of marine and land wind turbines. But, despite the multiplicity of elements that make up it, this text will not go far, some things seem interesting to us – we voted on them during the examination of the articles – and others less. That is what led us to abstain at first reading. I will come back to three points. In terms of deadlines, we all know that the French are over-excessed by the administration's lengthy processing of cases, and the Senate has improved several provisions in this regard. We could've listened to him. The second point is Article 19. You have said, Mr Minister, that we will have the opportunity to debate it again in the sitting, but where you refer to the regionalisation of the chambers of agriculture, the text does not say exactly the same thing.
ParlaMint-FR_2018-06-26-O1286.u309	Mrs Louwagie, your time has expired.
ParlaMint-FR_2018-06-26-O1286.u310	I'm finishing, Madam President.
ParlaMint-FR_2018-06-26-O1286.u311	Quickly, please.
ParlaMint-FR_2018-06-26-O1286.u312	The text, I said, differs somewhat since it provides for an option at the level of the regional chambers but not at the level of the departmental chambers, which has been debated in committee. The third point concerns simplification: none of our proposals has been accepted. Minister, you then asked me to postpone some of the measures that I proposed in the future Agriculture Bill...
ParlaMint-FR_2018-06-26-O1286.u313	Mrs Louwagie, you are exceeding your speaking time.
ParlaMint-FR_2018-06-26-O1286.u314	[[Protests on the benches of the LaREM group]] I'll finish.
ParlaMint-FR_2018-06-26-O1286.u315	No, Mrs. Louwagie. The problem is, you don't finish.
ParlaMint-FR_2018-06-26-O1286.u316	In the general debate, Mr. Mohamed Laqhila spoke.
ParlaMint-FR_2018-06-26-O1286.u317	Madam President, Minister, rapporteur, ladies and gentlemen, who here has never been wrong? It is always possible to be wrong, including in its dealings with the administration. This bill, which we are discussing this afternoon, in a new reading, is revolutionizing the public administration's relationship with the public: from now on, the state will no longer be able to sanction the first breach without having demonstrated the bad faith of the user. It is therefore the bet of trust, the bet of benevolence that we are making, and I welcome, on behalf of the MODEM and related Group, that the time is ripe for accompaniment rather than sanctions and deprivation. All our debates, both first and second reading, were essentially guided by four words, which are a strong signal for our fellow citizens: the right to error. The French remain very attached to their public service, and I think I can say that all Members, on all the benches, have been keen to preserve this link. One of the first expectations of our citizens regarding public service is the possibility of carrying out 100% of the administrative procedures online by the end of the quinquennium. This is one of the objectives of Public Action 2022, which aims to improve the quality of public service for users, as well as working conditions for agents. That is why, on behalf of my group, I support the "National Public Action Strategy" appended to this bill. By setting out the directions and objectives of public action to reach a society of trust by 2022, it is a matter of transforming the administration in depth: the right to error, but also the right to control. This trust not only revolutionizes the relationship between government and households, but also its relationship with companies, which, through the introduction of a right to control, will be assisted and accompanied to verify whether they are in compliance. Moreover, thanks to this text, we end with the feeling that the French had previously had of an inaccessible administration, of an administration that kept them out of the way. The members of the MODEM and related groups have invested in particular at first reading to restore confidence in the administration in peripheral France. Indeed, due to the disappearance of public services in rural areas, the latter has lost any direct link with the administration. Trust is first and foremost a matter of human beings. And we are pleased that, on an experimental basis for a period of four years, Article 15a introduces the establishment of a single reference body with decision-making power within public service houses, with the aim of improving the accessibility and quality of services, particularly in rural areas. We believe that this measure is essential. This bill, which is particularly large, contains almost a hundred articles, and alongside the now emblematic "right to error" and "right to control" are other important measures designed to describe the relationship between our fellow citizens and the public service. In particular, I am thinking of the 30% reduction in the amount due for interest on late payment in the event of a bona fide error detected. In the event of the taxpayer's spontaneous filing of an amendment, interest will be reduced by 50%. I am also thinking of strengthening legal certainty through the development of rescripts, the free calling numbers of public services, the experimentation of extended schedules in the administration, the experiment of the "Tell us once" device, by which the administration undertakes never to ask companies for the same information several times, in particular thanks to the digital interfaces it can use. I also welcome the adoption of measures proposed by the MODEM and related groups, such as the reduction of administrative delays as an objective of public action, the abolition of financial penalties when the citizens have committed a simple formal error in their administrative documents – provided, of course, that the law is respected on the merits. It was also important for us to better protect public officials by limiting their liability for misconduct only to cases of manifest error of assessment. As another measure, I am also thinking of the online publication of land and real estate data, in the form of a file and for the benefit of all, in particular those involved in urban planning, planning and real estate. However, let me express my regret at the four-year experiment planned in the Hauts-de-France and Auvergne-Rhône-Alpes regions, the aim of which is to limit the duration of the checks carried out by the administration on enterprises with fewer than 250 employees. This is particularly important because many of our companies claim to be stifled by the intensity and frequency of controls. We would have liked this experiment to be widespread in order to benefit all our businesses, especially the smallest ones. At the end of first reading, the ambition of this first pillar of the bill was maintained. Several articles have been kept between the Assembly and the Senate. The substantive differences have, in fact, concerned the second pillar, which aims to simplify standards and procedures. This simplification component is consistent with the first component, as errors in good faith are often due to the complexity of the regulation. However, blocking points persisted, which prevented an agreement in the Joint Joint Committee – for example, the renegotiation of tenders for the construction of wind turbines at sea. Indeed, the high buying-in rate fixed in the context of these tenders and the technological progress achieved since then have made their renegotiation necessary. There were legitimate concerns expressed in the Assembly and in the Senate: we feared the end of the development of renewable energies. However, Article 34, as adopted in committee in a new reading, is the result of a consultation which allowed a renegotiation of the cost of the parks launched between 2011 and 2013 and confirmed the development of the offshore wind industry, in which France has fallen far behind. This article is therefore particularly important in that it continues to develop renewable energy as part of the revision of the multiannual energy programming. I have no doubt that we will be able, during this new reading, to preserve the balances found on these articles which have given rise to sometimes very sharp discussions – this was the case of the wind turbine, but also of the cults or its chambers of agriculture. On this point, I would like to commend the work of rapporteur Stanislas Guerini, who, throughout our debates, has endeavoured to preserve the points of agreement reached with Members of Parliament while respecting the progress of the Senate. Maintaining the main principles of such a long text while integrating the proposals of parliamentarians is not an easy task, and I welcome this authority. Colleagues, this new reading must allow us to find a compromise text with our fellow senators, because there is a great expectation. This bill was a campaign promise: we said how important it was to move forward with the transition from an administration to an accompanying administration, an administration that supports, and above all an administration that explains.
ParlaMint-FR_2018-06-26-O1286.u318	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2018-06-26-O1286.u319	Madam President, Minister, rapporteur, ladies and gentlemen, we believe in the potential of this text: it lays the foundation for a change in the culture of administration. The failure of the Joint Joint Committee is regrettable, and we would have liked this bill to be the subject of a compromise with the Senate. Since this is not the case, let us at least try to ensure that this examination is useful. I therefore welcome the involvement of the rapporteur Stanislas Guerini and the fact that this new reading is not merely a repetition of the work done by the House. On the contrary, we were able to question and retain some of the Senate's input. Despite this desire for consensus, we still have doubts and uncertainties. This is the case, in particular, on a subject which we raised at first reading: the application of the right to error to actions which fall within the scope of the national part of the common agricultural policy. This addition deserves to be included in the law, so that things are clear. This would be a guarantee given to farmers in a very tense context, where unfortunately the decline in CAP appropriations is envisaged. You can't afford to be chilly about it. Our agriculture deserves much better.
ParlaMint-FR_2018-06-26-O1286.u320	All right!
