ParlaMint-FR_2018-10-10-O1013.u1	The next item is the question to the Government.
ParlaMint-FR_2018-10-10-O1013.u277	Madam President, the Secretary of State to the Minister of Public Action and Accounts, ladies and gentlemen, with this bill, we are called upon to further defend the social bond. We must strengthen the confidence of every citizen in modernised, inter-ministerial and firm public action against fraud, whatever its form. To strengthen the Republican contract, the draft law on the fight against fraud initially included eleven articles with many emblematic measures: the creation of a new tax police service attached to Bercy; strengthening the reporting obligations of platforms; implementation of the name and shame; creation of a new administrative sanction for professionals who are complicit in tax and social breaches; aggravation of judicial fines for tax evasion; extending the "advocacy-guilty" to tax fraud; Finally, enlargement of the list of non-cooperative states and territories – ETNC. These eleven articles were retained during the parliamentary shuttle, with some developments. For example, for platforms, the transmission of all transaction information to the administration appeared excessive to parliamentarians. During the discussion, and in co-construction with the Government, we have provided for more appropriate activity thresholds for these new obligations. Clearly, and I welcome this, we have refocused the system: only information about potential professionals will have to be passed on to the tax administration. Similarly, on the initiative of Members of the Left Democratic and Republican Groups, the Democratic and Allied Movement, Socialist and Allied, and the Unsolicited France, Parliament amended the article on the list of ETNCs to put an end to the exclusion in principle of the Member States of the European Union. In the coming months, we have an appointment with the European Union on this subject, particularly on the grey list, and of course we will be following this issue very closely. The bill has been amended and improved by Parliament; It has also been considerably enriched, since the text of the Joint Joint Committee contains thirty-eight articles, which is twenty-seven more than the original draft law. For its part, the Senate has extended the judicial convention in the public interest to tax fraud. This new procedure is an additional tool available to prosecutors to draw the consequences of complaint procedures. The emblematic measure of this bill is the removal of Bercy's lock. I would point out that this is a removal of the lock, because the general monopoly of the tax administration on the initiation of proceedings disappears. We are thus creating a coordinated repressive policy between justice and tax administration. I thank the parliamentarians of all the groups that have supported this reform, as well as the Government that has associated itself with it. It came directly from the report of the fact-finding mission chaired by Eric Diard, of which I was the rapporteur. We have shown that Parliament is a force for proposals and we have succeeded in reaching a consensus with all the political groups on this reform, which is expected by our fellow citizens. Its proper implementation will be closely monitored by Parliament, and we will in particular ensure that human resources are adapted to the fight against fraud and that the teams of the Ministries of Justice, Economy and Finance, and Public Action and Accounts are trained to better detect and prosecute fraud. The National Assembly, which considered this text after the Senate, added 18 articles. I will not go back to their details, which I stated at the previous reading, but I will present to you the amendments adopted by the CMP, knowing that the latter retained 90% of the text of the National Assembly, since thirty-five of the thirty-eight articles remained in the same language. First point, Article 4f has been deleted. This was the article that added works of art to external signs of wealth. Together with the Senate, we found it necessary to conduct a real overall reflection on this section of the General Tax Code law, in order to modernize this tool to strengthen it. The financial laws will allow us to do this grooming. Second, the CMP reintroduced Article 4b, deleted by the Assembly. It provides for a system of joint and several liability of online platforms in case of non-payment of VAT. After the abolition decided by the Assembly, the CMP found a more appropriate wording, which will allow the cases concerned to be dealt with until the entry into force of the next VAT Directive and which will apply, after that date, to cases not covered by the Directive.
ParlaMint-FR_2018-10-10-O1013.u278	Thirdly, Article 6 on the publication of administrative sanctions has been amended. The CMP has removed the extension of these provisions to natural persons because of the unconstitutionality that this provision posed to the bill. In addition, the CMP deleted Article 7b. Personally, I regret that. As for article 7 bis, its wording had been refined. With regard to the key measure of the bill on the "Bercy Lock", senators joined the mechanism adopted by the National Assembly, which was far from being achieved, because our scheme was more ambitious than the one adopted by the Senate at first reading. However, the rapporteur of the text in the Senate has evolved one of the criteria for transmitting the files to the public prosecutor that we had chosen. He proposed that a threshold be set for the amount of fraudulent fees beyond which the files of individuals submitted to the High Authority for the transparency of public life were 50 per cent lower than that which we had retained. This threshold was adopted by the Joint Joint Committee. For my part, I am not in favour of this, but the committee voted in favour of the CMP. Moreover, this provision will in no way prevent the tax administration from transmitting files below this threshold, depending on the seriousness of the cases. In the end, apart from the six reservations I have just listed, the text before you today is identical to the one we adopted at first reading, ladies and gentlemen.
ParlaMint-FR_2018-10-10-O1013.u279	Not quite!
ParlaMint-FR_2018-10-10-O1013.u280	I therefore invite you to adopt it. It must bring us all together today and give the signal of a firm and transparent public policy in this area throughout the quinquennium. Of course, we will follow the steps taken by the Government to implement the text. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] We urge tax services to take coordinated action, and governments in general to change their practices. There is no doubt that the Government will have to maintain sufficient staff to meet the challenges of tax evasion.
ParlaMint-FR_2018-10-10-O1013.u281	The Secretary of State to the Minister for Action and Public Accounts has the floor.
ParlaMint-FR_2018-10-10-O1013.u282	Madam President, the Chairman of the Committee on Finance, the rapporteur, ladies and gentlemen, I am pleased to see you once the Joint Committee has adopted a compromise text, some 15 days after your Assembly adopted the draft law on the fight against fraud, by a large majority of 497 votes to 36. I welcome the work carried out by all the groups in this House, as well as the very high quality of the reflection and commitment that you have shown, Madam rapporteur, since the beginning of the examination of the text. The success of the Joint Joint Committee, which is unprecedented on this type of text – it should be recalled – shows that the provisions of the draft law, introduced by the Government and improved by you, are in breach of previous plans to combat tax fraud and bring about real innovations in this area. The text from the CMP reflects the work you have done collectively throughout the review of the bill. First of all, you have managed to overcome the doubts of the upper chamber, keeping the provisions for the creation of a new tax police service. This measure seems essential to us, since it will allow judicial tax officers to be assigned to the Ministry responsible for the budget and to set up a supplementary tax department of the National Brigade for the Suppression of Fiscal Delinquency at the judicial centre formed by the National Judicial Customs Service. This new balance will provide the Prosecutor's Office with the possibility of seizing the most relevant training service depending on the case and the risk of fraud. Moreover, your assembly has strengthened the scope of Article 1e r by aligning the prerogatives of judicial tax officers with those of judicial customs officers, which we must rejoice at. I reiterate before you, ladies and gentlemen, the commitments made by Gérald Darmanin: we will ensure the proper coordination of Bercy's services in order to improve the processing of tax fraud cases, in accordance with the expectations you have expressed. The same trans-party spirit allowed the adoption of the provisions of Article 11, which put an end to the principle of the exclusion of the Member States of the European Union from the French list of non-cooperative states and territories, through the adoption of amendments from the Communist, Socialist, MODEM and Unsolicited France groups. This important change is the result of our joint desire to put an end to harmful tax practices, by accompanying the countries concerned towards more virtuous economic models. Your involvement was also decisive in reaching a consensus on article 13 on the mechanism called "Bercy Lock". The Joint Joint Committee has not removed the important improvements made by the National Assembly. Adopted unanimously at the meeting, the article ensures transparency of the criminal procedure applicable to tax fraud, setting out in the law objective criteria for the tax administration to transmit information to the public prosecutor in this regard. In this connection, I should like once again to welcome the commitment of the joint fact-finding mission on the procedures for the prosecution of tax offences, in particular that of the rapporteur, who has carried out decisive work in order to have these provisions adopted. With regard to less controversial provisions, the consensus reached by the Joint Joint Committee should be welcomed in order to substantially improve several of them. These include the creation of the anti-tobacco sections introduced into the bill in the Senate and supplemented by your assembly, including the addition of a section on traceability of tobacco products. Similarly, in line with the objective of detecting tax fraud, section 4 of the bill has essentially addressed concerns raised by your assembly on numerous occasions, specifying the tax and social obligations imposed on collaborative economy platforms. I also welcome the work of the Senate, which has supplemented this mechanism with Article 4b, which provides, as of 1 January 2020, a transitional regime for the joint and several liability of online VAT platforms due from sellers and suppliers. This major step – pending the transposition of a European directive adopted last year – will make it possible to punish both fraudsters and platforms, whose responsibility is to ensure that their users do not evade their obligations. Finally, I would like to refer to the provisions of the transactional law on the possibility of resorting to a judicial convention in the public interest in the matter of tax fraud, and to the re-establishment of the possibility for the tax administration to conduct transactions with regard to the administrative aspect of the sanctions imposed. Each of these mechanisms is the result of consensus with the senators that you have made possible, ladies and gentlemen. Apart from the quality of your work throughout the review of the text, I must pay tribute to the quality and correctness of the balance reached by the CMP between two objectives: the fight against fraud and economic pragmatism. The Joint Joint Commission has been able to combine the Government's determination to improve the fight against fraud and the competitiveness of our economy, so that this fight is not to the detriment of our economy. You have been able to exercise pragmatism, in particular by maintaining the provisions of Article 7 relating to the sanctions of third-party accomplices in tax fraud. Let me assure you once again that this article is not intended to unfairly punish certain professions, such as accountants or lawyers, or to mistreat them. Nor is it intended to replace the ethical rules already in force within the professional bodies concerned. Finally, it is not intended to call into question the professional secrecy to which these professions are subject. It is aimed only at officials offering financial packages whose sole objective is to enable taxpayers to escape their tax obligations with impunity. Pragmatism also with regard to Article 6, in which the CMP reintroduced provisions guaranteeing respect for privacy, restricting the arrangements provided for only to legal persons and adding a new provision stating that the administration is obliged to make any erroneous decision public. Like the Minister of Action and Public Accounts, I remain convinced of the power of reputational issues for a company, and therefore of the strength of this article, which, in order to better combat fraud, adapts to the challenges of today's world. Finally, with regard to Articles 7a and 7b, the Joint Joint Committee retained the obligation for listed companies to report on their actions to combat tax evasion, while deleting a provision introduced at the initiative of the GDR Group providing for information and consultation of staff representatives on the transfer pricing policy adopted by the company. I would point out, however, that this information, of course, remains at the disposal of the tax administration if necessary. The text will be a landmark – I believe it is – because it provides unprecedented and high-quality responses to fight tax fraud. The provisions adopted by the Joint Joint Committee reflect, without betraying, the political will of the Government. In the face of fraud, only firmness is necessary. [[Applause on the benches of the LaREM and MODEM groups]] On this subject, Gérald Darmanin and I have never doubted that all groups, all political sensitivities, would support this approach and support the bill. Your Assembly's contribution to its enrichment has been decisive, and I thank you for that.
ParlaMint-FR_2018-10-10-O1013.u283	I have received from Mr Jean-Luc Mélenchon and from members of the La France group a motion to reject in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Eric Coquerel has the floor.
ParlaMint-FR_2018-10-10-O1013.u284	Madam President, the Secretary of State, the Chairman of the Committee on Finance, the rapporteur, as an introduction, I shall quote two of our ministers, even if they are not here. Bruno Le Maire: "Tax evasion is an attack on democracy", words spoken during the crisis caused by the revelations of Paradise Papers; Gérald Darmanin: "Tax fraud is a stabbing to the Republican pact." These two sentences explain why we will vote against the text and why we are putting forward a motion to reject it beforehand. Moreover, they give the dimension of the plague: a stab wound, it is deadly; and we do not treat cancer with aspirin. That is the whole problem with the bill before us today. Worse, the patient is not expected to be treated like this, nor will his condition improve through it. I will open my demonstration with the reference to the 2019 Finance Bill. It provides for the abolition of 2313 full-time equivalents for the Department of Public Accounts, of which 213 are for the Department of Economy and Finance. According to the Solidarity Public Finance Union, 3100 jobs have disappeared in the only tax control services of the Directorate-General for Public Finance since 2010. So we can talk about hypocrisy. I do not see very well how to apply a law aimed at strengthening the fight against tax fraud and tax evasion with always fewer officials, whose role it is and who are the first on the front line, at least in theory.
ParlaMint-FR_2018-10-10-O1013.u285	They're not auditors!
ParlaMint-FR_2018-10-10-O1013.u286	Of course, the "Bercy lock" has been relaxed. Even half of this is in our view a step forward, in particular through the lifting of professional secrecy against the Public Prosecutor. Unfortunately, important locks remain, which spoils this progress.
ParlaMint-FR_2018-10-10-O1013.u287	No, no, no, no, no, no, no,
ParlaMint-FR_2018-10-10-O1013.u288	And it is even a step forward, two steps backwards, with articles 9, on the introduction of guilty pleas, and 9 bis, on the strengthening of judicial conventions in the public interest and the extension of their scope to tax fraud. Article 9 makes it possible to avoid a trial by accepting the sentence proposed by the public prosecutor, of which I recall that he is under the direct orders of the Minister of Justice. That one can escape the trial is problematic: on the one hand, it provides the offender with publicity which penalizes him even more; On the other hand, it is often during the course of the investigation that the indictment file is expanded. All of this, with Article 9, we will deprive ourselves of it. Article 9a, on the extension of the scope of the Convention on the Public Judicial Interest, is hardly better. This is a fine ending legal proceedings, which will have a number of effects. First, the offender's offences will not be recorded in the criminal record. Thus, the fine allows a company to escape the most serious consequences of a trial. Moreover, there is an economic view of justice that we do not subscribe to. This will encourage negotiations between companies and prosecutors. Depending on the size of the company – thus the harm that its closure would do to the job – we are not convinced that the prosecutor will always be in a position of strength in this negotiation. This will result in two-tiered justice, as tax evasion is not treated as a common criminal. I recall that the first judicial convention in the public interest, adopted in November 2017, allowed HSBC bank to escape prosecution by paying a fine of 300 million euros after hiding 1.6 billion euros in the context of money laundering and tax evasion schemes! Basically, it's always the same problem. Tax fraud, therefore those who engage in it, is a "attack against democracy" and a "strike against the Republican pact"; However, it is considered that its authors should be treated better than a burglar. The other major problem in this bill is tax evasion. Let me remind you once again of Bruno's words. The Mayor: Tax evasion is "an attack on democracy". But it is also the legal front of tax evasion: it is always a question of escaping the tax that a citizen owes to his country, in order to participate in the national effort but also in the redistribution of wealth. We were all irritated, and even angry, when the Paradise papers were published. However, this issue is almost eliminated from this bill. Finally, I come to the question of tax havens, which are at the heart of tax evasion mechanisms. You are proposing here only to transpose a provision of the European Union, certainly in a more coercive way, but without broadening the criteria adopted by the Union. These, as you know, are insufficient. The list obtained includes only seven States – the Republic of Palau was removed a few weeks ago: Guam, the United States Virgin Islands, Namibia, Samoa, American Samoa, Saint Lucia, Trinidad and Tobago. The simple enumeration of these few states shows how far we are from reaching those whose dubious practices fuel tax evasion much more. That is why Article 11 of the draft law, simply transposing European law, is far from what should be done. For our part, we proposed to strengthen the criteria – taking up proposals from the NGO Oxfam, which had drawn up a list of fifty-eight tax havens, including countries that were otherwise more important than those I mentioned earlier.
ParlaMint-FR_2018-10-10-O1013.u289	We also proposed – and this would have been a step forward – an annual revision of the list by the National Assembly, so that only one person, in this case a minister, would not be responsible for interpreting the criteria that define a tax haven. Because, very often, these criteria can be interpreted. We were also denied that. Of course, we had succeeded in having an amendment adopted which made it clear that the countries of the European Union could be included on that list. But, in reality, as a result of the criteria adopted, none will be included – neither the Netherlands, Malta nor Luxembourg, which the President of the Republic said last April was "States whose rules now permit massive circumventions". Again, this bill carries a sword in the water. This text includes some positive measures, but – let us agree – so weak that they will not deter the world. For example, software publishers facilitating fraud will face a maximum fine of 10000 euros. You set up the name and shame, but without automatic publication: everything will depend on the goodwill of a commission. I also regret that the Joint Joint Committee has removed the amendment which we had adopted, which included individuals in this system. Madam rapporteur, you have referred to the deletion by the CMP of Article 7b, created by an amendment by the Group of the Democratic and Republican Left, on transparency in transfer prices, particularly vis-à-vis staff representatives. You regretted it, dear Émilie Cariou, but no one failed the CMP for it!
ParlaMint-FR_2018-10-10-O1013.u290	In other cases, however, the majority did not hesitate to fail MPCs. This place obviously wasn't worth it! As for the sanctioning of intermediaries, we also discussed it in court, with several lawyers standing up to oppose it. This was again the resumption of an amendment that the group of France had tabled during the consideration of the draft finance law for 2018. But the fine will be, at most, only half of the gains from embezzlement: not only do we not recover all the money that enriched the firm, but we don't even penalise it! It's a bit the same story as the one I was talking about earlier. In short, I fear that nothing will prevent, after the adoption of this law, further fraud or further tax evasion. Moreover, the most frequent and effective way of circumventing taxes is not called into question – the European treaties would have to be called into question: it is the tax dumping imposed on us by membership of this total free trade area, which is the European Union. Today, the richest of our fellow citizens and companies can play the cup to deceive the states, going where the tax is most advantageous. We have made proposals to combat this situation. I note with satisfaction that one of them is making its way. It is the universal tax: the one who works abroad pays the difference between what he would pay here and what he pays elsewhere. This provision ensures that one of our citizens who goes abroad does not do so in order to pay less taxes, but simply because his work calls for it. Mr Eric Woerth, chairman of the Committee on Finance, and Mr Joël Giraud, rapporteur-general for the budget, once again promised a parliamentary fact-finding mission on this subject. This is a step forward – we will not have tabled amendments for nothing. But this provision is not included in this bill, which will not effectively combat the scourge, which has been denounced by various members of the Government, namely, tax evasion. The work of several of our colleagues is sincere; But it must be recognised that this text is not up to date. That is why I invite you to adopt this motion to reject it beforehand.
ParlaMint-FR_2018-10-10-O1013.u291	The Secretary of State has the floor.
ParlaMint-FR_2018-10-10-O1013.u292	Of course, the Government is not in favour of the adoption of this motion. I take this opportunity to commend once again the work of the departments of the Ministry of Economy and Finance and the Ministry of Action and Public Accounts in the fight against tax fraud. The results are on the rendezvous. We wish to give them more resources; We do not remove any auditor positions as part of Bercy's reorganization of services. We are also investing in data analysis tools to make their work more effective. We therefore welcome the fact that the text adopted by the Joint Joint Committee preserves the new tools – I am thinking, in particular, of Article 7, which punishes officials who, under the pretext of advice, encourage fraudulent optimisation. I would also like to point out that the EUR 300 million penalty imposed on HSBC by a judicial convention concerns the laundering and complicity of tax fraud. It shall in no way exempt individuals and legal persons who have committed such fraud.
ParlaMint-FR_2018-10-10-O1013.u293	We come to the explanations of vote. Mrs Sabine Rubin, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-10-10-O1013.u294	I would like to reiterate that we were very enthusiastic about working together, all of the different trends, to combat tax fraud. We managed to do that by partially lifting Bercy's lock. But what has happened since the "Oath of Lamartine"? Where did the good intentions go then?
ParlaMint-FR_2018-10-10-O1013.u295	Perhaps the Senate made them disappear. I'll come back. Extending the guilty plea and the judicial agreement in the public interest to tax fraud means sweeping the progress, albeit partial, on Bercy's lock; it is to weaken the consent to tax; It is encouraging fraudsters to negotiate, rather than deterring them from fraud. Finally, tax evasion is the great absence of this text: to fight fraud without fighting escape, it is back – forgive me the image – to fish without hooks! However, we have proposed turnkey amendments to you, which have been included in the report on tax optimisation. But you refused to vote on them – in this bill, and now also in the 2019 Finance Bill. When will we finally take this scourge with arms-body? When will national representation open a real debate? It is to regret that we will vote on this motion to reject it beforehand.
ParlaMint-FR_2018-10-10-O1013.u296	In the general debate, Mrs Sarah El Haïry has the floor.
ParlaMint-FR_2018-10-10-O1013.u297	Here we are at the end of the discussion of an ambitious bill, which matters a great deal to MODEM. We will vote with enthusiasm. This text seems to us to respond intelligently and adequately to this attack on the republican pact of tax fraud – which has now been recognised as an infringement of the principle of equality in the face of public charges. In particular, it will enable the administration to crack down on fraud, and the courts to decide. The first virtue of this law is to strengthen the State's capacity to detect, prosecute and punish fraud, including through the establishment of a tax police. We initially doubted the usefulness of this. But our discussions, as well as the Government, have shown us the need for this measure. The Government has, above all, assured us that the resources allocated will not be reduced – this is essential to us; He also assured us that justice would be the great regulator and the great divider of tasks between services, which would therefore not be redundant, or worse competitors, but rather complementary. We also welcome the reform of Bercy's lock, which aims to improve transparency. This development seems to us to be absolutely necessary and satisfactory. This is a very great achievement, which we owe not only to our two rapporteurs but also to the quality of the work of the whole committee. I will conclude by referring to the fight against tax havens, a subject that has animated our banks. Our work began with the discussion in the Finance Committee of a bill by Mr Fabien Roussel. We have reached, I believe, a turning point: we can only see, one and the other, our collective impotence as long as we do not move at a speed higher than the European level; But we cannot afford to wait for others to act to change this situation, which is not satisfactory today. We can say that this text, which is limited in scope and limited to our country, allows us to engage in a first debate at the national level. It will then have to continue on a supra-national scale. Indeed, we will only deal in depth with the problem of tax havens if we succeed in building a European and even a global front. The moment is also important because it concludes weeks of work, which allowed the different groups not only to compare their opinions on many points, but also to find common paths. When our Republican pact is attacked, we can respond collectively. I would particularly like to welcome the high-quality work done by the rapporteur, as well as by the members of all the groups, who have been extremely present in committee. The precise and comprehensive work of the rapporteur, which enabled us to prepare this text well in advance, contributed to the quality of the discussions and made it possible to make positive progress. I also thank honourable senators, who have been actively involved in improving this text.
ParlaMint-FR_2018-10-10-O1013.u298	For once we thank the senators!
ParlaMint-FR_2018-10-10-O1013.u299	My point was sincere!
ParlaMint-FR_2018-10-10-O1013.u300	Mr. Gosselin, don't disturb the speaker!
ParlaMint-FR_2018-10-10-O1013.u301	We can all acknowledge that the discussions, both in committee and in committee, have been particularly constructive and have led to an ambitious text, which satisfies a large majority of elected representatives. Therefore, ladies and gentlemen, we can be proud of both the content of this text and the way in which the debates were held and orchestrated. I hope that this text is a model not only in the fight against fraud, but also in the work of Parliament, so valuable it has been. [[Applause on the benches of the MODEM and LaREM groups]] For all these reasons, and without surprise, the Group of the Democratic and Related Movement will obviously vote for this text.
ParlaMint-FR_2018-10-10-O1013.u302	Mr Charles de Courson has the floor.
ParlaMint-FR_2018-10-10-O1013.u303	This project, which we are called upon to vote on in final reading, aims to strengthen the effectiveness of the fight against tax, customs and social fraud. On the whole, it goes in the right direction, notably on Bercy's lock, the detection of frauds or the subject of the tax police. We welcome the joint work of the National Assembly and the Senate, which have led to many improvements in this text.
ParlaMint-FR_2018-10-10-O1013.u304	The honourable senators are definitely in the spotlight!
ParlaMint-FR_2018-10-10-O1013.u305	Let us come first to our points of convergence. We are satisfied with the arrangement of the so-called "Bercy lock", which seems to us to be balanced. All the political groups of the National Assembly converged to clean up a system of criminal prosecution of tax fraud dating back to the 1920s, by voting for its amendment in the sitting almost unanimously, with five abstentions. Once again, I would like to pay tribute to the Minister of Public Action and Accounts for his listening and his respect for Parliament's expectations and work: it is rare enough to be stressed. This bill also helps to improve the detection of fraud through not only the exchange of information, but also the obligation for digital platform operators to transmit to the tax authorities the information of a user whose number of transactions and the amount collected would exceed a threshold fixed by decree. The Minister referred to the number of 20 transactions and a sum of 3000 euros. With regard to the creation of a tax police attached to Bercy, the pooling of different competences, between tax services and judicial services, will make it possible to advance the fight against tax fraud. I don't believe in a service war at all. In the long run, however, a single unit will have to be built, bringing together the National Tax Crime Enforcement Brigade and the Tax Police. However, we would like to point out that there are still some points of divergence on this text, with regard to the extension of judicial agreements in the public interest and the procedure for appearance on prior recognition of guilt – the CRPC – known as "advocacy-guilty" in the matter of tax evasion. The latter risk leads to a weakening of criminal repression, hence of deterrence concerning tax fraud, because, contrary to ordinary law, criminal proceedings for tax evasion concern only the most serious facts, for which the CPMR procedure is not seriously conceivable. The same problem applies to the possibility of resorting to public-interest judicial conventions on tax evasion. There is a great risk of two-speed justice. The biggest will plead guilty because their concern is not to pay heavy fines but to avoid the deterioration of their image through a long and detailed public trial. The first and, for the moment, only case of application with HSBC shows that our fears are well founded. It appears that the possible second case, concerning UBS, would be ruled out. However, as we can see, this bank tried to slip into HSBC's footsteps.
ParlaMint-FR_2018-10-10-O1013.u306	That's right!
ParlaMint-FR_2018-10-10-O1013.u307	However, these banks acknowledged that they had actually participated in tax fraud – one explicitly, the other was ready to do so. If I hope that the position on UBS will be maintained, it would have been preferable for it not to be applied to HSBC, and for judicial agreements in the public interest to be abolished. Finally, mention should be made of the creation of an administrative sanction against tax, legal and accounting intermediaries in Article 7, consisting of a tax fine of at least EUR 10000 for any benefit which has facilitated tax or social fraud. As I pointed out at the sitting, together with other colleagues, I remain very dubious about the number of people involved in this scheme, the extreme difficulty of proving it, and, more generally, the risks of unconstitutionality of this article. In conclusion, in the face of the scourge of tax fraud, the effective solution can only be found in coordination within the OECD, the Organisation for Economic Co-operation and Development, or at least at European level. [[Applause on the benches of the LaREM and MODEM groups]] The UDI group, Agir et Indépendants, is therefore in favour of this text because it is the result of a shared vision between the National Assembly and the Senate, aimed at strengthening the fight against tax fraud and making it more effective. That is why, in the face of the threat to the Republican pact and the social contract of fraud, we will vote in favour of this text.
ParlaMint-FR_2018-10-10-O1013.u308	What a lack of courage!
ParlaMint-FR_2018-10-10-O1013.u309	Mrs. Christine Pires Beaune has the floor.
ParlaMint-FR_2018-10-10-O1013.u310	So here we are in the final straight line to finally adopt, after a joint and final committee, the draft law on the fight against fraud. At the opening of our proceedings in public session, at first reading, the Minister of Action and Public Accounts, Gérald Darmanin, had indicated that he wanted to finish the work against fraud. It is true that the previous quinquennium had been particularly active in the fight against fraud, with no fewer than three laws adopted. I thank our rapporteur, Émilie Cariou, for reminding her very clearly in her report. As part of the 2017 Finance Act, I had myself passed an amendment to combat international tax fraud, allowing the tax administration to compensate the advisers. In view of its effectiveness, we can only welcome the fact that this experimental two-year measure has been sustained. In this matter, however, the work will never be finished, so much the imagination of some to circumvent the law and undermine the Republican pact, is boundless. It is by chance that the adoption of this text takes place when the trial against the Swiss bank UBS opened two days ago, and this bank will have used all the remedies at its disposal to avoid this trial. This avoidance attempt once again illustrates the danger of transactional procedures for tax evasion. The behaviour of this bank reinforces the concerns I had expressed on behalf of the Socialist and Allied Group on Article 9a, which aims to extend the judicial agreement in the public interest in tax matters. Joining my colleague Charles de Courson, I regret once again that you did not accept our amendment to delete this article when we examined this draft at first reading. We have other regrets, such as the removal by the Joint Joint Committee of one of the few opposition amendments adopted in the National Assembly, against the Government's opinion. Filed by our colleague Fabien Roussel, it was intended to inform employees about the transfer prices of the company and its tax practices. But our greatest regret is of course the tax havens, whose list remains narrow. You have chosen to select criteria that will always allow many tax havens to escape their registration, especially within the European Union. With the adoption in the Committee on Finance of an amendment by the opposition, the countries of the European Union will no longer be automatically excluded from the list of tax havens. If this is a real step forward, more restrictive criteria should have been adopted, so that these tax havens within the European Union are actually included in the list. You probably don't want to fry friendly countries that are members of the Union, but you're making a very bad gift to Europe. This situation will not fail to be exploited and to give additional arguments to the nationalists and anti-Europeans, who do not need it, in particular in the context of the campaign for the European elections that begins. Regrets, too, on Bercy's lock, which is maintained for the vast majority of tax cases. Thus, a tax adjustment based on an amount of duty evaded above EUR 100,000 but with penalties below 40% will always be subject to Bercy's lockdown. We would have liked the removal of this legal anomaly peculiar to France. I'm sorry we didn't go any further. However, progress has been made in this project. It facilitates the exchange of information between administrations for the purpose of combating fraud. It also clarifies the obligations of collaborative economy platforms. It allows not only the publication of convictions for tax evasion, but also the administration to sanction the affiliations complicit in tax and social fraud. It increases the penalties for fines in cases of tax evasion and customs sanctions, in case of refusal to cooperate. Finally, the project makes it possible to establish a tax police at Bercy with new means. According to your commitments, Secretary of State, this will not be a redeployment of staff within the department. [[Mr. Hervé Pellois applauds]] In conclusion, despite the regret expressed, the Socialist and Related Group maintains the position it had adopted at first reading and will vote in favour of this text on the fight against tax fraud, as emanated from the CMP.
ParlaMint-FR_2018-10-10-O1013.u311	Mrs Sabine Rubin has the floor.
ParlaMint-FR_2018-10-10-O1013.u312	Yesterday began the trial of the Swiss bank UBS, accused by the judges charged with investigating the case of subtracting more than 10 billion euros from the French tax authorities. In the name of the separation of powers, I will not comment on this matter. I will simply draw a quick parallel between the UBS case and the bill we are considering for the last time today. After four years of investigation, one of UBS's leaders, charged with complicity in illegal banking, resigned to a pre-recognition appearance. As a reminder, this procedure allows the accused to plead guilty, by negotiating with the magistrates to avoid the trial, after the agreement has been approved by a judge, which has not been the case in this case. Mr. Secretary of State, your bill will extend the use of this prior admission of guilt to cases of tax evasion, that is, it will allow tax fraudsters to avoid a trial. This measure is in no way dissuasive in the fight against fraud. I would even say that American banking activity has been more dissuasive for fraudsters than French law. The evidence, this famous UBS bank, which, too, wanted to avoid the bad publicity of a trial, finally preferred to refuse it because being found guilty would have closed it to the American market. That's where we're at. Another procedure reserved for the powerful, the judicial agreement in the public interest, which, I would remind you, allows a company to sign a financial transaction with the court, without having to admit its guilt. Recall that if, in the case of UBS, this procedure failed thanks to the tenacity of the national financial prosecutor's office, it allowed HSBC to avoid a lawsuit against the payment of a fine of 300 million euros, as happened elsewhere many times. Your text will therefore extend this procedure to cases of tax evasion. Again, this is no disincentive. As you know, Secretary of State, multinationals have battalions of lawyers to avoid the same justice as other taxpayers. As proof, I would like to ask three priority questions of constitutionality, from the first day of the UBS trial, or attempts to avoid the trial through the two procedures that you simply want to extend to tax fraud, while pretending to fight against this scourge. To sum up, on all banks, apart from those of La France insoumise and the GDR group, you think that in order to fight tax fraud effectively, it is necessary to facilitate negotiations with fraudsters. We believe that only the sanction is dissuasive – the ones you propose in this text are not up to the task. So yes, Bercy's lock is relaxed. But, in the balance, this progress does not weigh anything – the magistrates' unions and NGOs have understood it well. Yes, the name and shame or the sanction of intermediaries is progress. Yes, some of our amendments have been accepted, such as the strengthening of customs sanctions in case of abuse, the refusal to provide the requested documents, or the removal of the automatic exclusion of the European Union countries from the list of tax havens. But it will remain an announcement effect until the criteria for listing a State on the list have been changed – to date, they have not been changed. The text is silent on tax evasion. At the outset, we were enthusiastic about the idea of a text that aims to combat tax fraud – this subject had to go beyond political divisions, as much as it is in our nation's interest – but, on arrival, we are disappointed. Finally, throughout our consideration of this bill, we have seen a convergence of views between the Senate Right, the Government and the majority of our chamber. In spite of your regrets, the rapporteur, the agreement reached to delete the amendment by our colleagues in the GDR Group providing for the transmission of transfer pricing information to staff representatives or one of our amendments calling for the extension of the name and shame to natural persons. [[Applause on the benches of the FI group]] In conclusion, this text contains only cosmetic measures, such as the tax police, or measures that cancel each other. For all these reasons, the La France group, regrettably, will vote against this text.
ParlaMint-FR_2018-10-10-O1013.u313	Mr Fabien Roussel has the floor.
