ParlaMint-FR_2018-04-04-O1176.u1	The next item is the question to the Government.
ParlaMint-FR_2018-04-04-O1176.u282	Mrs Delphine O has the floor.
ParlaMint-FR_2018-04-04-O1176.u283	Fifteen days ago, the World Bank released a report entitled "Background Blade". It is estimated that 143 million people may be forced to leave their homes by 2050 and migrate inland, particularly in three regions of the world: sub-Saharan Africa, South Asia and Latin America. These migrations will not be due to armed conflicts but to climate change. The phenomenon of climate displacement is a real subject. For example, in Ethiopia, the decline in drought-induced harvests is the leading cause of migration. In Bangladesh or Oceania, floods and coastal submersions force millions of people to leave, especially to major cities. According to the World Bank, migration is a strategy for adapting people to climate change. For it to be successful, developing countries must have infrastructure that can absorb internal migration and manage the effects of climate change. They must therefore have funding. In this regard, the latest CICID has predicted that the "climate" co-benefit funding volumes will continue to represent at least 50% of AFD's commitments by 2022 and has made climate one of the five thematic priorities of French official development assistance. It must not only participate in the fight against global warming, in particular through the promotion of renewable energies, but also finance the adaptation of the most vulnerable countries to its consequences. There is a need to adapt and reorganise production systems, farming methods, building standards and infrastructure. How does France's official development assistance policy take into account the management of internal migration in the countries concerned? To what extent will our official development assistance programmes evolve in order to better integrate the problems raised by adaptation to climate change?
ParlaMint-FR_2018-04-04-O1176.u284	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u285	In fact, climate refugees are the subject of the report that you mentioned, honourable Member. The latter puts forward the figure of 143 million people potentially affected, some of whom are in France: the Prime Minister and I met in Saint-Martin. Because of the weather and the severe weather conditions, some of its inhabitants decided to return to the metropolis in order not to have to suffer them any more. This gives an idea of the extent of the problem, because events of even greater intensity occur in certain geographies that you have cited, Member, and require urgent action. At COP 15, developed countries pledged to jointly mobilize $100 billion in public and private funding per year until 2020 to finance climate change efforts in developing countries. This commitment was reaffirmed at COP 21 and France draws all conclusions from it. In order to give you an order of thought, ladies and gentlemen, in 2016 AFD allocated €3.6 billion of funding to projects with a climate co-benefit and we want to go even further. The CICID on 8 February planned to allocate 50% of AFD's commitments to such projects, which involves funding of €5 billion, an increase of €1.4 billion. This is therefore a significant commitment, although, given the challenges and the scale and amounts involved, the whole productive system needs to be directed towards a decarbonised economy. To stick strictly to development is to act on a fairly small scale. There is a real need to reorient the flows of the real economy. This is the ambition – achieved – of the One Planet Summit held last December. The President of the Republic and the majority are fully committed to meeting this challenge.
ParlaMint-FR_2018-04-04-O1176.u286	Mr Bertrand Bouyx has the floor.
ParlaMint-FR_2018-04-04-O1176.u287	The President of the Republic has made official development assistance one of the five-year priorities. The budgetary translation of this objective is ambitious. Indeed, the fiscal trajectory of official development assistance 2018-2022 sought by the President of the Republic aims to increase its financing to 0.55% of GDP, compared to the current 0.38%. The CICID meeting held on 8 February by the Prime Minister, in the presence of eight members of the Government, identified five priorities for the period 2018-2022. I would like to ask the Government about the financing of one of them, which is defined as: "Stabilisation of crisis areas or so-called vulnerable countries". This priority responds to the need to match official development assistance with the priorities of France's foreign policy and to the need to safeguard development gains called into question by conflicts or crises. Examples include the consequences of conflicts in Central Africa and the Sahel, as well as migration crises in countries such as Lebanon, where the number of refugees has exploded as a result of the war in Syria. It is in France's interest, and it is his honour, to invest for development in the world. International solidarity is a duty that no one can call into question. The proactive approach to preventing and mitigating upstream conflicts is not new. The crisis prevention and post-conflict recovery unit of the Agence française de développement is in line with this logic and concrete actions are being taken to support development projects. Often, it is also a question of responding to humanitarian emergencies. Unfortunately, the international context leaves little hope that these needs will be reduced in the years to come. That is why the objectives set out by France meet an imperative need. They are logically ambitious: the Government will double the amounts allocated to the Facility for Vulnerability Mitigation and Crisis Response. They will therefore reach EUR 200 million per year by 2020 and will be part of a bilateral and multilateral contribution of EUR 500 million in 2022. How will these large sums be darted? Which intermediaries are already identified? What are the planned partnerships and expected results?
ParlaMint-FR_2018-04-04-O1176.u288	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u289	The treatment of crises and frailties has been placed at the forefront of CICID's objectives, of which I would like to point out that the first priority is international stability and the restoration of the State in situations of fragility, which gives us a very clear measure of our ambition. Some actions have been taken to realize this intention. First, humanitarian emergency funding will be significantly increased and will reach EUR 500 million by 2022, making it one of the most dynamic budget items in official development assistance. The amount allocated to the Vulnerability Mitigation and Crisis Response Facility will be doubled to €200 million, which will allow for intervention in crisis prevention. We have also extended its scope beyond the alliance for the Sahel, the Central African Republic and Lake Chad to include Libya. We are therefore acting with the means that are strengthened within the framework of an extended geography. In addition, Jean-Yves Le Drian and I presented last week the national humanitarian strategy at a conference bringing together representatives of several NGOs. We have seen how much NGOs and Government are working closely together, including through the Ministry's crisis and support centre, which is operating in Iraq, the Nineveh Plain, and Syria, where it supports the work of NGOs in the areas of medical aid or mine clearance. Thus, we are present in situations of humanitarian distress whose dramatic images cannot leave us indifferent. In addition, AFD has developed tools adapted to crisis and post-crisis contexts, which are flexible and rapid means of action, including the ease of vulnerability mitigation and crisis response. Finally, we wanted Expertise France to mobilise technical expertise in the area of safety and stabilization so that we could have a wide range of tools to respond to the concern that you have expressed loud and clear, Mr. Member of Parliament, in the unity of the Government.
ParlaMint-FR_2018-04-04-O1176.u290	Mr Hubert Julien-Laferriere has the floor.
ParlaMint-FR_2018-04-04-O1176.u291	Our official development assistance is part of international commitments and follows an international agenda, defined in particular by the Paris Agreement – in which we know how successful France has played – and by the 2030 Agenda for Sustainable Development. The latter, which is ambitious for the international community as well as for France, raises the question of financing. In this respect, while the budgetary path previously referred to by our colleagues is an unprecedented effort, it may nevertheless be the subject of some additional clarification, since the multiannual programming of public expenditure transmitted to Brussels does not specifically mention this. It is therefore important that we be even more reassured on this point, although the CICID conclusions are very encouraging. In any case, as we all know, public aid will not be enough; innovative financing must be sought. I join my colleagues in the La République en marche group in reminding us of our commitment to allocating the entire proceeds of the financial transaction tax to development aid – after all, it is an affected tax. The same applies to the tax on air tickets. More private resources will also have to be mobilized, as Hugues Renson has just pointed out. The Government can encourage this movement. Mr Secretary of State, what are the Government's ambitions in this area, and what is its road map beyond 2022?
ParlaMint-FR_2018-04-04-O1176.u292	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u293	Mr President, I am particularly aware of this subject as draftsman of the development aid budget – this report is an important tool for the Government. It is essential to combine public and private resources; the use of guarantees is particularly effective. Several tools have been put in place. The Caisse des dépôts et consignations and AFD have thus created a EUR 600 million investment vehicle to finance, in particular, new low-carbon infrastructure; half of this fund is devoted to Africa. It is hoped that this fund will make it possible, thanks to the leverage effect, to make investments of €6 billion. The European Union also introduced an external investment plan in November 2017; EUR 4 billion is expected to result in investment for a total of EUR 44 billion. This combination of national and European resources also benefits AFD, which has benefited directly from grants from European mixing facilities over the last eight years. Finally, I cannot raise the question of private resources for development aid without mentioning Proparco, a subsidiary of the AFD established in 1977, which manages in particular the Investment and Business Support Fund in Africa, FISEA. Companies can see the light of day and real, endogenous solutions can be found for a development that we wish the countries of the South ever stronger. It is through all these means that we foster the ambition to achieve the Sustainable Development Goals by 2030.
ParlaMint-FR_2018-04-04-O1176.u294	We come to the questions of the Republican Group. Mr Fabrice Brun has the floor.
ParlaMint-FR_2018-04-04-O1176.u295	Mr Secretary of State, ladies and gentlemen, the issue of migration will be the challenge of the 21st century, because of the proliferation of conflicts and climate change, but also because of the legitimate aspiration of millions of young people to live a better life. As we look at the asylum and immigration bill, we are also aware that our continent will not be able to accommodate all those who wish to join it. Of course, Europe must re-examine its borders. But let us not hide the truth by simply setting migration threshold targets – immediately voted, immediately exceeded. Nothing will be resolved with regard to immigration if in a humanistic logic we do not together make the bet of co-development. Mr Secretary of State, in recent years successive governments have been seized of a number of proposals in this area, particularly during the budgetary debates. I am thinking of Mr Frédéric Lefebvre's proposal to encourage individuals and businesses to subscribe to the capital of development finance companies, the Sofidevs, but also to the plan for electrification of West Africa defended by Jean-Louis Borloo, once again visionary, or to the proposal of our colleagues – from different groups – Marc Le Fur, Bertrand Pancher and Olivier Faure to increase the rate of the tax on financial transactions. More recently, in the same spirit, my colleague Guillaume Peltier suggested the implementation of a transaction tax in Europe in order to allow all these peoples to live on their lands as part of a "Marshall Plan" for development. [[Applause on the benches of the LR group. – Mr. Jean Lassalle also applauds]] Can you tell the national representative what initiatives the Government intends to take in favour of co-development?
ParlaMint-FR_2018-04-04-O1176.u296	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u297	Mr. Deputy, the Government is very active; We must not pay for words, but instead give ourselves the means to achieve our ambitions. A budget path has been defined; We must reach 0.55% by 2022. Very concrete programmes are being developed. I am thinking in particular of the Alliance for the Sahel, aimed at countries where young people sometimes despair of access to education, employment... In particular, it aims to develop entrepreneurship and support the agricultural sector. We are also committed to the Global Partnership for Education. In his speech in Ouagadougou, the President of the Republic pledged to increase funds to support SMEs and thus to help African youth. The demographic dynamism of these countries makes it all the more necessary to achieve results. The Government's work is guided by a desire for efficiency. The mission led by Jacques Maire in Niger, for example, shows us the way: it is not just a question of committing hundreds of millions of euros, but of ensuring that they have an effect on everyday life. Local authorities are thus supporting initiatives – I have cited an example concerning Madagascar – that make it possible to change the lives of entire municipalities: to open a school, to set up an access to water or an irrigation system, that is, to open up new opportunities, to offer a better life. This may seem abstract, but these are ideas that are incarnate on the ground and that often give rise to smiles.
ParlaMint-FR_2018-04-04-O1176.u298	Mrs Véronique Louwagie has the floor.
ParlaMint-FR_2018-04-04-O1176.u299	Secretary of State, on 8 February, the Interministerial Committee on International Cooperation and Development decided to increase the resources devoted to official development assistance. We can only rejoice in that. You have just recalled the goal of devoting in 2022_0.55% of GDP to development aid. It aims to promote economic development and improve the living standards of developing countries. In 2016, France spent €8.7 billion on official development assistance, an increase of 7 per cent over 2015, making our country the world's fifth largest contributor. This aid goes first to Africa, which receives 41% of the aid. Official development assistance creates a virtuous circle, a circle of solidarity. However, if we do not take into account the difficulties encountered on the ground, it loses much of its substance. How can a country, how can an entire region hope to prosper and develop when they are contaminated from the inside with deadly ideologies and demands? To ensure public security, fully and completely, the fight against terrorism is being fought within our country but also in the countries and areas from which the actors of terrorism emanate directly. Official development assistance is absolutely essential. But is it not absurd to multiply the measures, and therefore the expenditure, without laying down certain minimum conditions for the distribution of this aid in the areas to which terrorists come? [[Applause on the benches of the LR group]] At a time when the Government is calling on the French to make significant budgetary efforts, are you prepared to reserve official development assistance to those countries that would actively cooperate in the fight against terrorism?
ParlaMint-FR_2018-04-04-O1176.u300	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u301	The fates of Africa and Europe are obviously linked; We will not be able to prevent certain attacks if we fail to create the conditions for a better life on the African continent. In particular, it is essential to support the education of both boys and girls: we had the hussards of the Republic; today, like yesterday, teachers are needed. The President of the Republic wants the emphasis to be placed on the schooling of girls, so that they can develop their personality and autonomy, and that they do not fall into the rets of hate-propagators. Because everything depends on education, France has decided to increase its contribution to the Global Partnership for Education from EUR 17 million to EUR 200 million. You wish to make development aid conditional on the commitment of States to the fight against terrorism. These States are already fully committed! The Sahel countries have made very important efforts, including budgetary ones, which prevents them from pursuing other policies. The will is there, and I welcome the efforts of the G5 Sahel States to create an effective military force, which will be present alongside the United Nations Multidimensional Integrated Stabilization Mission in Mali, MINUSMA. The leaders of these countries assume their responsibilities: therefore, there is no need to lay down conditions for the payment of our aid. But it is up to us, too, to act so that the international community can support them in their ambitions!
ParlaMint-FR_2018-04-04-O1176.u302	Mr Xavier Breton has the floor.
ParlaMint-FR_2018-04-04-O1176.u303	Mr Secretary of State, my question concerns decentralised cooperation. The 2005 Oudin-Santini Act allows municipalities and inter-municipalities to finance decentralised cooperation actions in the areas of water and sanitation, with a ceiling of 1% of their budget. The law of orientation and programming relating to development policy and international solidarity of 7 July 2014 extended this scheme to the waste sector, under the impetus in particular of Jacques Pélissard, then president of the Association of Mayors of France, of Cités UNI France and Michel Delebarre, then senator. Would it not be interesting to evaluate these initiatives, in order to better understand their recent developments and whether it would not be appropriate to relaunch them, at a time when the sharp reduction in local public spending can hinder the ambitions of the communities? Would it not also be interesting to extend the scheme to the education sector, which is so crucial for disadvantaged countries? In particular, girls' education is a major issue. Would it not be appropriate to encourage communities to undertake such actions, each in their field of school competence – schools for municipalities, colleges for departments and high schools for the regions?
ParlaMint-FR_2018-04-04-O1176.u304	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u305	You are right, honourable Member, that local authorities are committed to development aid: 1% is also what their contribution to the financing of French ODA, or about 83 million euros. You recalled the favourable framework that was established by the law – of parliamentary origin – known as Oudin-Santini, the scope of which was subsequently extended by the law of 7 July 2014. It should be stressed, however, that in local assemblies – I have witnessed this in the Yonne department, which had developed cooperation with Kakhetia in Georgia – it is increasingly difficult to make the need for such cooperation heard by local elected officials who prefer to redirect funds to other concerns. We must all work together in pedagogy. I mentioned the amount – 83 million euros – represented by the effort of local authorities; Given the potential of our regions, departments, municipalities and agglomerations, I believe that we could be even more ambitious. In this regard, I very much welcome your two proposals. With regard to the evaluation of the so-called "1%" schemes, work should be done with the National Council for Decentralized Cooperation to collect the elements from the communities themselves. As for the second proposal, the extension of these schemes to the education sector, it deserves careful consideration because, you are right, education is the key to everything. I would add that the President of the Republic has presented a plan in favour of la francophonie which includes an ambitious part in the field of education. Your suggestions open up prospects for the coming months.
ParlaMint-FR_2018-04-04-O1176.u306	Mrs Duby-Muller has the floor.
ParlaMint-FR_2018-04-04-O1176.u307	France has a unique voice in the world. Through her history, her culture, her language, she has often been able to speak to humanity as a whole. We have a role to play in the concert of nations. As such, official development assistance is a necessary contribution to the challenges facing the world, particularly in terms of population projections. Mr Minister, today we must contribute to the development of the poorest countries not only out of duty, out of solidarity, but also with pragmatism. Official development assistance must be targeted. However, the fight against illegal immigration, in order to guarantee the right of asylum that has now been devolved, is one of our priority objectives. More than 92000 removal orders were issued in 2016; Only 24707 were executed, or just 27%. As we know, the countries of origin of migrants do not issue sufficient consular passes, which are essential for removal procedures. Although progress has been made since 2013, less than half of these passes have been provided in time for removal. In 2017, the issuance rate varies greatly from country to country: 52% in Guinea, 33% in Senegal, 11% in Mali – eight documents issued for seventy-three applications – and 27% in Gabon and Mauritania. Some countries therefore oppose very strong resistance to the issuance of consular passes as well as to the organization of group flights; They make this subject a diplomatic weapon. In our turn, Secretary of State, we must make official development assistance a pragmatic tool for regulation. We propose to require consular passes to be issued in a timely manner and to make them a new criterion for France's aid for the development of the countries concerned. This strong incentive would allow us to reconcile the policy of solidarity development and the fight against the misuse of the right of asylum. [[Applause on the benches of the LR group]] My question is simple: do you intend to make the fight against illegal immigration a condition for receiving our development assistance?
ParlaMint-FR_2018-04-04-O1176.u308	Very good question!
ParlaMint-FR_2018-04-04-O1176.u309	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u310	The data you cited is eloquent, and the issue of consular passes is one of our top priorities. It is subject to political monitoring. The Minister of State, Minister of the Interior, Gérard Collomb, carried out a tour of the Maghreb and some sub-Saharan African states a few days ago. At the summit between the African Union and the European Union in Abidjan, he stressed to some of his counterparts and heads of State in the region the need to achieve concrete results in that area. There are rules; they must be respected. At their disposal, however, some States in sub-Saharan Africa need a more reliable civil status. Côte d'Ivoire, for example, where I visited last week, welcomes a large proportion of migrants from Burkina Faso or other neighbouring countries. For example, some people who claim to be Ivorians are not, in fact, nationals of that country, making research more complex. We must support the establishment of a robust civil status in those countries. To follow this political priority, an ambassador for migration has been appointed in the person of Pascal Teixeira. He discusses with the administrations of the States concerned on a daily basis. Better results are needed in the fight against illegal immigration. Thanks to the commitment of the Minister of State and the Minister for Foreign Affairs, we are confident that we will get them – even if we will then create a more favourable framework for legal immigration; If we want the Francophonie to shine, we must, for example, improve the reception of foreign students.
ParlaMint-FR_2018-04-04-O1176.u311	Mr Jean Lassalle, in the name of the non-attached Members, has the floor.
ParlaMint-FR_2018-04-04-O1176.u312	Thank you for this very rich debate. I have been president of the World Mountain Populations Association for some years now. Present on the five continents, it unfortunately has to cope with a decline in funding – the association was financed by Suez, EDF, the Charles Léopold Meyer Foundation for Human Progress, and benefited from state subsidies. Yet we have identified many needs and met many heads of state, opposition leaders and even guerrilla representatives. Among the many projects that I could talk about, I would like to mention one in particular, about which I asked for an appointment from the President of the Republic who has indicated to me an end to not receiving...
ParlaMint-FR_2018-04-04-O1176.u313	That's not nice!
ParlaMint-FR_2018-04-04-O1176.u314	... – I was nevertheless able to meet Mr Patrick Strzoda, remarkable prefect whom I know well. This is the project of Marc Lassus, founder and former CEO of Gemplus, now Gemalto, who was the number one smart card before the CIA demolished it, despite the support of the French government, in order to allow the United States to retain control of this technology. Mr. Lassus was surrounded by a team of specialists – a physico-chemistry engineer, an on-board software engineer, and a distance learning specialist. He is now in a position to propose a mechanism capable of responding to the crisis experienced by Saint-Barthélemy and the other ultramarine territories that have suffered the effects of hurricanes. It is a container that opens as soon as the wind has stopped; It includes an antenna that allows you to identify yourself and connect via wifi to the rest of the world.
ParlaMint-FR_2018-04-04-O1176.u315	Please close.
ParlaMint-FR_2018-04-04-O1176.u316	This project is ready. I met with the Chief of Staff of the President of the Republic and the boss of Total to find the €5 million that would allow France to immediately provide these territories with all the conditions – pure water, electricity, access to networks, development of permaculture – that would give all men a chance to live.
ParlaMint-FR_2018-04-04-O1176.u317	Thank you, Mr. Lassalle.
ParlaMint-FR_2018-04-04-O1176.u318	I appeal – this debate, it seems to me, is the appropriate place – perhaps in vain, but I will have done so with all my heart.
ParlaMint-FR_2018-04-04-O1176.u319	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u320	[[Applause on the benches of the UDI-Agir group]] I know you're still talking with your heart, Mr. Lassalle. After innovative financing, you propose innovative solutions to us by referring to the project developed by Marc Lassus. Coming from an inventor of great talent – one knows his success with Gemalto – the idea deserves, at the very least, to be examined. No initiative should be left aside when it comes to providing rapid responses to affected populations. We will, at this sitting, draw closer to the office of the President of the Republic to recover the file and analyse how it can fit into France's humanitarian strategy. Faced with crises that often leave poor people, a tool to offer wifi, electricity and water can only be interesting. [[Applause on several benches of the LaREM and UDI-Agir groups]] Thank you, ladies and gentlemen, for your contributions, which have enabled me to measure the strong commitment of parliamentarians on all sides to the objectives of official development assistance. Please be aware that the Government is committed to achieving the desired results.
ParlaMint-FR_2018-04-04-O1176.u321	The question-and-answer session on official development assistance financing has been completed.
ParlaMint-FR_2018-04-04-O1176.u322	The next item is the question of financing major transport infrastructure. I would remind you that the Conference of Presidents has set the maximum time limit for each question and answer at two minutes. We begin with questions from the IDU, Action and Independent Group. Mr Philippe Vigier has the floor.
ParlaMint-FR_2018-04-04-O1176.u323	Madam Secretary of State to the Minister of State, Minister of Ecological and Solidarity Transition, I would like to draw your attention to two issues. The first concerns the Grand Paris Express, which, as everyone knows, is a structuring project, fundamental to the first economic region of France, on which, moreover, the next Olympic Games will be holding the spotlight for a few months. This project has caused a lot of ink to flow. Its budget has increased from less than 20 billion euros to more than 35 today. In addition, the minister responsible for transport, a few days ago, sow the trouble in our minds by explaining to us that part of the infrastructure would not be delivered for the Olympic Games of 2024, which one can understand given the financial difficulties encountered – the minister asked Gilles Carrez to think about additional funding. Where are we on this case? Can you tell the national representative what the timetable is? With regard to such an important project for the country and for the first French metropolis, we are entitled to expect precise answers. My second question concerns the famous State-region planning contracts, which have succeeded the major planning policies of the 1970s, which have unfortunately faded over time. Today, the engine is shutting down. For the representatives of the territories we are, however, these contracts are fundamental and our group is very attached to them. The projects they supported were to be carried out before the end of 2022, but for a year nothing has happened – we are waiting. We are even told that Bercy has blocked funding. As we know, not all projects can be carried out, so they must be prioritised. This must be done in close liaison with parliamentarians – especially since, after the ban on the cumulation of mandates, we have just learned that in the future we will be even fewer, so that the demand for the territories we represent will be even stronger. On these two questions, Madam Secretary of State, we expect specific answers.
ParlaMint-FR_2018-04-04-O1176.u324	The Secretary of State to the Minister of State, Minister for Ecological and Solidarity Transition, has the floor.
ParlaMint-FR_2018-04-04-O1176.u325	Mr. Member, you know that the Government wants to work with sincerity in all areas. The Grand Paris Express is a project of great complexity – a complexity that we have not yet taken full advantage of. The total amount of the project, as I know, has been revised upwards, with an estimated total of about €35 billion. In these circumstances, after consultations with the French communities, the Government decided on a new timetable, announced on 22 February – I am sure you have followed this event, Mr Vigier. This schedule provides for the implementation of the various lines of the Grand Paris Express between 2024 and 2030. As you know, the project is confirmed in its entirety, with the irreversible commitment of each line by 2022. The Société du Grand Paris will prepare an optimization plan to reduce the cost of the project by 10%, with no impact on the provisions for risks. The Government entrusted Mr. Gilles Carrez, Member of Parliament, with the task of preparing proposals to ensure the long-term sustainability of the economic project of the Société du Grand Paris. We will of course inform you of the conclusions of this mission, as soon as possible. With regard to the future transport investment programme, Mr Vigier, our concern is, again, that of sincerity. We could continue to promise to carry out major infrastructure projects without having the means to finance them, but we have decided to examine things objectively, relying in particular on the report drawn up by Mr Philippe Duron. Faced with the EUR 10 billion impasse in which we unfortunately have to admit that we are, we have decided to take a break for some major projects. However, the State-region plan contracts will be fully maintained.
ParlaMint-FR_2018-04-04-O1176.u326	Mr Stéphane Demilly has the floor.
ParlaMint-FR_2018-04-04-O1176.u327	"The road is long from the project to the thing," Molière said. The defenders of the Seine-Nord Europe Canal project, which I am speaking for this afternoon, have been incorporating this quote for a long time, I would say, even for too long. Future third spine of the Hauts-de-France region after the rail and highway, the canal will be a veritable vector of spatial planning and economic development for the Greater North of France, which needs it. My colleague Guy Bricout and I often say that this is probably the only project that makes the eyes of the inhabitants of our territories shine and give them hope. The mobility policy bill, much expected by the professionals in the various transport sectors and by local elected representatives, but also, of course, by our fellow citizens, will have to give this project a place worthy of this name. After being announced for the first half of 2018, its review seems to have been postponed until the start of the school year, in September or October. This is not good news, but I hope that this time will be used, on the one hand, to lift the last points under discussion between the state and the communities and, on the other hand, of course, to finalize a comprehensive agreement. Europe is at the rendezvous, Madam Secretary of State. A recent meeting with representatives of the European Commission, organised on the initiative of Xavier Bertrand, has confirmed this once again. Communities are on their way: they have taken more than their share, whether in financial terms or in terms of actions on the ground. Companies are on hand, some of them having started to settle in close proximity to future multimodal platforms. The parliamentarians are on the rendezvous. I have created a group of "Channel Deputies", which brings together members of different backgrounds, and a similar group has been launched in the Senate. I ask you three simple questions, Madam Secretary of State: first, can you confirm that the state will be well, too, at the meeting? Secondly, what place will the Seine-Nord Europe Canal occupy in the future mobility policy bill? Thirdly, when will this text be discussed in this House?
ParlaMint-FR_2018-04-04-O1176.u328	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u329	Mr Demilly, it is important to put the Seine-Nord Europe Canal project in context, even if I will not do so in detail, because you have already explained things well. The amount of the project is, as you know, particularly important, as it amounts to EUR 4.9 billion. In March 2016, a protocol was concluded between the State and local and regional authorities to set out the principles for financing this large infrastructure. Following the conclusion of this funding protocol, a project company was established in May 2017. In October 2017, the Prime Minister set out new directions for the continuation of the project: to move the governance of the project company towards a local public institution. In addition, the State confirmed its commitment of EUR 1 billion through a long-term loan from the project company, whose annuities could be financed by local-based national taxes allocated to the company. Work on regionalization of the project company is now in the final stages. This regionalisation requires legislative provisions, which will be included in the mobility guidance bill. Our goal is that it will be effective by the end of this year. At the same time, exchanges should continue with local authorities in order to consolidate the project's financing plan, on the basis of the broad guidelines laid down by the Prime Minister. The main work is expected to begin between the end of 2019 and the beginning of 2020, with a phased start-up, which is expected to be completed in 2026 or 2027. These are the major steps and issues that need to be addressed urgently. You will have the opportunity to come back to this during the debate on the mobility policy bill, which will be held here in the near future.
ParlaMint-FR_2018-04-04-O1176.u330	Mr Paul Christophe has the floor.
ParlaMint-FR_2018-04-04-O1176.u331	On 21 November last, on the occasion of the thirteenth meeting of the economy of the sea in Le Havre, the Prime Minister outlined the Government's maritime policy, which had been agreed upon at the meeting of the Interministerial Committee on the Sea in Brest. He then declared: "France does not have port traffic at the height of its maritime facade, its internal market and its place in Europe". I can only give him reason: while our ports have considerable assets, their potential is under-exploited, and their competitiveness is declining; With 5 million containers handled, France is only the seventh largest in Europe. In total, one in two containers arriving in our country pass through a foreign port. The loss of profits is considerable: 5 million containers diverted, this represents a loss of value added of 4.3 billion euros and from 30,000 to 50,000 jobs, knowing that these products are, no matter what, imported before being consumed in France. This reality is not acceptable. It is essential and urgent to improve the service of port infrastructure, whose weakness currently makes our ports lose a large number of potential customers. Concrete commitments have been made by the Government with regard to port strategy. The Prime Minister has announced his intention to develop three main axes: Rhône-Marseille, Seine - Le Havre and Nord-Dunkerque. Unfortunately, we are not informed of the follow-up to these major statements, although I do not doubt the Government's investment in this matter. On the eve of Brexit and at a time when the Chinese are investing in Belgium, it is essential for France to have a real strategy for the development of ports and hinterlands. The Prime Minister outlined them in November; I would now like to know what concrete steps will be taken. What does the Government plan to improve the attractiveness of our large ports? At a time when the port of Le Havre announces the equivalent of 500 million euros of projects and the port of Dunkirk 450 million euros of investments, does the state intend to release credits to accompany these port ambitions? Finally, since the subject is relevant with the reform of the SNCF, could you give us the Government's guidelines for the development of rail freight?
ParlaMint-FR_2018-04-04-O1176.u332	The Secretary of State has the floor.
ParlaMint-FR_2018-04-04-O1176.u333	Mr Christophe, we fully share your analysis and your vision: ports are absolutely essential and must play a key role in the competitiveness of French foreign trade. From our point of view, it is essential to strengthen their attractiveness in order to favour logistical or industrial settlements within or near them, but also to begin a genuine recovery of the traffics of goods. It is in this state of mind that, on the basis of the economy of the sea, the Prime Minister announced a real port strategy, focusing on three priorities: complementarity, competitiveness and improvement of the fluidity of the port passage. We are currently working on a series of very concrete measures, Mr Christophe. For example, a mission has been set up to propose a new economic model for large seaports and river ports in the State. The law of public port statehood will evolve, in consultation with port professionals, of course. The port cooperation by axis and the improvement of the port passage will also be the subject of discussions. The large ultramarine seaports, which are indispensable for the economic development of the territories concerned and for the maintenance of the territorial continuity of France, are fully integrated into this policy. In conclusion, I recall some important figures: in 2017, the total traffic of all major metropolitan seaports stood at 268.2 million tonnes, an increase of 4.7% compared to 2016; This is the best result since 2011. We are therefore really in a phase of progress, especially compared to the other major European ports competing in the same branches, for example Rotterdam, Antwerp, Zeebruges or Barcelona. In this context of very strong competition, French ports have many advantages to assert. We have taken the bull through the horns – let me put it to you – and we are thinking about very concrete measures. You are, of course, invited to contribute to this reflection, Mr Christophe, but I know that you are already doing so.
ParlaMint-FR_2018-04-04-O1176.u334	Mrs Agnès Firmin Le Bodo has the floor.
ParlaMint-FR_2018-04-04-O1176.u335	Madam Secretary of State, France's maritime policy has been ignored or abused for too long. However, in a free and open world economy, a large State such as France, which has the largest maritime frontier in Europe, cannot ignore that controlling maritime flows is essential for our country and the European Union to remain major economic powers. Effective infrastructure and strong and agile ports are needed to implement a strategic policy in this area. Although competing, the port of Le Havre experienced a 10% increase on all maritime traffic in 2017. To support this development, operators support many projects. These are not only necessary for maintaining and increasing traffic, such as the development of inland waterways and rail freight, but also essential for the development of new employment-generating activities, such as the production of renewable, marine or wind energy, for example. The actors of the port center in Havana wonder about the financing of these investments. In the face of a changing maritime landscape, particularly the increase in the size of ships and the creation of competitive alliances, these investments are necessary and expected. The actors structure themselves and come together to bring their project to Brussels. Territorial authorities, development agency, representatives of sea and river ports, Chamber of Commerce and Industry, all want to act together to ensure that Norman port ambitions are finally defended and that the financing accompanies them. The State will also, I am sure, take its part in this work, in particular by reflecting on its policy on dividends and taxation. Can you, Madam Secretary of State, clarify the economic model you are considering for the port of Le Havre and, beyond that, for the major strategic ports? Moreover, for a port such as Le Havre to function well, its governance must be dynamic and effective. While the exclusively regional governance that some call for does not seem to me to be adapted to the size and strategic role of large ports such as Le Havre, Marseille or Dunkirk, we must nevertheless review the ways in which these establishments are managed, in order to introduce proximity, constructive dynamism and cohesion, particularly on the Le Havre-Rouen-Paris axis. So we need to rethink a model that has shown its limits. What are your lines of work, Madam Secretary of State, to change this governance?
ParlaMint-FR_2018-04-04-O1176.u336	The Secretary of State has the floor.
