ParlaMint-FR_2018-03-20-O1160.u1	The next item is the question to the Government.
ParlaMint-FR_2018-03-20-O1160.u299	Bravo!
ParlaMint-FR_2018-03-20-O1160.u300	During the examination of the articles, we will mention various other projects, in particular the extension of different leave – leave for the injured or leave for personal reasons – and, far advanced, the eligibility under certain conditions, of course, of the military in municipal and community elections. This rise in power will be long, one must be aware of it; the horizon is 2030, that is to say twelve years. We come back from afar, and we have a lot to do; capacitive disruptions were mentioned, but the state of the training, accommodation and support infrastructure could also be mentioned. All of this, we will have to work together. I hope that the National Assembly will once again, as in the case of New Caledonia, be almost unanimous in voting on this law of military programming. Indeed, as you said, Madam Minister, this legislation is the first step in the upsurge in power, the renewal of our armies. On this law of military programming, our armies are watching us, waiting for us. Our soldiers look at us, they wait for us, they hope that we will live up to the stakes, to the height of what they themselves give for our homeland, to the height of their expectations and the equally legitimate challenges. [[Applause on the benches of the LaREM and MODEM groups]] Ladies and gentlemen, I invite you to enter this discussion with great pride, but also with a great deal of humility, conviction and determination – I know that you do not miss it. Beyond our differences, we can reach agreements – we have done so in committee. I hope we can do this in this House. Thank you in advance. Don't forget: our armies are watching us!
ParlaMint-FR_2018-03-20-O1160.u301	Bravo!
ParlaMint-FR_2018-03-20-O1160.u302	Mrs Laetitia Saint-Paul, draftsman of the opinion of the Committee on Foreign Affairs, has the floor.
ParlaMint-FR_2018-03-20-O1160.u303	Mr President, Madam Minister, the Secretary of State, the Chairman of the Committee on Foreign Affairs, the rapporteur, the draftsmen for opinion, ladies and gentlemen, for the first time since the end of the Cold War, we are called upon to take a decision on a draft law on military programming which does not provide for any reduction in the number of staff, on the contrary, nor for deflation, the closure of military bases or the spread of weapons programmes. Yes, this text organizes the upsurge of the means of our defence over the next seven years. Through this bill, the commitment made by the President of the Republic to increase the defence budget to 2% of our GDP in 2025 is finally taking shape. It is no longer to be proved that the deterioration of the international situation requires a strong response. Two years after the Paris and Nice attacks, the terrorist threat remains very present and feeds on the many sources of instability in Asia, Africa and on our soil. At the same time, the resurgence of power strategies, questioning the international order, is becoming increasingly palpable. These strategies are deployed in all environments: land, air, sea, but also space and cyberspace, which, to be less visible, are nonetheless strategic. France is being challenged. It is challenged to maintain its technological advance in the face of the rise of new players. It was challenged to preserve its global vocation, while it was competing with others on its traditional points of support and was struggling to secure maritime sovereignty in its immense exclusive economic zone. It is challenged to be able to continue to intervene in global crises, when its army is weakened by intensive commitments and years of accumulated underinvestment. Some of you will probably feel that the budget trajectory of this law is insufficient, that we should have gone further, faster. But we must take into account the starting point and not neglect other issues of national sovereignty such as reducing our public debt. The revival of our armies is based on military programming that is as responsible and committed as possible, which we can only welcome. It relies on reliable resources, carries out a realistic cost assessment and seeks to repair the many frailties that have emerged in our defence tool, abandoning any grandiose ambition, disconnected from reality. It gives priority to the human factor, to the military, who today make the reputation of the French army throughout the world, alongside much better equipped armies, such as that of the United States. This text highlights the link between France's strategic autonomy and that of the European Union. Alongside heavy goods vehicles such as China or the United States, faced with issues that do not know borders, France is no longer critical in the hope of being able to do everything on its own. Europe shares economic and security interests and has a high degree of political integration; It therefore seems natural for it to focus on building its strategic autonomy. And yet, it's not easy, very far from there. This may be one of the strongest issues in this bill. Even if it is not the heart of it, cooperation with our partners, especially Europeans, is an essential assumption. Recent initiatives have laid the foundation for this European strategic autonomy. France must help them mature. The European intervention initiative proposed by the President of the Republic can play a positive role in this direction, bringing European strategic cultures closer together. We must send positive signals to our partners and work together. First of all, the future of our cooperation, which is essential for us to weigh in the affairs of the world, will depend on our perceptions. Our action to support European integration in the field of further defence will be crucial. As General de Gaulle has said, geography always prevails over history. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] This Military Programming Act is a law of renewal for our armies. I would therefore ask you, ladies and gentlemen, to support this text, which must have the widest possible seat, to prepare our armies, to repair the fractures, for our soldiers.
ParlaMint-FR_2018-03-20-O1160.u304	Mr Olivier Gaillard, draftsman of the opinion of the Committee on Finance, the General Economy and Budgetary Control, has the floor.
ParlaMint-FR_2018-03-20-O1160.u305	Mr President, Madam Minister, the Secretary of State, the Chairman of the Committee on Foreign Affairs, the rapporteur, the rapporteurs for opinions, ladies and gentlemen, before I turn to the financial aspects, I would like to point out that the military programming law, this Gaullian creation tool, has been designed to be fully part of the budget process. We cannot and should not sum it up to mere vows. Its political importance gives it a scope that conditions the future. Before we look at the future, let us look at the legacy of previous programming and budgets. The political choices in the military field – the reduction of the format and the professionalization of the armies – explain the under-execution of the programming laws for years, which condemns to survival our model of army in tension. Despite successive downsizing and restructuring, our country has continued to actively use its personnel and equipment for operational and strategic purposes. That is why this LPM is showing a rise in power, at the cost of a financial commitment to the extremely important armies, in a context of controlling our public spending. You all know what this means: a real political and budgetary choice for our defence. A new chapter opens up in the history of military programming and defence budgets. This LPM makes the choice of a dual strategic inflection. While she is up to man, she is not without ambition, on the contrary, you said, Madam Minister. It is heading for a complete and balanced military model in 2030. The aim is to meet immediate operational needs: to regenerate men and equipment worn out by time. But the bill also sets out major investment programs in the areas of deterrence, intelligence, cyber defence and innovation. It should be recalled that the 2018 finance law provided for an increase of 1.8 billion euros in the appropriations of the "Defence" mission, which finds a logical follow-up in the ascending financial trajectories of the LPM. The defence effort will be gradually increased to 2% of GDP by 2025. Over the period 2019-2022, payment appropriations will increase by EUR 1.7 billion per year. For the first five years, between 2019 and 2023, almost 198 billion euros of budgetary appropriations are provided for the armies, the annual appropriations, excluding pensions, of the "Defence" mission rising from 35.9 billion to 44 billion. Efforts to clean up management and make forecasts more sincere are also remarkable: the carry-over will be reduced to about 10 per cent by 2025. In the previous programming law, the allocation for external operations was EUR 450 million. In Budget 2018, it was revalued at 650 million. The LPM expects to reach 850 million in 2019 and 1.1 billion euros per year from 2020 onwards. This LPM also marks a break with the cuts in the workforce, which have put so much to the test and exhausted our military, just as they have exhausted our military model: 6,000 additional jobs are planned over the period 2019-2025, of which 50% will be devoted to cyber defence and intelligence. I will also highlight the well-known effort for the programmed maintenance of the equipment: 22 billion euros over the period 2019-2023, or 4.4 billion euros per year on average, for a forecasted programming of 35 billion euros over the period 2019-2025. This represents a financial effort of more than EUR 1 billion on an annual average compared to the previous LPM. Finally, how can we not welcome the programmed financial support for the military living condition, which has been neglected for too long? Over the next seven years, 530 million euros are planned for families, of which 300 million euros are already planned for 2018-2022, as you announced in the family plan. Of course, the full satisfaction of the financial objective of this programming is always suspended from developments in the macroeconomic and operational context. It would seem that we are entering a pivotal year after a period of economic and fiscal crisis. In any event, this LPM is distinguished by the absence of bets on uncertain exceptional revenues, and by more realistic and robust provisions. Who can do the best, you might say. However, a programming law remains a programming law, and it cannot be made a finance law for six years. The trajectory of the LPM is necessarily less rigid, especially at the end of the programming period. However, this LPM is not built so that its overall balance is upset by updates. It is designed to evolve in parallel with the law on public finance programming. Some elements of programming refer to political ambitions that go beyond the single national framework: European cooperation in the military-industrial field, which will certainly be decisive. [[Applause on a few benches of the LaREM and MODEM groups]] On Title I of this programming bill, which has been before the Finance Committee, I express a favourable opinion, in view of the satisfactory balance between the lessons learned from the strategic review and the restoration of the State's accounts.
ParlaMint-FR_2018-03-20-O1160.u306	Mr Jean-François Eliaou, draftsman of the opinion of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
ParlaMint-FR_2018-03-20-O1160.u307	Mr President, Madam Minister, the Secretary of State, the Chairman of the Committee on Foreign Affairs, the rapporteur, the rapporteurs for opinions, ladies and gentlemen, this text reflects the commitment of the President of the Republic to increase the defence effort to 2% of national wealth by 2025. I will not go back to the arguments put forward by the Minister of Armies, to which I fully adhere. The Law Committee has taken up eleven articles for its opinion: Articles 14 and 16 concern human resources provisions; Article 18 amends the procedure for the election of military personnel at local elections; Articles 19 to 22 concern cyber defence; Articles 23 and 24 deal with operations, cooperation and training of forces; Finally, Articles 32 and 40 include simplification and adaptation measures. As a first step, I will focus on Article 18, on the election of military personnel in active local elections. This article represents a step forward in the consolidation of the military-nation bond, by allowing the military to exercise a mandate of municipal councillor in municipalities of less than 9,000 inhabitants. It also authorizes, as it stands, the same military personnel to serve as community councillors in the communities of communes with fewer than 15,000 inhabitants. However, in the debates in the Law Commission, it became clear that this possibility might need to be opened without setting a threshold condition. On the one hand, it may be risky to impose population thresholds, by nature subject to constant changes. On the other hand, the NOTRE law, establishing a new territorial organization of the Republic, raised in 2015 the minimum threshold for the establishment of an EPCI – a public institution for inter-municipal cooperation – to 15,000 inhabitants, with exceptions. Therefore, an amendment removing this threshold could be tabled on behalf of the Law Commission in order to be consistent with the Government's approach to openness. In addition, paragraph 12 of the same Article does not mention the mandate of community councillor. The law should provide for the case of an elected military municipal councillor in a commune of less than 9,000 inhabitants who would also be elected community councillor in a community of communes of more than 15,000 inhabitants, if this threshold were to be maintained. That is the meaning of the amendment that I will defend on my behalf. Finally, the purpose of Article 18 is to update the conditions for the ineligibility of military personnel. On the basis of the grade criterion, it provides that no municipal councillors may be elected in the communes within the jurisdiction where they have held or have held office for less than six months for the senior and general officers of the armed forces. The reason given is, given their level of responsibility and the influence that may result, a possible conflict of interest. Articles 19 to 22 are related to cyberspace operations. The cyber domain is, as we know, one of those in which threats to our defence and security are the greatest. This point was particularly highlighted in the 2017 Strategic Review of National Defence and Security. Article 19, which allows electronic communications operators to put in place devices for detecting computer attacks, and article 22, which allows the Ministry of Armed Forces to carry out the tests necessary for the qualification of intelligence equipment, fall, as the strategic defence review specifies, under the defensive aspect of military capabilities in cyberspace. On the other hand, article 21 provides for a criminal excuse for offensive military actions in the digital field taking place outside French territory. It therefore seemed consistent to me to table an amendment to change the title of the chapter covering all these articles, replacing the word "cyber defence" with the word "cyber space". Finally, Article 23, which extends the scope of Article L. 2381-1 of the Defence Code, allows the armed forces to carry out biological sampling in external operations on persons whose precise and serious reasons exist to believe that they pose a threat to the security of civilian forces or populations. In this respect, I wanted to strengthen the legal and technical certainty of salivary levies by proposing an amendment on behalf of the Committee on Laws. [[Applause on a few benches of the LaREM group]] In total, it appears to the Law Commission that this military programming bill is remarkable for its ambition, realism, balance and feasibility.
ParlaMint-FR_2018-03-20-O1160.u308	Bravo!
ParlaMint-FR_2018-03-20-O1160.u309	The Chair of the Committee on Foreign Affairs has the floor.
ParlaMint-FR_2018-03-20-O1160.u310	Mr President, the Minister of Armed Forces, the Secretary of State, the rapporteur, the draftsmen and the draftsmen, ladies and gentlemen, this future law of military programming is that of the upsurge of France's military capabilities and therefore of its influence in the world. As you said, Madam Minister, this surge was essential for our armies, of which we all know how much they are being sought, to face an increasingly unpredictable and dangerous world and to empower our country to play its role on the international stage, where its independence is being played and where our interests are being defended. [[Applause on the benches of the MODEM and LaREM groups]] Our Committee on Foreign Affairs has chosen as draftsman the first active military woman to be elected as a Member of Parliament under the Fifth Republic, Laetitia Saint-Paul. This allowed us to examine the text at the right level, i.e. at the level of a woman, while benefiting from the multiplicity of her experiences. I thank him for that! To be credible, our country's external action must be based on its two levers of diplomacy and defence. Our soldiers are engaged on the ground all over the world, at the risk of their lives, and their courage, their know-how, their intelligence are our pride. I wish to pay special tribute to them today. However, we are well aware that the only military response is not enough to resolve conflicts. I recently visited Mali and, a few days ago, Niger, with the Minister of the Interior. We know how essential it is to strengthen our comprehensive approach to crises by better combining security and development instruments. If this approach has been initiated, it must be pursued, particularly at the European Union level, which has all the necessary tools. I do not deny that some progress has been made in this area: Europe is certainly becoming increasingly involved in the Sahel on development, security and defence issues. But we will not be able to avoid the issue of joint financing of military operations in Africa, the aim of which is to fight upstream against the hotbeds of terrorism, for the benefit of Europe as a whole. If France wants to increase its capacity to invest in tomorrow's technologies, which is absolutely essential, it cannot continue to carry the burden of heavy operations alone, which are intended to protect against threats not only our citizens but also all the citizens of Europe. This is an issue that remains very important and on which we still have a lot of progress to make in convincing our European partners. One word, Minister, about our future partnership with the United Kingdom. Our armies are a little bit of twin sisters in Europe: they share the same format, the same culture and the same level of ambition. If our defence relations fall only marginally within the framework of Brexit, we all know that Brexit will not be neutral from this point of view, if only for economic and financial reasons. For the security of the European continent, we will have to act in a responsible way, with the demanding will to link the British to the defence of Europe: this is the vision that we will have to defend in the framework of the future association agreement between the European Union and the United Kingdom. [[Applause on several benches of MODEM and LaRem groups]] Minister, the bill you are proposing does not elude any of these issues: you are realistic and ambitious; without ever sacrificing the long-term stakes, you respond to the many emergencies. For this, I want to tell you, we are grateful.
ParlaMint-FR_2018-03-20-O1160.u311	Mr President, the Committee on Finance, the General Economy and Budgetary Control has the floor.
ParlaMint-FR_2018-03-20-O1160.u312	Mr President, the Minister of Armed Forces, the Secretary of State, the Chairman of the Committee on Foreign Affairs, the rapporteur, the rapporteurs for opinions, ladies and gentlemen, the independence of France, its sovereignty and its ability to defend its vital interests and its nationals are obviously based on our armed forces. Our military force is indeed the first pillar of the Regalian state. If this programming bill could have, from the beginning to the end, made it clear, it poses serious problems to me, both in terms of method and substance. The Government is showing a certain opacity, a lack of sincerity in its presentation. Beyond its content, the programming law is a pact with the military world that cannot be ambiguous; And yet, he is. Beyond its content, which is not my subject, let's start with the emblematic goal – a little accounting, it is true – of raising the defence effort to 2% of GDP by 2025. He's on bail. Quite simply, this ratio is achieved by dividing defence spending by GDP in terms of value. I regret the lack of clarity in your documents concerning these two dimensions. With regard to GDP, first of all, none of your tables present the assumptions of its evolution in value between 2019 and 2025: they do not appear anywhere. In order to set the expenditure target at 2% of GDP, it would still be necessary to know the evolution of the GDP value during this period and to make it clear. Moreover, have you updated the GDP growth assumptions following its recent revaluation? It's a matter of concern. As GDP for 2017 is better than expected, this must lead, over the entire period, to an upward revision of the assumptions of GDP growth, and hence the assumptions of defence spending. Similarly, in addition to this problem of GDP in value terms, there is a lack of clarity regarding the scope of expenditure taken into account. You play on whether or not to include contributions from the Pensions Trust Account in the calculation of this 2% of GDP target. This is a crucial point, with spending between EUR 8 billion and EUR 10 billion per year over the period. In the explanatory statement of your bill, you keep the ambiguity: "Without special allocation account (SAA) pensions, the budget appropriations of the Defence Mission will amount to 35.9 billion euros in 2019, i.e. a defence effort representing 1.84% of GDP, before reaching 44 billion euros in 2023, i.e. 1.91% of GDP. As a result, you encourage us to believe that the targets expressed as a percentage of GDP are outside the scope of "pensions". But it is misleading, for both our military and parliamentarians: in fact, if we exclude contributions to this CAS, military spending in 2025 would amount to only 1.7% of GDP, not 2%! It is therefore clear that the methodology used to achieve this 2% target is fragile. In addition, two thirds of the effort is carried forward to the post-2022 period: the Mission's appropriations increase by 1.7 billion euros per year until 2022, and then by 3 billion euros per year between 2023 and 2025. Curiously, the size of the march to climb increases considerably after the presidential election.
ParlaMint-FR_2018-03-20-O1160.u313	Why not?
ParlaMint-FR_2018-03-20-O1160.u314	In addition, this growth effort is largely devoted to increasing the appropriations allocated to OPEX, which were previously funded interdepartmentally. If such an approach is certainly part of an approach of sincerity, which I agree with,...
ParlaMint-FR_2018-03-20-O1160.u315	Still!
ParlaMint-FR_2018-03-20-O1160.u316	... it leads to the inclusion in the defence budget of funds already available to it, but without having to finance them. Thus, out of the EUR 1.7 billion increase in the Mission's appropriations between 2019 and 2020, EUR 250 million will be allocated to these operations: the military is actually being paid what it did not previously pay, while integrating these same credits into the growth path. The credit path defined by this bill is incoherent with the Public Finance Programming Act for the years 2018 to 2022: in fact, section 17 of the latter provides for a freeze of the remaining amounts to be paid at their 2017 level. It is in the very nature of military spending to generate leftovers: they involve very heavy multi-year investments. This article therefore severely constrains investment programmes. Aware of this problem, our honourable senators had adopted an amendment excluding military expenditures from the application of this rule. Unfortunately, the Government in the National Assembly had had this provision deleted. In a way, it comes back all of a sudden through this programming bill. Why such a turnaround? How can I explain it? Why refuse to include this principle in the title I of the bill? Why did you relegate it at the end of the text? [[Murmures on the benches of the LaRem group]] Finally, with regard to universal national service, it would be difficult to count the changes in the foot of the majority. In any event, if the position adopted – for the time being – by the President of the Republic, i.e. a compulsory universal service for an entire age group, were to be implemented, you should of course show in the clearest way that the appropriations that will finance the same service must not be used, partly or totally, for military appropriations.
ParlaMint-FR_2018-03-20-O1160.u317	It's not in the law.
ParlaMint-FR_2018-03-20-O1160.u318	[[Applause on the benches of the LR group. – Exclaims on the banks of the LaREM Group]] A programming law is made to mark the future and set clear objectives. This bill, by leaving our military in the fog, on a path to the uncertain horizon, does the opposite.
ParlaMint-FR_2018-03-20-O1160.u319	What a bad faith!
ParlaMint-FR_2018-03-20-O1160.u320	I have received a motion from Mr Christian Jacob and members of the Republicans Group to reject it in advance pursuant to Rule 91(5) of the Rules of Procedure. Mr Thibault Bazin has the floor.
ParlaMint-FR_2018-03-20-O1160.u321	Mr President, Madam Minister, the Secretary of State, the rapporteur and the draftsmen, ladies and gentlemen, first of all, I want to pay tribute to our military, civilian personnel and the defence industry. They are the pride of our country. Their commitment to our protection is remarkable. They ensure our safety. They are the guarantors of peace in France, conducive to economic development and tourism development. Since 1945, we have lived free and owe it to successive generations of military personnel. Parachutist grandson, I measure it especially. I have a thought, at this time, for our soldiers engaged in the many theatres of external operations and on our soil. Thanks to them! Thanks also to our young people who respond to the call to serve their country; We need them! Military programming is an indispensable exercise for defence. This is a political commitment rather than a legal obligation. The main challenge is to meet the security challenge. Are the resources programmed for the next few years and will they be consistent with what the Head of State is asking and will ask our military? That is the question that this bill must answer. Of course, there is the display of additional means. I admit, communication is pretty good. The idea has arisen that the trajectories chosen are those that will finally achieve the goal of 2% of our national wealth devoted to defence. In practical terms, the aim is to allocate EUR 50 billion a year to defence in 2025 and to create an additional 6000 posts by 2025. How can this be achieved? This is the central question of a programming law. Instead of doing this gradually, your government chooses to postpone most of the efforts after the quinquennium. It's not a "vociferation," minister. The famous "budgetary wall" planned in 2023 is unacceptable. It's not serious! Changing the trajectory? Impossible, you will tell me, because the law on the programming of public finances already sets the path, which does not correspond to the ambition displayed. In this context, what freedom do we have? Would we be involved in a simple communication operation? Worse, the text repeats programming that does not move towards this ambition! Finally, the new world creates reality. Funny new way of doing politics! This, in my view, can only produce disappointment, therefore mistrust, followed by mistrust.
ParlaMint-FR_2018-03-20-O1160.u322	Expert word!
ParlaMint-FR_2018-03-20-O1160.u323	With regard to the creation of 6,000 additional posts, it should first be recalled that there are already vacancies. More worrying, in the past four months, the candidates have been shrinking and the army has difficulty arming its staff. All you have to do is check out the recruitment centers! In addition, three quarters of these reinforcements were pushed back to the next quinquennium, with a new wall created in 2023. Once again, it is not serious, nor credible. [[Exclaims on the banks of the LaREM Group]] Maybe no media will repeat my remarks this day, for fear of suffering the yoke of Jupiteria. The resignation of the Chief of the Army Staff last summer was a strong sign of this. Although the crisis between the President of the Republic and the Chief of Staff of the Armed Forces made a great deal of noise, it was not, contrary to what the former claimed, because of a certain press. In an interview given to a weekly, the Head of State had indeed claimed that "papers financed by defence contracts [had] conducted a campaign to protect them". The resignation of the Chief of Staff, a courageous and meaningful act, has marked, it has cast the trouble in our armies – we have been able to measure it on the ground. Another fact that has had consequences: the postponement, by a decree of the end of 2017, of the implementation of the famous PPCR agreement, on career paths, careers and remuneration, long awaited by the military. This postponement did not help raise the morale of the troops. I dare say that this bill is imperfect. I dare say that it does not really meet expectations. I dare say he's not really up to man. I dare to say this because a Member of Parliament is free to speak – no one can cut his head off.
ParlaMint-FR_2018-03-20-O1160.u324	No, but we can answer him!
ParlaMint-FR_2018-03-20-O1160.u325	I have to say it. Otherwise, no one will bear the voice of the land, which is that of a real mistrust of the announced path. Are you offended? There would be no debate because the credits are increasing? There would be no debate because the workforce is increasing? And yet, our armies deserve this debate, our soldiers are worth this debate! Ladies and gentlemen, let us not rewrite the story! The upsurge did not wait for this government. Let's be humble in the announcements. In recent years, measures had already been taken: the stabilization of Title II appropriations thanks to the benefits of professionalisation; the updating of the LPM as of 2015 – moreover, the comparison between military programming laws is biased if the updates are not included –; Finally, the additional resources decided at the defence council in 2016, amounting to EUR 1 billion, which have already led to an increase in defence spending. The Philippe government is part of the continuity of the Valls government. Let us take the family plan: the per-supported allocation for cohesion projects had already increased from €9 to €14.90 during the previous quinquennium. Therefore, only an adjustment will be made to EUR 15.28 per year per supported person during this five-year period.
ParlaMint-FR_2018-03-20-O1160.u326	It's better than nothing!
ParlaMint-FR_2018-03-20-O1160.u327	Most of the road had been made before. You're going to tell us that there have been deflations in the past. That is true, but it should be noted that they were caused by a dramatic 1997-2002 MPL. Bercy, through the pass of the Organic Law on Finance Laws, had lost an entire annuity: the famous €30 billion bump. Moreover, the effort you are proposing is not so new, as evidenced by the catch-up made by the LPM 2003-2009, under the chairmanship of Jacques Chirac, in order to catch up with the disastrous management of the Jospin government. Most importantly, in 2018, the world changed. End the illusion of a peaceful and prosperous new world order! No more carelessness! In recent years, the context has changed. The Islamist peril gangrene our planet. The world is more threatening, with tendencies to hardening, dispersion and digitalization. We are engaged intensively and sustainably, which correlates with many expectations about living conditions. Moreover, we have not received the last report of the High Committee for the Assessment of the Military Condition.
ParlaMint-FR_2018-03-20-O1160.u328	Here, here!
ParlaMint-FR_2018-03-20-O1160.u329	Ladies and gentlemen, let us not be content with reality! Increases are not as important as you say; Above all, they are largely postponed to the next quinquennium. Let's decrypt the €1.7 billion increase planned between 2019 and 2022. The inclusion of the additional cost of OPEX, amounting to EUR 1.1 billion in 2020, compared to EUR 450 million in 2017, seriously reduces the increases announced. The costly work related to the necessary renewal of the two components of our nuclear deterrence will generate expenditures ranging from €3.9 billion in 2017 to €6 billion in 2025; These are fewer credits for the regeneration of conventional forces.
ParlaMint-FR_2018-03-20-O1160.u330	No, no, no, no, no, no, no,
ParlaMint-FR_2018-03-20-O1160.u331	If you integrate the OPEX incremental cost and reduce nuclear renewal expenses, the increase is much less. Added to this is the carry-over, which is expected to increase from 16% in 2019 to 10% in 2025 – a pity that it is not expressed in volume to assess the impact more accurately. Perhaps this annual increase of 1.7 billion euros actually covers an increase of only a few hundred million euros? We're getting an additional $1.7 billion, but, in fact, it might be $0.3 billion or $0.4 billion. Yes, there is an apparent increase in the budget, but it is, in fact, not as strong as the one displayed. Pay attention to the trompe l'oeil! I don't think it's a budget fantasy. In fact, this military programming bill transcribes a waiver. The Government has chosen the option of restoring public finances. Why not? This is desirable for future generations, but it must be assumed. We must therefore make choices. Doing "at the same time" risks promising a lot and not realizing much. For the Government, everything seems to be a priority, but when everything is, nothing really is. There's the words and there's the actions. However, defence does not appear to be a major priority when it comes to saving money.
ParlaMint-FR_2018-03-20-O1160.u332	Oh!
ParlaMint-FR_2018-03-20-O1160.u333	Ladies and gentlemen, remember the summer of 2017, marked by the cancellation of €850 million in defence funding! What happens next summer? Are you going to ask the defence budget to support the entire OPEX incremental cost? Beyond the announcements, the enforcement of the military programming law will be essential. We'll take care of it. When the Head of State issued a warning to the defence industry on 19 January, demanding a reduction in cost-effectiveness, this reflected a lack of consideration for our French fleurons. When it considers them to be uncompetitive and inefficient, it is the regional economy that is targeted, it is employment in our campaigns that is despised. Minister, we should already spend better and the state should stop freezing the money to thaw it at the end of the year. These carry-overs result in avoidable extra costs. The credit freezes are counterproductive for the proper management and use of public funds in defence, and they weaken the cash flow of our SMEs. There's the words and there's the actions. The Government set the wrong example in 2017, by thawing 700 million euros only in December – not to mention the 850 million euros of credits cancelled in July, when they were only frozen.
ParlaMint-FR_2018-03-20-O1160.u334	They weren't frozen!
ParlaMint-FR_2018-03-20-O1160.u335	In 2016, another €3 billion had been frozen for ten months. How do you want SMEs to resist and react?
ParlaMint-FR_2018-03-20-O1160.u336	It has no impact on them!
ParlaMint-FR_2018-03-20-O1160.u337	Remember: there were seventeen amendments for the Barracudas, of which only eight were for good reasons. And what about the FREMM program – multi-mission frigates – a perfect example of cost drift? For the current price of a FREMM, two would have been financed under the 2008 conditions. As a result, we'll have a smaller fleet, with less capacity, for more money. Ladies and gentlemen, through this programming of the resources allocated to our defence, it is the confidence of our military that is being played out. They can understand that the means are limited, they respect political decisions, they are deeply legalistic, but they must not be lied to by distorting reality. To regain the confidence of our military, we need credible trajectories. This bill does the opposite. The English syndrome should alert us: ships are nailed to the port due to lack of crew. We too have fewer and fewer crews. Pilot scarcity will be the first factor that will limit our ability to project. Less than 60% of Tactical Transport aircraft crews are qualified for landing in summary terrain. With only 1200 additional positions for the Air Force, while it would take 3000,...
ParlaMint-FR_2018-03-20-O1160.u338	And you, how many had you removed?
ParlaMint-FR_2018-03-20-O1160.u339	... this programming operates arbitrations that undermine our ability to act. Lack of training could even lead to a loss of know-how. [[Smiles and exclamations on the banks of the LaREM Group]] Out of intellectual honesty, the minister should be able to know the arbitrations and unmet needs. Let us finally open the debate on the renunciations that this programming reveals! Ladies and gentlemen, this military programming bill does not adequately address the challenges facing our armed forces in the coming years. Too much uncertainty weighs on the future of our defence. First uncertainty: an update is planned in 2021. After "additional arbitrations", the trajectory for the period 2024-2025 will be specified as part of the update, depending on the macroeconomic situation at that date. Will the objective of increasing the defence effort to 2% of GDP by 2025 be pushed back? Your project seems untenable. Perhaps we will be entitled to an update well before 2021. What if we were forced to engage in more than three theatres of external operations? The objectives lack clarity due to a strange tile, which you claim: 2023, 2025, 2030. The annexed report sets out an ambition for 2030, with operational contracts by 2030. However, we know that over-commitment, beyond operational contracts, contributes in part to the wear and tear of equipment and our men, with the resulting lack of training. It would have been relevant to clarify the operational contracts by 2023 in order to bring them into line with resources. In fact, this seven-year period can be questioned, compared to an average of five for previous military programming laws. Such a display raises the question of the sincerity of programming. Budget time must correspond to political time. Watch out for the fakes! The modification of the perimeters, with the gradual integration of the OPEX incremental costs, also does not help the readability of the effort. In fact, it was initially intended to target the goal of devoting 2% of GDP to our defence at current prices, excluding OPEX and pensions. Luckily this LPM is built without the provision of exceptional random recipes! In any case, we will judge at the end of the fiscal year. Secondly, we do not know, at this time, the part that will be asked of our army in the organization of a universal national service. On 13 February, President Macron "desired that there should be an opening to the military." The government cacophony has added to the blur that surrounds this project. If only Mr. Collomb and Mr. Griveaux had not contradicted your words, Madam Minister! The only certainty to date is that there is no provision for this in the military programming bill. Either the army will not be part of the presidential project of universal national service, or this bill is already obsolete. It's not serious. However, the department will inevitably be impacted, even under Title II. Despite three reports in less than a year, from different sources, highlighting the difficulties and the cost of such a project, the President of the Republic persists. His willingness to implement this project, contrary to the opinion of many, at all costs and at all costs, is more and more like a presidential whim without any basis or real utility for the country. Let us hear, Madam Minister, the scepticism of the army on this Jewish project! Third uncertainty: European cooperation as an announced solution to prepare for the future must be questioned. What for? With who? If the recomposition of the defence industry presupposes the abandonment of leadership, this questions. Exports should not be entrusted to Brussels, or our production in France should be lost. This has often been said in committee: the code of public procurement and procurement processes hinder innovation. However, no correction is envisaged in your bill. Are our European partners ready to favour France tomorrow rather than the United States? That's a lot of questions. Attention to the excess of naivety: the Europe of defence must not cause us to lose our sovereignty.
ParlaMint-FR_2018-03-20-O1160.u340	That's right.
ParlaMint-FR_2018-03-20-O1160.u341	Another cause for concern, not least, is the human resources challenge. We must ensure the morale of the troops. This requires consideration by the National Assembly. Ladies and gentlemen, we must listen to the blues of our military. How do we want to treat men willing to sacrifice themselves for our country?
ParlaMint-FR_2018-03-20-O1160.u342	By giving them the means!
ParlaMint-FR_2018-03-20-O1160.u343	By creating 6000 additional posts!
ParlaMint-FR_2018-03-20-O1160.u344	How do we want to treat their families, under severe strain, at a time when family commitments are more fragile? How can we take better account of military companions, who have their own wishes for professional careers? It is necessary to preserve the youth of our armies, to provide attractive devices at the entrance, to let our soldiers leave at an age when they can start a second career. There is a question, minister, about the sustainability of the human resources model. We have real difficulties in retaining staff: today there are 63% contract workers; In 2025, a majority will have left the institution. The Louvois software crisis,...
ParlaMint-FR_2018-03-20-O1160.u345	Let's talk about it!
