ParlaMint-FR_2018-01-31-O1129.u1	The next item is the question to the Government.
ParlaMint-FR_2018-01-31-O1129.u246	There! We can do it!
ParlaMint-FR_2018-01-31-O1129.u247	... that the alternative solution for the storage of waste on the surface has never been studied with the necessary seriousness.
ParlaMint-FR_2018-01-31-O1129.u248	Thank you, Prime Minister!
ParlaMint-FR_2018-01-31-O1129.u249	Ladies and gentlemen, please!
ParlaMint-FR_2018-01-31-O1129.u250	The Commission of Inquiry is an opportunity for France to become reasonable and to escape the nuclear trap. You have the opportunity to become political leaders in the noble sense of the word, able to decide the best for our country. The Government should not commit EUR 100 billion to the big carenage project to rehabilitate the power plants: it is as much money that will not be invested in renewable energies. Madam President and rapporteur of the committee, ladies and gentlemen, the very existence of this committee of inquiry is a sign of the dangerous nature of nuclear power. For our part, we will continue our work of conviction so that the political decision to leave nuclear power is finally taken. In this way, we are launching a wide-ranging information campaign on the need to abandon this energy and set ourselves the ambition of moving towards 100% renewable energy. This campaign will culminate in a broad citizen's vote in connection with anti-nuclear actors, which will take place from 11 to 18 March. I invite you, ladies and gentlemen, to express your opinion: you are used to voting; You will be able to do so, on this occasion, in complete freedom. Similarly, we will make accurate and meaningful use of our freedom as parliamentarians to investigate the safety and security of nuclear facilities. [[Applause on the benches of the FI group]] The Group of the European People's Party will therefore vote for this motion for a resolution, hoping that it will help to break the silence surrounding nuclear power and deprive our society of the legitimate debate on its security.
ParlaMint-FR_2018-01-31-O1129.u251	All right!
ParlaMint-FR_2018-01-31-O1129.u252	Mr Hubert Wulfranc has the floor.
ParlaMint-FR_2018-01-31-O1129.u253	Mr President, Madam President and rapporteur, ladies and gentlemen, you will have understood this by listening to our explanation of vote on the motion for referral to committee: Communist Members see with interest the establishment of this committee of inquiry. In the coming months, her work will occupy a significant part of your schedule, Madam President, at the risk of sometimes moving you away from the ground in other areas of investigation. There are, of course, many questions about the issue we are interested in today. Reference was made to it. Currently, the President of the Nuclear Safety Authority wants to be reassuring. He felt that the situation was no longer as worrying as it was last year. For example, the Flamanville PRT tank was found fit for service. The defects affecting the other components of French nuclear installations, in particular certain steam generators, are being checked. However, in the opinion of the ASN itself, there are still "points of vigilance" regarding the day-to-day operation of the French nuclear park. The NSA refers to "persistent problems of material compliance". Last year, the Autorité in fact discovered shortcomings that would affect the operation of certain emergency diesel engines. She also expressed concern about the particularly degraded condition of water circulation pipes in half of the fleet's reactors. As a result, the NSO has identified maintenance deficiencies that reflect management difficulties that require serious consideration by national representation. The extension of the licence to operate the reactors beyond the 40-year period also raises a number of technical questions, both in the light of the new standards adopted after Fukushima and in the financial sphere. It is not possible to make an in-depth reflection on the future of EDF and on the responsibility of the State in the present situation on this issue, as well as on the issue of nuclear safety. Everyone is now wondering whether EDF can meet its commitments in a very unfavourable context, where electricity prices are dictated by fossil fuels. The company is in debt of 36 billion euros and faces a real investment wall, about which estimates differ significantly. These difficulties are not proof, as some would suggest, of the impasse in which nuclear power has led us, but the result of the deregulation of the energy sector and the disengagement of the State. Moreover, we should take a precise account of this deregulation and its consequences on the company's strategy, both in France and abroad, on electricity prices, on employment, on the efficiency of control and maintenance activities. You know the sense of responsibility of employees and their union representatives, who, I have no doubt, will be heard. EDF announces further job cuts of 10% of its workforce by 2019. What consequences will this decision have in terms of maintaining skills and passing on know-how? That question will have to be answered. We know that, in the nuclear field, many maintenance activities are now carried out by subcontractors who are not always trained and that EDF presses in order to reduce their cost? This reality will have to be assessed, which cannot be without consequences. The State must also assume all its responsibilities and leave a management which is concerned only with dividends in order finally to guarantee public control of the common good. It is necessary to protect the sector from financial logic and to improve its democratic and civic control. The NSA regularly and rightly points out that safety is not only dependent on technological conditions but is "fundamentally based on human beings". We hope that the Committee of Inquiry will be able to answer all these questions.
ParlaMint-FR_2018-01-31-O1129.u254	The general discussion is closed.
ParlaMint-FR_2018-01-31-O1129.u255	I now call, in the committee's text, the single article in the motion for a resolution.
ParlaMint-FR_2018-01-31-O1129.u256	Mrs Marie-France Lorho, on behalf of the Committee on Legal Affairs and Citizens' Rights, has the floor.
ParlaMint-FR_2018-01-31-O1129.u257	I fully agree with my colleague who defended the motion for referral to committee: such a referral would have been good in order to comply with our Rules of Procedure. In my constituency, the Tricastin power station, neighbouring Bollène, is a major provider of energy and jobs. This plant is a subject of both pride and concern: pride, because nuclear is an essential part of our sovereignty; We have seen in the past the willingness of some elected officials to respond to the payer rather than to their neighbours. It had taken, at the time of the Tricastin event, all the courage of Marie-Claude Bompard, to organize the reaction, a reaction based on his courage and that of his teams, rather than on a good response from the State. On the basis of this experience, should we not reflect on the capacity of the State to react, instead of asking the question of safety, which is mainly used to please a few associations? Departments and municipalities must be integrated into this process, rather than those who play with security companies, who they know are afraid of hurting them, for fear of the media.
ParlaMint-FR_2018-01-31-O1129.u258	Mr Raphaël Schellenberger has the floor to support Amendment No. 5.
ParlaMint-FR_2018-01-31-O1129.u259	The amendment seeks to clarify the scope of inquiry of the Committee of Inquiry by adding "the legal and legislative environment applicable to these facilities". It is clear from our exchanges in committee, as well as from those we had at the moment, that one of the elements that triggered the desire to set up a commission of inquiry is the intrusion of Greenpeace activists into two French nuclear power plants, which posed a security problem. We need to consider the legal strategy to address this problem. I invite you to address these issues technically, which fall more within the legal framework than are physical constraints. If the amendment is adopted, we can pay close attention to the legal framework applicable to these intrusions: they often lead to essential security problems, which we come to consider as safety problems. They would not arise if our legal framework were firmer.
ParlaMint-FR_2018-01-31-O1129.u260	What is the opinion of the committee?
ParlaMint-FR_2018-01-31-O1129.u261	We come back to an amendment that has already been debated in committee. For those who were not present,...
ParlaMint-FR_2018-01-31-O1129.u262	Are there any?
ParlaMint-FR_2018-01-31-O1129.u263	... I would point out that the amendment, which aims to include the legal and legislative framework within the scope of investigation of the Committee of Inquiry, actually tends to find a way of punishing further intrusions into nuclear power plants. To put it even more clearly, its authors propose in this area to go beyond Ganay's law. However, ladies and gentlemen of the LR Group, when I told you in committee that there were no taboos in the committee of inquiry and that we could allow ourselves to reflect on all the issues, you objected to me that I wanted to question Ganay's law, that it was unacceptable, that it was a shame. I have concluded, as I have been confirmed, that you have tabled the amendment in the hope that it will not be adopted. And now you're doing the same circus again! That is not the way the debates in this House should be. On the substance, the amendment seeks to restrict the scope of the committee of inquiry, which is much broader. I therefore, of course, express an unfavorable opinion. However, I repeat to you, in trying to remain calm that, of course, if the subject were to be raised in the Committee of Inquiry, it could be so, since no subject was taboo. [[Exclaims on the benches of the LR group. – Applause on a few benches of the REM and MODEM groups]] Unfavorable opinion, therefore, but again I do not understand well what little game you are playing.
ParlaMint-FR_2018-01-31-O1129.u264	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2018-01-31-O1129.u265	I did not necessarily intend to intervene, but, given what I hear, I prefer to shed some light on the lantern of my colleagues. In your opinion, Mr Schellenberger, we cannot reflect on nuclear safety and security in the committee of inquiry, as this is the result of the fact that there has been an intrusion into some plants. I would therefore point out that nuclear safety is defined on the basis of four elements: nuclear safety, radiation protection, the prevention of malicious acts, and civil security measures in the event of an accident. Safety cannot therefore be distinguished from safety, since the latter is included in the former. Of course, we react after the occurrence of malicious acts, which is logical: it is part of nuclear security, it is even part of its definition. Since you refer to the legislative environment of these acts, i.e. to the texts, I refer you to the Environmental Code: "Nuclear safety is the set of technical provisions and organizational measures... taken to prevent or limit the effects of accidents" applicable to the design, construction, operation, shutdown and dismantling of power plants. [[Applause on a few benches of the REM and MODEM groups]] As you can see: in nuclear matters, safety cannot be separated from security. Let us stop, therefore, these sterile debates. Apparently, a lot of people here are talking about nuclear power without really knowing it. It is therefore more than justifiable that the committee of inquiry should take place.
ParlaMint-FR_2018-01-31-O1129.u266	Mr Raphaël Schellenberger has the floor.
ParlaMint-FR_2018-01-31-O1129.u267	I do not understand Mrs Goulet's speech, not because I do not know about nuclear power, but because, in my opinion, she is wrong about the amendment or because she did not intervene at the right time. Amendment No 5 is intended to include within the scope of the Committee of Inquiry the legal framework applicable to the safety and possibly safety of our nuclear installations. Neither in the amendment nor in the summary statement nor in the course of the defence of the amendment, reference was made to the difference between "security" and "safety", although this question largely justifies our reluctance to set up the committee of inquiry. Madam rapporteur, I come to your point.
ParlaMint-FR_2018-01-31-O1129.u268	[[Smile]] That's right!
ParlaMint-FR_2018-01-31-O1129.u269	We have a disagreement, it's obvious. Good, moreover, if the parliamentary debate can also sometimes be built around disagreements. But I do not accept that you deny us the opportunity to mobilise him to discuss our differences of opinion. When you explain to us that we disregard the parliamentary debate by tabling amendments, it is you who weaken the role of the House, as well as that of the legislative procedure. [[Protests on the benches of the REM group]] When we see how much you disregard the Rules of Procedure of this House by drawing up the title of a committee of inquiry, we are not surprised that you are still trying, by speaking on our amendments, to weaken our institutional role.
ParlaMint-FR_2018-01-31-O1129.u270	It's always the same! Last night, he insulted the minister!
ParlaMint-FR_2018-01-31-O1129.u271	Mr Raphaël Schellenberger has the floor to support Amendment No. 1.
ParlaMint-FR_2018-01-31-O1129.u272	The aim of the amendment is to correct one of the main shortcomings, which we have already pointed out, linked to the drafting of the motion for a resolution: the Committee of Inquiry is indeed likely to be interested in matters on which investigations are under way. More specifically, any aspect related to the explosion at the Flamanville power station, on which judicial proceedings are under way, should be excluded from the Committee of Inquiry.
ParlaMint-FR_2018-01-31-O1129.u273	What is the opinion of the committee?
ParlaMint-FR_2018-01-31-O1129.u274	The wording of the amendment is too restrictive. Let us repeat this, because it is important: in accordance with the rules of procedure of the National Assembly, the commission of inquiry will ensure throughout its work that it does not focus its investigations on matters falling within the exclusive competence of the judicial authority, and we will all pay close attention to them. However, we will not exclude from the scope of investigation any aspect related to the explosion at the Flamanville plant, since the purpose of the investigations is precisely to reflect on how to prevent similar events from occurring. I therefore express – of course – an unfavorable opinion.
ParlaMint-FR_2018-01-31-O1129.u275	Mrs Bérangère Abba has the floor.
ParlaMint-FR_2018-01-31-O1129.u276	Because we do not tire of it, and for those who would take the debate under way, I would remind you that the order of 17 November 1958 prohibits only the establishment of a commission of inquiry when the facts have been "prosecuted and for as long as these proceedings are under way". It is recognized, however, that the existence of prosecutions does not prohibit the establishment of a commission of inquiry when it is desired, but restricts its scope of investigation to non-prosecution. [[Applause on a few benches of the REM group]] Thus, in accordance with the provisions of Article 139 of the Rules of Procedure of the National Assembly, the scope of the investigations to be carried out by the commission of inquiry is clearly defined. These amendments therefore do not need to be.
ParlaMint-FR_2018-01-31-O1129.u277	Mr Raphaël Schellenberger has the floor to support Amendment No. 2.
ParlaMint-FR_2018-01-31-O1129.u278	This amendment has substantially the same purpose as the previous one but concerns more precisely "any aspect related to the operation of the Fessenheim plant for which a complaint has been lodged at the public health centre in Paris". I understand that this complaint is more of a political and controversial nature than of actual facts, but it does give rise to judicial investigation. It is therefore necessary to exclude the subject matter of this complaint from the scope of the Committee of Inquiry.
ParlaMint-FR_2018-01-31-O1129.u279	What is the opinion of the committee?
ParlaMint-FR_2018-01-31-O1129.u280	For the same reasons as I mentioned earlier, unfavorable opinion.
ParlaMint-FR_2018-01-31-O1129.u281	I call Mr Pierre-Henri Dumont to support Amendment No. 3.
ParlaMint-FR_2018-01-31-O1129.u282	This amendment has a similar purpose but concerns the Civaux nuclear power plant. We believe that it is appropriate to exclude from the scope of the Committee of Inquiry those subjects which are the subject of judicial information, in accordance with our Rules of Procedure. Raphaël Schellenberger, my colleagues and I have already expressed our group's position on this matter. [[Applause on the benches of the LR group]] Having said that, Madam chairman and rapporteur of the committee, in your words, what is not up to the debate in this House is that you are upset when the opposition tables amendments and asks questions.
ParlaMint-FR_2018-01-31-O1129.u283	What is the opinion of the committee?
ParlaMint-FR_2018-01-31-O1129.u284	[[Smile. – Applause on a few benches of the REM group]] So I'd be pissed off? There you go!
ParlaMint-FR_2018-01-31-O1129.u285	And you'd be right to be!
ParlaMint-FR_2018-01-31-O1129.u286	I can sometimes be won by weariness, but I am always willing to answer you – in this case, for the same reasons, I will express an unfavorable opinion on this amendment.
ParlaMint-FR_2018-01-31-O1129.u287	That's better!
ParlaMint-FR_2018-01-31-O1129.u288	Mr Charles de la Verpillière has the floor to support Amendment No. 4.
ParlaMint-FR_2018-01-31-O1129.u289	Everyone has understood and nobody is fooled: the creation of this commission of inquiry has no other purpose than to serve the interests and purposes of anti-nuclear activists, who want to undermine the confidence of the French in our power stations.
ParlaMint-FR_2018-01-31-O1129.u290	You're 30 years late!
ParlaMint-FR_2018-01-31-O1129.u291	I happen to be a member of Parliament and a departmental adviser to the canton where the Bugey nuclear power plant in Ain is located. Mrs Goulet, you who spoke earlier on this subject, I would like to remind you that you are not the only one who knows it...
ParlaMint-FR_2018-01-31-O1129.u292	Neither do you!
ParlaMint-FR_2018-01-31-O1129.u293	... and that we have not waited for your intervention, nor for the establishment of a commission of inquiry, to concern ourselves with the safety and security of the facilities. A local information commission meets regularly with elected officials, trade unionists, representatives of associations, including anti-nuclear associations, and in the presence of the Nuclear Safety Authority. In case of an incident, we are immediately informed. Returning to the amendment, Rule 139 of our Rules of Procedure prohibits the investigation of facts which are the subject of legal proceedings. Amendment No 4 is therefore intended to exclude from the scope of the committee of inquiry Greenpeace's intrusions into Cattenom and Cruas-Meysse, since the courts are seized of it and can decide independently.
ParlaMint-FR_2018-01-31-O1129.u294	All right!
ParlaMint-FR_2018-01-31-O1129.u295	What is the opinion of the committee?
ParlaMint-FR_2018-01-31-O1129.u296	For the same reasons as before, I shall express an unfavorable opinion on this amendment. Furthermore, since this is my last speech before the vote on this motion for a resolution, I would like to thank all the speakers for the arguments they have put forward, as well as the vast majority of them for their support in setting up this committee of inquiry. As rapporteur, I will scrupulously ensure that everyone, regardless of his or her views, can play his or her role as a parliamentarian, so that we can shed full light on the issues involved in these essential safety and security issues and the consequences they can have. My only concern is that this committee of inquiry should be able to conduct its work in a peaceful manner. In this regard, I wonder about the name of the person who could chair it; It will have to share this state of mind, whatever its sensitivity is, of course.
ParlaMint-FR_2018-01-31-O1129.u297	Of course!
ParlaMint-FR_2018-01-31-O1129.u298	[[Applause on several benches of the REM and MODEM groups]] I am sure that the members of this committee, when they have to appoint their chair, will, in their wisdom, have to focus their choice on a person driven by this state of mind.
ParlaMint-FR_2018-01-31-O1129.u299	Mrs Perrine Goulet has the floor.
ParlaMint-FR_2018-01-31-O1129.u300	[[Applause on a few benches of the REM and MODEM groups]] Mr de la Verpillière, you have said that if we supported this proposal for a committee of inquiry, it was because we shared the voice of the antinuclears. For my part, before my election to the National Assembly, I was an EDF employee, and I worked in a nuclear power plant. So, you see, I'm not antinuclear – to some extent, it's even the opposite. However, after listening to public opinion and the comments made by some of us on these benches, I believe it is urgent that the operation of nuclear power plants be demystified. That is why, although I repeat, I am not antinuclear, I support the establishment of this committee of inquiry, which you would be wrong to reduce to a commitment to the opponents of nuclear power, which is absolutely not the case.
ParlaMint-FR_2018-01-31-O1129.u301	Your speech is excessive, you know that this will be the result of the work of the committee of inquiry!
ParlaMint-FR_2018-01-31-O1129.u302	Mr Hervé Saulignac has the floor.
ParlaMint-FR_2018-01-31-O1129.u303	In terms substantially identical to those of Mrs Goulet, but with a nuance, I would say to you, my dear colleague, that I am one of those elected representatives whose constituency is home to a nuclear power plant. I'm attached to it, and it's the first time I've been called a ecologist. My faith, everything's happening!
ParlaMint-FR_2018-01-31-O1129.u304	It's still you who decided to close Fessenheim!
ParlaMint-FR_2018-01-31-O1129.u305	I mean here that, whatever my sensitivity may be, no one has heard me speak antinuclear. This is not the subject of our debate. Let's avoid any form of caricature. [[Applause on a few benches of the REM group]] I note, however, that some parliamentarians are fighting to defend their prerogatives, Parliament's power, its ability to investigate, to launch committees of inquiry, while others, on the other hand, are mobilizing their energy to combat these same prerogatives and to reduce the powers of committees of inquiry. I find that surprising, to say the least. My dear colleague, beyond environmental issues, I have a concern that I am sure you share: the level of terrorist risk in our country has never been so high. Security is, to a large extent, at the heart of your political ideal. Therefore, let us respond to the concerns of our fellow citizens, who want only 20 people to be able to enter a nuclear site in ten minutes, and who want the public authorities to guarantee their safety.
ParlaMint-FR_2018-01-31-O1129.u306	You didn't listen to us: that's exactly what we said!
ParlaMint-FR_2018-01-31-O1129.u307	Mrs Emilie Cariou has the floor.
ParlaMint-FR_2018-01-31-O1129.u308	[[Applause on a few benches of the REM group]] As a member of the Parliamentary Office for the Evaluation of Scientific and Technological Choices (OPECST), I wanted to provide you with some clarifications. Following Greenpeace's last incursions into the power stations, Cédric Villani and I seized the Prime Minister so that OPECST could hear the Secretary General of Defence and National Security. OPECST had already expressed its views on nuclear safety and security; he had demonstrated the links between these two areas and affirmed the need to involve the Nuclear Safety Authority in the development of security measures – and not just safety measures – nuclear. We continue to work on these issues, within the Agency, with our colleagues in the Senate – I would like to remind you that Gérard Longuet is currently chairing them. As Barbara Pompili knows, this work has already resulted in a report on "Drones and the safety of nuclear installations". Nuclear safety and security obviously go hand in hand, and this committee of inquiry is, in my view, particularly welcome.
ParlaMint-FR_2018-01-31-O1129.u309	Mr Paul Christophe has the floor.
ParlaMint-FR_2018-01-31-O1129.u310	As chairman of a local information committee, I believe that the debates we will have in the committee of inquiry will be very similar to those in the local information committees. In any case, neutrality is the basis of our exchanges. As elected representatives of the nation, it is healthy for us to have a reading of all security and safety issues before deciding on the future of certain projects. The ANCCLI – the National Association of Local Information Committees and Commissions – has long called for these topics to be addressed. I will therefore invite you, Madam President, to retain her from the institutions consulted.
ParlaMint-FR_2018-01-31-O1129.u311	It's planned!
ParlaMint-FR_2018-01-31-O1129.u312	Indeed, I think it would be extremely useful for us to work with its President, Mr Delalonde.
ParlaMint-FR_2018-01-31-O1129.u313	All right!
ParlaMint-FR_2018-01-31-O1129.u314	I shall put the motion for a resolution to the vote.
ParlaMint-FR_2018-01-31-O1129.u315	In order to allow the establishment of the committee of inquiry which the Assembly has just decided to set up, the groups would like to make known, by 15.00 on Wednesday 7 February, the names of the candidates they propose. The appointment shall take effect as soon as these applications are published in the Official Journal.
ParlaMint-FR_2018-01-31-O1129.u316	The next item is the discussion, after the accelerated procedure has begun, of the draft law, adopted by the Senate, containing various provisions for adapting to European Union law in the field of security (No. 530, 554).
ParlaMint-FR_2018-01-31-O1129.u317	The Minister has the floor to the Minister of State, Minister of the Interior.
ParlaMint-FR_2018-01-31-O1129.u318	Mr President, Madam Chairman of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, Mr rapporteur, ladies and gentlemen, your Assembly is today seized of the draft law on various provisions for adapting to European Union law in the field of security, which was adopted after amendment by the Senate on 19 December. The purpose of this bill, which was discussed at the Council of Ministers on 22 November 2017, is to transpose two directives and draw the consequences of a decision. It shall first implement the Directive of 6 July 2016 on measures to ensure a common high level of network and information system security in the Union. Mounir Mahjoubi, Secretary of State to the Prime Minister in charge of digital technology, will present you with an overview in a few moments. The end of the transposition of this directive, which was set for May 9, 2018, commanded the urgency of the parliamentary review of this bill. The purpose of the text is then to transpose the Directive of 17 May 2017 amending the 1991 Directive on the control of the acquisition and possession of firearms. Finally, it aims at transposing the decision of 25 October 2011 on the modalities for access to the regulated public service offered by the global satellite radionavigation system from the Galileo programme. I will concentrate on Titles II and III of the text, which concern the arms directive and the decision on the Galileo system respectively. With regard to the Directive of 17 May 2017, the transposition of which is essentially scheduled to expire on 14 September 2018, it was taken at the initiative of France, following the Paris attacks of January 2015. Its main thrust is the strengthening of the control of the circulation and trade of firearms, particularly of the most dangerous, as well as intra-European cooperation on the flow of firearms. It is therefore intended to strengthen public safety. First of all, this directive puts an end to the administrative regime governing the registration of weapons, which today corresponds in our domestic law to category D1. From now on, all firearms will fall into at least category C, i.e., declared weapons. Only historical weapons and almost all reproductions of these weapons will be maintained in a regime of freedom.
ParlaMint-FR_2018-01-31-O1129.u319	That's the problem!
ParlaMint-FR_2018-01-31-O1129.u320	Only very few exceptions could establish a different classification of certain replicas of weapons. The directive also outclasses certain weapons which had until then been subject to authorisation, to bring them under a prohibition regime. However, the bill opens, as permitted by the directive, derogations for the practice of sport shooting as well as for private safety, in a manner specified by order-in-council. I would like to make it clear at this stage that the directive also provides for the possibility of a third exception for collectors, an exception which the Government did not wish to use for reasons of public safety too. In addition, the Directive imposes a pre-delivery verification of the purchaser's identity and title of possession for the sale of arms at a distance. In practice, sales between individuals will have to be checked by a professional, prior to delivery, in order to ascertain in particular the identity of the purchaser and the fact that he is not subject to a prohibition on the possession of weapons. Finally, the bill allows armors to legally refuse to enter into transactions involving weapons or ammunition that they could reasonably consider suspicious. This will provide them with legal protection that they have so far lacked. These provisions are all guided by the desire to strengthen controls on the circulation and trade of arms, with the sole aim of public security. I will not dwell on the necessity and urgency of incorporating such provisions into our law as soon as possible in the light of the current situation of very dangerous circumstances. On December 19, the Senate made several drafting and legislative improvements to the bill. He also provided useful clarifications, including on the definition of intermediation activities, on the classification of suspicious transactions – provisions that have been further improved by your commission – and on certain criminal offences. It has also brought the development of the arms directive into line with the State of Emergency Act of 3 April 1955 on categories of weapons. If the Government considers all these amendments to be welcome, it has, on the other hand, expressed its reservations about one of the amendments introduced by the Senate to article 16, with a view to maintaining the legal classification of historical weapons and their reproductions under a regime of freedom of acquisition and detention, except in the event of proven danger, justifying a classification by decree into another category. I had told the Senate that this development did not seem timely and that it would surely be necessary to return to your house, not to place historic weapons under an administrative control regime – the Government does not intend to do so – but because the Senate's drafting did not seem to us to be in line with the letter of the directive. Your Law Commission has taken this point into account in order to return to the wording that appeared, with the full agreement of the Council of State – I would stress this point – in the initial draft of the Government. In addition to the many improvements made by the Committee on Laws, which I would like to commend for the quality of the work, in particular that of its rapporteur, Christophe Euzet, I would like to welcome the introduction in the text of provisions to combat the attempted transfer or acquisition of weapons, which will soon enable France to accede to the United Nations Protocol of 31 May 2001 against the illicit manufacture and trafficking of firearms, their parts and components and ammunition. This demonstrates our country's determination to be a party to all legal instruments, including international ones, to combat arms trafficking. With regard to the provisions of Title III of the draft law, I recall that Galileo is a European project of strategic importance, consisting of a satellite positioning system which entered into service on 15 December 2016. Since then, its deployment has continued: no later than December 12, 2017, four additional satellites have been placed in orbit. In addition to open services for the general public, which are already partially accessible, the Galileo system emits a high-precision secure signal, the regulated public service, or SPR, reserved for users authorised by government decision. This encrypted signal, protected against interference and lure, is intended for uses requiring high signal reliability, controlled by States. The bill proposes to provide us with the legal tools necessary to implement the measures to control access to this secure signal. In particular, it requires an authorisation to develop, manufacture and export SPR-specific receivers, as well as the technology and software associated with SPR-specific receivers. It also provides for administrative and criminal penalties for breaches of the law. These measures will enable France to ensure a high level of security for the regulated public service, whose applications, particularly in the field of security and defence, will help to ensure the protection of our citizens in all circumstances. They will also make it possible to break out of dependence on foreign satellite positioning systems, the control of which is totally beyond the control of European countries. [[Applause on the benches of the REM and MODEM groups]] These are, ladies and gentlemen, the main provisions of the bill, which the Government naturally invites you to adopt.
ParlaMint-FR_2018-01-31-O1129.u321	The Secretary of State for Digital Affairs has the floor.
ParlaMint-FR_2018-01-31-O1129.u322	Mr President, Madam Minister, the chairman of the committee, the rapporteur, ladies and gentlemen, the first part of the bill that we are considering this evening aims at transposing Directive 2016/1148 of the European Parliament and of the Council, the purpose of which is to ensure a high common level of security for the Union's networks and information systems. That being said under an administrative term, we are talking about raising the overall level of security of our digital services throughout the Union. It is important to talk about it because the level of cyber threat has never been so high. Its intensity is growing, it takes new forms, the attackers are new and their targets are different: while we were once used to targeted attacks, having an impact only in the digital space, attacks can now be carried out by nations or private actors that target nations or private actors, or even sometimes that target no one but reach everyone. Faced with this new polymorphic threat, the only solution lies in the global rise in the level of security of our information systems, which is part of this transposition bill. Raising the level of security of our information systems is essential to the more global project of digital transformation of our societies. This government carries the great project to make France a world leader in digital technology, in the economic field, with more and more innovative start-ups and companies that are changing, as in the field of public action, to make the state a player in this transformation, with ever more digital public services. The essential condition of this project is digital security. Without it, we will not have the confidence of citizens or customers, necessary for the development of e-commerce, nor will we have the expression of a new citizenship with all the information and exchange power allowed by digital and internet. Since 2013, the French legislator has set security requirements for the information systems of the famous operators of vital importance. The obligations were very important, while the number of operators was very limited. Nevertheless, this initiative has inspired some of France's and Europe's partners: more and more regulations and laws have made it possible to set up such standards. Today, our reflection is no longer limited to vital operators: it must also concern essential operators, which we have so far submitted to less important but more numerous obligations. This will naturally raise the overall level of security of our information systems across the country. This concern also responds to a topicality: the multiplication of attacks as targets, of very large scale but of medium intensity, which sometimes affect identified targets and sometimes non-identified targets. Let us stop, for example, at the direct and collateral effects of the WannaCry attack: in the United Kingdom, it has limited the activity of many hospitals and made it necessary to postpone many operations and the transfer of some patients. You therefore realize that attacks of medium intensity can have an immediate impact on our daily lives as well as on the overall security of our country, hence the need to raise the level of protection and identify the new operators who will have to comply with these new obligations. The transposition of the directive of 6 July 2016, the so-called NIS Directive – network and information system security – provides us with an opportunity to better protect ourselves collectively. First, it allows us to identify these essential service operators, who will be appointed by the Prime Minister, is important, and will apply to their own systems computer security rules developed by ANSSI, the National Information Systems Security Agency. Second, it involves identifying the large digital service providers, search engines, market platforms and cloud computing operators, the famous cloud. These new infrastructures, the basis of today's digital economy, correspond to a particular type of operator. They shall be the subject of the second half of Title I. Like any bill to adapt to the law of the European Union, it is the result of a well-balanced balance – all the discussions in the Senate and those that have taken place between us – between overtransposition and sub-transposition. The Senate has been able to fine-tune this balance. As for your law commission, it really made it possible to improve the bill. These improvements include the new wording of article 6, which allows for a more direct understanding. The Senate had wondered about this understanding; You have responded with a solution that has satisfied everyone, including all the teams that have worked on this subject. Similarly, the dialogue between the rapporteur and the Government provided insight into the remaining workload of the Government, which had also been left open by the Senate. This concerns the assessment of the volume of regulations needed and the absolute need to monitor their incorporation into our law by the Government in the months and years to come. We have already launched this dialogue, and I call on your Law Committee to follow up on the regulatory work to come. You know that we will be available interlocutors and we will promote transparency. The elements of definition, designation and sanction will indeed be of a regulatory nature; They will therefore require a transparent debate so that you are kept informed as regularly as possible. Finally, I would point out that, given the importance of the cyber threat, which I mentioned in the introduction to my remarks, the Prime Minister will, in the coming weeks, publish a strategic cyber defence review, which has been discussed in recent months. He will provide answers to questions that emerged during the debates, both in the Senate and in the National Assembly. [[Applause on the benches of the REM and MODEM groups]] Finally, as you know, although I was elected to this assembly, I was unable to sit with you. As a more personal matter, I am very pleased to introduce this first bill, and I hope it will not be the last. See you soon, then!
ParlaMint-FR_2018-01-31-O1129.u323	Mr Christophe Euzet, Rapporteur of the Committee on Constitutional Laws, Legislation and General Administration of the Republic, has the floor.
