ParlaMint-FR_2018-12-04-O1092.u1	The next item is the question to the Government.
ParlaMint-FR_2018-12-04-O1092.u391	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u392	Unfavorable.
ParlaMint-FR_2018-12-04-O1092.u393	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u394	I express an unfavorable opinion, although on this subject we are obviously extremely attentive. This is no longer possible since the law of 21 July 2016 on the automatic granting of penalty reduction credits. In addition, the intelligence services are now carrying out an extremely close follow-up of those persons convicted of terrorist acts, once they have been released from prison.
ParlaMint-FR_2018-12-04-O1092.u395	I call Mrs Emmanuelle Ménard to support Amendment No. 1044.
ParlaMint-FR_2018-12-04-O1092.u396	What would you say if a person who committed an offence was finally acquitted by the courts? You would find it terribly unfair, of course; unjust for the victim, also unjust for the criminal who has not been punished, and unjust for the whole society. A reprehensible act that is not condemned causes terrible harm and yet it can happen, because justice is human. If, however, new elements of which the courts were not aware at the time of the judgment, either that the guilty party confesses certain facts clarifying the case, or that it turns out that a witness had deceived the justice by providing false information, would it be fair that we should remain at the last judgment considering that the Mass having been said, it is not necessary to return to it? I doubt that, and that is why I propose that, in such cases, the culprit may again be tried for justice to be done: this is what is called a revision in defavorem. France would thus show its firmness towards the culprits and place itself on the side of the victims who feel betrayed, or even plundered, by providing them with real protection and hope. Our country would show a firm justice, a justice in which the French could trust, while, for the past ten years, this confidence has been deteriorating: in 2008, only 37 per cent of French people said they did not trust justice, compared to 45 per cent in 2017. The ongoing trial of the "Wall of Cons" does not help and recalls very bad memories in this regard.
ParlaMint-FR_2018-12-04-O1092.u397	I call Mr Gosselin to support Amendment No. 858.
ParlaMint-FR_2018-12-04-O1092.u398	The aim is to extend the possibility of issuing social and judicial follow-up as a complementary penalty to all criminal and criminal offences in order to prevent the release of so-called "dry" imprisonment, i.e. without enhanced follow-up or progressive return to liberty, some of which have shown that they promote recidivism. It is therefore a matter of limiting the risk of recidivism.
ParlaMint-FR_2018-12-04-O1092.u399	I call Mrs Panonacle to support Amendment No. 1047.
ParlaMint-FR_2018-12-04-O1092.u400	Socio-judicial follow-up is a mechanism that, in addition to the sentence, allows the judge to subject convicted persons to surveillance and assistance measures to prevent recidivism. This is particularly important and effective in the case of sexual crimes. It meets the expectations of the victims and their loved ones. The purpose of this amendment is to supplement Article 131-36-1 of the Criminal Code by making it compulsory for the judge who rejects the pronouncement of the socio-judicial follow-up to give reasons for his decision. The aim is to generalise the use of this system in order to improve the reintegration of convicted persons and the protection of our fellow citizens.
ParlaMint-FR_2018-12-04-O1092.u401	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u402	Unfavorable.
ParlaMint-FR_2018-12-04-O1092.u403	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u404	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u405	I call Mrs Emmanuelle Ménard to support Amendment No. 979.
ParlaMint-FR_2018-12-04-O1092.u406	By this bill, you intend to expand the use of electronic surveillance. The applicability of mobile electronic supervision should therefore also be extended as part of a socio-judicial follow-up. This measure seems necessary to me in view of the general collapse of the quantum of sentences: today, people sentenced to five years and three years' imprisonment can very well present a high degree of danger and should be able to be subjected to a trial time with mobile PSE.
ParlaMint-FR_2018-12-04-O1092.u407	Mrs Marie-France Lorho has the floor to support Amendment No. 1004 to delete the Rule.
ParlaMint-FR_2018-12-04-O1092.u408	In your desire to reduce prison congestion at all costs, you promote a system that cannot under any circumstances constitute a fully satisfactory judicial response. The rate of people under electronic surveillance – 12.4% – is already high enough. Under another legislature, Georges Fenech had published a parliamentary report indicating that the substitution of prison sentences with electronic surveillance was unmanageable in the long term. "In France," he said, "all probation officers, all sentence enforcement judges will tell you that beyond four or six months, fixed supervision becomes virtually unmanageable. Mobile surveillance is even worse since you have bars in your head. » I am opposed to the systematization of this system, which seems unreasonable in the current climate of ensavement of society.
ParlaMint-FR_2018-12-04-O1092.u409	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u410	Since the committee voted in favour of this easing measure voted by the Senate, the opinion is unfavourable on this deletion amendment.
ParlaMint-FR_2018-12-04-O1092.u411	On Amendment No 269, I have received a request for a public vote from the La France group. The vote is announced in the National Assembly. Mr Gilbert Collard has the floor to support Amendment No. 941.
ParlaMint-FR_2018-12-04-O1092.u412	This amendment proposes to insert the following article after Article 45c: "The Penal Code is amended as follows: "1. The second paragraph of article 132-23 of the Criminal Code is replaced by two paragraphs as follows: "The duration of the security period is half of the sentence. The Assize Court or the Court may, however, by special decision, extend these periods up to two thirds of the sentence. "The preceding paragraph shall not apply in the case of a conviction for life imprisonment. However, the Assize Court or the Court may, by special decision, decide to grant a 22-year security period." "2 ° In the last paragraph of Articles 211-1 and 212-1, in the second paragraph of Articles 212-2, 212-3, 214-3 and 214-4 – everyone follows of course! – in the last paragraph of Articles 221-2, 221-5 and 221-12, the word "two" is replaced by the word "three"; "3 ° The second paragraph of Article 221-3 and the last paragraph of Article 221-4 shall read as follows: "The first three paragraphs of Article 132-23 relating to the security period shall apply to the offences provided for in this Article. » [[Applause on a few benches of the LaREM group]] That's what we call a good soldier! I didn't ask you to applaud me! I'd always appreciate it if you booed me! I hate your applause, I love your booing!
ParlaMint-FR_2018-12-04-O1092.u413	They were waiting for you to read the summary statement too! What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u414	I thank you for this extremely precise explanation, despite which the committee has delivered an unfavorable opinion.
ParlaMint-FR_2018-12-04-O1092.u415	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u416	Same opinion. Article 3 of the European Convention on Human Rights, which prohibits inhuman and degrading treatment, includes those who deprive the convicted person of any prospect of release.
ParlaMint-FR_2018-12-04-O1092.u417	I call Mr Bernalicis to support Amendment No. 269.
ParlaMint-FR_2018-12-04-O1092.u418	The purpose of this amendment is to compel the judge to give detailed reasons not only for any decision of imprisonment but also for the absence of an alternative sentence in an open environment. Once again, it is a question of contributing to the reversal of your all-carceral logic, which hinders the prevention of recidivism and thus the reduction of delinquency. I know that this only measure would not be enough to reverse this logic, but it seems to me to be of public order and would be a very strong and very clear signal of the direction in which we want to go.
ParlaMint-FR_2018-12-04-O1092.u419	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u420	We fully adhere to the objective you have set – and that is the precise meaning of the law we are discussing – which has been the subject of a vote on article 45: it expressly provides, under article 132-19 of the Criminal Code, that the penalty of imprisonment "can only be imposed as a last resort if the seriousness of the offence and the personality of the offender make this penalty indispensable and if any other sanction is manifestly inadequate", which implies a particular motivation. In my opinion – it may not be your opinion, but it is ours – your amendment is satisfied. Unless you want to remove it, we'll give it an unfavorable opinion.
ParlaMint-FR_2018-12-04-O1092.u421	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u422	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u423	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-04-O1092.u424	It seems to me, however, modestly, that the wording we are proposing is a little simpler than yours and that it is understandable to everyone – unlike other amendments whose reading is perplexed. The scope of the signal must extend in all respects, not only to section 45 and for periods of imprisonment ranging from six months to two years. This must be the general approach to sentencing: yes, open sentences are penalties. As prison is to be the last resort, it is logical to impose more open sentences which, I would remind you, contribute better to the prevention of recidivism, thus reducing delinquency.
ParlaMint-FR_2018-12-04-O1092.u425	I put to the vote Amendment No 269.
ParlaMint-FR_2018-12-04-O1092.u426	The result of the vote is as follows: Number of voters 60 Number of votes cast 58 Absolute majority 30 For adoption 3 Against 55
ParlaMint-FR_2018-12-04-O1092.u427	I call Mrs Emmanuelle Ménard to support Amendment No. 984.
ParlaMint-FR_2018-12-04-O1092.u428	The purpose of my amendment is to make security periods incompressible. The period of security provided for in article 132-23 of the Criminal Code is based on the idea that the assize court, in view of the seriousness of the facts, the personality of the accused and the risk of recidivism, must be able to ensure that at least part of the sentence of confinement imposed by it is actually carried out, without any possible early release. As long as there is room for discretion on the part of the implementing court for the remainder of the sentence, I cannot be opposed to cruel, inhuman and degrading treatment prohibited by article 3 of the European Convention on Human Rights. And there is no justification for this jurisdiction to also exclude or reduce the security period.
ParlaMint-FR_2018-12-04-O1092.u429	Mr Sylvain Brial has the floor to support Amendment No. 948.
ParlaMint-FR_2018-12-04-O1092.u430	I defend this amendment so that this provision, which exists in the Penal Code, is adapted to Wallis-et-Futuna and its custom.
ParlaMint-FR_2018-12-04-O1092.u431	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u432	The committee felt that this amendment was probably outside the legislative sphere, and probably outside the regulatory area. For this reason, it gives an unfavorable opinion.
ParlaMint-FR_2018-12-04-O1092.u433	The next speaker is Ms. Keeper of the Seals.
ParlaMint-FR_2018-12-04-O1092.u434	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u435	Mr Sylvain Brial has the floor.
ParlaMint-FR_2018-12-04-O1092.u436	I withdraw this amendment, but I hope that the minister will take it into account in the future.
ParlaMint-FR_2018-12-04-O1092.u437	Mr Sylvain Brial has the floor to support Amendment No. 953.
ParlaMint-FR_2018-12-04-O1092.u438	This provision exists in the Criminal Code. Here again, it is enough to adapt it to Wallis-et-Futuna.
ParlaMint-FR_2018-12-04-O1092.u439	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u440	A clarification, dear colleague: you are talking about the criminal constraint, which we delete in the text. It would be a bit complicated to extend it to Wallis-et-Futuna.
ParlaMint-FR_2018-12-04-O1092.u441	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u442	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u443	Mrs Marie-France Lorho has the floor to support Amendment No. 1020 to delete the Rule.
ParlaMint-FR_2018-12-04-O1092.u444	The obligations of probation already permit the re-entry of the inmate. Replacing this system with a probationary system requires the judicial system to create new mechanisms, while those that exist are sufficient. The Government's willingness to create specific measures will only slow down the process. It is only for the competent judge to propose the conditions appropriate to the case he examines. The perpetual desire to create individualized measures undermines the proper functioning of our judicial system. That is why I propose the deletion of this article.
ParlaMint-FR_2018-12-04-O1092.u445	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u446	Unfavorable.
ParlaMint-FR_2018-12-04-O1092.u447	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u448	You are requesting the removal of the probationary stay that we created and implemented by this project. This creation is the result of the merger, within a single legal framework, of the three current penalties of criminal coercion, the suspension with obligation to perform a work of general interest, known as "TIG stay", and the suspension with probation. This simplification is desired by practitioners, as evidenced by the hearings we have been able to conduct during the construction phase. They expect two things. Firstly, to simplify the system of criminal coercion, which is considered too complex by practitioners and which, in fact, is very rarely implemented – 130 measures of criminal coercion have, I believe, been imposed in 2017. Secondly, in all cases, even outside the current cases of criminal coercion, and therefore in the current cases of probation with probation, individualised and multidisciplinary evaluation by the prison services of insertion and probation, as well as the possibility of adaptation and enhanced follow-up throughout the measure in the light of the development of the convicted person. In essence, what we wanted to do was to simplify the regime of criminal coercion, but by absorbing the benefits, the tools that seemed very interesting to us to follow the convicted person in the context of this probationary stay. That is why the deletion of Article 46 seems to me all the more unjustified since the probationary stay has been improved by the Law Committee, allowing three new obligations to be imposed requested by practitioners: the return of confiscated objects, the justification for the payment of taxes and the justification of an accounting. We will have the opportunity to see this at a later stage in the debate. The Government therefore expressed a negative opinion on the amendment.
ParlaMint-FR_2018-12-04-O1092.u449	Mrs Cécile Untermaier has the floor to support Amendment No. 465.
ParlaMint-FR_2018-12-04-O1092.u450	It is not a question of eliminating probation, but of replacing it with criminal coercion. Without having been able to debate it in the Law Committee, I wanted to reintroduce an amendment from the Senate, because I believe that it is not easy and simple to remove from a trait the criminal constraint that has fueled our entire thinking during the previous quinquennium. I agree with you, Madam Minister, that criminal coercion has not worked well. While we lack a setback over time, the means have also been lacking. The magistrates have told us that they do not have the necessary tools to implement this criminal constraint, that is to say to supervise the convicted person in an educational and precise framework. You now have these means, since you have confirmed to us that we would have what I fear we do not have: the necessary framework for integration and probation, which was lacking in the previous quinquennium. Of which act. Let us therefore go towards this criminal constraint, and let us go above all towards an autonomous probation sentence which, if it is not possible to turn your back definitively to imprisonment, the ultimate penalty when there is no longer any other means of sentencing, is pronounced in first analysis, rather than a probationary stay, whose name is sufficient to understand that it is imprisonment first, and probation afterwards. I propose, in taking up this amendment from the Senate, to put probation first and then imprisonment.
ParlaMint-FR_2018-12-04-O1092.u451	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u452	This is a very long amendment, which finally incorporates, through the text of the Senate, a large part of the provisions for the scale of sentences that we want to rebuild. There is a debate, and you are right, dear colleague, to ask whether probation can be an autonomous sentence or only a sentence backed up by imprisonment, as has always been the case. I understand this debate, I have asked myself the question. On reflection, as the text results, if not from the work of the committee, in any case from those we have carried out here on Article 43 – since, in the end, we have already completed this debate – it consists in saying that a probation sentence that is not really backed up by imprisonment does not work, because it does not have the pedagogical aspect and the nature of sanction that must be attached to it. You are talking about criminal coercion: it is also backed up by imprisonment. It therefore calls for the same reflection. For these reasons, the committee gives an unfavorable opinion, while fully understanding and respecting your logic.
ParlaMint-FR_2018-12-04-O1092.u453	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u454	In short, I would like to say to Mrs Untermaier that we are not baffling criminal coercion. What I am proposing is not a desire to delete something that has been put in place before, but to take note of a reality. In essence, we really rely on the mechanism that was designed for criminal coercion, but by integrating it into the probationary period – EMS – which, as you know, was pronounced very frequently: for 130 convictions of criminal coercion in the last 12 months, 70,328 convictions of an EMS were handed down in 2017. I am fully aware that this gap is not simply linked to the fact that it would be an excellent arrangement, on the contrary. That's not the point. But it can be seen that, pragmatically, magistrates do not use criminal restraint. That is why the system we are proposing, which seems to me to be more legible, clearer, more manageable, easier to implement, will, I believe, have the success that the EMS has already had, but with the advantages of criminal coercion. I also repeat what the rapporteur has just said: it cannot be said that, in the previous situation, the criminal constraint, as indeed the probation, which the Senate wanted, was decorated with imprisonment, since Article 131-4-1 expressly states: "The court shall also fix the maximum period of imprisonment incurred by the convicted person in the event of failure to comply with the obligations and prohibitions to which he is subject". So we can see that there was, in any case, a correlation with imprisonment. That is why I am voting against your amendment.
ParlaMint-FR_2018-12-04-O1092.u455	Mrs Cécile Untermaier has the floor.
ParlaMint-FR_2018-12-04-O1092.u456	I do not want to monopolize the debates, and I will not defend our amendment to Rule 47. But I would just like to express, on behalf of my group, a real regret. We believe that the sentences of imprisonment must be decorated. You have, in your considerations of the meaning and effectiveness of the sentence, followed the path you have just defended, but there was another one that we could take: the one that would have consisted of displaying the probationary sentence before imprisonment. I agree with you, it would be intellectually incorrect to say that probation is not backed up by imprisonment. But any pain, at one time or another, must be so: nothing else has been found, as a supreme penalty, in case of failure of the other measures. But I think this is regrettable – a kind of lack of courage, a lack of confidence in judges, who must also innovate in their appreciation of the penalties and their effectiveness. The emphasis on such requirements is the real answer for successful integration and insertion. It is from these requirements that one must build and, only then, consider imprisonment as a solution of withdrawal.
ParlaMint-FR_2018-12-04-O1092.u457	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-04-O1092.u458	I welcome the amendment by my colleague, Mr Untermaier, to re-consider criminal coercion as an autonomous probation sentence. The fact that she can lead to imprisonment is not as natural and automatic as that. The introduction of autonomous probation sentences has always resulted in a failure due to the lack of a rescheduling of the scale of sentences, as we proposed in our amendment – fine, probation, prison – and a revision of the Penal Code. The effect of ratcheting and training is obvious. In fact, if criminal coercion is low, it is that the magistrates have little control over it. Apart from ignoring it, this measure is costly in terms of supervision and has been limited to very specific profiles. It would therefore have been necessary to put more resources in place for the judges to seize the sentence and impose it much more. What's more, it works when it's applied, which you deny by explaining that it needs to be backed up with the suspension to create a probationary stay and thus connect a probation sentence with the prison. This proves the philosophical, semantic and legal difficulty you are experiencing in disconnecting from this famous prison sentence, which remains the virtual currency of accounting for sentence in our country. I regret that, and that is why I welcome this amendment, which I will vote for.
ParlaMint-FR_2018-12-04-O1092.u459	Mr Gilbert Collard has the floor.
ParlaMint-FR_2018-12-04-O1092.u460	[[Mrs. Danièle Obono sighs]] I take note that my colleague from France who is not aware of the penal code, because he does not know what we are talking about when we list articles. That's too bad! The idea of a probation sentence is not new, I do not teach you – refer to the work of Jean Pinatel and the new social defence in 1948, 1949, 1950! Why wasn't she detained? I have no fierce hostility towards him. I can understand, with my experience as a lawyer, that one has to do with profiles that, I dare say, need to escape the "criminal" sentence, if only to avoid an internal dilapidation. That's true. The problem, therefore, is that one escapes the notion of guilt. I explain to myself, although you have understood: we must "act", but, the probationary sentence, which could be termed "virtual", evacuates from the scheme of application the idea of sanction in some way "incarnate". You have to be clear: once again, one can understand its usefulness – I am not of a fierce hostility towards it – but I wonder how to link the idea of probation with that of "live" punishment. This is the criminological question I ask myself and until I have an answer, I will find it difficult to accept this principle.
ParlaMint-FR_2018-12-04-O1092.u461	I call Mr Gosselin to support Amendment No. 962.
ParlaMint-FR_2018-12-04-O1092.u462	We are a little in the same perspective. I am not defending this amendment on behalf of my group, but we are many who think that there is obviously a need to change the scale of sentences, that prison is never the alpha and omega of criminal and prison policy, and that it is good, sometimes, under certain conditions – I understand the debate that has just taken place – to have additional, different penalties, allowing the spirits to be struck. Probation as an autonomous sentence could be of such interest. I hear the words of the Government which establishes or re-establishes the probationary stay. The philosophy is not quite the same but the proximity is real and we are and will be a few to forcefully defend this probation as an autonomous sentence during our debates.
ParlaMint-FR_2018-12-04-O1092.u463	In order to meet the regulatory deadline, I am already informing the National Assembly that on Amendment No. 1361, I have a request from the Group of the Democratic and Republican Left for a public vote. The vote is announced in the National Assembly. What is the committee's opinion on Amendment No 962?
ParlaMint-FR_2018-12-04-O1092.u464	Unfavourable notice for the same reasons as before.
ParlaMint-FR_2018-12-04-O1092.u465	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u466	Same opinion.
ParlaMint-FR_2018-12-04-O1092.u467	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-04-O1092.u468	It is a beautiful subject, that of criminal coercion, of the sentence of autonomous probation, of its connection or not with a prison sentence, but I have the impression, in this case, that we remain in the middle of the ford. Under criminal coercion, for the first time Christiane Taubira had put an end to the cliquet effect of systematically increasing sentences for fairly heavy profiles. The criminological analysis that led to its establishment aimed at better care for the convicted person, better individualization of the sentence in order to reduce the number of recidivisms, therefore, delinquency.
ParlaMint-FR_2018-12-04-O1092.u469	You don't understand anything!
ParlaMint-FR_2018-12-04-O1092.u470	You're saying I don't understand, Mr. Collard, but what exactly are you talking about?
ParlaMint-FR_2018-12-04-O1092.u471	You never understand anything!
ParlaMint-FR_2018-12-04-O1092.u472	It's very funny to dry this up without arguing!
ParlaMint-FR_2018-12-04-O1092.u473	Ladies and gentlemen, we are not at the last fair where we are speaking, but at the National Assembly! Don't question yourself like that!
ParlaMint-FR_2018-12-04-O1092.u474	I think it's pretty ridiculous, when you're supposed to be a much better expert than I am, but it's true that it's often a nice title for who hasn't thought enough about a question.
ParlaMint-FR_2018-12-04-O1092.u475	It's a diagnosis!
ParlaMint-FR_2018-12-04-O1092.u476	The rapporteur, Mr Didier Paris, has the floor to support Amendment No. 1112.
ParlaMint-FR_2018-12-04-O1092.u477	Editorial amendment.
ParlaMint-FR_2018-12-04-O1092.u478	I call Mr Sebastien Jumel to support Amendment No. 1361.
ParlaMint-FR_2018-12-04-O1092.u479	Today, living with a disability in France is often synonymous with increased exclusion, and this is also the case in prison. Many texts have attempted to address this problem: article 2 of the 2009 Prison Act, article 14 of the United Nations Convention on Persons with Disabilities. France has been condemned on numerous occasions. In April 2013, the Ombudsman issued a decision on the conditions of detention of persons with disabilities and made a number of recommendations. Most recently, the Council of State, in its judgment of 13 January 2017, clarified the principle of dignity in relation to prison conditions. Paragraph 17 of this article provides that "If the court has sufficient information on the personality of the convicted person and on his or her material, family and social situation, the court may then define the specific obligations and prohibitions to which he or she is subject. This amendment, which seems to me to be consensual, is intended to insert the words ", as well as health status or disability," after the word "social".
ParlaMint-FR_2018-12-04-O1092.u480	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u481	Far be it from me that Mr Jumel's amendment is irrelevant, on the contrary. We are all sensitive to the situation of persons with disabilities, including in the criminal justice process. However, the criminal procedure or criminal law texts currently in force already allow me to take into account the individual situation of persons, since judges must take into account "the personality of the author" and "his material, family and social situation. » I fully trust the magistrates of our country to interpret these generic provisions very broadly, which apply to any situation, including, of course, the one so special that you raise. I would add that if we were to amend this text, we would also have to amend the penal and criminal procedure codes providing for special methods of repression. Basically, I think your amendment is satisfactory. I understand your approach and, if you had not requested a public election, I would ask you to withdraw it. In any event, I would ask you to take these comments into account in order to understand that my unfavorable opinion falls within these limits alone.
ParlaMint-FR_2018-12-04-O1092.u482	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u483	As the rapporteur has just said, it is a real matter of concern, Mr Jumel, you are right, that the situation of disabled people. Your concern is already taken into account by existing provisions, particularly with regard to the individualization of sentences. This article 46 of the draft which I am defending provides that the trial court and the sentencing judge may take into account the "personality and material, family and social situation" of the person convicted for the purpose of a probationary stay. I could also cite other provisions of the criminal codes or criminal procedure that take into account the customization of the sentence, therefore, the particular situation of the convicted person. For all these reasons, please withdraw this amendment. Failing that, unfavorable notice.
ParlaMint-FR_2018-12-04-O1092.u484	Mr Ugo Bernalicis has the floor.
ParlaMint-FR_2018-12-04-O1092.u485	In the drafting of this text and the law, it is possible to take into account the state of health, disability and personality of the individual. However, my colleague, Mr Jumel, wishes to make a precise zoom in on the state of health and disability, which often goes through the trap. The means of redress are then lacking. In this case, this is a timely clarification. What seems self-evident in this House, during our discussions, does not fit into the daily life of the institutions and the Ministry of Justice. We know of people with disabilities or illnesses whose care by the prison administration is not always up to what one might expect. In fact, I do not complain to the latter because of the limited resources available to it. She's probably doing the best she can. An inscription in the law would require us to take charge of the ambitions that we have set ourselves in this House. That is why I will vote for this amendment.
ParlaMint-FR_2018-12-04-O1092.u486	Mr Sebastien Jumel has the floor.
ParlaMint-FR_2018-12-04-O1092.u487	I do not understand how this clarification would hinder the rapporteur and the Government. As Mr Bernalicis has just said, it is a way of zooming in on a reality for which France has been condemned several times. In Price v. United Kingdom, the European Court of Human Rights held that the conditions of detention were inadequate in relation to the complainant's state of health; in a judgment of 19 February 2015, France was again condemned by the European Court of Human Rights for violating Article 3 of the European Convention on Human Rights concerning a paraplegic; In 2013, despite the clarification of article 2 of the 2009 Prison Act, the Defender of Rights reiterated his recommendations on training, raising the awareness of judicial actors on the elements of vulnerability inherent in disability; Most recently, the Council of State recalled that this was not obvious to everyone. The introduction of that clarification at that time would not affect the balance of the article, and that would be a way of taking into account the disability situation of detainees in practice. It seems to me that there is a consensus on this subject and I call on the House to vote for this amendment in conscience.
ParlaMint-FR_2018-12-04-O1092.u488	All right!
ParlaMint-FR_2018-12-04-O1092.u489	I put to the vote Amendment No. 1361.
ParlaMint-FR_2018-12-04-O1092.u490	The result of the vote is as follows: Number of voters 64 Number of votes cast 55 Absolute majority 28 For adoption 7 Against 48
ParlaMint-FR_2018-12-04-O1092.u491	Mr Robin Reda has the floor to support Amendment No. 370.
ParlaMint-FR_2018-12-04-O1092.u492	This amendment goes back to the situation of legal persons entitled to monitor convicted persons, in particular those associations which can be considered to be of at least the same quality as the prison integration and probation services during probation sentences. These accompaniment associations are able to carry out assessments as close as possible to individuals in the context of the probation sentence. That is why I invite you to vote for this amendment, which enshrines their role.
ParlaMint-FR_2018-12-04-O1092.u493	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u494	Like you, Mr Reda, I am particularly sensitive to the work of the associations, which is remarkable. However, in the distribution of roles, they are positioned on the pre-sentence, a position which we will reinforce with an amendment which will be submitted to you later, the post-sentence being rather reserved to the SPIPs, even if by specific decision the judge can always decide the intervention or the continuation of the intervention of the authorized associations, since they have already worked under judicial supervision and to allow the continuity of the care of the convicted person. Unfavorable opinion, for all these reasons.
ParlaMint-FR_2018-12-04-O1092.u495	I have before me five amendments Nos 1113, 1114, 1115, 1116 and 1117, which can be presented together. The rapporteur, Mr Didier Paris, has the floor to support them.
ParlaMint-FR_2018-12-04-O1092.u496	These are precision and coordination amendments.
ParlaMint-FR_2018-12-04-O1092.u497	Mrs Cécile Untermaier has the floor to support Amendment No. 466.
ParlaMint-FR_2018-12-04-O1092.u498	Word held: it is forbidden.
ParlaMint-FR_2018-12-04-O1092.u499	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u500	Disadvantaged, for the same reasons as previously indicated.
ParlaMint-FR_2018-12-04-O1092.u501	The rapporteur, Mr Didier Paris, has the floor to support Amendment No. 1118.
ParlaMint-FR_2018-12-04-O1092.u502	This is a coordination amendment.
ParlaMint-FR_2018-12-04-O1092.u503	I call Mr Robin Reda to support Amendment No. 372.
ParlaMint-FR_2018-12-04-O1092.u504	He's forbidden.
ParlaMint-FR_2018-12-04-O1092.u505	Mrs Elodie Jacquier-Laforge has the floor to support Amendment No. 1577.
ParlaMint-FR_2018-12-04-O1092.u506	If you agree, Mr President, I will defend Amendment No 1580 at the same time, because they both have the same purpose. These amendments come from a socio-judicial association which contributes to the prevention of delinquency and recidivism. With a view to improving the meaning and effectiveness of the sentence, these associations, which are members of the Citizens and Justice Federation, work to improve the support of the litigants. Article 47 provides that the follow-up of the person sentenced to probation may be carried out both by the SPIP and by the authorized legal person responsible for judicial review. These amendments provide that the authorised legal person, as well as the SPIP, will be required to carry out the assessments provided for in the probationary stay. As you said, Mr rapporteur, this would ensure continuity between the pre- and post-senior follow-up. I therefore invite you to vote for these amendments.
ParlaMint-FR_2018-12-04-O1092.u507	All right!
ParlaMint-FR_2018-12-04-O1092.u508	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u509	I am not going to repeat the explanations I have already given. I will only point out that Article 471 of the Code of Criminal Procedure already allows the follow-up which we were talking about earlier. This is not the case, for the reasons that have already been given to our colleague Robin Reda.
ParlaMint-FR_2018-12-04-O1092.u510	What is the Government's opinion?
ParlaMint-FR_2018-12-04-O1092.u511	I would like to say a word about this, since I did not do so earlier. My opinion is the same as that of the rapporteur. This is a fundamental question that you are asking, since the assessment of the convicted person will serve as the basis for the construction of his care. Apart from the exception that we put in place by this article, it is the SPIP that evaluates these convicts, using a national benchmark and assessment methods that are tested. It coordinates the overall assessment, which is multidisciplinary and has proven its worth. If associations can intervene, for investigations or on an ad hoc basis, we therefore hope that the Prison Service for Integration and Probation will maintain full coordination of this evaluation, except in the case of follow-up to a socio-judicial review.
ParlaMint-FR_2018-12-04-O1092.u512	The rapporteur, Mr Didier Paris, has the floor to support Amendment No. 1120.
ParlaMint-FR_2018-12-04-O1092.u513	This is a precise amendment.
ParlaMint-FR_2018-12-04-O1092.u514	I have before me two identical amendments, Nos 642 and 859. I call Mr Jean-Louis Masson to support Amendment No. 642.
ParlaMint-FR_2018-12-04-O1092.u515	The purpose of this amendment is to remove the provisions on the penalty of in-home detention under electronic supervision. This autonomous penalty does not, in our view, add value to the use of electronic supervision, a method of setting up a prison sentence for a much more flexible regime. The complexity of the sentence of in-home detention under electronic supervision – DDSE – reinforces the ineligibility of the system of execution of sentences, increases the hypocrisy between sentencing and its execution and does not appear to combat recidivism. The DDSE is a punishment without content, without a binding environment allowing a convicted person to enter a path of reintegration.
ParlaMint-FR_2018-12-04-O1092.u516	I call Mr Pauget to support Amendment No. 859.
ParlaMint-FR_2018-12-04-O1092.u517	He's forbidden.
ParlaMint-FR_2018-12-04-O1092.u518	What is the opinion of the committee?
ParlaMint-FR_2018-12-04-O1092.u519	We have already dealt extensively with this subject in Article 43. The committee's opinion remains unfavorable.
ParlaMint-FR_2018-12-04-O1092.u520	What is the Government's opinion?
