ParlaMint-FR_2018-05-22-O1217.u1	The next item is the question to the Government.
ParlaMint-FR_2018-05-22-O1217.u269	I have received a motion from Mr Christian Jacob and members of the Republican Group to refer the matter back to committee pursuant to Rule 91(6) of the Rules of Procedure. Mr Arnaud Viala has the floor.
ParlaMint-FR_2018-05-22-O1217.u270	Mr President, Mr Minister, Mr President of the Committee on Economic Affairs, Mrs President of the Committee on Sustainable Development, Mr rapporteur, Mrs rapporteur for opinion, ladies and gentlemen, nine months ago, I defended in this same forum a bill that had been worked on the ground for a long time and was enriched with my colleagues from the Republican Group, with a view to improving the situation on the French farm and its farmers – our farmers. The majority then considered the approach premature – the general states of food would begin – and preferred to postpone the legislative work on this essential issue. General statements have taken place; They brought together many actors from all walks of life in about fifteen workshops; They have aroused immense hope that has travelled through our campaigns. Minister, during the review of the bill, you made a commitment to provide some space for exchange and collaboration in the development of your own text. You have kept this commitment – I stress it here both out of intellectual honesty, and to express my satisfaction at having been able to share with you concerns that bring us together. I would also like to take this opportunity to stress how rich and positive the discussions in the Committee on Economic and Monetary Affairs have been, but not all the answers to what we believe to be the real situation in our agriculture. What exactly are we talking about? The number of farmers is constantly decreasing: according to the 2010 census, the number of farmers, having decreased by 21 per cent since 2000, was 604000. Since then, the decline has continued. Agricultural Social Mutuality accounts for 460,000 farmers, one quarter of whom are women, but among those over 50 years of age, this proportion amounts to 71 %, reflecting the large share of the transfers of farms between spouses. In total, the sector currently employs about 1.2 million people in metropolitan France. For the first time in five years, salaried employment fell to 686,000 in the fourth quarter of 2015, compared with 800,000 in the previous quarters. Three quarters of the assets work on medium and large farms. The family structure and family transmission of farms are therefore of crucial importance. Between 2000 and 2013, more than 90,000 medium- and large-scale farms disappeared, a decrease of 24%. But, above all, the Ministry of Agriculture notes that "agricultural activity is no longer based on all members of the family: women farmers are increasingly working outside the farm. The new farmers who settle are no longer exclusively from the agricultural world. » INSEE, in its most recent publications, confirms this observation more than alarming. In 2016, the value of agricultural production decreased significantly: excluding subsidies on products, it decreased by 6.6%. The fall in volumes produced is accompanied by a fall in prices. Exports decreased by 9.7% and, according to the same source, the value of crop production fell sharply, by 8.7% in 2016, mainly due to the decline in volumes due to poor crop yields in field crops and wines. Price trends are contrasting: down for cereals, up for fruit and vegetables. On the other hand, the decline in animal production is mainly due to prices, in particular for milk, which may put farms at risk. The costs of farmers, for all the main items, should follow the same slope as the activity and decrease, but unfortunately this is not the case. The volumes of pesticides used are decreasing sharply, but the decline is not sufficient to compensate for the profitability of production. Although INSEE takes care to clarify that these data do not constitute a measure of agricultural income per se, the conclusion is unfortunately inescapable: "The value added of the agricultural sector is falling sharply. Agricultural employment also continues to decline. In total, gross value added at factor cost per asset fell by 8.4% in real terms." As for farm income, according to the same data, it declines dramatically: less than 22% per asset in 2016 alone. The minimum pension is EUR 681.20 for the duration of the contribution as the main operator, for the surviving spouse or for the periods contributed as a collaborating spouse between 1999 and 2009. It represents €541.30 for the duration of the contribution as a spouse or cohabiting partner, or as a family helper, since 2009. During his hearing in the framework of the General Food States, on 13 September 2017, François Lucas, Honorary President of the Rural Coordination, insisted on the unprecedented nature of the crisis that French agriculture is going through: it now reaches in a global way the structures and even the minimum profitability of the farms, as if, he explained, an economic enterprise not only did not give rise to any margin, but systematically asked its employees to contribute to the bailout. No economic activity can function in this way. This way we move into a cycle of work at a loss. The bill addresses three issues, and we fully support the priorities that are set out in this bill. First, the price-setting mechanism, which is proposed – to put it simply – to take the opposite path, starting from the producer's data and integrating the estimated production costs as finely as possible. We support this idea, which we have often developed ourselves and which the general states have largely validated. However, in order for this measure to have a real effect, it requires four safeguards that are absent from the text that you are about to submit to the vote of parliamentarians. Firstly, the chain organisation, through producer organisations, must be sovereign and serve as the basis for the production of the price. If the law does not give the channels legitimacy and strength that alone will guarantee the proper functioning of the system, then the law will not serve anything. We have already told you and we will continue to hammer it throughout the debates. Secondly, the indicators used to set prices will be of value only if they are published. We wanted the Ministry of Agriculture to be explicitly involved in the validation of indicators. You do not wish to do so, Minister, and we deeply regret it, because your ministry would have become the indispensable guarantor of the smooth conduct of the negotiations. By the way, he would have regained this influence, which farmers and the rural world regret to see every day a little more shrink under the influence of various pressures. Please accept that the indicators are public, otherwise the law will be useless. Thirdly, recourse to the judiciary in the event of failure to negotiate is indispensable. Without him, without this peril which all parties must constantly fear from him, it is not reasonable to think that the contracts will be negotiated on equal terms. The initial power ratio is too unbalanced. Again, we have insisted on it and will continue to do so throughout the debates: if the judicial remedy in case of failure is not possible, your law will not serve anything. Finally, on this first economic aspect, it goes without saying that the negotiations must remain annual. The rapporteur's subreptitious amendment, which led to the creation of Article 10b, detracts from the entire operative part. If the text were to remain as it stands, your law would be useless. Much work remains to be done on this essential part of the bill. Our farmers are waiting, the rural world is in expectation. The debate over the next few days, unless the motion was to be adopted, deserved more than mere discussion, which was further undermined by the shortening of their total duration. The second part of this text aims to promote a healthy and quality diet. As such, he carries a heavy symbolic burden. I say this loud and clear: we must not suggest that French farmers are doing anything other than putting high-quality products on our plates.
ParlaMint-FR_2018-05-22-O1217.u271	All right!
ParlaMint-FR_2018-05-22-O1217.u272	[[Applause on the benches of the LR group]] Every day, in every farm, these women and men give the best of themselves, of their often ancient know-how, and of their professional and human qualities at the service of what is in reality their vocation, their raison d'être: to feed others, and to feed them well.
ParlaMint-FR_2018-05-22-O1217.u273	Good thing they're here!
ParlaMint-FR_2018-05-22-O1217.u274	[[Applause on several benches in the LR group]] We have to say: in France, we eat well. While our gastronomy is envied all over the world, we parliamentarians would seem to think that doubts remain. Our responsibility as politicians is to affirm this initial assumption: our agriculture is virtuous; our peasants are virtuous; what is on our plate is virtuous and of good quality. It seems essential to me, if we are to give meaning to our work, that this House send this message to French, European and all over the world consumers, and that it proudly promote the qualities of the food offered by the French farm.
ParlaMint-FR_2018-05-22-O1217.u275	All right!
ParlaMint-FR_2018-05-22-O1217.u276	Nevertheless, this chapter still deserves further refinement. Firstly, in order for collective restoration to play a useful role as a prescriber, the injunctions imposed on operators must be adapted to the realities of their operating conditions and must correspond to all types of operators in our territories. Otherwise, we run the risk of achieving the opposite effect of the one we are looking for, namely the excessive mercantilization of this sector of activity.
ParlaMint-FR_2018-05-22-O1217.u277	That's what I want!
ParlaMint-FR_2018-05-22-O1217.u278	Secondly, the debates that some people are opportunely re-emerging these days with great reinforcement of the media in order to try to blur the minds must not make forget, on the one hand, that our farmers are already subject to many rules, standards and constraints, far too many in their opinion, and in my view too.
ParlaMint-FR_2018-05-22-O1217.u279	Where is simplification?
ParlaMint-FR_2018-05-22-O1217.u280	On the other hand, the viability of their work requires comparing these constraints with those of our competitors, at least in the European area. The cursor is simple: we are part of the European market, its strengths and its limits. Let us stop overtransposing and simply stick to the constraints on all other countries. This will introduce fairness, fairness and, above all, clarity and readability into what we do. In the second chapter, too, the subject is far from closed. Finally, this text needs to be refined to include what it currently does not contain and is sorely lacking. I will only voluntarily weigh on four points. Nothing is foreseen on the common agricultural policy – CAP – while France and, in particular, your government, Mr.Minister, are in dire need of weighting in the current negotiations. The figures of the Ministry of Agriculture confirm an overall decrease in national farm subsidies: their amount rose from €8.5 million in 2015 to just over 8 million in 2016, according to the provisional account presented on July 6, 2017, the last of which we had at our disposal. In this context, the recently announced ministerial decision to transfer appropriations from the first pillar of the CAP to its second pillar of more than 4% can only generate negative reactions and fears. We must therefore debate the CAP here in the French Parliament to give you the strength to defend our positions at European level. Nothing on the land either. You will tell me that the matter is currently the subject of a fact-finding mission and that it will be dealt with in a bill that is being considered in the near future.
ParlaMint-FR_2018-05-22-O1217.u281	With Notre-Dame-des-Landes!
ParlaMint-FR_2018-05-22-O1217.u282	But what agriculture can there be without land? Why not set the stage right now to create the conditions necessary to maintain food farming, protected from speculation and able to last in time?
ParlaMint-FR_2018-05-22-O1217.u283	That's right!
ParlaMint-FR_2018-05-22-O1217.u284	Nor is there anything about reducing the social, tax, normative and regulatory burdens on our farmers. It was, however, a promise of the President of the Republic. As an illustration of the increasing complexity of the applicable standards and the correlation it has with the decrease in the number of farmers, the Court of Auditors' earlier finding of over-administration, caused by the over-regulation of the sector, shows: "The Ministry of Agriculture's workforce has not followed the significant decrease in the number of farmers – the agricultural labour force has increased from 1.9 million in 1980 to 0.9 million in 2005 – nor the decrease in the share of the agri-food sector in the economy – 2% of GDP in 2005 compared to 4.2 % in 1980. On the contrary, it has increased by 6.5% if we take into account the budgetary uses of the ministry alone and it has doubled if we include in the calculation the agents of the operators of the agricultural sector". This finding does not disappear if it is updated: more than 30,000 administrative jobs are currently under the responsibility of the Department. The comparison between these numbers and the decline in activity and the number of holdings shows the weight of the regulations to be applied and the controls to be carried out in this sector. It is therefore necessary to remedy this excessive framework of activities, which reflects the weight of the administrative regulation of the sector. Even if this cause alone does not explain the degraded situation of the agricultural sector, the economic fragility of a large number of farms, the human distress that it causes,...
ParlaMint-FR_2018-05-22-O1217.u285	Yes!
ParlaMint-FR_2018-05-22-O1217.u286	... urgent action is needed. In October 2017 you were proposed a coherent set of provisions relating to the relaxation of standards and controls, in particular in the area of urban planning, the sharing of value, the development of organic farming and the development of taxation in order to allow better transmission of family farms. Only coherent action of this nature, dealing with the multiplicity of causes, will allow the recovery of a situation which must lead the public authorities not to a form of attentism, but to an effective voluntarism. Finally, nothing on the transmission of farms, the only lever that can guarantee the sustainability of our agricultural model and the development of our countryside and our rural world. It is simply incomprehensible that nothing can be said of it in a law on agriculture. The loss of competitiveness of French agriculture is due in particular to the excessive burden of taxation on other European countries, but also to the loss of attractiveness of the trade. Again, INSEE's observation is overwhelming: reducing the burden on farmers, in particular on taxation, alone is not enough to stem the fall in agricultural income, which, on the other hand, is enough to divert young people from the profession. This observation, which is both simple and terrible, must lead our country to ask itself the question of the planning of its territory, of the occupation of its spaces, which must be as homogeneous as possible, and of the future of its rural territory, which goes first and foremost through strong and dynamic agriculture. While the rural world has never gathered so many assets in terms of attractiveness and resources – quality of life; better quality equipment and services; current resorption of the digital desert – never has its future been further mortgaged by the loss of speed of our agriculture. France in 2018 must be able to place its development on the strength of rural areas, which depends first and foremost on farmers. To give our agriculture its economic dimension, to allow it to develop in accordance with the models that shaped the "farm France" and to facilitate the transmission of farms are imperatives that can no longer wait. Pending a comprehensive reform of agricultural taxation, we propose simple and common-sense mechanisms aimed at reducing taxation on transfers of shares of agricultural land groups between members of the same family or with their dependants, at reducing taxation on shares of agricultural land groups that rent their property for agricultural purposes, and at reducing taxation on transfers between members of agricultural units of joint holdings. Minister, this bill is the result of a long delivery, which can also be described as painful. Its consideration has been postponed in the parliamentary calendar, postponed until today in the programme of work of our House, which I would gladly call upuesque.
ParlaMint-FR_2018-05-22-O1217.u287	Oh!
ParlaMint-FR_2018-05-22-O1217.u288	When we see the way in which the agenda is organised, my dear colleague, I believe that another term would be completely inappropriate. As an individual, I note that parliamentarians agree with this, from all political groups. This text arrives in discussion in a tunnel without light, within the framework of the scheduled time,...
ParlaMint-FR_2018-05-22-O1217.u289	That's right!
ParlaMint-FR_2018-05-22-O1217.u290	You asked for it!
ParlaMint-FR_2018-05-22-O1217.u291	...as if French agriculture did not deserve better than a timed event. [[Applause on the benches of the LR group]] All the members of the Republicans have accompanied you, in conscience, in this work, desiring that it best bring to our farmers. We have decided not to table a motion for prior rejection in addition to this motion for referral to committee, although we have both of these options. My colleagues and I solemnly ask you to refer the text back to committee so that we can present a proposal that meets the legitimate expectations that exist and that you have raised.
ParlaMint-FR_2018-05-22-O1217.u292	The Minister has the floor.
ParlaMint-FR_2018-05-22-O1217.u293	I would like to provide some answers. First of all, I thank you, Mr Viala, for recognizing that we have worked together in the Committee on Economic Affairs and the Committee on Sustainable Development and Regional Planning to try to find solutions. I have met each and every one of the representatives of the groups present in the Chamber this evening to ensure that we advance together and improve the situation of our agriculture and farmers together. However, there is a paradox. When you introduced your bill to restore the competitiveness of French agriculture, you mentioned the urgency given the situation of farmers. To refer the text back to committee today would be to take even more time, of course, to discuss...
ParlaMint-FR_2018-05-22-O1217.u294	To work!
ParlaMint-FR_2018-05-22-O1217.u295	... but that would be a waste of time in relation to the timetable we have set ourselves to respond to farmers' concerns and hopes. You have made a number of observations, but this is not, I would point out, an agricultural guidance bill. We have already voted in the previous quinquennium – or simply discussed, for some – a law of agricultural orientation, which was the law of the future for agriculture, food and forest. In this case, it is a law to act, and to act now,...
ParlaMint-FR_2018-05-22-O1217.u296	To do this, we need farmers!
ParlaMint-FR_2018-05-22-O1217.u297	... because we need to deal now with the issue of farmers' income, that of the reversal of the contract and the construction of the price, but also that of a safe, healthy and sustainable diet. As I indicated in committee, this bill is in line with the path set out in the 2018-2022 Food Policy Roadmap, which was introduced by the Prime Minister on December 21. You can find, in this roadmap, the full spectrum of the proposals that we want to defend and whose absence in this bill you blame us for. You said that there was nothing about taxation in this text. However, we are dealing with the issue of taxation with Bruno Le Maire, Minister of Economy and Finance, with eleven deputies and eleven senators and with trade union organizations. When we debate the finance bill, we will be able to take up the proposals that have been put forward by the group that is currently working on the subject, so as to provide a secure fiscal framework for all farmers. You said there was nothing about land in this text. However, an information mission of the National Assembly is carrying out a work on this subject, which will give rise to a reflection during 2019. We will, of course, deal with all of these issues, because, as you know, half of the farmers will reach retirement age within a decade, and we will have to define a land policy that will both allow new farmers to be welcomed, simplify access to land and facilitate settlement and transmission. We are also working on the issue of the retirement of the self-employed, particularly on agricultural pensions, with Agnès Buzyn, Minister of Solidarity and Health, and Jean-Paul Delevoye, High Commissioner for Pension Reform. So, as you can see, on all the issues that you mentioned in your speech and that you blame us for not addressing in the text, commitments have been made or work is under way in Parliament or in committees. Their results will then be discussed in order to address all concerns. We have defined, around the food policy, a global trajectory, in which the action plan on the bioeconomy, the plan on methanisation, the major investment plan or the organic ambition plan, on which the ongoing consultation will be concluded at the end of June next year. As you can see, all the tools are in place today, everything has been launched, but not everything is meant to be included in the legislation or in this bill, which aims to provide the quick response we need. The next trade negotiations will start in October. That is why we must work quickly, lead the discussion in the National Assembly and then in the Senate, in order to be ready in the summer, so that the first producer organisations can form themselves, so that farmers can begin to gather together to negotiate prices with their suppliers and with all the players in distribution and processing. You have also addressed the issue of price indicators – I am not going to dwell on the subject, because we will come back to it in the course of the debate. You want the State to be the guarantor of price indicators. Of course, these indicators will be public, since they are intended to be published. But you cannot ask the state to create these indicators. And you cannot ask him either, because we are not in an administered economy, to fix the price of a litre of milk or a baguette of bread.
ParlaMint-FR_2018-05-22-O1217.u298	That's not what we're asking!
ParlaMint-FR_2018-05-22-O1217.u299	We're talking about referent prices!
ParlaMint-FR_2018-05-22-O1217.u300	What about the costs?
ParlaMint-FR_2018-05-22-O1217.u301	I am surprised, moreover, that a proposal of this nature comes from your side of the House, where, I would say, there is a political reflection of a much more liberal trend than on the other side. I expected that such a proposal would come from the ranks of the left rather than those of the Republican Group.
ParlaMint-FR_2018-05-22-O1217.u302	That's right!
ParlaMint-FR_2018-05-22-O1217.u303	We can be liberal and care about the right price!
ParlaMint-FR_2018-05-22-O1217.u304	Nevertheless, I believe that we will move forward together, gradually, with the support of FranceAgriMer and the Observatory for the Formation of Food Prices and Margins, to ensure that these price indicators provide a useful basis for all producers.
ParlaMint-FR_2018-05-22-O1217.u305	Not sure it works...
ParlaMint-FR_2018-05-22-O1217.u306	That is the answer I wanted to give you on some of the points that you have made in defending your motion for referral to committee. [[Applause on the benches of the LaREM and MODEM groups]] For my part, I want to start the debate, with all the Members present on these benches, to build, with you, an ambitious policy for our farmers, so that, tomorrow, the French will be proud of their agriculture. I want a policy that works for our farmers, because they are waiting for such a policy. They are, as you know, very attentive to the debates currently taking place. We must, without delay, get into the heart of the matter and discuss the substance of the debate, while, of course, remaining respectful of the differences and values of each and every one.
ParlaMint-FR_2018-05-22-O1217.u307	I want another version of the text!
ParlaMint-FR_2018-05-22-O1217.u308	The rapporteur has the floor.
ParlaMint-FR_2018-05-22-O1217.u309	Mr. Viala, I believe that there is an urgent need and that we can no longer wait to consider this bill. Concertations have taken place within the framework of the General Food States, and we have had many exchanges in the Committee on Economic Affairs. It is now important to act quickly.
ParlaMint-FR_2018-05-22-O1217.u310	Quickly, then!
ParlaMint-FR_2018-05-22-O1217.u311	As the Minister for Agriculture and Food has just pointed out, we need to have a framework for future trade negotiations. I have heard your comment on my amendment which introduced Article 10b. I will come back to that when we examine it. Of course, this amendment was not intended to remove any framework or to introduce the law of the jungle, but to kick a lot in the anthill and to mean that everything was on the table, that we had to discuss everything, without taboo, in order to change the general framework, because it has only led, for the past fifteen years, to a price war and a continuous fall in the price paid to the producer. We will discuss it again when the time comes. Of course, I am against the motion. We have had discussions before the committee, which has adopted amendments. We will have more in the Chamber. But there's an emergency. We must go very quickly, given the state of French agriculture. I also agree with your observation on the figures.
ParlaMint-FR_2018-05-22-O1217.u312	So, you don't have to increase the charges!
ParlaMint-FR_2018-05-22-O1217.u313	We must therefore proceed to reform without delay and vote on the bill.
ParlaMint-FR_2018-05-22-O1217.u314	We come to the explanations of vote by group. The next speaker is Mr Nicolas Turquois, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-05-22-O1217.u315	I welcome Mr Viala's commitment to agriculture and the sincerity with which his group supports farmers. However, I think his analysis is not the right one. Faced with the real difficulty of the rural world, we cannot afford – this has just been said – to lose more months before implementing reforms, or at least try them. Beyond the urgency of action, there is an urgent need to change our model. As the chairman of the Committee on Economic Affairs said, world agriculture is going very badly. We have to try a new way. The solution drawn up by the inversion of the construction of the prize, defended by the minister, is an opportunity to be seized. On the other hand, Mr Viala, you insisted that French agriculture – a farmer who speaks – produces quality food. From a health point of view, you're right. However, it is important to note its strong impact – I agree – on the environment in which it produces. We must therefore change our methods of production. Title II must respond in part to certain questions from our fellow citizens. Because these are legitimate, we must give them good answers and not deceive us. This text will allow us to do so. I'm not going into the details any more. [[Applause on the benches of the MODEM and LaREM groups]] The MODEM Group will not vote on the motion for referral to committee.
ParlaMint-FR_2018-05-22-O1217.u316	Mr Thierry Benoit, for the IDU Group, spoke on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-05-22-O1217.u317	Mr Minister, my dear Arnaud, ladies and gentlemen, I agree with our colleague from the MODEM Group that there is an urgent need for action.
ParlaMint-FR_2018-05-22-O1217.u318	All right!
ParlaMint-FR_2018-05-22-O1217.u319	The General Food States, which lasted six months, have given rise to immense expectations, particularly among farmers. In my view, the main issue and issue today is farm income and farmers' income.
ParlaMint-FR_2018-05-22-O1217.u320	All right!
ParlaMint-FR_2018-05-22-O1217.u321	Let's talk about retreats!
ParlaMint-FR_2018-05-22-O1217.u322	We have also had, dear Arnaud, thirty-seven hours of a debate in committee, to which you have contributed a great deal by presenting very relevant proposals, which our group has shared. For you, Minister, this debate must be an opportunity to explain clearly the horizon you are aiming for French agriculture. Mr President of the Committee, the rapporteur, the rapporteur for an opinion, what counts in this matter is not just what is happening in our country or what is being given to the French. It is also the role of French agriculture in Europe as well as in the world. We must give it real hope and visibility. Arnaud Viala discussed various topics. Land tenure, taxation, transmission and simplification measures are major issues that need to be discussed urgently. [[Applause on several benches of the LaREM, MODEM and IDU-Agir groups]] I confess to you, minister: I really want to deal with it – always friendly – after our discussions in committee and in view of the general debate that is taking place in France. In recent hours, a non-governmental organization has explained that children eat too much meat or fish in canteens. A retired woman from Saint-Tropez is interested in animal welfare. A film actress suddenly discovers the industrial fields, of which she had no idea. [[Applause on the benches of the LaREM, MODEM and IDU-Agir groups]] For my part, I say that in France we have the best farmers in the world and this week will enable us to demonstrate this.
ParlaMint-FR_2018-05-22-O1217.u323	Farmers don't want a declaration of love, they want proof of love!
ParlaMint-FR_2018-05-22-O1217.u324	The next speaker is Mr Dominique Potier, for the New Left Group.
ParlaMint-FR_2018-05-22-O1217.u325	[[Protests on the benches of the LR group]] Everything Mr Benoit has said seems very sincere to me, but I do not think that we should go into a contest of declarations of love and joy, which could sometimes come close to demagogy. We all share the same love of agriculture and we do not have a title of nobility to assert in this matter. In our ranks, we, like many of our colleagues, admire Mr Viala's investment in this subject, as well as his sincerity. We share many of his expectations and disappointments about the shortcomings of the bill. If these do not reflect the intentions of the Government, the facts are there: the text suffers from certain shortcomings. I shall state in five points the position of the New Left Group. Firstly, we have had, before the text, general states of food, the quality of which has been remarkable. I had the honour, together with Guillaume Garot, to lead some workshops. The company's on the move. New solutions have emerged. The opposition can pay tribute to Nicolas Hulot's intuition, taken over by the President of the Republic, as it has produced results. Secondly, we have had a time for high quality parliamentary reflection. If there has been an imbalance, it is rather, to recognize it with humility, because of a lack of demand for information than of supply, organised by the chairman of the Committee on Economic Affairs, in relation to all political sensitivities. Yes, as the rapporteur pointed out, the offer was rich, in terms of travel, hearings and seminars, which allowed a high quality of reflection. Thirdly, is the bill up to this parliamentary work and its expectations? We say no. Fourthly, do the amendments contain something to fill these gaps? We say yes. If we have not tabled a multitude of amendments, there are some 15 key amendments among the 100 we will be defending, which can enrich the law and enable it to meet the expectations it has given rise to. [[Applause on the benches of the NG group. – Brigitte Liso and Nicolas Turquois also applaud]] That is why – this will be my fifth point – we refuse to refer the text back to committee, since all the elements are on the table, especially in our group's amendments, to make this bill a law of action and guidance for our agriculture and food.
ParlaMint-FR_2018-05-22-O1217.u326	Mr François Ruffin, for the Group of the European People's Party, spoke in favour of the Group of the European People's Party.
ParlaMint-FR_2018-05-22-O1217.u327	We will support the motion to refer the matter back to committee. We agree on the first part of the text. The minister ironed out saying that there was a willingness on both sides of the House to move towards public and transparent indicators. Our group would go even further. But, Minister, you are wrong about the nature of the political moment we are experiencing. At present, the majority is much more liberal, more free-trader, more deregulating than the traditional right.
ParlaMint-FR_2018-05-22-O1217.u328	That's right!
ParlaMint-FR_2018-05-22-O1217.u329	That is why bridges are being laid to overcome the majority, which is today the most deregulationist political force. I will come back to that in my speech. We have very little time, which I regret. In view of our investment, it is a pity that our speakers are gagged and our speaking time counted in the House. The majority find themselves today the ass between two chairs, to have to regulate while his DNA is fundamentally deregulating. If I fully agree with what Mr Viala said on the first part of the text, I will be completely opposed to him on the second part. We have all the time in the debate to get back to it. In any event, we will vote on the motion to refer the text back to committee.
ParlaMint-FR_2018-05-22-O1217.u330	All right!
ParlaMint-FR_2018-05-22-O1217.u331	Mr Jean-Paul Dufrègne has the floor for the Group of the Democratic and Republican Left.
ParlaMint-FR_2018-05-22-O1217.u332	We also support the motion. The general states of food have raised and still have great expectations, not only among farmers but in society as a whole, which is concerned with agriculture. We agree with the arguments put forward by Mr. Viala. Some problems are not addressed in the text. Last week, I received representatives from farmers who are concerned about the benchmarks. How will these work? There are as many farms as there are production. Producers of milk, meat or wine do not necessarily have the same profession. What references will you use to set prices? How will producers organize themselves? It's a great subject of questioning. Prices are at the centre of the concern: farmers need a decent income, which also helps to safeguard the environment. The trend is for farms to be expanded, as additional areas are needed to compensate for the reduction in margins. This endless race is causing damage both to the territories and to the food offered to our fellow citizens. The bill does not deal with the CAP or international treaties, which in recent times have polluted the thinking and created an anxiety. There are great contradictions between the positions expressed and the decisions taken. For many reasons and because this text does not deal with certain issues – so the reflection on farmers' relationship with large-scale distribution is far from complete – we will vote on the motion for referral to committee.
ParlaMint-FR_2018-05-22-O1217.u333	All right!
ParlaMint-FR_2018-05-22-O1217.u334	The next speaker is Mr Grégory Besson-Moreau, on behalf of the Group of the European People's Party.
ParlaMint-FR_2018-05-22-O1217.u335	Ladies and gentlemen, I do not understand you. Six months have elapsed since the opening of the General Food States on 20 July 2017 and the tabling of a bill on 31 January 2018. During this time, representatives of government and the private sector, stakeholders and partners in the agricultural world, consumers participated in a broad collective reflection, which ended on 21 December 2017, to find a new model of agricultural production, product processing and consumption. These States have defined an ambitious road map, which the Government has translated into legislation with the main objective of fairer remuneration for farmers. This bill is therefore coming from the ground. At the same time, the discussion of the text by the Committee on Economic Affairs, which began on 11 April, showed that all the parliamentary groups wanted to muscle the text, which was done. [[Protests on the benches of the LR group]] Mr. Viala, what you told us is not on the road.
ParlaMint-FR_2018-05-22-O1217.u336	Is that how you start the debate?
ParlaMint-FR_2018-05-22-O1217.u337	Following the Committee on Sustainable Development's discussion of its opinion at the end of March, the draft law from the General Food States clearly sets out its ambition: to better protect farmers' incomes, to empower interprofessionals and to modernise our agriculture in terms of both production methods and product quality. I would like to recall the record number of amendments, which is unprecedented, especially when it comes to the number of articles in the text: 2094 amendments were tabled by Members, 1874 were discussed and 234 were adopted. It took thirty-eight hours of debate to examine them, under the leadership of the rapporteur Jean-Baptiste Moreau and the excellent chairman of the Committee on Economic Affairs Roland Lescure.
ParlaMint-FR_2018-05-22-O1217.u338	Your promises of co-construction are far away!
ParlaMint-FR_2018-05-22-O1217.u339	That is why the Group of the European People's Party is against the motion for referral. On schedule, Mr. Viala, there's something I don't understand. Is it not Christian Jacob, chairman of your group, who asked that the duration of the discussion be limited to fifty hours?
ParlaMint-FR_2018-05-22-O1217.u340	The Bureau of the National Assembly decides!
ParlaMint-FR_2018-05-22-O1217.u341	[[Applause on several benches of the LaREM group. - Walls on the benches of the GDR group]] As for you, Mr Ruffin, I thank you for putting all the deputies of the Republic in the same box, or rather the same clapier. It is true that you are a great specialist in the agricultural world!
ParlaMint-FR_2018-05-22-O1217.u342	Mr Philippe Gosselin, for the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-05-22-O1217.u343	[[Applause on a few benches of the LR group]] I will try to appease the spirits that warm up in the majority, when the subject is serious. The rural world is waiting for us at the turn, especially the agricultural world. That deserves some attention. Let's keep our nerves, ladies and gentlemen! The issue of income is essential, but it is not just that in life. At least that is what Mr. Viala has demonstrated very well. Yes, the general states of food have given rise to many hopes. You know that, Minister. Many promises have been made on both sides. The agricultural world expects clear commitments from the state. I agree that some of the answers are contained in the text. A few other amendments were made. But I repeat in all sincerity: if the direction is perhaps good, the text does not go far enough. It has been said that it contains nothing on the common agricultural policy, neither on land policy, nor on the status of rent, which is an important issue of the day, nor on the retirement of farmers. I will not recall what happened in the Senate a few weeks ago or about ten days ago, but the way the Government proceeded is not glorious. Yes, we need a healthy and sustainable diet, no one disputes it, and on this point, farmers are on the table. But the income is not there. It is therefore important that this law be supplemented by a number of provisions that had been gently excluded in the consideration of the draft law for a State serving a trust society, which recognized the right to error. We were told that these issues would be discussed when the agricultural text came to the agenda. That's what we do. However, a number of our amendments relating to these subjects have been rejected, not to mention those relating to terminology. [[Applause on the benches of the LR group]] We intend to create a new pact between agriculture and the nation. This pact is important and deserves to be spent a few hours, a few more days in committee to refine it.
ParlaMint-FR_2018-05-22-O1217.u344	In the general debate, Mr Richard Ramos has the floor.
