ParlaMint-FR_2018-06-13-O1269.u1	The next item is the question to the Government.
ParlaMint-FR_2018-06-13-O1269.u281	Thank you for closing, Congressman.
ParlaMint-FR_2018-06-13-O1269.u282	[[Applause on the benches of the GDR and FI groups, as well as on some benches of the NG group]] Deeply committed to promoting equal access for everyone to quality public transport and affordable prices throughout the country, we obviously cannot follow you in this direction and will continue, along with others, to defend public service and, through it, social and environmental progress.
ParlaMint-FR_2018-06-13-O1269.u283	Mrs Marie Lebec has the floor.
ParlaMint-FR_2018-06-13-O1269.u284	Mr President, Madam Minister, Mr rapporteur, ladies and gentlemen, the text on which we are going to vote in a few minutes marks a major step in the long railway history of our country. In concrete terms, we conclude the major programmes of the late 20th and early 2000s and finally bring our system into the 21st century. We collectively lay the foundation for a public rail transport group that is clean and armed to face the new challenges. Assaini because the whole organisation of the group will be clarified under the regime of the public limited company and around two main subsidiaries: mobility and network. Assaini by hiring employees under an ambitious and protective collective agreement. Assaini, above all, because the state has committed itself to recovering almost 70% of the group's debt, i.e. 35 billion euros from the quinquennium. Ladies and gentlemen, we have never been so caught up in this House on the unbearable burden of debt on the future of this actor, on the need to settle this debt as quickly as possible, so that he can regain his permanent margin of manoeuvre. What an irony to hear these positions vigorously defended by those who want ever more public spending, ever more debt for the state, at the risk of paralyzing it!
ParlaMint-FR_2018-06-13-O1269.u285	Yes!
ParlaMint-FR_2018-06-13-O1269.u286	Yes, the Government has assumed its responsibilities towards SNCF by ensuring a significant recovery in debt. We must welcome this courageous decision for public finances: ultimately, the collective choices of the past must always be assumed. As legislators, let us meditate on one of the lessons of this reform: any project must be studied in the light of the burden that will be passed on to future generations. This requirement for good management will be reinforced in SNCF's governance through the golden rule. The strengthening of the mechanism will prevent the group from recovering unsustainable debt. But good management does not mean that there is no investment, on the contrary. The State will invest €3.6 billion over ten years for the renovation of the daily line network: this is an important commitment to the service of the French. On the other hand, the SNCF will have to continue its modernisation investments, which will have to be encouraged by the opening up to competition. For yes, openness to competition will be a powerful spur to innovate, invest and increase the efficiency of the public group in serving users. New operators will be able to operate trains on the national network as early as 2020 according to highly regulated procedures. For their part, the regions will be able to choose to retain or change operators in the light of a precise specification and a progressive timetable, adapted to the diversity of situations, starting in 2019. As a result of this competition, users will again become the centre of concern of the operators; these millions of users we all think about this afternoon, first of all because this law is made for them, for the 4 million people who use our rail network every day and deserve better services; Then, because they suffered at this stage thirty days of unjust strike, fed by caricatures and false information.
ParlaMint-FR_2018-06-13-O1269.u287	Exactly!
ParlaMint-FR_2018-06-13-O1269.u288	However, like my colleagues in the majority, I want to welcome the consultation process that has taken place with the social partners in more than sixty meetings in two months. The results of these negotiations have enriched the text throughout our work in Parliament, as the Government committed itself to doing. We have moved from a list of authorizations for orders to a detailed and robust piece of legislation. We should also commend the co-construction work done with our colleagues in the Senate, which has made it possible to move forward on certain provisions, particularly on the status of railway workers in the new competitive scheme. [[Applause on the benches of the LaREM group]] The text put to the vote today is the result of this work and of the Joint Joint Committee between our two assemblies. In this regard, I would like to commend the full mobilization and valuable work of our rapporteur, also recognized by all stakeholders. Eighty years after the creation of SNCF, let's get our rail system fully into the 21st century!
ParlaMint-FR_2018-06-13-O1269.u289	Mr Jean-Marie Sermier has the floor.
ParlaMint-FR_2018-06-13-O1269.u290	Mr. Chair, Madam Minister, Mr. Rapporteur, ladies and gentlemen of the House of Commons, we are here again to consider the bill on the new railway pact. We do so in a tense social context: the train strike has been going on since 3 April; It spanned twenty-nine days. She experienced the French, causing numerous traffic jams, especially in Île-de-France, preventing the active from going to work and blocking young people wanting to return to their families on the weekend. Some unions, irresponsiblely, threaten the end-of-year exams, especially the baccalaureate that starts next Monday. We strongly denounce him! But when I think about the situation, he returns to my head the title of a film by Claude Lelouch, from an old popular expression:...
ParlaMint-FR_2018-06-13-O1269.u291	Adventure is adventure!
ParlaMint-FR_2018-06-13-O1269.u292	That's all for it! Indeed, the text that we are going to adopt, if it allows progress, is far from being a revolution, for three reasons. The first reason is that the text which should have been studied first and from which the others should have been derived is the mobility guidance law. It is only after defining our country's long-term strategy in terms of transport and land-use planning, that we have shown your government ambition and set the objectives that we should have usefully renovated the SNCF, a large company to which the French are attached and which obviously holds an essential place in the modernization of our country. The second reason is that this legislation is only the result of the fourth European rail package, that is to say, the continuation of a rail liberalisation movement initiated in the 1990s and supported in a manner assumed by successive governments, which has already seen the opening up to competition of freight and then international passenger transport. Finally, the third reason is that not everything is written in this text, far from it, since it refers to several orders to provide essential clarifications, in particular on the tariff conditions of opening up to competition, the management of stations or the conditions for transferring SNCF Mobility contracts to the transport organising authorities. For all these reasons, this is not a great stumbling block that threatens the SNCF and endangers those who work there; This is a technical law that moves our railway forward. Nor is it a bold modernisation, which would fully reassure users about the quality of the service and the price of the train ticket, which is probably far too high. Nevertheless, let us recognize that the parliamentary shuttle has been useful and that the Senate has achieved significant progress. Many of them were included in our amendments at first reading – as Edgar Faure would have said, it is a great mistake to be right too soon! Minister, you refused our amendments and finally accepted them in the Senate. I think, for example, of the proposals put forward by the Republicans on the organisation of the SNCF group, in particular the fact that a SNCF Network leader cannot be a judge and a party by being also a leader of SNCF Mobility; or the inviolability of the State's shares in the SNCF, a national company with public capital, which was finally included in the text. This makes it possible to reassure the railwaymen but also the French against a risk of privatization. From now on, it's clear that the shares are unfeasible and will remain so until the National Assembly and the Senate have otherwise. The role of ARAFER – the Regulatory Authority for Railway and Road Activities – as the regulatory authority has been strengthened, with the requirement of a consistent vote for the appointment, renewal and dismissal of SNCF's management. The question of debt, which you refused to deal with in this House, has finally found an answer, even if it deserves to be consolidated: a priori, a recovery by the State of EUR 25 billion in 2020, and then of EUR 10 billion in 2022, after the legislative and presidential deadlines. But the introduction of a golden rule, preventing SNCF Réseau from investing beyond a certain level of debt, seems wise. [[Applause on the benches of the LR group]] These are the advances achieved; We will be vigilant to ensure that the Government's commitment and determination to ensure that rural areas continue to be served are well established. Here you are, Madam Minister, for the advancements; We now believe that it is time to move on to the organization of all the nation's transports.
ParlaMint-FR_2018-06-13-O1269.u293	Mr. Jimmy Pahun has the floor.
ParlaMint-FR_2018-06-13-O1269.u294	Mr President, Madam Minister, Mr rapporteur, ladies and gentlemen, the great transformation of the railway system, initiated a few years ago, is now taking an important step forward. Opening up to competition for passenger transportation is a long way, and the bill we are discussing today is neither the beginning nor the outcome. It aligns France with its European commitments and prepares for the future. The text lays the foundations of a renovated, regenerated railway system, a railway system capable of meeting the demands of our time, without sacrificing anything to the principles that underpin our public service. Principles that distinguish us in Europe and in the world. The principles we have had, as legislators, committed to preserving. We immediately ruled out the risk of seeing the ill-named "small lines" disappear. You have repeatedly pointed out, Madam Minister, reassuring every Member of Parliament when necessary – I have often told you about the Camors-Auray-Quiberon line, which serves Houat, Hoëdic and Belle-Île. The densification of the rail network and its ever deeper anchoring in the territories have greatly contributed to the construction of our nation. The "small lines" are the very condition of balanced spatial planning, at the service of the economic and social development of France as a whole. They also meet today's and tomorrow's challenges of sustainable mobility, to which you are working. Despite your commitment, both on this and on other points – I am thinking of the refusal of any privatisation, the considerable investments for the renovation of the network, whose incidents of yesterday and today remind us of the urgency, or the high level of protection of the rights of SNCF employees – voices have been raised to challenge the opening up to competition. We have been living for several months an intense period, at the pace of strike movements, demonstrations and consultations. Arguments against arguments, we have made the democratic debate live, which has ultimately allowed us to enrich the text, to clarify it, to improve it. It is enough to take a quick look at the bill to convince yourself that eight sections with almost the same number of orders now have about 40 sections, many of which have replaced the ordinances. If the debate has made progress, we must not forget those who have been subjected to the beaded strike movement for three months now. I have the hope and the conviction that the agreement reached in the Joint Joint Committee will put an end to it. That being said, we would be wrong to systematically oppose the users and railway workers on strike. I wish to defend the work of the competent and dedicated public service officers. I want to tell them that the opening up of passenger transport to competition will create the conditions for the prices paid by users to fall and the service offered to improve. I therefore welcome the fact that the Senate and the House quickly agreed on a common text, proof, if necessary, that the subject is closer than it opposes. [[Applause on the benches of the MODEM and LaREM groups]] However, the passage of the bill is only a step in a process that must continue. Important issues remain to be addressed in order for this major reform of the public rail service to be carried out. We are now awaiting the grand bill announced to guide mobility to continue the transformation of our transportation policy.
ParlaMint-FR_2018-06-13-O1269.u295	Mr Guy Bricout has the floor.
ParlaMint-FR_2018-06-13-O1269.u296	Mr President, Madam Minister, Madam Vice-President of the Committee, Mr rapporteur, ladies and gentlemen, two months ago the House voted largely in favour of the bill for a new railway pact. Our group's message has always been clear: this openness to competition is expected, it is desirable. We are convinced of that. The CMP, which was held on Monday and which I attended, was, like the discussions on this bill, characterized by the search for consensus and the consideration of all points of view. It has resulted in a satisfactory balance for users, communities and employees. First, we note that the Government's commitment to abandon the ordinances so as to allow only authorizations on the most technical provisions to remain. Nevertheless, the remaining orders will have to be communicated and prepared in the same spirit of consultation. The CMP text includes several choices in the marble, the principle of which was acted upon but which were clarified. First, as from 1 January 2020, SNCF will become a public limited company. On the other hand, there is an incessibility of capital. As far as La Poste is concerned, we find, eight years after it was converted into a public limited company, that the capital has not been transferred. Secondly, the Staff Regulations will expire on 31 December 2019, a date which is quite logical and which corresponds to the transformation into a public limited liability company. Thirdly, the timetable for opening up to competition is clearly laid down, in accordance with the European Directive. On the transfer of employees, the examination in the Senate has provided many guarantees – perhaps too much will say – largely to give assurances to railway workers. The transfer will remain primarily voluntary and the employee will be informed 12 months before – I would remind you that the Spinetta report called for a mandatory transfer. The terms of this transfer have been specified, with the obligation to offer an offer of employment in case of refusal. The social backpack is particularly burdensome as it includes the level of pay, job security, special scheme, benefits and "benefits". The changes that have taken place since the passage to the Senate are mainly technical, which shows that we have done in lace to regulate all the details of openness to competition. Thus, the independence of SNCF Réseau's corporate representatives from the future holding company was maintained. In the event of disagreement between the organizing authority and SNCF on the number of employees transferred, ARAFER may be seized. On the key issue of infrastructure charges, the possibility of modulating them to irrigate territories outside the LGV and less attractive lines because less profitable is a very positive point. The text also provides that the calculation of charges must take into account the need for the State to comply with the commitments made during the construction of these LGVs. We see here that this law is strongly linked to the planning of infrastructure and to the future mobility guidance law, which probably should have taken action beforehand: the challenge is for our citizens to have access to as many affordable and quality mobility solutions as possible. We are fully aware that the policy of the "all TGV" and the construction of new lines, to the detriment of the maintenance of the network, is a fault that successive governments share and that we must now catch up. We will ensure that future policy choices are balanced and that complementarity is ensured between TGV and TER lines, between large and small lines. On this subject, as on the debt issue, we have some regrets – I will come back to that when I explain the vote. We are pleased to see that the contributions of our group have been retained in this text. We have thus introduced ARAFER response time limits in the event that a new candidate requests the operation of a high-speed line; referred to a decree the list of data to be provided by SNCF to the new entrant, a very strategic issue; provided for the consultation of the regions on social tariffs. Finally, at my initiative, we have set up a service monitoring committee where users, associations of disabled and elected people will be consulted on service policy, correspondence, rates and quality of service. [[Applause on the benches of the UDI-Agir group]] It was with this quality of service in mind that we supported openness to competition and therefore this bill. We look forward to this successful journey.
ParlaMint-FR_2018-06-13-O1269.u297	Mr Joël Aviragnet has the floor.
ParlaMint-FR_2018-06-13-O1269.u298	Mr President, Madam Minister, ladies and gentlemen, the bill for a new railway pact arrived on the benches of the House a few weeks after the Spinetta report, a report with a neoliberal ideology that attacks the public service of the railway in front of it. This report, and therefore the resulting reform, undermines one of the jewels of our Republic: I want to talk about our railway heritage. Should we remind the minister that this is the heritage of all French people? But this reform makes the train a merchant good like the others: it is the market that will dictate its future, not its public utility. I am elected from a rural area where regional trains allow hundreds of travellers to travel every day to discover the Pyrenees, go to Toulouse to carry out administrative procedures or simply to go to work. Every day almost 500 people take the train to Saint-Gaudens to go to work in Toulouse at 100 kilometers, and their number continues to increase. If we were to limit ourselves to economic profitability, the line would stop 20 kilometres from Toulouse and would never serve Saint-Gaudens and that would be the end of rail transport in my electoral district. Fortunately, some regional politicians have a more pragmatic, more effective view of the train for the territory. In my region, we understand the railway issue through a social, environmental prism and in a logic of territorial dynamics, the opposite of what this bill provides. Through this text on the future of SNCF, you put the plough before the oxen. Indeed, as several speakers have pointed out, you are asking us to vote first what the SNCF should become before asking us in a few months to vote on a major mobility orientation and programming bill. On the contrary, logic would like to first define a vision of transport for France before discussing the future of the companies that depend on it. But this choice is not the fruit of chance; It is symptomatic of a government that seeks to go quickly whatever the result. You prefer ordinances to a genuine parliamentary debate, depriving us of an impact assessment of the Council of State which would nevertheless be valuable for exchanges of such magnitude. It also allows you to circumvent the trade unions and local and regional authorities which are competent in this field. The result of this hard work has been a strike that has been going on for months when it could have been avoided with consultation and dialogue of quality, more respect for SNCF employees and avoiding unnecessary stigmatization and fanciful comments on railway workers' wages. In Saint-Gaudens, a railwayman earns exactly 1650 euros net a month after twenty-five years of seniority and he reaches at best 2000 euros by working on night and Sunday.
ParlaMint-FR_2018-06-13-O1269.u299	It's too much apparently!
ParlaMint-FR_2018-06-13-O1269.u300	Indeed! Under all these conditions the Government could have avoided the strike and that is why users can only attack you. This reform, which transforms the SNCF into a public limited company made de facto privatisable and which puts an end to the recruitment of railway workers to the statute, was not necessary. Neither of these measures was requested by Brussels. None of them were included in the fourth railway package. So please don't lie to the French by saying once again that it is Europe's fault when it is not. Take on your responsibilities: take on your ultraliberal reform, which overimposes a European directive in the direction of greater rail liberalisation. Proof if it was necessary that your reform is ultraliberal, it receives support on these benches only from the right, that is, from La République en marche and from Laurent Wauquiez's party. What worries me are all the subjects sent back to the Greek calends. As far as the future of the small lines is concerned, you do not answer us. With regard to the content of the collective agreement, whose discussions were well under way, you do not answer us. With regard to the timing of the investments to be made, you will refer it to later. [[Applause on the benches of the NG group]] The least we can say is that this text is not up to the stakes of the railway. That is why, unsurprisingly, we will vote against it.
ParlaMint-FR_2018-06-13-O1269.u301	The general discussion is closed.
ParlaMint-FR_2018-06-13-O1269.u302	In explanation of vote, the floor is for Mr Adrien Quatennens, for the Group of the European People's Party.
ParlaMint-FR_2018-06-13-O1269.u303	[[Protests on the benches of the LaREM group]] Colleagues, in a few moments, you will have done your bass work! You will have applied with great zeal what is expected of you on the Brussels side. Because in this case, you have to say it and repeat it: you will not have invented anything! This railway pact brings together nothing but the conditions for the application of the opening to competition of a public monopoly of which we have a thousand reasons to be proud: the SNCF. The National Assembly, already a chamber of registration of the wishes of the President of the Republic, will, for a moment, become the photocopier of Brussels! You have aligned yourself with the small ideologues of the European Commission for whom the economy is organized and thinks only through free and undistorted competition: whether it is energy, rail, apples or bananas, it is the same, it is always competition that must prevail, going so far as to artificially create markets of all kinds when they do not exist. [[Exclaims on the benches of the LR group]] Is competition ever more effective? No one, no one, none of you could and can demonstrate it. Is it cheaper? Energy bills speak for themselves here in France, such as the prices of train tickets in the United Kingdom, where they have torched by 30% and where households spend up to 14% of their monthly budget on their travel costs. You will tell me that you have planned not to privatize SNCF, but only to open up to competition. A certain Nicolas Sarkozy in his time said the same thing about GDF. But the same GDF has become Engie, whose press tells us today that you are going to give up its capital. We say that, as we say: you will eventually privatize SNCF, you are preparing for it. We know that and we are warning, because at a time of the climate challenge that we will have to face regardless of our political disagreements, we need more than ever a monopoly and a public rail service. In the face of those who flooded the television and radio channels with your abject propaganda against the status of the railwaymen, the battle did not take place with equal weapons. The same people who were relaying from the media to the benches of our assembly to shed crocodile tears on the SNCF have taken the decisions that have put SNCF in difficulty, especially in financial terms, by choosing the "all high-speed lines" or by multiplying the public private partnerships...
ParlaMint-FR_2018-06-13-O1269.u304	Exactly!
ParlaMint-FR_2018-06-13-O1269.u305	...to the point that today, when SNCF wants to invest 100 euros, the financial markets take 59! That's the truth that bothers you. As for the status you are attacking, you know in essence how justified it is given the specific characteristics of the profession and the safety requirements. No, railway workers are not privileged, and you know that! But it was your interest to make him believe so as to send private operators this wonderful signal: "Thanks to us macroists you will no longer have to burden yourself with a protective status in this market that you will be able to invest. » Dear users of the SNCF who may listen to us at this time, after the vote on this law, nothing will improve! It will not operate several trains at the same time on the same rails. Trains will arrive no less late, as their limited delays are mainly due to a lack of human resources. If your train was late before the opening to competition, it will be too late, but you will have won the magnificent right to choose with which company you will arrive late! That's what you're doing, nothing more! [[Applause on the benches of the FI group]] In a difficult strike context, you will have spent your time in fuelling hatred and exacerbating the opposition between strikers and users. I dare say to this rostrum: users and railwaymen, the same fight! [[Claims on several banks of the LaREM, MODEM and LR groups]] Yes, the strike is difficult. It is for the users who suffer it. It is for courageous railwaymen who, at this time, go home to explain to their wives and kids that perhaps there will be no summer holidays because it costs to strike. [[Applause on the benches of the FI group. – Hued on the benches of the LaREM and MODEM groups]] In a few moments, you will see the Members of this majority, as every time they do you a bad blow, get up and applaud. Remember it and, in a few months, when you can take possession of a ballot, punish them, punish them and restore the suffering they inflict on you!
ParlaMint-FR_2018-06-13-O1269.u306	Mr Hubert Wulfranc, for the Group of the Democratic and Republican Left, has the floor.
ParlaMint-FR_2018-06-13-O1269.u307	The right has spoken to the right and here we are before a law passed by a liberal majority. Your credibility of the extreme centre – neither left nor right – has once again exploded in flight between the National Assembly and the Senate. The Government and the majority have played an overriding role in liberal Europe as they are doing for hydraulic dams to the detriment of EDF. Your credibility in defending the national interest has been eroded by the exclusion of public transport and energy services. Your government and your majority have financially desolidated the nation's business without any guarantee engraved in the marble. Your credibility as the head of a strategist state in terms of economics and spatial planning is collapsing and leaves local elected officials and citizen users left to the appetites of the private sector. The Government and the majority are establishing a very high-level status for employees – a very high level of rights, but also of duties in the provision of services to our citizens. Your social responsibility is in agony after the ordinances reforming the disastrous labour code for employees and before the reform of social benefits and pensions. Your government and your majority make the terrible choice in the middle of the road that you never cease to favour. Your environmental credibility is now close to zero. In a few weeks, you have undertaken the systematic demolition of our country's social and economic model, in terms of housing yesterday, and in terms of transport today. If you'll allow me, I'll conclude with a port incise. There is still in our vast and uncertain port territories an employee who has resisted the liberal conquest. It's about lamaneur – I imagine that here, everyone knows the job of lamaneur.
ParlaMint-FR_2018-06-13-O1269.u308	Absolutely!
ParlaMint-FR_2018-06-13-O1269.u309	This employee has a highly skilled occupation: he and he alone is the one who docks and sails the ships in the ports, at all times and in all places. He resisted the break in his status and the privatization of his profession during the reform of the status of dockers. Be aware that the railway workers, still today, intend to remain the ironmen in the interest of the work tool, the nation, the planning of the territory, the accessible mobility, and the intransigent safety of the users. [[Applause on the benches of the GDR group and on some benches of the group and NG]] The law is only a state of social relations. Know that you will find us on your way!
ParlaMint-FR_2018-06-13-O1269.u310	Mrs Laurianne Rossi, on behalf of the Group of the European People's Party, has the floor.
ParlaMint-FR_2018-06-13-O1269.u311	At the outset, I would like to share with you the conviction expressed here on April 17, when we pass by 454 votes this bill for a new railway pact – enriched and strengthened since then by the contributions of the Senate and then the Joint Joint Committee –, conviction that our method, that of consultation and parliamentary debate, has kept and kept all its promises; belief that this crucial reform is essential for the sustainability and efficiency of our public rail service. In this respect, I would like to recall the important work carried out over several months with the social partners, as well as the numerous hearings carried out which have led to real progress, particularly in the social field. I would also like to welcome the quality of the parliamentary debate here in the Senate and then in the Joint Joint Committee, which has played its full role. He will have escaped no one on these benches except this bill, denounced by some as a forceful passage of the Government,...
ParlaMint-FR_2018-06-13-O1269.u312	That's the truth!
ParlaMint-FR_2018-06-13-O1269.u313	... initially composed of eight articles proposing to empower the Government to legislate by ordinance, has become a text of 36 articles, substantially amended by the adoption of many amendments, which have become all legislative provisions. Enriched by the work of the senators whom I wish to welcome, and then by the constructive examination of the Joint Joint Committee, under the auspices of its two rapporteurs, this more comprehensive text builds on the courageous and responsible path that we have drawn together in this House. It provides the necessary guarantees to railway workers, territories, operators and the regulator, without going back to the three fundamental pillars of this reform if necessary for our public railway service. First pillar: the gradual opening to competition of inland passenger transport between 2019 and 2023 for conventional transport, and over a longer period for Île-de-France, due to its specificities. We thus complete the opening up to competition of the French railway system and put the last stone of the building, with a suitable timetable, of the social rules and guarantees necessary for this new framework which will increase the offer of mobility, lower prices and initiate a dynamic conducive to innovation and to the improvement of the quality of service. Second pillar: the reorganization of SNCF's organisation and governance. This bill provides the SNCF with a new organization that is more flexible, more readable, and able to respond to the challenges and competition of tomorrow. Three public institutions will, from 1 January 2020, be transformed into a single unified group, a national company with incessible public capital wholly owned by the State – the SNCF – with two subsidiaries – SNCF Mobilitys and SNCF Network – wholly owned by SNCF. This more efficient and efficient organisation will allow our historical operator to calmly address the openness to competition, while offering guarantees of non-availability of securities, independence of the infrastructure manager and social unit.
ParlaMint-FR_2018-06-13-O1269.u314	What about Paris Airports?
ParlaMint-FR_2018-06-13-O1269.u315	The third pillar is the modernisation of the social framework and the termination of the status of railway for new hires from 1 January 2020, which will ensure fairness among all employees of all railway structures that will operate in France in a market open to competition. The end of the status was accompanied by all the necessary guarantees for the current employees, as well as for the transferred or future employees hired. The social dialogue and the work of our two assemblies have further strengthened these social guarantees. We had adopted several of them, such as the guarantee of employment, the portability of the entire remuneration and the special pension scheme for transferred employees. The text of the Joint Joint Committee further strengthens the social framework with the creation of a single railway social perimeter, the maintenance of wages but also of bonuses and allowances for transferred employees, or the priority given to volunteering. Many postures and counter-truths have tried to disguise the real and sincere ambition of this reform. A reform that is not that of the privatisation of the SNCF and its network – we wrote it in the law. A reform that is not that of closing the small lines either – as we have said, we have written.
ParlaMint-FR_2018-06-13-O1269.u316	We'll see!
ParlaMint-FR_2018-06-13-O1269.u317	The competence of the regions and the role of public service contracts have been strengthened, while the objectives of spatial planning and maintenance of services have been strengthened. This reform is the path to progress thanks to unprecedented investments: €3.6 billion per year over the next ten years, to which €200 million per year will be added from 2022; Thanks to the financial commitment made by the State concerning the recovery of the debt to the tune of 35 billion euros...
ParlaMint-FR_2018-06-13-O1269.u318	It's not written anywhere!
ParlaMint-FR_2018-06-13-O1269.u319	... and thanks to the golden rule introduced in this law. Ladies and gentlemen, this new railway pact brings together all the conditions for tomorrow to make rail transport the major lever of daily mobility, as well as to give back to SNCF and all its employees, whose dedication and professionalism, the means and the pride of their ambitions. This new railway pact binds us to the French. We promise them, through the adoption of this text, a new quality of service, a modernised network, a reliable, safe and adapted train offering to their needs as well as to their means, at any point in the territory. [[Applause on the benches of the LaREM and MODEM groups]] I urge you, therefore, to vote on this courageous and balanced bill, which is the result of a collective effort by this House and the Senate, to give back to the French, to the users and to the railwaymen, the pride of the rail transport to which we are all firmly attached.
ParlaMint-FR_2018-06-13-O1269.u320	The next speaker is Mr Jean-Marie Sermier, for the Group of the European People's Party.
ParlaMint-FR_2018-06-13-O1269.u321	[[Applause on the benches of the LR group]] I prefer to speak with my colleagues in the LR Group on this important text. We are at the end of a long process that required hours of work and negotiation, a shuttle, and then an agreement in CMP, whose members understood that the interests of SNCF and rail transport were paramount over anything that could oppose us. On each text, to decide its vote, one must look at the glass half empty or the glass half full. As for the half-empty glass, I note a method problem, Madam Minister. At first reading, the original bill contained eight articles that provided for seven ordinances, giving the Government carte blanche to do what it wished, when it wished. In the course of the negotiations and the discussion, you have made some clarifications, but it must be noted that we have not been able in committee to give serious consideration to this text, in particular because of the lack of the necessary impact assessments. As for the recovery of the debt to the tune of 35 billion euros by the State, the announcement was made by the President of the Republic during a television programme while we were in the midst of legislative debate. [[Applause on the benches of the LR group]] The glass is also half empty because of the small lines – 9000 kilometres of small lines that serve the whole territory and which we hold like the plum of our eyes because where there is infrastructure, there is development. Development must be applied to metropolitan areas as well as to rural areas. On the small lines, we were waiting for answers and still have no certainty even though we are beginning to see a solution.
ParlaMint-FR_2018-06-13-O1269.u322	Then vote against it!
ParlaMint-FR_2018-06-13-O1269.u323	We have no more details on the infrastructures or on their financing – on the Lyon-Turin tunnel, on the Bordeaux-Toulouse high-speed line, on the renovation of the Saint Charles station dear to Marseilles. It is not known how these heavy investments will be financed tomorrow. Similarly, we have no clear vision of debt since part of the recovery, amounting to EUR 10 billion, is postponed after the next presidential election.
ParlaMint-FR_2018-06-13-O1269.u324	Be brave, vote against!
ParlaMint-FR_2018-06-13-O1269.u325	As far as half-full glass is concerned, I note the opening up to competition. We accept that, ladies and gentlemen, because we believe in SNCF. We think they're the best. And the best don't fear competition. As part of this opening up to competition, SNCF will have a very important role to play in our territory but also in other European territories. Because when you're proud of your model, you want it to spread elsewhere. We believe in SNCF. We believe in railwaymen. They did, as you recalled earlier, part of France's history, and no one in this House disputes it. But the railwaymen also know how to adapt,...
ParlaMint-FR_2018-06-13-O1269.u326	You sell them at the market!
ParlaMint-FR_2018-06-13-O1269.u327	...and they will prove it to us. Half-full glass is also the modernisation of the entire structure of the SNCF, with the creation of a public-capital company, whose shareholdings will be ineligible, as mentioned in the text. It was important to clarify this, so as not to let anyone believe that we were, through this text, privatizing SNCF. That is not true: we are simply opening up to competition.
ParlaMint-FR_2018-06-13-O1269.u328	You privatized GDF, with de Villepin!
ParlaMint-FR_2018-06-13-O1269.u329	[[Applause on the benches of the LR group and some benches of the LaREM group]] It is now time to make the accounts. But we have chosen to trust you, because it is indeed important to go further with our rail network, with this large national company, the SNCF. The group Les Républicains has always followed, to vote, the compass called France. He will do so once again and will therefore vote for the text.
ParlaMint-FR_2018-06-13-O1269.u330	On the bill as a whole, the vote is announced in the National Assembly. The next speaker is Mrs Florence Lasserre-David, for the Group of the Democratic and Related Movement.
ParlaMint-FR_2018-06-13-O1269.u331	Mr President, Madam Minister, the chairman of the committee, the rapporteur, ladies and gentlemen, we welcome the Government's willingness to transform our mobility policy in depth. This new railway pact, on which our House is going to vote earlier, is the result of many months of work. It aims to ensure better public rail service, at the best cost, for all users and taxpayers. The Group of the Democratic and Related Movement welcomes the method that you have chosen, Madam Minister, to examine this text. It has given way to consultation and parliamentary debate. Exchanges with all stakeholders in parallel with the review of the bill have resulted in the phasing out of legislative authorizations by ordinances. These have been replaced by "hardweight" legislation, which strengthens rail transport as the backbone of our mobility. This method will also have led to a solid and balanced text, as confirmed by the success of the Joint Committee. Thanks to the parliamentary shuttle and the constructive dialogue that took place at the CMP, it is a project rich in 39 articles respecting the main axes set by the Government that we must adopt to guarantee French citizens efficient rail transport. The text retains the main principles behind the drafting of the reform, namely the opening up to competition, the end of the status of railway workers for new recruits and an in-depth reform of the SNCF group. This bill is not simply a transposition of the fourth railway package voted at European level. This openness to competition, which France had to implement, offers SNCF all the tools it needs to be a key player in rail in the 21st century and to continue to exist in such a sensitive market in a context of free competition. For these reasons, we support the Government's desire to define a new social framework and a renewed collective agreement that will apply to all employees in the industry. I would like to point out that this bill is not the first step in the privatization of the SNCF group, since its capital will remain fully owned by the state. Senators did indeed wish to clarify in the text that the capital of SNCF is and will remain non-transferable. Our group shares with you, Madam Minister, the conviction that this reform should be seen as an opportunity for our rail transport and for our territories. As a member of the Committee on Sustainable Development and Spatial Planning, I am pleased that the Senate has added the possibility for the State to conclude public service contracts for the operation of passenger rail services that may include high-speed services. This option will help to better meet the planning needs and to preserve the direct services of medium-sized cities without breaking the burden for passengers, which is essential to ensure strong territorial cohesion. [[Applause on the benches of the MODEM and LaREM groups]] On 17 April, the Group of the Democratic and Related Movement unanimously voted on the bill for a new railway pact, as it met the need for France to have a strong rail system and, therefore, a strong SNCF. We will remain on this position, convinced that the many contributions of the Senate and the Joint Joint Committee will contribute to the fundamental reform of Europe's second largest rail network, according to an ambitious but realistic timetable.
ParlaMint-FR_2018-06-13-O1269.u332	All right!
ParlaMint-FR_2018-06-13-O1269.u333	The next speaker is Mr Guy Bricout, for the IDU Group, Action and Independents.
