Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u1	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u2	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u3	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u147	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	PilarGarridoGutiérrez	Garrido Gutiérrez, Pilar	F	1966	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u148	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u149	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M	1988	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u150	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u151	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	MarioGarcésSanagustín	Garcés Sanagustín, Mario	M	1967	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u152	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u153	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	DanielSenderosOraá	Senderos Oraá, Daniel	M	1977	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u154	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u155	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u156	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
ParlaMint-ES-en_2021-12-21-CD211221	ParlaMint-ES_2021-12-21-CD211221.u157	Plenary session 142 (2021-12-21)	2021-12-21	Lower house	Legislatura XIV	Sesión plenaria núm. 142	-	2021-12-21	-	COVID	English	Chairperson	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	AnaMaríaPastorJulián	Pastor Julián, Ana María	F	1957	
