Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u1	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u2	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u3	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u135	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u136	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJoséAlcarazMartos	Alcaraz Martos, Francisco José	M	1968	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u137	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u138	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	FernandoAdolfoGutiérrezDíazDeOtazu	Gutiérrez Díaz De Otazu, Fernando Adolfo	M	1957	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u139	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u140	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F	1960	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u141	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u142	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u143	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u144	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u145	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	FranciscoJavierOrtegaSmithMolina	Ortega Smith-Molina, Francisco Javier	M	1968	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u146	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u147	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PRC	Partido Regionalista de Cantabria	Opposition	Centre to centre-left	JoséMaríaMazónRamos	Mazón Ramos, José María	M	1951	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u148	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u149	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	-	-	-	-	SergioSayasLópez	Sayas López, Sergio	M	1979	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u150	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u151	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	EH Bildu	Euskal Herria Bildu	Opposition	Centre-left to left	JonIñarrituGarcía	Iñarritu García, Jon	M	1979	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u152	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u153	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	MikelLegardaUriarte	Legarda Uriarte, Mikel	M	1956	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u154	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u155	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	EdmundoBalFrancés	Bal Francés, Edmundo	M	1967	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u156	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u157	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	FerranBelAccensi	Bel Accensi, Ferran	M	1965	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u158	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u159	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F	1980	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u160	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u161	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	GabrielRufiánRomero	Rufián Romero, Gabriel	M	1982	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u162	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u163	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	ECP-GeC	En Comú Podem - Guayem el Canvi	Coalition	Left	JoanMenaArca	Mena Arca, Joan	M	1975	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u164	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u165	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	FelipeJesúsSiciliaAlférez	Sicilia Alférez, Felipe Jesús	M	1979	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u166	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u167	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	CarlosRojasGarcía	Rojas García, Carlos	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u168	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u169	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u170	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u171	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u172	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PP	Partido Popular	Opposition	Centre-right to right	ElviraVelascoMorillo	Velasco Morillo, Elvira	F	1968	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u173	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u174	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PP-Foro	Partido Popular - Foro Asturias	Opposition	Centre-right to right	IsidroManuelMartínezOblanca	Martínez Oblanca, Isidro Manuel	M	1956	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u175	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u176	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	EAJ-PNV	Euzko Alderdi Jeltzalea-Partido Nacionalista Vasco	Opposition	Centre	JosuneGorospeElezcano	Gorospe Elezcano, Josune	F	1969	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u177	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u178	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Cs	Ciudadanos	Opposition	Centre-right	GuillermoDíazGómez	Díaz Gómez, Guillermo	M	1978	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u179	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u180	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	JxCat-Junts	Junts per Catalunya	Opposition	Centre-right	ConcepCañadellSalvia	Cañadell Salvia, Concep	F	1977	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u181	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u182	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	ERC-S	Esquerra Republicana de Catalunya - Sobiranistes	Opposition	Centre-left to left	FrancescXavierEritjaCiuró	Eritja Ciuró, Francesc Xavier	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u183	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u184	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	UP	Unidas Podemos	Coalition	Left	RosaMaríaMedelPérez	Medel Pérez, Rosa María	F	1957	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u185	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u186	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PsdeG-PSOE	Partido dos Socialistas de Galicia - Partido Socialista Obrero Español	-	-	AnaPrietoNieto	Prieto Nieto, Ana	F	1965	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u187	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u188	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	Vox	Vox	Opposition	Right to far-right	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M	1955	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u189	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	-	-	-	-	-	-	-	-	-	-
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u190	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u191	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Regular	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	SofíaHernanzCosta	Hernanz Costa, Sofía	F	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u192	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u193	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u194	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u195	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u196	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
ParlaMint-ES-en_2021-06-15-CD210615	ParlaMint-ES_2021-06-15-CD210615.u197	Plenary session 107 (2021-06-15)	2021-06-15	Lower house	Legislatura XIV	Sesión plenaria núm. 107	-	2021-06-15	-	COVID	English	Chairperson	MP	notMinister	PSOE	Partido Socialista Obrero Español	Coalition	Centre-left	AlfonsoRodríguezGómezDeCelis	Rodríguez Gómez De Celis, Alfonso	M	1970	
