ParlaMint-FR_2022-02-01-O1142.u1	The next item is the question to the Government.
ParlaMint-FR_2022-02-01-O1142.u309	Mr Jean-Louis Bourlanges has the floor.
ParlaMint-FR_2022-02-01-O1142.u310	Presenting in 2017, on behalf of the Committee on Foreign Affairs, the information report on influential diplomacy, the rapporteurs – Mr Herbillon, who has just spoken, and Mrs Sylla – recalled that "diplomaticism is neither a gadget nor a means of compensating our fallen power, it is a powerful vector of our foreign policy". They were right. The road map you are submitting to us, Minister, calls in fact two questions: what is a strategy of influence and, for a country like France, what is this strategy in today's world? To the first question, I will give a simple answer: the diplomacy of influence, for a given country, is the choice to assert itself on the international stage by what is best in it. This is not what it imposes, much less what it destroys, but what it creates, what it produces – goods, services, ideas, works of art and spirit. In a world saturated with violence of all kinds, it is not just to want to be in the world by life, by spirit, by creativity, and not by death, by intimidation...
ParlaMint-FR_2022-02-01-O1142.u311	Cannons!
ParlaMint-FR_2022-02-01-O1142.u312	...and the follow-up.
ParlaMint-FR_2022-02-01-O1142.u313	That's right.
ParlaMint-FR_2022-02-01-O1142.u314	Influence diplomacy is also a certain idea of the forms of political action: a preference for exchange, dialogue, cooperation; Refusal of coercion, violence, brutality. Whether it is trade, education, scientific creation, artistic exchanges or the synergies of research, the strategy of influence manifests the superiority of excellence, the strength of talent, the idea that the greatness of a country may not be due to its domination of others, but rather to the fact that it illuminates the future and foreshadows the humanity of tomorrow. To want to be by influence is to want to give one's chance to what makes the essence of authority, a term derived in Latin from the verb augere: "increase, increase". This is the proper one who is able to change things, which can be followed because he is capable of opening a new way. The second question relates to France: how should our country, as a medium power, too small to impose its law, but radiating in a world that it has greatly contributed to bring about, be situated? What is confirmed by the document drawn up by your services, Mr.Minister, is that France remains faithful in its own way, of course, to carry out its strategy of influence. This could be summed up in three principles: the universality of the message, an action that is confused with the promotion of the values of freedom and democracy, and finally the aura of the creations of spirit and art, combined with that of the formidable vector of universality – again – which is the language of Molière and Voltaire. Indeed, universality will never have been so essential until these times when the great stakes – peace, prosperity, climate, to name but a few – are undivided, where they concern common goods that we can only safeguard together, within a multilateral framework. Freedom and fundamental rights, starting with those of women, are everywhere being violated: they must be defended and promoted. Finally, in a world in which my old friend, the late Pierre Hassner, noticed – not to complain about it – the diminishing yield of war, which is devastating everything without serving anything, we have a duty to maintain relations between nations and peoples based on something other than hostility. The road map that you propose to us intends to adapt our means, but it wants to remain faithful, without naivety, to what makes our country's specific contribution to the manufacture of the world of tomorrow, a world in which it is essential that we can recognize ourselves. [[Applause on the benches of the groups LaREM, Dem and Agir ens. – Mr. Michel Herbillon also applauds]] Referring to the sacrifice of the resistors of the Glières, Malraux said to us: "Then those who still loved us knew that France was back. Contrary to what short-sighted cynics may think, it is by its fidelity to what unites us with all humanity that we will continue to deserve the esteem and respect of the peoples of the world.
ParlaMint-FR_2022-02-01-O1142.u315	Big Bourlanges!
ParlaMint-FR_2022-02-01-O1142.u316	Exactly!
ParlaMint-FR_2022-02-01-O1142.u317	We're talking about values, not small business!
ParlaMint-FR_2022-02-01-O1142.u318	Mr Alain David has the floor.
ParlaMint-FR_2022-02-01-O1142.u319	I have already had the opportunity to speak on the subject in the Committee on Foreign Affairs or in the sitting, when examining the budgetary appropriations devoted to our external action and diplomacy: the influence of a country like ours, the famous soft power, is based on a cocktail of various ingredients. I will mention the tradition of excellence of our diplomacy, the quality of our consular network, the cultural reputation of our country or its tourist attraction. I will also mention tools that are of interest to me, in particular our external audiovisual – France 24, Radio France internationale (RFI), Monte Carlo Doualiya, component France Médias Monde, or TV5 Monde. With millions of viewers, listeners and Internet users, these actors ensure the dissemination of Francophone culture and the influence of France and our democratic values on the five continents. You will allow me to think, ladies and gentlemen, that this recognition also salutes a certain consistency and multilateral approach of our various foreign ministers – you, the minister, but also your predecessors – which culminated in the success of the COP21 in Paris. For this French influence to continue, we must make the right diplomatic choices on the burning subjects which occupy some of the press, but also on subjects which unfortunately attract less attention. I am thinking of the crisis in Ukraine, which requires France, President-in-Office of the Council of the European Union, to play its full role in preventing an outbreak. Of course, I am thinking of tensions in the Indo-Pacific area, but also of the situation in Burma, which is of particular interest to me. Finally, I will, of course, mention the most recent developments and the unacceptable dismissal of our Ambassador to Mali, who says a lot about the impasse in the Sahel. The Malian junta decided to expel our ambassador to Bamako: Joël Meyer was ordered on Monday to leave the country within 72 hours. The Malian authorities justified this decision by alleged "hostile" statements by French officials against them. This episode sadly complements a series of incidents against our Barkhane forces, which are the subject of increasing hostility by civilian populations. This has also been reflected in the recent demonstrations in Burkina Faso and the impromptu appearance in them of Russian flags that tell a lot about Russia's new influence in the region, notably through Wagner society. Last week, on topical issues, I warned about the situation in Ukraine and at the eastern borders of Europe. Russian troops remain massed at the border and the hybrid hacker war disorganizes the Ukrainian economy and services. Since 2014 and the outbreak of separatist ambitions in Donbass, Europe and France have consistently committed themselves to appeasement and ceasefire. President Hollande and Chancellor Merkel had been on the front line in February 2015 to negotiate the Minsk II agreement, which had allowed a relative status quo despite terrible episodes such as the in-flight destruction of the Malaysia Airlines boeing or various resumptions of fighting. The President of the Republic insisted that the semester of the French Presidency of the European Union hit the presidential campaign period. He must now assume this role and react forcefully. Threats of economic or diplomatic sanctions are clearly insufficient to bring President Putin back to measure. It is therefore necessary to send clear messages on the determination of France and Europe to work towards de-escalation while guaranteeing the integrity of Ukraine. In Burma, almost a year after the military coup d'état on which I had alerted in a topical question session, the government of national unity in exile remains threatened and the military continues to impose their order through violence and human rights abuses. For having received today even Mr Aung Myo Min, Minister of Human Rights of this government of national unity, as part of the work of the friendship group France-Burma, I would like to see a rapid reflection on the recognition of this government of national unity. These few subjects are a life-size test for the credibility of the influence of our diplomacy. Can you tell us, minister, what are your intentions and those of our diplomacy on these various issues?
ParlaMint-FR_2022-02-01-O1142.u320	The next speaker is the Minister for Europe and Foreign Affairs.
ParlaMint-FR_2022-02-01-O1142.u321	At the end of December, I had the pleasure of revealing to our cultural cooperation and action advisers our new roadmap of influence, in the presence of some of you, including Mr Herbillon, but also others. It was a decisive moment in the life of our network. I welcome this and I am pleased that, at the initiative of the Group of the European People's Party, we can continue this work of reflection in this House. I am not going to answer those of your questions, which, like those raised by Alain David a moment ago, relate to topical issues, firstly because I have already raised them at length at topical questions earlier and in other meetings, even though I have noted your concerns, which I share for some of them. I will focus on the stakes of the influence roadmap, considering this debate as a first step and a first outcome. I thank all those who have read – sometimes meticulously, such as Mr Lecoq, who referred to specific pages – and all those who want to help strengthen our road map; Because what we are talking about today when we talk about the future of our cultural diplomacy and influence is the future of our diplomacy itself. It is indeed an essential pillar, as much as our diplomacy of development solidarity, which we debated here a year ago when we considered the bill, and which also contributes to our influence. I don't think we're saying it enough.
ParlaMint-FR_2022-02-01-O1142.u322	That's right.
ParlaMint-FR_2022-02-01-O1142.u323	We are not saying enough, in particular, about European issues, the European force in the field of development, of which we are the main players. Consider that Europe accounts for 60% of official development assistance at the global level, if we add together the actions of the different states and the European Union. We do not sufficiently highlight this strength, these issues that do not correspond to our major financial commitments. During the French presidency of the European Union, I would like to point out what the Europe team is doing in the field of development and indirectly in the field of influence, and that we can say: we are a force and we must be able to benefit from the various benefits, including political and development benefits. In Africa, in particular, Europe puts much more money and in a way that is much healthier, more serene and more ethical than others, but it does not know how to say it. Under the French Presidency, we will try to do so.
ParlaMint-FR_2022-02-01-O1142.u324	Good idea!
ParlaMint-FR_2022-02-01-O1142.u325	While some still see influence diplomacy as a sort of Ingres violin for ambassadors in search of extra soul – I could see that it was not your perception – cultural diplomacy and influence is in fact a lever of power in its own right. It is first and foremost a lever of power in international life in the sense that it gives depth to the political ties that we forge with our partners. In some cases, it is even striking to see that it precedes the formation of political ties and that it persists until such time as they are no longer tenable. We can see that in Afghanistan, where we were present even before we recognized this country and maintained diplomatic relations with it, thanks to the French archaeologists sent there a century ago. Today, we welcome on our soil Afghan archaeologists trained by generations of French archaeologists over these years. This clearly shows what influence diplomacy represents as a lever of power. Our influence diplomacy is also a lever of power in the global economic competition, in the sense that it serves the tourist attraction. It also serves the international projection of our cultural and creative industries, which represent more than a million jobs in France, are among the most dynamic sectors in the export sector and have a major role to play in helping the international revival of French and French cultural channels. I am thinking of cooperation with India in the field of cinema; I am thinking of the French series and the ten percent dedication to the Emmy Awards last November; I am thinking of the Gaming Summit Indonesia of November 2, 2021, the first Franco-Indonesian professional meeting for online video games. All this allows both exchange, understanding, influence, but also economic activity on our own territory. Above all, cultural and influence diplomacy is a lever of power in the new battles of models and values, in the sense that it gives us concrete tools to build, with our partners around the world, a humanist response to the great environmental, technological and geopolitical challenges of the twenty-first century. I could not say better than what President Bourlanges said earlier, not having his oratory talent, that influential diplomacy must contribute to the production of a model based on exchange. I would add, since many of you have referred to soft power and hard power, which I have already said on several occasions: in my view, this distinction no longer makes much sense today. We live in a world where brutalization and destabilization are increasingly unfolding by following the paths of strategic and operational hybridity; where manipulations of online information have recently been used to orchestrate demonstrations hostile to our country and its interests; a world where the ruins of the ancient city of Palmyra served the macabre stagings of Daesh before suffering their destructive madness; a world in which the mercenaries of Wagner took foot in the Central African Republic, a large-scale feature film broadcast in a Bangui stadium glorified this commitment; a world where pseudo-historic television series initiated by Turkey and the regime represented by Mr Erdogan accompany the deployment of revisionist strategies that destabilize entire regions; a world in which certain powers invest massively in foreign universities to silence any form of criticism against them. It is therefore clear to me that soft power in such a world is often hard power that doesn't say its name – Mr. Christophe Naegelen recalled earlier – as no field now escapes strategic competition. To put it another way, the field of influence is a disputed new space, just like the oceans or the space domain: in this space of rivalry, our competitors are ready to commit considerable means to take over – as an illustration, I remind you that since 2017, the Chinese news agency Xinhua has opened no less than twenty offices in Africa! We cannot be excluded from this space of strategic importance, unless we have to give up weighing in globalization. That's why, as early as 2017, I made strengthening our influence tool a priority of my department's action. First of all, a budgetary priority: I thank you for supporting me in this fight until the 2022 finance bill, which, after the stabilization of recent years, devotes a significant increase in the resources allocated to our cultural and cooperation network – even I do not agree with some of the comments made by Mr Jean-Hugues Ratenon, I thank him for reminding him that I had put an end to the hemorrhaging of human resources at the Quai d'Orsay. A priority in the face of the health crisis, then: we have mobilized a great deal of resources to ensure that the French school network continues to operate abroad. We were one of the only countries to do so because we have the first school network in the world and very significant financial commitments have been made to maintain it.
ParlaMint-FR_2022-02-01-O1142.u326	That's right.
ParlaMint-FR_2022-02-01-O1142.u327	A priority of the French Presidency of the Council of the European Union, finally, which will enable France, because of its responsibilities, to give the necessary impetus in this field. It is in this context that I opened yesterday at the Louvre – I could, Mr Lecoq, explain to you if it is not clear – alongside the Minister of Culture, the second ALIPH donor conference. The aim is to rehabilitate sites that have been destroyed by attacks – such as the one in Mosul – thanks to the funding we collect. This French initiative led by the Quai d'Orsay, which I fully assume, aims to enable the inhabitants of these regions to regain their landmarks, their history and their culture: this task is noble. Our influence tool must also be a long-term priority for the Quai d'Orsay: it is the whole meaning of the roadmap of influence that you have evoked each other. It is based on a series of observations, which highlight the strengths and challenges of the French influence system and which call for a modernisation of our methods. France occupies a singular and recognized place in the global geopolitics of influence – several of you have stressed – and we must modernise our action. Although this work has been under way since 2017, in the coming years, we will have to bring the next generations of Francophiles to life by going to meet new audiences and by projecting French academic excellence in the countries of Africa – I wanted to give this impetus – particularly in Senegal with the Franco-Senegal University Campus, in Côte d'Ivoire with the Franco-Ivoirian hub or in Mauritius where close arrangements are deployed. We must project French excellence in Africa not only to increase our attractiveness to young Africans but also to ensure that the training is for Europeans who would study at the Franco-Senegal University that we have created. An initiative in this direction is desirable. In the same vein, we need to rethink our practices in depth, as we did a few months ago when we launched a French villa of a new kind: the Albertine villa, which – if you allow me a metaphor in these times of covid -19 – completely disenfranchised the very concept of residence, by projecting itself on the entire territory of the United States from ten different places, in a logic "out of the walls" that leads our artists and intellectuals to the heart of American society. We must also learn all the lessons of the pandemic crisis and enrich our digital offer, both in the cultural and educational fields. We are working on it, in connection with the French Institute of Paris, which is the operator-pivot of our diplomacy of influence. In order to increase the French strike force on the ground, we need to strengthen the unity and coordination of the "team France" of influence, by uniting its various actors: I think in particular – I know that Alain David is very sensitive about this – to the integration of CFI, the French media development agency, with the group France Médias Monde – this essential integration was carried out shortly ago – to give additional strength to its dynamics. Finally, in such a competitive and competitive context, influence is not improvising: that is why we in the Quai d'Orsay need to improve training in the trades of influence, both to form a real channel of "influence diplomats" and to make this concept a reflex for all our agents. This will be one of the missions of the new diplomatic and consular school that I will be launching in a few weeks' time and which will considerably strengthen the initial and in-service training modules for all agents of the Quai d'Orsay on European and international subjects. [[Anne Genetet applauds]] Beyond these findings and methodological imperatives, our roadmap sets out strategic directions. In order to affirm France's indispensable presence in the debate of international ideas, we must weigh more heavily on the definition of new legal norms through an active policy of influence by law, which seems to me a considerable challenge for the years to come: law also becomes an object of strategic competition and even of instrumentalisation for political purposes. We must draw political dividends from our financial commitments in international organizations, in order to uphold the law and ensure that international standards meet our understanding of humanism and fundamental rights in the Declaration of Human and Citizens' Rights. We also need to continue to value our cultural and museum expertise – I chaired yesterday morning with Roselyne Bachelot the follow-up committee to the Al-Ula project in Saudi Arabia where the Pompidou centre should be established – this very strong experience gives us the opportunity to value our own expertise – and, in the same vein, we need to support the export of our cultural and creative industries, of which I have already stressed the importance. Without going back in detail to each of the directions of the roadmap that you have come to know of, I would like to mention a few additional priorities: first, the development of a teaching of excellence in French at the service of plurilingualism and youth requires the development of French education abroad. The doubling of the number of French schools abroad by 2030 remains our goal despite the pandemic: after a slight drop in numbers at the start of the 2020 school year, the number of students received has gone up again in the 2021 school year, so that, since 2017, we have gained an additional 30,000 students – despite the health crisis, I repeat. Thirteen new establishments have also joined our network, which is very encouraging. For example, 552 schools are now home to 380,000 students in 138 countries! France has the world's first network in this field, of which we can be proud. I have already mentioned higher education and scientific research: at the Indo-Pacific Ministerial Forum we will be organising on 22 February under the French Presidency of the European Union, we will have the opportunity to step up our action in this area and in this geographical area. A word, finally, about the crucial issue of information, which is at stake in very intense battles. We do not defend, in these, what would be an official line of France, as do certain powers which rely on propaganda bodies in defiance of the freedom of the press and the independence of journalists, which must be at the heart of any rule of law, but principles and demands: the reliability of duly verified information and the pluralism of the media. In this perspective, the external audiovisual sector has a strategic dimension. That is why, at my request, France Médias Monde will strengthen its offer in the Arabic-speaking area and in African languages, because the high audience of the French media shows that this formula meets a need in the international landscape. That is why we are committed to the "information and democracy" partnership to put the tools of the new multilateralism at the service of the fight against the manipulation of information – Rodrigue Kokouendo recalled this. Mr Sébastien Nadot, who is no longer present, could have benefited from his colleague's remarks, but perhaps he went astray as the subject of his speech was about error. We are also supporting the training of journalists, through projects initiated by CFI, and we support independent media, for example those threatened by the Belarusian power. It is in the same spirit that we have exfiled from Kabul and welcomed in France Afghan journalists in danger. Before concluding, I would like to pay tribute to those who support the French cultural and influence network on a daily basis and to whom it is now up to us to bring our new roadmap: the advisers of cultural action and cooperation, as closely as possible to the realities and opportunities on the ground; the teams of the 830 French alliances around the world; the teams of the 125 French institutes for which I know your attachment, as you have shown by inserting in the draft law amending the Organic Law on Finance Laws a provision that legally secures these institutes as financial self-sustaining institutions – my predecessors and I have been fighting for a very long time on this subject and this parliamentary amendment has made it possible to move forward in this direction; teachers and all French teaching staff abroad working in 552 schools; Finally, the 4 million French abroad, who also constitute ambassadors and relay French influence, as Mr M'jid El Guerrab recalled. [[Applause on the benches of the LaREM, LR, Dem and Agir ens groups]] They have all demonstrated during the pandemic crisis a great sense of public service and admirable inventiveness, through which we have been able to maintain the invaluable links that unite us with the public of our cultural and educational institutions. Together, I want to thank them for bringing so high an idea of the culture, generous, open, brilliant and vibrant that honours our country and allows us to be at the forefront of the new battles of influence. I also want to thank you, ladies and gentlemen, for your role in cultural diplomacy.
ParlaMint-FR_2022-02-01-O1142.u328	We come to the questions. I would remind you that the length of the questions, as well as the length of the answers, is limited to two minutes, without the right to reply. Mr M'jid El Guerrab has the floor.
ParlaMint-FR_2022-02-01-O1142.u329	On 5 January, the Committee on Foreign Affairs adopted the opinion on the draft contract of objectives and means (COM) between the State and the Agency for the Teaching of French Abroad (AEFE) for the period 2021-2023, presented by our colleague Frédéric Petit. Articulated around ten strategic objectives, the COM is put at the service of the growth of a network which is one of the flagships of the cultural diplomacy of France and one of its main assets in terms of influence, and which is therefore at the heart of the roadmap of influence. Thus, between 2010 and 2020, the number of students – you recalled – increased by more than 30% and the number of schools increased from 470 to 535. There are currently 552 institutions accredited by the Ministry of National Education, Youth and Sports, including 68 directly managed schools, 163 registered schools and 321 partner schools, which total 375,000 students. In his speech of 20 March 2018 at the Institut de France, devoted to the ambition for the French language and plurilingualism, the President of the Republic announced the objective of doubling the number of students in French education abroad, i.e. to welcome 700000 students by 2030. This ambition inevitably raises the question of the financing of new real estate projects, which should not be based on the parents of students alone. However, AEFE can only resort to short-term advances from Agence France Trésor. I would also like to ask you, Minister, about the possibilities offered to AEFE and our beautiful network to use innovative financing, sponsorship or any other private funding, so that this institution can put its governance and, more broadly, the Francophonie in a modern and competitive management framework.
ParlaMint-FR_2022-02-01-O1142.u330	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u331	Having already mentioned this issue in my opening remarks, I will not go back to the significant progress in teaching French abroad. The commitments made by the President of the Republic in his speech at the Institut de France are maintained, with the aim of doubling the number of students by 2030. However, as the start-up was complicated by the pandemic, we were only able to accommodate an additional 30,000 students – a progression that remains significant. This essential development requires several conditions, which we want to bring together vigorously. First of all, teacher training must be supported. Therefore, we intend to establish regional training institutes, pursuant to Senator Samantha Cazebonne's bill to change the governance of the AEFE; they will contribute to strengthening teacher training capacities. Second, real estate projects must rely on a financial mechanism that offers guarantees and allows for borrowing when new buildings are to be built. A new mechanism has been adopted in this direction within the framework of the 2021 Finance Act: the aim is to secure the mechanism from a legal point of view and to modernise it, by granting a state guarantee directly to real estate projects. This should provide the necessary financial resources to support actors wishing to launch a real estate project. On the other hand, we have made it more agile to assess the minimum standards under which an establishment is recognized by the French system. This significant development will make it possible to act positively. Finally, we have mobilized the ambassadors and all of our services to recruit new students, and I would point out that they are not only French. The strength of our network is to welcome not only the children of our nationals, but also young people of other nationalities. The new momentum we have launched needs to be strengthened.
ParlaMint-FR_2022-02-01-O1142.u332	Mr Christophe Naegelen has the floor.
ParlaMint-FR_2022-02-01-O1142.u333	While our diplomacy is political, cultural and military, it is also economic. Although it is a matter of network and outreach, it is also qualified by objectives, figures and results. At the beginning of the quinquennium the target of 200,000 exporting companies was set, which seemed achievable: Germany owns 300,000 and Italy 220000. However, we have only 140,000 exporting companies. In addition, France's trade balance has deteriorated: the cumulative 12-month deficit in 2021 amounts to €77.6 billion, 2.6 billion more than the 2011 record annual deficit. I will take the example of the textile sector, of which we know how important it is for the Vosges: with 30,000 jobs in the 1970s, it has only 3000, mainly because of the opening of the market and the competition from countries with low production costs. Thanks to the efforts of the professionals and the quality of its products, however, it has good days ahead. However, as the state was insufficiently accompanied in its international development, its trade balance deteriorated by 12.7 billion euros between 2000 and 2018, and its exports stagnated. Like many other sectors – and I will not be able to mention them all – textiles carry issues of sovereignty, an essential condition for credible diplomacy and an influential state. Minister, is the target of 200,000 exporting companies by the end of the quinquennium maintained? What policy do you want to pursue to further support very small enterprises (SMEs) and small and medium-sized enterprises (SMEs) exporters in order to redress our trade balance, without focusing solely on large groups?
ParlaMint-FR_2022-02-01-O1142.u334	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u335	It will be difficult for me to answer this major question in two minutes. Of course, our trade deficit on goods is increasing – as you recalled – but it must be made clear that we are going through a period of re-starting domestic demand and, consequently, imports. In addition, aeronautics, which was a leading export sector, is greatly affected by the crisis. We are also suffering from the increase in the price of raw materials, particularly energy. If the trade deficit increased at the time of the recovery, remember that it had grown considerably in 2017, as a result of the country's decline in competitiveness and de-industrialisation, and that we re-established it until 2019, when the crisis broke out, resulting in the difficulties you are experiencing. Starting in 2018, I have been using the key levers for SMEs and mid-size enterprises (ETI) to develop their export business. So far, too often it had been considered that only the very large groups could play an export role – this is not our view. We have therefore taken steps to enable the regions to play their full role with Business France to launch a positive export dynamic – this is what is known as Team France Export, which has already produced results: the number of exporting companies has never been so high; it rose from 120000 in 2017 to 136000 in 2021, during the pandemic crisis. This movement continues thanks to the new dynamic that we have created with the regions. Moreover, France has become the most attractive country in Europe for foreign direct investment. Its economic attractiveness has increased every year over the past three years. Nevertheless, efforts remain to be made, in particular to make SMEs and ITEs aware of their ability to export: the export culture, which remains insufficient in France, needs to be developed.
ParlaMint-FR_2022-02-01-O1142.u336	Mr François-Michel Lambert has the floor.
ParlaMint-FR_2022-02-01-O1142.u337	My question concerns the Caribbean, particularly on the island of Cuba, which will commemorate in two days the sixty years of the embargo it is facing from the United States, and which President Trump's administration has worsened with no less than 243 measures – one measure every three days. I have a special thought for the people of Cuba, who are suffering. Cuba is also a country that is advancing, particularly in the medical field: it has developed several vaccines against covid – Abdala, Soberana and the famous Mambisa which will soon be available and can be dispensed by nasal route. Cuba is also a strong country in terms of rights – attests to its recent constitutional reform and strong environmental protection. On my initiative, as chairman of the France-Cuba friendship group, a symposium was held yesterday in the National Assembly, bringing together very high-level French and Cubans, to launch cooperation in environmental law. We have launched the initiative of a model law for environmental protection in the Greater Caribbean, which will be taken over by the Organization for the Harmonization of Business Law in the Caribbean (OHADAC). This model law must be co-built with Spanish-speaking countries, including Cuba, English-speaking and French-speaking, in order to faithfully meet the aspirations of all the countries of the Greater Caribbean. As you said a few moments ago, Minister, diplomacy must take full advantage of all the avenues of evolution offered by the law. What, however, is more important for humanity than raising all countries to the same level of environmental protection in the face of the risks posed by capitalistic economic models that ignore the local peculiarities and fragility of certain territories?
ParlaMint-FR_2022-02-01-O1142.u338	The next item is the report by the President-in-Office of the Council on the proposal
ParlaMint-FR_2022-02-01-O1142.u339	I don't know exactly what the question is to me...
ParlaMint-FR_2022-02-01-O1142.u340	Mr. The Drian knows how to answer the questions we don't ask him!
ParlaMint-FR_2022-02-01-O1142.u341	...but I will answer you about Cuba, a country I felt you had a particular interest in, Mr Lambert. I have also been there as Minister for Foreign Affairs – it is important to stress this – and I have had extensive discussions with the Cuban authorities. France has established a strengthened partnership with Cuba, which is based in particular on the Franco-Cuban Countervalue Fund, amounting to €217 million – this is not negligible, and it makes it possible to act. We also have a specific relationship with Cuba, since AFD has opened a mission there. It becomes, in fact, the first development bank of a member country of the Organisation for Economic Co-operation and Development (OECD) to intervene on the island. It accompanies Cuba in its green and solidary growth, based on a low-carbon trajectory. Cuba is also an important player in the Paris Agreement: by publishing its new national contribution in September 2020, the country has placed itself at the forefront of international climate ambition; It plays a leading role in the Caribbean region, which we accompany. In particular, we want to act in cooperation with Cuba and the countries of the Caribbean zone in the fight against deforestation. This could be a project for the Alliance for the Conservation of Tropical and Wet Forests, launched by the President of the Republic during the G7 in Biarritz, which brings together thirty-two States, but none of the Caribbean. We could therefore broaden the scope of action on this occasion. As you know – you have alluded to it, I believe, at the end of your speech – we are organizing coalitions with countries that share the same objectives. In particular, in the climate field, we have launched an ambitious biodiversity initiative with Costa Rica; an opening in Cuba would be very timely. Another area of cooperation in the Caribbean region is the fight against sargasse, an invasive species that affects not only the coasts of Guadeloupe, but also all the countries of the area. We want to act decisively in this area, with the support of the European Union.
ParlaMint-FR_2022-02-01-O1142.u342	Mr Jean-Hugues Ratenon has the floor.
ParlaMint-FR_2022-02-01-O1142.u343	Whatever our disagreements on the guidelines for France's external action, we will certainly find ourselves saying that a policy of influence implies having the necessary human and material resources. As I have already observed, the assessment of the French influence drawn up by the road map is miraculous, knowing that the staff of the Ministry of Foreign Affairs have been cut by 53% in 30 years, and that its budget for 2022 does not even reach that of 2017. You say you have put an end to the haemorrhage, Minister, but you have not been able to block the planned destruction of the diplomatic know-how implied by the reform desired by Emmanuel Macron, on the pretext of opening up the high public service. The reform provided for the disappearance of the diplomatic corps. To justify it, here or there, the images of Epinal come out of a diplomacy imprisoned from old sclerotic habits. It is not true that because of the multiplicity of its missions, the Quai d'Orsay is one of the most diverse administrations: 52 per cent of its staff and 20 per cent of its staff are not members of the diplomatic corps. Openness is already a reality. Of course, there is still some progress to be made. Like the entire high civil service, the recruitment of diplomats lacks sociological diversity, but the abolition of the diplomatic corps will in no way improve the situation. Diplomats deplore a hasty reform, which disregards the qualifications required to succeed in specific competitions at the Ministry of Foreign Affairs: linguistic excellence and the deep knowledge of certain geographical areas. The reform risks destroying the diplomatic profession, which is the result of a long history and an ever-renewed know-how. Do you intend to convince your Government colleagues and the President of the Republic to stop this reform before it is too late? That is what we would do if we came to power.
ParlaMint-FR_2022-02-01-O1142.u344	That's a condition!
ParlaMint-FR_2022-02-01-O1142.u345	The Minister has the floor.
ParlaMint-FR_2022-02-01-O1142.u346	You call my attention to the reform of the diplomatic corps. In the fall of 2019, I initiated a three-pronged human resources reform for all staff. The first is openness, in order to enrich our experience by welcoming the skills we will need. Second, training will be strengthened to maintain knowledge and acquire new knowledge. Indeed, diplomacy is a profession – I have already mentioned the diplomatic and consular school that I have created. Finally, it is a question of energising and fluidising careers in order to offer everyone more opportunities for career development. Of course, I have been careful to articulate these priorities with the reform of the high public service desired by the President of the Republic. I have asked him and the Prime Minister for guarantees, which I have obtained, in order to preserve the skills and professions of diplomats. Contrary to what has been announced, the "Orient" contest is maintained; there will remain a direct and specific access route to the Quai d'Orsay. Secondly, the agents who have joined the Ministry as foreign secretaries will be assured of the upgrading of their career and career, which will be an essential part of the proper functioning of the Ministry. Foreign affairs advisers and plenipotentiary ministers who choose not to become State administrators will not be penalized and will be able to pursue their careers under conditions at least comparable to those prevailing today. Finally, regardless of their status and competition, the officers who chose diplomacy will be assured that they will be able to continue their careers at the Quai d'Orsay. I have therefore moved the matter forward in these four areas. We are preparing the necessary texts to accompany the reform of the high civil service; They will very precisely incorporate the guarantees I have obtained. I do not share your logic, but you have asked a relevant question, which I have tried to answer.
ParlaMint-FR_2022-02-01-O1142.u347	Mr Jean-Paul Lecoq has the floor.
ParlaMint-FR_2022-02-01-O1142.u348	Minister, my question may surprise you, but I have not made it a secret. Diplomacy is also assessed according to the relations between political leaders and multinationals, especially when the economy is placed at the centre of its foreign policy. However, these relationships are sometimes very close. My question concerns the offer to purchase the multinational Mediterranean Shipping Company (MSC) from Bolloré Africa Logistics Group. Bolloré has a logistical empire in Africa – this point is no longer to be demonstrated. MSC will buy Bolloré Africa Logistics, which holds billions of euros of port and rail concessions in West Africa. Since Bolloré Africa Logistics is primarily a dealership, we have the right to ask ourselves what it actually sells to MSC. Indeed, we know what concessions are: in many contracts, the licensor power owns the property for which it grants the operation, for example a port or a railway line. Thus, the contract relating to the operation of the railway line between Abidjan and Ouagadougou, Burkina Faso, stipulates that the concessionaire must manage and operate the concession service himself, in accordance with the concession agreement, on pain of revocation of the concession. Is Bolloré selling property? It is a French multinational: to what extent do you follow these topics? You could quickly reply that this is a matter of private law and, therefore, it is none of your business. Of course, but you can also say that this is a French multinational, which has an important responsibility in Africa, in logistics and in the links that unite us with the countries concerned. But the living forces of the countries in question are wondering what is to be sold, because they consider their States to be owners of the property concerned. It is therefore a question of answering questions. Mr. Ahoua Don Mello, a former Ivorian minister, urged them to be placed and said that it was necessary to fight for such concessions not to pass from one multinational to another, but to return to the States.
